DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,3.25,410.578,3.68072349841817,2.07501,7.248045,0.10516209014042,0.005991475,-15.6872916666667,-10.543137,-14.3071576666667,-10.6238,0.0798683,-0.386244,-0.0554202,102.371,103.23486,65.8451,93.455843,97.762474,11.5882,0.245717,8.94197,9.0445687,8.71107943333333,0.716295108277543,340.205873333333,354.311833974359,-17.2217053333333,0,0,0,0,12.4928233333333,11.4550883333333,11.392847,-0.0255269,0.439828,0.139907,0.44486,0.209404,0.744565
2,3.75,408.616,3.98267051157212,1.999035,7.11042,0.112072384675793,0.0233363,-16.0406096666667,-10.851536,-14.9161056666667,-8.9277,0.102442,-0.364278,-0.206247,102.352,103.23871,64.6212,93.6285806666667,97.207561,11.4263,0.241555,8.77472,8.70169506666667,8.6008733,0.736974751297559,344.164993333333,355.25376,-15.3969240666667,0,0,0,0,12.456659,11.3654493333333,11.3138556666667,-0.0298836,0.437371,0.153465,0.444025,0.214593,0.652992
2,4.25,409.2275,3.66285115373524,2.047655,6.91062,0.122765838404218,0.0232775,-16.129116,-11.0101286666667,-14.6432086666667,-10.9598,0.483852,-0.461825,-0.167933,102.353,103.24362,64.0496,93.7738833333333,97.268864,11.159,0.2249,8.47924,8.5105109,8.2567085,0.786979804224788,341.876596666667,354.549998333334,-15.2032723333333,0,0,0,0,12.4236783333333,11.2819896666667,11.2686013333333,-0.024638,0.441727,0.140233,0.419374,0.20677,0.672005
2,4.75,413.1245,3.38978649375642,1.64022,6.73502,0.113078031879808,0.0341728,-15.3412375,-10.5225,-14.7332871666666,-6.95875,0.4043455,-0.255771,-0.1430365,102.377,103.261803333333,64.0525,93.6690338333333,97.4467736666667,10.8388,0.226986,8.53216,8.44175841666667,8.11703946666667,0.77130046644506,342.599031666667,354.359236666667,-14.7805301666667,0,0,0,0,12.3902273333333,11.253828,11.241724,-0.020668,0.409656,0.126757,0.39366,0.180835,0.605386
2,5.25,412.107,3.401976382416,1.53063,7.06439,0.116381075813854,0.0499252,-15.2229676666667,-10.2824927666667,-14.383481,-7.70094,0.101544,-0.325866,-0.0944665,102.394,103.284966666667,65.6226,93.7036103333333,97.364005,10.88935,0.211983,8.410895,8.21869596666667,8.0518899,0.731120930038729,341.628196666667,354.192078333333,-13.3678314,0,0,0,0,12.3543633333333,11.2333133333333,11.1712353333333,-0.0203782,0.40376,0.1323675,0.413129,0.182109,0.708677
2,5.75,413.7915,3.36737736758177,1.45717,6.725335,0.1099906552968,0.0724437,-15.140569,-10.0553910333333,-14.6665576666667,-8.78907,0.3231905,-0.263129,-0.2930335,102.415,103.289426666667,65.3813,93.6106336666667,96.9483543333333,10.89675,0.1904715,8.20128,8.1362275,7.90117263333333,0.668095933127993,339.9424,353.304873333333,-15.8871126666667,0,0,0,0,12.3270866666667,11.2223956666667,11.130884,-0.0221954,0.435987,0.133546,0.4224615,0.1748795,0.5790765
2,6.25,413.304,3.98707608430748,1.718845,6.78487,0.100515937021008,0.0804788,-15.199326,-10.5208656666667,-15.1798813333333,-8.0087,1.14907,-0.326123,-0.325524,102.426,103.307806666667,65.7264,93.8215596666667,96.6720103333333,10.5057,0.207195,8.16592,8.0666219,7.54082596666667,0.691002368535634,340.348346666667,350.85587,-16.0219970666667,0,0,0,0,12.3090033333333,11.2199923333333,11.13488,-0.0209382,0.416054,0.125372,0.367721,0.179134,0.619713
2,6.75,416.638,3.93514668577989,1.53806,6.71383,0.105738705210931,0.1623505,-15.578713,-11.0470086666667,-16.3264113333333,-6.34174,0.166444,-0.353446,-0.0917226,102.433,103.332703333333,63.05385,93.5267673333333,97.3200716666667,10.6623,0.2074305,8.15696,7.78169313333333,7.57906243333333,0.658144941439668,340.783453333333,351.959206666667,-14.7340033333333,0,0,0,0,12.2960006666667,11.114619,11.075612,-0.0206614,0.411661,0.129383,0.371142,0.1776755,0.639414
2,7.25,414.218,4.43861101134454,1.39212,6.84583,0.118452212279618,-0.03833255,-16.0607506666667,-11.1757766666667,-16.4932606666667,-4.08692,0.202663,-0.202868,-0.217929,102.466,103.341006666667,63.1612,93.5655653333333,97.5320553333333,10.4987,0.193774,7.96554,7.83754753333333,7.57588383333333,0.673614394993173,336.567686666667,352.54552,-7.067357121,19.6065440833334,2.09393224666667,9.02213406666667,2.60163553333333,12.2782563333333,11.1038963333333,11.0670226666667,-0.0251119,0.441534,0.140974,0.407945,0.191,0.640986
2,7.75,413.306,3.41783866595212,1.24816,6.56685,0.190977198270255,-0.0906723,-16.1245233333333,-11.0723306666667,-15.7474153333333,-3.44475,6.57237,1.25014,0.750154,102.493,103.36281,61.8944,93.1382603333333,96.6891246666667,11.156,0.258359,8.12038,7.79227143333333,8.02591146666667,0.983853437604343,338.750126666667,355.78415,16.9593704466667,112.111039666667,9.9949969,58.2379123333333,8.68285373333333,12.2646293333333,11.092102,11.0622013333333,-0.0336468,0.505845,0.162329,0.448073,0.225471,0.829834
2,8.25,412.122,1.74998634464113,0.7443035,6.529725,0.226234417997726,-0.167516,-15.5748,-10.928373,-12.6735466666667,5.476785,22.3256,3.432925,1.8411,102.512,103.368336666667,62.2862,91.8347058333333,94.2259576666666,11.98035,0.32837,8.959845,8.64058233333333,9.14357005,1.4114542573874,341.082073333333,359.898983333333,63.6647826666667,269.313648333333,23.890397,135.0096575,20.7405958833333,12.253028,11.003505,11.0544463333333,-0.0433708,0.5857835,0.1862115,0.5641245,0.2629585,1.10575
2,8.75,408.678,1.18300551547788,-0.620392,7.456635,0.20697549534618,-0.188767,-13.994236,-10.0805397,-10.453616,24.03775,38.7814,2.78791,1.439165,102.534,103.403076666667,60.0669,87.20625,88.8267491666666,12.8008,0.359511,10.4682,9.91412683333333,10.33712875,2.00168600646644,340.07661,370.460253333333,122.729412633333,448.5279,35.9118366666667,224.759103333333,36.0101746666667,12.2407283333333,10.875206,10.924207,-0.07383375,0.7252715,0.2417185,0.697368,0.341726,1.241375
2,9.25,404.096,1.13738412140694,-1.889705,6.90554,0.186312088420829,-0.161981,-11.6665136666667,-8.92609413333333,-6.7409709,67.5106,47.2354,3.092375,0.41809,102.538,103.39404,57.05775,78.5149286666667,79.8785363333333,14.10305,0.4469995,11.93825,11.4197636666667,11.8565553333333,3.24608866397188,336.372086666667,381.010303333333,195.755893333333,619.308803333333,47.496971,314.582863333333,45.711279,12.2274396666667,10.965271,10.956691,-0.103137,0.8289685,0.2880555,0.830168,0.3945085,1.541985
2,9.75,402.9355,1.33198782105854,-2.736295,6.7381,0.198945953861473,-0.09583135,-8.54333616666667,-6.9704972,0.0335723787666667,97.7377,51.0444,3.03604,0.272524,102.573,103.41334,52.7229,71.7528786666667,74.4569153333333,15.037,0.506184,12.9546,12.56407,12.7685706666667,4.63257841640688,340.161623333333,389.23421,240.325407,767.107563333333,60.4058263333333,382.478306666667,58.2507623333333,12.199597,11.0580453333333,11.0153543333333,-0.115292,0.906999,0.301501,0.965444,0.411821,1.64352
2,10.25,400.866,1.51884533959156,-3.45137,6.558125,0.198704407820798,-0.053466,-1.71717160766667,-3.31123376666667,3.0836218,110.5195,54.8319,2.4168,-0.132926,102.558,103.39619,51.3452,68.0417653333333,68.5476753333333,15.6369,0.5672555,13.23855,13.13383,13.6553263333333,5.11637166488311,342.556445,397.19161,295.751872413793,957.92003,70.1758146666667,479.56505,67.4609153333333,12.1660106666667,11.0541316666667,11.032695,-0.1291435,0.930845,0.3233645,1.03832,0.4351005,1.87872
2,10.75,400.798,1.59644975896887,-4.09195,6.75988,0.212842812467512,-0.0226064,6.84152273,0.357134156575757,5.83164043333334,144.574,58.77145,2.04674,0.06977455,102.5615,103.420736666667,47.5199,63.881712,65.880686,15.9208,0.639574,13.6587,13.5281298333333,14.250073,5.73817777847865,343.685746666667,404.443456666667,332.990078333333,1139.29151833333,79.1683903333333,543.735275,74.7510523333333,12.1360033333333,11.0780736666667,11.0192006666667,-0.141282,0.97493,0.342214,1.10501,0.455177,1.82362
2,11.25,401.127,1.74035157447396,-4.39865,7.17789,0.217236836375187,-0.0256568,16.58439,3.4018095,11.313504,165.964,64.1491,1.86786,0.0496755,102.539,103.41712,45.255,62.117444,62.7341246666667,16.54905,0.687236,14.0161,14.170425,14.9354083333333,6.55882993286678,344.856053333333,410.037793333333,380.242053333333,1272.01093333333,86.5510803333333,610.537793333333,84.8876011333333,12.1042713333333,11.3737876666667,11.0084353333333,-0.152617,1.072725,0.3545345,1.17094,0.4545085,1.932995
2,11.75,401.241,1.75153376228849,-4.7648,6.97322,0.202960949033301,-0.0175894,24.9038225,8.73761405,18.4310811666667,177.372,65.3733,1.32739,0.1244,102.519,103.362808333333,44.8927,60.29461,61.1335846666666,16.924,0.695273,14.0203,14.41349,14.9610433333334,6.80770780011384,346.105853333333,413.607145,394.54705,1324.74135,89.0358948333333,621.738036666667,87.5331691666667,12.0298178333333,11.4796911666667,11.0590233333334,-0.163307,1.08552,0.356809,1.1802,0.481871,1.98342
2,12.25,400.69,1.82036211860063,-4.05018,6.98006,0.213304475070661,-0.006578905,30.1205643333333,13.7242286666667,26.7534553333333,169.2655,65.4811,0.783506,-0.0984349,102.445,103.344406666667,43.91755,59.3887856666667,60.020235,16.77355,0.6977185,14.13085,14.1424198333333,15.1819193333333,6.83264644222025,345.991501666667,415.478063333333,373.470349333334,1187.20344,88.5728548333333,562.49312,84.7167333333334,12.009252,11.6747573333333,11.2856745,-0.1623295,1.097765,0.3652345,1.16652,0.506602,1.90226
2,12.75,400.129,1.70825667539627,-4.09304,7.103015,0.211057148404375,-0.0391067,34.1070993333333,16.4370393333333,31.324375,174.792,66.5607,0.605224,-0.0908857,102.432,103.316876666667,42.463,59.326571,60.371794,16.7984,0.695622,14.4618,14.4848218333333,15.7225095,7.41059533229311,347.289036666667,417.88538,373.603556333333,1210.821865,86.1104338333334,553.499231666666,78.0827296666667,12.0042921666667,11.8313796666666,11.4948853333334,-0.184416,1.12814,0.383869,1.2533,0.517489,1.99539
2,13.25,399.882,1.71918354342813,-4.16781,7.30049,0.231780483000051,-0.0209768,35.1540238333333,18.0342675,34.8151796666667,158.859,58.6028,0.737546,0.196883,102.3755,103.277218333334,41.4669,58.4046616666666,60.2006571666666,16.7877,0.658974,14.34495,14.4629903333333,16.1348791666667,6.51477814054902,349.398456666667,417.944511666666,358.127814833334,1129.16063,82.5220126666667,536.380151666667,78.0931005,12.0123803333333,12.2246148333333,11.5945721666667,-0.1737115,1.109805,0.37854,1.23022,0.5101485,1.912195
2,13.75,400.367,1.62042131435481,-3.80826,7.62381,0.221008024752317,-0.0379749,35.8268986666667,20.5479283333333,33.694244,149.742,56.0075,0.250688,0.364395,102.348,103.254908333333,44.0029,59.6904646666667,60.9710171666666,16.9067,0.634131,14.3217,14.820299,16.184861,7.03296587901185,350.861213333333,418.853323333333,329.686383333333,997.662023333333,75.7885093333333,465.179943333333,68.074219,12.0322346666666,12.496915,11.7234325,-0.185243,1.12489,0.388452,1.22911,0.5302,2.05916
2,14.25,400.162,1.55443558500047,-3.66516,7.77084,0.209383177388128,-0.0249699,35.7641773333333,19.3343760595238,30.8047841666666,130.675,53.6079,0.138547,0.307248,102.321,103.227628333333,45.36965,61.897374,63.4063111666667,17.0534,0.586146,14.6083,15.073763,16.1859641666667,7.14697698952522,350.057711666666,418.538063333333,295.685543333333,949.324906666667,71.5348736666667,449.026826839081,65.685467,12.0564156666666,12.5598285,11.9289441666666,-0.167228,1.12101,0.374885,1.19027,0.51029,1.9714
2,14.75,399.7305,1.4488070386435,-3.07232,7.80269,0.193262001476311,-0.0260846,34.7946695,19.2024441666667,25.7154168333334,120.916,49.1321,0.205664,0.0780823,102.307,103.219155,44.7005,60.4917493333333,62.8603633333334,17.2863,0.540506,14.8186,14.8719321666666,16.3724961666667,7.0204147263348,349.674253333333,416.737431666667,279.665518333333,899.066745,70.0466591666666,432.25665,62.9184351666667,12.0888803333333,12.5997898333334,12.0793156666667,-0.181839,1.1124,0.379919,1.17569,0.520104,1.92565
2,15.25,399.4445,1.25786256923749,-3.07146,7.94047,0.183964455139828,-0.0151198,33.003442,19.3350818333333,21.6463411666667,104.085,44.1156,-0.0741602,-0.266996,102.299,103.20064,45.12035,60.7952036666667,62.7978135,17.31,0.471297,14.8454,15.0458655,16.148947,6.76847259080067,345.013988333333,413.135813333333,223.9530005,778.378956666666,62.3378398333333,376.667951666666,58.5305388333333,12.131184,12.6867185,12.2218071666667,-0.174129,1.05798,0.375532,1.09308,0.508885,1.92973
2,15.75,399.775,1.02703086392692,-2.09677,8.09495,0.155206668232397,-0.01318445,30.611257,16.690895,17.1175926666667,70.86495,35.204,-0.359053,0.057453,102.302,103.188406666666,47.27745,62.6665503333333,65.051571,17.2732,0.3802425,15.01465,14.9558316666667,15.94849,6.21425448095552,345.908636666667,407.302246666667,164.061826666667,626.435843333333,54.0104626666667,308.213096666667,48.2849783333333,12.1430056666666,12.7720878333333,12.3454263333334,-0.1671505,1.006175,0.368178,1.04574,0.4812645,1.86966
2,16.25,400.5345,0.826942616388854,-1.15575,8.286925,0.152196090990814,-0.02347545,27.9016038333334,15.269523,13.6550926666667,45.6916,25.4522,-0.769165,0.1695075,102.298,103.179233333333,50.3142,65.274742,67.6206153333333,16.9666,0.31215,14.6663,14.7510811666667,15.5512965,5.71008601384675,343.86454,400.287453333333,104.156973666667,457.105261666666,35.4329631666667,219.529266666667,32.8248026666667,12.174205,12.825841,12.39463,-0.146231,0.950031,0.341662,0.99214,0.461284,1.76065
2,16.75,400.733,0.53385243867551,-0.0371575,8.04841,0.140757383905749,-0.01439155,22.9587625,13.559089,10.2484307166667,18.9667,17.6211,-1.0125,0.229169,102.303,103.176118333334,50.7355,67.2887823333334,69.6980085,16.49825,0.223827,14.36015,14.4372778333334,15.0920903333333,5.17397410740895,342.923785,392.223418333333,43.7831709516666,270.23954,24.4303900833333,137.2858065,20.9171121166667,12.2498033333333,12.9132976666667,12.588959,-0.128283,0.9013125,0.3251875,0.8555665,0.416838,1.62197
2,17.25,400.758,0.490488992473005,0.961657,7.972425,0.112237514633435,0.019964,17.1863991666667,10.8523922666667,6.50400775,-1.49264,9.79794,-2.0443,0.123138,102.314,103.192133333334,53.7923,72.2711985,76.3608246666667,16.0069,0.238296,13.5614,13.7211196666666,14.4771661666667,4.82467611707894,341.864725,384.455703333334,2.78835465833333,114.770333333333,10.6323191166667,53.1038028333333,7.97041041666666,12.2929043333333,12.976663,12.711434,-0.09180515,0.7926765,0.270568,0.6981225,0.363227,1.41303
2,17.75,402.216,1.02121172112812,1.61575,8.12643,0.119390216441186,0.0975055,11.3191663,7.80669676666667,2.98959664666667,-13.781,3.65991,-2.89823,0.388568,102.315,103.181313333333,57.1371,75.3395581666667,80.4769686666667,15.0751,0.269233,12.348,12.580345,13.3318765,3.70167028204156,340.773281666666,372.708668333334,-34.3368008833334,23.2548233,1.99312485666667,8.29471023,1.9213379,12.3405966666667,13.052262,12.7819256666667,-0.0670212,0.690004,0.234738,0.625757,0.310029,1.15462
2,18.25,403.326,2.00834466382205,1.8483,8.14693,0.13789626671472,0.133711,5.77519323333333,4.67935493333334,-0.584455160333333,-10.6707,0.183276,-2.3512,0.3674195,102.313,103.207765,58.0669,80.4431525,85.7137018333333,14.5948,0.271528,11.7283,11.7248417,12.3298798333333,2.91688148924526,339.65378,368.56397,-48.7234941666667,0,0,0,0,12.405171,13.0697146666667,12.799655,-0.0433529,0.570039,0.193932,0.529758,0.257902,0.913269
2,18.75,405.806,2.94667757558925,1.91598,8.00402,0.128734688872105,0.181676,2.25640604283333,1.71886241666667,-3.97985886666667,-8.83066,0.0973313,-1.93208,6.7765e-05,102.2885,103.20556,62.6235,83.6522751666667,88.798525,14.1428,0.259174,11.2041,11.2803686666667,11.3385741666667,2.3106094530767,340.554923333333,366.064228333334,-47.0261306666667,0,0,0,0,12.4733633333333,13.0333753333333,12.7851093333333,-0.0348016,0.526014,0.170237,0.45703,0.238482,0.808475
2,19.25,406.361,3.04809694559938,1.99378,8.003285,0.108990815549658,0.121146,-0.599201778333335,-0.516166922533334,-6.1214257,-8.97063,-0.0838738,-1.30668,-0.242799,102.34,103.221458333334,63.7293,87.6904085,91.7787298333333,13.7155,0.273539,11.2401,11.1642348333333,10.7629006666666,1.83650609401049,339.232951666667,364.064933333333,-45.7533493333333,0,0,0,0,12.534299,12.9381273333333,12.7529043333333,-0.0353931,0.516003,0.171087,0.454611,0.233474,0.839461
2,19.75,406.008,2.63038348015101,1.85166,8.00902,0.113269879468209,0.0206043,-4.70212163333334,-2.56960413333333,-8.45193466666666,-9.77648,-0.00950272,-0.749291,-0.237771,102.34,103.235378333334,64.0696,88.3168863333333,93.2030806666667,13.4177,0.214283,11.0063,11.0182871666666,10.4559384166667,1.62797475774518,339.933696666667,362.221693333334,-41.9229958333333,0,0,0,0,12.5937296666667,12.8097823333333,12.6744273333333,-0.0367087,0.543407,0.17733,0.478768,0.229845,0.827922
2,20.25,409.5675,3.5830898947707,1.787475,7.87888,0.128415763554752,0.0620795,-7.19264146666666,-4.53555093333333,-9.76887208333333,-7.6812,-0.156962,-0.770814,-0.3097335,102.347,103.24581,64.9563,88.6090635,94.2300851666667,13.3464,0.216488,10.9072,10.7794716666666,10.3205260666667,1.47723725423649,340.226871666667,362.719358333334,-36.1294756666667,0,0,0,0,12.6423663333333,12.665101,12.5093296666667,-0.0334188,0.481611,0.162757,0.432218,0.207648,0.716097
2,20.75,409.564,3.59809966755315,1.38913,7.518515,0.129756270164939,0.05160165,-8.33728425,-5.50421836666666,-10.6530843333334,-8.29037,0.232971,-0.452139,-0.373033,102.341,103.27735,64.8734,89.8346356666667,94.3226246666667,12.9779,0.211094,10.5915,10.5164205,9.99493520000001,1.34774162829367,340.532335,361.003331666666,-32.6945065,0,0,0,0,12.689744,12.5625063333333,12.33403,-0.0356341,0.471459,0.168497,0.411226,0.216368,0.638255
2,21.25,410.175,3.78734453267164,2.108255,7.48818,0.123369478968266,0.0379476,-10.4306407166666,-6.05177475,-11.4103775166666,-4.97292,0.273288,-0.528599,-0.269718,102.36,103.286578333333,64.8425,91.4427918333334,95.6162436666667,12.4867,0.212628,10.0575,10.2112483833334,9.37336955,1.24024311668112,339.706718333333,359.991725,-28.5459715,0,0,0,0,12.7275323333333,12.5300403333333,12.2876143333333,-0.0273496,0.464822,0.148312,0.413129,0.205776,0.621411
2,21.75,412.316,3.66553588453657,2.00269,7.60611,0.117074867132838,0.05686195,-12.3528695,-6.57588431666666,-12.0751696666666,-7.67048,0.218829,-0.486894,-0.064728,102.379,103.27422,65.702,92.335788,96.7402258333333,12.4773,0.18527,10.0757,10.2215118333333,9.17921223333333,1.12292881925601,338.521441666667,358.223396666666,-25.25597825,0,0,0,0,12.7409943333333,12.4802,12.2623316666667,-0.0264299,0.434728,0.142703,0.402181,0.208452,0.663251
2,22.25,412.5535,3.6350402441532,1.90758,7.62874,0.115610114332902,0.0221467,-13.1702756666667,-7.71309548333334,-12.5867393333333,-6.95291,0.093473,-0.593689,-0.202039,102.377,103.268013333333,65.53355,91.410177,97.2231401666667,12.5036,0.221858,9.75457,9.85030571666666,9.12829048333333,0.963766982561456,339.654036666667,357.648003333334,-23.9224586666667,0,0,0,0,12.7507376666667,12.419005,12.2225783333333,-0.0280256,0.477815,0.153668,0.414239,0.203528,0.767507
2,22.75,411.5855,4.11163228648681,1.70222,7.66251,0.119882344073638,-0.03175125,-13.471559,-8.3875386,-12.863824,-7.72678,0.309547,-0.3885305,-0.3436355,102.395,103.31738,64.8164,91.6876366666667,96.9496326666667,12.5255,0.222899,9.64515,9.58174763333333,9.25884376666667,0.991312392133264,337.88184,355.92592,-22.2917973333333,0,0,0,0,12.76966,12.2870045,12.1136388333334,-0.0345782,0.498625,0.168055,0.448808,0.216447,0.765181
2,23.25,411.855,4.93369365031053,1.7542,7.581375,0.114128742007184,-0.01667235,-13.8750723333333,-8.9388795,-13.2184076666667,-4.60484,0.294996,-0.283769,-0.2395465,102.387,103.29447,65.6932,92.522609,95.7933696666667,12.4585,0.232063,9.75971,9.48472586666667,9.23833116666667,1.03334340044887,339.031293333333,357.767686666667,-20.5333143666667,0,0,0,0,12.750508,12.1283098333334,11.9831568333334,-0.0294104,0.489482,0.152945,0.457166,0.214094,0.743038
2,23.75,411.163,4.17077104447807,1.53624,7.47774,0.1147582424765,-0.02824195,-13.878548,-9.37273775,-13.3281778333333,-4.81263,0.03162625,-0.528249,-0.143787,102.3905,103.297721666666,64.4449,93.613265,96.3676311666667,12.37795,0.2049215,9.648945,9.47904918333333,9.25697995,0.957926646251412,339.139396666666,358.018306666667,-20.3784036666667,0,0,0,0,12.7558126666667,12.0742896666667,11.9128223333333,-0.02786045,0.479161,0.1508825,0.444908,0.2221025,0.812607
