DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,14.75,1.1803502851451,122.358129491903,0.677168316523508,241.51987269124,1.27220994771326,408.796113662115,36.1978937694424,4.49234127195164,31.0897172784729,0.511585589359999,3.11,1.38,0.53,0.57,29.2102,29.14,29.4379,29.7471,30.00025,30.6231,99.84241,71.7,11.4525,30.585,30.58,30.87,33.47,202.1,672.71,661.3,653.42,86.93,423,488.7,489.1,520.4,1411.04,1390.39,223.465,123.42,40.2,69.04,82.76,148.34,119.44,31.49,30.761,29.016,28.403,27.864,27.589,27.6005,27.4885,30.7165,30.0295,28.8375,28.171,27.888,28.4865,28.122,27.97,29.196,27.269,26.975,28.07,29.876,29.444,28.41,28.008,28.467,28.408,27.3925,28.7875,30.288,29.8555,28.8555,28.5515,28.3945,28.5705,28.692,28.616,28.459,4.857,5.182,7.381,530.95
9,15.25,-0.252682567298667,85.7074235353693,0.675024783812985,150.019133931082,1.26251003905428,409.216015758451,36.1060739691472,4.22472216074362,30.889499415148,0.599303383403071,2.995,1.3,0.485,0.545,29.1091,28.9315,29.2034,29.2536,29.4374,29.9533,99.834385,72.275,11.3403,29.97,29.95,30.11,32.095,214.8,484.64,551.55,529.115,64.15,424.8,483.9,484.2,508.35,1022.445,1070.59,231.63,109.38,39.87,49.525,64.55,96.73,113.93,30.947,30.4445,28.991,28.391,27.8695,27.5865,27.599,27.4825,30.558,29.94,28.827,28.172,27.892,28.488,28.118,27.968,29.129,27.271,26.9545,28.0695,29.7695,29.3075,28.3935,28.013,28.47,28.4075,27.3905,28.7875,30.068,29.726,28.718,28.483,28.386,28.55,28.676,28.605,28.4585,5.026,4.869,6.3465,363.87
9,15.75,-0.404339842687851,60.012580495643,0.56826257606999,164.672902560272,1.13757050655847,409.633129162281,35.5336133130523,4.0790526115954,30.7505344655981,0.392289891555985,2.815,1.22,0.445,0.495,28.78035,28.6365,28.8674,28.9003,28.92765,29.30855,99.820965,73.38,10.5658,29.36,29.52,29.555,30.915,182.75,373.39,419.3,409.1,45.355,426.25,480.4,478.65,497.55,783.645,891.425,183.13,83.605,34.39,37.84,45.67,54.31,93.64,30.2395,29.774,28.895,28.3495,27.869,27.5865,27.599,27.483,30.186,29.757,28.759,28.162,27.896,28.487,28.119,27.968,28.956,27.281,26.955,28.069,29.505,29.2055,28.2855,28.018,28.473,28.407,27.39,28.788,29.862,29.566,28.676,28.419,28.372,28.549,28.6755,28.605,28.458,4.888,4.525,5.2495,298.1
9,16.25,1.96321753613715,56.464194471306,0.53906223014013,42.5175493013438,0.997828051511992,409.39449523718,35.9368589978392,3.44613902201833,30.3184418060155,0.278260918727491,2.605,1.12,0.43,0.45,28.63885,28.463,28.6662,28.5528,28.61805,28.96605,99.81941,74.585,10.1791,28.93,29.075,29.065,30.4,181.2,255.995,278.95,269.035,33.345,427.85,477.25,475.25,493.45,555.99,610.615,110.92,67.69,25.68,26.89,36.315,36.64,56.32,29.7465,29.3095,28.6995,28.3265,27.867,27.5865,27.6,27.483,29.744,29.487,28.678,28.137,27.887,28.487,28.118,27.968,28.677,27.295,26.954,28.0675,29.147,29.0055,28.2685,28.024,28.4745,28.407,27.3905,28.788,29.297,29.329,28.634,28.394,28.361,28.549,28.675,28.604,28.458,4.479,4.0805,4.588,187.525
9,16.75,2.43035975336892,35.0188594306321,0.492845506444632,18.3670071054878,1.00579599071609,409.273790532301,36.3621947544593,3.39147136731683,30.283637303745,0.195492560769515,2.6,1.12,0.43,0.44,28.50435,28.335,28.47225,28.2957,28.35815,28.7122,99.817795,75.695,9.3659,28.61,28.78,28.655,29.88,135.8,184.12,190.9,184.115,22.47,426.1,475.05,472.7,488.1,397.68,398.715,81.07,52.425,19.67,18.975,21.555,27.46,50.36,29.3035,29.049,28.5,28.286,27.857,27.5865,27.5995,27.483,29.425,29.185,28.533,28.072,27.88,28.488,28.118,27.967,28.433,27.3055,26.954,28.0665,29.004,28.7315,28.194,28.009,28.4735,28.407,27.3895,28.788,29.104,29.148,28.615,28.373,28.35,28.548,28.674,28.604,28.458,4.0215,3.521,3.976,111.68
9,17.25,1.85189297262723,27.1057353325856,0.466955000957475,21.8308310652201,0.935581216952045,409.686534987343,36.5877371336528,3.43289980177464,30.1702186209148,0.209693171913297,2.45,1.03,0.365,0.4,28.31965,28.0185,28.2511,28.02,27.9976,28.28795,99.82024,76.055,8.98665,28.19,28.22,28.12,29.065,97.75,123.6,118.55,115.615,15.465,424.85,471,469.1,483.4,273.605,261.07,57.79,35.18,12.625,12.96,15.26,15.71,25.185,28.959,28.7435,28.3435,28.2215,27.8485,27.5865,27.599,27.486,29.128,28.985,28.46,28.026,27.874,28.488,28.118,27.967,28.2165,27.311,26.955,28.0665,28.6995,28.5775,28.0925,27.9695,28.4705,28.406,27.3895,28.7875,28.915,28.961,28.486,28.346,28.343,28.547,28.6735,28.603,28.458,3.566,2.92,3.363,65.58
9,17.75,1.72472931874881,19.1926112345391,0.397048616636115,-4.10830375222791,0.900133520578171,409.743344120647,36.1982864854654,3.24591574088135,30.144601057312,0.114306356715032,2.14,0.895,0.32,0.35,28.0875,27.747,27.97575,27.7086,27.7073,27.8523,99.82745,76.95,8.6572,27.85,27.77,27.71,28.39,53.8,65.9,62.6,62.28,7.91,425.6,468.5,466.8,479.1,147.32,136.39,31.365,19.79,6.63,7.05,8.86,8.89,13.36,28.594,28.559,28.239,28.157,27.84,27.589,27.6,27.486,28.889,28.807,28.3735,27.9825,27.8475,28.484,28.122,27.969,27.889,27.316,26.949,28.066,28.408,28.416,27.996,27.91,28.456,28.406,27.389,28.788,28.649,28.8205,28.424,28.2805,28.323,28.5305,28.658,28.593,28.458,2.885,2.391,2.895,11.41
9,18.25,2.31563186883987,18.2014530972014,0.351627806586048,-7.52420146653056,0.731085539996444,411.866152188048,35.304324996777,2.9220766488636,30.0069907995777,0.104650361330329,1.81,0.735,0.24,0.31,27.8459,27.377,27.7372,27.3602,27.3653,27.3399,99.8403,78.86,8.1274,27.42,27.4,27.26,27.82,17.1,13.82,19.4,16.32,2.52,424.5,466,462.8,477,35.39,35.62,9.595,6.17,1.9,1.73,2.77,3.585,3.96,28.275,28.207,28.161,28.118,27.836,27.589,27.6,27.486,28.591,28.5585,28.2745,27.944,27.84,28.4835,28.122,27.969,27.636,27.316,26.951,28.066,28.173,28.262,27.904,27.875,28.448,28.398,27.389,28.788,28.3675,28.655,28.3155,28.2185,28.319,28.53,28.658,28.592,28.458,2.358,1.807,2.275,-23.49
9,18.75,3.06576918898556,1.45503263655496,0.247007420043926,-14.0236518782432,0.703481487325117,411.653444829684,35.1149347102079,2.45657482952747,29.833073348615,0.102081937663357,1.64,0.66,0.22,0.27,27.5061,26.962,27.3658,26.84035,26.7562,26.8929,99.83991,79.26,7.7857,26.97,26.89,26.87,27.21,1.2,-1.73,2.5,-0.51,0.52,423.2,462.9,458.9,471.7,1.47,1.33,0.205,0.39,-0.31,0.06,0.25,0.825,-0.17,28.026,28.066,28.104,28.071,27.832,27.589,27.6,27.486,28.2625,28.312,28.174,27.916,27.8365,28.4835,28.122,27.969,27.443,27.319,26.953,28.069,27.945,28.161,27.809,27.827,28.435,28.397,27.388,28.787,28.129,28.4705,28.224,28.1545,28.3135,28.529,28.657,28.592,28.458,1.804,1.067,1.397,-42.715
9,19.25,3.20287953764944,-3.81264482700636,0.300812835046473,-10.9839494479337,0.606488243776586,412.2567016597,34.2942937075778,2.33312558622496,29.7496389710756,0.112517970376222,1.67,0.665,0.22,0.28,27.3262,26.75,27.031,26.5335,26.4773,26.5067,99.8508,80.26,7.1548,26.625,26.58,26.67,26.93,0.3,-2.57,1.6,-1.33,0.54,420.3,461,456.5,469.1,0.16,-0.11,-0.44,0.11,-0.58,0,0.18,0.53,-0.31,27.835,27.951,28.039,28.038,27.827,27.589,27.6,27.486,27.975,28.0815,28.0895,27.8825,27.831,28.4825,28.122,27.969,27.274,27.321,26.954,28.069,27.782,27.979,27.724,27.809,28.424,28.397,27.388,28.787,27.8905,28.284,28.1405,28.1125,28.308,28.529,28.656,28.592,28.458,0.9385,0.509,0.5785,-45.275
9,19.75,2.87493158011374,-9.08032229056768,0.23316001198859,-13.2443642264906,0.4844752694468,413.136130224075,34.9638779998833,2.18987435494097,29.711746210207,0.118564472817346,1.67,0.685,0.21,0.26,27.1777,26.622,26.6807,26.26515,26.005,26.052,99.87992,80.79,6.9797,26.295,26.3,26.53,26.72,0.2,-2.7,1.6,-1.35,0.57,417.7,460.9,454.2,467.3,0.16,-0.11,-0.44,0.11,-0.59,0,0.17,0.5,-0.32,27.662,27.786,27.974,28.006,27.823,27.589,27.6,27.487,27.703,27.874,27.987,27.8325,27.825,28.482,28.1225,27.969,27.14,27.327,26.952,28.069,27.609,27.812,27.659,27.792,28.414,28.403,27.387,28.787,27.65,28.038,28.0185,28.0565,28.3015,28.528,28.656,28.591,28.458,0.486,-0.0445,-0.224,-45.595
9,20.25,2.86957935274286,-14.347999754129,0.259254509430026,-17.2682586932794,0.525281098162365,415.444951946923,35.37725298117,2.4222802782978,29.4529628516269,0.131742486638074,1.58,0.58,0.21,0.25,27.1185,26.537,26.56215,26.00605,25.7715,25.858,99.90713,81.08,6.8643,26.07,26.08,26.32,26.39,0.3,-2.74,1.6,-1.37,0.69,418.7,458.8,451.5,466.6,0.16,-0.12,-0.445,0.11,-0.59,-0.01,0.17,0.525,-0.32,27.51,27.635,27.914,27.975,27.817,27.589,27.6,27.487,27.4965,27.722,27.89,27.813,27.8185,28.4815,28.1225,27.969,27.005,27.332,26.951,28.069,27.453,27.698,27.602,27.774,28.407,28.403,27.387,28.787,27.535,27.93,27.922,28.0075,28.294,28.527,28.655,28.591,28.458,-0.0735,-0.691,-0.834,-45.7
9,20.75,2.86422712537197,4.15015825643688,0.263358555432732,-26.2488608345995,0.558171459710394,417.566380911601,35.2386015922091,2.23705478751501,29.0106055347393,0.182398451640656,1.61,0.61,0.21,0.25,27.093,26.529,26.55985,25.8291,25.58145,25.6646,99.94616,80.92,7.0248,25.86,25.9,26.11,26.22,0.3,-2.61,1.6,-1.34,0.57,415.3,457.4,449.7,465.3,0.15,-0.12,-0.45,0.11,-0.59,0,0.17,0.505,-0.32,27.366,27.553,27.854,27.946,27.81,27.589,27.6,27.487,27.34,27.551,27.8195,27.7905,27.8135,28.481,28.1225,27.9695,26.814,27.332,26.947,28.068,27.312,27.599,27.553,27.756,28.402,28.402,27.387,28.787,27.392,27.8225,27.8485,27.99,28.2875,28.5265,28.655,28.59,28.458,-0.555,-1.373,-1.739,-47.77
9,21.25,2.88382996452299,3.26046007658818,0.254927538139832,-26.2106920677116,0.535826184763296,417.655124958118,35.4218691490344,2.50626633442087,28.8834621023842,0.159117551411658,1.685,0.6,0.2,0.25,27.0764,26.541,26.51805,25.7806,25.48275,25.5279,99.97427,80.14,7.0763,25.795,25.77,25.99,25.95,0.3,-2.76,1.6,-1.33,0.56,416.4,458.1,449,464.1,0.16,-0.11,-0.45,0.11,-0.59,0,0.17,0.47,-0.32,27.253,27.425,27.796,27.918,27.805,27.589,27.6,27.487,27.154,27.3925,27.7345,27.759,27.809,28.4805,28.123,27.9695,26.668,27.305,26.945,28.068,27.162,27.504,27.493,27.739,28.396,28.401,27.387,28.787,27.16,27.6825,27.773,27.959,28.281,28.526,28.654,28.59,28.458,-0.729,-1.652,-1.999,-47.59
9,21.75,2.90343280367401,-2.44254720581682,0.196392699092473,-21.7441379309696,0.514823060003572,418.470003290636,34.4867182980004,2.41124315799086,28.9982887977823,0.171910871912371,1.64,0.58,0.19,0.24,26.9225,26.402,26.45635,25.7855,25.34135,25.2744,99.98318,79.72,7.1763,25.685,25.65,25.87,25.74,0.3,-2.78,1.6,-1.38,0.62,414.6,457.9,446.8,463.5,0.15,-0.11,-0.45,0.1,-0.6,-0.01,0.17,0.46,-0.32,27.175,27.361,27.747,27.9,27.804,27.589,27.6,27.487,26.9845,27.246,27.6705,27.7315,27.8055,28.4795,28.123,27.9695,26.581,27.292,26.944,28.069,27.041,27.37,27.444,27.724,28.391,28.401,27.387,28.787,27.007,27.547,27.708,27.9025,28.275,28.525,28.653,28.589,28.458,-1.1025,-2.0695,-2.606,-49.945
9,22.25,2.03736733543367,-0.220756653899577,0.248286458985647,-26.6821432970329,0.4835437892632,417.421418272103,34.0848292371247,2.40107984252207,29.0728004390442,0.163597248649016,1.64,0.57,0.21,0.23,26.8663,26.389,26.44845,25.7166,25.3416,25.1842,99.99876,79.53,7.3658,25.59,25.49,25.73,25.6,0.3,-2.92,1.6,-1.37,0.57,409.3,457.1,445.5,461.9,0.16,-0.11,-0.45,0.11,-0.6,0,0.175,0.44,-0.32,27.115,27.297,27.711,27.89,27.799,27.5845,27.5995,27.487,26.848,27.127,27.609,27.7135,27.812,28.4855,28.128,27.97,26.378,27.2865,26.942,28.067,26.945,27.311,27.403,27.71,28.3875,28.4,27.386,28.787,26.866,27.364,27.617,27.8635,28.243,28.5245,28.6675,28.589,28.458,-1.554,-2.357,-3.054,-52.49
9,22.75,2.05274012348623,2.00103389801767,0.239449164103881,-26.0872561080088,0.544772618849085,419.154348811037,34.0909353778474,2.58912582429369,28.9106667407667,0.171060261940003,1.63,0.545,0.19,0.23,26.8396,26.384,26.2603,25.57085,25.1585,25.0516,100.00133,80.05,7.2825,25.455,25.36,25.63,25.515,0.3,-2.93,1.6,-1.38,0.59,409.2,456.8,445.25,460.5,0.15,-0.11,-0.45,0.11,-0.6,-0.01,0.17,0.43,-0.32,27.043,27.241,27.645,27.884,27.798,27.588,27.6,27.488,26.707,27.043,27.552,27.692,27.803,28.4795,28.1235,27.97,26.2795,27.3195,26.9555,28.066,26.883,27.245,27.366,27.704,28.386,28.4,27.386,28.786,26.707,27.274,27.526,27.852,28.239,28.508,28.652,28.588,28.458,-1.8785,-2.929,-3.7905,-54.3
9,23.25,2.70865198393555,4.51966981873212,0.290478789213186,-30.9204307006538,0.541851729481475,419.189752691349,34.0658787231863,2.5159675924684,28.8808812698935,0.181930279944331,1.74,0.605,0.2,0.24,26.7989,26.338,26.1563,25.514,25.0567,24.90605,99.98642,79.54,7.3989,25.405,25.36,25.55,25.415,0.3,-3.03,1.6,-1.41,0.55,407.7,456,444.05,460.1,0.16,-0.12,-0.45,0.11,-0.6,0,0.17,0.425,-0.32,26.972,27.176,27.592,27.876,27.794,27.588,27.6,27.488,26.631,26.9385,27.493,27.6695,27.786,28.4795,28.1235,27.97,26.1815,27.317,26.951,28.065,26.833,27.204,27.333,27.7,28.383,28.399,27.386,28.786,26.654,27.194,27.474,27.839,28.235,28.507,28.651,28.588,28.458,-2.178,-3.573,-4.297,-55.705
9,23.75,1.75709842700013,4.51966981873212,0.229145320278473,-19.7054994340651,0.46609966342827,417.688262540525,34.2254062780603,2.42135909633101,28.8971210350507,0.167892813887926,1.74,0.6,0.2,0.25,26.7865,26.344,26.12415,25.43625,25.1572,24.9117,99.979905,78.79,7.5114,25.27,25.26,25.51,25.325,0.3,-3.045,1.6,-1.42,0.49,405.7,456.2,442.95,459.1,0.16,-0.11,-0.45,0.11,-0.6,0,0.17,0.415,-0.32,26.877,27.136,27.554,27.858,27.791,27.587,27.6,27.488,26.528,26.862,27.438,27.6515,27.779,28.479,28.1235,27.97,26.0975,27.312,26.949,28.065,26.757,27.136,27.305,27.69,28.381,28.399,27.386,28.785,26.539,27.079,27.429,27.825,28.233,28.507,28.651,28.587,28.458,-2.42,-3.821,-4.397,-55.66
10,0.25,3.3532370152339,2.23934341384592,0.165822968066037,-27.2660144573454,0.447924140811921,419.712010574722,31.03450123827,2.63078211601588,28.1447446971853,0.207378819017765,1.935,0.66,0.22,0.27,26.3899,25.8465,25.5926,24.8506,24.459,24.41495,99.93731,76.675,8.2132,24.75,24.65,24.86,24.64,0.3,-3.135,1.6,-1.445,0.32,400.7,450.8,440.5,447.7,0.11,-0.04,0,0.1,-0.16,-0.01,0.06,0.97,-0.32,25.7935,26.0205,26.515,26.8865,27.1155,27.204,27.423,27.537,25.692,26.108,26.702,26.905,27.075,27.9715,27.941,28.016,25.453,26.723,26.298,27.976,25.705,26.124,26.376,26.713,27.473,27.773,27.547,28.3693333333333,25.673,26.2245,26.6625,27.138,27.564,27.9875,28.1925,28.2285,28.353,-3.014,-4.611,-4.191,-55.745
10,0.75,2.72969667777246,-2.32135199551815,0.139527194081037,-24.9319512702042,0.413854450882646,419.99230553371,30.7426777608629,2.56691378523752,28.0990815184234,0.212643211820798,1.89,0.64,0.21,0.265,26.29325,25.808,25.5653,24.7171,24.3896,24.2714,99.909255,76.455,8.13405,24.66,24.62,24.82,24.57,0.3,-3.23,1.6,-1.42,0.405,399.1,450.85,439.7,447.3,0.11,-0.04,0,0.1,-0.16,-0.01,0.06,0.95,-0.32,25.725,25.9725,26.497,26.8745,27.113,27.204,27.423,27.537,25.604,26.056,26.665,26.88,27.074,27.9705,27.941,28.016,25.378,26.709,26.299,27.976,25.62,26.08,26.351,26.695,27.469,27.772,27.547,28.3686666666667,25.611,26.1485,26.638,27.117,27.56,27.987,28.192,28.2275,28.353,-3.081,-4.176,-4.566,-56.97
10,1.25,3.80312383267935,-1.05581927856821,0.166722657147703,-25.7499528735784,0.405132218139679,419.364498712186,30.358997047361,2.62416322346237,28.0701655308496,0.188082314099008,1.94,0.64,0.21,0.27,26.29285,25.7875,25.6105,24.773,24.4694,24.3353,99.878025,76.22,8.0851,24.61,24.495,24.78,24.56,0.3,-3.2,1.6,-1.425,0.41,398.2,451.45,439.4,446.9,0.12,-0.04,0,0.1,-0.16,-0.01,0.07,0.96,-0.32,25.6445,25.9195,26.4875,26.8595,27.109,27.203,27.422,27.537,25.539,25.968,26.618,26.858,27.07,27.9705,27.941,28.016,25.288,26.697,26.3,27.975,25.554,26.017,26.32,26.685,27.464,27.772,27.546,28.368,25.5755,26.091,26.6055,27.093,27.5555,27.9865,28.1915,28.2275,28.353,-3.2905,-4.727,-4.537,-56.85
10,1.75,3.06868342321009,0.225106632575838,0.162880721270937,-27.7166366494781,0.431362135263445,419.22183279329,30.1408027327176,2.55983516570491,28.001900669664,0.186842819046567,1.86,0.67,0.23,0.27,26.3236,25.837,25.4778,24.7004,24.2774,24.2634,99.866085,75.895,8.336,24.55,24.455,24.7,24.47,0.3,-3.095,1.6,-1.435,0.37,398.15,451.5,440,446.5,0.12,-0.04,0,0.1,-0.15,-0.01,0.07,0.96,-0.32,25.592,25.8745,26.4705,26.8465,27.106,27.203,27.422,27.537,25.528,25.893,26.584,26.832,27.062,27.963,27.94,28.016,25.208,26.685,26.3005,27.975,25.521,25.98,26.284,26.672,27.46,27.772,27.545,28.3663333333333,25.528,26.0865,26.5685,27.07,27.551,27.986,28.191,28.2265,28.353,-3.51,-5.0595,-4.7155,-56.34
10,2.25,3.31917088533987,-1.35008957539437,0.153932335687067,-26.7207645129471,0.409244889746601,419.471932429012,29.9997834413592,2.68272232438358,27.9355838554142,0.186322923956416,1.94,0.68,0.22,0.27,26.2462,25.7725,25.4925,24.7705,24.23695,24.23595,99.838245,75.7,8.304,24.44,24.39,24.67,24.35,0.3,-3.075,1.55,-1.415,0.35,398.95,451.3,440,446.2,0.13,-0.04,0,0.1,-0.16,-0.01,0.07,0.98,-0.32,25.541,25.8235,26.449,26.8345,27.103,27.203,27.422,27.537,25.488,25.835,26.558,26.81,27.053,27.963,27.94,28.016,25.148,26.674,26.301,27.975,25.508,25.95,26.276,26.668,27.456,27.772,27.5455,28.3646666666667,25.481,26.0315,26.5315,27.0505,27.5465,27.985,28.191,28.2265,28.3525,-3.645,-5.232,-4.99,-56.6
10,2.75,3.04619996474196,-4.23206353285843,0.149660155276716,-26.9019927728483,0.403081802451089,419.361721345962,29.7337699506191,2.67835030468099,27.8974494628836,0.193247357648251,1.91,0.66,0.22,0.27,26.3043,25.782,25.5067,24.6674,24.1809,23.9617,99.81696,75.095,8.5581,24.5,24.39,24.57,24.25,0.3,-3,1.6,-1.405,0.38,399.7,450.7,439.5,445.4,0.115,-0.04,0,0.1,-0.16,-0.01,0.06,0.99,-0.32,25.4905,25.7915,26.4305,26.8265,27.1015,27.203,27.421,27.537,25.421,25.824,26.526,26.792,27.045,27.962,27.94,28.016,25.089,26.666,26.301,27.975,25.485,25.931,26.237,26.664,27.451,27.771,27.545,28.364,25.4165,25.9845,26.5025,27.0335,27.542,27.9845,28.19,28.2255,28.352,-3.645,-5.311,-4.3785,-55.63
10,3.25,3.00474249030721,-4.85562313242866,0.182835455444661,-30.1582673541121,0.387606970548316,418.470738802573,29.8515399334823,2.66819998854838,27.7783896971645,0.196644370111239,1.94,0.64,0.2,0.265,26.2846,25.749,25.4833,24.6397,24.11085,23.9106,99.7931,75.69,8.64975,24.4,24.3,24.54,24.29,0.3,-2.87,1.6,-1.385,0.28,399.4,450,438.7,445.3,0.12,-0.04,0,0.1,-0.15,-0.01,0.06,0.98,-0.32,25.467,25.766,26.414,26.8235,27.0995,27.203,27.421,27.537,25.362,25.774,26.51,26.777,27.037,27.962,27.94,28.016,25.078,26.657,26.301,27.975,25.439,25.891,26.211,26.656,27.447,27.771,27.5445,28.3633333333333,25.351,25.928,26.477,27.01,27.536,27.973,28.177,28.215,28.349,-3.763,-5.515,-4.299,-55.04
10,3.75,3.0938303777377,-4.32255188413327,0.18455394640083,-25.2715261120758,0.426371942375753,419.050581702595,29.3457668116035,2.63596314893651,27.8728980314566,0.208115879734069,1.85,0.66,0.22,0.26,26.2046,25.745,25.3347,24.5386,24.1109,23.872,99.78396,75.525,8.62245,24.36,24.255,24.56,24.25,0.3,-3.01,1.6,-1.405,0.38,398.5,450.2,438.1,444.7,0.12,-0.04,0,0.1,-0.16,-0.01,0.06,0.92,-0.32,25.4165,25.714,26.3995,26.818,27.0975,27.203,27.421,27.537,25.225,25.686,26.483,26.76,27.033,27.961,27.939,28.016,25.041,26.649,26.301,27.975,25.384,25.849,26.199,26.646,27.442,27.771,27.5445,28.3623333333333,25.316,25.882,26.438,26.992,27.534,27.973,28.176,28.214,28.349,-3.836,-5.688,-4.907,-56.26
10,4.25,1.97114819681028,-3.78948063583788,0.212754568370588,-22.2419264789294,0.456244801520514,417.856675600771,29.2340346586593,2.6307074750173,27.8401635209322,0.21218692620002,1.83,0.65,0.21,0.26,26.1776,25.732,25.3477,24.5059,23.8906,23.78675,99.792435,75.025,8.745,24.1,24.16,24.5,24.18,0.3,-2.91,1.6,-1.4,0.38,399.2,449.1,437.5,444.7,0.12,-0.04,0,0.1,-0.15,-0.01,0.06,0.91,-0.32,25.3815,25.687,26.3825,26.807,27.095,27.203,27.421,27.537,25.208,25.657,26.457,26.744,27.031,27.961,27.939,28.016,24.954,26.64,26.3,27.974,25.33,25.815,26.186,26.636,27.441,27.77,27.5435,28.361,25.246,25.84,26.396,26.981,27.531,27.973,28.176,28.214,28.349,-3.923,-5.794,-4.8855,-54.63
10,4.75,3.18820201609577,-3.25640938754248,0.234173254419728,-26.6554606995527,0.392267076083422,418.727944523734,29.4242057658349,2.70792420586662,27.8600610718524,0.202794153779555,1.88,0.68,0.22,0.27,26.2515,25.7405,25.189,24.4566,23.91265,23.7352,99.796405,75.36,8.4769,24.16,24.18,24.4,24.19,0.2,-2.83,1.55,-1.38,0.41,399.8,449.8,437.2,444.2,0.11,-0.03,0,0.1,-0.15,-0.01,0.07,0.94,-0.32,25.3645,25.663,26.3665,26.795,27.0925,27.203,27.421,27.537,25.146,25.602,26.429,26.715,27.027,27.96,27.939,28.016,24.861,26.632,26.3,27.974,25.3,25.78,26.174,26.627,27.44,27.77,27.543,28.359,25.154,25.8,26.353,26.967,27.529,27.972,28.175,28.214,28.349,-4.065,-5.9715,-4.969,-53.75
10,5.25,2.84448355603589,-2.72333813924709,0.169097761419449,-24.5370620996055,0.419285859197746,418.503270316954,29.799063220363,2.62347992936652,27.8108656358222,0.196707720647225,1.9,0.68,0.21,0.27,26.197,25.655,25.3898,24.375,23.8358,23.6038,99.804805,75.6,8.3424,24.13,24.105,24.4,24.05,0.3,-2.81,1.6,-1.44,0.41,399.4,449.5,437.1,444.7,0.12,-0.04,0,0.1,-0.15,-0.02,0.07,0.92,-0.32,25.327,25.632,26.355,26.7825,27.09,27.203,27.421,27.537,25.126,25.545,26.38,26.676,27.021,27.96,27.938,28.015,24.84,26.622,26.299,27.975,25.237,25.748,26.157,26.617,27.438,27.769,27.5425,28.3573333333333,25.091,25.756,26.322,26.945,27.525,27.972,28.175,28.213,28.349,-4.108,-5.923,-5.013,-55.2
10,5.75,2.80019446729037,-7.00856574668087,0.13531857985022,-25.8752707321361,0.396144244439948,418.007714356438,29.5938937783231,2.55616187407744,27.8694145471403,0.176897670516025,1.89,0.68,0.22,0.27,26.1307,25.6245,25.2591,24.4446,23.8498,23.9665,99.82771,75.945,8.18825,24.12,24.17,24.36,24.13,0.3,-2.82,1.6,-1.405,0.41,396.75,449.25,436.9,444.4,0.135,-0.04,0.01,0.1,-0.15,-0.01,0.07,0.93,-0.32,25.3215,25.606,26.34,26.7685,27.0875,27.203,27.42,27.537,25.092,25.5065,26.3545,26.656,27.021,27.965,27.938,28.016,24.787,26.6075,26.303,27.975,25.216,25.676,26.13,26.607,27.437,27.769,27.5415,28.356,25.053,25.697,26.308,26.924,27.521,27.971,28.174,28.213,28.349,-4.1805,-5.834,-5.115,-55.84
10,6.25,3.11327871314976,-1.6005471452928,0.137265666022537,-26.8199735063614,0.338525673316725,418.742968204742,29.6165598540971,2.57532787536303,27.9025634066355,0.188096243976457,1.88,0.68,0.22,0.28,26.1352,25.646,25.4811,24.31165,23.997,23.9473,99.8559,76.385,8.2069,24.225,24.255,24.34,24.08,2.85,0.37,4.15,1.89,0.97,396.8,449.6,436.7,444.1,7.69,7.69,2.93,1.385,0.22,0.41,0.51,1.25,0.43,25.282,25.5885,26.319,26.7555,27.0845,27.203,27.42,27.537,25.0295,25.4535,26.3375,26.6435,27.0185,27.964,27.938,28.016,24.783,26.588,26.296,27.974,25.151,25.69,26.103,26.597,27.435,27.769,27.541,28.355,25.015,25.6325,26.279,26.8865,27.5185,27.9805,28.174,28.213,28.348,-4.225,-5.858,-5.01,-53.45
