DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
2,13.75,377.32161145,4.95,-7.9929958095,-0.08991023975,9.21,87.571160595,48.042233275,1.9908025,0.37624561575,100.9745,28.7410775,6.69339,4.81293813825,7.4535725,5.5290925,185.564,684.02989855,274.441,38.7031,242.087,360.21,5.745,1.043,-0.73570725,1.00338925,0.9493715,0.5234385,9.90174575,-10.84363767
2,14.25,377.54055425,4.78938746525,-8.010991637,-0.093607622,9.36166666675,83.46623188,51.68988155,1.9975,0.370357342,100.954,28.0384883,6.87317,4.84034456975,7.53835,5.553765,170.649,574.2834304,257.148,34.6028,240.695,358.879,6.1285,3.932,-0.75384925,0.94710075,0.93447525,0.51350625,9.8020955,-11.04529856
2,14.75,377.20680985,4.81792769625,-7.31272553375,-0.079932336,8.0215,67.591461265,44.97923104,2.015165,0.3619716355,100.92825,26.907881725,7.2535,5.1082044105,7.6153325,5.6226,119.565,499.02678935,205.479,29.0273,245.0325,356.4305,3.783,3.281,-0.746129,0.960494,0.871474,0.5068655,9.6999595,-10.1356755975
2,15.25,377.48518745,4.797163481,-6.1462501115,-0.098587135,5.26,51.97142996,40.473404895,1.96418325,0.3314644205,100.91975,26.37869475,7.04082,4.8304316545,7.6920675,5.639155,87.0912,426.3609447,178.2555,23.25395,241.015,352.7795,1.318,0.2425,-0.638502,0.929507,0.85742825,0.516441,10.03167125,-8.9992593235
2,15.75,377.648804025,4.8006766945,-5.36837744775,-0.0751376945,2.78459,25.59471353,33.6872066675,1.862385,0.340552808,100.922,26.77130765,7.000965,4.7323408555,7.805285,5.724,52.7577,266.76436105,119.97,17.47675,240.63475,348.93775,-0.7475,-1.6055,-0.57674975,0.82586825,0.8258035,0.45053625,9.94885275,-7.685982106
2,16.25,377.6941128,4.83766365025,-3.744668592,-0.050562348,-0.251666667,5.1969920975,24.512210115,1.84488,0.307239,100.92,27.310020375,6.6326775,4.47691167225,7.86409,5.77,26.737425,209.4934988,94.373775,12.858925,237.12575,344.31225,-1.8495,-2.7225,-0.54362125,0.75737175,0.709288,0.4263985,9.90786,-6.3213383645
2,16.75,377.56047195,4.799963422,-2.8241230335,-0.0775650145,-3.283,-9.044422325,14.95686458,1.733277,0.268953,100.921,28.77671745,6.174645,4.4263348095,7.89,5.81443,-8.114055,129.93444585,59.34605,7.287685,234.05275,339.12225,-2.713,-3.8315,-0.45992075,0.70178125,0.6128205,0.38801175,9.7727375,-3.936399365
2,17.25,377.2525439,4.901883843,-0.931496918,-0.025615247,-5.35796500025,-27.3266036,-37.1317346975,1.470374,0.20269,100.929,30.27923365,5.753495,3.87950902925,7.934385,5.854,-61.037825,49.566601815,23.752425,3.304645,233.75025,333.9355,-3.8895,-5.5175,-0.4082325,0.629249,0.4975205,0.31849475,9.48722825,-1.7649166165
2,17.75,377.4079128,4.91949783725,0.1209093005,0.024952687,-7.34964916675,-39.52164578,-89.220333975,1.12351,0.112637849,100.935,34.731711075,4.886415,3.2155752345,7.953925,5.885,-92.70245,1.8122941945,2.5119325,1.049875,233.539,326.40475,-5.943,-7.74,-0.3420155,0.4070585,0.37229825,0.19844025,8.6709435,0.00234361575
2,18.25,378.1894674,5.0625487455,0.342827893,0.086427201,-11.009166665,-42.342630125,-87.9093757769318,0.794867,0.0670887505,100.956,43.00644415,3.7034125,2.3037427205,7.98,5.915,-96.477225,-13.965337455,-3.23645,0.36901325,232.51725,321.5685,-7.555,-9.34,-0.2754415,0.31859025,0.3445955,0.126229,7.63082625,0.699061374
2,18.75,379.5890694,5.179692061,0.35384969575,0.0605106045,-13.616058335,-35.3136475,-86.5984175788636,0.72524825,0.056243461,100.9645,46.92897435,2.96807,1.76792761,7.8899275,5.93831,-94.202,-18.498489065,-3.4965025,0.500713,230.622,316.839,-8.85,-11.085,-0.25195325,0.38975675,0.332043,0.1066605,6.8482835,0.9538172995
2,19.25,380.54666315,5.18773274225,0.398874148,0.023020719,-15.415,-37.574643,-85.2874593807955,0.8035745,0.05940387925,100.9695,51.02054345,2.3101025,1.56210153125,7.73658,5.968525,-91.822075,-18.472512795,-3.075865,0.62606525,227.821,312.5075,-9.3,-12.24,-0.23098075,0.3418315,0.3494985,0.1128095,6.0700035,1.12209259875
2,19.75,381.619795,5.236230776,0.608966172,-0.01667266125,-17.56783333,-38.156414765,-83.9765011827273,0.84064,0.06381405025,100.978,55.27192375,1.7981775,1.314865307,7.67107,5.996,-91.808225,-18.4520635,-2.8639,0.73426175,224.7595,311.00525,-10.37,-13.65,-0.19498,0.32718125,0.27772625,0.1038035,4.984307,0.99185987325
2,20.25,381.742858175,5.22124510425,0.569169739,-0.05039800825,-18.8466083325,-34.207053175,-82.6655429846591,0.74501475,0.05833684075,100.9735,58.1004145,1.307805,1.05235937275,7.58922,6.01292,-91.1376,-18.43280523,-2.7018425,0.74716425,222.404,309.724,-11.45,-14.025,-0.1612015,0.389346,0.35603475,0.13067575,4.3418295,0.668701117
2,20.75,382.541608475,5.1096868155,0.71680611525,-0.0327563865,-19.880991665,-32.710222,-81.3545847865909,0.76959075,0.05817488825,100.9785,59.87846475,0.76733175,0.95507621125,7.56909,6.0285,-91.646,-18.432705115,-2.636155,0.72245525,222.49325,307.53275,-12.455,-15.415,-0.1542005,0.28466425,0.304912,0.097536,3.8707545,1.038588421
2,21.25,382.80621225,5.21614652525,0.7603426065,-0.085036695,-20.40539167,-32.22613115,-80.0436265885227,0.694692,0.05740677,100.986,62.1118498,0.202135,0.81195643575,7.43664,6.0345,-89.946675,-18.4218243,-2.432545,0.71322925,221.9765,306.07825,-13.295,-16.165,-0.1693085,0.3047055,0.2878415,0.102939,3.67922975,0.898703674
2,21.75,382.842837175,5.135836,0.53961619975,-0.189791041,-21.26301667,-36.99774365,-78.7326683904545,0.710364,0.05701855925,101.003,60.785620775,-0.1934995,0.7246328295,7.34,6.030115,-89.341025,-18.379566475,-2.456155,0.74141075,221.091,305.335,-14.17,-16.53,-0.18344275,0.28612725,0.2635435,0.0826055,3.4251905,0.70575044625
2,22.25,382.2736766,5.2008085,0.491118721,-0.14787540175,-21.18950833,-37.02442384,-77.4217101923864,0.656023,0.05059156275,101.005,62.4380453,-0.70714825,0.6840923115,7.29104,6.023445,-86.64815,-18.37513209,-2.4700625,0.6858805,221.61775,302.40175,-14.455,-17.43,-0.21321525,0.27770025,0.279856,0.076014,3.40580775,0.7801094285
2,22.75,381.879178225,5.22482546,0.529079638,-0.213269669,-20.66761667,-38.3085783325,-76.1107519943182,0.74572325,0.046665,101.0115,63.85529715,-0.828594,0.63213291825,7.27573,6.01259,-86.48615,-18.3737205,-2.5072075,0.65880575,222.9535,302.88225,-14.74,-18.34,-0.17674725,0.27900925,0.29399425,0.086502,3.1700665,0.9703181575
2,23.25,382.38,5.04925,0.4785917555,-0.12796413125,-20.715,-38.01981229,-74.79979379625,0.7049575,0.050405974,101.0265,66.180459825,-0.97767925,0.56032570825,7.26066,5.99692,-85.428425,-18.397114055,-2.4423125,0.6485715,221.42725,301.82575,-15.575,-18.74,-0.15340425,0.280535,0.2566025,0.077259,2.56008925,0.640658295
2,23.75,383.023089,5.037870221,0.691460926,-0.219473782,-22.66088333,-40.71962648,-53.0416699,0.752251,0.046177339,101.0245,66.987112775,-1.2494675,0.473134436,7.21,5.97981,-84.749375,-18.42077245,-2.33343,0.7263135,222.248,300.47525,-16.12,-19.345,-0.1883315,0.2747955,0.244612,0.06641675,2.5965675,0.7999866195
3,0.25,384.0493445,6.7162503915,0.971904464,-0.282770665,-22.19346667,-31.497949,-84.7623833025,0.6351605,0.051781,101.12375,74.757726325,2.222165,0.51137916775,8.90016,8.8875,-77.800675,-16.080341375,-2.02105,0.9189785,249.865,313.39575,-15.26,-22.2775,-0.177686,0.27924225,0.27707925,0.0810685,5.131115,1.37018099125
3,0.75,383.62426115,6.6167596245,1.14872289725,-0.393109607,-22.5236,-32.436323225,-130.50646015,0.6444235,0.0493482785,101.1095,75.236883325,1.8695,0.46607367425,8.783775,8.84564,-76.884775,-16.07478281,-2.05034,0.79356775,250.34525,313.53,-15.225,-21.07,-0.1513695,0.2651005,0.24423025,0.0653535,5.37480675,0.677388487
3,1.25,384.06079295,6.7585658005,1.158765996,-0.226936887,-23.06,-34.763760195,-93.51158175,0.784032,0.043112969,101.1035,75.68182335,1.7990425,0.42955023625,8.68814,8.822535,-76.056325,-16.07218264,-2.0752575,0.824833,250.0295,314.9255,-14.8575,-20.83,-0.13127025,0.24989425,0.241648,0.061908,5.21984125,1.999228335
3,1.75,384.03221075,6.570376235,1.18247591225,-0.186785822,-23.25666667,-31.950939845,-45.085008925,0.67248,0.0469679225,101.0855,75.915252325,1.516395,0.41602729175,8.59,8.8010725,-74.5968,-16.07268401,-2.138105,0.7265445,250.33925,314.45075,-14.7725,-20.21,-0.13130075,0.27731775,0.25098625,0.06936725,5.0473835,1.447428884
3,2.25,384.493282225,6.7515395,0.879401837,-0.335577695,-23.23666667,-31.2532659425,-38.626283635,0.778863,0.04396175,101.05725,77.704014875,1.1444275,0.38376771075,8.521415,8.7804675,-74.505475,-16.07501256,-2.1186425,0.848791,249.087,312.80175,-14.99,-19.6025,-0.1198315,0.2776065,0.252791,0.08136225,5.3792515,1.13063199925
3,2.75,384.263110675,6.74681279925,0.8507437385,-0.4868626335,-24.01333333,-31.08465145,-39.3581246,0.6670545,0.04721324675,101.07175,78.769663525,0.9117335,0.3607882,8.46,8.73846,-73.8868,-16.08474887,-2.1727175,0.676939,251.08425,311.277,-14.3475,-18.5675,-0.13829325,0.2600135,0.270645,0.08191975,5.38924725,0.7915856745
3,3.25,382.67398,6.37561035125,0.828461797,-0.343889223,-25.11,-30.58947694,-39.4100282,0.68667025,0.04578481775,101.0665,78.145807275,0.63484775,0.32881326525,8.394225,8.6960225,-69.29635,-16.094120875,-2.08887,0.63213825,255.7205,310.97825,-14.37,-19.3525,-0.15851775,0.2334855,0.235257,0.083615,5.2958385,1.705155187
3,3.75,382.2423655,6.4787068435,1.05584853,-0.319594043,-24.54156667,-30.472006265,-53.5164425,0.713012,0.0446290325,101.06525,78.718948825,0.749021,0.28815912,8.315,8.6456125,-68.277825,-16.0919050825,-2.08209,0.6866855,259.051,311.583,-14.4425,-19.3175,-0.17774725,0.264892,0.23828025,0.100079,5.783076,1.861801752
3,4.25,384.4344546,6.40222604725,0.8490634945,-0.29163641,-24.0792,-33.3021540775,-68.831550855,0.728614,0.047516,101.08425,79.037824425,0.6263715,0.2937854265,8.28,8.594535,-68.876525,-16.0934524,-2.11336,0.62257475,260.553,311.4715,-14.25,-19.8725,-0.19172475,0.256817,0.25204275,0.09336975,5.83975425,1.42388410375
3,4.75,383.245387175,6.32210583775,1.045,-0.24254623275,-24.93223333,-32.072218275,-22.57303975,0.632148,0.047145443,101.12,79.221822775,0.631022,0.29383227725,8.231585,8.5583225,-71.923325,-16.08256267,-2.0511075,0.6445235,259.06775,312.275,-14.6975,-20.6375,-0.1455995,0.27236,0.24107325,0.082588,5.391593,1.2143894905
3,5.25,384.234695175,6.342501805,0.98174243875,-0.305562872,-25.13,-32.9366404,-23.730863225,0.6318655,0.0521558325,101.1665,79.619444625,0.5157575,0.2864295585,8.129135,8.5561075,-71.131175,-16.082044215,-2.0834125,0.7493595,262.96125,310.456,-14.3325,-20.6875,-0.15878975,0.260752,0.238053,0.08418575,5.26815775,2.42682745025
3,5.75,384.49,6.3328688995,1.05066637425,-0.224828356,-24.48,-26.418572,-40.49295195,0.732958,0.04902176525,101.19925,80.31949635,0.6194665,0.26947549575,8.07,8.5525,-61.254775,-15.986134245,-1.9270125,0.8202265,265.36325,312.276,-14.0225,-20.18,-0.149969,0.28692275,0.259735,0.08879725,5.63863925,1.2791767115
3,6.25,384.73,6.351344808,0.8,-0.215430952,-23.41,-24.7507846625,-11.188004175,0.720134,0.0496046705,101.19825,79.67071475,0.58895775,0.28164053375,8.01,8.5225,-53.14755,-7.12939939925,-0.9424495,1.2623875,257.45875,313.7705,-14.0025,-19.88,-0.0993075,0.2525665,0.249419,0.07532425,5.33750975,1.283876999
3,6.75,384.649867,6.401340658,0.7554011575,-0.332817133,-21.07003333,-19.584104235,1.5371457,0.73843925,0.053459594,101.203,79.504195575,1.290495,0.28897195575,7.949905,8.48,-24.96945,17.26910211,4.9505925,2.6804925,258.93175,317.864,-13.45,-19.0225,-0.118812,0.2657055,0.2291005,0.09591825,5.305002,0.925107984
3,7.25,384.779039,6.753342133,-0.044096504,-0.664360983,-19.18886667,-9.57507848,17.72137925,0.907917,0.085085779,101.22275,75.251831425,2.357335,0.319720987,7.88889,8.435,6.021645,63.347568125,24.887025,7.02017,258.33125,323.0535,-11.6625,-17.715,-0.16089275,0.28334975,0.257399,0.10604325,5.66909225,-0.87894340675
3,7.75,384.257006,7.0863863165,-1.9334954925,-1.542783658,-16.41666667,-1.7952024,22.60705351,1.136521,0.1586108765,101.213,69.69813075,4.05284,0.4680361295,7.8214275,8.39,36.273625,157.02671085,54.62295,10.229,259.211,332.7085,-10.165,-15.47,-0.23461925,0.4104215,0.36286375,0.2213325,6.5293335,-4.3407759455
3,8.25,382.704109475,6.746337,-3.9627695665,-1.544069492,-10.09,14.96819171,37.9673589,1.43711,0.2259790705,101.19725,64.46538385,5.30256,1.12192910125,7.80295,8.375,72.01535,263.194048575,99.1358,14.403025,253.46875,340.697,-7.995,-12.65,-0.31521325,0.5562585,0.42099075,0.3101185,7.026513,-8.45312061025
3,8.75,380.353476075,6.872036451,-5.4387077095,-1.072367037,-4.93975,32.94966525,44.703748875,1.7037975,0.273005,101.215,56.9324764,6.44663,1.825440704,7.8242225,8.3075,120.0685,346.424863,137.32,20.73005,251.301,347.9675,-5.907,-10.48,-0.44190025,0.5670075,0.48709325,0.321264,7.52193325,-10.9400373825
3,9.25,379.438487625,6.808350424,-7.5784167565,-0.6372336745,-1.16360916675,63.77556,51.2585691175,1.7653135,0.2870093515,101.212,49.30338765,7.38098,2.632247164,7.81,8.2626475,145.775,530.9259874,193.4515,26.76725,254.5805,356.084,-1.927,-6.76925,-0.50401525,0.7447735,0.6056315,0.43116725,8.39675425,-12.20466386
3,9.75,378.15482725,6.720676645,-8.3932319385,-0.44281531625,1.72,71.1287322,60.6826122,1.8597175,0.3250035,101.22175,43.3557569,8.13732,3.17343930425,7.87983,8.2640925,189.357,651.442,235.19175,32.96245,257.19225,365.511,0.8695,-3.15625,-0.55313275,0.835979,0.690726,0.44260025,9.0479,-13.96892672
3,10.25,376.4973114,6.6272294535,-9.70652498575,-0.311257235,5.48615,93.307732845,70.35504505,2.0442905,0.3494439825,101.2245,40.75565725,8.7462175,4.1645090395,7.95045,8.23,222.04,664.86375,291.2625,37.74375,262.51225,372.749,2.748,0.90175,-0.509626,0.86143025,0.791563,0.48492375,9.85522675,-14.48356779
3,10.75,376.4928094,6.181015375,-10.971738445,-0.244150619,9.7,102.80812205,79.839946675,1.962835,0.35345239275,101.2405,37.404790125,9.3038675,4.6778070075,8.185835,8.22,272.876,876.46386155,335.95475,47.893225,265.20025,378.289,4.512,4.17525,-0.57576625,0.94104325,0.8975595,0.52067525,10.769217,-14.859492775
3,11.25,376.28226175,5.97121074925,-11.453477495,-0.196909573,12.25,119.536263875,82.15360225,2.0460705,0.3804460725,101.229,34.46017395,9.976315,5.2884687135,8.31285,8.22,295.36,891.34082105,401.379,45.97545,266.2585,384.367,4.539,5.8375,-0.69221,0.9994225,0.9885235,0.5815905,11.16281325,-15.047587835
3,11.75,376.041906,6.2728814025,-11.1874364125,-0.127143054,12.766735,113.0308974,82.095133,2.127522,0.38158446025,101.227,32.7355561,10.3979,5.6412195475,8.58005,8.2425,264.9725,908.795023125,351.4145,45.24615,270.609,385.08,4.63425,5.54575,-0.6362545,1.08878275,0.97344475,0.57621,11.5745595,-14.5447389225
3,12.25,376.3053041,6.2759699405,-11.43057222,-0.13504368625,13.64,116.62522185,88.94114985,2.19701,0.3613099925,101.214,31.7815467,10.66625,5.77147934,8.98979,8.32,260.83375,851.8232655,376.3965,42.957925,271.761,385.92475,7.6675,5.09475,-0.6365125,1.006122,0.9863965,0.58169075,11.9433635,-14.91312806
3,12.75,376.244362775,6.1353310475,-10.7432879,-0.1213969445,15.1875,92.87411068,82.1178011,2.028905,0.374065314,101.198,30.9362072,10.944,6.2896165455,9.36659,8.345,263.124,827.8212844,379.0775,47.486,275.75,389.964,7.815,5.769,-0.6515795,1.02204425,0.98399775,0.58461975,12.418985,-14.52537645
3,13.25,375.4606451,6.278626479,-10.45693502,-0.094053342,15.93,90.7660936,84.38269945,2.165665,0.371288967,101.177,29.294900575,11.219775,6.66083493525,9.79112,8.385,220.037,766.54479965,338.72925,41.3364,276.724,390.167,7.4155,5.021,-0.64419075,1.0834685,1.00610675,0.56813025,12.694059,-14.2524419575
3,13.75,375.8289174,6.40696230175,-10.3915368625,-0.0881279405,16.090166665,96.6317465,75.7582383,2.15544,0.360499308,101.14125,28.3036919,11.3956,6.838340504,10.1818,8.42,218.296,765.711110325,300.824,42.5436,276.66,387.773,9.3975,5.45775,-0.6664325,1.028928,1.015524,0.5575705,12.99609225,-13.443239865
3,14.25,375.693564275,6.45494417725,-9.6777989685,-0.0897955835,15.525833335,83.64996511,71.412274875,2.213855,0.372502512,101.11975,28.2223921,11.7152,7.10464209875,10.4116,8.45,197.926,719.084581,336.194,40.590325,272.52875,386.928,11.14,4.608,-0.7018375,1.0673625,1.017216,0.56818375,13.0699125,-13.76883143
3,14.75,376.0027765,6.347739515,-8.3359290185,-0.092623484,13.745,59.93384559,62.45719835,2.19727,0.3749580485,101.1095,27.870116,11.7106,6.623628305,10.48,8.52,171.72575,670.615529825,295.924,34.89465,274.221,384.873,9.7925,5.38075,-0.67018525,1.0565455,1.04395975,0.56665725,13.162581,-12.36947117
3,15.25,375.076882075,6.3217997965,-7.7698601755,-0.090576547,10.871666665,37.23073,61.8116817,2.2009325,0.353548554,101.109,27.08339005,11.5186,6.47693627175,10.627425,8.5854,122.22125,576.9526576,254.61625,28.779075,272.14025,378.59375,4.14625,4.775,-0.64071625,1.02689825,0.94451125,0.53718725,12.9352325,-11.4493461275
3,15.75,374.146382625,6.2362359085,-6.69914993175,-0.0611579055,7.5595,12.60521063,43.34707005,2.147087,0.356321452,101.089,27.240445525,11.495675,6.0892919085,10.69,8.71,79.730975,450.218475675,197.607,23.1522,269.98075,374.9395,2.81825,2.062,-0.6002845,0.9867415,0.9103735,0.51008525,12.828106,-9.137206734
3,16.25,375.372286675,6.22340966475,-5.6110287275,-0.07548042725,2.8292233335,-2.2224593,34.06053157,2.06753275,0.344721,101.092,27.4569158,11.3279,5.6256390835,10.699875,8.7975,28.0676,348.95624465,170.684,14.8351,267.696,367.918,1.16575,2.58075,-0.51866925,0.919743,0.8851035,0.47402275,12.39761675,-8.295618081
3,16.75,374.2222194,6.29826562525,-3.938681388,-0.051021879,-0.638491667,-20.922951555,11.5051038,1.97131975,0.310318244,101.055,28.17198455,10.91545,5.6145587715,10.644,8.89,-14.92,230.2066413,123.2305,8.902215,266.4365,363.1715,0.82975,1.3915,-0.4592395,0.8136925,0.7803685,0.40906725,11.83317,-6.25508688425
3,17.25,374.57019375,6.465436146,-2.223617483,-0.0181673555,-3.8109841665,-25.640913,-2.95666772285714,1.7726165,0.26220974225,101.057,30.7673469,10.37915,4.70920447,10.5553,8.96,-55.5744,112.33461195,67.15595,3.550115,261.921,355.374,-0.44825,-0.72925,-0.4161265,0.7745205,0.68397675,0.3895225,11.48344725,-3.690558804
3,17.75,374.744833975,6.4494146095,0.271627177,0.026144696,-7.3775,-35.84788858,-17.4184392457143,1.519065,0.19820697975,101.051,34.7600527,9.554925,4.2162848275,10.581025,9.015,-77.1368,46.5927214625,26.0756,1.25632,261.7355,349.737,-1.38275,-1.739,-0.3569885,0.66943225,0.5619285,0.31008525,11.3003705,-0.63965242375
3,18.25,376.8954652,6.61304962725,0.6165447895,0.09125310425,-10.3231666675,-38.1457649625,-31.8802107685714,1.2438,0.133109,101.077,39.84979985,8.24177,3.4814265065,10.545,9.075,-88.9106,1.85712379025,2.74617,0.9405725,260.057,342.428,-2.834,-5.37975,-0.25615875,0.495111,0.44361125,0.23476475,11.13068525,0.891985483
3,18.75,378.600830775,7.1351917565,0.926253202,0.098849447,-12.51,-36.011192655,-46.3419822914286,1.14518125,0.09790618425,101.09,48.23828115,7.014515,2.835592366,10.445725,9.07308,-91.41325,-14.835652635,-3.033175,0.518462,256.669,336.465,-5.48275,-8.625,-0.19895175,0.466899,0.33793175,0.181677,10.43230375,1.78237990825
3,19.25,380.0342448,7.368777614,1.15775239,0.054737801,-14.11795,-34.90659714,-60.8037538142857,1.0882745,0.0773403915,101.091,54.85108065,6.23764,2.3946410055,10.34545,9.09,-87.0048,-16.1017809825,-3.23154,0.7301185,252.6965,331.495,-6.4565,-10.4075,-0.2197575,0.37820775,0.333193,0.16854125,9.64881525,1.30601146975
3,19.75,381.495,7.51438468475,1.12184724175,-0.02214339375,-14.8550000025,-32.4758198,-75.2655253371428,0.96756075,0.08837877825,101.10375,59.74687955,5.1085825,1.95217711825,10.27265,9.125,-84.75065,-16.108725155,-2.96811,0.6127415,254.39675,328.16775,-7.1825,-12.8925,-0.2191505,0.38943925,0.31965725,0.1550155,9.2540505,2.049188543
3,20.25,382.6836793,7.29100125,1.13236890625,-0.0428050585,-15.82346667,-29.576737625,-89.72729686,0.887038,0.067305384,101.13325,62.47466375,4.6752,1.51563940225,10.165,9.165,-83.50025,-16.0894920425,-2.7051725,0.77294125,253.285,324.2555,-8.0725,-14.0175,-0.17416025,0.415561,0.38627425,0.15497575,9.03901375,2.1574355325
3,20.75,383.407810625,6.883347,1.209510987,-0.05166307825,-17.04293333,-29.38670024,-85.72943843,0.92215,0.068530289,101.188,65.09940775,3.9972925,1.2766518245,10.0747,9.185,-81.7945,-16.0767535725,-2.489265,0.82966625,253.986,322.4,-8.885,-15.1075,-0.17832,0.361465,0.30560925,0.1245965,8.363579,1.813045455
3,21.25,382.922746275,6.856518649,1.04086497,-0.102500612,-17.76,-28.050327685,-81.73158,0.926524,0.073243171,101.20175,67.25273625,3.408975,1.0484990285,9.940025,9.19,-79.55725,-16.0724435075,-2.3722,0.8712875,254.919,321.49175,-9.35,-16.2875,-0.1470235,0.2901085,0.267158,0.0946015,7.675716,0.97234435625
3,21.75,382.9515316,6.773176132,1.10392483,-0.1797072065,-18.38,-28.3743074,-64.9753842075,0.7506125,0.06253277225,101.194,69.91279615,3.074715,0.90665874825,9.771325,9.175,-79.04955,-16.06247042,-2.251045,0.879457,256.165,320.3715,-10.72,-17.1975,-0.124184,0.262928,0.25308125,0.069103,7.16649025,1.045207904
3,22.25,383.7015134,6.7706578225,0.7005178035,-0.08345217,-19.09933333,-25.55114544,-72.3107310191667,0.75158675,0.0489868435,101.21925,71.066290075,2.75182,0.7395636585,9.595435,9.13,-78.2013,-16.0677317025,-2.1714125,0.74090025,256.23275,319.065,-11.94,-17.8225,-0.1121675,0.2650455,0.2874905,0.07404825,6.66967975,0.7542518525
3,22.75,383.0938278,6.76770293225,1.1415077095,-0.124684756,-20.905,-27.12057652,-79.6460778308333,0.776709,0.058301921,101.194,72.541890275,2.717635,0.6617306765,9.43866,9.10295,-76.4075,-16.0746354825,-2.16117,0.73105725,258.288,318.033,-12.37,-19.0225,-0.0974475,0.267926,0.259371,0.07726725,6.661541,1.91443742925
