DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
10,15.75,37.5577907556728,83.4280830030462,1.46498582348269,13.06249,105.51655,8.2314945,7.4621575,76.5093811912656,6.57063238313374,66.8854075,0.96918245,10.866505,399.596700133501,7.45795174610571,10.860585,550.428525,275.792025
10,16.25,29.3589937585487,43.6726148026907,1.22851349748371,-5.80172925,28.6382275,7.920203,6.9642015,76.2489644065137,6.23026023097684,66.8843425,0.943420575,10.6216425,399.378184249104,7.44005887429834,10.77565,346.7159,171.845166666667
10,16.75,22.3122215415284,18.0706028684665,1.00332199076883,-16.0541475,-9.6606655,7.4768805,6.473819,77.4443442371942,5.87415572061722,66.897685,0.95862495,10.610365,399.664762805116,7.66960283329076,10.572675,139.772275,43.8004508333333
10,17.25,18.5616206640494,2.48912941908287,0.861924369998554,-20.74599,-35.6706875,6.81987,5.7913195,78.7700596986383,5.32582802146097,66.9004275,0.9219396,10.46699,399.353995285969,7.63797574075488,10.16783,41.83817,9.623405
10,17.75,16.3296825334027,-1.8329021981857,0.993434944216932,-24.210375,-40.780665,6.39217525,5.252366,78.4451944261368,5.09065505274784,66.90842,0.93769935,10.8405025,399.435577682555,7.60673008797264,9.63422575,5.736444,0.708006916666667
10,18.25,16.5488093294876,-2.16876457675259,0.828266180717572,-24.33157,-40.99324,6.28668475,5.122765,77.1300300373148,5.00273375639807,66.91695,0.94403705,10.8503975,400.002035412008,7.42794120626296,9.078362,0.02991332,0.028235
10,18.75,15.4816014161802,-3.66261818225351,0.776164481809318,-22.30738,-41.89477,6.176812,4.8694285,78.4417255834921,4.91115786719905,66.92042,0.9314352,11.19759,399.841204605712,7.44387673883964,8.52585075,6.9592435e-06,0.0246575833333333
10,19.25,15.0277230027117,-3.04617071076677,0.868281443787255,-21.77289,-43.36996,6.011213,4.84630075,77.0495696032551,4.98821479227673,66.92304,0.94299805,11.86071,399.745749053864,7.27783640092395,8.094081,6.9557075e-06,0.0252854166666667
10,19.75,15.5567023384398,-3.74108250048866,0.745315427097662,-22.0229725,-42.1191,5.763695,4.6280805,76.7851248033901,4.78766078338669,66.9321,0.9363494,11.976435,399.820006506979,7.09229115081273,7.65733625,3.4772285e-06,0.0266699166666667
10,20.25,13.5989266598068,-5.26583376783258,0.915841607442424,-22.66823,-45.06589,5.5842835,4.5127555,77.0009360751711,4.70446871114532,66.92364,0.9305565,12.7367775,399.854343128491,7.21597371178098,7.3395235,3.47712690859e-06,0.0267920833333333
10,20.75,13.8008108630992,-5.94987462861647,0.910467004893647,-22.355895,-45.359955,5.253463,4.223569,77.1101189955262,4.62222587310812,66.91142,0.98519015,12.902695,399.78363982279,7.25725019004929,7.08109075,6.9560375e-06,0.0253744166666666
10,21.25,14.7848072803645,-4.30276022704984,1.06554071100341,-23.235175,-48.07286,5.2758625,4.1079705,77.1622823115591,4.50925524027873,66.90462,0.9791934,13.4239125,399.629385028397,7.08943477873895,6.8042165,6.955141e-06,0.0287385
10,21.75,13.274816271802,-5.73735261691641,1.14515413517819,-22.323295,-52.5975275,5.1471225,3.97075025,78.4967072885955,4.48072896630025,66.9055275,0.9930731,13.74232,399.441734472465,7.01870737892241,6.514616,6.9552205e-06,0.0290185
10,22.25,13.4303057507101,-7.03513269710601,1.31886359074312,-21.70981,-51.25856,5.08097625,3.822992,79.0619934649181,4.52422687815795,66.896,1.028787,14.325205,399.266963795838,7.07636264310643,6.31297375,0,0.02680475
10,22.75,13.5720451237331,-6.62923015586424,1.14980537909925,-21.391465,-53.76535,5.052597,3.804479,77.8929187678741,4.40202833700688,66.891565,1.062787,14.67215,399.153834198367,7.04508639868698,6.1471915,2.110998e-11,0.0268669166666667
10,23.25,13.7537277942653,-4.98019591905814,1.32666725582231,-21.427165,-51.17794,4.918133,3.780738,76.3026095168527,4.42014853966033,66.884385,1.061707,15.32099,399.247179991727,7.01764319890393,5.86082425,6.9559455e-06,0.0249621666666667
10,23.75,14.0263664669695,-5.53424958302199,1.36194705240915,-20.42087375,-58.44921,4.872739,3.835428,77.987024340348,4.49416891923839,66.8642,1.0737715,15.2544325,399.219720377314,6.9488702473977,5.6954585,0,0.0266699166666667
11,0.25,19.4575310455449,-4.48584539383268,1.90480723166902,-17.1845225,-36.23868,0.1260164,-0.4437627,77.7319770748202,3.49431537372247,66.537475,1.1375975,17.08431,401.049558088697,4.87704014338364,0.0387347025,3.6535405e-05,0.0167896666666667
11,0.75,20.5550201937541,-5.29534210312957,2.02447234239128,-18.089625,-40.339,0.06552108,-0.473465775,78.0767004761069,3.38596843370289,66.510775,1.12973625,17.41791,400.720797865713,4.91137334724097,0.038157885,2.78336375e-05,0.0148969166666667
11,1.25,20.7591726047868,-3.81338455156478,2.06851787235461,-17.739415,-43.54473,0.02730902,-0.63371035,77.9751943622921,3.26072483159136,66.49303,1.137671,18.00703,400.860515963317,4.90522039593351,0.0375753975,1.56823275e-05,0.01628575
11,1.75,21.8052642123437,-8.31348247780456,2.1397377775831,-17.81938625,-44.0010975,0.1587196,-0.65822245,78.4023061920031,3.29978988968982,66.5026725,1.15634175,17.86336,401.305750890172,4.92462735940039,0.0237613575,3.82814125e-05,0.0156225
11,2.25,20.0299386399641,-6.67964642523756,1.85943173218048,-18.71873,-42.9732875,0.02351532875,-0.667764275,78.4353694301114,3.23514154845706,66.5004275,1.169363,17.89243,401.24264341555,4.90795509734244,0.0275886775,1.74245625e-05,0.0163423333333333
11,2.75,20.9110192301284,-7.34950381594339,1.78859649707234,-18.91468,-46.06635,-0.167506225,-0.7793905,78.9318283954073,3.22377317724705,66.504305,1.164545,17.695265,401.203843582995,4.87681545284602,0.009032701,3.48178375e-05,0.0160510833333334
11,3.25,19.0854586337289,-6.76929292047577,1.80583933173408,-18.32417,-47.53449,-0.082759195,-0.79548675,77.7548704483608,3.23266552695389,66.5126,1.173435,17.61761,401.198334762303,4.9003901496459,-0.008734627,3.8306475e-05,0.017232
11,3.75,20.1556255346122,-6.70545884845427,2.26654859494194,-18.916005,-44.26752,-0.09278124,-0.84618545,77.7813147438472,3.24736068422799,66.49469,1.158151,17.52178,401.245480811152,4.89638214860848,-0.01718766,4.17552275e-05,0.015239
11,4.25,19.0843113463026,-5.57008235623474,2.08596222974627,-19.096545,-48.18982,-0.1761993,-0.8521976,77.6936763652905,3.22347846668144,66.482905,1.173523,17.91372,401.369059128449,4.91784356578193,-0.03205247,2.9584235e-05,0.017023
11,4.75,20.6955688454196,-4.17294179988717,2.12922457668353,-18.574415,-50.688245,-0.3052494,-1.022223,76.7849712928734,3.22253579792878,66.50043,1.17558025,17.57283,401.148087239972,4.8389659481781,-0.0409343,3.4798545e-05,0.018064
11,5.25,20.7321288466622,-6.70904601313224,2.00603904796515,-18.47474,-43.80118,-0.328508225,-1.01871,76.9121940115387,3.22021423828385,66.5043175,1.160999,17.68158,401.117736973891,4.9794930232578,-0.0460167825,5.570364e-05,0.01741325
11,5.75,19.5016278045801,-5.02317702922063,1.80813193243027,-18.45119,-41.1324875,-0.386024175,-1.162152,77.5747506620957,3.23321235889992,66.501905,1.14106625,17.5038325,401.081417055482,4.89222312119929,-0.060725065,0.001406717,0.0280451666666667
11,6.25,18.9531503204989,-5.2205034431678,1.85519542793344,-17.27878,-39.44264,-0.53572115,-0.9971818,78.1785368824588,3.18449599323307,66.5157,1.145136,17.37137,400.985133025447,4.85087606771172,-0.067866605,0.6963922,1.80606058333333
11,6.75,18.5023758582886,-2.49655263049991,1.72508015854934,-15.67541,-36.263705,-0.4625655,-0.9707273,78.5428044490481,3.21605705176283,66.53059,1.143306,17.0326,401.1821231936,4.83733920136991,-0.08771024,25.67931,29.6122559166667
11,7.25,21.7531791342822,2.35431872786584,1.95709783806134,-11.560043625,-23.43685,-0.2558435,-0.63536365,77.6563463682954,3.36297645268509,66.55346,1.137007,17.34666,401.357471141044,4.81190359363211,-0.142626425,123.05065,123.881584166666
11,7.75,24.90666697231,19.6311082736652,2.22752858249562,-6.1563975,-1.331269,0.2192957,-0.2935311,77.2110584430728,3.42155843453485,66.56485,1.132379,16.82381,401.398152160002,4.870059761,-0.269052475,299.50305,223.8313
11,8.25,28.9281545492294,42.544157968133,2.32582404209572,3.668338,49.67233,0.3537969,0.018993,76.1349337240872,3.62230043070786,66.5866,1.14836,16.63562,401.83248307171,4.8201934252915,-0.317410025,493.55375,317.032283333333
11,8.75,34.4775240970016,62.4548154453323,2.51804407707704,20.47754,107.9397,0.6867004,0.3937742,75.6769846146953,3.73941318663598,66.601415,1.102343,16.45737,401.731318341013,4.88569259011518,-0.36045225,676.531675,400.738108333333
11,9.25,41.4400493824554,89.8031464370178,2.71902010069198,34.75308375,174.178725,0.87831315,0.76148565,75.8901774539167,3.90504404440245,66.597985,1.1013095,16.62197,401.747523774052,4.93607895690934,-0.4113118,851.75495,475.058425
11,9.75,47.245998632001,113.410889142631,2.97560551548995,54.805485,235.90965,1.05943,1.0557665,74.6686934288233,4.14880023766553,66.601115,1.125568,16.490885,401.71449428378,4.94999847347479,-0.4035114,999.59585,545.861766666667
11,10.25,49.4309037174176,132.254327826105,3.31412596790724,75.03717,281.76855,1.41498725,1.362509,74.9518399079332,4.28624069050615,66.6235,1.10759775,16.3362675,401.877779549991,4.99796309857216,-0.3562291,1084.257,584.785333333333
11,10.75,53.8828659859475,151.741719382268,3.11921641507192,92.22246,320.80875,1.935119,1.52170075,73.2164120389666,4.4754838570687,66.62194,1.09695275,15.90493,401.619131067777,5.02243504366028,-0.3217537,1161.969,628.120633333333
11,11.25,57.6267633081014,159.505513593471,3.06430549747448,101.52,351.0846,2.35523225,1.773407,72.6936465923056,4.63540416992775,66.59959,1.105628,15.680855,401.554888789507,5.00000940994963,-0.2463353,1208.3225,647.727266666667
11,11.75,62.7415774463429,163.025566691909,3.31204410213755,104.8415,364.90765,2.3851435,2.076977,72.5865798618286,4.62568100988288,66.578665,1.0817595,15.438165,401.504312188079,5.02264595877405,-0.2624663,1234.402,650.828266666667
11,12.25,58.1627888612645,168.561417589081,3.2137053741802,108.436,367.506225,2.6422035,2.251781,72.9611851054452,4.58271203258596,66.5580425,1.0918105,15.379925,401.5609527087,5.0847092600681,-0.19679865,1224.68525,639.05
11,12.75,59.3022756659287,160.001779628746,3.41712879428652,100.662425,353.5944,2.681677,2.56797,73.1885833084742,4.67009344206643,66.550445,1.084005,15.54281,401.494644033567,5.07953655040683,-0.1669958,1188.20275,611.369283333334
11,13.25,54.6639790327902,153.273619691202,2.93202854501301,92.3247225,325.7886,2.6612295,2.7202755,72.765529723587,4.66103200806432,66.53817,1.09287675,15.2133925,401.589791477345,5.06537525978793,-0.01015445,1093.01525,562.718141666666
11,13.75,49.3573852768173,138.274901408012,3.08050167028167,75.2495675,273.41125,2.60815225,2.672708,73.0701666762538,4.71657172473226,66.5411675,1.076587,15.4201675,401.642160280997,5.11909190131534,0.084471955,983.508125,504.737842666667
11,14.25,46.698169802734,116.615503022795,2.63456463197261,60.9276275,211.1685,2.63228,2.601904,73.1143541346786,4.64086398312947,66.54392,1.0478705,15.325015,401.644543015423,5.16778819775185,0.1670692,850.815425,428.249358333334
11,14.75,37.7217538127265,91.4948800578344,2.30455201877713,41.49155,151.090575,2.44997925,2.48319025,72.4291964704932,4.51889332200757,66.548165,1.05354525,14.80853,401.871351098618,5.19122579172603,0.3049571,691.27725,343.436769583333
11,15.25,33.6998781889095,61.4979184338755,2.08537685034102,20.88948,80.30482,2.3305305,2.057779,72.4132452836479,4.44717934076168,66.55608,1.062446,15.09719,401.872388922111,5.12426495250678,0.3157407,522.487275,249.861241666667
11,15.75,27.3349927848659,30.787089285731,1.7012733964279,4.743718,11.2754825,1.912224,1.75777775,72.5696963447058,4.24978010713849,66.5656275,1.0528515,15.07908,402.018651815338,5.13963806386444,0.402065475,314.860425,150.2524775
11,16.25,22.6261515870498,4.46115819930875,1.43594197405002,-5.047739,-22.49109,1.580973,1.226458,74.9204722829211,4.04004625924791,66.5747875,1.046731,14.5983,401.655672892652,5.10923096310592,0.5775017,91.3850275,38.8427625
11,16.75,19.8872594050503,-2.4924674593215,1.35387637987698,-10.6343225,-41.2646125,1.1605635,0.852842525,75.4319433295157,3.85237302192803,66.567935,1.0357435,14.8605725,401.339979023579,5.12127616211234,0.5596833,22.7715575,5.78175833333333
11,17.25,17.8931029470354,-5.18413519734822,1.32363118855053,-13.44892,-47.991965,1.015123375,0.64475835,77.1562579391602,3.83334276017262,66.5662475,1.06028025,15.1846075,401.592901126144,5.00241352665743,0.478307,1.07259375,0.12635875
11,17.75,18.7951772185351,-5.43322588993327,1.20658841241516,-14.50865,-47.7101075,1.031573,0.4022123,78.4573485951145,3.728381102,66.5804875,1.048833,15.52107,401.506251924571,4.92658134152207,0.38450195,0.001488231,0.0182343333333333
11,18.25,18.8045557267467,-4.78930904648781,1.26043188224659,-16.54908,-44.922305,0.8565919,0.3544769,77.607095779767,3.70128961544563,66.59866,1.0601955,15.507465,401.681070198208,4.97716745070928,0.3457973,6.436698e-05,0.0169749166666667
11,18.75,16.9559772930492,-4.34358998440231,1.38125681926096,-17.814155,-48.15287,0.897884825,0.3311391,77.0549645484207,3.81737384636978,66.595325,1.0610795,15.7301125,401.690411710038,4.91384566298148,0.28739385,9.751795e-05,0.0182214166666667
11,19.25,17.9257612588695,-4.41475633176332,1.28135171253617,-19.59627,-49.97229,0.7594778,0.23523285,76.8589683883902,3.68932788377233,66.59597,1.073724,15.75224,401.304702458166,4.95100551623675,0.2139913,0.0001670428,0.0172848333333333
11,19.75,19.7928087578063,-5.07130818042621,1.20091400825452,-20.7914975,-52.187745,0.6432782,-0.047400654,76.2808952314324,3.64154940777685,66.5695275,1.0835015,16.08448,401.318379027631,4.89114931600643,0.20366425,0.0001252706,0.02010775
11,20.25,19.0400318084386,-5.29337343945146,1.35992400507734,-20.7786225,-50.9795,0.4949957,-0.09861852,77.0008723521462,3.69261799933286,66.5707275,1.06731125,15.961605,401.351321217298,4.93836258203956,0.1580663,0.0001879115,0.0201115
11,20.75,19.9703438362708,-4.50472540521252,1.6778705087637,-20.56757,-46.99583,0.3873631,-0.200794875,76.9833039477124,3.66457308908866,66.5855,1.0909105,16.31852,401.290598267313,4.87759379165465,0.135493775,0.0001322347,0.02012375
11,21.25,18.5951422631237,-6.4345006036721,1.53283349232394,-21.34304,-53.55851,0.269551,-0.20139905,77.4856181743612,3.69744523720271,66.58817,1.121775,16.8228075,401.023503387843,4.85536808793169,0.118870225,0.000167025,0.0206835833333333
11,21.75,18.8099240434079,-6.72489455107038,1.68395673064927,-20.73922,-56.36741,0.5933902,-0.171247425,77.6812275675703,3.70019712516466,66.5911825,1.1274905,16.79925,400.941252321658,4.73533712287611,0.081546835,0.0001600535,0.021738
11,22.25,19.4397757289898,-5.8240654618862,1.5929240497059,-20.03925,-51.579825,0.4329194,-0.2106132,78.4386065454686,3.61995128266587,66.5860375,1.13073,17.2812,401.122300425321,4.83435287609028,0.044248055,7.65248e-05,0.021388
11,22.75,19.7974045193745,-4.49759896923624,2.03837514985178,-19.96089,-51.0674775,0.4150447,-0.198374475,79.0968259987285,3.60081860781544,66.5667975,1.128172,17.14942,401.168345713751,4.78399890283014,0.0384138125,4.874996e-05,0.020463
11,23.25,18.2964854120175,-3.26891000871592,2.13571133958709,-20.59395,-46.24314,0.310832075,-0.295239825,78.7384945646472,3.54789844638035,66.52683,1.12510775,17.287665,401.297353860499,4.86778226456272,0.01816393,0.0001321996,0.02
11,23.75,20.2163179262464,-6.58763476978737,1.84188088570316,-19.2163825,-42.07394,0.191963725,-0.3666205,78.9059938210629,3.4721668576408,66.5328375,1.122278,17.1964225,401.113754942827,4.87320170748759,0.0119003815,4.871575e-05,0.0189518333333333
12,0.25,15.8380082634001,-3.64365139559906,2.17595691701999,-11.27057,-21.81524,-4.510142,-5.298853,81.6299423728938,1.94749955873812,66.10271,1.1453355,17.43588,412.052709947828,3.87110233816694,-3.555664,0.0161699975,0.0194446666666667
12,0.75,16.1313321202367,-2.82508070610902,1.87364690258509,-12.268815,-21.02855,-4.5413275,-5.257262,81.9737680858031,1.89513522482555,66.09512,1.1425545,17.4906775,411.821375198722,3.8870767571823,-3.6053115,0.013823085,0.017749
12,1.25,15.7531171038549,-2.65787039690623,2.03627598988453,-11.19238,-18.2428425,-4.5778755,-5.136302,82.0465546460665,2.00706998688313,66.09258,1.1445275,17.4579775,411.810694769565,3.89988441436607,-3.63382675,0.015124295,0.018127
12,1.75,16.5523026435335,-2.97234306593734,2.10229698504985,-11.4857975,-21.6366975,-4.6895,-5.394642,81.9662740663865,1.90850824616541,66.0999,1.147387,17.6478575,411.642244207726,3.88624343028543,-3.66983675,0.0147585075,0.0164453333333333
12,2.25,16.3298056702623,-5.48130571973564,1.8713831047382,-11.87015,-21.79671,-4.66708,-5.447845,82.0847943258961,1.89135764346095,66.09466,1.135641,17.84316,411.714532802852,3.77959445517697,-3.732896,0.01549276,0.0166666666666667
12,2.75,15.0708775383014,-3.24640933414012,2.08673523807087,-11.813955,-20.8612875,-4.7153965,-5.304769,81.8130880090994,1.8858319867944,66.0928825,1.148471,17.623555,411.504948841164,3.89234276985047,-3.82001825,0.0146942625,0.0185113333333333
12,3.25,16.4629646970579,-3.01127308012739,2.05984920522201,-11.667525,-20.8133275,-4.8555095,-5.615232,81.9850558625888,1.84147764981894,66.08036,1.1229475,17.318305,411.695477466657,3.9219166175914,-3.84997875,0.014968025,0.0157066666666667
12,3.75,15.2129361580489,-3.2430833938192,1.7735041745374,-11.94617,-20.5172,-4.833155,-5.588948,82.4102900596336,1.8582648205432,66.077535,1.1447355,17.67465,411.593850036538,3.95807386065078,-3.854817,0.01672382,0.0160613333333333
12,4.25,16.7843096168985,-4.29899545506571,1.9409454819536,-11.25961,-20.26312,-5.012612,-5.573883,82.180415147187,1.880274560522,66.07322,1.163901,17.47246,411.569418504569,3.97122323151033,-3.885761,0.0175087725,0.0158876666666667
12,4.75,15.2841793995127,-4.11314026822631,2.05534300207391,-11.738695,-20.0276,-5.066707,-5.592394,82.1030245987905,1.87221680880883,66.067545,1.153406,17.364455,411.676084057293,3.94778094529614,-3.9797575,0.01791259,0.015523
12,5.25,16.2506692414426,-4.25093341943219,2.1169424772894,-10.999215,-19.3264,-5.015563,-5.58910475,82.2913073240759,1.81274565405849,66.06846,1.1874765,17.26818,411.85935815799,4.00952452664567,-4.041074,0.019239295,0.014033
12,5.75,15.3565094946597,-4.05832966345861,2.1671954076363,-11.55786,-20.6094975,-5.080823,-5.624067,82.283933490696,1.69716698689954,66.07255,1.1673325,17.52188,411.781622584779,3.9425376477196,-4.036726,0.0159899825,0.0145906666666667
12,6.25,16.2136365289959,-5.0964939764157,1.87081615676003,-11.191795,-19.88405,-5.061919,-5.80336575,82.4031696121573,1.81867688841307,66.0738875,1.133731,17.568985,411.986542621416,4.01138494768776,-4.027583,0.0171882375,0.0201776666666667
12,6.75,17.1261487680577,-4.24691814221569,2.00917463689329,-11.431135,-17.11889,-5.11294975,-5.92302275,81.9163110514361,1.82320182453495,66.06617,1.1384385,17.3437475,411.717212412188,3.9828215173833,-4.07630025,0.557260375,1.33793266666667
12,7.25,20.0125955256263,-2.30657660634722,2.0302391189393,-10.38393,-15.7449125,-5.0022435,-5.7298935,81.7766598209789,1.88420457319932,66.0738,1.1423465,17.369855,412.016535420961,3.99115789910989,-4.10592275,17.360015,24.4873936666667
12,7.75,17.8817090026575,0.229413922020593,2.2155825867795,-8.27008325,-7.002257,-4.84711225,-5.567882,81.3522988195403,1.94047213935635,66.0852975,1.144808,17.51186,412.408683558516,3.98716726142429,-4.159072,93.052555,102.246086666667
12,8.25,21.5792779396505,7.19663365691784,2.35651853667985,-3.6428545,1.7955045,-4.655368,-5.324885,80.5650734613504,2.07845336116941,66.1078,1.147845,17.60795,412.801800588442,4.00284442437274,-4.261205,240.5285,189.804333333333
12,8.75,26.5360034773233,24.7350378576588,2.74602814065557,1.42736475,27.644515,-4.3067275,-4.849226,80.4820239032902,2.11735161594643,66.1299875,1.1414265,17.82078,412.413540255142,3.9592458446712,-4.19041,438.881875,270.988933333333
12,9.25,31.1250251129742,41.8122983800331,2.67357351607236,12.49175,68.840685,-4.038826,-4.5177575,80.4831817470993,2.20379658895239,66.13712,1.12949475,17.51741,412.372483001687,3.9820152965258,-4.143399,586.493575,342.876366666667
12,9.75,32.2543430702854,59.9729015487218,2.7691686205954,23.66074,113.2641,-3.9959545,-4.4318575,79.563608662383,2.21608802239129,66.16114,1.1399155,17.2091325,412.671833637197,4.01362015349103,-4.0695685,718.770225,413.322125666667
12,10.25,36.9841812422803,78.729347315275,3.14967150157343,33.92214,164.122225,-3.7730035,-4.185418,79.411885318524,2.27741974326121,66.159715,1.1339375,17.000925,412.77406521496,3.98029408211285,-3.951773,839.89385,474.856966666667
12,10.75,39.7498673469738,98.0453246131524,3.21631130700577,39.541895,201.17845,-3.485208,-4.034464,78.9593449836736,2.39669037262307,66.143805,1.128715,17.05039,412.310359043894,4.00252149406064,-3.617907,947.29095,519.446233333333
12,11.25,41.6442581014006,112.692782884647,3.5462169877595,47.640475,230.83345,-3.59224075,-3.95495475,78.6443203440716,2.32545753525565,66.1150075,1.1461825,16.9646775,412.685147010674,4.05263275032643,-3.3634035,987.527225,544.871566666667
12,11.75,44.526027156575,114.194564539887,3.71179326886979,53.25052,247.667925,-3.518278,-3.831596,78.627141594041,2.30562113506784,66.0874925,1.12567625,16.63228,412.654794805801,3.98633329480868,-3.11579925,1013.9655,553.015233333333
12,12.25,42.0934431781359,119.756376720164,3.45300176724412,55.82602,250.095675,-3.49255,-3.729393,78.9959497437833,2.38289231544334,66.069315,1.1420595,16.68886,412.274130756197,3.98110520660742,-2.944381,1013.9105,550.4189
12,12.75,43.0225470389019,120.057740621384,3.48628131765963,54.09058,248.12975,-3.5250055,-3.8092525,78.7404930604758,2.46813035226899,66.04817,1.1315135,16.507885,412.320006731259,3.97224958599102,-2.841225,975.07,531.7349
12,13.25,41.6375871395979,114.730103192165,3.50480347494848,48.88381,223.4759,-3.313906,-3.769978,79.1632463918172,2.43145354559274,66.04698,1.1389385,16.59322,412.71221103076,4.02186920196562,-2.6463045,913.066825,490.088966666667
12,13.75,37.9546152023421,104.86140749257,3.13324088304549,38.6617575,187.0143,-3.236902,-3.75517125,78.8865691960743,2.35590238680707,66.042275,1.125307,16.76342,412.886132435786,3.97512161180892,-2.541855,819.978925,438.4925
12,14.25,32.1635834028129,83.5327946522234,2.86404851995109,27.41058,146.53155,-3.465363,-3.892508,79.1940784088119,2.33919531555764,66.038525,1.104998,16.2748175,412.756916489909,4.02442275802643,-2.3966665,692.6961,370.402833333333
12,14.75,28.8296873945208,65.7664451285545,2.89392387980524,16.06118,88.56602,-3.453198,-4.166899,79.8307714340161,2.24179218259817,66.0448525,1.12570275,16.34202,412.218351393302,4.06854877209574,-2.26587575,539.853325,291.8196
12,15.25,25.5629698628918,40.1113698892746,2.4680557694828,1.67338325,35.1184475,-3.6219935,-4.2631565,80.1924316677219,2.16517868442269,66.045265,1.1175345,16.22552,412.122949543971,4.05972043257285,-2.19094475,387.00725,206.575433333333
12,15.75,20.1248408770089,18.4779439702692,2.08723732175812,-3.6487335,-3.1667685,-3.51761975,-4.33736,80.8810761447186,2.07954029278653,66.05927,1.11603225,16.30125,412.304798411485,4.04378880504512,-2.21965175,200.815425,84.5516
12,16.25,16.4853865372473,0.510197759805723,1.89102053419657,-8.476073,-11.41959,-3.998868,-4.68759075,81.188599181297,1.95416692729758,66.063115,1.102756,16.60811,411.98549036165,4.01474464311978,-2.2621475,58.26865,14.5620553333333
12,16.75,15.7852363463438,-0.602764794887507,1.9495126161141,-10.770725,-18.83702,-4.300303,-4.97160075,81.3190673135289,1.75677479264378,66.072065,1.11687675,16.50511,412.03294197886,4.01842915678581,-2.3263425,9.3787375,1.681222
12,17.25,14.9321221736351,-2.4860523839179,1.74224542124712,-11.180175,-18.93446,-4.19572575,-4.90283425,81.3483641105017,1.8011792346661,66.08492,1.125736,16.6594325,411.567068409552,4.01309861228007,-2.4133015,0.13280765,0.0302393333333333
12,17.75,14.6021968296048,-1.23092298577153,1.81227339524081,-12.26691,-18.53872,-4.1024855,-4.999516,81.0968205906869,1.8422064352793,66.09212,1.1166,16.93081,411.623360891398,4.02189075213105,-2.5302645,0.01924548,0.0210866666666667
12,18.25,15.6415228072847,-3.00180568338942,1.85994424253282,-12.0176,-19.9211925,-4.1954335,-5.0318255,81.4375885672303,1.8044085600333,66.09124,1.1080475,16.7795625,411.615303115579,3.93831189436142,-2.5863455,0.0184487575,0.0222423333333333
12,18.75,15.3315235077886,-3.03136949956859,2.03963944397071,-12.79457,-18.82856,-4.2983805,-5.06120825,81.4637704649708,1.80326214759616,66.0952,1.122571,16.468835,411.618005098993,3.96778707346281,-2.700888,0.0179311325,0.0216623333333333
12,19.25,15.2562127017696,-1.3351364386018,2.1046909328568,-12.613975,-18.0980825,-4.46368,-5.211924,81.3995932843712,1.88129023939119,66.08781,1.1119435,16.98883,411.525319920948,4.00473177735943,-2.867172,0.0173531675,0.0233333333333333
12,19.75,14.4686521951333,-1.44684975382777,1.94056467254185,-12.6218375,-18.6595225,-4.373983,-5.177099,81.6183894310315,1.85034569548079,66.07381,1.117647,16.7487225,411.527991032522,3.9645760827813,-2.97174975,0.0157249325,0.0222496666666667
12,20.25,16.2130241717411,-1.87963441787771,2.0824023553207,-12.42737,-19.94259,-4.364316,-5.26677225,81.6035708103257,1.8471327093072,66.07742,1.121122,16.8548,412.050563887068,3.87298694235735,-3.0111015,0.0185770975,0.0211043333333333
12,20.75,16.1397208947381,-1.80927220446959,2.13116989316677,-12.03185,-19.52722,-4.376463,-5.227672,82.2391658940775,1.87076251374267,66.08476,1.125015,17.25656,412.083141067759,3.94953572861303,-3.11274175,0.01799889,0.021275
12,21.25,18.3576001953345,-2.69674857387097,2.05289703936225,-12.27331,-19.005745,-4.334017,-5.2136545,81.7644864927587,1.80773599625282,66.09753,1.150118,17.18181,411.976501673722,3.949489891331,-3.24953725,0.01735674,0.0222256666666667
12,21.75,16.809448521722,-1.62662445239741,2.03727462470237,-11.84422,-19.720955,-4.53956775,-5.2579585,81.0781656505589,1.86850602364703,66.072875,1.15058275,17.3198275,411.719802722721,3.85231747119351,-3.32712875,0.0167301675,0.0209423333333333
12,22.25,15.6178077740191,-2.18003365509238,1.80439648304488,-11.1111125,-18.624515,-4.42239,-5.38278225,81.2998582178735,1.84402836561651,66.0814,1.1440485,17.40948,411.725740572883,3.88291158650698,-3.3762815,0.016477645,0.0205943333333333
12,22.75,16.149506916431,-3.31878318917462,1.98458689466096,-11.0921125,-20.178905,-4.39592125,-5.3460305,80.8410556472077,1.81989748791835,66.08708,1.142287,17.4035125,411.629925471186,3.82755987851117,-3.52698825,0.016518465,0.019424
12,23.25,15.2589563726188,-2.81662734982779,1.97985384378624,-11.2286,-19.05263,-4.4318875,-5.3892835,81.2229767256308,1.79713935849463,66.09231,1.142368,17.201895,411.989754845134,3.89087134010826,-3.59632875,0.0175425225,0.018866
12,23.75,15.3647432649091,-3.18757151714143,1.91780714507466,-11.29454,-20.606995,-4.539891,-5.49712775,81.5618890465749,1.82378054351392,66.09874,1.1406275,17.530035,412.021493186575,3.90424269584936,-3.63458725,0.018715805,0.0190623333333333
