DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
4,23.75,0.219455,-0.065,1.20555,0.0730379365,0.3765056815,0.6239,-1.982,-25.32345,0.49082925,0.50823925,286.19975,318.70975,0.035144325,0.06003965,3.546275,3.3571,2.618,2.5907,83.390025,89.0662,2.55225,1.474625,1.800575,2.29,1.709725,0.09274,0.0206125,2.362775,3.27015,3.8478,3.4621,1.00002,0.05776,2.273775,2.476675,3.22905,0.41053,0.35798,0.4677575,1.702075,1.8458,2.61215,2.29775,3.50075,3.270125,0.35667725,3.862225,3.470675,86.997075,2.673175
5,0.25,-4.2005,-4.537425,1.706775,0.187073808,0.8138636365,0.419375,-1.322,-19.4532,0.442474,0.307134,311.195,342.204,0.023530375,0.058927875,8.4795,8.36335,8.1429,7.2991,84.289875,92.11455,2.40345,8.24375,8.95325,9.0499,8.52225,6.21095,3.8514,8.6369,9.7279,10.538,10.7655,8.0908,5.63965,9.029,9.55275,10.374,6.6462,7.2765,7.6544,8.21425,8.58615,9.08175,8.4385,10.0815,10.4845,0.5286405,7.93585,7.44425,90.4458,2.714025
5,0.75,-4.5866,-4.575475,1.5264,0.117440563,0.91176136375,0.42405,-0.81215,-21.1735,0.41808975,0.275484,310.588,341.054,0.024608575,0.04794355,7.9422,7.85615,7.658875,6.63855,86.410375,93.363525,2.420775,7.9087,8.5406,8.82935,8.4249,6.22025,3.86,8.2,9.4143,10.331,10.6295,8.11565,5.651,8.62325,9.1727,10.1765,6.3802,7.0578,7.48,7.8827,8.3489,8.9407,8.0971,9.77205,10.224,0.637908,7.4298,6.905,91.430725,2.61035
5,1.25,-4.693875,-4.80315,1.13115,0.1064562885,0.84164772725,0.84395,-1.71625,-20.1684,0.45578325,0.311919,313.527,339.899,0.02520135,0.039166375,7.4506,7.613825,7.196525,6.367625,87.02825,93.5869,2.323725,7.51955,8.18655,8.658,8.33865,6.2231,3.8657,7.8391,9.0778,10.1715,10.504,8.14425,5.64515,8.29465,8.83475,9.94245,6.1787,6.8641,7.3836,7.63085,8.17895,8.752,7.8708,9.48415,9.994,0.3918645,6.8011,6.306425,93.011075,2.75225
5,1.75,-4.85645,-4.777975,0.2790275,0.1699537795,0.7344318185,0.998,1.391,-21.4285,0.61959775,0.315611,314.135,338.469,0.0283698,0.021063575,7.2683,7.079075,7.22215,6.02935,87.3033,93.7577,2.43295,7.25385,7.88255,8.4467,8.30145,6.22915,3.86825,7.60225,8.7687,9.9583,10.352,8.16585,5.61235,8.0273,8.4495,9.7475,6.129,6.6617,7.2634,7.3748,7.9344,8.50285,7.6116,9.1888,9.81015,0.34034,6.46775,5.92015,93.536475,2.75415
5,2.25,-5.312625,-5.3509,0.01494,0.137586337,0.7905113635,0.6129,-0.552,-21.6665,0.72471925,0.349978,313.58,337.739,0.03023985,0.02687215,6.9386,6.8394,6.8473,5.8387,87.708875,94.701125,2.327425,7.00875,7.6559,8.238,8.2455,6.2525,3.87225,7.3194,8.45695,9.74495,10.2015,8.17825,5.5875,7.74795,8.17995,9.4754,5.9654,6.5452,7.173,7.1366,7.67745,8.31165,7.41275,8.89615,9.668,0.214137,6.075,5.555525,93.2366,2.7734
5,2.75,-5.8804,-5.941725,-0.390555,0.127650253,0.8134090905,0.53655,-1.688,-19.4442,0.751934,0.42325,312.414,338.25,0.0337076,0.026879475,6.7475,6.5513,6.785075,5.848975,87.427475,94.645475,2.37905,6.7681,7.38745,8.0485,8.1473,6.27275,3.8767,7.1234,8.16505,9.5212,10.086,8.1889,5.5849,7.6262,7.91185,9.2581,5.8252,6.37,7.091,6.9447,7.44665,8.218,7.25645,8.69525,9.49565,0.506318,6.1694,5.551075,93.5686,2.701525
5,3.25,-6.72805,-6.38005,-0.346745,0.152610616,0.724090909,0.6797,-2.118,-18.7733,0.83697,0.533212,310.966,336.117,0.029910375,0.0150281,6.5791,6.6773,6.467625,5.663875,89.649675,95.4946,2.3587,6.6212,7.1939,7.94745,8.04515,6.293,3.8818,6.9088,7.9592,9.27845,9.95345,8.18865,5.58095,7.50825,7.6379,9.05895,5.6856,6.3301,6.9733,6.759,7.3086,8.1118,7.05435,8.42215,9.2721,0.139903,6.52485,6.15165,94.568675,2.903925
5,3.75,-6.7999,-6.8659,-0.9842975,0.13332565125,0.797954545,0.455575,-1.617,-18.2667,0.8027635,0.442717,310.658,335.954,0.0620547,0.03073935,6.3796,6.09305,6.373975,5.441175,90.7867,94.8503,2.373025,6.485375,7.037075,7.811225,7.987075,6.31945,3.9065,6.64655,7.79215,9.05485,9.818725,8.204625,5.6066,7.356425,7.532475,8.8317,5.551,6.1583,6.8438,6.603575,7.137,8.005425,6.8721,8.16815,9.09,0.130738,6.25365,5.845175,94.67715,2.6285
5,4.25,-6.522,-6.6931,-1.132,0.186145105,0.674090909,0.7431,-1.982,-18.185,1.1514875,0.564112,310.094,334.85,0.592333,0.07036155,6.1625,5.709,6.163525,5.143975,90.93745,95.3846,2.412925,6.3577,6.90635,7.656275,7.912525,6.334425,3.911425,6.559275,7.657725,8.834025,9.7001,8.1738,5.5901,7.1239,7.35455,8.620875,5.5093,6.0686,6.7109,6.488225,6.9728,7.875825,6.734,7.919,8.84235,0.624041,6.2336,5.841325,94.626025,2.719825
5,4.75,-7.0678,-6.6959,-1.225225,0.13936034125,0.64624999975,0.87715,-1.8515,-14.083475,4.29757,1.27142,308.934,334.246,8.470675,0.59114475,5.801,5.288825,5.98065,5.191375,91.512325,95.8286,2.361025,6.216175,6.78825,7.5212,7.8268,6.333025,3.9144,6.458275,7.38535,8.6258,9.586075,8.1468,5.5578,6.963275,7.2419,8.41975,5.4276,5.9989,6.5766,6.449625,6.846025,7.8011,6.61895,7.7255,8.63145,6.926225,6.0757,5.655075,94.74565,2.919975
5,5.25,-7.5475,-7.0091,-1.138075,0.06483826,0.6096590905,1.006525,-1.44,-9.105185,21.49045,6.34827,305.315,334.709,44.0847,4.055285,5.8323,5.438575,5.955725,5.1409,91.72775,96.075275,2.3639,6.204175,6.712325,7.400475,7.727525,6.33345,3.9119,6.342425,7.279925,8.439575,9.431425,8.14475,5.548075,6.87365,7.034275,8.266675,5.3574,5.8891,6.4372,6.317825,6.812775,7.705475,6.551325,7.5229,8.426175,38.47985,5.6027,5.185875,95.5172,2.787775
5,5.75,-7.6085,-7.1137,-1.34105,0.1020023865,0.3439204545,2.558,-1.25225,3.61448,60.852475,18.8884,308.257,337.118,128.454,13.416475,6.0222,5.785275,6.044325,5.539225,93.0623,95.72585,2.4601,6.147325,6.66145,7.248675,7.66295,6.330825,3.886825,6.38755,7.203025,8.274,9.334425,8.0894,5.530025,6.8625,6.922675,8.077275,5.3158,5.7807,6.3306,6.264675,6.682,7.592525,6.463075,7.407,8.313825,117.4505,5.56555,4.96495,94.349975,3.05965
5,6.25,-7.3011,-7.2438,-1.509175,0.1637638675,0.45653409125,6.32975,7.528,25.0652,115.4435,30.133,309.498,341.254,253.516,23.288875,6.756,6.3524,6.675175,6.081425,89.8457,94.649725,2.586825,6.112275,6.5862,7.1051,7.556975,6.327975,3.86955,6.6419,7.205875,8.10805,9.090925,7.9792,5.48075,6.88495,6.8683,7.9396,5.4149,5.6759,6.1919,6.2898,6.617475,7.438625,6.634225,7.25095,8.1234,240.615,6.5141,5.730025,93.653975,2.880675
5,6.75,-6.7618,-6.3132,-1.422325,0.23239986175,0.31664772725,11.8975,29.46,68.207,185.9045,39.721,311.896,349.305,423.8865,32.245525,7.9605,7.513625,8.027225,7.69085,86.90025,91.4804,2.85895,6.366925,6.6174,7.039175,7.496475,6.3364,3.890825,6.981075,7.2045,7.977,8.85555,7.932875,5.47075,7.07645,6.9341,7.823625,5.6379,5.694,6.1081,6.36665,6.6049,7.31035,6.89955,7.18485,7.949375,387.3815,8.0909,7.32515,92.491375,2.803325
5,7.25,-5.4679,-4.3938,-1.0844,0.2206773375,0.13926704575,22.635,57.7475,124.129,260.39475,47.6673,309.334,358.447,595.3715,38.906975,9.2209,8.632975,9.1711,8.89435,82.98915,85.4647,3.18385,6.658125,6.7237,7.062725,7.395075,6.332175,3.92375,7.87535,7.6708,7.994075,8.8315,7.911075,5.540925,7.51585,7.123,7.8269,6.0826,5.8767,6.066,6.60605,6.615575,7.27485,7.26955,7.3671,7.920375,522.9565,9.044,8.3189,91.0835,3.10235
5,7.75,-2.9953,-1.8916,-0.5315625,0.23654795125,-0.066693182,31.785,85.29,185.96,341.29775,55.2581,310.365,365.364,764.5065,47.642525,10.385,9.61535,10.388,9.933625,78.928675,80.825,3.34415,6.8939,6.8355,7.061875,7.350575,6.333925,3.940775,9.238125,8.270275,8.165225,8.84095,7.88905,5.591225,7.982475,7.567925,7.863225,6.3134,6.0179,6.0772,6.794025,6.657225,7.23905,8.095375,7.57175,7.90265,694.459,9.95565,9.190925,87.89435,3.54975
5,8.25,1.6022,0.48676,0.1714325,0.239842523,-0.354147727,39.9425,110.7,252.266,424.813,63.6944,313.576,376.26,920.5405,57.26225,11.759,10.6415,11.64575,11.1735,75.98325,77.2911,3.544475,7.324125,7.03165,7.116,7.3107,6.3538,3.95915,9.855375,8.74245,8.32135,8.790375,7.932175,5.653525,8.56425,8.218125,7.933025,6.8337,6.1196,6.1268,7.054075,6.81755,7.243075,9.54325,8.1586,7.990125,872.2145,11.2465,10.331,85.5717,3.734525
5,8.75,7.9695,4.5364,2.089375,0.279846647,-0.4378977275,44.5125,151.5,309.493,502.3255,72.6564,313.926,385.608,1065.975,68.379425,12.782,11.704,12.82725,12.626,73.29105,75.54075,3.8042,7.960425,7.3571,7.187875,7.284975,6.3545,3.964775,10.1695,9.0842,8.5603,8.7532,7.888975,5.717225,9.73835,9.242775,8.14035,7.3214,6.3944,6.1743,7.445625,7.00635,7.259225,10.6395,8.8841,8.186675,972.8995,12.039,11.162,81.34535,3.752225
5,9.25,14.657,11.683,3.974675,0.3587393345,-0.4464772725,53.9375,180.1,368.786,572.7495,81.2433,316.90475,395.399,1197.255,77.644625,13.608,12.604,13.8605,13.63275,70.748475,71.145975,4.04935,8.42835,7.58615,7.301025,7.27355,6.352225,3.981375,10.8965,9.38415,8.800475,8.701375,7.91875,5.738125,10.6345,10.26875,8.46995,7.9401,6.6229,6.2393,7.87485,7.2652,7.29435,11.514,9.45215,8.362275,1161.045,13.318,12.40225,80.87705,4.24875
5,9.75,19.678,18.532,5.984025,0.342928564,-0.443863636,62.115,211.125,419.613,640.1345,88.9119,318.01725,407.7065,1326.545,85.4036,14.194,13.274,14.853,14.4255,67.7342,69.3427,4.006625,8.8538,7.95715,7.3897,7.2636,6.3493,3.9812,12.50975,9.99915,9.063525,8.70545,7.875075,5.73745,11.25575,11.0065,8.997475,9.0508,6.878,6.3634,8.38045,7.579975,7.35445,13.25625,9.956525,8.5128,1292.045,14.513,13.69625,77.0045,4.264825
5,10.25,27.06975,24.8175,8.17185,0.35770564975,-0.764772727,58.64,234.5,463.058,698.8805,95.7545,322.817,416.062,1436.3825,94.650625,14.995,13.90225,15.395,15.3735,64.759675,66.771675,4.1786,9.22245,8.24085,7.49095,7.25265,6.339,3.9497,14.086,10.919,9.3892,8.69805,7.8449,5.7372,12.401,11.757,9.30965,10.148,7.3783,6.4705,8.9058,7.88615,7.4328,15.066,10.5385,8.708,1393.69,14.934,14.08075,75.4791,4.3559
5,10.75,35.2805,30.9355,11.21125,0.409149252,-0.6867045455,62.2725,259.55,505.3385,749.73,101.812,326.259,427.437,1532.8725,98.33035,15.59725,14.9995,15.965,15.921,60.8796,65.120025,4.45705,10.2335,8.6642,7.60995,7.2605,6.3236,3.9545,15.2795,11.7525,9.7261,8.6447,7.7743,5.7533,13.424,12.4925,9.63065,10.808,7.7077,6.6588,9.44335,8.2091,7.539,17.221,11.1765,8.99,1482,15.05,14.17675,72.903,4.6554
5,11.25,42.449,37.517,14.6365,0.395600809,-0.62375,62.47,283.2,537.473,796.298,107.711,327.96775,434.542,1609.4175,104.643,16.46525,15.46125,16.78,16.556,59.8154,63.632925,4.6252,10.6125,9.0129,7.90595,7.3147,6.3112,3.96375,16.149,12.4195,10.134,8.75255,7.76405,5.78795,14.5625,13.7775,10.155,12.212,8.038,6.8707,9.8448,8.6151,7.6296,19.497,12.2045,9.3854,1541.99,15.2305,14.221,73.36825,4.647575
5,11.75,47.5675,43.52575,18.37575,0.353894915,-0.6867045455,61.6575,299,558.502,824.514,112.0625,330.45225,440.24975,1670.1725,107.8825,16.88275,16.0065,17.504,17.14275,59.5979,60.9691,4.67785,11.1295,9.40965,8.13515,7.3511,6.3173,3.99055,17.802,13.5405,10.62,8.89945,7.83665,5.8239,15.789,15.387,10.852,12.066,8.4904,7.0573,10.2115,8.9652,7.78925,21.7635,13.219,9.71745,1598.7,15.817,14.849,69.08875,4.594225
5,12.25,52.334,48.34225,24.06425,0.382251381,-0.585227273,74.885,306.95,567.8095,842.78,114.3615,333.70425,444.20525,1700.625,104.277,17.6615,16.565,17.86,17.58175,58.1529,59.9713,4.74325,11.8295,9.82025,8.30005,7.35735,6.3041,4.01425,19.2725,14.5235,11.168,9.0232,7.8145,5.81535,16.9405,16.713,11.634,11.916,8.6771,7.383,10.487,9.24855,7.921,23.9285,14.408,10.247,1578.78,16.621,15.751,69.886975,4.479975
5,12.75,56.6095,52.45125,27.25325,0.393319209,-0.525568182,72.265,311.4,571.15475,853.392,113.628,333.6745,448.24025,1723.16,108.454,17.968,17.1495,18.178,18.0025,59.652225,59.499475,4.65675,12.5045,10.129,8.5131,7.44335,6.27225,4.02215,20.7095,15.8905,11.7555,9.1784,7.73865,5.8456,17.451,17.88,12.4545,13.294,9.0645,7.4711,10.7565,9.3665,8.0449,25.2045,15.7275,10.887,1602.55,16.8715,15.6475,66.746575,4.404075
5,13.25,59.993,54.72875,30.57075,0.378611703,-0.39852272725,71.8225,309.4,572.999,854.943,112.97625,337.0585,449.123,1720.565,104.6865,18.24025,17.6395,18.606,18.416,56.4728,57.3124,4.73165,13.248,10.716,8.722,7.4892,6.27115,3.9972,21.6145,16.9025,12.453,9.29855,7.6699,5.86185,17.756,18.9275,13.155,14.764,9.5699,7.658,11.487,9.55125,8.2362,26.4415,16.813,11.5745,1595.9,16.868,15.856,67.00295,4.5843
5,13.75,61.81925,56.182,34.502,0.3551517295,-0.6155113635,74.55,305.975,562.28175,844.552,112.71975,337.7015,450.84375,1686.8175,101.9545,18.71,17.6975,18.924,18.5,57.77185,58.134175,4.8431,14.456,11.3705,8.98615,7.5234,6.28425,4.00235,22.125,17.7475,13.254,9.408,7.81355,5.90245,18.231,19.7165,13.9165,15.191,10.011,8.007,11.9665,10.03095,8.5185,27.475,17.9775,12.2495,1493.6,17.604,16.386,66.279375,4.443075
5,14.25,60.66925,54.0045,37.04325,0.405770979,-0.5617045455,60.63,298.15,534.76075,814.10975,106.80575,338.3645,448.5885,1628.335,98.1387,18.733,18.001,19.124,18.7885,55.49165,58.247125,4.701325,15.268,11.8915,9.28365,7.56465,6.30645,4.07425,22.364,18.203,13.8525,9.71915,7.83335,5.91625,18.4525,20.0565,14.3445,15.216,10.251,8.2815,12.837,10.52,8.7317,27.6415,18.994,12.813,1387.94,18.022,17.13,68.066425,4.500075
5,14.75,60.21675,51.69875,38.49625,0.34272345975,-0.4423863635,61.69,282,510.1485,779.3965,103.58125,339.22375,445.8255,1571.59,94.7959,18.49275,17.9145,18.976,18.64175,53.878975,56.2594,4.705675,16.108,12.7455,9.70555,7.69305,6.3189,4.1258,22.007,18.388,14.4675,10.0095,7.97885,5.9091,18.3415,19.9395,14.843,15.005,10.481,8.4641,13.351,10.977,8.91565,27.9925,19.411,13.419,1314.255,17.6295,16.8435,71.238475,4.6236
5,15.25,58.54575,48.34175,38.93225,0.3750303145,-0.371704545,57.67,262.85,471.592,725.106,97.44885,337.94725,442.493,1479.105,90.71785,18.743,17.921,19.281,18.7195,53.6729,55.9257,4.67035,16.6175,13.414,10.15,7.82685,6.32505,4.1377,21.4655,18.431,14.71,10.364,8.03005,5.87145,17.959,19.3785,15.0745,14.638,10.691,8.714,14.139,11.3405,9.2555,27.541,19.787,14.045,1212.51,18.2695,17.16725,71.289225,4.542975
5,15.75,55.87825,44.69675,38.226,0.320039623,-0.3179545455,55.015,247.9,443.622,686.049,90.930325,338.05075,439.3255,1390.25,81.334925,18.84275,18.1055,19.544,18.86425,52.836,54.875525,4.616625,16.8805,13.8605,10.4395,7.9879,6.31785,4.1634,20.832,18.2935,14.922,10.637,8.05615,5.86025,17.6605,19.0085,15.1445,14.009,10.744,8.9811,14.9815,11.797,9.54255,26.8915,19.887,14.5265,1164.575,17.68,16.8965,68.46615,4.55325
5,16.25,52.84725,38.9675,36.58175,0.36105842725,-0.2997727275,52.25,220.9,390.3875,621.033,82.19585,336.994,434.325,1266.355,74.032675,18.81,18.096,19.206,18.812,52.439525,55.809575,4.682225,17.225,14.075,10.764,8.14805,6.313,4.16985,20.544,18.1585,14.995,10.909,8.0385,5.80305,16.8745,18.471,15.146,13.352,10.64,8.9596,15.186,12.1965,9.8091,25.615,19.881,14.842,1128.585,17.5615,16.733,66.142175,4.427625
5,16.75,48.74825,32.4645,35.0925,0.34445717575,-0.1499659095,49.5025,192.95,334.48325,553.9005,75.186275,334.402,426.30175,1133.67,67.18565,18.76675,17.999,18.98,18.6135,53.57955,56.896475,4.4704,17.1875,14.205,10.9325,8.26385,6.30905,4.1754,20.494,17.9715,15.1125,11.151,8.0356,5.7998,16.7965,17.879,15.2045,12.839,10.564,9.0286,15.203,12.596,9.9919,24.7625,19.6385,14.974,989.679,17.692,16.895,67.098875,4.685525
5,17.25,44.24875,28.72775,32.74725,0.30621958475,-0.240602273,41.33,163.85,276.741,483.745,65.867875,332.00125,419.568,1003.255,58.59865,18.798,17.841,19.021,18.36175,53.7575,55.727475,4.479925,17.1735,14.27,11.077,8.4578,6.30675,4.1647,19.7765,17.7125,15.129,11.374,8.05355,5.7853,16.6675,17.495,14.954,12.466,10.494,9.0923,15.043,12.5905,10.2405,23.0745,19.2325,15.0745,836.4245,17.714,16.944,67.853675,4.467625
5,17.75,38.31925,26.006,30.54375,0.386830675,-0.1269431815,35.88,127.6,220.794,407.7865,56.469725,330.519,414.82825,838.60875,49.42975,18.5465,17.7005,18.871,18.25175,53.7122,57.09165,4.275225,16.592,14.1385,11.187,8.5757,6.3024,4.17925,19.0845,17.3795,15.0175,11.506,8.06035,5.79385,16.224,16.947,14.787,11.996,10.337,9.1318,14.593,12.5045,10.386,20.96,18.4815,15.107,685.069,17.2785,16.56075,67.5009,4.306525
5,18.25,33.43575,22.46575,27.45925,0.322955105,0.1103977275,28.615,95.755,159.3075,319.447,46.528525,329.9755,408.8345,668.4705,41.5073,18.30725,17.3845,18.38,17.8285,55.12615,57.8394,4.230925,15.996,13.885,11.231,8.6403,6.3001,4.19715,17.9595,16.8765,14.854,11.619,8.1041,5.8041,15.3525,16.293,14.616,11.58,10.196,9.0528,14.271,12.486,10.384,19.275,17.6665,15.0325,539.683,16.6945,16.03025,67.092,3.9906
5,18.75,27.66425,19.3055,24.47425,0.34325631925,0.1345227275,23.635,59.855,97.9195,248.70725,38.87055,324.866,400.73775,501.60425,35.08735,17.677,17.2425,17.832,17.41475,56.49795,59.173,4.0816,15.496,13.59,11.2355,8.7005,6.3002,4.2001,17.065,16.0975,14.66,11.7255,8.14305,5.821,14.784,15.6365,14.4185,11.08,10.023,9.0099,13.8725,12.2945,10.4825,17.8965,16.9945,14.821,382.507,16.315,15.55325,70.992675,3.6763
5,19.25,22.38675,15.617,21.9235,0.3349654045,0.222647727,17.71,23.05,38.943425,169.91825,30.7758,324.76325,393.90925,329.38175,28.6647,17.44225,16.764,17.341,16.91675,57.30455,62.3404,3.8345,14.562,13.3085,11.165,8.84555,6.29865,4.2116,16.096,15.5135,14.466,11.7635,8.1816,5.83615,14.2115,15.022,14.113,10.755,9.7782,9.0285,13.378,12.1125,10.498,16.633,16.3265,14.571,257.1835,16.236,15.27975,72.15345,3.383025
5,19.75,17.613,12.1075,19.6885,0.28944775,0.28125,11.95,-1.16475,4.9869575,101.83625,20.9844,324.0945,385.38625,186.6615,19.303125,16.5955,16.11775,16.264,15.91375,58.638225,66.094475,3.496675,13.9445,12.9125,11.0785,8.9412,6.30315,4.2182,14.9915,14.8105,14.154,11.7655,8.21975,5.85125,13.62,14.365,13.7925,10.254,9.5104,8.9441,12.8715,11.823,10.4965,15.324,15.6245,14.2445,141.5555,15.521,14.6345,74.90345,3.4083
5,20.25,13.61125,9.04115,16.5885,0.245173408,0.4406818185,7.04375,-7.8065,-17.485125,46.04225,9.8067425,322.41875,376.472,81.999275,8.7228625,15.28175,15.15925,15.128,14.22925,61.251775,71.568975,3.222825,13.098,12.303,10.9745,8.9877,6.3101,4.23325,13.9855,14.1255,13.703,11.7465,8.26445,5.8565,13.0195,13.7985,13.3485,9.703,9.2712,8.8972,12.3635,11.453,10.455,14.0715,14.8105,13.832,71.89895,14.348,13.66775,80.12035,3.17265
5,20.75,9.75665,6.155725,14.226,0.182400658,0.7682954545,2.423,-4.5645,-28.79,11.7688,2.3862425,320.79725,367.107,25.906575,2.3687825,14.0585,13.908,13.588,12.239,65.21155,76.08965,2.8737,12.211,11.783,10.79,9.04785,6.31895,4.2397,13.014,13.5065,13.3265,11.7365,8.27605,5.88585,12.3945,13.193,13.0105,9.1842,9.0257,8.8577,11.771,11.121,10.4045,12.9115,13.9645,13.4725,21.33025,13.4755,12.92525,82.2396,2.661475
5,21.25,6.106,3.14635,11.7595,0.205314967,0.7598863635,1.2615,-7.287,-30.2989,1.5251375,0.72027075,318.8325,359.49325,3.454785,0.4550765,13.19525,12.76325,12.418,10.97425,68.983375,81.95975,2.7962,11.473,11.347,10.591,9.08785,6.32755,4.24575,12.0915,12.6685,13.001,11.665,8.28045,5.88205,11.7705,12.5485,12.696,8.5967,8.7321,8.7357,11.208,10.832,10.295,12.008,13.2335,13.047,3.57477,12.4105,11.856,86.1146,2.7365
5,21.75,3.13345,0.50243,9.55085,0.205648571,0.7504545455,0.82965,-2.546,-31.315775,0.33087925,0.5982815,318.4075,355.44225,0.220136,0.149597,12.03,11.898,11.603,10.24925,72.73675,84.2363,2.837875,10.8255,10.909,10.4325,9.09475,6.3431,4.24335,11.263,12.013,12.619,11.584,8.2857,5.8435,11.13,11.9565,12.2995,8.1729,8.4548,8.6296,10.6225,10.436,10.1735,11.242,12.5165,12.5195,0.610186,11.2685,10.818,87.04665,2.57355
5,22.25,0.8267025,-1.122425,7.16575,0.20198402,0.6719318185,0.74555,-2.1145,-29.6879,0.3721145,0.55629475,316.0175,351.13075,0.0265409,0.12718225,11.319,11.027,10.655,9.369875,76.4084,87.10065,2.6881,10.106,10.4235,10.21,9.05755,6.3688,4.24145,10.4835,11.49,12.2475,11.494,8.2896,5.80375,10.5855,11.333,11.911,7.7714,8.1737,8.46,10.066,10.074,10.02015,10.5235,12.028,12.14,0.5606205,10.558,10.08375,89.729375,2.624075
5,22.75,-0.9217075,-2.166375,5.418,0.20263069675,0.743181818,0.45405,-2.077,-26.4398,0.39179525,0.445206,316.39525,349.1165,0.018524625,0.082416375,10.4115,10.62,10.49,8.926325,80.324,89.079025,2.5114,9.5853,10.073,9.97765,9.02465,6.3971,4.2359,9.8795,11.1105,11.8625,11.3825,8.29605,5.7954,10.2715,10.838,11.5595,7.5551,7.9719,8.2828,9.55725,9.6828,9.86665,9.9966,11.568,11.7515,0.2600445,9.7617,9.3057,88.858125,2.7312
5,23.25,-2.370975,-3.314225,3.8713,0.146696967,0.6357954545,0.292475,-1.291,-21.66655,0.4550275,0.454404,316.51525,347.7415,0.023171875,0.075361925,9.767275,10.034,9.7854,8.39055,82.0382,90.168625,2.45205,9.16745,9.6509,9.7504,8.9684,6.4124,4.222,9.61665,10.653,11.5215,11.2595,8.327,5.7949,9.9538,10.42,11.274,7.3811,7.7677,8.145,9.11795,9.32985,9.64185,9.59145,11.062,11.378,0.225938,9.42145,8.99165,88.89915,2.6095
5,23.75,-3.525175,-3.940725,2.7372,0.114595046,0.675965909,0.292475,0.00170000000000001,-19.386225,0.4306815,0.33685775,318.102,345.0005,0.0235542,0.07421145,9.161425,9.350075,9.2793,8.1569,83.19445,91.0394,2.512125,8.88575,9.3987,9.54895,8.92465,6.41355,4.20635,9.30675,10.25,11.2675,11.1455,8.34225,5.78265,9.69895,10.053,11.0325,7.1727,7.6215,7.9841,8.86135,9.10975,9.4668,9.26685,10.583,11.0785,0.424419,8.3485,7.900775,89.70005,2.628275
6,0.25,-5.8763,-6.0705,1.10945,0.161925909,1.791590909,0.91565,-1.474,-20.6893,0.315596,0.260839,343.1665,369.7575,-0.00387633,0.052011225,12.7285,12.78725,12.9485,12.244,91.0321,95.7791,2.030075,13.885,14.5865,14.864,14.4605,11.9825,9.748675,14.058,15.0945,16.191,16.29025,13.50975,10.7635,14.44675,14.91625,15.81775,12.9385,13.4845,13.77525,13.9295,14.3905,15.01625,14.1505,15.61875,16.225,0.2496045,13.9505,13.5025,91.545725,2.195125
6,0.75,-6.5003,-6.6093,0.5137025,0.1665431085,1.304090909,0.8953,-0.5621,-21.1177,0.525305,0.351748,343.5945,368.1165,-0.00750582,0.028245425,12.543,12.47825,12.45575,12.121,91.6687,96.1767,2.106425,13.52925,14.25775,14.61,14.32175,12,9.75,13.76525,14.7695,15.8875,16.13325,13.52975,10.76025,14.14625,14.553,15.54325,12.78,13.331,13.61125,13.641,14.1155,14.84575,13.86375,15.2605,15.904,0.591362,13.385,13.0725,92.271,2.090625
6,1.25,-7.3931,-6.8898,0.0981225,0.15469409575,1.37125,1.2435,-0.7514,-18.5178,0.390214,0.274216,343.943,366.452,-0.002980905,0.033362925,12.157,12.21525,12.23225,11.793,92.7141,96.4557,2.148025,13.27525,14.00075,14.41925,14.223,12.0045,9.751175,13.45975,14.55275,15.58825,15.9725,13.5435,10.745,13.88775,14.2455,15.3215,12.624,13.185,13.48475,13.354,13.90725,14.59875,13.555,14.97525,15.57575,0.692395,13.051,12.6715,93.832175,2.065275
6,1.75,-7.8115,-7.5227,-0.5321075,0.15358765275,1.4772727275,0.9913,0.2394,-17.4961,0.480977,0.1967945,343.2795,365.477,-0.007363595,0.035489675,11.7345,11.7945,11.65825,11.22,93.0802,96.8258,2.136575,13.16625,13.77725,14.24,14.11125,12.00975,9.75335,13.2835,14.34675,15.365,15.8265,13.53725,10.7155,13.65675,13.91175,15.038,12.4325,13.061,13.3995,13.20575,13.6925,14.441,13.37675,14.692,15.26475,0.6017375,12.889,12.42475,94.0244,2.153925
