DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,9.75,158.144,1.51299,37.11315,-2.49211,-2.332485,-0.00719,-0.2117705,380.5475,1.113083005,15.10915,0.1490590065,1.0005125,0.998106,0.441047,1.483665,0.2887605,27.11735,0.7163905,26.39,24.46,85.4,15.95073147,32.32,33.69,24.5,15.9869275,42.43616,728.180275,149.3625,472.075,1581.5525,206.275075
7,10.25,188.052,1.670485,36.00935,-2.82517,-2.4980875,-0.008595,-0.225414,380.851,1.2116935,14.7318,0.154606934,1.10061,1.12194,0.474603,1.50012,0.28059,27.7471,0.800473,27.09,22.81,85.4,17.586,34.44,35.6875,25.265,10.31475,50.13053,739.983825,158.612775,514,1594.094,223.057175
7,10.75,219.926,1.62554,35.71795,-3.30181,-2.42171,-0.00205,-0.242557,380.706,1.2749328,14.6654,0.147262419,1.19564,1.16195,0.485362,1.65335,0.329094,28.1759,0.8557,27.52,21.74,85.4,19.143,36.4725,37.8625,25.9425,7.89395,63.0245,793.779375,168.261225,545.45,1734.57575,233.94805
7,11.25,224.1635,1.4897,34.707625,-2.974785,-2.52553,-0.002575,-0.249219,381.127,1.30569357,14.594125,0.14692830325,1.275205,1.233955,0.4917315,1.636705,0.3360855,28.60975,0.8857275,28.15,20.2875,85.4,20.712,38.265,39.3525,26.5175,9.70845,65.997,863.10275,182.24455,571.325,1894.11025,250.271075
7,11.75,230.411,1.16758,35.9164,-3.169575,-2.62277,-0.0105,-0.273014,381.246,1.30058964,14.140675,0.157096445,1.32351,1.27144,0.511328,1.760185,0.3476365,29.07,0.8865335,28.905,18.9975,85.375,21.9657765125,39.9775,41.25,27.3225,6.2486,66.434515,808.09,171.675,538.35,1823.8,242.056125
7,12.25,235.86825,1.06721,36.02335,-3.0861225,-2.6430675,-0.01105,-0.26638825,381.7335,1.3599020325,13.871175,0.1643418515,1.3734025,1.36889,0.52223125,1.6169775,0.33539325,29.46,0.91244425,29.345,18.2825,85.3,23.0291933375,40.905,42.3775,28.16,20.879825,58.008745,813.77335,173.699675,520.85,1769.27875,243.95415
7,12.75,251.104,1.10998,35.2202,-3.3415425,-2.703555,-0.00729,-0.286609,382.0015,1.35421414,13.57325,0.1684494805,1.414275,1.337465,0.5254025,1.750745,0.336645,29.89625,0.9149465,29.7425,17.215,85.3,24.4462136125,42.105,43.265,29.005,32.7085,50.3495325,754.54615,164.55405,475.8,1715.919,227.54245
7,13.25,226.8735,0.525448,30.366825,-3.34195,-2.785435,-0.01525,-0.3073805,382.279,1.36413762,13.67695,0.1603055685,1.44817,1.41022,0.524002,2.081085,0.3836095,30.0675,0.9154175,30.07,16.25,85.2,25.7440679425,42.905,43.6275,29.8075,26.0900475,54.62975,703.257175,153.483875,432.6,1559.89425,213.07
7,13.75,225.469,0.38885825,28.4402,-2.8903225,-2.8041,-0.034175,-0.3433185,382.17625,1.39061115,13.312625,0.163292064,1.4325775,1.379435,0.5287465,2.0702175,0.388578,30.304175,0.92081775,30.1,15.6625,85.2,26.30305651,42.9225,43.695,30.7525,8.664775,56.794,612.51275,137.255,387.625,1447.375,190.85
7,14.25,201.753,0.365763,23.46995,-2.730585,-2.7889,-0.0324,-0.320451,381.4795,1.39587805,13.041,0.160651645,1.448005,1.4556,0.529849,2.197905,0.4035665,30.501,0.8683155,30.5825,14.7075,85.2,27.09975,43.2075,43.745,31.4775,4.5209,44.89775,544.18465,121.3673,294.825,1177,170.14
7,14.75,176.0225,-0.087625,25.1077,-2.939185,-2.50406,-0.18812325,-0.3442505,381.0465,1.33292206,12.71345,0.1734647745,1.442445,1.40178,0.510072,2.443065,0.387246,30.4913,0.8189445,30.36,14.5125,85.1,28.23495761,42.595,42.56,32.2,-0.5354447,33.80307,476.593125,109.96885,253.3,1007.155,154.289825
7,15.25,131.425,-0.4045235,21.4454,-2.78317,-2.14657,-0.0818,-0.31777,381.214,1.17687962,12.4094,0.1696349985,1.410955,1.322335,0.4888455,2.32111,0.3750555,30.4532,0.7243835,30.095,14.3425,85.1,26.9922825275,42.02,42.2,32.555,0.61796,23.82,396.155,90.78525,186.4,851.9575,125.96
7,15.75,125.08875,-0.5029,22.1332,-2.472755,-2.00604,-0.039,-0.351647,381.394,1.08287528,12.46635,0.194609301,1.390535,1.3126175,0.483083,2.523915,0.37244225,30.498825,0.63613125,30.1975,14.5275,85.1,26.8697540425,41.0475,39.7125,33.17,-5.6903,14.9150775,348.7525,79.0218175,155.2725,714.6675,108.8626
7,16.25,104.002,-0.3679505,17.7537,-2.58271,-1.94109,-0.0479,-0.319494,381.865,0.903638645,12.6807,0.1582693225,1.3016,1.20899,0.471156,2.70645,0.393143,30.321,0.554911,30.14,14.68,85.1,26.6516402075,40.39,38.03,33.175,-6.243485,10.224025,259.144,58.218,96.55,545.73,74.827
7,16.75,70.601175,-0.787608,15.044475,-2.16544,-1.56374,-0.0335,-0.3012935,381.7005,0.77688822,12.7584,0.159536166,1.229365,1.125705,0.4444405,2.65788,0.3444345,29.8605,0.467393,29.44,15.54,85.1,26.341,38.575,36.47,33.105,-12.723855,-2.96575,213.08,50.7516,52.37,474.545,66.70113
7,17.25,40.74535,-0.987641,12.4013,-2.01768,-1.26595,-0.0515,-0.2876605,381.692,0.5785376925,12.7602,0.1512301935,1.12434,1.09311,0.4118815,2.722195,0.3486965,29.717775,0.367631,29.275,15.62,85.1,25.371,36.845,34.76,32.875,-22.263,-8.42455,128.530225,30.3665825,5.56,282.555,40.5362275
7,17.75,18.9359,-1.168845,9.38574,-1.54026,-0.949221,-0.040225,-0.256658,381.391,0.40869942,12.842,0.13577631925,1.02291,0.924704,0.385105,2.74508,0.319409,29.4699,0.278665,28.66,16.185,85.1,24.68613058,35.175,32.6675,32.67,-25.902415,-13.648,73.01116,17.508,-21.805,152.0899,22.4931
7,18.25,7.658995,-1.34324,6.5251375,-1.7501475,-0.557057,-0.0365,-0.256488,381.385,0.30941818,13.1283,0.123784753,0.949345,0.8355555,0.3426955,2.65288,0.302216,29.20255,0.2099175,28.085,16.71,85.1,23.2909285,33.0375,30.8,32.3275,-34.547665,-21.685,46.76171,10.86296,-45.46,102.51395,14.492
7,18.75,-9.3962275,-1.96513,3.97757,-1.62801,-0.102605,-0.0426,-0.19503825,381.22825,0.259548284,12.77515,0.11663274625,0.80148875,0.67359075,0.2829625,2.505915,0.2545835,28.598675,0.16564125,27.1375,17.5725,85.1,22.067290055,31.0625,28.85,31.51,-41.08526,-27.681,19.379,4.435,-69.9975,45.315375,5.83132
7,19.25,-17.8908,-2.678135,-0.493741,-1.2861825,0.074175,-0.0379,-0.160333,381.36325,0.38214138,13.26875,0.11186713775,0.58831425,0.5417875,0.215767,2.3208425,0.1909515,27.800875,0.20858425,26.18,19.355,85.2,19.686395545,29.125,27.05,30.845,-45.38547,-36.62,2.505889,0.5483155,-88.50875,6.546653,0.67857
7,19.75,-21.7787,-3.92729,-0.4535575,-0.9872935,0.187686,-0.037,-0.1522175,381.0645,0.4688769,13.6472,0.1052893565,0.511451,0.4802385,0.180837,2.14508,0.1586855,27.14805,0.2214825,25.16,21.32,85.2,17.5191889975,27.3625,25.4175,29.5075,-47.83994,-40.37,0.02204,-0.04921909,-84.4765,0.070093925,-0.1678832
7,20.25,-24.08455,-4.09389,-0.26363475,-1.43156,0.155772,-0.0281,-0.1465565,381.2935,0.448217675,13.97955,0.1135544035,0.5357915,0.4723685,0.181078,2.264285,0.155913,26.8274,0.223992,24.93,22.32,85.2,15.43248951,26.0575,24.0675,28.4775,-46.68178,-40.684,-0.0016263,-0.058975,-80.5325,-0.000124891,-0.1915256
7,20.75,-25.19765,-3.42015,-0.04513725,-1.13438,0.149876,-0.0342,-0.1648465,381.71,0.45719574,14.1179,0.1118145145,0.4865525,0.476555,0.176024,2.28018,0.1479885,26.43195,0.221626,24.56,23.5,85.3,15.18382948,25.2375,23.27,27.57,-45.330645,-39.37074,-0.0017363,-0.05825585,-77.619,-0.0003799135,-0.19387
7,21.25,-27.7351,-2.547915,0.485142,-1.446785,0.21688875,-0.0674,-0.1487305,381.3935,0.4395570775,14.2092,0.114791032,0.499857,0.43482,0.180243,2.23868,0.14619,26.075,0.221703,24.01,24.84,85.3,14.12089159,24.655,22.7075,26.97,-43.6335175,-38.28349,-0.001679943,-0.057782,-75.02925,-0.000355332,-0.18442
7,21.75,-28.63745,-2.06495,0.785759,-2.30217,0.2851255,-0.06465,-0.1524345,381.3415,0.46139111,14.01695,0.11004616575,0.513709,0.4415635,0.16826,2.48116,0.133204,25.64155,0.2274315,23.58,26.4275,85.3,13.46610282,23.8775,22.145,26.4125,-42.596305,-38.809,-0.001672164,-0.056828,-73.25875,-0.000306437,-0.18796
7,22.25,-30.2358,-2.620455,0.965546,-1.79663,0.33857,-0.0456,-0.1796055,380.9805,0.41589688,14.0642,0.107405392,0.499087,0.4526865,0.1643905,2.453235,0.140573,25.14415,0.218397,23.1725,26.685,85.3,12.9712600425,23.22,21.65,26.0475,-40.94786,-38.45682,-0.001615074,-0.055639,-71.58275,-0.000274306,-0.1863247
7,22.75,-30.2092,-1.960925,0.6452075,-1.61391,0.2653385,-0.0449,-0.1766835,381.1795,0.442658545,14.391525,0.11074346225,0.515713,0.437483,0.153155,2.30034,0.1284515,25.1805,0.225201,23.055,27.4925,85.3,12.160983325,22.8675,21.3625,25.63,-38.68894,-37.475,-0.0015858,-0.056118,-69.481,-0.000292131,-0.18205
7,23.25,-30.73165,-2.05162,-0.131947,-1.1497575,0.212213,-0.05105,-0.1915835,380.983,0.44390536,14.5966,0.098840369,0.4604765,0.4472225,0.1569145,2.022245,0.142297,24.9059,0.216417,22.7,28.5375,85.3,11.8491774725,22.35,21.0425,25.315,-39.53497,-36.42304,-0.001583356,-0.0566901,-68.138,-0.000279037,-0.18206
7,23.75,-28.2969,-2.087895,-0.6045775,-1.68139,0.2167845,-0.0663,-0.2071185,380.75925,0.45830118,14.721125,0.10676939525,0.45921625,0.44427125,0.150063,2.04611,0.1334455,24.755575,0.22743275,22.55,29.4975,85.3,11.3082996575,21.9875,20.7075,25.12,-39.557115,-35.6343,-0.0016218,-0.05716112,-67.0925,-0.000323175,-0.18205
8,0.25,-27.7686,-2.30063,1.2438,-1.6534,0.2027435,-0.0711,-0.128509,380.809,0.5665413,16.7503,0.13942759775,0.467128,0.40666,0.137571,1.90918,0.119333,23.621,0.23984,21.76,38.385,85.4,10.423220685,21.3925,19.84,24.18,-38.6357,-35.278805,-0.00157986275,-0.0575783225,-63.89875,-0.00037912675,-0.1882625
8,0.75,-30.3531,-2.31847,0.05215,-1.338895,0.1398035,-0.100551,-0.108507,381.26075,0.617510025,16.524,0.127579068,0.453195,0.421079,0.138909,1.83786,0.12534,23.4791,0.242828,21.41,38.75,85.4,9.7444279275,21.125,19.4925,23.9225,-37.74167,-34.00335,-0.001588175,-0.05897525,-63.92125,-0.000407345,-0.187075425
8,1.25,-26.4492,-2.13616,0.1505405,-1.8809075,0.173971,-0.078925,-0.120674,380.633,0.568645,16.5648,0.119288421,0.440256,0.401096,0.127843,1.96221,0.109204,23.1806,0.237886,21.19,39.54,85.4,9.2183777105,20.92,19.2375,23.68,-37.76981,-34.0215,-0.00156390625,-0.0568955,-63.061,-0.00039757275,-0.1858988
8,1.75,-27.9329,-1.81638,0.63869125,-2.15,0.32773625,-0.0995,-0.125618,380.395,0.62092695,16.6535,0.12496702675,0.462827,0.409951,0.131232,1.98241,0.117442,22.9311,0.246441,20.985,40.875,85.4,8.9545327295,20.7,18.9725,23.5025,-38.142,-33.499,-0.00160576275,-0.056894,-62.6035,-0.0003220125,-0.186768225
8,2.25,-26.6527,-2.20611,0.299849,-1.7299175,0.178231,-0.0926,-0.129555,380.715,0.6330107,16.7689,0.112326663,0.42795,0.413612,0.130684,1.91274,0.105686,22.447,0.245418,20.665,41.27,85.4,8.375647154,20.44,18.6525,23.1925,-37.464575,-33.265545,-0.001615,-0.05784725,-61.33875,-0.000328035,-0.1808709
8,2.75,-23.24605,-2.09071,0.321502,-1.3741575,0.195945,-0.061725,-0.1102845,380.801,0.631244805,16.7994,0.115521049,0.41000875,0.37711725,0.1261695,1.686165,0.0951,22.49805,0.21983975,20.32,43.525,85.4,7.4987641365,19.9575,18.38,23.0625,-36.9282775,-33.162,-0.00161963175,-0.0569701425,-60.492,-0.00039173325,-0.1835241
8,3.25,-23.09355,-1.7227225,-1.21203,-1.24617,0.112906,-0.082,-0.090375,380.318,0.718196035,17.2477,0.116358332,0.4528035,0.3741345,0.12071,1.85146,0.1018645,22.29035,0.24406925,20.175,44.4,85.4,7.222660246,19.5575,18.275,22.83,-36.854885,-32.9765,-0.001627725,-0.05754975,-60.435,-0.00037567025,-0.1847026
8,3.75,-22.11665,-2.386005,0.004078,-1.16971,0.130648,-0.0884,-0.0705,380.61125,0.8128181625,17.059125,0.11486850025,0.41206875,0.3397875,0.1141735,1.6891425,0.09125,22.017325,0.2720135,19.955,45.83,85.4,6.905,19.455,18.1,22.42,-36.3816,-33.226,-0.00162731775,-0.057132,-59.924,-0.0004389475,-0.183233175
8,4.25,-23.75035,-2.1898675,-0.170604,-1.5368175,0.0789,-0.057,-0.061325,380.528,0.75948555,17.3102,0.110301045,0.38674325,0.356072,0.11063675,1.5033025,0.0937,21.9763,0.2905425,19.78,46.995,85.4,6.655124593,19.2725,17.8,22.2475,-37.30396,-33.027,-0.00159890175,-0.05576825,-58.7925,-0.000373275,-0.184711025
8,4.75,-19.7827,-1.81717,-0.731838,-1.566315,0.058825,-0.0971765,-0.0597,380.898,0.72576952,17.281,0.1084132175,0.426189,0.356468,0.116139,1.64172,0.0924,21.8165,0.254961,19.755,48.205,85.4,6.7026868275,19.055,17.5475,21.9975,-36.0132275,-32.690265,-0.00123228575,-0.0557685,-58.52425,0.0003856145,-0.1796912
8,5.25,-17.8493,-2.54345,-0.91323675,-1.3160225,-0.0186,-0.111769,-0.0507,380.751,0.7445286,17.03205,0.1023350035,0.386897,0.358876,0.115073,1.64635,0.103316,21.7527,0.251013,19.505,48.355,85.4,6.662712027,18.84,17.5025,21.825,-36.61377,-32.1295,0.18236065,-0.0098639025,-57.04075,0.41787045,-0.1123025
8,5.75,-17.1298,-1.74381,-0.185062,-1.31172,0.0827,-0.0772,-0.0434,381.123,0.80055216,16.9807,0.12114059,0.396647,0.340509,0.119507,1.69748,0.109816,21.5397,0.24404,19.495,48.645,85.5,6.4230504145,18.5675,17.335,21.7625,-34.87156,-31.45068,7.27221775,1.41239775,-47.5925,18.9215,1.88317675
8,6.25,-16.654375,-1.73522,3.38767,-1.307805,-0.20599,-0.0739,-0.056275,381.22575,0.74166585,17.54165,0.1763583395,0.41740725,0.32555725,0.125501,1.55222,0.10994325,21.686525,0.27349175,19.9175,48.5125,85.5,6.297296424,18.575,17.3025,21.5725,-30.77493,-29.23225,43.7809925,9.534953,-14.73,94.93325,10.712625
8,6.75,-5.50543,-1.2449875,15.4585,0.238243,-1.26297,-0.16706225,-0.0826,380.176,0.63517884,17.9369,0.194443401,0.449264,0.362982,0.159596,1.09682,0.130904,22.1752,0.239452,21.235,47.175,85.5,6.945425,19.135,18.23,21.53,-23.6842675,-24.5515,110.609125,23.5052025,24.98,244.340025,27.18238
8,7.25,9.86625,0.60943375,22.2583,-0.7763925,-1.9948975,-0.308486,-0.0911,380.093,0.61815826,18.0241,0.200759857,0.445206,0.450868,0.218028,0.898373,0.158905,23.185,0.236965,22.35,42.92,85.5,8.190767091,20.5725,20.2475,21.83,-13.819,-16.75325,171.71,36.17625,73.12,360.3976,46.13
8,7.75,26.2199,1.6054925,36.0894,-2.4783175,-2.56979,-0.193804,-0.10904,380.531,0.74890057,17.8862,0.208526688,0.529011,0.525888,0.26852,0.966005,0.179601,23.7412,0.302054,22.98,39.67,85.5,9.84873915,22.63,23.195,22.2425,-6.6199,-7.02327575,267.765,53.28875,141.5175,502.202,65.35475
8,8.25,50.6893,1.25236,35.5979,-2.59345,-2.78235,-0.0539,-0.106283,380.598,0.85892495,17.6349,0.183939337,0.606641,0.631109,0.311196,1.21632,0.195468,24.0853,0.373263,23.435,37.805,85.5,11.193698645,24.36,26.095,22.525,-3.4111,1.128146,317.360475,66.78974,197.9075,694.557825,89.2775
8,8.75,81.4353,1.1126525,43.7472,-2.04048,-3.12902,-0.04065,-0.141312,380.58,0.97411434,17.706,0.165294455,0.68473,0.71652,0.362481,1.23654,0.222865,24.6476,0.488946,24.11,36.505,85.5,11.34717897,26.1675,28.5425,22.7775,-4.9436795,9.4498435,479.8285,97.9638975,296.35,1023.12875,120.095375
8,9.25,103.287,1.51706,47.5752,-2.64761,-3.22376,-0.0499,-0.159742,380.564,1.05398484,17.3803,0.177686551,0.792938,0.809268,0.383604,1.28966,0.231916,25.2409,0.554079,24.72,34.195,85.6,12.72390009,28.4375,30.135,23.1425,3.148,23.47437,620.543225,117.43275,355.705,1221.24875,151.734875
8,9.75,128.166,1.54061,49.0456,-2.35338,-3.29643,-0.0146,-0.169207,380.738,1.16429568,17.3976,0.205028515,0.856203,0.857746,0.403594,1.36855,0.256953,25.8257,0.613597,25.43,31.53,85.5,14.24875327,30.745,32.7475,23.515,6.61035,33.0290875,688.5247,138.7475,429.425,1436.575,183.88355
8,10.25,153.82,1.43501,50.967875,-2.86434,-3.45504,-0.0309,-0.191665,380.617,1.24519779,17.21,0.207751937,0.961797,0.962368,0.435684,1.37138,0.292335,26.2036,0.681996,25.93,29.565,85.5,15.69018084,32.915,34.755,24.22,3.9976905,44.3523,750.873425,151.6525,456.2,1561.79425,205.225725
8,10.75,170.85,1.50914,53.2435,-3.33189,-3.50475,-0.0244,-0.212343,380.781,1.28525604,17.01745,0.19748881075,1.03911,1.02636,0.44651,1.39629,0.289341,26.7512,0.738322,26.74,28.04,85.5,17.059,35.02,36.475,24.6375,1.444665,52.366455,788.48605,160.6525,519.325,1769.875,220.04345
8,11.25,190.026,1.51147,43.6581,-3.4348725,-3.71961,-0.0255,-0.228045,380.751,1.34103816,16.5772,0.209932448,1.08869,1.09469,0.461004,1.61479,0.314027,27.2878,0.773731,27.11,26.13,85.5,18.10606876,36.76,38.27,25.0675,3.331161,57.4857425,796.06,166.19995,538.775,1822.835,226.3477
8,11.75,195.44875,1.33436,49.96305,-3.3050675,-3.67247,-0.0221,-0.2388605,380.65375,1.3607986725,16.38975,0.2017827825,1.1663575,1.1492375,0.46597675,1.560485,0.33241325,27.84575,0.78139925,27.835,24.835,85.5,19.314706195,38.43,39.715,25.835,4.60669575,60.358845,809.451175,168.6035,558.75,1721.45875,224.4075
8,12.25,203.807,1.326525,50.9089,-3.021355,-3.62297,-0.016025,-0.263796,380.942,1.37601056,16.159875,0.2173870695,1.2546,1.19887,0.484199,1.58864,0.352829,28.3012,0.816157,28.3925,23.19,85.45,20.668,39.585,41.335,26.4875,22.20475,56.399745,729.9125,158.3675,542.2,1676.19075,211.65345
8,12.75,190.4875,0.988803,40.2288,-3.2797175,-3.54206,-0.0184,-0.26569,380.778,1.3579254,15.629175,0.19156344,1.261805,1.2456575,0.49098775,1.8209625,0.35436025,28.5651,0.8082235,28.75,21.92,85.4,22.1589548125,40.91,41.6,27.23,33.5355,50.6357025,640.1728,143.48,491.1,1536.27275,197.0605
8,13.25,198.9165,0.536295,38.2135,-3.171655,-3.2774525,-0.03675,-0.28235375,380.60725,1.35411707,15.12565,0.20085277275,1.296025,1.2517225,0.49459625,1.8488625,0.37790225,28.6963,0.82084725,29.05,20.9,85.4,23.15485615,41.535,41.82,27.8825,20.0851675,60.7875075,621.450725,137.89,440.58,1475.8,185.8517
8,13.75,177.27625,0.44039225,40.0549,-3.6302575,-3.20244,-0.037875,-0.287548,380.77975,1.36011582,14.793525,0.2237826125,1.3112,1.2500825,0.49813775,1.97059,0.36953575,28.831575,0.78993875,29.11,20.18,85.4,23.302,41.8325,41.92,28.62,14.92,53.0015,607.12,132.47,390.95,1441.7765,183.65
8,14.25,171.9,0.50628725,38.84795,-3.47954,-3.27741,-0.031275,-0.2976715,379.9805,1.34170176,14.928025,0.22258138775,1.3161,1.3046075,0.4872425,1.8748725,0.3477935,29.101575,0.7555175,29.24,19.59,85.3,24.285,41.79,41.86,29.345,11.832165,46.22425,542.984,122.5247,341.85,1292.044,166.1944
8,14.75,162.147,0.31788075,33.480475,-3.7479975,-3.0527525,-0.04805,-0.290933,380.084,1.26219778,14.369625,0.19761333225,1.30567,1.21752,0.469874,2.10465,0.352262,29.4824,0.745013,29.4575,19.1,85.3,24.472,41.235,41.1225,29.8325,15.277,38.7815,480.464325,106.8587,316.36,1211.7325,143.7649
8,15.25,128.32,0.0301,34.0644,-3.26566,-2.8788,-0.0376,-0.277332,379.55925,1.17002316,14.207,0.20667930975,1.2567,1.17409,0.45605,2.00962,0.350198,29.536,0.664085,29.7675,18.8775,85.3,25.311435575,41.17,39.48,30.29,15.82743,36.6105,395.7321,93.80119,245.1,992.44105,124.3739
8,15.75,96.5056,-0.375033,30.8515,-2.84127,-2.746685,-0.040425,-0.272718,379.906,1.09739072,14.13465,0.19143960225,1.19239,1.19752,0.457909,2.13897,0.343971,29.5704,0.601756,29.53,19.1025,85.3,25.4605,40.51,39.43,30.82,9.713229,24.002,329.9281,78.817,176.76,758.5362,97.15388
8,16.25,78.83845,-0.480393,24.214425,-2.5965225,-2.288435,-0.04215,-0.26707125,380.02525,0.91799295,13.8761,0.2029608465,1.1746075,1.11038,0.430099,2.29482,0.3545675,29.007775,0.49582,29.2075,19.1425,85.2,25.1871743775,39.47,38.2425,31.39,3.548125,11.38203,249.36,58.368,106.3,560.0149,75.423
8,16.75,45.333475,-0.830099,24.02565,-2.31842,-2.00954,-0.0428,-0.2558125,379.60125,0.7586991225,14.139125,0.17897668325,1.1213325,1.04821,0.39594275,2.2431525,0.32804,28.740925,0.416325,28.625,19.6,85.2,25.11475,37.2375,35.79,31.4875,-7.19777225,2.219825,184.305,42.4215,51.2,425.1425,54.70503
8,17.25,20.8985,-1.2524075,23.29415,-1.57165,-1.59032,-0.048425,-0.2276165,379.4735,0.60453258,14.056625,0.1927144025,1.0133525,0.9098875,0.3618145,2.5577625,0.3209475,28.073575,0.33273925,27.895,20.135,85.2,23.198188535,34.79,33.1875,31.375,-21.80663,-7.03305,118.888,26.96952,7.665,267.3126,36.7539
8,17.75,5.242995,-1.349025,16.5804,-1.8983925,-0.90358275,-0.0446,-0.223319,379.525,0.38329342,14.141825,0.199312407,0.808778,0.762311,0.314783,2.36141,0.274219,27.8421,0.217887,27.035,21.02,85.275,21.6055,32.54,30.6825,31.065,-30.8530125,-17.458,65.559,15.82,-24.46,162.5612,20.75762
8,18.25,-5.63626,-1.90209,8.20087,-1.99731,-0.3431135,-0.049275,-0.18470225,379.6165,0.33114256,14.1825,0.184853887,0.67280525,0.60467625,0.25576275,2.2734725,0.2295685,27.4309,0.165406,26.505,22.52,85.2,20.39113809,31.1,28.7475,30.545,-37.18843,-26.3835,28.917,7.1936,-60.4425,67.39276,9.304625
8,18.75,-14.11075,-2.5367175,2.517115,-2.0050975,-0.058325,-0.033825,-0.135523,380.63775,0.43300096,14.553,0.17056573325,0.5343355,0.47879475,0.1741995,1.9946425,0.16997675,27.05825,0.196053,25.6775,25.28,85.3,19.027166805,29.3425,26.6225,29.555,-42.9357775,-36.7345,5.438543,1.2711,-79.9405,11.217,1.4506
8,19.25,-17.4812,-3.44501,-1.58311,-0.3123875,0.059975,-0.0221,-0.119423,381.208,0.5369134225,15.089025,0.183237125,0.485237,0.471573,0.156623,2.2136,0.153607,26.5512,0.236391,24.975,28.1575,85.3,17.246434195,27.4875,25.03,28.34,-46.50726,-39.340995,0.07669225,-0.036622,-82.9645,0.17534,-0.1583984
8,19.75,-21.6746,-4.17085,1.291055,-1.1277025,0.263125,-0.02,-0.13,382.101,0.4954137,15.192,0.147856091,0.433433,0.39539,0.16271,2.28839,0.138708,26.0257,0.239666,24.3375,29.6125,85.3,15.9918271325,26.3825,23.655,27.585,-47.33197,-40.853,-0.00152275,-0.05969,-80.23075,7.02e-05,-0.19505
8,20.25,-25.1928,-3.42922,1.7027025,-1.58755,0.25437425,-0.0336,-0.130917,381.593,0.56276813,15.3153,0.154273491,0.475079,0.405461,0.158547,2.11028,0.143003,25.6519,0.262281,24.0775,31.52,85.4,14.8102758175,25.5225,22.98,26.9475,-46.5878925,-41.204,-0.0017746,-0.059451,-76.19575,-0.000446626,-0.1927
8,20.75,-26.4286,-2.789205,1.38564,-2.1861325,0.255051,-0.06505,-0.136268,381.938,0.57188096,15.5927,0.171375764,0.460875,0.418753,0.157292,2.34331,0.145258,25.4925,0.247972,23.8,32.08,85.4,14.4469529275,24.73,22.495,26.385,-46.04885,-41.1365,-0.001721278,-0.058259,-73.675,-0.00039585,-0.1903296
8,21.25,-25.3398,-2.44428,1.50533,-2.39794,0.19256675,-0.124794,-0.140155,381.227,0.57697596,15.63945,0.1381210205,0.442761,0.413495,0.154939,2.05788,0.131404,25.3637,0.250569,23.7825,32.8275,85.4,13.8509422725,24.015,21.74,26.01,-44.64682,-40.3445,-0.0016694,-0.05883401,-71.14525,-0.000418787,-0.18915
8,21.75,-27.2978,-2.67577,1.8314775,-1.80295,0.30778,-0.104182,-0.143284,380.627,0.62206948,16.124,0.144478428,0.518735,0.455673,0.1639,2.14096,0.153939,24.9136,0.261852,23.1875,34.1425,85.4,13.378950165,23.4125,21.39,25.6525,-42.63793,-39.247,-0.001657336,-0.058499,-69.37075,-0.000368505,-0.18797
8,22.25,-27.6662,-2.4634,-0.22504125,-1.46667,0.306482,-0.0956,-0.118455,380.54,0.55925946,16.0837,0.138061878,0.511273,0.42114,0.158453,2.00393,0.151281,24.6718,0.25179,22.9375,35.2575,85.4,12.4707751925,22.8025,20.8225,25.27,-41.76301,-38.3455,-0.00161462,-0.05872916,-67.30175,-0.0004144855,-0.1910606
8,22.75,-27.2896,-2.17639,1.6559225,-2.12821,0.308372,-0.0914,-0.146491,380.582,0.56286906,16.1139,0.1337574115,0.480622,0.449102,0.158248,1.86976,0.137163,24.4192,0.243932,22.65,36.3025,85.4,12.07412052,22.39,20.62,24.8275,-41.0514925,-37.16635,-0.001607329,-0.058976,-66.9655,-0.00037207,-0.1863362
8,23.25,-29.352125,-2.36654,1.4250075,-1.92958,0.303687,-0.0817,-0.13809175,380.66925,0.5771540475,16.2655,0.130123785,0.4627355,0.42528225,0.1527275,2.1052175,0.13449125,24.13915,0.23077425,22.3625,36.91,85.4,11.36875,21.98,20.2,24.555,-40.4903275,-36.742025,-0.001631196,-0.05707,-66.5675,-0.000419755,-0.1891458
8,23.75,-28.103025,-2.01402,0.502282,-1.71448,0.24306425,-0.0956,-0.15824325,381.25275,0.574995045,16.39385,0.1184809855,0.5116015,0.40472625,0.146379,1.9431475,0.13140325,23.992575,0.25160425,22.115,37.875,85.4,10.67601699,21.5975,19.9225,24.3275,-39.367265,-36.0035,-0.001587162,-0.058263,-65.231,-0.000347025,-0.18915
9,0.25,-31.1918,-1.81516,0.0603,-0.996776,0.2495335,-0.04605,-0.138465,378.213,0.51414766,12.4257,0.060133505,0.453406,0.399566,0.148431,2.44128,0.120308,21.8116,0.231457,19.35,32.23,85.3,8.5633330315,18.45,17.27,22.35,-35.71581,-30.2175,-0.00161515,-0.057070355,-69.323,-0.000386387,-0.18088
