DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
11,4.75,0.043315,-3.8644911,0.119285808675,-11.4816043525,-13.248799319,-49.927782453,-2.6991649492,-40.29711991325,-1.94610430585,0.029314641,56.32252975,96.700714,378.7067099025,0.07957,-9.809092725,-5.429775,3.596939589425,-4.341494075,0.1606904175,293.0917425,295.3481125
11,5.25,0.0495425,-3.9394391,0.1700326816,-18.5451368232,-19.1823558175,-45.86897108375,-3.245770762575,-25.055956086,-1.996090167,-0.0200498135,53.6561105,96.748792,377.966461995,0.05953,-10.44796075,-5.550575,3.322589044125,-5.001933575,0.13599755,291.2901075,293.2708225
11,5.75,0.03616,-3.872328075,0.154366750075,-28.2426030665,-26.3710342485,-56.727183708,-2.513535700425,-26.874642302,-1.4612817468,-0.13173089575,51.22477725,96.75888175,377.00952832,0.0522825,-9.93509665,-5.795875,3.170559728975,-4.54961895,0.131246175,288.9207125,290.9077175
11,6.25,0.041735,-4.503275375,0.214251350725,-12.01411404955,-12.660702688475,-44.288104068,-2.021114312375,-33.789493094,-2.1832724266,-0.2305623325,51.97495125,96.80103425,376.8963176725,0.0516675,-10.177789425,-5.934375,3.200409432775,-4.483740275,0.09739228675,288.2778975,290.33496
11,6.75,0.043465,-5.173027075,0.17583578375,-7.1671229574,-6.8746608844,-48.91483196675,-3.3252354331,-5.79436521925,-1.6309933298,-0.30789654,53.640017,96.860155,378.02116986,0.0536325,-8.06742735,-6.14995,3.112403964725,-3.813707125,0.1530969625,284.77551,287.299325
11,7.25,0.0353675,-4.882579,0.1405696522,-31.657835694,-25.55037834,-38.68141156325,-2.386275435925,-24.966917072,-1.2420632012,-0.3703449675,57.0622815,96.89670375,378.05836928,0.0423125,-1.2687598,-5.570375,3.125950276125,1.262028975,0.458133305,284.6128575,286.925835
11,7.75,0.03253,-4.386195775,0.144057715475,-34.45379553,-33.046444396,-45.27814765525,-1.225032427575,-42.071779331,-1.2725138347,-0.3699071725,56.70758425,96.915363,378.0453381,0.0558775,4.776932275,-4.813,3.18618592475,5.817610975,2.113897075,287.1446,289.654215
11,8.25,0.0397175,-2.460071375,0.101999957375,-9.8489192528,-9.75533025985,-45.09360515575,-0.522529492025,-9.712479773275,-1.1392696074,-0.2807324675,50.495698,96.95641825,378.1157067225,0.0543875,9.483892075,-2.64175,3.26758690965,13.28788975,3.1004807,294.5647025,297.6044575
11,8.75,0.0602175,-1.75776635,0.333282020275,-32.4543428535,-33.30825297425,-21.52984137975,-1.0795598498,-11.1252056528,-1.522349284175,-0.12566839175,45.6188275,96.97402,378.919813085,0.055545,13.1991995,-1.331575,3.215730407475,14.95305775,3.84356625,304.1305375,307.2708825
11,9.25,0.07231,-1.225870325,0.148507180575,-7.8450508343,-7.131888120075,-26.50135957775,-0.640202917125,-4.48851202165,-1.9301337875,0.03479805625,45.75894125,96.97167725,378.4012761625,0.0694475,23.614398,-0.184375,3.2268845282,27.396599,4.59086865,308.4761575,311.906305
11,9.75,0.0846325,-0.724594105,0.2225356682,-18.600332531175,-18.6850163075,-20.1719994485,-1.4278346904,-2.9679525712,-1.5512998992,0.20052653,42.31518475,96.96136525,379.357548605,0.0696625,34.4801145,0.330125,3.146968723725,35.49429575,5.91697605,311.44743,313.63742
11,10.25,0.0652825,-0.606003935,0.160948699125,-28.8075667885,-29.12317053125,-34.29039791725,-0.7031224222,-31.865716168,-1.7988062406,0.438494585,39.39411375,96.97337175,378.2754554875,0.139575,29.93197675,1.485525,2.950906188825,42.01003775,7.233882025,313.3176975,314.646925
11,10.75,0.0985675,-0.464707325,0.413335617775,-10.4979570514,-9.6638112438,-26.32266119625,-0.77229414815,-51.97788372615,-1.8587448349,0.8793521725,37.369777,96.985182,379.6233599175,0.20735,44.94348425,2.32445,2.855389783,42.81748925,7.42379255,313.4501875,314.7278725
11,11.25,0.08741,-0.334258045,0.390877853925,-27.26234898775,-23.370221983,-11.151690798525,-1.440734117375,-17.20735342085,-2.302430797575,1.51671405,33.6271175,96.96001275,378.8730494475,0.245825,38.88882175,2.368075,2.7934696589,47.29169225,8.46352085,313.9759075,315.190165
11,11.75,0.113335350025,0.0261319075000001,0.1425661405,-18.419807154,-17.855405762,-9.78743460405,-1.8518767321,-13.6893394925,-3.838921755025,2.640863475,30.65578275,96.95291925,378.60707459,0.224175,40.5475745,2.154225,2.702565008975,50.9960395,8.97635925,315.9716275,317.46718
11,12.25,0.11590184715,0.214778425,0.3780911506,-11.867878062,-13.90333178,-8.515128492425,-1.599176177875,-75.924089334,-3.106325105,3.5187866,28.264303,96.923606,379.6537967,0.2001,39.868252,2.1178,2.626843354175,49.297924,8.4168694,316.3712,319.04612
11,12.75,0.0872875,0.28398785,0.557028166025,-11.814900071,-11.56363232775,-17.039137417,-1.820243925875,-0.2246557276,-3.1203598448,3.9708813,25.85884525,96.86980425,379.0792276825,0.22425,35.13421575,1.961125,2.6129577609,46.3376625,7.493706175,317.51032,319.3150125
11,13.25,0.0801225,0.268777075,0.349187707975,-28.972226708875,-22.823182026,-15.965826754,-1.336104222775,-57.09056895475,-3.436841253375,4.31883545,22.9367415,96.67101575,379.29125686,0.266125,31.08538225,2.243475,2.695111123825,42.05757525,6.65621095,317.7802075,318.9189425
11,13.75,0.13589859575,0.26552033,0.424269714625,-10.750843962875,-9.6370456351,-20.976982111,-2.43936485625,10.4895496138,-2.8732817128,4.35546785,21.652535,96.7872495,380.592087825,0.23405,20.46008625,1.3905,2.7247074334,32.9548245,5.77217275,317.1796425,317.46935
11,14.25,0.120422350325,0.374178185,0.347454825525,-12.59864722125,-7.13332140445,-15.42911927425,-1.983772880775,-9.614649935725,-3.364608580275,4.326896575,23.467594,96.7633565,380.1298900375,0.218925,28.6071805,1.11245,2.71576077335,36.39161,6.322296375,316.9406525,317.2409725
11,14.75,0.109221837525,0.0764794825,0.5092104787,-9.75425747875,-7.4706532252,-21.093419593,-1.546670686025,7.1367349007,-2.3870806381,4.114261775,23.15153725,96.7276425,378.5216378575,0.19795,13.95621275,0.434475,2.5855580054,30.30394225,5.193243875,316.262575,316.6510375
11,15.25,0.0895675,0.379580695,0.6498944794,-9.275362754375,-4.694879390925,-26.1229566745,-2.3646586566,3.802506018375,-2.15915274185,3.864520125,23.592348,96.7039805,380.5927026725,0.1591,6.402152125,-0.148575,2.469171512925,16.5026915,2.555490925,315.8326225,316.93472
11,15.75,0.0731675,0.7049074425,0.398726384425,-8.94995814135,-7.81609824255,-37.40111053625,-1.801979500175,-0.0577230309999988,-3.861049500125,3.350765475,25.09985925,96.665777,380.15557009,0.131675,3.92138785,-0.521275,2.40520808965,8.219993775,1.93487725,315.2431725,317.4830725
11,16.25,0.0617975,0.4712401225,0.49462558675,-11.52483170085,-12.518376518,-57.730313457,-2.513369469375,-17.0579647436,-2.7108923524,2.741171925,26.03605575,96.624975,378.9858635,0.15735,-3.083503375,-1.8829,2.344433418575,5.09130185,1.187861475,312.770525,315.256265
11,16.75,0.0402025,-0.2024939875,0.289865157675,-31.839237482,-33.07662547075,-55.36776287325,-5.88603867485,-9.8163630804,-3.19060769,2.271237925,27.23391125,96.63108375,378.8798010975,0.1571,-8.940088075,-3.2257,2.421364792475,0.28907724,0.390263005,309.461145,312.09126
11,17.25,0.03533,-0.5913003675,0.316545478075,-9.561645335575,-8.334087759075,-55.871013318,-4.181510001325,-6.0013855514,-3.6780021556,1.937767975,28.02499375,96.710129,378.770464965,0.152275,-10.205773,-3.489375,2.427913459375,-4.71310695,0.1463939175,306.7532725,308.76067
11,17.75,0.02708,-0.69360644,0.1999456192,-10.4524842768,-9.824363114,-59.458243832,-3.9092023562,-52.6840723405,-1.8211995124,1.6778698,30.031062,96.752406,379.0364673,0.203,-10.271886,-3.8392,2.450924841,-5.160006,0.040582196,305.42762,307.12964
11,18.25,0.0373025,-0.60215124,0.28478964915,-7.3653949098,-7.687660138925,-47.741569608,-3.998949131,-52.125403964,-1.752932168575,1.494375675,32.24277875,96.81639075,379.3759291425,0.1101975,-10.14861575,-3.908425,2.498687133725,-5.06079665,-0.04367399075,304.2829825,306.6583325
11,18.75,0.037725,-1.40384561,0.218478829525,-2.8712953776,-2.486218554875,-52.45650191575,-2.8449256533,-15.238342916,-1.7440719796,1.318898925,33.2936305,96.8276965,381.26823918,0.138,-10.190401,-4.48485,2.702529519475,-4.892452275,0.086911568,302.3225475,304.77732
11,19.25,0.030645,-1.7882128925,0.1803019997,-22.6521395315,-22.89224032125,-55.83361855925,-3.04782427765,-15.814625556,-1.2816745032,1.141971875,34.2554845,96.78011825,379.3278379275,0.1076925,-9.8853894,-4.513925,3.00900871795,-4.8946546,0.0473731175,297.3492075,300.2199825
11,19.75,0.0363425,-1.6807948875,0.224889374025,-4.7077377164,-4.627864136,-49.6943152645,-3.11151996875,-20.8810027932,-1.467676962025,1.056739735,36.78256025,96.733202,378.35950184,0.1061625,-10.1229668,-4.4149,2.799032865125,-5.072152325,0.10280663025,300.220155,301.52011
11,20.25,0.04155,-1.4252465425,0.209975218,-3.5266329986,-13.9873509624,-52.0600584785,-2.91663288675,-8.35523414595,-1.702394315275,1.01618004,37.428459,96.7028495,379.5363456875,0.09565,-10.06533,-4.0176,2.88104590905,-5.0408516,0.048033048,300.54428,303.0692
11,20.75,0.03904,-0.91941616,0.190422893,-10.5644915028,-8.8916673304,-54.241083534,-2.8415067106,-13.9457851415,-1.52747987165,0.9666362325,40.306744,96.692364,379.00225318,0.10272,-9.8950064,-3.81125,2.7824656598,-4.9960595,0.00817669470000001,300.91925,303.2140925
11,21.25,0.0410725,-1.459266275,0.122543906725,-14.988604424,-14.886610441,-60.83100406975,-3.6137779034,-46.7682718834,-1.1650140842,0.8749728925,42.0411455,96.71433625,381.34672375,0.121675,-10.27553,-3.559525,2.868780696375,-5.1021102,0.1102820475,300.1762075,302.561435
11,21.75,0.0361675,-1.53723325,0.229583789825,-14.6220019272,-15.3192135176,-60.15228083825,-3.7079743187,-8.0825512934,-1.3318578616,0.8364959125,42.6308335,96.71976725,381.068103905,0.1273,-10.26619975,-4.175475,2.957143289375,-4.9265261,0.1180399275,298.1186525,300.7280375
11,22.25,0.038525,-1.901398975,0.276354953975,-10.784435926725,-9.9918903458,-53.87972514375,-2.4551386695,-11.288216667,-1.219314997575,0.78636419,43.1554915,96.72510375,381.2390454325,0.1095075,-10.29483905,-4.90725,2.862471028725,-4.9809109,0.10764490775,295.6249575,298.39307
11,22.75,0.03367,-2.011030675,0.119962253425,-18.0376875235,-18.197646115575,-60.527280733,-2.497763031075,-12.2096434956,-1.3339391986,0.7507102025,44.9335725,96.7414285,380.9627369225,0.220375,-10.19867845,-4.5005,2.9342077185,-4.8013107,0.13807579,296.4699025,298.6454325
11,23.25,0.0339825,-2.26934955,0.20851835765,-3.389351508325,-3.38509452335,-65.41102892425,-2.552322914475,-4.531290516,-1.313321817,0.72397728,46.0975875,96.71665025,379.764167915,0.212525,-9.8649536,-4.6438,3.095412455575,-4.6876942,0.22282768,296.46444,298.14252
11,23.75,0.03624,-2.1608272,0.1540205554,-29.014467024,-29.500462922,-65.649635568,-3.6197045116,-36.32098716775,-1.48458138405,0.6429978925,46.575786,96.6889,379.83088394,0.2014,-10.0309271,-5.29995,3.0721100806,-4.602624875,0.06023140975,295.5566775,298.2608475
12,0.25,0.03869,-12.26589075,0.19713842675,-21.6785520255,-21.58826341575,-56.003793426,-3.00964952115,-26.12189437825,-4.2779156145,-2.072755925,52.61224275,96.75339125,379.214036785,0.040005,-8.6450199,-16.75025,1.513312186875,-4.1021605,-0.204941645,256.165605,258.2102775
12,0.75,0.03987,-12.678,0.17650069085,-4.4788483285,-4.110529718,-46.4824511035,-1.975660765175,-12.543387115,-2.6326861867,-2.1629948,53.175986,96.77264425,382.9185622,0.042805,-8.5973649,-16.5665,1.481703733725,-4.1232476,-0.1016855395,254.430335,255.7818175
12,1.25,0.05498,-12.40111725,0.161573907175,-6.9501086796,-6.080856196225,-43.06733999675,-2.429872694375,-25.914118846,-2.086998715225,-2.24196355,51.67840475,96.81885525,383.54341915,0.0417125,-8.69707845,-16.8795,1.474079545975,-4.09991715,-0.133058865,256.490115,257.850195
12,1.75,0.0368125,-13.19618925,0.20321576415,-4.3915563055,-10.65789501425,-47.722083095,-3.3779746461,-9.414036025775,-1.6518485548,-2.328351,50.17051325,96.83947425,383.66956131,0.0377725,-8.74779615,-16.2445,1.4501865613,-4.39280355,-0.086366992,256.180465,257.1508
12,2.25,0.04385,-12.8855555,0.1677523584,-9.4826612117,-14.880050104,-52.9061416725,-2.2332394011,-6.6515106203,-2.462142914,-2.36467475,50.107851,96.8720975,383.163690395,0.04533,-9.09931835,-16.21625,1.4427107217,-4.34728025,-0.145629295,256.444425,257.4691525
12,2.75,0.04683,-12.7428465,0.17735856155,-7.482969019,-7.31372061165,-49.2847655415,-2.77354368105,-12.156896542,-3.1316978147,-2.40574825,52.75265125,96.86348875,378.20392145,0.0403925,-8.9655849,-16.55875,1.43401781585,-4.40823745,-0.12441728775,256.60646,258.4752375
12,3.25,0.0408425,-12.81957275,0.216692276975,-25.535311275,-23.10319990975,-56.52681288675,-2.853207281825,-7.56443194185,-10.285704963,-2.402565,49.57329575,96.82582975,384.0525840625,0.03926,-8.827648775,-16.4895,1.439750085675,-4.30030565,-0.132948295,254.6780625,257.0045175
12,3.75,0.0404325,-12.900137,0.166133485875,-9.28244171185,-15.547480935,-43.504070412,-2.100750647875,-11.5119079925,-2.3074566181,-2.371027375,46.414365,96.80153025,382.9077896,0.03495,-8.717653725,-16.49,1.416212717175,-4.313906725,-0.1334883225,253.7053375,255.9316425
12,4.25,0.0392825,-13.092175,0.18035851055,-21.2532169445,-22.93695436,-64.5431272925,-2.707972500275,-27.268955345,-2.949907659525,-2.2954132,47.824048,96.8147395,382.78156595,0.0379725,-8.7596512,-16.14575,1.406244222725,-4.1987941,-0.167779545,253.9198125,255.97182
12,4.75,0.051345,-13.436881,0.1135541539,-13.928531631,-11.787684957425,-43.32849344075,-2.291935803775,-49.71901838,-1.2583687638,-2.22396215,51.47506425,96.81657275,382.7113667,0.03837,-8.744089925,-16.222,1.386472873375,-4.227442325,-0.2126966875,252.0440175,254.096365
12,5.25,0.044395,-13.7425385,0.147364917825,-8.918832596275,-8.922386114775,-55.924665402,-1.921226948925,-27.67955972425,-1.6154349306,-2.18947415,52.2220865,96.85191725,382.8354462825,0.03513,-8.72520655,-16.8685,1.3775764349,-4.19809565,-0.201045825,250.3463475,252.4163125
12,5.75,0.02433,-13.83297525,0.187445905275,-7.630455779775,-8.09074318135,-46.18058449625,-1.96776871205,-22.5179480025,-1.181920258325,-2.158012675,52.908978,96.852179,381.036696665,0.0346275,-8.77301805,-16.86275,1.377304202275,-4.0873085,-0.297996475,250.3472875,252.2177225
12,6.25,0.03948,-14.219868,0.1497554318,-12.42338858825,-8.668764576275,-51.139678662,-2.7035290996,-31.2465141755,-67.6835395787,-2.1329628,53.091412,96.870116,384.0442334525,0.03054,-9.0317838,-15.882,1.3832882966,-4.0478672,-0.20135686,248.79508,251.12624
12,6.75,0.03444,-14.237344,0.1288485072,-22.34546225,-40.299338949,-67.80757267,-1.9309712264,-29.5317480265,-0.8646490611,-2.12611,53.17064,96.885064,382.795146285,0.0307,-8.7501872,-14.938,1.4117498052,-4.1627262,-0.22783324,249.52184,250.3916
12,7.25,0.034,-14.154872,0.1748296638,-12.446362084425,-9.8681278578,-64.611051096,-2.1845524362,-35.3965069185,-1.3166338604,-2.117391075,53.431866,96.955678,373.56493666,0.0309,-7.597135225,-14.5765,1.4354511016,-3.135525025,0.027686815125,250.57318,251.9927975
12,7.75,0.0354,-13.88386975,0.144055562225,-20.214885705,-21.22491351,-47.4523761195,-1.91694054305,-58.850210219,-1.9662181501,-2.10056875,55.11879925,97.061919,361.9719587,0.0308375,-3.141149025,-14.4345,1.46517383265,1.0104351725,0.27125584,253.0594675,254.0301575
12,8.25,0.0517825,-14.02624825,0.15848228515,-20.337266025,-18.70428898,-32.08558750225,-1.431078133825,-40.25197867,-2.05802042555,-2.0843648,55.42211875,97.09559725,364.1372028,0.0316,1.9963268,-13.96,1.49053261545,4.02185,0.72823216,253.12152,254.49746
12,8.75,0.03826,-13.109088,0.131265852,-20.44897477375,-19.561714495,-35.225415502,-0.550102318925,-25.112875504,-4.3131470372,-2.0465766,54.240644,97.0877,376.7101434,0.03188,4.309399,-13.026,1.530789098,9.1465738,1.4330866,257.89674,259.06482
12,9.25,0.0655025,-12.80685,0.163066795925,-11.084915715775,-9.968397887425,-30.26317796275,-0.6093347837,-11.095422821,-0.88179453965,-1.997671125,52.382547,97.1074555,383.462758125,0.033895,4.492882275,-11.943,1.535754165075,13.890268,2.38642335,260.673635,261.84552
12,9.75,0.05474,-12.207614,0.1971358088,-11.644042401,-8.420203341225,-26.852594976,-1.16480027435,-15.74339196475,-0.8191511815,-1.9338734,50.79247,97.134076376,382.5639564425,0.03668,7.1757024,-10.484,1.5170901724,21.324946,3.0161406,264.91354,266.15598
12,10.25,0.05978,-11.352616,0.1370383618,-19.64086177175,-18.9597182275,-22.023197088,-0.5075426894,-10.9893980625,-5.8967620607,-1.8634458,48.347298,97.102776,378.45841987,0.03812,10.6644788,-11.03,1.5076679242,27.97882,4.5392344,268.31312,270.85914
12,10.75,0.07142,-10.891766,0.318870119,-19.161110726,-18.5256214405,-28.970459842,-0.9523804928,-10.4644523647,-2.450548323225,-1.7896934,48.34004,97.18767,382.5841427,0.04108,14.376492,-9.776,1.4869694914,31.957502,4.7472878,269.077,272.05234
12,11.25,0.0735,-10.51284,0.3062077092,-12.24933654,-11.95622757,-26.660275464,-0.3768450884,-4.77065561585,-2.8419994702,-1.6608438,47.065724,97.184628,385.3586727,0.03898,22.082878,-8.8,1.5416370858,31.027664,4.0616804,271.7767,273.93016
12,11.75,0.06626,-10.1116998,0.406421573,-13.066255395,-11.94633170425,-26.195357238,-0.5358687446,-9.285550404875,-93.64564193,-1.5214914,44.77714,97.124974,385.8558244675,0.03654,28.604752,-8.638,1.5684134302,37.587946,4.7987762,274.4972,277.1317
12,12.25,0.08412,-9.6932198,0.2944110896,-12.28395796225,-12.3936930005,-25.667238748,-0.9701370048,-3.709471888,-1.608731527125,-1.3884134,43.121044,97.083034,386.0661107025,0.0345,24.25947,-8.368,1.556479611,44.319134,5.6130446,273.18584,277.27292
12,12.75,0.0927975,-9.241313575,0.426210570325,-7.20389410615,-7.171600586025,-34.059037264,-1.30827108115,-9.95499832905,-1.776768612,-1.2870733,42.1767735,97.035659,375.93823591,0.03636,20.43922075,-8.71225,1.4555756006,40.08866275,6.03468755,277.3834125,280.95432
12,13.25,0.0569225,-8.990443025,0.4299326048,-7.420078622925,-7.4254316112,-20.57441043775,-1.295327299025,-12.6502206085,-3.393052766375,-1.19679065,40.60309,96.97328225,375.601049595,0.0383625,26.56438325,-8.557,1.4584157405,42.035004,5.93019645,276.60601,279.386615
12,13.75,0.09162,-9.094338425,0.283464575375,-8.2356480989,-7.2832025275,-36.373999547,-1.0475034046,-5.099281811675,-1.42271047015,-1.12165858,39.57157775,96.93100175,382.22779199,0.04035,20.33058375,-8.724,1.429202065875,42.04946025,6.7506983,275.6936075,278.8413675
12,14.25,0.07625,-9.1400767,0.342450918925,-5.8894554605,-5.7765146545,-25.73485230275,-1.616619696875,-50.68940997125,-1.99840029945,-1.0764944575,39.04859675,96.8969925,379.73491466,0.0418225,13.71786575,-9.6495,1.367821622775,24.3359805,3.7321251,273.9214075,277.7819
12,14.75,0.094975,-8.960729675,0.601550261,-8.9096283828,-9.03441508025,-30.334656381,-1.751416609575,-3.55762417805,-1.318432660475,-1.0695120825,38.045795,96.92284725,379.654767595,0.0418,8.81402225,-10.59225,1.364025780675,16.75919325,2.65814715,274.3349075,278.0653275
12,15.25,0.07175,-9.1995577,0.27033075515,-21.7187987625,-28.217497781,-40.327277096,-2.364235351425,-6.3036362663,-1.629597255875,-1.139138525,38.12931775,96.95738325,382.21484544,0.054565,5.562155175,-11.193,1.33426097305,12.296312,2.3748239,272.4314075,275.96221
12,15.75,0.0709775,-9.440618725,0.432235002725,-2.4860523861,-3.0963368614,-36.8249606675,-1.690529051775,-13.4009142932,-2.2073270176,-1.237191375,39.662349,96.971127,382.6497582625,0.055785,2.2353356,-12.56,1.3496064857,8.4550169,1.993508525,270.9718175,274.1581175
12,16.25,0.063325,-9.8867732,0.333987316125,-1.6682129515,-1.10066561215,-37.49393627075,-3.345878806325,-39.081301108,-27.7979612272,-1.35691755,41.317099,96.9615085,383.104544245,0.0550925,-5.052577375,-14.35825,1.37452658565,3.0271073,0.85516439,267.8079725,271.02512
12,16.75,0.04232,-10.376101,0.160121730925,-10.98710602675,-11.5090504411,-39.61082804,-4.936363413925,-36.890593463,-1.80276838435,-1.4619595,43.145527,96.96284225,383.35866392,0.0630825,-8.94289825,-15.441,1.35076798735,-0.551842455,0.02835826025,264.5702175,267.663475
12,17.25,0.0328125,-10.833179,0.129106928575,-4.028017947825,-4.2156753661,-43.0549365925,-3.7241438202,-16.294363474,-3.951330770675,-1.5371622,43.72386275,96.94901125,383.7428395175,0.049845,-9.425488075,-15.9355,1.3368422431,-4.407063875,-0.09797500875,261.7844025,264.98251
12,17.75,0.028845,-11.19228375,0.18602109075,-8.82622489405,-3.57903644935,-50.58948207875,-3.41681343915,-23.98343858225,-3.251652524125,-1.662636925,45.861807,96.97768225,382.329758595,0.0447525,-9.40510455,-15.78775,1.443566586775,-4.543935925,-0.0519973375,259.996525,263.0473425
12,18.25,0.03726,-11.474347,0.19415518915,-28.43157874725,-19.162518343,-43.0517535245,-3.0600542673,-21.31555411,-5.3462808402,-1.7642549,48.617031,96.969226,383.667465425,0.0462775,-9.388354125,-17.28325,1.4433098704,-4.7791456,-0.0888761275,259.356055,262.1851125
12,18.75,0.027215,-11.78709925,0.187927314675,-11.916359947825,-10.242457054575,-48.23885873,-3.4376201359,-5.090453646225,-1.0811068133,-1.85308365,50.13474225,96.97073825,384.369433445,0.0482725,-9.370410425,-17.307,1.407925264825,-4.553644575,-0.0527492095,257.44253,260.545095
12,19.25,0.0252475,-11.88449475,0.125481439825,-1.1522542612,-0.922305415525,-44.5527945655,-2.582763740425,-10.176071326325,-2.7273804232,-1.9372654,51.2170835,96.93472575,385.08377443,0.0483,-9.0284314,-18.071,1.368605390625,-4.6569643,-0.2350049575,257.311115,260.500545
12,19.75,0.0333875,-12.10673,0.21906234615,-4.5342766155,-3.72445879155,-52.06943487425,-2.573161112625,-4.580740450175,-1.829895929525,-2.009120725,49.07624825,96.9212775,385.23272808,0.0443025,-8.964848375,-17.417,1.430609762675,-4.388004575,-0.1929097025,256.2772325,259.3577075
12,20.25,0.0380175,-12.19804775,0.1904698963,-6.79760906715,-7.0612014821,-51.16267758375,-2.5256158304,-6.058563591975,-1.714884533625,-2.07130675,50.29997675,96.8906435,385.09578663,0.042405,-8.9512145,-16.92225,1.468738933075,-4.1600896,-0.23841198,255.9407325,259.01354
12,20.75,0.03567,-12.29251025,0.1513050656,-6.7225615502,-4.8671189242,-52.11467392925,-3.2436322754,-6.760905888075,-1.6812253047,-2.1267029,52.24381275,96.86414325,385.18985328,0.04134,-8.9678901,-16.45325,1.461293368275,-4.26046095,-0.1408315725,255.69255,258.8038125
12,21.25,0.03663,-12.41706225,0.13851384315,-3.47390014675,-1.76339075685,-54.74013225725,-3.746291206575,-8.72311881075,-4.349834180075,-2.179938675,53.61351075,96.846289,382.65746224,0.040145,-9.106120575,-16.93575,1.456180000625,-4.371128975,-0.134076672,255.350725,258.4434775
12,21.75,0.037375,-12.62244375,0.1870750385,-5.819925810075,-5.787813874525,-52.164279702,-2.089823347825,-9.053586288175,-4.1767992474,-2.237937975,54.5428245,96.810539,378.1679901275,0.038275,-9.386414975,-17.2095,1.443505125875,-4.2665167,-0.17792711,254.5054425,257.568855
12,22.25,0.04653,-12.85784225,0.195571288125,-3.543368370225,-3.9139305446,-53.6836716875,-2.6841640776,-12.342019994,-2.0287214083,-2.296576275,53.374138,96.78675425,383.2807363675,0.0361075,-8.971068575,-16.91225,1.4618373739,-4.322964575,-0.19430258,254.206705,256.68952
12,22.75,0.037975,-13.1897075,0.171356469425,-16.79346855,-18.914467175,-50.54273216375,-3.01678139485,-17.827808614,-59.62720971725,-2.350295175,50.72483175,96.75790675,384.30125405,0.03288,-8.80518465,-16.8175,1.46650384805,-4.128602075,-0.2358879375,253.1243375,255.1643125
12,23.25,0.0460325,-13.22345575,0.2059839077,-21.980230135,-25.23585783375,-66.251824398,-3.2220862787,-10.51251924425,-49.061079088975,-2.3996835,49.93575075,96.7268885,384.2501986725,0.035995,-8.77737815,-16.6775,1.44545164585,-3.9188532,-0.2003348,253.22674,255.53547
12,23.75,0.03932,-13.170822,0.20359488075,-7.5645284658,-5.7656859809,-72.8870439435,-2.7598207308,-29.203633321,-71.93819481175,-2.426593,49.970297,96.732377,384.0598327375,0.0387525,-8.36106265,-17.05525,1.49223049405,-4.00766135,-0.2187525425,253.6352475,255.8239625
