DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.236474451803188,-10.0815251312457,0.0691621364630013,-54.1706140292552,-12.140359750616,0.194360569333511,411.88233088875,1.29618794985171,418.006142878529,1.96140639221706,415.021437955326,1.59961515204885,416.418062578949,1.97576650159542,414.859774678094,1.39742821832616,416.770746485847,1.93819389042271,414.800654408642,1.57467849872105,416.666044757776,1.90410256326785,415.694701328146,417.977808289383,2.23438728943663,415.277504320432,1.09036802008229,0.576907370629143,-17.7954080877239,0.0541183645845692,0.4125,0.3205,0.3045,-17.0826875,-18.15885,-17.552825,-19.531655,-20.73417,-24.271285,77.103728,60.192,0.22194,-24.0955,-24.139,-22.01675,-16.11275,0,-4.246,0.1225,-1.23325,-1.3755,170.2825,220.5575,217.815,246.6525,-1.1,-0.73,-0.28,-0.43,-0.36,-1.2265,0.04,-0.09,-0.08775,-3.780125,-3.338625,-2.6096,-1.835,-1.26835,-0.4914,-0.287875,-2.337,-1.94785,-1.662375,-0.82985,-4.35145,-3.790175,-2.9941,-1.986375,-1.603875,-0.627775,-0.284775,-3.348675,-2.7861,-2.0672,-1.252,-1.0397,-0.19345,-0.001425,0.304,-6.032475,-5.37615,-4.218975,-3.37025,-2.799425,-2.135125,-1.775975,-3.084725,-1.2675,-67.696
1,5.75,-0.108105835290116,-13.9053645573522,0.0431963937793957,-86.3712760528769,-7.97524328912476,0.190807821107521,412.296985484917,1.30453730813013,417.711764438003,2.07447568500445,415.106157724692,1.66192871304283,417.043403446377,2.06814952893012,415.147410636013,2.03797224423304,416.502552908168,2.05324757984064,415.102506398354,1.69959542660713,416.970351758594,2.10396337753735,414.926700163746,417.038763906625,2.34020161054308,414.735246297716,1.2223332803053,0.616257673783097,-17.9880649769633,0.0701997281720833,0.41375,0.341,0.279,-17.76235,-18.56125,-18.619555,-19.680815,-21.1709475,-24.3700325,77.087621,60.54575,0.21621,-24.52275,-24.08875,-22.44175,-16.542,0,-4.2075,0.3,-1.26875,-1.3455,169.7975,218.795,216.69,246.385,-1.07625,-0.73875,-0.28,-0.43775,-0.34,-1.12875,0.05,-0.09,-0.10775,-3.8062,-3.3506,-2.6102,-1.8357,-1.2703,-0.491175,-0.2898,-2.339,-1.95045,-1.66535,-0.830625,-4.35485,-3.79465,-2.99215,-1.98795,-1.6065,-0.627875,-0.2888,-3.3417,-2.7831,-2.0681,-1.25105,-1.039125,-0.19345,-0.001425,0.30515,-6.03805,-5.412575,-4.2318,-3.364375,-2.8048,-2.134475,-1.843,-3.10955,-1.3295,-66.53875
1,6.25,0.0390444017989477,-12.4997462646487,0.0421769873963248,-78.4649863260683,-8.58552301619074,0.12737299440491,413.511548265546,1.28473657910469,414.676195914755,2.0299162685987,414.401291923117,1.6132473948854,414.660114316512,2.0429802949116,414.344461629738,1.47961514607601,415.345971462811,2.02104932042129,414.444100455909,1.39514272647187,415.98330814762,1.91355417486177,415.706380491629,416.908834234325,1.891436618213,416.465910360375,1.14600840335323,0.520472945775046,-17.5958580211114,0.0639420679911964,0.465,0.35,0.292,-17.59801,-18.7062,-18.2212,-19.52603,-20.8249875,-24.739515,77.0836905,58.802,0.22401,-24.19,-24.172,-22.268,-16.754,0,-4.225,0.2,-1.326,-1.474,170.48,219.14,215.64,246.86,-1.13,-0.74,-0.28,-0.428,-0.34,-1.238,0.05,-0.09,-0.098,-3.833625,-3.3632,-2.611,-1.83575,-1.272425,-0.4909,-0.2906,-2.341425,-1.952,-1.663,-0.8295,-4.3584,-3.7949,-2.98965,-1.9882,-1.6073,-0.6279,-0.2906,-3.33515,-2.77825,-2.069,-1.251025,-1.038125,-0.19385,-0.001,0.304,-6.0426,-5.44,-4.2473,-3.36,-2.8072,-2.1352,-1.86245,-3.131825,-1.338325,-69.9435
1,6.75,0.0713047075999503,-3.28477900176798,0.0714251932498882,-57.5925907127823,-15.3664981604694,0.238705278757087,412.638576916383,1.25926437341946,415.124744131502,2.02275184397921,416.41912061217,1.53762121918225,414.685473693285,1.94142961318315,415.574597470576,1.51606206295376,415.0782604233,1.88612067303819,415.493939147222,1.33313411556717,415.12079342232,1.8401972536516,416.770818869468,416.485164562014,1.88761594605684,416.864889317765,1.05563098744729,0.563627521339913,-18.0438631381972,0.0429623207350501,0.441,0.36,0.346,-18.08272,-18.888,-18.1956,-19.77643,-20.7135375,-24.4923275,77.086644,59.226,0.207805,-24.32,-24.046,-22.296,-16.834,0,-4.0685,0.22,-1.298,-1.606,164.22,219.18,214.76,246.1,-1.11,-0.74,-0.28,-0.428,-0.338,-1.24,0.05,-0.09,-0.09,-3.859175,-3.3764,-2.6137,-1.8365,-1.2845,-0.4895,-0.2923,-2.3424,-1.95375,-1.653725,-0.8275,-4.36905,-3.7936,-2.9866,-1.9879,-1.60755,-0.6281,-0.2918,-3.3296,-2.771675,-2.0699,-1.251,-1.03755,-0.194275,-0.001,0.304,-6.039,-5.4374,-4.257625,-3.354,-2.8088,-2.1334,-2.223225,-3.1295,-2.439625,-73.4355
1,7.25,-0.274109418351154,-4.6711902035281,0.0666076163338242,-66.5463417385552,-12.9184925387999,0.200899367731885,412.224396809621,1.26222468227297,415.060031977522,1.98472882310548,415.040383090832,1.56937541123686,415.218182883072,1.90467286112233,414.549388883166,1.48768244960971,415.049028703746,1.91640425050376,415.824501540799,1.7633753741771,415.0938298446,1.85095720044821,416.39317751061,415.527203755105,1.83224755023896,417.035262175473,1.44894633980626,0.667577130482414,-18.1187708697996,0.0687229971514977,0.395,0.34125,0.34,-18.27462,-18.987025,-17.497575,-19.9352325,-20.8176475,-24.571545,77.088206,59.6105,0.2010075,-24.2865,-24.18175,-22.29,-16.9255,0,-4.23,0.3225,-1.2255,-1.825,168.875,219.42,214.3675,245.4025,-0.8555,-0.72,-0.25975,-0.42,-0.31,-1.05775,0.05,-0.09,-0.08775,-3.8834,-3.389825,-2.6137,-1.83625,-1.2869,-0.48745,-0.2935,-2.34395,-1.9559,-1.6434,-0.825625,-4.37685,-3.790525,-2.9841,-1.987825,-1.6059,-0.627125,-0.291775,-3.343025,-2.76715,-2.0708,-1.250975,-1.03655,-0.194125,-0.001425,0.304575,-6.031675,-5.42955,-4.262875,-3.348525,-2.807,-2.131075,-2.276525,-3.1215,-2.522875,-75.008
1,7.75,-0.219550447796239,-9.68142898698223,0.0789926855566015,-66.1254366580706,-13.1931648141704,0.206103730397248,411.339545217129,1.26029965051464,415.458003128652,2.00398194951247,415.174288254546,1.65049373567986,415.024338389543,1.99459855305393,415.239461873355,1.72056704327655,415.361196691534,1.91940967364498,415.426467816901,1.90994076427835,415.223216484861,1.83821651579661,415.528324752039,416.244826568319,1.76087243169756,416.132963304248,1.65924908821397,0.37952501046349,-18.4376757152928,0.0545554586614722,0.36,0.3405,0.31225,-17.3982,-19.0483,-17.382755,-20.3443825,-21.284465,-25.05684,77.13776925,59.586,0.25574,-24.42575,-24.3535,-22.08775,-17.181,0.0225,-2.514,0.745,0.089,-0.8655,169.0325,219.495,214.48,244.435,1.074,0.51125,0.7325,0.29225,0.31225,0.08,0.09,-0.07,-0.01,-3.90615,-3.404075,-2.61605,-1.837125,-1.2887,-0.488125,-0.295,-2.34695,-1.958375,-1.64265,-0.8239,-4.387475,-3.799825,-2.98225,-1.987675,-1.606275,-0.6277,-0.293,-3.3609,-2.76305,-2.072275,-1.2534,-1.035975,-0.19455,-0.001425,0.304,-6.03085,-5.42935,-4.2706,-3.342875,-2.808975,-2.12965,-2.295125,-3.1255,-2.592,-73.482
1,8.25,-0.396320933353226,-6.26990501582962,0.0604177833140656,-91.9534609884624,-8.58467009621446,0.216406223485647,411.475731793283,1.27353243302804,415.477422937622,2.04105389183535,414.378095901792,1.49868409944027,415.196876386415,2.00838079506193,414.437287328125,1.3668752438305,415.250778879072,1.93962273663986,414.239156004716,1.48495328218634,415.617190212344,1.84974978956712,414.516857497069,415.614574501714,1.78984116850652,414.545572851741,0.982359947405235,0.476096052322436,-18.6041485920826,0.0654518223016895,0.37375,0.3105,0.279,-18.57714,-18.9854,-17.6418,-19.959365,-21.027555,-24.93399,77.16756175,59.102,0.230015,-24.6205,-24.45825,-22.10475,-17.29975,4.425,5.91675,6.045,6.41575,3.4825,168.6125,220.9225,214.4725,243.99,13.394,8.73625,8.92975,5.83175,4.69975,7.60275,0.17225,-0.03,0.13,-3.9175,-3.4191,-2.61795,-1.837125,-1.27685,-0.4863,-0.295875,-2.3495,-1.9608,-1.63925,-0.82455,-4.396625,-3.80865,-2.980025,-1.98805,-1.60665,-0.627275,-0.295,-3.379775,-2.759525,-2.07375,-1.2565,-1.034975,-0.19425,-0.00085,0.304,-6.029475,-5.42915,-4.278875,-3.337775,-2.8104,-2.128775,-2.2909,-3.066825,-2.597,-62.06625
1,8.75,-0.158860926363842,-7.3507155168889,0.0565843624655473,-41.6306396630406,-5.19406951425707,0.242089174936282,411.628781162355,1.36440723901791,414.983717554759,2.05413482754012,414.495129497238,1.75013384345673,415.664364752572,2.02060561601803,414.093524376961,2.04453893782003,415.967506779532,2.00840929830314,414.401397113614,1.46020655779201,415.266727271742,1.91923686896708,414.20134839174,415.813212404819,1.76425633078046,414.278819714992,1.11716325258315,0.384926966660979,-18.2288725419702,0.0610210498904763,0.3525,0.33,0.3,-18.23792,-18.523975,-16.2601,-19.5303975,-20.1419925,-24.8911925,77.170608,58.01275,0.2302525,-24.93625,-25.1005,-22.3555,-17.0475,17.6825,21.11975,20.0125,22.91725,9.952,166.535,220.6825,215.2175,244.045,47.13025,29.4025,25.54,14.569,13.60375,24.58175,0.2845,0.04225,0.21225,-3.915125,-3.4361,-2.6162,-1.83795,-1.27835,-0.48505,-0.297375,-2.351625,-1.9632,-1.6388,-0.827,-4.40775,-3.817475,-2.9778,-1.988625,-1.607025,-0.627375,-0.296,-3.3985,-2.75815,-2.0772,-1.256825,-1.033975,-0.19335,-0.00085,0.304,-6.0489,-5.4294,-4.2933,-3.334875,-2.8126,-2.1279,-2.2891,-3.1741,-2.57185,-21.11925
1,9.25,-0.148157553677074,-4.67556654733629,0.0785956480656651,-25.8752466564912,-6.47993901107644,0.208565784105434,411.754385891754,1.458552858972,415.770391689415,2.08695565202551,414.451798361845,1.60246399499465,415.865953205895,2.11266207467634,414.572483372638,1.55261461485244,415.278876732947,2.0890160933537,414.552559740084,1.46900523358238,415.656304107672,2.01238488495331,414.4671371927,416.291701206458,1.9696117094709,414.660806406039,2.24592508839486,0.409713033755939,-17.7840033391368,0.0535373106600508,0.36125,0.3405,0.31675,-17.87334,-18.020175,-15.8141,-18.485795,-19.18467,-24.2059475,77.226017,56.64075,0.24847,-24.974,-25.05825,-21.75125,-16.7875,30.38,45.07225,41.6025,45.804,19.1895,163.94,222.47,216.8725,245.3025,85.07175,59.87,43.841,27.31475,20.211,49.66975,0.36675,0.0945,0.23225,-3.91175,-3.455075,-2.613425,-1.8394,-1.279375,-0.4832,-0.298125,-2.35455,-1.9648,-1.636,-0.8285,-4.4166,-3.8253,-2.976575,-1.98905,-1.606925,-0.62695,-0.298,-3.416225,-2.75735,-2.07835,-1.25145,-1.0334,-0.192425,-0.00085,0.304,-6.081275,-5.428425,-4.3097,-3.3332,-2.8148,-2.126475,-1.84,-3.0955,-1.621,-6.86625
1,9.75,0.0783918547633868,-2.88546497513417,0.075166324531459,-29.7866998718984,-1.78557181857929,0.217060009614198,411.681821115081,1.60536191773945,415.781174364099,2.06321292061027,414.551000158405,1.7724980318136,416.509501119054,2.07936263290289,414.496558144322,1.87904594505689,416.017212248721,2.04681230523117,414.623315004599,2.00095926011652,415.5261190878,2.05914198208493,414.628758834946,416.228233177301,2.00140636175147,414.542325621409,1.30349763750969,0.443677254530074,-17.1630459416809,0.0485278543742603,0.435,0.3915,0.34225,-17.11769,-17.689225,-15.5294,-17.373365,-17.9599125,-22.041205,77.2269,56.446,0.31288,-24.835,-24.8445,-20.956,-16.37975,34.3675,67.318,62.135,68.2565,32.98575,167,226.94,220.1,246.57,111.6435,92.39625,74.58,48.6445,34.042,74.32525,0.52,0.17575,0.28675,-3.907825,-3.4742,-2.6098,-1.8426,-1.27725,-0.483125,-0.29975,-2.35765,-1.9678,-1.63075,-0.829025,-4.423925,-3.83165,-2.973875,-1.98935,-1.6073,-0.627525,-0.3,-3.432525,-2.757275,-2.0796,-1.252,-1.03415,-0.1928,-0.00085,0.304575,-6.109225,-5.423775,-4.319675,-3.332875,-2.816,-2.1256,-2.15095,-3.106,-2.455725,13.33775
1,10.25,0.00516633181451459,-3.65425140199993,0.0842646524331033,-16.2652734148203,-4.84200487416827,0.236673601493948,411.876941598788,1.77182367553886,416.673687812083,2.12379553824287,414.658008811198,1.76931526033715,416.777236765042,2.1347542221131,414.695173025729,1.91522363460035,415.956627636746,2.12781639293343,414.838398359177,1.96598221915827,416.024378975335,2.11174559959067,414.873534167134,416.446317403294,2.21941629951464,414.630800413517,2.40529619894277,0.537157183268144,-17.3555920820777,0.0557156307693,0.4815,0.43225,0.38225,-16.31072,-16.535825,-14.969905,-16.6704925,-16.767875,-19.843495,77.2628315,54.96775,0.3601,-23.296,-23.324,-20.311,-15.9055,37.7825,91.52,83.6225,94.19875,41.656,168.295,233.9775,222.5175,248.8,140.29975,101.2485,97.59825,64.52475,49.8445,97.1845,0.48225,0.178,0.27225,-3.9041,-3.4918,-2.605375,-1.8468,-1.2674,-0.481825,-0.3005,-2.36,-1.9692,-1.62805,-0.83085,-4.428775,-3.837,-2.973075,-1.98965,-1.607675,-0.6282,-0.301,-3.446675,-2.77,-2.078375,-1.2524,-1.0337,-0.1928,-0.001425,0.304,-6.1343,-5.436325,-4.316475,-3.331775,-2.81335,-2.12395,-2.216,-3.12685,-2.5235,28.18875
1,10.75,-0.0512133156027593,-12.4253525634069,0.0839041040436632,-10.7729602757047,-3.47663200434111,0.280657038861255,411.83697623657,2.00781907682531,417.006594710456,2.1507213564317,414.574394177135,1.93111007560371,416.706553959464,2.1831042327758,414.540878630143,2.08910476381331,416.408421961119,2.17950315747354,414.754322504519,1.97382894484785,416.185503907221,2.19712913245457,414.785463507345,415.98346538238,2.27534177589706,414.659123659158,1.95278579652135,0.680978728558899,-16.5087019159606,0.0714341758719018,0.57125,0.53075,0.4745,-15.21239,-15.240325,-14.4758,-15.346465,-15.814375,-16.77448,77.25705,53.14175,0.438655,-18.09325,-17.50975,-15.92575,-14.7185,41.3075,90.37875,84.46,95.5295,45.03775,178.21,241.805,225.8975,250.17,154.7455,113.48,97.42025,81.80975,71.11725,110.25425,0.52,0.36225,0.27,-3.9128,-3.4915,-2.59975,-1.85065,-1.27095,-0.4836,-0.3031,-2.3596,-1.9728,-1.6255,-0.83245,-4.43575,-3.8409,-2.97795,-1.991,-1.609575,-0.6302,-0.306175,-3.459825,-2.7891,-2.079,-1.25195,-1.036425,-0.193375,-0.001,0.304,-6.146825,-5.441325,-4.31195,-3.331325,-2.81215,-2.1226,-2.25125,-3.145,-2.56825,36.16175
1,11.25,-1.30186601821599,-3.65115706705843,0.102231986406861,13.9829057398542,-2.13748447298613,0.278843035907422,411.576116311202,1.96479592397078,416.460424937015,2.39459124037199,414.356168941842,1.82506793806737,417.034201684259,2.43267497413519,414.146377783769,2.01613223295585,416.762514008985,2.44023144366257,414.486252323039,1.98736471208782,415.79671068083,2.45772246533989,414.690529048905,416.173186957345,2.57907400108018,414.661925085451,2.57730475150515,0.69136705260233,-14.9920106909464,0.063673105111148,0.613,0.5405,0.5035,-13.75628,-14.06705,-13.7139075,-13.803,-14.094345,-15.0587375,77.20714875,49.8295,0.540065,-14.2005,-13.7385,-13.744,-13.67325,45.2525,113.9005,97.9825,117.69775,56.828,180.45,251.4125,233.5225,254.4225,212.32375,154.739,132.52575,93.62275,89.978,134.896,0.55175,0.427,0.26,-3.9225,-3.4929,-2.6055,-1.854725,-1.269,-0.4848,-0.3039,-2.36025,-1.9754,-1.6238,-0.83525,-4.4512,-3.843625,-2.9791,-1.9916,-1.609275,-0.6306,-0.308175,-3.485325,-2.805575,-2.08035,-1.258975,-1.037,-0.1938,-0.002,0.304,-6.157225,-5.44435,-4.305125,-3.332125,-2.819025,-2.12195,-2.2575,-3.1619,-2.578375,45.978
1,11.75,-0.192417650572822,2.87582579975617,0.123403803021213,12.8000468363593,-3.46518224323298,0.355042731032559,411.508400220214,2.12728343354326,413.45572871481,2.57700566541166,414.402548920847,1.73224874072662,414.671606472256,2.603896962285,414.635099944221,2.14674992264939,415.493044282884,2.58913635621734,414.583617092641,2.2414885283396,415.605124512996,2.60688671037529,414.475025438118,414.515531102287,2.68300146089511,414.264982950752,2.01685030327715,0.756199866579977,-14.5073096864361,0.0828312372420411,0.7415,0.62075,0.522,-12.9742875,-13.261375,-12.6244,-13.9634,-13.45927,-13.575665,77.186157,47.7225,0.48217,-12.5025,-12.169,-12.247,-12.8085,49.635,92.0765,85.8475,97.31425,46.36875,182.835,256.885,236.46,257.56,231.532,179.09975,172.552,112.86,102.8285,120.7705,0.65175,0.57,0.2875,-3.93235,-3.50175,-2.61125,-1.8603,-1.27395,-0.488025,-0.3067,-2.35915,-1.9776,-1.62035,-0.83675,-4.474,-3.84825,-2.984,-1.99395,-1.610375,-0.6331,-0.3152,-3.494375,-2.8215,-2.079225,-1.258825,-1.038575,-0.1945,-0.002525,0.30445,-6.14765,-5.4364,-4.301775,-3.333825,-2.82165,-2.11985,-2.24975,-3.1737,-2.572375,38.2305
1,12.25,-0.263427993522829,2.682826255071,0.131106294136933,19.8718288817638,-5.94683534090515,0.330463632553557,411.863800228909,1.97730708349048,414.590428680769,2.60772069684719,414.603462350212,2.19235939300763,415.616494404965,2.59108376146288,414.75537387625,2.45610097159287,415.009105510733,2.62305315211691,414.868742589316,2.2333319874369,414.679042737086,2.60595854666404,414.63868933684,415.374427630706,2.72679015651498,414.632474587595,2.45370618896142,0.787790661856183,-13.5135428064761,0.0839704145891714,0.761,0.6505,0.52125,-11.95105,-12.6907,-11.68989,-12.8809,-12.2924425,-12.7984,77.216845,45.82675,0.49069,-11.35925,-11.0425,-10.8175,-10.05775,47.4875,114.65375,108.78,127.005,59.15375,185.07,262.485,242.1875,263.01,238.617,207.113,201.874,123.105,103.0475,143.99675,0.60175,0.7835,0.27175,-3.936475,-3.506675,-2.6102,-1.86385,-1.2693,-0.4893,-0.30015,-2.3572,-1.97985,-1.6171,-0.8401,-4.4725,-3.84795,-2.9807,-1.99415,-1.6096,-0.628775,-0.311175,-3.501425,-2.8222,-2.0769,-1.255825,-1.03915,-0.194,-0.003,0.30405,-6.126425,-5.418975,-4.300975,-3.3396,-2.819,-2.12125,-2.113325,-3.194425,-2.5675,47.722
1,12.75,0.113263213399261,0.632280700085244,0.132546254990311,-19.4851872493915,-5.99468231375141,0.379840895570239,412.057854500679,2.00816046297625,407.188502984917,2.42400584507294,414.54404355681,1.76044528971576,406.989010903264,2.47569471718012,414.336874214609,1.85256986801726,414.371959579312,2.59048257660584,414.698728455754,2.11327165097121,407.29946244191,2.44273616404861,414.646643227495,414.707852666773,2.69525940376969,414.831920314489,1.87891213615334,0.808576742756318,-12.4473517682398,0.0832701415439825,0.77,0.65,0.5515,-11.86456,-11.3666,-10.9146975,-11.7935,-11.250375,-11.397875,77.1522975,45.44775,0.49041,-10.94875,-10.7655,-10.078,-10.922,48.235,113.623,105.4875,119.66325,56.45675,185.6675,264.9775,241.8675,267,262.56,229.546,221.29475,125.559,106.34625,136.59625,0.76175,0.40525,0.3535,-3.94875,-3.51575,-2.610175,-1.8695,-1.271,-0.493475,-0.301,-2.355575,-1.98195,-1.614,-0.845,-4.4858,-3.8596,-2.984625,-1.999375,-1.609125,-0.63,-0.3143,-3.514,-2.828725,-2.074025,-1.254925,-1.04025,-0.194,-0.003,0.305,-6.09255,-5.40035,-4.30015,-3.34545,-2.82,-2.1235,-1.83455,-3.097,-1.6545,46.80275
1,13.25,-0.692940423883826,-10.5112774727038,0.117551604869717,12.0491445671038,-6.99357152922484,0.288955893825186,411.860313569097,2.34310141324788,408.422168129167,2.28870653192277,414.605511350856,2.18206065931281,407.88223803004,2.36269214910141,414.519721127234,2.5800585749591,415.327595968527,2.56777188043162,414.922726430852,2.41680398970441,414.861624657577,2.57192176775582,414.941241253734,416.239994916771,2.61546160063325,414.5310139402,2.33615683558881,0.769180804875156,-11.7793128636016,0.0847912232732697,0.713,0.64025,0.539,-10.72244,-10.2115,-10.4070525,-10.6547,-10.507075,-10.72865,77.142112,45.358,0.5015625,-10.62875,-10.5895,-9.68,-10.948,49.8525,99.885,101.37,113.93475,53.32325,184.715,265.3175,240.34,267.605,251.26725,217.897,198.11,115.6835,97.67875,131.56025,0.6,0.442,0.30175,-3.9428,-3.5148,-2.604125,-1.8725,-1.266375,-0.4935,-0.309175,-2.3561,-1.9867,-1.6107,-0.85065,-4.4891,-3.867275,-2.98045,-2.0018,-1.6082,-0.6298,-0.3163,-3.511475,-2.834775,-2.070625,-1.2556,-1.0403,-0.19475,-0.003,0.305,-6.048675,-5.364925,-4.2972,-3.350275,-2.8108,-2.1252,-1.9044,-3.08365,-1.949,41.66675
1,13.75,-0.0200119026364722,-0.261369233751899,0.123815983608507,14.0322396109148,-5.10534363125143,0.30101402435632,411.927926482842,2.49460434269494,408.57101622617,2.2417434542487,414.804179740571,2.2097643860357,407.829017400762,2.33942888917414,415.369507871897,2.0027479215133,407.460974324613,2.31180909990442,414.485455179429,2.04991744439526,408.025748999688,2.31854295736072,415.51324031049,416.537681493895,2.65209555833307,415.224329116255,2.42700289662061,0.761972082533428,-10.9577989298755,0.10989926202999,0.682,0.5705,0.5035,-10.27235,-9.838625,-9.7047475,-10.1878,-10.1951725,-10.47796,77.14751,44.2995,0.613525,-11.88925,-12.77775,-10.9465,-10.45925,46.36,105.0085,99.78,114.23625,52.73525,184.305,265.8475,241.3125,269.2725,224.5475,187.292,146.769,112.12325,96.2505,126.303,0.87875,0.4035,0.3,-3.95425,-3.523125,-2.601775,-1.87775,-1.2673,-0.495825,-0.3117,-2.35755,-1.98995,-1.605475,-0.851225,-4.5002,-3.876,-2.9845,-2.0052,-1.6085,-0.63125,-0.319375,-3.515,-2.8393,-2.066225,-1.2585,-1.040875,-0.194775,-0.003475,0.305,-5.993325,-5.33075,-4.2944,-3.35575,-2.81175,-2.12785,-1.9245,-3.16325,-1.968475,37.11475
1,14.25,-0.688466319920381,2.42420503917,0.11398794432402,6.13976654158186,-6.69845870769013,0.311387357486878,411.892981807258,2.51323474231731,408.395752854011,2.40920651610689,414.460719318446,2.07369211656603,408.199946210931,2.40331575938332,414.568679192279,2.24978299283878,408.738511327377,2.3447173817061,414.551235834315,2.38979979198984,408.746155911589,2.41765092340372,414.434416847281,416.78623968624,2.90454261674363,414.335277254348,1.98103551500046,0.690643407009131,-10.2536399427027,0.0749710932563624,0.574,0.5405,0.46525,-9.43634,-9.052575,-8.9864775,-9.34381,-9.8462175,-10.128795,77.151255,42.75275,0.61697,-13.549,-13.90275,-10.72825,-10.448,40.7525,104.55025,107.4,121.60375,57.32475,188.1375,270.535,243.3175,269.925,215.7615,153.915,135.13725,107.8175,81.88675,135.6855,0.637,0.32875,0.34175,-3.939875,-3.516625,-2.597075,-1.87935,-1.26135,-0.49675,-0.309025,-2.36025,-1.994625,-1.6026,-0.852,-4.501,-3.88145,-2.9792,-2.007125,-1.6076,-0.627675,-0.31845,-3.51605,-2.84235,-2.061825,-1.255425,-1.040975,-0.19505,-0.003475,0.305,-5.896975,-5.27535,-4.291425,-3.35995,-2.806775,-2.1291,-1.765225,-3.1935,-1.492625,28.42175
1,14.75,0.106140894383098,-2.84740471747328,0.118971268658772,6.07069688537322,-8.31348626713058,0.270232707284183,411.793985822563,2.50140909755605,409.541890292849,2.39542612336896,414.639434877416,2.41431507183069,408.805661012446,2.43596168616448,415.758034318897,2.40156445218213,408.961519694207,2.44875071174342,415.463067104853,2.30820140235282,409.069101006603,2.45864918177119,414.528538057505,417.181893143367,2.97555585429379,414.543853793827,2.56376950963267,0.649580926385147,-9.77962715583281,0.0740952989343378,0.592,0.55,0.49175,-9.411665,-9.082325,-8.9933375,-9.32896,-9.88988,-10.4581725,77.15982475,40.38325,0.688955,-12.28875,-11.8345,-9.9645,-10.0525,36.6175,79.8855,75.1675,82.8445,38.74625,191.095,269.01,244.5025,271.02,175.6645,109.83,99.8325,73.597,59.44175,93.3865,0.52525,0.3545,0.31175,-3.93555,-3.51565,-2.5923,-1.884875,-1.256,-0.5011,-0.30525,-2.3585,-1.999125,-1.5999,-0.854,-4.5056,-3.88805,-2.978075,-2.010125,-1.607,-0.626975,-0.3177,-3.51505,-2.6165,-2.056425,-1.255625,-1.04155,-0.194,-0.003475,0.3045,-5.786325,-5.20195,-4.2901,-3.3642,-2.803525,-2.131225,-1.765,-3.204075,-1.3817,6.35325
