DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,9.25,-4.36852594546226,-0.236084510191395,-2.59153893297809,4.48744727556698,-3.88754283517869,0.121753587004268,43.2088604362996,-0.06264054603977,0.407093101218444,404.981731156574,4.04532608671285,397.343062250345,4.13162518466204,404.409740662413,3.87693735787407,397.200607511697,4.02551323480461,404.412674093058,3.93826726729261,396.312996179811,4.05969351237735,403.917290555786,3.91561129716191,395.684303319783,4.24835585909281,404.127685610828,4.0628600856664,0.812799626759582,16.5889260431558,0.296625174541821,0.7185,0.584,0.369,15.00774,14.8865,17.64892,16.45255,16.23546,89.753826,10.428,3.1366525,18.954,19.432,18.53375,41.32,261.89,248.67,255.565,38.897,282.05,406.02,286.6375,423.2625,551.756,537.5885,624.9885,418.49125,52.906,278.172,460.99625,298.346,13.493925,13.061425,14.750925,16.4371,19.992075,22.7408,23.254625,24.794575,25.88825,14.076,14.991375,16.678,18.226375,20.686125,23.101625,23.880875,25.106575,15.4565,15.595625,17.42025,18.76375,21.23275,23.235625,25.555625,14.9193,15.3444,17.2593,18.433,20.6076,22.7863,23.4252,24.698,25.9978,14.73575,15.049,16.078875,17.736375,20.248375,22.600225,24.6178,27.137925,-1.120375,-15.4586,137.378
10,9.75,-4.66037748998446,-0.77192721681251,-3.2193967114122,8.14313945388609,-6.76589840306086,0.145201398824023,88.0141635127168,1.98762444845008,0.459546434587508,404.683051797157,3.90682913760076,397.267941310543,4.12949903676305,404.26707992124,3.61613567797996,396.850552466203,4.14235988240062,404.184214762587,3.84185924775538,396.355055922722,4.20482314875205,404.18747554951,3.9579478809628,395.951088488,4.16568082688696,404.087446424415,3.95049156507463,0.951324402713674,17.4364499828932,0.306236361991882,0.9625,0.73,0.39875,16.00536,16.4011,18.08464,17.416765,17.192405,89.74418,9.527,3.5444325,20.9585,20.81875,20.579,47.7,295.813,277.44,292.592,42.825,285.17,412.07,288.85,434.73,660.49,656.5805,691.2175,428.336,61.768,320.64875,615.462,361.96125,14.70225,13.770875,14.950125,16.4495,19.984625,22.7447,23.2615,24.799,25.8922,14.622,15.3339,16.7095,18.1936,20.681,23.1075,23.8841,25.1073,16.4259,16.2424,17.6417,18.7578,21.218,23.2412,25.556,16.351375,16.124625,17.3325,18.37225,20.588,22.786625,23.419875,24.693,25.991625,15.38525,15.3715,16.17625,17.7145,20.23275,22.596375,24.6166,27.136925,7.292,-5.964375,195.409
10,10.25,-3.71347222978294,-0.29353143865472,-2.78486926522082,10.4440488426841,-10.2847003792335,0.131072749610478,115.48016055568,0.948508458458785,0.531015065730033,404.869304283196,3.74923988876268,395.755696842604,4.11043967731749,403.351208273837,3.65514335788742,395.695038036661,4.14716802479112,403.368634912367,3.67897045566942,395.315321546528,4.15615739226794,403.664129043943,3.73238193689994,394.258067170276,4.14355530608117,403.718611388562,3.86973897419205,1.03276496279356,17.8239103439973,0.427312546473292,0.90925,0.708,0.39,16.215,16.5622,19.0785,17.67845,17.5035125,89.75301875,9.111,5.15244,21.068,22.053,21.71875,53.66,229.07,220.36,226.479,39.192,287.86,419.85,291.475,440.075,531.273,521.5435,810.66225,331.237,60.229,303.248,499.215,358.089,16.1017,14.8421,15.2153,16.4783,19.9711,22.741,23.263,24.7998,25.892175,15.144375,15.6655,16.739375,18.159,20.672625,23.102125,23.879,25.102575,17.93275,17.160875,17.86575,18.750125,21.205375,23.231875,25.54975,18.30675,17.19675,17.51275,18.349125,20.570125,22.790625,23.4175,24.691,25.988625,16.3815,15.8789,16.30625,17.7078,20.2175,22.5882,24.6118,27.13585,11.1834,-0.1937,163.146
10,10.75,-3.82376453370527,-0.157836885369028,-2.57662979768979,7.8873674105079,-5.75490876499693,0.179507203244597,108.820815501309,1.06637640086563,0.60029648875037,404.843931651672,3.73117425387417,396.349497588421,3.9870553815917,402.638180453962,3.94593785769277,395.890581175023,3.96178580196472,403.077486050385,3.86425836513161,395.384184045022,3.979177255555,403.26927856457,3.92563083506395,394.669528028802,4.12814610356207,402.954587612385,3.87289795714844,1.17137120248567,18.1974813082677,0.410320975998251,1.0585,0.798,0.45925,16.544,17.1366,20.02958,18.21045,17.920025,89.74687,8.448,2.483275,21.592,20.6155,21.45025,54.34,265.974,254.41,264.107,38.242,289.99,417.37,294.14,440.31,569.535,569.20975,853.31575,200.963,56.283,261.647,564.37375,400.156,17.979475,16.08005,15.52285,16.54115,19.9604,22.74355,23.26475,24.799675,25.8923,15.6468,16.031,16.8278,18.1472,20.665,23.1092,23.8807,25.1033,19.854025,18.54285,18.2712,18.8106,21.192725,23.241325,25.553325,19.977875,18.40375,17.79975,18.35875,20.548875,22.79825,23.415375,24.688,25.985625,17.5668,16.5706,16.5213,17.7205,20.2055,22.5954,24.6154,27.135925,17.7073,4.711,169.562
10,11.25,-3.5771231332099,-0.866468162298865,-2.24831948471242,6.52882588198819,-2.87229223511924,0.145006303788946,119.872444797583,-0.23381932187485,0.643370853811117,404.364775039945,3.70979357027787,394.987976310153,3.82191723498276,402.600316940594,3.70066957602989,394.498480503118,3.84114942897202,402.647826866313,3.63036460392926,394.185748656578,3.87747818569061,402.643503677591,3.89434719695537,393.988571025263,3.91703036622163,402.710468455953,4.16507335008753,1.15209177291825,18.1910383470615,0.319609938733517,1.104,0.816,0.45,16.55272,16.7613,21.08752,18.29625,17.8125875,89.73652375,7.768,3.87956,21.914,20.90025,22.34225,58.7,280.897,258.9,278.86,34.314,291.52,424.07,294.8325,446.76,672.285,666.487,701.93575,245.39,50.752,299.27875,586.18475,414.0655,19.6847,17.4447,16.1202,16.6404,19.9438,22.737725,23.3455,25.0443,26.03255,16.292,16.4342,16.9452,18.1466,20.6566,23.1106,23.8794,25.1023,20.900625,19.872975,18.7143,18.889075,21.167775,23.24125,25.55125,21.2427,19.5923,18.214,18.4221,20.5341,22.8037,23.4192,24.69,25.9869,18.70335,17.3993,16.786925,17.755075,20.194225,22.5935,24.61635,27.134925,30.072,10.414925,168.712
10,11.75,-3.52128227776889,-0.260604390919153,-2.59375010292361,6.47498908166844,-6.41599009294228,0.162367246079275,116.236899733881,-0.0365586745423764,0.594899765015132,404.106481913646,3.57931494472876,395.668330980957,3.70153362482818,402.73755717638,3.4742399300672,395.321858403734,3.66345557462734,402.231073060001,3.54864871648135,395.010478615687,3.63530049415904,402.298832576474,3.71825336305169,394.012304394902,3.77471069638862,402.299627992744,3.98462533323227,1.25468694704864,18.2861156247052,0.418132055996456,1.1585,0.868,0.4785,16.9856625,16.99615,22.18176,18.3052,17.9322375,89.704962,7.108,4.9929125,21.36,21.656,22.09625,57.4025,206.19325,180.3525,204.553,24.87,293.1475,422.08,296.3625,447.3125,522.29625,510.72775,811.52875,299.6955,37.57575,231.7445,462.47375,319.75975,20.835875,18.704125,16.56775,16.79225,19.929125,22.7383,23.34125,25.032,26.024,17.788125,17.31225,17.237875,18.29175,20.646125,23.104875,23.9505,25.2778,21.493125,21.140875,19.317375,19.2055,21.155375,23.3035,25.802625,22.8342,20.6543,18.6751,18.511,20.5173,22.8069,23.4181,24.6881,25.984,19.770775,18.29925,17.090475,17.809775,20.180675,22.59205,24.61435,27.13395,-0.660199999999993,3.00775,168.68325
10,12.25,-3.16949589882596,-0.248171297761565,-2.14885603844142,6.34687690458134,-9.25267827114621,0.172388342858334,147.892108673208,-1.09426868838805,0.631991854721013,403.985499817529,3.13291037287501,391.700167995691,3.97215993611554,402.361039214599,3.26839795949973,389.902743189316,3.88586751449253,402.317855565883,3.38714866155057,388.752732220774,3.92657566936073,402.411798333348,3.28938993499302,391.868385736307,3.9002986660446,402.241341811676,3.51571500655594,1.4417527782575,18.9266844357907,0.229540064838299,1.21925,0.906,0.5085,17.26326,17.2945,23.30689,18.56865,17.837175,89.6637405,6.922,5.57646,21.162,21.2635,21.46,57.3,209.487,187.39,203.77,31.345,294.47,419.57,298.0875,443.1875,487.222,486.3325,706.5185,443.0585,45.14,235.47875,447.18,313.934,21.135,20.0552,16.9742,16.9482,19.9254,22.74565,23.262,24.7931,25.882525,18.062375,17.516,17.333875,18.196125,20.63675,23.10625,23.873125,25.0969,22.1995,21.499125,19.85575,19.35125,21.141,23.3095,25.79975,22.41875,21.507025,19.13955,18.653525,20.503025,22.8159,23.421325,24.69015,25.98425,19.4823,19.1461,17.4222,17.8865,20.1656,22.59105,24.610575,27.133925,18.78025,10.58725,153.931
10,12.75,-3.45582956855761,-0.276561154143788,-2.26476038575551,6.0313841510573,-20.332532294008,0.180855006590892,154.452347336179,-2.09005770555984,0.783258003843307,404.023689316054,3.30625441556972,392.466099316364,3.67748194823027,402.229431487077,3.2982570182311,391.727563982045,3.76260999407222,402.049087087178,3.27968241176908,391.339313064045,3.7834576368868,402.172725036898,3.54024612997744,390.309204771641,3.78561433983405,402.283903917564,3.77865706324954,1.32932535502798,18.4455830387797,0.359233586903945,1.21,0.922,0.5155,17.172055,17.41365,23.7424,18.7064,17.7389125,89.629688,6.624,5.666875,21.406,20.35275,22.0265,59.445,271.9505,269.85,263.7955,44.028,295.11,421.16,299.1275,444.7425,568.711,564.976,791.2195,429.382,62.4035,349.647,562.352,411.847,21.1691,20.277,17.662,17.171,19.916,22.74565,23.2638,24.7922,25.880525,19.089,18.096,17.6045,18.25875,20.62725,23.1075,23.872875,25.095575,21.880825,21.85805,20.068475,19.33715,21.093525,23.246,25.542475,21.90405,21.76185,19.4816,18.81975,20.48725,22.82045,23.421175,24.688225,25.98225,19.4773,19.6877,17.7854,17.9891,20.1523,22.5896,24.609575,27.132925,7.28695,6.206075,183.0395
10,13.25,-3.01865484467888,-0.153601651997418,-2.13149724610094,7.19608079421361,-6.90645019552696,0.187980789575754,159.760827022416,-1.69152384407787,0.789120362153428,403.684803705782,3.18125990775728,392.042898384769,3.70689560316284,402.345323870761,3.43451839847459,391.958398883939,3.68328475486137,402.352333993815,3.50836431478872,391.660175052488,3.66411328981236,401.992436450651,3.47330095856907,390.643996682753,3.75428129034897,402.077706099567,3.76984229038481,1.55762955598186,19.2076101569446,0.403292603559226,1.347,0.98525,0.489,17.3266,18.08875,24.1012125,19.1414875,18.4824,89.567707,6.3725,6.433425,23.212,21.64,23.095,58.4125,343.18625,318.7625,331.515,52.88,295.4125,428.8,299.6375,446.3625,705.871,710.72,1009.7075,587.0525,77.6135,327.055,645.75,499.812,21.0528,20.61375,18.293,17.40745,19.8997,22.7431,23.25605,24.78565,25.872675,19.977075,18.8889,17.87925,18.33485,20.614675,23.094625,23.8633,25.0885,22.891375,22.2155,20.4485,19.521875,21.064,23.237125,25.534125,22.6451,21.9003,19.7386,19.0021,20.4694,22.819,23.4168,24.6842,25.9761,19.8662,19.941,18.01,18.1135,20.14,22.5886,24.6048,27.131925,11.4705,3.22825,216.705
10,13.75,-2.77371572117071,-0.121173335840787,-1.61916284587289,4.92088459142131,-6.17568640612796,0.178394983823572,132.501977838337,-2.970067772138,0.772773577698703,403.507883703428,3.14072514849174,392.108186386881,3.69217260906914,402.487723896162,3.31516500195489,392.048518401825,3.77716091721144,402.447615050544,3.4628973710184,391.590854006407,3.80303270868851,402.135893696357,3.42665784707222,391.37469346524,3.77684455843246,402.237296647838,3.67118300908523,1.39323485340947,19.0597791700121,0.296118432751276,1.29725,0.9385,0.4955,17.5442875,18.483,24.339275,19.00095,19.041745,89.5413415,5.9395,7.175725,22.39025,21.84475,22.76,52.6775,228.33975,220.485,222.98175,39.928,296.7975,428.2325,301.49,445.82,497.03325,493.67425,605.9725,456.007,58.47425,260.442,487.786,389.2745,21.878525,21.019075,18.70705,17.64035,19.896575,22.73875,23.265375,24.791825,25.8786,21.0048,19.81495,18.221625,18.475375,20.609275,23.119825,23.878475,25.097025,23.3215,22.9005,21.0878,19.7669,21.0396,23.2421,25.5343,23.10515,22.81275,19.930875,19.240525,20.45355,22.8284,23.41995,24.68515,25.9764,20.305675,20.136775,18.18605,18.26305,20.1267,22.58515,24.60835,27.130925,7.118375,4.8862,127.86025
10,14.25,-2.61792461308192,-0.0910614974165147,-1.95971034563696,4.99410849905781,-6.58122500429424,0.197568959677948,106.780606517718,-2.61957999893908,0.905484857212174,403.64046293852,3.15130553751433,393.017095955593,3.7020575021365,402.361135455248,3.21928954667128,392.701090004042,3.7079676435456,402.354776020728,3.300848595428,392.312401658647,3.6206555469071,402.286791106238,3.39763288522452,391.966090187765,3.681413642894,402.47640825527,3.61856486886588,1.65075172783315,18.4374084328433,0.238461569634822,1.494,1.015,0.509,17.03912,16.9642,24.76147,18.0276,18.110925,89.511185,5.595,6.79254,20.9325,20.74,22.39,51.485,179.37775,172.7225,174.477,30.3975,297.37,425.96,302.675,448.6875,385.972,380.306,356.86375,286.99125,43.865,217.116,394.039,294.744,21.9202,21.4321,18.939125,17.8677,19.878,22.7343,23.2545,24.784375,25.8708,21.1474,20.15535,18.387375,18.6069,20.5955,23.1081,23.8712,25.095025,23.9245,23.228125,21.3325,20.0208,21.010625,23.2391,25.529125,23.486375,22.728525,20.384,19.4749,20.4355,22.8246,23.4135,24.6802,25.968,20.5597,20.4433,18.4935,18.41975,20.1102,22.58225,24.60535,27.1309,5.1321,-1.1451,98.504
10,14.75,-2.67317710225311,-0.236308570811788,-1.69074972134442,3.06597501391491,-11.4886458285,0.182114225929058,97.2774979198316,-2.91505057946989,0.704284045244891,403.644078840692,3.11082245234519,392.414533141675,3.71694154182702,402.343935069196,3.09291480009522,391.830896511369,3.64047568132117,402.432892418752,2.95231979309556,391.621810435639,3.6750929674068,402.293496417099,2.97305316703186,391.362427447938,3.74924339136995,402.308907999273,3.46837005607091,1.46744557633711,18.7403289501654,0.194176805293266,1.22875,0.90975,0.4775,17.01166,16.773125,24.78565,18.33229,18.02208,89.4979425,5.815,6.51656,21.4395,20.88125,22.58,51.4125,115.81875,111.425,113.15125,21.0875,297.4,424.9625,302.85,443.7875,271.70375,267.03,252.185,210.942,32.18375,151.36,250.7725,191.2275,21.806375,21.4315,19.237875,18.082375,19.8665,22.7285,23.252,24.78125,25.8678,21.4275,20.79925,18.600375,18.757875,20.58325,23.09725,23.86475,25.08725,24.328625,23.534,21.760875,20.281,20.987125,23.229,25.527125,23.735125,22.7505,20.818625,19.693625,20.422375,22.817,23.407875,24.674375,25.965,21.091125,20.575125,18.828,18.58825,20.09425,22.5788,24.5978,27.1299,9.781575,5.0664,41.3775
10,15.25,-2.47056334454615,-0.189977699276738,-1.46740531006251,-2.58645447638049,-23.9250176342202,0.243670403747721,63.1600519311712,-4.8102593857156,0.636056621960655,403.885154846556,3.30147548632083,392.161301024282,3.98556169739304,402.286032600989,2.90985735101616,399.30011220867,3.92189464102559,402.206616416946,3.04394636874455,398.826318251909,4.02788120316272,402.211841038365,3.04513489344965,391.299410745689,4.07777154700118,402.197082611585,3.15081739562525,1.90071858829592,18.2150553983953,0.221458140924824,1.539,1.074,0.4875,17.1904125,17.2024,24.80625,17.5632,17.95386,89.480428,5.818,6.5332,19.449,20.08125,22.323,51.67,99.792,90.7,96.751,16.694,297.81,421.01,303.24,444.6,227.642,224.443,204.415,191.458,24.306,118.41,215.917,156.307,21.7213,21.3382,19.5114,18.2957,19.8594,22.72105,23.2528,24.781,25.867875,21.6026,21.2457,18.9687,18.9246,20.5747,23.0998,23.8667,25.0873,24.5238,23.9078,22.0051,20.5159,20.9669,23.2307,25.5274,23.9393,23.0885,21.0472,19.8479,20.4118,22.8219,23.4092,24.6752,25.9662,20.8806,20.804,19.1529,18.7675,20.0799,22.57435,24.5984,27.1289,13.3529,4.04835,21.629
10,15.75,-2.30045892521119,-0.0795577245673058,-1.3930404155209,3.23684989751752,-10.8911488938072,0.250871378200234,67.004341607916,-4.43129284856248,0.676568095525817,403.773625244905,2.92323072831772,399.328323324988,3.66828607698601,402.278482012911,3.03551335254679,399.181502795763,3.7787794602175,402.271218168853,3.04334632095741,398.486036479485,3.76756536912926,402.054089586632,3.07932489411442,398.048408841132,3.73441685606744,402.188419791297,3.20212600578292,2.05924971776518,17.6098427230754,0.203979061645457,1.6725,1.164,0.56475,16.289875,16.2333,24.76166,16.3457425,16.619775,89.471201,5.56775,5.104725,17.692,18.843,20.358,47.3,116.11625,116.72,114.48975,22.23175,297.8325,409.8725,303.385,428.97,240.8305,234.55225,217.688,175.0235,28.71075,153.10125,245.5035,178.2635,21.03235,21.175475,19.683275,18.4856,19.85585,22.7146,23.252775,24.78175,25.86875,21.730275,21.3045,19.33595,19.0985,20.56815,23.100675,23.86795,25.087025,23.6826,23.446175,22.26805,20.693725,20.9487,23.229775,25.527625,23.073325,22.893075,21.3659,19.99825,20.405,22.827575,23.4115,24.67515,25.9664,20.9475,20.9974,19.3911,18.9501,20.0676,22.5699,24.5982,27.1279,-16.635475,-3.5028,30.0355
10,16.25,-2.08028601685844,-0.0986862324505885,-1.155904638479,1.76996741609863,-8.94311064877925,0.210806695608558,39.3306442461588,-5.74858429036315,0.596439035562964,403.732081090514,3.03361230793165,399.71052974821,3.83393814058506,402.224491803333,2.90275028452144,399.756452685527,3.96755049902075,402.245955798397,2.9212878874481,399.034974477071,3.90703431349897,402.083468519221,2.98560997366204,399.45925875184,3.97744363861874,402.091043771474,3.39360341363261,1.78163040979703,17.6537011367069,0.177225327193492,1.3985,0.9,0.48925,16.222585,16.286625,24.597045,16.3407875,16.7025,89.4670065,5.785,5.92413,17.598,18.553,19.76475,39.9625,80.14025,75.63,75.755,12.86725,297.255,407.71,303.9475,425.165,175.1025,174.28475,159.46975,131.854,19.66825,88.87675,157.032,99.24225,20.43215,20.508175,19.73315,18.651875,19.85115,22.7087,23.249625,24.77875,25.8666,21.65815,21.495225,19.632625,19.26465,20.56085,23.0956,23.865725,25.08475,23.7001,22.9769,22.447025,20.857275,20.93615,23.2237,25.52555,22.755725,22.5647,21.63035,20.13135,20.402075,22.824825,23.408425,24.67315,25.963475,20.6878,20.8454,19.5704,19.1293,20.0546,22.56555,24.5952,27.126925,-7.385325,-10.9008,4.70175
10,16.75,-1.60202808879466,-0.110486806213904,-0.839719737991189,1.68784916129875,-8.01726292320394,0.211923157034961,14.3963712409438,-4.59052985727956,0.469173377594009,403.669389077426,3.08071148129041,400.050028435766,4.37371348528771,402.199502053005,3.22858667661067,400.605085801101,4.4243098407183,402.2039025,3.31700678752941,400.222355269652,4.32501285735746,402.225892032797,3.31584158691444,399.433788994819,4.34431540367089,402.219785948252,3.37441588370621,1.51555352158135,17.4335205965066,0.136260774962412,1.394,0.77175,0.394,16.946105,17.27,24.11004,17.58007,17.20155,89.46348875,5.94,4.9118625,18.752,18.71,19.528,30.82,58.101,59.36,58.474,9.872,295.9,412.14,303.02,425.58,133.293,131.773,117.17,80.8965,13.157,51.068,108.637,55.03,20.724,20.35,19.5691,18.76275,19.8287,22.70125,23.2079,24.75375,25.837875,21.9763,21.6785,19.788,19.3576,20.53405,23.0226,23.81815,25.07625,23.1094,23.01925,22.5124,21.0643,20.9159,23.15605,25.497625,22.5629,22.5645,21.70375,20.2346,20.3924,22.7546,23.3641,24.64065,25.928725,20.3765,20.57955,19.58975,19.2513,20.04795,22.5611,24.568,27.125925,-15.025525,-6.91,-53.32
10,17.25,-0.748219786037588,-0.12228737997722,-0.523534837503377,-15.3676702548383,-7.09141519762864,0.117084015933518,-27.4419069018822,-10.2095740504982,0.234708167205672,403.748567535063,3.08474862034529,400.578480570343,3.94717337218957,402.301719872921,3.26402346211659,400.427381186107,3.87478119244214,402.274929206405,3.2860570003584,400.462137882136,3.86011336043114,401.937031678684,3.28910475576457,399.07361268903,3.97263319812171,402.252302354147,3.26876783990855,1.35135758874546,17.0207954451204,0.103180556419677,1.09625,0.5325,0.20625,15.52804,15.28775,22.7902125,15.55399,15.67236,89.4446385,6.135,3.5597175,16.68,17.41125,16.07,18.9375,15.60875,18.45,16.81125,3.22,293.8625,402.2,301.0125,406.5625,39.4975,38.75,36.18,28.80625,4.19875,18.47375,32.21625,22.72375,18.541125,19.27975,18.973875,18.843875,19.8315,22.6947,23.234,24.768125,25.8552,19.776375,20.74625,19.673,19.55025,20.54775,23.071875,23.8505,25.0705,21.60975,21.991,22.26825,21.012,20.916,23.19825,25.513375,21.37525,21.7207,21.60775,20.358875,20.405,22.806875,23.392875,24.66125,25.952125,18.64645,19.5702,19.1172,19.3353,20.04805,22.5561,24.5846,27.1249,-38.25395,-15.997675,-105.695
10,17.75,-0.132180012459893,-0.134087953740535,-0.207349937015564,-8.65323166941217,-6.16556747205333,0.0640756447680635,-51.7863153823433,-13.7768183068546,0.184708868134453,403.940511759736,3.2888144007049,400.980571321493,3.69896746996817,402.402693452272,3.27470240420413,401.136890430162,3.69605318571442,402.453918036524,3.25742774032186,401.304302688995,3.68389277446063,402.466604086331,3.22989656326464,401.021449486938,3.69483060400258,402.484487323245,3.46578200154277,1.01056435247439,17.2428330902536,0.148637447005129,0.632,0.26775,0.159,15.4417875,15.3872,21.10025,15.2459,14.964375,89.44635625,6.51,3.63744,15.48775,16.068,15.517,4.59,0.16375,5.37,0.753,0.805,293.17,395.14,297.58,402.71,8.233,8.157,7.8725,4.749,0.782,3.814,6.161,4.279,17.6861,18.7807,18.8465,18.883,19.8275,22.6876,23.2333,24.768,25.855875,19.4131,20.3168,19.7456,19.6667,20.5495,23.0728,23.8518,25.07125,20.4894,21.2271,22.1091,21.0785,20.9148,23.1966,25.5145,20.4357,21.2603,21.5566,20.487,20.4142,22.7962,23.3935,24.6612,25.9523,18.023375,19.2585,19.122,19.407625,20.05,22.5511,24.5844,27.1239,-43.6139,-20.171,-127.49375
10,18.25,-0.0518823176047661,-0.0613119523683592,-0.681871661343645,-3.28509288103292,-3.11158122776856,0.0698172041899853,-51.8156577401139,-14.80725195558,0.202182166664751,404.196970929747,3.38278085106435,395.454456362255,3.88736030614506,402.668725178499,3.20481070431913,395.757095587772,3.69509612108813,402.718303132363,3.15978071719262,395.569092592747,3.77245405225573,402.68322274011,3.34435029501389,395.671296357964,3.78169093816829,402.807236310656,3.41152347178295,0.824768145048735,17.0642417200928,0.139949044681302,0.527,0.286,0.1485,15.41483,15.27625,19.55052,14.6405475,14.623085,89.45820125,6.951,3.5467,15.152,15.229,14.42625,0.2925,-4.424,0.9925,-3.39075,0.3025,291.7475,393.39,295.3625,395.91,-0.47,0.09925,0.01775,-0.19325,-0.3915,-0.02,-0.05,-0.56,16.778875,18.2038,18.665575,18.90465,19.826575,22.67805,23.233325,24.767675,25.8559,18.88265,19.9633,19.752775,19.7061,20.5509,23.0736,23.8487,25.06825,19.569775,20.683675,21.885775,21.1116,20.918175,23.1877,25.5116,19.665675,20.800275,21.43425,20.50305,20.4208,22.7551,23.3894,24.6582,25.9494,17.1469,18.8688,19.0771,19.4868,20.055625,22.5451,24.582225,27.1218,-56.67145,-28.4145,-96.588
10,18.75,-0.0571896939500007,-0.0737923942155374,-0.751453546021357,-3.86215347533665,-8.01669386395082,0.0486898123617799,-61.3574229150764,-13.1359570034001,0.205198252404354,404.46030129589,3.53092938647968,395.654383485383,3.97014012322382,403.345293859493,3.30024918393329,395.518217320291,3.91669116410192,403.45795691923,3.4859016190081,395.57820207581,3.84821736910161,403.355516214415,3.50099976917802,395.798361679568,3.77090546581659,403.137301440747,3.40538616647722,0.90161991188081,16.4238572339962,0.149425911109099,0.66775,0.338,0.14,14.86951,14.558075,16.68719,14.213325,14.12204,89.484147,7.52125,2.918275,14.592,15.2145,13.767,0,-4.409,0.8,-3.6915,-0.93225,288.8925,390.825,291.4,391.4475,-0.53,0.05,-0.05,-0.2065,-0.43,-0.06075,-0.11075,-0.64,15.757175,17.59135,18.45515,18.912475,19.8277,22.66825,23.22895,24.763675,25.8529,18.059925,19.569,19.702175,19.7239,20.5542,23.067525,23.85005,25.0677,18.78405,20.078075,21.675825,21.131275,20.922625,23.185325,25.5117,18.866,20.33235,21.329675,20.58225,20.429775,22.75115,23.3899,24.65715,25.94955,16.4031,18.4066,18.9821,19.5437,20.0645,22.53865,24.57905,27.1208,-62.710325,-33.5589,-91.686
10,19.25,-0.167930726142776,-0.0914740762137261,-0.0758790828971393,-3.72957979588455,-1.64460911552692,0.0396180129821423,-56.808219429007,-10.0004581667264,0.219268423400188,404.719417360074,3.75850281846599,395.482378632707,3.82192216513298,403.797760722923,3.43350378319931,395.83179040324,3.74665396424766,403.857352217587,3.51213372269292,395.808314914091,3.72124293275853,403.973542931042,3.49706697697343,395.640125317568,3.7510677592184,403.608314113393,3.4889556541089,0.892586998485015,15.8890307770106,0.163391917842689,0.66,0.374,0.15925,14.24792,13.949625,15.82355,13.76074,13.44216,89.48398,8.27275,4.4852375,13.606,14.8925,13.10025,0,-4.4025,0.5,-3.39525,-0.639,287.02,387.8025,289.4125,388.05,-0.54,0.04,-0.05,-0.2,-0.44,-0.07,-0.12075,-0.64,14.9609,16.769425,18.244775,18.90245,19.828975,22.6609,23.2248,24.7616,25.8509,17.429875,19.0936,19.62495,19.726475,20.5515,23.061525,23.845975,25.0644,18.086225,19.476825,21.51515,21.146075,20.940325,23.178025,25.5087,18.177375,19.7986,21.21065,20.62805,20.451325,22.742225,23.38575,24.654075,25.94655,15.846775,17.812275,18.883275,19.584575,20.076725,22.5332,24.57605,27.1198,-60.1995,-34.96525,-91.315
