DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
1,5.25,7.23754413912701,2.00930020230009,25.1854581151586,12.5537705927764,0.889513058181256,13.7723888669898,10.6162258865963,1.83388325032734,454.255452301091,23.1982499724694,438.391715122295,24.9709874908925,437.177750186687,18.1800099221773,438.609454176916,24.9960530074632,436.507039375338,18.5484337793654,439.404378790915,25.2581290135252,435.447890450015,18.6881988933603,439.985435651456,25.3821054063755,436.479722242102,18.351503151614,440.406608929849,24.4514853050015,435.99705970627,17.181033205146,6.47450503666826,20.761733962921,0.42641254826233,5.5095,5.27325,2.8965,1.406,19.041845,18.349475,18.3648025,19.06123,19.1108425,18.405285,101.47902125,98.37725,6.70336,18.86575,18.6125,18.205,18.69075,1.5025,0.102,2.9,-0.33975,1.81125,418.8275,419.63,420.9575,416.435,0.06,0.24,0.06,0.31,0.02,0,0.26,0.10025,0.34,17.124825,16.403,15.278225,14.951175,14.41405,14.612575,14.6486,14.924475,15.304325,15.9854,15.513575,14.827575,14.53975,14.669475,12.20615,14.82865,14.8168,15.1947,15.2988,15.4485,15.173775,15.1066,15.2489,15.34715,14.801025,14.6121,15.306975,14.939875,14.832825,14.601225,14.685375,14.556075,14.4174,14.7862,15.30685,15.36585,15.06195,15.102075,15.03775,15.300275,15.267,15.25995,15.509375,15.714275,16.7255,9.51475,7.772
1,5.75,12.1106780404845,1.17234778505246,24.5767369414422,13.3942134279023,0.966729980907898,0.736173342391046,7.93097316086024,1.99954232989842,448.355216900419,23.2847326401997,437.979945750423,23.9178393952836,436.440563615659,18.3836182926358,438.33947360438,24.0507962204111,436.446946337912,18.5027405228468,437.846330992423,24.1540591765547,435.177131637913,18.7938479298066,440.348579989676,24.0960519210723,436.647990167676,18.5666227038298,440.700218437595,23.7587960953386,430.125680499042,20.0093115558094,6.55897184541214,20.8375419158831,0.568423619384425,5.7805,5.392,2.7855,1.51275,19.0482025,17.8882,17.90107,19.046515,19.0331775,17.8464625,101.4940505,98.6545,6.641025,18.73425,18.27775,18.1715,18.53125,1.4,0.0467499999999998,2.9,-0.3795,1.7425,405.27,416.72,419.4725,414.6575,0.06,0.24,0.06,0.3,0.0202499999999999,0.00224999999999994,0.26,0.11,0.34,17.213575,16.49515,15.342825,14.90845,14.3984,14.60785,14.64405,14.925425,15.30335,16.043225,15.57405,14.781425,14.51775,14.66275,12.19725,14.8315,14.8177,15.19475,15.319725,15.436375,15.188825,15.09615,15.240425,15.349175,14.802925,14.6063,15.3751,14.97815,14.79205,14.5791,14.6786,14.5609,14.420275,14.78725,15.3077,15.4293,15.0389,15.062825,15.018625,15.303025,15.271825,15.262825,15.511325,15.71235,20.15475,10.5165,7.0935
1,6.25,4.88649314032168,2.06860189643547,17.5381496126418,15.0370604060619,0.864830032823047,4.13401541722912,11.5956257653865,1.86398152820351,449.134818237611,23.427386070846,438.818533120105,24.6879282217091,435.212538045843,18.4256201215221,439.149264499229,24.3981328080288,435.374942465638,18.3586325831249,438.054918296206,24.3952875127487,435.089127600639,18.5280531604783,440.097289828424,25.0971842323447,437.116528347008,18.4995016215317,441.193517237784,23.1927377499241,433.826682182299,17.7561678110469,6.8409553521595,20.6244834646611,0.561290642374046,5.5155,5.44025,2.8055,1.47025,18.853805,17.3134,17.35412,18.8129825,18.837445,17.29284,101.54107425,98.83925,6.32300749999999,18.3135,17.85725,17.89525,18.07075,1.5,0.05875,2.9,-0.4,1.55025,406.2075,413.4,416.145,411.915,0.0922499999999999,0.27025,0.1005,0.32,0.0402499999999999,0.00224999999999994,0.27,0.11,0.35775,17.236875,16.540125,15.393575,14.87165,14.383725,14.604125,14.637225,14.9264,15.30235,16.0759,15.6184,14.744775,14.499575,14.656025,12.188625,14.835325,14.8195,15.19575,15.2999,15.416625,15.202675,15.0723,15.232925,15.3502,14.8056,14.6083,15.399875,15.010525,14.760875,14.560825,14.671875,14.5657,14.42315,14.7873,15.3073,15.456125,15.001925,15.0315,15.00335,15.29825,15.276625,15.2657,15.511325,15.711375,20.69965,10.86115,7.82
1,6.75,5.06210094232709,1.91565981988633,17.3919592322021,11.5962242334612,0.90459501396708,2.13454588714916,14.1417231821119,1.67525761542421,449.665790203032,23.658587089103,438.513763110346,24.2811201446546,435.714252046522,18.6674021193975,438.737632802734,24.3035775627588,443.541289086949,18.5609729014455,437.826132657148,24.6101346650705,437.656863355708,18.6140425135491,440.952496540424,24.5461181701459,437.793291388876,18.5887449241654,446.026998929299,22.6701076227846,433.655559103379,15.8967156227991,6.09099073862721,19.4010783199104,0.510304958520672,5.61725,4.99025,2.781,1.46325,18.743635,16.795125,16.7856375,18.6769,18.6816075,16.8437825,101.5890695,98.2605,6.51668999999999,17.9735,17.51675,17.6025,17.69825,5.92499999999999,6.1795,8.2075,6.335,2.67375,406.55,410.68,413.41,409.7575,14.89975,13.3395,13.87425,6.3725,6.05675,0.711499999999999,5.53425,2.78475,2.954,17.137375,16.55605,15.431475,14.839425,14.387575,14.599425,14.63245,14.9264,15.3004,16.108825,15.653525,14.7126,14.485225,14.650275,12.179725,14.8382,14.82015,15.19585,15.26165,15.389175,15.21455,15.04275,15.2225,15.351225,14.808025,14.619075,15.38705,15.017375,14.735,14.546125,14.666075,14.570525,14.42605,14.788075,15.308225,15.47005,15.01895,15.00375,14.989025,15.2925,15.282425,15.268575,15.512275,15.710425,20.3695,10.654,8.43
1,7.25,4.93217457106449,1.82092666538401,20.3033584854099,11.1082101292456,0.875117438651565,6.01519261036187,15.7093412897943,1.73732373696337,449.264209925216,23.7437912031134,439.448203878948,24.2415563226795,436.758113604376,18.7758662951297,439.54279322096,24.4699925503009,436.634237465016,18.6495939754458,438.454438908105,24.6660333638138,437.551761484921,19.5720197427639,442.684217400403,24.5115167027978,439.009622161218,19.2145474256171,449.544524219029,21.4343634326926,436.450569589948,17.9618150296067,6.46744515339485,19.0007960369677,0.38066654936884,5.7605,5.171,2.84175,1.48125,18.5275325,16.217025,16.17232,18.438115,18.4562875,16.1817425,101.63130375,98.43875,6.4631625,17.2485,16.7825,16.96375,17.0135,39.05,90.20575,54.6175,58.35325,10.64625,405.9375,405.725,409.5175,407.3475,119.8665,97.0445,109.49625,35.91175,35.55025,7.28875,32.13625,17.162,17.65475,16.813175,16.587275,15.46455,14.8075,14.400175,14.595675,14.627675,14.927375,15.2994,16.152475,15.697225,14.6821,14.4699,14.644525,12.170375,14.84105,14.822075,15.196825,15.270275,15.377375,15.22645,15.019025,15.212025,15.35325,14.811025,14.6542,15.3856,15.018875,14.710625,14.5313,14.6603,14.57535,14.428925,14.78705,15.308175,15.48625,15.038925,14.9793,14.97665,15.286725,15.28725,15.27145,15.51325,15.709475,20.63475,11.257,16.26875
1,7.75,4.21680305942683,2.46360965703181,28.1021831284806,15.0729233542501,0.897111647836424,20.6223289692719,21.0782843285738,1.68144584970569,451.669055167022,23.9498406573951,440.036888443727,24.3154422511416,437.331718455714,18.80629403235,439.996755618952,24.2636817379701,440.65015487522,17.6679804269345,439.044931772704,25.5998011814668,437.24806348799,19.5366552230475,441.438671316567,24.5232273534053,439.28507392618,19.1931334900069,446.121468892911,21.0521685029748,437.796286063573,16.0479416722574,6.21945834855716,20.5230179037321,0.508699508433435,5.90025,5.2825,2.784,1.552,18.4450925,16.33545,16.2885425,18.3654475,18.47978,16.35017,101.6567345,98.53875,6.6764875,16.8725,16.8555,16.57675,16.58,83.735,204.8875,143.805,150.9585,24.54225,406.81,405.2475,405.825,408.7325,329.85725,282.028,317.81675,104.5395,89.237,23.72325,79.49425,44.52725,46.08375,16.2902,16.47535,15.51925,14.778025,14.41325,14.590975,14.622875,14.928325,15.297425,16.2079,15.7479,14.6551,14.455575,14.638775,12.16175,14.8401,14.823975,15.197825,15.300475,15.3764,15.2374,14.99335,15.2035,15.355275,14.814,14.657175,15.475075,15.072225,14.68675,14.517725,14.654525,14.5792,14.4318,14.7851,15.3081,15.56025,15.092675,14.956125,14.9653,15.280975,15.29205,15.274325,15.51325,15.707525,22.4068,11.19565,95.5867499999999
1,8.25,3.29293546183554,0.826966974909206,72.4821413027424,15.7038485917731,0.936685932890461,56.0430637331831,32.4781697704354,1.9469149739493,447.719690526099,24.1640983448758,440.894804242712,24.5527027552402,437.179595459927,19.2050480356497,440.222046325797,24.5940476768844,437.10089921112,18.8898789314533,438.687661086604,25.2979230377862,436.192504680037,19.3232271439776,442.789944365803,24.6737482200118,439.835180495974,18.0735745111446,444.901073873381,22.1832264158491,435.521848613606,19.6970657180174,6.21242049436385,20.3478233641047,0.526535687102409,6.029,5.32625,2.85075,1.437,18.3453025,16.43995,16.39351,18.28764,18.3671,16.4884075,101.68943675,98.92825,6.67234,17.08575,17.0615,16.98875,16.953,126,321.97,251.51,251.10875,38.062,408.375,406.015,407.0175,410.415,558.4455,513.3135,567.363,344.93775,367.909,43.3555,126.46425,70.0175,72.08,15.757325,16.049975,15.61835,14.75195,14.425375,14.586,14.6181,14.9293,15.296425,16.06015,15.804675,14.7165,14.4443,14.63205,12.152575,14.83725,14.825875,15.1996,15.359175,15.360725,15.2484,14.9696,15.19495,15.356275,14.816,14.64165,15.67875,15.198725,14.67315,14.5063,14.64875,14.584025,14.43465,14.78325,15.309025,15.6232,15.200625,14.94025,14.955,15.275225,15.296875,15.277175,15.5142,15.706575,21.9658,11.8326,190.63875
1,8.75,12.0710062610053,2.77070967907228,127.932953781235,17.839568492862,0.902686696306465,122.856859304605,37.3347303968033,1.73420087394059,445.208257379216,23.9793555751916,439.763660791059,22.3670113030259,436.034752604701,17.308803277182,440.171810741579,22.1745016500698,436.551264851245,16.8220689414434,439.846755796348,24.6203543091825,435.804345830352,19.0357686423549,442.56130189043,22.3282531290495,436.636874342183,18.7992810199054,445.722108894091,22.0599650111283,435.933446639791,18.0978125988254,5.95869172832716,21.1372548180673,0.658827913364032,6.20825,5.473,3.116,1.5215,18.3586275,16.7041,16.655725,18.30229,18.3773275,16.75334,101.70270725,98.641,5.9337875,17.3985,17.5125,17.495,17.622,189.375,421.065,359.23,349.5165,50.9575,408.985,408.325,408.77,412.26,758.88,714.856,779.466,327.533,266.1155,46.3925,194.8055,121.954,110.102,15.6788,15.7856,15.68175,14.84135,14.44695,14.58505,14.6166,14.9296,15.29785,15.7279,15.86425,14.8348,14.4551,14.6316,12.143675,14.8348,14.82765,15.2014,15.4501,15.33925,15.26375,14.9477,15.1899,15.3616,14.82115,14.62725,15.75995,15.27215,14.68355,14.51405,14.646,14.58875,14.4391,14.7819,15.30805,15.71355,15.31415,14.94705,14.9633,15.271,15.3024,15.2811,15.51535,15.7062,25.164,12.9826,277.682
1,9.25,19.4034259864259,0.134514843793031,144.77549410343,22.9694458530681,0.964805396284848,173.504147446688,41.1818945630477,2.07645236499483,445.386017261252,23.5228851807138,440.461702449683,23.6351158433258,437.218064861447,17.1950263206485,440.441191163298,24.9417613838475,436.522153743269,19.1330003103472,440.210318921477,25.4931951039204,441.124878360571,18.5164748167065,441.133348707055,24.3946472685295,436.736881034602,16.8879918432669,441.319022881222,22.443765015833,434.017201562178,18.2010241637312,6.17789993539467,20.7735773116573,0.607447202638732,5.9885,5.46374999999999,2.931,1.7135,17.8341325,16.90005,16.877535,17.90864,18.0002775,17.039625,101.7242395,98.62775,6.7080275,17.79875,17.932,17.9945,18.14275,212.345,514.1775,449.09,444.08225,60.943,410.475,410.0425,410.03,414.5075,936.22225,889.701,957.11125,566.516,301.593,54.0085,239.457,133.875,131.77175,15.87555,15.575625,15.7728,14.9263,14.45555,14.575025,14.608525,14.93015,15.293475,15.550525,15.681125,14.946225,14.44065,14.6216,12.134775,14.83155,14.828725,15.20155,15.544775,15.33135,15.2794,14.9143,15.177675,15.3603,14.820525,14.64075,15.557,15.41175,14.6961,14.506675,14.638225,14.591725,14.440425,14.779825,15.306075,15.85405,15.4403,14.947625,14.951225,15.263775,15.306525,15.282925,15.516125,15.703675,30.7017,15.929775,370.35775
1,9.75,3.53427024889691,0.544094256306565,107.094038825818,29.944272574607,1.03415970746849,187.452451141745,40.7691911543363,2.14513030352193,445.156004133939,21.9761142226293,442.13719770367,23.7038079112817,442.882142390562,17.8830532973463,442.116033063134,23.9831569260102,436.529794961865,18.9514388922842,440.259710571736,25.6296230842318,442.875356168229,18.0473234699083,445.116525303469,23.9153296368298,443.62747405414,19.4041333603961,438.7139941027,22.2919109733767,434.780930165335,18.7061016979491,6.55459677561712,20.1433134860328,0.672178370806471,6.5805,5.89675,3.201,1.7035,17.271675,17.2619,17.3422675,17.3925225,17.54474,17.441625,101.7386575,98.755,7.865825,18.429,18.6605,18.8585,18.90025,259.0975,595.93,520.975,526.5675,70.2755,410.5475,412.4075,413.17,415.8725,1077.724,1046.81925,1133.7185,326.6705,324.68275,63.7345,312.81125,167.56675,342.7775,16.3506,15.897875,15.839675,15.0193,14.508825,14.57005,14.6027,14.916375,15.29245,15.8057,15.702325,15.0498,14.45085,14.61785,12.125875,14.829675,14.830625,15.20175,15.667175,15.336775,15.27885,14.8896,15.1689,15.362275,14.82355,14.620325,15.689475,15.587425,14.743125,14.518325,14.634475,14.596525,14.4423,14.7789,15.30415,15.827,15.5945,14.9669,14.96055,15.260025,15.311325,15.285775,15.516125,15.7027,30.922925,17.4267,432.0645
1,10.25,2.05550298872511,2.8532851718906,226.38148539816,18.8256493688773,0.999525369857776,270.992194461247,38.6711092904338,1.96548501678008,447.050858531798,22.4090537192443,436.956053671612,24.652943300543,442.680330760948,17.866130925233,436.997080649711,24.9806815058311,444.745029208173,19.1058526488561,437.010980169458,25.8556639815031,433.918515913598,18.6933391025016,437.58204229128,24.4541971735321,433.831191266638,18.0566644455943,436.584271252506,22.9022824899753,430.162349795685,17.3662039728545,7.17280588061768,20.208883662328,0.768402759623729,6.12,5.35475,3.01,1.49475,17.8570225,17.656525,17.64057,17.9971975,18.24314,18.3107975,101.69859375,98.19,8.77025,19.6805,19.58275,19.4625,19.459,302.9425,645.7815,584.0775,581.84075,78.402,413.6675,415.7175,415.0775,419.745,1200.8825,1170.311,1240.323,368.2885,361.8415,66.10975,309.1985,197.397,606.117,17.0397,16.387275,15.793525,15.1023,14.531925,14.56915,14.5978,14.87935,15.289225,16.1829,15.977825,15.13485,14.4566,14.613125,12.1177,14.826825,14.8325,15.20275,15.80245,15.338275,15.2663,14.87565,15.149225,15.3643,14.826375,14.62235,16.07745,15.762025,14.819475,14.52455,14.630725,14.600375,14.445175,14.777325,15.301225,16.1254,15.7927,14.975275,14.9647,15.2553,15.31615,15.287675,15.517075,15.70175,32.972,18.37125,479.25575
1,10.75,3.16587072414557,0.128363180901447,183.840272112569,21.6614201654344,0.973280389592137,319.204738434238,37.6181813653944,2.04896424333906,441.647577146095,22.2187269500917,435.2422510842,25.4368380570545,476.44810374953,19.7595931525982,435.559456826895,25.4140614419567,432.498832430769,18.4436813795278,435.788110872722,26.5192287755915,431.946173162641,20.6836914335207,435.86837612467,25.3881155889669,433.592658979913,18.8456151276881,435.773820672864,23.0562286790485,444.90754630873,20.1933488168786,6.93775196610166,20.1214619444554,0.800320926224063,6.06725,5.28,2.822,1.5435,18.411855,18.53595,17.9469175,18.54455,18.810555,19.27651,101.68665025,98.188,9.166195,20.11875,20.30175,20.0155,19.8975,300.8525,698.7685,633.9825,645.31075,85.22775,415.1975,418.4525,416.9275,419.9275,1303.084,1274.2455,1350.5105,600.05525,365.898,66.0615,654.56475,414.71575,602.29025,17.28925,16.742125,15.8491,15.192825,14.5511,14.559075,14.592875,14.87545,15.26655,16.490175,16.2513,15.230525,14.4633,14.607475,12.109525,14.82395,14.83345,15.20275,15.911625,15.3468,15.254875,14.879275,15.133425,15.3663,14.828825,14.624325,16.360425,15.962225,14.904975,14.531125,14.62505,14.604225,14.44805,14.776375,15.299275,16.396425,15.838,15.011275,14.982,15.249625,15.32,15.290525,15.51805,15.7008,29.1945999999999,15.06085,511.90475
1,11.25,2.41836595152889,1.2744957119317,178.468390200753,31.0181331955677,0.988922007495827,345.144018982601,34.2001907823714,1.98448259433503,444.702322455891,22.579171309333,434.85099861037,22.9472946004595,435.290689879077,18.0779420141542,435.126528117859,22.9779712209167,439.539737355948,17.306517866983,435.010066417516,23.2009328486408,440.181579912954,18.5191418546627,435.113027960365,23.5065964363943,440.62764339092,18.3748283704104,436.127271918534,23.0693145235112,435.985587541573,18.4550179421468,7.18177517863663,20.3190676558237,0.74108778184758,6.1285,5.464,2.9795,1.572,18.93489,18.8817,18.333285,19.049555,19.415605,20.11562,101.66527975,98.478,10.04435,21.2435,20.64625,20.852,20.6805,338.175,722.3985,669.15,666.271,90.295,415.975,423.815,418.2,429.7075,1373.9975,1348.55025,1412.4885,995.74,572.90975,69.6525,826.88225,401.8395,280.38075,17.346375,16.86335,15.9985,15.28575,14.5603,14.55915,14.587,14.877425,15.247025,16.6379,16.3826,15.32185,14.478075,14.601825,12.10135,14.8222,14.8357,15.2054,16.002025,15.36515,15.2473,14.91215,15.12155,15.3683,14.83065,14.630225,16.47365,16.08245,15.00415,14.56455,14.62285,14.6091,14.4509,14.7758,15.29735,16.502325,15.8846,15.087225,15.037375,15.243975,15.318175,15.2934,15.519,15.69975,33.62035,16.8794,527.719
1,11.75,5.0606844127081,0.337354524818752,295.856570523178,33.2420310211125,1.11064499956955,312.972209523561,36.0148078913809,2.20714719082869,443.487320792545,22.8371757404163,435.457284859361,22.909417251024,434.503812296394,17.8690041910067,435.576266353342,22.9575324229476,434.325182974327,19.1617986588771,435.735727675203,23.2837868131497,430.482273720346,18.9245318432881,436.16161378665,23.3087983604856,436.09395753572,18.0016308227489,435.699453277758,23.4407849613097,428.462412626492,18.1302795349293,7.75820022180146,20.2794297218995,0.685724952185897,6.35275,5.8185,2.96875,1.59325,19.453035,19.268775,18.902175,19.63366,20.07954,21.0754275,101.60149975,98.065,11.3473325,21.858,22.018,23.8565,20.669,344.1625,733.4465,692.815,684.6855,92.30375,410.6625,427.2475,418.4475,427.4375,1410.1235,1390.85,1448.189,1339.26475,1218.56425,71.37,895.14,374.5675,420.14,17.79035,17.0284,16.11355,15.3787,14.56745,14.5532,14.5862,14.8808,15.24795,16.8058,16.41745,15.40475,14.51855,14.60325,12.1041,14.81945,14.8375,15.20545,16.0267,15.4031,15.249,14.94605,15.12345,15.37455,14.83535,14.63065,16.59905,16.215525,15.09055,14.60135,14.621325,14.6093,14.45455,14.77485,15.2958,16.60195,15.96925,15.1728,15.10085,15.2406,15.3167,15.2965,15.519,15.6988,39.85035,21.3714,537.2255
1,12.25,0.863286363041881,0.293599187192155,168.324385272236,39.2920184242272,0.990047346478325,324.472844759266,32.522335845144,3.08305027906426,440.012565332699,23.1713543069582,435.800950214614,25.1246623312131,436.7602436378,18.1882453462871,435.886943039283,25.5057257369845,437.219774490143,18.4700908595119,436.699287771515,25.8317073086881,452.491643782553,17.8707446923975,435.647578797261,25.3615897172723,434.919838552057,20.1506505418912,433.125291043648,23.8790626176538,426.510728468835,18.5074569407391,7.22478154738334,20.7051878948964,0.890482109564749,6.6075,6.12025,3.21675,1.8355,19.90955,19.8057,19.39357,20.0753825,20.2319575,20.912325,101.51485175,97.9705,11.56026,22.184,26.316,26.87025,20.62675,354.17,737.02075,689.97,685.0875,92.31225,413.3875,428.775,424.5725,431.615,1414.94575,1408.7245,1469.2105,1356.217,1374.16975,73.6005,1293.479,273.15025,319.16625,18.3417,17.3365,16.30105,15.45745,14.5786,14.55015,14.5804,14.88175,15.2736,16.8385,16.4041,15.4682,14.54225,14.5979,12.0953,14.81675,14.8383,15.20735,16.0276,15.4576,15.2497,14.94175,15.11785,15.3765,14.8386,14.63265,16.8414,16.26815,15.1385,14.628175,14.61715,14.60875,14.45635,14.7739,15.2939,16.67575,16.02255,15.2471,15.1743,15.238725,15.315575,15.29845,15.51245,15.69885,42.0559,21.0969,536.77
1,12.75,-0.850298408349819,0.249843849565558,147.229546251765,13.163892671046,0.909472104349894,373.531192586959,33.2726629421514,2.18768664863412,437.021116256023,21.7406466085503,436.438487418237,23.2298590076371,451.177417715395,16.1508238230194,436.405539742003,23.3462837678193,447.414454139885,16.7459324002804,436.534577050573,23.4566642255035,461.486915663467,18.1729805814412,436.966831539394,23.654486839644,438.62897279377,16.2361174798976,434.198882460854,21.055060544065,436.552306946202,17.5677704408129,6.83974247241425,20.0565174099931,0.743760117663138,5.91425,5.8975,3.4275,1.7415,19.92734,20.361975,19.8248875,19.9463,20.15227,21.23456,101.47546275,98.735,12.3154,22.858,24.52925,23.71525,20.6635,345.125,718.65775,681.51,669.9015,91.606,412.5025,429.13,419.035,439.96,1373.786,1399.0465,1458.4455,1324.8965,1089.71425,74.474,687.6355,443.969,517.957,18.5069,17.37915,16.45555,15.64645,14.5929,14.55555,14.57465,14.8837,15.2838,16.73985,16.3607,15.60735,14.581,14.5945,12.0869,14.8131,14.83915,15.2073,16.1664,15.64465,15.25575,14.9364,15.1129,15.3795,14.84035,14.63845,16.8552,16.32715,15.248275,14.698175,14.61305,14.6072,14.45905,14.773,15.29205,16.6642,16.19035,15.612025,15.2686,15.2337,15.313175,15.301,15.513375,15.697925,50.7088,24.9701,505.37875
1,13.25,6.41133249362979,0.363570937286153,249.21940449629,17.9779302930209,0.88659275237627,336.991151544494,25.9219573173459,2.12888162711601,436.169825893481,22.8187264157018,435.906722471685,23.3429329132067,443.322293959465,18.032044313631,435.754395571155,23.6097252886916,438.129689335878,17.6086941186758,436.255002120633,23.5802599287557,440.126667212713,20.0839983598745,436.178115767376,23.7709543363743,475.688506957096,18.7940799452838,433.300069124691,20.6545436434211,463.009283128003,17.1518806054539,6.68221177956324,20.1515223088821,0.673260762488304,6.15525,5.4315,3.1365,1.511,19.999725,20.096025,20.08055,20.07944,20.6170025,21.7286475,101.3893655,98.724,12.799225,22.447,23.13,23.1415,21.1015,312.54,682.4185,639.1225,635.276,88.85725,405.8475,431.2225,419.13,441.705,1303.4475,1315.33275,1353.3915,1239.2225,1022.565,72.92825,469.9695,428.9235,453.224,18.747275,17.3524,16.356975,15.292425,14.610225,14.565575,14.5816,14.886975,15.2826,16.6511,16.02505,15.056025,14.639025,14.5973,12.0781,14.812025,14.84005,15.2082,15.985625,15.8299,15.26725,14.9362,15.119375,15.384525,14.84305,14.6376,16.825425,16.2644,15.1588,14.7522,14.6157,14.6072,14.461275,14.772575,15.290725,16.6183,16.36095,15.342475,15.3579,15.229675,15.3117,15.29845,15.51515,15.69615,44.9356,22.1062,469.247
1,13.75,-0.711441803992548,0.272956912295322,156.29032610344,23.0796222921878,0.966666558234574,253.791224776534,21.7645407483223,2.08415031886986,437.357612547084,21.4604398847079,435.975130795118,23.3596092608531,435.393608189379,18.5167368013326,435.811089970717,23.4327983222834,434.408684997439,16.9709397013143,435.594809171629,23.5818327522417,435.953861375323,18.2255222934751,436.009443798971,23.8864768251887,434.135261808762,18.1719292859913,432.537341903891,20.7084240463318,427.097279829537,18.7898042028389,7.12398229613106,20.0627909492274,0.586632688669062,6.70625,5.74225,3.134,1.5345,19.6177875,20.08205,19.775515,19.7656675,20.47542,22.165075,101.3571205,98.6445,12.944955,23.21525,25.997,27.3255,20.0965,287.38,630.354,587.54,584.5825,84.5585,403.08,433.86,418.67,438.85,1208.88,1235.7035,1271.1825,1166.457,1166.5815,69.8615,758.8125,596.7805,471.118,19.42525,17.6622,16.51945,15.34225,14.6215,14.5665,14.5821,14.8875,15.2658,16.5969,16.15075,15.0816,14.64095,14.58665,12.058475,14.80765,14.83825,15.20905,16.00835,15.6335,15.28145,14.93405,15.09915,15.38425,14.84555,14.6396,16.6283,16.2291,15.2072,14.8098,14.613,14.6059,14.4639,14.77165,15.28795,16.69505,16.06805,15.45315,15.41485,15.222,15.30915,15.2965,15.51505,15.69415,51.1452,22.8258,421.9015
1,14.25,0.516067709698467,0.253276722601646,108.699475286555,16.6853743900841,0.942128716587422,228.107271606851,20.4083771668965,2.27082400254152,444.537302289055,21.7222441161505,435.662203729381,23.6336461840549,435.706144588342,18.2222998596747,435.631365165172,24.3295460441726,433.552524811254,18.9117413071197,436.003585450394,23.7178592646351,434.053041707604,18.5317717151885,435.793290336958,23.7962877372522,434.257478422284,18.7961239040808,434.150146425778,21.6367041286,427.81652834031,17.1450782213208,6.92344095464689,20.2504487634199,0.703130565389907,6.35675,5.7025,3.13,1.542,19.8350375,20.2342,19.9418,19.95856,20.74092,21.8039,101.3313,98.46,13.1367775,21.9345,25.242,23.865,19.75,241.26,566.288,523.3,528.596,77.696,403.21,430.545,417.875,423.905,1071.356,1100.1565,1124.5045,1046.801,1039.913,64.3165,560.6225,165.858,230.43375,19.40365,17.8744,16.5086,15.4129,14.635,14.57195,14.5868,14.8884,15.25435,16.5192,16.1433,15.11105,14.6587,14.58475,12.0493,14.80395,14.83645,15.2099,15.9488,15.6736,15.2994,14.93525,15.1001,15.38605,14.8484,14.64155,16.5737,16.2089,15.2475,14.8681,14.6119,14.6037,14.46645,14.770725,15.286175,16.639525,16.0665,15.542325,15.469375,15.22425,15.3079,15.2942,15.516,15.694375,53.097,28.48745,378.223
