DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_1,NEE,FC,SC_1_1_1,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,CO2_1_2_1,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,21.75,0.2205,-3.652,2.6515,0.53175,0.25925,-0.278,-23.58,-5.93225,-0.157,-1.4745,-9.553,0.605,1.719,73.683,96.68125,388.2725,389.072,0.38,-58.54725,0,0,0,0,243.9,293.888,3.8145,0
11,22.25,0.2235,-3.90575,2.727,0.6225,0.30575,-0.1245,-23.9925,-5.3735,-0.0685,-1.799,-9.4885,0.5805,1.7205,74.742,96.691,388.534,389.287,0.38,-55.50675,0,0,0,0,247.121,294.097,3.7985,0
11,22.75,0.221,-3.94025,2.711,0.49775,0.311,-0.244,-23.3545,-4.814,-0.184,-1.56125,-9.192,0.545,1.7255,74.89,96.67125,388.56525,389.6515,0.37,-48.9915,0,0,0,0,248.5465,293.698,3.812,0
11,23.25,0.206,-3.93875,2.6395,0.542,0.3195,-0.106,-24.1945,-4.94575,-0.106,-1.743,-9.102,0.5215,1.717,75.739,96.6855,388.756,389.457,0.37,-45.514,0,0,0,0,253.176,293.6635,3.86325,0
11,23.75,0.20075,-3.934,2.5915,0.4645,0.35,-0.34,-24.848,-4.77625,-0.219,-1.73575,-9.157,0.506,1.7275,75.95475,96.702,388.86,389.5775,0.36,-50.04675,0,0,0,0,247.2705,293.1055,3.85925,0
12,0.25,0.17925,-14.443,2.293,0.158,0.128,-0.193,-18.4095,-6.48475,-0.10325,-1.48,-6.124,-0.73425,-0.22025,78.34975,96.647,390.0475,388.855,0.24,-50.76025,0,0,0,0,203.0115,244.19225,1.668,0
12,0.75,0.1625,-14.488,2.263,0.13,0.1685,-0.239,-19.462,-6.74825,-0.19,-1.567,-6.14,-0.73375,-0.22025,78.4735,96.633,390.17,388.5345,0.23,-45.1335,0,0,0,0,209.52075,243.48375,1.66825,0
12,1.25,0.168,-14.58425,2.301,0.1905,0.1375,-0.137,-19.866,-6.75775,-0.1565,-1.57,-6.11175,-0.7345,-0.22175,78.82025,96.669,390.0135,388.643,0.23,-42.9665,0,0,0,0,209.7475,244.5425,1.6685,0
12,1.75,0.176,-14.79475,2.256,0.2605,0.1255,-0.1205,-17.76175,-6.65525,-0.233,-1.4595,-6.075,-0.73975,-0.22,78.95775,96.649,390.429,388.46325,0.23,-42.975,0,0,0,0,208.79575,244.383,1.64175,0
12,2.25,0.16625,-14.8335,2.215,0.20575,0.12425,-0.1205,-17.545,-6.29175,-0.185,-1.47325,-6.086,-0.73375,-0.222,79.0705,96.6705,390.3885,388.2835,0.23,-41.4045,0,0,0,0,207.17425,243.50375,1.6245,0
12,2.75,0.1595,-15.009,2.163,0.2065,0.1235,-0.2425,-16.689,-6.487,-0.16475,-1.32975,-6.0665,-0.727,-0.234,78.666,96.68125,390.18,388.82475,0.22,-42.36225,0,0,0,0,206.43725,242.91725,1.603,0
12,3.25,0.1515,-15.21975,2.108,0.181,0.126,-0.1595,-16.093,-6.405,-0.155,-1.3575,-5.9825,-0.73,-0.234,78.85325,96.6805,390.17575,388.817,0.23,-41.073,0,0,0,0,203.494,241.961,1.551,0
12,3.75,0.15675,-15.46575,2.125,0.186,0.12275,-0.219,-15.29275,-6.031,-0.17825,-1.238,-5.93975,-0.7265,-0.23225,78.6895,96.66225,390.3135,388.40375,0.22,-41.79925,0,0,0,0,214.86825,241.111,1.5395,0
12,4.25,0.14,-15.62375,2.077,0.15725,0.117,-0.262,-17.2075,-6.369,-0.226,-1.47375,-5.958,-0.73875,-0.2385,78.949,96.6685,390.27675,388.58125,0.22,-41.35925,0,0,0,0,209.72325,240.544,1.53875,0
12,4.75,0.16075,-15.56775,2.21,0.089,0.0955,-0.284,-17.746,-6.4795,-0.337,-1.44025,-5.95975,-0.733,-0.241,79.01425,96.6575,390.59175,388.497,0.22,-37.59725,0,0,0,0,209.5125,240.8765,1.5285,0
12,5.25,0.162,-15.5645,2.292,0.0685,0.12675,-0.30325,-18.1545,-6.89025,-0.2,-1.4015,-6.07675,-0.74,-0.24025,79.53375,96.653,390.486,388.301,0.22,-39.6915,0,0,0,0,206.43625,240.68225,1.52875,0
12,5.75,0.156,-15.7375,2.297,0.185,0.13,-0.209,-16.654,-6.7725,-0.147,-1.287,-5.99325,-0.7525,-0.24225,79.27325,96.63675,390.68,388.441,0.22,-39.34375,0,0,0,0,207.26775,239.58775,1.519,0
12,6.25,0.16,-15.68075,2.182,0.16,0.1215,-0.2235,-16.601,-5.7115,-0.28075,-1.292,-5.89875,-0.7575,-0.24525,79.5015,96.64225,390.87,388.481,0.22,-38.7715,0,0,0,0,212.1385,239.78375,1.524,0
12,6.75,0.1545,-15.63125,2.258,0.039,0.11775,-0.245,-16.34,-5.85325,-0.23275,-1.307,-5.931,-0.7585,-0.25075,79.35325,96.64725,390.9525,388.465,0.23,-38.6495,0,0,0,0,212.1005,239.03775,1.5375,0
12,7.25,0.148,-15.60175,2.20225,0.159,0.134,-0.222,-16.652,-5.39975,-0.24925,-1.125,-5.947,-0.759,-0.25525,79.39,96.64725,391.04725,388.82275,0.22,-31.208,0,0,0,0,211.5025,239.44375,1.537,0
12,7.75,0.16,-15.62225,2.22425,0.126,0.116,-0.2735,-15.9425,-5.5085,-0.274,-1.21,-5.94275,-0.77325,-0.25625,79.3465,96.63925,390.89575,389.0615,0.22,-29.0375,0,0,0,0,212.41625,240.2845,1.5115,0
12,8.25,0.14225,-15.50075,2.217,0.1705,0.136,-0.213,-16.383,-3.1075,-0.247,-0.834,-5.939,-0.77175,-0.25825,79.137,96.64275,391.07575,388.88175,0.22,-23.79975,4.554,2.40125,0.6365,0.2125,214.258,240.95475,1.5085,4.15525
12,8.75,0.191,-15.40775,2.16425,0.13,0.19,-0.261,-14.505,-0.3925,-0.1615,-0.09175,-5.8635,-0.77875,-0.26,79.58375,96.6275,391.135,389.149,0.22,-7.962,20.1875,10.58875,2.5935,1.7205,215.607,242.2315,1.523,18.38125
12,9.25,0.22075,-15.31775,2.092,0.0835,0.2605,-0.378,-13.053,2.003,-0.08925,0.3425,-5.7655,-0.78825,-0.257,79.443,96.664,390.9535,389.13375,0.22,7.901,42.335,21.56575,5.535,3.5185,212.755,244.1085,1.5355,39.18125
12,9.75,0.2845,-15.12925,2.01025,0.162,0.29825,-0.357,-5.7495,3.5615,0.5595,0.5535,-5.66875,-0.78975,-0.25725,78.5405,96.631,390.7835,389.116,0.23,24.91325,72.367,38.44825,9.52,6.048,208.6385,246.784,1.557,67.04625
12,10.25,0.3075,-14.679,1.97675,0.11225,0.31625,-0.605,-4.03275,4.6005,1.6975,0.61475,-5.395,-0.80625,-0.25825,77.85625,96.6475,390.53,389.096,0.24,38.59575,102.9955,51.5595,13.181,8.71825,212.34975,248.55575,1.5885,94.70925
12,10.75,0.338,-14.1275,2.0405,0.057,0.321,-0.522,3.303,4.855,3.386,0.73975,-5.11325,-0.80825,-0.249,76.8205,96.64125,390.071,389.223,0.25,50.5485,129.4195,69.23875,17.144,11.01725,210.2425,250.65175,1.64625,124.81725
12,11.25,0.36225,-13.757,2.058,0.12,0.282,-0.466,7.044,4.1985,3.379,0.723,-4.90275,-0.8055,-0.245,75.98675,96.64,389.9835,388.655,0.28,59.64975,156.654,80.52525,19.5695,12.83475,207.115,252.24975,1.6945,141.20025
12,11.75,0.3575,-13.4155,2.06025,0.07625,0.3135,-0.528,11.604,4.0225,4.5765,0.432,-4.75275,-0.7855,-0.2405,75.352,96.62125,390.079,388.745,0.29,62.03325,169.1515,85.109,20.7595,12.72125,207.7505,254.59075,1.763,148.903
12,12.25,0.377,-12.929,2.03125,0.046,0.234,-0.553,11.633,3.515,5.003,0.38725,-4.72075,-0.76625,-0.23575,74.34575,96.608,389.836,388.54375,0.31,59.5425,160.493,80.21975,20.3275,12.53325,209.3685,256.26275,1.79975,146.0055
12,12.75,0.3755,-12.661,2.121,0.08025,0.244,-0.38375,14.08875,2.2275,7.068,0.1905,-4.6895,-0.74125,-0.233,73.9225,96.58,389.87,388.52975,0.32,58.699,162.7745,79.9995,20.208,12.2795,209.8145,257.1955,1.8365,151.89175
12,13.25,0.37175,-12.581,2.28075,0.0255,0.21325,-0.408,14.4635,0.6935,6.575,-0.164,-4.7055,-0.733,-0.22675,73.2195,96.58975,389.7875,387.979,0.34,53.385,154.7015,76.228,19.15675,11.954,207.441,257.8475,1.8745,138.22825
12,13.75,0.3695,-12.372,2.23325,0.063,0.212,-0.3195,9.7755,-0.70575,6.899,-0.206,-4.76975,-0.72625,-0.221,72.514,96.573,389.7555,388.124,0.36,49.664,134.46525,71.2995,17.658,10.85,206.0605,258.3465,1.90875,130.16725
12,14.25,0.353,-12.099,2.214,0.12525,0.20675,-0.289,5.4555,-1.21575,6.28175,-0.42925,-4.8715,-0.718,-0.2185,73.098,96.564,389.665,388.13975,0.3675,40.1765,115.97675,59.167,14.241,8.88325,210.8395,258.84375,1.9335,112.533
12,14.75,0.354,-12.0005,2.204,0.1585,0.23925,-0.315,0.7885,-2.81425,5.659,-0.72175,-4.93975,-0.71275,-0.21025,73.0705,96.575,389.574,388.17,0.36,27.16875,87.5355,44.4625,10.96,6.407,204.7805,259.45725,1.942,85.85
12,15.25,0.333,-11.877,2.25925,0.1785,0.247,-0.26475,-2.4755,-5.465,4.114,-1.142,-5.0535,-0.69675,-0.205,73.015,96.584,389.7195,387.783,0.37,12.01875,62.078,31.1685,7.701,4.599,203.37425,257.9565,1.901,57.823
12,15.75,0.293,-11.796,2.17025,0.167,0.187,-0.195,-6.86,-8.966,2.61,-1.559,-5.191,-0.6855,-0.20025,73.7625,96.59975,389.7145,388.2945,0.35,-11.8055,33.41575,17.426,4.306,2.5455,206.715,257.97775,1.893,32.5165
12,16.25,0.248,-11.988,2.06525,0.172,0.13,-0.202,-12.432,-13.89225,0.956,-2.2145,-5.386,-0.68225,-0.197,73.03175,96.63,389.825,387.609,0.34,-44.42125,13.12225,6.413,1.639,0.7205,204.83575,256.0125,1.902,11.8505
12,16.75,0.21,-12.301,2.2445,0.181,0.0985,-0.1935,-15.954,-14.72825,0.1385,-2.636,-5.606,-0.673,-0.1935,73.273,96.654,389.888,387.64275,0.32,-61.5155,0,0,0,0,205.4535,253.6785,1.895,0
12,17.25,0.18975,-12.43,2.298,0.147,0.082,-0.1575,-16.9995,-13.1715,-0.0045,-2.364,-5.81,-0.66325,-0.1915,74.406,96.6755,389.814,387.57825,0.31,-60.2235,0,0,0,0,201.5625,252.1605,1.8895,0
12,17.75,0.1685,-12.59125,2.2525,0.144,0.1035,-0.2135,-17.59625,-11.07,0.0755,-2.29,-5.999,-0.66725,-0.19425,74.8135,96.69,389.9305,387.698,0.29,-54.9445,0,0,0,0,202.9945,251.256,1.838,0
12,18.25,0.177,-12.94925,2.3905,0.1745,0.09125,-0.2055,-17.9495,-10.379,0.0815,-2.124,-6.029,-0.67725,-0.1955,75.56725,96.70725,390.128,387.85,0.29,-53.0245,0,0,0,0,205.67825,250.3255,1.83,0
12,18.75,0.179,-13.1575,2.47675,0.113,0.1275,-0.17325,-18.723,-8.85825,-0.00925,-2.25975,-6.037,-0.678,-0.197,76.25,96.708,390.1405,388.409,0.28,-52.8465,0,0,0,0,205.745,250.09025,1.798,0
12,19.25,0.182,-13.148,2.4625,0.1865,0.1055,-0.17,-21.2695,-8.70775,-0.155,-2.25925,-6.16075,-0.6765,-0.1985,76.7695,96.71125,390.2925,388.48275,0.29,-53.6165,0,0,0,0,205.137,248.85925,1.79825,0
12,19.75,0.181,-13.401,2.4865,0.1945,0.13675,-0.117,-17.998,-8.6345,-0.065,-2.06825,-6.075,-0.68125,-0.1965,76.21275,96.716,390.22625,388.096,0.28,-49.535,0,0,0,0,206.75925,248.05725,1.7985,0
12,20.25,0.1795,-13.615,2.379,0.18425,0.152,-0.218,-16.897,-8.92625,-0.1255,-1.882,-6.12,-0.6835,-0.205,76.82825,96.70775,390.51,388.102,0.27,-47.711,0,0,0,0,206.81625,247.48025,1.77875,0
12,20.75,0.197,-13.885,2.37,0.136,0.1345,-0.2575,-16.669,-8.81825,-0.092,-2.0265,-6.18025,-0.68325,-0.21075,76.716,96.6995,390.332,388.35625,0.27,-47.14,0,0,0,0,205.56,247.414,1.74975,0
12,21.25,0.19625,-13.926,2.402,0.182,0.134,-0.142,-18.6395,-8.21925,-0.12,-1.9295,-6.12,-0.6855,-0.2125,76.861,96.69825,389.98325,388.324,0.26,-50.757,0,0,0,0,203.32,246.9335,1.741,0
12,21.75,0.18925,-14.195,2.4205,0.22225,0.155,-0.19575,-15.61125,-8.25375,-0.067,-1.85425,-6.0405,-0.68925,-0.214,77.31825,96.692,390.311,388.227,0.2575,-51.9495,0,0,0,0,206.0075,246.3225,1.7355,0
12,22.25,0.18475,-14.3,2.308,0.1725,0.11,-0.2165,-17.6295,-7.862,-0.161,-1.8455,-6.07475,-0.69,-0.2135,77.6965,96.67325,390.121,388.43175,0.26,-52.8385,0,0,0,0,203.258,245.494,1.69,0
12,22.75,0.19675,-14.266,2.37,0.134,0.13225,-0.26125,-16.88825,-7.7375,-0.1,-1.8105,-6.10125,-0.709,-0.2115,78.0245,96.66625,390.0055,388.509,0.25,-53.077,0,0,0,0,198.2245,244.9385,1.68925,0
12,23.25,0.19,-14.496,2.3325,0.16,0.11,-0.1665,-15.28875,-8.11075,-0.0425,-1.8175,-6.03675,-0.7175,-0.2155,77.57875,96.673,390.253,388.452,0.24,-45.41975,0,0,0,0,202.87475,244.77675,1.66375,0
12,23.75,0.17775,-14.467,2.208,0.16325,0.1,-0.21025,-16.652,-7.39575,-0.141,-1.824,-5.97875,-0.7275,-0.221,77.575,96.65475,390.159,388.56525,0.23,-46.559,0,0,0,0,206.109,243.29625,1.643,0
