DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
2,4.75,-1.3345,53.28,1.99,96.863,0,0,-78.53475,-2.057,0.327,240.169929254317,302.129173678872,0.800181394701951,-2.07807897978038,2.45,3.9775,5.18,5.1,6.2,7.59,9.5325,-27,-0.19356925,-15.62605,-8.30820808119695,0,-2.65007073101151,-0.136335749505783,-0.400627,4.46187636302519,352.293156443963,0.448468596657717,0.337490359444584,0.0143633862274569,0.306386774080494,0.152230386360065,0.0992726204062415,-0.6325,0.0614867121990121
2,5.25,-1.54475,54.5,2.035,96.8835,0,0,-79.13775,-2.10375,0.3295,240.722415872902,302.137688990655,0.808706420094523,-2.11977846887203,2.44,3.94,5.14,5.08,6.21,7.58,9.52,-27,-0.17818425,-15.22675,-7.37984210507509,0,-2.56752961565244,-0.136335749505783,-0.38843676180586,4.4202981604307,352.310235045352,0.421259876018759,0.348302303462099,0.0142181147489199,0.319956743926941,0.146338599485121,0.0961077234284697,-0.66575,0.0624539819049812
2,5.75,-1.602,56.35,2.1,96.897,0,0,-78.05875,-2.07575,0.3105,238.968003365595,300.901328695167,0.841532172578067,-2.24938024574557,2.41,3.9375,5.12,5.07,6.2,7.58,9.53,-27,-0.1718,-14.813775,-9.40140024109933,0,-2.90260078874547,-0.159058374423413,-0.416231765500459,4.40266301847139,352.762888855909,0.443807950907931,0.362729947054985,0.0151292321809147,0.33290731428721,0.150396281019897,0.100622828368241,-0.92575,0.0674356314752805
2,6.25,-1.52625,57.21,2.175,96.9,0,0,-77.3755,-2.03525,0.32025,237.400045361163,300.688151659759,0.852960613652021,-2.23257496346893,2.37,3.92,5.12,5.07,6.21,7.57,9.53,-27,-0.18035,-16.163,-8.18349913393889,0,-2.87249931805116,-0.194309312129337,-0.572926873820289,4.41978,352.712948288998,0.465815558137505,0.366312175420261,0.0158650446715715,0.307298587689172,0.156171351758214,0.100900880997675,-0.96975,0.0644623145721591
2,6.75,-1.633,58.67,2.215,96.90175,0,0,-77.74225,-1.96025,0.332,238.63203361298,300.131460679545,0.773636132491156,-2.34361698380487,2.36,3.815,5.09,5.04,6.19,7.57,9.4,-27,-0.1709,-15,-7.767045,0,-3.01394338022927,-0.113613124588152,-0.3509315,4.37816150787848,353.258754604145,0.472171581628132,0.373376798885032,0.0147999452400312,0.347706773014274,0.156971334962789,0.107360806313888,-1.18,0.0609336059724954
2,7.25,-1.81025,57.89,2.065,96.91725,1.0541504723228,0,-75.10775,-0.33425,0.3845,239.277088720991,299.757670522465,0.717539889348006,-2.44219742178155,2.29,3.7775,5.07,5.01,6.19,7.54,9.4,-27,-0.162282,-14.316275,-8.04094795280457,-0.529366,-3.50159641486794,-0.204503624258674,-0.450650712627295,4.32365703827747,353.512498409634,0.471365707203545,0.351414372432602,0.0166616325730704,0.312092086273471,0.160363092453613,0.1000835,-1.4245,0.0596611653885482
2,7.75,-1.9985,58.42,2.045,96.93975,13.2862770394033,0.77859375,-47.11025,5.417,1.221,237.856067116844,299.224483487292,0.720545244313699,-2.28677862112192,2.31,3.7525,5.06,5,6.2,7.56,9.3925,-27,-0.1778755,-13.153975,-7.45890367903212,0,-2.03714428770919,-0.284848280982299,-0.261694,4.35755,353.185331701814,0.441692656265935,0.372692903071684,0.0165710591091819,0.319316020666925,0.169630185992942,0.111454026396537,-1.4045,0.0630582528460075
2,8.25,-1.9115,59.24,1.9684125,96.972,46.0695140139482,3.7305,-1.05500000000001,20.835,3.316,240.102696286134,300.854485079301,0.742384691688479,-2.24369995597853,2.31,3.78,5.0625,5.0225,6.2125,7.5625,9.5125,-27,-0.217471,-12.9191,-4.89771,0,-1.61001511281676,-0.272671499011566,-0.114381697244063,4.41225719596949,353.545210214852,0.537063905211566,0.398997164318494,0.0180366466616968,0.350188520657088,0.193567235004305,0.11923217275068,-1.4055,0.0648169463919891
2,8.75,-1.958,59.06,1.715,97.004,94.6471547902994,7.115,23.557,40.155,5.827,243.785491167427,303.470177635242,0.724852352822789,-1.86972205612362,2.3075,3.81,5.045,5.015,6.205,7.555,9.4275,-27,-0.23450775,-9,-2.456758078627,1,-2.25724,-0.518829,-0.418908271220582,4.46978,353.952139557175,0.668086643591349,0.463838333905252,0.0194159914021975,0.374352774799386,0.244375939895891,0.1552417469626,-1.13974999999999,0.0753284850789402
2,9.25,-1.6645,58.53,1.53,97.0379,155.353399155896,11.625,44.02,65.025,8.93,241.412085177357,307.019192105523,0.805485379396959,-1.52623262260575,2.395,3.81,5.02,5.0025,6.18,7.555,9.39,-26,-0.27960075,-4,0.0149280620072393,6,-2.4282869696059,-0.837769373434979,-0.889186058153222,4.4921175,354.032060141244,0.677727999995437,0.526807596383923,0.022311424844361,0.455620436962843,0.3051548463283,0.2064225,-1.022,0.0929991753687562
2,9.75,-1.181,56.87,1.4,97.038,207.925635786199,12.7920625,62.5404999999999,88.1,11.565,243.825391763916,312.024283694519,0.91027732947699,-0.661568775873076,2.5925,3.89,5.0225,4.9925,6.175,7.56,9.38,-25,-0.326427,2.02829,3.22989212723357,7,-3.68435,-1.136115,-1.0182900828926,4.60563595262301,353.6405,0.76120973900001,0.597290549063017,0.0200360442799981,0.527539405274897,0.365428515581365,0.234051276433178,-0.754249999999999,0.115930151384357
2,10.25,-0.79775,54.475,1.35,97.05275,277.425043608602,16.5171875,91.8175,122.9,15.1475,248.561507409128,316.043464407342,1.03209954214995,-0.0551669051373458,2.84,3.99,5.025,4.985,6.175,7.56,9.38,-24,-0.365625,12.9266,4.24206797333989,10.8065,-3.90574985067633,-1.44713949868209,-1.37354161637851,4.56173,353.970534703842,0.798304929664381,0.649923072370877,0.0221961708409356,0.602535233961627,0.426147861663062,0.278558,-0.27974999999999,0.135227039197632
2,10.75,-0.229,51.97,1.36,97.053,332.698045389412,20.152875,112.1405,145.775,19.6075,253.068044437582,320.119596829809,1.18523118495723,0.602354003799596,3.1825,4.05,5.09,4.975,6.165,7.56,9.38,-23,-0.42265,22,5.98863325604845,15,-5.99523275147873,-1.43152536981072,-1.514665,4.44228718796255,352.8845,0.779315112110168,0.699248609806071,0.023541021397925,0.629827377778719,0.46512864488134,0.301992264711306,0.198250000000016,0.144071153939021
2,11.25,0.20275,47.98,1.4075,97.0435,383.83343248389,20.55,130.9175,164.4,21.135,258.340133789653,324.289240963484,1.31329170835583,1.23362091780108,3.545,4.23,5.1225,4.915,6.165,7.555,9.3775,-21.25,-0.3978185,28.8481,5.8873125,13.0094,-5.9794894745893,-1.67702,-1.31413,4.46009369064106,352.336281713163,0.783389559263617,0.713870358258204,0.0248006011528156,0.662578297260029,0.487364633662077,0.296534,0.72200000000001,0.172425729385961
2,11.75,0.5805,45.305,1.4775,97.02475,429.387271716408,24.0575,141.75925,178.95,22.135,260.090286803578,328.424933751863,1.55744257028062,1.74307221655427,3.83,4.41,5.185,4.905,6.155,7.5525,9.3775,-20,-0.472981,38.1967,5.28704156602219,17,-6.13795,-1.77804539980459,-1.52988,4.46679986003291,351.997699086845,0.822707682717206,0.748731594097645,0.0246190899004518,0.691881492742796,0.51067820447632,0.313015,1.6215,0.17078864665962
2,12.25,1.08325,42.55,1.4325,97.01075,455.546340479672,24.985,149.499,195.325,25.065,263.246474458216,331.88668460333,1.66936861405798,2.50645628661258,4.3,4.57,5.26,4.9525,6.1525,7.565,9.37,-19,-0.52304025,48.943325,5.61467261210368,16.100425,-6.90637882148904,-1.59058374423413,-1.44718214387702,4.31399090783715,351.647245517127,0.807275274407236,0.791086658286004,0.025685316114775,0.697223498563232,0.530295814572715,0.318588,1.58650000000001,0.20291232923663
2,12.75,1.578,39.57,1.51,97.0025,466.993250916072,25.89,146.9595,191.1,24.775,264.127118926256,333.28752382278,1.85888017220217,2.74623474078287,4.6275,4.92,5.34,4.95,6.15,7.565,9.37,-17.5,-0.54366375,55,4.77769721477592,17,-5.49005626736158,-1.97818180883456,-1.28354272572873,4.42351712050412,350.403,0.911756546453054,0.800290789753713,0.0270546288529265,0.710786887892566,0.539629502529282,0.32133875,2.2355,0.211490238517387
2,13.25,1.84825,37.77,1.5275,96.96175,480.654937486927,25.995,147.4635,195.75,25.4275,266.242177868968,335.320715548347,1.97217348414432,3.15812558527187,4.88,5.16,5.44,4.94,6.14,7.56,9.34,-16.75,-0.573539,53.5,4.13472400043421,17,-5.38562609691314,-1.71292487343498,-1.16638738075279,4.34923,349.929415550244,0.88808787959367,0.799718075324048,0.0266040345029944,0.771694447412539,0.565991357336857,0.328852,2.7065,0.202945582842723
2,13.75,2.29075,36.7,1.5975,96.9055,421.272844407741,24.49775,131.58025,179.75,22.785,265.888247877636,335.884580067699,2.12225742227187,3.59982652036261,5.13,5.48,5.5,4.98,6.14,7.56,9.34,-15,-0.570751,52,3.79178093682814,16.964775,-5.01553860724541,-1.54229,-1.08086,4.27989494898976,348.884644661416,0.785990074256776,0.778335949970687,0.0265212152225356,0.757869866034939,0.570978513782387,0.312215615477776,2.97500000000002,0.199897973976726
2,14.25,2.665,34.32,1.66,96.89925,369.98118242441,21.5925,114.5045,163.2,20.3525,265.753376661951,335.092540805476,2.2129696424498,3.65571540992462,5.2625,5.58,5.6325,5.0075,6.1325,7.57,9.34,-15,-0.5759315,39.17955,2.24080365711903,16,-5.67065,-1.6938,-1.10810853401228,4.25945879079271,348.469767340737,0.859010681079733,0.838510584310061,0.0250962081604137,0.76696312515907,0.547083174663597,0.346554469023269,3.35900000000001,0.180630966222862
2,14.75,2.9815,33.825,1.77,96.87875,342.972950672468,19.7325,99.285,143.875,17.5925,263.73029407523,335.181120373015,2.26789053902754,3.8876861777371,5.31,5.695,5.8,5.05,6.14,7.57,9.42,-15,-0.517427,35.090675,1.20926981589218,14,-6.86944849187792,-1.63602899406939,-0.495023545852753,4.30280738082919,349.069859416236,0.663484571936985,0.835115180948689,0.0227354348979737,0.783170364340094,0.534446227309002,0.342271814008924,3.46175,0.159700991099684
2,15.25,3.046,34.26,1.86,96.8755,316.639779734897,19.056875,88.21,118.825,16.1475,261.563668784315,334.282171403852,2.17840521204741,3.79776500641336,5.3,5.72,5.92,5.09,6.14,7.58,9.4925,-15,-0.524153,27.899875,0,11,-3.32487503335032,-1.38113768490536,-0.749518661288595,4.23492494756795,349.058009947165,0.644192326068742,0.817746082165145,0.0219431082574917,0.73653648925223,0.529271181640896,0.318414862895236,3.7575,0.148438826179898
2,15.75,3.137,33.5275,1.72,96.85275,249.190838294055,15.075,67.1667500000001,97.875,13.3625,260.4951459964,334.100377170193,2.36649524308337,3.66684390699204,5.2,5.7575,5.97,5.16,6.14,7.58,9.5375,-15,-0.5048765,21,-0.361588,10.961625,-3.37662,-1.21566043309323,-0.717352094414954,4.26045052541911,348.708973322372,0.621786893483319,0.782291326934677,0.0213906498487305,0.700438774308493,0.487708195531257,0.30164638240239,3.98725000000001,0.120845631079851
2,16.25,3.046,31.97,1.8,96.8555,184.720336942037,12.319625,44.5505000000001,76.55,9.745,258.311945704479,332.042299997394,2.15730126456042,3.63315818769478,5.0475,5.78,6.01,5.1825,6.13,7.5725,9.44,-15,-0.474921,12.080925,-2.5397271161613,8,-6.11968504243835,-0.630206,-0.362363,4.21299957670922,348.650631550899,0.464097352705993,0.752665880226812,0.0188553584971173,0.672524416349885,0.456135855610364,0.292535,3.94400000000001,0.0938424417499042
2,16.75,2.965,32.5,1.8075,96.8405,128.926948956103,10.44,25.8595,52.99,7.385,256.567182010399,328.901377289017,2.24479531963087,3.40411856246852,4.8525,5.72,6.0225,5.2225,6.13,7.5675,9.44,-16,-0.4047,4.425625,-3.783635,6.2127125,-3.87828410969088,-0.618256404582017,-0.779534122775237,4.14328296521821,348.501553124558,0.410250247964829,0.710932363915626,0.013178578545359,0.618151984888831,0.409659610073212,0.277419049286036,3.734,0.0762423766680971
2,17.25,2.919,33.34,1.8,96.8475,71.0009795953187,6.106625,-2.61349999999999,31.645,4.747,256.891285583079,325.248509972893,2.07688877337708,3.01115240536503,4.665,5.69,6.045,5.2525,6.1225,7.5675,9.44,-16.75,-0.40145,-0.62024,-6.67164804246063,4,-2.84961828415506,-0.444411874588152,-0.544687448772619,4.16200514601001,348.515546752664,0.358371889150263,0.599031064067873,0.0102481966380589,0.5392972287089,0.359471833703457,0.249558,3.68700000000001,0.0605494422095406
2,17.75,2.805,33.525,1.99,96.84975,31.2645650553584,2.23225,-51.95,13.2875,2.477,255.82415348072,322.952934194121,1.85479093845921,2.58342951210481,4.465,5.61,6.0525,5.305,6.1225,7.5675,9.43,-17,-0.3335415,-5.398705,-9.26620578371476,1,-2.77093364871339,-0.195165812129337,-0.2920565,4.27609851579194,348.488803201801,0.31450357640805,0.547377488464745,0.00794710145704274,0.470436455476483,0.273203221064467,0.188454,3.46925,0.0495405894191823
2,18.25,2.2245,34.3325,2.16,96.85075,5.11395054825988,0.2173125,-88.67875,0.9225,0.791,255.898915516338,320.431235821193,1.78131050129443,1.93534984986445,4.2425,5.5,6.03,5.35,6.13,7.5675,9.43,-19,-0.2716,-14.9648,-12.0825351291495,0,-3.41121678865022,-0.0711717373764457,-0.228468015256628,4.29042194650884,348.444925091115,0.328633730961754,0.48135226186235,0.00841130192063036,0.415986778636052,0.242994238614828,0.164452,3.30200000000002,0.0502792203599061
2,18.75,1.9815,35.6575,2.3375,96.9045,0.0888107501465104,0,-95.21,-2.34,0.443,249.63731263934,317.750790942699,1.66856797709069,1.21408013126778,4.005,5.4,5.985,5.3825,6.1325,7.5725,9.43,-20,-0.2591925,-16.730825,-10.5317798932566,0.741538,-2.82251609638246,-0.0908904996705219,-0.274198,4.36061994571783,348.777916617886,0.31840240088268,0.458027168181352,0.00901315133237553,0.407798970082074,0.220527409441367,0.155816597511071,2.91350000000001,0.0572888285757083
2,19.25,1.838,36.905,2.3675,96.91,0,0,-94.2005,-2.5065,0.4655,249.939750617088,316.798260792897,1.63926992074674,1.03869209855943,3.8175,5.28,5.95,5.395,6.1425,7.58,9.42,-21,-0.241273,-17.735525,-9.77268350957197,0,-3.87739733659818,-0.0681678747528914,-0.155334047058666,4.26435568443417,348.716559177981,0.344006839364232,0.413295627824943,0.0102420701032555,0.401270307678545,0.205062673346467,0.1438835,2.52,0.0604501835573068
2,19.75,1.5925,36.9675,2.34,96.913,0,0,-93.3255,-2.5,0.46425,251.649282962589,315.858713806961,1.47527216029596,0.879490824952136,3.68,5.11,5.9425,5.4,6.1475,7.5825,9.42,-22,-0.2172,-17.0403,-9.762195,0,-2.50016923772164,-0.0874155,-0.239242631065839,4.30384302211682,349.275550633752,0.346968484109856,0.383246669586963,0.0109986982376686,0.362726480438159,0.197939384661062,0.126574435909152,2.30700000000002,0.0615227798337694
2,20.25,1.303,38.23,2.33,96.9305,0,0,-91.5445,-2.46925,0.51,248.736785246597,314.863921265748,1.39062447330331,0.749424057363551,3.6125,5.04,5.905,5.3875,6.1575,7.575,9.42,-22,-0.22493725,-20.7368,-8.88389439744514,0,-2.73763624109209,-0.0478209,-0.236700580050341,4.247815,349.292679723903,0.376095429944851,0.414123997929925,0.0114760620423558,0.383615628537375,0.19345181821956,0.14147175,1.988,0.0684130639402627
2,20.75,1.242,38.885,2.5275,96.9464,0,0,-91.041,-2.4945,0.456,245.350932301356,313.631314243996,1.37456328348512,0.68757230607689,3.54,4.9175,5.84,5.38,6.16,7.57,9.42,-23,-0.21655,-20.018175,-9.49216206087979,0,-2.23950806705764,-0.045445249835261,-0.315320251570098,4.21246686921017,348.94452589703,0.367218808115272,0.449261616433009,0.0120664825031987,0.392635163566407,0.195448202856921,0.13982,1.801,0.0726704817208561
2,21.25,1.0395,39.98,2.5075,96.9415,0,0,-90.4995,-2.43075,0.409,248.370042709245,312.928924041311,1.378738280213,0.577613745109139,3.45,4.855,5.82,5.38,6.17,7.57,9.41,-23,-0.19285025,-19,-9.32936676074006,0,-3.26882898956978,-0.0821196,-0.250642641138504,4.14106985234067,349.55574788895,0.356563010404075,0.426731765867037,0.0123836688756747,0.386338033863994,0.198864997365235,0.135444016780762,1.64,0.0738176743456736
2,21.75,0.8865,41.155,2.6525,96.9565,0,0,-88.7895,-2.43325,0.4075,244.931244228072,312.351101110074,1.34384276909849,0.356896215199305,3.36,4.795,5.75,5.38,6.17,7.57,9.41,-23,-0.2056,-19.70765,-9.73564814828515,0,-2.8557393650009,-0.0681678747528914,-0.245819,4.27944319239134,349.129200319237,0.38374028086792,0.440243074284656,0.0129250877583772,0.383944650033045,0.189790632658363,0.126758157436047,1.54175000000001,0.0737122440799228
2,22.25,0.5995,41.93,2.49,96.9635,0,0,-89.197,-2.397,0.372,241.885846551301,310.889740285141,1.268320878509,0.000384908862553105,3.29,4.705,5.69,5.39,6.18,7.57,9.41,-24,-0.2020495,-19.001225,-9.24919687656383,0,-3.16412,-0.0681678747528914,-0.395858737226621,4.2359025,349.732260608841,0.358189893771446,0.435315977193578,0.0128389881929893,0.382757131659846,0.210633065576361,0.134119349834392,1.38550000000003,0.0717913643831903
2,22.75,0.457,42.645,2.42,96.9485,0,0,-88.072,-2.3805,0.3705,244.008018612119,310.067021949185,1.25291205863074,-0.112617379032079,3.22,4.6325,5.66,5.4,6.19,7.57,9.41,-24,-0.2042195,-18.9844,-8.58032,0,-2.67376129788772,-0.0894143497528915,-0.355745182553396,4.34479793490241,349.630889915814,0.343002820146046,0.416866285224943,0.0122768981323398,0.348231140103577,0.194436101328316,0.12921675,1.27525000000002,0.071142324892834
2,23.25,0.388,42.935,2.3575,96.9365,0,0,-87.628,-2.34875,0.3425,246.75261042216,309.652348819139,1.20002235440799,-0.0921431039934822,3.13,4.53,5.63,5.39,6.2,7.57,9.41,-24,-0.206713,-20.8983,-8.79371397935936,0,-2.98261162582623,-0.045445249835261,-0.250808396091534,4.35157330535604,349.703356914943,0.388772315321324,0.411268083765079,0.013000070857926,0.343234613639126,0.201273313625125,0.1253015,1.188,0.0686388374027416
2,23.75,0.2675,43.22,2.36,96.9385,0,0,-86.749,-2.33025,0.336,245.372937052343,309.526267033212,1.15835203435685,-0.253188588095101,3.05,4.46,5.52,5.36,6.2,7.58,9.4,-25,-0.193883,-19.795975,-8.57263825424602,0,-2.91657,-0.0923095247528915,-0.360701857055576,4.37961990134279,349.559795668603,0.400687939922515,0.394189988326823,0.0132368749493157,0.362353418639869,0.198904248320643,0.126183157668625,1.05650000000002,0.0643025666309074
3,0.25,5.16425,39.14,2.4875,96.968,0,0,-91.41025,-2.5455,0.6295,258.852788804497,332.242437285644,1.92546665245075,4.28788147121364,6.58,7.68,8.84,8.455,8.5075,8.7275,9.805,-22,-0.18615,-19.0447,-9.72264460816526,0,-3.983005,-0.000857999,-0.319296,5.25247508513926,348.437616516278,0.399109619551684,0.370405183549043,0.0165705744850805,0.342014107365974,0.164231543864143,0.103874924789383,5.23725000000001,0.0894004346471781
3,0.75,5.04125,40.34,2.4775,96.96,0,0,-89.61475,-2.50825,0.62275,258.488990623935,331.31392827333,1.77958619272944,4.09070886663087,6.4875,7.605,8.8025,8.435,8.5075,8.735,9.805,-22.5,-0.1757395,-20,-9.949735,0,-3.10628151449458,0.02208855,-0.173515264705641,5.12998339243362,348.62894725497,0.394310494304288,0.383666521865018,0.0160603206899214,0.338413500454399,0.164863579968409,0.104158533015783,5.0905,0.0844560240598621
3,1.25,4.721,41.7275,2.4175,96.9565,0,0,-89.136,-2.43275,0.63425,259.940903097653,329.234604239967,1.72380893858227,3.82370570399754,6.43,7.54,8.74,8.4025,8.5075,8.7375,9.805,-22.5,-0.18768675,-19,-9.81580085176073,0,-1.49458300339024,-0.0227226249176305,-0.324090264389098,5.25053,348.576109625922,0.45456371678654,0.378527532785186,0.016847846763933,0.326990819886711,0.164997272704733,0.11119,4.78425000000004,0.0830104210325427
3,1.75,4.64,43.1075,2.455,96.9471,0,0,-88.7185,-2.433,0.6075,261.26630981209,328.987481259274,1.65403329801543,3.68081494498573,6.33,7.485,8.68,8.38,8.5075,8.7375,9.7975,-23,-0.17282825,-19,-9.47630135855213,0,-2.27986,-0.0227226249176305,-0.257773,5.41665842284529,348.917313370508,0.438438462815032,0.371959675233754,0.0176295186436318,0.355302687859239,0.167714855128176,0.10195125,4.46600000000001,0.085554193351349
3,2.25,4.368,44.22,2.3175,96.93,0,0,-87.63625,-2.4145,0.61075,260.405058200233,327.722732448981,1.63889235644066,3.49885238728134,6.28,7.4175,8.645,8.375,8.5,8.74,9.805,-23,-0.17306725,-20,-9.581735,-0.0134897,-2.47808,-0.0681678747528914,-0.346979481249827,5.47107072393167,349.35199259246,0.464410463290802,0.361870484794812,0.0190115374553789,0.342623571821289,0.166032780054872,0.101676889144061,4.25900000000001,0.0859702274046079
3,2.75,4.2895,45.355,2.3125,96.89875,0,0,-86.667,-2.359,0.546,259.366143337763,327.23352793039,1.55393688382317,3.1731738667472,6.205,7.34,8.62,8.3825,8.5075,8.74,9.805,-23.75,-0.17593075,-18.45615,-9.27124375105189,0,-2.88987101294332,-0.097189675,-0.31373291357573,5.25657820044034,350.111416285323,0.416849628313859,0.386347788963723,0.0186145104689863,0.333297164704412,0.156818366271301,0.103344085462111,4.09725000000003,0.0842123799949694
