DOY2,HR2,LE,H,CH4,FCH4,CO2,FC,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1
12,1.25,-42.5985,-24.355,1816.918,-15.652,387.882,-10.999,0.2,0.03,99.258,82.6,21.33,-38.84,-1.56412,0.322246,398.87693,431.498225,24.5105175,25.2,25.598286
12,1.75,-163.2195,-28.4885,1817.04,-32.50975,391.1865,-3.8045,0.297,0.03,99.284,75.26,21.246,-38.218,-1.5608,0.570783,399.076065,431.430565,24.6843495,25.24,25.600626
12,2.25,-13.0625,-29.33975,1816.126,-16.227,391.7305,-3.6635,0.24275,0.02,99.294,71.28,20.998,-39.444,-1.589543,0.4178755,402.50793,430.83338,24.851808,25.297378,25.609678
12,2.75,-6.4565,-34.844,1819.1715,-52.10225,392.92625,-31.609,0.25275,0.04,99.3,65.32,20.804,-38.12,-1.515677,0.351073,400.510545,429.22803,24.778458,25.321764,25.61049
12,3.25,-12.995,-30.92375,1814.0475,-34.79,391.269,-35.186,0.30275,0.03325,99.288,60.74,20.888,-38.054,-1.4785095,0.3360155,399.454305,428.27777,24.770429,25.395974,25.61049
12,3.75,-15.51175,-45.2305,1813.01125,-25.68375,392.58325,-10.14275,0.2565,0.03325,99.268,59.2,20.722,-37.628,-1.7288685,0.259759,400.164235,428.601725,24.734362,25.362334,25.61049
12,4.25,-23.97,-33.743,1823.8,-22.29625,392.8905,-24.036,0.42275,0.03325,99.252,56.7,20.604,-37.99,-1.902802,0.2141515,400.76087,427.95128,24.767512,25.328118,25.610184
12,4.75,-8.52,-30.19225,1821.7325,-20.86,392.62575,-7.49175,0.15925,0.02325,99.254,53.68,20.444,-40.16,-1.6965375,0.399547,400.27539,428.549255,24.76811725,25.310402,25.61263
12,5.25,-16.4395,-27.46875,1821.1235,-17.218,395.875,-3.171,0.153,0.02325,99.274,53.04,20.414,-40.932,-1.512591,0.4478545,401.18964,428.810405,24.7964855,25.286258,25.607448
12,5.75,-12.72875,-27.94475,1822.129,-26.638,393.777,-13.666,0.166,0.03,99.24,51.98,20.202,-36.778,1.647099,1.0095875,399.40581,428.73074,24.7129905,25.26786,25.592844
12,6.25,-21.545,-30.7285,1826.19775,-18.3705,393.8985,-24.693,0.36325,0.03,99.19,51.98,20.642,-13.126,15.562061,4.1097335,398.852865,430.40938,24.8675755,25.236778,25.592232
12,6.75,-39.6215,-31.91575,1827.462,-37.232,385.976,-4.25525,0.306,0.03325,99.124,51.36,21.844,1.726,37.082912,8.323201,399.804295,435.438405,24.979103,25.218162,25.592232
12,7.25,-5.77,-18.80975,1825.31725,-53.885,378.642,-19.46675,0.27225,0.08325,99.068,49.3,22.192,17.164,55.855251,11.5233785,402.93728,438.439335,25.03219725,25.205784,25.592132
12,7.75,0.413999999999997,-22.577,1820.362,-26.594,374.501,-24.19,0.403,0.083,99.024,48.36,22.444,25.958,89.024467,17.80954,404.706485,440.862285,25.024745,25.187882,25.592232
12,8.25,20.6405,-16.6045,1816.04425,-98.1495,369.09125,-45.372,0.22625,0.09325,98.984,47.96,22.642,19.464,128.684065,25.3574705,408.67374,444.042955,24.991094,25.179798,25.598476
12,8.75,-5.00499999999998,-10.401,1817.7425,-60.8125,366.613,-31.607,0.40225,0.13325,98.95,48.54,22.802,42.538,167.750855,31.9652815,412.10371,446.206965,25.07383875,25.180012,25.588388
12,9.25,75.55,-19.219,1815.1735,-53.7565,362.157,-22.7825,0.602,0.133,98.946,47.72,22.93,44.902,203.54071,37.2261105,415.105245,448.41001,25.109636,25.18858,25.584298
12,9.75,86.963,-15.527,1813.533,-90.69475,359.417,-24.71,0.49325,0.13975,98.944,45.86,22.942,51.104,246.03081,44.606392,418.222595,450.39479,25.22264225,25.207088,25.577906
12,10.25,99.67075,-13.62075,1815.4125,-79.8575,360.4565,-25.331,0.5025,0.15975,98.954,47.84,23.1,85.678,234.58738,40.8264305,425.987915,452.670435,25.49541825,25.239168,25.571278
12,10.75,68.366,-7.41375,1815.73875,-128.69475,359.1,-26.20225,0.4365,0.17,98.94,50.588,23.474,130.712,233.179,41.8291045,428.53656,455.79488,25.938824,25.26886,25.56644
12,11.25,104.204,-12.182,1819.33875,-44.80425,356.83725,-32.5675,0.71875,0.16975,98.952,49.656,23.732,112.626,277.823125,49.098944,426.73804,454.83135,26.31688975,25.30646,25.554748
12,11.75,22.34575,8.563,1816.33,-74.885,356.891,-28.072,0.76275,0.1565,98.994,47.976,23.62,128.558,334.054175,59.51166,428.20805,460.449885,26.65875225,25.345862,25.53846
12,12.25,76.952,-11.103,1811.50275,-45.58875,356.584,-24.009,0.762,0.179,99.008,46.492,23.36,118.936,370.660305,68.3064725,429.88459,462.21172,27.332482,25.403772,25.52669
12,12.75,133.3965,-14.187,1809.10375,-62.49725,355.31,-25.875,0.63,0.164,99.048,45.774,23.22,123.226,368.60192,64.970724,430.189725,459.14674,27.610358,25.493552,25.525724
12,13.25,124.232,-14.256,1809.78675,-99.28525,354.637,-25.8275,0.711,0.153,99.094,44.62,23.08,82.276,122.66152,25.8517435,429.11196,455.08055,27.40252,25.56058,25.523242
12,13.75,-169.467,-49.704,1805.292,-102.124,354.8035,-41.0885,0.6815,0.18325,99.114,42.496,22.9,72.108,130.51651,24.27483325,430.3077375,449.2068975,26.81765075,25.60187,25.525358
12,14.25,-73.348,-35.007,1809.964,-76.74075,353.751,-27.3225,0.6645,0.18,99.14,41.286,22.52,33.212,50.909482,9.7743925,429.72853,448.6977075,26.9358795,25.671568,25.508748
12,14.75,-112.65,-42.0475,1824.92625,-132.87125,353.247,-23.827,0.534,0.19,99.15,41.404,22.36,14.046,24.70546675,7.4887735,425.4832425,447.00194,26.9721505,25.747052,25.49808
12,15.25,-14.572,-54.0605,1809.98775,-46.102,351.4835,-41.517,0.4935,0.177,99.136,40.276,22.1,5.75,28.88484825,7.30215825,424.570515,445.3600875,26.2988855,25.802552,25.493194
12,15.75,-136.70325,-62.8105,1820.446,-50.492,353.9305,-18.14,0.799,0.18,99.11,40.01,22.08,9.09400000000001,30.9182875,7.14597425,424.1228225,443.330405,26.140013,25.832688,25.501118
12,16.25,-10.061,-87.5185,1811.196,-72.414,353.002,-45.80075,0.4675,0.1235,99.094,40.584,22,-8.636,10.490172,2.712067,420.8254125,441.60987,26.131437,25.850356,25.503552
12,16.75,-79.444,-46.864,1813.30325,-46.196,350.9575,-17.526,0.6015,0.107,99.08,42.15,21.84,-7.86,7.8910785,1.6760515,419.1564425,441.3101075,26.0190675,25.848568,25.503354
12,17.25,-52.566,-54.914,1815.6935,-33.12,350.32,-9.625,0.54,0.077,99.072,44.896,21.988,-26.502,8.910613,2.194933,419.1469525,439.4003075,26.1131215,25.80596,25.503674
12,17.75,-137.805,-31.857,1810.33275,-37.538,351.865,-21.7615,0.464,0.06,99.088,51.672,21.84,-18.028,5.5370605,2.10983975,417.0957,439.317695,26.0838225,25.792014,25.505346
12,18.25,-36.128,-53.5995,1814.1465,-9.5295,352.6555,-31.7395,0.3895,0.0435,99.104,65.168,21.7,-26.6905,2.00405475,1.7073545,413.90152,438.26605,25.913945,25.807464,25.519232
12,18.75,-25.2425,-44.2515,1819.6035,-49.939,357.1915,-15.848,0.4255,0.0535,99.096,71.512,21.64,-42.7735,-1.82385275,-0.7016775,408.5079425,437.926865,25.8301455,25.805888,25.532372
12,19.25,-160.386,-70.1545,1814.62325,-19.38725,361.101,-9.922,0.4605,0.03,99.092,75.118,21.44,-43.51125,-2.494594,-0.50409575,407.0816025,437.467165,25.3235835,25.7,25.55407
12,19.75,-46.414,-40.991,1821.725,-19.8865,366.28,-21.575,0.5045,0.027,99.12,79.06,21.14,-40.57,-2.2770195,0.35323275,405.8830525,437.22465,24.9229415,25.6,25.578208
12,20.25,-188.659,-33.6105,1830.055,-29.433,369.01225,-5.06975,0.4005,0.0235,99.107,82.7985,20.9425,-40.894,-2.1179165,0.4765895,407.71197,436.526115,24.91585175,25.5425,25.5876795
12,20.75,-44.3895,-33.5975,1822.486,-17.332,370.668,-18.3835,0.324,0.034,99.09,83.764,21.0275,-40.694,-1.7039445,0.16678675,408.2776775,436.35907,24.9992225,25.5,25.59263275
12,21.25,-59.4915,-30.54375,1830.915,-25.9255,372.3,-8.5755,0.322,0.03,99.097,84.434,20.9275,-40.698,-1.82592575,0.39318525,406.6047625,436.0976625,25.17195625,25.4425,25.61205125
12,21.75,-85.44,-29.99,1837.295,-19.67875,375.3925,-14.25125,0.414,0.03,99.1055,84.56575,20.8275,-39.03,-1.74256475,0.5589975,404.8959075,435.270365,25.10974375,25.4,25.617623
12,22.25,-112.348,-31.8135,1830.4325,-24.85575,377.9285,-12.4695,0.2275,0.02375,99.11975,87.1145,20.685,-38.948,-1.623619,0.52500575,403.51911,434.34504,25.0580925,25.3425,25.6237025
12,22.75,-28.4695,-28.6915,1829.54075,-50.888,383.475,-16.436,0.44375,0.03375,99.144,88.71975,20.5425,-36.854,-1.6320085,0.4146635,403.8426225,433.100665,24.8346275,25.3,25.62499875
12,23.25,-15.04475,-27.799,1832.075,-14.13375,383.915,-3.6535,0.45125,0.03375,99.14425,90.74975,20.185,-39.472,-1.63372975,0.439647,401.40903,432.1131125,24.8653365,25.2,25.62499875
12,23.75,-74.9,-29.3995,1830.482,-18.40825,382.115,-2.8105,0.29,0.03,99.17,89.7085,20.3125,-39.994,-1.679496,0.55904,400.58692,431.22794,24.7905105,25.1425,25.62499875
