DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
9,11.75,-23.7053675,-21.613141,-2.492411,246.280841,-22.9278095,60.837658,-0.67722525,389.4039222895,29.849388,0.163974,0.689657,30.2941825,28.9225,64.45825,98.9028105,26.1386682971891,1129.25,551.1,459.6625,21.86225,-11.29425,1946.378,29.972329
9,12.25,-22.981916,-19.7843615,-2.569702,219.131912,-23.522102,33.305902,-0.155755,387.7105469593,30.30333,0.177446,0.696215,30.50656575,29.00075,62.10475,98.84759375,26.2086692785072,959.75,453.7,352.72,25.1525,-14.06775,1946.519,29.9565135
9,12.75,-18.551681,-18.199067,-1.54193,163.68751925,-35.89290225,27.78095,-0.56204725,387.4957459978,29.790538,0.1936785,0.730154,30.497016,28.99,59.93525,98.7975675,26.3662473538901,961,470.25,383.81,12.203,-8.6785,1949.37675,28.8792285
9,13.25,-18.592893,-18.32166,-1.653284,133.944512,-14.3343845,33.92701925,-1.86231725,386.2818758179,29.97964325,0.184937,0.843865,30.9001475,28.9205,60.732,98.722324,26.4031469461409,946.5,472.55,374.25,19.196,-5.5285,1955.727,28.723483
9,13.75,-16.61751425,-16.768588,-1.389828,199.098903,-33.348453,11.992313,-0.1765595,386.37122419,29.6235615,0.1799175,0.782855,30.97323,29.1765,59.1215,98.647214,26.4795710466338,895.75,439.825,348.68,22.0575,-5.52075,1948.919,29.070247
9,14.25,-14.627182,-14.936895,-1.254543,164.94494875,-32.60258175,12.0095005,-3.639672,385.5144249412,29.40133375,0.190755,0.758131,31.103047,29.824,58.30225,98.56430775,26.4853524337696,721.075,364.375,277.015,18.03225,-6.86775,1943.7085,28.91986675
9,14.75,-9.792689,-9.83330325,-0.9589725,135.567412,-31.9655455,6.937432,-5.1332745,385.02897555175,29.39045575,0.18170225,0.77318875,31.0958865,29.007,57.01425,98.52215725,26.4835180852601,538,284.8,212.91,12.251,-5.8785,1951.24,28.8601465
9,15.25,-10.01410925,-8.5680435,-0.90352325,114.7130075,-27.75568625,1.0977695,-2.139962,384.34548229195,29.1516415,0.154094,0.757531,31.18596275,28.701,57.98825,98.4435185,26.3824240268889,394.85,213.45,138.84,10.454,-4.151,1947.16425,28.90971475
9,15.75,-7.118653,-7.036739,-1.103746,100.8706555,-15.1887435,-1.806,-7.27663875,384.4822285222,28.992448,0.168636,0.795135,31.024336,28.6255,60.02375,98.4091405,26.2188654728039,316.225,153.025,99.59075,10.60825,-5.6255,1946.432,29.561663
9,16.25,-4.283818,-3.936984,-0.551782,56.137125,-10.38146475,-3.77014625,-7.0767675,384.4211620264,28.812367,0.136858,0.907037,31.0033165,28.3635,61.9845,98.4055235,26.171582192257,254.9,115.525,64.72375,9.5555,-2.559,1954.384,29.2072325
9,16.75,-2.751044,-2.57963825,-0.235336,39.393426,-12.270641,-7.437026,-7.34108725,385.0091783254,29.819485,0.10939175,0.81560975,30.92861975,27.671,63.5675,98.405339,26.0775259241102,152.1,75.55,21.52,2.06175,-7.84,1955.118,28.664334
9,17.25,0.06161275,-0.2418675,-0.091918,14.4458615,-7.709586,-6.377827,-12.049278,385.21485692245,30.14953975,0.084737,0.8617115,30.5075875,27.213,65.5705,98.4504905,25.8674128032699,67.46,31.07,-13.4515,1.943,-0.155,1955.219,28.561729
9,17.75,0.2266445,0.1862095,-0.059634,1.07190000000001,-12.563379,-6.6638385,-15.695831,387.10424479555,30.673475,0.07945875,0.70527025,30.1084685,26.728,70.762,98.486168,25.6875616005163,14.485,5.9525,-35.649,-1.7195,-4.33,1962.978,28.4359665
9,18.25,0.572845,-0.228868,0.46809525,-3.7414915,-4.887729,-13.2781375,-18.5963915,390.5321097586,31.18331,0.066389,0.61989325,29.439656,26.266,74.8665,98.536316,25.5396404325658,0.2165,0.078,-38.852,-1.895,1.45,1985.939,27.990634
9,18.75,2.02743925,0.00945325,-0.946666,-0.544190499999999,-27.73719,-12.589772,-13.091688,395.6331819499,31.623097,0.0755665,0.74179,28.46043225,25.7215,76.6665,98.5903315,25.3576610762728,0.0405,0.014,-37.6575,1.266,-26.6785,1999.54,27.673458
9,19.25,-0.223773,-0.416186,-0.8595085,-0.730362,-10.671391,-5.49814275,-14.503917,397.7285389828,32.2074905,0.0610765,0.83253075,28.052997,25.5415,80.0535,98.6419025,25.2564703715101,0.0395,0.013,-37.327,-2.546,-4.706,2006.065,27.198609
9,19.75,0.6309165,0.658468,-1.8482275,-2.34459225,-13.78855575,-7.8906365,-12.3938545,403.8003288682,32.07664025,0.0580535,0.736457,27.7808765,25.124,81.664,98.6875015,25.0757242231719,0.0375,0.013,-35.411,-2.056,-28.7,2008.2275,26.932197
9,20.25,3.092608,0.399318,-0.5801405,1.092446,-11.448499,-10.013978,-12.1824145,404.3960843659,31.9818475,0.0584715,0.8703475,27.4759335,24.559,83.8705,98.722846,24.8786660968868,0.0375,0.013,-35.87,1.277,-6.915,2016.875,26.425782
9,20.75,-0.932555,0.00428200000000001,-2.49127625,-0.10172675,-11.46886575,-9.9184135,-7.891017,408.40635852865,32.83613975,0.061489,0.673592,27.2853,24.364,86.6945,98.7495515,24.6335979091914,0.036,0.012,-35.4355,-9.117,-17.148,2012.047,26.0378875
9,21.25,2.87271025,-0.0986569999999999,0.29096225,-0.560466500000002,-5.0073755,-9.749362,-10.78015275,409.48959126085,32.62769475,0.0666485,0.679884,27.30168675,24.2755,89.431,98.7931975,24.5226768457388,0.0345,0.0125,-35.0095,0.765,-8.12525,2015.733,26.0610125
9,21.75,3.778275,0.123221,-3.60382625,-0.911175,-8.021987,-8.164,-11.7633495,414.1684165756,32.422504,0.071449,0.6825015,26.9684065,24.115,88.9185,98.829974,24.4546397190948,0.037,0.013,-35.1285,-15.1245,-37.14325,2011.6835,26.018009
9,22.25,7.314329,2.873311,-4.70997975,1.9771085,-23.51493525,-14.010145,-8.9003215,416.3139671809,32.02185475,0.085251,0.842171,26.600032,24.0475,90.821,98.831943,24.4285819190354,0.034,0.014,-34.7265,12.0455,-19.9725,2004.9585,26.304292
9,22.75,3.008411,0.524243999999999,-4.9454795,-0.578577,-16.377265,-11.465726,-9.5181745,421.7653897066,31.946336,0.07153025,0.90728875,26.5309285,23.8935,91.391,98.8297815,24.3911314423534,0.037,0.013,-35.04,5.218,-43.8175,2022.5315,25.772072
9,23.25,-0.993562,0.908704,-3.16803,-0.0819550000000002,-9.661081,-7.496357,-7.483113,419.2308624214,32.119803,0.0663135,0.840146,26.537915,23.6695,92.8595,98.815063,24.3296102154201,0.0375,0.014,-34.602,1.618,-24.2955,2022.4175,25.600688
9,23.75,0.80270075,1.3789625,-3.5453435,-2.64171075,-13.7205,-7.2327975,-9.57089975,423.5484224719,32.510316,0.072445,0.6613975,26.418775,23.598,93.889,98.791292,24.2140752532402,0.036,0.014,-34.417,0.0502499999999999,-30.5735,2038.4925,25.338977
10,0.25,-1.91088075,-0.51163375,-4.724404,-0.878119,-8.895291,-6.03684725,-6.03239475,430.0725608818,32.974094,0.07585475,0.881161,25.60975725,22.979,99.16325,98.69926425,24.3620814700152,0.119,0.017,-29.48625,-7.483,-18.352,2019.308,25.2807305
10,0.75,-3.93151475,-2.39203575,-7.575629,-2.34970425,-9.0458915,-5.795614,-7.651957,434.4933614686,33.025281,0.091183,0.891081,25.601575,22.94975,98.78375,98.68373925,24.2725076615032,0.12175,0.017,-28.11475,-9.634,-25.092,2047.4335,24.930889
10,1.25,3.485758,2.366894,-1.8352195,-1.041617,-6.108518,-5.54572025,-7.3378725,436.35262070515,33.16135475,0.083693,0.94934075,25.45935525,22.9475,100,98.65933975,24.2703601786855,0.12825,0.01675,-28.984,10.122,-17.432,2026.075,24.78646375
10,1.75,0.8764555,1.326446,-2.22023775,-1.495592,-8.1100605,-5.040644,-4.02348,440.90741794975,33.042128,0.0728035,0.880441,25.457521,22.8775,100,98.63917575,24.2630827054103,0.14175,0.01875,-28.4195,10.46075,-28.912,2007.54125,24.761991
10,2.25,4.906029,1.473671,-2.790707,-1.377399,-13.20205,-4.89226725,-4.851224,443.6938927396,32.859548,0.0733825,0.75422325,25.3687695,22.81575,100,98.60178875,24.2667861951301,0.1565,0.0215,-29.24875,2.403,-12.6435,2013.332,24.73459575
10,2.75,-0.45553875,1.52995225,-6.95841825,-3.7788825,-12.8590795,-5.832728,-4.7471,441.418530886,32.568343,0.0856825,0.7576865,25.2105585,22.68825,100,98.60369875,24.2269988087032,0.152,0.02375,-29.1935,3.497,-38.469,2015.483,24.6441045
10,3.25,0.778729,0.472527000000001,-5.519473,-2.02352875,-6.5937745,-6.7069545,-4.10638325,445.31611545535,32.812802,0.079094,0.749249,25.23262,22.53425,100,98.61811875,24.2181363346085,0.14775,0.02,-28.7385,4.617,-10.18275,2012.242,24.547267
10,3.75,7.8613605,3.393677,-4.28421925,-2.061291,-8.009264,-4.9614635,-4.2957785,449.3888843332,32.740892,0.06965125,0.782404,25.080371,22.50725,100,98.62768725,24.2043796872513,0.15975,0.02275,-28.384,-2.45425,-17.762,2020.1875,24.5218225
10,4.25,-5.84689275,-0.6223815,-6.951572,-1.900579,-8.60979225,-4.0606455,-3.473975,452.9770282798,32.5835095,0.076657,0.826128,25.042365,22.50425,100,98.64699375,24.3149334944164,0.15925,0.023,-29.2755,-0.319,-18.30025,2009.468,24.456515
10,4.75,1.642661,0.230378,-6.9069455,-1.85554175,-6.19075775,-4.22685,-4.19014475,446.7286976911,32.2538595,0.0685,0.766287,25.031931,22.49425,100,98.67447625,24.4076850362788,0.14925,0.02175,-29.607,-7.27,-15.811,2007.95,24.464744
10,5.25,0.715915,3.228999,-7.1560365,-1.748703,-9.6300805,-4.747553,-4.0719225,450.0532674877,32.2728765,0.07217175,0.78328,25.0687475,22.43225,100,98.69286525,24.4112957454629,0.26175,0.05775,-27.449,7.9465,-37.645,2014.878,24.27924675
10,5.75,1.860469,5.548808,-6.790588,-4.109149,-8.4792725,-6.84496425,-4.3936735,444.721691758,32.22540125,0.080992,0.677477,24.92388825,22.415,100,98.7497455,24.4259473384048,9.5175,4.509,-19.60025,4.7945,-20.568,2027.51425,24.28286425
10,6.25,0.875863,2.7487595,-10.1989285,-0.2430175,-5.40417525,-4.9054395,0.579232,443.18472080605,32.0436235,0.07792025,0.65582,24.90091075,22.44375,100,98.7784815,24.4571795862617,52.9725,26.855,2.295525,7.142,-25.2595,2038.1445,24.288584
10,6.75,1.225568,4.198361,-12.174933,7.665324,-1.2205325,-3.908652,4.033606,441.305091706,32.2957465,0.094255,0.5855165,25.2627525,22.69075,99.98,98.82062375,24.4677372380623,122,60.39,25.742,10.0795,-24.666,2028.82225,24.666608
10,7.25,-2.89928525,5.88510525,-16.51199875,37.807499,-6.731631,-0.96187075,4.45886625,435.2774351464,33.0136055,0.123481,0.5166845,25.6953245,23.11775,96.23325,98.85733375,24.5041671288506,207.975,102.375,45.7375,29.492,-49.012,2005.2575,24.969496
10,7.75,-9.819107,-2.0840355,-16.11045075,45.392813,-14.238439,3.9821275,7.7432855,426.54950451475,32.6021865,0.12388475,0.53029075,26.0987225,23.67475,92.01625,98.89671075,24.4986254247656,311.525,147.875,67.09725,25.832,-28.2335,1975.187,25.212842
10,8.25,-15.7770645,-10.1935165,-13.764726,84.498817,-13.17942225,17.643963,7.202439,414.0008635114,32.532303,0.1420435,0.5807935,26.6144505,24.3,87.34425,98.930611,24.8863436862226,421.675,203.35,102.1675,7.91,-24.478,1966.5885,25.868255
10,8.75,-18.6424015,-14.447417,-10.463038,117.738046,-20.647463,31.8268745,8.414644,403.4308993348,32.36925425,0.14775375,0.59679075,26.99974075,24.93575,83.72775,98.94853225,25.1735381030178,618.35,304.575,206.0275,1.2205,-27.246,1957.5665,26.425211
10,9.25,-24.1491915,-21.2506145,-8.07719425,158.31367875,-15.47825,38.753468,8.8751385,400.7243010067,32.621154,0.139245,0.57504675,27.68444075,25.783,79.6875,98.9574115,25.5343113505419,754.7,372.35,278.64,16.29325,-16.61,1949.408,27.419599
10,9.75,-20.032547,-18.908885,-5.7837015,169.1741515,-24.68176725,40.01775175,6.2333965,394.1728588396,32.246423,0.140084,0.638025,28.259053,26.838,76.547,98.97299225,25.7446525568661,832,408.55,326.46,17.9275,-17.09825,1935.486,27.824839
10,10.25,-25.9816705,-22.37028075,-5.40129125,164.365045,-26.578004,41.31736,6.265655,389.5020828748,32.167575,0.150119,0.65447475,28.778663,27.416,74.1395,98.9775975,25.6962153184056,825,456,352.185,10.89625,-13.13375,1929.60225,28.61478
10,10.75,-24.744768,-22.937707,-5.622148,186.52347275,-33.46055375,30.105288,1.651114,385.5425035324,31.979239,0.1761565,0.740884,29.066378,28.037,70.833,98.946751,25.7450778009885,925,476.4,389.42,15.977,-10.289,1929.524,29.092716
10,11.25,-27.794557,-25.501291,-3.1435465,187.39852675,-27.1961165,37.54520725,1.70723075,383.57150518,31.70037625,0.17428775,0.7577425,29.5120335,28.2435,68.97675,98.901053,25.7917870019701,833,465.425,365.925,5.15975,-11.4875,1926.97025,29.138935
10,11.75,-26.113548,-23.057354,-2.8217955,199.51515425,-11.9212585,30.715097,1.99203125,381.9313047919,31.5660625,0.190203,0.776376,29.748742,28.181,68.615,98.855788,25.8929390481763,813,433.9,347.12,6.605,-6.55,1922.62825,29.8170675
10,12.25,-20.44433,-19.931515,-2.085435,172.8083345,-26.8598935,30.728824,0.4851225,381.14907308605,31.32892975,0.1823945,0.805346,29.9197,28.557,65.156,98.795353,25.9445636846264,778.1,476.2,347.69,8.198,-7.78325,1920.6325,29.817468
10,12.75,-20.742622,-19.982135,-1.879297,257.66231525,-34.0237465,46.094739,0.737653,380.4035989828,30.935167,0.197278,0.839314,29.88023425,28.76675,64.20075,98.70886375,26.0220238344356,768.4,511.275,401.355,9.115,-6.6515,1922.19,29.814205
10,13.25,-19.877446,-18.744103,-1.59628,205.3267015,-21.383043,31.64061075,-0.99064025,379.6251606988,30.58829675,0.187582,0.754363,30.13922625,29.10325,63.75075,98.62343125,26.09412010952,730.6,494.025,378.105,6.7225,-5.59,1919.9885,30.1217485
10,13.75,-18.57135675,-17.63691525,-1.642555,213.61454425,-30.95435625,33.856261,-5.972902,379.1598019279,30.587374,0.223576,0.900182,30.36984075,28.97275,61.2415,98.5383115,26.0966735071818,592.475,414.125,313.295,13.25825,-5.3715,1917.8465,29.783383
10,14.25,-15.354745,-14.516244,-1.45501575,246.8710955,-26.64759025,25.56028975,-6.3149,378.8815677445,30.669737,0.21314075,0.9924575,30.32384525,28.37475,61.514,98.463822,26.0965304705225,456.8,307.575,232.4675,16.43475,-5.58,1915.0475,29.33259
10,14.75,-12.7501065,-11.5151705,-1.543971,127.12903425,-22.9609095,10.4906725,-6.367726,378.3041170471,30.7285915,0.201025,1.1320955,29.77168,28.067,62.3145,98.420639,26.0230869447414,364,225.75,162.64,7.799,-3.714,1918.419,28.7671355
10,15.25,-10.04806075,-10.18672625,-1.357084,124.1952955,-28.9364485,9.3185365,-4.112432,378.3831374914,30.607735,0.2100455,1.0223835,29.6678185,27.491,64.7215,98.381247,25.9581985575304,343.65,167.85,87.3865,12.027,-6.79325,1918.27825,28.39843325
10,15.75,-8.154042,-7.6216975,-0.60348525,78.61125025,-13.130922,-3.035729,-10.0364465,377.9634099136,30.6380355,0.21105675,0.86777675,29.1326145,26.84375,67.3255,98.38301,25.9172050241383,230.975,118.825,75.67,9.147,-0.4355,1919.958,28.056422
10,16.25,-5.59914525,-4.809567,-0.812115,77.53176,-8.332234,-7.19341,-16.649831,377.99864113675,31.6242445,0.179451,1.166309,28.47617,26.09275,72.00475,98.382305,25.9065236649567,141.25,74.36,28.80225,11.82175,-4.57075,1929.2315,27.423932
10,16.75,-1.9649225,-1.7423935,-0.124712,33.627655,-3.1923865,-7.232546,-8.41655125,378.33713302855,31.323812,0.148429,1.022211,28.31678,25.6935,74.31,98.402044,25.8511994046423,60.07,33.24,-2.277115,5.8665,-2.149,1932.326,27.43724475
10,17.25,1.167809,-0.166709,0.8699025,17.09044775,-12.1694905,-11.558062,-15.57163575,382.3596582745,31.7845795,0.11173625,1.04952325,28.33538,25.4645,78.765,98.427536,25.7133932480196,23.02,11.585,-16.4615,6.212,-0.555,1941.792,27.1625425
10,17.75,0.93609,0.317671,0.19590125,1.07550175,-12.151433,-7.35559175,-14.84173,385.8885013021,32.18367025,0.087034,0.90157975,27.77369925,25.15,81.82025,98.46850575,25.5573402526936,3.2695,1.70925,-32.40625,-1.2425,-4.8725,1952.45225,27.14469325
10,18.25,1.026433,-0.580456,0.828996,-3.21147775,-15.1584605,-10.272783,-14.23824825,387.66061739635,31.89976175,0.088818,0.803464,27.48101,24.67025,84.8645,98.50947,25.3635681037175,0.11525,0.025,-35.935,-4.80875,-14.442,1968.585,27.488421
10,18.75,3.0285085,2.215975,-0.62092825,-2.0212185,-12.41808775,-7.98168575,-11.2186815,391.5296737096,32.482175,0.092424,0.628357,27.357684,24.36675,87.1735,98.5576295,25.191854527123,0.09975,0.016,-34.3065,3.744,-16.018,1972.47,27.254686
10,19.25,1.221399,0.839549,-1.1275045,1.31889725,-9.530081,-9.245761,-10.7361485,393.8538731761,33.4688385,0.074913,0.971294,27.095744,24.1605,88.89375,98.61125975,25.1135864134814,0.099,0.016,-32.7815,5.051,-9.526,1991.2615,26.46221025
10,19.75,1.976677,0.7782505,0.14682675,0.141083250000003,-10.92190575,-8.0743515,-9.56247025,400.1987863876,33.305234,0.082246,0.814652,27.087699,24.0365,91.1685,98.644839,25.0449288170043,0.09175,0.01675,-31.329,10.3455,-8.83875,1983.5775,26.324104
10,20.25,1.7361895,1.6742455,-1.607724,-0.242567,-13.1121515,-8.022776,-7.4736005,402.4231580698,33.346803,0.079928,0.83349,26.735348,24.00525,93.33875,98.69209075,24.8807691223645,0.0945,0.01675,-31.17325,10.6335,-19.545,1996.40975,26.042545
10,20.75,1.59659525,-0.0083405,-2.793653,0.0149482499999999,-12.4220035,-7.766638,-5.4049915,408.13797997255,33.1782725,0.0722435,0.72861325,26.709781,23.87975,93.792,98.74937125,24.670296476948,0.1005,0.017,-30.4475,3.3915,-20,1996.91875,26.23057325
10,21.25,2.25210675,0.70121925,-0.97083225,-0.0678577500000005,-8.601874,-5.72119225,-6.00620475,412.48063680925,33.43869075,0.079525,0.738896,26.653889,23.8535,94.92175,98.781933,24.6271728570886,0.10025,0.016,-30.87,6.014,-11.839,1994.5885,26.238651
10,21.75,1.52860775,-0.7066745,-1.7555215,-0.345247999999997,-11.35559875,-8.42038025,-9.769771,414.76602579835,33.33933175,0.0759745,0.7087695,26.43551,23.8045,95.59325,98.8044395,24.5698228884097,0.1045,0.01675,-31.24125,4.987,-19.75925,1991.7705,25.86774325
10,22.25,-1.390906,0.777002500000001,-2.23418125,-1.9838685,-10.491318,-7.8294335,-9.345767,419.75160854665,33.214721,0.08386525,0.78487025,26.176456,23.6575,96.84175,98.82030625,24.5687095219803,0.1075,0.017,-31.448,4.0195,-10.1415,2005.683,25.834463
10,22.75,-0.137368,1.038691,-2.50732975,-0.6136055,-10.08767925,-7.5473565,-8.019272,423.4553396611,33.18235,0.08671575,0.81345425,25.98641175,23.40025,97.26025,98.816989,24.5915721923388,0.1015,0.017,-31.58025,-3.7,-30.8155,2017.8045,25.619099
10,23.25,0.108482,-0.70022,-1.861926,-1.456666,-14.8722825,-7.1322095,-6.862886,420.47387615395,33.112085,0.084129,0.811393,26.003133,23.3455,98.563,98.781718,24.4957530940122,0.1065,0.017,-30.66875,-11.0335,-21.8715,2018.698,25.56041575
10,23.75,-0.3131795,1.32193025,-6.00119825,-2.37959,-7.6104375,-7.496458,-8.50821675,427.6487782696,32.897381,0.0719005,0.859183,25.803469,23.272,99.17225,98.752952,24.400413361787,0.11875,0.01675,-30.0175,-3.146,-26.1785,2040.113,25.4306005
11,0.25,0.0158517500000002,1.31551175,-4.05503,-1.1497495,-6.9658695,-6.78205,-5.834273,426.1698604492,33.829903,0.063941,0.832366,25.9948075,23.313,99.871,98.609552,24.6009913496483,0.0835,0.01125,-27.094,-5.83025,-25.638,2043.327,24.913935
11,0.75,-3.212712,0.470215499999999,-6.245773,-1.78762175,-4.183073,-6.007053,-4.532849,428.2198849048,33.60671325,0.07526325,0.719762,25.86848125,23.334,100,98.5844875,24.5663010939057,0.08725,0.011,-24.359,-4.139,-27.255,2073.625,24.72367675
11,1.25,-0.6877675,1.59494,-5.307868,-0.75682,-8.384706,-4.028376,-5.37318625,432.0704398798,33.631913,0.071137,0.778701,25.846874,23.333,100,98.54856925,24.5577509037599,0.08375,0.012,-25.278,2.1365,-31.2225,2054.299,24.730587
11,1.75,1.9381735,1.509278,-6.2522295,-1.186609,-7.633206,-5.97589,-4.4496305,435.21669360205,33.18953825,0.0753055,0.856929,25.7508635,23.147,100,98.52807025,24.5355404804391,0.08875,0.01225,-23.891,0.328500000000004,-39.59275,2055.97725,24.666102
11,2.25,3.6322245,3.050719,-5.06345325,-2.07615825,-5.585555,-6.828083,-5.2089215,434.6516173954,33.458413,0.079473,0.767244,25.449718,23.055,100,98.50606275,24.4568973787987,0.09625,0.01325,-22.91375,-2.642,-12.17125,2061.24025,24.756588
11,2.75,5.845589,0.6676,-5.11185575,-1.248424,-11.9278335,-5.226399,-5.87201,435.66968767645,33.576229,0.068756,0.68369,25.453234,23.011,100,98.49121625,24.3872230622837,0.098,0.014,-20.579,0.231250000000008,-21.697,2070.8245,24.68803
11,3.25,-1.375775,0.226228000000001,-7.29658075,-2.28815275,-6.0028085,-8.663804,-4.162844,440.689294561,33.7770135,0.0787445,0.626881,25.41662825,23.032,100,98.49598425,24.3899001673265,0.1075,0.0145,-23.44425,30.538,-37.027,2057.618,24.76733
11,3.75,1.034737,1.0707945,-3.483976,-2.511652,-8.808434,-4.1813415,-3.113078,440.4348151339,33.475505,0.06138475,0.763863,25.3544975,23.065,100,98.498329,24.3505012993931,0.09925,0.01525,-24.99175,-3.603,-22.89,2051.278,24.4418565
11,4.25,-2.82600375,-0.8007485,-5.844962,-2.566544,-7.47509,-3.74976375,-4.2139935,442.4387569903,33.448507,0.07431925,0.74004975,25.3703075,22.911,100,98.508511,24.5017103775804,0.109,0.01625,-25.248,28.072,-25.81,2034.54225,24.174904
11,4.75,3.283225,2.789308,-3.1324285,-2.562733,-8.278453,-8.706346,-4.400597,441.3164491183,33.438677,0.06886,0.7183665,25.3050905,22.986,100,98.53047175,24.5662081339275,0.10375,0.018,-24.813,-14.2905,-30.45625,2038.2335,24.067262
11,5.25,-0.923601,1.791803,-3.4246065,-2.27036625,-7.80308,-7.294662,-4.5368605,445.4024125921,33.1430195,0.072126,0.646132,25.306413,23.033,100,98.5704365,24.577762937615,0.54675,0.18125,-24.198,17.42,-15.25075,2042.4385,24.169923
11,5.75,2.79971625,1.5876405,-5.5076165,-1.6416705,-6.374011,-6.5285025,-2.99568375,446.08262869585,33.25350525,0.0789535,0.711444,25.2604155,23.01,100,98.59395425,24.5724246092672,15.535,6.234,-14.93,7.457,-16.0645,2051.842,23.943991
11,6.25,0.23467875,0.301641,-6.445474,-1.693552,-3.268598,-4.370071,-0.14161,446.2396368352,33.572039,0.0809815,0.6539745,25.25665825,23.017,100,98.63211425,24.5875459036715,66.1375,26.4125,5.865825,7.9565,-23.683,2058.1555,24.08633675
11,6.75,-0.426145,2.5878045,-15.666374,12.57166125,-3.416281,-6.02713,4.62661,446.7601529044,33.475541,0.1022405,0.5202445,25.55267975,23.285,99.216,98.682429,24.5834152369015,130.5,53.2975,27.956,38.9385,-49.19875,2063.01,24.47464525
11,7.25,-9.406732,-0.849349,-21.832304,48.3475715,-12.72694,2.93813,6.622752,435.084989887,33.499754,0.1239885,0.5819445,25.986518,23.828,95.109,98.74453625,24.6511102353198,240.775,100.85,40.952,32.76375,-92.6775,2013.1065,24.8881195
11,7.75,-15.006476,-5.273206,-13.2279355,58.4019465,-10.787607,8.84333925,7.152954,418.3024876642,33.473713,0.14296525,0.62891125,26.33999475,24.379,91.244,98.790973,24.649359002707,333.65,139.575,65.355,11.21125,-61.857,2003.484,25.127255
11,8.25,-20.73654525,-14.07737525,-10.0351375,80.6851415,-13.43909075,13.215389,4.851948,404.95309751065,33.15946175,0.1337705,0.709586,26.7384595,24.894,87.428,98.81638725,24.8708424206541,396.525,167.8,115.76,11.155,-25.2985,1970.5485,25.25367
11,8.75,-22.4717235,-18.4876705,-8.21500325,127.652209,-14.9369335,25.318726,6.36883325,396.77170714105,33.272542,0.1522785,0.717869,27.020756,25.261,84.051,98.843391,24.92525,486.375,210.65,147.69,10.4735,-15.54725,1963.7255,25.79264
11,9.25,-26.82943625,-21.74405675,-5.091876,106.673796,-29.01751275,25.147323,6.080689,393.09484948975,32.99890625,0.14033075,0.69894175,27.4624725,25.793,80.66,98.856264,25.0681131128174,609.575,250.05,176.86,12.061,-14.003,1957.5305,26.2688395
11,9.75,-25.49199375,-24.1616445,-4.675285,115.1960205,-8.408929,28.176926,4.54679525,389.89475503405,33.51161575,0.1502655,0.691852,27.726646,26.157,79.85,98.853442,25.1672041694212,737.325,331.75,228.1,16.21575,-10.6775,1948.814,26.69006875
11,10.25,-27.456511,-25.849247,-4.0410525,169.4932935,-28.3480765,22.20348575,2.382362,386.8896943492,33.132551,0.16399825,0.77719675,28.25293375,26.819,77.85,98.83920425,25.19175,772.175,304.5,222.2,10.755,-6.62575,1941.415,27.64809775
11,10.75,-26.92308225,-25.39347975,-3.3440395,164.921199,-18.9092495,29.0733835,3.59683575,385.64504824165,32.755045,0.161329,0.81728675,28.44202475,27.227,77.406,98.811849,25.2586647565288,837.75,334.15,305.41,12.138,-8.02,1930.211,28.22977825
11,11.25,-21.836511,-21.7864345,-3.136319,153.41558525,-21.52222975,41.82439725,0.6101165,382.9272193912,32.630845,0.1684495,0.79744175,28.91792,27.783,73.414,98.765881,25.2600598184881,843.175,352.95,273.48,7.251,-5.115,1930.6915,28.86101125
11,11.75,-26.196433,-23.4950845,-2.01804775,210.420449,-19.5423445,36.205164,0.861447,380.8743846388,31.684117,0.168309,0.8867035,29.429873,28.042,73.634,98.70071,25.30375,884.25,334.45,260.5325,18.47,-4.986,1927.82775,29.344023
11,12.25,-22.381528,-22.295983,-1.98143575,131.56596375,-19.729283,24.997794,-1.437725,379.9694882224,32.215018,0.194132,0.93587675,29.4945125,27.881,72.773,98.646615,25.420727247015,800.675,311.5,258.53,15.87,-5.19275,1924.564,30.0309965
11,12.75,-21.828498,-21.496068,-2.200761,171.50727475,-27.6818795,15.25991025,-5.18383825,379.46245796485,31.456405,0.192318,1.128094,29.3808945,27.678,70.194,98.561635,25.5086587746652,800.9,324.825,245.03,15.3705,-8.65425,1927.25375,30.1843145
11,13.25,-21.80653475,-21.1487845,-2.266912,181.9072305,-27.476488,20.663474,-3.511826,378.0812700004,31.75380625,0.206563,1.226888,29.47485225,27.893,72.339,98.4882325,25.5700550519511,608.7,197.975,137.015,15.7955,-6.016,1931.714,29.94642
11,13.75,-18.3208775,-18.5432125,-1.3959165,128.686056,-31.97998875,14.2314375,-5.783204,377.1317622988,32.159394,0.217619,1.0709835,29.4510835,27.218,70.271,98.40394275,25.6272501235422,500.3,217.025,119.95,18.334,-3.9055,1928.753,30.093401
11,14.25,-18.5542075,-18.313149,-1.61028625,122.565918,-34.5915605,21.10558675,-4.48631675,376.3173795526,31.310227,0.194932,0.963121,29.407923,26.294,69.492,98.348,25.7065,529.175,197.5,108.4675,1.414,-3.71875,1926.258,29.82025125
