DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
6,18.25,416.3125301,12.0094318,32.02023,1.162956871,-5.6906262835,-3.948483,43.8537514,-0.734988517,2.67648913675,100.95435,30.58695,28.2775,11.96951,464.504675,467.578225,-9.8732917,0.4248333,0.36508335,28.865,30.628125,28.3375,30.850625,-0.024668155,0.3789795545,3.0811926695
6,18.75,428.168075,12.1753113375,32.0232675,1.54618652125,-5.55703618725,-3.003210513,39.370575,-0.26002875425,2.366483,100.9975,30.1352,27.7637475,10.1358675,463.05265,463.518875,-7.4369833225,-0.9290416,-0.00554167,28.6025,30.558125,27.88,30.57375,-0.023021575,0.30090854,2.593524795
6,19.25,441.7415,11.169515,32.44063,1.2877775,-5.0306414085,-2.105606977,29.07536,-0.0182989635,3.313687528,101.02635,29.8968,27.41,9.33071728125,461.91685,461.7139,-7.0738666225,-1.072875,0.018875,28.315,30.379375,27.6475,30.36,-0.02005924,0.245112297,2.304069
6,19.75,438.9687552,11.568705,32.37265,1.29354975,-4.5325888335,-1.68423875,32.86212,0.2160584,2.223139,101.0554,29.852225,27.0204175,8.3079395,461.71065,459.9211,-6.8730667075,-0.952416625,-0.0099166625,28.075,30.29,27.3775,30.19875,-0.01505585,0.2798130155,2.1986465
6,20.25,443.149177025,10.60553,32.0421325,1.5557173215,-4.35799300025,-3.27826225,35.98753,0.1220306,2.463073,101.074275,29.538850025,26.815,7.921925,461.3493,457.6245,-5.527667,-1.07,0.06383333,27.84,30.14875,27.175,29.97625,-0.0127907025,0.235177139,1.87697225
6,20.75,450.8734,11.4940988575,32.2258225,1.0150165,-4.77950975,-1.91983372625,31.355625765,0.1792106,2.7515095,101.093,29.2363,26.55325,7.6084152805,460.437,456.8168,-4.3876,-1.0245,0.0185,27.65,30.08125,27.01,29.84125,-0.0146,0.237541382,1.954804
6,21.25,459.81236625,12.11721,32.0316325,1.5711170895,-4.990374183,-4.320806,29.40461861,0.25883179925,1.3574745,101.119475,29.330625,26.405,7.728437106,459.8271,455.8718,-5.143566635,-1.02,0.0165,27.51,30.0125,26.89,29.6875,-0.012228365,0.208852325,1.8278836725
6,21.75,459.0532549,10.9743325,32.20049,1.0263325,-5.088351833,-1.700391819,26.525,0.38444888425,1.831989,101.1238,29.226233525,26.18625,7.32612375,458.7767,454.59,-5.40728621,-1.293333,0.04916666,27.4,29.93625,26.77,29.5475,-0.01118582,0.23886559425,1.98009095
6,22.25,454.9829,10.1269875,32.1682,1.32517757975,-5.336802567,-1.24901,28.32862,-0.07354846,2.156935,101.12835,28.894225,25.9287475,6.45083837725,458.5325,454.0451,-5.688716665,-1.152167,0.036,27.25,29.86,26.625,29.395,-0.01117724,0.190226959,1.7630900485
6,22.75,460.4987958,9.762049,32.220495,0.9116771,-5.98184235,-1.3656054035,23.0452196,0.1187351,1.54597575,101.111675,28.8757,25.84125,6.21010493575,459.3793,453.9928,-6.18511685,-1.0765,0.0115,27.15,29.78375,26.46,29.27875,-0.009366851,0.20575507,1.6682225
6,23.25,465.2154731,9.15927425,32.55275,1.53411325,-5.996245833,-1.87153425,15.92375,0.05245616,1.47365,101.0993,28.631775,25.7075,5.7801617105,459.8466,452.9463,-5.690566667,-1.144,0.01666667,27.02,29.7025,26.35,29.2275,-0.0124853675,0.17536270325,1.3814807625
6,23.75,464.9007603,10.49317,32.64818,1.2845835,-6.54916872375,-1.3439555,15.1875591575,0.2367477,1.46565793925,101.0759,28.41845,25.657,5.7955035,460.6172,452.2252,-5.975183165,-1.132,0.0255,26.95,29.60375,26.28,29.1525,-0.011674375,0.1705059595,1.27942225
7,0.25,453.9343519,8.707214048,30.5678175,1.02407130225,-6.076843292,-3.531009546,23.00883,0.003920946,1.312309259,101.06355,28.284,25.6465,7.313575,447.7257,452.2503,-6.990066835,-1.414833,-0.08466666,26.8625,29.848125,26.005,29.1475,-0.0127617915,0.2266351065,1.46187902525
7,0.75,457.85775,11.01547555,30.6757175,1.4407045605,-5.8954437915,-3.93927225,19.684235,0.219381525,1.32395675,101.031525,28.547931,25.73525,6.9773839015,447.3201,451.1903,-7.0739,-1.38,-0.06783333,26.83,29.77625,25.9175,29.065,-0.011684788,0.24889117975,1.62671978
7,1.25,463.3077561,10.93469517,30.78964,1.48954,-6.0863628415,-3.721482,25.02326796,0.246894424,1.463087,101.006875,28.114,25.61575,7.15681510025,448.39925,451.1515,-7.15314983,-1.403667,-0.058,26.725,29.71375,25.8175,29.0075,-0.0159653835,0.2206552,1.334284845
7,1.75,469.156275,10.324380875,30.8243675,1.492082091,-6.055386275,-3.47926510575,15.5292339225,-0.003714729,1.19729561375,100.988925,27.9266224,25.499,6.68939625,449.4847,450.6191,-7.056999685,-1.376667,-0.04333333,26.5375,29.659375,25.725,28.9475,-0.014638145,0.196421122,1.347881533
7,2.25,469.828006725,9.155522,30.985675,1.331786616,-6.0261368835,-4.19144970575,16.19118452,0.15236147725,0.866057638,100.9694,27.89165,25.25625,6.2797434615,448.67095,450.1333,-7.0559832,-1.314667,-0.04566667,26.3075,29.625625,25.65,28.8075,-0.01081554,0.16521685,1.1269
7,2.75,479.2048974,12.11451,31.14659,2.3236031055,-6.292682623,-3.03043694125,21.2615675,0.260023925,1.1512185,100.944825,27.701675,25.257,6.0960328275,447.9408,449.8963,-6.988249485,-1.255,-0.03983333,26.1675,29.564375,25.58,28.74,-0.012953035,0.19168268575,1.35782225
7,3.25,481.25131815,10.5382675,31.116925,1.842904,-6.1500604835,-4.109245,15.57196,0.021508645,0.9539986,100.9378,27.5948,25.08575,5.844575,446.66155,449.6225,-6.8984996665,-1.341,-0.03133333,26.0375,29.52375,25.545,28.69,-0.011308865,0.1756314,1.126937755
7,3.75,490.1712266,10.8311825,31.07475,2.070978,-6.5832555605,-1.98613518925,15.872095,0.186514874,0.64963385,100.932075,27.531875,24.97725,5.71382810275,446.8373,449.1302,-6.8349335,-1.32,-0.04183333,25.98,29.4525,25.435,28.6425,-0.009509254,0.19325995,1.28320825
7,4.25,500.8039168,10.186188,31.2332975,2.5235445,-6.7265581335,-2.60402129925,16.4017425,0.35026074825,0.856392025,100.930025,27.1942,24.90075,5.614635842,447.72075,448.8088,-6.83006667,-1.270667,-0.0245,25.94,29.345,25.33,28.5925,-0.013484905,0.1792598,1.144834
7,4.75,497.91525,11.2031,31.40263,1.33221,-6.751182296,-2.625121777,11.946424265,0.300100755,0.756673893,100.9388,27.24855,24.83825,5.30655,444.642375,448.5262,-6.996533415,-1.245833,-0.02833333,25.7975,29.26,25.245,28.475,-0.0109964395,0.1666653465,1.1365905
7,5.25,509.80049795,10.8397093275,30.7470575,2.25079159325,-6.9254290085,-2.3800134965,8.382492,0.3913530255,0.607269063,100.94905,27.2219251,24.7510825,5.2083555,443.113925,447.5558,-6.75988339975,-0.7818333,0.008166667,25.685,29.198125,25.175,28.325,-0.01206848,0.179889376,1.191267541
7,5.75,509.4647454,10.22681471,31.0400125,0.9511831,-6.697117881,-2.713037,14.9638429125,1.50439,1.336219179,100.976225,27.2294685,24.83875,5.66855,444.559175,448.4055,1.0326825,17.031,3.336667,25.655,29.141875,25.21,28.215,-0.0128112325,0.181042292,1.1548485
7,6.25,501.22630245,12.4038725,30.68477,0.0801786875,-2.045094,3.441599,42.28427575,4.67208128725,3.37564425,101.00355,27.639325,25.586,7.553716145,455.189925,455.882,52.225,105.9947,18.88083,25.785,29.09875,25.44,28.18,-0.01693996,0.22296817725,1.177746
7,6.75,471.8618,10.83785,31.5024225,-0.6714477,18.143085,16.1605855575,64.7417375,7.111597523,5.0469505,101.0293,28.3102,27.02775,10.290575,475.42,469.7088,112.963825,208.2912,41.31033,26.3575,29.05125,26.98,28.1575,-0.0272346525,0.244722639,1.520999
7,7.25,443.6065583,0.807481467,31.8149675,-0.60173633025,28.40846,28.1297978375,106.33885,5.97681153325,2.872261069,101.04945,29.6717,28.2119975,12.2777812425,489.911425,478.5587,196.6451,316.7398,67.34783,27.02,29.00875,28.97,28.145,-0.03235000575,0.3049464,2.159352752
7,7.75,422.3272,-4.017362,31.72682,-0.43344595,29.199925,49.9712958225,152.29255,5.569424047,2.046505531,101.0682,30.4806,29.2380025,14.73557,495.5267,484.0633,296.380525,415.9282,84.09083,28.2775,29.00875,30.805,28.26625,-0.0413853475,0.39033465,3.415731321
7,8.25,405.2620933,-5.48993475,31.26857,-0.2643461,40.56195,69.1214425,210.88744585,4.7545679435,1.491736,101.0883,31.2896,29.9580825,16.95219,503.4548,490.25895,390.02211,533.3375,107.751725,30.21625,29.025,32.19,28.455,-0.0593286335,0.4969184,3.796003
7,8.75,393.19055835,-8.055953,31.28447,-0.041820406,35.1453375,103.3773263,249.6439,3.995012488,0.71573935,101.0915,31.90764505,30.5895,18.913510835,508.07,494.5645,468.2453,657.2154,126.463,31.835,29.101875,34.16,28.5975,-0.0783899725,0.5962948535,4.969512
7,9.25,385.17644,-10.029913,31.21919,0.03898093975,40.10688,103.7248,277.3489,3.462896,1.173998,101.09705,32.49335,31.4075,20.48915,503.8755,498.5361,540.2216,731.390725,140.182075,32.9075,29.154375,34.34,28.8175,-0.101076526,0.6227441005,5.08871375
7,9.75,382.675176725,-10.20836,30.73959,0.07683891,35.75216,130.88932175,306.29521285,3.23360244975,1.467924,101.0905,33.0002,31.92325,21.66195,504.96375,501.9593,597.60475,806.0326,149.4048,34.245,29.31,35.64,29.0225,-0.136050975,0.6448559465,5.0898695
7,10.25,382.5406665,-11.54631,30.6812,0.12929235,21.70973,144.328125,354.8156211,2.76895677625,1.2441227755,101.0797,33.4044,32.37,23.4535690375,507.172975,504.0885,641.54655,869.5784,157.0748,35.855,29.5675,37.33,29.605,-0.172551357,0.6351365,5.273765
7,10.75,381.8789193,-15.262945,30.51785,0.04689601,27.450934345,157.95515,355.65565,3.33592389575,1.468921,101.055375,33.776575,32.6791675,24.344175,512.4686,504.515825,676.8997,872.8775,160.438575,36.9975,29.7775,38.2325,30.079375,-0.16384765925,0.66319694325,5.83629675
7,11.25,380.845359,-13.2214725,30.61193,0.16077748175,25.0386324625,176.9871,400.2505,1.9419375,1.118265057,101.0395,34.0479,32.94175,25.085527295,510.3683,505.3618,693.6916,896.0504,158.8578,37.27,29.8975,38.42,30.485,-0.187327896,0.6912075,5.859785
7,11.75,380.585069425,-11.5646775,30.77796,0.077218904,27.94314,180.3928,393.4174,1.944203727,1.9352565,101.003,34.2539,32.99525,25.355975,515.01585,506.2632,688.015875,924.2709,166.1215,38.8375,30.24,38.56,30.92,-0.208637075,0.67851020625,5.785571068
7,12.25,380.7809,-13.11551,30.32621,0.1112407915,29.6591516525,191.651,403.37821895,2.278662,1.153857,100.963025,34.4152,33.309,25.7520175,516.9716,507.615925,691.5112,921.1791,161.837925,39.54375,30.69,38.125,31.18625,-0.26461534375,0.697040876,5.979174
7,12.75,379.4422982,-11.198735,30.6647,0.11860685,28.4856391475,181.7205,391.35866165,1.88718523775,1.87440875,100.9295,34.677,33.47475,26.3660075,514.824525,509.5938,677.615625,910.3935,154.5517,40.9975,31.15,38.725,31.3475,-0.2681258,0.703370991,5.877747
7,13.25,379.51895935,-10.89341,30.63208,0.1349541,21.586377,176.0389,384.5920969,1.276861,1.956339948,100.9163,34.5704,33.4493325,26.2766394225,505.949625,508.2705,645.912,827.3066,143.818,38.34,31.61,37.245,31.4675,-0.2312783165,0.6952996985,5.7295665
7,13.75,380.1718618,-10.49506,30.4135025,0.080177845,15.011872775,166.00865,352.507125,1.15099,1.6901085,100.8907,34.7789,33.54975,26.674955,500.30445,506.084,582.814575,765.593,137.0842,37.5125,31.84,36.435,31.565,-0.2325546325,0.66308110525,5.78621275
7,14.25,379.71707185,-9.607948,30.5098825,0.0537724725,10.116280385,129.34495,328.752725,0.5664476,2.1300905,100.858125,34.7453,33.39375,26.79387,492.9787,504.307775,511.279625,705.724175,125.947425,35.88125,32.09,35.49,31.71875,-0.20759215,0.648509612,5.8541865
7,14.75,381.519121725,-8.81617685575,30.4557075,0.200732994,8.60147599175,105.071075,313.444217675,1.116921256,1.8118795635,100.8373,34.570525,33.28925,26.640425,484.12685,505.544,435.620425,625.7236,114.6785,34.515,32.14,35.44,31.6975,-0.1938719815,0.659621931,5.62893275
7,15.25,382.48014735,-6.242981,30.26516,0.26181925,6.335502198,77.02887,264.66005,-0.011425342,1.7689683265,100.8348,34.2497,33.031,26.3495,480.28495,500.4555,346.783225,502.764,102.5333,33.48,32.26,33.285,31.715,-0.16619869175,0.6442263,5.376963
7,15.75,384.4310652,-3.74957,30.41377,0.197737023,1.517696896,63.36846,206.365,-0.4278785,3.6388,100.836025,33.7928,32.3745,24.372385,476.81605,495.7587,256.976405,348.276225,72.985335,32.615,31.8775,31.72,31.525625,-0.172011737,0.6468426,5.398038
7,16.25,386.6518487,-1.767788,30.1806,0.299347125,0.834230021,35.76069,179.828275,-0.958225627,2.565137,100.848025,33.3787982,31.5805,22.093425,472.43465,488.93825,166.626965,264.2922,58.9455825,31.92,31.8225,31.5725,31.44625,-0.130282649,0.578861525,5.0816385
7,16.75,387.661680025,1.93218675,29.945305,0.3086689,-0.6187351355,17.605995,137.1416562,-0.924164094,1.9656815,100.867175,33.01613785,31.0645,20.5306375,469.1007,485.068575,99.027375,180.22505,40.34608,31.45125,31.7275,31.045,31.375,-0.11874745,0.59826470975,4.78915425
7,17.25,390.033847225,4.72620025,30.12672,0.413807393,-1.754179876,7.140876,82.957002215,-1.11968204525,2.232012,100.909875,32.5651,30.5790025,19.357868545,462.64855,481.991,39.861585,94.4351625,23.5297925,30.9025,31.63,30.095,31.29375,-0.084886826,0.5111744,4.555280633
7,17.75,393.3606926,6.98386575,30.35436,0.53565156775,-2.75971163525,-5.564784,44.359735,-1.99814280575,3.507033,100.926925,31.87685,29.711,17.23063,458.9689,475.427025,-1.2094165,34.9150825,8.82991625,30.17375,31.49,29.0125,31.16125,-0.0664098195,0.449203525,3.9607405
7,18.25,400.2200538,9.0815805,30.4276175,0.8087519055,-3.3772863485,-9.5693986265,38.62737383,-2.134154,4.0250471155,100.9504,31.241884225,28.911,15.007184665,457.7152,469.778125,-18.9418,3.54466675,1.20054175,29.28125,31.3275,28.1925,30.958125,-0.02981607725,0.4106360355,3.53329525
7,18.75,408.765810075,8.8249765,30.93405,0.91220071225,-4.10150168775,-10.82984533,34.6081658425,-1.12740775,1.794706632,100.973575,30.464075,28.14175,13.854878405,454.2775,465.488025,-16.1385835,-1.52241675,-0.0633333325,28.73875,31.163125,27.74625,30.734375,-0.03209938625,0.36735878,2.95977375
7,19.25,412.2109657,8.757970001,30.55621,1.004044,-4.2320107625,-7.98459850825,28.69203853,-0.45465254125,1.85399611,101.01255,30.02999815,27.6265825,12.40215,455.09755,462.8086,-11.41996665,-1.403417,-0.00295833225,28.40625,30.938125,27.575,30.5525,-0.023972565,0.346312975,2.65873625
7,19.75,414.1634728,8.448959,30.49966,0.5716364,-4.16524457675,-8.62014268175,31.5798789225,-0.21937615,1.712361,101.040125,29.788107975,27.43175,10.9940675,453.5597,460.40205,-10.938866315,-1.36812475,-0.00775000025,28.165,30.741875,27.375,30.26875,-0.0231352,0.3505699615,2.88547225
7,20.25,417.7786739,9.339394,30.721625,0.6150784935,-4.44117075,-7.62653616375,35.068895,-0.2404076,1.253759806,101.0587,29.63185,27.2151675,10.8648519725,454.18965,459.4134,-8.0981835,-1.29258325,-0.0602916675,27.945,30.60125,27.1425,30.00125,-0.01914545525,0.315649,2.3746055325
7,20.75,421.1062561,9.5132115,30.598575,0.77379673175,-4.4944104845,-5.94024775475,31.370815,0.144676346,1.300667,101.0783,29.51925,27.1435,10.61052102,452.51535,458.28455,-7.63879985,-1.34350025,-0.01800000025,27.74375,30.4775,26.93125,29.780625,-0.013559994,0.311761825,2.6963965
7,21.25,425.509833375,9.33045542575,30.44867,0.63839926,-4.908029325,-8.585369941,33.5789084025,-0.008946583,1.486446,101.0987,29.486,26.82325,9.83526307575,452.3844,456.8428,-7.44193345,-1.3989165,-0.01633333,27.6,30.41375,26.7725,29.62625,-0.014861387,0.3058364,2.466549
7,21.75,424.650002125,10.09744,30.20045,0.778858378,-4.73434056675,-6.48499199525,29.98852,0.08281559,1.514098,101.11785,29.1741,26.6585,9.8425335855,451.5276,456.111675,-7.33774995,-1.35991675,-0.02308333,27.4425,30.34625,26.645,29.516875,-0.01765684,0.31463083025,2.27547432225
7,22.25,433.238474925,9.414117,30.2719975,0.64732045775,-4.8981337185,-7.14935940325,24.3459175,-0.0092939955,1.798473265,101.12655,28.9423,26.47075,9.498777481,451.78495,456.50855,-7.25083333,-1.32537525,-0.0213333325,27.27875,30.283125,26.46875,29.431875,-0.0191,0.2477725165,2.109882
7,22.75,444.32285,9.319793,30.50395,1.103557,-4.89978979975,-5.939879002,20.28483671,0.2629868935,1.537631949,101.11595,28.7943,26.27225,9.08277748525,451.55685,456.2578,-7.10828315,-1.34212475,-0.0295,27.22375,30.22,26.3475,29.3575,-0.01327017,0.2409917,1.829515
7,23.25,448.387,9.0113005,30.43367,1.51373919725,-5.3290144875,-5.518324417,22.6384,-0.06118272,1.4501675,101.103625,28.5729,26.111995,8.4235935465,450.3741,454.58215,-7.071100165,-1.36375,0.015333333,27.005,30.176875,26.21125,29.268125,-0.01355657,0.2402857435,1.618889606
7,23.75,456.05685425,11.001845,30.376755,1.39301375,-5.4722725835,-3.035582656,18.6185175,-0.0372717725,1.28889284875,101.0924,28.3638,25.79725,7.70584375,448.276,453.58285,-6.903799985,-1.499667,-0.041374995,26.95375,30.004375,26.1,29.189375,-0.01331023,0.20780768325,1.40449975
8,0.25,464.11995,9.3385215,28.843605165,1.73552282625,-5.4948740575,-3.390833883,15.042515,0.0969945,1.291798179,101.01625,28.2227,25.5855,7.176552939,447.6159,453.42025,-8.35481683,-1.3858335,-0.0486666625,26.98125,29.5525,26.44875,28.65625,-0.01133331,0.1843773,1.1212505
8,0.75,472.233680075,8.805509976,29.12076,1.84748966725,-5.780183371,-2.995862394,17.4226625,0.128213388,1.19855875,100.99005,28.1406,25.4455,6.976088956,446.999225,452.415175,-7.803673835,-1.146417,-0.041375,26.8925,29.41,26.37125,28.58,-0.012656265,0.2018845,1.108386
8,1.25,476.433425,11.597460715,28.65061,1.75152275175,-5.582021779,-2.971353751,23.095935,0.267753125,0.61334807975,100.96155,28.02985,25.311,6.45775961725,446.63955,451.309,-7.4394168,-1.12295825,-0.0665833275,26.83625,29.33875,26.295,28.500625,-0.011348263,0.1988226455,1.0998404605
8,1.75,495.3477,11.089545,28.73004,2.3008695,-5.90883388325,-3.530935439,14.97734,0.207017832,0.4893244045,100.92985,27.959,25.26725,6.256325,445.9079,450.945375,-7.39786701,-1.12116675,-0.0325833325,26.73375,29.2175,26.18625,28.45625,-0.009325016,0.16591706,1.115783763
8,2.25,492.863471425,10.9874775,28.71708678,1.55894425,-5.9951765045,-2.876471,13.6551275,0.265212025,1.2136337095,100.90875,27.7505,24.979,5.965639983,444.377925,450.1886,-7.407650335,-1.16895825,-0.0576666625,26.5875,29.155,26.1,28.38,-0.0139407625,0.174929437,1.03790448475
8,2.75,493.650599,10.4458,28.772155445,1.900433,-6.04558403,-3.24577498975,11.38055,0.2049266,1.037761968,100.90675,27.5449,24.88475,5.81762466325,443.76305,449.94285,-7.553332985,-1.12212525,-0.0486666625,26.505,29.11875,26.00625,28.33,-0.0109722265,0.1714004,1.180082
8,3.25,494.1142119,8.8695470045,28.8740225,1.46118147125,-6.266382969,-2.127364002,14.49025,0.247461458,0.788830675,100.9069,27.44045,24.748,5.53394835875,443.789125,449.817175,-7.28809984,-1.217792,-0.0526249975,26.405,29.03875,25.9225,28.28,-0.009641362,0.17825996125,1.22620174175
8,3.75,502.7736731,10.52457726,28.2168775,1.9107065,-6.284809279,-2.194470464,11.78964,0.00559741475,0.2141093,100.90275,27.247267575,24.6255,5.391768274,442.825,449.073475,-7.2424,-1.202292,-0.0375,26.26,28.98,25.85,28.21625,-0.0094719295,0.16323979225,1.042180888
8,4.25,504.831184675,10.18601099,28.339565,1.36576,-6.19728337475,-2.081091,7.69380847475,0.1291683705,0.846561492,100.9085,27.1665,24.5798325,5.304425,442.78315,449.0716,-7.1048335,-1.07629175,-0.06208333,26.185,28.9,25.7525,28.14125,-0.0096368055,0.171057154,1.165768
8,4.75,505.9311521,10.99004,28.64920495,2.163766298,-6.044001,-1.0188283375,8.059203015,0.4130262535,1.3396355,100.91635,27.100962,24.57775,5.1501485,442.085,449.044,-7.01343355,-1.124833,-0.0566666625,26.095,28.86,25.6575,28.08875,-0.0113634975,0.167195698,1.0201
8,5.25,509.918820975,11.60174357,28.394940075,2.03804825,-6.129604375,-2.293405945,8.335242492,0.32452369,0.52881321225,100.93205,27.061267775,24.5442475,5.37348736575,442.0381,448.8468,-7.25795019,-0.904124975,-0.020999995,26.025,28.83625,25.595,28.053125,-0.0118766375,0.156195825,0.8605742
8,5.75,506.595589,10.87713729,28.5267460225,1.5117262765,-6.21085534275,-0.7827596285,7.28586025,0.91004905,0.911104856,100.9661,27.1090066,24.49975,5.24775,441.826525,448.101475,-1.85343365,12.5495,2.29304125,25.995,28.7975,25.5875,27.99625,-0.009417003,0.1680207,0.8173566
8,6.25,497.1364759,12.0076132925,28.189255,0.63880200725,-5.13395618775,10.00533275,22.36437,3.8116457,3.04195158075,100.9884,27.441,25.05775,5.82535,450.347075,456.980775,40.289875,84.467915,16.96258,25.995,28.73875,25.675,27.943125,-0.014691165,0.2119794,1.004626539
8,6.75,478.112,10.40014324,28.7513,-0.961131525,0.0910721425,22.4566,57.48131774,6.753581,4.42733477975,101.0168,28.31756675,26.282,8.365094411,465.467975,471.48625,110.45147,205.8206,43.124785,26.2,28.73125,26.0325,27.894375,-0.019128524,0.2353975,1.1941446925
8,7.25,447.6246,4.5629,29.17599,-1.149689,4.51021503325,34.4292,86.91290194,7.654813883,3.4433585,101.042,29.4795,27.941745,11.1338025,478.2972,482.663675,203.81835,302.880225,69.2176575,26.585,28.7075,26.5575,27.881875,-0.030453552,0.24397135,1.4577032385
8,7.75,424.9434,-6.980265296,29.059966715,-0.74275098725,7.93956775,57.330441805,148.138625,5.44161444175,2.26840312325,101.0647,30.6117,29.1837475,14.2813625,490.29675,490.4125,307.573585,426.527425,91.1009975,26.97,28.68875,27.325,27.905,-0.03235064,0.3001927,1.982294
8,8.25,409.141678575,-9.374191,29.0847525,-0.47361695,13.2866675,68.7707189725,194.3021,5.150016844,1.197208926,101.07785,31.472275,30.03975,16.4059475,504.41865,497.11715,400.3634,567.207075,118.7026,27.805,28.6825,27.95875,27.965,-0.046413812,0.42224585375,2.86677325
8,8.75,401.1935279,-12.3359175,28.8846175,-0.07909334,19.8147075,92.2625702275,245.3539,4.644168733,1.0911759155,101.08585,32.1878,30.74225,18.950172565,511.23025,501.007025,498.2745,676.170975,136.42365,28.40875,28.7025,29.28,28.155,-0.065038218,0.5040787,3.573405
8,9.25,390.510050675,-13.4352625,28.371185,-0.034235225,27.23838,112.4512777,303.540125,4.40722646625,0.13223087925,101.0893,32.7132,31.2937475,20.3571505475,516.1657,504.457925,565.758275,743.727975,149.453775,28.8575,28.775625,30.3425,28.3,-0.082269391,0.5873597,4.1103335
8,9.75,389.322425,-13.92636827,27.91711,0.0238051425,28.6869525,122.79952015,322.8328977,3.455809,0.370111225,101.0796,33.236375,31.9807525,21.8352307825,518.787625,507.26475,630.4324,817.4371,159.05315,29.67375,28.864375,31.6625,28.42375,-0.09098546,0.60445098725,4.40451475
8,10.25,385.6751148,-14.9662675,27.92070732,0.056595205,29.95021,140.1687,364.4460877,2.911701,0.7666438565,101.0667,33.857,32.4655,23.2439,513.7222,509.7512,676.0181,878.81675,165.73625,30.74875,29.03,32.3425,28.6675,-0.1082723,0.6361204,4.492659
8,10.75,383.7732581,-13.17592,27.905585,0.1089052125,32.6226175,161.0580562,364.820325,2.85232175,0.4991117995,101.045875,34.12598385,32.87225,24.739,503.145975,511.3959,716.397,947.19055,178.05935,31.84375,29.25,32.92,28.97125,-0.135627113,0.65152635,4.800382861
8,11.25,383.1955,-13.560135,27.64181,0.09317837,36.20497,180.78931215,376.6121,2.874013567,1.209833,101.0214,34.493,33.24575,26.197325,512.28355,513.4004,745.098025,990.75755,185.371925,32.8275,29.59,33.23,29.28875,-0.14774535,0.686360987,5.017538
8,11.75,382.6293,-14.95326,27.97709,0.04268598,26.61358902,166.31225,387.6919,1.6820950295,1.781204213,100.986,34.7725065,33.414995,27.11595,512.8934,515.015775,735.78755,982.8646,180.00955,33.4325,29.9175,33.155,29.78625,-0.172333947,0.6541135,5.0956
8,12.25,382.3250728,-13.18614814,27.30255,0.1053308,37.219675,162.2682252,376.224725,2.329558,2.251704,100.953625,34.9826176,33.736,27.9826425,509.378075,517.322575,717.6051,945.135325,170.85865,34.02,30.26,33.06,30.25,-0.1571775,0.6803119,4.897994584
8,12.75,382.6474,-12.27648829,27.6284,0.110437,24.16537431,169.7543497,364.97816975,1.661313,1.837854,100.9171,35.0762,33.84725,27.468325,498.440325,518.552475,692.9701,944.653575,169.1292,34.405,30.525,33.0425,30.465,-0.167835401,0.6466044,4.909595
8,13.25,381.790337075,-14.36406,27.6737987475,0.053340887,19.09494681,154.9360613,377.982269925,1.623281035,1.678792,100.87515,35.2639899,33.98875,28.12115,499.999325,518.12235,669.94195,856.03205,155.431575,34.1175,30.9,33.4275,30.6475,-0.1961100515,0.6425393,4.986794
8,13.75,382.417568275,-12.2281775,27.8502718475,0.112749,12.955671865,135.1887,354.922225,1.6157593865,2.275397,100.845025,35.09202125,33.8961675,28.3410225,494.257825,515.832175,606.7131,754.478525,132.0945,33.9775,31.085,33.655,30.7825,-0.178153425,0.64738476,4.958035324
8,14.25,382.06239575,-11.8214425,27.705522765,0.1734248,9.3319585415,114.5100239,340.9079,1.849437,2.47990425,100.8124,34.956017,33.73775,27.99274,493.554375,514.026125,526.53885,673.7539,127.972825,33.4425,31.355,34.0725,30.895,-0.1879433,0.653991486,4.713351
8,14.75,381.8819,-8.88345774025,27.74581,0.25439865,6.4659139165,90.0632475,299.2919,0.94111425,1.647569,100.7737,34.7357776,33.481,26.55659476,490.771775,509.843925,422.9748,551.730625,105.5946,32.7125,31.6,33.205,30.925,-0.148296293,0.652964505,4.8013605
8,15.25,384.2883,-6.785259,27.59931,0.201542308,4.307335615,66.34018,261.6371,0.8805601355,2.283534,100.758725,34.4055,33.216665,25.943475,485.31425,509.60175,325.53522,552.848425,107.95735,31.9875,31.815,32.065,30.955,-0.16077272375,0.6547764,4.756214
8,15.75,384.682394,-4.36577,27.6882825,0.2542935005,2.2806314665,42.95722,221.07165,0.13137565425,2.3632236585,100.755825,34.110162,32.592,24.28065,479.5922,501.92815,272.361565,391.891,77.124195,31.2875,31.91,31.27,30.905,-0.1345581915,0.568704,4.581733
8,16.25,385.285088275,-1.1253165,28.0607505975,0.2995691,-1.2633772915,22.55438,178.158934975,-0.8644561,2.779874,100.772275,33.5180483,31.95425,22.724175,467.265275,495.648375,158.962515,264.564925,57.503,30.87,31.89,30.48,30.86,-0.10231355,0.57092185075,4.29987025
8,16.75,388.30595475,2.97636125,28.0161825,0.3323275575,-0.9439207085,6.444169644,125.66238715,-1.0683100045,4.199965043,100.79395,33.0115,31.26325,20.576625,464.655125,489.812725,70.35147,152.600775,34.90729,30.4525,31.83,30.12,30.8,-0.104249018,0.5559357,4.038790217
