DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
6,12.75,0.404883,-2.47634,-2.4882145,0.02373075,104.26495825,0.59018225,297.38053525,0.528409,384.52764075,22.040202,25.471,77.3195,4.517202206,905.24,405.0175,1830.925,98.283475,17.46778948,24.5376975,23.3350075,23.2105,20.15502,604.997325,16.686539665,203.772975,460.748075,27.991455
6,13.25,0.393713,-2.4722915,-2.54606,0.0221295,104.660523,0.5324495,296.522028,0.7378675,384.664149,22.209666,25.7368425,76.718,4.4234402285,859.25875,407.1525,1747.4,98.26187,19.054802295,24.8125025,23.6656575,23.463,20.3346675,597.28835,17.3302909575,199.1558,461.1462,28.146445
6,13.75,0.395418,-2.00101625,-2.0247725,0.0330835,99.642482,0.504479,296.3655025,0.6320345,384.680796,22.301021,25.93925,76.10525,4.49174525,833.770275,406.3425,1667.83919725,98.23525,20.7596319775,25.0149675,24.06185,23.74325,20.538995,569.432,17.47283163,192.241275,460.401975,28.07973
6,14.25,0.401637,-2.230444,-2.217219,0.01867925,89.8805545,0.4181395,304.62935225,0.534836,383.9338765,22.345831,26.1510125,73.46175,4.5256665,796.9175,403.7125,1580.895,98.2206,22.0427868725,25.0599125,24.33603,24.04425,20.6650925,554.302025,18.30927883,187.276825,459.0572,27.8373325
6,14.75,0.403466,-1.86090475,-1.8274145,0.0197935,87.716066,0.3367305,275.98468,0.50604525,384.375475,21.8145925,26.3485,73.004,4.4792475,748.8425,403.88155,1465.661,98.1935325,22.7425948975,25.041255,24.6894175,24.60675,20.96079,504.348725,18.2734878875,177.670425,461.850325,28.4050825
6,15.25,0.397761,-1.23777375,-1.2745275,0.026935,72.2545095,0.305332,253.083869,0.655218,383.67132375,21.4655115,26.56625,73.09725,4.4196995,670.8375,403.985,1300.9,98.1921375,23.023816355,25.1372325,24.5224775,24.35475,21.1560975,446.0101,18.6724418325,166.326325,457.9259,27.91007
6,15.75,0.37712425,-0.983576,-0.9295565,0.0419175,61.943706,0.179592,229.625996,0.544976,383.5754635,21.5647625,26.5195225,74.97525,4.39875525,615.78135,402.525,1189.298834,98.188842,22.322071565,25.11305,24.379045,24.304095,21.2426875,401.4625,18.30323272,154.3882,453.63955,27.4841475
6,16.25,0.376387,-0.855345,-0.8184485,0.04379225,42.47335475,0.2213275,203.501168,0.614533,383.35430975,21.862064,26.409705,76.430265,4.3468267615,499.1775,398.2825,1002.273557,98.1780055,22.8623256275,24.98824,24.51125,24.5095,21.3519775,331.6073,18.4530209675,135.40485,447.9617,26.7895475
6,16.75,0.37932,-0.2176445,-0.18975175,0.04640275,31.694351,0.045543,185.7025075,0.65899575,384.8241115,21.403497,26.3670625,76.32751,4.253986,417.635,399.3075,834.5194231,98.181048,22.94750344,24.7443,24.41325,24.497,21.33747,258.030675,18.4775177475,113.53615,448.81015,26.7965475
6,17.25,0.360883,0.69507575,0.74742525,0.0600495,13.79363,0.0035465,148.83100175,0.56007175,386.1717145,21.946632,26.1616925,76.507,4.14465475,334.81,397.955,685.1625,98.1591,22.0673001025,24.632515,24.198215,24.450685,21.2955,199.177975,18.2563294225,94.5475625,444.195275,25.9298025
6,17.75,0.343084,1.4416955,1.39018925,0.0622075,4.7183745,-0.023527,124.0320265,0.603429,386.528441,21.72618375,26.02697,77.781,3.939945,251.2525,393.574725,477.744389775,98.142,20.7870152075,24.68,24.1250025,24.47,21.298745,121.93535,17.78965284,74.9299875,443.8544,25.8113875
6,18.25,0.332328,1.87357275,1.906666,0.092975,-2.83581025,-0.13185075,91.946852,0.7596725,389.0298265,21.419932,25.513065,78.50075,3.7708645,189.6112,392.5975,357.952960225,98.14853,20.0727508325,24.306885,23.886695,24.220635,21.22168,82.54956,16.72375899,56.977965,442.537075,25.64658
6,18.75,0.2781345,2.3890385,2.376072,0.1231885,-5.0934345,-0.304443,65.63682025,0.8080805,390.421909,21.684103,25.0005,80.146,3.42246875,117.33175,392.2,210.3128,98.144,18.60912375,23.5515,23.3711175,23.365945,21.0638475,28.334695,15.1574427,36.64746,436.79365,24.66682
6,19.25,0.2533945,3.5476725,3.397496,0.1824135,-5.815684,-0.281808,44.459223,0.574434,393.567699,21.6862775,24.3996475,82.38975,3.05403770125,54.2644275,389.925,98.6521117425,98.137,17.659107605,23.109,22.947415,23.006805,20.9290325,-8.883297,13.982756575,16.753545,433.698475,24.433095
6,19.75,0.217328,4.7432265,4.66951775,0.269552,-5.1447505,-0.353089,30.294381,0.53890975,402.897583,21.18854,23.5765225,84.1335,2.90273825,13.60375,388.07,29.42875,98.13725,15.8198347925,22.261185,22.167215,22.215,20.8356225,-23.2603825,12.9815788775,4.90115875,426.96975,23.350225
6,20.25,0.223051,5.119773,5.142813,0.157986,-2.94155275,-0.160643,21.12506275,0.461585,408.708845,21.43342225,22.6775,85.67275,2.58661725,0.719410425,385.291,2.3651971095,98.1495275,14.5946783975,21.821955,21.708685,21.838685,20.8098925,-28.25211,11.2894027575,1.6902665,421.161825,22.1076325
6,20.75,0.2169215,5.580502,5.389195,0.20651525,-2.810136,-0.130441,17.39972225,0.43770575,419.205905,21.401808,21.9580825,86.78725,2.58453325,0,385.032225,0,98.149195,13.21758656,21.2870975,21.313485,21.3734825,20.80421,-30.5795575,9.8657458955,1.7961205,418.436625,21.3579175
6,21.25,0.22982775,5.749635,5.82274325,0.178313,-3.250499,-0.06690725,15.5473925,0.32063625,421.02547725,21.10213425,21.44575,87.9075,2.50696875,0,381.079802975,0,98.1483575,12.180919565,20.83341,20.8843075,20.9636325,20.7128275,-29.36705,9.1726024655,2.482716,417.37495,21.2095475
6,21.75,0.23380325,5.716525,5.79445925,0.0978975,-2.072713,-0.026957,15.31163275,0.23974125,422.953194,20.8571165,20.7935,89.307,2.45039375,0,379.6675,0,98.169225,10.7889164975,20.50365,20.5272425,20.864215,20.48976,-27.627645,7.99746693025,2.545251,414.998225,20.7795625
6,22.25,0.209242,5.69210925,5.727471,0.12025125,-3.0023105,0.040401,13.55534875,0.31465875,424.285844,21.0035595,20.6505,90.7455,2.32854225,0,375.998975,0,98.1819,10.27880908325,20.2144325,20.50605,20.6326175,20.296485,-26.953815,8.08301002725,2.75594025,416.907325,20.9055325
6,22.75,0.2084595,5.75401775,5.688781,0.108916,-3.2090295,0.00649225,15.50125575,0.3506075,426.935907,20.757897,20.323,92.005595,2.4156755,0,377.1125,0,98.17975,8.8427974165,20.0133875,20.322,20.389995,20.2013375,-22.72158,7.74878603375,2.38130225,418.532025,21.1819075
6,23.25,0.2001805,5.673925,5.42642175,0.103042,-2.3833035,0.0106515,15.23604925,0.5009505,436.392076,20.92098625,19.829,92.9865,2.35266048425,0,377.7707,0,98.1751735,7.73218000025,19.67932,20.09392,20.2019925,20.1053825,-20.4509375,7.4191608275,2.32656675,415.936875,20.879345
6,23.75,0.193445,5.604233,5.683525,0.10081875,-1.3893735,0.107623,12.930146,0.32675625,442.36256275,20.9620225,19.7058075,93.66575,2.36261039075,0,377.264475,0,98.189833,7.4311403545,19.6192,19.8713525,20.11512,20.0248825,-15.0928275,7.02917246875,2.22253125,414.326825,20.6068
7,0.25,0.18275825,6.895721,7.006835,0.102308,-0.755864,0.0947225,8.9546655,0.15458325,469.883062,23.71414875,21.08725,96.05674,1.56800658475,0,390.9375,0,98.29885,2.617219333,21.232385,21.505875,21.719095,22.9424375,-27.63035,3.99153383425,2.575067,416.1252,21.0231075
7,0.75,0.171622,7.4316155,7.39352,0.123528,-1.3832165,0.16395425,9.042737,0.269459,471.77014425,23.755164,20.89141,96.3615175,1.61334125,0,390.0175,0,98.30965,2.2646112835,21.1101075,21.2686075,21.4033875,22.9180575,-24.60764135,3.70888680125,2.575056,416.95385,21.051425
7,1.25,0.188078,6.74018225,6.84790875,0.157201,-0.88335725,0.199213,7.487684,0.283012,485.3024295,23.44580325,20.70375,96.59275,1.511269,0,392.835,0,98.304725,2.01029,20.85377,21.0145225,21.21908,22.8359225,-23.467345,3.491011484,2.491108,415.530275,20.974055
7,1.75,0.17955975,6.817985,6.913933,0.1844935,-1.0458735,0.103782,9.381202,0.17009775,486.14707675,23.752957,20.69025,97.05625,1.57584175,0,393.085,0,98.30005,1.71350746225,20.6383025,20.8556725,21.0776725,22.68643,-21.192565,3.32755066375,2.4513695,413.954325,20.8769975
7,2.25,0.178957,6.89760775,7.00398725,0.18085475,-1.331851,0.1431235,9.01706,0.285193,474.4048035,23.86179475,20.6,97.43625,1.4786875,0,392.0725,0,98.3112,0.759612575,20.5909775,20.7547,20.994075,22.58122,-20.14704,3.437436524,2.1438355,413.888075,20.6688775
7,2.75,0.181134,7.0411015,7.1346,0.148783,-1.76457725,0.0755025,8.2085435,0.243755,476.036494,23.74597175,20.42175,97.63675,1.47840275,0,391.834,0,98.30402,0.7261792835,20.537195,20.667465,20.8510175,22.4997225,-20.00205,2.93370831525,1.83129875,414.319175,20.88735
7,3.25,0.18760025,7.18986075,7.326183,0.165902,-0.765389,0.16559225,9.17376875,0.19644375,467.660147,23.79382075,20.20625,97.9485,1.61263739975,0,392.1025,0,98.296,0.6110705665,20.4471675,20.5820575,20.713045,22.3809525,-19.43589,2.744849335,1.7540205,413.71985,21.2174475
7,3.75,0.195286,6.5412605,6.7281785,0.13041125,-1.088296,0.093048,8.1512915,0.14871225,479.498896,23.13153425,20.10275,98.38875,1.54875,0,393.515,0,98.287,0.6173302455,20.3653725,20.506545,20.59468,22.2111675,-19.57142,2.73907166725,2.0661365,414.780675,21.44676
7,4.25,0.19349925,6.87149775,6.952479,0.16178,-1.423585,0.094657,8.584307,0.394212,481.3366335,23.292201,20.05175,98.624,1.627,0.3690725,393.7975,0.89517091925,98.327,0.365231375,20.309855,20.4599075,20.585165,22.0647,-20.29001,2.6689834085,1.9596065,414.502675,21.3932925
7,4.75,0.18054,6.24505175,6.175002,0.112705,-0.72485925,0.1608055,8.801204,0.498619,489.063545,23.534794,20.13575,98.848,1.650363,8.63285,391.985,21.7791065075,98.328505,0.48868926225,20.151935,20.3292275,20.45361,21.9576325,-14.563721,2.729242009,3.4998995,413.49495,21.7237225
7,5.25,0.190625,4.787872,5.05533075,0.0208375,-0.80730025,0.77113,14.2219765,0.96800025,480.85409425,23.2096785,20.046,98.40728,1.657125,42.6315,391.725,92.6220906875,98.320785,0.7310883205,20.027965,20.2008875,20.33218,21.855265,-3.55110797,2.5893006405,11.74932,415.834525,21.394345
7,5.75,0.21628975,3.11228325,3.4991935,-0.0606935,0.80299375,1.304342,23.698642,1.58352,470.4997485,23.74118,20.3705,97.829,1.819508,104.606275,394.772625,227.94392365,98.34004,0.323102133,20.00528,20.133065,20.21333,21.6461375,25.9254,2.84586741275,30.5351,422.440675,22.147315
7,6.25,0.2429855,0.8567435,0.9454345,-0.0703755,7.304281,1.228924,44.984755,1.077688,449.165123,24.3742825,20.804,96.162455,1.994454,184.4225,396.83,390.555350625,98.348,0.47619659725,20.145555,20.14582,20.23101,21.53714,80.933925,3.56854330975,52.57041,427.9576,23.029775
7,6.75,0.2675855,-0.247639,0.1469405,-0.0978595,16.1249985,1.1588325,71.531635,0.764577,433.45319325,24.349967,21.5150575,94.0165,2.17606,268.779975,397.44995,576.86,98.381,-0.56640867475,20.6905,20.6705,20.699,21.281785,140.1063,4.75186841475,71.880895,431.00075,23.35092
7,7.25,0.287018,-2.072789,-1.846242,-0.09197025,30.33277675,1.220458,98.224395,0.95556675,416.086941,24.49121975,22.22075,91.728,2.447,359.6925,397.7475,777.351675,98.416,-0.65512826675,21.289935,21.140745,21.139035,21.51294,201.46265,5.67854149675,91.78003,437.347675,24.1785125
7,7.75,0.3157215,-2.4937145,-2.20748,-0.041959,44.603912,1.205986,126.252301,0.813598,407.63704175,24.72349275,22.9916575,89.12525,2.57959375,450.292525,399.655,966.1174,98.415,-0.12583725425,21.882,21.87225,21.85873,21.551455,259.98735,6.3321067385,111.88705,439.516675,24.7243425
7,8.25,0.3077445,-4.789592,-4.651887,-0.034263,54.5391545,1.042744,158.706992,0.820776,399.30805475,25.093209,23.6585,86.805,2.66652325,540.949325,402.615,1151.6418875,98.43205,1.637291583,22.9145,22.8504325,22.70541,21.3543525,335.24565,7.66919487975,129.6002,445.590425,25.838115
7,8.75,0.316327,-6.330856,-5.789269,-0.055328,68.1790065,0.881477,192.0211705,0.88162,392.814275,24.867199,24.39225,84.4695,2.8920675,620.827875,404.502575,1330.505479,98.435,2.784860083,23.97622,23.6048775,23.484995,21.3885475,388.463155,8.70466653725,139.83965,452.47775,26.781785
7,9.25,0.32655625,-7.132045,-7.043016,-0.016784,74.821539,0.824869,220.3748745,0.777242,389.392281,24.7601965,24.82225,82.511,2.8631445,690.022675,407.075,1476.08875,98.445,3.50438675025,24.67412,24.55425,24.654,21.5600625,438.83068,10.0400524175,146.87095,459.866975,28.00647
7,9.75,0.355525,-7.89319975,-7.909571,-0.00409625,79.497689,0.7879895,253.733574,0.752999,387.451423,25.110855,25.512375,80.3183825,3.152054,754.885,409.815,1607.975,98.4346,4.8965591045,25.9325,25.94875,25.977,21.5787175,512.568625,10.861619625,169.67045,463.86805,28.7454225
7,10.25,0.3734165,-8.98352825,-8.705551,0.012527,88.6512435,0.9046325,272.8321805,0.90267075,385.789758,24.87125025,26.01725,78.641655,3.18496875,805.0675,411.065,1705.225,98.4155,5.6902197295,27.032,27.02225,26.9395,21.7816375,543.8497825,12.4456606175,179.653725,466.02405,28.624085
7,10.75,0.38085525,-8.738011,-8.55000975,0.008821,98.094137,0.74838,297.368393,0.900421,381.189872,25.3220835,26.43875,77.8451575,3.301548,845.657418775,415.090775,1771.99816675,98.42775,8.688394542,27.61525,27.62175,27.66975,21.92577,587.5476525,13.2277933775,184.75935,471.102575,29.488795
7,11.25,0.3787465,-8.78363125,-8.76029625,0.04317825,93.637438,0.723382,313.432226,0.9650015,380.313725,25.55979125,26.91275,76.642,3.35820725,876.1175,418.8725,1838.9734485,98.4155,10.326901395,27.828,27.8495,27.85875,22.2153375,597.6579375,13.66581503,180.273975,473.430475,30.4451725
7,11.75,0.3879885,-8.93070775,-8.83710325,0.02231775,105.484825,0.74097475,328.74378,1.108005,378.2183365,26.220002,27.287825,75.7935,3.44701725,891.71945,420.1525,1855.025,98.406,12.5137141675,27.704,27.6145,27.53975,22.5839575,627.854475,14.8322955175,185.8852,476.751825,30.9258425
7,12.25,0.390778,-9.043938,-9.12222475,0.022868,101.28851675,0.66070225,340.881906,1.1302325,377.982078,26.204836,27.592,74.9333275,3.39065625,899.452675,423.045,1870.87375,98.40131,15.004203125,28.2201175,27.64,27.667,22.8870875,629.380025,14.890357275,190.21265,477.167375,31.0342025
7,12.75,0.39923425,-9.04936275,-8.991285,0.00778525,94.76899625,0.62217025,334.714706,0.847496,375.99305,25.97367,27.818,73.9534025,3.48636625,899.619425,423.445,1878.7044845,98.38675,17.2011268775,28.7279575,27.86954,27.67575,23.035785,633.451625,15.6599416025,187.21225,479.775625,31.5178825
7,13.25,0.41539175,-8.77028825,-8.754763,0.04016225,92.430908,0.516058,331.7422745,1.060681,374.297064,26.3257245,28.149,72.87176,3.57445775,866.95,422.7125,1805.53,98.3715,20.05301052,28.184035,27.99575,27.85275,23.21069,623.8845,16.3398000825,186.64175,478.926,31.32452
7,13.75,0.414634,-8.23823425,-8.2181675,0.03052925,84.479379,0.571911,325.41485,1.121335,373.3216035,26.8445695,28.391365,72.14125,3.569614,837.025778675,422.315,1719.61813225,98.354,22.1391486425,28.5785,28.34711,28.12175,23.4241875,592.6597975,16.9582272925,185.529425,477.502025,30.94608
7,14.25,0.401548,-7.83910875,-7.81891725,0.0457715,76.289452,0.30142725,322.098257,0.93377075,374.801743,26.34479575,28.64,71.40225,3.627305,795.122,421.5875,1653.153737,98.333,23.785931565,28.79475,28.468505,28.2075,23.5353175,563.038825,17.343021735,178.082925,480.33695,31.376435
7,14.75,0.4002205,-7.477261,-7.48343575,0.05382,63.576048,0.280547,302.890528,0.664668,374.1437265,26.4107705,28.7645675,70.95525,3.595011,733.5840677,420.865,1526.15775,98.320655,23.7827911425,29.167,28.80864,28.3901575,23.6439425,519.6234975,17.1709054925,165.697025,478.35055,31.25291
7,15.25,0.40394625,-6.63554875,-6.571865,0.0502635,54.352104,0.3254845,271.7751245,0.567555,374.0821475,25.306677,28.7636125,70.07925,3.483735,673.61,422.73,1327.22661325,98.3,25.19761521,29.168315,28.618,28.46926,23.8426475,467.26095,17.3402123925,156.6611,475.011475,30.7942325
7,15.75,0.390178,-6.455603,-6.506891,0.03785175,45.308331,0.210142,269.3666635,0.8561655,374.03091125,25.447344,28.814,70.0433175,3.37825925,607.615,421.26,1225.10822275,98.3088175,23.861760625,29.08975,28.95475,28.7175625,24.1406025,412.8693,17.63029005,140.93415,473.371375,30.59427
7,16.25,0.3924885,-5.0651465,-4.982159,0.0408895,31.394559,0.195223,231.288197,0.9694895,373.499679,25.465122,28.704235,71.02175,3.3641715,519.67625,417.615,1061.60962725,98.2955,23.2569891675,29.4745,29.388,28.97912,24.3227725,347.375225,16.9437078025,126.126425,470.717875,30.4256275
7,16.75,0.365897,-3.6943965,-3.647976,0.044278,19.90164,0.055569,202.83491125,1.01546075,371.95249075,26.08095,28.58175,71.13725,3.2626990785,411.72525,412.2988,895.34202645,98.279915,23.5044956275,29.27625,29.08725,28.9171075,24.4101775,282.898975,17.1421921175,113.4632,465.0384,29.5502675
7,17.25,0.3459005,-2.320682,-2.36406,0.074792,8.21926,-0.035782,166.247703,0.7019885,373.293903,25.68222825,28.37025,72.42075,3.12750647425,342.2275,411.3919,710.3679341,98.27225,22.9981742725,28.7875,28.68025,28.7287025,24.4567325,213.9776425,16.4250362175,94.1254525,462.118625,29.1673525
7,17.75,0.323217,-0.41097325,-0.365332,0.08622475,-0.9809075,-0.0962675,126.441261,0.937745,374.479917,25.612545,28.085,74.1815,3.03131825,247.9005,407.69,551.960249325,98.24617,21.1737756225,27.977,27.966,27.9001575,24.463265,143.29465,15.5928412275,74.172845,457.479425,28.5135225
7,18.25,0.29888075,1.191242,1.088058,0.1037485,-4.6007765,-0.273441,94.38984,1.0457785,376.609892,25.91135775,27.47565,76.5955,2.85750825,191.6275,405.2469,374.7188577,98.24925,20.31860156,26.9965375,26.8465,26.76625,24.4310175,84.3540375,14.918192835,52.4759625,451.34925,27.682465
7,18.75,0.26744175,2.8936975,2.73566,0.20491,-5.7005585,-0.360857,58.575338,1.05158725,379.90878175,26.252819,26.95625,78.7825,2.58245325,118.8325,404.0625,213.1964431,98.26039,18.9377961475,26.243005,26.058335,25.94007,24.323165,28.1417025,14.08591893,33.1953075,444.553275,26.8963075
7,19.25,0.237834,4.1721995,3.992681,0.36700425,-4.19408175,-0.495044,37.38354675,0.846489,387.4375995,25.830185,26.00225,83.2958575,2.36275,49.6851075,400.581675,93.9143959025,98.2445,17.0928507325,25.62575,25.4983025,25.4605,24.1682875,-11.3053075,12.71634543,14.24295,433.88655,24.8633275
7,19.75,0.1892135,5.6571275,5.126039,0.430222,-4.14826425,-0.554071,19.520336,0.396727,400.191806,25.7720165,25.036,85.5028575,2.13088725,11.5665,401.365325,25.1178820575,98.2411225,15.2985206275,24.825245,24.78375,24.7825,23.9947525,-34.4438775,10.5472111725,4.199024,428.21815,23.428405
7,20.25,0.18067,6.817574,6.60179625,0.463383,-3.10298275,-0.304068,15.6033545,0.4357895,417.049901,25.67047225,24.19482,88.299,1.88838575,0.400002,397.8666,1.641025717,98.2373725,13.94624748,24.256665,24.3548625,24.2610925,23.8123,-41.19344,9.09782637175,1.892787,424.511225,22.644315
7,20.75,0.18519575,6.595875,6.5586565,0.33754125,-2.109453,-0.05613,10.7099865,0.2603355,426.5681205,25.34345425,23.4025,89.468,1.70144775,0,397.2125,0,98.24204,11.6533387475,23.5198325,23.582345,23.5310625,23.63541,-41.8196,8.06845746425,2.3191425,423.087975,23.0298825
7,21.25,0.168494,5.974494,5.94092525,0.31329775,-2.1478855,-0.1143815,10.727979,0.2573845,435.23405,25.172091,23.087455,90.7736125,1.67359575,0,395.9,0,98.29529,9.687633729,23.17116,23.344225,23.37444,23.462925,-40.476795,7.11854348525,2.470671,421.809675,22.8321275
7,21.75,0.17657975,6.549661,6.531115,0.16430125,-1.781253,-0.036318,11.724889,0.21939125,459.547596,24.6416955,22.5545,92.6366425,1.67458375,0,395.052,0,98.3025625,7.74156587525,22.8685,22.9305225,23.0046725,23.2793675,-39.308205,6.410252445,2.3228735,421.617775,22.4018875
7,22.25,0.168432,6.49136325,6.62149075,0.23464,-1.6704715,0.06580725,11.4609785,0.180212,455.810951,24.23339375,22.2585,93.109765,1.704292,0,392.265,0,98.2772775,6.726287729,22.60725,22.64539,22.62751,23.168335,-41.258355,5.67457023075,2.465669,419.509425,21.8271175
7,22.75,0.179748,6.402471,6.321883,0.186851,-0.382816,0.0583485,12.014842,0.27809125,460.96005825,23.94518325,21.9645,93.871,1.670067,0,393.785,0,98.2679,5.0221745125,22.34955,22.380965,22.5452775,23.093275,-39.567945,5.0922058665,2.25799125,419.0362,21.4735
7,23.25,0.183017,6.6690875,6.635145,0.21967725,-1.580849,0.015329,11.796983,0.173666,470.76299925,23.96014975,21.687,95.064,1.69057675,0,392.5,0,98.27585,4.250250054,21.7505625,21.993045,22.1667425,23.031485,-35.40695,5.02031912375,2.418708,417.355125,21.218255
7,23.75,0.1813205,7.314422,7.260422,0.207576,-1.240288,0.094708,8.0897445,0.1646105,470.447313,23.8347455,21.44604,95.4862675,1.6722195,0,392.66,0,98.3007575,3.3191518875,21.60395,21.84768,21.9884225,22.97055,-28.718975,4.614504434,2.55612925,416.87535,21.2006125
8,0.25,0.1656605,7.317539,7.63504,0.176421,-0.934113,0.082565,7.32019425,0.2166395,495.58843,23.10120325,19.8208625,99.34125,1.676342,0,384.325,0,98.39725,-1.0561717875,21.262315,21.4477325,21.844755,22.927255,-26.49951,3.6383970285,2.361646,416.5315,21.118795
8,0.75,0.159591,7.322153,6.86363975,0.3530845,-2.042283,0.10203975,6.693079,0.09173075,482.5475795,22.750579,19.81157,99.54475,1.56247556275,0,385.1275,0,98.388455,-0.950302454,21.0745375,21.345445,21.6900025,22.760155,-20.760945,3.4980501275,2.3794545,416.3586,21.55495
8,1.25,0.15755075,7.32668725,7.2042615,0.212838,-1.498882,0.180113,5.6460305,0.162052,488.4313245,23.40892525,19.66925,100,1.585375,0,385.86685,0,98.3825425,-1.23527282925,20.9420725,21.212835,21.51462,22.600135,-21.449751435,3.11549137775,2.139347,415.1724,21.467265
8,1.75,0.18097625,7.28175175,7.46799075,0.175562,-1.2527745,0.084366,8.5826325,0.1069715,485.598018,22.80606875,19.44475,100,1.57875,0,387.045,0,98.4,-1.40558794975,20.778695,21.063885,21.29707,22.481925,-20.2220334,2.94106064425,1.998369,414.4276,21.473875
8,2.25,0.163431,7.258065,7.2406915,0.14059275,-1.1830535,0.2393,6.90990075,0.1898935,475.03311025,22.6968355,19.2472125,100,1.663696,0,387.8275,0,98.373375,-2.009079621,20.623625,20.9060925,21.21358,22.35623,-20.72166675,2.991669824,1.706898,412.559,21.625575
8,2.75,0.168609,6.849289,7.315226,0.205468,-2.4621585,0.239115,5.147726,0.117556,493.79906,22.7888645,19.1791125,100,1.573375,0,387.34,0,98.391,-2.5970316875,20.5284975,20.768755,21.1460175,22.2397375,-18.37334325,3.00855177875,1.569624,412.561,21.7460725
8,3.25,0.17883875,6.840951,7.150635,0.364823,-1.71563325,0.109264,6.352506,0.198266,487.67694525,23.056687,18.968175,100,1.563529542,0,389.565,0,98.3879,-3.42528475,20.442425,20.7287825,21.0042225,22.1203525,-15.84235445,2.74208034525,1.6909125,410.0485,21.4222
8,3.75,0.17556,6.992381,7.1415235,0.2390145,-1.8502595,0.14354175,4.99935,0.0525795,478.573015,22.6013785,18.7510875,100,1.482,0,386.33195,0,98.406125,-4.2961150625,20.3523225,20.6455925,20.8956725,21.99655,-16.4682056,2.63692351,1.686298,410.5239,21.04242
8,4.25,0.180128,7.03761625,7.05522275,0.255492,-2.168116,0.162984,5.25085225,0.190657,495.1964975,22.38297725,18.61075,100,1.4965,0,387.7232,0,98.422,-4.22920091675,20.322695,20.6044825,20.8245125,21.88364,-17.40827005,2.4937637995,1.73575,410.6445,20.670785
8,4.75,0.181695,7.0606435,6.956185,0.197022,-2.330813,0.185145,5.909098,0.30348025,495.10025775,22.5003255,18.4805,100,1.552126,0.35985,387.3449,1.08111225,98.428,-4.0590940415,20.251385,20.560505,20.800705,21.75004,-16.0482212,2.620661472,1.7478885,411.2176,20.795485
8,5.25,0.190128,6.6762715,6.6015325,0.1211395,-1.66428125,0.318222,4.65757025,0.274071,497.355348,21.93992,18.2785525,100,1.50480925,10.0935,388.6663,25.5060176075,98.445,-4.41426666675,20.250595,20.611695,20.916515,21.677925,-10.8557894,2.63831770275,3.1508555,409.7246,20.755245
8,5.75,0.1882,5.632879,5.94748925,0.0476825,-1.1861395,0.888829,12.766529,1.416512,485.090198,22.247995,18.659,100,1.626625,49.3305,391.14,99.6463887125,98.4649,-3.41935114575,20.0877975,20.5157775,20.72708,21.584485,4.6536655,2.63714742425,13.18276,412.808,20.9260125
8,6.25,0.214756,4.5480435,4.407926,-0.09011075,1.281159,1.5459345,24.91424975,1.974425,472.323307,22.8826545,19.02525,100,1.82374,114.987875,392.84,242.763325,98.482375,-2.487061625,20.11156,20.2682475,20.49261,21.50879,38.60463,2.9577097895,29.819105,417.656,21.3364225
8,6.75,0.2359265,1.23792925,1.279766,-0.099946,7.3446825,1.6667935,49.40445625,1.315589,446.659874,23.454385,19.91925,99.293,2.026875,203.9,394.3723,426.471950675,98.51148,-3.9822871045,20.2241675,20.30642,20.477315,21.4466175,90.010835,3.50543607975,47.368575,422.0047,22.5104
8,7.25,0.272691,-0.437369,-0.39281,-0.109314,20.94476275,1.6574405,77.48776,1.06911425,427.18086825,24.229915,20.68425,97.5065,2.224972222,291.364925,392.5294,622.294881725,98.51455,-4.13905649975,20.5659925,20.595,20.738795,21.35521,157.389545,4.49572832475,68.159315,427.4955,23.109605
8,7.75,0.2996175,-2.6261485,-2.729766,-0.092344,36.946624,1.72248725,107.999661,0.892871,419.9216,24.713392,21.41208,95.1485,2.463,386.1575,393.39425,826.722656675,98.511,-2.92179876675,20.939125,20.88465,20.91542,21.2871325,222.5084,5.473265182,88.68466,434.2901,24.1464275
8,8.25,0.329729,-5.089243,-5.2941635,-0.059063,55.195507,1.402558,142.696224,1.061534,413.348146,25.260851,22.30808,92.12025,2.5673694325,476.9025,396.405,1034.2456135,98.51145,-2.7950100665,21.47375,21.2431325,21.4023275,21.26337,287.72605,6.68000338075,104.84155,441.803,25.36297
8,8.75,0.33484,-7.425066,-7.621146,-0.06199025,73.661214,1.431008,168.330392,0.9507415,404.5048325,25.35833925,23.1461575,89.29,2.691463,560.9475,399.3,1198.69046325,98.5121,-2.246343325,22.3526725,22.21875,22.235615,21.24436,348.398415,8.062610919,119.6662,447.90275,26.94365
8,9.25,0.334007,-9.460653,-9.24918225,-0.048856,83.050066,1.155278,207.76943575,0.74460775,400.7386305,25.59696225,23.89725,88.227,2.913041667,632.02,402.78,1362.82849575,98.4985,-0.46528782075,23.340865,23.274845,23.22675,21.311215,414.53218,9.5051519735,134.7241,454.8019,27.7925925
8,9.75,0.354681,-11.559635,-11.508948,-0.042022,93.57878275,1.16494,221.22177025,0.917161,391.538942,25.664587,24.5305,86.466,3.001704,699.845,405.77,1486.2202,98.4954,1.26769625025,24.887805,23.9669775,24.5109575,21.3177625,457.94185,10.8300985675,139.6419,461.2493,28.6117225
