DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
11,15.25,401.144075,0.5501788,7.063991,0.1864895,-5.28785,49.936395,43.5537,3.88090475,17.1082375,2.052547,0.357916375,-0.517679775,0.9228996,0.825489225,0.456212775,97.8382,16.0983375,28.72499,15.99027,31.20482,9.17899275,16.81186,0.228720125,18.9844925,18.6028675,19.995655,107.17065,97.0910425,492.798475,218.965075,47.5562525,331.918575,432.567025
11,15.75,401.4726,0.540073625,7.072606,0.161371225,-4.608692,41.4590125,22.3752225,-6.615463,1.824077475,1.9118415,0.369055625,-0.4938018,0.929164425,0.768799075,0.43970035,97.825555,16.6375125,28.85695,16.39774,31.34366,9.30493575,16.951055,0.157590325,19.046365,18.7658975,20.1020225,63.545295,57.807845,349.230475,151.0858,36.487,326.098325,423.262125
11,16.25,401.4768,0.399562625,7.019027,0.150804725,-3.2352685,31.21789,11.92046,-14.582725,-6.9438785,1.72474425,0.323067825,-0.4607859,0.75200425,0.654655625,0.385237775,97.80842,17.329355,29.80275,16.40792,30.04734,9.457141,17.359695,0.131331775,19.1183825,18.7533275,20.2304525,30.6929925,28.9550525,233.079275,109.22725,21.5055,321.9174,416.450325
11,16.75,402.7875,0.364886875,6.983733,0.124477675,-1.227057,19.262365,-16.5301475,-26.21539,-27.13155,1.5560065,0.28327075,-0.3300579,0.6635966,0.567395375,0.337593625,97.8121625,16.779105,30.95898,16.16547,31.023985,9.56118825,17.256915,0.114954775,19.05826,18.4582375,20.2573,-10.031731,-3.756487,145.87095,65.156945,13.68422,315.44495,409.07725
11,17.25,403.7015,0.36389,7.040503,0.0921085575,0.25235435,13.08475,-25.6270275,-42.7903125,-39.700375,1.398145,0.203857275,-0.3000245,0.5296731,0.4448629,0.26767195,97.823545,16.16194,32.09319,16.04301,31.89822,9.225657,16.644995,0.148822525,18.9076575,18.0063825,20.3797625,-49.5945425,-56.13032,56.08669,26.866805,5.38070125,313.7557,398.745075
11,17.75,404.0068,0.4855119,7.526675,0.071098775,0.9650671,5.63572225,-31.6125925,-52.69802,-60.778585,1.1278455,0.1388051,-0.2267653,0.4313285,0.39456435,0.1630942,97.8230175,14.43179,34.70057,14.85188,35.2324,8.390361,15.92632,0.19694015,18.4584975,17.460495,20.35676,-66.1016675,-90.7368175,4.92824575,1.51296525,0.25843055,306.32485,389.57115
11,18.25,407.4325,0.4881694,7.606579,0.0656154125,1.03715625,4.0576665,-31.37222,-54.382055,-69.08876,0.837678475,0.11951995,-0.13873345,0.347398975,0.321062425,0.134060375,97.8260775,13.548515,39.65228,14.01579,37.892715,7.592733,15.1285725,0.1830306,18.0573675,16.753965,20.3101375,-64.0911775,-89.974355,0.0293024875,0.5391389,0.0545138875,304.459425,385.72565
11,18.75,409.7836,0.6304069,7.720077,0.06074949,1.45249275,1.350722,-27.2493875,-52.02494,-68.772125,0.7801679,0.079203095,-0.1607419,0.34965415,0.267107,0.10707535,97.83361,13.231625,43.83879,13.090625,40.222945,6.198577,14.413395,0.1828247,17.74185,16.182585,20.27631,-60.4967125,-86.34979,2.49060975e-05,0.5391389,0.03604861,299.75365,381.57395
11,19.25,410.3161,0.7128409,7.643962,0.05231468,1.646981,2.071904,-32.0020425,-49.9242775,-66.4489475,0.74557015,0.077906305,-0.159322725,0.31743555,0.24242085,0.091789045,97.875315,12.49409,47.2260225,13.1130225,43.26548,5.52652775,13.611315,0.1915604,17.270095,15.9380375,20.2122275,-59.68154,-81.013585,3.0925005e-05,0.5391389,0.04477777,297.16105,379.288175
11,19.75,411.2187,0.5400856,7.649714,0.059168965,1.610087,0.9500133,-33.117405,-50.9295,-62.291195,0.95340165,0.0909351,-0.1877338,0.324478,0.2832635,0.1211246,97.9313525,11.211075,50.32189,12.20436,46.604975,4.81208675,12.703655,0.16198525,16.86918,15.6291725,20.2020375,-57.7414225,-80.2211625,6.55750525e-05,0.5391389,0.036576385,295.405075,374.6873
11,20.25,412.1676,0.51130755,7.65989,0.064008555,1.6902725,0.249118125,-37.95104,-49.3430625,-54.0856425,0.975796375,0.084396495,-0.1746415,0.359156725,0.265260275,0.143750325,97.964225,10.9913025,53.37839,11.7758525,47.6456825,4.179441,12.1624125,0.153745325,16.497625,15.4209875,20.1213325,-57.9563525,-77.237225,0.0001327829,0.5391389,0.042069445,295.781525,372.021225
11,20.75,412.6396,0.505260875,7.532063,0.07691574,2.180665,-4.9065485,-33.2663,-46.14028,-51.40262,1.090109,0.1060843,-0.2463916,0.427262,0.29539225,0.1660931,97.9804425,10.2543725,55.37028,10.83129,50.20478,3.81161275,11.711185,0.14796245,16.1514425,15.0388325,20.0433925,-58.2041275,-79.4974725,0.0002258423,0.5391389,0.05083333,294.787725,368.721825
11,21.25,412.6412,0.482998325,7.663636,0.07704307,2.040279,-2.56354475,-28.02318,-43.818775,-45.992185,0.9994293,0.11320695,-0.23176285,0.4151792,0.30576675,0.172792,97.990545,9.98737825,57.4280775,11.0989475,53.06497,3.621364,11.216845,0.13630265,15.8679175,14.717795,19.976935,-59.0420725,-77.2156,0.0002983431,0.5391389,0.04327778,294.3237,366.89455
11,21.75,412.681,0.4663436,7.4251975,0.05468729,1.7646185,-2.66298075,-31.32696,-45.117055,-45.9483725,1.0359735,0.1025402,-0.2319516,0.4214262,0.2919465,0.17002535,98.0029875,9.71642075,59.867145,10.44073,55.4774175,3.531487,10.81717,0.1302709,15.703235,14.4364725,19.92359,-57.4249275,-76.58138,0.00045198225,0.5391389,0.04402778,292.063875,365.24865
11,22.25,413.12575,0.626899375,7.253132,0.05184622,1.5504135,-7.9726565,-25.833715,-45.01895,-42.690875,0.96401845,0.11150425,-0.2406933,0.38469035,0.2957705,0.15698805,97.998935,9.3261335,61.8852975,9.72429,57.110625,3.08390775,10.47792,0.12307095,15.598035,14.2652675,19.828615,-57.601755,-76.657465,0.000700245975,0.5391389,0.032041665,291.689675,363.98815
11,22.75,413.1132,0.610723225,7.20245825,0.055591765,1.325387,-5.30987275,-24.8623625,-45.73792,-37.5382425,1.1244925,0.1060965,-0.209746725,0.39284055,0.29273445,0.1667145,98.0109125,8.77117025,63.6841175,9.31960825,59.72935,2.9341635,9.9217005,0.1147276,15.4733725,14.169825,19.7931075,-54.94763,-73.5979175,0.000791934,0.5391389,0.04066667,292.121725,362.03795
11,23.25,411.64765,0.48885085,7.022187,0.04464793,1.2048555,-4.142839,-23.23145,-45.46057,-39.159705,0.99847155,0.10433435,-0.1984315,0.4028704,0.28289755,0.15353285,97.9873525,8.8014755,63.90634,9.042729,58.999335,3.015689,9.6336485,0.11319635,15.210995,13.9982075,19.7160975,-54.53582,-71.870735,0.000561414575,0.5391389,0.03398611,292.0996,361.567725
11,23.75,411.6894,0.5379106,7.1189405,0.04673031,1.410232,-3.01762125,-24.2787225,-41.5423525,-33.3209725,0.97901895,0.09668065,-0.21873405,0.3944735,0.27535175,0.13884345,97.9852025,8.8795415,64.7199,9.290117,60.0462,2.8884235,9.9971175,0.10153905,14.9912975,13.8661825,19.6592475,-55.843415,-72.3213775,0.000621786775,0.5391389,0.05436111,294.54095,359.587475
12,0.25,417.2166,0.5974825,5.841067,0.04351391,1.269531,-3.260636,-17.212625,-41.48775,-37.43169,0.9712636,0.09527147,-0.175609,0.3981161,0.2795961,0.1378311,97.93724,6.233945,54.358425,6.833825,54.55526,2.711919,7.51613,0.09688945,12.64015,11.40446,16.23435,-52.37534,-76.102835,0.003171118,0.6589444,0.07666666,266.7323,343.27795
12,0.75,416.26665,0.76338075,5.778249,0.0444673825,1.253749,0.312137225,-19.60088,-42.02459,-36.899215,1.109731,0.1071094,-0.17715295,0.4248325,0.3082234,0.1591046,97.91962,6.097384,56.69468,6.6815215,55.44206,2.615427,7.348998,0.09249144,12.38587,11.21143,16.14387,-52.61113,-75.905385,0.0030540075,0.6589444,0.0546388875,267.0499,343.95055
12,1.25,414.912875,0.64790485,5.809764,0.044169035,1.2869605,-0.86235755,-17.850445,-41.6331225,-33.639415,1.027118,0.1152688,-0.185355675,0.4132033,0.3026534,0.1535178,97.91843,5.876539,59.144995,6.1736775,58.11346,2.642334,6.842959,0.08795329,12.12841,11.03071,16.031175,-51.85241,-74.553625,0.0033537275,0.6589444,0.06133333,266.23635,343.1639
12,1.75,414.42325,0.8140442,5.7295765,0.041378355,1.551625,0.4917599,-17.0304025,-40.50317,-32.92582,1.108884,0.1043631,-0.193051575,0.4238086,0.2998648,0.1579759,97.92412,5.67094,58.98332,6.1212945,59.8768675,2.623315,6.892474,0.08054273,11.99969,10.86449,15.988175,-52.12685,-74.01458,0.003378067,0.6589444,0.068388885,267.14475,340.9459
12,2.25,412.2667,0.733012875,5.7642445,0.0463910825,1.21194875,0.1015026,-15.76103,-39.526085,-31.276855,1.190562,0.1017769,-0.17261215,0.4216765,0.3023077,0.1637305,97.91084,5.523937,60.4060825,5.8960925,60.515135,2.445376,6.723701,0.07148582,11.89258,10.70422,15.93518,-51.37271,-72.18704,0.003613276,0.6589444,0.07733333,266.22955,339.4655
12,2.75,415.3794,0.753921775,5.537463,0.0477290725,1.2126465,-0.6331443,-17.18465,-40.763285,-30.300545,1.196345,0.105864,-0.1543544,0.4190477,0.300331,0.163059,97.9024,5.183331,61.8801975,5.680902,60.73985,2.2276645,6.465659,0.0638947,11.82819,10.56094,15.842275,-49.9946,-71.962475,0.00388297,0.6589444,0.083263885,267.50275,339.81
12,3.25,415.487925,0.70995465,5.687729,0.03414997,1.231771,-2.3164685,-17.16477,-39.9088225,-29.22803,1.226468,0.1061267,-0.1894355,0.4212837,0.3228978,0.1791126,97.87682,4.823569,61.6793975,5.615981,60.857895,2.2849205,6.366977,0.07110002,11.72763,10.42794,15.713685,-49.2179,-71.390775,0.003568378,0.6589444,0.06584722,268.1419,339.6641
12,3.75,417.37285,0.716205975,5.584413,0.02749445,1.507654,1.048644,-20.1873675,-41.06431,-28.718975,1.180742,0.1131434,-0.164180875,0.4071204,0.324398,0.1769903,97.88354,4.75198,61.8342675,5.25439625,61.39861,2.280977,6.263454,0.07737669,11.72366,10.30061,15.67307,-50.77328,-71.000055,0.003579611,0.6589444,0.0727430525,272.82805,338.66895
12,4.25,415.63855,0.747674325,5.49547,0.032397875,1.31662625,-0.0378327500000001,-17.07789,-40.9997625,-27.99498,1.203237,0.1238871,-0.15856395,0.4519851,0.3263927,0.1931229,97.87678,4.551586,62.0086475,5.0371685,60.75861,2.208848,6.150265,0.07112712,11.67316,10.18219,15.652135,-50.17588,-71.253195,0.0034439825,0.6589444,0.04180555,272.64255,338.07225
12,4.75,416.298675,0.8171034,5.67878575,0.03332682,1.336645,-2.051732,-22.1105525,-36.9827,-23.10736,1.224374,0.1292764,-0.14807215,0.4518427,0.3205524,0.1872492,97.85284,4.850205,62.2118375,4.93987175,61.73258,2.223921,5.982677,0.07304675,11.48458,10.20593,15.63739,-50.12532,-70.258275,0.003696143,0.6589444,0.0576805525,270.84805,337.92025
12,5.25,418.33595,0.602711,5.4165405,0.03606361,1.1125095,-3.88027,-20.6501075,-38.01281,-23.720215,1.14992,0.1231198,-0.1652364,0.4256324,0.3262861,0.1932026,97.85091,5.007884,60.508045,5.326975,60.129055,2.15183775,6.337023,0.06903175,11.29278,10.10533,15.602885,-49.43512,-68.774405,0.003618663,0.6589444,0.058312495,270.8098,337.43095
12,5.75,415.20855,0.4737283,5.3988445,0.0328212125,1.168061,-0.297038775,-21.0387675,-35.75115,-23.512605,1.218572,0.1179857,-0.1717087,0.4563432,0.3467762,0.1935149,97.86583,4.851015,62.08655,5.219421,60.02401,2.20709575,6.151255,0.07188994,11.15345,10.14588,15.52144,-49.06349,-67.887025,0.003907379,0.6589444,0.054694445,273.02975,335.97225
12,6.25,416.2492,0.5213598,5.25176025,0.031832825,1.18763,-0.133787035,-20.09946,-36.31307,-23.16269,1.296679,0.1278419,-0.180328925,0.4495443,0.3281554,0.200095,97.87923,4.749691,61.086055,4.6733615,59.662415,2.27023875,5.858298,0.07277299,11.0578,10.17984,15.46343,-48.1372,-65.713065,0.0039484235,0.6589444,0.054854165,274.62745,334.47365
12,6.75,417.0609,0.69757875,5.21825275,0.030522585,1.128084,1.29682455,-19.43461,-35.61554,-21.053845,1.176536,0.1233974,-0.198292,0.4346304,0.3344637,0.1815663,97.90655,4.54503,60.8560425,5.03993,58.724565,2.2704665,6.036136,0.07183421,11.0537,10.05351,15.414565,-47.27608,-66.646845,0.021703115,0.6589444,0.05119444,276.55935,333.68095
12,7.25,417.0386,0.506988625,5.1518685,0.0402263625,1.3088895,-0.40348,-20.8403775,-37.56813,-22.32511,1.139712,0.1241035,-0.1452694,0.4341042,0.3316522,0.1726052,97.92287,4.731233,61.88892,5.0758915,60.30789,2.125531,6.104978,0.06901973,11.05084,9.976163,15.341555,-43.24574,-63.88815,2.8022585,1.035736,0.2075486,276.7065,333.4017
12,7.75,416.454525,0.6329142,5.22688475,0.04550978,1.200682,4.387774,-17.52522,-35.36131,-22.390425,1.048107,0.1166245,-0.2110695,0.4466398,0.3275135,0.1794341,97.93966,5.236732,59.981725,5.134865,59.712525,2.22271175,5.982161,0.07877603,11.09393,9.860442,15.289465,-30.09815,-47.013205,21.786885,9.473944,1.295722,273.4226,335.27685
12,8.25,417.2059,0.752751225,5.3255805,0.0712753825,-0.2291699,8.071292,-12.2171975,-31.97099,-17.29808,1.046668,0.1241874,-0.23754375,0.4400054,0.3409934,0.1805104,97.94552,6.112182,55.549215,5.856183,58.33142,2.1616075,7.038019,0.08472686,11.22371,9.809598,15.31923,-2.310581,-10.8544175,66.25227,28.65203,2.843667,267.18865,340.88335
12,8.75,416.249,0.694770025,5.436147,0.08635852,-1.713159,12.7896225,4.25818125,-25.57587,-20.6731775,1.176784,0.1484197,-0.2628173,0.4549516,0.3583115,0.2207894,97.97099,7.357865,53.105875,6.829437,51.6298925,2.39737375,7.987178,0.1005341,11.14142,9.813313,15.218435,25.51053,35.473195,112.1977,45.33214,5.6595555,269.39185,348.3726
12,9.25,411.8778,0.536098725,5.82793675,0.107697275,-2.627591,20.8267575,6.199313,-17.29759,-9.285554,1.24660575,0.225411525,-0.314406225,0.57727785,0.45956665,0.270768125,97.993,8.409857,48.742045,8.96327275,49.34559,3.3788565,9.58433675,0.1144579,11.24062,10.01136,15.14692,47.10775,63.293735,169.45775,76.17358,11.20653,275.28555,358.43605
12,9.75,409.412075,0.5654253,5.8758725,0.129321375,-3.8667485,25.5827175,18.36175,-15.11896,-9.1609365,1.37532,0.27327205,-0.3738338,0.65892015,0.500711125,0.32728705,98.01751,10.87344,44.9648175,10.131385,46.15178,4.335258,10.83774,0.146890375,11.50592,10.23221,15.082795,64.58636,83.3279,251.27595,103.37715,15.720875,272.6617,366.9013
12,10.25,406.75155,0.64181195,5.855647,0.13222195,-4.606056,34.37167,31.57052,-2.7086065,5.0729865,1.685614,0.3052346,-0.452712,0.7340076,0.630024,0.3708441,98.04351,11.93824,40.0243075,11.673545,42.23835,4.64309,12.08816,0.1765516,11.80469,10.50764,15.1067,89.4548,109.89485,331.5128,145.11575,19.702205,275.08365,376.83055
12,10.75,406.0379,0.6530356,6.175013,0.142212575,-5.973527,40.571255,38.80938,1.310934,-14.1328275,1.91817,0.3298136,-0.4648419,0.8113475,0.7024873,0.4340271,98.04292,12.70567,38.111885,12.5381,38.84977,5.091369,12.99995,0.1987395,11.89965,10.81902,15.052885,102.8176,131.93845,396.71775,180.8748,26.456885,279.3788,389.71025
12,11.25,406.49505,0.64102825,6.24712,0.159353275,-6.22214025,48.790335,50.4262725,14.6784075,11.254495,1.960179,0.370968,-0.459388875,0.8779706,0.8061556,0.4662875,98.01752,13.31304,35.442585,13.1632475,37.04869,5.650931,13.59727,0.2255172,12.38612,11.09044,14.733835,119.3045,163.2714,454.3669,198.43405,28.0870825,282.31035,397.9492
12,11.75,405.83955,0.60771305,5.95930525,0.14898395,-7.162892,53.08499,50.60855,21.1388025,17.45215,1.978537,0.3885513,-0.471791275,0.9164608,0.7910421,0.4696757,97.99748,13.91745,33.38087,13.7974475,35.7697725,6.3249235,14.42033,0.2231048,12.93029,11.64921,14.888415,137.2582,167.4756,575.86495,252.5395,32.21783,284.9552,407.8751
12,12.25,404.8803,0.640560375,6.28455275,0.153778025,-6.3948705,52.44589,55.94086,28.0612175,32.84151,2.107196,0.3973536,-0.427710525,0.9271458,0.8344216,0.4922708,97.93523,14.1496,31.044925,14.6124225,33.4812925,7.121456,15.0117,0.2935314,13.53408,12.32879,15.050545,153.216,185.45145,534.0833,232.0403,31.86944,286.9733,413.0631
12,12.75,405.133425,0.6281545,6.133125,0.162106475,-7.3756985,52.45723,62.13879,26.29243,32.577245,2.04355,0.3886359,-0.4678355,0.9563629,0.8137631,0.4990787,97.86754,15.0143,28.868285,14.96182,32.2175025,7.648059,15.30099,0.2663323,14.26037,13.00328,15.21201,157.7301,161.42195,480.21895,211.3168,29.374125,290.1833,415.91585
12,13.25,404.9586,0.653071625,6.035845,0.17153785,-7.2597855,58.98043,61.92246,26.826855,37.68528,2.070797,0.4066964,-0.416559,0.975041,0.9036138,0.4984608,97.84498,14.81838,28.32356,14.5681,31.0418325,8.46355875,15.24773,0.2879599,14.87307,13.81985,15.45813,168.2195,166.04985,502.50265,228.4744,30.692425,290.63965,419.5246
12,13.75,404.1056,0.6527096,6.285823,0.1604585,-6.945134,52.75518,59.79871,24.9818725,20.919685,2.041996,0.3848372,-0.4304903,0.9896095,0.8560307,0.4984382,97.80385,15.24211,29.1786825,15.52358,29.5863925,8.42705025,15.75502,0.28176,15.32107,14.47737,15.49202,155.2615,156.4723,513.8759,221.82075,32.22758,291.89475,420.26415
12,14.25,403.8889,0.6192785,6.081135,0.156990425,-6.873012,52.65161,48.78912,26.2480875,36.04513,1.932179,0.3696713,-0.43643235,0.9254251,0.804112,0.4759571,97.77431,15.75235,28.43637,15.2989525,30.192285,8.748371,15.80221,0.2457406,15.91162,14.94221,15.80145,130.3734,132.1028,436.44295,192.87385,29.519735,294.11295,417.5046
12,14.75,403.94995,0.6250849,6.137513,0.1597949,-7.1056235,46.158995,40.702155,20.22213,20.851055,1.88275,0.3912391,-0.42558415,0.8994703,0.772745,0.468056,97.74678,16.2291,27.94364,15.41525,30.19952,8.742875,16.1409,0.2130923,16.18282,15.31347,15.98097,115.7571,98.419815,367.54975,158.85185,26.38215,295.68875,416.90675
12,15.25,403.86315,0.5295663,6.070143,0.1460399,-5.837338,46.027055,30.8203525,20.912515,26.78353,1.946899,0.3552128,-0.41054415,0.8516113,0.7813478,0.4359201,97.7224,16.02476,26.73249,15.592065,29.79328,8.110836,16.14029,0.1584441,16.55299,15.78988,16.252395,90.70865,79.93594,306.3479,141.49405,23.85718,298.26165,413.8678
12,15.75,403.86255,0.4874936,5.8546535,0.12903645,-4.22759425,33.21127,17.37656,7.199834,10.2204525,1.831059,0.3504888,-0.39038315,0.8382742,0.7208724,0.4148061,97.71587,16.03022,27.30188,15.79128,29.00132,9.1078215,16.15143,0.1233972,16.68494,15.94938,16.33679,58.17275,54.072885,229.71435,103.9206,16.51794,293.71795,408.84585
12,16.25,403.33765,0.439537325,5.8604175,0.1197343,-3.195846,26.497465,2.88553075,-2.2720595,6.44711,1.68323,0.3224737,-0.342471225,0.7644535,0.6403865,0.3792265,97.70806,16.12088,27.69185,15.5733125,28.3738425,9.03904175,15.98761,0.09470236,16.73509,15.99402,16.487125,22.85637,20.40833,135.25095,60.394835,10.17655,293.0413,404.86065
12,16.75,403.4458,0.401617175,5.901479,0.10126259,-1.870172,18.83938,-16.970945,-15.1178225,-7.6437745,1.493232,0.2551949,-0.27598455,0.6221164,0.5256307,0.3119322,97.72403,16.09995,27.2991425,15.549625,28.1952125,8.7117675,15.85618,0.1015138,16.6183,16.01357,16.54058,-10.43343,-15.983725,70.895325,31.029525,5.249007,290.0579,398.3772
12,17.25,404.1857,0.2950363,6.087987,0.0686515,0.13770157,9.99221975,-23.4432325,-38.94813,-29.89735,1.199807,0.1850888,-0.1691261,0.4360523,0.4076048,0.2338241,97.73797,15.44797,28.45538,15.43047,29.16631,8.495148,15.38622,0.1382852,16.46649,15.72935,16.78645,-50.44325,-57.09841,22.69563,8.9495415,1.6639725,285.89465,383.77175
12,17.75,405.74,0.4105409,6.09994975,0.05336777,0.85710085,3.979865,-29.28508,-47.39137,-46.345175,0.9677954,0.1276714,-0.109168525,0.3797112,0.3266048,0.1486334,97.7418,13.34364,31.05742,14.1613325,32.10512,7.38001,14.48904,0.1778743,16.09184,15.51431,16.90022,-66.79707,-93.038885,2.2380035,0.70747215,0.142805525,283.34925,373.60805
12,18.25,408.8231,0.4413396,6.52611725,0.06789449,0.97006995,2.713974,-26.75224,-53.58351,-57.0856525,0.7112294,0.07811085,-0.0922226675,0.3507822,0.2761562,0.1057183,97.75098,11.92067,34.92542,12.679495,36.1634,6.277608,13.06263,0.1628416,15.66766,14.93822,16.87153,-63.97438,-92.01532,0.01399017,0.5391389,0.01966667,280.8456,365.72865
12,18.75,410.7798,0.4680321,6.502712,0.05157719,1.105393,2.746055,-27.966555,-54.7019575,-63.8972825,0.8124254,0.07746306,-0.08845359,0.332024,0.2672665,0.09105704,97.77026,11.56054,38.97695,12.00945,40.7072325,5.33527725,12.60383,0.1719917,15.38719,14.61244,16.78715,-60.84031,-88.341485,0.00098478345,0.5391389,0.02320833,275.2024,360.7304
12,19.25,413.3397,0.53191355,6.367249,0.0543566175,1.074709,1.47385,-28.00676,-51.86061,-64.3244275,0.7937933,0.077659465,-0.07938146,0.330343375,0.251486525,0.109926875,97.81052,10.33327,43.16116,11.31239,44.10494,4.9311645,11.912625,0.1622023,15.22686,14.09254,16.688075,-59.20984,-83.98918,0.001107063,0.5391389,0.03244444,274.11065,356.0123
12,19.75,413.968725,0.696937575,6.41453475,0.06269412,1.115199,0.073691575,-28.9487775,-51.3186075,-61.562715,0.820760175,0.0823486225,-0.1308727,0.361550775,0.249179325,0.1032743,97.8328,9.617539,45.66103,10.4789,44.725645,4.7837585,11.14862,0.158734275,14.76812,13.64002,16.666145,-57.84158,-82.811595,0.0014051915,0.5391389,0.05477777,271.8389,352.8102
12,20.25,414.32505,0.6998639,6.433526,0.05816507,1.2518065,-3.058341,-29.1081525,-49.10011,-57.601925,0.867442575,0.0801198775,-0.15190555,0.36121885,0.27345945,0.1151833,97.84291,8.819909,45.75396,9.642996,48.313835,4.3413235,10.242095,0.143800525,14.42478,13.17735,16.63058,-57.08335,-80.419095,0.0017125405,0.5391389,0.0366111075,269.23445,348.94605
