DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
11,12.25,407.55618896,27.4869197515,-0.5275,2.79844156049999,33.6978749975,272.5352704375,335.829181845,4.846292,0.913109738675,102.97625,94.6502824225,25.5950525,18.675413209,17.1415,17.6735,458.247625,1487.0693656,666.787775,93.444085,397.8553,452.191525,18.5825,21.7785,-0.123150175,2.001059875,1.776194525,1.116049625,26.712480325,-3.368510432375
11,12.75,407.1501686075,27.31582620625,0.776499999999988,7.79306685149998,32.322113333,265.3669541975,355.25466625,4.90879825,1.0391370886,102.929525,95.08784235,26.107185,19.42793159875,17.75575,17.7336625,446.348725,1431.192749,655.13275,93.38359,403.3084,452.366775,19.27475,23.453,-0.1544829,2.14919405,1.761510575,1.2422303,27.389478525,-3.25816251620001
11,13.25,403.177958,27.84355509,0.136749999999996,10.315032402,32.9292033305,248.742688175,321.599172,4.69193,0.914777608449999,102.9084,96.2265876,26.22104,19.972045188,17.73275,17.79228,412.0318,1356.901589,619.4502,88.98566,403.16,452.1902,19.85025,23.999,-0.1496768,1.923604375,1.635508975,1.073080975,27.586168375,-1.879496505125
11,13.75,406.80310976,26.624727606,0.726392223,5.44351315102499,30.86028333,215.13570891,296.806106,4.652014,0.8829554,102.892,95.5806182,26.20954,20.904413154,17.739825,17.8510825,379.8948,1264.5949092,581.5344,85.49536,399.4908,452.616,18.5965,27.41675,-0.10532265,1.96242785,1.6655959,1.14711765,27.588548675,-5.224844317125
11,14.25,404.9895198,25.989141195,1.00625,4.375790398,26.7222875025,173.4840651125,256.9628545,4.93463,0.9345252725,102.904,95.28531916,26.17146,20.864557796,17.4906125,17.88075,338.9596,1136.6255884,527.2776,79.39822,401.9716,450.1346,16.8095,19.4445,-0.115688675,2.021193475,1.598725475,1.16305655,27.46458435,0.47646032672499
11,14.75,405.77806928,26.0837925325,2.58925,0.823969800399999,24.98039583,134.9012335975,192.2574102,4.843086,0.93176735,102.8984,95.01177418,26.13146,20.256513768,17.62075,17.8618375,278.1094,991.06976074,462.3908,73.36608,401.1746,448.0222,15.626,16.2115,-0.134160225,2.0275704,1.623418,1.135783375,27.25559575,4.2406118963
11,15.25,403.918422125,26.024760472,2.2964710063,4.01305396595,21.26075833625,88.838428208,151.65196,4.696068,0.92579325,102.9092,95.61582544,25.70518,18.991515936,17.6796625,17.8429575,241.6286,834.00072418,389.0706,65.69108,400.102,445.101,14.508,14.569,-0.12097625,1.86071195,1.618317375,1.114100675,27.00023245,6.43265934189999
11,15.75,406.64103654,24.0595397255,4.67676445969999,2.0931454525,18.54730417,42.4472942865,70.9943393,4.615697,0.925409,102.9272,94.87629974,24.93526,17.866357764,17.66,17.82415,175.5984,645.66283322,308.3112,55.641,400.362,441.412,13.541,13.3285,-0.09572775,1.9344744,1.532852225,1.10316695,26.665906575,5.0709324202
11,16.25,406.06988486,24.215,5.50095303305,2.468017221,15.683,5.50457816175,36.1600488,4.33618575,0.87866225,102.938,95.08762574,24.33136,15.799389912,17.64625,17.80532,133.188,457.44052598,221.905,48.05156,397.1632,434.7584,11.749,11.75975,-0.06952175,1.8147054,1.541241175,1.092277975,26.302355625,7.771654834
11,16.75,409.092946465,24.656,7.24135139094999,3.963173201,12.646,9.00739384375,1.3257583,4.36695075,0.97616725,102.9362,94.97611322,23.06468,12.95437432,17.6110125,17.78638,62.16418,260.52087232,131.611,35.8969,397.2346,429.9978,9.96524999999999,9.62149999999999,-0.00885455000000001,2.009694075,1.70252765,1.2023692,25.522036625,8.1170979766
11,17.25,410.7267251125,24.8382514555,7.72060403559999,3.8707758647,9.22396683305001,10.05829773,-1.59029163416667,4.47676675,0.924395640625,102.92,94.83801938,21.98096,9.4170307954,17.5094375,17.75753,4.23481599999999,92.082987582,51.36378,23.47368,397.655,423.4192,8.50082499999999,7.84139999999999,-0.002354675,1.912876975,1.625041175,1.104189425,24.594871275,9.92375344487498
11,17.75,419.228269765,24.8667617115,10.214049372525,6.247787024225,7.75667666699998,7.247627973,-4.50634156833333,4.554548,0.9177533487,102.9194,94.91304592,20.69582,7.6266246632,17.5275,17.7285325,-1.0687948,13.084533344,3.34709999999999,8.62329399999999,394.101,415.3406,6.99384999999999,6.04687499999999,-0.000896825000000001,1.914263075,1.58330575,1.104297675,23.5627071,11.6283008845
11,18.25,424.96277227,24.7833126695,9.8473234155,3.983613352875,7.28074600019997,6.76490427824999,-7.4223915025,4.420952,0.901719813,102.9352,94.85786982,19.8063,7.1193041196,17.5375,17.70912,-1.565846,0,0.297688999999998,2.680182,396.0364,413.8826,5.76742499999999,4.95767499999999,-0.0012235,2.005010525,1.6337191,1.17474855,22.938707425,13.060779397
11,18.75,428.517294615,24.88539249625,8.778931238125,7.54943494054998,6.22578116684999,4.916848956,-8.80533892,4.28065025,0.90942061525,102.9414,95.73621334,19.30432,6.286752408,17.5225,17.728515,-1.507772,0,0.214599,3.150832,392.2,412.1478,4.88782499999999,4.15069999999999,-0.000669100000000001,2.0630356,1.65061325,1.112150425,22.5862352,9.52542350729999
11,19.25,431.26478778,25.398218645,11.271604409,7.6032427636,4.21255833299999,5.0328501465,-10.1882863375,4.2615435,0.9829925,102.9294,96.08839076,18.85882,5.7464810182,17.5075,17.737935,-1.433044,0,0.3415874,3.235706,391.4032,407.0798,4.19604999999999,3.81824999999999,-0.001042125,2.1032127,1.67318915,1.15311565,22.379869575,11.769131997
11,19.75,426.327017315,25.738907423,9.995916396375,11.80018659275,4.50533333359997,8.36113772074996,-11.571233755,4.45673625,0.964467866625,102.949,96.64478752,19.04418,5.5533152402,17.485,17.747155,-1.577552,0.010438436,0.327095999999999,3.42965,393.0472,404.428,4.18402499999999,3.9622,-0.0008113,2.0931528,1.751498425,1.229537625,22.12238705,11.8589950575
11,20.25,441.781087525,25.672417045,10.555687787,17.06773784525,5.01533333359997,11.5470721635,-4.163684295,4.3463,1.022587375,102.9672,97.2104908,18.7811,5.081641543,17.4605,17.76592,-1.463622,0.0221177799999999,0.388831199999999,3.407908,393.7138,403.662,4.082125,3.8664,-0.00031855,2.15403855,1.8436403,1.2673075,21.754762,11.3751099485
11,20.75,433.70583018,25.2722376625,9.8378191522,15.21240787,5.51055066639999,7.30022126,-5.5730959725,4.43697375,0.975025963125,102.99425,97.406778605,19.0753925,5.26585256515,17.45375,17.774715,-1.4546,0.00757756399999994,0.301753399999999,3.58392825,392.205975,402.5664,4.00109999999999,4.365175,-0.0013951,2.0542887,1.7850473,1.229552375,21.579556675,11.096832286
11,21.25,428.55192172,24.971666201,10.93168921,17.57011131975,6.06505066639999,5.669927645,-6.98250765,4.2106825,0.945153606625,103.017625,98.1773704,18.67441,5.1521042261,17.4215,17.76387,-1.1505975,1.91999999999998e-05,0.221593174999999,3.6308245,391.596325,402.241575,4.24759999999999,4.4666,-0.001401,2.2258829,1.719662925,1.259457375,21.485349,10.9478285845
11,21.75,441.19569189,24.503,11.1630275665,12.323696521,6.04486433299999,5.32196583999999,-7.2555317,4.2336558,0.97098619825,103.023975,98.25587555,18.5201475,5.1387599303,17.3985,17.7431075,-1.58154075,0.00429600599999996,0.3506766,3.189209,389.137425,403.1642,4.02087499999999,4.218875,-0.001138275,2.14475185,1.761364675,1.25457975,21.5501263,11.025497196
11,22.25,436.5184147175,24.6251992295,11.072935065,15.70540276475,6.405827,4.35765551925,-1.82608625,4.138290825,0.944378625,103.02185,98.418148175,18.3896975,5.09752052619999,17.34031,17.7027525,-1.60970875,0.01143774,0.20911875,3.23627075,387.656025,403.454875,3.97867499999999,4.32004999999999,-0.000520775,2.17394005,1.709029975,1.159848225,21.32467705,13.275589158
11,22.75,443.1862614,24.74918312525,9.7727960555,15.886264912,5.752983333,5.61549935075,-3.25636477500001,4.047463675,0.959279375,103.01895,98.6871944,18.317245,5.251302711775,17.2335,17.6623025,-2.25048325,0.020776595,0.234336399999999,3.404641,389.762675,403.242225,3.67132499999999,3.70624999999999,-0.000588275,2.099155375,1.829600025,1.2665548,21.23538235,9.91890497915
11,23.25,437.839713825,24.7015,10.6446740825,15.385058762,6.3972378331,4.088854487,-6.013782575,3.978455,0.9791619,103.000325,98.9042187,18.2403175,5.01052400505,17.13349,17.611985,-1.69504175,0.015809075,0.315991875,3.24555675,391.1581,402.60165,3.67292499999999,3.63959999999999,-0.000900275000000001,2.16056495,1.744602575,1.181369225,21.1949031,10.248521558
11,23.75,445.127212205,23.890110088,10.5363896075,18.583018811,6.4363333336,5.481433206,-0.54222,3.94517,0.9018687,102.984025,99.22073375,18.4207475,4.8667407564,17.040125,17.5518725,-1.129352075,0.00343873125,0.302266599999999,3.38989025,391.76585,403.406375,3.35149999999999,3.0945,-0.000417625000000001,2.0956737,1.6764735,1.15173815,21.4890201,10.357667341
12,0.25,436.800957135,23.079960154,6.24914827,15.71443563325,9.64949000025,12.2760481575,2.714967795,3.639174,0.720201179449999,103.1452,99.26973275,18.33965,4.1765439455,14.533,14.0645,2.520156,0.181947754400001,0.442137624999999,3.476022,393.5334,404.9718,4.93325,5.21875,-0.000571625,1.6149055,1.39862625,0.96106325,20.232881,6.78185014862499
12,0.75,437.67331714,22.640327438,8.25407716,13.83970515,10.40522,10.38530926075,0.188049117499998,4.0890895,0.912772199999998,103.127,99.62115025,18.108,4.1601271175,14.55736,14.010275,1.72979999999999,0.0987966265500023,0.5373896,3.54633,392.4978,402.1066,4.83225,4.87175,-0.00092925,1.5862285,1.156663,0.8586975,19.844809,10.1737021208
12,1.25,446.3371173,22.3196700625,7.379972495925,12.755002225,10.236891665,5.782318518,-0.7904802,4.052436,0.904119924600001,103.1246,99.71503975,17.9888,4.125522515,14.54165,13.95377,1.44931,0.127193172750002,0.657428399999999,3.490468,394.2616,402.103,4.92875,4.788,-0.00136925,1.59477075,1.2974385,0.8988265,20.00618525,14.00773358125
12,1.75,453.07707605,22.911798842,8.107583124,10.71801295,12.55996667,18.23473468125,4.678796925,3.89295875,0.7517012918,103.1188,99.8847805,18.14725,4.2763663225,14.53798,13.89456,1.633576,0.0372018191000009,0.699982599999999,3.39356,394.7598,401.1684,4.83075,4.73025,-0.00075675,1.49624175,1.10756975,0.82313725,20.16547025,8.19744296190001
12,2.25,447.07336956,22.3243802895,7.28818818817501,12.166308782,12.783333335,29.05646177225,2.207432775,3.940729,0.817680697975,103.1386,99.904777,18.44765,4.4532874175,14.529,13.96598,1.28633,0.521889665200001,0.651402799999999,3.309384,395.2888,400.6596,4.79325,5.2875,-0.000646875,1.70764625,1.2470355,0.8939715,20.38252975,9.2247971388
12,2.75,458.5837333075,22.454191096,5.83392466045,10.938176093425,11.73416667,42.936655798,2.63855735999999,4.003156,0.865269694349999,103.1386,99.9201685,18.3574,4.6666063415,14.503,14.07084,1.210786,1.0031757192,0.6246354,3.417686,397.762,403.0356,4.708,5.71,-0.001609375,1.926216,1.3356775,1.04835925,21.02983975,8.650743525
12,3.25,433.889701225,22.6142001925,7.32267247695,11.1087851875,10.7600000025,28.0018502122497,3.3661694425,3.8174,0.906588869375001,103.1704,100,18.20575,4.602749753,14.56554,14.052045,2.072902,1.0127465898,0.8072356,3.24712,392.841,403.704,5.319,6.096,-0.001193875,1.92079625,1.2441015,0.97080925,20.63716425,8.4377038975
12,3.75,453.01613965,22.43772422,7.0490757001,14.10175079975,9.765583333075,27.4607442825,-2.62286807499999,3.77404925,0.917527578375,103.153725,100,18.23112,4.5550929653,14.53579,14.02359,1.28103425,0.931093474600001,0.739106349999999,3.3491175,393.69275,403.760775,5.26975,5.02575,-0.0011845,1.69958225,1.2359245,1.0049085,20.45527225,9.87116155200004
12,4.25,446.4691664,22.21514743425,6.0384997484,12.712413359,8.91976066685,7.18376298699999,-0.583916419999999,3.7362416,0.834094966775001,103.117725,100,18.2181625,4.561630032975,14.45873,14.004365,2.46621674999999,1.01450694085,0.908704999999997,3.3437475,395.368875,403.5508,4.17725,4.0255,-0.000763375,1.69433575,1.128345,0.8774435,20.364961,6.54679974317498
12,4.75,443.35220136,22.0269449425,8.502370964825,10.8736665265,9.46729,13.29536615,1.80871962,4.032075,0.978512615599997,103.096025,100,18.33071,4.340682723825,14.37269,13.975415,2.44428974999999,1.05660616605,0.720127174999999,3.271246,396.801475,403.489675,4.0955,5.57475,-0.0006845,1.60179275,1.24763025,0.9343435,20.58609675,9.75395308
12,5.25,436.876716575,22.101122254,6.415364027625,8.72314331305,9.40219583325,5.09091810999999,0.594506227499998,4.040384,0.849370833775,103.111225,100,18.3642775,4.11603062715,14.378,13.927225,3.14231774999995,1.0031118332,1.0586505,3.35908175,394.90795,403.423425,5.9715,6.718,-0.000981125,1.62065475,1.422171,0.93947975,21.2306735,5.8337914584
12,5.75,435.84294211,22.171966064,6.69723779074999,10.062468982,9.7375,30.002873125,2.59914507499999,3.546887,0.75990985605,103.1262,100,18.530675,3.806809998275,14.426,13.859895,1.853067,0.790980247300002,0.968185524999995,3.2206585,396.20035,402.193925,6.67225,7.1365,-0.000337625,1.5913685,1.255172,0.84757775,21.53702875,12.263774328125
12,6.25,437.5284657625,22.51560053,6.76988628319999,9.79336030150001,9.8192875,36.3096597019991,4.12867669249999,3.53348225,0.9006865493,103.1647,100,18.5968125,3.836976572675,14.474,13.86343,2.47880949999999,0.660500878300004,0.842934549999999,11.6284775,396.451225,402.691675,6.7965,7.205,-0.000179625,1.647187,1.3243765,0.941355,21.57049025,9.334000646
12,6.75,444.47532979,23.45599112625,8.39363136524996,7.37020662229998,8.78591499975,34.5898873859999,7.46122523250001,4.0334185,1.1930688122,103.2039,100,18.345945,3.79622990925,14.533,13.829165,7.31038424999989,5.49662549999999,1.16293349999999,29.6941225,395.803975,402.94285,4.77575,4.9565,-0.000822125,1.666574,1.2031985,0.90236475,19.82862925,10.795651934
12,7.25,438.734529155,22.86681206,9.301498953075,12.923890609875,8.68100499975,37.1851666594999,27.2019202225,3.988083,0.986427469525,103.232675,100,18.1405,4.055792530825,14.589,13.78456,49.2360749999998,53.85826175,28.2007875,44.79925,394.495725,402.166425,4.97375,5.03575,-0.000836625,1.533781,1.19392575,0.84768925,19.43798425,15.26349232125
12,7.75,457.83036917,22.878530705,7.62354758454999,12.0187180175,9.39099416675,78.9230255472499,58.09537115,3.84915,0.963593025375,103.259,100,18.4465,4.417796617,14.54628,13.75014,116.885,200.197704565,108.4426,60.1291224999999,394.8076,401.1484,4.963,4.875,-0.00041875,1.5445495,1.24074475,0.88263475,19.07083175,9.73431874964999
12,8.25,452.28134915,23.3008155225,7.31935383175,7.65055218675,10.2314525,100.8356409715,82.45080942,4.126144,0.876255429849999,103.2822,100,18.5303,5.095714037,14.48312,13.7086,199.1438,397.326915,201.4862,71.7999499999999,395.5956,405.5098,4.953,5.17725,-0.0012775,1.42708675,1.12706875,0.84907275,19.5232615,6.30979003125
12,8.75,447.032416475,25.0497817185,8.1133965763,4.531876144525,12.090595,186.16242524,100.4831075,4.254543,0.891685186625,103.31,100,19.0589,5.5901478475,14.42622,13.65969,246.316,598.42116634,299.3986,75.0546,389.2406,406.9782,5.772,7.15425,-0.00222775,1.478519,1.17153325,0.86194625,20.82253125,12.206655636
12,9.25,441.8220521125,23.520136262,6.481759608375,3.597018762275,16.46627583075,172.15556456,135.32219921,4.41266875,0.936233963599999,103.351,99.42625825,19.11195,6.116106576,14.39648,13.637025,279.989,822.7036243925,369.6516,70.757705,390.5604,411.3104,7.3975,8.8375,-0.0105605,1.54679625,1.1752325,0.89645375,21.74875,9.12464561915
12,9.75,446.3935659825,23.320464004,8.0598649828,14.144524491,19.82104667,197.4364813975,167.9876063,4.48926,0.8861242,103.3622,99.28127565,19.555,6.8455522795,14.38072,13.589495,336.7374,1011.630662825,437.6882,69.71946,395.0488,416.169,9.935,11.1825,-0.007734375,1.7975405,1.403825,0.9717985,22.13439575,5.016103371825
12,10.25,445.3725142725,22.41051487775,2.661136412275,7.05098533534999,24.18365666925,225.783520225,194.74448425,4.5238035,0.96611371925,103.3806,99.100415375,20.82015,7.974650192,14.353,13.569865,342.1368,1178.41680425,498.3428,73.96654,390.245,417.1134,11.69,12.9925,-0.021843625,1.90264675,1.448376,1.07123525,22.3620765,2.58243143624999
12,10.75,424.49685293,22.923508177,1.9986087215,5.69626799284997,28.86115333,241.3993092475,259.554131,4.8140165,0.913469786649999,103.3866,98.764099875,21.91295,9.2258064775,14.394,13.5991525,360.9918,1254.8178049,541.3736,77.6883525,393.906,421.3562,13.8725,14.925,-0.044165875,1.82048175,1.55926475,1.069402,22.7966985,2.516101719675
12,11.25,418.5085876475,23.7908977305,0.727659645799994,0.908339277675001,34.9634166685,269.74825369,256.042816,4.788383,0.907142317625,103.352975,96.4526724,22.5707575,10.64164365825,14.4835,13.5981,370.45615,1351.6294458,568.7436,81.32391,396.0867,428.179,15.39,15.855,-0.0227795,2.059127,1.6961675,1.1243235,23.54970975,-4.91838437250001
12,11.75,416.68716909,23.405626451,0.1237121034,0.410797607225,39.5453250025,279.589847815,270.563099635,4.61244,0.905866033875,103.3036,96.499859025,22.68915,11.71835580425,14.561,13.603175,381.991,1387.7184688,583.7196,83.6948675,394.5836,434.9606,16.1725,17.0475,-0.0334945,1.79250975,1.643925,1.0986635,24.51885,-3.648500071875
12,12.25,412.635788925,22.985295096,0.477523845499996,8.9266595846,38.3890716685,263.86489085,256.376592,5.069555,0.899830552075,103.252475,96.642320465,22.82715,12.8268898195,14.591,13.61493,381.9538,1403.5987618,584.61825,84.2011275,392.517,438.5252,17.4275,19.4325,-0.0613495,1.89788075,1.587518,1.07577525,25.213821,-4.032842628
12,12.75,410.4728851125,22.968034642,0.416483753599999,18.97904638875,37.059585,258.54533155,252.82597535,5.0569175,0.855626449999999,103.21925,96.25747619,23.11006,14.1687697275,14.6345,13.630145,369.8436,1379.1836888,570.522975,82.54608,398.1742,439.035,18.7925,22.515,-0.050689125,1.71852575,1.609384,1.1459615,25.592685,-4.631517213825
12,13.25,409.3036330525,22.5188164885,0.506309539599996,0.928653780750001,38.5347375,243.6795569625,273.03721465,5.0381835,0.93632317675,103.188575,96.17585144,23.7969,14.312994118,14.7705,13.66727,346.507425,1364.1712104,543.268575,78.9050375,396.5858,440.455825,19.245,22.1925,-0.024368125,1.9397545,1.6120505,1.1247925,25.59045825,-3.211188418125
12,13.75,411.20240108,22.5607704725,0.320174289375,2.72625968925,37.68408333075,228.852563245,238.59943075,5.6589325,0.894874640949998,103.161225,95.91576106,24.016915,14.5436186225,14.805565,13.70813,311.859675,1226.4483244,497.706275,75.30331,395.457,440.870525,17.4275,22.2675,-0.014682125,1.90849175,1.590599,1.055124,25.6583815,-1.25042811535
12,14.25,408.1935518,22.42667787,1.39050777625,2.34759698367498,35.5138500025,183.11167275,210.352303,5.14940774999999,0.8470668485,103.1424,95.853477725,24.1092975,15.325137918,14.8573425,13.7557,277.6249,1127.2348429,442.5642,70.5490775,393.8302,440.2549,16.15825,19.59,-0.040185125,1.86624,1.48204675,1.003505,25.8904505,-2.2615702676
12,14.75,409.26966713,22.283513473,1.69227985915,1.95287658124998,32.6499250025,143.9221155825,179.975162,5.26733099999999,0.89135987125,103.129,95.96664703,24.22555,15.643881739,14.9395,13.8087,242.8004,974.2860570375,382.309,63.6872925,398.46035,437.655025,15.04,15.6225,-0.029841375,1.8951505,1.49706025,1.01715375,25.71487875,0.779923497949996
