DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.0851680490713488,-87.68475950135,0.152352577186196,406.283354835,1.63434663557004,413.89913351,1.7402614851,415.613342183223,1.56611031834143,413.6612679,1.678153594575,406.566545905,1.62304768523726,413.971679015,1.6573407403,409.015807565,1.63636586830883,414.126149475,1.677965475375,408.744722395,1.67256408714408,415.2115929,2.09508302225,410.6956502175,1.80209946220119,416.257908265,2.3423294804,0.611355598502879,-11.64141888675,0.0350796112321121,0.4575,0.338,0.22725,0.24375,0.16,-13.795295,-13.5361,-13.25011,-12.949315,-13.10621,-12.43871,-14.35711,95.72495775,31.993,0.17146,-11.1995,-11.21725,-11.95875,-9.72125,-11.10675,0.3,-4.3085,1.0725,-1.62975,-0.202,160.435,255.1,216.38,256.625,-0.81,-0.33275,-0.34,-0.21,-0.99,-0.04,-0.41,-0.31125,0.02,-0.19375,-2.342875,-1.7235,0.013125,1.551875,3.53325,5.804375,7.2565,8.50325,9.4475,-4.0137,-2.6953,-0.4292,0.9706,2.46735,4.603975,6.20875,7.6628,8.94305,-1.85755,-1.25925,0.22085,1.44005,2.9819,5.0848,6.5653,7.7371,8.64575,-4.6051,-2.9732,-0.57,1.0688,2.873525,5.11805,6.8144,8.54425,9.43275,-2.649875,-2.64075,-0.8835,0.919,2.658625,5.3235,7.4235,8.72375,9.553525,-7.005825,-24.0405,-11.41545,-101.70625
1,5.75,0.132246979529633,-79.0997171731437,0.261107331028193,405.93609644,1.63146051341975,413.559152515,1.785433678,416.344937707518,1.59254208075507,414.71713299,2.19834441564167,406.3683701375,1.6467655266785,416.84818529,2.175468877325,406.77818579,1.65881554008979,414.151790285,1.7031777745,407.35047222,1.67865933711927,413.924759465,1.77438294805,408.3833449825,1.7608995191491,415.25744358,2.0972849592,0.513298309482505,-11.7534670765,0.0330893600949266,0.497,0.364,0.21725,0.274,0.14725,-13.902885,-13.47195,-13.35881,-12.914855,-13.2296525,-12.532875,-14.46606,95.6728125,33.592,0.242925,-11.08925,-11.143,-11.954,-9.75325,-11.196,0.1,-4.3705,0.8725,-1.64975,-0.32925,162.145,254.9175,220.3725,256.615,-0.82,-0.34,-0.34,-0.21,-0.99,-0.04275,-0.41,-0.3075,0.02,-0.19375,-2.3785,-1.7445,0.0225,1.563125,3.53375,5.80025,7.256375,8.501625,9.4465,-4.0305,-2.71605,-0.4667,1.00495,2.4657,4.602675,6.20975,7.663325,8.942325,-1.876925,-1.2748,0.22135,1.433675,2.981625,5.0774,6.5664,7.7371,8.645025,-4.627825,-2.994175,-0.541,1.103575,2.87145,5.119225,6.814125,8.5436,9.43175,-2.677,-2.673,-0.86375,0.912,2.660375,5.320875,7.426025,8.722225,9.55935,-7.063,-24.634625,-11.58275,-102.005
1,6.25,0.0770946574446378,-82.3205569000762,0.157382350625,406.8914328275,1.3920359935,413.605162095,1.782844808375,416.491047279217,1.3303610024,413.57728643,1.8343231035,405.693424465,1.61785365709731,413.356053615,1.936676676,406.7014571675,1.44179146375,413.66425625,1.833161282725,407.320312095,1.47731539315,414.100474235,2.177636792175,411.1133415225,1.77782937102479,415.0240713175,2.465675156325,0.704005632286946,-12.1173090195,0.0371085803557732,0.48425,0.44,0.279,0.274,0.16,-13.965065,-13.4844,-13.42122,-12.94699,-13.28467,-12.59841,-14.754585,95.65307675,34.222,0.221425,-11.00375,-11.13275,-11.94825,-9.80675,-11.17125,0.3,-4.3815,0.9725,-1.6685,-0.23925,162.935,254.98,222.225,256.4925,-0.82,-0.33275,-0.34,-0.21,-0.99275,-0.04,-0.41,-0.30375,0.02,-0.19375,-2.3965,-1.77075,0.00475,1.555,3.53375,5.796375,7.2558,8.500625,9.444875,-4.0516,-2.73365,-0.48785,1.01995,2.4644,4.60195,6.21075,7.66285,8.942325,-1.894475,-1.289975,0.2207,1.42685,2.98995,5.0778,6.5672,7.7371,8.644025,-4.64285,-3.006275,-0.528025,1.102475,2.8719,5.1204,6.813875,8.5426,9.431175,-2.694625,-2.692125,-0.855125,0.90425,2.665875,5.31825,7.4246,8.7207,9.566225,-6.391825,-18.2467,-11.557075,-103.0625
1,6.75,0.112524934,-78.9487950279969,0.1860498919,405.945343,1.66887225317353,413.79262302,1.454335996375,417.138780624929,1.61983556233716,414.3370364325,1.25146658785,407.6454988,1.66825630699698,414.1512678125,1.3653729935,406.623537235,1.68674575519399,414.0456314375,1.46399430555,406.603444075,1.71898089725929,415.5857417775,1.9326038877,409.42048617,2.03202977607788,414.8785763175,2.159437544,0.695055264174871,-12.293100235,0.0371403168014928,0.5305,0.436,0.25725,0.28675,0.14725,-13.9565525,-13.4992,-13.42276,-12.98871,-13.290925,-12.58463,-14.665175,95.6871015,34.46,0.24633,-11.08925,-11.24125,-12.07475,-9.64725,-11.211,0.3725,-4.1455,1.1,-1.68275,-0.19825,162.6725,254.7725,219.9125,256.1925,-0.81,-0.32275,-0.33,-0.2,-0.99,-0.03275,-0.40275,-0.2975,0.02,-0.18375,-2.402375,-1.78975,-0.00887500000000001,1.544625,3.530625,5.7906,7.256,8.499,9.4435,-4.06215,-2.74805,-0.5026,1.01815,2.4622,4.6021,6.21175,7.662375,8.942325,-1.91085,-1.302,0.21535,1.42175,3.001825,5.0787,6.569,7.7371,8.6433,-4.643175,-3.014325,-0.532975,1.09605,2.8708,5.12085,6.813625,8.541975,9.430175,-2.7125,-2.71225,-0.859125,0.898375,2.672625,5.315625,7.4237,8.7175,9.573675,-6.8845,-17.84175,-11.4866,-103.6595
1,7.25,0.0727088834,-82.9668771946784,0.27770305195,405.98277965,1.68167064235098,413.7268593225,1.8480061645,417.038947077648,1.64044962715021,413.4960761,1.76507734735,406.3517169725,1.68828936201447,414.1164753925,1.758186574875,406.01256743,1.71846352885606,414.0381346275,1.793500687475,406.86034543,1.69366413329406,414.0179765725,2.0533509828,409.20806003,1.81471907808703,415.1038937,2.2531632389,0.7270080072,-12.05155686375,0.0415202830991785,0.56075,0.442,0.2645,0.297,0.1545,-13.98872,-13.5413,-13.461865,-13.00247,-13.3415625,-12.62985,-14.76001,95.7021715,34.646,0.36044,-11.01175,-11.1875,-11.8095,-9.566,-11.1635,0.8725,-3.057,1.7725,-0.797,-0.10375,162.18,254.3725,216.8825,256.485,-0.21275,0.20625,0.26975,0.05725,-0.67925,0.1945,-0.3655,-0.1375,0.11975,0.0375,-2.416875,-1.799,-0.027,1.538,3.52725,5.7866,7.2562,8.498,9.4425,-4.06955,-2.7669,-0.5125,1.01265,2.45965,4.6009,6.21275,7.6629,8.941325,-1.929175,-1.31925,0.20005,1.418175,3.0117,5.0794,6.5691,7.7371,8.643025,-4.642925,-3.014625,-0.5365,1.085175,2.869525,5.122025,6.813625,8.540975,9.429175,-2.737375,-2.733875,-0.861375,0.8935,2.67875,5.313,7.4207,8.716,9.571675,-5.9092,-17.6589,-10.84635,-102.534
1,7.75,0.091862325,-68.4420344425377,0.17674728475,406.47190582,1.67900020734901,413.7562565625,1.7573820409,415.213175221565,1.63114295824397,413.9377607,2.91167241095101,406.840425725,1.68200412955208,413.9469468725,2.314507255125,407.0494818725,1.69790708646944,413.8861791275,1.775328907775,407.525885725,1.72592288588398,414.661937,1.8668370917,408.7726745725,1.90961031371225,414.9573456625,2.03719791875,0.7126595678,-12.1891823875,0.0348413579478776,0.45025,0.334,0.22725,0.27,0.15,-14.0097975,-13.57275,-13.5025175,-13.031285,-13.400595,-12.68844,-14.7107,95.70038275,35.30125,0.43394,-11.06375,-11.178,-11.811,-9.471,-11.0745,2.8725,1.707,4.145,1.28425,0.13,161.9,254.1175,214.8675,256.8875,4.27675,4.04775,4.55,2.88175,1.68725,2.044,-0.1055,0.84125,0.73475,0.54875,-2.4275,-1.800375,-0.036,1.537375,3.5245,5.7826,7.257375,8.496625,9.440875,-4.0786,-2.7761,-0.5178,1.0109,2.45765,4.60025,6.2145,7.662425,8.940325,-1.932575,-1.32145,0.1982,1.41715,3.0184,5.0795,6.5702,7.7371,8.6423,-4.6554,-3.025075,-0.533225,1.075675,2.8678,5.1232,6.813825,8.54055,9.428175,-2.743625,-2.746125,-0.868625,0.886125,2.684875,5.320125,7.4177,8.714,9.570675,-5.99495,-17.7616,-11.3714,-91.326
1,8.25,0.0675210564954398,-62.2946020160026,0.167482832625,407.64056744,1.4451446501,413.1715325875,1.7563080532,415.494891937232,1.3351424277,413.4328239,1.744075291825,407.7961286625,1.4825661154,415.32604437,1.7274553806,407.86444173,1.461776162,413.777266845,1.774155318575,408.519551225,1.5020056449,413.753235895,2.317467224675,411.28793517,1.7239481461,414.15914846,2.47887636055,0.429355809908787,-11.68763791325,0.0360836667884781,0.40375,0.354,0.23,0.25,0.15725,-14.07462,-13.44215,-13.3746725,-12.911735,-13.263735,-12.5582,-14.13057,95.72558375,35.48175,0.37755,-10.72475,-10.897,-11.54275,-9.184,-10.6395,8.1625,7.30825,9.1525,7.60375,0.61725,162.1625,255.3325,215.4575,258.1825,18.71875,15.058,16.4665,9.71425,6.6105,6.589,0.41725,2.915,1.6255,1.9875,-2.42375,-1.796125,-0.01375,1.55,3.528875,5.7795,7.257625,8.495,9.439875,-4.0548,-2.75785,-0.501,1.0168,2.45555,4.59815,6.2155,7.66295,8.9406,-1.88665,-1.288925,0.2284,1.42115,3.022575,5.07925,6.57275,7.737175,8.6413,-4.6428,-3.0175,-0.5143,1.072725,2.8668,5.12465,6.813825,8.53955,9.4276,-2.689125,-2.72525,-0.85925,0.884875,2.691125,5.32875,7.4147,8.71355,9.5692,-7.3863,-23.512175,-12.1898,-52.23425
1,8.75,0.0930939461,-91.7214879912977,0.228342228017539,407.2314465,1.67559950628991,413.0460482025,1.5380331754,415.198720159458,1.62530360520495,413.179695945,2.700841138,407.39951357,1.68689104787814,413.26797634,2.475753330625,408.09479913,1.70563263960127,413.228859885,1.7899836314,408.38689481,1.73640992071479,414.6536794175,1.805022889,409.6891738,1.86904561280487,415.30449074,1.946971022,0.5982897735,-11.585570323,0.0443912466826979,0.477,0.404,0.27,0.287,0.1545,-13.9573475,-12.82905,-13.109225,-12.47601,-12.98783,-12.26973,-13.5642225,95.7692105,34.4495,0.38427,-10.033,-10.33325,-10.94925,-8.84825,-10.29425,12.3725,12.18875,13.4,12.2105,1.086,162.245,258.0575,216.7,260.4725,30.2945,25.8465,26.973,16.45825,13.13775,12.023,1.14625,5.7425,4.357,3.2475,-2.37225,-1.755875,0.025,1.571625,3.538875,5.775375,7.2575,8.494,9.4385,-3.97215,-2.70265,-0.45545,1.03635,2.46415,4.5966,6.2165,7.662475,8.9396,-1.777425,-1.206875,0.269025,1.435925,3.03165,5.07835,6.573925,7.737175,8.6413,-4.563275,-2.9758,-0.47475,1.08895,2.867975,5.1249,6.8134,8.539125,9.4266,-2.601,-2.671,-0.804,0.89775,2.69825,5.3364,7.411175,8.712025,9.569625,-7.94,-22.9006,-12.35475,-15.378
1,9.25,0.10204506275,-102.382277443585,0.198132383974398,410.0633250525,1.70126817102011,413.283673685,1.1534785184,415.164234539612,1.64231982968683,413.6663397425,1.220348058675,410.388535265,1.69831796448776,415.57019945,1.32510054735,410.0633008025,1.71824399587886,413.29814634,1.19924774665,410.4275811225,1.71877334434285,413.78739096,1.71081399525,411.583431885,1.85004941917442,414.2327637275,1.970666358625,0.373565592992948,-11.000747301,0.0398729279135943,0.434,0.387,0.30175,0.3,0.18725,-13.4247775,-12.28955,-12.749595,-12.03232,-12.576875,-11.8508,-12.4772475,95.81150925,34.5965,0.26653,-8.9215,-9.28775,-10.04825,-7.342,-9.65525,21.835,22.246,22.605,22.61825,2.19975,163.445,261.635,220.575,262.8875,50.159,42.639,47.052,30.0385,22.58525,20.117,2.69,6.9175,4.1735,4.3375,-2.25625,-1.667,0.076625,1.596875,3.55725,5.77125,7.258125,8.492375,9.436875,-3.80345,-2.59125,-0.3986,1.06645,2.47615,4.5945,6.2175,7.663,8.9396,-1.728225,-1.09445,0.320325,1.4607,3.0487,5.077175,6.574825,7.737175,8.6403,-4.423825,-2.86995,-0.42215,1.1199,2.87325,5.1239,6.8134,8.538,9.425025,-2.51875,-2.573625,-0.68925,0.92075,2.708125,5.3454,7.408175,8.709975,9.57095,-7.31715,-17.4739,-12.0499,9.68475
1,9.75,0.0975787329390003,-2.74402907007973,0.00296434635,407.79483437,1.71713194099237,414.3531987425,1.160858588125,409.749197695,1.67604355583693,413.3644870825,1.35629671435,407.936389175,1.7093787492819,413.3097246,1.467466921875,407.18815056,1.72612542724339,413.99024863,1.5302493925,408.6504716075,1.73909297970663,415.8971481,1.33898198475,410.497025485,1.87010477314249,415.7136550825,1.49334531575,0.467866057875,-10.5449363025,0.0430133724424182,0.51,0.43125,0.36,0.34725,0.17725,-12.804485,-12.0087,-12.392065,-11.75669,-12.160955,-11.2822525,-11.3489675,95.848083,34.863,0.2692,-7.54025,-8.01425,-9.21925,-5.921,-8.767,26.8975,27.70925,26.9775,30.42,3.098,168.4625,266.235,225.295,267.495,68.45275,59.702,62.398,41.54375,33.48975,30.713,4.034,10.61625,6.91625,6.09375,-2.048125,-1.447125,0.20125,1.66425,3.5755,5.767125,7.258375,8.491,9.435875,-3.49465,-2.36705,-0.30865,1.114,2.49055,4.5924,6.2185,7.663,8.938875,-1.64115,-1.02375,0.41715,1.504375,3.070025,5.0767,6.5726,7.7371,8.6393,-4.287425,-2.72865,-0.335575,1.1664,2.885,5.1236,6.8128,8.536875,9.424025,-2.40025,-2.441375,-0.59525,0.959875,2.719875,5.3598,7.405175,8.70845,9.573275,-5.797,-16.42095,-11.4157,17.333
1,10.25,0.137498688900188,33.6637632606923,0.25015793635,407.5554376675,1.70005452380173,413.4029184625,1.2566706045,410.89615171,1.64719755020208,413.78201784,1.4058959612,407.7935286425,1.70511792259268,414.95918784,1.49542671275,407.79051762,1.7352324443494,413.70049988,1.2288570815,408.0249523725,1.72137297396818,413.706539175,1.493973296,408.1231314775,1.85022426957378,413.98868974,1.7103479338,0.662137277576564,-10.0419730895,0.0546794645449679,0.65,0.58425,0.47,0.48725,0.22725,-12.1364025,-11.70535,-11.6823675,-11.367805,-11.40719,-10.3980125,-10.61869,95.892192,34.117,0.29131,-5.9385,-5.98575,-7.1255,-5.683,-8.19175,30.9975,34.62475,32.1025,33.844,3.48,166.225,272.085,229.9625,269.885,80.7445,70.985,74.11775,49.74725,40.1805,36.697,4.4895,15.936,8.17875,6.76125,-1.7558,-1.181,0.3706,1.7456,3.5918,5.7636,7.2574,8.4884,9.4334,-2.9914,-2.0474,-0.15725,1.18435,2.5049,4.59075,6.22025,7.66295,8.9386,-1.48245,-0.897125,0.544575,1.562875,3.09055,5.07645,6.5706,7.7379,8.6393,-4.03805,-2.5527,-0.210725,1.233175,2.899725,5.12455,6.8141,8.53605,9.42345,-2.25775,-2.273125,-0.49825,1.01575,2.731625,5.3752,7.402175,8.7064,9.5756,-6.6902,-17.968975,-11.248525,27.3215
1,10.75,0.1917916026,21.3714115340174,0.1150762522,407.82060832,1.52644853875,413.66064846,1.219815177875,410.47486085,1.306559678075,413.2800363975,1.44649772725,407.67012538,1.5145920532,413.20962634,1.4664706399,407.77861765,1.67107938807899,413.27802976,1.1732815647,407.9833252375,1.50820891025,415.1398704275,1.47574894725,408.372122465,1.74653847525,415.4907397,1.669631789125,0.954001811712536,-10.3057823537,0.0570628744834949,0.827,0.727,0.46,0.46725,0.23,-11.874835,-11.07385,-11.15206,-10.88338,-10.84589,-9.9219175,-8.95317,95.91477675,34.3035,0.1460125,-5.49125,-4.8245,-4.872,-3.82925,-7.5735,30.6325,30.75475,29.825,28.9945,3.53,168.04,276.48,231.865,272.365,77.60725,61.32,60.505,40.86175,32.97625,30.616,5.08775,17.074,10.114,7.152,-1.3954,-0.8842,0.554,1.857,3.604925,5.7608,7.2618,8.54875,9.46035,-2.2954,-1.6346,0.0514000000000001,1.2422,2.5176,4.5854,6.2202,7.678575,8.957025,-1.3761,-0.7988,0.6321,1.6193,3.101,5.1291,6.56505,7.7377,8.6369,-3.7051,-2.3155,-0.0916999999999999,1.3143,2.9138,5.12265,6.81255,8.53505,9.42075,-2.1116,-2.0934,-0.4006,1.0728,2.736375,5.3873,7.391825,8.702125,9.578125,-5.8171,-18.94355,-10.8652,20.695
1,11.25,0.197462355291482,14.6944095248098,0.0385778549,406.490896005,1.72374599240128,413.27741541,1.9008751796,409.21368075,1.67172865560353,413.5273614675,2.30821064821975,406.571312775,1.7403411295457,414.8223231025,2.3818965568,406.58221417,1.74089267473186,413.8823132675,2.05706700995,407.9186550575,1.75573505402827,413.34807883,1.9870890382,408.056836005,1.86907153389575,413.6482822725,2.087046928225,0.875722997514247,-9.9724657453,0.100671849149954,0.926,0.85125,0.55675,0.549,0.2635,-11.306765,-10.945,-10.7260925,-10.41928,-10.3715625,-9.356195,-8.76217,95.90173325,33.8365,0.109675,-4.9795,-3.9505,-3.27475,-5.4115,-6.69375,38.085,43.69375,38.5375,41.0945,3.8255,169.09,280.44,232.875,276.9125,106.3335,94.50175,95.0015,58.70825,47.1785,43.17425,5.01325,20.784,10.54875,8.8275,-0.814,-0.3364,0.8626,1.8864,3.617,5.759,7.2602,8.4248,9.3962,-1.059,-0.7754,0.4138,1.2766,2.529,4.5862,6.2214,7.664825,8.93645,-1.28025,-0.72475,0.665625,1.6605,3.110375,5.1216,6.5598,7.739625,8.65925,-3.278,-2.0542,0.0413500000000001,1.3523,2.92395,5.12275,6.81255,8.5347,9.4189,-1.9736,-1.91745,-0.30645,1.1156,2.74845,5.39785,7.381475,8.7314,9.60185,-6.2065,-20.0375,-12.188875,30.5885
1,11.75,0.225833005638488,33.5672902817854,0.452017294,407.412226805,1.74806972728566,413.60149231,1.4732377244,411.49088175,1.75793326662956,413.3319483,1.824929724875,407.208927675,1.75571057015845,413.5857186575,1.824495425,406.552054975,1.79469234045576,413.4823793875,1.42710557,407.115457325,1.77784897181509,414.969341365,1.52090170945,408.316258775,1.91676288786882,414.8631508125,1.69534529215,0.97135354332331,-9.736425883,0.103352281,0.7845,0.70125,0.4965,0.5295,0.22675,-10.822525,-10.553,-10.2951975,-9.99542,-9.928125,-8.769875,-8.4121225,95.88626425,33.681,0.10543,-4.3485,-3.65775,-3.42675,-2.349,-4.524,44.115,51.72875,47.3875,47.406,5.919,170.35,283.195,235.22,282.75,124.16,96.471,91.9225,56.766,42.4145,38.2705,6.26825,22.9195,10.699,9.3255,-0.540775,-0.06315,0.967225,1.979575,3.6426,5.758025,7.259475,8.483225,9.428725,-0.5254,-0.3566,0.589,1.3916,2.5506,4.5932,6.2228,7.667375,8.93675,-1.07325,-0.55235,0.72335,1.72335,3.127,5.12485,6.56205,7.7376,8.63455,-3.00875,-1.8126,0.17735,1.38335,2.93225,5.1245,6.81225,8.5336,9.4179,-1.65345,-1.59685,-0.2122,1.1692,2.76515,5.41245,7.38215,8.6974,9.5866,-5.901825,-17.588125,-12.177675,42.5495
1,12.25,0.183863301724787,26.9715324287276,0.436443959400098,407.45994745,1.77127774216635,413.4276040525,1.4461614324,409.8440338475,1.77566681217374,413.53582304,1.33860902369129,407.6189254,1.78225104906071,414.38640725,1.625677013,407.48006714,1.79558018258686,413.4343364625,1.406930095825,407.61169315,1.79752574124359,413.3331324,1.8726756081,407.9273474,1.98896970214158,413.846376675,2.08819210475,1.15693479081154,-9.5728031525,0.1154379843,0.99375,0.841,0.51,0.516,0.25675,-9.95556,-9.971,-9.618315,-9.35372,-9.22192,-8.17022,-7.7742925,95.86629,32.3095,0.13952,-4.0755,-3.80125,-4.07775,-3.32025,-3.18,47.605,53.81425,48.2475,53.4895,5.6885,171.565,285.46,238.01,294.02,133.80625,100.613,111.40225,66.34725,46.46,40.5865,6.83075,22.569,14.995,10.903,-0.45015,0.083925,1.025825,2.0944,3.676125,5.760175,7.259325,8.481225,9.427725,-0.408,-0.1508,0.706,1.5254,2.5808,4.5998,6.2238,7.66865,8.9361,-0.716,-0.3532,0.85655,1.79875,3.14625,5.122875,6.559625,7.737875,8.63455,-2.7868,-1.6371,0.26285,1.4374,2.9456,5.12625,6.8115,8.53325,9.41725,-1.3545,-1.24045,-0.08745,1.24265,2.7805,5.41705,7.37915,8.6955,9.59145,-5.5264,-17.003975,-12.05965,43.609
1,12.75,0.257628928177559,22.9582593330435,0.4337198847,407.3530431225,1.77687064962202,413.53489171,1.4258840557,409.9180928575,1.79151614144871,413.22578307,1.856035505425,407.16160332,1.79587733685639,414.4456066625,1.8936660314,407.24282846,1.79451132999938,414.0520883,1.4885348234,407.32082786,1.82969243337551,413.666912,1.57375859665,407.90241437,1.93943817076418,414.022321485,1.7990384114,0.904506598021361,-9.275689944,0.0859264386294674,0.9925,0.9075,0.6065,0.617,0.2905,-9.43022,-9.74,-9.2114075,-8.98448,-8.86503,-7.9452275,-7.7032,95.86366,28.541,0.09635,-3.8275,-3.373,-3.301,-1.83125,-3.9475,45.395,51.708,48.1425,50.96075,5.8075,173.1475,285.475,239.175,290.675,114.548,89.2895,99.40025,61.97525,46.1125,43.34025,6.55875,22.27925,13.7525,8.97,-0.3391,0.160675,1.072725,2.154525,3.69755,5.762325,7.259175,8.480225,9.425725,-0.2036,0.0408,0.8412,1.6264,2.6072,4.6068,6.226,7.6685,8.9361,-0.488125,-0.22125,1.01975,1.887875,3.2465,5.121,6.558,7.7378,8.63325,-2.46725,-1.435125,0.314125,1.503625,2.979375,5.12775,6.8126,8.5323,9.4156,-1.15385,-1.031375,-0.012975,1.256825,2.793825,5.41075,7.372475,8.6934,9.59545,-5.02525,-15.138125,-11.460225,38.44775
1,13.25,0.207639605,21.5049479600475,0.38220884,410.02703245,1.71230387267898,413.13773644,2.20021502065,414.535200721012,1.72039173324284,413.299104045,2.5187397166,410.06929085,1.72708211896904,414.3731994,2.453553216825,410.03917721,1.75539647890728,414.21209912,2.14379255895,410.490109,1.79168604223781,413.36548378,2.0033167002,410.3312746,1.9982848762047,413.83221416,2.09057501875,1.10438380633299,-9.065260249,0.072089413,1.0075,0.924,0.6235,0.6,0.25675,-9.34836,-9.551,-9.15202,-8.80946,-8.8293875,-7.836745,-7.0665,95.923864,27.1035,0.073595,-3.95225,-3.0025,-2.511,-1.53225,-1.713,33.05,36.14525,33.1625,36.5575,3.9595,174.46,285.4225,241.27,298.56,90.61675,69.4605,71.156,45.91225,35.55425,35.26325,5.661,19.79925,13.374,9.267,-0.154325,0.3045,1.158375,2.1875,3.7111,5.764475,7.259025,8.479225,9.424725,0.00320000000000001,0.2496,1.0078,1.709,2.6286,4.6154,6.2272,7.668075,8.9361,-0.38305,-0.0562499999999999,1.19005,1.98135,3.196,5.12275,6.559875,7.737875,8.63355,-1.988375,-1.10225,0.422125,1.51275,2.9855,5.129625,6.81195,8.53135,9.41525,-1.00075,-0.83035,0.1091,1.29835,2.8076,5.4114,7.37325,8.6927,9.5961,-4.859825,-14.0062,-11.32355,29.14375
1,13.75,0.212040563621082,16.3666831045095,0.330305321965919,408.276232525,1.75143323084919,413.21036543,1.45539602585,414.558164814654,1.73437329648863,412.95382973,1.96051003385916,407.89625788,1.73826601334956,413.4116483,1.985716429025,408.676525175,1.78632206444646,414.03338252,1.34069114545,408.3393428,1.80052888702182,413.43653567,1.578984850375,408.86480175,1.95628452682724,413.89126055,1.8835538437,0.855876435332682,-8.90975409235,0.066302424644172,0.80875,0.7045,0.4935,0.51675,0.26025,-8.83742,-9.4505,-8.78213,-8.4554,-8.486625,-7.604335,-7.0310925,95.9025975,26.542,0.0724875,-3.476,-2.4445,-1.651,-1.19625,-3.7745,36.03,41.853,36.26,42.64625,6.03275,176.235,286.7375,243.58,293.7175,99.5105,76.9995,81.92075,53.4455,41.359,40.079,7.4485,22.23725,10.392,7.09775,-0.1044,0.35445,1.1715,2.19065,3.82505,5.76625,7.258875,8.478225,9.423725,0.3658,0.5244,1.1758,1.803,2.6486,4.6236,6.2266,7.66965,8.93545,-0.329125,-0.0156999999999999,1.2645,2.047075,3.223075,5.079,6.559375,7.737875,8.63355,-1.82585,-0.893525,0.56495,1.557875,2.983075,5.1321,6.8132,8.5298,9.4164,-0.9312,-0.764175,0.1703,1.307125,2.8705,5.5128,7.46955,8.695225,9.593725,-4.866625,-14.002,-10.50085,33.273
1,14.25,0.237767848,0.694432907796506,0.264475211725,409.2870276475,1.74368165698487,413.21754435,1.3204328372,413.661551956792,1.72866186119467,413.16148936,1.4424620498,408.5294885125,1.73776729732164,413.50793042,1.534590664875,409.851417825,1.74876231371783,413.28106817,1.3122648155,410.056582535,1.76755075355927,413.26695114,1.54702781055,410.371402385,1.93181980852608,413.6426139175,1.735279799625,0.926025985142138,-8.972374007475,0.0723638787128162,0.843,0.771,0.47675,0.47675,0.25675,-8.53739,-9.31915,-8.661205,-8.30132,-8.3726,-7.52207,-7.80075,95.8872085,24.857,0.07119,-4.09525,-3.513,-3.3065,-1.08225,-4.8125,32.0125,34.14525,31.82,33.63325,3.6135,174.54,286.545,243.48,288.825,83.10375,60.61175,64.583,36.23575,24.50125,23.9395,4.45425,13.706,10.035,6.394,0.0428,0.4994,1.275,2.239,3.7364,5.7692,7.2602,8.4778,9.4238,0.610025,0.6771,1.313225,1.913075,2.666125,4.6324,6.22635,7.6698,8.93545,-0.3116,-0.00299999999999998,1.2601,2.0673,3.2423,5.0807,6.56035,7.73825,8.6332,-1.6136,-0.7108,0.5754,1.5885,2.9972,5.1346,6.81365,8.5292,9.4163,-0.8976,-0.7286,0.2012,1.3588,2.8352,5.4136,7.375,8.6915,9.595,-4.83415,-13.909875,-10.6008,21.4125
