DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,17.25,1.08880003280474,-19.701173151389,0.0412127192166664,-0.192208632361858,-0.355605182872096,-0.0628916117553741,-2.43956874917262,-8.84317895520599,0.0725113774588419,-30.2027028290144,-21.855556551424,0.257248017401501,0.671,0.402,0.235,0.15,0.08,-19.56441,-19.183,-19.8062,-19.6175075,-19.774495,-16.9181625,-23.4535025,94.2090215,31.7875,0.3859275,-18.78125,-19.23025,-21.5425,-16.8175,-13.24425,1.39,-1.73175,2.2175,-0.0865,148.9175,231.25,246.5425,258.165,1.54075,1.457,1.593,0.45075,0.3345,0.13725,0.35975,-0.08275,-0.07,-0.28275,-0.4226,-0.4131,0.4455,0.77705,1.398575,1.60045,2.1278,2.522675,3.791775,-1.8023,-1.246275,-0.50455,0.3712,1.11,1.349475,2.0756,2.229125,3.4105,-0.65175,-0.1731,0.12745,0.937425,1.16955,1.2075,2.403225,1.98415,3.613425,0.1127,0.0148,0.530625,0.786725,1.095675,1.439375,1.948525,2.6788,3.8216,-0.837425,-0.23555,-0.0689,0.44045,0.82335,1.207075,1.86385,2.1978,3.045775,-5.027625,-5.7118,-5.06725,-91.315,0.264954220296184,0.598481104332107,0.60103843353081,0.603268146989827,0.582073838660749,0.596585197373161,0.7179516268537,414.113220437692,417.630735106207,416.551177700019,417.651129051384,416.399838162218,417.428677314191,416.259551923888,417.488973749081,420.051931729748,417.691122470009,421.775083827426,418.475313355751,417.784115134836,2007.70061936796,2007.76867539349,1994.97844133691
2,17.75,0.931664173022496,-20.1997103181921,0.0380052697284382,-0.0255444118741952,-0.551685056181154,-0.297492639622504,-2.6877094706474,-7.2305323987118,0.0472720394149934,-36.5538359332578,-21.9758886183129,0.203502096486619,0.5255,0.362,0.15,0.12,0.083,-20.22057,-19.806,-20.459905,-20.26394,-20.48654,-18.14442,-24.586825,94.246971,34.5185,0.37597,-20.47025,-21.00975,-22.93275,-18.1725,-13.492,0.2,-4.74075,0.6725,-0.721,150.1375,225.095,245.8475,256.5875,-0.141,-0.289,-0.01,-0.28275,-0.07825,-0.24,-0.14025,-0.13,-0.08275,-0.34,-0.41665,-0.4112,0.4465,0.7771,1.398675,1.60045,2.1278,2.5227,3.790775,-1.7952,-1.2426,-0.495925,0.37155,1.11,1.34955,2.0754,2.22945,3.4095,-0.6471,-0.170625,0.1281,0.9388,1.169575,1.212375,2.403225,1.98415,3.613425,0.11325,0.0158,0.530625,0.786675,1.095675,1.438375,1.948525,2.67735,3.821075,-0.825025,-0.2353,-0.06955,0.442175,0.8233,1.2078,1.86385,2.197525,3.044775,-5.068775,-5.7945,-5.076375,-99.13925,0.1625839458068,0.568200586749142,0.563106652492655,0.578291557422635,0.49677952182926,0.601812905159672,0.637841014746053,412.568726482257,417.838120815145,415.547820828672,417.737973376644,415.434656341517,417.79632086866,415.258559384009,417.856185721122,420.155901020453,418.0671256893,417.372498157072,419.247897377044,416.664185499396,2007.89943484415,2007.8275128471,1994.76325838647
2,18.25,0.797867582311004,-20.6412371375628,0.038917269544409,-0.147248411219815,-0.747764929490212,-0.532093667489634,-6.58286461593584,-5.6178858422176,0.0641702085489349,-52.3543688714444,-17.3525499414892,0.187249248571382,0.56,0.432,0.16,0.11725,0.09,-20.732205,-20.347875,-20.95511,-20.800795,-21.071015,-18.68744,-25.368935,94.280625,35.823,0.35805,-21.5445,-22.05325,-23.707,-19.0435,-13.87425,0,-4.921,0.5,-0.9155,148.4,222.025,242.645,254.77,-0.2,-0.32,-0.13275,-0.31275,-0.12,-0.25,-0.17025,-0.14,-0.08275,-0.35,-0.410275,-0.4088,0.446,0.7774,1.399,1.5998,2.1276,2.52245,3.790775,-1.80025,-1.246325,-0.48875,0.3732,1.11,1.34985,2.068575,2.216975,3.4095,-0.6414,-0.1671,0.128375,0.939475,1.16835,1.207625,2.403225,1.9831,3.61315,0.114075,0.016175,0.5305,0.787,1.09565,1.4385,1.947525,2.67735,3.821075,-0.81495,-0.235275,-0.069275,0.442625,0.822,1.207075,1.8637,2.197525,3.044775,-5.0486,-5.55275,-4.8617,-100.06125,0.164863344650772,0.496559981982867,0.49864172104953,0.498011017002848,0.396423495331458,0.611847215948283,0.532221983938089,413.119137531956,418.270179301302,416.290502091433,418.393935200232,416.337742546366,418.275713532112,416.242759959306,418.498935670392,420.046138681966,418.818481114277,421.945005298403,420.051975670178,422.961989141459,2008.55250817517,2008.58048643811,1991.40927157099
2,18.75,0.976503477607689,-21.0386636101766,0.0358116433478837,-0.104456422918771,-0.943844802799271,-0.766694695356764,-2.45500551002924,-4.00523928572341,0.0592964347249655,-42.7587410441306,-17.6483460676075,0.217832205425832,0.5555,0.382,0.15,0.13,0.09,-21.20092,-20.81795,-21.3939925,-21.2775725,-21.54728,-19.46469,-26.1891475,94.314581,37.5,0.3346,-22.067,-22.6205,-23.8895,-19.86325,-15.05375,0,-4.96075,0.4,-0.992,147.6225,221.0075,239.8325,251.6375,-0.2,-0.33,-0.16275,-0.31275,-0.12,-0.25275,-0.19025,-0.14,-0.09,-0.35,-0.401925,-0.4066,0.445825,0.78225,1.399,1.60045,2.1276,2.5217,3.7903,-1.8152,-1.290825,-0.483025,0.3735,1.11,1.34985,2.068575,2.216975,3.408775,-0.6358,-0.1635,0.12925,0.93955,1.16925,1.2069,2.4027,1.98245,3.61315,0.11535,0.017175,0.5301,0.787,1.09565,1.43825,1.9473,2.6788,3.8206,-0.8031,-0.234825,-0.069,0.442625,0.822,1.2069,1.8637,2.197525,3.04405,-5.20985,-5.589,-4.86795,-98.47425,0.176961093907339,0.585502643927275,0.581884015619241,0.585288184424879,0.497351851086295,0.603953587012975,0.472879387029823,410.238019013653,418.113028802308,416.077950983286,417.858099239771,415.95412530979,418.141154293378,415.588819837848,417.702389520985,419.48651166804,419.048725018123,418.139204531374,419.243893071344,418.233836024318,2009.29173257193,2008.96232282967,1988.39846255295
2,19.25,0.866636583302155,-21.4376429369495,0.0288248697753338,-0.0689310949405751,-1.37672562702885,-0.272790569166583,-3.21696917316371,-8.99695589221843,0.0542588388697175,-52.0065722437054,-17.2273329831525,0.172487865171905,0.4255,0.412,0.15,0.13,0.076,-21.643275,-21.24815,-21.7834675,-21.689915,-21.84732,-20.1268375,-27.3380375,94.357625,38.759,0.3387125,-22.35,-23.21675,-24.36475,-20.30325,-15.76925,0,-4.91275,0.4725,-1.004,146.8125,219.49,235.9675,250.105,-0.2,-0.33,-0.14275,-0.32,-0.12,-0.26,-0.18025,-0.14,-0.08,-0.35,-0.3936,-0.40425,0.446825,0.78125,1.399,1.60045,2.1274,2.5301,3.789775,-1.8475,-1.36565,-0.48165,0.3745,1.11,1.349775,2.068575,2.216975,3.4085,-0.6283,-0.1605,0.1309,0.9386,1.1692,1.2161,2.402225,1.98245,3.612425,0.116175,0.0181,0.5301,0.787575,1.095625,1.438375,1.9473,2.6788,3.820075,-0.791475,-0.234825,-0.069,0.4429,0.822,1.2069,1.86355,2.197525,3.04305,-5.1216,-5.5367,-5.0885,-96.7645,0.25178437661946,0.565978722324689,0.562826527684308,0.561117532086607,0.492790206915032,0.597191165836374,0.452307193044709,413.039665123151,418.662245244036,416.265591033691,418.084999978211,416.132833337505,418.764349028593,416.067325105478,418.524262472608,420.314292298794,419.02217870687,421.414470767772,419.129068280234,417.324570377135,2008.97875959734,2009.25361484412,1982.53119161231
2,19.75,0.756791142162035,-21.8578650894218,0.0364846468880439,-0.0518275975733081,-0.973508548016119,-0.26264584439255,-7.95734537257818,-5.21136381492765,0.0523135484713357,-52.3662830044311,-16.051214221597,0.211483993774671,0.464,0.33,0.15,0.13,0.083,-22.0134325,-21.608525,-22.1556775,-22.09123,-22.247455,-20.49912,-27.9683375,94.3890975,41.45525,0.334125,-22.6555,-23.4225,-24.31,-20.639,-16.307,0,-5.0105,0.3,-1.0715,145.495,217.6175,232.985,248.475,-0.2,-0.33,-0.13275,-0.32275,-0.12,-0.25275,-0.19,-0.15,-0.09,-0.35,-0.390575,-0.40125,0.4473,0.7815,1.399,1.5997,2.1278,2.5301,3.789775,-1.90135,-1.43105,-0.482725,0.374175,1.11,1.349775,2.06835,2.216975,3.407775,-0.62195,-0.1572,0.1315,0.94085,1.1692,1.2161,2.4017,1.9821,3.61215,0.117,0.0197,0.531175,0.7876,1.095625,1.4385,1.946525,2.6749,3.820075,-0.780625,-0.233375,-0.06855,0.44245,0.822,1.2069,1.8637,2.1973,3.04305,-5.067925,-5.6897,-5.11185,-97.97875,0.25567903403838,0.525958351357212,0.528531069774331,0.529684565576128,0.474415257481013,0.542591592287124,0.414968706972451,413.026099737511,418.840328600982,416.009583868093,418.37132702034,415.806138399136,418.930640872304,415.382856971031,418.602293542379,419.661996974844,419.044339841307,418.565762556385,419.481300629063,418.704861425238,2009.52789384495,2008.85837572198,1984.06703198513
2,20.25,0.672487885880242,-22.3174142027991,0.0331511350039509,-0.185333487302566,-1.42511242681311,-0.959696564461122,-2.72098397985468,-4.62115744420039,0.0627590711011816,-52.5039064021258,-14.3244070872217,0.162718606849888,0.4745,0.366,0.17,0.12,0.083,-22.45408,-22.066125,-22.603335,-22.55088,-22.83427,-21.24046,-28.3404625,94.353513,42.18175,0.32074,-23.25275,-24.20825,-24.863,-21.37225,-16.70625,0,-5.00175,0.4,-1.0165,143.955,215.3625,230.695,245.9225,-0.2,-0.32475,-0.12,-0.32275,-0.12,-0.25,-0.18025,-0.14,-0.09,-0.35,-0.388275,-0.3989,0.44805,0.77765,1.399,1.6037,2.1276,2.5291,3.789775,-1.9754,-1.47775,-0.4848,0.3744,1.109625,1.3497,2.06835,2.215975,3.4075,-0.6138,-0.1525,0.1319,0.9416,1.168,1.2158,2.4017,1.98215,3.61215,0.11945,0.0207,0.5297,0.78765,1.0956,1.4385,1.946525,2.672725,3.8196,-0.76955,-0.232925,-0.067825,0.442175,0.822,1.2068,1.86275,2.1964,3.042775,-5.08475,-5.6957,-5.088375,-95.16825,0.263227072716604,0.495467274373932,0.49351531907921,0.493127299649185,0.45438010641166,0.534953784709024,0.381815087040226,413.119813962468,418.632981943283,416.193209845949,418.772266410955,416.191626424897,418.799442609312,416.176995204458,418.78005739026,420.634772937517,419.00102814167,421.009674749219,419.340237050287,417.674630487623,2010.32060656672,2010.56642340464,1985.01595807491
2,20.75,0.837273883440925,-22.7348998599523,0.027157707209723,-0.222767879579355,-0.663413391102609,-0.321353954367616,-3.88526082529827,-5.10412594996081,0.0437311156511159,-47.1198898719156,-15.7271267025823,0.189367421140395,0.457,0.315,0.15,0.13,0.083,-22.862755,-22.4567,-23.0295025,-22.97976,-23.48589,-21.85513,-29.194545,94.32433725,43.796,0.3037675,-23.64075,-24.7115,-25.4875,-21.88,-16.85025,0,-4.97125,0.4,-0.947,143.96,214.29,228.7325,244.405,-0.2,-0.32,-0.12275,-0.32,-0.12,-0.25,-0.18,-0.15,-0.09,-0.35,-0.385975,-0.3983,0.4476,0.777875,1.399,1.6036,2.126725,2.52035,3.7883,-2.061375,-1.52615,-0.4886,0.374675,1.11,1.349775,2.06835,2.215975,3.4075,-0.6078,-0.1493,0.1319,0.938,1.16915,1.21205,2.4017,1.982875,3.61115,0.1209,0.0218,0.53035,0.787675,1.094625,1.44405,1.946525,2.675625,3.819075,-0.7587,-0.2324,-0.0682,0.44145,0.822,1.2062,1.862875,2.1964,3.04205,-5.076375,-5.787,-5.072475,-93.5265,0.275081588157047,0.472012564953409,0.470277749861865,0.475225790431342,0.437407942524132,0.518880411578452,0.378298789771189,412.672032113897,418.646647203296,416.984602748715,418.570228899102,417.209803313332,418.702575310208,416.589553233484,418.817878281009,420.402139578406,419.024789811477,418.839012683459,419.702052192196,417.923204183689,2010.4940517802,2010.24497018739,1993.36155227351
2,21.25,0.884463679892575,-23.1853703668292,0.0278979187123818,-0.0763818981031641,-0.796005273596612,-0.457807853045845,-5.69568400556145,-6.23200538545906,0.0493328749359781,-53.0601166322295,-15.8374710174748,0.166623845023854,0.511,0.31,0.14,0.11,0.08,-23.3243725,-22.9452,-23.44322,-23.37038,-23.72664,-22.3117125,-29.9046825,94.32104175,45.1775,0.2799075,-23.804,-24.47625,-25.4075,-21.93175,-17.50625,0,-5.02175,0.4,-1.1455,143.5675,213.7975,227.5125,242.4575,-0.2,-0.32475,-0.13,-0.32,-0.12,-0.26,-0.18,-0.14275,-0.08,-0.35,-0.384325,-0.396925,0.44815,0.777725,1.399,1.60775,2.1264,2.5204,3.788775,-2.132625,-1.55915,-0.49485,0.374625,1.11,1.34985,2.0674,2.2157,3.406775,-0.6015,-0.1452,0.132175,0.9387,1.170875,1.21205,2.401225,2.01015,3.61115,0.122625,0.023175,0.53035,0.787625,1.0943,1.443725,1.945525,2.6749,3.81865,-0.7484,-0.23175,-0.067375,0.4439,0.822,1.206725,1.862875,2.196075,3.041775,-5.026,-5.509625,-5.1031,-90.35825,0.280365841724378,0.46274174796282,0.459871211475007,0.463497832641289,0.440292420868808,0.490204746944203,0.343592380389883,412.092860742367,418.389922415529,415.908928534201,418.567259738164,415.81656237117,418.592588991525,415.403957220546,418.605051843531,422.175789626826,418.722016409172,421.355415912004,419.513573076136,418.923634473053,2010.77196885578,2010.98914799032,1997.3847233929
2,21.75,0.702371784514175,-23.5094737458853,0.0288327036008227,-0.0891214165320465,-0.575996846401537,-0.455567238898537,-3.51563820067469,-5.53401587735561,0.0424609707504206,-54.7552592487513,-16.0796462893067,0.195061733470164,0.4865,0.3165,0.14,0.13,0.083,-23.70567,-23.3024,-23.8128975,-23.82758,-24.15523,-22.903975,-30.377525,94.226769,46.572,0.2599175,-24.1835,-24.975,-25.8085,-21.809,-18.0045,0,-5.15325,0.4,-1.14125,143.275,212.275,226.4025,241.0125,-0.20275,-0.33,-0.13,-0.32,-0.12,-0.25,-0.19,-0.15,-0.09,-0.35,-0.38105,-0.3955,0.44815,0.777875,1.399,1.60775,2.1262,2.5204,3.788775,-2.206425,-1.6144,-0.50155,0.3746,1.11,1.3498,2.0674,2.2157,3.406,-0.599625,-0.141375,0.13245,0.9394,1.17125,1.222375,2.4007,1.9962,3.61015,0.1248,0.024175,0.5297,0.7876,1.09435,1.4439,1.9453,2.672725,3.8178,-0.7381,-0.231,-0.06665,0.444175,0.822,1.205725,1.86285,2.1963,3.04105,-5.04455,-5.6041,-5.075275,-89.122,0.229699080936402,0.457194244136636,0.45987913965725,0.460782108902352,0.423287215672241,0.47119750677244,0.317223740451407,410.331433535071,418.98875563605,416.223214352092,419.00989708264,415.875496016973,418.845162888994,415.605657643335,418.731595715869,422.180653502056,418.639845648893,419.96792646898,419.982001741448,417.968790964201,2010.73242229324,2011.41568091168,1988.66272418341
2,22.25,0.854276674620942,-23.7180203408407,0.032473318243927,-0.0481466150990202,-0.748774876004496,-0.474913010681598,-4.07009596165723,-5.81726397614947,0.049681418040072,-52.5205306068786,-13.8164346527345,0.178595181591327,0.472,0.3455,0.137,0.12725,0.09,-24.004435,-23.592575,-24.0219625,-24.03618,-24.270785,-23.16801,-30.9472725,94.0991925,47.853,0.242485,-24.57925,-25.4455,-26.35225,-22.235,-18.16375,0,-4.99,0.3,-1.1765,143.075,210.85,228.2025,238.6775,-0.2,-0.33,-0.13,-0.32275,-0.12,-0.25275,-0.19,-0.15,-0.09,-0.35,-0.3776,-0.394975,0.448475,0.77795,1.399,1.60275,2.1264,2.5204,3.7873,-2.29475,-1.6723,-0.5033,0.37515,1.11,1.3499,2.067225,2.215,3.4055,-0.599,-0.137375,0.133725,0.9394,1.167675,1.2109,2.4007,1.9945,3.61015,0.12625,0.025375,0.5297,0.7883,1.09435,1.4432,1.9453,2.67345,3.817225,-0.7278,-0.2306,-0.06665,0.4449,0.822,1.2069,1.86285,2.196075,3.04105,-5.1539,-5.655,-5.0756,-89.90825,0.223161068383816,0.445827776394835,0.445558208566094,0.448533219158187,0.42399683685752,0.469713243971426,0.305249757671378,409.511209608356,418.948523181254,416.099609168718,418.893579421705,415.926520505128,418.902141896722,415.617520723352,418.684776318999,422.665702380252,418.489482055987,421.288368948799,420.363504899681,417.662290880477,2009.86712644394,2010.30370759612,1989.18464180736
2,22.75,0.891746115459153,-23.9916125622497,0.033091161721563,-0.14274935366886,-0.510037305926203,-0.201052037466239,-4.98550849266803,-5.44174676041505,0.0459821794462825,-50.2126319940337,-18.4688630748585,0.167931987330427,0.544,0.33,0.14675,0.13,0.083,-24.2458625,-23.836225,-24.2825925,-24.275,-24.607655,-24.00262,-31.32585,93.985915,48.449,0.235965,-24.97925,-25.869,-26.43025,-22.702,-18.30075,0,-4.8125,0.4,-1.13475,141.905,210.8925,226.0525,235.87,-0.2,-0.33,-0.13,-0.32,-0.12,-0.25275,-0.18025,-0.15,-0.09,-0.35,-0.375575,-0.38455,0.4496,0.77835,1.399,1.5996,2.1266,2.51945,3.78705,-2.42,-1.730825,-0.504875,0.3754,1.11,1.3496,2.0674,2.214975,3.405,-0.597925,-0.134375,0.1327,0.93995,1.168,1.2109,2.4007,1.980425,3.60915,0.1267,0.026375,0.5297,0.7887,1.0947,1.437625,1.9446,2.6699,3.81765,-0.71695,-0.2292,-0.0651,0.446625,0.822,1.2059,1.86285,2.196525,3.040775,-5.0866,-5.60195,-5.0692,-88.862,0.231877522536941,0.436679236386046,0.439454862844408,0.441004101295216,0.416035101534633,0.439037184170326,0.279289389014577,409.125192224811,418.654656146352,416.039046939898,418.543471697607,417.708156824567,418.970517302126,415.492333050127,418.511759229563,422.690727403546,418.582218669999,419.552215522956,420.055637440501,417.924017299373,2008.60937651297,2008.78732651596,1990.84012546132
2,23.25,0.830186870525293,-24.2716135208924,0.0269464444236322,-0.105715843769227,-0.629513254279588,-0.451492830386384,-5.93671131555388,-3.73558048531058,0.0461518606935166,-50.3118399682596,-14.0380189478782,0.16597085242879,0.4085,0.28,0.14675,0.13,0.083,-24.47998,-24.085,-24.5507175,-24.520795,-25.03904,-24.285815,-31.6029325,93.9357,49.288,0.2195225,-25.271,-26.36925,-26.65475,-23.15175,-18.62475,0,-4.99075,0.3725,-1.0805,140.7175,209.44,224.2475,234.04,-0.2,-0.32475,-0.14,-0.32,-0.12,-0.26,-0.1805,-0.15,-0.09,-0.35,-0.350775,-0.38155,0.449475,0.7783,1.399,1.5985,2.126075,2.51945,3.786775,-2.4678,-1.7973,-0.50545,0.375025,1.11,1.3496,2.06705,2.214975,3.4043,-0.5971,-0.130925,0.1334,0.940775,1.17205,1.2056,2.400225,1.980425,3.608425,0.128425,0.027375,0.52945,0.7887,1.0947,1.437375,1.9446,2.669075,3.8176,-0.70665,-0.22885,-0.06355,0.445625,0.822,1.206075,1.86285,2.196525,3.04005,-5.04715,-5.6262,-5.0971,-87.9085,0.198373676065362,0.41661756266675,0.419400337122799,0.415306832138605,0.397630842037301,0.416358376348811,0.2632272241281,409.469569267543,418.820884624609,416.028885727194,418.680265258597,415.662335563466,418.742261365868,415.335204383748,418.579868677111,422.650606116541,418.486064410847,420.933155001793,420.19721777065,418.424613996092,2008.78054668196,2009.07678601489,1992.14334652333
2,23.75,0.734332002305494,-24.5380664020449,0.0247215908077719,-0.118020050048669,-0.603474035870368,-0.368563268785553,-3.12871212351522,-4.41733132721716,0.0462674564593031,-46.6937556556011,-17.1983522821739,0.167600294884746,0.382,0.2955,0.14675,0.12,0.086,-24.638275,-24.286,-24.910375,-25.116355,-25.32049,-25.24564,-31.94185,93.91306025,50.418,0.22175,-25.64875,-26.89175,-26.407,-23.754,-18.87475,0,-4.7635,0.3725,-1.1115,141.245,208.1325,223.0975,234.9525,-0.2,-0.33,-0.13,-0.32,-0.12,-0.26,-0.19,-0.15,-0.08275,-0.35,-0.35385,-0.3806,0.449475,0.7783,1.399,1.59945,2.126075,2.51945,3.786775,-2.513625,-1.8446,-0.508925,0.3744,1.11,1.3496,2.06605,2.214975,3.404775,-0.6003,-0.127475,0.1327,0.941875,1.17205,1.2055,2.3997,1.9798,3.60915,0.128875,0.028375,0.530175,0.7887,1.093775,1.4367,1.9443,2.6688,3.8176,-0.69635,-0.228125,-0.05965,0.444625,0.822,1.20535,1.86285,2.195525,3.039775,-5.018,-5.669825,-5.0285,-88.32975,0.219000335807005,0.373376539945764,0.40030115735285,0.37836645738925,0.387186484167429,0.406421299009178,0.233551452677434,410.123590368164,418.496505299776,416.306451291712,418.814605872144,415.978807744464,418.337065609368,415.650044070471,418.416286402622,422.575672997325,418.427810656261,419.359566387706,419.801447279689,418.947447755334,2011.01161064436,2009.28362816048,1997.57190058359
3,0.25,0.670295508876711,-16.813169518003,0.0435247573951025,-0.0564868899273621,-0.663797992995367,-0.460799283087051,-5.37195294076069,-3.76945172772877,0.038462184101959,-47.4487811280213,-14.7542468290721,0.118332056981644,0.32725,0.285,0.11725,0.1045,0.0695,-16.7253175,-16.525125,-16.74824,-16.80566,-16.92506,-18.6283,-5.93787,94.03732,38.776,0.243975,-20.002,-20.69875,-20.50875,-16.559,-9.372,0,-5.1305,0.3,-0.741,160.4675,232.9125,228.6825,274.2975,-0.20275,-0.313,-0.08275,-0.3,-0.12,-0.25,-0.23025,-0.12,-0.08,-0.35,-0.0589,-0.1286,0.672375,0.92425,1.3086,1.452,1.8919,2.208725,3.335425,-1.127,-0.64535,-0.370825,0.381,1.059175,1.2289,1.8731,1.958,2.9769,-0.092775,0.30375,0.362,1.0555,1.133875,1.11355,2.2074,1.6921,3.157725,0.3728,0.2477,0.606175,0.7907,1.045825,1.2216,1.6513,2.3138,3.3837,-0.2484,0.1393,0.15635,0.532175,0.7948,1.100675,1.667725,1.9037,2.6211,-6.5038,-4.7189,-4.3346,-97.54175,0.948586564479362,1.23111016658923,1.26287267524252,1.27990358116973,1.28209328948322,1.31367426715771,1.37170734129749,410.256394814357,410.645235432527,418.546503577722,410.74030647405,419.167724575428,410.802597721288,418.798524091945,417.957142517994,422.022350811842,418.670701897497,419.960298652843,415.376186049497,419.78014531984,1990.35149471159,1991.17754258796,1980.38008742503
3,0.75,0.649177226149038,-17.3982263781587,0.0385410987409675,0.013149079740051,-1.15668040955992,-0.461742064551129,-6.24013816405261,-5.9312162223554,0.0389175852367299,-69.232834220964,-12.8154162728462,0.135673261287301,0.469,0.26,0.13,0.11725,0.073875,-17.3433,-17.137125,-17.37999,-17.44105,-17.57155,-18.8294875,-6.100135,94.054512,39.588,0.24616,-20.845,-21.49,-21.36975,-16.64225,-9.631,0,-5.07175,0.3725,-0.67,162.9125,230.9,229.705,272.7725,-0.21,-0.32,-0.08,-0.3,-0.12,-0.26,-0.24,-0.12,-0.08,-0.35,-0.0593,-0.127,0.673375,0.924625,1.3079,1.452,1.8915,2.2094,3.335,-1.1778,-0.665775,-0.372175,0.3798,1.0584,1.2271,1.87295,1.9576,2.9769,-0.092775,0.2986,0.36265,1.050875,1.1342,1.113375,2.2074,1.69225,3.1577,0.365,0.2439,0.60545,0.790675,1.045825,1.2216,1.6513,2.3139,3.3837,-0.2483,0.139,0.156,0.5319,0.7943,1.1,1.66745,1.903425,2.62215,-6.6098,-4.7253,-4.342,-98.1605,0.95546876362763,1.23018525529534,1.23694726040442,1.28427704567916,1.34503977302802,1.34153209011415,1.38766327732729,410.195917318036,411.373722315148,417.876850571432,411.336543866964,418.233935191168,411.461546128774,418.363936657565,418.117168614862,420.963613651331,419.071588292102,419.05267409084,417.792469665822,419.120091117375,1990.90069263505,1990.99654578512,1981.55154237799
3,1.25,0.493031850433555,-18.0221050117457,0.0353675752551288,-0.0665638605533462,-0.662749321908381,-0.0887904398021518,-5.97666415840443,-8.0783913369042,0.0399491616614714,-65.9768210590553,-14.9423447980253,0.144433967363754,0.387,0.3,0.11,0.1,0.076625,-17.9730625,-17.78525,-18.02729,-18.1004275,-18.27975,-19.61757,-6.244715,94.04670175,39.78825,0.2402875,-21.53125,-22.3045,-22.11675,-16.81025,-9.6975,0,-5.2965,0.4,-0.84825,162.39,228.9575,228.095,271.5075,-0.2,-0.32,-0.09275,-0.3,-0.12,-0.26,-0.23025,-0.12,-0.08,-0.35,-0.0684,-0.1374,0.6739,0.9247,1.3072,1.452,1.8922,2.20935,3.33415,-1.223,-0.6832,-0.37525,0.38025,1.059025,1.226875,1.87295,1.9578,2.97705,-0.092775,0.2953,0.362675,1.050875,1.1411,1.113375,2.20705,1.693725,3.1574,0.361375,0.241,0.60445,0.79035,1.045825,1.2216,1.651525,2.31335,3.3824,-0.249075,0.139,0.15595,0.532625,0.79385,1.1,1.6665,1.9027,2.621425,-4.966125,-4.743525,-4.21325,-99.9215,0.993712069033643,1.21746106016493,1.22867337258787,1.23770779992906,1.22727612400486,1.36332602102999,1.52916943646404,409.638376384892,411.54350924974,419.381282967251,411.713025527758,419.647587780927,411.37073313577,419.104651620395,419.201477472086,421.975416956059,419.128517550232,421.101536125608,416.274690979768,421.294382219894,1991.06149805896,1991.62847526594,1990.2658734613
