DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
8,11.25,-12.7668,-6.974125,450.53775,217.4251,0.7637,1.99005,423.5051,425.71275,739.2,1871.3697,52.121,58.338,29.276,98.65,2.7133,22.831,20.7659,19.983,22.557,17.789,16.9095,24.107,19.07475,16.869,18.63375,25.190625,18.585,10.352,14.043,99.8814
8,11.75,-2.734125,0.60075,419.56895,223.99375,0.7453,0.77615,397.1723,424.3546,774.5,1967.8961,54.5421,34.3795,29.685,98.62,2.8101,22.958,20.9048,20.287,22.51425,17.62,16.7219,24.1547,19.0985,16.2965,18.6965,25.19175,19.143,10.787,14.172,99.8595
8,12.25,-3.1255,-3.242375,501.24625,206.883,0.80705,0.893,406.7679,441.35155,769.875,1998.571,56.058,32.05875,29.8525,97.525,2.9365,22.40625,20.826875,19.858375,22.1765,17.86775,16.733,24.1947,19.10275,16.18725,18.412,25.183,18.7585,10.93,14.50625,99.83345
8,12.75,-0.422875,1.6775,510.4867,201.292625,0.79255,5.09505,432.3133,445.0277,759.75,1984.571875,54.538375,26.82825,29.93125,96.825,2.966125,22.8325,20.88475,19.891,22.2005,17.765,16.7693,24.236,19.3195,16.45475,18.49575,25.437325,18.83025,11.0175,14.1875,99.81475
8,13.25,10.930125,9.3435,514.40735,221.345,0.87795,2.11605,447.51185,434.0929,755,1905.462125,52.063,26.6725,30.23,95.5125,3.153375,22.97125,21.0085,20.01125,22.215,18.02675,16.8001,24.2853,19.5355,17.4815,18.32675,25.43495,18.5265,11.8455,14.225,99.8069
8,13.75,0.4835,0.26475,554.913875,202.7995,0.8164,0.5685,415.2789,427.5753,753,1895.322,50.39825,45.633,30.29,96.925,3.04925,23.1175,21.05625,20.05675,21.853,17.98475,16.804625,24.326675,19.5855,17.005,18.8515,25.44765,18.8335,11.1875,14.9625,99.7923
8,14.25,2.43959999999998,3.92759999999999,554.70205,186.9112,0.842999999999999,2.41905,416.016275,437.39135,710,1794.734875,49.1005,23.6385,30.3805,95.3125,3.23725,23.41,21.273625,20.081875,21.9785,17.825,16.7822,24.357025,19.69075,16.43825,18.09875,25.5019,19.00525,11.4075,14.7075,99.774
8,14.75,-3.74579999999999,-2.50777500000001,499.919875,170.4504,0.8011,1.353025,413.01755,418.651675,655.5375,1668.946125,46.518,21.98825,30.41125,94.11875,3.114,23.3325,21.222875,20.399375,21.82525,17.811,16.607,24.382675,19.66275,17.2155,18.34,25.5885,18.5665,11.755,14.53625,99.7587
8,15.25,-4.16520000000001,3.74939999999997,486.8234,148.058,0.7184,0.6828,397.0788,419.1484,603.2125,1524.946875,43.36425,20.2105,30.4625,96.25625,3.049125,23.58875,21.079875,20.386875,21.55475,17.961,16.68075,24.403025,19.86625,17.376,18.225,25.691925,18.82675,11.59375,14.21375,99.7188
8,15.75,-2.5878,-2.0682,475.637,124.5922,0.824,2.3178,396.6292,416.198,547.2375,1365.321125,40.134375,26.2085,30.24875,97.15,3.129375,23.755,21.14375,20.253125,22.079,17.98,16.7696,24.41675,19.789,17.4645,18.6225,25.8092,18.71375,10.74875,14.20375,99.7128
8,16.25,0.641199999999996,0.636599999999999,482.6472,105.6566,0.831,1.4684,394.733,417.5222,486.7,1197.5697,36.697,19.0185,30.0223,98.1175,3.1661,23.754,21.117,20.2678,22.066,18.21375,16.8124,24.42185,19.71175,17.5735,18.449,25.912,18.68825,10.174,13.542,99.7054
8,16.75,0.937199999999995,-0.501400000000002,428.1246,80.1706,0.842399999999999,0.9988,395.2218,424.0548,403.93,1020.4969,32.818,17.38475,29.987,96.8575,2.9579,23.721,21.3296,20.3481,22.008,18.29875,16.87,23.74765,19.83325,17.8455,18.34275,25.981225,18.5715,9.761,12.995,99.6966
8,17.25,3.1276,2.146,318.271,50.1104,0.7566,1.23,395.9666,426.8472,315.07,824.7273,28.8392,16.6995,29.952,96.4575,2.8005,23.288,21.2419,20.3562,22.072,18.10925,16.8996,23.7174,19.79675,18.011,18.398,26.066,18.4465,9.448,12.429,99.6966
8,17.75,7.8986,7.7116,284.0878,19.6412,0.7162,4.76879999999999,401.6814,429.432,220.56,617.1279,24.4251,16.48875,29.4295,96.87,2.5557,23.272,21.1943,20.2586,22.054,17.7,16.8894,23.6848,19.6995,18.2175,18.057,26.08,19.264,9.393,11.949,99.7048
8,18.25,13.7906,8.46562499999999,212.43,4.13999999999999,0.7194,3.77739999999999,397.4698,448.3244,133.94,433.9379,19.184,15.7235,28.8005,98.05,2.3428,23.099,21.2155,20.3147,22.072,17.63825,16.831625,23.65725,19.6985,17.248,18.15175,26.092,19.25125,9.099,11.632,99.704
8,18.75,15.1658,14.922025,200.5792,1.685,0.6266,2.5494,401.3716,459.2076,52.522,241.1897,13.917,15.55325,28.273,98.32,2.1431,23.039,21.173,20.4149,22.32525,17.8955,16.79,23.909125,19.67075,17.5895,18.4135,26.103,18.7405,8.808,11.191,99.6972
8,19.25,15.12335,15.318,136.293975,2.2016,0.5752,3.1512,413.7632,464.862,7.89899999999999,117.7871,10.578,0,27.4835,98.9,1.7595,22.603,21.1793,20.341,22.033,17.972,16.751875,23.849325,19.639,16.831,18.4835,26.11115,17.991,8.453,10.344,99.6956
8,19.75,15.574175,18.277,76.3163999999999,3.763,0.46,6.41459999999999,416.3152,480.599,-8.88330000000002,43.5541,0,0,26.795,99.31,1.713875,22.351,21.399,20.4443,21.76975,17.363,16.76475,23.79155,19.696,16.74,18.25,26.11125,18.26,8.007,9.644,99.6996
8,20.25,19.293325,22.72885,69.035,3.8506,0.488,3.466825,441.6908,506.464,-4.2295,0,0,0,25.9325,99.61,1.7605,22.0673,21.1804,20.637,21.906,17.172325,16.9838,23.737,19.4775,16.38625,18.35525,26.20345,20.0105,7.527,9.179,99.6918
8,20.75,15.0556,15.33205,55.7468,1.8028,0.4498,3.1228,452.5166,512.0476,-7.997,0,0,0,25.723,99.8,1.60245,21.8937,21.1778,20.608,21.992,17.405775,17.0184,23.675925,19.737,16.3275,18.53,26.1922,19.8105,6.9932,8.877,99.7118
8,21.25,16.5084,19.28855,58.0394,2.3448,0.4456,3.51,465.985,506.6898,-7.447,0,0,0,25.631,99.91,1.7521,21.8347,21.1832,20.3949,21.628,17.47425,17.067175,23.618,19.6385,16.27625,18.5425,26.17625,19.509,6.3329,8.456,99.7452
8,21.75,17.1578,18.223225,47.0858,0.947,0.4348,3.0352,467.5402,522.043,-7.866,0,0,0,25.591,100,1.6902,21.8996,21.0562,20.5385,21.588,17.41575,17.09305,23.561025,19.5935,16.04125,18.46275,26.17925,18.99925,5.9243,8.196,99.7678
8,22.25,16.0527,17.5546,113.8846,1.704,0.4042,2.78345,458.55,540.7782,-5.7493,0,0,0,25.582,99.91,1.6203,21.883125,21.0321,20.5158,21.874,17.4115,17.0944,23.49575,19.501,15.91,18.964,26.19995,19.39175,5.8817,7.676,99.7686
8,22.75,16.17665,15.5705,49.858,2.4084,0.4274,3.479525,456.6218,532.9304,-7.64960000000001,0,0,0,25.1628,100,1.5938,21.85425,21.2673,20.1274,21.9,17.3311,17.096275,23.442625,19.496,15.953125,18.637,26.19595,18.53575,5.8077,7.401,99.7656
8,23.25,15.38005,16.06,46.1956,6.09039999999999,0.4266,2.9858,454.143,541.64,-8.95300000000001,0,0,0,25.1438,100,1.8178,21.963125,21.023,20.3491,21.83,17.339075,17.088375,23.397875,19.415,16.066625,18.6325,26.176275,18.57,5.4459,7.465,99.7766
8,23.75,20.2843,20.46625,43.6932,1.3852,0.4726,1.9447,453.48335,534.4834,-4.5929,0,0,0,24.9942,100,1.8088,22.061875,20.9525,20.2612,21.846,17.143925,17.0746,23.36,19.351,16.01,19.216,26.167475,19.33,5.5071,7.49,99.7927
9,0.25,16.6862,15.94,104.7799,1.826,0.5303,12.7056,635.7975,526.66105,-2.06,0,0,0,21.879075,100,2.3164,19.126,18.5415,18.233,18.4215,16.13325,13.8805,21.94595,16.375,15.57775,16.02625,25.3444,16.2964,5.57495,7.51330000000001,100.0328
9,0.75,15.36545,16.95255,147.045499999999,1.2703,0.5281,9.7576,531.08405,536.7944,-1.829425,0,0,0,21.3448,100,2.25415,19.339,18.5145,18.146,18.368,16.19625,13.95275,21.80385,16.321,16.1435,16.091,25.3139,16.2315,5.804725,7.51625000000001,100.0405
9,1.25,18.608725,21.74,169.8933,3.24210000000001,0.6297,13.6816,603.36455,530.83265,-1.180625,0,0,0,21.1905,100,2.299375,19.361,18.277175,18.164,18.2225,16.2085,13.83625,21.7179,16.32075,15.78475,15.9925,25.24375,16.3805,6.013925,7.21550000000001,100.0399
9,1.75,23.0634,26.0642,121.0504,4.70475,0.734,16.006,724.411875,529.6727,-0.755599999999999,0,0,0,21.03175,100,2.55015,19.25125,18.43755,18.075625,18.01,16.20175,13.88275,21.64165,16.49375,15.79075,15.962,25.15345,16.07395,5.658725,6.94435,100.0426
9,2.25,21.0787,18.816625,149.48445,2.41135000000001,0.6994,13.646325,690.908525,510.63775,-1.1171,0,0,0,20.9355,100,2.4709,19.22425,18.485,18.21375,17.883,16.10325,13.88275,21.55665,16.49525,15.97625,16.3925,24.954625,16.007,5.25275,6.73805,100.0497
9,2.75,16.0467,15.21975,123.45,3.82459999999999,0.6793,11.3255,719.308849999999,505.4194,-0.416524999999999,0,0,0,21.139,100,2.2704,18.90175,18.366275,18.2625,17.87,16.17,13.876,21.4708,16.644,15.42425,16.2575,24.895375,15.81,4.913275,6.513525,100.0363
9,3.25,19.1165,20.03675,83.676,4.03779999999999,0.536899999999999,7.25645,741.871749999999,515.8425,-0.281274999999999,0,0,0,21.01725,100,2.0833,18.84325,18.2196,18.2725,17.84,16.14175,13.896,21.3738,16.413,15.751,16.2055,24.738,16.003,4.6716,6.5596,100.0436
9,3.75,15.42305,13.883875,143.8657,3.51069999999999,0.5758,7.81525,745.9997,519.0364,-0.200024999999999,0,0,0,20.98225,100,1.93085,18.57175,18.4875,18.14125,17.801,16.16925,13.95325,21.2679,16.4535,15.436,16.2325,24.5811,16.20275,4.56665,6.42105,100.0589
9,4.25,14.646,11.0381,226.342900000001,8.30195,0.699399999999999,9.44309999999997,757.8842,533.7864,0.0679750000000012,0,0,0,21.062,100,2.03565,18.50725,18.3326,18.09375,17.9605,16.0295,13.94975,21.17515,16.469,15.91,16.4225,24.4178,16.2145,4.5593,6.462825,100.0745
9,4.75,18.9435,21.44075,190.42225,9.870875,0.641899999999999,10.805575,785.6487,509.90295,-0.444149999999999,0,0,0,20.968925,100,2.34095,18.56875,18.29625,18.09125,18.14375,16.2095,13.93975,21.1023,16.35125,15.693,16.548,24.2935,16.127,4.378425,6.1465,100.0928
9,5.25,18.799,29.02075,220.566349999999,11.61,0.660599999999999,10.9876,805.908,522.3593,-0.533575,0,0,0,21.06575,100,2.134625,18.5515,18.392,18.155,17.75125,16.2265,13.94325,21.064875,16.3375,15.166,16.6275,24.2741,16.0645,4.650525,6.1118,100.0967
9,5.75,18.2345,14.2828,184.838625,7.62184999999998,0.8893,12.065575,787.045375,529.30455,0.257700000000004,18.0055,8.66,12.74375,20.930325,100,2.31445,18.70725,18.35025,17.6475,17.83,16.19975,14.03125,21.059625,16.379,15.17,16.5425,24.2419,16.2835,4.577375,5.9685,100.0985
9,6.25,16.25925,16.24205,158.15135,4.379275,0.6771,8.2315,767.11555,526.49435,7.54175,89.565,9.662,13.122,20.93075,100,2.3142,19.03025,18.29575,17.85125,17.925,16.1685,13.90975,21.0532,16.30325,16.04025,16.75975,24.2318,15.97175,4.603475,5.813325,100.1148
9,6.75,17.487,13.039425,153.63595,11.012425,0.5792,9.7296,736.1466,525.91895,48.9785,243.3925,19.30375,13.4585,21.052,100,2.22895,19.00075,18.32075,17.90875,17.947,16.2995,13.935,20.916375,16.29925,14.78725,16.76525,24.2213,15.8635,4.6174,5.850275,100.1123
9,7.25,10.3994,10.4706,192.8364,25.9402,0.5813,4.57355,685.4671,497.45835,121.86,431.8275,25.82325,14.11975,21.494325,100,2.034625,19.141,18.09215,17.565425,17.75,16.176,13.8555,20.957075,16.3835,15.5845,16.473,24.00255,16.86275,4.64445,5.8373,100.1237
9,7.75,8.5305,9.55885,262.28695,32.999025,0.6865,3.8422,645.5253,484.9507,197.005,629.365,28.98575,15.13925,21.97525,100,2.33755,19.05675,18.045125,17.620875,18.114,16.228,13.82275,21.009175,16.335625,15.22625,15.9265,23.871875,17.07575,4.74115,5.893975,100.1293
9,8.25,3.68415,18.297325,269.607375,45.0442,0.6597,4.5748,513.304375,472.3605,277.005,804.05,30.9525,15.42375,22.85845,100,2.252375,18.93575,18.112025,17.79575,17.7595,16.0855,14.01275,21.0685,16.36425,16.079,16.3785,23.8447,17.11525,4.9513,6.239775,100.137
9,8.75,4.749875,8.9095,321.7908,90.4615,0.6743,1.8517,416.7514,462.82285,363.8175,986.940925,33.06,16.758,23.8873,100,2.4187,18.854725,18.3671,17.889,17.2665,16.2475,14.3485,21.068,16.31595,15.046,16.124,23.8317,17.2135,5.42875,7.0705,100.1442
9,9.25,8.0002,16.156,339.66,112.9774,0.697325,5.47164999999994,419.26225,457.2769,440.7825,1158.43155,35.94675,17.7915,24.740875,100,2.49785,19.0152,18.3612,17.92,17.645,16.56425,14.4775,21.15165,16.3664,15.07875,15.723,23.7391,17.27675,6.278525,8.36425,100.15715
9,9.75,4.57329999999998,1.23039999999999,466.85575,171.96205,0.798575,2.64429999999999,416.96875,446.19435,513.235,1306.525,38.97025,19.27525,25.75925,100,2.71905,19.1932,18.16,18.062,17.511,16.3495,14.395,21.2555,16.394575,15.529,16.00225,23.7473,17.331,7.58775,9.851,100.154725
9,10.25,8.17209999999999,9.69499999999999,497.111375,179.74075,0.811925,4.33299999999996,428.75075,440.89025,569.13,1450.222525,41.47675,23.55775,26.056125,100,2.6552,19.3738,18.0566,18.0804,17.586,16.477,14.78625,21.377,16.417,15.5725,15.85275,23.78895,17.9645,8.5435,11.002,100.1556
9,10.75,8.63024999999997,5.5096,518.2268,185.16495,0.83085,6.30675,446.9649,436.11075,615.1025,1566.897525,44.12145,23.21225,26.737375,100,2.875625,19.3756,18.3864,18.07,17.992,16.53775,14.7585,21.5055,16.433175,15.7205,15.77675,23.82235,18.022,9.40925,12.00525,100.137575
9,11.25,13.1616,10.7687,593.1256,208.0234,0.82025,0.978875,409.8405,439.18125,653.9075,1625.940925,46.02675,33.44125,27.34575,100,2.976325,19.52345,18.173175,18.21175,18.332,16.4075,14.7725,21.6309,16.542,15.56325,15.422,23.840025,17.6265,9.99225,12.4,100.13095
9,11.75,9.259375,21.8704999999999,593.765625,244.98075,0.9382,4.861,422.433625,429.49625,678.145,1690,46.704,23.62075,27.9505,99.865,3.02865,19.645,17.938,18.154,18.07125,16.629,14.8575,21.7741,16.542,15.43875,15.408,23.867825,17.6405,10.584,13.147,100.10635
9,12.25,3.263,3.51777499999999,610.427625,244.0358,0.88625,1.991375,404.779875,427.231875,688.85,1748.223,46.973,21.7775,28.343,99.705,2.9152,19.7245,18.492775,18.179,18.044,16.606,14.691,21.9015,16.6028,15.84625,15.488,23.8999,17.6115,10.59475,13.37275,100.0689
9,12.75,6.56744999999999,16.7285,611.693,236.2034,0.915999999999999,0.984,400.54775,426.138375,686.745,1745.53155,46.139,26.16925,28.54175,99.7575,3.12615,19.866375,18.200725,18.60525,17.958,16.4095,14.73975,22.0335,16.6952,16.15375,15.426,23.9338,17.1895,10.594,13.89625,100.04815
9,13.25,7.756775,8.314475,610.1438,257.118125,0.9953,6.51025,417.1557,422.974,672.9775,1678.623,44.81675,33.73425,28.72075,99.4625,2.89715,19.98315,18.223125,18.74625,17.75375,16.289,14.7625,22.15715,16.674,16.16125,15.592,23.9625,17.2145,10.869,14.11325,100.02365
9,13.75,9.6667,20.5477,575.3856,261.4356,0.9712,1.086375,402.807625,422.355875,661.91,1653.90655,44.632775,43.0434999999999,29.01455,99.405,3.0262,20.091775,18.2879,18.6212,17.8185,16.838,14.7205,22.4691,16.804,16.022,15.51,23.987625,17.6515,10.821,13.838,99.99
9,14.25,7.1196,5.8828,580.38825,252.2314,0.964825,3.843875,407.24245,420.499875,631.5425,1567.015925,43.40375,19.033,29.2287,98.9525,2.94335,19.934725,18.29725,18.51,17.796,16.2685,14.67275,22.5092,16.904,16.172,15.8465,24.061375,17.93,10.88,13.6915,99.95825
9,14.75,11.387425,6.84957499999998,532.1463,229.852,0.8853,2.36885,396.981525,426.3924,557.685,1432.7,39.7745,18.18325,29.52925,98.8,3.016875,19.857825,18.33575,18.6111,17.467,16.526,14.5755,22.5182,16.912,16.098,15.916,24.1452,17.86075,10.38725,13.10175,99.939
9,15.25,9.72179999999999,17.33535,503.98975,184.8116,0.7849,2.8307,406.70735,427.833225,508.6575,1290.69145,37.273775,17.53775,29.5493,98.9525,3.178875,19.91625,18.403,18.838,17.396675,16.5035,14.6565,22.5494,17.084,16.334,15.63925,24.227625,17.766,9.8785,12.48725,99.9374
9,15.75,11.85375,1.7988,470.626875,157.36765,0.8398,4.79570000000001,406.4729,441.852525,445.755,1138.46645,34.234225,16.7755,29.307375,99.005,3.092525,20.04575,18.5275,19.1295,17.60475,16.237,14.7005,22.58,16.986,16.307,15.58,24.254125,17.38375,9.5035,12.2505,99.938
9,16.25,14.351925,10.3492,389.43945,120.493675,0.834925,3.37402500000001,409.369075,434.316175,359.2475,957.698,30.690025,16.89425,29.0233,98.9625,2.825225,19.9713,18.657875,18.6105,17.85175,16.229,14.64,22.6114,17.086,16.5535,15.6,24.329,17.306,9.204,11.815,99.9378
9,16.75,13.7824,10.006,317.1035,64.8857500000001,0.782049999999999,2.35465,407.6358,452.9242,262.9725,744.647475,26.190525,18.8505,28.401575,98.6775,2.790375,20.1735,19.046225,18.55075,17.7141,16.26,14.587,22.59295,17.114,16.1965,15.59825,24.302,17.085,8.892,11.31525,99.9338
9,17.25,15.30275,10.439175,344.3953,16.6346,0.736824999999999,2.8018,403.0075,452.242,197.89,572.190025,21.808975,15.32925,28.09675,98.3575,2.663175,20.24445,19.167525,18.35025,17.66895,16.3285,14.394,22.5572,17.132,16.2155,15.68675,24.229,16.25075,8.49825,10.497,99.934425
9,17.75,13.8621,13.5636,256.878125,1.53167499999995,0.784675,2.1541,409.10465,460.5912,102.85,373.64,16.418975,14.88875,27.251125,98.4725,2.584575,20.1621,18.8729,18.419,17.9775,16.699,14.275,22.544325,17.022,16.135,15.68,24.1625,15.8305,8.147,9.9465,99.936925
9,18.25,21.7658,12.81205,231.9724,6.66474999999995,0.73095,8.11889999999999,416.56605,465.4268,33.902,195.472525,12.075225,14.333,26.0782,99.705,2.3686,20.1578,19.183,18.2,17.9602,16.2155,13.9405,22.515725,17.038,16.463,15.8845,24.2049,15.898,7.96225,9.71025,99.943975
9,18.75,15.2575,27.43225,253.00825,3.1561,0.667,4.3675,414.4765,482.148475,-1.69425,85.6455,9.1015,12.25075,25.179375,100,2.094,20.0581,19.28525,18.22175,18,16.2495,13.66275,22.4785,16.966,16.218,15.695,24.3183,15.774,7.467,9.2745,99.94225
9,19.25,18.0706,21.77085,260.856,6.3185,0.5175,9.54375,442.78575,487.6516,-3.6019,21.086775,0,0,24.499925,100,2.0922,19.8365,19.23775,18.35525,18.0795,16.046,13.58525,22.381575,16.964,16.248,15.81625,24.4121,15.756,7.030625,8.95925,99.96525
9,19.75,19.808875,24.74305,113.393075,0.748949999999994,0.54625,5.22875,435.91175,499.158825,-2.0515,0,0,0,23.89425,100,2.3332,19.78335,19.154575,18.4295,17.9965,16.0775,13.8155,22.290975,16.888,15.976,15.63625,24.5086,15.966,6.458,7.99225,99.99975
9,20.25,19.5033,12.876,150.58125,3.09325,0.6005,5.975,447.44525,505.7234,-2.762675,0,0,0,23.8233,100,2.125725,19.6826,19.0745,18.496,18.192,16.157,13.84625,22.1928,16.738,16.226,15.77375,24.5997,16.545,5.61687500000001,7.35,100.02625
9,20.75,17.993825,15.3875,125.85855,4.837,0.4865,3.379925,468.81675,512.9962,-2.504375,0,0,0,22.7865,100,2.3663,19.6155,19.03215,18.433,18.0344,16.059,13.88175,22.144325,16.652,16.328,15.8975,24.6941,16.387,5.4187,7.37225,100.0425
9,21.25,16.9366,19.69835,203.60975,2.7135,0.69125,9.92469999999995,443.155225,503.9562,-3.887475,0,0,0,22.16155,100,2.19745,19.4095,18.8929,18.25725,18.0431,16.139,13.75,22.124575,16.6378,16.436,15.696,24.7851,16.043,5.63065,7.67275,100.04425
9,21.75,17.4496,16.439125,133.402724999999,2.2795,0.56325,7.83355000000001,446.09345,532.608,-1.95999999999999,0,0,0,21.707975,100,1.95375,19.4795,18.73855,18.3145,17.9535,15.968,13.7955,22.22175,16.5628,16.424,15.879,24.8555,16.622,5.408475,7.11275,100.04825
9,22.25,16.8012,23.5625,137.888,1.62625,0.53475,8.39404999999999,571.338325,520.6798,-1.584975,0,0,0,21.664575,100,1.960925,19.127,18.6012,18.27875,17.93,16.0795,13.7655,22.08845,16.5988,16.1675,15.8775,24.9155,16.093,5.413025,6.9074,100.0485
9,22.75,14.168375,23.31495,110.68105,1.69725,0.52175,12.190325,508.6402,518.3514,-3.151475,0,0,0,21.805425,100,2.209275,19.307,18.514275,18.12675,18.0139,16.07,13.70625,21.9569,16.5362,16.2965,15.914,24.995125,16.45,5.470575,6.669175,100.0335
9,23.25,14.20665,17.75595,99.2285499999999,6.4615,0.49875,10.8325,511.1138,535.9328,-2.243225,0,0,0,21.7175,100,2.37655,19.2535,18.4269,18.1375,18.2005,16.029,13.79625,22.2582,16.4468,15.902,15.842,25.0095,16.1215,5.26745,6.360975,100.023
9,23.75,16.827325,19.81685,61.2392500000001,1.3665,0.49925,8.8515,486.3065,544.6836,-2.12305,0,0,0,21.813,100,2.340425,19.20795,18.443925,18.2415,17.989,16.108,13.8265,22.0926,16.3508,15.97825,15.983,25.0115,16.140225,5.073775,6.23292500000001,100.0175
10,0.25,16.0257,17.7946,94.21185,4.8592,0.9225,13.42145,593.705,554.7132,-1.17105,0,0,0,19.68675,100,3.381075,16.9537,16.7455,16.677875,15.7615,15.2688,13.650525,19.68335,14.90125,13.4855,14.1615,22.283475,15.25175,4.0973,5.50195,99.8314
10,0.75,13.76115,18.767525,151.844725,2.8722,0.9715,11.30495,663.1599,542.06145,-0.515624999999999,0,0,0,19.7385,100,3.351575,16.8032,16.6842,16.647475,15.6218,15.116,13.65475,19.6702,14.86925,13.61575,14.13825,22.280025,14.63925,4.325975,5.7111,99.8305
10,1.25,15.29065,19.844,180.889299999999,8.39434999999999,1.0635,6.24655,673.487475,556.323625,0.0827750000000012,0,0,0,19.567,100,3.27535,16.65625,16.696,16.632725,15.6435,15.2634,13.66705,19.60505,14.85825,14.214,14.16,22.291,15.3373,4.544725,5.80675,99.838
10,1.75,16.7836,13.711875,152.23315,7.89214999999999,0.96,10.88965,674.55485,525.9337,-0.214975,0,0,0,19.746575,100,3.275375,16.60675,16.51885,16.629425,15.66385,15.2466,13.646175,19.59015,14.78825,13.74325,14.1575,22.32665,15.0197,4.58515,5.9244,99.8525
10,2.25,13.804325,14.80725,185.9404,1.75879999999999,1.0045,10.90005,671.693,539.045475,0.364550000000003,0,0,0,19.820625,100,3.074375,16.697975,16.3153,16.605125,15.74125,15.2344,13.650575,19.570175,14.780825,13.508,14.129,22.380175,14.9115,4.61265,5.95705,99.876
10,2.75,17.5443,16.529325,153.049,4.16169999999999,0.68005,7.7869,685.269,560.215275,0.2095,0,0,0,19.5545,100,3.2713,16.6874,16.118225,16.578925,16.099,15.256,13.63725,19.491775,14.71485,14.21175,13.7985,21.676875,14.84,4.6325,5.9645,99.874
10,3.25,12.3224,11.37115,214.5792,2.2722,0.9265,9.244675,696.070075,587.9584,0.5296,0,0,0,19.55225,100,3.00915,16.688425,15.9562,16.25915,16.0885,15.198,13.63305,19.465625,14.680575,14.75975,14.054,21.58165,15.1145,4.5012,5.63835,99.8635
10,3.75,13.6866,13.2896,184.57685,5.94099999999999,0.9435,10.66035,678.9929,625.013125,0.471325000000005,0,0,0,19.606,100,2.90605,16.69155,15.889,16.504625,15.914,15.096,13.61235,19.434025,14.671925,13.793,14.08375,21.169,14.728,4.032375,5.426575,99.8655
10,4.25,11.926925,16.0935,285.40935,1.74625,0.902,8.009475,708.4806,646.5187,-0.081449999999996,0,0,0,19.61725,100,2.7933,16.7047,15.873675,16.4761,15.967,15.189,13.618325,19.39055,14.58575,13.67225,13.92125,21.1415,15.2325,4.13125,5.2589,99.895
10,4.75,13.803725,16.163,147.80725,1.800275,0.741,8.119575,793.5238,573.6959,0.337225000000002,0,0,0,19.5985,100,2.9516,16.718375,15.8735,16.4085,15.974175,15.172,13.62535,19.30795,14.410425,13.784,14.14125,21.12055,14.72225,4.292675,5.0942,99.91
10,5.25,14.13835,20.38475,149.922625,2.2728,0.982,6.921825,685.89895,567.70695,0.410425,0,0,0,19.3855,100,2.89745,16.7389,15.8734,16.334275,15.9093,15.168,13.634,19.222,14.310575,13.574,14.0525,20.38785,14.637,4.23095,5.1831,99.9105
10,5.75,15.80875,18.877875,146.8106,3.2406,0.999,9.8286,659.40255,570.8042,1.173325,0,0,0,19.19825,100,2.9179,16.7536,15.87935,16.238,15.90275,15.146,13.675225,19.13815,14.24055,13.772,14.064,20.33695,14.66,4.37945,5.660125,99.919
10,6.25,14.3416,16.8967,133.5014,6.6588,0.954075,10.3012,716.589475,556.00855,1.125725,19.6985,8.6405,11.17475,19.114,100,3.022875,16.7799,15.88375,16.1419,15.86925,15.13775,13.605,19.062325,14.250825,13.008,14.10725,20.2781,15.18,4.627375,5.686125,99.946
10,6.75,14.96965,16.4998,207.20705,2.529725,1.039,5.826,691.1731,571.0796,7.209475,98.67,9.82625,12.06075,19.12575,100,2.893175,16.82455,15.888925,16.04095,15.43085,15.12,13.6554,18.991,14.24825,13.39625,13.98675,20.33575,14.61,4.830875,5.989875,99.9775
10,7.25,12.104825,13.881,195.6417,8.38102499999997,0.897,8.66500000000001,632.16825,617.87055,52.30225,258.625,16.3455,12.20825,19.27025,100,2.81445,16.875625,15.959525,15.6695,15.485,15.12925,13.612725,19.04195,14.20825,12.858,13.735,20.19255,14.34575,4.57565,5.681325,99.9975
10,7.75,14.59995,14.8025,247.68165,19.1938,1.261,12.6296,789.5231,641.135,120.1675,447.9925,22.205,13.398,19.62575,100,2.625375,16.948,15.946125,15.69625,15.33525,15.08575,13.6594,19.0661,14.221,13.69375,13.94,19.33665,14.287,4.590875,5.720425,100.020825
10,8.25,8.41459999999999,10.5316,208.0235,32.9024,0.935149999999999,6.9836,532.702975,683.407,186.0525,617.99,25.93825,14.2905,20.107,100,2.5836,17.0717,16.0403,15.685,15.518,15.086,13.722075,19.13105,14.217,13.3235,13.9625,19.45245,14.551,4.71465,5.800775,100.0456
10,8.75,5.0834,8.12459999999999,215.86285,56.643375,0.79585,4.82772499999997,472.033,643.69885,266.7175,805.365925,29.79025,16.448,20.71645,100,2.9527,17.17365,16.07685,15.683,15.24155,15.11875,13.83775,19.2025,14.206,13.202,13.4755,19.45805,14.508,5.172125,6.48354999999999,100.0548
10,9.25,3.616375,4.794125,253.0035,79.2208,1.027925,6.432,460.17335,598.3643,335.4225,939.825,33.0785,18.25275,21.4945,100,3.15225,17.29625,16.1549,15.88195,15.267,15.35375,13.7924,19.237375,14.293,12.998,13.4435,19.4277,14.5835,5.38254999999999,7.3705,100.06355
