DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
10,18.25,-4.07525,-3.56125,-67.881409255,1.622746697,0.1590980165,0.6245054899,0.5586762556,0.2089354275,-0.14729965,0.25816441525,-0.1905428885,44.0325,-1.70375,2.76475,2.19825,3.418,0.01075,-74.295,-4.0015,0.192,239.85,299.825,0,0
10,18.75,-4.19975,-3.59675,-63.20228289,1.6910880885,0.1652720405,0.5657746711,0.5836995739,0.2327921899,-0.2599585,0.2470514618,-0.175346044,43.615,-1.9185,2.73625,2.2235,3.442,-0.125,-70.5025,-3.93325,0.094,241.525,298.85,0,0
10,19.25,-4.27875,-3.734,-53.69130233,1.6336332535,0.155269899,0.6316883672,0.56601592065,0.20854669155,-0.3404615,0.2530958299,-0.157690706,45.355,-2.0375,2.75575,2.17475,3.42775,-0.08925,-66.775,-3.81725,0.064,243.025,298.1,0,0
10,19.75,-4.5685,-3.82975,-56.350174345,1.70522294975,0.1539941905,0.557220669175,0.5461564636,0.199686517275,-0.495920475,0.250195781725,-0.14670977875,44.835,-1.98425,2.7255,2.183,3.41175,-0.13225,-69.21,-3.834,0.042,245.55,298,0,0
10,20.25,-4.723,-3.9505,-55.01584594,1.799587003,0.1786844925,0.608649483275,0.575670753075,0.2166750043,-0.47640195,0.25843959645,-0.156713835,45.6125,-1.98775,2.75125,2.17475,3.433,-0.1375,-69.03,-3.99875,0.029,245.725,298.9,0,0
10,20.75,-4.878,-4.01075,-58.5067314725,1.9909984595,0.1728155695,0.6075111484,0.594001516275,0.211588116925,-0.8303064,0.23424760945,-0.17027690675,47.4875,-2.31025,2.7535,2.17775,3.417,-0.324,-68.0825,-3.8385,-0.015,242.325,297.6,0,0
10,21.25,-5.12275,-4.157,-58.3031188,1.997097254,0.1544817815,0.47735476945,0.5299569951,0.1957038579,-0.781078625,0.251680164875,-0.19542346325,47.2925,-2.443,2.7775,2.17175,3.448,-0.40125,-64.755,-3.8735,0.055,246.575,297.1,0,0
10,21.75,-5.49975,-4.16525,-57.51680615,1.9202809165,0.16341379625,0.5917373973,0.545814140675,0.2164477735,-0.935997875,0.237058291325,-0.185867449,47.845,-2.476,2.80825,2.1795,3.40725,-0.62475,-66.855,-3.71575,0.085,249.55,296.9,0,0
10,22.25,-5.621,-4.3265,-57.20814793,1.992761336,0.173205096,0.5638690477,0.5338077135,0.2437211521,-0.9617992,0.219317122,-0.165512201,48.4575,-2.4675,2.7925,2.1595,3.43375,-0.641,-67.01,-3.70425,0.051,244.8,297.9,0,0
10,22.75,-5.7025,-4.4025,-57.68958722,1.921353248,0.164803819,0.5567733794,0.4922008868,0.2123676058,-0.9412824,0.2218107301,-0.175633784,47.655,-2.32875,2.83175,2.14725,3.418,-0.7275,-67.1325,-3.708,0.003,244.6,295.45,0,0
10,23.25,-5.841,-4.53875,-60.69815209,2.10907081125,0.17376267825,0.5855071848,0.53497669555,0.233395666175,-1.0163798,0.19759866855,-0.170876984,48.67,-2.4765,2.80575,2.15575,3.427,-0.7765,-67.37,-3.74325,-0.023,244.925,296.2,0,0
10,23.75,-5.935,-4.55525,-59.7088496025,1.87677832825,0.1758366055,0.60179491525,0.581684730725,0.229999691225,-1.04144215,0.2126605044,-0.16355907225,47.69,-2.7905,2.796,2.138,3.42775,-0.598,-66.24,-3.721,0,245.25,295.725,0,0
11,0.25,-4.08425,-3.6855,-51.2926839825,1.7089708145,0.13468649425,0.472853309325,0.46364212295,0.1955113665,-4.153720175,0.25266577815,-0.133211263,49.56,-5.71825,1.29225,0.707,1.93775,-0.82075,-62.3725,-3.6055,0.017,235.975,279.075,0,0
11,0.75,-4.09575,-3.68325,-50.2346897,1.712534949,0.119737162,0.4817516725,0.4211723839,0.1835755975,-2.9362222,0.2471841419,-0.140217955,51.3325,-5.604,1.30875,0.71475,1.9255,-0.81975,-61.3175,-3.59375,-0.027,234.775,277.825,0,0
11,1.25,-4.249,-3.68475,-55.8867033475,2.0335911675,0.12183607,0.478610730325,0.4591132282,0.188652782275,-3.253851975,0.26463342425,-0.12121247575,50.5475,-5.711,1.29625,0.72175,1.93825,-0.83025,-63.01,-3.57425,-0.013,234.125,279.225,0,0
11,1.75,-4.2675,-3.78075,-56.51160393,1.902394157,0.141556082,0.5793953987,0.4834536731,0.2088061302,-3.8721594,0.3008321791,-0.12663269,49.51,-5.705,1.301,0.72475,1.93275,-0.81725,-63.52,-3.644,0.006,236.375,278.375,0,0
11,2.25,-4.271,-3.81775,-54.43063851,1.944352505,0.158915647,0.6784336644,0.5521681474,0.2151743479,-3.4820072,0.2513961018,-0.0946,50.8425,-5.79225,1.29825,0.72675,1.94075,-0.77,-66.3025,-3.7485,-0.015,230.15,277.475,0,0
11,2.75,-4.2665,-3.892,-45.0318974925,2.03969933275,0.14629396225,0.5660615129,0.5232809204,0.212777247775,-3.7591794,0.253771321,-0.10426003575,49.3125,-5.67125,1.30525,0.71775,1.9415,-0.78825,-65.1825,-3.742,0.058,231.3,275.275,0,0
11,3.25,-4.27825,-3.97325,-54.356393455,2.1421720925,0.152438552,0.6117537228,0.5417997475,0.2043796285,-4.1483592,0.2907719669,-0.09325,47.385,-5.7415,1.295,0.73175,1.953,-0.76275,-68.3975,-3.62625,0.046,231.55,275.975,0,0
11,3.75,-4.39625,-4.025,-57.82688194,2.118410033,0.15427232,0.61263940645,0.59324911285,0.2087829195,-4.34657405,0.2869194609,-0.0963393435,46.9475,-5.57,1.2975,0.721,1.93475,-0.736,-68.1825,-3.7,0.054,230.05,275.075,0,0
11,4.25,-4.4855,-4.06025,-51.371046135,1.979143578,0.145246053,0.5234500051,0.5236466564,0.1974631266,-4.4562657,0.2596115992,-0.106348265,47.515,-5.3135,1.28675,0.72,1.93475,-0.80625,-66.405,-3.66475,0.04925,227.625,277.225,0,0
11,4.75,-4.49775,-4.08225,-47.1923447425,1.9120952625,0.1477418855,0.501535007475,0.538168727275,0.2189687706,-4.273556,0.2520257722,-0.10491156375,48.5,-5.41475,1.318,0.73425,1.92775,-0.8025,-69.1525,-3.6315,-0.019,225.95,276.925,0,0
11,5.25,-4.51675,-4.194,-53.9767266075,2.07019193625,0.15665247525,0.518213031175,0.477733525025,0.231210101875,-4.13490995,0.28756316255,-0.1003357425,50.12,-5.40125,1.31425,0.714,1.915,-0.74325,-67.5,-3.62875,0.043,226.625,275.5,0,0
11,5.75,-4.58875,-4.197,-55.08551284,1.979067311,0.170628156,0.5742988987,0.5539189489,0.2410394159,-4.1186924,0.2833725463,-0.0952,47.575,-5.2885,1.30375,0.72775,1.92275,-0.73475,-69.825,-3.7975,0.06325,225.325,276.425,0,0
11,6.25,-4.58775,-4.19775,-50.23127808,2.057435575,0.16653958375,0.55715708445,0.481549642325,0.2259423892,-4.052805575,0.292455845375,-0.0781,49.6825,-5.437,1.31125,0.7195,1.9255,-0.73425,-66.7475,-3.72575,0.023,224.1,275.225,0,0
11,6.75,-4.652,-4.201,-52.81838637,2.022386591,0.14643981,0.5652638809,0.490295569,0.1959591794,-4.5027316,0.3308020602,-0.109612935,49.675,-5.43675,1.28825,0.72875,1.90825,-0.784,-65.3325,-3.49975,0.173,222.85,274.825,0,0
11,7.25,-4.69475,-4.305,-48.27223989,1.780605831,0.1507128415,0.51951918455,0.48596411455,0.20062367815,-4.44197785,0.3209221924,-0.095665604,49.43,-5.95675,1.28325,0.7265,1.988,-0.71775,-62.385,-0.3475,1.3045,223.7,272.9,1.93075,1.76675
11,7.75,-4.624,-4.29775,-45.0524963025,1.8980843005,0.17568734525,0.497151579275,0.530322717625,0.236373765025,-4.32976145,0.26137775435,-0.08781548975,46.8,-5.96575,1.28525,0.711,1.93025,-0.665,-44.9525,10.655,9.5025,224.075,272.9,21.49,17.6475
11,8.25,-4.55375,-4.27,-35.26177427,1.898929026,0.156841897,0.5388828361,0.5128184094,0.2116601049,-4.3848872,0.2420743687,-0.105120562,44.7575,-5.24225,1.2885,0.727,1.947,-0.552,-30.9325,35.075,25.775,227.5,277.05,69.37,49.1875
11,8.75,-4.50225,-4.19775,-32.32104795,2.024444642,0.183109917,0.6400608869,0.5778551159,0.2533771892,-3.890348,0.2269361144,-0.117446946,44.7875,-4.94825,1.27975,0.71025,1.921,-0.51625,-18.5075,71.695,45.515,229.15,280.15,139.525,77.435
11,9.25,-4.39375,-4.19775,-29.354621635,2.113215532,0.181412248,0.6017304685,0.62675792545,0.2277547793,-3.50858425,0.2243800623,-0.1312194355,45.11,-4.95025,1.2885,0.72,1.94375,-0.5105,-9.4225,106.35,67.7825,230.525,283.5,208.125,99.05
11,9.75,-4.2195,-4.08825,-22.85241418,2.3122486545,0.2019437265,0.63360815505,0.64980025935,0.26776829635,-3.34539375,0.22156577715,-0.1632517755,45.3625,-4.71275,1.2875,0.7235,1.925,-0.49625,-1.08075,152.55,90.65,231.025,286.3,287.475,123
11,10.25,-4.095,-3.94825,-18.92399154,2.18262823325,0.18806729425,0.68579002675,0.7175694946,0.271947253525,-2.82238165,0.21065369845,-0.18037177325,46.0375,-4.54925,1.28575,0.7165,1.90925,-0.44725,6.289,160.575,95.3,234,286.65,309.9,136.425
11,10.75,-3.91,-3.75225,-17.6073751075,2.37210335775,0.19645327725,0.719645077275,0.689516568325,0.28047254865,-2.631935575,0.233978233325,-0.15891597425,43.64,-4.5765,1.289,0.71775,1.88325,-0.40675,13.425,201.6,105.45,234.45,290.15,376.95,157.725
11,11.25,-3.8575,-3.6825,-18.39961103,2.6245848275,0.199543647,0.65929802655,0.76979751915,0.26739457765,-2.72517305,0.1971007277,-0.1728999885,41.665,-4.48125,1.29225,0.71425,1.92125,-0.38425,17.885,201.325,115.05,231.425,291.3,404.15,160.9
11,11.75,-3.3315,-3.55125,-19.29628666,2.5814967455,0.2258065775,0.744246915525,0.81200000235,0.2737021933,-3.22802655,0.1953839546,-0.166565598,43.1475,-4.502,1.277,0.72475,1.94475,-0.33625,19.3575,213.1,116.6,231.15,290.925,407.9,175.375
11,12.25,-3.1795,-3.46475,-22.524169815,2.607433871,0.230629856,0.7210559082,0.918145067775,0.27773984995,-2.90481555,0.23027110005,-0.1536757505,45.2025,-4.252,1.292,0.72175,1.9335,-0.3285,18.8975,216.225,115.95,234.225,291.7,411.675,171.35
11,12.75,-2.87525,-3.34875,-20.340366635,2.6108670915,0.203927722,0.81702228665,0.82292753275,0.27999977225,-2.81030115,0.2225980379,-0.1374596975,41.6425,-4.05,1.283,0.70575,1.91575,-0.34575,18.41,174.575,98.4,234.125,293,344.125,163.4
11,13.25,-2.841,-3.03175,-21.1662375825,2.343000388,0.1956128355,0.79389482235,0.861563135725,0.25878378775,-3.149641175,0.19668228045,-0.15611211175,41.6775,-4.08725,1.28675,0.737,1.903,-0.353,20.07,162.65,95.6,234.925,293.05,316.75,156.3
11,13.75,-2.638,-2.80075,-23.706362865,2.730699461,0.19975797975,0.795463845375,0.786068814425,0.2551358321,-2.793285025,0.220113519075,-0.177366612,40.185,-3.85275,1.282,0.734,1.9015,-0.37675,8.08,145.6,75.0575,241.35,293.275,283.675,143.675
11,14.25,-2.62275,-2.57275,-26.2083188625,2.66520883025,0.19026392875,0.7125814708,0.7519236067,0.256704368575,-2.453705925,0.203296502825,-0.16166715775,42.495,-4.14125,1.28775,0.73025,1.918,-0.3725,3.358,110.575,73.43,242.275,292.175,215.875,130.325
11,14.75,-2.62275,-2.57275,-24.1765847275,2.39793924375,0.200384938,0.7045322768,0.7197501744,0.2548837648,-2.498471875,0.192611492325,-0.16243901475,44.075,-4.072,1.2775,0.7155,1.9055,-0.38325,-5.20075,95.45,65.3325,243.1,290.825,188.85,109.475
11,15.25,-2.6235,-2.5735,-29.6367143725,2.17286010675,0.1678850025,0.714342885825,0.643544385825,0.21271566385,-2.568208425,0.19722639575,-0.14214513025,42.9175,-4.277,1.28675,0.711,1.92325,-0.371,-10.4125,65.2925,42.885,242.3,290.125,129.1,80.94
11,15.75,-2.6235,-2.5735,-40.175768665,1.943553627,0.1566600935,0.6781689426,0.61988100275,0.2363890046,-2.93933955,0.1956903474,-0.127255457,44.01,-4.3345,1.298,0.721,1.92175,-0.41775,-23.44,41.1275,27.7225,245.375,288.625,86.675,54.52
11,16.25,-2.6235,-2.57375,-47.6207439075,1.767403789,0.14391481725,0.7295596619,0.6295997332,0.19831647825,-2.891803375,0.2384843674,-0.14530994625,46.2575,-4.28125,1.27225,0.7155,1.921,-0.4595,-35.4125,22.36,15.75,241.575,287.8,45.105,29.45
11,16.75,-2.62425,-2.5745,-50.738317815,1.600674794,0.122882444,0.59819938705,0.6451240772,0.1615796346,-2.3689362,0.27376447825,-0.1279493425,46.83,-4.74,1.277,0.71175,1.92725,-0.49125,-52.1025,3.455,3.26275,236.05,285.225,10.1175,6.66675
11,17.25,-2.7045,-2.5745,-49.40482309,1.724295408,0.13218849475,0.51134170315,0.489190668125,0.16132215415,-3.572137325,0.2867046707,-0.15094833125,48.105,-5.59725,1.28525,0.708,1.9035,-0.497,-61.925,-2.82725,0.134,238,281.275,0.239,0.295
11,17.75,-2.792,-2.5745,-47.982285935,1.61281355,0.109448705,0.4903885499,0.5145563015,0.16119066445,-4.04147785,0.2724271937,-0.156539619,46.335,-6.265,1.28975,0.71775,1.91825,-0.587,-65.2425,-3.54,-0.011,236.675,280.675,0,0
11,18.25,-2.76275,-2.58725,-53.4308071025,1.8147153415,0.1362156055,0.5654056008,0.478610721025,0.184132598075,-4.144816475,0.2836757663,-0.152913596,46.04,-6.0805,1.28575,0.724,1.92475,-0.50825,-67.72,-3.435,-0.008,236.275,280.625,0,0
11,18.75,-2.80175,-2.78775,-48.91076893,1.757539189,0.127126122,0.54236102155,0.55095710285,0.1668185147,-4.1280174,0.2631912757,-0.1382025035,45.145,-6.1435,1.298,0.724,1.91725,-0.53725,-66.875,-3.48725,-0.014,239.725,280.725,0,0
11,19.25,-2.88725,-2.738,-50.3653752775,1.63723580075,0.11669682125,0.49159356725,0.49263866135,0.18873793375,-4.0246109,0.25361315165,-0.1286151435,45.635,-5.753,1.28975,0.72775,1.91225,-0.531,-64.2075,-3.49525,0.03,235.575,279.175,0,0
11,19.75,-3.09575,-2.67775,-53.8737991175,1.51551924125,0.12688134925,0.495872460625,0.498190201,0.1803897223,-3.969826825,0.274449038075,-0.12725038575,45.5375,-5.84,1.276,0.7155,1.938,-0.546,-60.285,-3.2855,0.02,238.65,280.4,0,0
11,20.25,-3.27825,-2.69525,-50.58807692,1.4115939915,0.1163374915,0.5472827454,0.51248138945,0.15921675585,-3.9321421,0.276758559,-0.1243554875,47.2775,-5.68375,1.2875,0.71175,1.8895,-0.61775,-63.71,-3.59225,-0.062,236.325,280.375,0,0
11,20.75,-3.465,-2.70675,-56.632286965,1.487211538,0.1298842305,0.5386481146,0.55451727215,0.18039697025,-4.11796105,0.3042184391,-0.1187272025,47.45,-5.67825,1.276,0.71475,1.89925,-0.5685,-63.995,-3.67375,-0.011,233.9,277.85,0,0
11,21.25,-3.8255,-3.0845,-55.33978032,1.5178865275,0.1479405365,0.51717431305,0.53668027445,0.20378762755,-4.4534961,0.30326321275,-0.10589088,49.1725,-5.89075,1.28575,0.71775,1.90875,-0.5785,-64.0425,-3.58025,-0.097,234.125,278.975,0,0
11,21.75,-3.90125,-3.2475,-61.9447345325,1.51851068975,0.1092271175,0.481283816825,0.479108817975,0.18238676125,-4.4500445,0.280532498825,-0.1271570025,48.535,-5.90575,1.3005,0.71175,1.9065,-0.52975,-67.475,-3.68925,-0.059,231.25,278.575,0,0
11,22.25,-3.9585,-3.4535,-57.843457015,1.5433357075,0.12009496,0.58728141435,0.5922916892,0.17999447085,-4.46021785,0.283015323975,-0.11194432225,48.235,-5.86875,1.27975,0.71475,1.8975,-0.553,-67.67,-3.6635,-0.037,233.725,277.425,0,0
11,22.75,-3.9585,-3.50975,-60.335565125,1.7159949455,0.13006900675,0.491573821925,0.519754726575,0.182327414125,-4.92178335,0.286128553625,-0.0991196065,49.31,-5.82225,1.27275,0.72875,1.9145,-0.6355,-65.125,-3.75575,0.003,235.875,277,0,0
11,23.25,-3.98825,-3.55025,-56.97006454,1.586012209,0.128196374,0.4894751557,0.4552701396,0.178325545,-4.1815361,0.2729468813,-0.0881,49.265,-6.07325,1.27575,0.7125,1.88925,-0.5975,-63.8175,-3.60075,-0.004,232.475,276.9,0,0
11,23.75,-3.99725,-3.68275,-54.72371616,1.878659123,0.136201502,0.5011637617,0.4920450721,0.1849324201,-4.3255637,0.2416609195,-0.121239214,50.4825,-6.1595,1.267,0.721,1.9035,-0.59225,-60.2075,-3.605,0.025,239.7,276.95,0,0
12,0.25,-6.945,-5.064,-57.443754245,3.1384338335,0.1851182575,0.76191487315,0.67054424875,0.27531074995,-9.3297334,0.17747431785,-0.163125788,54.51,-11.23,-0.16,-0.891,0.55025,-4.13825,-61.8775,-3.273,0.062,211.4,255.65,0,0
12,0.75,-7.0985,-5.1015,-62.72056877,3.0839277385,0.1918015415,0.7674809471,0.670288705775,0.2977940335,-9.143656075,0.1858780944,-0.123523903,55.085,-11.45,-0.173,-0.89375,0.5545,-4.09625,-64.0175,-3.35025,0.017,207.025,255.25,0,0
12,1.25,-7.11175,-5.20625,-66.04470561,3.07206038625,0.17699953475,0.696994290175,0.6170409898,0.285507219725,-9.3882714,0.19098265175,-0.156631455,55.45,-11.315,-0.177,-0.874,0.56,-4.19525,-63.235,-3.354,0.012,212.25,254.575,0,0
12,1.75,-7.1345,-5.2855,-62.713416,3.20929787175,0.2155268905,0.8165637977,0.7561841081,0.301251647475,-9.493484725,0.166726281125,-0.1949639585,55.48,-11.2075,-0.1885,-0.87725,0.54675,-4.3185,-65.2375,-3.33125,-0.008,211.65,256.25,0,0
12,2.25,-7.1455,-5.28375,-58.1214468125,3.165579406,0.20922510575,0.66056563255,0.6178906892,0.284164971825,-9.3837426,0.1610432173,-0.163076181,56.44,-11.2225,-0.1745,-0.893,0.534,-4.46825,-65.51,-3.5645,-0.006,212.075,254.85,0,0
12,2.75,-7.21825,-5.2675,-60.93876571,3.013358759,0.223478876,0.76303653185,0.664676048975,0.28587856065,-9.3769906,0.146964702375,-0.11079632125,58.58,-11.35,-0.19375,-0.88475,0.567,-4.35675,-59.2025,-3.23875,-0.009,213.4,255.5,0,0
12,3.25,-7.16275,-5.2555,-55.78462195,3.37016125,0.204514789,0.806949232,0.7460788524,0.304466747,-7.9362555,0.1646207763,-0.153384274,60.795,-11.2125,-0.18325,-0.90725,0.56325,-4.3755,-58.2325,-3.09475,0.025,219.2,259.05,0,0
12,3.75,-7.3005,-5.28275,-49.98540561,3.166386258,0.196111719,0.7167701661,0.734949467,0.2944486373,-8.1656488,0.1568438714,-0.113260759,60.5425,-11.245,-0.1875,-0.90375,0.54325,-4.3705,-61.6775,-3.491,0.003,216.3,257.35,0,0
12,4.25,-7.39775,-5.20625,-46.65695396,2.01493905525,0.144148775,0.617583626475,0.74569004635,0.2264245163,-8.24323625,0.155055403375,-0.1282811115,58.835,-11.4125,-0.18225,-0.90425,0.562,-4.354,-57.1525,-3.41825,0.014,214.4,257.675,0,0
12,4.75,-7.445,-5.3325,-51.4520046425,2.022736067,0.16282483,0.709034325275,0.688318017675,0.220210657175,-9.6012368,0.171104865075,-0.1466310135,60.62,-11.47,-0.17625,-0.9335,0.55675,-4.3285,-55.295,-3.25975,-0.001,215.95,257.825,0,0
12,5.25,-7.54,-5.453,-49.320179135,2.231535396,0.2068625525,0.846782112475,0.760318825375,0.29017567575,-9.822287075,0.166072541475,-0.1236611395,60.1775,-11.4775,-0.18,-0.9095,0.54925,-4.39025,-57.1825,-3.29275,-0.003,217.425,257.775,0,0
12,5.75,-7.609,-5.494,-55.4895956275,2.97207341875,0.21311271125,0.73148239285,0.755490895775,0.310129192575,-10.3857632,0.13768879375,-0.105109036,57.775,-11.6275,-0.206,-0.9505,0.558,-4.39625,-58.135,-3.16125,0.004,216.025,257.1,0,0
12,6.25,-7.799,-5.50425,-61.824265065,3.081126222,0.216741238,0.708839174,0.7220665145,0.29983290425,-10.42654235,0.2122097985,-0.111984465,57,-11.3725,-0.18675,-0.936,0.55425,-4.319,-56.13,-3.10625,0.048,214.8,257,0,0
12,6.75,-7.91775,-5.59375,-53.539223895,3.034062496,0.2017575565,0.7744915711,0.7692844597,0.3058502591,-10.5833173,0.24185280005,-0.1154855795,56.785,-11.38,-0.21,-0.964,0.53625,-4.3615,-58.6325,-3.205,0.025,211.925,255.575,0,0
12,7.25,-7.85925,-5.60475,-57.161318285,3.42419138,0.204216991,0.75506700515,0.6872234899,0.30259571575,-10.9103484,0.16866856005,-0.09735,57.1375,-11.5825,-0.2,-0.942,0.5585,-4.30725,-57.6925,-3.1685,-0.005,213.55,254.725,0,0
12,7.75,-7.77825,-5.6365,-52.12249955,3.188816072,0.2003326515,0.7981044763,0.71425381425,0.29758163625,-10.98439885,0.15023969205,-0.108862315,54.145,-11.6475,-0.184,-0.9665,0.5655,-4.22325,-56.225,-0.3945,0.77325,213.65,255.55,1.19725,1.659
12,8.25,-7.83275,-5.6335,-47.27241452,3.2338387515,0.2109191545,0.7310293266,0.6716017118,0.304677083,-10.88371655,0.1700348117,-0.0977491655,54.0875,-11.6225,-0.19075,-0.981,0.5485,-4.11325,-51.835,6.36925,6.4945,207.825,256.825,13.31,14.7275
12,8.75,-7.82725,-5.707,-48.975332955,2.8153726745,0.1912390395,0.62768785485,0.6228875971,0.27512906745,-10.6316862,0.2272560929,-0.114015865,56.22,-11.3525,-0.18075,-0.96025,0.55075,-3.8095,-40.77,28.185,23.6225,208.225,259.65,48.24,49.775
12,9.25,-7.75525,-5.737,-44.286674765,2.9851503155,0.201932896,0.6843192445,0.66218067885,0.3019490162,-10.41636065,0.1726823407,-0.1216325195,56.7575,-11.1275,-0.19675,-0.986,0.55125,-3.60625,-26.6725,56.7725,45.81,208.825,259.5,92.625,101.85
12,9.75,-7.602,-5.766,-43.50813558,3.374636272,0.242160649,0.760140122,0.729437436,0.3144837039,-10.3014701,0.1516575089,-0.122482846,56.285,-10.78,-0.189,-0.98225,0.55625,-3.32325,-17.15,80.105,69.155,209.3,261.375,153.275,150.8
12,10.25,-7.4935,-5.69575,-37.3410511,3.55565461375,0.24709352025,0.763604828075,0.730757733275,0.32961183405,-9.8090266,0.167705350125,-0.1036207235,56.7875,-10.6575,-0.20225,-0.99425,0.54625,-3.2445,-8.1975,104.45,88.6,207.35,265.55,218.9,199.75
12,10.75,-7.15625,-5.54725,-36.0701227325,3.45422618725,0.22774128425,0.79507315215,0.769965112275,0.340512648325,-9.405756725,0.156441900275,-0.18352154,55.43,-10.3775,-0.193,-0.98075,0.54475,-2.98225,-3.427,119.85,104.2,207.225,265.825,245.225,232.85
12,11.25,-6.91825,-5.3885,-37.4257209325,4.07249609075,0.253645682,0.8596584988,0.79653407015,0.34514226955,-9.4856958,0.11746401,-0.13854593275,54.9675,-9.96,-0.2055,-0.9645,0.5495,-2.898,0.8405,125.2,104.75,207.275,267.65,259.45,246.05
12,11.75,-6.576,-5.44475,-37.38584514,3.479840054,0.228801304,0.8432817607,0.716422552,0.314960315,-9.3306422,0.12,-0.136100383,53.84,-9.68,-0.19,-0.97825,0.5515,-2.86225,0.80225,128.075,114.475,208.875,268.175,265.625,262.825
12,12.25,-6.249,-5.312,-33.8071290175,3.42912873425,0.2309276505,0.90806402095,0.820618373525,0.3023564741,-9.4693875,0.11982649475,-0.1514991345,53.7875,-9.72,-0.181,-0.9765,0.55275,-2.74375,2.25425,139.85,123.575,214.925,269.4,285.875,283.65
12,12.75,-5.918,-5.17925,-35.4929138275,3.50938397,0.2204696755,0.86921172245,0.823661803225,0.318794189025,-10.0551366,0.148658892925,-0.13429841325,52.185,-9.655,-0.18325,-0.95525,0.54675,-2.68525,2.249,128,111,209.5,268.5,258.775,255.25
12,13.25,-5.85925,-5.2165,-34.86386649,3.475587476,0.238205651,0.8529831305,0.7779399848,0.335936872,-10.0583146,0.1385640646,-0.123736644,50.75,-9.53,-0.2045,-0.949,0.546,-2.608,1.287,126.75,112.1,208.25,269.225,260.7,248.625
12,13.75,-5.6875,-5.1415,-39.03812449,3.644030243,0.230674328,0.8088150957,0.7600165761,0.3325314677,-9.9485882,0.1486606875,-0.166689415,50.61,-9.315,-0.193,-0.9565,0.53775,-2.55925,-4.878,130.275,108.2,206.825,269.1,266.175,249
12,14.25,-5.6075,-4.96975,-36.97323574,3.366888482,0.2308339395,0.854832649,0.7224642878,0.32634839285,-9.12900905,0.12864665655,-0.142575179,48.95,-9.545,-0.19325,-0.95875,0.54475,-2.64025,-11.305,105.775,95.975,206.9,267.475,213.65,214.475
12,14.75,-5.4485,-4.766,-40.56669792,2.9528573685,0.2002498395,0.8514299273,0.817125311,0.3198004381,-8.9506558,0.1450836231,-0.1503423835,49.1925,-9.6275,-0.19375,-0.96125,0.5295,-2.74525,-18.71,79.5275,67.8,205.875,266.35,157.525,153.55
12,15.25,-5.2935,-4.591,-39.78388357,2.5424341715,0.2149146155,0.8048084231,0.8091579094,0.2943627282,-9.2493006,0.135870759,-0.141502187,45.88,-9.7375,-0.1845,-0.95925,0.544,-2.87425,-25,57.5075,48.045,210,264.275,114.175,110.275
12,15.75,-5.149,-4.45125,-45.647383085,2.6838354295,0.2212784335,0.82100445285,0.75281332265,0.29009256085,-9.34526515,0.12589537365,-0.1496181245,46.7975,-9.8875,-0.2055,-0.95775,0.541,-3.08225,-39.7975,31.92,27.67,206.225,262.275,64.2,60.5225
12,16.25,-5.152,-4.49175,-46.4660539,2.9823955265,0.2129786065,0.75194674705,0.70003755195,0.310480111,-9.47859865,0.1847985746,-0.139695641,46.76,-9.8575,-0.19975,-0.949,0.54775,-3.271,-52.9575,11.675,11.205,205.55,259.3,22.9525,23.505
12,16.75,-5.208,-4.47,-51.270124825,2.89023306975,0.20560929625,0.728630333325,0.695926356775,0.27125981845,-9.5847277,0.20263022595,-0.112627426,49.11,-10.23,-0.20825,-0.9415,0.554,-3.30525,-64.1275,0.21425,1.588,203.8,257.375,3.325,4.0115
12,17.25,-5.3245,-4.48725,-49.969317755,2.56418295475,0.1676530535,0.622512531975,0.717195081575,0.22660530325,-9.753563025,0.2073260794,-0.09966785525,50.5,-10.46,-0.18925,-0.94575,0.5615,-3.381,-63.4075,-3.3415,0.03,208,255.825,0,0.078
12,17.75,-5.3315,-4.422,-51.4017068775,2.48854613525,0.17697843275,0.783168633875,0.6776158996,0.272775639275,-9.8664352,0.1888626952,-0.1195806805,50.35,-10.61,-0.20325,-0.9195,0.53625,-3.55175,-60.435,-3.11025,-0.004,205.675,254.725,0,0
12,18.25,-5.40175,-4.34425,-52.86992467,2.398458252,0.184539927,0.7091696581,0.6551943307,0.2837252192,-9.6211593,0.1587450787,-0.123633889,51.53,-10.425,-0.19075,-0.90375,0.5445,-3.655,-62.475,-3.2115,0.044,206.9,255.725,0,0
12,18.75,-5.5895,-4.339,-46.46260975,2.518713163,0.213919099,0.7981450708,0.7601049506,0.3204458597,-9.9753595,0.1827566688,-0.107058949,53.415,-10.52,-0.20225,-0.898,0.54075,-3.66525,-64.9675,-3.49075,0,202.95,254.975,0,0
12,19.25,-5.861,-4.36325,-50.6183077125,2.833769829,0.21187468025,0.77344546935,0.811258014775,0.292683739425,-9.481084325,0.218555757875,-0.13668773225,55.825,-10.4425,-0.2075,-0.88725,0.52475,-3.68075,-64.6625,-3.375,-0.035,203.1,254.55,0,0
