DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,5.75,0.03875,-0.7187975,-35.761057595,0,-19.505,-1.156,67.4425,0.0811625,89,0,-38.9,0,0,-1.022,0.333,-10.88,-7.650375,-9.19,-11.6175,-9.795,-6.254,385.1
11,6.25,0.07065,-1.0871275,-37.3596,0,-19.885,-1.1775,67.9525,0.075025,89,0,-38.495,0,0,-1.03725,0.381,-10.86125,-7.698375,-9.2275,-11.665,-9.815,-6.2605,384.85
11,6.75,0.0425,-0.63846475,-36.828675,0,-20.215,-1.16325,67.275,0.075175,89.000075,0,-39.195,0,0,-1.041,0.35,-10.8925,-7.697125,-9.305,-11.5775,-9.79,-6.26475,383.8
11,7.25,0.06418275325,-0.6056245,-38.522,0,-20.095,-1.1745,67.765,0.0749,89,0,-37.7675,0,0,-1.03425,0.36475,-10.7875,-7.66725,-9.3725,-11.565,-9.845,-6.291,384.1
11,7.75,0.08,-0.87444,-36.90535,0,-20.24,-1.145,67.145,0.08418,89.1,0,-37.995,0,0,-1.02725,0.37625,-10.82625,-7.68675,-9.33,-11.5025,-9.875,-6.28475,384.3
11,8.25,0.05071586175,-0.575470745,-39.0382,0,-20.2125,-1.15225,67.5125,0.082225,89.1,0,-39.59,0,0.006067625,-1.026,0.457,-10.8225,-7.744,-9.42,-11.5175,-9.805,-6.292,384.55
11,8.75,0.0743,-0.5315452525,-37.8494,0,-20.4175,-1.14225,67.6525,0.08135,89.1,0.01125,-38.24,0,0.0402558,-0.9955,0.54225,-10.86625,-7.754,-9.385,-11.6375,-9.8575,-6.27375,384.4
11,9.25,0.100782,-0.7553058835,-38.3889078775,0,-20.23,-1.153,67.5275,0.08395,89.1,0.117,-39.71,0.01861505,0.2669186,-1.007,0.4935,-11.01375,-7.8215,-9.405,-11.6575,-9.87,-6.262,384.2
11,9.75,0.03,-0.753735,-38.91195,0,-20.1175,-1.1725,67.5625,0.0731,89.1,0.61875,-37.94,0.7954625,1.01437125,-1.02,0.45475,-11.1,-7.86065,-9.445,-11.66,-9.92,-6.288,384.475
11,10.25,0.02,-1.0252625,-38.58715,1.078,-20.015,-1.1965,66.745,0.072275,89.1,2.25575,-36.32,3.959879,4.641225,-1.042,0.422,-11.00625,-7.979,-9.5025,-11.7425,-10.0775,-6.29475,384.8
11,10.75,0.0238,-0.623755,-34.5955,3.31625,-19.7675,-1.22725,66.4575,0.0785575,89.1,4.8065,-35.715,9.683134,11.666175,-1.05125,0.464,-10.95,-7.882125,-9.54,-11.7475,-10.1,-6.2925,384.45
11,11.25,0,-0.747599,-35.66465,6.314,-19.6275,-1.2685,67.09,0.08318946825,89.1,7.9055,-32.1925,17.10528,19.5913625,-1.10425,0.446,-10.90125,-7.836625,-9.5225,-11.76,-10.035,-6.31125,384.7
11,11.75,0.0755,-0.636928803,-36.36645,8.87,-19.39,-1.24325,66.3925,0.0787299735,89.1,10.6625,-31.135,23.332225,26.7277125,-1.105,0.43275,-10.88375,-7.823875,-9.4975,-11.7225,-10.0125,-6.29375,385
11,12.25,0.049875,-0.71374,-35.76315,11.1025,-19.37,-1.258,66.81,0.077408,89.1,12.23,-29.32,28.980715,30.5045,-1.097,0.5,-10.945,-7.862,-9.5,-11.71,-9.99,-6.3,385.4
11,12.75,0.10574978225,-0.9733179995,-35.54865,11.24,-19.08,-1.25275,67.4325,0.08404,89.1,12.05,-29.49,30.434925,31.1317,-1.1175,0.45725,-10.95375,-7.896625,-9.48,-11.76,-9.99,-6.328,385.55
11,13.25,0.078275,-0.56801670925,-35.146825,11.03,-19.2125,-1.258,66.345,0.0789225,89.1,11.565,-30.3975,28.22375,29.5002,-1.13925,0.482,-10.93725,-7.8665,-9.485,-11.765,-10.045,-6.32375,385.825
11,13.75,0.061825,-0.84812425,-34.0533,7.811,-19.35,-1.246,66.98,0.074225,89.1,8.94,-32.055,22.7264,23.3993825,-1.101,0.46,-10.875,-7.85525,-9.49,-11.75,-10.02,-6.313,385.1
11,14.25,0.1044236255,-0.44350925,-36.8084,5.131,-19.42,-1.185,66.7,0.080311,89.1,5.96325,-35.31,14.6495,15.776325,-1.0625,0.50625,-10.88375,-7.88525,-9.53,-11.78,-10.01,-6.33,385.05
11,14.75,0.08,-0.83276,-38.909376195,2.14125,-19.375,-1.174,67.325,0.077805,89.1,2.97275,-36.69,7.4533975,7.966635,-1.00325,0.56425,-10.95,-7.89425,-9.55,-11.8,-9.95,-6.37,384.9
11,15.25,0.1,-0.766646,-38.04606376,0.337,-19.715,-1.09475,67.5,0.0794475,89.1,1.1055,-37.48,3.01883,3.391605,-0.917,0.51575,-10.9225,-7.90425,-9.4375,-11.78,-9.8925,-6.26225,385.2
11,15.75,0.0543,-0.699582704,-35.4213,0,-19.78,-1.04725,67.53,0.07685,89.1,0.3425,-38.95,0.86965125,1.048385,-0.88575,0.44925,-10.9525,-7.719,-9.3875,-11.735,-9.8525,-6.247,385.4
11,16.25,0.0471,-0.600054,-34.968275,0,-19.98,-0.99675,67.89,0.0707,89.1,0.088,-38.365,0.0807530825,0.351932,-0.84875,0.5585,-10.8065,-7.56675,-9.355,-11.7575,-9.89,-6.2325,385.425
11,16.75,0.0336,-0.90527325,-39.43849328,0,-19.695,-0.99325,67.72,0.07585,89.1,0.00775,-41.17,0,0.2454876,-0.849,0.484,-10.7675,-7.5095,-9.2875,-11.7675,-9.845,-6.218,385
11,17.25,0.0856,-0.64779724125,-38.23015,0,-20.2375,-1.02,67.1425,0.0799562915,89.1,0,-42.6325,0,0.20463835,-0.855,0.486,-10.7036569325,-7.604125,-9.2225,-11.7775,-9.8425,-6.21475,385.3
11,17.75,0.113922731,-0.80196,-37.30855,0,-19.8025,-1.015,67.995,0.076251263,89.1,0,-41.68,0,0.19902625,-0.836,0.461,-10.672375,-7.508,-9.175,-11.76,-9.83,-6.207,385.4
11,18.25,0.0816,-0.508722,-37.7056714425,0,-19.98,-1.022,67.91,0.07953,89.1,0,-41.36,0,0.18070245,-0.829,0.43525,-10.7925,-7.62925,-9.235,-11.725,-9.795,-6.1905,385.025
11,18.75,0.044025,-0.68273126525,-35.82880196,0,-19.585,-0.967,67.525,0.0814,89.1,0,-40.25,0,0.192728,-0.7795,0.404,-10.80875,-7.756375,-9.23,-11.7,-9.82,-6.172,384.875
11,19.25,0.1180643865,-0.941576717,-38.105014535,0,-19.915,-0.9785,67.34,0.0798575,89.1,0,-39.04,0,0.191935,-0.79325,0.414,-10.7825,-7.8335,-9.215,-11.7075,-9.79,-6.1755,385.2
11,19.75,0.07045,-0.58388,-38.18664766,0,-19.78,-0.97125,68.015,0.0790865965,89.1,0,-39.7325,0,0.176968,-0.80175,0.39175,-10.76125,-7.89356382775,-9.24,-11.72,-9.77,-6.171,384.95
11,20.25,0.084767758,-0.747445,-33.88125,0,-19.86,-0.98275,67.88,0.0779625,89.1,0,-40.355,0,0.184476,-0.80925,0.34425,-10.80125,-8.0265,-9.215,-11.7675,-9.7975,-6.1965,384.1
11,20.75,0.03305,-0.73399925,-35.411,0,-19.75,-0.9605,67.7375,0.07507832525,89.1,0,-38.935,0,0.1452155,-0.8165,0.365,-10.8939947575,-8.093875,-9.24,-11.76,-9.81,-6.184,384.675
11,21.25,0.08649682925,-0.59907,-36.8636,0,-19.8125,-1.0675,68.1475,0.07857697025,89.1,0,-40.075,0,0,-0.853,0.429,-11.1375,-8.31325,-9.28,-11.77,-9.96,-6.229,383.8
11,21.75,0.0802,-0.585306,-37.362666665,0,-19.775,-1.0815,68.525,0.078,89.1,0,-40.605,0,0,-0.885,0.4375,-11.19625,-8.2749110635,-9.28,-11.78,-9.8,-6.259,384.025
11,22.25,0.017075,-0.79103,-33.67745,0,-20.0625,-1.1025,68.8625,0.0751,89.1,0,-40.08,0,0,-0.951,0.4315,-11.21,-8.20925,-9.25,-11.77,-9.95,-6.265,385.3
11,22.75,0.0634,-0.748975,-35.67352275,0,-20.2125,-1.1535,68.55,0.07634,89.1,0,-40.19,0,0,-1.017,0.39975,-11.225,-8.140125,-9.29,-11.76,-9.99,-6.318,384.675
11,23.25,0.02055,-0.7000025,-33.90615,0,-19.8575,-1.205,68.46,0.06954,89.1,0,-39.52,0,0,-1.036,0.4345,-11.05,-8.1303944025,-9.3,-11.74,-9.96,-6.339,384.875
11,23.75,0.0588676785,-0.7306125,-31.849925,0,-19.865,-1.23525,67.79,0.070919791,89.1,0,-40.44,0,0,-1.05125,0.38375,-10.9225,-8.048125,-9.27,-11.7275,-9.905,-6.3375,384.625
12,0.25,0,-0.7524726035,-35.6998301,0,-25.4175,-3.533,63.5,0.0721535,88.9,0,-44.345,0,0.1250325,-2.809,0.6445,-11.02,-8.04175,-9.55,-11.85,-10.13,-6.567,388.9
12,0.75,0.0459,-0.87016025,-37.69145167,0,-25.7225,-3.531,63.2625,0.0726,88.9,0,-44.07,0,0,-2.8405,0.57275,-10.8575,-7.977,-9.53,-11.7875,-10.055,-6.54825,388.85
12,1.25,0.01,-0.8767795,-39.44525255,0,-25.4625,-3.528,63.6,0.07549,88.9,0,-43.6525,0,0,-2.864,0.6165,-10.89175,-7.95875,-9.535,-11.905,-10.1075,-6.55925,388.9
12,1.75,0.05,-1.05631,-35.876275,0,-25.7275,-3.5935,63.5775,0.0762,88.9,0,-43.36,0,0,-2.856,0.67,-11.0125,-7.9765,-9.615,-11.9825,-10.1475,-6.5815,390.25
12,2.25,0.02153361925,-0.615602001,-37.1256,0,-25.44,-3.5895,63.9125,0.070494,88.9,0,-44.46,0,0,-2.873,0.605,-11.08525,-8.0015,-9.6325,-12.02,-10.1775,-6.602,390.475
12,2.75,0.001765,-0.8360251575,-33.03138,0,-25.4975,-3.5805,64.1475,0.0712575,88.9,0,-43.6325,0,0,-2.872,0.617,-11.1025,-8.03,-9.7075,-12.0275,-10.215,-6.621,389.525
12,3.25,0.030425,-0.6499685,-38.1853606125,0,-25.315,-3.617,64.1225,0.0706,88.9,0,-43.4225,0,0,-2.8755,0.613,-11.0975,-8.039,-9.72,-12.0225,-10.225,-6.64425,391.5
12,3.75,0.01525,-0.8651988045,-38.21,0,-25.6175,-3.6205,64.5525,0.07765,88.9,0,-43.9125,0,0,-2.908,0.588,-11.1,-8.04,-9.7275,-12.0525,-10.23,-6.65175,389.25
12,4.25,0.0411331855,-0.909158,-36.1876,0,-25.6125,-3.608,63.655,0.073645,88.9,0,-42.76,0,0,-2.9045,0.631,-11.0775,-8.062,-9.8025,-12.1125,-10.1775,-6.65025,389.275
12,4.75,0.047185926,-1.02492575,-38.049,0,-25.5425,-3.612,64.3875,0.07195,88.9,0,-42.12,0,0,-2.928,0.529,-11.0625,-8.03125,-9.7925,-12.05,-10.205,-6.62875,390.6
12,5.25,0.0691742035,-1.06182,-40.7996387025,0,-25.44,-3.6605,64.78,0.0793935,88.9,0,-41.3325,0,0,-2.8965,0.546,-11.1075,-8.0155,-9.76,-12.05,-10.23,-6.627,390.5
12,5.75,0.0793432845,-1.1478925,-41.0669,0,-25.575,-3.628,63.99,0.075515,88.9,0,-41.785,0,0,-2.9005,0.574,-11.1375,-8.00975,-9.8025,-12.065,-10.2575,-6.61475,390.85
12,6.25,0.00306,-0.83652,-38.9817,0,-25.49,-3.6055,64.09,0.0709,88.9,0,-42.74,0,0,-2.907,0.631,-11.15325,-8.006,-9.795,-12.05,-10.285,-6.61725,390.2
12,6.75,0.0416304715,-1.2497175,-42.1860499775,0,-25.545,-3.649,63.0925,0.0824725,88.9,0,-42.72,0,0,-2.8715,0.583,-11.135,-8.00575,-9.8275,-12.05,-10.345,-6.62525,389.95
12,7.25,0.00543941025,-0.8726885,-34.677725,0,-25.6725,-3.6405,64.25,0.070805,88.9,0,-41.2375,0,0,-2.8505,0.59,-11.1475,-8.021,-9.7375,-12.02,-10.34,-6.62725,389.95
12,7.75,0,-1.0403,-37.1303201075,0,-25.6425,-3.6225,63.17,0.07265,88.9,0,-41.61,0,0,-2.8385,0.616,-11.15,-8.04825,-9.7475,-12.01,-10.36,-6.62125,388.925
12,8.25,0,-0.8776715,-38.7391,0,-25.505,-3.695,63.4875,0.07783932325,88.9,0,-42.8375,0,0,-2.8645,0.51,-11.195,-8.06325,-9.74,-11.9975,-10.41,-6.60975,387.95
12,8.75,0.02,-0.740646,-37.5395,0,-25.7975,-3.7035,63.49,0.0704,88.9,0,-44.31,0,0,-2.8705,0.55,-11.23375,-8.07075,-9.765,-12.04,-10.395,-6.6235,388.475
12,9.25,0.0231,-1.188550121,-40.2763,0,-25.995,-3.721,64.0625,0.081514,88.9,0,-42.74,0,0,-2.9185,0.587,-11.1925,-8.058125,-9.795,-12.035,-10.42,-6.61775,388.825
12,9.75,0.046,-1.2133775,-41.9927,0,-25.74,-3.69525,64.58,0.083099,88.9,0,-44.0475,0,0.00328041,-2.91725,0.5795,-11.205,-8.068,-9.785,-12.0275,-10.3825,-6.61175,389.175
12,10.25,0.025542832,-1.299895,-38.22571094,0,-25.4525,-3.6655,63.255,0.07545,88.9,0,-42.5775,0,0.0473252,-2.9035,0.565,-11.20875,-8.099125,-9.8,-12.01,-10.43,-6.619,389.3
12,10.75,0.0225,-1.0292425,-38.764125,0,-25.16,-3.6725,63.75,0.0729599645,88.9,0.0495,-43.795,0.125235,0.2948865,-2.9135,0.614,-11.2175,-8.12475,-9.7925,-12.04,-10.4375,-6.60075,389.475
12,11.25,0.04685,-0.91877,-41.6046,0,-25.18,-3.6925,63.6725,0.0785,88.9,0.37275,-44.7325,0.698916,0.972263,-2.909,0.629,-11.20875,-8.14425,-9.7825,-12.0075,-10.425,-6.589,389.2
12,11.75,0.0505,-0.91310660325,-41.962076425,0,-25.2,-3.64925,62.55,0.0793,88.9,0.929,-45.505,1.829795,2.2256625,-2.90225,0.592,-11.22375,-8.153375,-9.76,-12.01,-10.4,-6.563,389.75
12,12.25,0.03025,-0.91637,-42.51785,0.524,-25.29,-3.63125,62.51,0.082121,88.8,1.469,-44.86,3.13427975,3.477215,-2.875,0.619,-11.163375,-8.167625,-9.74,-12.02,-10.35,-6.588,390.35
12,12.75,0.0184,-0.9821695595,-43.017051425,0.776,-25.24,-3.67675,62.57,0.0792175,88.825,1.697,-44.71,3.781695,4.254918,-2.88825,0.6405,-11.228625,-8.15725,-9.76,-12.07,-10.28,-6.575,391.05
12,13.25,0.039,-0.89334,-38.274256015,0.68,-25.215,-3.69325,63.13,0.0803,88.9,1.5465,-45.2,3.5446,3.91289,-2.89575,0.6085,-11.3225,-8.14925,-9.755,-12.1,-10.305,-6.5925,391.3
12,13.75,0.04035,-0.91819265575,-40.280075,0.157,-25.56,-3.66375,63.27,0.0752725,88.9,1.095,-44.285,2.382204,2.919976,-2.89775,0.63475,-11.352125,-8.1325,-9.735,-12.07,-10.315,-6.579,392.2
12,14.25,0.0481,-1.20526,-43.4301,0,-25.3925,-3.66525,62.9275,0.08233,88.9,0.45525,-44.31,1.200967,1.5828,-2.8965,0.625,-11.36,-8.11225,-9.685,-12.07,-10.375,-6.556,393.025
12,14.75,0.0715,-0.757388018,-38.8224,0,-25.23,-3.66675,63.21,0.078425,88.9,0.137,-43.575,0.36684935,0.6818398,-2.883,0.64125,-11.4075,-8.097625,-9.6525,-12.09,-10.4175,-6.554,393.9
12,15.25,0.062586997,-0.7520275,-40.987275,0,-25.155,-3.59,63.9625,0.0665625,88.9,0,-43.4425,0.0333462475,0.32342725,-2.785,0.637,-11.345,-8.0615,-9.63,-12.065,-10.3825,-6.543,393.15
12,15.75,0.03751969525,-0.79367325,-42.78532185,0,-25.5175,-3.525,63.175,0.0741317845,88.9,0,-43.77,0,0.2134845,-2.729,0.5665,-11.36,-8.0595,-9.6225,-12.065,-10.3525,-6.49675,392.2
12,16.25,0.04,-0.963519182,-40.35095,0,-25.4175,-3.491,63.3925,0.0807,88.8,0,-41.385,0,0.17717275,-2.629,0.59125,-11.38,-8.021,-9.6025,-12.0925,-10.345,-6.5305,391.9
12,16.75,0.0605,-0.9791251725,-40.18905,0,-25.31,-3.498,63.1425,0.078005,88.9,0,-43.6475,0,0.1723445,-2.578,0.58575,-11.335,-8.0485,-9.5975,-12.1075,-10.26,-6.54525,391.7
12,17.25,0.010299314,-0.713216,-38.699975,0,-25.5375,-3.49,62.8925,0.0759,88.9,0,-43.47,0,0.18054945,-2.578,0.606,-11.31,-8.0475,-9.59,-12.0975,-10.26,-6.54225,391.7
12,17.75,0.035975,-0.80054967375,-40.7113,0,-25.39,-3.41675,63.13,0.076215,88.9,0,-42.615,0,0.17382985,-2.594,0.6135,-11.28,-8.0565,-9.61,-12.11,-10.25,-6.543,390.85
12,18.25,0.0117,-0.77368411975,-41.898625,0,-25.485,-3.45425,63.485,0.076225,88.9,0,-42.175,0,0.1824,-2.5875,0.623,-11.2875,-8.0585,-9.59,-12.1,-10.29,-6.54,391.25
12,18.75,0.0283,-0.615427952,-39.9601,0,-25.375,-3.437,63.185,0.079506133,88.9,0,-41.57,0,0.1847965,-2.59175,0.596,-11.175,-8.0575,-9.6125,-12.08,-10.2575,-6.5145,392.6
12,19.25,0.03,-1.0070495,-39.197584035,0,-25.35,-3.4465,63.195,0.079125,88.9,0,-42.34,0,0.178378725,-2.62575,0.653,-11.1,-8.062,-9.62,-12.09,-10.235,-6.514,392.15
12,19.75,0.038319882,-1.0941975,-40.93482972,0,-25.125,-3.4445,63.6,0.0837,88.9,0,-42.505,0,0.1761056,-2.6495,0.695,-11.0225,-8.041,-9.59,-12.04,-10.17,-6.458,392.75
12,20.25,0.00738,-0.72674668325,-39.19045,0,-25.555,-3.471,63.9225,0.0755,88.825,0,-42.88,0,0.1696805,-2.6375,0.645,-11.0075,-8.02875,-9.6175,-12.03,-10.165,-6.45075,391.45
12,20.75,0.0201,-0.5803525,-40.095,0,-25.645,-3.411,64.0725,0.073956228,88.9,0,-43.2225,0,0.0922972,-2.6425,0.611,-10.98,-8.00175,-9.615,-11.9875,-10.1675,-6.4375,391.525
12,21.25,0.039275,-0.9987795,-41.4302,0,-25.68,-3.591,64.4225,0.07631,88.9,0,-42.44,0,0.00697549,-2.667,0.623,-10.9725,-8.02375,-9.66,-11.995,-10.16,-6.46825,391.675
12,21.75,0.011675,-0.72409,-39.4804,0,-25.63,-3.6025,64.17,0.0750985,88.8,0,-42.65,0,0,-2.69075,0.58625,-10.97375,-8.0255,-9.645,-12.0425,-10.215,-6.4885,390.35
12,22.25,0.03735,-0.67339,-39.5377,0,-25.81,-3.62875,64.015,0.076375,88.8,0,-41.5775,0,0,-2.79425,0.663,-10.99,-8.03925,-9.64,-12.1,-10.21,-6.488,390.3
12,22.75,0.016031685,-0.829358989,-42.438,0,-25.63,-3.6135,64.1,0.07305,88.8,0,-45.04,0,0,-2.83475,0.6025,-11.056,-8.0255,-9.66,-12.115,-10.225,-6.444,389.525
12,23.25,0.045743128,-1.004325,-40.663649375,0,-25.765,-3.6415,63.56,0.080559459,88.8,0,-44.01,0,0,-2.797,0.5985,-11.13125,-8.061375,-9.7,-12.01,-10.245,-6.489,389.5
12,23.75,0.05,-1.061865,-39.126675,0,-25.83,-3.64725,63.72,0.0801995,88.9,0,-43.1175,0,0,-2.82875,0.62225,-11.08375,-8.02975,-9.6925,-11.975,-10.22,-6.523,389.225
