DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
4,16.75,13.7862555392959,31.9777847615546,0.651176735397628,1.21840917445186,0.146798530255136,0.766686661485128,181.417247755539,3.31263550564134,0.852881574770597,185.023609271045,2.19764451654166,2.17853099532812,12.01775,9.95025,5.25775,33.1685625,33.6289,32.10728,33.6740175,34.27375,96.24498225,87.2155,47.85136,36.39575,34.284,34.96775,265.155,539.177,511.01,103.7085,400.0825,516.8225,403.265,529.24,994.6255,1011.708,1004.052,1009.876,127.4955,607.36725,795.85125,594.47825,27.7319,24.6088,20.3918,18.4568,17.7902,27.04825,23.917575,20.043075,18.10275,15.8793,27.652725,25.504025,21.241675,18.48765,18.694275,31.9389,28.3444,22.13885,19.6701,19.0448,28.710275,25.835975,21.20425,18.6297,16.97985,61.96175,100.3552,86.55465,321.77125,18.5382261567668,19.2283646415737,18.9995945573891,19.3092267340391,19.2098005578212,422.239678663114,423.84496367776,423.192189375951,423.970640854473,423.215971785273,423.896248504215,423.309957383936,423.968596843089,423.211838662113,2058.79748199981,2066.30149037864,2071.32707962096
4,17.25,13.4556863722315,31.8307717679996,0.521412192565224,1.19430821262483,0.233268767267272,0.892829214426051,130.073919986038,12.5667647927039,0.83585306958042,137.981566294745,1.58961364284689,2.07458040437844,11.861,9.73675,5.08475,33.02551,33.4608,31.83825,33.327655,33.503675,96.2463095,91.191,47.20872,34.0955,32.66975,32.73775,191.1,419.075,393.16,83.773,398.69,506.71,400.2375,515.58,767.631,800.99475,777.3155,787.48,102.395,388.1845,526.5935,315.0365,27.1322,24.4076,20.4232,18.5116,17.8004,26.687575,23.623175,20.11955,18.137,15.8908,27.280225,25.275825,21.361325,18.572675,18.70225,31.2253,27.975,22.220875,19.7255,19.058,28.0534,25.4943,21.254675,18.6665,16.978525,51.617,82.0352,65.9346,214.654,18.6843514173435,19.2176209829334,19.3179180342665,19.3446559995103,19.368802116795,422.740149667669,423.73272859507,423.300195957592,424.016040192303,423.951058822716,423.882234133759,423.18688908412,423.80226120461,423.185613447556,2064.68780962806,2066.315266826,2065.88518951446
4,17.75,13.0248357046887,31.4711343852809,0.46292445831415,1.93146810896033,0.484983667118605,1.46694631875642,93.1298992479282,12.8771157929326,0.795027252408507,75.7997187919868,1.22682399850609,2.06376154214779,11.04525,9.2275,4.73925,32.61032,33.0739,31.18922,32.73782,32.574625,96.2381885,91.37,45.83587,31.442,30.92075,30.10975,147.29,304.059,282,62.38475,401.82,494.85,402.41,493.8475,545.698,577.92825,556.20775,556.25875,74.567,204.63425,284.741,205.164,26.4344,24.1588,20.4621,18.564,17.8112,26.1641,23.438125,20.17175,18.169075,15.905275,26.7589,25.095875,21.42965,18.650125,18.7125,30.2216,27.5116,22.270575,19.7785,19.0729,27.44075,25.162725,21.2675,18.713175,16.97765,43.692,58.5737,48.8609,122.6795,18.7313528668596,18.5274073105675,19.3927261373599,18.7606895638217,18.9368116064764,423.831745884918,424.091272228168,423.415108473314,424.824204618047,423.326618935708,424.068400240652,424.478551991824,424.388576348029,424.566391474401,2081.18600583219,2087.80795675806,2083.31470643368
4,18.25,12.7082059866778,30.5847998499171,0.756211125544021,1.33584954548755,0.736698566969938,2.04106342308679,68.7349409458471,13.1874667931613,0.742415587418622,37.359320740251,-0.201835220707084,1.90733132497198,10.4545,8.546,4.32999999999999,31.45893,32.15,31.38964,31.33983,31.025075,96.260837,91.15,40.431635,28.717,29.028,28.27,103.78,189.691,174.44,39.523,402.78,480.44,400.59,481.1675,329.31,364.115,351.562,348.562,44,118.832,149.60325,119.27025,25.5893,23.8135,20.4968,18.613,17.824,25.385425,23.14045,20.18765,18.197425,15.921725,26.176625,24.883575,21.4675,18.722475,18.72475,29.3261,26.9873,22.283525,19.827,19.0912,26.581225,24.665325,21.247725,18.798275,16.977,36.352725,40.09205,35.915775,54.6809999999999,18.5146548607799,18.6809622042047,18.5404415710459,18.4601552243663,18.8323057366516,424.803766293929,424.469342724988,423.424858187325,424.15288178992,423.594697332501,424.180452174029,421.901918210378,424.852693516699,423.794635759492,2053.76591572765,2055.7153144568,2054.27799228871
4,18.75,12.3306145136283,29.1409983764308,0.723931881246453,2.13311218163217,0.988413466821271,2.61518052741715,48.3653161151009,13.49781779339,0.742172026836241,11.2107361083683,-0.280319446527869,1.70649117248873,10.8005,8.569,4.11499999999999,29.1450875,29.666075,28.82934,28.83654,29.373525,96.2765435,92.64075,35.06585,26.204,27.485,25.86475,52.4075,80.475,72.2575,16.6105,399.2775,467.815,399.295,469.12,127.16125,139.1135,129.966,115.448,19.272,58.91675,63.36,47.52675,24.7056,23.3469,20.4764,18.6582,17.8374,24.40355,22.720775,20.190775,18.221425,15.939675,25.45715,24.491225,21.487375,18.78975,18.737825,28.290025,26.326825,22.26555,19.87885,19.1108,25.547175,24.1549,21.205825,18.8734,16.976025,27.377925,29.8638,27.5321,0.841750000000039,18.7812667940741,18.6441623233902,18.8031058449421,18.9576260894081,18.6499625941396,423.939366916409,424.865374063023,423.596576413167,424.582473439121,424.359347126313,424.767977959072,423.792111218064,425.353489980586,424.151568690465,2099.32230926577,2110.61292800028,2166.71886211516
4,19.25,11.8485273016555,27.9144810297549,0.659845940370144,2.69057928488995,0.992429938887961,3.08556276560052,43.8460001787511,14.2011138539981,0.685555032165407,4.92942505477321,1.8574981579821,1.67653044497718,9.96474999999999,7.81699999999999,3.666,27.54014,27.739925,27.4755725,27.41907,27.199,96.30362625,92.9725,29.45725,24.509,25.738,24.7955,13.93,10.347,16.585,2.77475,395.5275,455.845,395.4425,457.67,24.00225,25.9575,23.331,22.807,12.629,10.66025,13.67,10.21625,23.8437,22.8333,20.4249,18.699,17.8521,23.450025,22.1583,20.18285,18.240975,15.95905,24.7186,23.953,21.4852,18.8627,18.752175,27.008025,25.560425,22.228,19.914575,19.131125,24.48925,23.520525,21.13805,18.9371,16.974275,17.95955,19.785175,18.322225,-8.56799999999999,18.379956081895,18.973455134607,19.0198170084302,19.0009058576925,19.0675227025268,425.223150174992,425.102084034948,423.964979212518,426.005152401722,424.830192269372,426.599365725809,426.165429934463,428.518791568082,425.045668163414,2693.49721620342,2412.62301199551,3023.76930446692
4,19.75,11.5144088969382,27.1074498440027,0.642589652582354,3.38210740179889,0.75382136024241,2.54466613194564,31.6330536126912,10.5760596382401,0.704296659111839,2.50229616034925,1.82914171427252,1.61011613304866,9.691,7.98799999999999,3.95275,26.94168,27.0438,26.83178,26.33154,26.1266475,96.304909,92.854,25.99568,22.94,24.116,23.755,2.63,-0.600000000000002,4.23,1.75799999999998,394.82,452.42,395.97,454.59,1.006,0.5865,0.51,0.496,12.077,0.332999999999998,0.251999999999999,0.233,23.151475,22.182725,20.37905,18.741575,17.86795,22.732425,21.84,20.1672,18.2624,15.98035,23.7291,23.5348,21.44985,18.920675,18.7678,25.306375,24.75825,22.151375,19.960625,19.15275,23.5162,23.0502,21.032975,18.9746,16.9734,14.7104,16.5139,16.1761,-8.52100000000004,18.4063909346664,18.9790180187277,19.0332777096101,19.0483767602354,19.0838411432046,425.390886286421,425.906594476786,424.27545943764,427.594821190957,425.0353325527,428.270032167918,425.591864257578,428.500417768372,428.259187271747,2422.52521395792,2823.30869761808,2554.02056441684
4,20.25,11.7444459786274,26.2244793549823,0.617503828651101,2.70032589972681,1.24525576393615,3.96931353853457,27.2192097546682,16.1528516303212,0.708159045540294,-0.316955696441988,2.55611229490824,1.64072198755873,10.162,8.3,3.721,25.68403,25.7812,25.66096,25.59812,25.21928,96.33054025,92.8225,23.25914,22.388,22.949,22.575,2.5,-0.310000000000002,4.2,1.134,399.86,446.07,394.43,446.97,0.715999999999998,0.2305,0.14,0.26,11.772,0.126,0.12,0.15,22.6543,21.789275,20.3183,18.772375,17.881625,22.1956,21.3853,20.146,18.2706,16.00165,23.4516,22.927025,21.382075,18.96375,18.78415,24.3744,24.00025,22.0433,19.9917,19.17245,23.057825,22.594,20.891525,19.0032,16.9908,9.311,10.31335,10.12335,-5.53400000000004,19.6756216991938,20.6933828536962,20.0720213811938,20.0175700115962,20.4485524744093,426.638233643191,427.296444606587,426.071291242715,428.309793222927,429.039730435355,431.776114288924,426.436830525743,438.109558931203,429.362364863114,2368.68377803016,2360.57445216417,2490.81665452669
4,20.75,11.9374180419061,25.5346319084526,0.739971113239416,2.87506393560382,0.635288718701871,4.63946657176479,21.7615847726345,7.96503039802338,0.710257524696214,1.338562729359,2.84638899056402,1.72418374408631,9.99025,8.235,3.764,25.147165,25.23015,24.7941475,24.6917125,24.380575,96.3647905,95.277,20.43105,22.6365,23.923,22.64675,2.555,-0.61075,4.355,1.245,393.675,443.0375,390.335,444.7025,0.703000000000001,0.22,0.14,0.25275,11.46875,0.1,0.11,0.14,21.9277,21.4039,20.2496,18.793,17.8932,21.855975,20.780775,20.07385,18.265425,16.022925,23.017025,22.565675,21.3031,18.992875,18.800775,24.024225,23.47655,21.9328,20.02375,19.19245,22.6144,22.26625,20.745775,19.023875,17.0131,6.9117,7.253,8.26,-7.489,20.2320010277524,20.8388351282859,20.8040300868292,20.9421205104695,21.0072816608945,426.708712422919,428.804415978878,428.588914172444,429.193432308253,428.003927566356,429.532623245463,430.918536264011,436.300623549203,440.131556876612,2784.87810579899,2152.47237474985,2740.14451360494
4,21.25,11.3361747070991,25.0140725107003,0.763548155411866,3.64747172383848,1.15896743851213,3.80304365970996,44.4589669073708,4.25485023723925,0.710493674567879,15.1839880554937,6.46844098107312,1.69910732065559,10.22625,7.87775000000001,3.63475,24.48506,24.854075,24.389695,24.2936425,24.0845,96.38305375,95.538,18.80203,22.32575,23.22,22.22475,2.7,-0.43725,4.4,1.25275,387.4575,440.42,385.4275,442.9275,0.691250000000001,0.23,0.14,0.26275,11.2895,0.0982500000000002,0.1,0.14,21.4768,21.1166,20.1803,18.8161,17.9045,21.5166,20.56615,20.0034,18.285675,16.04615,22.388275,22.3097,21.270425,19.008075,18.8174,23.643625,23.129325,21.8318,20.058,19.210425,22.21175,21.96875,20.628,19.039875,17.04645,7.01314999999997,5.462325,7.88565000000001,-5.57675,20.2851810930146,21.1529561853601,21.0156344244971,20.642671499448,21.1842664689506,427.628535912682,429.340829254688,427.384212294339,429.591923301174,428.634321250038,435.196253815294,429.191591346344,440.579522141571,439.239735489494,2308.15881369183,2242.39143864519,2260.58483941095
4,21.75,11.888489879157,24.0754738082226,0.758239118603376,3.14986451415904,0.558387604460349,3.83257158510005,31.6412492972556,6.68473567173801,0.743999279252969,5.50789677937813,5.10703792951619,1.77204800510029,10.1235,8.04875,3.85025,23.533825,24.18635,23.39183,23.25215,23.205,96.41568625,94.9,17.425575,21.14425,21.92275,21.3035,2.8,-0.393249999999999,4.5275,1.7465,386.425,433.6575,383.37,437.68,0.694000000000001,0.23,0.13,0.24275,10.9885,0.0829999999999998,0.1,0.13,21.1356,20.8881,20.1099,18.8348,17.9155,21.149775,20.34705,19.939475,18.30265,16.0684,22.0313,21.911525,21.21875,19.0103,18.83375,23.2538,22.79895,21.745,20.08455,19.227075,21.8396,21.676425,20.5147,19.049125,17.078375,8.2867,4.42299999999999,8.00509999999999,-3.63449999999997,17.8829994694723,19.2713994969609,19.3668949151164,18.6034425603803,18.7064870322104,429.030988455866,429.14312488039,428.117858365029,429.276018033743,428.913242625107,432.724682760038,430.31546439048,439.931586660757,433.796550799273,2430.6257040992,2191.99788153273,2259.90721745227
4,22.25,12.5383473992405,23.7090715053508,0.851185690220078,2.83999359687611,1.12568167350634,2.63934858610432,25.6212373749257,9.32782394313365,0.748806115170598,13.0369188173488,5.14074759257251,1.81603465982993,10.87225,8.70025,4.19,22.4643875,23.77935,22.2139775,22.048545,22.033,96.42166325,95.67,15.8793975,20.22875,20.7645,20.46975,2.5825,-0.47525,4.2825,1.0555,385.0925,427.6825,383.1225,430.9925,0.699500000000001,0.22025,0.14,0.26,10.85125,0.0729999999999998,0.1,0.13,20.8364,20.6786,20.0171,18.8495,17.9255,20.7731,20.109175,19.86385,18.315175,16.089625,21.6605,21.68055,21.1433,19.001525,18.849375,22.797275,22.49545,21.64125,20.10475,19.241375,21.511275,21.399725,20.402075,19.0539,17.107625,4.044,2.2152,4.4436,-4.988,17.9002752335481,19.54375999359,20.9593114271164,19.4082425784843,18.9531659602739,432.050175743146,429.881760075772,430.548020776617,432.094424904639,430.324876065676,432.808012865282,430.258248852339,444.107281186715,434.789184711137,2277.58360970387,3047.37727984,2481.76804818064
4,22.75,11.9127032035323,23.5111008730298,1.1577977642271,2.72830787691202,1.19405371244709,2.59702247100031,25.53797604912,2.05655020820418,0.739332904592298,16.4945845112532,4.72922721459196,1.66031005787264,10.758,8.56425,4.09475,22.264845,23.46365,22.09681,21.92007,22.35755,96.427744,95.27625,14.9439875,19.86225,20.74225,20.7395,2.7275,-0.535000000000001,4.3275,1.035,386.765,425.8825,384.5975,432.7075,0.688500000000001,0.22,0.13275,0.25275,10.82325,0.0829999999999998,0.1,0.13,20.487,20.5007,19.8944,18.8608,17.9348,20.5267,19.8631,19.7798,18.3257,16.110875,21.442325,21.520175,21.04495,18.985675,18.863725,22.324875,22.23545,21.55105,20.118925,19.253325,21.231775,21.1783,20.2916,19.053025,17.1341,3.513875,1.33219999999999,3.6098,-7.25700000000006,18.4438988624312,19.112888585382,19.1354664589938,19.1729609983527,18.6161460917356,435.672935476633,437.04360643495,432.630975854702,439.614107171659,433.196100648126,439.736554919922,436.668699774565,443.943320525196,442.992544579118,2326.39951819824,2451.55182116807,2516.40083213076
4,23.25,11.8237033272463,22.9592701560498,0.804214159222528,3.69690261722522,0.460214933326153,3.0194898536733,23.2101903299789,4.13865828614842,0.747543340166534,25.329617731805,7.88285817182701,1.65367370399051,10.60825,8.73875,4.5075,22.0232075,23.007675,21.8589075,21.61913,21.611475,96.4460975,93.89375,14.377975,19.46775,20.4135,20.12,2.6275,-0.46725,4.1275,0.989999999999998,377.86,423.0675,379.1825,427.64,0.665750000000001,0.24,0.14,0.26,10.87225,0.0729999999999998,0.09,0.12275,20.1555,20.3419,19.817,18.8677,17.9421,20.3206,19.68995,19.66675,18.332775,16.1311,21.2025,21.380425,21.004925,18.97835,18.877525,21.956625,22.0054,21.46145,20.127075,19.262275,20.984,20.976825,20.18275,19.038775,17.15735,3.148,1.78904999999999,3.42417499999998,-6.51400000000003,18.6232467537997,19.5107414324807,19.0322805290738,18.5751081212872,18.6725541899142,435.535379195898,434.775123527992,431.76431291586,437.671303061927,431.091527503531,439.936855236477,432.2111419607,440.219078461762,441.269035400594,2323.18996525693,2474.85367798898,2645.2360670701
4,23.75,11.4209885744361,22.7437262067571,0.659756921018871,2.58538770618149,1.26582637245972,3.9889232528688,24.3802877830343,3.78904219047111,0.736754689526145,24.5499532618852,4.79192368971929,1.68432571061457,9.90175,8.25375,4.17275,21.8899475,22.35195,21.731605,21.5072725,21.444775,96.45751025,95.51125,14.2987625,19.26775,20.10225,19.8385,2.5275,-0.494249999999999,4.2275,0.9755,385.505,422.165,383.0475,427.715,0.665750000000001,0.22,0.13,0.25275,10.676,0.0759999999999997,0.09,0.12275,19.8317,20.1516,19.7511,18.8726,17.947,20.09525,19.5421,19.5476,18.33785,16.15135,21.0114,21.286275,20.949975,18.96595,18.89005,21.612625,21.833875,21.37905,20.130875,19.268525,20.71665,20.802475,20.078525,19.0144,17.17815,3.43394999999999,0.796825000000007,3.05482500000001,-6.55924999999999,18.3835437318337,18.567383498178,18.5395815208129,18.4433436449665,18.3210375806814,439.147305217229,437.270520044067,436.735811176876,440.169070382767,436.852422278167,442.360022673705,438.303380492781,447.004638987481,442.947883727446,2668.64587630742,2792.50685547795,2887.14851467283
5,0.25,10.1971418723703,27.5207027068559,0.550660321969614,4.9934599911747,0.887368606034782,5.93270291010502,44.601814329435,4.52313820006118,0.623253694461939,9.14602640720165,3.44318016671527,1.88928050506945,9.46,7.56599999999999,3.22699999999999,26.54242,26.655125,26.34891,26.10967,25.5756,96.29324725,98.24625,16.98404,23.702,24.49,24.10375,2.26,-0.191000000000001,3.81999999999999,1.55899999999998,425.34,453.41,424.67,450.87,0.533,0.22,0.133,0.24,5.975,0.0659999999999997,0.1,0.16,24.8253,24.9887,25.3415,24.3136,23.0217,24.697525,24.6215,24.5648,23.4522,21.7135,25.9502,26.0152,26.4798,25.7656,24.00315,26.2144,26.5358,26.451,25.287,24.3072,25.3989,25.754,24.5051,24.4639,23.8054,0.809775,1.0791,1.15349999999999,0.104999999999977,25.2814117704913,25.3611831808664,25.2508334155332,25.2879082434061,25.3418448217638,435.476519371752,449.1087313624,438.182286355257,451.75111366124,448.908580109304,450.120818032986,438.607808188969,469.002976836992,447.471233090835,2202.57190972392,2245.65207242894,2232.51831765236
5,0.75,10.5621181839187,27.5749257236835,0.674131732573536,4.87230608371799,1.3007678048825,7.83214179457271,62.0379668010191,3.77225248938921,0.627011619280617,6.26253206640318,2.97704181083007,2.30132583580316,9.2575,7.275,2.993,26.32282,26.5487,26.18769,25.99614,25.538835,96.29590325,98.485,17.1664675,23.335,24.349,23.74,2.1,-0.275000000000001,3.73,1.341,425.66,451.97,426.96,450.64,0.526,0.22025,0.133,0.24,6.038,0.0829999999999998,0.1,0.153,24.5681,24.7694,25.1772,24.291,23.037,24.462,24.4571,24.4587,23.4222,21.72525,25.7542,25.8367,26.2933,25.72195,24.0076,25.8756,26.264,26.3418,25.2472,24.3118,25.1224,25.5893,24.422775,24.4125,23.6798,0.68275,-0.1514,0.938124999999993,2.134,25.172985328431,25.3814977610933,25.554774364152,25.4601287905773,25.5445741473647,434.618974329462,447.72236387799,441.179404516919,461.393493522226,443.965975228296,458.841323532676,448.70998231191,452.983272927561,456.452570017319,2179.81944747274,2224.91834595904,2224.3363070591
5,1.25,10.0996610622279,27.380636278793,0.881930557032496,5.7521089467564,1.16458890117133,5.03228079371524,75.9057666263387,2.84156540867868,0.682246243227048,10.479979945312,4.81424222919528,2.27836100387806,8.4375,6.634,2.821,26.3504,26.5035,26.22934,26.04747,25.703,96.288326,98.64775,17.13874,23.393,24.391,23.65625,2,-0.348000000000001,3.7,1.725,424.81,452.13,426.82,450.53,0.53,0.22,0.13,0.24,5.988,0.0559999999999997,0.1,0.15,24.3333,24.5593,25.0632,24.2651,23.0487,23.9672,24.2465,24.3516,23.3879,21.73425,25.489,25.6982,26.1239,25.6713,24.0109,25.5526,26.0008,26.2238,25.2046,24.3124,24.8605,25.3479,24.33905,24.3572,23.623,0.502824999999999,0.184249999999998,1.294525,1.30199999999997,25.0988253913778,25.2058224260193,25.2681964301968,25.2057430412979,25.2244641913274,441.01815976146,449.557073972766,437.21898244119,452.556986115395,425.732895960026,450.171000027095,441.750218399171,460.634795925503,444.549269723192,2334.38436460529,2228.26105466708,2275.43067490894
5,1.75,9.34209244883773,27.0155253286415,0.738596110243286,4.48958012673907,0.835953414313082,4.23401879189066,39.1398771947696,5.29604612696518,0.653965140354049,8.63479295122846,4.78069435541496,1.7992370758383,8.18,6.833,2.797,26.17746,26.449725,26.04007,25.8284,25.327505,96.281415,99.16675,17.3865475,22.83,24.131,23.26875,2.4,-0.365000000000001,4.03,1.69999999999999,420.75,448.74,422.22,447.7,0.53,0.22,0.13,0.24,5.924,0.06,0.1,0.15,24.1165,24.4488,24.9481,24.2356,23.0584,23.6003,23.9298,24.24,23.3504,21.742,25.2419,25.5758,25.9611,25.6157,24.0102,25.2622,25.7506,26.0906,25.1584,24.3094,24.5657,25.0104,24.241775,24.3207,23.6082,0.170800000000001,-0.502599999999994,0.923399999999999,0.275999999999993,24.9389987985792,25.8271480825881,25.9726267774223,25.8980236899483,25.9494231442476,439.870961028535,449.061828898617,439.197431608089,451.432681632422,443.403032316473,450.037445230513,442.496903613212,454.24058839261,429.063515338877,2391.87768381716,2417.76725924888,2385.11868661912
