DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,0.42591853771454,4.9080592344716,0.06312543722757,-0.861780802663643,-1.91621351288822,-1.98693949957299,-25.0951683430913,-14.6851593070292,0.0445878050178395,-28.1490818718496,-32.7021387874591,0.1478859174237,0.45,0.4525,0.336,0.30325,0.20775,3.69596,3.613525,2.7916125,2.64286,2.4545,1.3978325,0.1608,96.276626,26.57125,0.41716,1.073,1.87175,2.09525,2.131,2.0155,0,-5.698,0.48,-2.75275,-0.97925,246.975,332.115,296.24,322.3025,-0.412,-1.99,-0.26,-0.29,-0.33,-0.78,-0.302,-0.2,0.04,-0.52375,4.7529,6.5671,8.688,1.8136,2.8091,5.102,6.9295,9.4616,10.1314,12.1021,12.9858,14.8821,3.2277,4.3683,6.7133,8.6553,10.4883,11.729125,13.097,14.0502,15.6795,3.5283,4.8855,7.4824,8.7478,10.8667,12.1557,13.5118,14.40805,15.4355,1.3099,2.8791,5.34175,6.9805,8.9629,11.8449,12.6911,14.4333,-12.143875,-19.566425,-95.52025,2.55158405552978,3.28230944398454,3.08485637868698,3.21765105262748,4.2313021327191,3.33859195738212,4.43884156674552,3.29487423423736,4.90428141756843,3.88682996545199,4.47573230620679,4.23078072047924,4.582964775051,417.934761090747,410.844407634703,415.985427540348,411.721428712358,421.06173521877,411.819726165039,416.88305547437,412.935610167139,418.150298482669,415.365909801723,417.512244343178,430.301352457524,426.141525775771,1989.99335518965,1969.82055642111,1975.18634774316
1,5.75,0.575206199107999,4.75763030388514,0.0588933750682113,-1.35933126570595,-1.92144484747024,-0.631524264108319,-22.9801202055724,-15.6892924886635,0.0420500705973993,-51.8588617774638,-25.1516456069279,0.186541764193691,0.546,0.45475,0.312,0.301,0.17775,3.2998,3.06025,2.82198,2.6715,2.30066,1.03619,0.263665,96.312704,26.7665,0.3646175,0.81825,1.48125,2.02325,2.11075,1.64525,0,-5.71425,0.6,-2.731,-0.67275,246.4375,331.3175,295.8175,321.445,-0.412,-1.99,-0.27,-0.28,-0.33225,-0.78,-0.31,-0.2,0.04,-0.52375,4.6312,6.5804,8.6597,1.7832,2.7708,5.0463,6.8808,9.4541,10.1289,12.1099,12.99,14.8811,3.1347,4.3006,6.6698,8.6249,10.4863,11.72915,13.0963,14.0506,15.6792,3.4856,4.8359,7.4373,8.7275,10.8668,12.1539,13.5122,14.407275,15.4348,1.2539,2.8147,5.29325,6.9418,8.9588,11.8466,12.6918,14.4326,-12.8391,-21.528,-95.463,2.37850448527604,3.26314213505112,3.4902534619046,3.34569553628939,4.12131962532658,3.41525872583881,4.94941157463919,3.57694292407198,4.64186284813088,3.88135698331909,4.3730033746397,4.22598315193266,4.74565823756046,417.971685030539,411.97431159876,412.084461212244,413.320127260027,415.183022716673,413.695831458692,415.739983663816,414.028545893399,418.325213968068,416.22057972218,420.887677559868,431.598761949018,426.917853094427,1985.35527736189,1949.65346455773,2004.89497775361
1,6.25,0.559451838625452,4.38839834049083,0.0699921309895159,-1.23196129696315,-1.82103635958284,-1.21114845703675,-12.0149693826715,-32.0233488544315,0.043661363876513,-73.5094415556134,-31.0275604877985,0.187119987910654,0.55,0.39,0.346,0.28875,0.19325,2.92568,3.11375,2.73535,2.51318,2.06226,1.0201375,0.0749200000000001,96.332378,28.3025,0.33144,0.72075,1.22925,1.9255,1.99975,1.54475,0,-5.66225,0.36,-2.77275,-0.7835,245.6325,330.54,294.3025,321.6675,-0.41,-1.99,-0.26,-0.28,-0.33,-0.78,-0.302,-0.2,0.04,-0.52,4.546,6.5899,8.6338,1.7784,2.7444,4.9931,6.8325,9.4449,10.1271,12.1176,12.9753,14.8801,3.0189,4.2291,6.6209,8.5928,10.4855,11.729175,13.0956,14.0503,15.6785,3.3874,4.7843,7.3952,8.7076,10.8663,12.1521,13.5122,14.4075,15.4338,1.1743,2.7681,5.246125,6.8999,8.9544,11.8486,12.6925,14.4316,-12.723325,-21.963925,-95.68125,2.28918484970682,3.36077813072357,3.38029848431457,3.39264280587738,4.42537764337288,3.70183428926058,4.98578063914863,3.55150539397955,3.30151621546038,3.86213302057971,5.20414986570733,4.22214859332245,5.20921776362762,417.699426315725,407.158403156257,412.849108232759,411.433568364311,416.836061603568,411.81488857973,415.85340853501,413.476151406952,417.218452205779,417.748480468274,420.175689045395,432.752201515159,432.313659179257,1985.82355283039,1969.4512889275,1991.27980427877
1,6.75,0.612702960124958,4.60104156756558,0.0870914794044423,-3.10868027262288,-3.12125640991485,-1.54852851421082,-20.8612184390957,-24.2453052689024,0.0445857870943615,-49.608418296974,-30.7609326680797,0.198960325983727,0.562,0.45,0.344,0.26325,0.1655,2.99124,3.27695,3.0000475,2.850185,1.84254,1.050935,0.20595,96.34642,26.82675,0.384685,0.94325,1.37475,1.84425,2.04625,1.77575,0,-5.21075,0.4,-2.572,-0.7945,248.7925,330.25,295.3525,320.6,-0.106,-1.88175,-0.0635,0.0395,-0.19,-0.3625,-0.282,-0.18,0.1,-0.44,4.4664,6.5369,8.6042,1.8262,2.7495,4.9427,6.7848,9.4372,10.1247,12.1222,12.9848,14.8791,2.9179,4.1259,6.5731,8.5607,10.4855,11.730175,13.0956,14.051,15.6775,3.2849,4.7316,7.3578,8.6871,10.8661,12.1507,13.5129,14.40695,15.4332,1.1243,2.7201,5.201125,6.858,8.9504,11.8503,12.6925,14.4313,-13.002625,-22.14695,-94.29225,2.30103362449122,3.27176507274357,3.78891054894822,3.2282307767533,3.04848020623812,3.3811003667165,5.02214970365807,3.71315554943137,4.25946269577261,3.98108574467334,4.31407628609084,4.17767615748689,4.58943806692824,417.718283649378,409.951127609751,414.554323479725,410.723309765792,415.053686896649,411.257627356052,415.966833406204,413.854886217,419.628782199713,417.873559409091,425.37120355737,433.286443203591,429.21255390496,2013.84901709692,1946.33470205273,1993.47958725986
1,7.25,0.698830467505002,4.61360372708972,0.0963379420328478,-3.68865851257115,-4.4453151630554,-2.56230358582178,-16.5348823287342,-28.898519052298,0.0564944684651077,-45.1429971533323,-29.2640731178514,0.187459267945745,0.672,0.56825,0.414,0.35775,0.23,2.91178,3.217225,2.9039525,2.8025375,2.0431,1.170285,0.1505375,96.365666,24.7675,0.381225,1.0275,1.37825,2.023,1.962,1.7505,1.08,-0.14125,1.96,0.4075,-0.397,246.895,329.39,293.6025,320.9025,3.596,1.883,3.1675,2.9365,2.42375,2.4365,0.116,0.233,1.57025,1.79,4.3543,6.5144,8.5749,1.8478,2.7522,4.9051,6.7392,9.4303,10.1219,12.1354,12.984,14.8781,2.9104,4.0689,6.5181,8.5289,10.4855,11.730225,13.0949,14.0514,15.6772,3.311,4.6825,7.3174,8.6673,10.8656,12.1486,13.5136,14.40695,15.4322,1.1809,2.654,5.159125,6.8164,8.9455,11.852,12.6929,14.4306,-12.806,-22.046,-81.858,2.42363335045569,3.19244249601912,3.22422099386144,3.35482844410031,4.73945516744686,3.46951001714533,5.01191705227784,3.67762619427875,4.65663467220849,3.95061469611471,4.41955029160053,4.75099900164959,5.38361622910998,417.830370173559,409.321393576824,412.153194145458,409.625916787341,415.549584745429,410.076237341328,418.555892744172,411.542835362279,422.039112193647,415.757966731756,416.211041813266,432.357152103348,433.487044134345,1980.62127747674,1965.74977960221,1975.07866517779
1,7.75,0.493318387241692,4.02443042546863,0.0691044216509998,-1.17135388686709,-2.76000755525318,-2.48798799471269,-8.50331741393166,-39.6803378484948,0.038283895535262,-30.0550827727317,-25.0996154862208,0.200062201736463,0.514,0.599,0.38775,0.36775,0.2155,2.83504,3.2041,2.7729825,2.6814225,1.89512,1.40182,0.45451,96.380508,26.0575,0.38342,1.45975,1.851,2.3875,2.44325,2.0465,6.04,6.42425,6.36,5.5065,0.77725,245.9725,331.535,295.3575,322.8475,15.958,14.565,15.65175,14.413,12.72625,11.187,0.498,1.4955,5.816,8.7625,4.2518,6.4789,8.5458,1.9034,2.751,4.869,6.6942,9.4211,10.1191,12.133725,12.9949,14.8771,2.862,4.0308,6.4648,8.495,10.4865,11.7283,13.0942,14.051025,15.6765,3.3404,4.6575,7.2775,8.6468,10.8613,12.1478,13.5136,14.407175,15.4322,1.173,2.6066,5.12,6.7761,8.9403,11.854,12.6929,14.4296,-12.9879,-21.993475,-47.2935,2.5842368523281,3.393270436345,3.87431960013904,3.29603009941275,4.21400325118613,3.28112251348942,4.50763312214901,3.52979838494746,4.8714600716674,3.87396467547887,4.615604931965,4.40211124299511,4.5490430677071,417.961852851197,409.970169241552,418.809763924957,412.357834389064,421.801372859929,413.168944250417,419.235720712271,413.915440089353,421.834039113527,415.23752723803,422.832463797573,429.988926487506,428.069888691802,2000.05982115332,1949.2642360528,1997.34820084725
1,8.25,0.5067281719574,3.68471080302394,0.0573210640495676,-2.4454989997107,-3.74062823474384,-4.68042899890135,-32.1833040697149,-15.230599804944,0.057011318952758,-27.782905324729,-23.5010359225746,0.20556996747543,0.536,0.493,0.3375,0.29,0.19775,2.84968,3.161125,2.7469025,2.7252575,2.42597,1.873475,1.2162025,96.399348,26.295,0.26751,2.6015,3.28375,3.50925,4.454,2.979,18,18.20675,17.02,17.081,2.47875,246.4425,334.165,299.91,327.54,40.184,35.8275,38.788,35.05375,30.49825,27.77225,3.29675,3.82,14.87425,20.32625,4.254,6.432,8.5305,2.0062,2.8294,4.8435,6.6499,9.4126,10.116,12.1344,12.9897,14.8761,2.9063,4.0715,6.4446,8.4631,10.4855,11.726375,13.0945,14.052025,15.6762,3.4077,4.6849,7.2496,8.628,10.8535,12.146,13.5143,14.4064,15.4318,1.2701,2.6073,5.086375,6.7378,8.9358,11.856,12.6936,14.4293,-13.379875,-21.4981,-16.26425,2.72423279647159,3.44250690407037,4.09149605187954,3.46266602959505,4.70851349944392,3.4767157291484,5.03575316746628,3.61319204926677,4.72161188391974,4.19135691264653,4.92316229906044,4.72009769629064,5.68487336228008,417.9177706806,411.688285675181,412.651762813545,412.115166002975,415.301755063495,413.633493842343,416.26308228368,414.592100735246,421.021845040622,415.22090478018,420.882688573259,425.098997648612,424.156364259967,1975.81610806451,1963.31955078229,1974.98316385607
1,8.75,0.445683713876664,4.50741286782001,0.0743232296820493,-5.76609756903393,-4.87977950767881,-8.11890611375176,-47.0153112854127,-9.49458299365471,0.0665654087469024,-15.2460267673677,-1.82831077595353,0.17565496779125,0.496,0.502,0.38875,0.32775,0.19775,3.39666,3.657975,3.557835,3.48092,3.31668,3.368565,2.607025,96.413732,27.12,0.26759,4.862,5.76425,5.683,6.703,4.784,33.64,43.0695,38.5,41.33175,4.9025,247.695,338.16,304.975,336.1475,94.104,84.169,86.236,77.869,70.1285,63.7515,5.388,6.301,32.5665,26.57875,4.4139,6.4476,8.5266,2.4305,3.0385,4.8411,6.6082,9.4034,10.1122,12.13305,13.0012,14.8758,3.1366,4.167,6.456,8.443,10.4855,11.72445,13.0941,14.05195,15.6752,3.6687,4.8051,7.2374,8.6105,10.8443,12.1445,13.515,14.406175,15.4318,1.6598,2.7839,5.072375,6.7039,8.9293,11.8577,12.6936,14.4286,-12.368675,-19.6725,11.47325,2.59592402457682,3.75346146205643,4.23969934564548,3.87898734063525,4.33930783963409,3.90497841276155,4.57256984378699,3.99774967697307,5.08324281435898,4.57900088517352,4.75041340872471,5.02882755638513,5.25819581616307,418.497893925441,411.423926895648,414.880571090641,411.171481058406,420.174683257795,411.163758905622,420.716310768672,412.157565087428,408.33161688835,412.898201052884,416.611762746277,421.058220375826,417.797631450347,1987.16218071641,1960.61509249775,1998.42555029045
1,9.25,0.510150148684485,4.80175052808636,0.0752092784150669,-6.7625336482519,-4.46940479142,-8.89784151987006,-20.7590817400641,-2.60128997787783,0.107499770642208,-23.1429313585986,-41.8186192026287,0.224356999959688,0.6155,0.57775,0.48,0.3655,0.24775,3.709125,4.0572,3.88098,3.9755275,4.2797475,4.38722,4.2111225,96.45538,28.3675,0.23182,7.4175,6.964,6.66425,7.80625,6.74475,39.4575,44.984,42.19,42.122,5.834,249.98,344.86,315.0375,346.82,100.41825,89.626,92.495,87.17,79.096,71.79475,6.5015,8.6865,36.85575,31.6875,4.8938,6.5714,8.5301,2.9105,3.4312,4.8781,6.5712,9.3942,10.1091,12.13,13.0075,14.8748,3.9401,4.4585,6.5198,8.4339,10.4852,11.722525,13.0958,14.05195,15.6745,4.275,5.1194,7.2674,8.5943,10.8358,12.1437,13.515,14.4054,15.4308,2.9684,3.4747,5.11625,6.6829,8.9161,11.8594,12.6943,14.4283,-11.0848,-18.017875,19.874,3.02775419597519,3.80448541391557,4.62455880116971,4.16463626527014,5.31472498822602,4.24228111022882,5.58185962232732,4.6714423951453,5.17986386520917,4.90179964950162,5.28556338070651,5.04197812349329,5.825222991436,417.697083273171,410.886932580954,416.090353533309,403.676120662752,415.195966404197,410.718632062511,415.463891442481,410.553148783904,420.018988918745,411.214459027314,419.017476453101,418.207363414484,416.979831596692,1982.79834495295,1962.88956490299,1977.33704875412
1,9.75,0.57444101468671,5.0818841382399,0.126667521669789,-9.50737897621526,-3.28736082022291,-9.196415145908,11.0138401496131,-7.23483791109514,0.0991545121228022,1.98619973651256,-8.57933558945173,0.282035957421041,0.642,0.5855,0.474,0.39,0.261,3.8834625,4.0924,4.1187,4.2062,4.46994,4.7052125,4.519715,96.498318,28.2475,0.273095,8.319,7.794,7.829,8.37325,7.403,43.3325,57.742,53.0625,55.924,6.58,252.54,349,321.655,351.04,129.16,126.268,126.8005,117.534,104.54475,93.09,8.9145,10.30625,44.12225,44.99375,5.711425,6.8266,8.540475,3.945025,3.880325,4.938975,6.535975,9.3853,10.10525,12.1305,13.0075,14.8727,4.91,4.9946,6.6421,8.435775,10.4823,11.7202,13.096125,14.05295,15.67355,5.072625,5.505075,7.320375,8.584525,10.825575,12.183725,13.515175,14.404675,15.4302,4.09045,4.190725,5.233,6.679175,8.90305,11.85935,12.6945,14.4269,-10.0849,-14.1842,36.334,3.1652074446056,4.17107851921965,4.68138803812759,4.20367970096289,4.81013258353652,4.26077873148516,5.18773158515653,4.53479285042271,5.4866116917468,5.29494232870599,5.02690017520187,5.05243334007314,5.57568801187285,417.265496465623,408.818340212646,414.026299983086,408.113783349924,412.976887785155,408.541193430232,417.166881979855,408.558408610954,417.082397547632,408.170927099263,413.586772914017,417.432964004021,414.160141832301,2004.04571124684,1951.60679039273,2005.28384326497
1,10.25,0.916586808528883,5.48145440505531,0.117426939194464,-11.9497446106248,-4.38587683810727,-13.0166994870288,13.4012934680177,-11.0982245658276,0.135605673782465,-2.35989728602961,-30.5992422228638,0.318665241098426,0.8065,0.69775,0.5075,0.3955,0.27325,4.2747875,4.7884,4.5277,4.65182,4.99955,5.266405,5.585215,96.49208525,30.4725,0.33219,8.94925,8.08675,8.6685,9.11,7.56875,53.1775,69.79,65.81,66.352,7.444,252.06,350.7,320.94,351.7125,154.8515,145.04,146.966,135.0265,124.6845,111.6525,8.85175,13.115,53.96125,50.096,6.0526,7.1584,8.5613,6.340825,5.37435,5.13135,6.52765,9.376875,10.1019,12.137075,13.00755,14.872025,5.67255,5.5785,6.7987,8.4523,10.4794,11.718025,13.0964,14.05395,15.67225,5.90955,6.08845,7.4007,8.5788,10.8156,12.18325,13.5153,14.404675,15.4296,4.82945,4.67,5.3522,6.6788,8.890675,11.86135,12.695175,14.4269,-9.219625,-11.9963,51.262,3.5297789921153,4.2923400540011,5.19159473939298,4.5164406808148,6.20066459233407,4.08596564604696,6.75919884591366,4.84498849603583,4.79225050334227,5.18082500593366,5.34038428005441,5.53486462429052,5.69320555553282,416.759648309563,415.865661074381,411.783663434571,415.106594476123,413.842944692027,415.381407260668,414.249617691879,412.677367182786,415.700656567545,407.055944842473,412.399345425993,416.427707348732,410.558407755372,1993.96215950274,1972.08567300784,1979.72629605192
1,10.75,0.798675384309454,5.8314659842142,0.148678690613649,-11.5172835803236,-6.31989637868888,-14.8505671515088,16.3204918071762,-25.0161560629512,0.140804457462095,31.6030819943317,-17.3894173372842,0.309823123680762,0.852,0.771,0.6325,0.56,0.37,4.68076,5.0522,4.90986,5.0107375,5.381075,5.6717075,6.0147475,96.475135,29.845,0.28196,9.33075,8.76375,8.9235,9.0975,7.5275,61.36,69.854,67.795,66.798,8.262,257.62,351.9,322.9675,351.77,156.92675,142.778,146.1665,132.55425,122.23925,109.395,8.89275,13.6175,56.4725,62.798,6.6702,7.6333,8.5896,6.9476,6.8326,5.4975,6.5508,9.3705,10.0992,12.1432,12.9954,14.871025,6.1993,6.0285,6.9368,8.4766,10.4852,11.71675,13.10115,14.056025,15.6732,6.59575,6.59575,7.51625,8.578375,10.804,12.1772,13.5152,14.4045,15.4278,5.5416,5.2137,5.4767,6.6842,8.87925,11.85925,12.69465,14.4255,-7.7985,-9.7227,58.664,4.25950421993099,4.28537509167467,4.2588695947649,4.65918049135282,4.74372819744587,4.82723984466541,0.340032866042529,5.05620714293961,0.758750499214871,5.19485931559556,5.30095919880743,6.07986294884169,7.31580648124267,416.25605057028,411.812679975152,411.209325676208,410.486120791039,410.916833796873,414.148900535023,417.817367949944,414.198866915543,415.765989846607,411.216737439653,410.477444641875,414.924694893141,412.053509168219,2040.12239064781,1957.42416923311,2034.89474505123
1,11.25,0.745847319657588,5.95460852523265,0.0927091825651356,-10.6815495206299,-6.13827550001247,-21.3760576765192,14.9811640670629,-8.77510279901837,0.132369013814154,18.9324680722939,-23.7640458235569,0.291869022317776,0.84625,0.77,0.647,0.49,0.399,5.02819,5.3445,5.2488,5.3422375,5.63327,5.956325,6.2708525,96.43490925,29.56925,0.25894,9.61875,9.0275,9.006,9.466,8.448,59.1525,87.0625,81.5425,85.045,10.695,259.55,353.725,328.0625,356.18,193.3895,185.5475,178.9755,169.3025,156.232,136.78,12.2525,17.465,70.802,78.17,6.827625,7.807,8.62625,7.456625,7.180625,5.812,6.5665,9.36375,10.096125,12.1478,13.0075,14.8685,6.698,6.37625,7.026875,8.492375,10.4765,11.7143,13.09825,14.054875,15.670625,7.154,6.977,7.6406,8.5808,10.796,12.1728,13.5158,14.40035,15.427225,5.9856,5.5433,5.589,6.69255,8.865775,11.856725,12.69365,14.423675,-7.30425,-7.968125,57.3775,3.97655280684266,4.3548522398866,4.95337392416446,4.79428591051352,6.94903665013725,4.67378411691247,6.66323846387647,5.05084584277928,1.22189571344414,5.55728824487258,5.39388441186665,5.2448576515958,6.1843691350251,416.571763237555,405.751801279219,410.01342293535,407.135294362864,410.385231612264,413.025363521981,418.972727597682,412.707109387513,420.502939759735,406.373933688912,408.791008392986,414.882608327145,410.980529148235,2012.60096591794,2013.14113527522,2003.24501818269
1,11.75,1.06164982858481,5.86078447750498,0.147310280204032,-12.9582503270035,-2.14189020528197,-11.3640182397101,17.0348184160874,-18.4981529985876,0.161597646960097,25.8694872042488,-30.1199775039227,0.410160256818913,0.997,0.89,0.694,0.56725,0.4265,4.9807975,5.247775,5.168715,5.25114,5.66531,6.1541675,6.47218,96.39337175,29.078,0.172195,9.84675,9.368,9.18375,9.46175,8.79875,58.65,81.4775,70.4325,79.065,9.5575,260.725,354.225,332.4375,358.3375,185.4335,171.36075,172.132,162.429,149.7175,131.64175,11.76125,18.6575,73.36875,98.5735,7.024,7.9368,8.6734,7.419125,7.259875,6.0905,6.60175,9.357625,10.09225,12.1532,13.0025,14.867875,7.2115,6.855875,7.194875,8.52675,10.4765,11.7117,13.100875,14.0544,15.670625,7.688,7.477125,7.7776,8.5912,10.79085,12.16915,13.516375,14.40035,15.427375,6.431,5.9102,5.73325,6.7156,8.857,11.8618,12.6952,14.4238,-6.5287,-4.958,52.5825,4.33400335423144,4.85084947664294,5.23660660303508,4.98955108106399,5.29116698919325,4.99653604468162,5.4009692341096,5.23725793920491,5.8984283298829,5.50245675172505,6.52551250960634,6.1736561616177,7.45441236662023,415.27093330391,411.91365284439,409.639954566504,412.794194186724,409.834082535049,411.246558216024,412.021598114985,411.041142601456,418.193733544587,410.762071123527,411.729727778475,413.89732031529,410.859922496397,2027.80812477448,1964.44092189596,2029.28637696796
1,12.25,1.05120983708377,5.7887283391057,0.111971752233654,-14.1226980295965,-3.59539739654672,-11.9373688283693,31.7629748299215,-23.3479459283684,0.116390559629372,27.9710161655565,-34.9280033838499,0.401938563333315,1.087,0.893,0.71375,0.598,0.422,5.2119,5.472475,5.3361175,5.43868,5.8313025,6.15145,6.5494,96.349372,32.124,0.175105,10.01875,9.308,9.158,9.617,8.892,54.4875,71.7235,64.185,69.3625,8.42925,263.365,353.5075,335.42,358.38,161.13875,152.77,160.0575,149.896,132.422,118.908,10.147,16.26325,66.02,87.11975,7.215,8.0178,8.723,7.50525,7.324375,6.31625,6.647125,9.3536,10.09,12.157,13.002875,14.866875,7.6025,7.237,7.375375,8.57775,10.476875,11.71,13.1025,14.0565,15.669625,8.167,7.932375,7.9675,8.608875,10.78275,12.163125,13.517,14.40035,15.4268,6.8858,6.24,5.87185,6.7432,8.847,11.8634,12.6958,14.4234,-6.093725,-4.2815,46.33,4.12848076424819,5.09445965511972,5.99808999571667,5.11288340617521,7.2014576755002,5.34898273585934,7.82354879205669,5.35603365349658,5.55074459171808,5.97908057341511,6.06296113413754,6.00947846982315,6.53032226766382,414.942945301557,405.982074795253,408.921319917787,405.071900640391,409.956015218814,405.439549802954,409.863420776676,404.948383372608,416.255416354139,404.512164551964,408.502433190221,413.077615031427,411.329115622486,2043.18857222816,2010.84499378383,2038.96193457356
1,12.75,0.894437133085167,6.08001621637799,0.109156015449925,-9.32365577035975,-2.89314398637952,-9.16206436654377,16.7526085886578,-13.9510670906879,0.147719112415542,31.1720731290577,-13.6171016681942,0.353406759478947,1.0345,0.958,0.677,0.5435,0.3735,5.6580925,5.7515,5.916275,6.0005275,6.41794,6.631885,6.80716,96.30446275,31.37,0.3623775,10.585,9.56675,9.616,10.48775,8.975,57.85,67.175,62.78,64.915,8.2825,262.125,360.2,335.6125,361.3375,168.144,143.7415,154.54,151.538,137.7455,124.17175,9.745,15.848,75.79125,84.2955,7.398375,8.164875,8.797125,7.59375,7.512625,6.52475,6.70525,9.3505,10.086875,12.159,13.00975,14.865875,7.8735,7.59705,7.5331,8.6318,10.47975,11.7107,13.10735,14.0575,15.67025,8.4255,8.1435,8.1402,8.63875,10.77765,12.1583,13.5186,14.400525,15.42675,8.2577,7.21595,6.116775,6.78425,8.83915,11.8696,12.6976,14.424125,-4.917225,-2.34545,48.405,4.37597827718841,5.13655601734867,5.0983529284587,5.11758150561528,5.06640313782324,5.17190479771311,4.9511481341177,5.29112750549286,6.01223583117233,5.68115488941772,6.96699286916497,6.47750030307683,7.94538311228862,415.940641687131,410.561267303798,408.894831981154,410.981424510463,411.320672622648,410.35769666915,410.766735505527,410.448279552218,415.134324987435,409.715506476733,407.23743231522,414.653999704901,411.338029622694,2046.93387718248,2006.65225819038,2044.27583962773
1,13.25,0.839284512558986,6.37231438248037,0.120093311341473,-10.4395401594245,-1.49020188073712,-11.0695135194182,18.8868410227938,-13.7845280410134,0.171723162436388,12.2734102364377,-23.7417650590767,0.351605126684494,1.0675,0.9845,0.7125,0.55,0.40725,5.9054325,6.05225,6.1323075,6.23498,6.7157325,6.89655,7.0848075,96.26259525,29.804,0.376505,9.90075,9.615,9.2425,10.272,9.10375,53.055,47.7865,54.04,48.1655,5.86575,263.375,360.065,333.4375,361.3625,140.175,108.787,116.29,122.665,110.795,97.4345,7.66625,16.798,58.0575,64.8835,7.550875,8.304875,8.88025,7.70825,7.647875,6.71125,6.783625,9.34925,10.083,12.16,13.010375,14.865875,8.1449,7.8849,7.68,8.6732,10.4801,11.71055,13.10965,14.0585,15.67025,8.59875,8.42255,8.26305,8.67325,10.77205,12.1517,13.51925,14.3996,15.426125,8.34295,7.66745,6.449,6.84955,8.8327,11.8716,12.69825,14.423125,-4.18085,-1.633,34.6375,4.38177534428022,4.9218063730728,4.80015577844553,4.92186322503497,7.04487452579713,4.99943209587244,6.77495281438562,5.3756750917168,4.87272855755775,5.88016749500568,5.80410338557863,6.16880204676965,6.33858981438718,415.919048570214,411.065469603307,407.101330266089,411.584298263145,407.107057994665,411.066059328912,409.363592693353,410.999318257382,400.12143052349,410.383784275086,408.370009820641,413.26283943527,412.224575822477,2058.91604038027,2013.18082334353,2055.55068687242
