DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
11,16.75,-0.49814682,367.116825,-111.009675,-10.3044962,2.37464365,-1.3938438,39.85975,-5.07422,-1.158709,0.0514874245,0.67916319,98.3315,-4.817,-109.6375,0,-5.3231,-2.1606,194.075,288.64,-0.695625,0.0508750000000001,1.52945,-0.672675
11,17.25,-0.097445541,368.02924,-117.8071,-14.663007,2.3104954,-0.8443133175,40.909,-5.4386575,-1.14165745,0.03962957325,0.7172874625,98.4,-5.0362,-108.535,0,-5.1785,-2.09675,191.4,286.8375,-0.7094,0.0427,1.533925,-0.79575
11,17.75,-0.13943258,368.88174,-106.50496,-7.7907388,2.29704,-0.477916275,42.82275,-5.4782399,-1.229069,0.048760187,0.68855005,98.415675,-5.499575,-106.81,0,-5.03575,-2.09,191.6375,286.1,-0.5414,0.0985,1.66475,-0.868
11,18.25,-0.055123819,368.89862,-146.957125,-8.79252,2.317392,-0.217807325,43.45425,-4.58764,-1.300767725,0.056080263,0.79824361,98.409075,-5.737475,-106.11,0,-4.96725,-2.26,191.7125,285.775,-0.73745,0.08795,1.64845,-0.9366
11,18.75,-0.17039618,368.940365,-120.17904,-13.412344,2.34756655,-0.32894025,45.643,-5.48116,-1.134683975,0.05247152075,0.727156095,98.414275,-5.72405,-105.535,0,-4.934375,-2.21675,192.075,284.6375,-0.709375,0.06055,1.56335,-1.0813
11,19.25,-0.160849,369.54375,-118.39621,-11.5149385,2.263666875,-0.71912043,46.1165,-6.020065,-1.1785738,0.052945566,0.6789496325,98.422075,-6.0285,-106.17,0,-5.030125,-2.213125,191.7125,283.075,-0.721,0.0256,1.5561,-1.241
11,19.75,-0.06952914375,369.570575,-132.800465,-11.8904175,2.49632955,-1.08902575,46.86325,-6.12337,-1.15229475,0.047402387,0.6531495,98.45505,-6.013,-105.54,0,-4.930875,-2.07075,191.0375,280.15,-0.603825,0.02135,1.6612,-1.40025
11,20.25,-0.088943585,369.3834125,-109.2913,-8.8016592,2.33325425,-0.91723786,47.20175,-6.93576,-1.21118775,0.05264758,0.501771255,98.51595,-6.461,-105.635,0,-5.194375,-2.123125,190.9125,279.475,-0.6295,-0.0126249999999999,1.658025,-1.445925
11,20.75,-0.13886134,369.5511225,-114.07078,-10.135509,2.32403195,-0.71741508,47.48325,-6.97045,-1.152537,0.05120138075,0.48557547,98.574025,-6.5573,-105.735001085,0,-5.138625,-2.073125,190.7375,279.225,-0.64295,-0.0569,1.6369,-1.4472
11,21.25,-0.12842671,369.54326,-107.75894,-7.2509038,2.38725065,-0.805890595,48.264,-6.64844,-1.21415185,0.0487414685,0.55035575,98.527375,-6.756125,-104.5875,0,-5.1881,-2.16785,192.02,277.95,-0.65905,-0.03825,1.62225,-1.495175
11,21.75,-0.50109738,369.66535,-96.6682405,-9.089993225,2.435605125,-1.101219,48.751,-6.001465,-1.12546575,0.040436338,0.55898764,98.510575,-6.91035,-106.034999475,0,-5.086625,-2.228625,191.6875,278.1875,-0.67085,-0.056525,1.6028,-1.54135
11,22.25,-0.072589045,369.84976,-100.827415,-11.3330045,2.3542419,-0.74688185,51.5575,-6.60532,-1.104982275,0.04470167,0.42358759,98.48615,-7.1133,-105.569998915,0,-4.96,-2.409,191.575,278.525,-0.6857,-0.045175,1.579275,-1.5938
11,22.75,-0.36238864,370.0454475,-103.80635,-10.998706,2.2725516,-0.9948055175,51.251,-6.38257,-1.0778895,0.04967685,0.567600895,98.475275,-7.1925,-104.7125,0,-5.05995,-2.48465,190.09,277.61,-0.724875,-0.064875,1.521325,-1.69665
11,23.25,-0.053495264,370.35441,-118.42855,-9.6542672,2.29428575,-0.831092945,51.81875,-6.933743925,-1.1761895,0.049229074,0.6129598275,98.55595,-7.316875,-104.5425,0,-5.0939,-2.3816,190.88,277.85,-0.72765,-0.0545,1.5303,-1.7682
11,23.75,-0.113547332,370.61537,-102.80054425,-9.3310294,2.2641336,-0.60421306,53.81825,-6.7062602,-1.106664,0.04640059,0.63500267,98.56975,-7.9596,-104.37,0,-5.1092,-2.4626,187.41,276.51,-0.723175,-0.05165,1.508875,-1.930275
12,0.25,-0.416802555,367.67097,-95.2715435,-6.348431,1.463297625,-2.342025875,56.16,-17.4503175,-1.1705417,0.04740109,0.39538177,98,-16.846,-100.6925,0,-5.476575,-2.530674983225,160.3475,238.165,-3.610325,-2.1112,-0.2281,-6.866225
12,0.75,-0.6021010475,367.33145,-89.929408,-10.705941,1.513014075,-1.956466125,55.945,-17.34046,-1.1743618,0.04644943,0.56004945,98.06765,-17.063,-100.1575,0,-5.216775,-2.59797497635,161.5575,238.155,-3.6506,-2.1199500066,-0.2342,-6.803
12,1.25,-0.2412339925,367.3509475,-116.421675,-10.220184,1.507864125,-1.0934508,55.8,-17.8249,-1.095017,0.039619209,0.41300426,98.08,-17.6325,-100.99,0,-5.0615,-2.6838,161.2825,236.81,-3.65,-2.142799979,-0.2202,-6.782425
12,1.75,-0.2679224925,366.270925,-97.56096825,-8.270682,1.459893,-1.526464675,54.425,-18.29935,-1.10894995,0.0442045075,0.36564385,98.11935,-18.116,-101.2125,0,-5.354,-2.717124983325,160.555,235.5475,-3.636325,-2.174174979075,-0.21855,-6.9213
12,2.25,-0.244069845,367.0478475,-118.0935125,-9.09696485,1.43618785,-1.78561955,55.215,-18.420225,-1.11820695,0.0493228175,0.42720701,98.031775,-18.394,-102.675,0,-5.29875,-2.78175,160.275,236.125,-3.629,-2.21825,-0.2215,-7.069775
12,2.75,-0.1499883575,366.597275,-98.8455605,-6.013732,1.38007255,-0.7082377375,54.13,-18.6796,-1.0248108,0.045896259,0.39976734,98,-18.485,-101.39,0,-5.127275,-2.716250030525,159.4375,234.6,-3.6252,-2.3088000048,-0.2282,-7.20815
12,3.25,-0.4949416425,367.462825,-131.22558,-9.3747547,1.458654,-1.36264275,55.68,-17.8983625,-1.027276,0.04095434375,0.39646255,98,-18.4985,-102.3625,0,-5.103375,-2.7149,159.2275,233.8975,-3.654875,-2.3603,-0.2307,-7.28325
12,3.75,-0.610396045,367.3783275,-118.71875,-9.8875847,1.350496175,-1.9782157,58.225,-18.328075,-1.15446675,0.055625,0.49511823,98,-18.6425,-103.7675,0,-4.89825,-2.636525,159.475,233.8825,-3.66185,-2.4460000134,-0.2426,-7.14965
12,4.25,-0.3959515875,367.41429,-118.652455,-7.560338875,1.3923944,-1.257973,58.115,-18.7014,-1.13866005,0.0455112455,0.454096925,98.0288,-18.6525,-102.8675,0,-5.171625,-2.62255,159.255,232.6275,-3.6996,-2.4656000232,-0.2498,-7.0938
12,4.75,-0.933149975,367.41719,-157.31561,-10.71479675,1.43812465,-1.5594767,58.31,-18.84679,-1.203592,0.0427628325,0.41433655,98.0096,-18.795,-100.9474975975,0,-5.052975,-2.906925,159.2275,232.4275,-3.776375,-2.5006250735,-0.249875,-7.1101
12,5.25,-1.30553075,367.267685,-109.51658,-5.989217475,1.39724395,-2.359569425,59.375,-19.451075,-1.057528175,0.04713948,0.3068653075,98.0608,-19.053,-105.0449993025,0,-5.070325,-2.842175,159.465,231.495,-3.807375,-2.54675000525,-0.246875,-7.2693
12,5.75,-2.197138,365.64716,-103.023965,-7.577586925,1.3643565,-2.566325,57.275,-19.454085,-1.096148375,0.0405875,0.422337,98.0952,-18.9035,-104.8675,0,-5.1248,-2.68925,158.91,231.3275,-3.7809,-2.573774918625,-0.24555,-7.2764
12,6.25,-2.60575255,365.76871,-100.77729,-7.2693907,1.44609375,-2.68892825,57.775,-19.3147125,-1.05696095,0.058639144,0.4704212,98.0936,-18.74825,-104.6,0,-4.84675,-2.62675,159.025,231.125,-3.8237,-2.6094,-0.2562,-7.543
12,6.75,-2.54510455,366.040205,-119.75473,-7.94648365,1.409458,-3.0369865,58.28,-19.44463,-1.208281,0.04193284,0.3600964,98.1,-18.797,-103.4,0,-3.90075,-2.5635,159.225,231.375,-3.908875,-2.641275,-0.263425,-7.748
12,7.25,-3.1689733,365.29959,-96.048192,-9.9379099,1.4278701,-3.825473775,57.325,-17.69403,-1.0982889,0.05018245375,0.34138242,98.1,-18.47975,-92.175,0,-0.58075,-2.27425,158.375,230.975,-3.9498,-2.6374,-0.2638,-7.77955
12,7.75,-3.611012225,365.75781,-93.240288,-7.34359065,1.385647125,-4.1851205,57.605,-17.760325,-1.3050461,0.047876274,0.222200025,98.1,-18.03775,-63.0875,8.35,2.07875,-1.6295,157.375,235.1,-4.090625,-2.5863,-0.2791,-7.487875
12,8.25,-3.5165614,360.60926,-68.80437,-9.5246865,1.3685888,-4.4415541,56.22,-16.83275,-1.14189065,0.061315978,0.315609535,98.1538,-17.6305,-23.8875,16.45248696625,6.0635,-1.011500033,158.1,238.375,-4.1646,-2.574,-0.2945,-7.3208
12,8.75,-3.481644725,363.456475,-67.3987,-7.222156375,1.3123505,-4.02371945,53.775,-16.404155,-1.263151775,0.07035833225,0.35854616,98.1536,-17.189,6.872499961,25.12455724075,9.9025,-0.4445,159.3,242.2,-4.244625,-2.615625063,-0.3105,-6.81785
12,9.25,-3.310594,358.2181325,-58.78126,-9.98741725,1.3146599,-4.098819975,50.39,-14.8431725,-1.300595,0.089131075,0.336780785,98.2,-16.515,12.29,36.605,14.33,-0.03725,162.275,244.525,-4.3267,-2.594949987575,-0.313675,-6.3798
12,9.75,-4.16406695,363.49272,-84.702018,-12.125124,1.32161775,-5.6459725,47.215,-14.232505,-1.311378075,0.1141742,0.3310124675,98.2,-15.828,16.395,43.77729246,17.9775,0.42175,163,248.1,-4.41465,-2.5382000097,-0.315,-6.0071
12,10.25,-4.5916975,365.0078975,-65.5508425,-17.267232,1.29433555,-5.14703325,42.25,-13.9218625,-1.31925665,0.11013307,0.41065253,98.1937,-15.249,19.24,50.62625,20.485,0.78825,164.525,249.575,-4.447125,-2.47475,-0.309375,-5.8593
12,10.75,-5.857685475,366.65055,-128.47745,-14.44415825,1.2554352,-6.1234532,41.345,-13.5193,-1.32233475,0.1209742,0.45445708,98.141425,-14.623,22.405,55.7,22.43,0.83825,165.525,253.025,-4.3947,-2.416825,-0.29445,-5.4924
12,11.25,-5.2789196,367.023075,-87.670304,-11.008888,1.23078855,-5.585415975,41.27,-12.66594,-1.28644565,0.1146172,0.44701531,98.1,-14.11025,21.2,59.06075,23.86,0.93825,166.15,253.925,-4.348975,-2.4036,-0.27525,-5.135125
12,11.75,-5.1933338,366.69799,-87.114522,-14.821475,1.225900125,-5.80415,38.545,-12.4119,-1.337858975,0.111762635,0.53893693,98.1,-13.8115,19.0575,52.1775,19.06,0.6255,167.175,254.4,-4.266775,-2.317,-0.2656,-4.61815
12,12.25,-5.539492925,366.40139,-95.31835825,-17.418641,1.23434445,-5.5490785,36.895,-12.5598275,-1.393282225,0.135048765,0.5026959,98.099825,-13.623,18.342999783,53.249115865,21.7625,0.699,168.55,255.55,-4.1805,-2.205675,-0.2659,-4.4094
12,12.75,-4.9833045,367.03084,-111.7265,-9.1458021,1.23402795,-5.826469,36.325,-12.0298225,-1.267891075,0.1017034675,0.4786706275,98.1,-13.2625,16.48625,47.538105477,19.36025,0.601925,165.1475,257.1225,-4.075,-2.1351,-0.2648,-4.18725
12,13.25,-4.5043075,367.1400275,-119.188695,-11.112525,1.2319201,-4.983856625,34.785,-11.99615,-1.2774205,0.1009320815,0.53125097,98.1,-12.8125,13.291,40.7083415525,16.72,0.496,166,258.3,-3.9708,-2.0623,-0.2651,-4.133675
12,13.75,-4.030704525,366.96684,-98.97336125,-8.40796975,1.27524645,-4.09528335,33.975,-12.22545,-1.297723575,0.091906085,0.570361135,98.1,-12.53,10.78275,37.624667297,14.4345,0.195925,166.9225,257.89,-3.857375,-2.01925,-0.268125,-4.1164
12,14.25,-3.01985185,366.2347,-102.1628,-8.846269875,1.306233375,-3.1978191,33.055,-12.8534125,-1.271875975,0.093937126,0.39929025,98.137325,-12.5455,3.034575021125,26.145,9.61725,-0.280075,166.3225,257.3475,-3.75235,-1.982625,-0.261525,-4.104
12,14.75,-2.12505775,366.0415475,-118.3138175,-6.067949,1.3016605,-2.4006895,32.78,-12.5248,-1.302669275,0.07678887975,0.346452325,98.1593,-12.64625,-31.28200010075,17.8275,6.609125,-0.76025,167.0125,258.045,-3.547625,-1.9649,-0.2552,-4.12105
12,15.25,-1.452056,366.2008875,-102.5527375,-10.790766,1.291970925,-1.8654394,35.31,-11.455555,-1.1794806,0.05819,0.5933903575,98.2,-12.9265,-72.5165,7.785,2.3772,-1.319,166.1,256.29,-3.5216,-1.9479,-0.2537,-4.153225
12,15.75,-0.70656412,366.9710875,-99.94273,-11.48100125,1.351629075,-1.292264375,38.845,-12.436805,-1.264148,0.0482121225,0.6395472,98.207425,-13.30575,-101.3,1.7351344921,-0.82875,-2.48275,165.95,254.85,-3.4252,-1.92625,-0.24155,-4.205125
12,16.25,-0.23862395,367.08395,-108.30569,-6.37977725,1.4302843,-1.3362121,40.5,-13.201905,-1.066329225,0.05316297475,0.66031074,98.2389,-13.666,-109.4325,0,-4.844725,-2.62725,166.1,253.0125,-3.36585,-1.901575,-0.239,-4.3814
12,16.75,-0.255371485,367.018115,-107.4907625,-6.6600235,1.3820625,-2.465333,41.74,-13.5390875,-1.17376325,0.05127999575,0.608258485,98.252425,-13.946,-108.73,0,-5.14985,-2.590025,165.7225,249.7025,-3.36175,-1.871375,-0.2375,-4.5755
12,17.25,-0.391994745,366.85915,-110.22373,-8.8187462,1.392135,-2.1091828,42.795,-14.6574,-1.126742,0.052867128,0.512444125,98.3,-14.15375,-107.195,0,-5.29385,-2.625975,164.3225,247.59,-3.355375,-1.8479,-0.2352,-4.661125
12,17.75,-0.62057002,367.15158,-111.0161,-9.3055698,1.494345,-1.2594363,45.625,-14.41182,-1.081856825,0.04994427475,0.559417225,98.31485,-14.804,-106.4,0,-5.138075,-2.68085,163.38,246.6475,-3.352375,-1.856375,-0.23085,-4.6907
12,18.25,-0.34773893,367.2602125,-119.4635725,-8.836044225,1.508239,-0.63481016,46.63,-14.23404,-1.029655025,0.05224712125,0.44857319,98.3317,-14.967,-106.1975,0,-5.13955,-2.603875,162.8375,246.8575,-3.30575,-1.87075,-0.228925,-4.8181
12,18.75,-0.3866462075,367.8713,-107.34763,-11.0974055,1.48389525,-0.8160551925,46.675,-14.39403,-0.984942515,0.050768426,0.5306499,98.352,-15.227,-105.14,0,-5.0904,-2.62,162.04,247.14,-3.2458,-1.894775,-0.227925,-4.965
12,19.25,-0.2565349725,367.746055,-110.1986,-12.309472,1.4185302,-0.807099995,48.135,-14.89792,-1.07633175,0.043124108,0.43181482,98.343925,-15.558,-103.97,0,-4.974,-2.5978,162.3,246.3,-3.178,-1.916025,-0.2227,-5.0596
12,19.75,-0.23544696,368.05455,-124.51686,-8.78040485,1.504270525,-0.84014615,49.045,-14.46284,-1.11102685,0.050995,0.4344359375,98.2993,-15.705,-103.6325,0,-4.969675,-2.53205,161.8225,244.7475,-3.1541,-1.9273,-0.21955,-5.183125
12,20.25,-0.2311448,367.86903,-139.67076,-7.6668653,1.520065,-0.996925145,50.035,-15.6671275,-1.022623,0.047710988,0.41472514,98.28625,-15.9695,-103.6325,0,-5.0609,-2.695325,161.2575,243.3475,-3.16575,-1.926,-0.219475,-5.331
12,20.75,-0.206628125,368.150375,-138.2105,-7.3595874,1.558961375,-0.9799517975,51.13,-14.94401,-1.01199,0.044509473,0.546186255,98.2,-16.00075,-103.565,0,-4.838275,-2.591175,162.2225,244.0225,-3.109925,-1.9276,-0.221,-5.4451
12,21.25,-0.29349045,367.9247925,-122.9645075,-10.893085,1.51534125,-1.94820665,54.445,-16.133,-1.13629885,0.047034463,0.60797214,98.1923,-15.82475,-103.3975,0,-4.8524,-2.532275,162.145,243.425,-3.2982,-1.9275,-0.2154,-5.60845
12,21.75,-0.19664306,367.8763375,-115.8033,-9.7102007,1.494726675,-0.9888435,53.53,-16.47713,-1.0388977,0.0441834635,0.466081445,98.166,-16.015,-101.8975020925,0,-5.1218,-2.491175,161.035,241.87,-3.31375,-1.9883,-0.2138,-5.716375
12,22.25,-0.2161714475,367.8372875,-112.2689,-7.083411125,1.434353625,-1.3551434,55.63,-16.5141925,-1.0870404,0.0523891125,0.505170825,98.1825,-16.3435,-101.6,0,-5.041825,-2.663625,161.545,240.3575,-3.3164,-1.9769,-0.2137,-5.932975
12,22.75,-0.40631945,368.014815,-119.48874,-9.947008,1.464265,-1.3839215,55.685,-16.3603725,-0.93921391,0.04799667,0.4388365775,98.1825,-16.462,-101.8975,0,-5.0681,-2.69965,161.2125,237.915,-3.35215,-2.018125,-0.20655,-6.2213
12,23.25,-0.36091946,367.741275,-130.69,-7.65368855,1.4181583,-2.1319045,55.51,-17.0812,-1.05004494,0.045903855,0.42218424,98.0396,-16.41125,-101.4325010125,0,-5.13945,-2.582925,161.645,237.3575,-3.4258,-2.094375,-0.2105,-6.46355
12,23.75,-0.28863568,367.69944,-123.0712075,-9.2912362,1.482526575,-1.58036215,55.81,-17.28767,-1.14530765,0.04531659,0.358865185,98.0198,-16.52325,-100.76,0,-5.080075,-2.68405,161.3125,237.37,-3.5192,-2.0581,-0.2169,-6.59885
