DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,21.75,428.848,23.621,415.3745,24.3015,2065.274,431.091,23.938,418.569,24.877,2064.841,433.921,23.878,418.347,24.904,2064.594,449.982,24.464,429.2595,24.9715,2067.562,493.821,24.33,458.481,25.018,2049.786,1.9735,28.2525,0.212,425.72,23.482,3.891,0.848,5.3615,3.216,-1.036,0.2055,-14.4425,-4.997,0.4465,1.37,0.79,0.19,0.1,26.351,26.582,26.007,25.602,23.501,23.375,98.043,68.55,10.9465,23.58,23.76,23.98,23.95,0.3,-3.395,1.6,-1.66,0.31,402,454.4,-59.935,446.9,448,0.08,-0.11,-0.06,-0.02,-0.15,0.19,-0.06,-0.25,-0.11,24.019,23.901,24.127,23.077,22.1045,21.419,19.959,20.05,18.975,25.201,24.439,23.81,23.219,21.774,21.57,19.918,20.005,18.834,24.172,23.676,22.885,22.412,21.373,20.498,19.35,18.93,17.881,24.167,24.616,23.63,23.022,21.233,21.599,20.4915,19.172,17.944,23.41,23.594,23.124,22.651,21.531,20.803,21.462,20.0275,19.156,1.263,4.6865,5.106
6,22.25,432.913,23.65,415.5375,24.4925,2067.4515,435.3655,23.6685,415.854,24.635,2061.6125,440.104,23.669,419.544,24.458,2057.289,459.525,23.82,430.944,25.211,2063.493,494.652,24.104,461.265,24.7915,2055.091,1.942,27.5535,0.2065,427.426,23.392,3.805,0.8315,5.1515,3.773,-0.864,0.2075,-14.9475,-4.823,0.475,1.35,0.8,0.19,0.11,25.882,25.9925,25.3515,25.096,23.1425,22.9615,98.053,70.8,9.724,23.215,23.295,23.6,23.545,0.3,-3.38,1.6,-1.62,0.31,400.05,451.4,-59.76,444.45,446.05,0.08,-0.12,-0.06,-0.02,-0.15,0.19,-0.06,-0.25,-0.11,23.94,23.809,24.108,23.077,22.113,21.421,19.962,20.052,18.977,24.982,24.3355,23.7165,23.206,21.782,21.568,19.907,20.008,18.8365,24.0015,23.548,22.854,22.377,21.379,20.4935,19.344,18.936,17.879,23.987,24.463,23.592,23.002,21.245,21.603,20.494,19.173,17.945,23.3125,23.4705,23.093,22.6415,21.535,20.785,21.465,20.0275,19.161,0.15,3.7305,4.168
6,22.75,433.165,23.633,417.6585,24.235,2076.3525,435.524,23.428,418.799,24.396,2088.459,441.399,23.846,419.191,24.4085,2075.33,463.5445,23.7485,430.573,24.711,2063.967,490.333,24.144,456.005,24.534,2059.047,1.7965,27.1735,0.1955,429.181,23.476,4.0575,1.089,4.7865,2.4955,-1.042,0.1825,-13.354,-4.913,0.4605,1.27,0.71,0.18,0.1,25.429,25.497,24.952,24.776,22.829,22.817,98.0705,72.76,8.83,22.86,22.95,23.325,23.31,0.3,-3.33,1.6,-1.62,0.34,399.1,448.6,-59.295,442.8,445.3,0.07,-0.12,-0.06,-0.02,-0.15,0.19,-0.06,-0.25,-0.11,23.835,23.746,24.086,23.073,22.1215,21.423,19.965,20.0545,18.979,24.771,24.209,23.65,23.212,21.79,21.566,19.923,20.011,18.8385,23.832,23.456,22.82,22.413,21.385,20.506,19.352,18.944,17.883,23.818,24.309,23.553,22.972,21.257,21.608,20.496,19.175,17.9465,23.205,23.35,23.068,22.641,21.538,20.802,21.467,20.028,19.1615,-0.8505,3.13,3.359
6,23.25,436.572,23.403,419.881,24.666,2093.412,440.045,23.342,421.976,24.7325,2089.0645,441.405,23.6,423.81,24.058,2099.537,474.694,23.562,435.763,24.515,2089.906,497.394,23.952,472.512,24.985,2082.294,1.812,27.0375,0.2005,430.2405,23.305,4.0435,0.604,4.972,2.458,-1.042,0.194,-13.624,-4.1635,0.451,1.215,0.71,0.18,0.1,25,25.116,24.588,24.357,22.395,22.671,98.0575,73.99,8.394,22.75,22.85,23.285,23.07,0.3,-3.26,1.6,-1.63,0.32,398.7,447,-57.01,440.4,443.8,0.07,-0.12,-0.06,-0.01,-0.15,0.19,-0.06,-0.26,-0.11,23.757,23.649,24.042,23.066,22.13,21.426,19.967,20.057,18.98,24.634,24.108,23.58,23.204,21.798,21.565,19.925,20.014,18.8405,23.694,23.373,22.785,22.409,21.391,20.509,19.353,18.948,17.884,23.652,24.182,23.514,22.958,21.27,21.612,20.4975,19.1765,17.9475,23.143,23.292,23.045,22.639,21.542,20.801,21.469,20.0275,19.163,-1.646,2.336,2.497
6,23.75,437.235,23.686,418.706,24.417,2094.833,439.444,23.692,418.9625,24.4025,2096.072,442.53,23.858,420.641,24.72,2102.4505,471.92,23.625,436.419,24.609,2106.2535,498.6735,23.9435,462.1245,24.707,2091.31,1.833,26.728,0.2,430.715,23.4555,4.1475,0.624,4.773,2.7925,-1.3815,0.184,-12.258,-4.0085,0.452,1.21,0.71,0.175,0.1,24.826,24.974,24.3245,24.099,22.142,22.568,98.049,75.71,7.803,22.41,22.62,23.19,22.94,0.3,-3.245,1.6,-1.62,0.31,396.6,446.1,-56.75,439.9,442.8,0.08,-0.12,-0.06,-0.02,-0.15,0.19,-0.06,-0.26,-0.11,23.677,23.619,23.989,23.055,22.139,21.429,19.965,20.059,18.981,24.441,23.967,23.511,23.194,21.806,21.563,19.928,20.017,18.8425,23.493,23.314,22.725,22.373,21.397,20.512,19.354,18.953,17.886,23.531,24.054,23.474,22.937,21.282,21.617,20.499,19.1785,17.9485,23.07,23.219,23.017,22.642,21.585,20.801,21.471,20.026,19.1665,-1.676,1.788,2.14
7,0.25,431.32,24.7425,417.148,24.889,2097.2745,433.544,24.4605,418.9845,24.88,2095.0555,437.6615,24.8685,421.2985,24.5585,2090.459,458.486,24.776,434.44,24.839,2075.773,482.992,24.734,449.8095,25.4205,2085.496,1.819,28.3525,0.211,425.717,24.789,2.669,0.504,3.4015,0.649,1.753,0.157,-14.8555,-4.045,0.396,1.32,0.7,0.18,0.11,26.24,26.357,25.914,25.491,23.817,23.777,98.235,72.14,9.331,23.93,24.1,24.44,24.27,0.2,-3.56,1.6,-1.7,0.33,402.4,455.3,-57.805,446,450.8,0.05,-0.1,-0.06,-0.02,-0.14,0.17,-0.06,-0.26,-0.11,25.604,26.021,26.398,25.268,24.078,23.2265,21.99,21.8255,20.502,25.846,25.537,25.245,25.163,23.716,23.1155,21.869,21.982,20.202,25.0265,24.827,24.62,24.072,22.85,22.253,21.315,20.651,19.634,24.997,25.624,25.229,24.851,23.2045,22.975,22.053,20.8875,19.522,24.626,24.922,24.757,24.386,23.286,22.406,21.924,21.427,21.0015,-3.7105,0.589,-0.205
7,0.75,430.025,24.455,417.731,24.6035,2112.3375,430.941,24.17,421.713,24.6425,2129.444,433.818,24.2765,421.914,24.777,2107.6115,458.106,24.282,443.816,24.626,2100.83,481.6275,24.391,458.604,24.273,2074.5695,1.788,28.122,0.203,424.928,24.9095,2.728,0.938,3.813,1.033,1.0165,0.154,-11.016,-4.1075,0.411,1.33,0.64,0.17,0.1,25.9255,26.107,25.6895,25.249,23.499,23.405,98.2335,73.92,8.898,23.64,23.84,24.18,24.08,0.3,-3.57,1.6,-1.68,0.255,402.1,453.85,-56.825,445.4,448.9,0.05,-0.11,-0.06,-0.02,-0.14,0.17,-0.06,-0.26,-0.11,25.497,25.928,26.311,25.246,24.087,23.2285,21.9905,21.826,20.502,25.662,25.427,25.191,25.1335,23.726,23.116,21.868,21.983,20.203,24.823,24.714,24.574,24.062,22.853,22.256,21.316,20.652,19.636,24.869,25.431,25.147,24.824,23.2145,22.976,22.052,20.891,19.524,24.491,24.852,24.716,24.374,23.292,22.408,21.924,21.429,21.002,-3.581,0.191,-0.3545
7,1.25,430.524,24.579,418.193,25.0165,2134.585,431.449,24.442,417.5,25.094,2076.957,434.209,24.572,422.4705,24.9695,2100.0435,461.811,24.5095,446.572,24.725,2118.537,481.9965,24.549,458.909,24.8975,2114.489,1.694,27.843,0.203,424.658,25.0775,2.6935,0.5095,2.909,-0.078,1.131,0.147,-12.036,-3.788,0.406,1.22,0.61,0.18,0.11,25.601,25.766,25.301,24.949,23.1395,23.368,98.224,75.02,8.3045,23.45,23.71,24.14,23.9,0.3,-3.52,1.6,-1.675,0.28,401,452.6,-56.6,443.4,447.2,0.05,-0.11,-0.06,-0.02,-0.14,0.17,-0.06,-0.26,-0.11,25.359,25.766,26.249,25.222,24.096,23.23,21.9905,21.826,20.503,25.451,25.306,25.115,25.0935,23.736,23.117,21.866,21.984,20.204,24.6475,24.631,24.515,24.053,22.857,22.259,21.318,20.654,19.636,24.719,25.288,25.077,24.786,23.223,22.978,22.052,20.894,19.524,24.404,24.786,24.666,24.362,23.297,22.411,21.925,21.43,21.0195,-3.883,-0.061,-0.737
7,1.75,430.524,24.6345,419.3075,24.7455,2084.5185,432.0415,24.3455,420.691,24.434,2089.912,433.384,24.658,425.079,24.9645,2137.038,459.585,24.595,442.226,24.946,2089.654,474.834,24.287,458.356,24.52,2076.657,1.709,27.427,0.21,425.445,25.188,2.732,0.338,2.504,0.843,1.4595,0.143,-12.893,-3.363,0.423,1.24,0.65,0.17,0.11,25.258,25.474,25.058,24.703,22.944,23.096,98.233,76.48,7.608,23.31,23.51,23.92,23.83,0.3,-3.46,1.6,-1.64,0.31,400.1,451.6,-55.81,442.1,446.3,0.05,-0.1,-0.06,-0.02,-0.14,0.17,-0.065,-0.26,-0.11,25.228,25.646,26.198,25.197,24.105,23.231,21.9905,21.8255,20.503,25.287,25.204,25.036,25.048,23.7415,23.119,21.865,21.985,20.204,24.4925,24.507,24.453,24.037,22.859,22.262,21.319,20.656,19.637,24.598,25.128,24.987,24.736,23.23,22.981,22.051,20.8975,19.521,24.311,24.694,24.631,24.342,23.304,22.413,21.925,21.434,21.018,-4.485,-0.541,-1.45
7,2.25,432.346,24.819,419.419,24.985,2110.375,434.723,24.681,423.642,25.011,2103.377,435.131,24.839,421.495,24.877,2083.1655,457.5755,24.377,449.4375,24.3965,2068.532,471.7465,24.203,460.677,24.498,2064.179,1.6385,27.169,0.2085,426.228,25.074,2.741,0.588,2.65,-0.6985,0.446,0.153,-11.659,-3.817,0.4135,1.22,0.655,0.18,0.11,25.016,25.22,24.749,24.4325,22.819,22.8865,98.207,77.585,7.096,23.235,23.365,23.675,23.615,0.3,-3.46,1.6,-1.65,0.33,399.5,450.35,-55.38,440.6,445.25,0.05,-0.1,-0.06,-0.02,-0.14,0.17,-0.06,-0.26,-0.11,25.15,25.563,26.143,25.1695,24.113,23.233,21.987,21.826,20.5025,25.1055,25.036,24.958,24.981,23.738,23.084,21.868,21.986,20.206,24.334,24.4125,24.4085,24.0085,22.863,22.265,21.307,20.657,19.6255,24.477,25.083,24.9055,24.6915,23.233,22.986,22.049,20.9,19.5215,24.181,24.588,24.577,24.3115,23.312,22.416,21.925,21.439,21.0295,-4.906,-0.781,-2.017
7,2.75,432.392,25.019,418.758,24.8205,2069.375,433.868,24.991,416.858,25.1895,2084.898,437.2945,24.895,420.269,25.038,2101.0735,463.3,24.846,438.238,24.9025,2126.39,478.644,24.527,453.9015,25.1195,2089.7455,1.727,26.8775,0.2045,426.9895,25.218,2.261,0.539,2.47,0.322,-0.262,0.151,-11.931,-3.073,0.402,1.25,0.655,0.18,0.11,24.833,25.024,24.5325,24.0555,22.6885,22.783,98.203,78.66,6.9,22.98,23.17,23.515,23.505,0.3,-3.36,1.5,-1.65,0.365,398.7,448.2,-54.21,439.45,444.3,0.05,-0.1,-0.06,-0.02,-0.14,0.17,-0.07,-0.26,-0.11,25.05,25.446,26.075,25.142,24.121,23.234,21.987,21.8265,20.504,24.978,24.9235,24.898,24.945,23.7425,23.0815,21.8705,21.987,20.207,24.1885,24.2855,24.371,23.988,22.866,22.268,21.3075,20.659,19.6265,24.3485,24.914,24.827,24.645,23.23,22.991,22.048,20.903,19.523,24.0915,24.5315,24.531,24.2935,23.319,22.418,21.926,21.437,21.0215,-5.21,-1.049,-2.274
7,3.25,432.554,25.039,417.424,24.772,2094.646,432.5215,24.915,422.822,25.114,2081.2515,434.981,25.1,431.4185,24.772,2077.195,462.939,24.934,432.142,25.402,2083.622,476.935,24.6925,456.918,24.304,2076.857,1.645,26.692,0.195,427.366,25.306,2.665,0.714,3.064,0.291,0.1955,0.15,-9.4165,-2.899,0.419,1.22,0.65,0.18,0.1,24.657,24.812,24.415,23.977,22.46,22.715,98.2115,80.21,6.2595,22.87,23.03,23.43,23.41,0.3,-3.35,1.6,-1.615,0.31,398.4,447.1,-53.44,439.3,443.8,0.05,-0.1,-0.06,-0.02,-0.14,0.17,-0.07,-0.26,-0.11,24.974,25.347,25.998,25.118,24.128,23.235,21.9895,21.8265,20.498,24.856,24.837,24.842,24.92,23.748,23.084,21.877,21.988,20.208,24.0885,24.205,24.33,23.965,22.868,22.269,21.32,20.661,19.64,24.251,24.812,24.767,24.609,23.238,22.996,22.05,20.906,19.528,23.958,24.461,24.471,24.276,23.327,22.422,21.927,21.437,21.013,-5.377,-1.3105,-2.624
7,3.75,430.132,25.2435,422.022,24.858,2123.75,436.2825,24.8635,424.257,25.2055,2098.16,440.232,25.054,425.8955,25.2305,2072.226,458.048,25.105,449.843,24.793,2114.744,480.901,24.807,466.9325,24.905,2082.607,1.5755,26.5705,0.1875,429.3855,25.144,2.314,0.571,3.353,-0.3,-0.0095,0.143,-11.094,-2.9955,0.392,1.19,0.65,0.18,0.11,24.474,24.589,24.116,23.7,22.396,22.674,98.227,81.14,5.71,22.68,22.94,23.41,23.34,0.3,-3.31,1.6,-1.605,0.25,397.3,446.9,-52.12,438.2,444,0.05,-0.1,-0.06,-0.02,-0.14,0.18,-0.07,-0.26,-0.11,24.884,25.288,25.918,25.092,24.13,23.237,21.9895,21.8265,20.499,24.735,24.77,24.785,24.8895,23.753,23.086,21.878,21.99,20.209,23.949,24.091,24.27,23.942,22.87,22.27,21.32,20.662,19.641,24.148,24.661,24.702,24.559,23.242,23,22.049,20.91,19.528,23.889,24.374,24.424,24.258,23.333,22.425,21.927,21.438,21.013,-5.265,-1.3665,-2.512
7,4.25,437.2515,25.0405,420.1935,25.0645,2062.9685,437.547,24.957,423.52,24.718,2093.2745,442.808,25.046,425.504,25.065,2077.273,460.832,24.664,443.0105,24.1825,2116.324,486.697,24.462,457.9615,24.715,2088.633,1.5535,26.3555,0.189,428.74,24.878,2.591,0.95,3.9485,0.012,-0.478,0.1335,-11.988,-3.026,0.413,1.17,0.63,0.18,0.1,24.261,24.335,23.954,23.486,22.402,22.553,98.24,82.09,5.326,22.61,22.95,23.23,23.31,0.3,-3.3,1.6,-1.595,0.24,396.5,446.1,-52.29,438.3,443.1,0.05,-0.1,-0.06,-0.02,-0.15,0.18,-0.06,-0.26,-0.11,24.788,25.141,25.84,25.065,24.128,23.2385,21.989,21.8255,20.499,24.613,24.696,24.702,24.856,23.756,23.0865,21.882,21.991,20.21,23.826,24.021,24.181,23.919,22.872,22.271,21.321,20.663,19.642,24.051,24.614,24.634,24.52,23.2445,23.005,22.049,20.914,19.53,23.885,24.319,24.378,24.23,23.337,22.428,21.928,21.4285,21.001,-5.518,-1.4785,-2.368
7,4.75,439.0345,24.978,424.288,24.833,2125.957,442.7955,24.679,429.923,24.715,2136.689,443.125,24.902,432.1755,24.897,2126.12,466.467,24.326,443.134,23.992,2058.333,485.236,24.079,468.662,24.2155,2083.6365,1.564,26.236,0.197,429.8275,24.8895,2.331,0.571,3.7755,0.998,0.5655,0.13,-11.14,-2.264,0.366,1.21,0.62,0.17,0.11,23.981,24.074,23.669,23.366,22.333,22.436,98.245,82.58,4.8775,22.63,22.82,23.18,23.16,0.3,-3.25,1.7,-1.57,0.24,396.5,444,-52.01,438.1,441.8,0.05,-0.09,-0.05,-0.02,-0.14,0.17,-0.06,-0.26,-0.11,24.714,25.071,25.767,25.037,24.126,23.2395,21.989,21.825,20.506,24.412,24.596,24.64,24.8065,23.756,23.0875,21.885,21.992,20.21,23.687,23.957,24.141,23.895,22.873,22.272,21.321,20.664,19.643,23.879,24.495,24.555,24.488,23.248,23.01,22.049,20.914,19.532,23.853,24.263,24.333,24.201,23.339,22.432,21.928,21.441,21.0185,-6.037,-1.624,-3.0395
7,5.25,439.71,25.0615,423.4185,24.9275,2117.824,438.5795,24.9465,423.846,25.25,2094.533,444.325,24.689,428.817,25.095,2125,469.574,24.497,446.246,24.069,2114.655,490.808,24.143,465.8265,24.553,2101.56,1.59,26.101,0.198,430.606,25.048,2.141,0.573,2.9,-1.04,0.239,0.134,-9.775,-2.646,0.36,1.18,0.64,0.17,0.11,23.868,23.989,23.52,23.2615,22.109,22.1715,98.2615,84.14,4.563,22.41,22.645,23.01,23.03,0.95,-2.38,2.1,-0.79,0.45,394.5,444.35,-50.73,436.8,441.85,1.57,1.37,1.51,0.21,0.005,0.23,0.185,-0.165,-0.05,24.653,24.98,25.692,25.002,24.123,23.2415,21.989,21.8245,20.5065,24.226,24.496,24.578,24.773,23.76,23.089,21.89,21.9795,20.211,23.6295,23.884,24.083,23.867,22.874,22.2735,21.3105,20.659,19.632,23.8045,24.388,24.481,24.456,23.2525,23.013,22.048,20.915,19.532,23.773,24.197,24.283,24.1765,23.338,22.435,21.93,21.442,21.0235,-6.213,-1.9065,-3.0735
7,5.75,439.255,24.911,425.111,24.815,2115.977,439.754,24.612,432.3135,24.81,2158.148,441.196,24.913,432.279,24.869,2171.16,467.128,24.4325,440.358,24.973,2127.8475,486.6395,24.148,468.705,24.044,2091.05,1.552,25.81,0.178,432.518,24.974,2.155,0.073,2.966,-0.5725,4.075,0.127,-8.67,-0.256,0.365,1.16,0.615,0.17,0.1,23.779,23.916,23.361,23.2035,21.9215,22.1035,98.2815,84.175,4.434,22.38,22.61,23.01,22.915,11.8,12.795,13.65,13.29,2.03,394.95,443.75,-36.14,436.5,441.6,31.62,29.91,28.85,4.545,1.755,1.46,2.905,0.85,0.985,24.52,24.854,25.584,24.973,24.1375,23.243,21.9895,21.824,20.507,24.092,24.418,24.52,24.7415,23.7605,23.0925,21.8815,21.9805,20.212,23.5645,23.831,24.041,23.8405,22.8785,22.274,21.311,20.66,19.6335,23.7155,24.302,24.4325,24.4135,23.256,23.017,22.054,20.9155,19.529,23.6945,24.1,24.235,24.1535,23.336,22.437,21.93,21.443,21.018,-6.538,-2.181,-3.8205
7,6.25,441.175,25.029,426.3645,25.103,2202.6385,444.816,24.691,422.9645,25.418,2172.5935,445.46,25.0625,427.843,25.368,2099.109,470.5585,24.7965,448.496,24.566,2143.8345,488.2735,24.757,468.127,24.409,2154.0345,1.433,25.797,0.1765,434.093,25.16,2.0535,-1.348,0.379,1.7365,10.842,0.1385,-7.064,6.168,0.3585,1.1,0.62,0.16,0.09,23.7235,24.035,23.411,23.336,22.189,22.296,98.292,84.03,4.56,22.83,22.88,23.26,23.18,35.7,66.86,56.3,63.79,7.85,396.1,444.7,8.17,438.5,442.4,127.94,121.73,117.65,13.59,6.79,6.24,8.365,2.505,3.185,24.44,24.759,25.52,24.944,24.137,23.2455,21.9905,21.8245,20.5075,23.983,24.349,24.451,24.7045,23.758,23.0965,21.89,21.995,20.213,23.4815,23.768,23.974,23.81,22.875,22.275,21.323,20.666,19.646,23.643,24.209,24.373,24.36,23.257,23.019,22.048,20.919,19.535,23.623,24.056,24.2,24.125,23.333,22.435,21.9395,21.445,21.0025,-6.552,-2.151,-3.3965
7,6.75,436.822,25.563,423.671,25.361,2096.045,435.9595,25.498,424.042,25.663,2123.613,437.692,25.733,425.0085,25.701,2182.873,445.863,25.78,424.733,26.143,2177.304,480.835,25.596,450.7295,25.603,2149.9345,1.4255,26.327,0.277,430.814,25.5485,1.4095,-3.628,-3.328,15.564,16.4655,0.192,-2.195,14.6555,0.436,1.24,0.73,0.19,0.1,24.223,24.812,24.168,24.039,23.162,23.052,98.304,81.68,5.34,23.62,23.72,23.88,23.64,60.3,152.49,136.6,150.535,18.31,397.9,449.9,77.75,442.5,445.2,306.56,292.13,280.71,25.57,12.28,17.45,13.825,4.355,5.565,24.415,24.721,25.463,24.906,24.1365,23.249,21.991,21.825,20.5045,23.9905,24.2855,24.3355,24.665,23.752,23.079,21.889,21.996,20.214,23.4155,23.717,23.933,23.773,22.874,22.278,21.323,20.666,19.636,23.631,24.09,24.321,24.315,23.2575,23.022,22.048,20.92,19.534,23.6,24.002,24.145,24.1,23.329,22.435,21.9405,21.436,21.0095,-6.112,-2.081,-3.2345
7,7.25,431.264,26.093,416.0745,25.986,2080.1575,428.926,25.7045,414.82,26.1125,2085.906,431.362,26.242,413.637,26.322,2077.1985,437.411,26.629,422.496,26.652,2075.019,457.325,26.766,446.668,26.278,2086.96,1.726,27.305,0.31,424.6895,26.2355,-3.549,-3.837,-6.531,42.195,8.292,0.283,16.922,15.4095,0.616,1.55,0.92,0.25,0.13,25.201,25.979,25.3,25.419,24.577,24.202,98.332,78.39,6.8015,24.83,24.85,24.75,24.45,77.9,263.34,237.8,250.225,30.5,400.9,458.1,163.71,449.85,449.65,535.71,504.73,480.16,47.75,17.68,34.21,19.735,5.7,9.055,24.443,24.666,25.409,24.869,24.109,23.2515,21.9915,21.826,20.5045,24.126,24.302,24.2815,24.616,23.744,23.084,21.891,21.998,20.215,23.456,23.697,23.895,23.723,22.873,22.281,21.324,20.666,19.637,23.707,24.009,24.277,24.273,23.257,23.024,22.048,20.922,19.535,23.63,23.993,24.108,24.074,23.324,22.434,21.9415,21.447,21.008,-4.75,-1.568,-2.377
7,7.75,423.1595,26.1695,407.845,26.369,2021.462,423.3605,26.278,407.072,26.627,2013.1385,422.863,26.3575,407.2125,26.785,2038.6,427.155,26.873,409.493,27.0225,2003.75,435.942,27.276,420.903,27.238,2019.9,2.334,28.417,0.318,416.8035,26.322,-6.187,-2.215,-8.275,77.552,1.8865,0.394,31.464,14.447,0.782,2.01,1.28,0.36,0.18,26.157,26.74,26.207,26.367,25.793,25.691,98.361,74.59,8.442,26.21,26.23,25.9,25.475,95.45,359.855,338.15,350.32,43.01,404.9,466.15,242.555,457.7,457.15,730.545,709.62,675.09,66.25,30.37,44.29,30.8,7.25,11.565,24.552,24.696,25.371,24.8505,24.105,23.229,21.994,21.826,20.5095,24.4395,24.366,24.251,24.568,23.754,23.088,21.894,21.999,20.216,23.623,23.7275,23.878,23.7005,22.8715,22.2835,21.324,20.667,19.6385,23.854,24.021,24.262,24.239,23.257,23.004,22.0415,20.913,19.529,23.755,24.034,24.091,24.049,23.3195,22.434,21.9415,21.448,21.02,-2.833,-0.6575,-1.108
7,8.25,416.506,26.092,405.01,26.049,2013.787,415.665,25.949,405.089,26.301,1986.959,415.754,26.4795,404.299,26.323,2000.5905,415.685,26.8905,403.193,26.703,1993.714,424.1595,27.3225,410.158,27.274,1993.995,2.676,29.259,0.3175,413.333,26.3025,-8.479,-1.2685,-10.443,115.99,-2.0015,0.447,49.145,13.041,0.923,2.17,1.48,0.41,0.19,26.965,27.666,27.12,27.2175,26.7875,26.8115,98.3805,70.43,10.549,27.34,27.175,26.865,26.42,110.3,460.45,437.7,451.27,55.41,407.6,472.8,330.73,466.4,464.5,929.88,914.295,886.885,77.07,39.625,39.89,40.655,15.48,14.86,24.661,24.781,25.3535,24.806,24.079,23.2255,21.9865,21.822,20.51,24.832,24.481,24.274,24.529,23.753,23.1135,21.897,21.999,20.217,23.887,23.8425,23.88,23.6905,22.8685,22.282,21.332,20.6635,19.6395,24.079,24.125,24.267,24.213,23.2355,23.0145,22.0405,20.917,19.5335,23.945,24.141,24.083,24.024,23.315,22.434,21.952,21.4015,21.0325,-0.797,0.561,0.583
7,8.75,415.1905,25.6295,403.259,25.882,1990.6565,416.155,25.5825,402.463,26.241,1990.41,414.9305,26.301,400.8345,26.339,1987.055,412.633,26.907,401.12,26.354,1988.687,417.1705,27.1875,405.6535,27.199,1972.6165,2.843,29.91,0.366,411.44,26.0475,-10.1495,-1.069,-11.8815,149.063,-0.857,0.473,71.4425,12.782,0.95,2.34,1.6,0.46,0.22,27.727,28.4575,27.753,28.008,27.607,27.778,98.382,66.935,12.049,28.25,28.175,27.645,27.245,128.05,567.745,537.4,549.48,66.52,412.2,478.95,423.43,472.95,470.75,1138.23,1109.31,1068.29,99.605,43.77,41.54,84.78,16.89,20.32,24.7885,24.8735,25.343,24.79,24.094,23.26,21.996,21.83,20.523,25.304,24.663,24.2975,24.509,23.736,23.1175,21.898,22.005,20.241,24.21,24.008,23.91,23.679,22.869,22.285,21.341,20.672,19.6515,24.496,24.543,24.31,24.192,23.251,23.003,22.046,20.92,19.538,24.275,24.303,24.102,24.0075,23.3255,22.449,21.952,21.4575,21.034,0.9385,1.996,2.1535
7,9.25,412.214,25.7015,400.201,25.623,1960.019,411.573,25.328,399.298,26.129,1975.265,411.047,25.994,400.539,26.362,1978.572,409.94,26.547,398.8235,26.487,1989.055,413.8675,26.9135,401.7555,27.2825,1984.1185,2.9785,30.7735,0.4155,409.6965,26.019,-11.172,-0.8375,-12.559,179.866,-2.681,0.5025,85.889,12.693,1.069,2.38,1.65,0.47,0.24,28.503,29.323,28.541,28.698,28.579,28.671,98.379,62.48,14.462,29.38,29.54,28.69,27.91,144.7,667.98,630.5,644.43,76.25,416.35,485,510.31,478.9,476.4,1311.58,1286.44,1249.31,101.375,89.25,46.92,73.94,42.765,66.355,24.974,25.028,25.366,24.773,24.161,23.3245,21.997,21.8245,20.519,25.765,24.8815,24.362,24.494,23.7345,23.1215,21.89,22.0055,20.2425,24.569,24.215,23.917,23.6765,22.862,22.284,21.31,20.665,19.633,24.924,24.977,24.351,24.175,23.2235,23.001,22.044,20.914,19.5355,24.484,24.433,24.124,23.989,23.299,22.4355,21.9445,21.435,21.035,2.944,3.628,3.685
