DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
9,8.25,-7.2405282,12.3172388,-19.1113901,20.9972,369.597912,6.8932978,1876.60985,0.040978,0.2168445,5.956872075,4.126475,65.95475,94.96471585,12.08675,54.45925,32.27475,39.30175,1973.637,1978.793,35.09675,13.95675,13.60225,13.3345,13.22,10.55675,7.2121,4.2015,299.587846875,334.31410135,-24.892
9,8.75,-7.129702525,14.47300175,0.131565900000001,26.72365,366.10685805,7.0147545,1871.584775,0.057711425,0.189792625,7.1858206,5.46895,59.30325,94.986959625,12.08675,74.47476729,42.2934,47.1445,1967.8053,1976.41705,46.22,13.95675,13.61225,13.34225,13.22,10.55675,7.2172,5.909875,296.3826488375,337.921454275,14.986
9,9.25,-7.76763,20.32553,1.91729835,29.81615,364.088258,7.0158752,1870.426475,0.078974575,0.209383175,7.662673125,7.056025,52.93525,94.9746175,12.09675,92.175,40.75635,46.655375,1937.2901,1979.14705,43.2925,13.95675,13.62,13.34225,13.22,10.55675,7.2193,7.8745,287.88468155,343.02554305,48.4535
9,9.75,-7.79257395,23.778334675,11.4116209,28.130275,362.6415972,6.9948596,1868.064375,0.096674175,0.229662125,8.1096972,7.350825,48.66825,94.94044675,12.11225,108.91,38.71005,43.470875,1954.4739,1976.9311,59.44375,13.949,13.61225,13.34225,13.22,10.55675,7.2193,11.1225,273.19136455,351.9907555125,62.2105
9,10.25,-8.951905075,25.4356364,9.81253165,26.8224,359.4907785,7.6070653,1863.961925,0.089943,0.194277,8.61190555,7.7788,45.6515,95.012689575,12.13,131.82,34.627875,45.0435,1951.832125,1980.39535,57.35,13.95125,13.6045,13.34225,13.22,10.55675,7.2173,9.3325,270.1004133125,358.4542915,56.073
9,10.75,-8.480143025,28.3676156,10.214526625,26.181,357.656623425,6.65918805,1860.5854,0.100333425,0.216818075,9.0019983,8.34225,42.13575,95.0423433,12.1445,122.12190467,31.303275,37.39685,1935.9815,1977.2708,58.771,13.9535,13.60225,13.3345,13.22,10.55675,7.2183,7.744,271.56992475,364.58028574,55.89
9,11.25,-8.084097,30.99429615,8.98782875,28.4895,357.5813839,7.511925,1860.777975,0.1044548,0.2427877,9.262962125,8.3165,40.569,94.99721205,12.1635,109.585,32.261425,50.734,1947.988,1971.48345,58.686,13.9535,13.60225,13.3345,13.22,10.55675,7.2162,6.77955,276.4338939075,368.3697588425,43.3655
9,11.75,-8.1481166,29.65805465,12.7134065,27.7743,357.78332275,7.2864712,1859.198675,0.088298175,0.200837125,9.375163975,8.72675,38.28525,94.979608725,12.168,114.494,38.3415,38.9016,1889.205825,1973.360925,59.15375,13.9635,13.61,13.34225,13.22,10.55675,7.2173,8.645,283.88530877,370.05882568,42.65625
9,12.25,-7.9058035,40.6913943,12.0103244,28.73485,356.978938,7.715560125,1861.6028,0.1103743,0.2614525,9.615755125,9.1165,36.081,94.9592174,12.17575,108.02,37.66035,39.7621,1913.5512,1972.161,64.7535,13.95575,13.61,13.34225,13.22,10.55675,7.2173,9.927,292.01101798,368.87277926,66.402
9,12.75,-7.908584725,44.5900902,11.048090775,24.8465,355.847563125,7.67182875,1859.0632,0.10815605,0.276450825,9.909627375,9.30825,35.16975,94.93991465,12.1835,123.4975,31.0334,44.660975,1910.91585,1967.0723,60.563,13.95575,13.61225,13.35,13.22225,10.55675,7.215975,6.9492,294.14824168,375.49620773,46.712
9,13.25,-7.725952975,48.7713545,8.0559657,29.698,355.607924,7.567992175,1853.07675,0.10481795,0.30016415,10.16394055,9.75625,34.683,94.9138324,12.1935,108.18,41.375325,50.56475,1877.9191,1971.613625,55.2125,13.9635,13.61,13.34225,13.23,10.55675,7.21565,5.8351,297.32284232,375.61286139,43.584
9,13.75,-7.18029135,45.4577374,10.24316325,28.32325,355.99422395,7.302835125,1857.5313,0.09138125,0.302365375,9.721574,9.1195,34.07875,94.874755,12.20125,84.430870345,32.32425,45.22845,1883.85375,1969.85125,58.9235,13.96575,13.60225,13.34,13.22225,10.55675,7.214875,7.0233,303.6430123,379.03941556,42.1425
9,14.25,-7.26458655,28.55499155,0.956665225,21.778125,355.1852688,7.202480575,1856.9146,0.106811625,0.334705125,9.945903875,9.599,33.7865,94.86873975,12.2145,87.1868,33.5352,38.5544,1886.843625,1970.83575,64.2,13.96575,13.60225,13.34,13.22225,10.55675,7.214875,8.382,310.16916667,380.72122664,49.385
9,14.75,-6.8306366,31.456042,-1.9564784,27.736375,355.95171445,7.04998435,1857.17035,0.09850725,0.30518655,9.83991195,9.5685,31.696,94.8745815,12.2245,107.89,41.7568,47.6674,1895.578725,1966.185625,63.0485,13.96575,13.60225,13.34,13.22225,10.55675,7.2162,7.606,313.27201547,380.96358179,36.33475
9,15.25,-6.850994975,28.45458825,1.3752567,27.20525,357.2533937,6.313961725,1859.646475,0.0755732,0.22956455,10.22729485,10.01475,32.11425,94.8570981,12.2245,84.186175,42.546525,35.358,1869.842625,1972.4388,50.3405,13.968,13.6,13.33225,13.22225,10.55675,7.217525,6.8582,317.68677118,377.3831699,35.74325
9,15.75,-5.806799675,22.6716404,-3.932115625,26.16745,356.404766875,6.9727837,1861.5988,0.07641895,0.177105025,10.1250666,10.00025,32.1085,94.86671425,12.21675,61.60225,38.6254,37.531875,1872.6295,1969.731825,35.0325,13.968,13.59225,13.33,13.22225,10.55675,7.21865,4.6522,312.45955288,380.98453511,19.52375
9,16.25,-5.283897,20.372705075,-14.5124887,29.873625,356.06340735,7.040301325,1866.50035,0.056893275,0.205165775,9.7437811,9.5075,32.822,94.8453702,12.21675,46.5755,33.4527,42.6883,1849.2043,1965.72255,26.4715,13.968,13.59,13.33,13.22225,10.55675,7.21975,3.5194,313.60300188,383.56205984,10.18865
9,16.75,-4.4136206,8.802382975,-25.05800275,27.763875,355.8985027,7.3432552,1863.301,0.043067975,0.1597031,9.68534305,9.43575,34.90875,94.8516532,12.21675,35.23925,33.0656,42.971025,1881.566375,1970.338,11.0025,13.96575,13.59,13.33,13.22225,10.55675,7.21875,1.669,309.23624618,381.31713859,-2.6931
9,17.25,-3.891746,6.945698775,-32.526928425,23.528425,355.85430835,7.4050368,1870.037,0.03831785,0.168302025,9.239535875,8.85975,39.50725,94.8687303,12.21,15.61675,35.132075,45.389525,1845.4337,1973.073,7.29625,13.96575,13.59,13.33,13.22,10.55675,7.220975,1.4299,304.05449837,379.18947834,-31.46725
9,17.75,-4.240478025,-6.2093324,-43.23463145,15.4137,358.8332012,7.515948375,1877.246575,0.028932325,0.0748693,8.373512375,8.35925,44.57825,94.88459775,12.21,6.3041275,39.694875,31.07005,1869.89975,1970.05125,2.81185,13.96575,13.59,13.33,13.22,10.5645,7.221525,0.4278,310.52143279,372.40451688,-48.3135
9,18.25,-3.74096335,-8.8891781,-48.3961025,10.8913,361.624196925,7.7871946,1884.6405,0.024513125,0.0642375,7.4234082,7.14895,47.9855,94.88818265,12.21,0,39.093775,30.901,1914.63,1988.88115,-2.934,13.958,13.59,13.33,13.22,10.5645,7.223625,-0.1431,302.97890322,363.6167642,-57.07275
9,18.75,-5.525460225,-28.1433907,-53.776312375,2.878675,365.5650016,7.64261045,1886.290325,0.026738,0.0543335,6.716345875,6.494875,50.38625,94.9009097,12.20225,0,26.4995,-11.63475,1897.064675,1993.7398,-3.8942,13.958,13.59,13.33,13.21225,10.55675,7.2202,-0.8272,303.55329587,359.7029328,-60.7905
9,19.25,-4.0561442,-37.4995266,-52.543658125,-53.632725,358.0364968,6.749925,1883.462,0.0263676,0.033678,5.6361022,5.46845,50.4465,94.9226152,12.18225,0,41.795,36.046975,1936.0339,1996.6973,-4.0758,13.958,13.58225,13.33,13.22,10.55675,7.22175,-0.1359,302.30178362,354.70488795,-61.32575
9,19.75,-2.51390125,-31.2525356,-58.053308,-35.4869,350.320476,5.8788257,1883.974175,0.03223635,0.04043265,4.43752335,3.955125,51.97575,94.9741443,12.19,0,41.0496,30.986475,1893.22125,2003.17465,-4.0898,13.95575,13.5745,13.33,13.21225,10.55675,7.222625,0.0957,306.35727848,352.42905048,-63.6635
9,20.25,-2.6365982,-30.7021712,-62.82672235,-12.99715,344.322477925,6.27861,1877.17485,0.030715125,0.04457615,3.91821145,3.351925,53.56475,94.99761615,12.1945,0,42.8163,29.55625,1907.027425,1997.459375,-3.8035,13.95575,13.58225,13.32225,13.22,10.56675,7.223525,0.01025,315.81050329,350.91697623,-61.4855
9,20.75,-0.6980048,-34.8873715,-43.77076675,-3.9394,355.730519125,4.1377394,1880.897425,0.03279495,0.0354959,3.25907885,2.834775,56.66425,94.99508755,12.1945,0,39.698,32.085275,1913.3782,2001.8662,-3.82045,13.9535,13.58225,13.32225,13.22,10.559,7.223525,0.066,312.72699248,348.67344682,-63.703
9,21.25,-3.4106028,-28.150424,-50.857869225,-35.552,359.008387,4.4036364,1886.1014,0.0354454,0.0445868,2.9957466,2.551675,58.2055,94.9860402,12.1945,0,37.1381,28.89925,1923.9824,1994.83055,-3.7011,13.95125,13.58225,13.32,13.22,10.56675,7.224975,0.1348,310.30332132,345.70072897,-63.845
9,21.75,-0.86366,-12.7777278,-51.112944875,-23.073,356.4521858,4.337593275,1888.0488,0.03114775,0.031854275,2.52210805,2.1936,60.22875,94.97006505,12.1945,0,40.8574,50.138575,1905.8572,1986.2061,-3.72175,13.95125,13.58225,13.32,13.21,10.56675,7.22665,0.1702,307.30786601,343.86716708,-64.4935
9,22.25,-4.627596275,-17.6024046,-53.4936762,-129.3104,368.9947934,5.33733665,1884.81705,0.03687855,0.029044,2.022336,1.785575,61.64225,94.93617435,12.19675,0,38.86675,36.3648,1961.362525,1981.9492,-3.65545,13.95125,13.5745,13.32,13.21,10.56675,7.2251,0.0753,304.97097796,341.46172932,-62.2215
9,22.75,-1.7234178,-19.117832,-59.592972925,10.0719,368.330273625,5.9400106,1882.25625,0.0343359,0.0283957,1.7897877,1.92315,62.727,94.91304815,12.19675,0,46.24735,35.8168,1959.3872,1975.8256,-3.53885,13.949,13.5745,13.32225,13.21225,10.56675,7.22355,0.0924,304.00075555,340.10394699,-60.945
9,23.25,-0.5921814,-36.4952735,-49.740447,22.611325,367.9525232,6.199572475,1885.2923,0.032406325,0.048751125,1.944713075,1.60905,64.81875,94.875069275,12.19225,0,28.70795,25.230275,1960.216775,1978.46885,-3.7711,13.949,13.57225,13.32225,13.21,10.56675,7.2251,0.322,303.74562723,337.90138924,-63.29375
9,23.75,-0.169312175,-31.0913061,-47.3687698,3.464,369.137435725,5.051279025,1883.5045,0.03906625,0.04222525,1.463871,1.315575,66.247,94.872990525,12.1745,0,38.511225,34.702,1967.5368,1982.2262,-3.9465,13.9545,13.58,13.32225,13.21,10.5745,7.228425,0.2028,302.45831462,337.91639803,-64.06725
10,0.25,-2.7811631,-17.4790039,-62.61495755,-38.1855,372.670755,3.15941675,1781.009,0.028762925,0.0328725,-3.702594225,-4.021875,50.97425,94.318013575,7.112825,0,24.1272,28.656325,1933.226175,1968.4585,-3.446775,9.01125,10.0335,10.19025,10.65925,10.91675,7.94195,-0.0436,241.6664858,294.04626992,-61.678
10,0.75,-1.01860935,-7.680966875,-65.352996875,-31.0571,372.948002025,3.2060081,1778.98435,0.0286185,0.0349345,-3.7793674,-4.00225,54.95725,94.3106179,7.1093,0,39.7879,13.70565,1922.6670875,1975.43875,-3.2501,9.0135,10.0335,10.198,10.65925,10.91675,7.94295,0.0102,241.98496534,294.60474218,-60.77
10,1.25,-5.5372858,-11.3755933,-58.132385,-6.3397,372.4851862,2.839777875,1789.251775,0.034502,0.0654575,-3.97639125,-4.274675,55.8715,94.2916723,7.110375,0,39.528775,27.4556,1928.3283125,1970.988,-3.17115,9.01575,10.039,10.19575,10.65925,10.909,7.9444,0.02,241.4140422,292.4423369,-59.308
10,1.75,-3.1705327,-10.4384069,-56.83555,12.22455,372.8284088,3.22187375,1789.988275,0.03245815,0.0478799,-3.88471245,-4.36695,54.29075,94.3131015,7.112225,0,37.0105,26.321075,1933.15565,1972.3978,-3.6508,9.008,10.03225,10.18575,10.64925,10.91675,7.947725,-0.1604,242.89900964,292.719997,-60.242
10,2.25,-3.799039525,-15.120938625,-49.9771875,7.3318,373.032325475,3.076339225,1798.167125,0.038322,0.03906025,-4.314853,-4.38955,54.65675,94.3132736,7.111225,0,30.725225,24.368,1930.2412875,1972.1122,-3.8119,9.00025,10.03225,10.1835,10.647,10.9145,7.950825,-0.2188,241.31737434,291.06451394,-59.556
10,2.75,-1.176891025,-9.7271366,-51.05249205,-0.407249999999997,371.931285875,3.195973975,1798.106175,0.027542,0.0455754,-4.045135025,-4.3306,56.774,94.310974625,7.108375,0,23.9061,24.99515,1921.127175,1973.8711,-3.60705,9.0025,10.03225,10.1835,10.63925,10.9145,7.952375,-0.1216,240.71148644,290.93821398,-59.338
10,3.25,-3.7032924,-12.93604075,-47.8837145,11.0949,371.51863575,3.100206975,1790.4018,0.032765625,0.047774375,-4.28521275,-4.439225,58.98375,94.3101106,7.0925,0,38.63575,31.88035,1922.8732,1971.8799,-3.41095,9.0025,10.02675,10.1835,10.63925,10.90675,7.95215,-0.1218,241.23671582,290.53647844,-56.478
10,3.75,-2.5705503,-9.5591568,-48.67741745,13.86335,372.6173273,2.99971695,1778.14,0.033571875,0.04460525,-4.4309725,-4.55495,59.71775,94.3364399,7.074925,0,32.48425,31.023375,1921.768175,1976.3435,-3.5573,9.0025,10.02675,10.17575,10.6315,10.909,7.952375,-0.00739999999999999,243.54591582,290.69614116,-55.518
10,4.25,-2.736231375,-13.549346125,-50.6502346,9.3142,368.79947205,2.75231965,1779.1963,0.0351493,0.0406309,-4.38194315,-4.6663,60.14,94.3648206,7.065425,0,33.25545,29.1407,1928.551875,1973.32475,-3.28435,9.0025,10.019,10.17575,10.6315,10.909,7.951375,-0.026,248.02145954,290.76710018,-56.19
10,4.75,-0.7565341,-8.0527415,-52.698608375,8.7757,371.194159825,3.20604325,1782.6555,0.0372563,0.04002445,-4.582255225,-4.604575,60.8465,94.397044375,7.066425,0,31.576325,23.0237,1916.3735375,1977.35155,-3.5812,8.997,10.02675,10.168,10.62925,10.90675,7.95015,-0.0274,249.21913216,294.15442892,-56.246
10,5.25,-3.887967425,-36.2945108,-44.917050625,8.6552,371.654981,2.9636208,1780.06395,0.0350747,0.0443874,-4.6062622,-4.5521,62.51525,94.417313825,7.0668,0,39.6766,11.90975,1932.2704,1977.0729,-3.37855,8.9915,10.029,10.168,10.62925,10.90675,7.95115,-0.0454,249.8149595,289.98582946,-59.994
10,5.75,-0.983444525,-8.0536874,-44.22137325,-27.47975,371.3055863,3.007191,1774.165925,0.0288781,0.0494016,-4.9527416,-4.973125,64.33025,94.426909325,7.065975,0,27.294,22.248,1953.1472125,1975.4309,-3.60485,8.9915,10.0235,10.168,10.62925,10.90675,7.95325,0.122,248.26756098,289.60324018,-63.456
10,6.25,-3.9423466,-14.042682125,-42.29674315,7.5635,370.411821575,2.935966125,1781.0313,0.035673375,0.049353625,-4.955998,-4.74315,65.864,94.399248075,7.065225,0,30.467775,25.194,1934.318175,1975.194475,-3.24845,8.9915,10.0235,10.168,10.61925,10.90675,7.95635,0.1784,247.84388862,288.7040063,-60.454
10,6.75,-2.38712925,-8.023294375,-43.9927651,12.89175,370.087612,2.82730775,1783.6372,0.033680125,0.0578135,-4.79427975,-4.8632,66.2775,94.38680035,7.064225,0.1721,31.75825,15.2074,1963.4407875,1974.28165,-0.23170860355,8.99375,10.0235,10.1735,10.61925,10.909,7.952475,0.145,243.7581914,288.42912966,-56.106
10,7.25,-5.88639875,-10.1956595,-42.16917205,13.4875,371.9907842,2.6969865,1789.93,0.03570895,0.0446387,-4.649002,-4.45,65.638,94.380267175,7.06315,4.794625,39.5884,25.528,1936.334375,1975.862375,3.1543265075,8.99375,10.0235,10.1735,10.61925,10.90125,7.951375,0.0734,246.16104094,289.51584932,-46.648
10,7.75,-4.102327,-3.9347522,-44.290918,14.391575,371.8723329,2.839715275,1787.934375,0.0362675,0.0802395,-3.8821982,-3.8672,63.216,94.37463835,7.06125,16.23025,35.6447,27.89325,1919.9190625,1969.8414,11.296616394,8.996,10.0235,10.1735,10.61925,10.90125,7.952825,0.211,248.64590984,293.61524904,-32.152
10,8.25,-3.0619828,1.790467,-34.876826,15.614825,371.75002655,3.09320565,1785.459125,0.03632145,0.12396405,-2.551863,-2.8384,60.5,94.390456775,7.05745,28.59475,30.51175,27.0024,1920.5543875,1969.5553,12.925524322,8.99825,10.0235,10.16575,10.61925,10.90675,7.955375,0.1358,260.54268328,301.25531302,-21.898
10,8.75,-3.4239827,2.4035135,-31.84631285,19.6483,371.762491625,3.2312115,1783.181,0.0415964,0.1698948,-2.2476264,-2.2006,54.948,94.418787,7.0565,43.49225,25.4648,23.24825,1925.9553125,1969.61495,31.512,8.99825,10.0235,10.16575,10.6115,10.90675,7.956375,0.44,264.38354684,311.66634684,-7.719929732475
10,9.25,-4.249983675,-0.0385435000000007,-20.8978954,18.0523,371.40276955,3.487487,1764.59725,0.0556,0.1610508,-1.94585155,-1.9002,49.774,94.38006395,7.0642,61.766047055,33.195725,34.788475,1899.4188375,1969.9337,37.429,8.99825,10.0235,10.158,10.60925,10.90675,7.956275,0.1816,261.29173348,313.48523904,10.4491039528
10,9.75,-5.291876125,3.7057694,-21.224263875,17.7441,371.1148735,4.249557925,1758.9611,0.0746472,0.1619121,-1.3427344,-1.5166,45.236,94.3379438,7.10035,60.94125,37.276825,29.42195,1928.2521,1969.6182,42.93911191,9.0005,10.02125,10.158,10.6015,10.899,7.9606,0.4318,260.12467528,315.13154208,14.407662232
10,10.25,-4.71725705,8.2790276,-13.03183975,18.534975,370.67300305,4.13783045,1766.380575,0.075261625,0.209239875,-1.26922505,-1.3416,39.558,94.28069105,7.09845,72.8648,27.885775,34.673375,1925.8118375,1967.6929,51.999292695,9.00275,10.02125,10.16575,10.59925,10.9045,7.959925,0.0886,258.14692716,319.73927374,19.623535936
10,10.75,-5.1320265,8.0165579,-14.50446925,17.488575,370.894058,4.258038975,1757.30635,0.08312035,0.22310705,-0.92669775,-1.2674,36.312,94.29251345,7.09865,71.63439318,27.04875,29.375125,1913.3839,1965.79595,70.17215745,9.00275,10.02125,10.16575,10.59925,10.899,7.95705,0.706625,257.48769225,322.4071352525,30.29977712975
10,11.25,-5.244958,0.8211032,-15.1586913,20.31925,371.2269288,4.30434,1761.933075,0.06752,0.2223886,-0.739909625,-0.9612,33.248,94.329271375,7.0927,86.59,26.815,40.4674,1915.05445,1962.9668,67.48671014,9.0105,10.02125,10.158,10.59925,10.899,7.9545,2.4012,259.58571706,321.5276082,54.045283544
10,11.75,-6.08689695,9.5962385,-10.794405475,19.11605,371.4152001,3.93934625,1763.26105,0.0854765,0.2200583,-0.359313525,-0.6598,30.592,94.3733386,7.091025,88.907,26.6622,35.368575,1867.2821875,1961.9135,55.60194816,9.00275,10.02125,10.15575,10.59925,10.89675,7.953275,3.6618,255.4881963,322.23022022,37.596405702
10,12.25,-5.3335845,11.94697855,-18.272775375,19.067925,370.87116125,3.981641025,1757.02375,0.0883361,0.182446,-0.26338175,-0.50295,30.99525,94.3296073,7.0907,87.2267527775,19.7174,29.9215,1889.53925,1952.1973,64.61540799,9.0005,10.0135,10.148,10.597,10.89125,7.9536,4.59675,262.15992506,324.44501204,46.4672395085
10,12.75,-5.384279,16.1845148,-4.98557105,19.518,370.5119085,3.8271788,1751.88575,0.103174075,0.252570275,-0.16219185,-0.495225,28.64575,94.369580175,7.0943,86.375,28.424,34.2651,1901.505925,1952.8158,41.448,8.99825,10.01125,10.14575,10.59475,10.89125,7.950825,5.816,264.5929104,328.010278985,27.3807155845
10,13.25,-4.914163,16.1702485,-4.082781975,19.042,368.4461075,3.798788625,1748.3746,0.092877,0.2110987,-0.06489955,-0.24545,26.88275,94.408003,7.1513,86.9925,26.17405,24.8355,1870.6593,1946.3098,49.209,8.99825,10.0135,10.15575,10.59475,10.889,7.950275,8.5075,264.77246406,332.28587806,42.8202853315
10,13.75,-4.318254,17.3617424,-5.81545995,16.806975,369.138289,3.8073298,1744.7255,0.100389625,0.25632125,0.10621225,-0.252275,26.65325,94.38461005,7.15955,76.03675,26.112225,36.31455,1882.2325,1952.9064,51.364,9.00375,10.02125,10.15575,10.587,10.89125,7.9495,9.48,262.044699545,328.84746341,40.9060774445
10,14.25,-4.332878,17.194671,-2.797784375,18.0285,369.9006195,3.9348975,1746.162125,0.08916725,0.26691225,0.115708625,-0.2504,26.41275,94.3918088,7.15955,65.632882515,30.631575,32.7901,1868.4744625,1952.195375,39.17871565,9.0015,10.0135,10.148,10.587,10.889,7.95005,7.27835,262.644092665,329.85213349,43.430010286
10,14.75,-4.36180555,14.50154335,-9.7321287,21.8261,370.258221875,3.7101115,1742.935125,0.0900018,0.349582375,0.0648389750000001,-0.23065,26.294,94.41496895,7.15425,52.38,31.6645,33.0085,1855.4154875,1957.451875,32.79,9.007,10.0135,10.148,10.58475,10.88125,7.953275,6.44395,258.325376335,328.640345305,22.9736368365
10,15.25,-4.531271,11.5714988,-13.3801969,22.039575,369.60893585,3.452251675,1748.038275,0.085247825,0.332051725,0.11506785,-0.489225,26.04775,94.421259475,7.1392,42.4870963225,35.3832,32.1195,1860.2321125,1953.2877,29.2425,9.007,10.01125,10.148,10.58475,10.889,7.95605,4.75025,258.19126131,326.692487985,6.8927494884
10,15.75,-4.0752975,6.64509195,-20.4180955,21.957925,369.5481042,3.974281,1747.448,0.0700041,0.2286044,0.134485,-0.51225,26.18275,94.3982374,7.14355,29.35804758975,25.86345,34.10335,1854.223275,1953.544625,21.651251265,9.00475,10.01125,10.14575,10.577,10.889,7.953725,3.9029,262.653602765,324.86331996,11.1499098455
10,16.25,-4.315143,9.283928925,-29.8767135,20.639,370.2120884,4.03361225,1748.33715,0.05915775,0.182680625,-0.224984,-0.71375,27.6855,94.3644271,7.14745,15.79125,31.17975,28.7584,1846.942275,1956.1441,13.1602,9.01025,10.01125,10.138,10.577,10.889,7.951825,2.76685,258.93781963,322.237541865,-18.7768333475
10,16.75,-3.9132071,1.264411825,-42.57479165,16.8,370.0506421,3.61481275,1752.3345,0.04017,0.169144,-0.249286,-0.90985,30.18425,94.3308936,7.14335,5.5433,32.07685,14.30675,1872.3901875,1959.417625,5.553631671,9.008,10.01125,10.138,10.567,10.88675,7.9515,0.90915,249.65819761,318.565652905,-58.77
10,17.25,-4.7177768,0.67845745,-61.850988275,7.632675,369.532414925,3.88471225,1761.317125,0.0325526,0.1102935,-0.291992,-1.017275,33.206,94.333020675,7.14625,0,28.7122,13.512,1852.55335,1961.2142,-0.5495,9.00575,10.0035,10.13575,10.56475,10.88675,7.953825,-0.10105,245.320106805,316.86584528,-59.148
10,17.75,-3.6318928,-4.970363175,-60.94254515,-5.826,371.29164025,3.8004357,1759.26645,0.0301816,0.0785143,-0.458451,-1.29585,37.581,94.3850881,7.149,0,31.058475,29.7608,1876.12175,1961.8003,-4.1066,9.0035,10.009,10.13575,10.56475,10.88675,7.9535,-0.69415,244.48662769,316.2230630275,-65.8865
10,18.25,-4.19407825,-8.6458006,-60.62257275,20.042875,371.233364625,4.1404859,1765.96975,0.0310977,0.0569329,-1.2844594,-1.796425,40.8065,94.440534,7.12995,0,20.595225,29.495225,1893.495125,1963.364675,-4.4245,9.0035,10.01125,10.138,10.567,10.88675,7.952725,-0.252875,243.9208559,313.34175844,-69.21175
10,18.75,-3.203677,-5.0556942,-51.8384595,-8.548025,370.595420725,3.8239137,1772.174375,0.02874165,0.053879,-1.4798223,-2.23065,43.59175,94.476981,7.1265,0,31.72025,31.208,1893.5255875,1962.9567,-3.6511,9.009,10.009,10.138,10.567,10.88675,7.95285,0.03085,242.2894633225,308.692037665,-63.801
10,19.25,-3.30600595,-6.5146021,-65.37143045,7.7634,371.5813545,3.6698563,1763.3014,0.0281306,0.0400642,-1.78505535,-2.402325,44.24925,94.47318255,7.11945,0,33.4658,24.90175,1905.99195,1964.41815,-3.8365,9.01675,10.009,10.13575,10.567,10.88675,7.9564,0.0695,240.4141469175,305.8618404825,-67.58975
10,19.75,-2.396563975,-6.9621002,-61.294871,8.174625,374.0050545,3.674665,1763.933,0.03187815,0.038804775,-1.803424625,-2.69495,45.2575,94.44203455,7.1073,0,35.21135,31.1598,1868.028875,1966.72905,-3.596675,9.01675,10.009,10.1335,10.56475,10.88675,7.95495,0.15815,239.11647209,304.330914315,-68.83725
10,20.25,-1.2438064,-7.998168,-74.20391145,14.5508,374.4661838,3.11179625,1785.6848,0.030424425,0.040832825,-1.63211225,-2.766675,44.01075,94.411551125,7.1063,0,31.60885,6.61132500000001,1880.7582125,1966.2504,-3.8924,9.01675,10.009,10.1335,10.5625,10.88675,7.9545,0.198575,239.9748919225,303.75461044,-68.6825
10,20.75,-2.3754772,-5.537392525,-58.2641998,13.3574,372.7504065,3.6481643,1785.075075,0.03626765,0.03138435,-1.781545225,-2.916375,44.6605,94.400390375,7.1054,0,28.853675,18.956925,1908.86485,1968.2165,-4.263175,9.0145,9.999,10.1335,10.55475,10.88675,7.954625,0.07735,239.3172238425,303.0781181825,-71.4055
10,21.25,-4.012593975,-5.405243225,-66.432616775,-0.133449999999999,371.5584835,3.50746895,1780.70475,0.034024725,0.043534675,-2.1834022,-2.921375,47.3375,94.36442755,7.10305,0,32.202975,25.8615,1905.939325,1968.123675,-3.624925,9.02225,10.00675,10.1335,10.55475,10.88675,7.95695,0.002275,240.6215131925,302.6642808975,-66.11525
10,21.75,-1.866411,-8.9241183,-57.43059145,16.966935,371.78851375,3.69524185,1775.310125,0.032551225,0.047567125,-2.33189225,-3.035925,48.61825,94.369798725,7.09735,0,31.209875,16.268875,1901.548475,1970.5188,-3.9804,9.02225,10.00675,10.1335,10.55475,10.88675,7.9614,-0.17455,240.0850984,301.61535947,-64.97375
10,22.25,-1.80065,-7.88961635,-69.87543825,11.7552,365.609124375,3.50506,1765.842675,0.0313575,0.04269575,-2.64232175,-3.3045,47.3735,94.353684175,7.09455,0,28.371,29.13775,1935.3045125,1970.749,-4.00515,9.02225,10.00675,10.1335,10.55475,10.88675,7.96085,-0.318125,249.0067776625,300.63137625,-67.4975
10,22.75,-3.58915735,-12.181700925,-56.49649895,9.3951,370.8851237,2.691961,1771.5452,0.0372972,0.0360012,-2.8463654,-3.3108,47.9765,94.3812077,7.07175,0,32.99625,26.950725,1931.291475,1972.013625,-4.281575,9.01675,10.00675,10.1335,10.5525,10.88675,7.963175,-0.01805,241.4904166225,301.4604916225,-68.96225
10,23.25,-3.39035295,-8.8868235,-60.52643,-27.257625,368.06916945,2.60323765,1776.39845,0.0349928,0.0401499,-2.985211825,-3.3866,47.9915,94.3698077,7.0641,0,31.076625,14.36375,1913.6821375,1971.8067,-4.2825,9.009,10.00675,10.13125,10.5525,10.88675,7.962725,-0.014075,240.000891395,297.907164015,-68.484
10,23.75,-3.327536875,-8.83675625,-55.457483,6.81065,371.9124395,3.025228875,1779.6715,0.033268125,0.035572125,-3.375469625,-3.71785,52.67,94.357764775,7.0603,0,31.076625,29.4788,1917.3592,1967.515,-3.716925,9.009,10.0045,10.13125,10.55025,10.88675,7.962275,0.01305,240.5313364125,295.1682459875,-67.2395
