DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
8,14.25,-6.1886,1.56247,47.1192925,11.48,20.530525,2.98731,367.954825,5.54,88.7809062675,19.09487,0.33025,19.962973,17.9145575,17.7395,10.702925,390.3191,194.305,24.7086925,320.526,450.569334,86.03264,22.55475,22.33675,20.6325,16.748,16.97425,15.87725,0.1941,0.9171704613,0.85875,0.4917775,1.02525,-26.19061175,2.51963425,-5.163925
8,14.75,-5.9036,4.998744082875,33.398335,4.8075,15.78505,3.676765,367.7283,5.441564,88.757971632,18.954775,0.29532525,19.619131,17.8142425,17.84,10.117,226.19205675,117.11785575,14.21546925,319.509,444.4145,58.6015,21.62645,21.719,20.57,17.018,16.917,15.9045,0.23,0.868794550625,0.82925,0.4387897039,1.08655,-39.73186825,2.615828,-6.73205
8,15.25,-6.2866,-5.3925,8.855966,-3.4112475,8.044925,3.38992,367.9296,5.60959,88.745104873,18.5186325,0.212640981025,19.42884125,17.1088,17.1148,10.21,146.692,63.38775,7.6890675,316.87,432.5295,4.97300000000001,21.22845,21.916875,20.099,17.2845,16.8845,15.93,0.269025,0.788225,0.7985,0.43675,1.1564132728,-65.137785,2.995775,-4.55455
8,15.75,-5.4244,-9.1887044225,-4.774,-8.879088,-3.23,2.9999075,368.4231,5.835,88.740722,18.5655,0.170339879375,19.17623925,17.0594,16.865,10.04575,116.5696,68.05,10.5021575,316.89,419.23,16.152,20.26675,21.232575,19.9165,17.519,16.819,15.859,0.23,0.7735,0.713455,0.36,1.11155,-51.71789775,2.9961025,-4.717625
8,16.25,-5.306025,-13.00265375,-13.186,-13.82967775,-22.33145,3.676845,368.15945,5.878502,88.73672675,17.9105,0.17297,18.33380675,16.1973,16.385,10.477,103.19725,44.3947575,7.2156,315.31725,417.8345525,-10.1785,19.461,20.2625,19.879,17.945,16.89075,15.9645,0.22101263635,0.74025,0.6795,0.33277775,1.18245,-44.509265,3.411978,-3.29235
8,16.75,-4.49225,-10.317783091,-1.685265,-26.378825,-27.49145,3.9682725,367.4752,5.851125,88.74418125,16.89499,0.159365173275,17.943307,15.486,15.9725,10.593,129.6400212925,56.34825,7.60134425,309.539495,410.7704,-12.4635,18.76575,19.552,19.874,18.20325,16.9935,16.0145,0.24195,0.689724,0.6584495,0.32675,1.4554625,-45.5498445,2.5774185,-2.7052
8,17.25,-4.2709,-16.5766,-24.93880125,-31.6952025,-26.990325,3.99821,367.548675,5.97,88.7694010825,16.156,0.11,16.2370185,14.386,15.24,11.098,79.166265816,37.8455575,6.572,306.8027225,400.00125,-45.5674405305,18.038,18.9225,19.71375,18.38325,17.028,16.06175,0.19975,0.5381,0.62735775,0.21931,0.98375,-44.75284075,1.611835,-2.505525
8,17.75,-3.3326,-15.92203171775,-32.8675,-34.24137225,-27.45095,3.99988,367.58535,6.075,88.796305474,16.427,0.1240569522,16.07176125,14.42175,14.895,11.571,73.16666,29.29175,4.890575,304.013,398.861695,-49.372637076,17.54835,18.49975,19.5195,18.44725,17.049,16.07725,0.19,0.475938,0.4102375,0.19,1.05375,-45.1127575,0.9664375,-2.7449
8,18.25,-2.45354,-20.2288945,-37.820625,-42.20444,-27.99525,3.68316,367.7893,6.28295,88.817708598,16.74462082025,0.12064475,16.63170675,14.2836,14.61275,11.8592,43.7555,18.58175,2.38,300.22275,395.172,-89.5869732895,16.746,18.0526,19.2325,18.522,17.094,16.071,0.1695,0.49,0.4213595,0.1564575,0.8685295,-49.15140325,0.82306575,-0.88475
8,18.75,-0.9442,-17.875715966,-57.2868,-44.5924715,-29.3119,2.99988,367.819875,6.2,88.847963564,16.224820705,0.12764775,16.2888525,14.020275,14.17325,12.718,8.798100008675,0,0,296.79334,391.564,-121.95155392,16.2576,17.4104,19.0185,18.503,17.101,16.104,0.10668025,0.3735,0.26,0.1,0.5507,-51.52929175,0.42712,0.824725
8,19.25,-0.364775,-26.311,-67.3020154535,-48.3457455,-30.73855,2.79491,368.3052,6.535,88.878935,15.57551667525,0.11699177695,15.2813275,13.7213575,13.7508,14.369336,0,0,0,293.5036,386.216,-129.46761542,15.536,16.918,18.706,18.469,17.137,16.079,0.0681475,0.249662,0.2097956301,0.08,0.54425779795,-50.892805,-0.0525,2.04775
8,19.75,0.0655000000000001,-23.9069675,-71.48,-49.41072,-32.01,1.99995,368.63635,6.9,88.913842256,14.4839763325,0.1341825,14.263455,13.033125,13.3323,18.204,0,0,0,290.454,381.7596,-117.11,14.851,16.502,18.335,18.409,17.167,16.051,0.05,0.21,0.239994,0.079482148875,0.791281043,-50.979547,-0.9204175,2.4564
8,20.25,0.1468,-26.4415185825,-70.985127362,-48.8657525,-33.02,1.699965,368.40555,6.98096891125,88.937333668,13.79454172275,0.13675,13.8853675,12.810575,12.95925,22.202,0,0,0,290.0276,375.002,-111.718,13.9954,15.96,18.0315,18.357,17.158,16.061,0.05013870335,0.217842,0.2395,0.081020579075,0.6236495,-48.33959475,-1.42536,2.095725
8,20.75,0.4378,-17.14554075,-69.496757353,-48.6035,-33.415,1,369.213,6.8361006264,88.943515479,13.26067520175,0.130432,13.1653975,12.052375,12.198825,25.012,0,0,0,288.0358,371.39,-109.438,13.3456,15.51,17.751,18.318,17.215,16.05,0.05,0.243403482625,0.26,0.0741375,0.68395,-46.3544155,-2.293892,2.307725
8,21.25,0.2717000975,-15.256740135,-73.84626,-47.604291,-33.8,0.99962,370.774,6.843789954425,88.96791329,12.4555925,0.13698625,12.62524,11.36125,11.560525,27.834,0,0,0,284.6604,365.6348,-105.4284,12.3936,14.932,17.497,18.322,17.264,16.064,0.0463,0.21,0.240165,0.06557175,0.644217,-45.355956,-3.017425,2.232175
8,21.75,0.17182606,-14.79,-75.66813,-47.338732,-33.815,0.19,372.353,6.886909964275,88.986880318,11.565753485,0.1443875,11.9173085,10.38175,10.704275,28.634,0,0,0,281.978,362.63,-104.164,11.836,14.1844,17.237,18.299,17.281,16.068,0.04,0.20713247105,0.21,0.07,0.6259,-45.3612085,-3.88779825,2.587425
8,22.25,0.2546,-12.57475,-71.97215,-47.091985,-33.945,0,374.0766,6.94,88.994708205,10.540254503,0.137811318825,10.81951775,9.8215075,9.8004775,30.382664,0,0,0,278.94,359.1724,-102.865336,11.1476,13.5064,16.786,18.21,17.307,16.058,0.0401,0.1897725,0.1914348301,0.06,0.4271994153,-46.41545725,-4.25152025,2.294625
8,22.75,-0.11917423,-12.2423,-77.8884,-46.102336,-34.42,-0.410005,375.51055,7.04,88.998955083,9.48125,0.1630705,9.9656595,8.6760575,9.0536,31.358064,0,0,0,276.01,353.302666,-102.552,10.434,12.883,16.379,18.143,17.327,16.067,0.03,0.1820825,0.2095,0.05727262805,0.3775,-48.1007255,-5.001489,2.267675
8,23.25,-0.272343185,-14.02988,-83.3203448865,-45.722539,-34.61,-1.000005,377.584875,7.2,89.005382284,8.75643375,0.15158625,8.51175425,7.85254925,8.0888275,30.8944,0,0,0,273.667336,347.796,-101.18,9.85,12.31,16.156,18.041,17.347,16.061,0.03,0.17,0.18,0.05,0.44675,-48.831175,-5.254166,1.749675
8,23.75,-0.108977825,-11.3875,-73.777488985,-45.77,-34.8,-1.015285,382.69305,7.02,89.013320601,7.6151675,0.160044,7.489377,7.01375,7.2659025,32.006,0,0,0,271.216,343.47066,-98.9,9.2125,11.95875,15.7845,17.91375,17.3625,16.0525,0.0303,0.16733370195,0.1757017353,0.048721951925,0.5279,-46.26103375,-6.00143375,2.371825
9,0.25,-0.41299109,-13.218245,-71.58055,-42.5,-32.075,-6.82,377.9696,5.401861503,88.74695,1.506568,0.13434,3.71301775,1.2857,1.575,32.041,-0.00226668,0,0,253.98075,315.3635,-85.46475,3.0851,6.164,9.4375,11.66,13.0925,14.23475,0.02512,0.1504483126,0.162992,0.04,0.487,-39.4675275,-6.5277075,2.752125
9,0.75,-0.314727305,-14.04745,-61.78225,-41.5,-32.075,-7.275,376.9304,5.4,88.734359309,1.190449,0.14844,3.121334,0.86231575,1.0525,35.2169985,-0.007200015,0,0,253.3865,313.2025,-85.3795,2.433,5.62,8.928,11.559,13.113,14.24,0.025775,0.1535,0.1227440238,0.0407391552,0.489,-39.1414475,-7.0033025,2.62375
9,1.25,-0.657377835,-18.0613551685,-67.619,-41.5,-32.125,-7.325,378.4588,5.32227375,88.71445441,0.6872017416,0.14573,2.69102425,0.45265,0.6905,36.51308475,-0.018517,0,0,252.9275,311.28725,-83.5216475,1.9397,5.161,8.79,11.464,13.0835,14.24,0.020959,0.15,0.14,0.04,0.5795,-39.4159825,-7.00392,2.10655
9,1.75,-0.908046915,-19.31125,-59.049175,-41.234815,-31.8975,-7.865,383.8846,5.201498,88.71779,0.3183347167,0.16372,2.6850075,0.10215,0.2735,36.68325,-0.015983475,0,0,252.82875,309.418,-81.81475,1.5095,4.7595,8.68375,11.352,13.062,14.24,0.025658404525,0.1473356551,0.14701674345,0.04,0.40795,-39.7967925,-7.3821025,2.806625
9,2.25,-0.595006495,-12.174375,-61.68525037875,-40.41419,-32.0575,-8,385.404275,5.26814125,88.71669,0.00420914180000018,0.17,2.27269825,-0.38228425,-0.0125,39.398,0,0,0,250.964,308.292,-82.0722,1.1133,4.408675,8.575,11.25075,13.08225,14.24,0.0244,0.15,0.14849435265,0.0414828472,0.5675,-39.6229375,-8.0041875,2.902725
9,2.75,-0.34941897,-19.927649,-64.404700597,-40.48551,-32.665,-8.0975,386.23849,5.254848,88.73120038225,-0.246,0.163,2.0067115,-0.6095,-0.2875,39.771998,-0.0041583175,0,0,250.852,306.698,-82.8402,0.782825,4.075,8.4325,11.14775,13.07525,14.24425,0.02,0.143,0.13,0.0413682098,0.46,-39.5353575,-8.0048525,2.677075
9,3.25,-0.9803439875,-11.07525,-69.315171926,-40.82758,-31.94,-8.35,385.6812,5.2243165,88.724979638,-0.817,0.13343875,1.72929325,-0.985,-0.805,38.4882,-0.001499985,0,0,250.068,305.318668,-83.058,0.529,3.786,8.2515,11.038,13.068,14.244,0.024290714575,0.1627848835,0.15,0.04,0.468725,-38.851195,-8.00595,2.1296
9,3.75,-0.119756005,-13.412384088,-70.49275,-39.5446375,-30.675,-9,384.88615,5.2429335,88.712768125,-1.16401,0.1325,1.49078475,-1.38796575,-1.29,41.4908345,-0.01153315,0,0,248.3105,303.7175,-82.9446,0.2555,3.532,8.05,10.9225,13.05375,14.24,0.02465,0.16,0.15,0.04,0.5195,-38.45905,-8.840275,2.190025
9,4.25,-1.0302354075,-16.56155,-67.66535,-39.7337,-30.1125,-8.625,387.2,5.2641955,88.704744175,-1.29726,0.115,1.26038925,-1.67513925,-1.6275,40.698499,-0.0098335,0,0,246.905,302.867,-82.71355,0.079825,3.085325,7.79,10.83125,13.0575,14.2375,0.0202679781,0.1487325,0.149301584,0.04,0.3798,-38.03305775,-9.0055525,2.7157
9,4.75,-1.23996367,-16.946,-64.7146,-39.3094,-29.85,-8.8375,386.957245,5.283135,88.703749751,-1.6504775,0.1525,1.06770375,-1.8877,-1.6055,41.4321655,-0.00793333,0,0,246.2778355,302.111,-81.034805,-0.209225,2.74225,7.55,10.765,13.0575,14.24,0.02,0.149955,0.12573946,0.04,0.5294,-37.17397525,-9.007075,2.046975
9,5.25,-1.960141935,-17.303,-69.8767,-38.377505,-29.03,-8,386.53701,5.26620275,88.697462663,-2.182,0.17,0.7425485,-2.082275,-1.8285,44.72304125,0,0,0,245.2325,301.20208375,-77.8425,-0.4214,2.5004,7.339,10.614,13.026,14.252,0.022448277925,0.1502236329,0.139919,0.04,0.382392542625,-35.01782,-9.007075,2.7959
9,5.75,-2.169875,-17.312395,-57.7862,-37.53916,-28.5,-8,387.6945775,5.25415675,88.7060004245,-2.18036681645,0.1400425,0.335321,-2.46483925,-2.44525,47.36666375,0,0,0,246.93375,300.9025,-82.7112809675,-0.47535,2.27765,7.13525,10.4945,13.009,14.243,0.02,0.14484502765,0.14,0.04,0.318825,-36.25294,-9.0073125,2.593625
9,6.25,-3.25983645,-11.3788,-49.914781,-36.288725,-27.4725,-8,384.95087,4.713085,88.713416795,-1.74835424615,0.139855,0.9926285,-1.80825,-1.38175,47.876667,10.3175,0,0,246.166,303.38,-68.440924256,-0.425525,2.157725,6.9921,10.3715,13.0015,14.2315,0.021775,0.1395,0.13046,0.046494338,0.322,-32.4365275,-9.0085,-0.949475
9,6.75,-4.81691889,-14.908325,-53.24,-32.7,-25.9,-8,385.17165,5.360711,88.708705652,0.016364701625,0.1205375,1.8721165,-0.59385,-0.11175,45.63991825,38.67766575,17.3569,0.9316,249.8315,310.913,-30.142,0.8145,2.4319,6.50945,10.3525,12.9575,14.085,0.03,0.16,0.1236675,0.056250266375,0.174375,-23.0699275,-9.0085,-2.514375
9,7.25,-5.68295,-19.3739,-37.6315,-27.962,-23.46,-9,381.8588,5.71004125,88.673235,3.1985,0.1145,4.521417,1.63765,1.995,38.1386645,68.326,31.92175,2.6625,255.37125,327.795,-3.60075,2.3037,3.38425,6.461875,10.3845,12.876,13.671,0.034296,0.17,0.149949,0.07280378045,0.22,-12.454935,-8.8482625,-5.122325
9,7.75,-6.08775,-12.3887,-46.4525,-17.034875,-16.0375,-9,374.13735,5.781385,88.64873,5.98334989485,0.13,7.1480425,4.431925,5.195,31.84892,120.37541575,61.21775,6.987,260.5475,344.6835,12.61975,4.586675,4.345875,6.2848,9.61375,12.33,12.835,0.061565,0.1848655,0.18,0.0890447028,0.194163954125,2.472477,-7.8997275,-6.494575
9,8.25,-6.897,0.88898825,-13.825949,-6.3066625,-7.6525,-8.115,371.5224,5.671565,88.64108,7.27118102515,0.1539668293,9.2534175,6.1105,6.5225,26.976,155.9775,75.6355,9.116,261.710999,353.079,35.527,5.29575,5.179,5.5247,9.06425,11.46125,11.02375,0.0758,0.2127039177,0.249934,0.146769,0.268,7.87223875,-6.262745,-6.797325
9,8.75,-7.0607,0.570000000000001,-1.108835,-0.185691999999999,-0.26,-6.5,369.77905,5.592574,88.64831,8.44275,0.22,10.88800475,6.9077175,7.3625,22.27324775,211.95666425,107.225,13.4124275,266.33525,362.1455,50.66775,6.8263,6.39335,6.3042,9.2755,11.9805,12.0625,0.09,0.250668056725,0.2370345,0.1700962619,0.223516763725,12.34401825,-3.93108,-8.595275
9,9.25,-6.8509725,2.5846,9.4193,2.076665,0.95,-4.6025,369.453,5.415,88.655835,8.6445,0.1932,12.00005,7.80075,8.0025,19.6551,249.49333425,128.989,13.155,270.882,364.63099,55.726999,7.86875,7.554875,7.522,9.68175,12.1545,12.71075,0.089996,0.2842205,0.32304125,0.21,0.3126,16.979515,-1.62245325,-10.1984
9,9.75,-6.86572,7.053170604375,12.01805,6.35318,6.16,-2.872985,369.1794,5.46,88.721425,9.035,0.2378715,12.7400265,7.8776425,8.26,18.0776,286.27044002,141.11825,16.1789,275.472,366.05,92.624999,9.05625,8.163875,8.125,10.044,12.577,12.997,0.11966054925,0.3649325,0.448626,0.25,0.4154,13.14276125,-0.999963,-8.600825
9,10.25,-6.998,-3.2410492222,35.090268,5.83171,8.995,-1.23,368.27135,5.5,88.69878443,9.17475,0.2489375,12.65898,8.237,8.537475,16.640101,366.70158575,199.525,23.66299,279.129,372.25,120.6427,10.439775,9.36875,8.53575,10.075,12.58,13.476,0.1317,0.387484,0.3827225,0.24728,0.377058204625,6.824895,-0.16997775,-8.384475
9,10.75,-6.686405,0.559764349224998,37.161725,8.945,13.7475,-0.61,368.270925,5.3741175,88.7228056125,9.622,0.283,13.1860425,8.75625,8.9725,14.509925,358.7308425,187.80416425,21.74375,281.228,379.04231,117.231731,11.592,10.2614,8.99875,10.10875,12.62,13.6035,0.14393775,0.4650025,0.54825,0.31547125,0.3554455,20.95383,0.1741065,-7.9443
9,11.25,-6.253675,3.815,44.639807,12.75027,13.78,-0.22,368.12095,5.30598325,88.65913,10.7645,0.254396,13.8015875,9.1775,9.135,13.42525,345.2067847675,171.37105,20.91365,284.01,384.28001,97.192531,12.7816,11.684,9.2575,10.2205,12.6635,13.8645,0.1454445,0.4994994524,0.492385,0.331976,0.43885840525,20.3179825,0.31635,-7.950475
9,11.75,-6.843125,3.29675,61.2276625,8.175,12.085,-0.505,368.55375,5.260367,88.62201229625,10.3706,0.29,13.0989525,9.10725,9.350825,12.558,408.4625,222.102515,26.3529325,285.89425,380.0765,129.530375,13.66225,12.4905,9.9775,10.158,12.614,13.914,0.14,0.5326488778,0.526919,0.33756,0.510675,-0.874105,1.0395455,-7.483025
9,12.25,-6.00822,-7.44375,50.502,10.395,10.7825,0.38,367.75225,5.002667,88.6128192535,10.72788,0.274,13.0500275,9.30805,9.88875,12.10041425,417.84825,196.29325,24.5561,287.39,385.8565925,123.3223425,13.994,12.998,10.606,10.297,12.6505,14.01525,0.15985,0.5067307382,0.5282315,0.33,0.4769,-1.810555,1.47405925,-6.473825
9,12.75,-6.457,-1.892675,60.42975,7.89491,6.6,0.9975,368.2708,4.83943,88.6167903375,10.71725,0.2834125,13.680968,10.291,10.404,11.84689275,320.55025,162.7117,19.17860725,290.28775,387.35475,102.53374775,15.131,14.10175,11.4265,10.373,12.541,14.198,0.156654,0.57709787235,0.6365,0.35575,0.574,4.434302,1.650647,-10.730825
9,13.25,-6.5054875,-0.550843661899998,31.76936,6.914655,5.595,0.995,368.631375,5,88.616221804,10.75825,0.251547686275,13.86864675,10.38331,10.21675,11.1123,281.996679,138.1074,20.49869,291.501,380.7415,88.179169,15.04,14.64,12.146,10.49875,12.5345,14.22,0.1709945,0.618382,0.586465,0.3668705,0.718,-24.13004,1.99869125,-7.06455
9,13.75,-6.21775,-0.63812175,25.902875,-2.726865,4.5175,0.585,368.4691,5.0036925,88.612554616,10.74625,0.2272297184,13.0205095,10.7555,10.4425,10.251925,187.37941575,113.79944175,14.1508575,291.4,386.03166425,61.288675,14.988,14.786,12.73,10.74525,12.577,14.2545,0.16420075,0.613665342475,0.6715925,0.325484,0.603712,-50.175357,1.6315615,-5.987525
9,14.25,-6.3512775,-9.9106988536,5.93049475,-11.78786925,-2.1225,0.395,368.455125,4.815,88.587016476,11.01275,0.196877,12.3652775,10.48175,10.645,9.792375,199.981,111.3525,13.89833575,290.2533575,385.30675,61.73175,14.866,15.298,12.86825,10.98875,12.56325,14.259,0.22657,0.635474749975,0.69,0.348764741325,0.68572975,-58.639845,1.2527425,-6.55105
9,14.75,-5.648025,-10.57,0.826250000000011,-7.29297825,-15.522875,0.99,368.93875,4.725,88.61171710125,10.826,0.1509315,11.92247875,10.2755,10.54925,8.84778425,176.4344275,84.3401425,10.71225925,287.01575,380.0459075,37.22760010725,14.192,14.936,12.94725,11.20625,12.573,14.2645,0.18935,0.612303791875,0.66740025,0.342445825,0.6947,-46.5253025,0.99988425,-5.666825
9,15.25,-5.54235,-4.39285,0.46665,-15.17356,-14.795,1,369.007625,4.8885130805,88.59036801875,10.75175,0.12783313975,11.8682,9.8623315,9.966,10.290167,170.028485,39.94769,3.5179,284.9485,378.7865,15.512,13.97875,14.07675,13.195,11.478,12.52,14.25,0.1677825,0.5457480486,0.61258,0.2874625,0.8662205,-29.7732225,0.7107755,-4.319475
9,15.75,-4.934,-9.24534,-6.20104000000001,-21.377925,-10.2075,1,368.8732,5,88.5783545,10.1223025,0.111737476675,11.01385375,9.055685,9.208,10.88967,160.415,38.20831,4.6744275,282.449,373.4267325,12.59737675,13.508,14.052,13.2505,11.73275,12.537,14.27175,0.19744,0.582811,0.6059195,0.278909865075,0.846917,-42.4346775,0.2690875,-4.054175
9,16.25,-4.2191475,-13.09367,-16.56245225,-24.789428,-8.105,1,368.6743,4.90573295255,88.586966,10.22675,0.1227395,11.5904895,8.619,8.534,9.8021655,100.77945375,52.0304,8.6916,280.27825,372.5757325,-13.42377325,13.156,13.772,13.1545,11.931,12.6095,14.31075,0.1863,0.462558279025,0.5195,0.25001170865,1.013725,-47.9967725,-0.1224825,-3.099375
9,16.75,-3.798675,-15.191663514,-21.38179125,-32.68449125,-16.675,1,368.98595,4.91,88.59307856625,10.2955,0.11,12.15661,8.956,8.76,11.6512,87.285599,40.29,6.47068,277.96868,372.342,-44.66,12.2005,13.2315,13.04,12.13575,12.6195,14.30025,0.17875,0.44967734805,0.4328,0.242395,0.842664,-40.75669,-0.8890825,-3.735725
9,17.25,-2.5822,-19.717537904,-38.5668,-35.299088,-21.86,0.99,368.9288,4.805,88.620778347,9.915,0.1035,11.4806825,8.459,8.42475,12.18556025,53.725,23.752,4.25706025,277.16225,367.4856025,-73.88816491925,11.39375,12.65875,12.82775,12.3195,12.627,14.3095,0.111075,0.338984717,0.38457607675,0.122205,0.89190873845,-38.71616975,-0.9999,-1.783175
9,17.75,-1.8158011,-23.26,-51.8945425,-37.855704,-23.38,-0.0699999999999997,368.472,4.9075,88.62467365625,9.305,0.0928,10.974395,8.142,7.7385,12.897275,13.441301,3.270901,0.48026025,273.60025,359.9325,-114.680414245,10.42875,11.9525,12.4435,12.4275,12.6465,14.3095,0.069825,0.2699536695,0.2731675,0.09,0.7436863811,-40.75489725,-1.507365,1.14725
9,18.25,-1.04925,-22.14465,-62.29162950975,-39.67855625,-26.1125,-0.8125,368.5376,5.096119992225,88.6401823205,8.8145,0.11,10.13016975,7.558,7.135,13.913025,0.686813793,0,0,270.9914025,355.19475,-124.48738714,9.865,11.365,11.9775,12.4625,12.7125,14.3175,0.04969725,0.22549868835,0.19725,0.0673606864,0.5116,-42.02389,-1.8415825,1.396675
9,18.75,-1.3408,-23.77927392075,-68.18792625,-41.728675,-27.93,-1.295,369.159375,5.27241587175,88.669421425,8.288307325,0.11189,9.966435,7.275,6.9375,17.378,0,0,0,270.55975,351.39475,-107.09833475,9.2105,10.84,11.54275,12.492,12.73,14.29,0.04825,0.2084033379,0.217,0.07,0.5007,-41.231655,-2.425875,2.22285
9,19.25,-0.57065,-17.44840932825,-69.14625,-43.56255,-30.995,-2.15,369.39795,5.401914,88.6837513145,7.4989253154,0.11596,9.688985,6.943,6.8075,21.2895,0,0,0,267.827,347.29475,-103.13616475,8.884,10.2375,11.218,12.478,12.754,14.278,0.04,0.20578673435,0.217,0.06737204335,0.582,-41.297251,-3.07015,1.92405
9,19.75,-0.83150905,-13.49135,-72.782,-44.39,-32.62,-2.86,369.74535,5.41,88.7096744995,7.305,0.120495,9.614448,6.582,6.7875,24.836025,0,0,0,266.11725,344.40475,-100.9895,8.3685,9.842,10.93625,12.436,12.726,14.286,0.04,0.2088812285,0.247582,0.0650555,0.4949,-41.471495,-4.42079,2.347325
9,20.25,-1.258075,-15.507625,-68.449805,-44.16,-32.86,-3.745,369.7069,5.3199321898,88.70629914475,6.693,0.11,9.385679,5.961,6.1125,25.5624985,0,0,0,266.6735,341.3,-98.3585,7.5285,9.4005,10.6805,12.344,12.718,14.274,0.04,0.1945,0.218461,0.063162,0.6106093156,-39.73358825,-4.52589,1.6939
9,20.75,-0.65763081,-13.186356,-68.1325,-43.0508325,-31.48,-4.07,369.87325,5.311053,88.68726036,6.208,0.13,8.500891,5.569,5.479675,27.9553315,0,0,0,263.51,337.968,-97.881685,7.1805,9.1445,10.434,12.223,12.72925,14.2545,0.03,0.19,0.21,0.06,0.491910174625,-38.76185,-4.811095,1.73705
9,21.25,-0.02589478,-13.3354,-71.847627305,-43.4343475,-31.8575,-4.9175,370.5089,5.302655,88.710566736,4.9854982875,0.1285,7.500895,5.155,5.13,27.9376685,-0.000541677499999999,0,0,262.3265,334.1935,-96.59,6.39175,8.84725,10.3,12.1115,12.76925,14.2245,0.04,0.19,0.20675,0.0580389232,0.453,-39.1465755,-5.0012525,1.645475
9,21.75,-0.367466155,-15.419689328,-68.69025,-43.24926,-31.8,-5.7525,372.255825,5.372019,88.7243413365,4.749333632575,0.1276425,6.93488175,4.51711,4.50375,30.26716825,-0.00400822499999999,0,0,261.037,329.888,-94.7316825,5.81125,8.69025,10.186,12.00025,12.825,14.19875,0.034759,0.17648675,0.17777725,0.05,0.603,-38.6246775,-5.0013525,2.461925
9,22.25,0.008825575,-15.6898835205,-73.67925,-43.24,-31.64,-6,372.75935,5.2985166272,88.716495,3.8376821722,0.12316,5.63602475,3.6948,3.746,31.335,-0.007625125,0,0,259.015,326.6,-93.095,5.267,8.2,9.97625,11.898,12.849,14.1985,0.0335936776,0.1709611224,0.2,0.04,0.65,-38.9935975,-5.508165,2.4708
9,22.75,-0.72121565,-14.12043625,-63.54137,-43.2873,-31.8,-6.32,374.35515,5.3098952658,88.7280425,3.003752394,0.14628,5.012646,2.82,2.7825,32.27733175,-0.000583344999999999,0,0,257.56675,323.08575,-90.685,4.679,7.64,9.785,11.782,12.899,14.2065,0.0308,0.1628,0.17735774325,0.049016684,0.45145,-39.7949075,-6.0006975,2.3366
9,23.25,-0.5528556,-9.59095,-66.958575,-43.1075,-31.89,-7,379.020375,5.3467257648,88.7077475,2.155195676875,0.1420625,4.34001575,2.062,2.1875,31.611665,-0.0016249875,0,0,256.615,319.5,-89.735,4.061125,7.0885,9.6775,11.705,12.90825,14.191,0.02945,0.170615802125,0.14865990525,0.05,0.35255,-39.7619525,-6.0008875,2.268425
9,23.75,-0.76771924,-13.18,-62.507878298,-42.58075,-32.025,-7,380.8178,5.378422622225,88.712625,1.8825277775,0.12,4.0144705,1.6936,1.6325,32.5725,-0.02011655,0,0,254.3,317.09,-88.1665,3.5369,6.5244,9.54475,11.6445,12.916,14.1925,0.027,0.16045125,0.15315625,0.046925034625,0.540075,-39.30578925,-6.0016,2.1056
