DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
1,19.75,396.5725,4.475625,-0.885992500000002,-0.362805,-0.635622500000001,-0.314172500000002,-0.576065,-0.6000725,0.44374,1.702,8.4442,0.16055,0.328145,1.103625,19.7515,2.037355,1.784879,301.4708,299.938175,0.6043789,0.0710705950000001,-0.65433925,-0.981647500000002,-1.322595,96.61812,97.4196625,6.99737,97,-2.206815,-2.054545,-1.98307,-1.7430575,-0.3931175,0.82150025,-2.1744775,-1.80646,-1.101855,-1.5022625,-1.39619,-1.6910525,-0.8455675,0.0923810000000001,0.9410655,-1.585265,-1.40872,-1.2680975,-6.3337025,-5.8186225,-5.5396425,-1.9251675,-1.8897425,-5.8186225
1,20.25,396.5775,4.539025,-0.950505000000001,-0.44858,-0.736602500000001,-0.22111,-0.6528475,-0.6317525,0.44078,2.168375,11.62075,0.184719999999999,0.25501,1.1095825,20.7205,1.51419625,1.66326975,302.073025,298.138925,0.450510325000001,0.0645444375,-0.73511725,-0.9926375,-1.33738,96.637945,97.295245,7.1817925,97.0122,-2.20042,-2.05839,-1.967975,-1.75391,-0.40178925,0.8235855,-1.984515,-1.8293125,-1.118875,-1.44998,-1.3666025,-1.74724,-0.833865,0.0904057500000001,0.9463205,-1.55407,-1.39969,-1.25019,-6.32961,-5.826985,-5.53332,-1.937125,-1.8924525,-5.826985
1,20.75,396.6775,4.4955,-0.964965000000001,-0.5357975,-0.7568525,-0.238387500000001,-0.64753,-0.664707499999999,0.44823,1.97165,9.11929999999998,0.135755,0.369745,0.954789999999996,20.4305,1.693257,1.5957605,300.56925,297.75345,0.35255775,0.0867713850000001,-0.956631749999999,-1.4122225,-1.8129325,96.47954,97.4036875,7.092545,97.0044,-2.2142,-2.0600325,-1.9654025,-1.73731,-0.47784625,0.8219085,-1.98006,-1.8639175,-1.1154625,-1.468075,-1.3689175,-1.72831,-0.831899,0.0677087500000001,0.93808,-1.5502,-1.445055,-1.34271,-6.3301075,-5.80952,-5.5402625,-1.9148,-1.8886,-5.80952
1,21.25,396.6975,4.6471,-1.1607725,-0.57255,-0.819952500000001,-0.324448750000003,-0.632950000000002,-0.659339999999999,0.43176,2.001275,8.9558,0.1601,0.487682499999997,1.0629825,17.38775,2.1694005,1.39054175,301.120825,297.80035,0.430147450000001,0.07344908,-1.07795275,-1.503715,-1.75959,96.42256,97.030265,7.3039975,96.9922,-2.180235,-2.0401775,-1.9372225,-1.756455,-0.40044425,0.822411,-2.00892,-1.80657,-1.12949,-1.4760225,-1.34932,-1.7373025,-0.8281755,0.0791330000000001,0.9383165,-1.574855,-1.5060475,-1.2712875,-6.325945,-5.7923725,-5.54869,-1.9757775,-1.8940075,-5.7923725
1,21.75,396.66,4.201875,-1.160775,-0.641682500000001,-0.846632500000001,-0.159017000000001,-0.693370000000001,-0.665102499999999,0.4395625,1.998,12.61325,0.12688,0.44747,2.18452499999998,16.95225,2.01037475,1.600773,297.644625,297.46745,0.604734350000001,0.0689235425,-0.945161999999995,-1.590185,-1.91184000000001,96.49757,97.346615,6.73653,97.0078,-2.1908875,-2.038035,-1.9687175,-1.75158,-0.4364135,0.82727425,-1.96862,-1.753355,-1.134265,-1.51208,-1.357835,-1.7238825,-0.83073025,0.07948425,0.95154175,-1.5743225,-1.48661,-1.278155,-6.329255,-5.8162675,-5.55077,-1.94948,-1.880165,-5.8162675
1,22.25,396.4475,4.2382,-1.166525,-0.691587500000001,-0.847050000000001,0.00307849999999917,-0.715982500000001,-0.665587499999999,0.4083,1.7991,7.85255,0.165505,0.440479999999999,2.2054,15.25025,2.12971,1.5665745,297.72295,297.14245,0.499651875,0.07202447,-1.03602999999999,-1.80855500000001,-2.23396500000002,96.421065,97.5191225,7.1530775,96.996175,-2.195495,-2.0406725,-1.97121,-1.7205675,-0.43915975,0.833886,-2.04535,-1.821515,-1.1177675,-1.45515,-1.3372675,-1.6723,-0.82617225,0.0725482500000001,0.973263,-1.6786025,-1.4849675,-1.4589375,-6.3335975,-5.80735,-5.5529025,-1.9492175,-1.8880775,-5.80735
1,22.75,396.48,4.561825,-1.2245,-0.705302500000001,-0.8532775,0.0014129999999994,-0.619280000000002,-0.671079999999999,0.39176,2.0194,10.38775,0.13252,0.588029999999998,1.4565,13.5365,1.876077,1.75831775,299.629575,296.3499,0.328649475,0.10097483,-1.05544049999999,-1.8712975,-2.34912000000001,96.31676,96.8543525,6.456925,97.009375,-2.194015,-2.03111,-1.9666525,-1.78782,-0.4397735,0.808726,-2.042015,-1.860225,-1.145055,-1.44666,-1.347485,-1.70983,-0.819152,0.0933944999999997,0.94617325,-1.6961425,-1.5077125,-1.33289,-6.3318475,-5.7979575,-5.54949,-1.889375,-1.889005,-5.7979575
1,23.25,396.32,4.551625,-1.28805,-0.716552500000001,-0.8638975,-0.0115515000000008,-0.62449,-0.678542499999998,0.3965125,1.514,7.859275,0.16888,0.473659999999999,1.5601,12.3925,1.851108,1.5568875,298.771,296.3754,0.982745950000003,0.0908402025,-1.09623899999999,-1.925125,-2.26231750000002,96.33634,96.8869975,6.683885,97.0187,-2.2049925,-2.0397125,-1.9668075,-1.7712425,-0.42643425,0.82240875,-2.024535,-1.9032475,-1.140125,-1.48136,-1.3888825,-1.6995625,-0.84018075,0.1023335,0.957902,-1.7038225,-1.5009,-1.28297,-6.32235,-5.77095,-5.53796,-1.85967,-1.87994,-5.77095
1,23.75,396.285,4.58015,-1.2969,-0.734507500000001,-0.87716,-0.017985000000001,-0.629255,-0.804379999999999,0.39785,1.85385,9.98075,0.148795,0.538919999999999,1.5901,14.8855,1.597419,1.4486175,299.382825,297.80905,0.637298375000001,0.0824860325,-1.28964,-1.96275,-2.30058500000001,96.59899,96.95105,6.25885,97.02655,-2.168125,-2.0651975,-1.9610525,-1.751315,-0.43587325,0.807896,-1.99135,-1.957505,-1.16197,-1.525215,-1.43034,-1.709285,-0.85522075,0.0707604999999998,0.9551275,-1.71274,-1.5092225,-1.3508425,-6.31211,-5.77949,-5.53808,-1.843465,-1.88334,-5.77949
2,0.25,398.97,3.3855,0.153849999999999,-0.487065000000001,0.6495125,0.4951425,-0.0867285000000018,0.422435,0.39778,1.502175,8.955,0.112807,0.607939999999997,1.34677499999999,8.141575,1.6684915,1.39141275,291.594975,292.350525,0.578315224999997,0.045547025,-2.3702725,-3.14307,-3.33192,96.428295,96.3437875,5.96642,97.1280375,-4.1458375,-4.0871,-4.0579775,-3.819585,-3.00229,-0.369772750000001,-3.717225,-3.725275,-3.4678825,-3.4775325,-3.5231125,-3.3082775,-3.30281,-2.22227,0.0814659999999995,-3.7147525,-3.662975,-3.403125,-4.16296,-4.178685,-4.176645,-3.846325,-4.0866025,-4.178685
2,0.75,406.44,3.8851,0.154432499999999,-0.508370000000001,0.6060875,0.4492175,-0.0210072500000011,0.426845,0.402255,2.4622,9.90985,0.12864,0.539619999999999,1.5412,10.766,2.39281225,1.22284525,291.73955,292.40935,0.336060299999999,0.0487022199999999,-2.643805,-3.50487000000001,-3.5164,96.6627525,96.3166925,5.89834249999999,97.1119125,-4.140815,-4.083995,-4.0565,-3.81778,-3.0001125,-0.33041675,-3.7916625,-3.779695,-3.4626925,-3.4228575,-3.4980925,-3.183715,-3.29402,-2.241585,0.0812997499999995,-3.73477,-3.6513375,-3.371245,-4.158455,-4.167645,-4.172705,-3.7704675,-4.1229225,-4.167645
2,1.25,405.99,3.847875,0.159207499999999,-0.502787500000001,0.55358,0.3794875,0.1058,0.4297625,0.36778,2.86235,12.542,0.16357,0.69591,1.86959999999999,12.029,2.69466125,1.92780499999999,290.8984,292.56525,0.703124074999999,0.0749052374999999,-2.6440775,-3.517805,-3.57670250000001,96.75245,96.517655,5.87736,97.1016125,-4.1351975,-4.078805,-4.058915,-3.81811,-3.0117525,-0.347708,-3.77034,-3.758595,-3.4582275,-3.445055,-3.50262,-3.3142275,-3.3093925,-2.198855,0.0849704999999994,-3.7403125,-3.665035,-3.3939125,-4.15329,-4.1676825,-4.1666775,-3.887505,-4.1294925,-4.1676825
2,1.75,406.0475,3.78,0.160317499999999,-0.500335000000002,0.49235,0.31776,0.0857484999999999,0.4313225,0.34194,2.305025,12.87125,0.109075,0.605692499999999,2.22517499999999,10.18465,2.70440175,1.486786,291.223025,292.8533,0.372619675,0.0558848524999999,-2.6368,-3.543445,-3.61032000000001,96.7138475,96.1631125,5.39375,97.0757875,-4.13166,-4.0763675,-4.06067,-3.822905,-3.02313,-0.385729500000001,-3.7577,-3.70552,-3.426245,-3.507315,-3.58083,-3.341975,-3.308025,-2.2204175,0.0821067499999994,-3.736835,-3.6720375,-3.39146,-4.14222,-4.1535325,-4.1581525,-4.0248725,-4.0086425,-4.1535325
2,2.25,406.0475,3.77145,0.0643497499999983,-0.495935000000002,0.426774999999999,0.2594225,0.0653424999999998,0.4116475,0.33625,1.1884,10.15445,0.1423675,0.584547499999997,2.1317,11.6535,1.964712,1.233117,287.399725,293.361375,0.560239224999998,0.051893245,-2.689755,-3.608675,-3.64670250000001,96.709125,96.593205,5.947505,97.032025,-4.1319675,-4.074455,-4.060725,-3.8312325,-3.03026,-0.30940475,-3.74896,-3.70644,-3.50151,-3.464185,-3.56536,-3.3916325,-3.283445,-2.1992525,0.0731229999999995,-3.715075,-3.6387325,-3.3831575,-4.13955,-4.15632,-4.1545475,-4.04235,-4.0383325,-4.15632
2,2.75,406.2825,3.754675,0.100556999999999,-0.502312500000002,0.353874999999999,0.1968575,0.0406752499999998,0.3740225,0.330595,2.5105,11.3195,0.26461,0.907564999999999,3.07062499999999,13.57775,1.75296075,1.4261055,292.1016,293.4421,0.340036699999999,0.0635845174999998,-2.32582750000001,-3.5170875,-3.38112,95.8794225,96.279685,5.994305,97.02635,-4.1603225,-4.0993175,-4.05989,-3.8529875,-3.0336925,-0.284311000000001,-3.751115,-3.75118,-3.4787125,-3.448185,-3.533825,-3.33746,-3.309435,-2.11223,0.0797214999999998,-3.71151,-3.6819025,-3.38034,-4.14152,-4.1548625,-4.1533125,-4.00851,-4.06591,-4.1548625
2,3.25,406.3,4.046625,0.0962674999999994,-0.207843500000001,0.280999999999999,0.11636,-0.397871500000004,0.337000000000001,0.3759,3.152625,15.166,0.1275325,0.74015,3.76647499999999,13.90525,2.42580225,1.287674,292.979725,293.806125,0.303739775,0.0619492699999998,-2.33716750000001,-3.4616375,-3.50975,95.368935,95.7076475,6.2678075,97.0347125,-4.1332475,-4.071485,-4.0541175,-3.8459075,-3.02592,-0.295548000000001,-3.76405,-3.71245,-3.5189225,-3.34384,-3.444155,-3.3146775,-3.31939,-2.13014,0.0713647499999997,-3.7179975,-3.638855,-3.3623275,-4.1367875,-4.1524175,-4.1498425,-3.8967125,-4.115465,-4.1524175
2,3.75,406.265,4.0483,0.0724317499999997,-0.182424750000001,0.201407499999999,0.0409137499999994,-0.397005000000003,0.279147500000001,0.342225,2.71215,7.94402499999999,0.171815,0.826527499999999,3.27739999999998,14.689,1.90021475,1.3240405,293.670825,293.8824,0.460860499999999,0.0644102849999998,-2.44961,-3.38985,-3.6423375,95.3929525,95.6511275,6.30591,97.0393625,-4.1175025,-4.0909075,-4.05047,-3.85174,-3.0532325,-0.288169750000001,-3.747585,-3.7218725,-3.4789625,-3.53117,-3.50147,-3.2633375,-3.275425,-2.14642,0.0936694999999997,-3.7166775,-3.649845,-3.380745,-4.128785,-4.150215,-4.1435775,-3.8154725,-4.11909,-4.150215
2,4.25,406.375,4.1629,0.0427174999999999,-0.506817500000003,0.124619999999999,-0.0275682500000008,-0.403800500000003,0.24585,0.37682,2.4512,14.173,0.104805,0.8521,2.2708,17.20125,2.3338005,2.0266685,293.761925,296.671875,0.353993675,0.0638558525,-2.25796500000001,-2.93935,-2.915825,95.31596,95.618685,6.4410225,97.0487125,-4.1402175,-4.0787675,-4.0489175,-3.887475,-3.0478375,-0.273314000000001,-3.7766,-3.67972,-3.54473,-3.4845625,-3.5461,-3.2294275,-3.3633175,-2.2051525,0.0900827499999996,-3.7166875,-3.6304175,-3.3768875,-4.1190975,-4.14147,-4.136485,-3.84183,-4.086355,-4.14147
2,4.75,406.46,4.301375,-0.0286742500000009,-0.508345000000003,0.0408522499999986,-0.0870910000000009,-0.0869217500000008,0.2157875,0.36036,2.3938,13.1124,0.10241625,0.676209999999999,2.3264,14.758,2.006854,1.93087,293.02715,296.656675,0.337774325,0.0596891649999999,-2.9396275,-3.34588,-3.5528,95.5077725,95.583075,5.76167499999999,97.0514125,-4.161745,-4.1113325,-4.04822,-3.88503,-3.043525,-0.2912075,-3.745775,-3.675445,-3.5165375,-3.4396775,-3.4930475,-3.2988525,-3.32822,-2.20161,0.108904999999999,-3.677905,-3.641865,-3.3755875,-4.1130925,-4.135895,-4.13126,-3.8293725,-4.0609825,-4.135895
2,5.25,406.545,4.42545,-0.101582500000001,-0.514777500000003,-0.0407195000000016,-0.219480000000001,-0.0821030000000005,0.192542500000001,0.3919875,3.375,7.977375,0.156,0.42774,1.75619999999999,13.8985,1.95832025,1.70062625,293.327375,296.17745,0.37305225,0.0564346775,-2.77192,-3.48698,-3.50566,95.9167775,95.474515,6.0218525,97.0497125,-4.172995,-4.1179825,-4.0446675,-3.89224,-3.0374725,-0.326557750000001,-3.82495,-3.74115,-3.483185,-3.4941925,-3.5020925,-3.3276875,-3.27701,-2.1539475,0.0985407499999991,-3.6864325,-3.60033,-3.37842,-4.1085175,-4.126785,-4.126,-3.81814,-4.1066525,-4.126785
2,5.75,409.0275,4.32775,-0.182961250000001,-0.518237500000003,-0.137307000000002,-0.212955,-0.1038405,0.1170495,0.3622375,1.05904,8.832875,0.12578,0.4338875,1.83465,13.422,1.9103775,1.750973,293.300125,296.7335,0.424920524999999,0.0810300075,-2.8366525,-3.5572675,-3.5865525,96.2894075,96.4136175,6.344955,97.0727875,-4.182735,-4.13987,-4.04271,-3.8738025,-3.01536,-0.333154000000001,-3.777975,-3.7034625,-3.471405,-3.390435,-3.473405,-3.3006975,-3.19609,-2.1603825,0.0912419999999993,-3.67856,-3.6164675,-3.37734,-4.1052425,-4.1222125,-4.1220675,-3.8510875,-4.1274275,-4.1222125
2,6.25,405.6,4.605975,-0.20627,-0.514252500000003,-0.231243750000002,-0.350190000000001,-0.407472500000002,0.0173657500000002,0.3724325,2.30887499999999,9.86154999999995,0.146869999999999,0.424725,1.41675,12.3655,1.9445875,1.63066775,293.901375,297.504225,0.533292149999998,0.08127368,-2.5280625,-3.104575,-3.133875,96.0350475,96.40377,6.021225,97.0733125,-4.1915925,-4.1356575,-4.039365,-3.8612925,-3.0094625,-0.32651075,-3.74991,-3.84041,-3.5168775,-3.371815,-3.4818525,-3.3899575,-3.262475,-2.1666325,0.0825354999999995,-3.675765,-3.6357025,-3.375595,-4.1003475,-4.122775,-4.11862,-3.9777975,-4.1386375,-4.122775
2,6.75,405.6025,4.633825,-0.379235,-0.511827500000003,-0.329415000000001,-0.476637500000002,-0.407337500000002,-0.000252749999999968,0.37708,1.778175,8.70599999999999,0.21364,0.454125,1.7445,10.633,2.2814035,1.707166,295.5301,297.129625,0.450749799999999,0.0601672274999999,-2.438615,-3.040775,-3.01564,96.243975,96.099745,6.1631275,97.0673,-4.1871225,-4.1139925,-4.0418225,-3.8687275,-3.01994,-0.269953500000001,-3.7610775,-3.639025,-3.54792,-3.38543,-3.4562775,-3.32258,-3.1735,-2.2281275,0.0817189999999997,-3.6901375,-3.5718475,-3.3834625,-4.0960275,-4.1156125,-4.1131225,-3.8844175,-4.1660825,-4.1156125
2,7.25,406.6725,4.61275,-0.535470000000001,-0.509337500000003,-0.4363275,-0.232480000000001,-0.406757500000002,-0.0179564999999997,0.352195,2.234275,12.4155,0.116515,0.5186275,2.449375,10.981,1.932342,1.76600325,293.949175,297.613025,0.679419549999999,0.1709099,-2.5064175,-2.975675,-2.86875500000001,96.0390175,96.4306275,5.739215,97.0878,-4.1545925,-4.1251025,-4.0444175,-3.872625,-3.0359125,-0.285784000000001,-3.8154375,-3.804375,-3.53379,-3.4095625,-3.482445,-3.395105,-3.25613,-2.2376275,0.0829382499999998,-3.6786875,-3.57698,-3.36697,-4.0892575,-4.1129275,-4.10718,-3.89931,-4.1610425,-4.1129275
2,7.75,406.6725,4.63275,-0.751447500000002,-0.504377500000003,-0.532267500000001,-0.479577500000002,-0.404197500000001,-0.0354249999999996,0.376205,1.876,12.7273249999999,0.1106,0.615275,2.320675,11.00775,4.59479,4.04460425,295.235925,296.932825,8.37044525,6.84478525,-2.7131375,-3.10266999999999,-2.98825500000001,96.4380225,96.3126,5.7431025,97.129775,-4.17317,-4.11538,-4.00171,-3.877535,-3.03951,-0.277719250000001,-3.80965,-3.760095,-3.466985,-3.4334475,-3.5108775,-3.3790425,-3.28295,-2.2187725,0.0794804999999999,-3.6987175,-3.6323225,-3.3818125,-4.08397,-4.0963875,-4.1017675,-3.872355,-4.2171675,-4.0963875
2,8.25,406.675,4.692,-0.625307500000004,-0.497060000000003,-0.587415000000002,-0.734720000000004,-0.39636,-0.0409299999999993,0.37603,1.762925,10.4501,0.1790975,0.729390000000001,3.090925,14.66975,34.67318,31.7901725,292.606475,298.2891,53.498145,44.99445,-2.4869225,-2.89012000000002,-2.96744000000001,96.463945,95.725305,6.02109,97.152575,-4.1647975,-4.1400575,-4.0463075,-3.88618,-3.0309575,-0.291558,-3.821375,-3.76841,-3.5212825,-3.4585,-3.4631125,-3.3291075,-3.25509,-2.2184625,0.0837667499999998,-3.674825,-3.6378175,-3.38959,-4.0801825,-4.09713,-4.0979275,-3.90037,-4.1288975,-4.09713
2,8.75,406.675,4.7012,-0.734850000000003,-0.483205000000002,-0.592072500000002,-0.598585000000003,-0.39968,-0.0474847499999992,0.3640225,1.93815,10.7375,0.10401,1.291575,4.61232500000001,15.2505,94.6474949999999,93.097845,292.4246,296.72365,163.11415,143.56095,-2.06928250000001,-2.563475,-2.5846375,96.1708425,95.5969025,5.678295,97.1645,-4.15815,-4.138855,-4.049655,-3.905455,-3.03468,-0.30718175,-3.82253,-3.84745,-3.54146,-3.5179575,-3.4923675,-3.3444425,-3.273575,-2.240115,0.0635189999999998,-3.68734,-3.567815,-3.3951025,-4.0831825,-4.097865,-4.0969675,-3.9188775,-4.1634025,-4.097865
2,9.25,406.555,4.69165,-0.859970000000001,-0.461050000000002,-0.580765000000003,-0.781350000000005,-0.4134375,-0.0976287499999997,0.37057,1.717725,9.3719,0.2678925,1.2921,6.73927499999999,23.229,190.3264,150.130825,293.35435,295.430075,300.96085,279.6497,-2.2072275,-2.3923,-2.260575,94.8048925,95.0197975,6.050285,97.160225,-4.1768875,-4.1338125,-4.0567225,-3.9081275,-3.07439,-0.320933,-3.880845,-3.8410125,-3.4949225,-3.537035,-3.5966475,-3.3918875,-3.2697,-2.31903,0.000195749999999768,-3.688255,-3.6482175,-3.429865,-4.07953,-4.1002775,-4.0950475,-3.9032875,-4.171985,-4.1002775
2,9.75,406.24,4.7391,-0.937525000000002,-0.433182500000002,-0.558645000000003,-0.843315000000006,-0.3878875,-0.153627499999999,0.405795,2.8616,17.9615,0.16188,1.3048,8.835725,41.2915,263.529375,201.8106,293.15595,295.200475,416.502725,401.0237,-2.054585,-2.38079,-2.2278525,95.1653,95.1365275,6.2571275,97.16435,-4.176825,-4.1348075,-4.0656325,-3.9080975,-3.09916,-0.433884750000001,-3.805035,-3.82708,-3.495935,-3.4712375,-3.7148275,-3.43077,-3.4228875,-2.323785,0.0024144999999996,-3.6922425,-3.6394175,-3.4569575,-4.0582475,-4.07099,-4.08294,-3.9757525,-4.1877725,-4.07099
2,10.25,405.78,4.80035,-0.968460000000002,-0.397895000000002,-0.522157500000002,-0.761995000000006,-0.396387500000001,-0.111359749999999,0.433145,2.700725,17.205,0.309215,1.18125,8.60147499999998,51.05075,328.337,245.00135,294.6433,296.4885,551.171725,517.21025,-1.83304500000001,-1.96412,-1.6907475,95.714155,95.0864325,6.94541,97.1974375,-4.1804025,-4.1465975,-4.075735,-3.910025,-3.0969425,-0.458048000000001,-3.79245,-3.85558,-3.5575025,-3.60091,-3.67336,-3.395415,-3.292995,-2.3429575,2.84999999995896e-05,-3.694625,-3.62942,-3.4390675,-4.0508875,-4.0616725,-4.0788875,-3.9532575,-4.18237,-4.0616725
2,10.75,405.89,4.551,-0.721675,-0.357802500000001,-0.471345,-0.774315000000006,-0.368430000000001,-0.0464034999999995,0.4254725,3.5869,19.632,0.16565,1.064675,5.869175,55.0237500000001,370.208525,292.6339,295.3491,299.948125,679.6058,622.8963,-1.338705,-0.642100750000007,-1.15845,95.7852075,94.7910025,7.2935425,97.22135,-4.1826,-4.137235,-4.0740175,-3.9091625,-3.085885,-0.472006750000001,-3.84756,-3.86022,-3.5242625,-3.4965375,-3.6580875,-3.4592225,-3.2900625,-2.345485,-0.0148070000000002,-3.6917175,-3.6634125,-3.466775,-4.0376425,-4.050675,-4.0730125,-3.8682375,-4.2173675,-4.050675
2,11.25,405.5,4.7065,-0.976552500000003,-0.316020000000001,-0.511925000000001,-0.535749750000005,-0.392337500000001,0.0225232500000003,0.4456,4.46095,28.142,0.152035,0.9666425,4.162675,70.42725,417.892,319.91795,297.428725,303.1479,743.985799999999,738.84565,-0.910285500000004,-0.150760500000018,0.088824499999999,95.5261775,94.0878525,7.2765775,97.2355,-4.1815775,-4.1370525,-4.0777825,-3.9117,-3.08374,-0.49174525,-3.8309075,-3.82948,-3.5129775,-3.6374125,-3.55548,-3.3906325,-3.3790825,-2.3120975,-0.0181845000000001,-3.72445,-3.67272,-3.5007275,-4.0253725,-4.0292,-4.0665975,-3.87753,-4.1944,-4.0292
2,11.75,405.59,4.78695,-0.958950000000003,-0.241495,-0.567740000000002,-0.650462000000006,-0.362955000000001,0.0811582500000002,0.41756,7.19767499999999,31.24,0.1658775,0.95374,3.9704,77.75675,471.176175,349.362625,299.517275,304.6882,829.188075,796.327725,0.589916749999992,0.344275499999989,0.393105499999995,95.18254,94.261195,7.4393025,97.2434125,-4.1871925,-4.140055,-4.0802225,-3.9055525,-3.0654125,-0.41783425,-3.6702,-3.69126,-3.463665,-3.579315,-3.633835,-3.3996175,-3.3699175,-2.3554975,-0.0299277500000001,-3.683825,-3.673665,-3.484615,-3.9925975,-4.010665,-4.05106,-3.8961275,-4.2386375,-4.010665
2,12.25,405.475,4.8226,-0.889767500000003,-0.2199875,-0.557887500000002,-0.578037500000006,-0.350827500000002,0.111935,0.43408,8.2126,28.398,0.1961,0.971725,3.82315,95.4517500000001,478.631675,375.086075,300.94575,309.44365,881.03385,861.22395,1.60641,1.58589,1.23379,94.9281,94.12568,7.22514749999999,97.245025,-4.18378,-4.13809,-4.07995,-3.88392,-3.04536,-0.343909,-3.6798825,-3.583535,-3.4564525,-3.5390975,-3.63289,-3.49249,-3.35899,-2.302425,-0.0499182500000002,-3.67534,-3.63761,-3.47469,-3.9781325,-3.993035,-4.0409325,-3.849265,-4.2338975,-3.993035
2,12.75,405.43,4.89415,-0.615425000000001,-0.2234375,-0.495892500000002,-0.463675000000006,-0.294370000000001,0.140958500000001,0.39452,8.66729999999999,31.12,0.23544,0.797635,3.1123,81.5182500000002,502.177,389.34825,303.92275,310.824375,924.699375,908.97055,1.826275,3.06625,1.863125,95.339625,94.1093875,7.07941,97.2165375,-4.18455,-4.1239875,-4.06425,-3.8880625,-3.033125,-0.35599875,-3.64362,-3.70584,-3.43858,-3.5635875,-3.765145,-3.491735,-3.388065,-2.279475,-0.0195657500000004,-3.68485,-3.6579875,-3.465675,-3.9704725,-3.9862075,-4.0363575,-3.858535,-4.1435175,-3.9862075
2,13.25,405.8625,4.99825,-0.4923,-0.1686675,-0.443480000000002,-0.377300000000006,-0.144121000000001,0.166360500000001,0.40824,12.580125,31.006,0.1824375,0.588115,2.625,86.9037500000001,506.02675,400.560025,303.8456,312.73105,934.74255,903.875,1.96316,4.17707,2.51609999999999,95.44345,94.03481,7.08628,97.18865,-4.18943,-4.12297,-4.06433,-3.89766,-3.04288,-0.350188,-3.6916375,-3.52805,-3.364835,-3.523905,-3.7941475,-3.5761525,-3.47359,-2.285885,0.0462804999999997,-3.66565,-3.63438,-3.44002,-3.95924,-3.9794675,-4.0307225,-3.8777025,-4.168595,-3.9794675
2,13.75,405.6,5.12885,-0.376457500000002,-0.125764250000001,-0.296085000000001,-0.0354365000000042,-0.111925000000002,0.209060000000001,0.41732,10.861,31.79,0.18625,0.641465,2.38615,47.7137500000001,496.33635,386.56475,304.951325,312.429375,923.1556,896.1986,2.49154999999999,4.62516499999999,3.74578999999999,96.05975,93.496195,6.9576275,97.1945375,-4.188625,-4.12114,-4.059465,-3.8940975,-3.0585175,-0.396981250000001,-3.64796,-3.65118,-3.3774025,-3.515315,-3.571175,-3.2689375,-3.322355,-2.2532025,0.10242475,-3.65714,-3.574035,-3.4596825,-3.93145,-3.952225,-4.017625,-3.80432,-4.156985,-3.952225
2,14.25,404.7025,5.1624,-0.4005175,-0.0813427500000002,-0.238550000000001,-0.234277500000007,-0.068453000000001,0.214360000000001,0.4622925,11.441,28.80875,0.12868,0.626530000000001,1.92925,59.9620000000001,473.39945,372.22935,303.752025,314.304125,882.7515,856.48675,2.749825,5.1320825,4.31115249999999,96.200275,93.5966375,6.9165525,97.1916375,-4.1782725,-4.11855,-4.058565,-3.8689225,-3.0638125,-0.38029275,-3.70583,-3.7203,-3.36216,-3.5829275,-3.65847,-3.3127375,-3.3134,-2.193995,0.11913875,-3.6527475,-3.5847275,-3.4559825,-3.9050275,-3.9371925,-4.0026775,-3.7384625,-4.218935,-3.9371925
