DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
12,0.25,0.149817,0.1760825,0.1930350455,-0.000469,-4.4572335,-0.1266705,1.172601,-0.002792,388.03103905,3.939132,-6.2758,-5.7829880405,0.1620482,-0.73664725,0.1959075,0.2787375,-21.5090951,86.59805,0.38829514,2.39325,-0.13467,-0.068615466,264.30285,285.4091,0,98.364,-6.60935,-0.63436
12,0.75,0.149904,0.146478,0.1459298395,0.0014935,-4.1111655,-0.083517,1.056672,-0.010621,390.03506815,3.8504355,-6.4407,-6.1647625735,0.1499645,-0.77260315,0.2006462,0.2825968,-21.417429485,87.27357,0.3918367955,2.389942,-0.12096,-0.05518,263.02,284.53,0,98.341,-6.6004509635,-0.643226667
12,1.25,0.145476,0.162349,0.1625475,0.0015027995,-3.609255,-0.134923,0.943825,-0.013516,390.788241,3.715502,-6.3974,-6.4721581735,0.1062769,-0.7691346,0.207517,0.2912966,-19.61486,87.761,0.379559242,2.3844354555,-0.144315,-0.04884,261.86,284.39,0,98.3595,-6.74045,-0.677153025
12,1.75,0.1491795,0.159575,0.166361,0.0014925,-3.412114,-0.054169,0.9177795,-0.0170245,391.78247915,3.566446,-6.5667,-6.438938882,0.1173785,-0.75200145,0.1948808,0.2912323,-18.926565,88.01396,0.3635493285,2.3561865,-0.1255,-0.035,262.14,283.27,0,98.3225,-6.72499635,-0.694513333
12,2.25,0.1489265,0.1488635,0.1614747795,0.0040635,-3.74562,-0.018598,0.9785685,-0.0113455,391.1182421,3.7459995,-6.5185,-6.36404766,0.1293148,-0.71164685,0.1889195,0.2735887,-18.4725,87.72299,0.354804755,2.3513655,-0.11469,-0.013,262.96,282.315,0,98.3395,-6.8957,-0.702733333
12,2.75,0.145679,0.150556,0.160102,0.004662,-4.09732,-0.056489,0.873717,-0.01399,391.257058,3.669196,-6.715,-6.4135491,0.1342636,-0.7033036,0.2246048,0.2660539,-18.718035,88.424,0.360824177,2.322125,-0.09712,-0.012863228,262.605,282.7759,0,98.27842,-6.89585,-0.695616667
12,3.25,0.145391,0.172888,0.165134,0.00030379125,-3.922091,-0.0517715,0.772442,-0.020067,390.0430581,3.689699,-6.8782,-5.939386862,0.141798,-0.6653601,0.212945,0.2534347,-18.447795,88.211,0.356263734,2.3145405,-0.09143,-0.0276,262.49,282.205,0,98.313,-6.941048465,-0.695005556
12,3.75,0.14355,0.172144,0.183244,0.003783976,-4.8647,-0.0518265,0.8924155,-0.012027,389.912896,3.677765,-6.9558,-6.1444029155,0.1462478,-0.629995,0.2028084,0.2363659,-17.64986505,88.57996,0.32910469,2.3525495,-0.08528,-0.01,263.37225,282.4394,0,98.25865,-6.95265,-0.718416667
12,4.25,0.1428585,0.1249285,0.124873302,0.000302019,-3.6800665,-0.036424,0.9519675,-0.009997,390.2387192,3.570903,-6.9001,-6.35226062,0.1536528,-0.70722495,0.2020058,0.24288,-16.8208,89.606,0.3068872735,2.511028,-0.06185,-0.000635,263.345,282.75776205,0,98.257,-7.0008,-0.711
12,4.75,0.148831,0.154866,0.153609614,0.00549,-3.4087395,-0.019566,1.1196985,-0.006793,390.208894,3.631488,-6.8624,-6.2064079665,0.1607567,-0.8408005,0.1969256,0.2456461,-16.75714,88.511,0.305519165,2.486246,-0.10305,0,261.175,282.65695,0,98.2995,-7.05469615,-0.71
12,5.25,0.146917,0.1586445,0.158511,0.0041391915,-3.5301735,-0.003593,0.887861,-0.0022225,390.5665073,3.651654,-7.141,-6.0070462145,0.1355564,-0.8586237835,0.1869282,0.2298265,-17.487605,88.2567,0.2969765535,2.4338125,-0.0766,0,261.24075,281.84,0,98.3,-7.0656497,-0.736
12,5.75,0.150149,0.173964,0.1564657445,0.010922504,-3.472883,-0.014433,1.152417,-0.0065895,391.251951,3.7206515,-7.2635,-6.1226641335,0.1215019,-0.8672422165,0.1781298,0.2275836,-17.17942375,88.34422,0.295731601,2.37025,-0.06473,0,261.93,282.577,0,98.332,-7.28245,-0.742
12,6.25,0.1483618,0.172264,0.1607054785,0.0101484935,-3.745041,-0.0136405,1.242663,7.9e-05,391.73403255,3.600224,-7.0871,-5.55592705,0.1234839,-0.968683333,0.1763943,0.2254284,-17.57250945,88.59303,0.302867018,2.459357404,-0.08249,0,260.6366,281.5101,0,98.35055,-7.104849848,-0.73823
12,6.75,0.149574,0.17716,0.176719313,0.007768,-4.085388,-0.009712,1.237617,0.000683,391.3573945,3.648839,-7.067,-5.6150619805,0.1303884,-0.95015,0.1632696,0.2172413,-17.0659888,88.35,0.3060966,2.461370107,-0.07941,0,262.125,282.015,0,98.3,-7.1216639635,-0.734116667
12,7.25,0.150797,0.199396,0.178286806,0.011694,-3.283924,0.0242205,1.218366,-0.0119085,391.49273985,3.61234,-7.126,-5.9111035,0.08084651,-1.136597,0.1510353,0.2133532,-14.929033135,88.069,0.313280484,2.446402038,0.0884,0.13142,260.385,282.10475,0.34148469,98.3525,-7.0626901,-0.734905556
12,7.75,0.1571545,0.1662875,0.1546779665,0.011606754,-3.653097,0.0276705,1.427697,0.007895,391.58541315,3.694672,-7.2612,-6.1218121215,0.04867087,-1.199659,0.1377878,0.206318,-13.307647335,88.35179338,0.31463234,2.465875,4.8846,3.046961,260.37,282.725,11.603,98.355,-7.07895,-0.746
12,8.25,0.1645535,0.152399,0.134410525,0.008726,-2.416481,0.164194,2.212025,0.062277,393.292993,3.830072,-7.1635,-6.342735778,0.04576928,-1.100576,0.1422061,0.205412,-6.42266,87.714,0.3197083605,2.634125,26.04,15.50222,260.725,284.48,55.549,98.3595,-6.7239184715,-0.739191111
12,8.75,0.1670735,0.160113,0.159501,-0.0004235,-0.630724,0.257161,3.2804885,0.082584,392.7618706,3.817014,-6.583,-5.847849939,0.0389845,-0.872593333,0.2133176,0.2224532,2.764,86.49,0.375647116,2.6477508845,55.11108,31.781,263.99,286.01,117.835915,98.385,-6.1889,-0.742835556
12,9.25,0.176598,0.1676385,0.1592635,-0.002025,0.392702,0.324365,4.1890715,0.0763515,392.355559,4.1005575,-6.4405,-4.545674686,0.04505122,-0.847796667,0.2371682,0.212828,13.9656,85.2,0.4509741155,2.762085,94.694,51.384970455,263.43,288.68915,197.04,98.39124,-5.7383186,-0.726
12,9.75,0.1861845,0.154181,0.150748,-0.001151241,1.982101,0.331162,5.314327,0.080205,391.224205,4.123953,-6.058,-4.102549926,0.04577431,-0.8123226,0.2242299,0.1977688,27.08,84.587,0.505808602,2.815997022,130.24,64.90486,263.00965,291.81595,286.23,98.4393,-5.1371586875,-0.71114
12,10.25,0.189689,0.162799,0.184895,-0.007574,3.525546,0.351157,6.611452,0.066219,391.23909055,4.1012145,-5.8468,-3.7340323995,0.09809313,-0.74815,0.1973943,0.2093779,38.147,82.43111,0.567059552,2.936428,170.69,85.048515,267.1,294.38,357.66,98.44846,-4.6698,-0.720025556
12,10.75,0.199233,0.141579,0.168727,-0.010709423,5.2579865,0.3233915,7.545255,0.0631935,391.1761485,4.101556,-5.6697,-3.2851912,0.1099441,-0.6548979,0.1955746,0.2222495,43.81,81.754,0.614,3.079125,194.29,99.408188,267.86,296.88,406.8719115,98.409,-3.8816225475,-0.693893333
12,11.25,0.20221,0.114637,0.142293471,-0.0067867495,6.538289,0.359829,8.57261,0.069699,389.9078866,4.03125,-5.2948,-3.007714667,0.1209883,-0.6554871,0.1975322,0.2351211,46.33,80.95239,0.657260067,3.14325,215.82,108.3,267.31,298.98,462.66,98.414,-3.5627,-0.67145
12,11.75,0.19929,0.142593,0.162775371,-0.005983018,6.9894925,0.376687,9.3676705,0.0814745,390.62031105,4.0482415,-5.0388,-2.96687975,0.1286087,-0.640789,0.2267843,0.2585853,47.79,80.113,0.711170341,3.23375,238.69,118.93,267.53,301.7443,488.8326009,98.3705,-3.2924,-0.653606667
12,12.25,0.204911,0.1012725,0.123969,-0.007409,6.0972805,0.2999815,10.019362,0.084329,390.8861898,3.983355,-4.9065,-2.6254782405,0.1344748,-0.5857601,0.2457517,0.2802381,49.43,78.702,0.769354323,3.2905,236.436,114.453035,267.18028735,301.67775,479.67696,98.34,-2.6545,-0.635004444
12,12.75,0.21102715,0.1444335,0.154745479,-0.005388843,5.534167,0.226092,10.220977,0.0398035,391.479729,4.005567,-4.6696,-2.5116976695,0.1323062,-0.5437235,0.225181,0.2466647,42.95,77.867,0.827,3.3175,228.2045,109.5976,267.205,303.48995,479.81,98.322,-2.6166,-0.61223
12,13.25,0.2100295,0.161243,0.172393,-0.0057709,4.9908945,0.175089,9.914106,0.0344625,390.2363875,4.063009,-4.428818,-2.2699169215,0.1552011,-0.5246238,0.1992427,0.288216,38.183,77.256,0.875693725,3.262625,210.665,102.6153,266.07699175,302.63635,429.5667272,98.3,-2.89375,-0.603323333
12,13.75,0.209372,0.192232,0.21222,-0.0048825,3.435044,0.171099,9.263146,0.044068,390.886859,4.0516685,-4.282517,-2.2446552775,0.164353,-0.54202735,0.1822344,0.2827745,26.945,76.751,0.9019587805,3.2482672085,176.6256885,87.231,266.38,302.45,378.1004443,98.2823,-2.7077259315,-0.591543333
12,14.25,0.204046,0.1979975,0.207203,-0.0067685345,1.2281115,0.0813275,8.2426995,0.017836,390.653324,4.232661,-4.1828,-2.461905472,0.1339009,-0.5955908665,0.1800837,0.242188,19.5955,78.114,0.9164661835,3.2817008955,153.1865,74.748,268.435,300.82,314.9607722,98.2855,-2.9953511745,-0.576493333
12,14.75,0.203,0.1911135,0.196644781,-0.0008055,-0.006077,0.013325,7.485736,0.0277865,388.7968293,4.037518,-4.244605,-2.778076594,0.09688257,-0.4931028,0.187552,0.2154401,9.0199325,77.793,0.899639209,3.252489196,111.97,57.2545,267.18,299.44,233.4039757,98.283,-3.6108,-0.567696667
12,15.25,0.192163,0.190292,0.183466,0.0016475,-2.171506,-0.10499,5.90427,-0.005115,390.4557794,4.1337295,-4.342394,-2.844880247,0.09221885,-0.46791,0.196359,0.2216022,-0.1148971615,78.26225,0.863200001,3.079,73.375,41.1915,266.07,295.96,144.9111262,98.262965,-3.860964805,-0.56157
12,15.75,0.1753305,0.181454,0.180355,0.000452,-3.450096,-0.149867,4.629164,-0.023489,389.662224,4.0342385,-4.516262,-3.9814508045,0.07982994,-0.4346243,0.1856574,0.220822,-11.7227792,78.69,0.847521268,2.991708556,39.747,23.400833,266.24,294.14,80.351328,98.29,-4.36275,-0.554461111
12,16.25,0.1650055,0.158654,0.161451779,0.006551,-5.1771695,-0.28124,3.058562,-0.0431955,389.98740115,4.05444,-4.66255,-4.4500955415,0.08674467,-0.45990385,0.1876998,0.2174782,-22.104235645,79.175,0.7721918745,2.817853,14.006,7.857095,262.9565601,292.32,28.04337,98.316,-4.808344327,-0.557616667
12,16.75,0.149955,0.171765,0.160287,0.012595,-5.332858,-0.237125,2.266988,-0.0263055,388.7997473,3.906503,-4.851,-4.887265737,0.09034098,-0.44786535,0.1811861,0.2332414,-28.65476715,81.19,0.710357327,2.63975,1.0232,0.5246282,261.8562833,289.19,2.726777911,98.2985,-5.0622302,-0.568313333
12,17.25,0.141111,0.183861,0.174525,0.014354372,-5.01411,-0.1950785,1.456336,-0.022091,390.148963,3.8701955,-5.10369,-5.0983021555,0.08949102,-0.5117808,0.1869701,0.1929815,-26.975405,82.11315,0.651333856,2.514,-0.174277653,-0.0954679675,260.43,288.61,0,98.306725,-5.23825,-0.58893
12,17.75,0.145707,0.194258,0.178804363,0.005675397,-5.2194465,-0.158977,1.2935415,-0.015483,390.5312864,3.873039,-5.225,-5.0740668235,0.0917951,-0.5902057665,0.1717539,0.1772513,-25.543064785,82.573,0.5854323245,2.434383507,-0.174,-0.0643715415,260.4,287.76,0,98.293,-5.597486236,-0.586716667
12,18.25,0.145053,0.19386,0.1802036805,0.005740312,-5.10988,-0.1407845,1.363696,-0.0192645,392.0283847,3.980477,-5.359535,-5.202878997,0.09553041,-0.61519335,0.1635238,0.1667046,-25.055497625,83.532,0.572120016,2.565632104,-0.17055,-0.098,260,288.04,0,98.3255,-5.84595,-0.585656667
12,18.75,0.143207,0.202291,0.2037982455,0.004703258,-5.6465125,-0.141467,1.098103,-0.0062575,391.02443175,3.8504085,-5.4227,-5.4583788655,0.09494204,-0.62424795,0.162873,0.166444,-26.4890536,83.834,0.553,2.546929322,-0.15891,-0.08019,262.09,287.14,0,98.31755,-5.79343465,-0.575433333
12,19.25,0.139193,0.165886,0.1898515,0.001423,-5.894452,-0.1003515,0.99122,-0.017268,392.022418,3.892607,-5.5016,-5.5400584005,0.08208483,-0.62286165,0.1551141,0.1603263,-24.852836,84.61784,0.515785453,2.432397,-0.14117,-0.06963,260.9467,286.4674,0,98.329,-5.8519528,-0.5868801
12,19.75,0.135139,0.201762,0.200508374,0.000569,-5.0264135,-0.08605,1.059931,-0.015529,391.3772239,3.914225,-5.6889,-5.3549859775,0.06994939,-0.6382658,0.1665831,0.168998,-24.002715,85.017,0.496387243,2.420706401,-0.12645,-0.051945,261.94,286.4,0,98.359,-5.7838953045,-0.58357
12,20.25,0.1397105,0.163511,0.180949,0.000645507,-4.94501,-0.093185,1.288341,-0.00257,390.588843,3.822575,-5.9601,-5.593335377,0.03424913,-0.6622759,0.1767476,0.1798566,-22.293435,85.31,0.5069709725,2.471843,-0.13535,-0.049285,260.89,285.66,0,98.33236,-5.9692159,-0.601722222
12,20.75,0.139596,0.217111,0.213073,0.002086751,-4.672185,-0.093651,0.904816,-0.021541,390.42336675,3.874076,-5.7566,-5.6892211875,-0.003764295,-0.6858244,0.1787222,0.1842531,-23.373582345,85.65276,0.493364041,2.398228,-0.12644,-0.06874,259.0134,285.6,0,98.374,-5.8551,-0.606856667
12,21.25,0.147461,0.180837,0.192150928,-0.001239151,-5.374281,-0.1164275,0.864792,-0.0252735,391.9362145,3.7562955,-5.9245,-5.7139830665,-0.01184959,-0.70134565,0.1767878,0.1824322,-23.65,85.778,0.4673586685,2.384324,-0.12952,-0.07669,260.45,285.19,0,98.39,-6.0271232,-0.601484444
12,21.75,0.142637,0.185356,0.198338,-0.00049929,-5.6012665,-0.0980765,0.636824,-0.018778,391.4990153,3.726829,-5.951,-5.587008818,-0.01526405,-0.6858589,0.1730864,0.1816798,-21.317575,85.96,0.456,2.366,-0.12965,-0.06229,259.72,285.66,0,98.371,-6.0082432,-0.61857
12,22.25,0.146841,0.171049,0.168368,0.001542,-5.1529265,-0.0856445,0.95312,-0.017257,390.94806315,3.7903835,-6.2351,-5.9458432,0.001080725,-0.6942035,0.1713368,0.1877736,-20.36946,86.28,0.453236643,2.34687,-0.08528,-0.04851,262.02,285.04,0,98.3595,-6.2366,-0.635196667
12,22.75,0.146152,0.179228,0.1538725,0.0016612605,-4.949844,-0.097297,1.0625,-0.035087,390.98204575,3.5874655,-6.4106,-5.8540585655,0.0178527,-0.7166205335,0.1769232,0.1864056,-20.363855,86.59,0.422873348,2.326,-0.10313,-0.039965,263.6734,285.1812338,0,98.364,-6.44655,-0.64178
12,23.25,0.144666,0.171581,0.164513487,0.00186314,-4.6183855,-0.114362,0.786805,-0.026483,391.2060845,3.7594675,-6.4107,-5.8160805755,0.04421194,-0.7402203,0.1602461,0.1946597,-21.89723,86.729,0.403335168,2.403312,-0.1236,-0.03426012,261.9992,284.61,0,98.394255,-6.4401,-0.657014375
12,23.75,0.14494,0.1710335,0.1668376585,0.0010368575,-3.809683,-0.083255,1.134845,-0.037363,387.07443455,3.702016,-6.4453,-5.816420944,0.042671,-0.7417431,0.1652316,0.1828671,-21.679484775,86.81815,0.369457686,2.34425,-0.10896,-0.047855,262.65,285.01,0,98.34836,-6.583,-0.655135
