DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
9,19.25,17.780585,424.60425,20.7463363525,6.0323325,15.953,4.026375541,-21.7483,-18.382,27.937,98.34134,72.676725,23.327,0.556664172,20.88475,13.261435,370.56295,414.393325,-49.6288525,0.495528725,-2.2595105,1.05459875,19.80974375,-0.00449,0.742286333,0.315256,0.622534336,0.368051627,2.392422
9,19.75,17.1547625,432.48,20.94883621,6.2409775,15.4699,3.963962664,-23.964215,-20.8315,24.801,98.3353775,74.5031,22.935,0.487212479,20.29125,12.437278,368.364925,412.75745,-47.175815,0.008732654,-2.180406,1.325196,19.53893375,-0.00398,0.783161541,0.325608,0.604116711,0.38260162,2.4973095
9,20.25,16.7844025,437.865,21.06815132,6.04776,15.4125,3.956488342,-19.75783,-16.2035,21.3715,98.3461325,76.51715,22.372,0.469165216,19.714,12.0939225,366.623075,408.76855,-47.0960475,0.005809929,-2.402664,1.32174675,19.2421125,-0.00446,0.764792129,0.3022,0.654311088,0.382196285,2.53873825
9,20.75,16.44205,440.2965,21.15403192,5.98957,15.4537,3.961843005,-19.7913,-16.77475,22.1555,98.3789775,77.1573,21.809,0.46784506,19.3425,10.70350575,367.352225,407.4676,-46.5409175,0.006519387,-2.089747,1.47771725,19.080071875,-0.00533,0.819562078,0.331772,0.672219458,0.41635922,2.70141675
9,21.25,16.3861025,448.299,21.3002143875,5.9705025,15.124575,3.91878488625,-18.584315,-16.91075,20.11775,98.3958125,79.050175,21.618,0.428771501,18.948,10.786025,369.46195,405.2574,-44.5167825,0.007024213,-2.102047,1.40164325,18.90642375,-0.00432,0.775849212,0.309844,0.610162273,0.391440928,2.4881505
9,21.75,16.145855,451.42775,21.358141665,5.79704,15.139825,3.92078035525,-19.0887025,-17.624,20.209,98.3896175,79.646725,21.25125,0.42629825925,18.79875,10.55659875,365.5931,404.32385,-44.537295,0.00723952,-2.25192325,1.5459365,18.730825625,-0.0065195,0.80566477,0.317963,0.64543936175,0.3935552535,2.523261
9,22.25,15.9777975,450.7485,21.35141296,5.74662,15.0869,3.913821662,-16.643255,-19.11075,18.504,98.39304,80.35175,20.84075,0.39783783325,18.61125,10.153837,366.6894,402.816425,-45.3588375,0.00774598725,-2.081223,1.5424765,18.567385,-0.0083775,0.81995561775,0.3257095,0.7099988425,0.41682924675,2.63417025
9,22.75,15.8664925,452.08075,21.360865475,5.52293,14.7189,3.865061448,-17.27306,-15.88025,17.59575,98.3987175,81.90675,20.79,0.396457317,18.48725,9.95305025,365.400825,401.523575,-43.14486,0.00750068475,-2.090904,1.4679365,18.4030825,-0.0072645,0.8813342665,0.3499225,0.699232942,0.4286371675,2.762589
9,23.25,15.77095,454.80575,21.42273315,5.690195,14.5833,3.846959839,-16.22567,-13.955,16.63,98.4107675,82.4521,20.7705,0.385327755,18.10025,9.6364965,363.9484,402.477375,-42.3277425,0.0070219505,-2.068144,1.37994225,18.26178,-0.006325,0.873583235,0.3330645,0.675773545,0.428047784,2.760848
9,23.75,15.4570175,455.869,21.51104368,5.45583,14.411175,3.82386096075,-16.152965,-15.1045,17.4645,98.4001,82.51915,20.338,0.40381013,17.88325,9.53398625,364.4897,397.891775,-41.35124,0.007641063,-1.96726125,1.450353,18.10355,-0.0053975,0.89368940425,0.34857975,0.72192506975,0.449555869,2.75581775
10,0.25,10.48142,424.951,20.67996615,2.6464425,8.627905,2.9500828065,-12.48661,-13.1855,13.26875,98.58681,71.927,15.19325,0.38059239775,13.169,9.007565,338.05725,370.87175,-23.573255,0.0040274155,-1.455032,1.102051,13.2274225,-0.01345,0.9273510915,0.31954125,0.7465861425,0.395438017,3.81881
10,0.75,9.968122,423.698,20.67552288,2.475075,8.604825,2.9460968145,-11.9118775,-11.444,11.763,98.55904,72.411,14.578,0.3679412995,13.015,8.281126,337.1203,370.1079,-20.163325,0.0037830005,-1.2993275,1.086576,13.087225,-0.0113,0.909022786,0.3230995,0.693449013,0.3914083335,3.76324
10,1.25,9.913096,423.58225,20.68012312,2.39543,8.54216,2.935259784,-8.448019,-10.792,10.08,98.58142,73.6351,14.2995,0.367940666,12.868,7.937725,338.51645,369.9609,-20.616285,0.003978027,-1.407721,1.123283,12.89604,-0.0128955,0.882585817,0.3201165,0.6938598745,0.3634597665,3.763424
10,1.75,9.69202,423.74875,20.6776568675,2.469225,8.5854425,2.942748543,-11.95197,-11.381,12.787,98.58969,73.7861,14.4175,0.3668468885,12.452,7.924704,340.79615,367.89075,-20.578675,0.00392854125,-1.4030325,1.1304125,12.6908225,-0.014592,0.944922408,0.3529545,0.7398048065,0.399523659,3.920136
10,2.25,9.80638225,423.16325,20.6579006275,2.500925,8.51839,2.931138004,-9.75385975,-11.02225,12.56175,98.58562,73.834,14.6275,0.344270805,12.377,7.74348,339.0729,367.73075,-20.866365,0.0044668765,-1.28413825,1.1083625,12.700285,-0.009995,0.963331022,0.3390165,0.726278642,0.394842439,3.902586
10,2.75,9.594761,426.1535,20.7233020675,2.32064,8.4163925,2.91338889,-8.054077,-9.95795,12.75675,98.57115,75.0054,14.4735,0.3612816835,12.573,7.7865355,338.7207,368.27545,-19.88493,0.00525931625,-1.25892825,1.112479,12.41565,-0.01175,0.9586348485,0.3339755,0.7342716585,0.3944322755,4.128548
10,3.25,9.408616,427.2105,20.7378091725,2.493795,8.508245,2.929364482,-7.6690905,-10.641375,9.423475,98.56138,75.873,13.991,0.3869720775,11.958,7.654853825,336.13205,366.61455,-20.756025,0.0039965165,-1.170918,1.030315,12.521,-0.01135,0.9300768845,0.333016,0.7248903325,0.396827683,4.04427
10,3.75,9.345217,426.74125,20.772662305,2.347105,8.418855,2.913779079,-7.67817725,-7.964375,10.11475,98.58667,75.6199,13.3135,0.3285888225,11.715,7.5718705,332.3463,365.88575,-19.44288,0.004518005,-1.1410895,1.0741935,12.1357525,-0.0108,0.900546406,0.333199,0.6822713215,0.397410848,4.111544
10,4.25,9.350498,428.0495,20.76466815,2.370335,8.65931,2.95549432375,-5.271282,-12.50575,9.589275,98.6218,76.4,13.34,0.340434458,11.526,7.5743025,334.026,365.99255,-19.16083,0.0035773905,-1.088022,1.128561,11.9034655,-0.014849,0.90050534325,0.33661275,0.703448739,0.39503787075,4.058635
10,4.75,9.202423,428.798,20.76634296,2.43935,8.8596225,2.98976911525,-8.982883,-10.129,9.5461,98.63149,76.625,13.1195,0.3058321475,11.4,7.5021,333.88455,364.09695,-15.80422,0.003293185,-0.9331078,1.0669405,12.008195,-0.017152,0.9540905315,0.346103,0.734437833,0.388112089,4.213931
10,5.25,8.942471,428.068,20.76812461,2.34981,8.6789325,2.958845187,-6.024727,-11.925,8.598725,98.65224,76.919625,12.653,0.341190861,11.158,7.1613755,333.40855,363.33945,-16.109295,0.0044439365,-1.0610845,1.010515,11.9539575,-0.016954,0.9530851205,0.33737,0.720325481,0.3927623415,4.209899
10,5.75,8.822382,428.468,20.78973304,2.26834,8.6600875,2.95559893575,-4.528635,-9.48445,9.406575,98.65043,77.028,12.6365,0.3209814415,10.827,7.0650235,336.9594,363.94285,-18.072195,0.016335585,-0.9801439,1.0849165,11.9296775,-0.01359,0.953300983,0.3374515,0.68202231,0.3838313845,4.006907
10,6.25,8.881735,426.823,20.77794504,2.24074,8.74618,2.970414113,-8.0633955,-10.20475,9.197775,98.66067,78.2517,12.548,0.3256320935,10.941,7.20528,335.0578,362.9171,-14.670895,1.5587725,-0.331816,1.335431,11.91438,-0.0170185,0.9145096625,0.3360285,0.759984451,0.414095045,4.044982
10,6.75,8.941662,426.4595,20.737923715,2.25703,8.50177,2.928253017,1.775709,-10.325,11.153,98.66949,78.2015,12.679,0.303973505,10.882,6.993247,331.8489,364.47145,-10.64563,35.22777,17.9495725,4.388432,11.93594,-0.013638,0.971885631,0.341895,0.754610871,0.410192905,4.077616
10,7.25,9.520596,426.7385,20.7362906225,2.16741,8.671425,2.9574729885,14.58268,-7.0573,16.10125,98.67168,78.805,13.06975,0.3992282575,11.476,7.136505,335.58885,367.16055,17.595485,143.12895,83.54886,15.14925,11.7444875,-0.017625,1.04529521425,0.32639525,0.77224374425,0.4124758735,4.27222
10,7.75,10.7955,424.61475,20.720297815,2.07923,9.09814,3.03007521225,22.0673175,12.029,23.366,98.69745,78.3075,14.1355,0.527750348,12.721,7.57752,334.53305,371.97575,71.6876,280.8782,170.5208,28.252415,11.8402525,-0.027039,1.0731212855,0.38806,0.8463513845,0.4581470605,4.595824
10,8.25,12.4674125,424.56725,20.7189405325,2.21427,9.20385,3.0478435,49.744195,34.41025,34.282,98.709615,74.175775,15.528,0.57537007175,13.59025,8.452771,336.074975,382.00125,140.7106,437.837,255.527575,42.078945,12.991315625,-0.04275,1.181293901,0.4249405,0.97044105775,0.51233714125,4.76578225
10,8.75,13.6129725,421.6415,20.6378957425,2.0515575,9.72694,3.13408272575,83.92214,56.784,46.788,98.722,71.88285,16.5875,0.551057632,14.742,9.3988,341.0466,389.3476,208.6255,608.8403,334.2235,55.59797,13.94415125,-0.042184,1.3746706105,0.47323875,1.07188905925,0.555991758,5.3104185
10,9.25,15.0654,420.362,20.607256,1.7476525,9.66563,3.124095069,99.56001,84.7945,55.51425,98.71748,68.76925,17.4795,0.60498737575,15.4955,10.78410575,342.045,398.9641,267.1272,761.8687,422.01875,71.34194,14.48259125,-0.0532,1.3886145795,0.50430475,1.15086660225,0.59181908475,5.2081345
10,9.75,16.58689,419.03875,20.5643197725,1.41016,9.5347375,3.10265979675,108.712075,115.4725,68.76375,98.72851,65.885425,18.464,0.6373597795,16.636,12.366,346.58385,409.967425,313.47625,882.4485,482.121225,82.0226925,15.026865,-0.0603,1.440078219,0.540931,1.220072225,0.6213034265,5.41921425
10,10.25,18.251725,417.96625,20.5339961925,1.4317225,9.51603,3.09956451875,110.1953,139.105,76.943,98.737335,60.76055,19.051,0.695532889,17.551,13.7035,347.1247,419.5874,361.01965,1013.317,546.302525,91.7034,15.76743875,-0.068818,1.471397295,0.552934,1.285118672,0.65108064,5.53803425
10,10.75,19.441615,417.1505,20.497621715,1.37899,9.22285,3.051016224,110.8056,161.51,82.663,98.7640575,58.9221,20.473,0.73750322,18.60175,15.3375,351.72955,429.46125,398.4822,1107.2445,589.63835,97.8813825,16.450019375,-0.0682,1.490821921,0.587851,1.355610564,0.671204887,5.80734975
10,11.25,19.7696,416.441,20.482883095,1.4362675,8.9566,3.006007106,112.18605,178.115,86.246,98.77351,56.575,21.204,0.77764544425,19.301,16.603954,354.900775,436.75475,413.2723,1149.9985,616.4409,102.1884,16.9641225,-0.0867,1.5621463645,0.58231975,1.3879941145,0.65665612575,5.857629
10,11.75,20.635855,417.25375,20.5131299,1.152555,9.20464,3.047974737,93.75683,184.3,91.63225,98.7623975,53.6266,22.3405,0.7707368615,19.9665,18.775157,356.41685,443.0043,425.951625,1202.5255,637.248975,106.78795,17.646066875,-0.0852,1.625090724,0.5801155,1.4728013795,0.6781777965,6.1702245
10,12.25,20.916395,416.8355,20.4889959,1.2649625,8.97409,3.0091592535,85.084715,189.385,92.721,98.766365,52.2672,22.82175,0.79629004975,20.846,19.508,358.2803,446.52445,426.66365,1217.04,645.503525,110.169175,17.797621875,-0.09565,1.60535304675,0.5948905,1.48034502675,0.70409544775,6.2324385
10,12.75,20.809525,415.75675,20.4634367875,1.285575,8.759195,2.972641849,84.5912325,189.295,100.715,98.73173,50.36255,23.107,0.756472736,21.34325,20.5315,357.5104,449.372,418.2341,1197.922,626.629725,108.20845,18.43015125,-0.0868,1.633465641,0.582426,1.505337172,0.678778314,6.35332225
10,13.25,21.2685025,415.116,20.44646669,1.5014775,9.261345,3.0574336635,72.08515,175.14,97.848,98.7052775,49.613025,23.558,0.71975026275,21.53125,21.7685,361.0714,451.48755,397.4127,1168.70475,614.557725,107.120925,18.472335625,-0.0906,1.668866032,0.58901275,1.4993947545,0.671030854,6.3570235
10,13.75,21.3830325,415.164,20.44839847,1.6692,8.96795,3.008173865,60.6346875,162.9375,102.02,98.6607625,49.83665,23.994,0.7059075565,21.872,22.49,357.5861,450.7574,360.5734,1062.599,566.555,102.166025,18.72653875,-0.093425,1.6319333985,0.60056125,1.45971091375,0.68237436025,6.45603175
10,14.25,21.6887525,415.2625,20.44902195,1.71157,8.50407,2.9286530015,46.3816,143.56,91.62075,98.628755,49.72895,24.199,0.63606771325,22.009,22.816,355.7535,447.99015,319.8093,933.9794,521.2629,92.85529,18.770849375,-0.0926,1.64491070225,0.59416825,1.41897454675,0.6794546365,6.19850925
10,14.75,21.3217775,415.684,20.45490093,1.6754325,8.58711,2.9430399525,32.45945,112.9425,77.4135,98.606185,49.07045,24.33025,0.58381610925,22.16375,22.2865,356.325475,443.3444,264.9012,743.1446,449.694825,83.94833,18.894561875,-0.099175,1.610623068,0.595806,1.37998155825,0.67098446425,6.3548225
10,15.25,20.952465,415.49325,20.4628013975,1.92393,8.798345,2.9793337265,21.54594,89.932,73.274,98.58159,49.929125,24.385,0.47533564,22.332,22.15059725,357.285225,438.24105,206.2313,703.3642,377.900925,72.99723,18.893995,-0.0868,1.5592076885,0.581616,1.3569526235,0.6522165345,6.14489475
10,15.75,19.95198,415.563,20.46047409,2.08227,8.84335,2.986963442,15.690235,57.94,64.6485,98.5543875,48.728575,24.26125,0.352713128,21.972,21.6495,356.875225,433.6103,146.6243,545.9962,293.4478,57.48943,18.83506,-0.07165,1.4772093715,0.5456235,1.243926213,0.6366680805,5.8329145
10,16.25,18.88991,415.4755,20.4666313775,2.20942,8.69508,2.9616413135,4.904141,31.27775,47.513,98.533955,48.143925,23.806,0.291032644,21.603,21.16911625,356.9826,424.3192,78.80735,383.322875,208.4953,44.40182,18.446005625,-0.0626,1.456423702,0.513005,1.150943092,0.614643799,5.632259
10,16.75,18.0981425,416.662,20.489069955,2.39981,8.89083,2.995094322,-0.9884236,1.78915,35.012,98.5386525,49.88665,23.275,0.301047505,20.9865,20.32334525,357.807675,418.621,16.95678,227.0069,117.5702,30.089,17.970703125,-0.046475,1.298364356,0.466418,0.98973936,0.546377159,5.17189825
10,17.25,16.525735,417.48125,20.5103996,2.33893,8.56106,2.938535349,-6.433103,-11.117,25.389,98.5353875,51.615525,22.557,0.492317987,20.502,18.4188705,354.955,408.577,-9.42155,117.766075,58.235875,12.69262,17.168466875,-0.0229,1.099986364,0.394617,0.856556478,0.472840354,4.62803775
10,17.75,14.78047,417.4155,20.521829205,2.278315,8.710275,2.964247476,-12.5451725,-14.2025,20.28325,98.5232,55.26685,20.85725,0.58529342975,19.29975,15.94259,353.651,399.1057,-22.32886,30.8987775,9.40587,2.468513,16.218318125,-0.01135,0.96467657575,0.345981,0.709152314,0.40779307525,4.1704665
10,18.25,13.27625,419.729,20.559693335,2.23055,9.46649,3.091433325,-19.732225,-13.07725,16.467,98.5416925,58.305225,19.691,0.5525059895,17.88975,14.189155,347.7633,392.9475,-26.65728,0.7852977,-1.39348975,0.7864091,15.772091875,-0.00761,0.8515455295,0.308645,0.6351442305,0.36549096275,4.078104
10,18.75,12.565125,420.11225,20.557529035,2.30308,8.66117,2.9558151675,-21.15689,-12.22475,15.869,98.5504875,61.373525,18.735,0.52047846275,16.554,12.6235,353.2763,387.8354,-27.6725,0.0067752785,-1.6257415,0.9145175,15.046801875,-0.008335,0.87127823825,0.31196425,0.62150497275,0.34511989225,4.02189575
10,19.25,11.6564325,421.49425,20.5901836975,2.327845,8.5740125,2.94077435475,-20.9510675,-10.8165,14.59575,98.5485225,63.6134,17.768,0.455415195,15.71575,12.067286,345.5939,384.0147,-26.04782,0.003194412,-1.49274675,1.031686,14.6828125,-0.00599,0.90222669,0.310235,0.63886227,0.360141639,3.92123475
10,19.75,11.7371175,422.626,20.6200138575,2.3822725,8.5213275,2.931645302,-15.75813,-11.095,16.21825,98.55649,65.349925,17.297,0.454315969,15.43125,11.77708875,345.5006,380.7873,-21.66837,0.002913789,-1.3343285,1.035512,14.070191875,-0.00742,0.82401699,0.311111,0.638576542,0.347178628,3.6926225
10,20.25,11.08884,423.547,20.62675447,2.316,8.75651,2.972129727,-16.80706,-12.56325,16.113,98.5900825,66.064775,16.985,0.3963895355,15.07275,11.282,344.4161,377.5688,-24.50754,0.002866098,-1.41286325,1.110669,13.902356875,-0.00623,0.89024862275,0.304964,0.64886298775,0.3596645695,3.63255475
10,20.75,10.706345,422.451,20.62374845,2.64358,8.4141,2.912985749,-16.469765,-12.8115,17.576,98.61468,66.40005,16.79425,0.396046965,14.65375,10.7219305,343.82715,375.7446,-22.58077,0.00294468525,-1.41801525,1.158913,13.74103625,-0.007205,0.92340711975,0.319221,0.704274009,0.3833014905,3.58450275
10,21.25,10.1557925,421.429,20.62265744,2.532,8.10877,2.859206184,-13.382285,-10.632,14.7335,98.6169375,66.66105,16.46725,0.40206739675,14.513,10.28784,344.1714,372.8715,-23.70526,0.003314394,-1.322436,1.162014,13.632826875,-0.00667025,0.9470337815,0.33510825,0.71756910425,0.4036661545,3.844559
10,21.75,10.18187,421.9,20.62632821,2.508815,8.137465,2.8642960795,-10.97813,-15.0915,14.993,98.632555,67.6724,15.804,0.42002619,14.30675,9.870261,339.1931,371.3842,-24.73586,0.003130847,-1.60475325,1.171374,13.394910625,-0.007596,0.938316045,0.316822,0.719089702,0.4099378,3.93202475
10,22.25,10.49913,421.6085,20.626451415,2.51508,8.05169,2.849041944,-11.2266775,-11.667,14.273,98.62971,67.8676,15.664,0.391968111,13.678,9.4133,339.27785,371.7461,-26.22692,0.003294982,-1.4698605,1.101191,13.242,-0.00907,0.909469076,0.321966,0.744010081,0.391974489,3.893543
10,22.75,10.47092,423.4395,20.65031415,2.459375,7.90679,2.823043679,-11.09071,-12.174,14.421,98.62791,69.651775,15.2565,0.40098605775,13.462,9.337807,339.8259,371.65405,-23.70223,0.0034467375,-1.35214725,1.1191895,13.1279025,-0.012525,0.915918507,0.31812125,0.6771431505,0.39087209725,3.981907
10,23.25,10.37168,421.89775,20.605053975,2.5146175,7.8354175,2.8102117925,-11.22129,-11.296,13.0985,98.60307,70.429,14.3735,0.3928616915,12.891,9.090955,339.43115,370.36335,-21.97207,0.0040185645,-1.154725,1.1408555,13.0724525,-0.011,0.93649730375,0.3363715,0.709900074,0.3960215955,3.87355225
10,23.75,10.10876,423.072,20.6603485,2.30085,8.4947375,2.92702086925,-12.793715,-10.368,16.279,98.59474,70.714,14.19325,0.36596175075,12.993,8.9634545,340.52585,369.126,-21.43733,0.00384119075,-1.24447125,0.9789185,13.06929,-0.011125,0.95028303,0.33063975,0.70124479375,0.38359824,3.95476
11,0.25,1.19698925,416.013,20.41825164,1.41604,4.7823675,2.19211014575,-5.808496,-8.29635,12.20075,98.7392125,73.141,5.223,0.352094788,5.041975,5.302307,305.86495,330.3702,-11.900995,0.0014427705,-0.6596674,0.950832625,5.8285495625,-0.017875,0.99814864875,0.3358295,0.74028734625,0.389768486,5.423695
11,0.75,0.94864005,415.96175,20.45093514,1.347975,4.77062,2.189401745,-5.771698,-9.4523,11.2,98.7313275,73.54875,4.81525,0.3037754875,4.7934,5.24567975,306.28475,329.647075,-11.822885,0.00141628875,-0.6279559,0.9136887,5.8056755,-0.017175,0.89064965625,0.2999275,0.67738649925,0.35564978825,4.795197
11,1.25,0.9557614,415.88425,20.4522121075,1.262035,4.648655,2.1610791605,-6.6682415,-8.978125,10.852,98.7303225,75.103625,4.90225,0.33969653875,5.023275,5.1435225,306.25645,329.032975,-12.41293,0.0013889375,-0.5745957,0.9646886,5.827556375,-0.018475,0.894983498,0.31869725,0.68014123675,0.36116456875,5.138374
11,1.75,0.9182924,418.887,20.53104966,1.37676,4.554235,2.1389410325,-5.93915825,-6.920825,12.283,98.7451025,74.107,5.1685,0.32477128475,4.73655,5.17850475,305.3652,326.857975,-11.737085,0.0013412865,-0.590562775,0.993566075,5.76190225,-0.0170415,0.98048880225,0.315535,0.71625428375,0.3635093615,5.278688
11,2.25,0.8122275,420.123,20.5694105,1.26632,4.6496125,2.16132610725,-5.774574,-5.950975,10.78275,98.724005,75.15315,4.97075,0.3364585865,4.282921025,5.208347,304.804125,324.891125,-12.1048725,0.0012936345,-0.563128925,0.9501734,5.5836635,-0.01569775,0.919605722,0.322785,0.700852131,0.37019935275,5.217028
11,2.75,0.8635245,418.58,20.54489694,1.344865,4.63531,2.1579839295,-6.110231,-8.27965,12.25675,98.7098425,73.766325,4.90375,0.30606273275,3.98925,5.1632,304.01935,323.414625,-11.422545,0.00121686175,-0.5725331,0.871845325,5.5480663,-0.01355,1.00807104025,0.325886,0.76942278025,0.38134361025,5.18465
11,3.25,0.9648918,417.5965,20.522369985,1.291485,4.58422,2.1459156725,-6.6187585,-7.736025,13.42,98.697455,73.747525,4.56025,0.30053972475,4.0376,5.17384125,303.4637,323.863775,-11.18457,0.00108450075,-0.570478,0.8331687,5.50221,-0.014275,1.028889422,0.34805025,0.7657754045,0.39337285275,5.532312
11,3.75,0.788454825,420.906,20.563857845,1.1925,4.4926425,2.12428371075,-5.8838695,-9.2887,13.791,98.6951325,73.421775,4.672,0.321871092,3.90715,5.2346175,303.87465,324.027,-11.34325,0.001193045,-0.5668022,0.863142,5.5055338125,-0.0156,1.071363617,0.35192,0.778303925,0.41113623,5.834088
11,4.25,0.53113315,418.675,20.4744777,1.23396,4.4287025,2.1091227085,-5.847382,-5.771775,13.465,98.70614,72.766225,4.335,0.325804568,4.078775,5.248466,301.60895,324.74675,-10.88162,0.0012300985,-0.5316668,0.9326543,5.3507043125,-0.0188,1.028214267,0.356256,0.825145685,0.3987032695,5.91699
11,4.75,0.420435525,419.35725,20.5010282375,1.3723,4.40332,2.103043033,-5.69951175,-5.6136,12.4635,98.728725,74.02625,4.538,0.30274178625,3.723575,5.279758525,300.77115,324.1358,-11.401295,0.00112861425,-0.5740381,0.79031715,5.157471375,-0.018025,1.06330209725,0.352565,0.774008842,0.4121590335,5.835044
11,5.25,0.754515075,420.986,20.55047445,1.3504,4.44988,2.114183057,-6.6358355,-7.1827,12.393,98.7227725,73.96875,4.486,0.316513165,3.376621075,5.1625805,303.9962,324.20215,-9.6971985,0.001111861,-0.5027425,0.87583005,4.8797645,-0.021196,1.0492067695,0.3551355,0.8261734025,0.4016775145,5.98880625
11,5.75,0.695850925,419.523,20.488643085,1.29711,4.414805,2.10577275625,-5.66752425,-6.49405,11.29,98.7216325,74.691925,4.454,0.293938769,3.4305,5.12843575,302.2577,324.24855,-10.4217,0.00115950825,-0.5483367,0.8074809,4.9492263875,-0.0227,1.092991308,0.345985,0.815071163,0.415054213,6.041535
11,6.25,0.405097225,420.099,20.54056961,1.33985,4.386235,2.098847033,-5.06452575,-7.7781,9.84865,98.738045,74.01465,3.965,0.278567766,3.355775,5.060066,300.6003,324.15625,-10.600825,0.001937821,-0.5096586,0.7547486,4.865275375,-0.0202,1.021626155,0.344948,0.751714707,0.396301653,5.79111375
11,6.75,0.441297625,420.421,20.53366726,1.3197925,4.226035,2.0599663965,-6.1681845,-7.4236,10.522,98.76209,75.3945,3.943,0.31462932675,3.2504,4.9985575,300.45325,324.5127,-10.011863,0.39868605,-0.39380955,0.83950805,4.8777085375,-0.01966825,1.095286061,0.3780185,0.72876931875,0.41979480575,5.9476365
11,7.25,0.6902215,417.837,20.46641151,1.25151,4.162475,2.04447191425,-6.2420345,-6.521625,12.271,98.7570425,75.84495,3.94,0.284865349,3.2754,4.954974,300.1712,323.70655,-9.340406,19.3078325,7.120721,2.089434,4.8294796875,-0.019031,1.070494736,0.374241,0.748035705,0.4168057635,5.9210715
11,7.75,1.20153525,419.29775,20.517657035,1.18093,4.3206825,2.083124147,-6.5951285,-6.6595,14.372,98.7737,75.3984,3.9355,0.312889757,3.756025,4.95697965,303.27535,326.65695,4.389114,84.3507675,48.84121,9.9011585,4.7604534375,-0.0225655,1.0761786345,0.3772495,0.784288291,0.407564283,5.93056425
11,8.25,2.624072,421.5205,20.5818182225,1.2438425,4.7127125,2.17600889825,-2.6076035,6.393525,17.5395,98.801055,75.087025,5.21325,0.35831443625,4.446375,5.00841925,301.5121,333.35775,44.86318,189.0683,117.36905,18.7676,4.820871,-0.03131475,1.06801278025,0.37194425,0.811554908,0.421308089,6.098427
11,8.75,3.987596,417.42725,20.4749785225,1.0887425,4.72743,2.17941413175,6.31962875,18.586,24.942,98.8063875,74.222975,5.8735,0.3964269185,5.542175,5.3274291,302.9364,338.7759,95.346375,304.28705,183.327,26.404285,5.143932125,-0.04205,1.138464352,0.401506,0.8627196845,0.437081374,6.41879225
11,9.25,4.66991775,416.0465,20.4510513,1.10579,5.10821,2.265930273,8.134303,36.03175,32.5985,98.8027625,72.9672,6.7995,0.3768644485,5.7835,5.6560555,305.06125,342.6479,141.6829,439.81005,247.46925,35.205595,5.460683375,-0.0509,1.2010037315,0.4089325,0.947339569,0.454595927,6.8660685
11,9.75,5.770343,417.4235,20.487181315,0.983886,5.3476075,2.3186913475,15.00072,54.37825,38.95075,98.8041625,71.1748,7.6495,0.4894368675,6.7116,6.0028675,304.30715,348.33525,195.45325,562.4403,319.1635,42.57507,5.6563816875,-0.05835,1.236316353,0.447516,0.97218803,0.4647792685,6.977521
11,10.25,6.64958925,416.95825,20.48552472,0.9277095,5.6311825,2.3797215515,30.2386675,76.7115,46.41175,98.81978,70.0296,8.41325,0.5106711085,7.426825,6.54095,308.51695,354.68805,234.02995,668.4329,366.7306,49.07236,5.8769838125,-0.056355,1.25811265,0.44420425,1.03482838975,0.48034854375,7.11367425
11,10.75,7.42860475,415.478,20.43271886,0.805223,5.81185,2.417813061,34.2644525,84.0145,51.3755,98.83369,68.201875,9.215,0.525985741,8.2784,6.883709,309.2096,359.88365,268.30865,758.77495,416.9015,56.56419,6.18329075,-0.0642,1.30597856,0.44504,1.057681427,0.488506909,7.109202
11,11.25,8.462826,413.864,20.39447119,0.657126,5.8118175,2.417788788,42.80547,92.322,58.3925,98.8033275,66.12845,10.22,0.578901763,9.07225,7.662183,311.0065,364.44245,280.9063,829.1063,447.6457,61.051585,6.5982039875,-0.0748345,1.338250576,0.460431,1.1525650555,0.499948114,7.188234
11,11.75,8.606911,414.739,20.41942089,0.71374875,5.71892,2.3982931035,55.1726725,101.6625,63.24425,98.7739825,64.835725,10.678,0.59380129425,9.58805,8.160959,311.3551,367.8228,292.4028,864.814825,464.687275,59.185385,6.919129,-0.07975,1.34944827475,0.48546525,1.11132100425,0.516051352,7.471969
11,12.25,9.5346765,414.847,20.42677165,0.720935,5.75635,2.406175034,58.72778,112.82,67.9,98.75281,64.107975,11.0765,0.5955942245,9.946725,8.46306975,313.389875,376.290875,294.333025,852.102975,454.136625,59.1205175,7.113360275,-0.0743,1.31551496975,0.4769635,1.164812976,0.51056240025,7.31188125
11,12.75,10.1309625,416.945,20.4741840875,0.58743825,5.7280675,2.4002165575,54.744475,105.9175,65.9875,98.717305,63.389075,11.4235,0.603501977,10.20925,8.767284,312.8108,376.2108,284.23225,839.56485,446.505375,58.295175,7.6386641875,-0.074791,1.35821408075,0.47195675,1.19517520675,0.515509104,7.3825435
11,13.25,10.2376175,415.77875,20.45750355,0.69357,5.8900425,2.43411922575,46.52458,111.62,62.496,98.685215,62.24225,11.8705,0.57931496,10.76775,8.99442,315.322,381.01775,269.99925,816.988125,425.11075,59.924345,7.9656379375,-0.0753,1.324439078,0.4518155,1.1891162855,0.4965495175,7.2025625
