DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
11,12.75,428.519526608555,0.94621425,95.3488000048334,128.70375,9.62281826365981,101.995,327.4,390.275,358.375,99.9617595580512,1014,101.275,77.0614479030762,481.85,71.925,13.979805,7.667,7.4875,11.87,12.1,7.1295,8.13,11.2,11.9,14.515,10.875,9.37,9.17,10.15,10.79,11.55,12.185,13.175,14.75,11.675,10.49,10.925,11.715,12.435,12.85,13.34,13.84,0.465458468434206,6.42664440303223,5.98379645923287
11,13.25,427.60375,1.0455275,83.5684188215132,116.971600407644,9.6469280031349,106.529890869022,328.475,388.125,329.95,99.928534476888,949,96.5,75.5231979959669,453.25,68.01,13.7874975,8.0225,7.525,11.715,12.1,7.4125,8.1675,11.15,11.9,14.555,11.2925,9.5625,9.24,10.0425,10.765,11.52,12.135,13.195,14.79,12.15,10.6875,10.975,11.73,12.435,12.805,13.35,13.845,0.4443025,6.63999665189944,6.2349
11,13.75,427.7385,1.23323719743951,73.7420600033214,110.70327486075,9.53809113642558,106.221,327.35,386.575,289.1,99.905125,826,85,74.8836345411322,393.6,60.25,13.951345,8.3375,7.61275,11.6,11.95,7.5585,8.065,11,11.85,14.8175,11.55,9.7,9.28,10.0075,10.7375,11.495,12.13,13.195,14.8,12.345,10.8825,11.035,11.75,12.365,12.815,13.33,13.87,0.466463268681227,6.52840684845326,6.37717
11,14.25,427.0815,1.40898240210639,62.3561267033982,90.5374,9.32202958807138,95.1733,327.275,382.45,227.5,99.8841,684.3,71.27,74.8015365616391,339.9,50.98,14.02583,8.6825,7.729,11.62,11.95,7.6585,8.125,11,11.815,14.735,11.805,9.88,9.23,10.0175,10.73,11.4975,12.13,13.1675,14.665,12.455,11.1,11.1,11.75,12.38,12.815,13.36,13.82,0.451081672107229,6.56620798709198,6.21594965764259
11,14.75,426.925833984982,1.58159677936219,50.77409086238,73.16285,9.33872384006776,90.9482490247079,324.825,381.325,175,99.85505,582.6,62.05,75.3723234638773,277.4,42.3075,14.08484,8.95,7.908,11.7,11.95,7.7585,8.205,11,11.85,14.5775,11.975,9.99,9.2675,10.0175,10.695,11.4825,12.12,13.1675,14.28,12.425,11.2275,11.145,11.75,12.38,12.825,13.325,13.84,0.44819936740981,6.57682817815807,6.32275
11,15.25,426.512,1.52574892345433,33.3867500004645,37.1803,9.34451981314288,78.525675,321.75,375.825,118.4,99.85685,433.9,47.2,75.6396917497472,208.9,29.7925,13.7595,9.13,8.0825,11.7,11.9425,7.771,8.35,11,11.815,14.1975,11.885,10.145,9.31,10.05,10.675,11.4725,12.11,13.1675,14.045,12.37,11.305,11.235,11.775,12.37,12.77,13.315,13.83,0.435446,6.37595020291881,6.13991773701887
11,15.75,427.241,1.77681431746895,19.9995234571172,22.0208276232039,9.31036196291664,68.3019995698162,320.5,369.5,42.895,99.85195,262.4,32.0775,76.9924839007579,125.95,18.7975,13.346995,9.1825,8.1875,11.7,11.945,7.82475,8.51,11,11.835,13.44,11.81,10.3125,9.3725,10.06,10.655,11.43,12.13,13.14,13.1,12.2325,11.355,11.305,11.775,12.345,12.765,13.33,13.87,0.40650008602039,6.10646830185749,5.92717451086516
11,16.25,427.69,1.868635,7.03699231493384,13.557025,9.24887962641865,63.67245,322,361.4,5.8675,99.851375,123.5,14.945,77.9638858491167,58.105,6.737,12.8555,9.215,8.2375,11.7,11.8725,7.7915,8.655,11,11.735,12.755,11.6925,10.48,9.68,10.23,10.67,11.49,12.2,13.19,12.7,12.175,11.31,11.37,11.775,12.32,12.805,13.34,13.84,0.39505375,5.64822675361484,5.43068923057477
11,16.75,429.710732293459,2.30556400700239,-3.84342187656212,7.068955,9.33467079260411,54.7822,319.7,357.2,-8.39,99.84875,29.61,3.255,79.0299624036372,13.32,2.277,12.24427,9.195,8.3525,11.7,11.9,7.93775,8.8425,11.0625,11.8825,11.56,11.425,10.51,9.785,10.225,10.695,11.49,12.16,13.135,11.895,11.99,11.31,11.405,11.775,12.32,12.745,13.3,13.84,0.352357209710411,5.17827867364288,4.92519098483096
11,17.25,431.058245896911,2.189005,-14.6676639507491,2.8751,8.88090951778343,42.2163,320.1,352.5,-16.27,99.85195,3.459,0.337,80.4882212661266,0.455,2.295,11.5563275,9.095,8.4475,11.7,11.83,7.80425,8.8575,11.025,11.85,10.59,10.97,10.51,9.745,10.2025,10.6425,11.4475,12.13,13.135,11.425,11.63,11.29,11.45,11.81,12.32,12.76,13.29,13.84,0.343261630987384,4.21995962205969,4.97671019351439
11,17.75,432.541,1.99202910074323,-17.1375574068161,2.64729157938088,9.0980788754643,34.59175,316.4,350.9,-16.08,99.87,-0.002,0.011,82.0836533357062,0,3.53,10.8925825,9.015,8.4875,11.7,11.7,7.79975,8.91,11,11.7525,9.65,10.645,10.4,9.815,10.2225,10.65,11.525,12.185,13.105,10.81,11.2,11.27,11.47,11.8,12.33,12.755,13.315,13.87,0.321441024226137,3.85212875503467,4.4497675
11,18.25,432.8,1.77774490570271,-18.9971750012028,4.00932976479967,8.98725460345453,26.75245,314.6,349.3,-15.21,99.86055,-0.014,0.001,83.6696479366251,0,3.142,10.4895875,8.91,8.425,11.545,11.7,7.671,8.82,11,11.775,9.175,10.205,10.27,9.975,10.27,10.815,11.395,12.125,13.15,10.37,11,11.29,11.485,11.79,12.31,12.745,13.305,13.855,0.294478,3.36287358605026,4.1095625
11,18.75,434.242,2.21609241168655,-18.5460493835879,2.19404,8.84430894856676,28.5092812925941,314.6,348.3,-15.52,99.878675,-0.015,-0.001,84.695892674926,0,2.92,10.0297325,8.6875,8.425,11.5325,11.62,7.52075,8.78,10.985,11.7225,8.715,9.795,10.23,10.02,10.28,10.735,11.395,12.15,13.115,9.825,10.915,11.27,11.495,11.845,12.32,12.745,13.305,13.87,0.305422197230254,3.35404495249242,4.05586
11,19.25,436.342391970452,1.84110231375927,-19.3519480862429,2.13594253277282,8.70754698539305,25.410948790271,313.4,345.5,-14.48,99.86445,-0.015,0.001,85.4114707409487,0,3.123,9.68142175,8.4325,8.39,11.525,11.6,7.442,8.78,10.985,11.7525,8.565,9.455,10.14,10.065,10.305,10.69,11.385,12.16,13.115,9.375,10.815,11.27,11.505,11.855,12.31,12.75,13.29,13.87,0.304196,2.87619720403051,4.11482008946395
11,19.75,438.145,1.44882717810678,-19.5698152793885,1.92121046068199,8.68184796551609,27.6093151265157,309.1,343.7,-12.7775,99.88395,-0.015,-0.001,85.9939645031462,0,2.766,9.199388,8.23,8.375,11.525,11.6,7.34175,8.715,10.925,11.775,8.275,9.175,10.07,10.085,10.29,10.655,11.385,12.15,13.095,9,10.635,11.3225,11.505,11.875,12.3,12.72,13.33,13.83,0.297067854640336,2.8544980175428,4.12624201448172
11,20.25,442.43675,1.93649,-19.4337250007086,0.883606235269471,8.69345348271248,26.577,309.3,341.4,-12.2175,99.898075,-0.014,-0.001,87.0651971746813,0,2.831,9.17934925,8.06075,8.3375,11.525,11.6,7.27925,8.68,10.8725,11.7525,7.8465,8.91,9.99,10.075,10.29,10.67,11.36,12.105,13.08,8.895,10.37,11.16,11.505,11.9,12.335,12.72,13.315,13.855,0.304432088357119,2.49715331649079,4.0949275
11,20.75,441.59725,2.0927775,-16.0109125001578,1.18635482835448,8.75040825034878,25.50775,310.1,342.9,-12.87,99.90785,-0.014,-0.002,87.7239404850515,0,2.984,9.01904425,7.8375,8.2875,11.525,11.6,7.208,8.6025,10.925,11.7,7.824,8.83,9.96,10.07,10.295,10.68,11.35,12.095,13.08,8.8,10.17,11.1525,11.495,11.945,12.32,12.72,13.28,13.84,0.3081295,2.56366421152353,4.3056534836636
11,21.25,442.521,1.91714504795546,-14.7998600002541,1.60539522581971,8.69268873724713,27.1819911161955,307.7,343.9,-14.215,99.9223126778971,-0.015,-0.002,88.6328067068852,0,3.101,8.94332825,7.66275,8.2225,11.525,11.6,7.225,8.5375,10.9775,11.7,7.53,8.775,9.92,10.07,10.295,10.665,11.35,12.105,13.12,8.46,9.94,11.13,11.495,11.945,12.34,12.71,13.305,13.84,0.304632596083718,2.46393826872062,4.35204917869653
11,21.75,443.51025,1.97441168793527,-16.0294316669258,1.18214880488962,8.73602078238978,24.281724293956,308.1,343.7,-13.58,99.92385,-0.014,-0.002,89.142070111096,0,2.921,8.86265925,7.5,8.2,11.4275,11.6,7.158,8.34,11,11.7525,7.2795,8.745,9.86,10.1,10.28,10.68,11.315,12.105,13.085,8.435,9.725,11.11,11.47,11.98,12.33,12.72,13.295,13.83,0.317244,2.38367871015906,4.4651925
11,22.25,444.103280241666,1.9733497882074,-16.5577016658482,2.35918668780567,8.71979237487004,26.6485399010718,310.9,341.8,-13.485,99.9197,-0.014,-0.002,89.2797731760665,0,3.093,8.79052875,7.37475,8.075,11.3975,11.6,7.05825,8.22,11,11.7225,7.1235,8.51,9.79,10.04,10.28,10.69,11.34,12.07,13.07,8.34,9.535,11.02,11.46,11.98,12.335,12.735,13.295,13.855,0.313523779404021,2.35567178944539,4.54710487571471
11,22.75,443.32475,1.73854783090369,-15.1376200003688,1.236885,8.5015640128099,20.5998455415069,308.5,340.1,-13.98,99.916,-0.014,-0.002,89.6510435930704,0,2.933,8.75457475000001,7.242,8.1,11.375,11.6025,7.05,8.16,11,11.7,6.8745,8.18,9.73,10.005,10.28,10.69,11.31,12.07,13.06,8.105,9.49,10.93,11.435,11.99,12.32,12.685,13.315,13.83,0.3012235,2.33465362368917,4.6642775
11,23.25,442.623,1.45419853044951,-15.1748593521058,0.9529685,8.48301519136901,24.909287908997,308.8,339.3,-14.2525,99.9167998761936,-0.015,-0.002,89.6940720518793,0,2.899,8.303167,7.1455,7.933,11.375,11.565,6.9,8.09,11,11.7,6.729,8.106,9.55,9.955,10.27,10.68,11.31,12.045,13.08,7.8765,9.475,10.78,11.43,11.975,12.38,12.685,13.305,13.83,0.296411552709554,2.09085240930171,4.38757
11,23.75,443.744,1.178315,-15.2749530862268,2.0301825,8.5032746936186,19.689,309.3,337.2,-16.53,99.9315,-0.014,-0.002,89.5572887402104,0,2.847,7.9693085,7.0375,7.74575,11.375,11.55,6.767,8.015,10.95,11.7,6.5745,7.9165,9.42,9.95,10.26,10.7,11.29,12.06,13.07,7.6665,9.485,10.71,11.415,11.98,12.38,12.725,13.295,13.845,0.305782637997579,1.98446606494673,4.3305210540561
12,0.25,440.68225,1.285615,-6.18261518508161,3.00486834661089,6.87721830266169,29.765525,322.9,333.4,-8.4725,99.690567891059,-0.015,-0.002,91.7526598927639,0,2.581,4.26221700000001,4.5,4.775,7.275,7.154,3.479,4.8125,6.7,7.5,3.0735,4.074,5.2175,5.648,6.051,6.585,7.03,7.656,8.95,4.094,4.905,5.51625,5.618,6.15325,6.5435,6.93125,7.53525,8.615,0.320037,1.17863752456268,4.86952317715158
12,0.75,439.7565,1.51021,-5.58417364190165,2.20944078103813,6.91721640990762,27.94765,319.7,332.3,-7.68475,99.69015,-0.01675,-0.00175,92.0418673208894,0,2.5015,3.64927200000001,4.329,4.7,7.2625,7.1,3.425,4.783,6.683,7.5,2.7985,4.104,5.157,5.653,6.041,6.585,7.009,7.677,8.94,4.024,4.814,5.5365,5.638,6.14825,6.55925,6.926,7.53,8.615,0.319783691443819,1.10429026262879,4.57532447642963
12,1.25,441.178,1.34661419730902,-6.11378456818729,2.58599,6.9721502103648,25.52475,324.8,331.8,-8.2975,99.6923495924479,-0.016,-0.00275,92.8751663115378,0,2.41225,3.78135125000003,4.383,4.7,7.28725,7.1,3.3665,4.767,6.633,7.5,2.6805,3.964,5.076,5.67875,6.061,6.5745,7.0405,7.6665,8.95,4.1435,4.844,5.5565,5.653,6.13325,6.57425,6.93125,7.53,8.615,0.307158,1.07148591858167,4.676695
12,1.75,441.56025,1.3177025,-7.48703345680726,2.192505,7.08430660191764,18.5001,323,332.4,-7.691,99.7261,-0.016,-0.002,93.0595618525461,0,2.3515,3.74096200000001,4.2,4.7,7.28725,7.1,3.3,4.75,6.65,7.5,2.632,3.835,5.1365,5.628,6.0615,6.5955,7.051,7.6455,8.93,4.20825,4.784,5.57725,5.638,6.11225,6.55925,6.92125,7.53,8.615,0.30397625,1.14655237707502,4.78314
12,2.25,441.445463353337,1.1193911949101,-7.96641314818919,2.5462,6.91877217270453,23.0216,322.4,332.7,-8.3375,99.7123,-0.01575,-0.002,93.3338282881787,0,2.22325,3.91978875,4.2,4.7,7.3,7.1,3.279,4.683,6.683,7.5,2.769,3.726,5.1465,5.628,6.0715,6.616,7.051,7.6665,8.96,4.21325,4.729,5.577,5.65825,6.10725,6.554,6.92075,7.53525,8.63,0.319417356595079,1.1098312438143,4.76894955141149
12,2.75,440.5845,1.29463058984147,-7.63903771564487,3.9302825,6.86789131210175,21.0867148499803,316.6,331.2,-9.305,99.7206535011936,-0.015,-0.002,93.0963494852836,0,2.3285,3.952545,4.117,4.7,7.3,7.1,3.18325,4.72075,6.633,7.5,2.897,3.7755,5.2175,5.592,6.051,6.575,7.061,7.6455,8.93,4.089,4.66325,5.572,5.714,6.087,6.574,6.92075,7.5195,8.63,0.32242525,1.0837691881017,4.66630608863207
12,3.25,441.251,1.32604786886524,-6.65460083356149,1.50004523181199,6.89955777053981,19.4166347377173,316.6,328.8,-9.2575,99.73085,-0.015,-0.004,93.1453663378718,0,2.4315,3.995934,4.2,4.7,7.3,7.1,3.09175,4.667,6.6,7.5,2.7985,3.726,5.167,5.587,6.0205,6.595,7.051,7.6455,8.94,3.68625,4.54825,5.592,5.76525,6.087,6.56425,6.91075,7.53525,8.615,0.31085990470931,1.09447122599383,4.76677
12,3.75,441.138824126849,1.1213775,-8.73679333330929,3.8392,6.69570800367097,18.2459420809669,316.7,329.8,-9.6325,99.6971,-0.015,-0.002,93.5872278207793,0,2.476,3.686261,4.2,4.683,7.3,7.1,3.0585,4.617,6.617,7.5,2.495,3.6165,5.106,5.552,6.0305,6.595,7.051,7.6455,8.94,3.5035,4.508,5.52125,5.7605,6.06625,6.539,6.90575,7.5195,8.615,0.298667982521159,1.06406857130687,4.5715015686652
12,4.25,441.765,1.25769,-8.06955969134045,2.6465,6.54245705341397,21.8921785882961,316.4,329.4,-9.73,99.7309,-0.015,-0.002,93.7926402245969,0,2.511,3.69092,4.2,4.7,7.3,7.1,3.0375,4.62925,6.667,7.5,2.35775,3.508,5.0055,5.526,6.01,6.595,7.061,7.6455,8.94,3.6315,4.423,5.50625,5.75525,6.05125,6.559,6.90575,7.52475,8.615,0.305997199009654,1.09222173321864,4.489155
12,4.75,442.386028434958,1.3029475,-9.18786138910096,2.55526642427921,6.72036118937611,25.620747048586,317,329.3,-8.8625,99.7388,-0.015,-0.00375,93.7866543301472,0,2.46475,3.4090885,4.2,4.667,7.3,7.1,3.0585,4.6,6.617,7.5,2.387,3.508,4.945,5.572,6,6.5745,7.051,7.6455,8.94,3.61175,4.16375,5.471,5.76,6.05125,6.5695,6.9155,7.52475,8.615,0.31000646944641,1.04406606562427,4.4794575
12,5.25,442.864251540137,1.222095,-9.42347935201855,2.5398675,6.71055324036025,26.112,317.7,329.8,-8.755,99.7382,-0.01575,-0.002,93.6878333361391,0,2.18575,3.612529,4.183,4.6,7.3,7.1,3.1,4.533,6.617,7.5,2.33875,3.3595,4.885,5.572,6,6.575,7.0405,7.6455,8.905,3.7065,4.13375,5.42525,5.77025,6.03025,6.5845,6.931,7.509,8.615,0.308693578077973,1.04187358447143,4.29213369354019
12,5.75,442.804,1.294335,-9.39718888882218,4.83864365094778,6.7218982323179,23.495375,322.3,329.9,-8.79,99.77415,-0.017,-0.00375,93.749699242325,0,2.46575,3.477818,4.117,4.583,7.3,7.1,3.0875,4.517,6.617,7.5,2.1045,3.34,4.804,5.572,6.01,6.5645,7.071,7.635,8.91,3.65675,4.09375,5.354,5.7955,6.02525,6.58,6.93125,7.52475,8.61,0.3101125,1.01512749835277,4.50501
12,6.25,444.2255,1.40646,-8.25442796288629,3.15293,6.71747486589395,24.581725,322.7,329.7,-7.864,99.7797,-0.012,-0.002,93.830095178344,0,2.3125,3.476012,4.10425,4.5,7.3,7.15,3.07075,4.483,6.567,7.5,2.192,3.34,4.744,5.552,5.9895,6.5645,7.092,7.6245,8.92,3.751,4.12375,5.28325,5.8005,6.02,6.595,6.92125,7.509,8.61,0.302413513740578,1.0271207277623,4.45373
12,6.75,445.845192825469,1.48107,-7.66203500040127,3.118055,6.64789301155682,27.1572487574461,323.1,330.1,-7.953,99.7808787758246,0.78525,0.08325,93.8851004247117,0.074,2.36475,3.516596,4.117,4.5,7.3,7.167,3.075,4.48775,6.6,7.5,2.3775,3.1725,4.704,5.552,6,6.5335,7.071,7.6455,8.92,3.766,4.13875,5.22225,5.80625,5.98925,6.60025,6.92075,7.50375,8.61,0.3218965,1.0823899721718,4.37771294648362
12,7.25,443.418050705748,1.54954,-8.25724680500121,2.60641841359188,6.4784943047426,23.423725,320.55,328.55,-3.6095,99.7939805380317,19.93,2.1165,94.051928177792,9.95,3.6175,3.183735,4.15,4.417,7.3,7.183,3.0835,4.5,6.583,7.5,2.4265,3.1525,4.65875,5.481,5.98,6.533,7.0555,7.62975,8.9025,3.805,4.168,5.1315,5.801,5.98425,6.595,6.9365,7.5195,8.61,0.312579742130031,1.04826796218729,4.556834346738
12,7.75,444.037718690108,1.43891829261294,-8.5345450000642,3.28533895894793,6.50976489715437,21.2927,318.85,328.875,7.9255,99.8181,87.05,12.895,94.1015798601049,44.83,9.65,3.427198,4.0625,4.4,7.25,7.167,3.054,4.49975,6.617,7.5,2.4605,3.123,4.66875,5.521,5.99475,6.513,7.0455,7.62975,8.9075,3.766,4.178,5.06575,5.775,5.979,6.595,6.93125,7.5195,8.61,0.336566385312378,1.04830294175611,4.714080383045
12,8.25,442.47525,1.190605,-7.25166638884619,8.78801,6.61080712187259,22.3844,318.675,329.475,37.385,99.8680728053385,207.5,24.76,93.9420076609233,109.3,22.2475,3.998968,3.97075,4.383,7.275,7.15,3.01275,4.51225,6.55,7.5,2.45525,3.153,4.623,5.46075,5.959,6.528,7.06075,7.62975,8.8975,3.9645,4.203,5.00075,5.72925,5.98425,6.58,6.93125,7.53525,8.61,0.33916625,1.14232896010212,4.70703900298692
12,8.75,441.334,1.10857,-2.65296493143946,12.812,6.73808874113668,29.6522,321.875,333.2,80.55,99.8842,349.65,36.07,92.3211324157701,179.75,30.75,4.13022325,3.9,4.3,7.2915,7.15,3.029,4.492,6.6,7.5,3.1135,3.251,4.578,5.45525,5.974,6.52275,7.045,7.614,8.8975,4.233,4.273,4.9295,5.7045,5.96925,6.575,6.947,7.53525,8.595,0.318813027864051,1.30804788082573,4.70596
12,9.25,438.825833759704,1.02744597861002,2.21573666753721,19.6879647504215,6.93480382229617,36.2033,320.9,335.85,135.4,99.912325,482.95,47.355,90.232812549677,240.8,36.7725,4.868956,3.8415,4.3,7.3,7.1,3.079,4.40025,6.617,7.5,3.6465,3.3895,4.533,5.42525,5.969,6.5025,7.051,7.6245,8.905,4.52825,4.288,4.94,5.67375,5.98425,6.57425,6.91625,7.53525,8.595,0.337022223528852,1.48811321291512,4.8314025
12,9.75,439.447,0.984044482551837,9.12998006254508,26.082,7.15082964180312,45.48305,319.6,341.525,183.95,99.932325,594.75,56.895,88.9342308582134,301.05,43.25,5.371702,3.93725,4.25,7.2915,7.1,3.1,4.3875,6.6,7.5,4.283,3.617,4.513,5.3895,5.959,6.5025,7.051,7.6245,8.88,5.03625,4.428,4.94025,5.628,5.98925,6.58,6.93125,7.53525,8.595,0.34830925,1.6633241599273,5.1731
12,10.25,437.750790794151,1.10525870462462,11.8582854133018,33.8672446566267,7.26833164377421,51.6276223371673,317.8,345.875,229.15,99.9581,704.75,63.665,87.244544069849,362.6,49.685,5.718842,3.829,4.267,7.2835,7.1,3.1585,4.4125,6.6,7.5,5.1165,3.746,4.513,5.3795,5.969,6.5025,7.03,7.614,8.88,5.806,4.518,4.89925,5.587,5.98925,6.575,6.926,7.551,8.595,0.3775995,1.80393991471947,5.5349125
12,10.75,436.213470619086,1.04414631415126,20.0815498162838,40.8689103267935,7.47889775713634,57.77815,319.2,348.1,261.825,99.9537687014974,801.5,72.485,85.8044553337269,401.725,55,6.122455,4.1,4.3,7.2125,7.083,3.25,4.38775,6.6,7.5,5.704,4.054,4.523,5.369,5.959,6.5025,7.04,7.6035,8.87,6.056,4.689,4.93,5.57675,6,6.57425,6.91025,7.53,8.595,0.400740801735939,2.16959426647062,5.56634
12,11.25,434.732290337931,0.915407906568742,30.2022300017072,50.579675,7.50530261113528,66.2484967821721,317,351.5,293.6,99.9220681601562,878,79.39,84.9980316345267,432.8,61.2575,6.603086,4.15425,4.3,7.24975,7.083,3.325,4.40425,6.6,7.5,6.307,4.613,4.60325,5.389,5.949,6.518,7.03,7.614,8.8875,7.363,5.005,5.086,5.694,5.979,6.575,6.926,7.53,8.61,0.421672,2.4233434309252,5.65755724707389
12,11.75,433.694310457399,0.99419883992789,40.1528056426144,61.5349425849,7.55563918919015,80.9952366335878,321,357,302.325,99.9040978014322,908,79.24,84.2547934875539,437.25,60.6675,6.99623525,4.20825,4.317,7.23775,7.05,3.49175,4.35425,6.6,7.5,7.24325,5.07125,4.643,5.339,5.964,6.5075,7.01425,7.61925,8.8875,8.44,5.207,5.248,5.674,5.979,6.575,6.906,7.53,8.61,0.427194,2.68376330567781,5.87645287647868
12,12.25,433.151104353791,0.876498923045141,46.7620070392688,72.48815,7.9927565125496,90.79875,328.3,360.1,296.975,99.8372705144314,894.25,77.625,84.2595572098175,425.9,56.53,7.3101185,4.2915,4.425,7.25,7.11225,3.58725,4.37925,6.6,7.5,7.95425,5.14125,4.709,5.369,5.964,6.5025,7.009,7.61925,8.8875,9.12,5.41,5.369,5.674,6,6.554,6.905,7.53,8.59,0.406383055398894,2.95045524170257,5.95315949504435
12,12.75,432.525,0.89665925,54.2843400020775,69.1909071076134,7.87075628448452,90.9645,330.4,362.5,277.225,99.8169506736111,863,76.0325,82.9990802978032,406.9,53.745,8.03106475,4.3915,4.4085,7.25,7.125,3.683,4.37475,6.5915,7.5,8.665,5.552,4.749,5.354,5.98425,6.4665,7.009,7.635,8.865,9.34,5.531,5.389,5.613,6.02,6.554,6.905,7.53,8.61,0.411831,3.14336728268934,6.0404625
12,13.25,431.758699762457,0.897932011726183,51.0649824966714,66.5248,8.01762590593994,89.51785,330.6,361.8,263.225,99.8047590039062,807.75,70.795,82.0218024254981,391.1,54.635,8.41347325,4.5835,4.4335,7.275,7.11675,3.85425,4.37075,6.5915,7.5,9.185,5.9995,4.804,5.379,5.9795,6.492,6.988,7.614,8.87,9.75,5.959,5.471,5.592,6.041,6.554,6.905,7.53,8.59,0.410046,3.3358678444911,6.132975
12,13.75,431.348,1.0166225,43.4502388907926,63.81415,8.04401239059776,86.4684,328.575,360.625,218.7,99.7761954626736,703.9,64.11,82.2457148671935,334.5,44.34,8.521796,4.775,4.433,7.275,7.125,3.90425,4.42075,6.567,7.5,9.39,6.33825,4.975,5.43,5.99475,6.513,6.988,7.62975,8.85,9.6,6.246,5.471,5.633,6.061,6.534,6.905,7.53,8.59,0.41149425,3.45158173761712,6.0454475
12,14.25,431.074,1.05679072073112,41.5551511125349,48.9136596586041,8.21512103105648,77.865475,331.7,359.15,180.95,99.7591789292534,609.5,56.3,82.8927013310118,290.4,38.66,8.76036875,5.2,4.6,7.26225,7.12075,3.983,4.47075,6.55,7.5,9.375,6.482,5.036,5.516,5.954,6.487,6.988,7.60875,8.855,9.29,6.369,5.48075,5.674,6.082,6.533,6.905,7.509,8.59,0.4038055,3.57309372238992,5.99701291104385
12,14.75,430.389,1.2688947441514,35.604315461319,39.06663237797,8.34627139929813,71.1383882469713,327.1,356,126.7,99.7346194892578,467.775,45.2575,82.5769160316633,226.525,30.75,8.94672975,5.22475,4.58725,7.225,7.125,4.1,4.575,6.5585,7.5,9.24,6.441,5.086,5.50125,5.918,6.507,6.988,7.60875,8.865,8.62,6.47675,5.501,5.674,6.061,6.533,6.905,7.509,8.59,0.417901,3.40911328728339,5.880755
12,15.25,431.038,1.12689095449782,26.8580000003705,28.4797,8.24548884460719,58.7997642923597,323.4,354,69.145,99.715025,329.25,31.285,83.3673740132247,160.325,22.25,8.99550000000004,5.467,4.65,7.221,7.1,4.09575,4.6165,6.58725,7.5,8.915,6.492,5.152,5.45,5.9385,6.4925,6.988,7.614,8.86,8.06,6.348,5.521,5.735,6.082,6.513,6.905,7.509,8.59,0.408238,3.43857429573995,5.72787
12,15.75,431.658,1.31998,17.847935493784,19.0041,8.18210630594951,53.269,324.6,350,20.9975,99.720475,174.175,16.6525,83.6775308222596,87.225,12.45,8.79295500000001,5.5,4.7,7.2085,7.04975,4.15,4.6705,6.575,7.5,8.095,6.4515,5.258,5.471,5.949,6.472,6.978,7.6245,8.88,7.321,6.307,5.506,5.775,6.02,6.513,6.905,7.509,8.59,0.394782387287974,3.09954320656961,5.70275068916847
12,16.25,431.9255,1.60722015089026,7.62907444385238,12.3917595298227,8.12833128404485,45.49495,323,344.1,0.4975,99.7079363089192,55.695,6.68875,83.7329959452781,29.66,4.549,7.88067375,5.5,4.717,7.2,7.04975,4.2,4.69975,6.5585,7.5,7.363,6.256,5.39425,5.471,5.939,6.4815,6.968,7.614,8.87,6.431,6.184,5.486,5.837,6.041,6.533,6.905,7.509,8.59,0.384067301867327,2.75498065912708,5.49057570829539
12,16.75,432.746604250353,1.51057707015856,0.838314814321526,7.36741026075919,8.02481796806173,34.4137,319.225,341.775,-8.122,99.7283,14.15,1.2785,85.7225323073075,6.1645,2.07125,7.22149800000002,5.46675,4.77925,7.2,7.1,4.25025,4.633,6.55825,7.5,6.4355,5.95875,5.491,5.5465,5.939,6.48175,6.988,7.614,8.895,5.78525,5.89825,5.471,5.857,6.0765,6.533,6.9365,7.5195,8.615,0.354601402762131,2.29942728202337,5.23056
