DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
4,0.75,386.2305,385.22105,385.58125,385.684575,387.078025,387.551025,389.08765,1.41634,1.57998325,1.569807,1.5958735,1.52828925,1.717743,0.3143409,-0.18441665,-28.24057,-1.05178425,1.8799135,0.418906675,0,0,0.311108725,94.33971,-1.430837,-1.9783165,-2.0224585,-1.800667,-2.114833,-1.63732525,-1.1844165,-1.311033,-1.33941675,-1.29255,0.738967525,0.274344,1.04581825,1.3106665,1.42750025,1.910333,2.43067475,-77.4289675,-23.4100825,0,0,0,0,0,0,0.3697224,247.294375,305.7453,0.742371675,-0.624085,0.3684776,0.4328598,0.76034035,0.9938333,1.5338985,1.662891,1.663216,-4.44921,0.005137705
4,1.25,386.249025,385.104575,385.528375,385.661075,386.808925,387.6355,389.07295,1.426022,1.5690105,1.55472375,1.598942,1.534729,1.7046645,0.35311865,-0.2406667,-28.55113,-1.2913345,1.9517385,0.3926533,0,0,0.3104763,94.320755,-1.675727,-2.055133,-2.174667,-1.922,-2.1777,-1.686,-1.324033,-1.453067,-1.526633,-1.519333,0.7369733,0.2766913,1.0642,1.292,1.446333,1.886767,2.445,-77.02168,-22.50892,0,0,0,0,0,0,0.3496667,246.538225,305.3107,0.6093333,-0.7213333,0.491421875,0.42230225,0.7641876,0.99447595,1.535189,1.661599,1.6648345,-4.4139525,-0.119465
4,1.75,386.39765,385.272125,385.7087,385.9249,386.765425,387.923725,389.4241,1.445965,1.56397925,1.55386425,1.585218,1.531441,1.69771975,0.37708405,-0.373,-27.98183,-1.402097,1.95709475,0.39675,0,0,0.30709805,94.32394,-1.806502,-2.280667,-2.283133,-1.987167,-2.260333,-1.775667,-1.487333,-1.558767,-1.635827,-1.626833,0.706,0.252879725,1.013,1.1844,1.394333,1.859,2.405933,-76.899515,-22.0516675,0,0,0,0,0,0,0.29997065,246.892025,304.732375,0.47887,-0.82882,0.45853995,0.41399025,0.76418865,0.985797,1.5322845,1.6625675,1.662571,-4.4274905,-0.1196198
4,2.25,386.349675,385.614425,385.6586,385.79285,387.04765,387.89075,389.2433,1.455243,1.570693,1.562556,1.572465,1.52734775,1.706992,0.35004825,-0.420916675,-30.4554975,-1.527877,1.9260215,0.40270335,0,0,0.31575455,94.321595,-1.95852575,-2.38066725,-2.426217,-2.22050825,-2.38490825,-1.9571,-1.4868835,-1.5447415,-1.6361835,-1.66208325,0.74719585,0.2380729,1.115525,1.2918335,1.42391675,1.88329175,2.39175,-76.06836,-22.3945825,0,0,0,0,0,0,0.29574875,247.5202,303.9563,0.375519175,-0.9247392,0.43596525,0.41750485,0.7645101,0.98483265,1.527437,1.657396,1.663541,-4.5428175,-0.08109508
4,2.75,386.53725,385.616375,386.17125,386.14665,387.10605,387.99595,389.47765,1.454097,1.57291475,1.556796,1.577898,1.535471,1.71032825,0.40561985,-0.603249975,-31.31643,-1.47335,1.978417,0.3893,0,0,0.3159208,94.32152,-2.02359,-2.4745,-2.48669175,-2.27510825,-2.42224975,-2.0088585,-1.64349975,-1.79900025,-1.7282835,-1.76767475,0.73433085,0.2273061,1.0402915,1.289,1.43833325,1.90934975,2.4074,-75.37468,-21.7786675,0,0,0,0,0,0,0.2771613,246.72995,303.2903,0.23771335,-1.02155225,0.44760485,0.41686505,0.76514995,0.9838683,1.5319575,1.657394,1.664832,-4.902561,-0.08120099
4,3.25,387.013725,385.84775,386.50555,386.47085,387.8692,388.149425,389.24255,1.452075,1.566829,1.54815425,1.580004,1.52663425,1.706007,0.30913355,-0.98868335,-29.34281,-1.507935,1.9444285,0.42483335,0,0,0.299026,94.301105,-2.0433555,-2.5928335,-2.59955,-2.3112335,-2.5818665,-2.0912,-1.73655,-1.8295835,-1.8529415,-1.7598,0.76408335,0.1954415,1.123433,1.2681835,1.423433,1.909617,2.413667,-74.98398,-21.3513325,0,0,0,0,0,0,0.266958125,248.5658,303.4799,0.195385,-1.028167,0.3471271,0.41238505,0.7712433,0.9941545,1.5300185,1.658043,1.6677405,-4.490511,-0.06874836
4,3.75,386.948625,386.169525,386.653925,386.6229,387.358925,388.325975,390.0472,1.449664,1.56634275,1.545628,1.583545,1.5192745,1.71538,0.448484775,-1.146047,-28.461755,-1.751765,1.926401,0.431745825,0,0,0.29928085,94.304935,-2.1309515,-2.648533,-2.733,-2.343667,-2.700233,-2.126433,-1.858,-1.994333,-2.028667,-1.911967,0.7225,0.2005222,1.04312,1.225667,1.365333,1.836,2.382733,-73.037805,-21.34042,0,0,0,0,0,0,0.292465,250.6075,303.3859,0.07081,-1.179,0.500643875,0.38295135,0.76386875,1.007656,1.527434,1.655454,1.6667715,-4.402627,-0.07873461
4,4.25,386.92645,386.3339,386.742275,386.612775,387.427975,388.388525,389.81905,1.458102,1.571011,1.5637035,1.5900135,1.52775325,1.7230165,0.33823075,-1.514433,-29.0876275,-1.43496,1.8938755,0.416096675,0,0,0.293022275,94.29692,-2.196137,-2.716667,-2.768467,-2.469367,-2.809667,-2.279,-1.993,-2.087,-2.157033,-2.067833,0.7450367,0.19446955,1.116433,1.2688,1.416667,1.899767,2.4303,-73.061945,-21.2509175,0,0,0,0,0,0,0.3166286,249.78765,302.66695,-0.011,-1.324067,0.49095785,0.3723933,0.76579135,1.01762745,1.522912,1.6561015,1.6764665,-4.498303,-0.1013277
4,4.75,387.217175,386.15505,386.66345,386.924025,387.5934,388.833975,389.91335,1.445709,1.5680035,1.546841,1.5777435,1.5077435,1.699958,0.36362285,-1.873333,-28.99958,-1.50735625,1.8795175,0.40325,0,0,0.3031702,94.2947025,-2.283556,-2.806634,-2.945867,-2.641133,-3.014667,-2.373667,-2.071,-2.212,-2.3073,-2.2757,0.7186667,0.17960095,1.058767,1.289667,1.399013,1.930667,2.4414,-72.7054275,-20.40425,0,0,0,0,0,0,0.307992025,249.48365,302.068625,-0.028,-1.458,0.44395935,0.37687225,0.7613027,1.01955955,1.523231,1.655456,1.676143,-4.8822195,-0.09280042
4,5.25,387.063,386.251225,386.803625,387.107025,387.8742,388.640975,389.65275,1.434424,1.5726,1.5479635,1.589342,1.521029,1.705193,0.333072825,-2.1204,-27.83245,-1.7439475,1.89731,0.416130025,0,0,0.30403,94.3100725,-2.32005275,-2.913334,-2.898333,-2.687667,-3.074333,-2.445633,-2.079,-2.179333,-2.260667,-1.9923,0.7450001,0.160736775,1.1431,1.292167,1.432333,1.990333,2.4496,-62.041725,-18.29267,0,0,0,0,0,0.186833375,0.5817208,248.1153,302.1043,-0.08341666,-1.390333,0.406317675,0.37399295,0.75873565,1.02599105,1.52032,1.653192,1.6767895,-4.8599025,-0.08900233
4,5.75,387.394725,386.541875,387.028325,387.173825,388.355575,389.04825,389.945,1.442294,1.568671,1.562722,1.600639,1.5466775,1.7164555,0.4109673,-2.370333,-21.99982,-1.378388,1.9540115,0.425769975,0,0,0.320858575,94.326365,-2.35353875,-2.882667,-2.924334,-2.763333,-2.990334,-2.315333,-1.952133,-2.057733,-2.016967,-1.818767,0.737,0.146086575,1.088267,1.277467,1.398333,1.976667,2.444033,-27.561435,-11.878365,5.88852,4.675674,3.6754155,2.0061955,1.58994025,8.35020775,1.6769885,249.8347,302.5393,-0.09933334,-1.201667,0.4126326,0.38583015,0.75232345,1.0269583,1.521935,1.653192,1.676468,-4.7754405,-0.09299385
4,6.25,387.5704,386.67955,387.35145,387.2012,387.85395,388.29555,389.048825,1.453186,1.636111,1.57337325,1.61597775,1.572802,1.7569195,0.50621645,-2.373383,-12.6597225,-0.86048595,1.926904,0.4629867,0,0,0.357794525,94.332625,-2.1396395,-2.64452475,-2.68007525,-2.466167,-2.746925,-2.07660025,-1.649117,-1.7124835,-1.69657525,-1.30375,0.76393755,0.140720875,1.101808,1.3016335,1.433833,1.998258,2.44900825,6.5436705,-2.181706,61.6002,47.82558,37.2908775,22.10268,18.831665,27.13228,4.5895,251.0963,304.1184,0.0125041675,-0.894275,0.38982965,0.38519035,0.7475108,1.02952945,1.5170915,1.653515,1.676468,-4.504145,-0.2068133
4,6.75,387.31585,386.3771,386.83475,386.7771,387.21895,387.5414,388.279775,1.4618045,1.6554885,1.62851775,1.63587475,1.609448,1.810481,0.601362825,-2.272333,0.8793637,-0.3028529,1.938183,0.525875,0.00585,0.00262,0.40283955,94.37322,-1.9175015,-2.2507,-2.251,-2.023,-2.298633,-1.570733,-1.186667,-1.137697,-1.179733,-0.8406666,0.7373333,0.1131318,1.078933,1.267,1.403667,1.981933,2.4481,32.5350925,5.91701625,111.56955,90.81734,72.66606,43.81925,35.92321,49.47376,8.7350435,254.1475,306.8144,0.1186667,-0.46925,0.407606575,0.38327075,0.7487951,1.03242285,1.5151555,1.649957,1.6771115,-5.018063,-0.2064858
4,7.25,386.899,386.18075,386.4825,386.46285,386.6264,386.9605,387.1996,1.484763,1.679489,1.66997175,1.677712,1.659049,1.851801,0.718550125,-2.2436665,15.24684,1.486573,1.953164,0.541588325,0.023075,0.02945167,0.443226225,94.36044,-1.5574885,-1.955167,-1.830833,-1.6278165,-1.6226665,-0.99065505,-0.66115495,-0.5592017,-0.50900005,-0.2857917,0.77782665,0.11673595,1.126733,1.27235,1.4180335,1.9746335,2.4657665,55.8630575,14.6074775,160.05405,135.1667,113.54055,65.79117,56.355745,75.91743,12.488905,254.010675,310.34945,0.3352033,0.08968002,0.436923875,0.3915888,0.74462585,1.0263149,1.5145095,1.650604,1.675175,-4.806059,-0.2045608
4,7.75,386.47175,385.4614,385.7407,385.7279,385.7859,386.3127,386.5696,1.480045,1.710462,1.69712625,1.70036875,1.678931,1.8798355,0.637553625,-1.770583,29.013405,2.620766,1.97300975,0.605390825,0.048621665,0.060518335,0.46702785,94.37316,-1.228808,-1.6334,-1.4566665,-1.154167,-1.1931665,-0.49502665,-0.12551335,-0.017576665,-0.06017,0.18901665,0.738835,0.15236665,1.05875,1.2166835,1.363833,1.907683,2.4276335,77.58024,23.7882475,227.420625,197.22,162.6517,97.40617,80.863825,105.998775,17.60658,257.00945,313.501875,0.62010165,0.49705165,0.436238175,0.39894715,0.7478343,1.0231006,1.515156,1.651898,1.677436,-4.3787405,-0.2038552
4,8.25,386.0002,384.8959,384.9064,384.95405,385.0626,385.12595,385.3014,1.4546695,1.69129375,1.67760925,1.690235,1.66168,1.87603475,0.6001201,-1.591242,41.11811,4.675519,2.00488,0.6243333,0.0894333325,0.119445825,0.4890054,94.373465,-0.8848341,-1.270525,-1.013463,-0.746553325,-0.710700775,0.1371667,0.44529415,0.448291675,0.394083325,0.462484975,0.76063085,0.1995938,1.03279175,1.213758,1.36891675,1.911909,2.37354225,102.30405,34.378,292.78995,249.9684,205.443925,123.4983,99.5225175,133.669425,21.309735,260.1584,315.8047,0.9966642,1.03025,0.4501076,0.455907925,0.7476713,1.00300075,1.51483175,1.64688375,1.6756585,-4.321488,-0.2021013
4,8.75,385.4832,384.44795,384.7126,384.6004,384.7063,384.83155,384.9806,1.4501585,1.67414225,1.64603675,1.663653,1.6477585,1.848609,0.563824175,-1.1073335,52.41333,7.343469,2.025004,0.678159175,0.14324335,0.1755,0.519122,94.3860025,-0.5546956,-0.84821335,-0.6878333,-0.327695,-0.33327,0.56666005,0.90329165,0.960715,0.89751,0.69555,0.685965,0.18942115,0.9662833,1.117917,1.287917,1.8097165,2.3243335,125.47255,53.01867,353.744325,305.6686,264.5234,151.87345,129.47755,158.9343,26.1642525,264.6413,317.8698,1.5379335,1.4713335,0.361389975,0.47863795,0.749277275,1.000107225,1.5161235,1.64720725,1.67371925,-3.6546935,-0.1940371
4,9.25,384.7944,384.15505,384.34575,384.3027,384.3583,384.53105,384.7089,1.446925,1.64609,1.63529875,1.638444,1.65283025,1.8695325,0.66045435,-0.6719233,67.6724,9.149241,2.0956475,0.741243325,0.1852217,0.218,0.528089925,94.3878575,-0.176516875,-0.46474,-0.2785667,0.054333335,0.029000005,0.97289835,1.2406665,1.2803565,1.2928335,0.93237835,0.6988333,0.20333195,0.940235,1.0902335,1.2873335,1.7618165,2.3287165,150.9933,46.6276325,400.108075,358.003,312.42355,182.419375,148.25525,189.683025,29.742,268.74755,320.29685,2.129133,1.972267,0.5028044,0.49769005,0.7487951,0.99946415,1.516771,1.64494275,1.67565925,-3.47911325,-0.1442528
4,9.75,384.565,383.76095,383.922,383.93615,384.0915,384.35035,384.1621,1.459945,1.65634775,1.648093,1.67187,1.661438,1.861159,0.54819145,-0.12282335,72.80747,9.367412,2.14135675,0.7748333,0.1976417,0.24743165,0.559069725,94.400685,0.1970559,-0.068158335,0.14737835,0.4875667,0.49863005,1.3112085,1.670167,1.6865835,1.5815835,1.0807335,0.65766505,0.2610142,0.86179835,1.0446335,1.2893665,1.743917,2.2951665,170.75285,57.780415,445.903325,401.0833,351.17685,206.38575,167.43165,203.2327,32.10591,271.23205,322.80675,2.50435,2.2632665,0.40737895,0.502171075,0.750398825,0.99721255,1.5190285,1.64057625,1.67598225,-3.4668345,-0.1442434
4,10.25,384.46545,383.7106,383.7483,383.7373,383.8038,384.09925,384.3271,1.43613225,1.641508,1.658295,1.6535695,1.633387,1.837759,0.5792582,-0.020475,91.372735,13.35418,2.15537575,0.797102475,0.245155,0.301825,0.56096115,94.42962,0.381227,0.27464165,0.50374665,0.76587165,0.86924665,1.72105,2.0561165,2.16,2.1139665,1.617667,0.768045,0.3087959,0.99300005,1.121983,1.33125,1.781833,2.31495,193.066,74.497,506.92725,443.5412,396.26465,237.52395,198.31775,238.582,36.45467,274.78265,324.0814,3.0478165,2.7599335,0.3390644,0.52345305,0.75473105,0.99801575,1.51677025,1.64397225,1.67307225,-3.173202,-0.1249754
4,10.75,384.3755,383.42885,383.46305,383.50705,383.59055,383.76465,383.735,1.408436,1.62774825,1.6208495,1.6425655,1.602616,1.8239845,0.53915625,0.49559835,92.68809,13.02814,2.20229,0.811705,0.27332,0.35947335,0.5453909,94.423825,0.8347534,0.6483334,0.91316665,1.1683985,1.2456165,2.217833,2.3983335,2.5635,2.418283,1.999483,0.73889165,0.3879631,0.9997198,1.1480835,1.37495,1.75915,2.3378335,204.032875,78.77367,531.44875,476.0223,415.387,240.04235,202.10265,259.0274,40.8325,277.29415,326.9081,3.61345,2.99005,0.3940071,0.54350175,0.760021025,0.994317875,1.52161475,1.64769225,1.6738795,-3.08383475,-0.1266665
4,11.25,384.27105,383.1241,383.30035,383.2417,383.4186,383.55265,383.6726,1.406732,1.63678625,1.601645,1.62753075,1.570911,1.8141085,0.533049325,0.429458325,93.4854225,12.6404425,2.233407,0.84450005,0.279254175,0.34457335,0.577686925,94.4082475,1.075192,0.921989975,1.15775,1.48499975,1.44291675,2.50380025,2.6930335,2.853392,2.80999975,2.20325025,0.786523375,0.469658875,1.022033,1.13225,1.36366675,1.74692475,2.317483,212.907675,78.97367,553.103425,478.11415,430.2058,261.509,216.11775,266.427975,40.2079025,278.8908,327.4923,4.0005,3.43082475,0.41091375,0.5947375,0.75761315,0.993674375,1.5224245,1.64930975,1.6746895,-2.992653,-0.06680039
4,11.75,384.10205,383.10265,383.1989,383.17885,383.2519,383.3041,383.4086,1.39479475,1.6061935,1.592229,1.60549175,1.570683,1.780836,0.6008316,0.5413666,98.604625,13.70927,2.243736,0.854551625,0.323,0.39645,0.592658,94.4004525,1.378924,1.17201,1.486667,1.721767,1.840333,2.765,2.966,3.060667,2.923,2.406333,0.7358133,0.5549655,0.9988967,1.124333,1.340333,1.7206,2.287767,214.038,80.610415,590.494825,488.1094,462.7433,261.9833,222.9154,272.969,42.06733,279.41745,328.7916,4.350667,3.648333,0.4679194,0.663003525,0.762905375,0.98933325,1.5221025,1.64963325,1.67694975,-2.94457675,-0.09057894
4,12.25,383.881125,383.032525,383.2918,382.989,383.26755,383.471675,383.4196,1.4200505,1.60749525,1.595482,1.625034,1.595436,1.774617,0.6645995,0.69613,102.764825,15.33461,2.315853,0.893393375,0.3337,0.4180533,0.59270505,94.3995025,1.62553325,1.393333,1.644,1.992333,1.916667,2.835,3.207967,3.282967,3.18,2.640667,0.8392534,0.6222858,1.046667,1.14699,1.384667,1.734667,2.310367,214.223825,70.18101,604.647025,505.2793,460.0425,275.0695,230.8302,271.070075,43.2472225,280.7977,329.308175,4.963333,3.973267,0.6521045,0.687048625,0.76242655,0.99447615,1.52888575,1.651251,1.67840425,-2.9456895,-0.1337308
4,12.75,383.6523,382.6792,382.8112,382.63625,382.81925,382.9813,382.9077,1.3944715,1.58597325,1.5864415,1.6348605,1.6109615,1.770121,0.62713005,1.0166075,104.8647,15.52769,2.2479555,0.86194005,0.311972475,0.439226675,0.595866025,94.387425,1.897636,1.6159915,1.8640835,2.17336675,2.228083,3.14379175,3.39489175,3.48162475,3.3996665,2.8087915,0.78367005,0.761197725,1.0171225,1.173325,1.41060825,1.74037475,2.32247475,214.6851,85.53675,559.69195,504.913375,452.0221,276.17355,230.67745,269.6973,38.531785,282.0596,330.486225,5.233775,4.20741725,0.6582375,0.7051768,0.766271725,0.989654575,1.52856425,1.6470455,1.67307275,-2.94875675,-0.1211999
4,13.25,383.55435,382.3133,382.39455,382.5125,382.5725,382.7779,382.8683,1.39754625,1.5910085,1.58729525,1.624021,1.612716,1.764678,0.684220675,1.409667,105.9535,14.196035,2.236664,0.908310875,0.3356933,0.42171,0.5871118,94.379515,2.1741635,1.886667,2.209,2.4792,2.498966,3.491333,3.7387,3.786366,3.757667,2.949667,0.907,0.8615752,1.127667,1.227,1.437767,1.8293,2.3705,202.41705,76.1931675,554.508975,475.8329,428.7645,258.0685,221.9067,258.751,36.02822,283.154,331.6877,5.655333,4.420667,0.68772125,0.720412425,0.814249925,0.9872434,1.5337335,1.64720725,1.67501,-2.94325875,-0.1599795
4,13.75,383.5065,382.2983,382.30995,382.3283,382.3782,382.371,382.572825,1.38181175,1.58981225,1.59093,1.626489,1.61181075,1.76085125,0.6261339,1.6377,90.7461325,14.29372,2.275862,0.907162475,0.3294233,0.4005033,0.6003936,94.342,2.2533595,2.085867,2.309667,2.6151,2.702333,3.529667,3.812,3.868667,3.768,3.0171,0.8279366,0.9739933,1.033753,1.215133,1.445,1.804767,2.3535,192.53245,78.1911675,517.098475,459.052675,411.3853,240.16895,209.4968,242.39135,36.326525,282.36995,332.23125,5.931734,4.574,0.6450645,0.7460696,0.910759975,0.986600875,1.53470475,1.6502805,1.672103,-2.942127,-0.1596778
4,14.25,383.467875,382.13565,382.418075,382.256625,382.409575,382.39775,382.6516,1.375901,1.566748,1.5674125,1.59017,1.58610525,1.7141765,0.705320975,1.82145,80.2971875,13.9549375,2.27557125,0.8900775,0.31544335,0.430335,0.5861751,94.33467,2.31677125,2.2055,2.319583,2.6958665,2.7373335,3.412,3.772167,3.861883,3.84565,2.9681335,0.935805,1.0556155,1.16145,1.20325,1.4454165,1.754933,2.2824,161.24055,66.5613375,452.7114,422.8496,367.47635,226.09795,191.81555,214.446725,31.2189725,281.767,332.69015,5.9878335,4.615367,0.5835748,0.74559,0.94738365,0.9867613,1.5334155,1.64753075,1.67404025,-2.9402705,-0.08113005
4,14.75,383.6214,382.0133,382.2693,382.30915,382.3944,382.43295,382.6661,1.35873575,1.578765,1.567339,1.6081445,1.570128,1.712815,0.71200005,1.6386835,68.88425,10.408105,2.2355425,0.8470367,0.3003225,0.386408275,0.5866117,94.31301,2.375087,2.30683375,2.49800025,2.699267,2.749,3.377633,3.85475,3.94258325,3.74189175,2.83909225,0.84262,1.153418,1.1050665,1.24962475,1.44341675,1.7399165,2.31290025,139.6251,59.687165,411.8313,372.3408,322.2135,193.08895,169.761175,184.5766,26.87766,280.7636,332.3403,5.944292,4.68675025,0.6437578,0.74446465,0.9610454,0.98708265,1.53293025,1.648663,1.67501225,-2.94087625,-0.127602
4,15.25,383.491,381.8344,382.10095,381.97235,382.1653,382.25735,382.3893,1.38138325,1.570045,1.576492,1.6055315,1.551387,1.687105,0.654280375,1.214858,56.4000725,8.232374,2.352622,0.87299335,0.285475025,0.377679975,0.5900235,94.3295,2.530908,2.26433325,2.559583,2.7639165,2.869883,3.2768915,3.7689495,3.8792585,3.68676625,2.86766675,0.918099225,1.176293,1.16002475,1.2676915,1.4733585,1.77437475,2.33952475,114.695,43.3385,336.1074,313.854925,270.373,160.40775,138.445975,155.277,24.83859,280.1808,331.265,5.633808,4.47708325,0.63505735,0.73949405,0.973583425,1.0494735,1.53115275,1.65173625,1.67178,-2.93988025,-0.07922518
4,15.75,383.5857,381.9573,382.168175,382.0881,382.076425,382.152975,382.55425,1.377911,1.578264,1.57503275,1.6083755,1.561464,1.685043,0.6868274,1.203,50.42828,6.876903,2.305902,0.88876835,0.2554433,0.3333333,0.58306595,94.3363525,2.5238805,2.265333,2.463767,2.703833,2.684567,3.206134,3.5211,3.443033,3.528,2.641333,0.8558767,1.167642,1.1244,1.314333,1.4818,1.772333,2.354667,95.953215,38.07642,285.2333,277.3967,239.2333,145.874875,118.5727,140.54075,19.77783,278.3935,329.88,5.478199,4.290633,0.7241985,0.7362874,1.0148915,1.09032,1.530829,1.64591325,1.6725875,-2.9399365,-0.06641264
4,16.25,383.4341,381.972,382.2202,381.9601,382.05715,382.31635,382.546525,1.374498,1.574658,1.580778,1.5838555,1.524413,1.669192,0.6332033,1.127333,36.390025,5.20533025,2.27311375,0.83354255,0.2103333,0.25,0.5577928,94.34253,2.433466,2.128333,2.421,2.408333,2.528633,2.941067,3.490667,3.432933,3.335,2.458633,0.9497034,1.08127425,1.2054,1.338333,1.495833,1.804167,2.374733,72.77016,27.375165,237.8731,213.3521,182.4062,110.4913,94.34412,110.6465,15.74317,277.1756,328.440825,5.296267,4.155633,0.6711197,0.7409378,1.00508885,1.14920425,1.531477,1.64801575,1.672911,-2.97919275,0
4,16.75,383.1619,382.0177,382.3642,382.1264,382.237375,382.57795,382.560725,1.36654475,1.578657,1.596868,1.6200965,1.542516,1.67222075,0.686979,1.2286,27.1927325,3.511147,2.2666525,0.76638255,0.1913333,0.1992867,0.5328167,94.37459,2.311793,2.045233,2.203334,2.376,2.297667,2.7131,3.156633,3.0866,2.985033,2.212567,0.8397133,1.0497045,1.097433,1.332667,1.506767,1.8072,2.375,48.46677,19.27033,176.70585,156.4808,131.9287,79.2594075,68.00867,78.50334,12.11527,272.9591,327.10955,5.072,3.780267,0.7174335,0.73115715,0.99978255,1.168523,1.5284075,1.6561035,1.677112,-2.95797,0
4,17.25,383.0673,381.827,382.05695,382.1341,382.1993,382.6475,383.16835,1.38480025,1.5901635,1.5902185,1.602075,1.529172,1.677779,0.7391659,1.13791675,16.13355,2.204802,2.1868605,0.7324233,0.1407608,0.1464483,0.5018845,94.4029125,2.0848075,1.81356675,1.9059335,1.9684415,1.97562475,2.42767525,2.81908325,2.81294175,2.7033335,2.031575,0.8762834,0.9480743,1.124325,1.34365,1.51977525,1.801683,2.38822525,18.759465,10.6185,113.2656,102.4343,88.5539625,51.85444,46.1531925,53.1136975,8.30891675,270.028175,325.88325,4.77434175,3.484858,0.77891465,0.7157616,0.99399735,1.17367375,1.53292975,1.65707275,1.67404425,-2.93195025,-0.0116588225
4,17.75,383.3094,382.00775,382.09265,382.066275,382.5481,382.903925,383.69545,1.422401,1.5732555,1.584156,1.60058775,1.513593,1.65254625,0.678447925,1.09878325,2.6769015,1.24287,1.9535335,0.6856667,0.0761150025,0.0774425,0.453251675,94.412045,1.8612595,1.5108335,1.620525,1.65281675,1.6043335,2.05824975,2.510408,2.4619165,2.293433,1.53381675,0.865937525,1.00755865,1.1365665,1.3149835,1.499683,1.7930915,2.39903325,-12.0829375,-0.06418999,64.122,59.394,49.4741975,29.79655,25.9106975,30.0345075,4.792511,267.644775,323.39915,4.4216665,3.06645,0.744375525,0.6788745,0.9891738,1.172064,1.55312375,1.661921,1.6698405,-2.93587075,-0.010183635
4,18.25,383.3625,382.0121,382.3945,382.3641,382.90455,383.529475,384.2201,1.40418875,1.579246,1.6013095,1.60283925,1.53466,1.7065715,0.5759612,0.9418233,-6.80979325,0.3331296,1.79692225,0.5448633,0.02636333,0.02066667,0.381222475,94.36926,1.598136,1.187867,1.19883,1.301557,1.194233,1.788333,2.065433,2.018733,1.851367,1.1968,0.9335334,0.861587225,1.1949,1.3871,1.5217,1.8655,2.412233,-59.3913925,-10.7949,22.45406,19.5833775,17.50417,11.03353,9.082434,10.369,2.2384735,263.78665,320.66195,4.011,2.626,0.748415875,0.6368815,0.96297405,1.16562,1.5700935,1.6502805,1.6599835,-2.9344155,0.04333903
4,18.75,383.5552,382.303825,382.5586,382.6081,383.3895,384.242175,385.7737,1.397525,1.568984,1.594741,1.5941285,1.53663325,1.71450075,0.440144325,0.9789999,-17.8051175,-0.53517025,1.613093,0.4596666,0.0026,0,0.3086139,94.3796,1.086097,0.6462967,0.61636,0.7370467,0.748,1.197333,1.560333,1.467,1.334733,0.7545567,0.8747967,0.82436185,1.175267,1.382667,1.5433,1.876667,2.422533,-86.0218525,-20.039,2.121306,1.381228,1.203137,0.9880263,0.6083217,0.195623725,0.72973945,260.6666,318.559,3.530867,2.0844,0.6344443,0.60964815,0.9616882,1.187853,1.583994,1.6489865,1.66451,-2.990769,0.01915593
