DOY2,HR2,CO2,H2O,T_SONIC,TA,PA,RH,VPD,WS,USTAR,TAU,H,LE,FC,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,SW_IN
12,11.75,430.19071035,10.5523448,11.073744325,9.74316397499999,99.2317516,100,3.69533879999999,7.2255366,0.547472524999999,-0.00961890000000001,78.6975861,148.8814836,1.961681025,1.762218475,1.622065325,0.66674355,0.520957725,0.164140149999999,3.4209925,453.729862275
12,12.25,420.2914134,9.77647385,11.39972895,8.91721574999999,99.17743565,100,3.5053305,7.42937605,0.54053185,-0.0099386,78.7254705,145.64309415,2.61543639999999,1.68206555,1.59259245,0.60517425,0.517917499999999,0.219722199999999,5.66725505,451.740896225
12,12.75,419.06575275,9.728514325,11.57780715,8.75915252499999,99.160872125,100,2.8429172,7.48203245,0.537031275,-0.014026525,71.40665365,127.03650465,1.639962875,1.5752788,1.5825075,0.616184825,0.5153162,0.11530015,3.621072475,439.85775575
12,13.25,417.404591,11.0977032,10.910166225,9.4151138,99.1737728,100,2.76868435,7.5633669,0.570171374999999,-0.0145416,83.3371034,130.3755536,1.5450748,1.67620225,1.667600175,0.657785075,0.497200725,0.0937153999999998,2.8854986,437.723972
12,13.75,425.02015325,10.91721335,11.25715825,9.2643455,99.15331575,100,2.75808825,7.0396365,0.5385625,-0.01355615,69.3536362999999,124.567919925,2.1715375,1.534404,1.45694175,0.6149265,0.4390545,0.14493825,3.152256,390.241439
12,14.25,419.252475,11.03783475,11.646071125,9.0979145,99.1511595,100,2.652924,6.888180375,0.515894625,-0.00887985000000001,48.9607268,111.4097695,1.6580665,1.58486025,1.46917,0.5937725,0.42184375,0.07228675,2.78198725,333.19611655
12,14.75,417.35567175,11.16877525,11.378173775,10.172032125,99.134292625,100,2.6105893,7.2618883,0.560606575,-0.00990639999999999,37.558134225,95.210545875,1.38478075,1.602821225,1.4351114,0.610048,0.33328915,0.0537365,2.467495375,279.796005975
12,15.25,417.24257785,10.96070455,11.577920875,10.14710615,99.13201925,100,2.4305296,6.838674125,0.505238325,-0.00433760000000001,29.8419807,87.1993296999997,1.89155195,1.559189925,1.31854625,0.57876195,0.328815275,0.07442025,2.80753025,208.867282275
12,15.75,418.7845201,9.70383259999999,11.51818245,9.78323259999999,99.1639309,100,2.124668125,6.8146813,0.482014,-0.00545825,18.347190875,68.8167767,1.6136765,1.518264875,1.2212228,0.564032825,0.37320455,0.0729256999999999,2.367702,123.762710475
12,16.25,420.5350785,10.6480198,10.9103628,9.3098307,99.165294125,100,1.965579125,6.457486,0.4794827,-0.00260825,11.9581766,57.0669024,1.976083975,1.4685856,1.1860626,0.5628273,0.4322932,0.0810315000000001,1.986405575,49.6432822
12,16.75,418.1035206,10.6468056,10.59885865,8.8941158,99.1671338,100,1.936607875,6.39415174999999,0.479551449999999,-0.0012317,10.608656975,49.6395906,1.7229196,1.5050774,1.22574,0.5529361,0.513238349999999,0.103437,2.4453004,8.04400695
12,17.25,423.3205422,10.534982,10.090950975,8.5919804,99.2102908,100,1.6559248,5.9975868,0.478209325,-0.0015462,9.12363814999999,48.9029858,1.6832262,1.36824695,1.180605025,0.520627725,0.5811079,0.1555198,4.7520086,0.28694725
12,17.75,425.0287619,10.4778545,9.86779984999996,8.6911001,99.2569657,100,2.5856709,6.30342864999999,0.4730431,-0.001063,9.910369975,45.357955,2.377127175,1.5382453,1.2405402,0.54578075,0.557624799999999,0.17613615,2.04486644999999,0.1187685
12,18.25,424.643323975,10.7924616,9.445429,9.02586322499998,99.143915775,100,2.097080775,6.76817149999999,0.449346675,-0.001069,11.42566655,49.2899256,1.831170625,1.48673605,1.268717675,0.5220419,0.506739625,0.182148,3.63291449999999,0.145606775
12,18.75,424.582394325,10.21669475,9.25894665,9.21422562499999,99.11563675,100,2.5407218,6.767488725,0.460927625,-0.0009378,9.61481205000002,48.747577725,1.94224705,1.429565875,1.2265291,0.5300804,0.494946475,0.1516381,2.99278509999995,0.2450929
12,19.25,422.59248025,9.74313155,9.587454725,8.6550346,99.0734351,100,3.41877179999999,6.34802715,0.51879115,-0.000852400000000003,9.36667079999999,58.0056938499997,3.35419945,1.49132835,1.288057325,0.5406454,0.544423775,0.330713599999999,5.58187559999999,0.2139922
12,19.75,423.630236375,10.1447212,9.369488,8.63795565,99.15295775,100,1.82217175,6.50112,0.541076,-0.000911800000000001,7.72927975,50.5125228,2.244818075,1.525556,1.393521,0.596992,0.571996,0.2338507,2.26471525,0.217791575
12,20.25,420.3788128,10.554392675,8.771997,8.4462254,99.0864195,100,1.5708038,6.786851,0.509511,-0.00134565,8.67553177499998,45.47713445,2.6279581,1.465999,1.184173,0.571465,0.544417,0.1536122,1.77331975,0.213508
12,20.75,423.714006125,10.7114828,9.0651358,8.497239575,99.175642975,100,1.0443594,6.691000275,0.48508295,-0.001042875,7.66498139999999,50.4507193,1.822927075,1.481673175,1.182189625,0.538239375,0.44681015,0.1680393,1.58914875,0.132350775
12,21.25,427.4632125,9.3373778,9.22626695,7.85344555,99.153762,100,1.754966875,6.759917575,0.523254875,-0.0013146,5.6073224,51.1284193249999,3.534432,1.53659705,1.2200116,0.569300525,0.531219925,0.243763,3.2230834,0.26968765
12,21.75,422.70398065,9.65737115,9.7126219,7.970327425,99.155648175,100,2.444021175,7.24248215,0.44327475,-0.00136795,5.85704485,47.4264044,2.08451835,1.5915726,1.43361455,0.56528485,0.6561897,0.23909835,4.674259825,0.340176925
12,22.25,425.70941975,9.1320935,9.8434516,6.76071875,99.18986,100,1.2691336,6.86122325,0.4630422,-0.000705675000000001,4.35130725,36.0963155,2.27775555,1.4181905,1.2290584,0.5193327,0.6928339,0.237684,2.6618065,0.192111075
12,22.75,430.292211775,9.19497944999999,9.78001275,7.81312424999999,99.1919662,100,1.768903725,6.545711875,0.449921125,-0.000872,4.27867935,42.6574485,1.7188992,1.4077765,1.204217125,0.532583375,0.5712505,0.193462025,2.0487948,0.2329716
12,23.25,441.07536975,9.4763803,9.5285731,6.93217425,99.206756,100,2.3312425,6.6000904,0.4762146,-0.000839450000000003,8.66991102500001,61.6900065750001,4.5802225,1.50334325,1.1972929,0.567814525,0.58934275,0.24625525,6.4696842,0.333573225
12,23.75,450.5820988,9.9030195,9.3617507,8.286401425,99.194614675,100,2.08631725,6.9709604,0.4772827,-0.00116527500000001,7.6723686,42.0687085,2.247219725,1.5029654,1.2923296,0.5599869,0.5588568,0.350024025,5.0846905,0.313808699999999
