DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
10,17.25,2.232425,0.52685,0.463225,0.242,21.38,21.475,41.89,97.0651,21.1277,1.02935,385.6296,14.78795,0.11765,0.11765,-38.090425,26.864925,0.2062,45.105,10.33,334.75,422.35,28.68,88.1,9.275,-27.495,-9.425,-13.685,-6.7705,-6.396,-8.09885,18.545,18.185,18.405,17.615,17.45,17.58
10,17.75,1.756125,0.3911,0.27705,0.165025,19.5825,19.295,49.62,97.029175,20.7423,1.0864,388.510375,15.387175,1.02105,1.02105,-61.843325,16.2389,0.133825,5.06,1.383,331.65,406.575,11.485,21.055,0,-61.1975,-12.735,-18.645,-9.8325,-10.085,-12.40135,18.505,18.065,18.37,17.5175,17.45,17.5
10,18.25,1.707775,0.23025,0.2151,0.09855,18.125,17.25,54.255,97.12555,19.6267,0.9823,389.9503,15.6869,0.8894,0.8894,-70.9007,6.94635,0.0842,0.79175,0.3305,323.4,393.6,2.836,0,0,-70.849,-18.06,-25.505,-14.4,-18.3,-18.3175,18.415,18.08,18.3725,17.685,17.51,17.6225
10,18.75,1.6323,0.2623,0.251,0.07175,17.33,16.185,58.65,97.2168,19.2089,1.0401,391.4521,16.01065,1.21225,1.21225,-62.3271,8.4389,0.0701,0.79175,0.3755,320.55,386.55,1.5685,0,0,-69.8955,-20.64,-31.63,-18.085,-24.48,-24.1125,18.26,18.065,18.2725,17.73,17.535,17.65
10,19.25,1.6221,0.274,0.244675,0.08785,16.01,15.32,61.315,97.2378,18.5963,1.0549,393.16455,15.6848,1.1486,1.1486,-61.036925,7.8874,0.0824,0.79175,0.559,317.3,381.9,1.154,0,0,-71.1015,-23.765,-33.5,-20.42,-28.935,-26.8825,18.075,17.99,18.1025,17.765,17.56,17.6725
10,19.75,1.649375,0.2397,0.26465,0.0806,15.44,14.455,64.22,97.3106,17.81615,1.086725,393.9922,15.89265,1.1506,1.1506,-58.1044,10.366325,0.090025,0.79175,0.515,314.6,379.45,1.157,0,0,-69.331,-24.415,-35.575,-21.44,-31.275,-27.41875,17.875,17.86,17.87,17.81,17.58,17.695
10,20.25,1.621125,0.292725,0.25065,0.067425,14.35,13.945,66.395,97.34225,16.788525,1.067275,395.275,15.680925,1.207825,1.207825,-50.7689,8.8101,0.139725,0.79175,0.6345,312.65,376.55,0.994,0,0,-69.4075,-25.855,-37.15,-21.4,-32.915,-29.57875,17.68,17.615,17.6475,17.825,17.605,17.71
10,20.75,1.613125,0.2926,0.28075,0.1012,13.725,13.695,68.775,97.33835,16.34235,1.04915,395.0882,15.68035,0.6928,0.6928,-43.92295,8.3966,0.1062,0.79175,0.4635,312.15,373.7,1.0245,0,0,-70.2075,-25.1,-38.3,-21.475,-33.665,-29.335,17.58,17.38,17.4375,17.845,17.645,17.7225
10,21.25,1.6932,0.2676,0.2549,0.1181,14.005,13.36,68,97.3335,16.1666,1.1113,395.8009,15.7563,1.1184,1.1184,-44.5316,6.2581,0.11755,0.79175,0.6325,310.2,373.6,0.9,0,0,-70.3195,-26.375,-38.5975,-23.1975,-34.895,-30.03375,17.4,17.16,17.235,17.85,17.655,17.725
10,21.75,1.6988,0.3173,0.231,0.0818,13.39,12.895,71.2,97.3366,15.7821,1.1232,397.6155,15.7651,1.0328,1.0328,-48.75835,3.394,0.0907,0.79175,0.673,310.05,371.3,0.92,0,0,-69.0065,-25.935,-38.485,-22.78,-35.88,-30.5675,17.225,16.95,17.11,17.855,17.66,17.725
10,22.25,1.5317,0.2522,0.288575,0.0839,13.13,12.545,71.055,97.3423,15.4459,1.1703,397.6943,15.8207,1.113275,1.113275,-50.566575,3.6194,0.100125,0.79175,0.808,311.75,369.15,0.9625,0,0,-65.788,-25.905,-38.615,-23.26,-36.45,-30.8425,17.065,16.765,16.9425,17.85,17.66,17.7325
10,22.75,1.516975,0.293825,0.2478,0.075,12.36,12.215,73.745,97.39235,15.0176,1.1289,398.5915,15.570525,1.12705,1.12705,-46.1632,5.509425,0.1047,0.79175,0.7265,310.9,366.95,0.9895,0,0,-66.2685,-25.955,-39.075,-23.465,-36.665,-31.3425,16.92,16.64,16.79,17.85,17.655,17.755
10,23.25,1.4457,0.2522,0.2685,0.0842,11.91,12.025,74.535,97.38525,14.5966,1.0589,399.4273,15.3584,1.019625,1.019625,-40.670825,2.19815,0.0924,0.79175,0.5575,308.65,366.7,0.9555,0,0,-64.654,-25.9,-38.63,-23.51,-36.79,-31.29,16.78,16.51,16.645,17.845,17.655,17.775
10,23.75,1.485,0.2841,0.2517,0.0663,12.07,11.92,76.175,97.4048,14.4342,1.1448,397.9744,15.2783,1.0777,1.0777,-32.4653,3.302,0.07,0.79175,0.627,303,365.7,0.943,0,0,-69.232,-26.035,-39.335,-24.82,-36.31,-31.34375,16.645,16.37,16.5075,17.83,17.67,17.77
11,0.25,1.2591,0.2817,0.2134,0.0319,8.73,7.726,77.49,97.6185,9.40745,1.45645,368.789375,20.614625,0.5091,0.5091,-24.0318,-27.6563,0.115,8.58,0.798,287,343,0.914,0,0,-61.813,-25.92,-40.99,-27.94,-35.44,-32.5725,12.87,12.28,12.575,15.26,15.01,15.135
11,0.75,1.2922,0.2107,0.2576,0.0329,8.14,7.553,78.58,97.6415,9.176725,1.354225,367.9165,19.7386,1.1848,1.1848,-25.2909,-10.6374,0.05375,8.58,0.83,287.2,341.1,0.905,0,0,-63.523,-26.1,-41.03,-27.76,-35.75,-32.66,12.71,12.1,12.405,15.25,15,15.125
11,1.25,1.2448,0.2579,0.1819,0.039,7.664,7.345,80.8,97.6074,8.668125,1.37335,367.538625,19.00035,1.432125,1.432125,-23.5405,-10.939325,0.043375,8.58,0.638,285.7,338.6,0.924,0,0,-63.936,-25.23,-40.24,-27.2,-35.61,-32.07,12.55,11.94,12.245,15.24,14.98,15.11
11,1.75,1.1781,0.2227,0.2151,0.0336,7.431,6.843,81.8,97.6107,8.57605,1.4317,370.6457,18.9446,1.07085,1.07085,-31.9589,-14.3914,0.068425,8.58,0.558,284,338.8,0.922,0,0,-64.261,-25.23,-39.74,-27.2,-35.6,-31.9425,12.41,11.79,12.1,15.23,14.96,15.095
11,2.25,1.3513,0.2651,0.1844,0.0223,7.427,6.583,80.4,97.6235,8.4368,1.379,375.2753,18.9652,1.20935,1.20935,-31.97125,-9.5418,0.05805,8.58,0.57725,282.6,337.3,0.832,0,0,-63.675,-24.79,-39.14,-28.01,-35.57,-31.6525,12.27,11.64,11.955,15.22,14.94,15.08
11,2.75,1.3712,0.2643,0.2626,0.032,7.575,6.533,82.1,97.6368,8.11495,1.38535,374.88885,19.1123,1.09575,1.09575,-26.734625,1.42995,0.0393,8.58,0.5255,281.1,338.2,0.977,0,0,-63.138,-24.93,-39.33,-27.68,-35.53,-31.7875,12.14,11.5,11.82,15.2,14.91,15.055
11,3.25,1.348,0.278,0.2448,0.0302,6.928,6.344,82.1,97.6442,8.318175,1.23855,376.55295,17.795175,0.50425,0.50425,-30.37955,-17.4899,0.1056,8.58,0.57275,281.4,337.3,1.001,0,0,-62.847,-25.43,-39.88,-29.87,-36.01,-32.1825,12.01,11.36,11.685,15.18,14.88,15.03
11,3.75,1.2691,0.3084,0.3026,0.0413,6.192,6.049,84.2,97.6361,7.53435,1.383325,372.640875,18.9031,-2.507925,-2.507925,-26.7668,-9.261425,0.0856,8.58,0.53,279.8,335.2,0.888,0,0,-63.024,-24.83,-39.32,-32.22,-36.27,-31.83,11.89,11.24,11.565,15.16,14.85,15.005
11,4.25,1.246875,0.31,0.260225,0.044925,6.099,5.869,85.7,97.6017,7.19225,1.3228,374.2012,18.45825,-0.8059,-0.8059,-31.09175,-12.14395,0.0609,8.58,0.75075,286,334.7,0.927,0,0,-60.819,-24.75,-39.32,-34.12,-36.46,-32.25,11.78,11.12,11.45,15.14,14.82,14.98
11,4.75,1.3372,0.309,0.2902,0.0732,6.119,5.666,87.3,97.5703,7.70525,1.360575,379.668775,18.149775,-1.060625,-1.060625,-28.105975,-0.829125,0.0761,8.58,0.63425,284.2,333.4,0.909,0,0,-60.076,-25.38,-38.27,-27.85,-37.06,-32.48,11.67,11.02,11.345,15.11,14.79,14.95
11,5.25,1.4572,0.2833,0.2404,0.0966,5.732,5.364,84.8,97.5457,7.407725,1.36915,383.5075,17.953725,-1.3933,-1.3933,-30.2845,-6.0072,0.099775,8.58,0.683,286,332.9,0.942,0,0,-55.986,-24.99,-39.16,-28.04,-35.82,-31.8825,11.57,10.91,11.24,15.08,14.75,14.915
11,5.75,1.472,0.2297,0.2741,0.0727,5.586,4.808,86.2,97.522,7.24565,1.389775,383.1274,19.513125,-1.7154,-1.7154,-27.8606,-7.967,0.09005,8.58,0.50075,279.2,330.9,0.783,0,0,-55.336,-25.73,-40.1,-28.04,-37.85,-32.94,11.47,10.81,11.14,15.06,14.71,14.885
11,6.25,1.4842,0.2776,0.2416,0.0922,4.686,4.566,87.5,97.5213,5.95015,1.356925,382.47655,19.834125,-0.051075,-0.051075,-32.8989,-5.672925,0.086825,8.58,0.63,277.9,329.6,0.937,0,0,-57.17,-25.42,-39.67,-28.26,-37.85,-32.5275,11.37,10.7,11.035,15.03,14.68,14.855
11,6.75,1.5702,0.2351,0.1889,0.1015,4.388,4.496,87.2,97.5312,5.2201,1.4075,380.1173,19.9148,-2.2505,-2.2505,-31.6195,-4.6934,0.0967,8.58,0.689,279.7,327.7,1.361,11.275,0,-57.338,-25.58,-40.62,-28.33,-37.28,-32.5625,11.26,10.59,10.925,15,14.64,14.82
11,7.25,1.7026,0.2605,0.2448,0.1177,4.367,4.453,86.8,97.5645,6.08765,1.4027,382.19865,19.5953,-1.306625,-1.306625,-27.35445,6.016625,0.1089,8.58,3.073,282.5,326.9,8.58,61.7,5.6945,-51.06,-24.85,-38.36,-26.45,-36.17,-31.2625,11.16,10.49,10.825,14.97,14.6,14.785
11,7.75,1.1406,0.3066,0.2488,0.1445,5.169,5.933,85.4,97.5974,5.979375,1.335225,381.56465,20.397125,-0.6085,-0.6085,-22.962225,22.3605,0.111,35.67,5.878,278.9,333.1,23.56,186.2,15.6,-17.39,-22.25,-34.97,-22.53,-34.11,-28.465,11.06,10.39,10.725,14.94,14.56,14.75
11,8.25,1.6921,0.4299,0.3573,0.2028,7.976,9.08,81.6,97.6255,7.56795,1.2365,380.4662,21.9801,-3.40065,-3.40065,0.7461,24.112825,0.1884,64.29,10.14,282,347.5,36.9,344.45,29.01,21.45,-16.82,-26.43,-18.63,-28.24,-21.795,10.98,10.33,10.655,14.9,14.53,14.715
11,8.75,2.0284,0.557,0.4584,0.2553,10.29,11.18,76.98,97.6556,9.78325,1.2625,381.2901,21.80295,-1.93465,-1.93465,14.69035,46.826275,0.233,133,19.27,286.2,361.9,45.04,481.75,36.38,68.32,-13.51,-17.1,-15.02,-20.5,-16.8825,10.94,10.35,10.645,14.87,14.49,14.68
11,9.25,2.4291,0.6592,0.6707,0.2938,11.39,12.42,72.31,97.6686,12.02855,1.178925,380.905825,22.3645,-2.462375,-2.462375,44.1918,75.296175,0.2774,261.6,44.83,293.6,370.1,48.74,569.8,48.745,124.3,-7.077,-5.58,-9.2,-14.43,-8.2628,10.95,10.46,10.705,14.84,14.46,14.65
11,9.75,2.6006,0.7251,0.6556,0.3337,12.15,14.16,64.92,97.6867,13.1652,1.1891,379.3593,23.0381,-2.2398,-2.2398,71.62945,69.950225,0.2915,297,54.74,298.1,378.3,59.83,782.7,59.74,176.2,-1.707,9.45,-2.155,-4.19,-0.8347,11.02,10.68,10.85,14.81,14.42,14.615
11,10.25,2.8133,0.8344,0.7415,0.3594,13.41,15.99,59.62,97.707,14.1048,1.3802,372.4164,23.4142,-1.8511,-1.8511,103.222825,78.7795,0.3173,352.2,68.69,302.7,391.9,65.84,926.5,65.335,201.81,5.903,21.07,1.788,6.862,10.2788,11.15,11.01,11.08,14.78,14.39,14.585
11,10.75,3.0075,0.8487,0.8202,0.3655,14.71,17.01,56.63,97.7445,15.2202,1.3091,368.4229,23.5694,-2.77245,-2.77245,98.1604,64.28935,0.3187,317.5,56.08,307.7,399.1,76.51,1069,70.095,211.12,10.44,22.29,6.099,12.95,13.6025,11.35,11.43,11.39,14.75,14.36,14.555
11,11.25,3.1988,0.9523,0.8926,0.3887,15.35,18.55,53.77,97.7552,15.9752,1.2926,371.5143,23.5781,-2.0276,-2.0276,122.4698,66.4571,0.3595,417,79.87,302.7,408.1,74.75,1107.5,67.045,240.4,16.55,48.86,11,27.12,27.6925,11.61,11.97,11.74,14.72,14.34,14.53
11,11.75,3.3705,0.8077,0.8936,0.3974,16.15,19.78,49.25,97.7438,16.3168,1.3014,369.0052,23.5521,-0.88415,-0.88415,159.556125,69.89565,0.3559,485.5,88.6,307,417,65.94,1088,61.215,284.2,24,48.71,18.84,43.43,37,11.97,12.62,12.245,14.7,14.31,14.51
11,12.25,2.9407,1.009,0.9158,0.3708,16.91,20.55,47.62,97.705,16.7632,1.2225,365.5081,23.608,-1.342725,-1.342725,163.389925,71.0526,0.35635,493.3,91.7,310.9,423.2,66.57,1200,64.335,287.6,25.55,52.15,25.74,53.56,39.67,12.41,13.36,12.865,14.68,14.29,14.495
11,12.75,2.632,0.9348,0.9188,0.3638,17.42,21.79,43.33,97.6472,17.2965,1.2641,364.3737,23.3479,-0.5525,-0.5525,153.1815,74.5712,0.298475,476.8,91,315,427,77.36,1216.5,68.045,280.6,25.47,60.26,26.68,57.37,46.61,12.92,14.08,13.51,14.67,14.28,14.49
11,13.25,2.3869,0.8929,0.8825,0.3443,17.27,21.55,40.11,97.6065,17.9113,1.339,363.9367,23.2952,-1.7949,-1.7949,139.2082,67.4981,0.2745,487.8,86,324.7,429.4,69.77,1217,66.84,274.3,22.61,52.74,24.94,55.9,41.1775,13.42,14.55,14.085,14.65,14.29,14.485
11,13.75,2.5275,0.9086,0.9077,0.3456,17.54,21.5,38.68,97.576,17.9138,1.3469,363.8529,23.4473,-1.2676,-1.2676,109.8903,61.7133,0.2612,439,81.5,321.3,428.4,60.63,1188.5,63.475,239.49,15.47,48.35,16.17,49.99,31.8925,13.84,14.93,14.42,14.65,14.32,14.495
11,14.25,2.4079,0.8516,0.956,0.347,17.73,20.82,37.55,97.5451,17.9767,1.4086,364.2941,23.3385,-1.3961,-1.3961,74.6312,52.445,0.27665,417.7,75.89,319.5,420.3,62.08,1070,61.64,214.3,13.32,40.97,12.92,36.53,29.7475,14.12,15.26,14.69,14.66,14.36,14.515
11,14.75,2.1116,0.8621,0.8148,0.318,17.87,20.78,36.61,97.5398,18.2715,1.4706,363.5611,23.1369,-1.061,-1.061,65.4095,57.9228,0.2806,290.4,54.9,318.4,421.6,56.99,823.5,56.51,160.19,7.562,26.71,8.53,17.2,14.953,14.35,15.55,14.95,14.67,14.4,14.54
11,15.25,2.2387,0.8611,0.767,0.3003,18.14,20.87,36.86,97.5301,18.463,1.5586,362.9234,23.2256,0.0297,0.0297,50.7303,44.7047,0.2521,289.3,56.57,318.3,418.4,48.64,716,51.41,121.84,4.774,12.35,4.076,10.82,8.5438,14.6,15.73,15.155,14.68,14.46,14.57
11,15.75,2.063,0.7262,0.6748,0.2607,18.16,19.84,35.18,97.5155,18.5132,1.7031,364.6241,23.3601,0.0835,0.0835,18.7801,32.9397,0.31815,166.9,31.12,317.6,411.3,41.1,578.45,43.99,59.35,3.483,3.363,1.03,6.459,4.115,14.8,15.78,15.265,14.71,14.5,14.605
11,16.25,2.3341,0.6187,0.5472,0.2498,18.56,18.63,37.69,97.4977,18.3203,1.7457,363.0643,23.0691,0.07875,0.07875,-15.9075,24.93095,0.2298,119.8,22.51,318.3,404.3,34.15,424.75,38.04,8.4,-1.26,-5.03,-4.357,1.958,-2.1722,14.93,15.71,15.285,14.74,14.55,14.645
11,16.75,1.661,0.4841,0.4052,0.1614,17.91,17.45,38.79,97.4777,18.2057,1.7041,362.753,23.4988,0.3971,0.3971,-35.4835,8.6112,0.18,49.93,11.96,318,399.7,26.9,234.9,20.775,-41.45,-4.446,-9.08,-7.671,-3.112,-5.9177,14.98,15.56,15.24,14.77,14.59,14.68
11,17.25,1.4087,0.25,0.2165,0.0698,16.66,15.72,45.2,97.4846,17.7272,1.5576,364.3783,23.194675,0.442425,0.442425,-70.4144,-2.00715,0.0589,8,2.93,312.7,380.4,15.53,88.1,9.275,-64.529,-9.07,-16.15,-14.37,-8.48,-11.84,14.99,15.35,15.165,14.81,14.64,14.725
11,17.75,1.5018,0.2407,0.2307,0.0344,15.0325,13.04,47.7825,97.494375,16.7884,1.6613,365.525175,23.00585,0.563225,0.563225,-73.411475,12.10455,0.0632,5.06,0.3495,307.3,370.625,2.891,21.055,0,-73.85125,-16.905,-28.8075,-20.6,-17.3725,-20.65375,14.815,15.13,14.965,14.62,14.455,14.5325
11,18.25,1.38535,0.17595,0.259825,0.0291,13.745,12.095,52.295,97.61865,15.0256,1.46915,368.82625,23.26805,0.48805,0.48805,-60.429075,6.475225,0.075275,5.06,0.373,304.8,365.275,1.5515,0,0,-68.8355,-20.005,-33.3175,-24.28,-23.715,-25.419375,14.7,14.885,14.785,14.9775,14.8025,14.89
11,18.75,1.269475,0.224425,0.249975,0.0315,12.9025,11.4575,55.2025,97.632625,14.33085,1.6159,370.7217,23.41135,0.44495,0.44495,-56.189725,-3.494425,0.0606,5.06,0.358,303.4,359.35,1.2275,0,0,-67.604,-21.5425,-34.585,-25.71,-27.445,-27.74875,14.55,14.6175,14.57375,15.015,14.845,14.93
11,19.25,1.64635,0.21215,0.190825,0.03235,12.205,10.955,59.6525,97.650075,14.05485,1.5056,373.3349,23.51085,-0.6211,-0.6211,-54.2263,0.3216,0.056325,5.06,0.464,302.6,356.225,1.2015,0,0,-69.04925,-22.98,-35.835,-27.0025,-29.68,-28.935625,14.39,14.3725,14.36875,15.06,14.8825,14.97125
11,19.75,1.475075,0.204925,0.191325,0.0269,11.7025,10.725,59.6475,97.64465,13.63575,1.6237,379.065,23.47945,0.939,0.939,-51.87885,1.63555,0.042775,5.06,0.37425,300.775,354.375,1.15075,0,0,-65.012,-23.4225,-35.715,-27.8475,-30.9775,-29.51875,14.235,14.15,14.18125,15.0975,14.915,15.00625
11,20.25,1.515225,0.225125,0.19635,0.027125,11.2675,10.2675,61.4925,97.663975,12.95355,1.56525,380.47275,23.6677,0.31885,0.31885,-44.70575,-6.010275,0.110725,5.06,0.39675,297.075,352.45,1.20825,0,0,-64.5175,-24.275,-36.4275,-28.5825,-32.2875,-30.393125,14.09,13.915,14.015,15.125,14.94,15.0325
11,20.75,1.6105,0.26755,0.248825,0.0498,10.895,10.2225,65.75,97.677425,12.099,1.49375,383.63755,23.29305,0.633725,0.633725,-41.742375,-2.16295,0.0619,5.06,0.6875,293.525,351.25,0.93175,0,0,-64.8655,-24.205,-36.965,-28.0775,-32.9375,-30.338125,13.9275,13.645,13.77875,15.15,14.955,15.0525
11,21.25,1.0333,0.30845,0.241575,0.05985,10.7625,9.7575,69.31,97.68325,12.0181,1.64235,383.023025,23.33,1.058375,1.058375,-32.1667,-6.779275,0.05965,5.06,0.6425,292.625,350.775,0.85825,0,0,-64.8755,-23.4775,-37.6475,-26.1475,-32.6825,-29.89125,13.73,13.4025,13.56125,15.1675,14.96,15.06375
11,21.75,1.32935,0.25065,0.2139,0.03965,10.265,8.9075,72.84,97.6737,11.73695,1.44275,383.64355,23.29045,-0.0531,-0.0531,-33.2539,-8.618475,0.059225,5.06,0.5755,291.825,348.225,0.97225,0,0,-64.03775,-23.795,-37.9975,-26.8525,-33.425,-30.5175,13.5425,13.18,13.36,15.1825,14.965,15.07375
11,22.25,1.0705,0.264575,0.219225,0.053475,9.5475,8.1985,74.9025,97.65465,10.79665,1.30315,382.256,23.3184,0.686425,0.686425,-29.803025,-9.1902,0.0742,5.06,0.3885,291.55,345.525,1.00675,0,0,-65.29625,-24.1925,-38.3075,-27.09,-34.3725,-30.990625,13.3675,12.9675,13.1675,15.1875,14.9675,15.0775
11,22.75,1.187125,0.246175,0.2009,0.035675,9.1825,7.993,75.21,97.6372,10.1232,1.54775,383.5472,22.12435,0.9787,0.9787,-30.4107,-2.280825,0.04245,5.06,0.7045,289.05,343.6,0.83625,0,0,-64.59325,-24.265,-38.385,-27.375,-34.9275,-31.196875,13.1975,12.7725,12.985,15.1925,14.96,15.07625
11,23.25,1.149575,0.221225,0.253275,0.029275,8.7325,8.1675,74.8375,97.61845,9.61125,1.53905,374.0305,21.897475,1.12995,1.12995,-30.76505,-8.363,0.0488,5.06,0.5405,287.7,344.7,0.852,0,0,-63.08275,-24.6375,-38.7925,-27.335,-35.4325,-31.500625,13.0375,12.5825,12.81,15.19,14.945,15.0675
11,23.75,1.111925,0.229625,0.244125,0.0357,8.6175,8.04525,76.1775,97.6217,9.2659,1.55655,368.41295,21.7827,0.33535,0.33535,-25.8127,-15.3754,0.1172,5.06,0.7615,286.8,343.8,0.90125,0,0,-61.80575,-24.945,-39.2625,-27.815,-35.795,-31.954375,12.8775,12.3925,12.635,15.185,14.93,15.0575
12,0.25,1.2591,0.2817,0.2134,0.0319,8.73,7.726,77.49,97.6185,9.40745,1.45645,368.789375,20.614625,0.5091,0.5091,-24.0318,-27.6563,0.115,8.58,0.798,287,343,0.914,0,0,-61.813,-25.92,-40.99,-27.94,-35.44,-32.5725,12.87,12.28,12.575,15.26,15.01,15.135
12,0.75,1.2922,0.2107,0.2576,0.0329,8.14,7.553,78.58,97.6415,9.176725,1.354225,367.9165,19.7386,1.1848,1.1848,-25.2909,-10.6374,0.05375,8.58,0.83,287.2,341.1,0.905,0,0,-63.523,-26.1,-41.03,-27.76,-35.75,-32.66,12.71,12.1,12.405,15.25,15,15.125
12,1.25,1.2448,0.2579,0.1819,0.039,7.664,7.345,80.8,97.6074,8.668125,1.37335,367.538625,19.00035,1.432125,1.432125,-23.5405,-10.939325,0.043375,8.58,0.638,285.7,338.6,0.924,0,0,-63.936,-25.23,-40.24,-27.2,-35.61,-32.07,12.55,11.94,12.245,15.24,14.98,15.11
12,1.75,1.1781,0.2227,0.2151,0.0336,7.431,6.843,81.8,97.6107,8.57605,1.4317,370.6457,18.9446,1.07085,1.07085,-31.9589,-14.3914,0.068425,8.58,0.558,284,338.8,0.922,0,0,-64.261,-25.23,-39.74,-27.2,-35.6,-31.9425,12.41,11.79,12.1,15.23,14.96,15.095
12,2.25,1.3513,0.2651,0.1844,0.0223,7.427,6.583,80.4,97.6235,8.4368,1.379,375.2753,18.9652,1.20935,1.20935,-31.97125,-9.5418,0.05805,8.58,0.57725,282.6,337.3,0.832,0,0,-63.675,-24.79,-39.14,-28.01,-35.57,-31.6525,12.27,11.64,11.955,15.22,14.94,15.08
12,2.75,1.3712,0.2643,0.2626,0.032,7.575,6.533,82.1,97.6368,8.11495,1.38535,374.88885,19.1123,1.09575,1.09575,-26.734625,1.42995,0.0393,8.58,0.5255,281.1,338.2,0.977,0,0,-63.138,-24.93,-39.33,-27.68,-35.53,-31.7875,12.14,11.5,11.82,15.2,14.91,15.055
12,3.25,1.348,0.278,0.2448,0.0302,6.928,6.344,82.1,97.6442,8.318175,1.23855,376.55295,17.795175,0.50425,0.50425,-30.37955,-17.4899,0.1056,8.58,0.57275,281.4,337.3,1.001,0,0,-62.847,-25.43,-39.88,-29.87,-36.01,-32.1825,12.01,11.36,11.685,15.18,14.88,15.03
12,3.75,1.2691,0.3084,0.3026,0.0413,6.192,6.049,84.2,97.6361,7.53435,1.383325,372.640875,18.9031,-2.507925,-2.507925,-26.7668,-9.261425,0.0856,8.58,0.53,279.8,335.2,0.888,0,0,-63.024,-24.83,-39.32,-32.22,-36.27,-31.83,11.89,11.24,11.565,15.16,14.85,15.005
12,4.25,1.246875,0.31,0.260225,0.044925,6.099,5.869,85.7,97.6017,7.19225,1.3228,374.2012,18.45825,-0.8059,-0.8059,-31.09175,-12.14395,0.0609,8.58,0.75075,286,334.7,0.927,0,0,-60.819,-24.75,-39.32,-34.12,-36.46,-32.25,11.78,11.12,11.45,15.14,14.82,14.98
12,4.75,1.3372,0.309,0.2902,0.0732,6.119,5.666,87.3,97.5703,7.70525,1.360575,379.668775,18.149775,-1.060625,-1.060625,-28.105975,-0.829125,0.0761,8.58,0.63425,284.2,333.4,0.909,0,0,-60.076,-25.38,-38.27,-27.85,-37.06,-32.48,11.67,11.02,11.345,15.11,14.79,14.95
12,5.25,1.4572,0.2833,0.2404,0.0966,5.732,5.364,84.8,97.5457,7.407725,1.36915,383.5075,17.953725,-1.3933,-1.3933,-30.2845,-6.0072,0.099775,8.58,0.683,286,332.9,0.942,0,0,-55.986,-24.99,-39.16,-28.04,-35.82,-31.8825,11.57,10.91,11.24,15.08,14.75,14.915
12,5.75,1.472,0.2297,0.2741,0.0727,5.586,4.808,86.2,97.522,7.24565,1.389775,383.1274,19.513125,-1.7154,-1.7154,-27.8606,-7.967,0.09005,8.58,0.50075,279.2,330.9,0.783,0,0,-55.336,-25.73,-40.1,-28.04,-37.85,-32.94,11.47,10.81,11.14,15.06,14.71,14.885
12,6.25,1.4842,0.2776,0.2416,0.0922,4.686,4.566,87.5,97.5213,5.95015,1.356925,382.47655,19.834125,-0.051075,-0.051075,-32.8989,-5.672925,0.086825,8.58,0.63,277.9,329.6,0.937,0,0,-57.17,-25.42,-39.67,-28.26,-37.85,-32.5275,11.37,10.7,11.035,15.03,14.68,14.855
12,6.75,1.5702,0.2351,0.1889,0.1015,4.388,4.496,87.2,97.5312,5.2201,1.4075,380.1173,19.9148,-2.2505,-2.2505,-31.6195,-4.6934,0.0967,8.58,0.689,279.7,327.7,1.361,11.275,0,-57.338,-25.58,-40.62,-28.33,-37.28,-32.5625,11.26,10.59,10.925,15,14.64,14.82
12,7.25,1.7026,0.2605,0.2448,0.1177,4.367,4.453,86.8,97.5645,6.08765,1.4027,382.19865,19.5953,-1.306625,-1.306625,-27.35445,6.016625,0.1089,8.58,3.073,282.5,326.9,8.58,61.7,5.6945,-51.06,-24.85,-38.36,-26.45,-36.17,-31.2625,11.16,10.49,10.825,14.97,14.6,14.785
12,7.75,1.1406,0.3066,0.2488,0.1445,5.169,5.933,85.4,97.5974,5.979375,1.335225,381.56465,20.397125,-0.6085,-0.6085,-22.962225,22.3605,0.111,35.67,5.878,278.9,333.1,23.56,186.2,15.6,-17.39,-22.25,-34.97,-22.53,-34.11,-28.465,11.06,10.39,10.725,14.94,14.56,14.75
12,8.25,1.6921,0.4299,0.3573,0.2028,7.976,9.08,81.6,97.6255,7.56795,1.2365,380.4662,21.9801,-3.40065,-3.40065,0.7461,24.112825,0.1884,64.29,10.14,282,347.5,36.9,344.45,29.01,21.45,-16.82,-26.43,-18.63,-28.24,-21.795,10.98,10.33,10.655,14.9,14.53,14.715
12,8.75,2.0284,0.557,0.4584,0.2553,10.29,11.18,76.98,97.6556,9.78325,1.2625,381.2901,21.80295,-1.93465,-1.93465,14.69035,46.826275,0.233,133,19.27,286.2,361.9,45.04,481.75,36.38,68.32,-13.51,-17.1,-15.02,-20.5,-16.8825,10.94,10.35,10.645,14.87,14.49,14.68
