DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,10.25,-15.8474583468119,-2.25587759902374,6.25353831300858,0.115816348521858,-6.30023052406365,0.0347983438149946,0.363730867936121,402.17864083532,6.40928055211784,398.588543697274,6.70769233868225,406.333020647393,397.064934867887,6.7248187888104,404.819577826135,398.027177434585,6.92487012794844,405.444495366359,398.801484784052,7.19440763455911,407.047305358301,0.632845670360402,8.23545195425907,0.0650699937037416,0.1125,0.17,0.144,7.5431,7.17255,12.063745,7.52675,7.92769,98.508874,44.3035,0.440825,11.0595,5.378,10.3265,59.16,92.01125,70.48,10.94325,260.6125,357.7225,353.76,370.3,179.303,148.379,24.077,15.248,6.954,11.179,17.793,11.91975,9.505,9.3824,10.1994,11.4415,12.4213,14.3178,15.22775,15.6142,15.85515,8.9185,8.884925,9.745825,10.6477,11.411125,13.196,14.41845,14.69895,14.94515,9.37195,9.4848,10.3679,11.49585,12.6561,14.069075,14.5642,14.9112,15.1194,8.831,9.380975,11.31475,12.521975,12.83885,14.3181,14.06395,13.99105,14.7998,8.916775,9.48035,10.296675,11.569525,12.4821,14.12645,15.3159,16.039925,15.42895,-18.32825,-20.9255,-16.768,76.59775
10,10.75,-15.5029790220151,-2.329723702692,14.4721696585849,0.103005481519649,-1.99458156621221,-1.04824695332284,0.334617666865441,401.148050196812,6.4760049911757,396.881441935394,6.47568801211444,403.038994297906,396.347371881346,6.66177482741941,402.484696840952,396.759164136495,6.74864662131378,401.366062692782,397.450416365609,6.99165664542904,402.69108911575,0.671338678932656,8.3657746257941,0.0848552621507036,0.115,0.167,0.15,7.7112575,7.3859,12.683965,7.652335,8.091325,98.49373625,41.821,0.5963175,11.411,5.455,10.6225,63.495,90.88375,69.94,11.18225,264.9925,357.87,356.595,368.105,171.4185,158.914,25.635,16.00775,7.326,15.139,20.088,12.29075,9.7349,9.5592,10.4143,11.5238,12.4435,14.3143,15.22875,15.613,15.85415,9.38675,9.273825,10.0201,10.768925,11.461225,13.1944,14.4194,14.698,14.94415,10.03675,10.1,10.6962,11.64995,12.71695,14.072825,14.58375,14.92245,15.12635,9.26675,9.5967,11.6134,12.615,12.86185,14.326875,14.06605,13.98855,14.79925,9.23895,9.732,10.4314,11.6604,12.4963,14.1258,15.3107,16.029,15.42625,-17.8594,-22.578875,-15.9325,73.81925
10,11.25,-13.8349587854999,-3.41834982648562,17.1679521791457,0.109894658441178,-3.56575028749434,-3.65551393100108,0.463824725146721,400.879595820791,6.59946345578119,396.100110466143,5.88295533765826,401.607042284276,395.207414832691,6.44079627735512,399.512682826136,395.587829264304,6.53259459220556,399.423846782582,396.94631751167,6.7446776325364,400.389406348503,0.741078624710088,8.81667657963083,0.100444912717526,0.13675,0.177,0.15175,7.99675,7.5098,12.9005,8.4031,8.6911,98.482532,37.6955,0.66259,12.279,5.6245,11.8385,65.255,102.742,74.29,13.505,266.85,362.34,358.68,376.71,188.2085,167.63925,27.47175,21.1465,7.972,16.915,20.8795,13.6645,9.9317,9.7574,10.6238,11.6125,12.4686,14.3107,15.22975,15.612,15.85315,9.860775,9.69675,10.316775,10.9279,11.527275,13.19325,14.42125,14.697,14.9422,11.06125,10.7745,11.0343,11.8088,12.7817,14.073975,14.58065,14.93055,15.13235,9.7013,9.66925,11.9136,12.7,12.88755,14.3243,14.061,13.98635,14.79925,9.599475,10.024675,10.586725,11.7689,12.546975,14.126375,15.30875,16.0286,15.4243,-17.1999,-20.164,-15.249625,78.417
10,11.75,-14.5856174659063,-2.27112800069329,11.8123834782521,0.152115452472297,5.53659569490157,-5.11737552370886,0.441872659800892,400.323954724955,5.82089197527842,395.165210589303,5.86965886649766,399.182673876585,394.160016459639,6.39036343385008,399.637167083811,395.558224164789,6.53612016692621,400.350167464016,396.145623787434,6.63079227849501,400.793475827219,0.786878907719983,9.31895211255993,0.110550574214316,0.161,0.2,0.1735,8.3708825,7.8931,13.45794,8.8569,9.0791,98.4716085,35.05,0.43929,12.45425,5.8095,11.9885,61.41,90.5635,64.33,12.1285,265.1625,363.94,359.82,380.61,162.3955,133.52,23.03925,15.6335,8.142,16.8495,19.767,15.79575,10.2435,10.0395,10.7859,11.6861,12.4896,14.3072,15.23075,15.611,15.85215,10.254,10.059225,10.54535,11.086225,11.5894,13.19345,14.4212,14.695,14.9412,11.84275,11.3964,11.366,11.96605,12.83995,14.072425,14.59865,14.94385,15.13645,10.1124,9.931725,12.0262,12.827875,12.9163,14.3083,14.0542,13.970975,14.7988,10.021875,10.327425,10.775075,11.85395,12.5849,14.1267,15.30675,15.9223,15.42325,-13.9717,-11.547,-12.78815,69.8995
10,12.25,-14.3018639580573,-1.03420966080233,11.8890321020421,0.174926954130524,6.13483167744449,-1.50932539655671,0.368119504516226,398.893009951229,5.84029544411189,396.06247554982,6.1094782200369,399.663602212052,394.01223450435,6.43835339428204,398.289789096207,394.081269929597,6.61470035017112,398.829329027996,397.664867447763,6.68630743397072,399.157530380357,0.729202086757415,9.73849623603148,0.0937335081432918,0.13,0.18725,0.152,8.43897,8.0884,13.618795,8.61185,8.8781625,98.4329705,33.146,0.6018,11.909,6.0165,12.137,58.04,95.022,45.2375,12.276,271.62,361.74,357.695,377.345,153.035,127.3845,20.52225,14.4025,5.708,18.397,18.1185,15.1825,10.5679,10.2978,10.9322,11.7419,12.503,14.3046,15.2317,15.6098,15.8511,10.6472,10.40865,10.75865,11.238975,11.64885,13.194875,14.41835,14.6931,14.94015,12.43665,11.9764,11.68265,12.1214,12.8978,14.07065,14.6028,14.94745,15.13765,10.4904,10.4136,12.1045,12.85515,12.9423,14.3197,14.0548,13.9746,14.79695,10.482075,10.702625,10.96485,11.9156,12.6112,14.12745,15.3048,15.9213,15.42225,-8.441725,-3.170575,-8.2435,77.066
10,12.75,-14.509162136792,-0.713559075530933,11.2522204218609,0.174220886283873,2.98338788287135,-1.62978026506662,0.518034924665989,398.979931079425,5.73163337495946,395.826349627983,5.86674886465594,400.521033219817,394.712907295129,6.48502951748377,399.647746092834,394.901464129415,6.43133522372438,397.895326093364,396.60332287513,6.6911247959863,398.959631336438,0.940682618471314,9.98162364435706,0.132021369516951,0.155,0.187,0.182,8.64531,8.464075,14.0037,8.49865,8.9406525,98.4607235,31.20175,0.79221,11.802,5.9765,11.573,51.225,94.3545,64.845,11.1365,272.38,361.4475,357.605,370.27,162.659,150.7685,24.345,15.062,7.01175,11.0925,16.4505,15.726,10.9269,10.5742,11.0872,11.7847,12.5171,14.3011,15.2327,15.6088,15.8501,11.024325,10.7262,10.949475,11.399425,11.71315,13.195075,14.41545,14.6921,14.9392,12.32465,12.3887,11.96865,12.26575,12.94315,14.067325,14.6028,14.9651,15.1427,10.5049,10.85155,12.13355,12.86655,12.97435,14.3174,14.05645,13.97705,14.796025,10.727375,11.025925,11.1375,11.974575,12.63205,14.12835,15.305275,15.9215,15.422875,-9.4568,-2.888,-9.44405,68.749
10,13.25,-15.3638337229056,-0.493749169533103,11.5874385541519,0.171345494415514,-7.24715400696777,-7.90278760857423,0.547173707112546,397.800505620289,5.61653348775491,394.852950564112,5.71029010427117,398.781932420275,393.590544226852,5.72468340234269,397.997481516693,393.747277432848,6.41273093148434,398.132224001325,396.32706018337,6.72948762295838,400.378855589673,0.914444239749647,10.360947459126,0.111014383390982,0.16,0.187,0.158,8.95895,8.844275,14.107775,8.63385,9.084965,98.4854025,29.91375,0.45785,11.65,6.1205,11.714,52.765,63.774,51.795,8.3985,275.1825,361.3375,357.89,371.065,131.16375,96.553,18.67,11.8755,5.144,10.885,15.174,10.9625,11.434575,10.9235,11.2798,11.842,12.5347,14.2967,15.23275,15.6078,15.8491,11.020725,10.9586,11.112075,11.48455,11.765475,13.19605,14.411825,14.69215,14.9382,12.097,12.43895,12.21875,12.39465,12.9745,14.063,14.61045,14.9728,15.1439,10.4505,10.99185,12.1842,12.86805,13.00115,14.31555,14.05535,13.98165,14.7961,10.7994,11.2926,11.3182,12.052,12.6684,14.1308,15.30335,15.920825,15.42095,-7.721225,-7.739,-7.6035,46.22725
10,13.75,-13.1001105865366,-0.517418869378713,10.5898555387376,0.162376228754587,-16.6017141974556,-5.15127833126286,0.434385068304048,398.020244066136,5.2514318100736,395.784644347126,5.77976094141381,398.605385062784,395.619325591107,5.96076585367608,397.534330988208,395.553460449565,6.42199183430346,398.373355553922,396.917950184786,6.66057305868057,397.968155016791,0.943162731534224,10.7336845717273,0.102853149879129,0.14725,0.17,0.156,8.899,8.78975,14.4974,8.578765,8.90572,98.486694,28.934,0.44435,11.4905,5.931,11.349,49.755,59.65025,47.965,8.3385,271.5525,360.245,357.475,372.005,129.1355,95.6085,18.53725,11.0855,4.53,11.7945,15.0225,9.8595,11.56395,11.3106,11.5095,11.9353,12.576875,14.2932,15.2347,15.604325,15.8481,10.997575,10.9333,11.2305,11.526225,11.805825,13.1958,14.409975,14.6902,14.93715,12.0209,12.34855,12.34645,12.461,12.99585,14.057675,14.613,14.97825,15.1469,10.43,10.9726,12.18845,12.8776,13.029,14.313975,14.0533,13.9672,14.7964,10.841,11.3356,11.4654,12.1058,12.6872,14.134,15.301425,15.9195,15.41995,-9.7372,-6.7772,-9.3641,44.8585
10,14.25,-13.673666395658,-0.566398132338025,11.3566883803122,0.127506676714948,-14.8932140542284,-2.93942792124857,0.355801205073455,398.339884609186,5.46402142379378,394.153012392397,5.86624383378376,398.602199439315,393.022881713854,5.99898496079601,397.629711973896,391.498460908103,6.33976814139301,397.937718049231,396.085384765461,6.66152513461713,398.707132988649,0.89201182590461,10.7233274695204,0.0867718828261197,0.1245,0.14,0.112,9.1723,9.03365,14.67942,9.11815,9.2518275,98.4590315,28.4515,0.413275,11.636,6.135,12.0655,49.8625,54.5255,46.825,7.5965,273.635,363.655,358.655,374.965,125.714,90.952,14.073,8.7925,4.224,10.769,13.1305,8.182,11.6966,11.5284,11.6431,11.9757,12.584,14.287875,15.2327,15.603325,15.844725,11.042775,10.959425,11.28755,11.5588,11.84185,13.19655,14.406275,14.69015,14.9352,12.11195,12.36715,12.3809,12.48595,13.0055,14.050575,14.6237,14.9904,15.1515,10.4896,10.99955,12.244,12.93085,13.0219,14.3124,14.06285,13.97295,14.7964,10.9618,11.4166,11.5938,12.157,12.7058,14.138,15.299425,15.917825,15.418875,-8.926975,-6.550625,-7.927625,45.9975
10,14.75,-10.0132621029775,-0.695297968605777,5.06908934268748,0.111877217686773,-32.8403663440377,-8.62667331712794,0.358414685550443,397.588696598536,5.58777728052943,394.361212828856,5.72326926971744,398.126838949887,393.333049694636,6.13307894168005,396.987908163521,394.361037545143,6.14804660014185,396.544192387726,396.264724300786,6.74034602986537,399.765569083509,0.718022914310891,10.6892164320122,0.0744334052735864,0.12625,0.134,0.13,9.2399,9.1163,14.029495,9.0551,9.2023675,98.436445,29.768,0.5113075,11.254,5.9265,11.807,50.225,46.956,49.9875,6.3175,267.045,362.46,356.9,372.96,122.8805,94.1125,14.139,8.7945,5.2,8.8885,11.303,8.8305,11.8974,11.6448,11.7376,12.0151,12.601,14.2866,15.230925,15.60215,15.84365,11.10475,11.015,11.28775,11.556,11.83975,13.193,14.4038,14.68915,14.93365,12.3389,12.5217,12.38815,12.496,13.00635,14.042475,14.6257,15.01135,15.1544,10.586,11.0656,12.357,12.9808,13.0072,14.310375,14.05505,13.97935,14.7964,11.083875,11.538,11.69075,12.220125,12.739,14.14375,15.296575,15.9175,15.417875,-8.543,-6.64735,-6.5787,32.1935
10,15.25,-7.94752133340308,-0.425719885860226,3.75614714964166,0.135745210113436,-35.890752061926,-5.92984255243969,0.365214923293614,397.008029705372,5.66355705903326,394.750674765137,5.40201840372582,397.670813176933,394.383773668217,5.80891406989322,397.117581414613,394.798772633378,6.20247230782341,396.801955467793,396.285220192264,6.74320661640925,398.152674233203,0.578407915193636,10.3071504390364,0.0679391080644601,0.118,0.131,0.126,9.421855,9.275375,13.61721,8.88155,9.1884425,98.400484,28.763,0.46565,11.298,6.1015,11.69575,37.92,34.05775,34.59,4.54,266.66,361.56,356.2725,370.4325,82.6425,75.495,10.963,8.317,3.522,4.768,8.4445,6.365,11.9538,11.703675,11.818725,12.050875,12.62555,14.287175,15.23105,15.6034,15.84265,11.0925,11.00015,11.25585,11.53835,11.82295,13.1904,14.40165,14.688225,14.9318,12.283825,12.559775,12.338825,12.4715,12.98365,14.024,14.633475,15.014325,15.1578,10.5453,11.05005,12.38485,13.00395,13.0226,14.308075,14.0636,13.97925,14.79635,11.039625,11.542875,11.696875,12.234125,12.745625,14.1475,15.294575,15.9165,15.41595,-6.06475,-4.448,-5.828125,22.31175
10,15.75,-6.73121929629847,-0.393101460383515,2.10341050629482,0.135262691406798,-50.1056346230271,-5.18575230689984,0.283819223155463,396.727023290358,5.57219572138136,395.614147321681,5.41686508182914,397.117942647819,394.324053601362,5.60649495834038,396.461299789554,394.771098675528,5.89785514939478,396.77524044032,397.78266186082,6.63773949608782,397.98559805624,0.633165936152306,10.3866955123535,0.0737325114010535,0.09725,0.117,0.1035,9.422875,9.327675,13.372235,9.02196,9.3173475,98.397725,28.067,0.42781,11.249,5.849,11.638,27.39,24.7425,27.09,3.31375,270.4075,362.4825,355.51,370.39,61.90075,51.372,11.669,8.11025,2.8805,5.553,8.41,5.275,11.8779,11.6046,11.7884,12.052925,12.6084,14.28665,15.2283,15.6613,15.8973,11.0701,10.98525,11.26575,11.56075,11.84125,13.19225,14.39895,14.746425,14.989575,12.0286,12.3476,12.27845,12.4313,12.972025,14.014,14.6338,15.0652,15.180625,10.5975,10.9885,12.3574,13.0105,13.0226,14.2903,14.0492,13.965,14.8105,10.9535,11.488625,11.67875,12.231375,12.74325,14.151,15.29265,15.915175,15.414875,-7.5358,-2.29225,-7.520075,14.06375
10,16.25,-3.24776949325032,-0.0856670291010542,7.46375137547337,0.101206760410871,-77.6697483914035,-9.7503249094753,0.292391457122866,396.730214312875,5.57910050569438,395.276926157964,5.12236897317008,397.394829401659,394.930535900832,6.03125835139148,396.840488064274,395.175062987981,6.23076708735732,396.660641110938,396.204776037243,6.48577236939615,399.177529058191,0.504807202925226,11.1558594987592,0.0584571244270264,0.0895,0.12,0.122,9.2364775,9.1973,12.692945,8.67828,9.06386,98.3983795,30.3555,0.316875,10.774,5.415,11.091,16.55,14.5855,15.4375,2.2545,270.78,359.435,352.33,369.45,37.9935,31.059,5.894,3.643,1.176,2.8365,3.2185,3.0675,11.6925,11.4584,11.7358,12.0189,12.6031,14.2863,15.226525,15.5998,15.84065,11.088725,10.919475,11.2563,11.57405,11.85655,13.195425,14.39645,14.6872,14.93115,11.933175,12.104425,12.1712,12.41335,12.949675,14.0044,14.61725,15.03135,15.16535,10.627725,10.956475,12.326075,13.015625,13.0181,14.2867,14.061875,13.97775,14.7947,10.9215,11.4615,11.643125,12.219875,12.736875,14.1485,15.289725,15.9135,15.413875,-7.8744,-7.144075,-9.71795,4.852
10,16.75,-2.42524484626161,-0.387314090723798,-5.77530757153837,0.05646800948415,-94.0799155489246,-12.2913288824813,0.21077865544322,397.457084888306,5.54834019111009,395.551789555065,5.55659368014203,398.408360169493,394.767397209916,6.03658238822461,396.979267638212,395.440860664753,6.34629040340885,397.974871676531,396.174077622773,6.96343816365831,402.085893893026,0.47587135710141,10.5812643705859,0.059439933509641,0.067,0.09725,0.12,8.8085525,8.8141,11.5900175,7.91842,8.5048,98.4139645,33.1545,0.357775,10.5345,5.2505,9.9665,7.8,4.4605,7.7875,1.328,268.835,357.345,341.31,365.3,16.009,13.9475,2.23875,1.602,0.574,1.083,1.4215,0.9725,11.360625,11.248025,11.6563,12.007625,12.60805,14.28645,15.2264,15.6002,15.84015,10.917525,10.7685,11.19175,11.552275,11.846825,13.19495,14.39365,14.68625,14.93015,11.5175,11.806825,12.040725,12.359075,12.9207,13.9948,14.6379,15.02335,15.1681,10.59885,10.92515,12.28665,13.0134,13.0362,14.2989,14.07245,13.9853,14.79495,10.820625,11.4025,11.589,12.199125,12.727,14.146,15.2878,15.912175,15.41195,-8.417575,-8.559,-10.7478,-45.233
10,17.25,0.0751916129769589,-0.430137919967238,-8.43789600312257,0.0402504679177808,-99.3257545293079,-16.2375824972955,0.201390689037023,398.0916949079,5.57247933658742,395.70573770169,5.65881565831319,399.601104310641,395.726710509147,6.09238597326071,398.871481098462,395.974012342647,6.45435015471519,399.520825788587,398.942241904707,7.18845806992703,404.574825214286,0.49586366613617,9.94215844390805,0.0719553169072256,0.07,0.09,0.12,8.54316,8.6086,10.4028,7.478405,7.98432,98.414642,36.024,0.27403,9.96975,4.8855,8.8875,3.6625,1.108,4.2875,0.092,264.85,354.415,329.78,359.435,4.988,4.045,0.77425,0.6245,-0.174,0.4495,0.5195,0.3045,10.98145,10.978125,11.5242,11.958925,12.587325,14.28585,15.22455,15.599,15.8391,10.69275,10.572275,11.0973,11.514725,11.831875,13.1906,14.39175,14.6853,14.9282,11.07435,11.48565,11.9057,12.31095,12.90215,13.994625,14.6428,15.02815,15.1709,10.47995,10.8842,12.20185,12.99295,13.0052,14.2956,14.07575,13.9838,14.79495,10.600875,11.260125,11.511,12.168875,12.712375,14.1435,15.284875,15.911175,15.410875,-12.54505,-13.8784,-12.66375,-96.488
10,17.75,-0.658180955620134,-0.413179242920795,-9.54542985383141,0.0351359099413905,-98.0394024837292,-13.3708320065999,0.166588017439816,399.478453352241,5.72099637693043,396.510757268024,5.70238065277188,400.854066129272,396.810788671475,7.0075834342269,402.814352203091,399.206960876476,7.18209385098122,406.202000265251,405.151489587646,7.54628623661263,409.414355479096,0.421969775399328,9.65785216467136,0.0972547247038668,0.06,0.10725,0.13,8.330345,8.3767,9.4088425,6.42755,6.94532,98.44522,41.091,0.24385,9.99625,4.719,8.7185,0.6875,-3.91575,1.575,-0.5555,265.23,347.305,322.565,354.44,-0.09,0.1275,-0.38275,-0.2205,-0.5465,-0.000499999999999998,-0.1705,-0.34,10.627675,10.712675,11.38255,11.90055,12.56145,14.28525,15.2227,15.5972,15.8381,10.4452,10.354875,10.982125,11.46405,11.809925,13.1847,14.38895,14.6843,14.9272,10.646,11.1404,11.7329,12.233,12.86215,13.98485,14.65335,15.0368,15.1739,10.261,10.7445,12.24225,13.00685,13.0517,14.283325,14.0741,13.996,14.7953,10.29325,11.02575,11.409625,12.126875,12.69275,14.140375,15.28195,15.90985,15.409875,-14.2802,-17.511225,-15.3944,-92.2195
10,18.25,0.297230520825099,-0.789797037772185,-11.216895292836,0.0301156987155483,-91.9815348176717,-11.4923526606368,0.160177292394401,401.533252084725,5.74028012881364,398.234092844745,5.89434424470701,404.815640599616,400.573477658431,6.93734016445301,406.034839322797,403.325392361674,7.22937831163922,408.597561006241,404.431691646273,7.38934732070459,411.164411004305,0.403238982502245,8.78127908735572,0.0860845739148267,0.06,0.10725,0.114,7.71488,7.45175,8.9667325,6.033475,6.49676,98.445525,42.393,0.1916,9.737,4.586,8.0035,0.0875,-4.24675,0.9,-0.791,263.61,346.035,316.835,349.195,-0.48,-0.1415,-0.51,-0.27,-0.58,-0.04,-0.21,-0.3705,10.336275,10.473525,11.245575,11.840125,12.5342,14.28365,15.22085,15.5968,15.8371,10.253625,10.1612,10.864525,11.408775,11.784625,13.178575,14.38885,14.6833,14.92615,10.2949,10.8216,11.56035,12.15115,12.8197,13.974075,14.6399,15.03615,15.1759,10.09745,10.55515,12.2438,13.01805,13.0523,14.2706,14.0812,13.99045,14.7943,10.018625,10.767875,11.293125,12.075125,12.6695,14.13725,15.27995,15.90785,15.407875,-15.9575,-19.97765,-17.54605,-87.724
10,18.75,-7.16588588818082,-0.678610017738178,-21.2752765452387,0.0335944459284878,-90.2516191165304,-9.96072023919344,0.13724697599219,404.29202783338,5.75110383415437,399.817127143985,5.94247415788233,406.079419475355,402.0287113186,7.04988113894274,408.028764299386,403.981237577149,7.07225042100692,409.150317404433,407.827123677914,7.27001472281493,412.085305869755,0.385599966712047,8.15587493662715,0.105768232829905,0.046,0.097,0.1,7.04494,6.7838,8.2003,5.343725,5.7150625,98.4437225,44.155,0.200475,9.508,4.556,7.252,0,-4.394,0.8,-0.5435,262.3675,344.495,313.7975,344.9775,-0.49,-0.222,-0.53,-0.27,-0.57,-0.04075,-0.21175,-0.38,10.18425,10.24025,11.02475,11.6565,12.39225,14.27025,15.500875,16.10425,16.132025,10.0621,9.9582,10.6673,11.246375,11.638,13.1448,14.537725,15.06905,15.2601,10.046275,10.5106,11.297175,11.956725,12.670175,13.962525,14.65845,15.1409,15.358075,9.7999,10.222525,12.1957,13.125125,13.0224,14.258325,14.0443,13.952625,14.917525,9.805125,10.51025,11.162125,12.016,12.642625,14.133375,15.277025,15.90685,15.406875,-16.9045,-24.13515,-19.67275,-87.8105
10,19.25,-8.08879662519408,-0.567422997704172,-14.7748985861875,0.0311687429303888,-85.1479399540472,-9.81706958885026,0.149562397080512,405.108076367167,5.57567942004979,401.718039129432,6.32720674917346,406.513822253446,403.539603866374,7.04302240842177,409.032587753935,404.261996301124,7.05528371064499,411.146514687157,408.329191399992,7.12642607293529,416.062688105807,0.382329602541542,8.06623854990378,0.0898180415797011,0.048,0.09725,0.092,7.2713,6.87765,7.0232825,5.19803,5.34754,98.453164,46.21175,0.1736475,9.41225,4.2785,6.8295,0,-4.286,0.8,-0.4165,259.675,342.48,310.9,342.04,-0.4905,-0.21,-0.53,-0.27,-0.57,-0.0405,-0.2205,-0.38,10.018275,10.088125,11.025825,11.7336,12.481475,14.2803,15.2181,15.594,15.83415,9.8977,9.82915,10.665625,11.330175,11.76505,13.174475,14.3895,14.6804,14.9232,9.52835,10.2854,11.25355,11.9974,12.73965,13.9512,14.645,15.03045,15.1801,9.62855,10.13255,12.17065,13.05045,13.01895,14.2456,14.0859,13.9954,14.79335,9.598125,10.272625,11.029875,11.953,12.613,14.129625,15.2741,15.90585,15.404875,-21.204,-25.507,-21.53675,-86.614
10,19.75,-4.9325726955107,-0.456235977670165,-15.5148848770043,0.0295322383477234,-80.9651458637399,-9.16450214905006,0.171409713594295,405.168624495172,5.87543833735504,402.787061792602,6.58617363172351,407.544812448802,404.522230008857,7.10021780295767,409.803861092634,405.86729363955,6.99003505582036,413.794950757532,407.447687386894,6.9774820704827,416.509729244887,0.34992910025419,7.64556641649196,0.094330279131749,0.05,0.09,0.092,6.47518,6.36375,5.4416475,4.02844,4.5633,98.497064,48.70125,0.1874225,8.82675,4.2035,6.452,0,-4.303,0.8875,-0.5055,258.645,339.985,308.25,337.25,-0.5,-0.2105,-0.53,-0.27,-0.57,-0.05,-0.22,-0.3805,9.838975,9.906025,10.922675,11.6871,12.458225,14.27955,15.21625,15.5938,15.83315,9.738975,9.637975,10.55655,11.27525,11.7395,13.1696,14.3894,14.6804,14.9208,9.33315,10.0238,11.11295,11.92715,12.7034,13.93965,14.63755,15.0311,15.17815,9.40865,10.02865,12.14,13.07895,12.9747,14.232425,14.0866,13.9946,14.7933,9.4065,10.092625,10.9115,11.892875,12.583125,14.126125,15.2721,15.904525,15.403875,-19.7875,-27.968,-22.099125,-86.132
10,20.25,-6.38525734278326,-1.41299851889457,-22.5092070323109,0.0313091058141008,-83.8332532471202,-9.10943300184492,0.138175400055188,406.553692499002,6.21726298494596,401.465489060303,7.02707172003704,409.224219766516,403.545445831972,7.0832679860619,410.727581477168,405.049364066323,6.92052508311648,410.831197622785,407.974414570784,6.86336613478354,416.773707520393,0.437453290154291,6.43992542295074,0.0782425101674395,0.0555,0.08,0.1,5.92028,5.52725,5.09671,3.75487,4.28972,98.668067,50.89675,0.19114,8.63825,4.2835,5.94,0,-4.07625,0.9,-0.506,256.38,335.385,305.125,334.065,-0.4905,-0.21,-0.53,-0.27,-0.578,-0.05,-0.2205,-0.39,9.7033,9.760575,10.795125,11.629875,12.43235,14.278875,15.21535,15.5926,15.8321,9.61095,9.44525,10.407325,11.200575,11.70505,13.165375,14.3903,14.67945,14.9198,9.1953,9.83805,10.936,11.843,12.6617,13.9291,14.64585,15.031775,15.1837,9.158,9.8834,12.11265,13.10635,12.9286,14.219975,14.09125,13.998,14.79235,9.197125,9.9915,10.8025,11.838,12.555625,14.12325,15.269175,15.90285,15.4028,-21.407625,-32.86825,-23.42275,-79.46125
