DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
12,7.25,-20.1605,100,0.001878325,99.253,0,0,-10.4045,0,0,225.22,227.07,0.034019,-20.25475,-4.6431,-4.0148,-3.7168,-3.08515,-7.896525,-0.1759325
12,7.75,-20.51,100,0,99.243,0,0,-10.8193,-0.43787,0,222.75,227.35,0.027945,-20.28775,-4.641925,-4.00235,-3.70865,-3.08705,-7.887125,-0.1612625
12,8.25,-20.40675,100,0,99.25425,0,0,-8.797425,-0.8758625,0,223.0725,227.275,0.0283225,-20.24775,-4.631925,-3.993225,-3.6998,-3.087675,-7.888275,-0.161465
12,8.75,-20.5165,100,0,99.25475,0,0,-7.687025,-0.4840875,0,223.9875,226.7675,0.021299,-20.521,-4.619825,-3.9852,-3.694,-3.08615,-7.84825,-0.1738475
12,9.25,-20.09275,100,0,99.2525,0,0,-8.336225,0,0,225.4025,227.1875,0.029729,-20.128,-4.61275,-3.980775,-3.687225,-3.086425,-7.819975,-0.1102275
12,9.75,-20.0505,100,9.52775e-05,99.2485,0,0,-10.207975,-0.15597,0,225.745,226.4225,0.03070125,-19.859,-4.6121,-3.977425,-3.6802,-3.08855,-7.770475,-0.09492925
12,10.25,-20.2045,100,0.000190555,99.21325,0,0,-10.36805,0,0,224.115,227.54,0.0263505,-19.9145,-4.6144,-3.98025,-3.673425,-3.087925,-7.73985,-0.1246175
12,10.75,-19.965,100,0.0018375,99.20025,0,0,-11.3115,0,0,219.4,227.595,0.020051,-20.11975,-4.61855,-3.984075,-3.6722,-3.0902,-7.71745,-0.222365
12,11.25,-20.07325,100,0.000830275,99.2,0.186085,0.1470725,-11.316,0,0,217.15,227.73,0.02371,-20.03425,-4.614325,-3.993725,-3.677425,-3.09485,-7.6574,-0.15394
12,11.75,-20.4335,100,0.00658775,99.2075,0.6826575,0.67018,-11.316,0,0,217.08,227.48,0.018775,-20.46225,-4.611425,-4.00385,-3.679025,-3.0972,-7.65505,-0.20037
12,12.25,-20.542,100,0.022921,99.228,1.3391,1.2284,-13.743,0,0,213.86,227.16,0.044815,-20.565,-4.6113,-3.9867,-3.668,-3.086,-7.648,-0.20526
12,12.75,-20.142,100,0.029672,99.217,1.3414,1.3401,-11.49,0,0,223.47,227.3,0.036821,-20.132,-4.627,-3.9857,-3.6767,-3.0793,-7.7234,-0.21503
12,13.25,-19.811,100,0.024391,99.175,1.3414,1.3401,-13.373,0,0,218.66,228.46,0.03425725,-19.824,-4.6573,-3.9853,-3.675,-3.0683,-7.7328,-0.12218
12,13.75,-19.783,100,0.012522,99.179,0.84495,0.74817,-12.821,0,0,220.28,229.61,0.03945,-19.749,-4.674,-3.9907,-3.675,-3.059,-7.6904,-0.19548
12,14.25,-19.816,100,0.015462,99.162,0.36477,0.29405,-15.783,0,0,222.79,229.76,0.052887,-19.689,-4.6603,-3.9907,-3.6747,-3.053,-7.681,-0.092854
12,14.75,-19.799,100,0.015081,99.134,0,0,-11.308,0,0,222.14,229.05,0.040569,-19.698,-4.64,-3.9913,-3.6753,-3.0443,-7.6951,-0.13239
12,15.25,-19.951,100,0.015244,99.119,0,0,-11.313,0,0,220.91,228.81,0.02912,-19.896,-4.616,-3.9937,-3.6743,-3.0423,-7.7092,-0.1515
12,15.75,-20.27,100,0.072084,99.107,0,0,-11.313,0,0,217.88,228.33,0.0381475,-20.037,-4.604,-3.9997,-3.677,-3.0417,-7.6433,-0.16616
12,16.25,-20.106,100,0.085097,99.077,0,0,-11.299,-0.72812,0,216.54,227.85,0.0445315,-20,-4.619,-4.0043,-3.658,-3.0427,-7.6527,-0.23653
12,16.75,-19.87,100,0.087492,99.072,0,0,-12.543,-0.81257,0,218.64,227.54,0.057093,-20.186,-4.6313,-3.9883,-3.6377,-3.0473,-7.6668,-0.24382
12,17.25,-20.897,100,0.075514,99.092,0,0,-11.563,-0.041735,0,217.7,226.25,0.0443405,-20.394,-4.6453,-3.993,-3.6347,-3.0513,-7.648,-0.22416
12,17.75,-20.867,100,0.071975,99.088,0,0,-13.158,-0.22958,0,217.64,226.07,0.04011375,-20.305,-4.661,-4.0047,-3.6443,-3.0557,-7.6291,-0.24435
12,18.25,-20.873,100,0.060869,99.087,0,0,-12.032,-1.4192,0,221.03,226.06,0.046913,-20.331,-4.6773,-4.0183,-3.652,-3.0577,-7.6197,-0.18082
12,18.75,-20.902,100,0.059943,99.091,0,0,-11.276,-0.87389,0,216.61,226.08,0.028485,-20.371,-4.6913,-4.031,-3.6613,-3.0603,-8.0108,-0.22969
12,19.25,-20.904,100,0.056078,99.067,0,0,-10.415,-0.60435,0,215.98,226.5,0.049492,-20.356,-4.703,-4.0573,-3.6727,-3.067,-7.992,-0.23458
12,19.75,-20.95,100,0.035443,99.056,0,0,-12.461,-0.33314,0,212.29,226.34,0.03358275,-20.396,-4.7117,-4.0697,-3.68,-3.0737,-8.0485,-0.17283
12,20.25,-21.079,100,0.00076222,99.04,0,0,-11.758,-0.43769,0,211.39,227.06,0.0331675,-20.459,-4.716,-4.078,-3.688,-3.0827,-8.0862,-0.21503
12,20.75,-21.094,100,0,99.031,0,0,-11.315,-0.50025,0,213.25,227.24,0.040324,-20.517,-4.716,-4.0843,-3.6933,-3.0863,-8.1522,-0.12218
12,21.25,-21.088,100,0.00245,99.035,0,0,-10.672,-0.041607,0,213.52,227.23,0.053539,-20.515,-4.7127,-4.0963,-3.6993,-3.0913,-8.0014,-0.13195
12,21.75,-20.966,100,0.0028311,99.035,0,0,-12.714,-1.2898,0,215.86,225.75,0.0521955,-20.861,-4.7163,-4.1143,-3.7007,-3.096,-8.0627,-0.25322
12,22.25,-21.611,100,0,99.041,0,0,-10.076,0,0,215.52,221.61,0.053874,-21.971,-4.7117,-4.1263,-3.7007,-3.097,-8.0721,-0.20297
12,22.75,-21.736,100,0,99.067,0,0,-9.4089,0,0,214.33,223.35,0.051655,-21.407,-4.705,-4.144,-3.6983,-3.097,-7.8647,-0.21704
12,23.25,-21.384,100,0,99.076,0,0,-11.3,0,0,210.52,224.24,0.074162,-20.974,-4.698,-4.142,-3.6933,-3.0987,-7.8459,-0.2248
12,23.75,-20.789,100,0.021124,99.07,0,0,-11.3,0,0,211.47,227.05,0.0607625,-20.608,-4.697,-4.1447,-3.7027,-3.102,-7.5914,-0.2075
