DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
11,16.75,-0.01585,-7.51002,0.227419,0.166124,1.52332,0.111657,0.0425345,98.8316,0.0529975215,425.8135,5.066065,0.47626,0.4320815,0.1616725,0.2138015,290.66,312.7765,13.9735,80.99465,-2.381215,-1.1369,-1.37257,2.0955,2.99055,-3.3543
11,17.25,-0.02,-8.65548,-0.1254835,0.10754005,1.459895,0.1258075,0.1987105,98.7175,0.0502330475,427.354,5.27068,0.444641,0.415292,0.160828,0.2569745,292.8985,309.835,4.059615,85.3767,-2.3495,-1.133265,-1.376,0,1.0626,-3.543365
11,17.75,-0.0142,-8.279565,0.296987,0.24746,1.28584,0.1206265,0.1874425,98.6964,0.0429824415,427.386,5.394005,0.4101775,0.369777,0.140142,0.2460145,294.13,307.28,0.293083,85.05665,-2.151715,-1.04995,-1.25313,0,0.45035,-3.944285
11,18.25,-0.0216,-10.9976,0.051195,0.2067285,1.44734,0.131663,0.247368,98.73575,0.0342491815,425.2775,5.59016,0.61534,0.385583,0.164789,0.264976,292.317,308.11,0.127867,85.43,-2.0016,-0.977,-1.236235,0,0.5339,-4.0905
11,18.75,-0.0391,-12.7507,0.276765,0.193348,1.71064,0.177186,0.307406,98.7441,0.0343956765,424.241,5.63055,0.561379,0.482912,0.225553,0.215359,295.183,312.927,0.109667,85.5467,-1.98843,-1.111,-1.22215,0,0.379067,-4.533
11,19.25,-0.02995,-11.39271,-0.01595,0.1953285,1.719295,0.1561565,0.2155625,98.704,0.0355965875,425.752,5.51563,0.4984765,0.4809185,0.2076945,0.2213555,293.085,313.81,0.1528,86.745,-2.261315,-1.132965,-0.960233,0,0.3549165,-5.2595
11,19.75,-0.0272,-11.51175,0.192512,0.194369,1.48623,0.1541645,0.055782,98.734,0.034568552,426.1655,5.43636,0.5392225,0.520738,0.1930245,0.256086,294.8465,313.1315,0.13818335,87.0117,-2.186265,-1.085515,-0.979133,0,0.382333,-5.4605
11,20.25,-0.0363,-14.4113,-0.514718,0.257171,1.95329,0.170184,0.130156,98.7666,0.0311505965,423.335,5.43535,0.663195,0.611247,0.202876,0.230581,297,313.813,0.1551,86.2367,-2.1268,-1.11597,-0.994365,0,0.414867,-5.441
11,20.75,-0.0499,-17.1186,0.00442427,0.263925,1.86202,0.199218,0.223586,98.7965,0.0316760825,427.466,5.51034,0.62636,0.539893,0.241268,0.231445,294.387,311.603,0.1386,86.81,-2.05043,-0.989467,-0.9926315,0,0.314233,-5.248
11,21.25,-0.0377,-14.2611,-0.181531,0.290425,1.84934,0.1731,0.463948,98.4405,0.0305541915,423.525,5.59907,0.655242,0.592988,0.239252,0.196263,297.417,313.6,0.1549,87.4667,-2.22027,-0.994933,-0.9658,0,0.3886,-5.3885
11,21.75,-0.0333,-14.5566,-0.307439,0.157385,1.95215,0.161668,0.787547,98.8024,0.029296219,425.261,5.57221,0.57614,0.67743,0.237536,0.212754,299.297,314.677,0.1766,83.6467,-2.0773,-1.00177,-0.9582,0,0.405667,-5.544
11,22.25,-0.0634,-17.0952,0.183603,0.249808,2.24077,0.22479,0.773991,98.8339,0.0299550065,426.532,5.50245,0.785048,0.646805,0.281583,0.183794,294.06,313.973,0.133967,84.7833,-2.1138,-1.002,-0.955733,0,0.347633,-5.5605
11,22.75,-0.03075,-11.766,-0.017405,0.1899285,1.875295,0.1718505,1.0272735,98.6039,0.032066819,417.9625,5.881475,0.55997,0.478321,0.218987,0.2545,299.58,313.737,0.1586165,87.41165,-2.3631,-0.986765,-0.955733,0,0.2926665,-5.7155
11,23.25,-0.0167,-9.34346,-0.0312,0.117479,1.90873,0.114354,1.13429,98.8159,0.0310476515,414.212,5.84183,0.668935,0.49155,0.179265,0.234146,294.87,311.78,0.1679,86.23,-2.24083,-0.9961,-0.955733,0,0.6051,-5.5165
11,23.75,-0.0176,-11.1094,-0.576518,0.300733,0.991558,0.118813,1.49478,98.7722,0.031136228,415.344,5.79154,0.551481,0.461099,0.17864,0.348667,293.917,311.867,0.1622,87.77,-2.2609,-0.984767,-0.955733,0,0.526333,-5.680435
12,0.25,-0.0133,-8.58977,-0.0753,0.14631,0.768524,0.103712,-0.141645,98.5247,0.0313907965,420.953,5.05774,0.561704,0.501857,0.13028,0.334323,302.173,308.477,0.160267,88.8533,-2.15067,-0.971033,-1.12353,0,0.522533,-8.532797717
12,0.75,-0.00762,-4.17559,0.0277,0.202621,0.862034,0.0994,-0.152148,98.5014,0.0317948185,418.021,5.84808,0.400231,0.476111,0.134836,0.329097,305.503,310.237,0.174,90.8333,-2.3223,-1.0926,-1.12353,0,0.361833,-8.600632717
12,1.25,-0.00486,-6.338,0.280414,0.169957,0.901881,0.144575,-0.164649,98.4929,0.032336551,417.873,5.81034,0.501154,0.39141,0.110116,0.293499,302.04,310.603,0.158233,92.0133,-2.2192,-1.0873,-1.12353,0,0.408167,-8.676665
12,1.75,-0.01034,-2.99254,0.266905,0.2359455,1.264995,0.1110535,-0.32536,98.56695,0.031731741,416.8455,5.4507,0.485097,0.4117955,0.140172,0.254495,301.4215,310.2915,0.1604665,91.68,-2.122035,-1.09505,-1.12353,0,0.432317,-8.356
12,2.25,-0.02485,-6.854025,-0.1456625,0.0374,1.459305,0.1448315,-0.27772,98.541,0.032705116,416.101,5.41999,0.493594,0.488668,0.187355,0.262294,303.812,310.2735,0.1706835,91.11335,-2.215965,-1.1214,-1.12353,0,0.2766,-8.31733
12,2.75,-0.014045,-1.72287,0.1368715,0.1337115,1.078578,0.1098991,-0.3794245,98.5253,0.031910149,415.6545,5.402165,0.483919,0.4556945,0.1290975,0.2410175,304.1635,308.798,0.1714,90.5167,-2.28997,-1.0785,-1.12353,0,0.323267,-8.63
12,3.25,-0.0109,-3.79736,0.00112,0.130138,1.24928,0.0934784,-0.633572,98.4383,0.03233609,415.952,4.86812,0.374359,0.42163,0.151876,0.202812,303.033,308.267,0.175567,90.6467,-2.23737,-1.0496,-1.12353,0,0.440233,-8.12793
12,3.75,-0.0237,-5.27975,-0.267525,0.0239,1.18232,0.156144,-0.837096,98.4354,0.032293881,417.518,4.87717,0.471142,0.471726,0.175316,0.17939,302,307.893,0.172467,90.74,-2.25797,-1.0081,-1.12353,0,0.339333,-8.31
12,4.25,-0.00925,-2.61396,0.0613,0.11596,1.28884,0.119387,-0.981999,98.4386,0.03235584,417.405,4.81457,0.547741,0.51443,0.162004,0.205958,302.09,305.563,0.176633,89.73,-2.27573,-1.0438,-1.12353,0,0.383,-8.343711116
12,4.75,-0.0113,-4.24942,0.264062,0.131039,0.900208,0.0985,-0.896427,98.4576,0.032630203,416.725,4.89635,0.494519,0.416655,0.135043,0.244186,299.227,306.383,0.1673,89.82,-2.29073,-1.08827,-1.12353,0,0.417133,-8.31
12,5.25,-0.00758,-3.7308,0.158146,0.042,1.29377,0.16356,-0.951799,98.469,0.034120465,413.718,4.944,0.474312,0.51689,0.138684,0.208255,301.413,306.753,0.1562,88.65,-2.30027,-1.03977,-1.12353,0,0.382233,-8.1019682955
12,5.75,-0.010385,-3.54595,-0.1251475,0.0038,0.8984215,0.0974,-0.5755835,98.39965,0.0335890185,413.564,5.497345,0.411359,0.425646,0.115122,0.20402,302.365,308.0765,0.1685665,89.57,-2.32885,-1.31915,-1.12353,0,0.299467,-8.1269682955
12,6.25,-0.01073,-6.163445,0.296478,0.0701055,0.893796,0.09859945,-0.8920825,98.4071,0.033639767,413.9285,5.374455,0.5814525,0.4114265,0.1341375,0.198701,301.8165,307.687,0.1775835,89.40665,-2.340315,-1.196085,-1.12353,0,0.3591335,-8.1019682955
12,6.75,-0.00834,-3.94742,0.399553,-0.0108,0.952722,0.120221,-0.288461,98.3183,0.0322880325,414.049,5.60428,0.449523,0.472568,0.179516,0.197937,303.693,309.917,0.181233,91.91,-2.39243,-1.0248,-1.12353,0,0.378833,-8.043936591
12,7.25,-0.00611,-3.04774,0.18622,-0.0331,0.869043,0.119522,-0.425227,98.3193,0.033292225,414.646,5.44427,0.508168,0.455566,0.130154,0.278073,304.37,310.49,0.188833,91.1567,-2.42397,-1.0217,-1.12353,0,0.340867,-8.18
12,7.75,-0.01405,-7.503065,-0.2613835,0.07055,1.166055,0.10595,-0.935027,98.5406,0.032430954,420.1915,5.355675,0.547165,0.53124,0.16455,0.2860245,299.1265,309.1885,0.168267,87.49335,-2.451015,-1.38022,-1.12353,0,0.2717335,-8.55
12,8.25,-0.013595,0.2091095,1.072743,-0.137524,1.26141,0.1486995,-6.26264,99.13545,0.032992127,428.449,3.65029,0.5415915,0.4425975,0.180488,0.1996455,279.523,287.893,0.1225735,89.30345,-1.13723,-1.25335,-1.11548,0,-0.002433965,-8.71
12,8.75,-0.03815,-8.56907,0.6366555,0.0016634,2.08229,0.1995095,-6.24875,98.50295,0.034044716,430.831,3.591955,0.7845,0.6354045,0.244224,0.182342,271.9015,285.2585,0.113367,87.3233,-1.359315,-1.3078,-0.6599,0,0.314567,-8.07037
12,9.25,-0.0581,-11.0615,0.276879,0.130645,2.12933,0.213598,-6.51211,98.7177,0.033673907,430.243,3.46531,0.700144,0.559493,0.269137,0.151308,270.35,281.953,0.209633,86.0967,-1.5281,-1.27607,-0.7762835,0,0.367,-8.48
12,9.75,-0.0275,-12.3515,1.21404,0.06264595,1.72544,0.1448035,-6.767195,98.66645,0.032303546,432.4205,3.51883,0.591324,0.6470495,0.210031,0.2772465,266.735,285.295,1.81835,85.7833,-1.368635,-1.2672,-0.887067,0.093,1.29955,-8.12
12,10.25,-0.04485,-16.36625,0.681819,0.163974,2.453155,0.190038,-4.7402,98.65635,0.034281806,431.6805,3.781775,0.6459165,0.6210245,0.2684735,0.235596,273.9965,292.65,11.39045,86.03165,-1.380115,-1.267535,-0.885,2.643,3.08955,-8.11
12,10.75,-0.0588,-17.5791,0.786201,0.0986788,3.06341,0.215703,-3.59735,99.1525,0.034534569,430.79,3.89771,0.801888,0.731111,0.308383,0.221724,274.72,299.7,31.441,84.12,-1.5871,-1.25787,-1.2564835,8.17,7.24383,-8.043936591
12,11.25,-0.0767,-13.2084,1.95964,0.0894463,2.64511,0.246404,-3.11783,99.1388,0.0381655735,432.362,3.87117,0.880897,0.759186,0.307625,0.166354,270.51,301.823,50.197,84.53,-1.60467,-1.25897,-1.2831165,15.72,14.729,-8.0269682955
12,11.75,-0.098,-12.1749,1.78404,0.0409,3.18019,0.267785,-3.17277,99.1212,0.039468852,431.654,3.84056,0.757821,0.71728,0.316466,0.176136,267.92,295.427,65.9957,84.4767,-1.61853,-1.2589,-1.31358,23.14,14.2073,-7.509
12,12.25,-0.0693,-17.167,0.6468025,0.10088965,2.863625,0.2350955,-2.931205,99.14895,0.043266576,435.0265,4.280205,0.812169,0.7732335,0.302811,0.1964915,270.203,298.2585,70.9747,85.4467,-2.3656,-1.395,-1.34178,26.45,18.6118,-7.142204343
12,12.75,-0.07635,-14.4487,0.0288865,-0.00805,3.18652,0.240186,-2.38896,99.11815,0.042163119,434.0335,4.270245,0.9113445,0.8273575,0.34293,0.195642,271.4035,301.248,80.301,85.08665,-2.3651,-1.39475,-1.396885,31.82,21.0087,-6.846900531
12,13.25,-0.05195,-12.9135,0.692334,0.02923735,2.59918,0.201117,-2.40975,99.09855,0.045405811,432.916,4.302545,0.7639945,0.8080695,0.300315,0.1707415,274.498,301.175,73.62015,84.05335,-2.37788,-1.39555,-1.51425,28.3273,19.0575,-6.746
12,13.75,-0.06395,-11.87995,0.7560375,0.179022,3.002655,0.2240165,-1.874205,99.08035,0.045493126,433.114,4.402395,0.812202,0.750724,0.319693,0.1672845,282.5665,299.64,61.95935,83.73335,-2.393235,-1.396515,-1.48125,25.38,17.53535,-6.515
12,14.25,-0.0728,-9.21933,0.577628,0.2116875,3.33265,0.237826,-1.96293,99.1113,0.042893168,439.2135,4.36865,0.8324895,0.775447,0.3404335,0.1176425,283.15,298.977,50.4205,84.63165,-2.372565,-1.5686,-1.615515,20.2657,14.90585,-6.41673
12,14.75,-0.06655,-12.13445,1.1575755,0.08722765,2.76319,0.227877,-2.17616,99.0985,0.042648289,439.019,4.365695,0.738864,0.638031,0.299202,0.1345345,280.742,298.8285,42.7662,84.1433,-2.24878,-1.5713,-1.6247,14.3057,11.13,-6.495
12,15.25,-0.06155,-12.1564,0.417133,0.1087383,2.434715,0.221099,-2.359785,99.1021,0.040429123,438.9315,4.323605,0.726866,0.625309,0.2922715,0.135325,278.5815,299.705,28.0022,84.66,-2.12255,-1.57775,-1.633535,8.7,6.272665,-6.706
12,15.75,-0.04575,-10.17234,0.411244,0.07179035,2.06193,0.19093,-2.53068,99.1058,0.037370479,439.132,4.253275,0.663524,0.613357,0.2564685,0.131031,266.73,297.8115,11.91295,86.24665,-1.081285,-1.51905,-1.184915,2.886608255,2.798235,-6.98
12,16.25,-0.039,-4.18924,0.465323,0.0187426,2.1837,0.1746565,-2.73757,99.096,0.03792984,439.4,4.13482,0.641255,0.5626875,0.2271055,0.1552375,273.453,293.8035,2.34935,86.78835,-1.07875,-1.518665,-1.1385515,0.177933,0.940533,-7.736
12,16.75,-0.0397,-7.32903,0.438348,-0.0877,2.241,0.176918,-3.31833,99.0308,0.037048562,440.91,4.26701,0.636696,0.623396,0.276427,0.131917,279.08,298.06,0.181038,89.0533,-1.05813,-1.53133,-1.0986485,0,0.482233,-7.926
12,17.25,-0.0568,-9.15898,0.313488,0.0795314,2.3481,0.214945,-3.2683,99.0123,0.036247359,440.529,4.22572,0.677599,0.660484,0.261901,0.140327,278.277,297.587,0.1036,89.2233,-1.0572,-1.52953,-1.0649515,0,0.4214,-7.717
12,17.75,-0.0415,-10.0915,0.0817633,0.12049,2.60309,0.179068,-3.04057,99.0109,0.034426518,438.64,4.19406,0.656624,0.591767,0.270448,0.15096,278.543,299.307,0.1036,86.19,-1.056,-1.52927,-1.0341835,0,0.7851,-8.043936591
12,18.25,-0.0657,-9.98613,0.0523517,0.152464,2.30666,0.225607,-3.09485,99.0291,0.032409435,437.918,4.22989,0.850317,0.615158,0.271192,0.140955,277.42,300.683,0.0975333,86.2667,-1.05307,-1.52847,-1.0064,0,0.665133,-8.06
12,18.75,-0.06225,-10.57235,-0.1342225,0.07114075,2.90087,0.221799,-5.17084,98.5712,0.032805151,440.659,3.777015,0.809109,0.664551,0.2957425,0.1451045,275.377,294.325,0.09613315,86.54165,-1.081035,-1.62353,-0.9823185,0,0.5204,-8.304666667
12,19.25,-0.06885,-11.03005,0.4492205,0.0294113,2.621245,0.231965,-5.254895,98.5912,0.034776353,439.357,3.76307,0.779004,0.650603,0.302484,0.148077,275.243,295.0065,0.09800015,84.62665,-1.0621165,-1.62898,-0.9597835,0,0.7078335,-8.47
12,19.75,-0.0636,-8.90345,0.335415,0.125487,2.95433,0.220497,-6.89603,99.0454,0.035419545,437.925,3.25206,0.74032,0.709022,0.292397,0.148198,276.423,288.443,0.105467,83.7067,-1.4804,-1.52627,-0.692067,0,0.487767,-8.59
12,20.25,-0.0706,-8.18375,-0.110402,0.0685828,2.87448,0.23485,-7.14285,99.0325,0.034766665,441.096,3.26713,0.744371,0.740815,0.320554,0.161326,274.653,287.877,0.0919333,86.54,-1.41373,-1.5274,-0.672067,0,0.293367,-8.645595434
12,20.75,-0.07405,-8.810005,0.4837465,0.1229635,2.2589,0.241655,-7.32946,99.06645,0.033000604,439.4945,3.23567,0.8217945,0.656345,0.324434,0.1179175,278.8935,286.677,0.1064,87.505,-0.8928985,-1.51738,-0.655,0,0.44365,-8.57
12,21.25,-0.05595,-7.455575,0.3476205,0.10144325,2.576045,0.2110015,-7.406555,99.06625,0.0349731505,437.9635,3.167755,0.772413,0.693315,0.317254,0.1542825,273.608,286.415,0.09823335,86.555,-0.86845,-1.5173,-0.646867,0,0.6220335,-8.043936591
12,21.75,-0.05865,-8.21508,0.09291965,0.1198077,1.94012,0.2134895,-7.486435,99.06515,0.0354296375,437.5715,3.23136,0.7385935,0.6108735,0.2758565,0.133314,275.265,286.61,0.112,86.0367,-0.848115,-1.51827,-0.645567,0,0.74925,-8.104
12,22.25,-0.04675,-14.3858,0.216092,0.0978855,1.94537,0.189915,-5.9505,99.0602,0.034130677,437.3125,3.61033,0.7948345,0.6276155,0.273958,0.16439,281.9865,291.9785,0.10056685,85.7533,-1.065415,-1.51763,-0.865815,0,0.6000335,-8.1935
12,22.75,-0.04835,-21.05615,-0.257421,0.2086625,2.525375,0.1968815,-3.4076,98.71455,0.0338262095,437.2125,4.55929,0.8329345,0.755676,0.32576,0.175087,282.6615,301.0765,0.09245,83.34835,-1.051915,-1.652235,-0.865815,0,0.5057835,-8.162
12,23.25,-0.04225,-16.32175,-0.114267,0.1267198,2.38584,0.183164,-3.35077,98.7345,0.034081509,437.42,4.56601,0.8943585,0.729285,0.338268,0.191587,282.545,301.133,0.09193335,82.79185,-1.0406665,-1.6525,-0.865815,0,0.5691835,-8.21
12,23.75,-0.0176,-11.1094,-0.576518,0.300733,0.991558,0.118813,1.49478,98.7722,0.032992127,415.344,5.79154,0.551481,0.461099,0.17864,0.348667,293.917,311.867,0.1622,87.77,-2.2609,-0.984767,-0.865815,0,0.526333,-8.244333333
