DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
2,8.75,1.003458932,28.6391112640328,0.3985912635,12.2337361717012,28.5287844575,0.801017436,431.291435408508,10.2093021450696,428.0889327,7.04762056661946,427.71029055,7.16646731188187,427.19139960464,7.83245830445622,427.313298450963,7.91594578093337,428.698055741054,7.28393301584437,429.16062905,428.9054596,7.500389546,429.776058925,7.51844443278921,431.502146325,7.1648333195,434.9162731,7.27139986407308,440.908884540622,8.81486037798399,442.760815238354,7.15269100221375,445.5703927,7.057086258,1.797116009,2.25981753038213,0.388819334473452,1.0475,0.95,0.48,0.39,0.33,0.34,0.15,2.56895,2.24225,2.5203,2.45485,2.12865,2.0188,1.6609,1.3335,0.3992,98.19116,97.555,0.882325,3.14,3.0925,2.94,2.92,2.7775,2.4,2.31,91.8,167.495,145.5,177.94,19.86,329.2,329.8,333.4,324.6,288.135,262.45,182.97,183.25,147.23,78.95,24.0125,12.59,29.885,4.35,5.305,5.32,2.265,2.31475,3.36425,3.904,5.113,5.31925,4.74975,6.028,1.992,2.7465,3.766,4.962,6.72725,6.262,7.01475,2,2.4195,2.836,3.359,4.126,5.3455,6.051,6.7125,1.844,2.1595,2.562,2.8655,3.516,4.451,5.293,6.3635,1.78775,2.3815,3.004,3.5235,5.8025,6.16225,-1.4535,-1.438,99.4
2,9.25,3.2135447735,28.0102745045614,0.47391404676024,22.12839871,35.4627041875,0.768787663,427.898090325,10.3365618654549,426.804951775,7.36639191402429,425.773890006154,7.84669660388317,426.1415816,8.13548591512824,424.55535165,8.24391483101708,426.7035848,7.4418071395,424.521304104651,427.3412739,7.650763061,427.3708665,7.86857569921253,428.68618185,7.53544361940382,431.76458355,7.67971473658925,446.118329961765,7.33079315821457,442.954072922121,7.4791587145,456.828900716923,7.80635149927798,1.84290743535544,3.06127240593438,0.441073302,1.2425,0.91,0.51,0.425,0.34,0.36,0.165,2.9386,2.941,2.9802,2.881225,2.6825,2.6176,1.9484,1.4685,0.825625,98.189445,96.515,0.944425,3.7,3.4725,3.39,3.06,3.09,2.41,2.46,113.9,192.4875,195.9,199.865,27.61,328.7,331.8,333.6,326.1,402.7125,345.98,275.27,176.84,139.22,80.06,34.48,18.04,34.395,5.995,7.57,7.37,2.27225,2.31325,3.3655,3.89525,5.11,5.31775,4.74775,6.034,2.04275,2.7585,3.7605,4.96125,6.72675,6.261,7.014,1.9785,2.433,2.79875,3.34525,4.125,5.3445,6.05025,6.7125,1.84325,2.09,2.5875,2.86075,3.515,4.45,5.293,6.36325,1.79925,2.382,3.0095,3.523,5.8025,6.162,-1.722,-1.428,149.85
2,9.75,0.694611602917358,64.99870123,0.41583300925,36.88806374,36.33193619,0.951244001245609,426.1566469,10.4544980347397,424.941051375,7.690644159,426.60717560367,7.09160657423376,423.1551844,8.19925049065113,427.313147899044,7.13127835249481,425.30925195,7.8332363435467,427.68552235,425.4414307,7.87498306395825,425.9103687,8.11198157722718,427.0563605,7.805238918,431.8769309,7.91342486025,432.619346157843,6.87249177080201,445.61641940342,7.73269484302149,439.225625148447,6.88553308759407,2.25836282679511,3.60813637569303,0.44351663,1.47,1.15,0.6,0.48,0.36,0.37,0.1625,3.20805,3.339,3.35,3.304575,3.195775,3.0685,2.3887,1.7159,1.4402,98.21238,95.65,1.081325,4.14,4.0175,3.83,3.64,3.36,2.61,2.71,145.9,253.7375,235.5,240.31,30.91,329.9,334.1,334.1,326.7,507.4525,439.49,363.44,228.68,177.91,104.1,47.01,23.39,44.085,8.2425,9.01,9.3,2.28525,2.3185,3.378,3.88775,5.10825,5.31625,4.74575,6.039,2.12675,2.769,3.755,4.96375,6.72575,6.261,7.013,2.00625,2.4885,2.818,3.349,4.12425,5.3435,6.04925,6.71175,1.868,2.08075,2.616,2.8555,3.514,4.45,5.292,6.36225,1.84025,2.3935,3.02575,3.523,5.8025,6.16175,-1.3865,-1.3735,199.06
2,10.25,-1.22975515601556,91.99657029,0.511025186,63.3537815,36.16259438,1.03541502657466,424.0867158,10.7428542344153,424.20538775,7.52009896683666,423.357447780696,8.01925421347426,420.9353963,8.13259754393728,422.298797240224,8.47616162603045,423.907543975,7.6430411932965,422.537611212191,424.053613,8.26860979659675,423.9337079,8.162948953,425.92554315,7.93088849599362,429.105753825,8.06973099457716,429.866214634306,8.89795537983866,442.052436049425,7.87938055345654,467.863282108333,8.6931858807521,2.34894315146408,4.1914585235,0.4420104695,1.56,1.2475,0.6175,0.48,0.4075,0.41,0.1925,3.6531,3.728,3.7569,3.7848,3.7306,3.4861,2.9594,2.39195,1.4931,98.2313425,94.79,1.2335,4.5025,4.45,4.3675,4.29,3.7,2.78,3.08,174.275,353.3225,273.5,309.18,36.0575,330.725,336.5,334.475,327.375,703.165,580.1775,415.2575,299.895,249.56,132.6,58.73,27.915,53.045,8.6625,11.19,11.87,2.3195,2.3405,3.39825,3.88325,5.10775,5.314,4.74325,6.04125,2.19125,2.78525,3.7505,4.966,6.7255,6.261,7.013,2.07425,2.537,2.815,3.345,4.124,5.3425,6.0475,6.7115,1.858,2.14025,2.665,2.853,3.512,4.44925,5.292,6.3615,1.8715,2.3935,3.04675,3.523,5.79475,6.1615,-1.34075,-1.2685,234.635
2,10.75,-2.492866695375,98.186902765894,0.5804271255,94.8132309125,37.1849737975,1.15435892424275,422.848787741275,10.4806406592481,422.15568945,7.60503557975069,423.925105720769,7.26660703701783,419.324644435211,8.27329952443383,420.2785191,7.88994201075644,422.00855075,8.02439642268685,421.883115,420.9326779,8.56876503203345,422.45967925,8.55302204575,421.2903666,8.16179194760971,424.92376965,8.41529000876045,427.113083110769,7.42535331630363,436.926298673727,8.05739974870665,437.862188963057,7.17620463355914,2.8228374925,4.67378574020545,0.47288958659382,1.66,1.4,0.72,0.55,0.42,0.44,0.18,3.9128,4.45775,4.16325,4.194575,4.06035,3.943425,3.414575,2.738375,2.13395,98.23568,92.725,1.5098,4.79,4.7,4.615,4.54,4.2025,2.955,3.51,198.9,409.8875,285.1,411.93,41.945,332.725,339.375,335.525,329.4,845.72,663.4325,537.195,534.1375,433.5775,157.425,62.3325,33.8775,59.66,11.44,13.93,13.7375,2.41025,2.37225,3.4235,3.88075,5.1075,5.3125,4.74125,6.04375,2.2845,2.80525,3.74725,4.96775,6.7245,6.26075,7.01225,2.1685,2.5515,2.78925,3.344,4.123,5.3415,6.04725,6.7115,1.96675,2.13225,2.675,2.848,3.511,4.449,5.292,6.36125,1.9255,2.4295,3.06,3.523,5.79475,6.1615,-1.116,-1.29,297.44
2,11.25,-3.16017072375,94.9725285716547,0.653309984,106.362873707871,36.1472482275,1.18449455128517,423.021524050276,10.6959289104471,421.0772436,7.652740497,422.23506264441,7.49836188496469,418.17422,8.4430562705,421.066113067336,7.71273394246157,420.86962485,7.98801189393509,422.411388463725,421.113030825,8.54947814962555,420.947092825,8.45360637981067,421.081738325,8.34948502949864,424.462172866041,8.38085020472399,422.834869227708,8.65914053543839,430.312467225,8.19755797243312,436.444330538922,7.74587889104868,2.97856566865824,4.81255911371079,0.422473136,1.84,1.515,0.82,0.67,0.48,0.46,0.21,4.464275,4.8225,4.58305,4.554075,4.43875,4.307225,3.856825,3.267325,2.5858,98.2441075,91.29,1.8721,5.2725,5.24,5.23,5.0475,4.4775,3.06,3.8425,230.7,510.1075,391.85,470.33,45.6425,335.625,342.05,338.275,330.925,1012.2075,935.735,842.9175,790.075,827.495,415.2875,73.5425,36.46,73.3075,12.995,14.3375,21.8075,2.61225,2.446,3.446,3.8815,5.107,5.311,4.73925,6.04025,2.4175,2.82275,3.74325,4.9665,6.7245,6.26,7.012,2.2385,2.58775,2.76025,3.331,4.12275,5.34125,6.04825,6.71075,2.0425,2.24,2.674,2.854,3.51,4.44875,5.30675,6.3605,2.006,2.473,3.07425,3.523,5.79475,6.16125,-1.111,-1.336,390.82
2,11.75,-2.813147504375,113.016003675,0.70470701825,110.257297659504,36.867278275,1.325993524,422.783105798242,10.5199874484494,419.848441025,7.72563055303536,420.631311876543,7.35028488175,417.4463893,8.06181741905378,419.746134813793,8.7045587022498,419.431212,7.726477723,419.8979161,419.0887933,8.59501769995288,419.9128525,8.74305617626306,420.097171125,8.35074888557499,423.5721511,8.54531008088507,422.53498765,8.06236726320491,431.7301613,8.33752173351012,432.4901656,8.37686962177063,3.11550576625,5.3784974245,0.414457319,2.07,1.6575,0.84,0.66,0.49,0.5175,0.2125,4.7679,5.1845,4.93355,4.94385,4.928825,4.7589,4.224975,3.55605,2.9869,98.2456625,90.175,2.4185,5.625,5.51,5.455,5.3175,4.885,3.285,4.5575,237.975,538.5825,486.8,489.56,47.365,334.275,344.65,338.75,331.5,1067.1,1027.735,812.3025,886.975,933.29,392.5175,87.9575,45.755,67.6475,15.65,18.35,24.1825,2.78275,2.58975,3.471,3.90525,5.11075,5.3095,4.7375,6.0295,2.60575,2.82425,3.743,4.963,6.7235,6.26075,7.01125,2.3065,2.595,2.76525,3.335,4.12325,5.34025,6.047,6.71075,2.0875,2.186,2.66,2.85675,3.506,4.44875,5.30675,6.3595,2.15075,2.5175,3.094,3.5235,5.80125,6.16025,-0.88075,-0.72025,415.51
2,12.25,-4.361992091625,116.85554105,0.680825011,127.04404517487,24.2115798775,1.31889002022194,422.508043343033,10.4757770408132,419.1828569,7.53788031642877,421.17076047703,7.61624476236153,417.91150465,8.13747993754551,420.15693012324,8.09269668482829,418.72750635,7.90087553425,422.471931044915,418.7424234,8.35904992630391,418.766243675,8.45640766014432,418.94089255,8.05391976560245,422.143469175,8.5187064724762,420.175337578563,7.91843407308821,429.4352318,8.54392479084918,430.470175295703,8.12478359950949,3.1081996195,6.1489976735,0.370140804457347,2.27,1.7925,0.94,0.78,0.55,0.5175,0.25,5.122075,5.61,5.227875,5.2743,5.2494,5.2567,4.6409,3.998375,3.2701,98.2490475,89.635,2.53795,5.825,5.77,5.7225,5.5675,5.0625,3.43,4.855,237.65,556.91,516.9,534.28,47.8325,334.475,346.75,340.35,332.25,1092.5975,1048.52,910.615,887.6025,979.7775,609.7825,95.33,40.11,64.7225,16.755,16.1375,24.9575,2.88875,2.829,3.49425,3.91425,5.111,5.311,4.7355,6.031,2.8345,2.83525,3.745,4.957,6.72325,6.2605,7.011,2.379,2.642,2.79225,3.344,4.12425,5.33925,6.0495,6.70975,2.15075,2.3655,2.679,2.876,3.499,4.449,5.311,6.35925,2.2785,2.559,3.12275,3.524,5.8005,6.16025,-0.82725,-0.3225,444.485
2,12.75,-1.633876873,122.193525952331,0.7083090685,112.20276055,23.30926431,1.335636265,421.698117133386,10.2084397730494,419.0646848,7.75553686922698,420.753799657639,7.65871118389008,417.54748435,8.17149637912714,420.552176952473,7.96686463165528,419.0137254,8.0208653400425,420.468156777975,418.62008215,8.30418422124237,417.8848778,8.23551293816893,417.293095525,8.19981375026036,420.60138445,8.94308615751108,423.922820925772,8.97398040906186,427.5738052,8.49502960819044,431.114772288954,9.02838282711358,3.229079234,6.13101006569261,0.3344815375,2.23,1.775,0.92,0.72,0.5275,0.49,0.24,5.4209,5.749,5.579375,5.67725,5.733225,5.71105,5.2209,3.981725,3.3001,98.247835,89.3775,2.634875,6.38,6.4,6.22,5.5825,5.0875,3.835,4.55,254.9,531.205,508.7,514.11,45.9625,333.825,347.675,341.6,331.6,1025.825,992.4675,823.43,855.135,903.58,384.855,106.8175,32.365,62.0875,19.78,12.95,14.29,2.999,2.729,3.438,3.922,5.094,5.314,4.742,6.034,2.779,2.857,3.744,4.947,6.729,6.26,7.015,2.43875,2.698,2.75,3.33425,4.1205,5.33825,6.052,6.712,2.23875,2.3855,2.6905,2.85475,3.501,4.4505,5.31275,6.35825,2.496,2.599,3.164,3.5225,5.80075,6.16425,-0.753,0.435,398.345
2,13.25,-2.61465982575,102.758250617792,0.69215159,137.9502205,17.1307881,1.3372746975,421.431588659707,9.31134726526668,418.280094025,7.84951416562673,421.935667531646,7.72447403469802,416.3858996,8.19968554872633,419.493154208408,8.33193260289163,417.7365016,7.938319859,423.8111737,418.2254217,8.49087462970249,418.01770825,8.68017929838055,417.4286871,8.39552335844568,418.3566072,9.385433771,427.670304272981,8.903589097125,427.4544358,8.445011269,431.815144236196,8.36883262147198,3.207143115,6.0380975956653,0.333067779,2.24,1.84,0.91,0.7375,0.535,0.5,0.235,5.494425,5.6925,5.663,5.7645,5.7377,5.8194,5.142525,4.423525,3.2613,98.25702,89.6425,2.8614,6.54,6.37,6.265,5.895,5.2725,4.3,4.85,221.525,491.0025,473.5,473.39,43.565,332.525,348.45,341.5,334.7,973.1975,924.48,662.95,754.2575,756.7325,404.585,98.625,32.08,54.7575,12.44,13.28,14.74,3.225,2.86175,3.495,3.95,5.092,5.3145,4.74,6.043,2.888,2.862,3.739,4.949,6.7285,6.26,7.015,2.544,2.722,2.7875,3.325,4.119,5.33725,6.0515,6.711,2.293,2.47875,2.674,2.822,3.4975,4.4505,5.31,6.3575,2.554,2.618,3.15675,3.5215,5.80025,6.16425,-0.6245,1.7455,382.5725
2,13.75,-2.432758167909,115.417978414301,0.655971977,100.8627895925,11.60745244,1.254107834,421.336886744302,9.70591023582884,419.001620925,7.77579018310221,420.938879733721,7.31735466202169,415.7247805,8.24211391808574,419.721888698137,7.36245895929718,418.8136823,7.99580647475,419.025475609121,417.65515705,8.26678232993197,417.621394675,8.400307132,418.4338994,8.39719953010033,419.70375775,8.92301438762625,420.473678377609,8.9499603918125,427.2189531,8.59424077103817,425.914652766348,7.85435467386664,3.309977922,6.20199572825,0.338573519220197,2.4675,1.97,1,0.8,0.52,0.51,0.225,5.6928,6.0605,5.6967,5.7776,5.7827,5.8421,5.4185,4.4422,3.54,98.20571,89.35,2.740375,6.76,6.645,6.44,6.21,5.325,4.69,5.045,198.4,420.465,411.4,415.8775,39.13,333.4,348.7,342.625,335.8,927.955,802.86,639.84,557.28,383.06,482.98,203.52,28.55,49.01,11.6975,12.0725,17.19,3.44175,2.8965,3.47525,3.97275,5.089,5.314,4.75375,6.05275,2.976,2.869,3.731,4.9575,6.728,6.26125,7.01975,2.645,2.828,2.8025,3.32875,4.1215,5.336,6.04825,6.71175,2.42875,2.6015,2.66575,2.856,3.50925,4.453,5.31,6.35725,2.553,2.56475,3.1655,3.5285,5.8035,6.1555,-0.581,2.309,331.56
2,14.25,-1.709292411,92.41372791,0.627631587292111,95.1732123675,11.22859397,1.2190914575,421.300959475601,9.86703128218169,418.5132929,8.07368952515084,420.534744323713,7.50887169485679,417.1049151,8.18669127970297,418.53953279717,8.37685428565951,418.0447455,8.10620404387638,420.0721071,418.9416981,8.41087236092855,417.88395235,8.5016159534027,418.341222575,8.33984387164075,418.90116385,9.04091954398674,419.342591737667,8.9963316865,428.5592914,8.52785415187041,430.353075443346,8.15036660050001,3.00960843,6.45656437775,0.29160270998939,2.23,1.75,0.9275,0.725,0.505,0.5075,0.23,5.89685,6.055,5.976025,6.0173,6.072975,6.016575,5.400775,4.4837,3.6112,98.2071175,91.46,2.67075,6.69,6.7225,6.6275,6.04,5.26,4.5625,5.24,184.425,423.3025,370.9,416.73,37.1175,331.65,348.25,342.9,337.125,862.48,752.79,576.77,332.695,311.1675,177.5875,71.2625,26.9625,41.795,8.865,12.24,14.48,3.66225,3.047,3.475,3.969,5.087,5.314,4.735,6.052,3.226,2.906,3.741,4.957,6.727,6.26,7.014,2.804,2.857,2.807,3.334,4.113,5.3355,6.045,6.71,2.572,2.67975,2.699,2.827,3.503,4.45025,5.309,6.35625,2.642,2.59725,3.167,3.527,5.803,6.1635,-0.498,2.339,294.3325
2,14.75,-2.61614897035313,67.4341859475,0.600093184253439,81.007862425,5.8347587025,1.12440371072086,421.132065060435,10.2691442070186,418.41000255,7.9135000162996,420.424067265187,7.55641838186471,416.105170625,8.59513651527331,419.994416919573,7.76099176152741,417.9966356,8.5494797178448,420.374853625,418.1653593,8.826425848,418.57332785,8.5930777594997,418.74855055,8.26760841137212,419.8242131,9.21296390668824,418.211505097725,8.20425117325235,429.9838933,8.5965063073657,428.372461694582,8.25327330424419,2.976607646,6.42787551361587,0.2732107265,2.17,1.67,0.8875,0.6675,0.4975,0.51,0.225,5.9434,6.065,6.105375,5.5394,6.183975,6.04165,5.297675,4.44105,3.4012,98.20542,91.0675,2.7811,6.54,6.6825,6.4575,5.92,5.18,4.5675,5.08,168.95,327.385,300.325,301.91,31.7225,331.85,348.1,342.1,336.1,702.4825,600.57,428.6725,275.555,260.5675,137.16,54.0075,20.3525,34.3975,7.125,10.32,12.44,3.701,3.1625,3.49775,3.98,5.085,5.314,4.7495,6.052,3.256,2.97,3.75275,4.95575,6.7265,6.26125,7.01875,2.9105,2.979,2.80875,3.34575,4.111,5.33425,6.045,6.71075,2.671,2.729,2.718,2.86075,3.50725,4.4495,5.294,6.35625,2.77525,2.702,3.22625,3.55125,5.80325,6.1545,-0.525,2.456,235.6975
2,15.25,-0.6192958725,106.4138646,0.580919019,52.5880913723257,2.9182129605,1.0635687545,421.685591456413,10.8708534918025,417.44579185,7.6909912370758,420.351937901538,7.24471694007503,415.7761299,8.40762276695924,420.292264125199,7.50145035337961,417.327266875,7.6682955345,421.8185252375,416.957304175,8.44814428967703,416.9154616,8.31162063865058,417.29459795,8.3897060482927,418.1802956,9.01396271150203,421.318243854487,10.280621754703,428.5472882,8.490555373,433.82014842082,7.8504883445183,2.975150022,6.3207815945,0.2523881015,2.035,1.78,0.84,0.7,0.46,0.48,0.225,5.9954,6.456,6.2663,5.94685,6.3231,6.1148,5.5644,4.4366,3.5253,98.20246,92.01,2.7168,6.55,6.61,6.51,5.9,5.15,4.74,4.9325,144,249.935,235.6,248.0025,23.52,328,347.5,341.975,336.8,548.175,482.27,315.07,236.7,219.61,154.07,52.58,19.2,26.31,6.52,8.2825,10.93,3.7125,3.2175,3.52275,3.98075,5.0945,5.314,4.74725,6.0525,3.33325,2.98325,3.76,4.954,6.7255,6.262,7.01875,2.912,3.037,2.80825,3.356,4.115,5.33325,6.0465,6.71,2.784,2.769,2.73675,2.86275,3.50575,4.4495,5.281,6.35525,2.8665,2.723,3.2505,3.55225,5.80225,6.154,-0.497,2.52675,171.33
2,15.75,-1.5555729465,66.5940096287424,0.577609265,20.66489882,-0.8601013545,0.963159123,420.86062665,10.2819304151444,418.1435961,7.95330111311129,419.749587249379,7.44308676575,416.0946044,8.38143021888635,419.1398415077,8.2183683183284,417.34183455,8.32463225419736,419.341857870388,417.72790865,8.38640816450508,418.200623525,8.54208256357693,417.622363175,8.35984856339935,419.55691995,8.62558417580323,421.835745,8.97257826812834,429.2919358,8.413173997,433.114149375,9.29460622205941,2.8855448275,6.59858310885516,0.224123626882953,1.945,1.475,0.72,0.58,0.44,0.46,0.21,5.8999,6.202,6.0608,5.9596,6.0659,5.5272,4.7928,4.1445,3.5185,98.19785,90.86,2.743,6.225,6.38,6.36,5.64,5.26,4.58,5.075,109.6,192.805,173.8,185.615,17.65,330,345.5,341.275,336.475,415.81,335.66,206.4,174.71,160.03,80.93,37.08,15.18,20.855,5.0475,6.65,7.4475,3.73125,3.2705,3.54575,3.97975,5.09325,5.313,4.7445,6.05525,3.44175,2.98925,3.77275,4.9525,6.725,6.26175,7.018,2.98425,3.065,2.823,3.366,4.1135,5.33225,6.0455,6.70975,2.846,2.8015,2.751,2.8695,3.504,4.451,5.2685,6.3545,2.936,2.7055,3.25125,3.55325,5.7955,6.14975,-0.2995,2.3285,108.72
2,16.25,-0.706025616817237,47.908509555,0.537000528812701,6.07221910025,-6.771591229,0.952305777490096,420.635387400367,10.4979742863323,417.655869625,8.46949975978607,420.8628551,7.22423646494251,416.19450905,8.413111691,418.713133691376,7.2725158816177,417.23795065,7.85733838916867,419.536701860098,416.934766725,8.94244949394654,417.4047133,9.24966589,416.8846357,8.65200636022374,419.519283,8.90406229543563,422.577255965732,7.93213148544103,432.992436385441,8.76720165891187,435.654851247492,8.03862850188238,2.674284018,6.95948750352876,0.2515265685,1.8425,1.5,0.71,0.55,0.41,0.46,0.21,5.8192,5.722,5.8505,5.493,5.5616,5.2685,4.5719,3.9186,3.437875,98.20813,91.31,2.7026,5.83,6.07,6.04,5.4,5.09,4.41,4.97,63,109.97,92.5,105.5975,9.91,331.2,344.1,341.2,336.2,243.125,214.78,138.9775,108.46,95.96,48.11,21.66,9.14,15.37,2.75,4.51,5.18,3.799,3.291,3.603,4.057,5.131,5.31075,4.726,6.054,3.53,3.022,3.858,4.953,6.71825,6.261,7.013,3.021,3.124,2.894,3.376,4.126,5.33125,6.043,6.709,2.889,2.832,2.8,2.955,3.498,4.4485,5.276,6.3535,3.062,2.69725,3.258,3.529,5.7955,6.145,-0.278,2.881,52.97
2,16.75,-0.212143775991043,20.4195072414111,0.4417220995,-4.97106054275,-7.78325167975,0.939467709071847,421.440168250035,10.5083803638208,417.6331317,7.8811442065459,420.242750299149,7.58024141657792,416.4995597,8.17678458565542,417.230602626356,7.757212712,417.6977625,7.93709710163587,421.901768109798,417.64576895,8.82879914264711,417.4782563,8.50630786195294,418.102227815837,8.21318371961587,421.03680335,8.70040158302134,420.6811705,8.82356400036347,432.2792043,8.16922320062539,431.5288307,8.25580808498366,2.5713083295,6.21852689,0.36165431625,1.7925,1.37,0.65,0.49,0.38,0.4,0.2,5.5683,5.643,5.4142,5.205425,5.0818,4.9739,4.3232,3.5361,3.21385,98.21662,91.575,2.1329,5.4,5.38,5.33,5.11,4.88,4.27,4.77,37.2,52.94,47.5,46.6625,5.37,332.2,343,340.4,334.8,118.3,98.14,83.175,57.81,52.14,29.57,13.04,5.66,8.375,1.56,3.42,3.17,3.811,3.301,3.604,3.975,5.13025,5.31125,4.724,6.053,3.478,3.055,3.862,4.952,6.694,6.25725,6.997,3.005,3.1205,2.9345,3.402,4.11175,5.33025,6.042,6.708,2.899,2.861,2.8,2.9615,3.497,4.443,5.264,6.35325,3.09,2.6935,3.257,3.528,5.795,6.145,-0.35325,2.70975,20.64
2,17.25,0.182962108441632,21.8041256276045,0.39406847775,-7.65971121632149,-5.41313358675,0.875653192488856,420.964764238914,10.3854909338317,418.65586,7.716481411,420.259417819445,8.80414199272849,416.355139375,8.09543538075,419.973510085294,7.98501684463236,418.3274146,7.88581051522277,420.475272525,418.11849455,8.34926412003324,418.2544859,8.131865026,419.7443291,8.33792596198977,421.60246655,8.67075997115992,424.053781617702,8.41263296465328,433.94342815,8.09947197275,443.956698645341,9.03044219078334,2.41349568125,5.80610750225,0.33739778925,1.54,1.095,0.5125,0.4325,0.38,0.41,0.19,5.09005,5.19125,4.9827,4.75095,4.731275,4.3873,3.6793,3.248175,2.74485,98.23654,93.645,1.9042,4.89,4.985,4.855,4.82,4.6,3.9925,4.5025,19.725,18.055,19.525,14.825,2.14,329.525,341.45,338.3,333.925,45.2425,38.39,34.16,25.8725,25.8475,14,5.9925,3.3275,3.85,0.5,2.26,2.015,3.76275,3.2925,3.5675,3.97325,5.1,5.3055,4.70175,6.0485,3.43425,3.01575,3.868,4.94575,6.6925,6.2575,6.997,2.9785,3.11575,2.946,3.433,4.108,5.293,6.0395,6.7025,2.81175,2.86725,2.79325,2.9625,3.492,4.443,5.264,6.329,2.9945,2.673,3.26575,3.537,5.80125,6.15075,-0.388,2.1705,6.935
2,17.75,0.739213687540325,20.36677107,0.400893653804961,-7.0803213165,-4.290990039,0.819606799,421.45256391241,10.3049936273111,418.8519182,7.91116005275,422.012571950614,7.323243873,418.08617105,8.73938962909853,421.365741171875,7.642146492,418.7084817,8.01502249437134,421.551897383796,419.20943615,8.1707377746549,419.23423635,8.42877252649373,419.86299115,8.507740473,423.74076215,8.44412337125397,427.426392735404,8.00170192894309,435.977189740597,7.94718488747058,443.202521484472,7.22583821591078,2.303329285,4.522404153,0.411369294,1.505,1.1175,0.4525,0.4025,0.34,0.3925,0.1775,4.4028,4.55225,4.351025,3.972,3.7375,3.6351,3.365025,2.9754,2.43245,98.23129,93.54,1.5479,4.695,4.7525,4.7725,4.645,4.36,3.7525,4.05,3.9,1.39,4.8,1.46,1.115,329.225,336.7,337.6,331.6,7.765,6.6475,12.635,4.13,4.29,2.48,0.6125,2.04,1.9375,0.1,1.46,1.2075,3.7075,3.25975,3.5725,3.97125,5.0985,5.306,4.6995,6.04925,3.34,3.0185,3.86925,4.94325,6.6915,6.25675,6.99625,2.9575,3.12025,2.979,3.447,4.10775,5.293,6.04,6.7025,2.8065,2.87375,2.7845,2.9625,3.491,4.44275,5.275,6.329,2.96275,2.66,3.2655,3.536,5.80125,6.15275,-0.3225,2.061,2.775
