DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,3.25,-0.68132469109782,0.135945775044743,-68.2861032318425,-0.997103116548452,0.521112065989472,4.41125948115515,409.448056292739,4.69849823573925,4.60143833937904,409.31360145375,4.66860868324704,5.23815787043548,412.631021102199,4.91198411418213,4.79250169815278,410.428815909836,4.80405278703709,2.96790517981215,9.10137528398388,0.26385532197501,3.01,2.515,1.2775,8.79925,8.42,8.3876,7.9181,5.542775,67.2089525,33.38,5.932275,3.365,1.9325,3.255,0.7,-4.0875,1.75,-2.2775,0.25,243,333.4,245.55,325.05,0.11,-0.03,0.14,0,-0.2,0.065,0.05,-0.05,6.67375,8.31375,9.9185,10.284,10.195,8.782,7.4945,6.4315,5.6465,4.72425,6.235,7.33,7.6095,7.52325,6.0555,5.009,3.68175,3.1535,7.105,8.022,9.5,10.095,10.115,9.142,7.704,6.582,5.104,6.254,7.6065,9.09775,9.68075,9.7985,6.463,4.6185,4.54725,6.41325,7.5295,9.6245,9.91275,9.53975,8.37425,6.763,4.92725,3.60525,-10.164,-28.28575,-13.508,-86.0275
8,3.75,-1.00693390245378,0.141386369172472,-75.6656246583694,-0.663122681406244,0.447719274520007,4.46785375409427,407.682896702775,4.72837063302121,4.59895908242198,409.893951465343,4.79154537210889,5.18956603681267,412.437229164277,5.25750790418419,4.83725825164748,410.13303205848,5.03279858299963,2.70360245040263,9.14207824406219,0.257460394055464,2.89,2.49,1.3025,8.8547,8.519,8.3943,7.88425,5.170975,67.19464,31.2,6.0153,3.0575,1.465,3.125,0.75,-4.1925,1.9,-2.3325,0.16,243,331.2,245.8,323.4,0.11,-0.03,0.1375,0,-0.21,0.06,0.045,-0.05,6.62375,8.18725,9.83525,10.223,10.171,8.789,7.495,6.4325,5.6475,4.61825,6.0955,7.27375,7.58425,7.511,6.05825,5.01025,3.68375,3.1555,6.977,7.835,9.404,10.052,10.078,9.145,7.703,6.583,5.105,6.07125,7.57375,9.0105,9.65425,9.77925,6.4635,4.6195,4.54825,6.2525,7.46575,9.5155,9.888,9.53025,8.37675,6.7635,4.9285,3.6075,-10.172,-28.05975,-13.614,-87.62
8,4.25,-0.485780742051972,0.118390978896167,-83.9152664781548,-1.25087423229834,0.469554737860978,4.46047958798452,409.214169308247,4.71412469849651,4.47088823452236,409.292512476769,4.77738201448767,5.26670426770171,412.480650568627,4.96054090769906,4.74017789002601,409.802814576038,4.76124558775441,3.04014812283329,9.22493952180872,0.300379344904129,3.03,2.515,1.365,8.8692,8.4915,8.4799,8.0138,5.1275,67.19402,31.855,5.9852,3.1,1.6375,3.24,0.65,-3.885,1.75,-2.2475,0.15,242.1,331.35,245,323.5,0.11,-0.02,0.1475,0,-0.205,0.06,0.05,-0.04,6.42275,8.0455,9.728,10.163,10.144,8.79,7.4955,6.43475,5.649,4.485,5.98775,7.20575,7.5435,7.49925,6.06075,5.01225,3.6855,3.15725,6.816,7.735,9.3,9.994,10.055,9.147,7.702,6.584,5.106,5.91075,7.4815,8.90275,9.593,9.76125,6.46375,4.6205,4.54925,6.069,7.354,9.407,9.863,9.518,8.3795,6.7655,4.93025,3.6095,-9.804,-27.42975,-13.673,-84.37
8,4.75,-0.530974072209717,0.117762985824632,-82.2023926468183,-1.4666929891294,0.500577015147105,4.47652318108377,409.105405360552,4.43669121301775,4.65231416686326,408.345198993538,4.50776072453608,5.06806135286911,412.763546391664,5.06762514231449,4.71104989083229,410.229581232965,5.02638916233175,2.65877271483984,8.84080641544568,0.316995127806239,2.83,2.59,1.4075,8.89265,8.537,8.5677,8.1833,5.03465,67.22112,31.43,6.0081,3.1175,1.6975,3.105,0.9,-4.045,2,-1.905,0.12,241.6,330.8,243.7,323.2,0.35,0.11,0.1975,0.085,-0.17,0.205,0.19,0.17,6.269,7.89425,9.6135,10.103,10.117,8.795,7.496,6.435,5.65,4.377,5.9255,7.15425,7.4855,7.48275,6.0635,5.01425,3.6875,3.16,6.778,7.682,9.204,9.928,10.021,9.149,7.702,6.585,5.107,5.87475,7.31275,8.79175,9.54625,9.73325,6.46425,4.62125,4.55025,6.10475,7.29275,9.2985,9.8375,9.50125,8.38275,6.767,4.93225,3.6115,-9.7785,-27.97,-13.58925,-88.7875
8,5.25,-1.1952507589638,0.116325567856405,-66.8698889544923,-0.716229247377732,0.435713107271641,4.76885241837321,409.291858814128,4.73372520764952,4.78442466536462,409.681252026449,4.73810883950139,5.22950518894489,412.120123250093,5.13649353480801,5.09826705067664,410.004899431432,5.03690706718144,2.0049445346817,9.2819905605059,0.239822151526798,3.2,2.755,1.385,8.7836,8.439,8.376,7.8429,4.729675,67.23835,31.14,6.2995,2.78,1.6,2.895,3.95,0.9125,5.3,1.885,0.945,242.1,331,243.3,322.4,7.73,7.205,7.24,7.6225,0.59,8.015,6.905,6.2125,6.157,7.804,9.5145,10.042,10.09,8.797,7.4965,6.43575,5.651,4.39775,5.87825,7.084,7.43225,7.4585,6.06525,5.0165,3.68925,3.16175,6.634,7.584,9.111,9.857,9.984,9.149,7.701,6.586,5.109,5.8525,7.11375,8.6485,9.47,9.69875,6.464,4.62225,4.55125,5.81725,7.12525,9.18675,9.80425,9.48125,8.3845,6.76825,4.934,3.6145,-9.749,-28.29725,-13.57675,-86.465
8,5.75,-0.0736263577682988,0.143732745762772,-67.2819757679575,0.153856575963407,0.573037870831552,4.93779723864855,409.236707292605,5.01198291361486,4.77651430610784,408.711195390175,5.06300568868788,5.56479610759707,408.114577513095,5.34451987338514,5.06702276834058,408.3018998,5.14142466911698,2.37317501122672,9.12152698621787,0.228635120879619,2.685,2.37,1.4,8.791,8.4655,8.5142,8.10965,5.5392,67.25541,31.355,6.3465,4.045,3.075,4.15,18.4,31.385,29.9,30.7025,7.3,241.5,334.3,244.05,327.8,58.915,60.3625,62.045,62.9475,6.24,47.69,46.45,46.9025,6.05,7.55325,9.394,9.987,10.062,8.802,7.493,6.437,5.6445,4.284,5.774,7.018,7.39425,7.4305,6.06675,5.01625,3.69125,3.16275,6.421,7.412,8.987,9.774,9.946,9.148,7.7,6.587,5.108,5.6575,6.90725,8.463,9.31625,9.655,6.4645,4.6225,4.552,5.77125,6.93025,9.06175,9.7545,9.467,8.386,6.7695,4.935,3.6165,-9.733,-27.3435,-13.036,-55.53
8,6.25,-1.0223978858081,0.193498580797241,-44.011109083235,1.81570183885992,0.540848726921363,5.40537027068076,407.579853507911,5.50971932850574,5.60990651851724,407.416836044936,5.599151109817,6.13091443319449,406.234543147186,5.71434390796616,5.66363679370236,406.780902544642,5.64713743486118,2.54605456443412,8.78092922752501,0.209917391304826,2.355,2.11,1.2,9.3347,8.6225,8.6701,8.5617,7.410275,67.27223,31.15,6.57455,6.5225,5.9175,6.83,31.7,96.6825,89.55,92.755,20.655,242.7,342.6,245.5,343.7,190.295,184.615,183.445,192.74,18.79,149.97,148.52,146.4475,6.0855,7.5135,9.291,9.939,10.033,8.802,7.49475,6.438,5.6455,4.30625,5.778,7.004,7.3575,7.40825,6.06775,5.018,3.69325,3.1655,6.459,7.356,8.896,9.709,9.908,9.149,7.699,6.588,5.109,5.774,6.88975,8.3375,9.30575,9.62375,6.46475,4.624,4.55325,5.9375,6.97,8.99475,9.70725,9.45375,8.38925,6.7715,4.93675,3.61775,-9.378,-26.272,-12.843,-6.49
8,6.75,-0.694185724410815,0.266605374082917,-10.5595275316073,1.13119754174456,0.631708328440978,5.81490283018409,406.620198406163,5.66016220245159,5.9407601128173,406.126587430034,5.55476511228208,6.41700454939718,405.46715584514,6.05987772836604,6.06197655820015,406.472444807692,5.9188687605257,2.75272425536227,9.21838295943925,0.177657251970637,2.75,2.465,1.335,9.5341,9.109,9.044375,8.96715,8.5318,67.25071,30.26,6.709725,8.735,9.11,9.49,41.3,211.935,193.2,202.22,45.335,243.3,354.25,247.35,357.85,413.735,414.585,403.23,418.16,42.795,324.995,314.605,323.765,6.451,7.6655,9.25,9.896,10.005,8.803,7.504,6.439,5.646,4.74175,5.91375,6.98975,7.332,7.39,6.06875,5.01975,3.695,3.16825,6.624,7.423,8.883,9.667,9.90025,9.154,7.698,6.589,5.137,6.3415,7.16975,8.36475,9.31725,9.618,6.4655,4.62425,4.59,6.51,7.21775,9.03025,9.669,9.442,8.4,6.773,4.938,3.62,-8.757,-23.35375,-11.896,61.8825
8,7.25,-0.42597899528716,0.297308621822041,7.58270290644935,0.713372755092876,0.719907899021226,6.03969830486699,405.954988375355,5.70430246743701,5.99567653073621,405.853444813992,5.71749441376381,6.70709728726445,404.122260888144,6.24613379851007,6.14385695047849,405.283455358644,6.03166403919725,2.68960786777332,9.75977795476501,0.234018490547139,2.88,2.64,1.31,9.7252,9.336,9.37525,9.5348,9.46935,67.246185,29.695,7.0079,11.7525,11.525,12.245,48.95,310.4925,293.7,300.27,62.035,243.75,366.7,248.9,372.05,583.87,587.8,571.6375,586.89,58.71,498.54,485.885,475.9375,7.1485,8.08425,9.241,9.873,9.977,8.80075,7.4965,6.44,5.64675,5.34575,6.24225,7.05225,7.33325,7.3775,6.0695,5.021,3.697,3.17,6.936,7.589,8.896,9.66,9.854,9.152,7.699,6.59,5.111,7.13775,7.6305,8.53525,9.3515,9.58875,6.466,4.62525,4.55575,7.3885,7.6715,9.182,9.6445,9.4225,8.3935,6.775,4.93975,3.622,-7.28975,-16.713,-8.56375,140.4225
8,7.75,-0.196533009942149,0.302666703411846,42.5932487063974,1.12928205343837,0.810536269410309,5.7238284001138,406.115150212121,5.79685847752185,5.97248111442837,405.889979319804,5.94714476054148,6.76367776856337,404.202829444291,6.7018248834171,6.1134475352012,405.413605399075,6.05572318984459,2.81764076254319,10.0466125300319,0.299204143508896,2.76,2.4725,1.4075,9.9525,9.712,9.70245,10.0063,10.547825,67.2550275,28.6,7.08235,14.105,14.63,14.265,55.925,440.8,418.35,428.0625,84.12,244.35,375.5,248.825,386.6,845.505,852.2325,828.585,881.035,78.2775,717.3875,720.46,754.4475,8.09825,8.4925,9.291,9.86425,9.9565,8.803,7.5,6.442,5.627,6.45975,6.819,7.169,7.37575,7.3695,6.07,5.022,3.699,3.172,7.445,7.872,9.015,9.674,9.839,9.153,7.701,6.591,5.112,8.26775,8.306,8.70125,9.44325,9.574,6.46625,4.62625,4.55675,8.43675,8.34875,9.3115,9.634,9.40625,8.39525,6.777,4.94175,3.62475,-5.59425,-7.62875,-4.344,220.995
8,8.25,-0.0854946438291787,0.305631460202202,83.9038535333573,0.829303916511327,0.94547223321749,5.44502041275495,405.357266338409,5.76431095192569,5.62561682441826,405.437179435897,5.90144488891864,6.47919863903912,404.332569872192,6.6093960257417,6.12068965448831,405.097185117482,5.9263818072545,2.97935583594088,10.0722759042732,0.403873002043508,2.8275,2.535,1.39,10.27665,10.21425,10.00575,10.31095,11.427575,67.277355,30.2775,7.0526,16.3325,17.29,16.68,58.825,525.035,500.775,515.5575,96.05,248.225,387.475,252.725,403.425,1035.87,1041.5275,1034.445,1045.9675,86.64,933.93,910.8825,926.2475,9.224,9.238,9.408,9.856,9.929,8.802,7.4985,6.4425,5.64825,7.317,7.33,7.319,7.41,7.393,6.07,5.054,3.725,3.207,8.443,8.399,9.192,9.711,9.83275,9.151,7.703,6.593,5.113,9.40925,9.08025,8.891,9.507,9.564,6.466,4.62725,4.593,9.5895,9.0065,9.542,9.62625,9.39,8.39425,6.77825,4.9435,3.626,-3.383,3.63775,0.204,290.195
8,8.75,-0.884724115577958,0.381908174047918,95.4959212238932,0.701818199987936,1.0849995318849,6.12728124184893,405.954349937017,5.8423689411386,6.11956333613042,405.857821180434,6.03184713625152,6.90659926360431,404.585128569156,6.65482076983885,6.22698842569293,405.18049724971,6.05098267706575,3.38488897187932,10.3443509623627,0.473357188148014,2.8275,2.5425,1.42,10.470775,10.3865,10.389825,10.90665,12.4282,67.28737,30.1075,7.1545,18.36,19.7,17.5,63.525,600.765,578.85,586.095,106.465,251.325,395.775,256.45,413.6,1195.6125,1199.49,1211.65,1213.3425,95.4225,1080.845,1082.7325,1061.86,10.383,9.93575,9.54875,9.85175,9.9095,8.80325,7.508,6.4435,5.663,8.305,7.939,7.489,7.465,7.406,6.071,5.055,3.726,3.208,9.525,9.2,9.503,9.814,9.841,9.151,7.736,6.594,5.151,10.75,9.984,9.12125,9.544,9.55,6.483,4.658,4.594,10.721,9.922,9.67,9.617,9.371,8.393,6.809,4.959,3.671,-0.096,14.26425,5.66,347.325
8,9.25,-0.310928101984793,0.302625566679714,113.232816544421,1.00185515011491,1.02999601828606,6.51526740074156,405.712262646606,5.96187036788288,6.49681568174093,405.852120826368,6.13457472730944,7.45775887009252,403.906638164835,6.81998533335815,6.59073019799011,405.737989444245,6.2429888054615,3.11753256322348,10.6974980465405,0.538868215887198,2.7725,2.5125,1.34,10.84795,10.66825,10.623125,11.081,12.798025,67.298535,29.3725,7.4179,19.525,22.52,20.455,72.7,619.94,597,603.785,98.035,253.775,406.75,260.525,431.85,1289.46,1296.6975,1297.1875,1314.83,97.14,1039.725,1190.2275,1154.515,11.61275,10.6455,9.70975,9.847,9.8935,8.80175,7.508,6.44475,5.663,9.305,8.483,7.677,7.501,7.418,6.071,5.056,3.728,3.21,10.676,9.95,9.757,9.831,9.854,9.149,7.737,6.595,5.152,11.675,10.775,9.34425,9.565,9.542,6.485,4.659,4.595,11.734,10.539,9.843,9.625,9.355,8.395,6.811,4.96,3.6735,2.699,21.16,9.4365,380.235
8,9.75,-0.587310259485616,0.325988232793831,90.3112701043464,-0.520335326919471,1.31596961328749,6.15189708941652,406.27213192966,5.95552223884018,6.38000880113398,405.861154319853,5.9271820476894,7.17099973870394,403.150527776525,6.83597173249304,6.14612423563201,404.383486669313,6.57360660104164,3.11055370286923,10.9428372683122,0.514018977343969,3.04,2.695,1.4375,11.1909,11.1865,11.013425,11.47335,13.272175,67.31915,28.3825,7.2806,19.3275,22.82,22.315,81.425,549.835,538.825,534.365,88.2425,256.075,410.675,261.65,436.35,1135.1575,1153.7075,1159.175,1183.7825,84.9575,902.09,1018.305,1054.0175,12.687,11.503,9.91,9.852,9.887,8.802,7.50925,6.446,5.6505,10.146,9.119,7.877,7.543,7.44,6.071,5.055,3.73,3.211,11.64225,10.80425,10.09625,9.9425,9.864,9.147,7.7305,6.5955,5.14475,12.726,11.319,9.551,9.623,9.537,6.487,4.66,4.596,12.719,11.254,10.029,9.62,9.341,8.398,6.813,4.962,3.675,6.3905,31.727,16.0825,337.255
8,10.25,0.110510847092224,0.293448287130044,90.4758980995811,-0.0494470874758605,1.32826027623133,5.88780182226638,406.255293368008,5.96922890712502,6.35960932815941,405.921683231638,6.12381381300412,7.38884674915959,403.694783229299,6.83443140641482,6.50028840042161,405.223332095238,6.68713669151399,2.94229441663036,10.99476447369,0.56880115256685,2.9975,2.69,1.44,11.4504,11.1795,11.23885,11.7453,13.73165,67.3262325,28.19,7.4864,20.9975,25.08,25.17,82.3,565.69,546.6,550.0125,91.3925,256.95,420.725,262.95,443.45,1147.44,1144.42,1132.2125,1190.1,92.9725,1015.775,1020.895,995.625,13.7295,12.14625,10.13675,9.863,9.875,8.799,7.509,6.448,5.657,10.966,9.577,8.093,7.619,7.453,6.071,5.052,3.731,3.213,12.81475,11.53025,10.3595,10.0375,9.88075,9.14575,7.731,6.59625,5.14575,13.54425,11.89375,9.7905,9.693,9.53625,6.501,4.68175,4.60825,13.734,11.952,10.25,9.624,9.329,8.4,6.815,4.963,3.677,9.553,40.296,19.815,366.19
8,10.75,-0.805847693754127,0.297122203836558,78.1166703466526,-0.16581947622148,1.26363339667989,5.97587259155737,405.800530232824,6.02463440931627,6.21501098090366,405.661908857956,6.23757271094052,7.26814390586809,403.263359693694,6.67046664004297,6.30510040733459,405.09130242493,6.31374674582405,2.824567123263,11.1315578156318,0.587739693333719,3.2275,2.8975,1.505,11.5571,11.67075,11.611425,12.08415,14.2964,67.32363,29.235,7.85385,22.5875,26.83,26.8375,87.825,567.03,553.7,464.15,87.655,259.35,421.75,264.475,447.925,1139.715,1145.165,1140.89,1187.135,94.21,1066.6875,1158.01,1128.855,14.589,12.859,10.331,9.895,9.87,8.8,7.50975,6.44925,5.617,11.76475,10.1555,8.3245,7.68975,7.4685,6.07,5.04375,3.72525,3.205,13.882,12.346,10.648,10.151,9.915,9.145,7.739,6.598,5.157,14.63,12.609,9.96025,9.797,9.541,6.491,4.661,4.598,14.63025,12.682,10.449,9.60725,9.30575,8.40175,6.808,5.003,3.71825,12.503,38.19675,23.09625,365.195
8,11.25,-1.44528604867538,0.33967685485203,131.306570658691,-0.347329873489228,1.31249942160431,5.84416914320457,405.853983140575,5.78015914388889,6.03421227639225,406.204817216264,6.05026856603627,7.22261647192249,404.724623167808,6.61036105892615,6.37045644653875,404.878434754237,5.9181820299403,3.27265403220091,11.2166829320415,0.663064130467435,3.2375,2.91,1.615,11.57515,11.8905,11.79805,12.49235,15.1645,67.321335,27.36,8.21795,24.45,28.61,29.8825,93.95,686.41,683.95,289.615,108.45,260.1,435.3,266.375,461.35,1378.81,1363.1625,1379.9975,1421.135,103.14,1188.46,1184.965,1200.9925,15.621,13.576,10.548,9.932,9.856,8.798,7.509,6.451,5.616,12.727,10.731,8.506,7.759,7.488,6.069,5.052,3.735,3.216,14.668,13.127,10.944,10.301,9.94,9.143,7.74,6.599,5.158,15.321,13.198,10.246,9.891,9.536,6.493,4.662,4.598,15.565,13.399,10.705,9.616,9.306,8.401,6.82,4.966,3.682,13.796,44.3425,24.367,460.485
8,11.75,-1.42004026550286,0.352926065716149,110.637540015256,-1.36924193380513,1.39335339016925,6.0282353067335,406.459085165919,5.7896666022617,6.36519291682239,406.188683343536,6.1431123045121,7.27670932990352,404.415163638441,6.73946048036406,6.58269961481754,405.911419543198,6.29687802291249,3.16842414244095,11.1075799579168,0.581351169602703,3.26,2.95,1.63,11.94725,12.2185,12.076925,12.5018,14.9037,67.31532,26.675,8.13785,23.595,27.695,27.61,99.9,615.275,609.5,603.4775,93.355,263.85,427.85,269.95,455.8,1220.86,1216.3925,1201.45,1257.605,92.995,1095.935,1063.225,1092.5325,16.88125,14.21325,10.789,9.965,9.844,8.7935,7.51,6.45275,5.617,13.7325,11.28525,8.7385,7.8665,7.5215,6.067,5.0475,3.7285,3.1985,15.86725,13.8535,11.22975,10.442,9.98975,9.1375,7.7215,6.59625,5.12975,16.21,13.896,10.509,9.923,9.525,6.495,4.662,4.599,16.712,14.292,10.942,9.61,9.296,8.401,6.822,4.96275,3.6685,15.5865,46.955,27.35575,384.37
8,12.25,-2.52354964211113,0.362015301038634,166.317050306318,-1.19485211757596,1.41489140025195,6.42135587539885,406.786198196331,5.85207673520959,6.32469859011762,406.421587031229,6.70825120612978,7.44436365946519,404.620334114754,7.16148138733829,6.73818751783537,405.879754706469,5.84812037499169,3.11124074167792,11.6071546229438,0.668201557307156,2.98,2.66,1.48,11.830825,12.369,11.99835,12.6339,15.904375,67.317195,27.25,8.1124,23.925,27.04,29.865,93.3,581.08,187.675,565.5675,88.33,268.4,436.5,274.05,467.7,1179.89,1163.85,1149.47,1199.1275,89.48,1099.96,1056.15,1040.64,17.234,14.988,10.987,10.0485,9.8655,8.792,7.50925,6.45325,5.614,14.528,11.75875,8.9695,7.99925,7.5295,6.06425,5.03325,3.71575,3.19,16.519,14.589,11.584,10.566,10.033,9.14,7.717,6.596,5.121,16.677,14.415,10.835,10.044,9.521,6.482,4.644,4.5775,16.666,14.738,11.172,9.611,9.254,8.379,6.783,4.951,3.6435,16.164,48.206,25.066,353.07
8,12.75,-1.66820671848605,0.347414947811594,157.101956336216,-1.11647143333205,1.26615506317293,6.41455852822176,406.496576168,6.47821020230887,6.57215066422699,406.20969371874,6.8414897234674,7.53410575468395,405.483182308768,7.5050941092521,6.62072275252968,406.494738608879,7.08480440781858,3.0906017545794,11.4403242553103,0.670268278773076,3.08,2.81,1.5475,12.0755,12.1445,12.101,12.5227,14.2889,67.29762,27.59,7.779,22,24.135,26.54,128.975,485.145,471.975,479.43,75.98,268.6,417.4,273.3,439.5,1043.95,1024.29,1011.785,1031.03,74.745,1130.555,979.29,901.9225,18.3705,15.45125,11.317,10.12875,9.88125,8.7905,7.507,6.4545,5.6,15.1415,12.202,9.1715,8.0785,7.562,6.0645,5.044,3.725,3.202,17.7105,15.15,12.0165,10.683,10.116,9.135,7.711,6.5885,5.1135,17.0465,14.7715,11.209,10.04,9.5425,6.484,4.645,4.5785,17.7025,14.927,11.4295,9.6855,9.2745,8.388,6.8045,4.9615,3.656,15.653,48.631,23.897,325.545
8,13.25,-2.07038841756493,0.358499350923517,104.116739866747,-2.69583447479599,1.39701109747861,6.18099667596819,406.644587784314,6.01393400183885,6.41769614358076,406.672944117236,6.50456056278562,7.44316256010479,405.090311044444,7.08704173002107,6.71051332521946,406.018646497837,7.1028872601167,3.70610411943235,11.7626699414109,0.577247615718762,3.195,2.8425,1.5275,11.98005,11.987,12.0778,12.41985,14.299325,67.295805,27.48,7.26005,22.185,24.51,25.585,131.6,385.6,371,376.995,59.76,271.7,415.7,275.625,429.5,849.24,826.575,810.05,837.805,65.9,760.705,813.6275,758.61,17.594,15.951,11.597,10.237,9.895,8.786,7.50875,6.455,5.609,15.411,12.754,9.386,8.144,7.56,6.059,5.027,3.712,3.185,18.01225,16.04125,12.3425,10.8345,10.212,9.135,7.716,6.5925,5.1195,17.1455,15.158,11.53525,10.068,9.5805,6.508,4.6805,4.6115,17.5545,15.5325,11.6445,9.7525,9.2765,8.3965,6.807,4.997,3.721,16.662,48.0665,24.692,233.72
8,13.75,-0.50771918793733,0.336180627285366,105.920976222721,-2.9190801039272,1.356339844461,6.35094965426105,406.395442227353,6.33753731415613,6.48138799052861,406.180054978007,6.55860509738076,7.48900123487778,405.773711065835,7.16602196019671,6.7421987850796,405.969376669003,6.2842601582332,3.89242613648377,11.5215855163799,0.547201322353709,3.12,2.79,1.505,11.407525,11.7255,11.62695,12.04945,13.82505,67.2973925,27.76,7.25055,21.27,22.365,25.42,129.575,376.1525,363.875,363.43,59.8225,270.45,409.7,276.5,432.6,795.125,774.61,743.915,819.205,62.57,671.4,704.06,716.21,17.072,15.645,11.747,10.3,9.912,8.784,7.5095,6.456,5.6175,14.775,12.729,9.553,8.216,7.593,6.057,5.028,3.713,3.187,17.745,16.1535,12.531,10.983,10.304,9.135,7.7335,6.601,5.1445,16.695,15.149,11.895,10.224,9.62,6.471,4.628,4.558,17.0635,15.3345,11.83925,9.83775,9.28325,8.38875,6.818,4.968,3.676,15.7125,46.88075,23.3425,234.5075
8,14.25,-1.36061965644817,0.300838265496458,70.2501476531328,-2.21273205800389,1.32071797265854,6.07129103281202,406.468736565163,6.4963503350386,6.67318702696551,406.351595292742,6.60198125821833,7.48606775546549,405.253541145221,6.80560925424325,6.38165016059841,405.807167659933,5.85281962674786,3.1133452830879,11.1444144825877,0.467280885376663,2.665,2.3275,1.4,11.2015,11.41275,11.459975,11.58285,13.226225,67.270595,28.26,6.7762,19.4775,20.0675,22.945,129.85,307.845,296.35,299.7275,49.04,274.6,404.9,281.95,421.25,635.455,616.505,597.705,654.0425,50.235,554.3725,586.29,546.775,16.915,15.731,11.956,10.38,9.948,8.784,7.513,6.45775,5.6445,14.62825,12.7735,9.54225,8.2715,7.611,6.05575,5.03775,3.7225,3.198,17.45775,15.99225,12.7005,11.039,10.38875,9.13375,7.7405,6.60375,5.15375,16.92025,15.416,12.006,10.4025,9.68625,6.48025,4.639,4.57,16.866,15.3315,11.98875,9.94175,9.29525,8.38075,6.8,4.96175,3.651,15.099,41.903,22.868,206.485
8,14.75,-0.684111106276404,0.319312297357973,58.9871132938131,-3.52695321321504,1.27792736902117,6.27337379377699,406.909234489835,6.51456093119156,6.44999771411526,407.091370640683,6.56792689218892,7.68799247615104,405.928475878012,7.35179070978076,6.64343800005911,406.646166251324,6.76393383631217,3.22248649388477,10.9534119279055,0.448503787618373,2.82,2.54,1.36,11.0321,11.35125,11.30195,11.4527,12.9468,67.261045,27.755,6.0346,19.255,18.12,21.32,124.65,302.485,289.675,292.95,49.41,276.35,399.4,280.6,415.6,648.885,631.6425,608.39,643.03,50.1975,586.6075,575.59,577.755,16.23875,15.68525,12.2695,10.481,9.967,8.7815,7.51125,6.4585,5.63025,14.9495,12.8815,9.58325,8.30275,7.61625,6.05125,5.0365,3.7235,3.2,17.21,15.879,12.95925,11.17925,10.42175,9.1315,7.74075,6.60475,5.15375,16.42175,15.275,11.996,10.53075,9.74475,6.482,4.6405,4.571,16.18075,15.246,12.05675,9.99975,9.29225,8.3795,6.80125,4.96275,3.653,15.791,39.8985,22.52225,187.4125
8,15.25,-1.4570936346504,0.272798244985689,70.3660695788992,-2.75961711902798,1.16226789377664,7.0096199799671,406.927223603896,6.73462002956811,6.98891836378617,406.814902993059,6.94503392696429,7.76917420110132,405.768558647059,7.38094008506852,7.16511107814929,406.766689159615,7.05255725141798,3.08139660036295,11.1155466036109,0.450580114255894,2.58,2.3,1.17,10.84635,11.114,11.0029,11.240825,12.5372,67.25566,28.95,5.786,18.2375,17.8975,20.4675,114.675,262.65,259.1,260.5525,43.345,274.4,393.85,278.425,410.025,554.5075,528.58,516.275,558.35,45.61,500.385,495.5,482.115,16.294,15.567,12.341,10.574,9.995,8.783,7.5145,6.45875,5.646,14.37375,12.917,9.7205,8.34075,7.63475,6.05075,5.0375,3.72475,3.19975,17.133,15.809,13.019,11.321,10.4395,9.127,7.727,6.598,5.127,15.9305,15.16725,11.852,10.5785,9.80025,6.483,4.6415,4.572,16.3775,15.049,12.0105,10.05,9.296,8.37725,6.80325,4.9645,3.655,13.112,31.837,19.656,142.785
