DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
11,14.25,-0.30737125,35.54319,30.32340025,32.65875,407.750345,7.457834,1937.2515,0.30432975,2.26351825,7.482618,6.643,83.525,96.7075335,6.9835,365.625,33.003,34.936,2044.21175,2032.7365,205.775
11,14.75,-0.363539,29.387447,22.0319875,30.21525,407.4538785,7.5801325,1939.34625,0.297154,2.23193325,7.6494775,6.82325,84.225,96.696022,6.9835,270.7,35.03,32.981,2044.6505,2030.829,158.975
11,15.25,-0.15671025,26.614197,12.912049,30.5915,407.701844,7.48809225,1937.119,0.290603,2.1777255,7.4627615,6.74125,84.725,96.7002995,6.98275,176.025,31.112,29.8915,2043.3965,2032.727,90.15
11,15.75,-0.10837575,20.083938,6.3933315,29.361,408.190107,7.4032925,1940.32,0.2831895,2.111508,7.2838915,6.52775,85.125,96.734167,6.965,110.55,34.456,31.588,2053.46275,2037.5915,49.4975
11,16.25,0.08722125,15.70535275,-0.9903555,28.737,408.872609,7.4828655,1942.59,0.2584135,1.9687095,6.72739525,5.7435,85.95,96.737131,6.96175,43.01225,27.545,31.026,2047.9415,2044.1915,28.8425
11,16.75,0.2287645,12.734767,-4.189769,29.7605,410.939594,7.581875,1948.505,0.2444,1.809527,5.9289355,4.541,87.575,96.741427,6.963,10.0075,30.645,32.38125,2074.5315,2056.942,4.418
11,17.25,0.235916,10.597915,-4.842793,27.36925,413.579897,7.614498,1955.949,0.224722,1.694946,4.853296,4.06575,90.1,96.76018,6.96175,0.6264375,28.92425,28.68,2072.682,2081.0755,-0.72125
11,17.75,0.287398,10.9546625,-3.172616,27.913,415.7007505,7.294248,1979.274,0.247038,1.7382595,4.642034,3.37175,91.3,96.7569845,6.9615,0.031,33.0305,32.92075,2099.9815,2057.593,-0.90675
11,18.25,0.310991,11.14161,-3.5824545,29.5785,415.977691,7.201082,1999.28225,0.2293765,1.80423875,4.179369,2.7795,92.025,96.7627345,6.95725,0.022,28.999,30.944,2088.76,2130.0805,-0.82325
11,18.75,0.2356135,9.089964,-3.2989295,26.79475,418.029356,7.515094,2016.97775,0.2556595,1.8764275,3.7734315,2.5335,92.4,96.752051,6.94575,0.028,32.4105,27.91075,2096.8155,2222.5135,-0.6955
11,19.25,0.29656325,10.05807475,-3.17718175,26.3385,417.08884625,7.23922025,2008.582,0.260993,1.8886025,3.390596,2.34475,92.9,96.74169475,6.945,0.024,34.0515,29.38375,2105.1135,2112.001,-0.37
11,19.75,0.33794125,8.5369185,-2.03115,27.594,417.0323305,7.1471385,2016.368,0.253647,1.9530925,3.55751075,2.353,93.325,96.74575075,6.946,0.017,28.36575,30.79725,2092.658,2160.2735,-0.502
11,20.25,0.3532235,9.06974375,-3.341271,27.3385,416.732204,7.11997625,2005.85575,0.24892375,1.87741525,3.3699495,2.3065,93.45,96.758824,6.9435,0.017,31.241,32.866,2106.4635,2183.34075,-0.55525
11,20.75,0.3038655,8.25397,-3.45225875,27.275,415.2096495,7.2120655,2007.294,0.24743975,1.876369,3.16026825,1.9615,94.225,96.7451,6.942,0.02297025,29.4535,30.48875,2118.1545,2104.34125,-0.5145
11,21.25,0.228438,7.968928,-3.41851075,25.9995,415.0176295,7.041865,2012.801,0.2336955,1.906208,2.9824785,2.04825,94.125,96.7426945,6.94125,0.01325,33.20275,33.93075,2099.3455,2085.57475,-0.57025
11,21.75,0.1504755,8.074174,-2.917621,26.401,415.7070895,6.99966025,2010.986,0.24967075,1.8303485,2.76942075,1.92125,95,96.761508,6.93725,0.01225,28.151,30.24025,2110.577,2073.4745,-0.6195
11,22.25,0.24934825,8.835584,-3.0146335,26.973,415.8926045,7.0825335,1994.174,0.23288675,1.83085325,2.574899,1.64625,95.9,96.7375215,6.938,0.0162405,32.12375,31.615,2105.5675,2070.065,-0.523
11,22.75,0.361992,8.912179,-2.72724,27.3545,415.366681,7.00487575,1995.1005,0.2354205,1.854833,2.373032,1.51275,96.4,96.736256,6.93025,0.015,32.942,36.545,2109.6075,2065.82775,-0.5315
11,23.25,0.29604275,6.939935,-2.927819,27.88725,416.100216,7.13871175,2009.336,0.2296955,1.7918355,2.2214175,1.467,96.225,96.72117825,6.92575,0.01425,31.1055,32.941,2119.421,2066.7,-0.509
11,23.75,0.2770535,8.237305,-2.91243125,25.8325,416.139449,7.224538,1997.355,0.2470485,1.8120745,2.11114,1.3755,96.55,96.720675,6.925,0.013,27.557,33.936,2136.09275,2064.743,-0.5905
12,0.25,0.105644,3.69241,-0.32892675,17.12525,417.68256375,4.90655025,1985.24775,0.214223,1.875238,-3.0868655,-3.49925,95.175,96.7358925,2.92875,0,24.349,19.438,2100.997,2057.119,-0.1075
12,0.75,0.07968875,2.848757,-0.3961585,17.579,416.637871,5.024868,1983.76225,0.21474725,1.91019975,-3.111131,-3.50875,95.175,96.744871,2.92875,0.0007299,21.809,19.15075,2106.484,2059.854,-0.091
12,1.25,0.04164625,3.215626,-0.438325,18.3065,416.707905,5.0507045,1972.0065,0.212678,1.8873875,-3.08720775,-3.5355,94.9,96.7345475,2.928,0,23.371,20.04025,2099.749,2058.696,-0.1085
12,1.75,0.051813,3.230319,-0.544504,18.2215,418.052649,4.974907,1981.27525,0.2132195,1.92164575,-3.1762965,-3.62525,94.8,96.724192,2.9275,0.00086495,21.296,20.44,2092.54925,2054.059,-0.168
12,2.25,0.0051325,3.848553,-0.506389,17.8855,417.43805,5.026956,1986.907,0.20427075,1.82647625,-3.1919355,-3.5935,94.85,96.696647,2.927,0.001,21.46275,19.693,2089.221,2040.3935,-0.162
12,2.75,0.0628745,3.3287045,-0.787118,18.481,417.92518075,5.01787975,1977.073,0.216194,1.7849245,-3.139837,-3.51075,95.1,96.72248975,2.927,0.002,22.522,18.813,2086.689,2042.0475,-0.0505
12,3.25,0.027537,3.021921,-0.487027,18.94925,417.481272,5.0589245,1975.7325,0.211614,1.832346,-3.2878125,-3.54275,95.175,96.72380425,2.924,0.0014598,23.1295,19.92575,2098.03825,2057.03675,-0.0635
12,3.75,-0.0339315,2.6883045,-0.412348,17.7695,416.88009775,5.05518325,1975.19025,0.209525,1.857884,-3.60744,-3.884,95.2,96.709921,2.92375,0.0014598,19.006,19.90575,2082.3,2048.11075,-0.06675
12,4.25,0.024117,2.3386545,0.28914,18.154,416.9946975,5.036682,1977.016,0.207791,1.831519,-3.754574,-4.08625,94.975,96.714738,2.9235,0,20.995,19.824,2087.594,2049.351,0.013
12,4.75,0.0100005,3.074408,0.1444395,16.82325,417.279726,5.008579,1976.356,0.215353,1.8367525,-3.78498375,-4.1955,94.8,96.706131,2.921,0.001,18.93725,19.406,2075.906,2044.50775,-0.126
12,5.25,0.05326175,3.339406,-0.7249945,19.5185,416.72200925,5.03357725,1976.19925,0.20957075,1.8667425,-3.729789,-4.14875,94.975,96.703387,2.91775,0.001,27.4865,20.161,2103.541,2038.967,-0.206
12,5.75,0.010298,3.19420675,0.4190425,17.374,417.122496,5.034822,1977.2275,0.2062135,1.8509625,-3.771739,-4.2425,95.3,96.689678,2.9065,0.00036495,18.912,20.049,2083.721,2039.211,-0.2035
12,6.25,0.04722175,2.730756,-0.0765115,18.50925,416.74388025,5.090728,1981.349,0.210104,1.8242495,-3.66644525,-4.08575,95.075,96.6970145,2.90375,0,23.294,18.103,2093.124,2048.328,-0.1705
12,6.75,-0.00694,2.644571,0.543058,18.969,416.968154,5.1171625,1985.744,0.210026,1.80789,-3.671608,-4.186,94.975,96.676382,2.89875,0.001,20.412,19.194,2083.804,2048.08175,-0.1035
12,7.25,0.048579,2.59910025,-0.503213,19.26075,417.46000525,5.12336375,1975.7845,0.195604,1.758453,-3.9728815,-4.23925,95,96.694186,2.89675,0.295,19.107,18.732,2101.6475,2042.32725,-0.051
12,7.75,-0.00110075,2.416584,-0.12289,19.10925,417.14839,5.092522,1983.499,0.202621,1.811243,-4.116254,-4.3615,95.1,96.706558,2.8955,5.6885,22.701,20.072,2104.402,2046.86575,2.2535
12,8.25,-0.027261,3.0693315,1.2764035,18.81625,417.194416,5.058793,1982.466,0.20886325,1.855248,-3.91333475,-4.3055,95.4,96.7213325,2.89575,27.27,20.56275,19.72525,2076.004,2043.105,13.415
12,8.75,0.006969,3.71773625,1.626637,17.724,416.56401325,5.09589825,1972.96,0.20869975,1.90217025,-3.59884825,-4.0575,94.6,96.7405695,2.8895,63.33,18.49925,20.04275,2080.317,2043.1705,35.48
12,9.25,-0.054313,4.5187405,4.2839085,18.24,416.1115555,5.197808,1968.319,0.227087,2.071642,-3.467349,-3.7755,94,96.7387385,2.877,103.25,22.7585,19.29875,2072.812,2038.481,57.46
12,9.75,-0.124652,6.627059,5.704019,19.624,415.3335185,5.29190075,1956.419,0.2415265,2.1906605,-3.297073,-3.516,93.2,96.748118,2.87175,163.9,19.03875,18.995,2074.47,2035.397,82.8
12,10.25,-0.0713985,8.1913345,12.9120295,19.427,415.6874585,5.21650675,1944.681,0.2471975,2.3239735,-2.9271255,-3.111,91.775,96.7370095,2.87025,256.25,21.572,18.5975,2070.204,2027.278,139.8
12,10.75,-0.122853,9.392982,17.3571785,20.31775,415.3768995,5.149217,1939.58775,0.241796,2.298467,-2.785886,-2.586,91.4,96.751004,2.872,322.19,25.04,19.755,2080.641,2031.15,171.45
12,11.25,-0.140195,10.991283,23.54269875,20.869,414.75481,5.2657505,1945.407,0.2543105,2.245328,-2.328299,-2.28875,90.925,96.751487,2.87375,376.2,17.628,18.311,2067.513,2026.68275,230.2
12,11.75,-0.090797,11.788678,23.46750325,19.69575,414.35078375,5.1916335,1947.1175,0.25722425,2.258833,-1.683596,-1.9855,89.9,96.7254285,2.87325,404.55,18.695,19.89,2053.817,2022.27475,221.9
12,12.25,-0.11539875,11.71324525,18.53079275,22.109,415.13361075,5.080452,1933.648,0.252711,2.26486125,-1.7486475,-1.72475,88.8,96.678951,2.86675,414.6,19.231,18.7605,2055.786,2022.802,275.75
12,12.75,-0.175315,11.84682425,20.315881,21.2915,414.904949,5.073012,1936.291,0.25169925,2.31747625,-1.52013975,-1.633,87.825,96.67092875,2.85725,434.35,21.7575,19.549,2057.1605,2021.798,232.9
12,13.25,-0.108203,12.47538475,20.591691,22.3135,414.600313,5.141686,1935.855,0.252118,2.193683,-1.331411,-1.432,87.25,96.64769925,2.8605,387.75,19.937,20.865,2059.432,2025.681,233.1
12,13.75,-0.08128425,12.2717605,16.646349,22.891,414.3845215,5.0755835,1933.027,0.2601525,2.291156,-0.872156,-1.19475,87.3,96.641634,2.85425,346.88,19.46,19.846,2068.109,2025.31225,194.2
12,14.25,-0.062713,10.00789375,11.20220975,21.2565,414.2970325,5.1428935,1932.5525,0.2516305,2.27744425,-0.8092225,-1.1345,86.75,96.64580775,2.8455,274,22.8285,19.4745,2062.62175,2022.5155,177.85
12,14.75,0.004569,9.02722975,8.651749,19.767,414.300907,5.137008,1932.3425,0.238113,2.299842,-0.760072,-0.97375,87.125,96.64785875,2.84125,178.45,21.0015,19.37275,2051.4445,2022.0595,136.8
12,15.25,0.0101855,7.4502755,3.2472045,20.63375,414.63005225,5.0478895,1923.79825,0.227521,2.159397,-1.102406,-1.21125,87.3,96.649282,2.83225,123.25,20.198,18.882,2046.558,2021.979,84.55
12,15.75,0.01907,5.86112875,0.049524,20.3195,414.803217,5.095928,1932.4485,0.223726,2.0043715,-0.9566045,-1.309,88.1,96.65189525,2.82475,59.441,20.924,18.808,2052.4555,2029.009,38.06
12,16.25,0.091153,5.49926075,-2.801768,20.904,415.32768125,4.97328025,1941.73575,0.20196,1.885474,-1.45081,-1.79625,89.725,96.62674075,2.8225,17.375,22.008,18.799,2062.343,2033.6995,6.852
12,16.75,0.0473325,4.0498545,-2.01954925,19.718,415.709508,4.986904,1953.0465,0.19581375,1.86706075,-1.67135,-2.0395,91.35,96.64968025,2.81525,1.5185,21.3305,16.866,2062.398,2037.3245,0.0285
12,17.25,0.0653985,5.242396,-2.645732,19.637,416.32753275,4.96719175,1961.652,0.195022,1.817619,-2.164427,-2.4075,92.225,96.65852425,2.81225,0.003,19.798,19.965,2057.197,2046.06175,-0.242
12,17.75,0.0190415,4.34363975,-1.303915,18.9505,417.2862105,4.958247,1962.68675,0.1973605,1.8078285,-2.5552465,-2.5975,92.825,96.673759,2.81,0.00036495,23.0235,19.69325,2078.164,2042.114,-0.373
12,18.25,0.1057525,4.01012725,-3.35102775,19.415,417.74065925,4.92208875,1981.8805,0.19541075,1.87168575,-2.7925665,-2.75975,93.625,96.697934,2.80925,0,23.6595,19.206,2081.8345,2057.111,-0.118
12,18.75,0.042467,3.2154605,-1.564521,18.634,417.591637,5.003238,1980.068,0.207575,1.889037,-2.637438,-2.86425,94.05,96.689155,2.81,0,20.551,18.29,2074.798,2050.1955,-0.287
12,19.25,0.07004475,3.49085825,-0.47221,20.296,417.594662,4.97100925,1973.675,0.211215,1.954175,-2.800272,-3.0655,94,96.711487,2.809,0,29.7455,20.1995,2068.5415,2049.41425,-0.235
12,19.75,-0.0055395,3.32213425,-0.4653005,19.8615,417.415113,5.077847,1983.357,0.2058255,2.0095435,-2.94507975,-3.30175,93.625,96.725018,2.802,0,22.27275,21.388,2080.5885,2038.748,-0.2225
12,20.25,0.09747525,2.96161175,-0.94032075,19.9405,417.377576,4.96363625,1983.349,0.2102285,1.98247,-3.02966625,-3.36375,93.7,96.70377275,2.79525,0,16.444,18.1325,2071.1915,2034.17925,-0.3125
12,20.75,0.03754925,3.145805,-0.346916,18.623,417.686928,4.89876975,1981.8765,0.218594,1.970339,-3.0304805,-3.57075,93.825,96.715443,2.79025,0,20.866,21.244,2080.431,2049.399,-0.3665
12,21.25,0.053322,3.17392875,-0.6576865,21.89,417.55500525,4.88407675,1984.875,0.2232005,2.03249,-2.9971015,-3.5575,94.125,96.719421,2.78825,0,21.7585,18.8205,2084.453,2042.6485,-0.3085
12,21.75,0.07055775,2.7866165,-0.971026,19.368,418.255226,4.910192,1991.594,0.213491,2.039763,-3.062638,-3.60425,94.35,96.7266765,2.7795,0,19.66725,18.447,2076.1265,2049.896,-0.29025
12,22.25,0.0541615,3.085672,-0.498371,19.11,417.53879,4.997119,1992.1485,0.217444,2.036302,-2.900845,-3.5155,94.125,96.7635225,2.774,0,27.86825,20.1265,2072.8735,2051.861,-0.129
12,22.75,0.1161375,3.163157,-0.59539775,19.416,417.434582,4.938506,1997.7455,0.218668,2.025542,-2.92792,-3.542,94.225,96.76364,2.77175,0,20.336,20.214,2085.87575,2045.03925,-0.2505
12,23.25,0.06016175,4.200925,-0.31754,20.00375,417.615571,4.888381,1990.722,0.212267,1.969117,-3.37673475,-3.6775,94.25,96.766813,2.7715,0.0017299,24.613,22.06925,2068.49825,2044.84,0.0925
12,23.75,0.0666045,2.8956735,-0.2551105,18.9745,417.73668925,4.830021,1987.083,0.21201975,1.89312025,-3.32065925,-3.56775,94.8,96.76410275,2.77425,0,22.3605,19.44375,2097.06475,2056.035,0.183
