DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
12,2.25,0,0,0,-37.888180195,-39.219771304,-39.17781211325,-39.54987319375,62.93940225475,63.6875978,62.519925,60.7557677915,96.2394808,-11.1677535,-14.03998303125,-10.676775968,-17.07657728875,-6.30442065445,-3.23978948385,161.883159855,169.29855954,0.0114166944,-51.54889981,-8.331983598025,0.1283676,0.1148346,0.1238094,0.0419302,0.0359458,-1.519730975625,-3.11557100025,353.5586769,353.52249,354.1642,353.39316,1589.597238,1581.7745595,1564.0646947,1581.760768075,2070.375
12,2.75,0,0,0,-37.93749,-39.1969944265,-39.51962501375,-39.731173255,63.5471971875,63.416703888,62.201399825,59.9638133125,96.265112,-11.392564125,-13.25021580125,-10.658844,-17.1602917935,-6.4593282859,-3.248639708375,161.0823048,169.799531015,0.013734058325,-54.753526517,-6.3432665386,0.08863985,0.147925175,0.11526635,0.04541655,0.035408025,-1.6160217382,-2.7565091355,353.377473025,353.328495,354.0605,353.888,1562.0993533,1577.8571485,1564.01271225,1577.642826,2070
12,3.25,0,0,0,-38.2824475,-39.3287306585,-39.28512188125,-39.50487870125,62.4304180035,63.1058018,62.18857102275,60.30596373,96.305316,-10.393961625,-13.2441295785,-10.537703896,-17.30662460425,-6.295734251525,-3.250248540125,160.537562565,169.530446835,0.01682700565,-61.86660940525,-7.165895790475,0.213676425,0.1440459,0.15386455,0.064526725,0.038538575,-1.247123313375,-2.61529278825,353.488730925,353.104,353.7457,353.276763,1588.958197,1569.9758675,1586.398884,1569.3730885,2071.5
12,3.75,0,0,0,-38.339655,-39.33252288,-39.45430725,-39.70837125,62.58085689,63.0321994,62.2749992,59.798099825,96.3071928,-10.32662625,-12.938817119,-10.604374186,-16.89753943275,-6.237663991275,-3.246437742925,161.06187046,168.56117761,0.012666754675,-61.028042329,-5.837811439,0.1510908,0.14779915,0.1481817,0.0577182,0.0394423,-1.38942688855,-3.109773258875,353.42451115,353.332806,354.0213,353.483691,1560.5843455,1549.92053275,1563.264052,1546.9329525,2073.375
12,4.25,0,0,0,-38.442805,-39.433000258,-39.596362718,-39.808006375,62.5626136675,62.0681982,62.469723,59.275424175,96.29983004,-10.325479125,-12.9123731825,-10.569105646,-16.469881701,-6.237841307825,-3.252547717225,161.538299565,168.83178745,0.0127880271,-50.211947565,-6.6988461474,0.12000475,0.15002075,0.1451216,0.04016905,0.03855395,-1.30354110065,-4.8391415255,353.373222975,353.367294,354.183088725,353.444,1548.101529,1534.99567075,1545.841469,1532.402106,2073.375
12,4.75,0,0,0,-38.425605,-39.3798081915,-39.49433025,-39.6028706325,62.769249475,62.2380006,62.584275475,59.082774175,96.324093062,-10.331102625,-12.91248715625,-10.62416673,-17.25004731875,-6.274266050625,-3.2901258049,162.576243095,168.751918575,0.021346001525,-57.824454821,-5.343493017925,0.1669456,0.1335901,0.11426585,0.0497561,0.030304275,-1.37241321695,-3.110284776625,353.519280875,353.362983,354.4349,353.561289,1530.313103,1523.60644125,1531.222261,1517.358329,2074.375
12,5.25,0,0,0,-38.0036,-39.0298079565,-39.2917757165,-39.442576078,63.5195,62.6078012,63.00124835,58.95662991,96.373764,-10.54345875,-12.9120354825,-10.5330891115,-16.759858045,-6.2072574196,-3.262816055625,162.0458172,169.33879536,0.01571146355,-60.15291292075,-6.962837543825,0.117917375,0.1295903,0.1304578,0.0550921,0.0331186,-1.42395967135,-4.1580231272,353.7935,353.212098,353.753,353.30694,1517.8099965,1503.68460325,1519.359599,1492.156705,2087.6
12,5.75,0,0,0,-37.983390416,-38.9466026965,-39.41293691475,-39.3876744,63.319925,62.8007984,62.462099175,59.6927854575,96.394188,-10.6329345,-12.7906349035,-10.504836,-16.8809305955,-6.1377474258,-3.2284658686,161.80455374,169.889951485,0.016897591375,-62.192389255,-6.9631128574,0.112070525,0.151298,0.126707825,0.052817875,0.03525455,-1.182599714,-3.4044898376,353.5533,353.216409,353.7215,353.496,1495.0092139,1493.991718,1500.052364675,1493.2195775,2082.875
12,6.25,0,0,0,-38.09192,-39.1430628035,-39.47718563675,-39.479815042,62.7886753,63.0751988,62.708024175,59.89809955,96.38784,-10.9756575,-12.91057493,-10.36035,-17.912334383,-6.5207407634,-3.206003462125,161.25671281,169.90199234,0.01644216455,-58.309019276,-8.85052095085,0.077991775,0.135361875,0.136320325,0.044540225,0.0330461,-1.433906488775,-2.982108503,353.10996155,353.028,353.231611725,352.832,1503.2524455,1486.71510175,1483.49629295,1483.83884525,2086.25
12,6.75,0,0,0,-38.3658,-39.4127016795,-39.5812462225,-39.608930922,63.238745112,62.8813988,62.8235996,59.99549985,96.389588,-11.226153375,-13.47290865675,-10.313749125,-17.921624608,-6.36482722545,-3.20204055035,160.925179095,169.787738775,0.0162298542,-55.010624583,-6.019499739425,0.1364244,0.1532678,0.1536714,0.0469108,0.0384168,-1.4005409313,-2.243872002375,352.939932275,352.632,352.9767,353.392,1469.7649188,1478.0391695,1472.727956,1474.9243525,2080
12,7.25,0,0,0,-38.37412,-39.6120225,-39.45761503175,-39.70718,62.88794149,62.7934022,62.6934,59.7877,96.400076,-11.14324125,-13.5504350685,-10.410444,-17.964085172,-6.48251181105,-3.20934547195,160.21977461,168.98328429,0.0190339345,-58.4100308415,-9.287900479,0.131409,0.1256625,0.136818,0.0468035,0.03523,-1.32242079,-1.965634315875,352.97726345,352.528,353.0135,352.3,1463.952037525,1472.249711,1467.681491775,1471.5657015,2080.125
12,7.75,0,0,0,-38.48828,-39.7590615,-39.493275,-39.915040326,62.9783964265,62.6874026,61.952150825,59.705693747,96.36934708,-11.491191,-13.184831972,-10.438803,-18.03429810675,-6.36988794625,-3.2398339445,160.16849354,168.41021304,0.0165149065,-58.70954058875,-6.1976082605,0.1088375,0.131587875,0.129324625,0.040288875,0.030817875,-1.196322185475,-2.3900355135,352.8964845,352.2098,353.1649182,352.2377,1452.4787536,1466.99708675,1453.44055135,1462.255576,2078.875
12,8.25,0,0,0,-38.46938003875,-39.787971,-39.777758,-39.87601,62.99571298225,62.5942018,61.886625825,58.04975045,96.40182952,-11.441304,-12.995557135,-10.38092705125,-17.7037933755,-6.2261459718,-3.3176808382,159.758027585,167.235310965,0.01205602105,-55.33933895,-5.3305438124,0.08459495,0.114599875,0.125727475,0.045151075,0.04022075,-0.8434207594,-2.614633199625,353.0371518,352.2528,353.24352,352.1196,1490.2463443,1493.958378,1470.4535213,1522.539316,2078.5
12,8.75,0,0,0,-38.4853325,-39.7676615,-39.7437355,-39.842672,62.9474,63.0336016,62.465727475,60.479533112,96.43806556,-11.4879135,-12.9791300365,-10.4029930065,-17.76716088225,-6.4279261056,-3.321984244,159.324938585,166.436601495,0.01743475025,-64.5341078715,-6.513131619,0.0899215,0.12746775,0.10433325,0.04203325,0.036526,-1.121233351,-2.864632503875,352.9822155,352.5136,353.2421076,352.4269,1556.70206435,1600.890421575,1575.9962428,1594.592735925,2079.75
12,9.25,0,0,0,-38.5261967555,-39.714142,-39.76216840375,-39.776133,62.775925,63.3206,63.15515035,60.707898,96.44976336,-11.483333625,-12.90969691,-10.4509815,-17.72283122825,-6.208461840975,-3.2073100296,158.28639321,166.764869035,0.014089215,-62.58558376475,-8.29881418825,0.132283125,0.11208025,0.1397125,0.0362,0.034806125,-1.16891118775,-4.417882603375,352.9275978,352.371,353.3637678,353.141,1609.94,1582.571985825,1612.235,1572.37811075,2079.75
12,9.75,0,0,0,-38.5094525,-39.767515351,-39.78464704025,-39.841292,63.037202475,63.1446004,63.082024825,60.4445005575,96.4711919445,-11.450265375,-13.073572346,-10.536162,-17.6123107225,-5.8744415505,-3.032628368175,158.099832555,166.34676701,0.014783144,-57.3341733075,-6.99874018765,0.09982725,0.122724375,0.130334875,0.047775375,0.033826625,-1.1972289231,-2.953641058125,353.0134863,352.4831,353.2926846,353.5536729,1573.5461059,1550.99961295,1562.487907,1540.66846295,2074.875
12,10.25,0,0,0,-38.712242156,-39.8096005,-39.841412405,-39.991655935,62.985675,63.1568,63.038400825,61.1893517,96.45210108,-11.43148875,-12.9098910875,-10.58720475,-16.49451103975,-5.06185351285,-2.6775898205,157.621919235,166.23536334,0.01988443625,-65.30422757,-7.4849776218,0.10198925,0.15641175,0.14300275,0.050865,0.03701325,-1.5006396885,-4.148936830875,353.0780259,352.6418,353.3328669,353.705185775,1507.6037932,1525.0958372,1498.66469375,1514.0557521,2077.875
12,10.75,0,0,0,-38.505617024,-39.67313992875,-39.8182044075,-40.2389356325,62.75895035,62.6936,63.010795152,60.3147503,96.46372896,-11.489233125,-12.91010215,-10.66766670525,-16.03218454725,-2.986383335325,-1.642541560875,157.631381,167.22227288,0.024347783,-48.86573705375,-6.3738961046,0.1432555,0.131423,0.1345875,0.05536725,0.025918,-0.9650177275,-5.43969953725,352.8824544,352.7684,353.360274,352.7956,1464.8353777,1596.0835284,1465.986115725,1594.6068734,2076.375
12,11.25,0,0,0,-38.267737664,-39.62492817,-39.5191951925,-39.8035775,62.97527335,63.1832002,62.985351175,60.373930728,96.44764736,-11.48351475,-12.90996707,-10.760080676,-14.85437697575,-1.037364703625,-0.353056568125,157.523198265,167.33217902,0.0164547016,-57.57968221075,-6.563050059825,0.1214054,0.1400378,0.1479036,0.0437452,0.0391918,-1.11064494675,-4.417410439125,352.850688,352.9249,353.3904669,353.0023,1579.3,1592.4702307,1579.85,1595.330144,2069.75
12,11.75,0,0,0,-38.4040082375,-39.3131753275,-39.41931155725,-39.942741,63.1510597455,63.2849988,63.1972493,61.01199815,96.42821604,-11.47395825,-12.9099333,-10.723288,-15.76403785,0.0878920954999999,1.040748367,157.70586642,167.699883405,0.018951036,-58.59790117675,-6.341394714625,0.0931032,0.139844925,0.12783355,0.0576104,0.03582625,-1.398914437975,-3.345720474125,352.6956,349.419,352.6638,349.3178,1592.455,1616.239738675,1601.55,1618.14264685,2074.75
12,12.25,0,0,0,-38.316461621,-39.3945483725,-39.389770152,-39.6288534,63.971597893,63.4006018,63.30265085,61.9826497,96.38768268,-11.385043125,-12.92789894,-10.62048,-15.22618297,1.2032525136,1.86569666945,157.96461336,167.779676725,0.01942106445,-65.90008360925,-6.588243841,0.127233525,0.1605092,0.139441075,0.04559895,0.036058075,-1.44888618675,-3.24857467525,352.7564,349.48,352.8614,349.44,1606.5275,1603.666732,1612.0275,1613.74945775,2079.75
12,12.75,0,0,0,-37.88914236,-39.28950455,-39.386743466,-39.72969215,63.490027495,63.7116,63.4676517,61.398537319,96.35346604,-10.66326,-12.80685339,-10.577053665,-15.19526814,1.3909666767,2.5271388676,157.138691295,168.52833809,0.0210045834,-64.68074868375,-9.427811743225,0.0748991,0.1375144,0.1367311,0.0443697,0.0331023,-1.136379613,-2.8119876595,351.6344,349.528,351.6783,349.84,1612.235,1613.0223715,1612.7825,1614.2898755,2079.5
12,13.25,0,0,0,-37.724279386,-39.0185193705,-39.241726132,-39.569597101,63.0467592515,63.5262004,63.2755503,60.72295285,96.34730388,-10.53724875,-12.814763056,-10.485476286,-14.66277603,1.32964963645,2.1428143714,157.30603011,169.613719565,0.012982289125,-69.466698168,-8.718810575675,0.090027625,0.117742875,0.138734875,0.0449445,0.033948125,-1.3951420696,-3.4731480165,351.5983,349.488,351.5631,349.372,1597.875,1616.029011,1599.565,1613.3157805,2083.875
12,13.75,0,0,0,-37.80372208,-39.0894436195,-39.048637386,-39.49315345,63.506824175,62.636201,63.478225,61.14130185,96.376248,-10.771115625,-12.80773479975,-10.5648960525,-14.84384858,0.2557540882,1.0455838327,157.33955881,169.458111015,0.0186213614,-55.3215174625,-7.20292417875,0.1330866,0.131701,0.1356004,0.0412324,0.0271074,-1.386664468,-3.688090126125,352.648,349.5280453,352.6038,349.56302875,1591.6625,1601.0202543,1588.981599775,1602.5198479,2078.25
12,14.25,0,0,0,-37.96709504,-38.994689916,-39.2662112,-39.535624463,63.197924175,62.6891477,63.271200525,61.02479945,96.361298,-10.433214,-13.00992204875,-10.469240625,-14.94952681,-0.5865334308,-0.0622703182500003,157.934405135,168.947026015,0.02646378595,-59.24752113525,-6.41405816585,0.122601925,0.16558475,0.152854675,0.054192025,0.02814235,-1.448162054275,-4.3550433639,352.604,349.9184035,352.7384,350.0025585,1592.71034125,1595.0872795,1592.861733575,1595.21995955,2077.55
12,14.75,0,0,0,-38.060386476,-39.1121359785,-39.499318727,-39.6362534,63.3909236705,62.8895992,63.61735055,60.40329715,96.282086,-10.37820375,-13.08280193,-10.33187025,-14.79053628,-2.995996063,-1.33609103665,157.864688655,168.863553385,0.016829880125,-56.03137093,-6.58651174095,0.09988975,0.145359625,0.130179,0.043529,0.031636375,-1.4624265932,-5.3938547089,352.609,350.08985625,352.605,350.1551679,1584.5070712,1608.7075624,1595.3697583,1603.6543693,2080.2
12,15.25,0,0,0,-38.227309808,-39.4689925,-39.487536645,-39.7034825,63.22540225,62.5278008,63.03589955,60.134249,96.24478,-10.3872945,-13.1971893625,-10.2682005,-14.36876972,-5.17571365875,-2.4239581964,159.83806556,168.724550725,0.017936520525,-51.27659412075,-6.16474062625,0.1248754,0.1274776,0.126886775,0.040341175,0.0276865,-0.9272301221,-3.8098118528,352.6345,350.4422805,352.582,350.5302249,1606.189928,1600.863664725,1611.7474405,1595.243655725,2088.4
12,15.75,0,0,0,-38.33845856,-39.62053594625,-39.43608,-39.8204355,62.70040045,63.1736004,63.225551,60.1417487,96.214466,-10.5797355,-12.9702718475,-10.341952875,-12.81293375,-6.276328286,-3.14193310275,158.731901105,168.37989682,0.014595495475,-56.527647244,-7.5233179678,0.124377725,0.1286367,0.13332425,0.0409427,0.03285855,-1.1456733625,-1.146697069575,352.522,350.8957977,352.6205,350.9664981,1619.17047395,1583.3985194,1624.0164932,1578.3243187,2071.775
12,16.25,0,0,0,-38.67684,-39.678023189,-39.4705095125,-39.807048899,62.88708511,63.719581792,62.65064915,60.840043119,96.222378,-10.578864375,-12.8994086595,-10.326264,-13.20126183,-6.439497274025,-3.3003749623,159.37652646,168.43405106,0.0206926819,-54.741180668,-8.58410828075,0.0952401,0.1160878,0.1236525,0.0432856,0.0359426,-1.2214491664,-3.215219140975,352.553,351.1479912,352.6625,351.3234489,1602.40093285,1577.128510125,1606.5234046,1568.996440175,2076.25
12,16.75,0,0,0,-38.5335484525,-39.678976956,-39.7572997075,-39.84138925,63.1082055125,63.504,62.84095185,60.79365086875,96.231624,-10.737305625,-12.87336079625,-10.311843,-13.39810726,-6.323651574625,-3.272489409,158.01222165,167.933919655,0.022487660375,-60.8683632875,-7.9538093094,0.054615625,0.11015525,0.13966575,0.03934875,0.037843,-1.304571079775,-4.124550689,352.507,351.9032784,352.683,352.1403834,1585.661603075,1564.7409801,1588.626335475,1563.257391075,2083.125
12,17.25,0,0,0,-38.400788775,-39.714859052,-39.82629363775,-39.9043597615,62.97055878375,63.440171076,62.67422335,60.5113479575,96.24315528,-10.83767475,-12.93548768325,-10.410797625,-13.228611992,-6.3607304665,-3.282877563675,158.32490085,168.292717255,0.019645518875,-51.64878451525,-8.9053438693,0.073549425,0.122341075,0.141887975,0.0375011,0.034236575,-1.4061666255,-3.071026789875,352.0815,352.3236009,352.220604375,352.6697742,1574.708479175,1555.9045632,1576.685880325,1551.24829845,2077.5
12,17.75,0,0,0,-38.878859415,-39.820495,-39.7863625,-40.130589356,63.212863335,63.6972026,62.91687465,60.487876383,96.24958378,-11.00976075,-12.9555920265,-10.358135172,-14.93825709525,-6.23409903075,-3.263353667925,159.250738815,167.465726775,0.017079635875,-51.093121318,-7.479285774475,0.072302975,0.123998225,0.133416525,0.03979565,0.037320075,-1.404596668,-3.432899622125,352.3020182,352.665139875,352.6773792,352.972707375,1554.51564,1543.2481659,1551.2310175,1538.26252095,2077.25
12,18.25,0,0,0,-38.46469765,-39.827152,-39.8540170365,-40.377218187,62.4195720125,63.616396072,62.2569901295,60.277986533,96.24232544,-11.3639205,-12.78962288675,-10.315060125,-14.658604097,-6.29268700825,-3.2257264973,160.333937145,166.74909425,0.0135845635,-56.94749227,-8.789565897175,0.085800575,0.150872125,0.132869625,0.05036175,0.03651315,-1.310462453,-3.203096178125,352.1686368,352.412419625,352.599936,352.990620375,1536.938256,1540.4068525,1530.838282,1542.3016098,2077.75
12,18.75,0,0,0,-38.537396885,-39.824252,-39.8269280095,-40.1681738365,62.371987404,63.136387092,62.19371327525,59.29397252875,96.25216668,-11.502118875,-12.9261669425,-10.279275,-13.64316246475,-6.427793004,-3.232093281825,161.27858049,166.41020516,0.0194183564,-52.2452982175,-6.76336151945,0.10929945,0.13403835,0.136051,0.03866785,0.03562835,-1.2124714324,-4.400917301,352.26418,352.546437375,352.9152108,353.286552375,1516.6941255,1545.3761239,1513.3651255,1546.7673689,2075.875
12,19.25,0,0,0,-38.739760395,-39.828864,-39.85067569525,-40.202688268,62.88005321375,63.218374,62.34442535,59.91132273725,96.26075718,-11.707092,-13.18500802575,-10.337787,-12.4886908475,-6.296524833875,-3.2126380239,161.80975114,166.690450475,0.016310884375,-54.669690948,-9.377071805,0.1052632,0.1481836,0.141254525,0.044742375,0.034029,-1.46392991515,-3.3731733575,352.3832664,352.506671875,352.8861792,353.40365825,1625.9320232,1561.41889945,1626.9955883,1564.6273355,2072.5
12,19.75,0,0,0,-38.440223585,-39.805925871,-39.834074188,-40.2737971685,62.51000411525,62.9677982,62.8482,60.852649525,96.24641162,-11.627181375,-13.1031399125,-10.347162375,-12.13271293475,-6.1904839492,-3.2612800901,161.169787025,166.607678075,0.019265831625,-54.35493296,-8.3594753755,0.08442,0.1403667,0.14427175,0.049528125,0.037071875,-1.23576310445,-2.7553635245,352.4058444,352.4295325,352.5028162,353.687163625,1619.948078525,1578.69486275,1620.206868875,1584.41006925,2073.375
12,20.25,0,0,0,-38.50098963,-39.724467257,-39.76898306825,-40.11957623,62.31306472525,63.134256,61.96297465,60.79499985,96.25584898,-11.691523875,-12.96679106,-10.370838,-12.7436987335,-6.2027026044,-3.279619985,161.056258895,166.345950265,0.018374308,-58.07388230075,-6.740798789575,0.1065656,0.1400502,0.15145,0.0452066,0.032298,-1.68154495965,-4.01843051275,352.13885255,352.469455125,352.39297385,352.962598875,1622.73003075,1602.6299063,1622.3851806,1610.9969681,2076.375
12,20.75,0,0,0,-38.590700555,-39.817111237,-39.80994025,-39.915217951,62.44692945375,63.862844888,62.47475,61.750420908,96.23889706,-11.878927875,-12.8698529375,-10.499937,-13.7179652995,-6.3178149605,-3.2691066615,161.27938793,166.49348858,0.0159970426,-58.075658184,-6.198927212375,0.0801799,0.153884725,0.142538825,0.050403725,0.03962335,-1.35693461225,-3.144606977875,351.995859525,352.419645375,352.831113375,353.98484475,1616.868871775,1618.2560725,1618.915983925,1627.04320995,2075.875
12,21.25,0,0,0,-38.894375,-39.817035143,-39.83906630725,-40.311283645,62.71335195,63.308824472,62.175416343,60.7965973,96.2100937,-11.505206625,-12.872126098,-10.580115,-13.512744483,-6.312416716875,-3.2482043414,161.359247065,166.87351787,0.00756658955,-53.20917161975,-8.54759873845,0.0986967,0.115291825,0.14310565,0.046196725,0.030894125,-1.70729861675,-3.940068164,351.893724675,351.430038375,352.851581075,354.5165,1626.8631755,1619.62651375,1621.563567525,1623.49958485,2073.25
12,21.75,0,0,0,-38.600734095,-39.718988178,-39.7367981105,-40.044850849,62.826126125,63.517172676,62.22764965,59.44490085,96.21052012,-11.5673325,-12.866153844,-10.3338885,-14.581356463,-6.4138355545,-3.3554286674,161.05779851,168.236580445,0.021168908,-54.8997042865,-7.61483350945,0.11207255,0.137142525,0.145684075,0.05038815,0.035731825,-1.52905549755,-3.0939076725,352.283632525,351.887004375,353.6481708,354.525,1615.807739425,1620.9380742,1618.615684,1615.29504855,2070
12,22.25,0,0,0,-38.556794925,-39.549377332,-39.81487858625,-39.879974,62.59179524625,63.874649724,61.988199175,59.8468327645,96.19255028475,-11.161086375,-13.32016999675,-10.353726,-14.744471609,-6.55055693495,-3.35721618605,161.498106175,168.17871494,0.01745443075,-52.782848824,-8.9725701048,0.090374125,0.11023925,0.124196625,0.04354325,0.02777375,-1.7243257866,-3.379132090625,352.4349239,351.761189375,353.59023665,354.471856,1611.056136075,1610.6825368,1611.6987634,1606.85273185,2073
12,22.75,0,0,0,-38.56948026,-39.528187775,-39.81928350225,-39.8799175,62.32086620625,63.549761928,61.746826018,61.05115045,96.2105468,-10.96825725,-13.518451815,-10.381602,-13.87411672275,-6.5586000905,-3.4045311376,161.98985703,169.811918475,0.0126747028,-58.2457731,-7.098537143375,0.0792408,0.1331504,0.1303428,0.0431004,0.0378416,-1.3107561563,-2.4147510365,352.366387575,351.614696,352.73210335,352.894700625,1601.30754315,1600.9413331,1602.090729275,1599.06203125,2072.25
