DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
8,3.25,-14.53,-12.679,-6.16395,0.04952777,1.850227273,-0.15705,-11.965,-42.2442,0.18442,-0.0432821,323.399,362.098,-0.02220615,-0.00640967,10.6425,11.148,10.878,10.577,89.1995,93.6095,1.5524,13.189,14.1315,15.056,15.911,15.2505,13.762,12.645,14.04,15.371,16.972,16.2365,14.428,13.4925,13.7905,15.32,13.041,14.0485,14.687,13.546,14.2995,15.443,12.8795,14.365,15.7095,0.00466818,11.432,11.8455,92.12455,1.81675
8,3.75,-15.1065,-12.9685,-6.6505,0.067188054,2.06375,-0.01105,-10.205,-41.7845,0.221025,-0.0601255,324.504,360.756,-0.007000355,-0.0092766,10.509,10.833,10.6405,10.354,90.152,94.1156,1.5583,13.0135,13.9555,14.936,15.8245,15.2565,13.758,12.4545,13.8335,15.178,16.8505,16.249,14.4135,13.254,13.576,15.1365,12.846,13.9355,14.616,13.355,14.1795,15.255,12.676,14.1765,15.4845,0.03433965,11.45,11.617,93.2767,1.91585
8,4.25,-14.846,-12.998,-6.7204,0.061869907,1.9307954545,-0.32475,-10.885,-37.526,0.2337985,-0.0876854,324.197,359.6875,-0.0103335,-0.01418975,10.211,10.7245,10.483,10.0865,90.3153,94.53935,1.56125,12.816,13.821,14.787,15.729,15.256,13.756,12.503,13.729,15.03,16.731,16.255,14.417,13.031,13.451,14.988,12.739,13.822,14.515,13.192,14.023,15.101,12.486,14.024,15.352,-0.00932248,11.255,11.1875,93.65885,1.90405
8,4.75,-15.0665,-13.1125,-7.11435,0.096114515,1.874659091,-0.2014,-9.029,-37.40655,0.3874115,-0.07888175,321.8455,359.404,0.0357681,-0.0117889,9.8122,10.1265,10.341,10.026,91.1468,94.6455,1.53585,12.627,13.64,14.656,15.6215,15.2445,13.749,12.2385,13.5765,14.873,16.528,16.251,14.4005,12.8335,13.276,14.7595,12.5625,13.6935,14.4295,12.9655,13.899,14.9975,12.253,13.865,15.143,0.0433317,11.01,11.0705,94.5748,1.90905
8,5.25,-14.934,-13.1075,-7.50985,0.075418831,1.6427272725,0.32135,-6.9875,-35.3974,1.354025,0.207895,322.551,358.721,1.376955,0.12346,9.64945,10.181,10.375,9.79055,91.40735,94.86165,1.54185,12.4455,13.4875,14.563,15.5285,15.238,13.748,11.955,13.4,14.739,16.397,16.2445,14.399,12.6635,13.038,14.5955,12.467,13.6115,14.3715,12.795,13.764,14.912,12.0075,13.7525,14.9315,1.490525,11.075,10.906,94.72015,1.8468
8,5.75,-15.049,-13.2875,-7.6525,0.0666042025,1.4956818185,0.179325,-9.3665,-25.02345,7.744935,1.457825,321.2425,358.5255,14.23035,1.233015,9.712,10.112,10.2885,9.71245,91.95285,94.93905,1.5077,12.3725,13.388,14.4515,15.4265,15.2275,13.747,11.806,13.286,14.6425,16.268,16.227,14.386,12.6495,12.836,14.423,12.3335,13.502,14.3385,12.6395,13.6045,14.81,11.868,13.593,14.7285,16.52135,11.072,10.8475,95.28395,1.86815
8,6.25,-14.702,-12.709,-7.7932,0.086255435,1.696590909,0.2619,-6.25,-10.27755,30.2851,7.15863,324.2735,360.838,58.0983,5.01478,10.191,10.508,10.545,10.078,91.6494,95.0224,1.52755,12.271,13.285,14.275,15.348,15.2115,13.74,11.816,13.2415,14.487,16.117,16.1935,14.363,12.515,12.7,14.2835,12.2645,13.39,14.226,12.4875,13.477,14.624,11.886,13.5195,14.5595,62.93745,11.02,10.7595,95.60175,1.8512
8,6.75,-14.1695,-12.397,-7.9378,0.100249688,1.0323863635,2.831,-2.2475,11.6741,69.2675,15.7678,327.5405,367.4815,145.087,12.8802,11.257,11.299,11.274,11.1455,89.28815,93.4601,1.59435,12.252,13.1125,14.158,15.2375,15.2005,13.74,12.1375,13.1775,14.324,15.9315,16.059,14.334,12.683,12.793,14.1905,12.2995,13.3635,14.12,12.5305,13.3655,14.499,12.054,13.4205,14.438,160.808,11.994,11.5075,94.63945,1.90125
8,7.25,-13.1265,-11.241,-7.38725,0.11798305,0.255909091,13.07,3.7665,42.69625,122.4565,21.6292,324.364,372.96,259.614,19.1007,12.106,11.9385,12.167,12.164,87.0864,89.66455,1.78315,12.4265,13.136,14.09,15.17,15.187,13.734,12.7705,13.3355,14.26,15.745,15.9995,14.3485,12.8795,12.929,14.208,12.4195,13.3535,14.037,12.6345,13.34,14.406,12.487,13.386,14.36,279.9715,13.081,12.498,92.1164,1.89335
8,7.75,-10.845,-9.1251,-6.97255,0.136601611,-0.248068182,22.85,12.355,85.6918,185.1865,31.51635,325.809,379.9765,404.482,25.3747,13.028,12.7555,13.4445,13.147,83.14885,84.5131,1.96025,12.725,13.244,14.0875,15.0995,15.1545,13.744,13.49,13.721,14.316,15.663,16.016,14.3675,13.381,13.328,14.192,12.887,13.52,13.957,12.796,13.348,14.3195,13.0035,13.5975,14.2995,385.018,13.931,13.2465,87.93455,1.97135
8,8.25,-7.30855,-6.57455,-6.02455,0.1330037805,-1.680681818,36.58,33.69,144.7085,262.326,39.58665,331.1505,387.043,611.6085,30.7999,14.428,13.8545,14.6135,14.2765,78.23265,78.56215,2.14215,13.0695,13.4175,14.092,15.0405,15.1385,13.7585,14.092,14.05,14.413,15.545,15.9785,14.422,13.9085,13.7015,14.212,13.355,13.556,13.9265,12.995,13.416,14.286,13.932,13.88,14.237,532.4375,14.685,13.9895,83.5385,2.09775
8,8.75,-3.0988,-3.1978,-4.5367,0.1917544775,-1.911590909,59.69,50,196.0615,318.3195,44.3539,334.589,393.188,751.382,35.0165,15.189,14.837,15.8035,15.42,73.33125,74.09775,2.3448,13.4135,13.641,14.131,14.974,15.135,13.7625,14.5405,14.327,14.5485,15.453,15.948,14.444,14.725,14.6515,14.3485,13.8965,13.7415,13.943,13.3535,13.567,14.3245,14.68,14.376,14.361,652.0515,15.115,14.7845,79.13885,2.33225
8,9.25,-0.580245,1.049305,-3.09725,0.191232842,-2.268863636,79.055,76.26,257.048,390.652,52.1056,338.2455,400.2285,905.738,40.0261,16.252,15.777,16.667,16.175,69.0759,68.99945,2.52555,13.9285,13.9255,14.162,14.9415,15.126,13.758,15.2575,14.7085,14.612,15.479,15.9635,14.4535,15.3985,15.493,14.662,14.488,13.937,13.967,13.8265,13.769,14.3395,15.029,14.718,14.432,810.866,16.389,15.7885,75.51725,2.5263
8,9.75,2.93855,5.3255,-1.35685,0.206106768,-2.162272727,63.04,79.81,304.9375,447.383,55.39925,340.2225,407.7465,1040.485,43.58165,17.078,16.625,17.4455,17.2135,65.6815,66.5979,2.6324,14.413,14.194,14.2505,14.915,15.145,13.763,16.0365,15.233,14.732,15.412,15.992,14.452,15.954,15.912,15.064,15.577,14.225,14.036,14.335,14.037,14.3395,15.773,14.959,14.729,912.776,17.206,16.3345,73.5198,2.5588
8,10.25,6.83995,8.8292,0.234065,0.207354292,-2.221818182,87.325,106.3,352.2385,506.0235,60.39695,342.9035,414.7575,1119.82,47.4654,17.744,17.5035,18.2345,17.9545,62.65455,62.3616,2.7445,14.881,14.447,14.352,14.914,15.133,13.77,17.124,15.936,15.093,15.408,15.9395,14.4895,16.573,16.577,15.254,16.39,14.56,14.233,14.785,14.29,14.402,16.577,15.3845,14.926,984.846,18.112,17.1465,70.4126,2.8068
8,10.75,11.555,12.487,2.8186,0.224941953,-1.951136364,73.86,127.4,378.1025,545.914,64.70655,346.035,419.179,1186.89,50.6426,18.264,17.9605,18.9215,18.632,58.5917,59.40185,2.7921,15.4095,14.8395,14.4885,14.936,15.139,13.798,17.6375,16.464,15.4815,15.511,15.868,14.5995,17.4295,17.1585,15.6985,16.93,15.1345,14.366,15.31,14.6245,14.5605,17.72,15.819,15.089,1005.91,18.926,17.9495,67.5421,2.9612
8,11.25,15.874,16.904,6.0794,0.264853162,-1.916590909,115.35,157.6,427.2895,597.6615,70.4798,347.8405,425.793,1238.185,55.29395,18.725,18.238,19.33,19.066,55.0657,56.2012,2.8718,15.773,15.1465,14.6855,14.9385,15.1325,13.792,18.642,16.9435,15.7955,15.6,15.8505,14.643,18.751,18.4875,16.113,17.04,15.399,14.496,15.558,14.99,14.732,19.035,16.753,15.3975,1256.52,19.3875,18.1885,63.65265,3.1059
8,11.75,25.4995,22.2275,8.9521,0.246755492,-2.178409091,88.7,177.2,444.833,612.493,72.6106,350.7325,430.44,1303.775,57.77835,19.066,18.731,19.597,19.413,53.38365,54.0189,2.96845,16.0585,15.479,14.8365,14.951,15.1385,13.785,20.199,18.1175,16.276,15.722,15.9105,14.653,19.9275,19.97,16.8235,17.1595,15.679,14.673,15.786,15.285,14.8085,21.153,17.814,15.7735,1226.115,19.2835,18.3325,61.04235,3.2158
8,12.25,34.0455,26.7695,11.5475,0.2511590005,-1.992954545,128.6,183.1,455.441,619.6525,73.66685,354.6015,435.863,1330.82,58.69195,19.797,19.262,20.114,19.997,50.591,51.95565,3.10315,16.687,15.783,15.009,14.983,15.16,13.79,22.111,19.264,16.889,15.77,15.898,14.6325,21.082,21.018,17.662,17.41,15.86,14.895,16.0655,15.478,14.952,22.846,18.892,16.289,1145.41,19.952,18.8545,57.20495,3.14815
8,12.75,39.0655,30.115,12.0825,0.2436183265,-1.8388636365,94.52,174.7,447.9915,606.508,71.2299,356.9205,437.0115,1290.29,57.86695,20.04,19.613,20.443,20.4055,50.0868,50.03035,3.12475,17.172,16.163,15.152,15.012,15.145,13.802,22.702,20.026,17.558,15.897,15.765,14.71,21.648,21.806,18.407,17.915,16.089,14.996,16.539,15.694,15.098,24.557,19.769,16.702,1236.66,20.441,18.7865,54.57455,3.15835
8,13.25,40.102,30.683,13.4695,0.209314301,-1.575,128.1,194.3,430.8595,601.9905,72.30415,359.5775,438.3915,1241.895,58.81425,20.206,19.778,20.529,20.4085,48.7299,49.2065,3.1576,17.891,16.563,15.487,15.029,15.128,13.802,23.651,20.688,18.109,15.96,15.718,14.696,21.638,22.525,18.928,18.356,16.375,15.133,16.933,16.021,15.32,24.905,20.604,17.263,1214.525,21.2695,19.2125,53.41685,3.2807
8,13.75,41.089,32.354,15.699,0.191745808,-1.301022727,104.1,206.2,442.616,597.831,71.5549,359.438,441.093,1228,57.41095,20.245,19.876,21.072,20.962,47.03555,47.64795,3.1805,18.7475,17.128,15.848,15.114,15.127,13.793,24.711,21.603,18.6045,16.3085,15.7985,14.7485,21.5605,23.0075,19.241,18.941,16.763,15.335,17.4675,16.321,15.6075,25.569,21.2755,17.837,1218.05,20.915,19.7705,52.36205,3.33305
8,14.25,41.523,33.166,17.775,0.192061131,-1.0960227275,98.695,191.55,416.4725,587.6405,71.07045,360.296,442.0485,1224.27,56.79735,20.851,20.194,21.207,20.9745,47.53215,47.6251,3.20645,19.4855,17.7625,16.1385,15.178,15.156,13.8155,25.2555,22.194,19.08,16.608,15.863,14.7575,21.903,23.2495,19.685,19.2715,17.057,15.572,17.8435,16.5925,15.92,26.023,22.186,18.2825,1091.305,20.77,19.7285,51.22555,3.22345
8,14.75,42.7075,32.2865,18.599,0.2355944625,-0.9473863635,121.6,169.9,391.376,561.194,67.68475,360.853,441.007,1168.92,55.1911,21.292,20.767,21.548,21.347,46.6437,46.70575,3.18385,20.074,18.333,16.554,15.316,15.128,13.828,25.64,22.643,19.446,16.963,15.909,14.734,21.965,23.046,20.152,19.378,17.383,15.753,18.467,17.042,16.197,26.821,22.64,18.612,979.601,20.762,19.925,50.79045,3.43065
8,15.25,41.8105,30.8845,19.3775,0.215870331,-0.9154545455,82.84,158.1,358.512,518.0595,63.12495,361.386,442.1175,1123.04,50.37805,21.459,20.944,21.8055,21.501,45.35255,45.4624,3.0956,20.709,18.8,16.899,15.507,15.105,13.829,25.018,22.726,19.84,17.178,15.913,14.695,21.928,22.9835,20.3395,19.0325,17.4505,15.938,19.0755,17.316,16.4685,26.7255,23.101,19.043,942.6005,21.295,20.1005,50.8168,3.2778
8,15.75,40.0675,27.7905,19.371,0.188573593,-0.6169318185,105.05,128.9,325.3785,475.271,56.6902,360.687,437.1445,1021.22,46.33415,21.12,20.757,21.552,21.3135,45.83825,46.39695,3.0908,20.738,19.212,17.077,15.656,15.129,13.853,24.511,22.637,20.049,17.4545,15.9425,14.655,21.5955,22.911,20.4745,18.82,17.4585,16.077,19.496,17.7785,16.6865,26.198,23.221,19.303,873.891,21.145,20.06,49.62845,3.2828
8,16.25,35.857,23.418,19.204,0.174499284,-0.5151136365,68.39,122.2,280.82,427.89,50.58355,358.521,434.2425,957.586,43.1414,21.02,20.644,21.74,21.2055,46.0284,46.87165,3.14505,20.909,19.4495,17.392,15.7395,15.118,13.8635,24.33,22.5445,20.122,17.6405,15.959,14.6365,21.204,22.554,20.478,18.706,17.438,16.195,19.516,18.148,16.868,25.689,23.146,19.588,724.5855,21.543,19.891,49.84305,3.1174
8,16.75,33.982,19.753,17.889,0.17437029,-0.676931818,66.755,98.175,229.4355,355.6495,43.0864,359.766,430.4255,789.936,36.01775,20.854,20.402,21.44,20.894,45.5508,45.9098,3.11065,20.8475,19.538,17.6205,15.8395,15.1065,13.8545,23.4725,22.224,20.2365,17.822,15.957,14.618,21.026,22.191,20.5,18.3955,17.4175,16.278,19.506,18.447,17.07,24.865,23,19.7275,638.393,20.687,20.0505,48.78315,3.0984
8,17.25,29.422,15.941,16.833,0.248917657,-0.567272727,64.68,79.3,187.978,315.264,39.1223,355.0185,425.2975,701.724,33.53085,20.669,20.2795,21.393,20.816,47.026,47.32055,3.00565,20.838,19.528,17.796,15.983,15.155,13.867,22.698,21.841,20.359,17.953,15.98,14.611,20.792,21.747,20.495,18.08,17.374,16.285,19.389,18.538,17.19,23.918,22.635,19.828,546.336,20.742,20.0265,50.1979,3.27255
8,17.75,25.01,13.052,15.965,0.2174577535,-0.3077272725,66.43,47.675,136.394,262.745,32.6025,352.195,421.249,569.064,29.18655,20.562,19.9875,20.99,20.3985,47.4786,48.57135,2.822,20.354,19.4045,17.888,16.1095,15.1595,13.871,21.745,21.2165,20.304,18.063,16.0015,14.636,20.517,21.3635,20.306,17.8345,17.292,16.3325,19.088,18.48,17.351,22.8195,22.08,19.755,476.6195,20.157,19.559,52.19585,2.9983
8,18.25,19.605,10.171,14.363,0.1901648675,-0.218909091,44.95,23.195,87.74285,196.1575,26.21955,348.335,415.094,414.561,23.5048,20.023,19.776,20.542,19.992,49.98735,51.5005,2.7121,19.8525,19.2575,17.9225,16.2265,15.1435,13.871,21.15,20.6935,20.225,18.17,16.014,14.591,20.036,20.7805,20.2475,17.4395,17.1025,16.246,18.806,18.366,17.476,21.6185,21.5175,19.468,374.874,19.63,18.8475,54.78345,2.89845
8,18.75,14.098,7.6205,12.881,0.172962075,0.132715909,27.89,2.7699,45.5644,143.254,20.6963,344.766,412.308,285.239,19.04935,19.741,19.474,20.208,19.8115,51.3241,52.5139,2.52835,19.363,18.9425,17.9285,16.3065,15.09,13.871,20.4515,20.2605,19.922,18.204,16.015,14.575,19.4115,20.224,19.96,17.037,16.896,16.2405,18.549,18.1725,17.4635,20.786,21.026,19.258,270.56,19.792,18.9615,55.76405,2.6058
8,19.25,9.5947,4.9551,10.928,0.1231892665,0.5654545455,22.5,-5.87,5.383875,82.4591,13.676,340.1795,405.7505,162.253,12.7843,19.118,18.989,19.6725,19.064,55.4332,56.23755,2.19275,18.929,18.648,17.91,16.393,15.125,13.859,19.655,19.893,19.679,18.252,16.023,14.559,18.943,19.7495,19.6275,16.7865,16.786,16.209,18.296,17.969,17.475,19.99,20.616,19.164,144.4025,18.968,18.3615,59.7788,2.13555
8,19.75,5.6544,2.224,8.9046,0.132589592,0.812386364,8.8075,-8.8955,-27.10695,33.7783,5.1088,339.1225,398.874,68.4326,5.32863,18.124,18.181,18.4195,17.9165,58.7459,62.65965,1.88395,18.375,18.402,17.7785,16.448,15.11,13.882,18.713,19.359,19.453,18.317,16.048,14.574,18.414,19.1045,19.3355,16.477,16.5635,16.1,17.863,17.628,17.456,19.027,19.947,18.8465,63.99895,17.537,17.456,63.97935,1.87275
8,20.25,1.62275,-0.26428,6.9212,0.076216796,0.9342045455,3.445,-8.6765,-55.33755,8.744405,1.28694,336.8215,389.788,21.4194,1.60293,16.862,16.836,16.9535,16.2355,62.61655,68.20275,1.63685,17.876,18.098,17.674,16.497,15.121,13.875,17.938,18.833,19.121,18.312,16.081,14.619,17.904,18.5935,19.1225,16.095,16.4935,16.067,17.507,17.488,17.42,18.403,19.44,18.797,19.01815,16.493,16.3675,66.6042,1.73145
8,20.75,-1.7844,-2.4998,5.0532,0.0498520955,1.227386364,0.6086,-6.87,-60.80755,0.4815835,0.10267215,334.362,384.722,2.313645,0.2868255,15.6885,16.084,15.563,15.1435,65.98325,75.5684,1.5038,17.274,17.668,17.539,16.545,15.125,13.853,17.0685,18.2655,18.8655,18.3105,16.102,14.616,17.3595,17.9975,18.8815,15.747,16.259,16.096,17.0765,17.258,17.355,17.465,18.8795,18.499,2.182885,15.49,15.648,70.32495,1.75455
8,21.25,-4.5616,-4.618,3.3251,0.0361240175,1.437954545,0.27535,-8.192,-59.33195,-0.443658,-0.0163826,331.1675,381.321,0.107718,0.06170105,15.066,15.403,14.8865,14.5035,69.6978,78.1459,1.4856,16.648,17.206,17.366,16.517,15.111,13.84,16.364,17.723,18.501,18.21,16.122,14.666,16.644,17.443,18.461,15.377,15.941,15.985,16.4605,16.886,17.201,16.707,18.463,18.1455,0.117991,14.424,15.0305,72.15325,1.7535
8,21.75,-6.8377,-6.4528,1.5578,0.061147363,1.433409091,0.361,-11.65,-57.65875,-0.3347775,0.04369745,329.6435,378.2245,0.0329619,0.02622055,14.574,14.91,14.2135,13.807,73.17365,80.76405,1.48645,16.128,16.814,17.187,16.508,15.095,13.811,15.867,17.11,18.257,18.155,16.136,14.638,16.247,16.962,18.114,15.054,15.724,15.883,16.026,16.661,17.107,16.136,17.981,18.008,0.06823165,13.974,14.347,76.0357,1.7785
8,22.25,-8.364,-7.9123,0.33369,0.057762339,1.570340909,0.006315,-10.57,-53.99755,-0.214168,0.0185229,328.3535,375.3525,0.0261706,0.0168632,13.883,14.489,13.841,13.356,76.06895,83.1381,1.5388,15.676,16.411,16.932,16.466,15.094,13.798,15.295,16.693,17.937,18.095,16.145,14.576,15.865,16.426,17.802,14.745,15.528,15.757,15.557,16.26,16.958,15.68,17.375,17.745,-0.05808465,13.798,14.2185,77.89305,1.77825
8,22.75,-9.7035,-8.915,-1.0436,0.058949131,1.9267045455,-0.2248,-10.078,-54.02895,-0.136696,0.06506935,327.028,373.49,0.0155256,0.006637175,13.435,13.876,13.4595,12.9475,78.41115,85.64905,1.57275,15.309,16.03,16.706,16.452,15.093,13.787,14.957,16.41,17.599,17.995,16.141,14.505,15.57,16.011,17.569,14.464,15.26,15.626,15.258,15.91,16.819,15.191,16.864,17.532,-0.101376,13.562,13.88,80.88415,1.8353
8,23.25,-10.59,-9.6534,-1.8501,0.0386714095,1.7060227275,0.092175,-9.681,-53.7724,-0.156419,0.0552254,323.801,371.1615,0.00741449,0.00476476,12.823,13.564,13.2125,12.432,80.1138,87.12675,1.4948,15,15.738,16.393,16.421,15.096,13.785,14.589,15.858,17.292,17.872,16.147,14.47,15.32,15.723,17.315,14.219,15.058,15.514,14.991,15.65,16.616,14.761,16.527,17.4,0.06190475,13.055,13.6465,82.27885,1.86525
8,23.75,-12.021,-10.533,-2.769,0.050616203,1.8361363635,0.092175,-9.688,-51.92445,-0.09302505,0.0156378,324.543,369.775,-0.00175242,0.005921835,12.589,12.9995,12.7175,12.0845,81.6028,88.1516,1.51915,14.7,15.405,16.271,16.362,15.108,13.773,14.281,15.609,16.972,17.748,16.155,14.462,14.917,15.509,16.969,14.026,14.903,15.402,14.795,15.415,16.413,14.465,16.117,17.167,0.1125895,12.369,13.438,84.78565,1.8305
9,0.25,-12.6415,-11.3705,-6.16485,0.1514387765,0.968181818,-0.07213,-11.35,-42.50285,0.03575475,0.0259367,304.597,346.3995,-0.00574092,0.0001478885,7.5082,8.0713,7.77455,7.21415,88.34195,91.9273,1.5414,9.9856,10.879,11.881,12.607,12.634,12.421,9.5728,10.854,12.285,13.368,13.083,12.784,10.099,10.33,11.991,9.6347,10.812,11.501,10.318,11.175,12.34,9.7967,11.33,12.661,-0.00537755,8.8066,8.45985,83.8319,1.90905
9,0.75,-12.743,-11.4215,-6.4798,0.086959761,0.872727273,-0.07302,-6.832,-42.32735,0.0490085,-0.0104223,306.5205,346.119,-0.00811476,0.00163943,7.12745,7.8283,7.7131,7.01195,89.39635,92.3068,1.59335,9.8681,10.794,11.817,12.538,12.6632,12.405,9.4642,10.743,12.165,13.285,13.085,12.786,9.9306,10.093,11.884,9.5212,10.71,11.389,10.146,11.045,12.197,9.56895,11.066,12.4486,0.1620185,8.60915,8.2692,84.6208,1.9195
9,1.25,-13.0055,-11.586,-6.7837,0.0911208795,0.985681818,0.1127,-11.765,-40.4575,0.0520697,0.01478321,304.569,343.7835,0.00161567,-0.00418349,6.92495,7.648,7.46125,6.5436,90.21995,92.5583,1.54085,9.7275,10.632,11.709,12.468,12.659,12.397,9.2925,10.5685,12,13.199,13.101,12.778,9.6923,9.8959,11.601,9.3777,10.56,11.302,10.033,10.953,12.079,9.4768,10.923,12.3,-0.003082175,8.5154,8.2299,86.3287,2.003
9,1.75,-13.3875,-12.0955,-6.9711,0.074785845,1.032954545,0.1649,-7.859,-36.6884,0.1018205,0.01371024,305.6445,342.4205,-0.00897028,-0.0008664335,6.58585,7.2856,6.9982,6.4931,90.66555,92.66875,1.5336,9.5116,10.457,11.601,12.395,12.659,12.4,8.9418,10.323,11.798,13.105,13.111,12.77,9.4997,9.7034,11.426,9.2351,10.427,11.228,9.8455,10.803,11.952,9.2118,10.809,12.188,-0.02050012,8.37135,7.98015,87.0368,1.97355
9,2.25,-13.572,-12.1965,-7.14725,0.093001825,1.113863636,0.2455,-8.602,-32.97755,0.153196,-0.0348152,306.8335,341.7725,-0.0103006,-0.001487675,6.5556,7.1405,7.05535,6.43955,91.06445,93.3789,1.57615,9.2761,10.404,11.46,12.314,12.653,12.403,8.8302,10.082,11.585,12.99,13.09,12.767,9.35,9.5099,11.2705,9.17435,10.3505,11.164,9.6596,10.698,11.8395,9.0114,10.639,12.039,0.006076835,8.19305,7.95685,88.42545,1.8901
9,2.75,-14.0465,-12.0665,-7.31675,0.050911688,1.13,0.16265,-9.281,-33.3324,0.138628,-0.0581395,309.705,340.75,-0.0046582,-0.0002525795,6.4429,6.9739,6.92805,6.4853,91.93785,94.3129,1.5832,9.1691,10.217,11.367,12.266,12.647,12.396,8.6595,9.9248,11.4,12.903,13.074,12.753,9.2386,9.4508,11.105,9.0433,10.223,11.072,9.5244,10.503,11.739,8.9047,10.545,11.953,-0.0982438,8.23985,7.9717,89.1243,1.913
9,3.25,-14.537,-12.3505,-7.59185,0.0498086015,1.357727273,0.1572,-9.229,-33.6144,0.157017,-0.03069,306.801,339.273,-0.00535175,0.0004067885,6.3305,6.9189,6.7188,6.2739,92.49695,94.5378,1.59725,9.0696,10.078,11.2695,12.1845,12.6455,12.392,8.4159,9.85805,11.2605,12.819,13.0811,12.747,9.0848,9.26285,10.93,8.9234,10.0945,11.0295,9.40665,10.4595,11.6545,8.72225,10.386,11.781,0.104786,7.8168,7.537,90.5313,1.9033
9,3.75,-14.55,-12.704,-7.9088,0.055756839,0.982727273,0.163,-8.523,-32.3507,0.179796,-0.0941995,308.276,339.812,0.00288219,0.00057436905,5.7069,6.8054,6.73115,5.9764,92.7986,94.9749,1.6187,8.9353,9.92,11.139,12.109,12.637,12.389,8.1548,9.5372,11.165,12.702,13.046,12.739,8.8444,9.1035,10.75,8.769,10.008,10.956,9.3456,10.326,11.565,8.5074,10.121,11.671,-0.173993,7.5725,7.4453,91.5564,1.9538
9,4.25,-14.405,-12.647,-7.8085,0.064845971,1.0725,0.1029,-8.018,-28.7953,0.235037,-0.0764864,306.05,338.985,-0.00435289,0.00124317,5.455,6.5058,6.4255,5.827,93.352,94.7971,1.57115,8.795,9.7337,10.974,12.079,12.629,12.384,8.2009,9.3864,10.992,12.617,13.034,12.74,8.6613,8.9784,10.602,8.6113,9.8656,10.853,9.1856,10.192,11.455,8.245,9.8926,11.505,0.00756888,7.469,7.2867,92.0845,1.964
9,4.75,-14.197,-12.612,-8.1699,0.076761638,0.934545455,0.2342,-8.596,-26.4405,0.227106,-0.0515314,308.279,338.157,-0.01005214,0.00435297,5.3234,6.0715,6.1392,5.6865,93.25155,94.9072,1.5453,8.5761,9.6213,10.928,12.015,12.623,12.378,7.9706,9.3178,10.848,12.507,13.037,12.749,8.586,8.6949,10.479,8.4472,9.7974,10.731,9.0384,10.122,11.361,8.1842,9.7227,11.387,-0.0496877,6.8437,6.8495,93.1507,1.945
9,5.25,-14.585,-13.241,-8.4852,0.055045436,0.982045455,0.2782,-7.947,-26.2597,0.285094,-0.122911,307.92,336.874,-0.005019615,0.00154149,5.167,5.8669,6.01735,5.1913,94.15715,95.5128,1.5283,8.4807,9.5262,10.807,11.971,12.618,12.394,7.7682,9.1463,10.755,12.462,13.02,12.744,8.3865,8.6666,10.376,8.3472,9.7652,10.685,8.9296,9.9752,11.254,7.8693,9.5029,11.315,0.034464,6.8591,6.5462,93.7535,1.8572
9,5.75,-14.473,-13.235,-8.7313,0.045749317,1.099545455,0.2703,-8.153,-21.3642,0.400315,-0.0913306,310.022,336.227,0.0421453,0.00611171,4.9664,5.503,5.5936,5.2234,94.2102,95.6114,1.5749,8.3771,9.4174,10.695,11.92,12.609,12.385,7.5266,9.0887,10.614,12.414,13.016,12.741,8.32435,8.5237,10.283,8.22635,9.6829,10.613,8.8146,9.8299,11.164,7.7708,9.4734,11.173,0.0777095,6.6288,6.3206,94.5931,1.985
9,6.25,-14.265,-12.956,-9.0562,0.0673215405,1.007727273,-0.0172,-7.15,-19.1224,1.81248,0.207828,312.209,336.756,2.12228,0.224153,4.9015,5.3486,5.5621,5.1508,94.504,95.9157,1.5683,8.143,9.3187,10.572,11.817,12.602,12.374,7.4445,8.9642,10.517,12.352,13.021,12.755,8.2077,8.3057,10.196,8.1911,9.5988,10.564,8.6971,9.7257,11.056,7.6114,9.3307,11.11,2.77856,6.399,5.9748,94.9982,1.9592
9,6.75,-14.391,-13.143,-9.1616,0.056227098,0.7675,-0.1391,-8.6325,-11.013,11.1316,2.16579,313.522,337.822,20.9918,1.77626,5.2737,5.8288,5.9052,5.4126,94.46725,95.9199,1.5799,8.0934,9.1951,10.469,11.767,12.595,12.376,7.5267,8.7784,10.393,12.259,13.021,12.752,8.204,8.2173,10.089,8.0793,9.549,10.481,8.5885,9.5755,10.935,7.6508,9.2053,10.992,26.5949,6.6274,6.1708,95.0565,1.9041
