DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
5,14.25,371.796776386696,6.58935881136189,-11.1838264349853,-11.1838264349853,1938.5744,99.7066181594,3.149824,38.7526572520378,1.43970275,0.137233,0.2128735,0.5503825,0.5210355,9.5277515,0.15358425,98.30802,30.24487625,9.44211495,9.6389462,12.33323125,12.21103275,82.833068475,221.828219313948,92.932780125,5.796896825,328.9973775,365.494465
5,14.75,372.661332928707,6.4567835507336,-9.63037926595576,-9.63037926595576,1935.95375,52.91234100175,1.297072,31.467499192664,0.9253645,0.1159225,0.2123455,0.5346105,0.518721,9.632618,0.1659705,98.298605,26.33794275,9.548716125,9.694203475,12.50767375,12.29816975,43.8578496625,167.965192295082,68.697553775,5.87676075,327.4425125,365.0565975
5,15.25,374.026083136034,6.2217838918776,-8.73272535134744,-8.73272535134744,1937.095775,47.05016121935,3.56997025,30.4682516132943,1.260195,0.10885,0.21837,0.55335375,0.50248,9.63511375,0.151212,98.2845875,25.99566375,9.4892187,9.61317315,12.5984615,12.188166,40.7431788,153.82834939017,61.74727675,6.09499355,326.48793,365.4870925
5,15.75,372.821931051453,6.30530285029717,-6.19277150120864,-6.19277150120864,1937.0956,47.153148306,-10.3906385,57.6971691929618,1.39457725,0.14218375,0.20923075,0.58273775,0.50391175,9.61052625,0.12945225,98.2444325,25.80922625,9.4764643,9.654144275,12.7742225,12.252818,24.8426339875,98.8370176598532,41.5465131375,3.269757825,325.8901475,366.1825175
5,16.25,373.286409266724,6.21449543137152,-6.71290524384735,-6.71290524384735,1931.83825,44.6127281467,-10.9052425,49.2551441727237,1.18269,0.14178,0.19836,0.48422,0.50319,9.31169,0.1272,98.4119,25.36538075,9.553048775,9.730982725,12.8174715,12.12463425,-0.00869238689756857,78.1436565487084,30.6670086875,3.529845025,326.330095,366.8037975
5,16.75,374.915555541773,6.30115523618299,-6.27836423661835,-6.27836423661835,1929.76675,45.2964780388,-11.688675,54.4064917751731,1.1169185,0.154301,0.204891,0.485336,0.4728245,9.2238975,0.1221805,98.510555,25.8800195,9.45196395,9.629204275,12.858656,12.0823085,13.8620560000001,71.2071029233044,24.5013683625,2.551813525,326.3715675,366.1648725
5,17.25,374.444054982851,6.33322996255144,-6.12188278599931,-6.12188278599931,1932.330425,36.8798404496,-12.6395625,38.6894829967123,0.81755875,0.109898,0.142917,0.42254025,0.4019635,8.78943275,0.096444,98.551705,28.75850525,9.1972298,9.37798085,12.84568775,11.81587725,-3.18933958249999,37.5990349036068,13.0714207,2.108475925,321.700835,365.34861
5,17.75,373.756138937116,6.13716559139288,-3.5205750709484,-3.5205750709484,1941.18135,37.0220600428,-23.7195725,41.7335818644159,1.0723245,0.1127375,0.1700585,0.4240625,0.412093,8.352364,0.102954,98.57392,29.6166975,8.86929885,9.06466885,12.8476555,12.157033,-8.16286902361952,38.75201068284,14.5867350375,1.806154525,320.7997,365.0097925
5,18.25,375.389927146986,6.24966453162838,-2.02919729466348,-2.02919729466348,1944.46625,29.5620478398,-21.5929825,32.3657002500607,0.7919,0.09569,0.15441,0.40269,0.40165,8.33687,0.10055,98.5215,30.801947,8.4892426,8.63916945,12.883298,12.32812825,-6.21005628749998,29.2317292887048,10.8568732,1.7421211,320.9642225,364.594465
5,18.75,375.702635123854,6.28719239549478,-0.785741006993765,-0.785741006993765,1950.45025,36.600888491725,-29.8518,19.3305293030866,0.61025,0.11128,0.15342,0.30749,0.30612,8.25363,0.10744,98.194,31.08618375,8.364255325,8.47865555,12.8338635,12.4158755,-34.304841675,17.36347233816,5.26960166875,0,323.3714675,364.1318575
5,19.25,374.146221514067,6.53318216702574,-4.19662083225257,-4.19662083225257,1966.2075,36.500504376,-29.065115,30.7660447181458,0.560573,0.093652,0.1202115,0.249791,0.282912,8.380419,0.1042265,98.49493,33.52327,8.378725425,8.474555575,12.83750625,12.6679395,-61.237701805408,0,0,0,321.144245,362.325775
5,19.75,373.525072831928,7.44664971306311,-2.65940444023611,-2.65940444023611,1975.076,25.0201191458725,-33.20552,7.75931277554863,0.411138,0.064496,0.115272,0.255122,0.268752,8.320034,0.098122,98.491,37.26621275,8.395866,8.5192952,12.8074075,12.7158765,-64.76167,0,0,0,317.72941,361.83237
5,20.25,374.379044956886,8.91516936480302,-1.18566379075727,-1.18566379075727,1983.764625,7.06102922945,-32.4660375,-3.86123814597492,0.48471375,0.0915945,0.116894,0.253919,0.308503,7.90977925,0.094798,98.5288325,40.05622275,8.290036,8.43046285,12.79745175,12.6988855,-64.1565975,0,0,0,310.949255,361.7006975
5,20.75,378.10842157736,8.29596229760757,-2.03539828371445,-2.03539828371445,2010.708775,9.6057103147,-32.13271,4.12852596022815,0.544782,0.07089,0.095444,0.258604,0.22294,7.687414,0.10022,98.65293,44.22094975,7.89823475,8.0317506,12.78627375,12.69678625,-64.22583,0,0,0,307.599575,359.8003075
5,21.25,378.02390978202,8.32663138583126,-2.04127973261659,-2.04127973261659,2002.918275,18.709849680335,-29.1086,-4.76062073947356,0.386619,0.068796,0.110645,0.250132,0.196502,7.387078,0.077081,98.38829,46.969689,7.569726825,7.626972225,12.74718775,12.68929675,-64.3647125,0,0,0,306.5651525,358.72668
5,21.75,375.915728775172,8.43921841870893,-1.67943263920528,-1.67943263920528,1990.7225,25.471202216425,-27.77942,6.5462366453625,0.6224275,0.07270475,0.119834,0.232615,0.260914,7.21593625,0.08506525,98.5808,45.80295525,7.63811685,7.733746225,12.72382675,12.703709,-64.9416275,0,0,0,303.8901775,357.0843
5,22.25,378.330607860408,8.47011958219673,-1.60265309969468,-1.60265309969468,2054.3575,18.76959319155,-27.38288,12.4991748160198,0.8106405,0.08616125,0.10909575,0.24782925,0.26966,6.88441675,0.0801115,98.3979125,45.497641,7.647060825,7.687033475,12.6824415,12.708791,-65.2192525,0,0,0,300.1479625,355.738605
5,22.75,376.267615780735,8.34723836989268,-0.303450135683782,-0.303450135683782,2049.25705,36.27968957035,-29.552875,-34.0485036889191,0.5339375,0.062579,0.094471,0.2448885,0.224973,6.7778345,0.0827395,98.432395,50.0631125,7.480352375,7.51171125,12.7238815,12.7495585,-65.0954875,0,0,0,301.3294025,355.6773425
5,23.25,376.796795355253,8.16745700756369,-0.752189726723809,-0.752189726723809,2057.6443,17.08233084385,-24.19193,-18.0546088191229,0.5533305,0.0712585,0.1041175,0.2323595,0.217725,6.7544085,0.0877975,98.44311,52.44019475,7.41435175,7.422562375,12.653683,12.72459025,-64.6972225,0,0,0,300.17142,356.4634875
5,23.75,376.87689951157,6.93700301477202,-1.49245079314897,-1.49245079314897,2057.183475,35.8275489835,-22.85612,6.49616279424711,0.357426,0.077014,0.104126,0.207826,0.221128,6.469536,0.078696,98.44948,50.24496525,7.10746115,7.139004125,12.6234975,12.727962,-63.91987,0,0,0,298.49674,356.773255
6,0.25,367.59707530308,12.4132695600228,-4.7464118109119,-4.7464118109119,2030.908,79.51766579695,-33.4039,6.61157895981595,0.329388,0.054378,0.074262,0.187064,0.164594,13.51498,0.066086,98.35292,52.11438075,14.1307245,13.8863825,18.3228105,18.09457225,-59.0728525,0,0,0,343.4682825,389.67224
6,0.75,373.026727876958,12.0412784752424,-9.09633993454892,-9.09633993454892,2011.3111,69.85423203675,-31.97396,-17.5058373243339,0.383168,0.063232,0.096462,0.190192,0.24856,13.29946,0.065228,98.32684,53.19596875,14.02531725,13.920151,18.25867375,18.08630925,-58.7293425,0,0,0,342.6538675,388.7199175
6,1.25,367.101672172534,12.2318269496754,1.06490436806096,1.06490436806096,2008.60605,75.30392522485,-29.660015,-7.97316805299927,0.38837825,0.06207275,0.07108025,0.26422525,0.26409375,13.88011,0.06666,98.322385,55.12073725,13.86262075,13.7544095,18.1774365,18.0906965,-58.9481625,0,0,0,344.07035,387.9613825
6,1.75,371.614631319552,11.8386570637546,-13.8962783091585,-13.8962783091585,2028.094,87.27320413255,-31.363175,-16.7802528997777,0.405073,0.057037,0.0852925,0.1841625,0.1686115,14.5886,0.0692225,98.39588,56.0528975,13.75050375,13.764867,18.1525245,18.08911325,-58.89964,0,0,0,340.8252475,388.2778375
6,2.25,371.739712611584,11.9744788172843,-4.80955261313573,-4.80955261313573,2029.02565,66.95134304805,-29.636335,-18.392684775153,0.2991105,0.0601825,0.0752385,0.18086225,0.17207075,13.4887,0.065979,98.3418375,56.54199625,13.5932625,13.64884,18.09347875,18.10990525,-58.8707225,0,0,0,331.61689,387.6089275
6,2.75,372.255903571753,12.2235533332534,-6.08127214590175,-6.08127214590175,2085.26135,43.6588176896,-31.15292,-16.4727295544334,0.30903125,0.066689,0.06951525,0.1734475,0.18955,12.3103575,0.07192075,98.20626,57.83516075,13.29060225,13.35516875,18.036688,18.1070175,-58.787035,0,0,0,330.657915,386.7868675
6,3.25,374.249998531916,11.9949170209968,-9.93863867322272,-9.93863867322272,2109.849875,67.320106370875,-29.61415,-21.8202032348819,0.34775625,0.063675,0.0842325,0.21489375,0.20005625,13.896525,0.0790475,98.1851125,58.51113825,12.845531,13.01228175,17.9885695,18.101751,-58.5886175,0,0,0,337.3935225,384.642
6,3.75,373.505419264179,11.8697418690253,-11.23529394432,-11.23529394432,2102.1867,127.578836766,-31.659025,-30.7516552105234,0.39465375,0.063655,0.07004,0.1952,0.19925,13.1898375,0.07733,98.2404125,60.7833615,12.0872215,11.96644975,17.9317895,18.154115,-58.2691625,0,0,0,336.9126325,381.13714
6,4.25,371.224422619389,11.7054954083726,-12.8336844057762,-12.8336844057762,2158.5307,91.65281010545,-32.51394,-24.8461786071298,0.54538575,0.0623285,0.085177,0.18298475,0.20354875,13.171025,0.08245525,98.1701275,62.11121775,12.45995325,12.4017605,17.86552325,18.136632,-56.7755275,0,0,0,336.43231,382.07573
6,4.75,375.254496414783,12.3386023073495,-13.0970012319629,-13.0970012319629,2158.02,50.055132908125,-32.391635,-32.4475634882162,0.4917735,0.072353,0.069541,0.1860005,0.1906025,11.831475,0.0710045,98.221865,60.694337,12.68976075,12.7268745,17.7946265,18.18483,-57.848853975,0,0,0,335.9665625,381.71705
6,5.25,373.003777621491,11.7611306274791,-8.327072697,-8.327072697,2152.5693,45.302944560625,-28.5855575,-31.1184654892297,0.44334025,0.06507925,0.07992075,0.174984,0.17394225,11.762935,0.06561,98.2080425,61.56363925,13.08221475,13.26118425,17.74612175,18.15286725,-52.4486374875,6.33021070204692,1.85665381,0,334.517435,381.1808725
6,5.75,372.462034462179,11.9379397047997,-7.996696991483,-7.996696991483,2115.5838,44.0970242908,-23.728015,-33.5310002655311,0.55456725,0.075404,0.08435875,0.19415625,0.18435825,11.92507,0.06064375,98.21746,57.02697925,13.06418075,13.23885825,17.66533175,18.083811,-32.5803723375,22.62135911256,9.46475595,1.5809927,331.4519225,382.68507
6,6.25,365.951525491354,10.8870042502737,-10.7007294158939,-10.7007294158939,2032.28125,41.53756138985,-18.970125,1.56619761342603,0.72103375,0.087785,0.0991675,0.20160125,0.22821875,12.378925,0.0713375,98.261475,54.5977665,13.7353585,13.9073755,17.65897925,18.059854,1.17763022500001,38.91731869948,16.782431025,2.17559135,335.7504975,387.80968
6,6.75,367.581504689254,11.7496336781039,-7.18028907238749,-7.18028907238749,2056.47575,63.069610425,-11.0684225,13.0482574062651,0.76555975,0.09365925,0.13701475,0.2949015,0.31024875,13.106805,0.07490875,98.26991,56.9341995,13.89395975,14.03019275,17.5995955,18.045347,11.93475027,63.60258508812,27.8200811625,3.351615675,340.2936875,389.5409825
6,7.25,367.691459640004,12.2939618409411,-11.9130053733381,-11.9130053733381,2041.730225,81.356360324575,-9.370518,22.9749559260866,0.617131,0.110248,0.134716,0.320431,0.355359,13.53996,0.089957,98.28608,56.23695625,14.0575015,14.1808355,17.56046,18.09229475,27.6426385475,89.16080787432,40.1860188625,5.282883625,349.0975775,391.004775
6,7.75,368.799725781015,11.996807577387,-11.3931854248365,-11.3931854248365,2008.1466,52.2282719905,-5.69582875,14.568034765002,0.69570825,0.108509,0.160174,0.34489425,0.337894,14.06261,0.082996,98.3078925,52.52281275,14.4957945,14.6247885,17.58056575,18.055409,33.8024972025,123.771950272152,55.0494612,6.389764925,351.69329,392.53118
6,8.25,368.410471205541,12.0782311068538,-12.0200458230192,-12.0200458230192,2008.105725,67.67663920615,-2.8810745,22.4986560240615,0.8434435,0.0909965,0.148218,0.352039,0.3829335,14.11221,0.105638,98.31803,51.65585075,14.47792875,14.62120875,17.62397075,17.8787635,35.5290043375001,129.369910603752,57.5003837125,7.304286525,351.2459225,392.992355
6,8.75,366.470064522987,11.3983872602103,-15.9383060725783,-15.9383060725783,2003.294625,80.5528919032,-3.99166625,29.6289302020934,0.5920705,0.105745,0.141649,0.42335125,0.3663155,14.244805,0.109634,98.1929475,46.4931605,14.64971175,14.80559675,17.67553075,17.8439945,64.06238515,179.2309851072,79.1633237,7.906848125,354.68702,395.1968625
6,9.25,364.101616044741,10.7915457414097,-14.1831435686847,-14.1831435686847,2019.71385,182.168818521,-2.43114,51.0165549486839,0.860945,0.0834625,0.1519225,0.32202375,0.3535625,14.567575,0.1322875,98.2647625,44.8423925,15.0909105,15.267742,17.69823675,17.99906825,50.3076628125,145.8801368856,63.968858425,7.813303525,355.62417,399.2415625
6,9.75,362.962731763893,10.6196643293306,-17.1414270382584,-17.1414270382584,2005.1382,139.42682573,5.61517125,35.4163019395953,1.144654,0.141526,0.1928615,0.42333925,0.4175695,14.7379825,0.1332805,98.2850075,41.38939475,15.08415725,15.28771225,17.684602,17.99193325,67.11142153,199.8346651236,87.955855875,7.848850675,356.4184325,400.2517475
6,10.25,359.746403574523,10.5491105021796,-19.3674709950968,-19.3674709950968,2018.1018,150.289711575,7.5547175,55.4237356245505,1.106126,0.10546,0.210062,0.442117,0.428081,14.94516,0.142445,98.2922,39.41279775,15.20409075,15.4442475,17.47162975,17.7739685,125.384491875,356.281823361906,159.009857,13.95158025,357.088535,402.2709625
6,10.75,359.012688512811,10.6624882304345,-16.9481906161848,-16.9481906161848,2008.4195,181.8556329925,6.6618505,71.0767772720842,0.6331995,0.16085775,0.20518325,0.4784155,0.44842125,15.170675,0.13026375,98.261295,38.995883,15.13141725,15.7280445,17.4360625,17.8602475,94.514233375,235.805917487634,115.449811375,12.184033,357.649925,406.448145
6,11.25,359.858400466246,10.7760967742804,-18.4456622387396,-18.4456622387396,2008.517125,95.1212068664,2.3246025,75.1903229518527,1.414725,0.154563,0.213048,0.428796,0.432748,15.39074,0.161657,98.24606,35.7833335,15.34203725,16.25473325,17.49613175,17.746645,176.327997125,492.73195447359,232.900371875,21.7199275,358.917675,410.2623525
6,11.75,359.293820285018,10.5582758732647,-14.0177391505958,-14.0177391505958,1998.6603,94.6329946034,11.4251115,66.5320585371043,1.2925115,0.1725555,0.204484,0.4806225,0.4474355,15.404395,0.1527685,98.238795,36.2542555,15.34525075,15.98316225,17.5283225,17.7589245,160.6565161,400.988270844954,189.427079375,18.6588555,359.620795,412.0089525
6,12.25,359.401183320212,10.6977566799572,-11.2227001270805,-11.2227001270805,1979.92175,110.5126415915,3.99708625,50.7542085758488,1.3587485,0.18094,0.24853075,0.51170425,0.46758275,14.3961875,0.15199825,98.2221625,35.341048,15.62846525,16.2238635,17.62988225,17.6979705,78.829531975,219.9677467572,96.513199,14.47451425,359.022835,411.1956225
6,12.75,359.920445298182,10.806613699987,-16.7954558988032,-16.7954558988032,1981.1674,127.6704583872,1.0728045,68.5377224199298,1.464589,0.1661765,0.24830475,0.6020545,0.519974,14.396495,0.1543525,98.1989675,33.7099605,15.5432025,16.2149445,17.7679815,17.7699795,50.140065725,163.0975563828,67.713693225,10.59981035,360.081325,406.77771
6,13.25,358.88285370896,10.7017984575285,-16.7103461499225,-16.7103461499225,1994.143375,183.9310573275,10.533652,63.3913629380854,1.3067105,0.162515,0.24041275,0.5170995,0.4883005,14.583795,0.1550725,98.2394875,33.14476,15.5220515,16.0355415,17.8334415,17.904652,51.1593389125,165.186494667558,67.1732226375,9.67875205,360.44488,405.1348
6,13.75,359.090005803635,10.9242643163882,-16.7084474154558,-16.7084474154558,1983.4193,138.834278328,4.291449,71.4210637177722,1.19871,0.16954,0.23005,0.50824,0.47648,14.95,0.15776,98.2009,33.30237225,15.47028475,15.84544875,17.9118085,17.665726,51.18190445,208.205328240936,87.74417825,8.932116575,361.667455,402.36148
6,14.25,360.34153421008,10.7717350399961,-15.8826924283067,-15.8826924283067,1975.1584,140.815606851,2.11857,63.1344578830959,0.860328,0.160092,0.216273,0.5679655,0.510595,14.71073,0.150629,98.20009,33.314869,15.18385325,15.48774175,17.8250535,17.499231,80.335007185,238.306453279128,106.663573875,11.660034,362.0560775,401.2293
6,14.75,358.364949726958,11.3595753316243,-11.3338890369629,-11.3338890369629,1979.6605,167.1666673225,1.162194,83.9778044673156,0.69329275,0.1060575,0.1793885,0.4857145,0.46813725,14.816495,0.12803175,98.18379,31.42575625,15.2668635,15.52308775,17.86527925,17.4247115,95.439480575,249.1093553832,114.162703125,10.49239371,361.501115,400.8531075
6,15.25,357.902294474519,10.9987058496145,-14.376049282622,-14.376049282622,1973.71955,108.16269573105,-3.09529825,38.9751245412264,1.2427515,0.084363,0.229869,0.582613,0.4942145,14.902525,0.142708,98.171865,30.2477105,15.3858455,15.547971,17.840701,17.34990575,57.1545655125,206.798307594138,92.246804625,12.78040425,360.0049925,401.3891875
6,15.75,360.417121466131,11.3379096102787,-14.6497013211918,-14.6497013211918,1970.7899,88.507237155375,-8.83503,63.5037670183056,0.81855,0.1246125,0.1768505,0.4750005,0.386279,15.216235,0.139069,98.179055,30.33443375,15.85135875,15.97890625,17.76459925,17.255605,58.0436603,196.541650829862,89.0258356625,11.38361715,359.3682575,404.2914125
6,16.25,360.838047966861,11.0603025945871,-9.76106087878489,-9.76106087878489,1950.375175,84.54382198245,-10.904873,37.6418730267451,0.83209875,0.1436925,0.19032375,0.467605,0.466165,15.4651125,0.1177625,98.1877125,30.3643075,16.40185925,16.6531045,17.91656975,16.9080705,52.772968425,197.3780008668,82.681724875,9.18752935,358.882725,407.9754775
6,16.75,360.241570606515,11.1604233062863,-9.26569073900522,-9.26569073900522,1957.253,97.3215158653,-14.5719,43.4495135718416,1.15167,0.12832,0.21334,0.53067,0.43283,15.5489,0.11311,98.1729,31.21422825,16.72909175,17.0604485,17.83964475,16.65224125,34.7239566,140.20317405432,60.8340206,6.8773929,357.701185,407.949855
6,17.25,360.520153504871,12.0009167207156,-9.76565801319357,-9.76565801319357,1966.49205,89.05798331585,-10.8575,49.091653649628,1.21284,0.13991,0.19845,0.40128,0.38979,15.7788,0.09466,98.174,31.723343,16.6161745,16.87323375,18.296201,17.26812675,-4.33186112499998,39.04713635472,12.4259831875,4.688242825,356.669085,405.690035
6,17.75,361.279891585318,10.9842562207409,-7.4274009913436,-7.4274009913436,1982.15155,43.7753812514,-40.0243,45.9204733964421,0.67225,0.10063,0.17158,0.43661,0.43293,15.9422,0.09619,98.2785,29.93950775,16.50709025,16.61679575,18.3322515,17.423232,-2.09209130249998,52.7567026193766,21.557841525,5.283134225,355.324585,403.7565425
6,18.25,360.804654759373,11.1103215714594,-6.20511283792005,-6.20511283792005,2013.63395,123.77223036825,-35.7331,33.6588853115776,0.81575,0.08365,0.14705,0.36948,0.30696,16.1192,0.09029,98.2204,29.56216125,16.5416655,16.611978,18.3873285,17.4284475,-4.03796025000002,43.111756686141,17.6550882,3.11452913,353.788,403.1147525
6,18.75,360.069909375602,11.8556844099459,-13.3086508113496,-13.3086508113496,2035.72965,125.4529717785,-29.421,28.8468200044059,0.58082625,0.10271875,0.13307625,0.3133675,0.27576625,16.0311625,0.0725675,98.2186125,31.29469775,16.454366,16.51981525,18.48799975,16.92378975,-22.71592553375,35.1648357847956,9.766908425,2.1823871025,352.7757875,401.8525375
6,19.25,359.147598636177,11.1254091879625,-5.18186718989183,-5.18186718989183,2052.49005,88.5319887078,-30.10645,22.6730578935322,0.43465375,0.07224375,0.0918225,0.24315,0.22637125,15.9691875,0.06953375,98.2345875,33.78361525,16.31552725,16.3702045,18.56524325,17.359669,-44.2395507375,12.513114941301,4.57253821625,1.250594625,351.14489,400.449415
