DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
10,22.75,397.82,-0.700202375,-17.4305,-95.92775,-10.89,79.918,31.728,-3.3425,0.246,-2.379,0,0,-1.469,203.40025,289.10475,-92.889,-1.01775,1.596,3.3375,2.625,5.136,3.77275,-0.574002675,0.0764244,0.115635562,0.8134159,-5.027
10,23.25,395.5725,-2.777278,-17.50875,-70.52175,-7.541,79.92225,32.9525,-3.59675,0.247,-2.6195,0,0,-1.2445,201.396,287.5,-90.97525,-1.265,1.35,3.11525,2.50775,5.14675,3.69675,-0.62724425,0.060605105,0.0977403335,0.79855835,-5.44525
10,23.75,395.28,-4.296976,-17.654,-81.7655,-14.39875,79.81375,36.30675,-3.802,0.2225,-3.02,0,0,-1.256,204.79,285.594,-92.492,-1.604,1.1785,3.036,2.382,5.144,3.602,-0.6105308,0.078238225,0.09752529625,0.55963225,-5.938
11,0.25,393.28,-0.965066,-18.00825,-140.60175,-4.835,79.9985,31.46,-8.9995,0.217,-8.6025,0,0,-1.08775,189.96375,262.85425,-86.305,-3.97875,-1.02775,-2.103,-1.42875,1.708,3.39575,-1.19930875,0.063620875,0.09456853,0.47913065,-11.5135
11,0.75,393.295,-3.210798,-18.836,-110.425,-16.576,79.949,31.49975,-9.242,0.208,-8.85,0,0,-1.3085,189.11775,261.73625,-86.95275,-3.78025,-1.156,-2.39675,-1.50425,1.708,3.39575,-0.848529325,0.055836725,0.08920754,0.5681879,-11.84575
11,1.25,393.865,-3.15952725,-19.5805,-133.081,-7.7235,79.8985,30.0975,-9.63625,0.227,-9.2245,0,0,-1.204,188.216,260.541,-86.97075,-4.0345,-0.67725,-2.7335,-1.572,1.71575,3.3935,-1.39954625,0.056318965,0.08938232,0.6205506,-12.167
11,1.75,394.095,-3.301495,-20.28275,-153.6825,-5.96875,79.887,30.70725,-10.041,0.18,-9.6895,0,0,-1.0955,187.5145,259.688,-83.261,-4.1985,-0.80525,-2.545,-1.59325,1.7135,3.39575,-1.3080025,0.051322065,0.079730449,0.34094045,-12.435
11,2.25,393.895,-2.373074,-21.356,-124.148,-11.599,79.79,30.0205,-10.0505,0.18,-9.66,0,0,-1.12975,187.565,258.99725,-83.1655,-4.4975,-1.10075,-2.4725,-1.6155,1.72125,3.3935,-1.2172115,0.0678564,0.07820499,0.366244,-12.69275
11,2.75,393.8875,-1.4715785,-21.9635,-145.888,-3.35,79.794,32.57,-10.38075,0.2,-9.8715,0,0,-1.1955,187.05575,257.99125,-84.2065,-4.702,-1.17275,-2.74225,-1.65425,1.72125,3.3935,-0.8259683,0.052101165,0.08514538625,0.467512425,-12.95175
11,3.25,393.9875,-1.304698,-21.9475,-140.79725,-8.9725,79.94,34.1055,-10.5535,0.17,-10.2,0,0,-1.15775,186.899,257.39125,-83.804,-4.87425,-1.18925,-2.60575,-1.69525,1.729,3.3935,-1.0797225,0.0617553,0.09431272,0.737035,-13.12425
11,3.75,393.985,-1.377486675,-22.092,-129.3125,-12.65875,79.93,34.45575,-10.7355,0.17,-10.25,0,0,-1.1155,187.25825,257.04325,-85.626,-5.2865,-1.274,-2.5205,-1.73975,1.7345,3.3935,-1.05495525,0.0701438,0.08486301,0.688685,-13.25
11,4.25,394.185,-2.913979,-22.349,-138.8275,-13.7645,79.8725,35.34025,-11.0755,0.161,-10.5935,0,0,-1.15425,187.276,256.792,-83.95875,-5.16875,-1.28075,-2.78625,-1.78975,1.7345,3.3935,-1.489512,0.052845485,0.08702142,0.57766,-13.37
11,4.75,393.7975,-0.882639375,-22.43725,-112.74875,-6.8545,79.9205,37.01125,-11.48075,0.15,-10.956,0,0,-1.1155,186.13975,256.04325,-86.29425,-5.5185,-1.26,-2.823,-1.83975,1.74225,3.3935,-1.1934285,0.04330482,0.070058332,0.4271511,-13.5655
11,5.25,393.7,-3.829669,-22.5125,-92.8865,-7.117,79.91,37.33325,-11.434,0.13,-11.09,0,0,-1.22875,189.3335,256.32,-81.95925,-5.626,-1.292,-3.07925,-1.882,1.74225,3.4035,-1.230226,0.058569,0.0750016,0.53593,-13.58375
11,5.75,393.7925,-0.8717943,-22.5835,-89.732,-10.177,79.8835,38.45125,-11.57925,0.13925,-11.312,0,0,-1.52075,188.621,256.31425,-82.083,-5.58125,-1.6835,-2.8955,-1.92425,1.74225,3.40125,-1.03093985,0.054975755,0.0779457185,0.179635925,-13.624
11,6.25,393.8,-1.76740175,-22.71775,-90.705,-21.2425,79.89325,38.3745,-11.63975,0.119,-11.0455,0,0,-1.4255,187.7295,255.794,-81.5375,-5.75175,-1.894,-2.69325,-1.951,1.73675,3.40125,-1.068091,0.0477217425,0.0787536975,0.4771308,-13.72725
11,6.75,393.79,-2.711443,-22.62475,-84.74375,-11.737,79.8495,38.697,-11.24425,0.127,-10.7885,1.093,0,-0.951,185.454,255.0455,-78.98325,-5.812,-1.957,-2.84025,-1.9755,1.739,3.40125,-0.494307875,0.052444015,0.0757061895,0.45129295,-13.9065
11,7.25,393.59,-2.5721005,-22.59325,-77.2825,-15.40125,79.7935,37.8115,-10.73525,0.1275,-10.3745,7.237,3.1655,0.3305,185.00425,257.462,-56.5415,-5.8205,-2.0605,-3.20825,-2.00775,1.73125,3.4035,-0.5784384,0.067463345,0.0803082,0.2522972,-13.14425
11,7.75,393.47,-2.040647,-22.143,-62.99275,-17.228,79.6775,38.2095,-9.20525,0.16825,-8.70575,28.33575,14.43425,2.1535,187.285,267.35875,-24.8765,-5.562,-1.98775,-2.81,-2.04325,1.7335,3.40125,-0.626191,0.0519590525,0.09207293225,0.3377682,-10.425
11,8.25,393.195,-2.7335815,-21.28925,-63.04,-13.5125,79.69675,34.54275,-6.74375,0.2265,-6.317,49.34075,42.69625,6.24375,191.5505,280.48075,18.21225,-4.81425,-2.4425,-3.28475,-2.08875,1.728,3.40125,-0.7176098,0.040180645,0.09189233225,0.2153946,-7.81625
11,8.75,392.875,-6.5628375,-19.887,-67.417,-2.897,79.687,29.45175,-4.2515,0.389,-4.58025,81.418,42.2945,6.15675,195.20125,294.647,27.2,-4.05525,-2.42125,-3.79175,-2.11425,1.728,3.40125,-0.908589675,0.0350325125,0.074054361,0.211792525,-5.39625
11,9.25,392.855,-5.310771,-17.752,-32.7475,-1.828,79.66,23.09475,-3.0775,0.72,-2.99,104.3345,54.8405,5.0895,198.81675,306.12375,44.49175,-2.6955,-2.6705,-3.2985,-2.10975,1.73025,3.40125,-1.0960555,0.0516806,0.09728448,0.128283,-3.913
11,9.75,391.48,-9.774743,-14.98875,-21.844,-0.43525,79.60775,19.7125,-1.81375,1.12675,-1.41975,115.01175,64.03675,5.471,202.38225,314.79225,51.74175,-2.225,-2.61575,-3.23075,-2.073,1.74025,3.40125,-1.2166395,0.1011825525,0.160302993,0.269273075,-2.462
11,10.25,391.3,-9.493376,-11.7375,-7.948,3.99075,79.556,17.69775,-1.10575,1.28225,-0.5155,127.16175,73.659,6.499,205.35925,317.2855,51.4695,-2.203,-2.29025,-3.48875,-1.993,1.748,3.40125,-0.848717725,0.08783221,0.223636961,0.3408394,-1.47775
11,10.75,392.2,-10.54825,-10.01825,-70.659,8.1965,79.5075,14.53125,-0.34475,1.8305,0.145,145.64725,76.217,7.99575,209.13975,319.54225,49.59075,-2.32525,-2.2355,-3.2355,-1.89975,1.75025,3.41125,-0.94449825,0.120380125,0.2411956865,0.518838875,-0.59975
11,11.25,390.925,-9.9009425,-8.96825,14.167,8.98,79.467,12.14325,0.23675,1.826,1.106,140.388,93.15275,8.303,211.736,319.51575,70.52925,-1.7205,-1.89025,-2.97525,-1.78875,1.75025,3.409,-1.123544,0.215866,0.3122020555,0.8097935,-0.4905
11,11.75,391.71,-10.4936375,-7.908,21.627,-0.162500000000001,79.419,11.7415,0.02425,1.8355,0.9115,185.6225,98.86325,8.184,214.619,319.79075,83.60625,-0.97,-1.254,-2.64425,-1.661,1.76025,3.41125,-1.269913,0.2701134,0.345367462,0.7016787,-0.4825
11,12.25,392.505,-13.99315,-7.03925,27.82725,9.352,79.35125,10.9265,0.0945000000000001,2.111,0.63675,136.077,88.47375,9.29925,214.339,318.90825,65.13275,-0.78825,-1.0885,-2.21575,-1.52325,1.76025,3.41125,-1.0001115,0.2359856,0.3713861415,0.695735675,-0.36325
11,12.75,392.5,-10.5389475,-6.94275,3.76200000000001,8.48725,79.31225,11.4665,0.3705,1.93175,0.9255,145.474,76.7945,6.13425,212.66075,319.06775,64.509,-0.37325,-0.92525,-1.47825,-1.39325,1.768,3.41125,-0.8760675,0.23243855,0.31192537125,0.693676275,-0.2645
11,13.25,391.685,-9.500829,-6.57275,19.26575,6.799,79.27775,8.4565,0.20025,1.545,0.736,110.76825,59.076,5.45475,216.36675,318.00425,42.6805,-0.0355,-0.5045,-1.2435,-1.281,1.76575,3.41125,-0.9057194,0.2216547,0.280401627,0.68133385,-0.2195
11,13.75,391,-8.586771,-6.112,14.1875,6.92,79.27,9.288,-0.1245,1.38,0.69,106.8235,54.911,5.4985,213.25575,317.18725,35.48275,0.4075,-0.41775,-1.17675,-1.181,1.76575,3.40675,-0.90962555,0.223105,0.33947607,0.605401,-0.7485
11,14.25,391,-9.911156,-5.78625,3.02425,7.87475,79.26,10.894,-0.199,1.46,0.7,79.1485,48.97425,4.9905,215.10675,315.9405,32.83675,0.889,-0.22825,-1.342,-1.10325,1.77125,3.40225,-1.0251957,0.211679,0.30170002,0.782866,-0.81325
11,14.75,391.9675,-5.86143375,-5.4865,-24.077,6.682,79.2385,10.97425,-0.243,2.06375,0.66425,52.28075,27.41725,2.43775,212.41975,313.59175,10.136,0.72175,0.078,-1.0805,-1.041,1.769,3.3845,-0.83120525,0.200521225,0.28217485075,0.659745375,-0.91125
11,15.25,390.78,-5.5169375,-5.45325,-49.07825,4.947,79.22,11.54625,-0.3765,1.5,0.58,42.21425,19.82775,2.01425,211.1805,312.87225,0.626,1.1825,0.63325,-0.14075,-0.981,1.77675,3.379,-1.4012,0.137911,0.20652796,0.354034,-1.01925
11,15.75,391.04,-2.387975,-5.4335,-113.8435,-3.72325,79.25475,11.55975,-0.46975,1.1115,0.57725,25.0165,16.208,1.79725,210.4,312.54375,-19.35575,1.283,0.87475,0.25075,-0.931,1.7745,3.369,-1.42299,0.065426585,0.14370036175,0.26700355,-1.09425
11,16.25,387.5,-3.59674675,-5.6645,-115.66525,-24.19,79.21,15.1465,-0.30975,0.79,0.58,10.16375,2.29025,0.20575,206.90675,307.11525,-79.94725,1.264,1.1445,0.1745,-0.881,1.7745,3.37125,-1.34547,0.0644801,0.10377379,0.157654,-2.092
11,16.75,391.4575,-2.264118,-5.7965,-90.8005,-13.087,79.2375,19.94075,-1.26575,0.77825,-0.6905,1.64175,0,-1.12525,203.161,298.02575,-96.21,1.40475,1.23575,0.22725,-0.84325,1.77225,3.37125,-0.730779,0.0587712125,0.0990255025,0.309385975,-2.96
11,17.25,393.2775,-2.6236175,-6.2865,-99.53,-12.24,79.8295,23.31875,-2.02075,0.456,-0.975,0.00225,0,-1.42975,200.4025,292.495,-96.119,1.57025,1.1735,0.029,-0.81325,1.7645,3.37125,-0.8790332,0.06078142,0.1039833705,0.25042145,-3.82875
11,17.75,393.19,-3.33731625,-7.221,-118.8805,-8.7515,79.264,26.3695,-2.554,0.403,-1.714,0,0,-1.29325,199.94225,289.71675,-95.05825,1.19375,0.99825,0.14425,-0.80325,1.749,3.37125,-0.8464935,0.056335935,0.1094073665,0.31462895,-4.12775
11,18.25,393.92,-4.32432025,-8.408,-103.40625,-10.124,79.83575,27.9395,-2.9305,0.3495,-1.83725,0,0,-1.27325,199.2055,288.11375,-94.005,0.4295,0.81875,0.0855000000000001,-0.80325,1.73125,3.37125,-0.6548374,0.064744415,0.10438885075,0.593694375,-4.4895
11,18.75,393.4775,-2.83232175,-9.77825,-87.325,-6.215,79.31,28.98775,-2.942,0.2975,-2.2785,0,0,-1.20775,197.719,286.1675,-93.69125,-0.13675,0.4165,0.2235,-0.8155,1.7235,3.37125,-0.86915925,0.06392843,0.0970343605,0.4275736,-5.06425
11,19.25,393.385,-1.31407725,-10.522,-97.7045,-5.621,79.32275,28.86375,-3.4645,0.2385,-2.86225,0,0,-1.10775,196.7135,283.60125,-92.247,-1.137,-0.01525,-0.09625,-0.8455,1.71575,3.379,-0.787251875,0.05442441,0.09662200975,0.400243,-5.763
11,19.75,393.4775,-0.6123675,-10.90325,-120.471,-6.0785,79.3335,29.3455,-4.18925,0.1985,-3.62175,0,0,-1.0755,195.55925,281.00325,-91.50325,-1.94275,-0.00324999999999998,-0.56975,-0.87775,1.708,3.379,-0.8963907,0.0672481525,0.08820998025,0.44327365,-6.41575
11,20.25,393.47,-0.926696675,-11.45525,-96.4675,-2.801,79.31725,29.17825,-4.901,0.19925,-4.35525,0,0,-1.03775,194.76425,278.6,-90.26425,-2.44275,0.137,-0.83925,-0.92775,1.70025,3.38125,-0.7098145,0.08011008,0.09047955825,0.450867675,-7.007
11,20.75,393.65,-3.4372375,-12.778,-119.751,-4.49125,79.738,29.3865,-5.601,0.19,-4.985,0,0,-1.02,193.81225,276.7165,-91.716,-2.7245,0.00450000000000002,-0.8295,-0.97775,1.70025,3.379,-0.7098192,0.04450407,0.085896181,0.5391895,-7.55375
11,21.25,393.685,-0.4418224,-14.01425,-106.3135,-2.97675,79.365,31.10225,-6.13775,0.2085,-5.411,0,0,-0.98,192.53675,274.3625,-92.53125,-2.87725,-0.239,-0.81425,-1.03,1.70025,3.38125,-0.8167803,0.0566269875,0.09110871025,0.5186702,-8.0725
11,21.75,393.77,-1.97911375,-14.70325,-112.765,-20.94,79.3735,33.2645,-6.97975,0.18775,-6.27525,0,0,-1.1,191.34075,271.07175,-88.8505,-3.5005,-0.2015,-0.5115,-1.09,1.70025,3.38125,-0.8331061,0.050392295,0.0936709305,0.59703255,-8.815
11,22.25,393.7,-0.92367725,-15.31475,-115.53,-3.85125,79.3835,33.73225,-7.39475,0.16925,-6.80825,0,0,-1.111,190.71425,268.831,-88.50275,-3.55775,-0.7205,-0.66575,-1.15775,1.70025,3.38125,-0.8987622,0.0418582775,0.1000602835,0.58753895,-9.42675
11,22.75,393.57,-0.439319,-15.881,-114.1925,-9.035,79.715,33.71175,-7.78275,0.195,-7.325,0,0,-1.11325,190.47025,266.5065,-87.67475,-3.7955,-1.0105,-1.0605,-1.2255,1.70025,3.38125,-0.8682059,0.06338337,0.08163049,0.3570601,-10.119
11,23.25,393.35,-1.0988344,-16.39175,-131.986,-5.49075,79.735,36.47225,-8.22925,0.214,-7.88,0,0,-1.14875,190.15,264.547,-86.14775,-3.96125,-1.11575,-1.45575,-1.29325,1.70025,3.38125,-0.945115875,0.05944098,0.090894214,0.1314646,-10.725
11,23.75,393.2,-2.575806,-17.08725,-127.29375,-6.3685,79.955,35.38025,-8.6345,0.2125,-8.2025,0,0,-1.1355,190.06275,263.507,-85.72,-4.1285,-1.0655,-1.7055,-1.361,1.70025,3.389,-0.871857325,0.0683233625,0.09252315,0.3792645,-11.116
12,0.25,394.8325,-2.47209575,-12.26,-131.406,-16.7215,78.701,41.194,-12.5,0.0645,-11.709,0,0,-1.38,182.706,245.698,-81.046,-11.71,1.728,0.78625,-0.21,1.246,2.332,-0.6587023,0.04801179,0.07737566,0.16401855,-15.296
12,0.75,394.93,-1.65348775,-12.72,-138.558,-25.514,78.698,38.934,-12.67,0.0615,-11.868,0,0,-1.448,181.934,245.058,-77.436,-11.82,1.29075,0.639,-0.208,1.246,2.332,-0.672398675,0.037126785,0.0696124215,0.10377055,-15.634
12,1.25,396.1,-1.9913,-13.15,-120.17625,-8.94075,78.708,30.258,-12.716,0.0615,-11.918,0,0,-1.41,181.752,243.91,-77.58,-12.214,1.6015,0.992,-0.214,1.246,2.332,-0.633251,0.053205625,0.070459738,0.16902245,-15.924
12,1.75,397.575,-1.375404,-13.542,-113.58925,-5.148,78.69,30.584,-13.104,0.082,-12.194,0,0,-1.496,180.596,242.664,-79.056,-12.458,1.4435,0.86825,-0.224,1.246,2.332,-0.57262,0.04672133,0.062193955,0.1744274,-16.19
12,2.25,396.335,-2.062855,-13.904,-133.517,-10.195,79.3245,30.356,-13.344,0.092,-12.588,0,0,-1.812,179.67,241.936,-79.376,-12.698,1.366,0.8405,-0.23,1.242,2.332,-0.6413753,0.053948055,0.0811926055,0.2621564,-16.422
12,2.75,395.725,-2.28306,-14.206,-148.80125,-6.3635,79.34,30.916,-13.672,0.081,-12.796,0,0,-1.358,179.268,241.444,-82.564,-12.818,1.56125,1.15625,-0.244,1.242,2.332,-0.64546855,0.04529388,0.071310748,0.2282308,-16.546
12,3.25,395.27,-1.5319155,-14.598,-110.679,-8.17025,79.4605,30.914,-13.838,0.0875,-13.0135,0,0,-1.364,178.296,240.14,-79.216,-12.846,1.49575,0.977,-0.254,1.25,2.332,-1.0603436,0.05757474,0.0802707485,0.26513,-16.64
12,3.75,397.26,-3.88147425,-15.062,-145.101,-14.8595,79.453,29.532,-14.1,0.083,-13.252,0,0,-1.324,178.448,240.568,-80.348,-12.748,1.5545,1.142,-0.268,1.262,2.332,-1.017739225,0.0450622,0.08307311,0.1626326,-16.672
12,4.25,396.19,-2.160457,-15.454,-158.016,-6.4855,79.422,27.246,-14.22,0.086,-13.186,0,0,-1.556,178.544,240.542,-78.732,-12.886,1.4965,1.16775,-0.278,1.262,2.332,-0.73338,0.04912535,0.082366853,0.2065813,-16.73
12,4.75,393.67,-4.078999,-15.79,-138.729,-11.537,79.386,27.948,-14.226,0.091,-13.368,0,0,-1.392,179.906,240.15,-77.664,-13.134,1.65025,1.17225,-0.288,1.262,2.328,-1.14994,0.04689918,0.082455791,0.3121924,-16.766
12,5.25,392.7725,-3.709526,-16.1,-145.837,-8.754,79.342,25.376,-14.158,0.092,-13.304,0,0,-1.426,181.88,241,-82.172,-13.372,1.547,1.04075,-0.298,1.262,2.332,-1.06885,0.03982457,0.072484209,0.2224275,-16.712
12,5.75,391.9175,-2.29515075,-16.38,-135.5955,-8.71,79.365,28.262,-13.906,0.10125,-13.13625,0,0,-1.666,181.702,242.23,-81.314,-13.42,1.71125,1.13775,-0.308,1.262,2.328,-1.29966,0.0534885125,0.07874851,0.228124125,-16.516
12,6.25,391.7,-1.42587275,-16.644,-133.0175,-4.4515,79.363,29.17,-13.976,0.12,-13.306,0,0,-1.368,181.236,243.168,-78.818,-13.562,1.3745,0.9045,-0.318,1.262,2.328,-0.9986498,0.04962201,0.074788331,0.1880954,-16.392
12,6.75,394.39,-2.9692655,-16.882,-130.7185,-9.54,79.379,23.332,-14.026,0.1545,-13.42475,0.022,0,-1.22,180.524,242.642,-79.788,-13.75,1.56375,0.91625,-0.332,1.262,2.328,-0.77710935,0.0568310825,0.079752204,0.144294425,-16.314
12,7.25,394.675,-1.778622,-17.102,-145.731,-4.367,79.3765,23.152,-13.742,0.1805,-13.2875,1.756,0,-0.39,179.062,243.052,-88.752,-13.758,1.59725,1.1425,-0.338,1.262,2.328,-0.838650875,0.03320279,0.0684976395,0.1887943,-16.194
12,7.75,394.36,-2.7907485,-17.294,-119.489,-13.1025,79.3955,26.518,-13.316,0.132,-13.1685,8.698,7.794,3.04,180.916,243.874,-62.916,-13.654,1.6815,1.174,-0.342,1.262,2.328,-0.7484346,0.062509715,0.0823162945,0.27649815,-15.85
12,8.25,394.54,-3.8773515,-17.422,-104.2475,-16.1065,79.40625,26.906,-12.488,0.1375,-12.34625,24.006,20.824,8.034,181.838,247.92,-24.272,-13.81,1.566,1.15025,-0.346,1.262,2.322,-0.690623275,0.0475900375,0.08381417625,0.2107205,-14.726
12,8.75,394.7225,-2.063412,-17.398,-83.44,-12.155,79.4315,25.378,-10.914,0.1915,-10.68,36.946,26.07,11.488,186.11,254.988,-0.016,-13.128,1.3405,0.7115,-0.352,1.242,2.328,-0.6722996,0.04358182,0.0827562435,0.17325575,-12.74
12,9.25,394.7,-2.626956,-17.144,-159.71575,-8.83375,79.43,26.354,-9.306,0.184,-8.548,52.64,37.628,15.292,187.836,264.408,0.966000000000001,-11.708,0.82425,0.6455,-0.364,1.242,2.322,-0.84102975,0.04808532,0.064984394,0.1150194,-10.252
12,9.75,394.925,-2.180196,-15.976,-87.872,-9.83475,79.44125,22.248,-7.372,0.199,-6.68275,51.546,39.056,19.716,191.372,272.582,9.46,-8.986,0.755,0.385,-0.37,1.242,2.322,-1.1250205,0.0294824225,0.07671710025,0.19659205,-8.598
12,10.25,395.425,-3.8011875,-14.736,-64.434,-5.1125,79.498,16.59,-6.028,0.202,-5.246,66.296,32.444,15.106,193.546,282.182,12.498,-5.568,1.102,0.685,-0.368,1.242,2.322,-1.19839875,0.05614694,0.084527634,0.1279152,-7.336
12,10.75,394.06,-4.0004325,-13.644,-37.3175,-4.702,79.4745,17.24,-5.128,0.18,-4.22525,78.914,37.98,15.142,194.392,290.06,17.378,-3.416,1.035,0.47175,-0.372,1.242,2.322,-1.236745,0.09018136,0.14063198225,0.36987205,-6.244
12,11.25,394.475,-6.14056975,-11.998,-15.882,6.05,79.4475,13.306,-4.886,0.1775,-3.895,90.322,46.192,22.376,196.676,292.182,15.136,-1.368,0.8075,0.627,-0.372,1.242,2.322,-1.326946,0.11959475,0.218897305,0.4167,-5.97
12,11.75,393.44,-3.91032,-10.526,3.2945,5.938,79.08125,12.656,-4.586,0.15125,-3.771,97.366,61.78,28.286,197.856,292.438,19.638,-0.186,1.16675,0.744,-0.368,1.242,2.322,-1.33527325,0.144547125,0.23475314925,0.35114775,-5.536
12,12.25,393.015,-5.24942,-9.18,5.4025,7.463,79.0975,12.396,-4.46,0.205,-3.6,114.41,75.146,34.982,198.326,294.102,33.008,0.178,1.0595,0.5205,-0.358,1.242,2.322,-1.229895,0.16239325,0.242048315,0.62555675,-5.392
12,12.75,394.42,-5.1147,-8.212,4.538,6.0985,79.105,12.678,-4.736,0.2225,-3.3075,128.728,72.15,27.146,198.138,293.072,36.224,0.212,1.09,0.66975,-0.354,1.242,2.322,-1.706495,0.12294575,0.2346569875,0.709111,-5.128
12,13.25,392.425,-4.41195275,-7.406,-41.7295,6.4885,79.11875,12.648,-4.904,0.23375,-3.2085,94.468,49.568,24.55,199.102,294.156,20.478,0.0600000000000001,1.44575,0.9015,-0.334,1.242,2.322,-1.24025475,0.134665,0.25154708775,0.432648275,-4.786
12,13.75,392.4925,-3.572964,-6.682,-31.4235,6.97225,79.1285,13.606,-4.938,0.26975,-3.2055,100.204,50.89,22.088,199.492,293.04,12.636,-0.368,1.5115,0.976,-0.32,1.236,2.322,-1.082445,0.198227125,0.23574009,0.595260975,-4.852
12,14.25,391.8975,-2.587472,-6.158,-40.528,6.32125,79.152,12.922,-4.99,0.1885,-3.2365,81.978,48.73,19.108,199.784,290.198,10.028,-0.436,1.54175,1.2345,-0.298,1.236,2.318,-1.2169605,0.1352946,0.1894834475,0.58623335,-5.11
12,14.75,392.18,-2.70579125,-6.058,-55.4085,6.72,79.18575,12.85,-5.024,0.189,-3.3075,63.092,42.08,13.486,200.27,291.188,11.432,-0.2,1.43475,1.099,-0.278,1.236,2.318,-0.9376066,0.0924851875,0.1559385235,0.3147936,-5.06
12,15.25,392.8,-2.7204225,-5.96,-57.59125,2.86,79.22,13.8,-4.994,0.0775,-3.465,41.73,20.64,6.58,204.782,290.31,-14.448,-0.272,1.23725,1.188,-0.262,1.236,2.322,-1.010258,0.07271215,0.130349775,0.217916125,-5.182
12,15.75,392.4625,-2.617716,-5.8,-71.2905,-21.9015,79.25,18.954,-5.058,0.0775,-3.565,17.418,7.718,3.062,200.444,286.884,-58.424,-0.74,1.62325,1.2515,-0.252,1.246,2.318,-1.0978855,0.073635475,0.10368339375,0.26259825,-5.278
12,16.25,391.4275,-3.7440425,-5.698,-103.248,-21.176,79.281,23.814,-5.154,0.153,-3.975,4.228,0.24,0.552,199.866,283.262,-85.228,-1.32,1.61125,1.088,-0.236,1.236,2.318,-0.946131575,0.04177022,0.076904415,0.1264409,-6.244
12,16.75,392.725,-1.8795575,-5.672,-108.527,-8.935,79.31825,27.178,-5.354,0.09275,-4.388,0.474,0,-0.878,198.214,279.596,-89.708,-2.108,1.65725,0.93175,-0.226,1.236,2.318,-0.9506542,0.05127566,0.084878605,0.223934075,-7.042
12,17.25,393.16,-2.265979,-5.662,-117.5775,-4.99575,79.35275,29.512,-6.222,0.06825,-5.2345,0,0,-1.496,196.172,274.844,-88.154,-2.978,1.63175,1.35075,-0.216,1.236,2.318,-1.03367935,0.051416355,0.08178736575,0.13974415,-7.998
12,17.75,392.87,-3.2950665,-5.806,-110.3575,-13.49,79.4225,29.566,-6.728,0.055,-5.8325,0,0,-1.674,194.7,270.814,-87.076,-3.63,1.6225,1.36525,-0.206,1.236,2.318,-1.06872025,0.04769355,0.0725421125,0.22939625,-8.62
12,18.25,392.835,-2.126935,-6.12,-97.954,-5.232,79.41925,28.346,-7.33,0.06275,-6.34325,0,0,-1.558,192.566,268.398,-85.002,-4.44,1.70475,1.39975,-0.196,1.232,2.318,-1.28462925,0.0704104875,0.1035011495,0.167559275,-9.358
12,18.75,391.96,-1.109881875,-6.296,-114.73375,-5.1425,79.422,30.706,-8.098,0.06275,-7.08425,0,0,-1.42,191,264.406,-85.03,-5.408,1.826,1.23625,-0.192,1.236,2.318,-1.1469095,0.0318302575,0.08101332925,0.254714275,-10.22
12,19.25,394.67,-2.873135,-6.414,-96.332,-5.2445,79.5,32.04,-8.624,0.0445,-7.57425,0,0,-1.548,190.268,262.256,-85.026,-6.274,1.6845,1.14625,-0.188,1.236,2.318,-1.055105,0.052038645,0.0717515035,0.238516175,-10.808
12,19.75,394.87,-5.8476425,-7.172,-110.65975,-17.05725,79.44825,31.958,-9.1,0.04275,-8.32425,0,0,-1.194,187.942,259.624,-85.908,-7.08,1.76075,1.1495,-0.19,1.232,2.312,-1.116478375,0.0467955275,0.07196292275,0.1839121,-11.28
12,20.25,394.84,-2.71142,-7.952,-113.8855,-27.911,79.398,33.04,-9.84,0.06,-9.157,0,0,-1.318,187.024,256.386,-86.404,-8.06,1.78725,1.22525,-0.184,1.232,2.312,-1.06451,0.04871608,0.072366708,0.1209137,-12.02
12,20.75,395.405,-4.339591,-8.376,-106.52925,-7.605,79.409,31.526,-10.482,0.0645,-9.765,0,0,-1.376,185.684,254.71,-85.22,-8.914,1.768,1.18975,-0.184,1.232,2.312,-1.020054,0.0547603575,0.0847119605,0.24152,-12.574
12,21.25,395.7,-4.060672,-8.702,-104.704,-11.3605,79.39,30.012,-10.738,0.06,-10.048,0,0,-1.3295,187.802,253.798,-84.6035,-9.646,1.78075,1.14475,-0.178,1.232,2.312,-0.864218875,0.0454707,0.080201658,0.2762204,-13.18
12,21.75,396.815,-2.42691375,-9.31,-92.98625,-3.923,79.398,31.74,-11.266,0.052,-10.418,0,0,-1.484,188.872,252.372,-84.944,-10.05,1.63525,0.97075,-0.176,1.232,2.312,-0.944463575,0.05698436,0.080057056,0.1601012,-13.706
12,22.25,395.61,-2.6702725,-9.908,-101.06425,-12.16875,79.39675,33.126,-11.514,0.05225,-10.655,0,0,-1.242,184.274,251.076,-87.04,-10.094,1.339,0.9745,-0.176,1.232,2.312,-0.62901575,0.052911615,0.06731420075,0.2319229,-14.11
