DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.191956369574142,-0.34731283582365,0.124552679698546,-3.99657416113326,-0.938958229147765,0.431530420995036,431.587037916819,10.2881328078535,428.422160038389,9.4697803178896,428.500602428571,9.31711631852863,430.425902565322,8.94730882370367,430.024609177695,8.58445607846409,431.765998822238,9.25844895421652,428.721316876582,9.95727903030222,433.098690317473,9.04388677733948,432.214570788779,9.91817364264931,437.378075824266,9.47741004795096,434.1039237824,9.22858208806906,445.383347998252,9.39778223302819,442.10601892381,8.09387780066931,2.18096876714439,9.95830399778429,0.207766627196345,2.045,1.685,0.83,0.57,0.4,9.3806,9.244,9.00075,8.57065,7.5738,6.6331,5.5458,97.34322,75.335,2.7783,6.185,6.355,6.7,7.11,6.775,0.3,-2.93,1.2,-1.64,0.53,294.15,354.55,334.7,344.1,0.055,-1.96,-0.025,0,-0.18,-0.26,-0.2,-0.18,0.08,0.04,8.138,9.57,10.975,6.023,6.856,8.213,9.261,10.911,11.26,12.88,13.556,15.943,7.358,8.141,9.627,10.689,12.029,12.7165,13.926,14.871,16.632,8.059,8.774,10.186,10.789,12.134,12.999,14.148,14.6295,16.364,5.979,6.906,8.6785,9.077,10.248,12.643,13.331,15.439,-7.236,-10.114,-51.94
1,5.75,0.190691658182274,-0.503887935178715,0.11797379019687,-4.91025054255654,-3.43032817449156,0.383054111257136,431.055139024167,10.1454371023682,428.231564971728,9.25584253556198,428.532928748975,9.19015945023824,429.89835007216,9.04239873824311,429.842982637752,8.27898346172604,431.543978940209,9.33019932984611,426.473670316498,9.206415663288,432.480087762737,9.12168246625918,431.778040274194,9.40445406514554,435.278889774464,9.18344952460344,435.350810534483,10.1157698521076,444.427683431994,9.44224379337978,438.689161568009,8.25936099011695,1.89277467722456,9.77947437480896,0.212913121357557,1.86,1.59,0.78,0.57,0.39,9.2913,9.202,8.9429,8.83945,7.7994,6.7026,5.5495,97.356285,74.165,2.91525,5.98,6.02,6.46,6.94,6.665,0.4,-3.28,1.1,-1.705,0.52,291.65,354,334.1,344.2,0.055,-1.955,-0.02,0,-0.19,-0.26,-0.195,-0.18,0.07,0.04,8.197,9.549,10.933,5.867,6.783,8.145,9.245,10.909,11.266,12.878,13.551,15.942,7.286,8.014,9.576,10.653,12.026,12.718,13.924,14.87,16.631,8.067,8.695,10.146,10.775,12.132,13.003,14.146,14.6295,16.363,5.809,6.878,8.681,9.054,10.241,12.644,13.328,15.438,-7.63,-11.1785,-56.66
1,6.25,0.7146493629642,1.96492468493603,0.110786418046391,-5.57829517785289,-0.0273213340462432,0.402883108335595,431.49591796515,9.87332030989243,427.745115606732,9.20287624184182,428.175923453376,9.55514753272143,431.106117185122,9.05466971355083,428.874849760355,9.86351726186921,431.485011262121,9.17419804194192,429.721693898824,9.45966512412183,433.687355386307,9.09351374546705,432.906717785714,9.63406141281823,436.907335496615,9.11378724180473,433.910237633333,9.150676982104,444.097903010025,9.1577261408285,440.616036418618,8.19117759758397,2.06689068406989,9.74491525097619,0.232227695028662,1.97,1.6,0.81,0.58,0.4,9.35785,9.154,8.943,8.60365,7.4209,6.4538,5.5934,97.359,73.62,2.8809,5.895,5.985,6.41,6.7,6.575,0.5,-3.32,1.2,-1.69,0.51,290.6,354.2,334.05,343.1,0.05,-1.96,-0.02,0,-0.19,-0.26,-0.19,-0.18,0.07,0.04,8.176,9.533,10.904,5.816,6.71,8.095,9.205,10.887,11.273,12.875,13.549,15.942,7.202,7.95,9.515,10.632,12.021,12.7195,13.923,14.868,16.629,7.994,8.676,10.103,10.761,12.129,13.006,14.145,14.6295,16.362,5.694,6.809,8.627,9.03,10.238,12.645,13.325,15.437,-7.8375,-11.8455,-63.71
1,6.75,1.20047272972956,-1.86672558201287,0.13858581124502,-4.76485115765067,-2.02324529927816,0.436019763462738,431.290130223275,9.75918907744037,429.41930469845,9.11533978604437,428.971940922912,9.62867064965577,431.027925704605,8.97859588768959,430.07613972428,8.58985378221433,431.990050166706,9.09938940508559,427.065326638136,9.71291458495567,433.664738787461,9.1671184799428,433.317263508373,10.1396217024359,438.71569988653,9.15183240555729,436.679157316993,9.50760086787135,446.611450758353,9.35580277121034,441.023961920635,8.12299420505098,2.16744130143953,9.65020385689559,0.239772155033267,2.04,1.755,0.82,0.58,0.42,9.13415,8.97,8.5646,8.43505,7.3847,6.2892,5.3525,97.357945,73.22,3.1756,5.865,5.995,6.57,6.85,6.43,0.6,-2.755,1.4,-1.32,0.485,290.7,353.7,332.55,343.5,0.46,-0.87,0.445,0.405,0.07,0.17,-0.11,-0.12,0.275,0.17,8.146,9.56,10.898,5.755,6.67,8.058,9.17,10.885,11.274,12.871,13.548,15.942,7.057,7.896,9.448,10.626,12.01,12.7205,13.923,14.867,16.628,7.875,8.646,10.064,10.739,12.128,13.003,14.143,14.6295,16.363,5.764,6.771,8.579,9.004,10.234,12.645,13.322,15.436,-7.64,-12.0455,-52.94
1,7.25,0.409919834307907,-2.55193305943978,0.134991953883957,-7.14419956610335,-2.98863178584751,0.404155610701309,432.098659682311,9.84130921453734,431.022468582386,9.02478393078388,427.946202160534,9.76320758628506,431.318541958858,8.69185185247102,429.502043227273,9.52506848134295,432.216088844488,9.001597566212,428.196384546326,9.72536052524572,434.190952026164,9.0161544715674,432.305411823529,10.2009385443617,440.176323311511,9.07377910893721,432.88320724918,9.8645247536387,444.452712516753,9.12113691454041,441.368884889964,9.0966304993146,2.01399991762848,9.58876150787455,0.260931043716103,1.98,1.635,0.8,0.57,0.39,9.0268,9.005,8.4519,8.1369,7.0383,6.142,5.4681,97.374965,71.335,3.0763,5.97,6.065,6.63,6.99,6.625,6.8,5.05,7.4,5.88,1.48,290.95,353.35,330.95,343.85,17.9,15.965,16.65,14.675,12.47,11.02,1.145,1.56,6.535,6.76,8.154,9.536,10.872,5.603,6.565,8.026,9.148,10.903,11.269,12.866,13.548,15.941,7.003,7.835,9.417,10.604,12.003,12.72,13.922,14.866,16.627,7.76,8.568,10.022,10.711,12.129,13.001,14.142,14.629,16.362,5.628,6.748,8.514,8.978,10.227,12.644,13.334,15.435,-7.2225,-11.875,-63.15
1,7.75,0.429301331437921,-1.88857202738016,0.144788725375195,-12.9502173562029,7.4429132507035,0.429608694267785,431.000907402431,10.001479277898,431.163755787892,9.06491616191679,428.385307042657,9.33444451316042,432.548296864918,8.96126213204143,430.439146562951,9.53993727242647,432.007495912219,8.98467741108716,428.478126555242,9.69815143589575,433.791058453121,9.02492702647496,431.614674378721,9.94586240765879,436.56114558942,9.18144129268952,434.608070734899,9.9779691509833,442.047554289633,9.28952146743012,440.075120025012,8.1998972781054,2.10650534384262,9.50808980293385,0.248844408480233,2.07,1.695,0.865,0.62,0.39,9.01535,9.0145,8.6204,8.30935,7.2945,6.4221,5.6902,97.394425,72.59,3.0051,6.62,6.805,7.22,7.44,7.22,28.3,51.49,45.4,48.95,7.08,289.05,356.1,332.05,347.35,99.175,95.545,74.295,69.585,61.46,52.57,7.79,7.18,28.815,29.515,8.145,9.518,10.837,5.651,6.495,7.996,9.127,10.889,11.264,12.86,13.548,15.94,7.053,7.744,9.388,10.591,11.998,12.72,13.922,14.865,16.626,7.777,8.541,9.974,10.683,12.129,13.004,14.14,14.629,16.361,5.681,6.711,8.449,8.949,10.22,12.644,13.332,15.434,-7.8595,-11.377,-13.615
1,8.25,0.582782504074974,-2.94834749252871,0.150902263217494,-4.50718311015364,10.6677536365929,0.476476347343538,430.632417654183,9.86225610488326,430.266359148195,8.99910264861385,427.563941409049,9.58488349575115,431.936561571205,8.62870098586212,428.412877502314,9.55480606350999,431.93087023791,8.71686895690456,426.046176242525,10.0362357061389,431.538547073002,8.9649946148094,431.459785344262,9.62779213455729,433.846032574296,9.30429783027274,431.181519101316,9.215122303399,435.646179670771,9.30232413539088,433.019160853367,8.10557033896381,1.71751882926103,9.27915209853512,0.199376965687546,1.685,1.41,0.8,0.57,0.39,9.13545,9.055,8.7665,8.6512,8.13155,7.5277,6.9168,97.395955,70.2,3.5495,7.895,8.38,8.3,8.96,8.075,51.8,120.925,111.1,111.85,16.29,286.95,359.45,335.9,352.35,232.85,225.455,159.265,135.85,137.81,138.18,21.06,14.2,53.64,54.41,8.269,9.534,10.804,5.802,6.539,7.962,9.106,10.875,11.259,12.8585,13.552,15.939,7.141,7.882,9.353,10.584,11.995,12.7195,13.921,14.863,16.624,7.856,8.528,9.938,10.657,12.129,13.007,14.139,14.6295,16.357,5.941,6.774,8.427,8.916,10.21,12.644,13.322,15.433,-7.872,-10.642,34.11
1,8.75,-1.45694314660649,5.44263324762433,0.169128569774543,4.92148317644562,16.9246145017994,0.428497870014684,431.382651597877,9.97884644102007,429.436065116367,9.37327240660996,426.508234668571,9.29292318493888,431.006489316523,8.97987360596293,429.194081432432,9.08814781453118,430.72696745851,9.00287263923053,426.326674064935,9.67547452452369,430.111822135154,9.30632075507886,430.251656628571,9.89541352993184,431.775962420271,9.59820285208219,427.21004636,10.0045090332593,431.520907755564,10.0334385220017,431.961603824648,8.57817907782698,1.50757944433207,9.59697171049316,0.21584820045977,1.38,1.145,0.66,0.52,0.33,9.12885,9.6055,9.04315,9.05665,9.0502,8.8309,8.5922,97.42619,67.58,3.7132,9.76,10.045,9.61,10.03,9.53,74.7,194.24,180.3,185.035,26.37,288.45,365.85,342.75,359.9,395.54,382.72,364.33,212.865,183.84,183.83,32.145,24.18,99.18,80.37,8.401,9.596,10.783,6.173,6.71,7.948,9.086,10.857,11.253,12.859,13.542,15.939,7.491,7.995,9.353,10.58,11.993,12.719,13.92,14.862,16.622,8.052,8.602,9.932,10.648,12.128,13.007,14.137,14.6285,16.356,6.272,6.946,8.414,8.879,10.199,12.643,13.323,15.432,-7.5935,-10.047,90.975
1,9.25,-1.92475448524381,21.5607622753998,0.209453457137567,30.568324745707,11.5861189093294,0.517145020955098,430.928988285239,9.93789524226314,428.484024745664,9.66143398500575,426.688572598039,9.70621460451353,429.951650440263,9.5221129956426,426.759091250934,9.98683989680239,428.629531435281,9.71060399846989,424.239287014933,10.2662314540287,428.580025768464,9.90807101142953,428.780836054364,10.0091912134827,428.846995385444,9.86316860212355,427.568902152972,9.57128445588153,430.328698772982,10.523306161736,428.634277456869,10.9438711133233,1.37972336139661,9.53047142391682,0.2670688667261,1.285,1.17,0.84,0.68,0.45,9.6252,10.0835,9.7507,9.7969,9.8483,9.6802,9.6562,97.45545,67.86,3.71155,11.47,12.04,11.55,11.94,10.6,119.4,259.41,250.7,244.205,33.41,293.05,372.3,349.4,367.45,526.555,518.19,497.32,432.665,343.97,308.82,40.48,28.37,130.64,104.465,8.556,9.683,10.77,6.864,7.01,7.959,9.05,10.847,11.248,12.863,13.539,15.939,8.062,8.251,9.376,10.577,11.986,12.718,13.919,14.86,16.621,8.287,8.71,9.949,10.642,12.126,13.005,14.136,14.638,16.355,6.998,7.141,8.417,8.856,10.188,12.643,13.323,15.431,-7.372,-8.8135,133.85
1,9.75,-3.69494608605256,45.4521456632878,0.251000533733042,52.8405478568437,8.64981525115777,0.578231592798285,430.667352054023,10.0334748364418,426.620722820654,9.87030600709367,426.07190701685,9.94526973583469,427.334395158839,9.73644595293604,426.38656228754,9.5669129841756,426.350947925293,9.97153965357793,424.4939006,9.83664064490836,425.810539711935,10.1577318637323,428.516507789766,10.6406369374414,426.590367725853,10.3633382300841,424.688272591362,10.6114460600632,428.877532754202,10.9261132941246,427.321509048372,9.00599411922922,1.52515045252416,10.2531634982704,0.251885228292391,1.6,1.355,1.085,0.83,0.56,9.89615,10.273,10.0593,10.1547,10.3987,10.4704,10.4877,97.48099,68.65,3.6672,13.4,13.995,13.93,14.43,12.19,119.8,338.555,334.2,318.73,44.655,293.35,377.5,350.9,375.8,687.74,679.96,661.345,616.975,579.05,537.745,52.335,31.01,161.23,130.12,8.773,9.8275,10.7845,7.676,7.482,8.005,9.0475,10.835,11.269,12.864,13.531,15.928,8.7215,8.621,9.5115,10.58,11.9885,12.722,13.928,14.861,16.612,8.7145,8.885,9.994,10.655,12.137,13.005,14.164,14.6455,16.3485,7.7645,7.737,8.402,8.8455,10.179,12.645,13.3265,15.4235,-6.7085,-7.002,201.92
1,10.25,-4.2348924181615,35.2869189055018,0.265051132151096,82.8812195628046,9.04807008192279,0.574209022279657,430.252826703325,10.475880417582,427.996206352633,9.97466483053801,426.979240925335,10.2110943956772,426.287059833679,9.95677514963776,425.634530168572,9.83158153505136,427.12592287015,10.0705852893709,423.508840987261,10.3200733127318,426.036125110285,10.2844834877066,427.715335428571,10.2630230126667,426.583968420264,10.5257769642806,427.865165334831,10.0924170882799,429.379363658849,11.2497956792521,429.298861465946,11.4027177578353,1.767980267637,10.2239554008878,0.272530219954576,1.675,1.51,1.21,0.98,0.66,10.01755,10.2765,10.20925,10.31755,10.6408,10.948,11.2119,97.49278,70.65,3.5772,14.835,15.68,15.55,16.085,11.99,131.3,407.59,397.5,392.935,56.94,289.95,380.35,353.9,374.9,826.645,821.63,782.555,759.955,690.64,672.4,66.07,33.06,136.99,143.07,9.242,9.946,10.833,9.488,8.339,8.0995,9.043,10.8305,11.265,12.8645,13.5395,15.927,9.3755,9.1765,9.6435,10.5905,11.984,12.721,13.929,14.86,16.612,9.2455,9.1945,10.065,10.6575,12.136,13.004,14.1625,14.6465,16.3475,8.3545,8.1,8.445,8.8475,10.166,12.644,13.3305,15.423,-5.117,-4.619,255.88
1,10.75,-3.74398006896755,47.0810897607935,0.28988847975889,89.5459796579652,8.6567660769993,0.679132526347426,430.705854123529,10.2421104462899,426.289170969363,10.2138862738209,428.42590187372,9.61454912111851,426.062247095494,10.2488292679733,427.950679360927,9.92810526174457,427.111577738161,10.5999114808622,424.221288303504,9.88403974628012,425.703029041811,10.6568498492823,428.496814503203,10.2969645795178,425.697068697929,10.8582458125113,425.422710574713,10.4466479191341,430.277611185783,11.5020030280799,424.085227565336,9.40451035440578,1.79732345504163,10.2978689772837,0.327229238341574,1.865,1.71,1.24,0.99,0.66,10.2373,10.488,10.433,10.5331,10.9036,11.5377,11.8831,97.48585,69.97,3.8677,16.315,17.075,16.95,17.69,12.04,138.4,447.085,446,423.805,60.85,292.25,385.8,353.4,376.25,884.18,869.535,853.105,813.025,792.68,763.785,69.54,46.54,146.635,262.02,9.683,10.132,10.856,11.341,9.756,8.307,9.056,10.841,11.3065,12.867,13.526,15.903,9.825,9.489,9.774,10.601,11.986,12.716,13.9295,14.8585,16.62,9.8085,9.559,10.152,10.6655,12.149,13.005,14.191,14.6475,16.343,8.9205,8.4555,8.545,8.852,10.154,12.645,13.3275,15.417,-4.224,-2.923,277.8
1,11.25,-3.78996755715962,61.9023750532175,0.309040997029059,96.9630993075038,7.97456708914164,0.666201955822204,431.190588359664,10.1830523979591,426.421977519222,10.6106489282349,425.018814168706,10.8684727305497,425.565249852967,10.2038193549627,426.544648082188,10.8433045953571,427.075110340921,10.5333790751091,424.652455131035,10.3751101099664,425.639548097213,10.675718189502,432.23193746875,9.73489643595319,425.538870853053,11.0444552760022,423.518109694444,11.3558771429967,430.854075055489,11.6501009656576,428.538527802363,11.9269681930924,1.91489543089351,10.9681746863162,0.323733241666874,1.9,1.715,1.37,1.08,0.72,10.5033,10.9405,10.7029,10.79,11.2189,11.7969,12.6936,97.4625,70.02,3.8703,17.225,18.08,17.95,18.78,13.3,148.3,467.725,457.4,459.115,65.61,298.15,389.3,357.4,383.1,950.265,932.16,920.385,889.2,858.91,809.48,72.985,115.935,271.08,178.23,10.122,10.422,10.946,11.681,10.513,8.627,9.116,10.841,11.32,12.8715,13.529,15.889,10.326,9.868,9.891,10.645,11.986,12.7285,13.933,14.86,16.603,10.326,9.98,10.264,10.694,12.149,13.005,14.19,14.6155,16.352,9.639,8.8535,8.716,8.875,10.156,12.6455,13.326,15.4215,-3.567,-1.709,307.635
1,11.75,-3.4887822725702,61.7558807686192,0.367041190156712,107.194931746693,6.45965205974731,0.762041387618239,431.016912254261,10.4857076717056,425.903953573595,10.8085038407839,425.435587561056,10.4236440599683,424.999691681642,10.2194956441145,425.064935491936,10.0656078405125,425.811693819108,10.8853508433013,419.972760952381,10.8077595144569,425.406685928855,11.0302466322132,426.153713916422,10.4893511632131,424.9176044472,11.2664097624356,427.180699193038,10.6797291946503,430.045236337188,11.8343685819547,427.628545617536,9.26310428244317,2.18579365430714,10.992424676369,0.325205969787392,2.1,1.855,1.49,1.135,0.75,10.82245,11.167,11.2324,11.2398,11.7116,12.47215,13.2007,97.4201,70.125,3.8143,18.385,19.385,19.44,19.625,15.29,166,494.82,493.2,478.675,68.52,297.65,392,360.8,395.3,994.63,987.93,976.52,945.44,789.955,800.975,75.145,151.855,339.78,232.135,10.46,10.641,10.986,11.739,10.699,8.782,9.176,10.833,11.318,12.8645,13.53,15.888,11.398,10.539,10.082,10.682,11.978,12.728,13.931,14.856,16.603,10.8595,10.389,10.37,10.713,12.142,13.005,14.189,14.6155,16.342,10.229,9.319,9.0005,8.901,10.154,12.642,13.326,15.426,-2.3205,0.25,320.245
1,12.25,-3.26343569406339,63.1054334143877,0.317996869519847,131.86251566554,7.31209147060737,0.780073537332506,430.993620699952,10.7751454032007,424.548613700326,10.4750898391102,425.302028367647,11.1076819959357,424.282371405331,10.3794218338993,425.243259497872,10.8795968834512,424.582394393167,10.6364859040589,422.070008057079,11.7518875083349,424.200362213985,10.8348085660355,427.308454366953,11.1095749019295,423.351445100304,11.0455614441204,423.574288231023,11.7666139777852,430.655777405331,11.7925882091702,428.194743636854,12.2241976741702,2.30892422901264,11.2069107451755,0.355826244900731,2.14,2.02,1.62,1.25,0.845,11.12,11.523,11.3321,11.3288,11.81615,12.45375,13.2796,97.35933,69.005,4.2118,18.25,19.29,19.09,19.775,15.105,178,478.95,482.1,458.27,63.98,304.1,393.8,362.65,394.25,983.46,957.55,960.005,907.86,784.175,709.69,68.78,143.94,225.36,458.91,10.6875,10.7925,11.025,11.803,10.951,9.016,9.204,10.8235,11.3015,12.8655,13.526,15.8715,12.0435,10.974,10.2725,10.7155,11.9635,12.727,13.931,14.855,16.5945,11.6055,10.868,10.5305,10.7425,12.145,12.999,14.1535,14.6155,16.341,10.779,9.6815,9.212,8.925,10.1445,12.6425,13.3205,15.4205,-2.261,1.693,313.88
1,12.75,-3.40567652426049,46.271620130899,0.321720920868452,107.989120477411,8.69530958631711,0.732141811379618,430.864959817617,10.6503121723455,423.662435169154,10.882736031396,427.203945966028,11.5122638888622,422.550208306916,10.5842717794596,427.642417518033,9.55936000122509,422.689974439638,11.0549511851447,418.558594095824,11.8938607123393,423.126192618183,11.2386731647789,426.647353529702,11.5775796516726,423.017155928843,11.4220286286977,428.414826621667,11.7808052066087,429.667429340731,11.6999353364758,428.182755782178,9.44167428632761,2.2021040009947,11.7460437856176,0.316455761617453,2.22,2.055,1.63,1.27,0.84,11.40675,11.754,11.5598,11.67675,12.1732,12.7824,13.3606,97.325635,68.84,4.3477,18.44,19.03,18.73,18.45,14.57,153.75,481.57,479.6,462.025,65.85,308.5,394.6,363.4,392.2,988.76,934.28,957.57,919.955,798.94,552.11,69.665,76.475,196.7,293.655,10.902,10.982,11.067,11.812,11.06,9.185,9.263,10.821,11.314,12.86,13.528,15.887,12.268,11.228,10.43,10.732,11.966,12.7255,13.934,14.857,16.601,12.26,11.273,10.668,10.775,12.134,13.004,14.187,14.6145,16.351,11.636,10.107,9.367,8.95,10.138,12.643,13.329,15.424,-0.1355,3.6225,301.23
1,13.25,-3.50312220531796,64.7186349779347,0.348313752093343,129.79455635208,7.16964828900059,0.761832615785321,429.957351699405,10.6698072851894,423.664507146502,10.813771590218,423.759609539095,11.6313920288526,423.731031585863,10.4906760773859,424.212521301639,11.3020108154839,423.611817881207,10.9036951582132,418.882422745103,11.8776272425443,422.899111357587,11.0517879285938,426.577824638989,11.7584782026835,422.916323183196,11.3768862436179,425.492190578059,11.9290762661596,428.349316379839,12.1574760078463,424.092886287438,9.45896872795288,2.13041314312253,11.8446940847123,0.332350121326623,2.08,1.905,1.565,1.2,0.81,11.6829,11.846,11.6432,11.6866,12.28205,12.9173,13.5382,97.29246,67.835,4.4449,18.88,19.665,18.595,17.76,14.42,157,448.38,429.7,433.02,64.28,305.55,396,363,389.6,912.56,871.04,878.86,825.15,535.26,369.63,68.48,74.525,169.14,217.59,11.268,11.093,11.116,11.783,11.072,9.353,9.327,10.817,11.312,12.867,13.529,15.887,12.507,11.576,10.562,10.767,11.959,12.7255,13.936,14.856,16.601,12.4485,11.512,10.77,10.811,12.131,13.003,14.187,14.61,16.3505,12.482,10.899,9.5215,8.99,10.132,12.642,13.322,15.424,-0.006,6.731,269.01
1,13.75,-3.4564850483412,50.0008769564103,0.310163712963681,95.9724142651113,3.420001508949,0.741858211652215,429.856461422866,10.8055930918773,424.240248637276,11.2418238666059,423.512394198697,11.2589041009914,423.4757863311,10.6656256353896,425.999593337209,11.6550330724783,424.193911313574,11.1919804909717,420.116896416744,11.1676823174628,423.152465509625,11.2738395877088,423.06367837917,11.1632470518668,422.959370064216,11.7921822768827,423.4307343125,12.0789696145893,427.731497234451,12.1599348905138,424.564703065359,9.47626316957814,2.2707198215894,11.9536388124772,0.31570630531343,2.13,1.99,1.56,1.2,0.78,11.85915,12.136,11.9936,12.1322,12.55065,13.06085,13.5951,97.27097,67,4.6371,18.8,19.25,17.73,16.9,14.69,128.05,436.15,419.7,422.215,63.42,302.4,396.5,363,389.5,887.48,870.3,872.51,806.43,451.325,306,64.725,82.22,148.45,223.12,11.411,11.2,11.166,11.725,11.132,9.469,9.398,10.815,11.31,12.8665,13.528,15.886,12.816,11.716,10.69,10.835,11.953,12.7245,13.934,14.855,16.6,12.449,11.674,10.876,10.846,12.129,13.002,14.186,14.615,16.34,13.013,11.165,9.746,9.037,10.127,12.641,13.325,15.423,0.429,9.537,257.145
1,14.25,-3.56609671691427,52.0632413548815,0.366851000944635,84.008844210075,2.17008513542874,0.682210114660694,429.093228555991,10.7089246126058,423.191535035127,10.6998163152872,422.884176398693,10.7562798267319,422.448059656513,10.6712821526182,422.891822805921,10.3658963965374,423.462514994463,11.1036801630339,419.119237435897,11.1807539045036,423.01374769933,10.7840689710163,426.284037881249,10.6151599749744,422.924898972753,11.3187596285217,426.019393042542,11.2792184058309,427.092869368973,11.890473808659,423.764520983713,9.2180644564014,2.15936352320863,12.7076048253604,0.288236818746602,2.13,1.99,1.515,1.12,0.75,12.1373,12.352,12.3156,12.4974,12.92855,13.3507,13.83705,97.274285,67.83,4.5981,17.96,18.14,16.55,15.95,14.19,117.8,346.68,340,334.24,51.33,301.1,396.2,362.5,386.4,696.6,664.61,683.47,607.97,450.99,251.97,53.33,64.03,127.605,211.435,11.568,11.304,11.227,11.751,11.203,9.594,9.469,10.816,11.308,12.866,13.526,15.885,12.738,11.871,10.745,10.859,11.947,12.7245,13.933,14.854,16.599,12.722,11.783,10.981,10.884,12.126,13.001,14.185,14.615,16.34,12.772,11.428,9.991,9.1,10.122,12.642,13.319,15.422,0.83,9.46,190.51
1,14.75,-3.71512784482347,39.7055415364702,0.316571967860111,83.0953946076366,0.798434015944411,0.644784175089717,428.655059343025,10.6705575526958,422.747863431998,11.2953955862463,423.348528378575,11.7720492699488,423.137930327519,10.6143547908563,424.991140411371,10.8334521103394,423.030072940071,11.2899451775477,418.6439395,12.6102835541574,422.67671746076,11.4009621102559,424.055277294685,11.7668507557453,423.218972149419,11.4745058146912,422.631252296992,12.2521199804803,425.720255570773,11.7792242231684,425.242271843047,8.95986574322466,2.14846484627846,12.340184621573,0.287936949533657,2.08,1.94,1.41,1.035,0.71,11.9775,12.419,12.3646,12.5287,13.03705,13.38185,13.6393,97.23203,66.875,4.34505,16.95,17.18,15.665,14.995,14.01,106.2,301.54,297.5,290.81,49.37,301.2,392.9,362.5,385.9,619.77,591.34,595.65,534.71,407.6,205.16,48.96,59.285,132.94,202.71,11.468,11.418,11.271,11.724,11.29,9.696,9.538,10.8225,11.306,12.863,13.5255,15.884,12.883,11.999,10.844,10.88,11.944,12.7255,13.931,14.853,16.598,12.559,11.766,11.062,10.917,12.124,13.001,14.184,14.623,16.339,12.851,11.468,10.114,9.159,10.119,12.643,13.318,15.421,1.585,8.7495,143.53
1,15.25,-2.24051939181164,26.0285983248391,0.311611639264615,51.3691487845423,0.516400710922947,0.640782974580503,428.558069173382,10.957302824224,421.589664188785,11.1554898485017,422.993344595045,11.7172852311129,422.218658920661,10.6066078548789,423.433812213683,10.8086233004762,421.844716175356,11.2298938075895,418.253471787781,12.7393422895429,422.034882076146,11.5210706881509,425.073396810489,12.3053562230407,422.058296033554,11.470364736449,425.79338666264,12.2765606777746,426.892059843554,11.5197190586654,422.7857132577,8.94632085528362,2.0827646593161,12.7118416303292,0.227223131998637,1.96,1.85,1.31,1.01,0.67,11.9602,12.3595,12.2328,12.36835,12.8592,13.0778,13.26565,97.21507,68.195,4.487,16.02,15.92,14.39,14.155,13.745,78.6,214.21,212.75,209.215,36.885,299.95,391.45,361.4,385.5,447.26,429.585,447.175,385.14,233.26,158.92,38.545,31.24,113.805,168.41,11.372,11.521,11.316,11.908,11.479,9.889,9.606,10.826,11.305,12.8585,13.5255,15.884,13.208,12.315,11.015,10.927,11.95,12.715,13.93,14.85,16.584,12.5,11.716,11.095,10.929,12.122,12.998,14.183,14.606,16.349,12.857,11.657,10.128,9.222,10.122,12.643,13.315,15.42,1.417,8.4545,80.245
