DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,13.25,378.95641005,4.719712625,-17.50457065,9.393263975,-10.63730775,33.05866035,0.7717723,0.0976316,-0.4496331,0.517471,0.1852212,100.50015,25.1445,9.79,0.82609015,14.1013343,0.163813375,9.73275,9.348249825,8.606149825,8.3482125,9.61375,73.6384727,8.75440140000002,230.583333325,10.7966458,107.46811735,14.32,245.05883705,365.0627736
2,13.75,377.7668015,4.58997475,-16.9912987,8.392649,-17.659617975,46.37315075,0.7896634,0.1016192,-0.5169574,0.4348624,0.1881684,100.466475,23.7635,10.2,1.06668485,14.2854382,0.1378962,9.793333,9.5571665,8.858333,8.4666665,9.6166665,69.92468255,120.96830995,236.0388889,9.24528335,104.2723183,13.2800003,245.5256351,369.3439658
2,14.25,380.8258808,4.646822,-15.7202412,8.31753605,-22.4011852,34.0699852,0.580863675,0.083099775,-0.486016575,0.451593125,0.178146025,100.49015,23.05325,10.695,1.29687085,14.461789275,0.11390385,9.895,9.5366665,8.985,8.5833335,9.6116665,49.0489431,113.80281685,204.905555875,8.65828105,94.73743445,11.82666665,245.79258815,365.5904467
2,14.75,379.779374,4.8174772,-13.51832015,7.264085225,-44.83519695,22.3083538,0.49198175,0.08768995,-0.5154114,0.451696625,0.164708775,100.456,23.292,10.55,1.3764657,14.5511673,0.1186367,9.965,9.6566665,9.176667,8.6541665,9.6033335,39.22368125,117.266725225,137.71111155,5.28301875,58.79969975,9.7200003,250.29863,364.0377456
2,15.25,379.763491125,4.830740375,-12.74677235,2.086869,-43.3156754,23.958982625,0.5474568,0.0730047,-0.5253623,0.342626225,0.140204025,100.428825,23.59875,10.28,1.61934075,14.481994375,0.0928583,9.914499825,9.668875,9.33933335,8.715125,9.598,22.35260565,58.67077445,117.6777782,5.48218055,47.9332336,6.61,252.6592607,360.67975885
2,15.75,379.1227235,4.77424435,-11.05105445,-2.8021494,-53.8725377,17.997876625,0.3778327,0.06445025,-0.49472615,0.31706435,0.12285,100.477825,23.7435,10.355,1.9647576,14.38400755,0.09005735,9.89391665,9.658874825,9.431583175,8.752999825,9.595333175,16.37421005,57.4999998,76.444444,3.579664275,35.95836485,5.305000325,251.291354575,358.9824191
2,16.25,377.6351203,4.715589,-7.7039708,-8.0466738,-57.67115775,7.88951575,0.4521199,0.0647499,-0.48618975,0.23271875,0.0816939,100.507,22.78725,10.035,2.0804815,14.37504145,0.090907125,9.87358335,9.6035,9.486499825,8.809500175,9.59375,-6.1482079,35.7482398,42,1.483228275,18.41897985,4.34166635,250.758124675,354.931257975
2,16.75,381.026517125,4.840204,-4.18103675,-10.3865968,-79.489326,-0.67733225,0.4996245,0.0318159,-0.48486455,0.13743025,0.0412533,100.55205,24.4845,9.62,1.9161811,14.2807914,0.1023406,9.6816665,9.4833335,9.5033335,8.89,9.6083335,-37.201786,20.8186621,24.444444,0.838574,8.702176,2.866667,249.497398,348.891081
2,17.25,381.7762853,5.0523533,-1.11184005,-14.336983,-86.271215025,-7.59423505,0.2659433,0.0215661,-0.43902595,0.12845605,0.022005,100.59535,28.07625,9.3215,1.4016132,13.9911884,0.09751245,9.458333,9.3458335,9.4916665,8.9675,9.623333,-66.869699,5.99471785,7.555556,0.628931,2.625656,0.733333,246.484607,335.877546
2,17.75,384.365310825,5.0871469,-0.7509748,-21.0654926,-104.2840348,-8.7505165,0.287197625,0.018577,-0.4205325,0.1197015,0.01747175,100.601725,31.46625,8.515,1.32730265,13.707356,0.1014298,9.163166825,9.156458175,9.44208335,9.03975,9.63425,-95.565255,0.0176056500000001,0.6000001,0,-4.576144,-2.2,246.404147,320.24664
2,18.25,385.90848375,5.58122125,-2.11168655,-26.9372436,-85.1500996,-5.853200125,0.35873975,0.0147776,-0.4988064,0.13446665,0.0174213,100.625675,36.0615,7.656,1.23051675,13.38232875,0.1013362,8.556158,8.932,9.330000175,9.08875,9.61375,-102.040333,-0.528169,-0.222222,0,-5.626407,-2.2,243.41145,314.482078
2,18.75,387.51957375,5.4178271,-1.31829045,-30.6488908,-101.7960692,-3.263450225,0.2197241,0.0243947,-0.52391385,0.1200722,0.0175567,100.643625,36.66725,7.0965,1.07987975,12.5251723,0.13705465,8.186833175,8.6471,9.1685,9.10725,9.591833,-102.609491,-0.6954222,-0.222222,-0.209644,-4.876219,-1.333333,242.170779,312.361246
2,19.25,389.32406015,5.60512325,-1.3006439,-32.396064,-91.682233075,-5.8095734,0.2671099,0.02425495,-0.44985725,0.12203435,0.0186082,100.65625,39.4865,5.5715,0.93379345,11.7944076,0.1276106,8.017558,8.3698875,8.992500175,9.106,9.58308335,-101.540116,-0.528169,-0.222222,-0.209644,-4.651163,-1.4,241.107927,310.614864
2,19.75,388.2167892,5.2611194,-1.26311655,-33.5879714,-99.828951125,-9.8863365,0.2422438,0.02339455,-0.4858161,0.11245285,0.01902345,100.671175,37.4535,5.049,0.7647772,11.4224686,0.1329954,7.692741825,8.092670675,8.810500175,9.118375,9.581000175,-101.658721,-0.704225,-0.222222,-0.209644,-4.351088,-0.866667,239.592812,308.326156
2,20.25,388.236805325,5.84504085,-1.181595125,-34.9050218,-89.7882648,-8.240625675,0.2665974,0.0243926,-0.4359167,0.1029128,0.0191152,100.6535,38.8615,4.526375,0.69115325,10.63686585,0.1377496,7.26875,7.8313125,8.613916825,9.128875,9.579583175,-100.20217025,-0.6998236,-0.222222,-0.209644,-4.578019475,-0.733333,238.24547265,305.84766095
2,20.75,383.3444241,5.2316396,-2.2407377,-33.877698,-87.319299275,-10.821074375,0.27674785,0.02061315,-0.41973255,0.1165912,0.0192121,100.601,40.292,4.516025,0.614172,11.0818599,0.14823025,6.876324825,7.527575,8.418666825,9.13125,9.579917,-98.14775505,-0.6998236,-0.222222,-0.209644,-4.126032,-0.67333365,237.016184725,303.384548825
2,21.25,383.39822495,5.9111333,-1.2006365,-34.1910328,-87.35807415,-6.7258365,0.2931939,0.0202352,-0.36006845,0.14707595,0.01958125,100.57,44.0495,4.112875,0.667975875,10.576887,0.12690405,6.628491825,7.29415,8.245866825,9.11666665,9.59358335,-99.14792965,-0.6998236,-0.24999975,-0.209644,-4.658664875,-0.615,238.3013822,306.15278425
2,21.75,378.239253,6.002114,-0.8361575,-34.274882,-78.006224,-8.442879,0.329780875,0.021877625,-0.346690125,0.131179625,0.018725875,100.544,51.81875,3.45625,0.5864724,10.215606,0.12283745,6.50416685,7.14905,8.11974985,9.0953333,9.617,-96.39033095,-0.704225,-0.222222,-0.209644,-4.12790745,-1.06833365,238.820609875,300.741592475
2,22.25,383.8290604,6.152281,-0.691275,-35.03634375,-92.02394705,-8.7569709,0.262174375,0.022847375,-0.40125225,0.13600875,0.018004625,100.504,53.89875,3.6223,0.4821549,10.293541125,0.13740135,6.2482333,7.00215,7.99391685,9.06166685,9.6215,-97.237860225,-0.528169,-0.222222,-0.209644,-4.126032,-0.601666675,236.811731425,300.5455103
2,22.75,385.50777765,6.0475975,-0.60529605,-34.900327375,-101.650775325,-12.1884895,0.236756375,0.024975375,-0.40276675,0.131567125,0.019925,100.481,49.92625,3.28585,0.4871067,9.92986525,0.14289255,6.00858315,6.78197515,7.826167,9.02533315,9.626,-95.79800675,-0.6998236,-0.222222,-0.209644,-4.126032,-0.73666635,236.101005175,302.685091525
2,23.25,384.668454,5.676919575,-0.60951295,-34.9216485,-89.4766373,-7.76382675,0.314995,0.0264384,-0.3863218,0.1224936,0.016081,100.455,49.00125,3.078875,0.2692442,9.5583254,0.133220025,5.757533475,6.562279025,7.656358475,8.981583,9.627333,-95.7592199,-0.528169,-0.222222,-0.209644,-3.750938,-0.41333335,233.0916892,300.7327581
2,23.75,386.100986,5.479371,-1.5559729,-34.77864165,-88.410946575,-28.515559,0.210754,0.0192192,-0.3224142,0.158435,0.0157722,100.409,49.688,3.04095,0.304574,9.80814,0.120526025,5.564325,6.396620975,7.483833525,8.9395,9.631166525,-96.9204362,-0.528169,-0.222222,0,-3.8334579,-0.47333365,231.90907305,298.5653918
3,0.25,400.91351165,6.9422913,-0.276670125,-38.009867375,-82.673431125,-7.1302652,0.374282875,0.018111125,-0.296374125,0.144820625,0.02196975,100.97725,49.97275,4.94495,0.25397175,12.047346,0.1167175,6.45201635,7.0651125,8.917917,9.939625,10.41841635,-101.07209455,-0.528169,-0.222222,0,-4.051013,-0.4833333,251.09229965,312.72384655
3,0.75,400.70639935,5.6949479,-0.343838,-37.750248,-80.857072,-15.3452091,0.303308125,0.0264625,-0.311603625,0.17156075,0.019998625,100.97725,53.28125,4.8106,0.1564911,11.517989125,0.14488825,6.299350325,6.9198625,8.75865865,9.914125,10.43208365,-100.5845463,-0.6690138,-0.222222,0,-4.23480855,-0.36333315,250.00656245,311.90224625
3,1.25,401.7302894,6.4056504,-0.200214775,-36.69402375,-78.801311125,-10.8633828,0.246047,0.025118125,-0.365007375,0.164986625,0.022825,100.957,49.70875,4.3346,0.081244125,11.45761825,0.151459,6.13048365,6.7515625,8.615499675,9.878375,10.42941635,-100.8664704,-0.704225,-0.222222,0,-4.2685671,-0.466667,249.69972855,313.16805255
3,1.75,400.679542,6.2896305,-0.0721640499999999,-36.822736375,-83.21830275,-10.1575457,0.395958125,0.02160925,-0.381975875,0.167274875,0.025554875,100.93425,54.4175,4.697575,0.139018,11.2598935,0.14487975,6.25878365,6.66235,8.511641675,9.828,10.429583,-99.1104471,-0.704225,-0.222222,0,-4.19354865,-0.16333315,249.5761306,311.27394575
3,2.25,399.7239977,6.1978219,-1.79293685,-36.397345125,-85.89310675,-8.0721119,0.25362675,0.028693625,-0.356909125,0.173716375,0.027615625,100.9115,55.17125,4.210525,0.097437725,11.315289875,0.123521625,6.04524135,6.636275,8.44008365,9.7875,10.423500325,-98.43299505,-1.5492958,-0.222222,0,-4.08477155,-0.2,248.8379678,309.9935961
3,2.75,399.254697575,5.58726175,-0.7363336,-36.421651625,-88.920239125,-7.4588075,0.223815125,0.022972125,-0.3726805,0.173268625,0.026446625,100.885,55.2395,4.04875,0.145616075,11.41298925,0.126,5.908275325,6.4405625,8.4158,9.746875,10.417416675,-100.1987866,-1.5492958,-0.222222,0,-4.23480855,-0.4966667,248.71253,309.1255304
3,3.25,398.7884011,5.46990535,-0.3357905,-37.240089,-97.16261325,-11.21570015,0.307001,0.024211625,-0.385078,0.168285375,0.02453725,100.89775,54.036,3.8615,0.12206175,11.470748,0.12952825,5.81284135,6.283025,8.2555,9.71575,10.41458365,-101.42023775,-1.232394,-0.222222,0,-4.08477155,-0.2966667,248.7263185,309.77265825
3,3.75,399.115320875,5.852504875,-0.680755125,-37.370700375,-82.962933375,-7.510182125,0.361584125,0.022312375,-0.368015375,0.177850125,0.02325725,100.88775,50.391,3.8135,0.05156475,11.11967775,0.136879625,5.72030865,6.200875,8.09869135,9.679875,10.401999675,-100.60147645,-1.232394,-0.222222,0,-4.08477155,-0.3933333,250.2899619,308.73189865
3,4.25,399.60328745,6.20916685,-2.171992,-36.5085195,-87.29060525,-7.8455262,0.247337,0.025905625,-0.3356165,0.18045975,0.0187875,100.91425,50.174,3.74165,0.0514328,11.40028925,0.1326065,5.63830865,6.1039625,7.96484135,9.61975,10.395750325,-99.5442046,-1.232394,-0.222222,0,-4.19354865,-0.23000015,249.0019042,311.5282917
3,4.75,399.5598641,6.09191355,-1.9835629,-35.9316335,-86.804633375,-10.243612725,0.26095525,0.0190175,-0.341505375,0.183599875,0.019658375,100.90525,48.759,3.273375,0.006544075,10.948771125,0.11741725,5.590649675,6.035575,7.830091675,9.545,10.392749675,-97.0605728,-1.232394,-0.0999998999999999,0,-4.20105,-0.43000015,246.5591833,310.00415415
3,5.25,400.656937025,6.0652453,-0.8111838,-35.986961125,-76.8945362,-18.1603936,0.300695875,0.0256415,-0.3579946,0.149939625,0.02168675,100.919,48.328,3.1097,0.00223475,11.18968275,0.101499,5.451125325,5.922025,7.707892,9.47975,10.379833325,-95.0729007,-1.5492958,-0.222222,0,-4.276069,-0.6,247.70306265,309.639881
3,5.75,400.5965115,6.1351,-1.5467255,-35.266223375,-84.956849875,-8.072984,0.375958875,0.023109625,-0.331356,0.16603775,0.024591,100.93,48.328,2.76135,0.0038667,10.21386275,0.11721725,5.317433325,5.813025,7.584,9.405,10.376250325,-93.3620337,-1.5536972,0,0,-3.6009,-0.423333,246.65226055,311.9244245
3,6.25,399.6382832,6.0926605,-1.0564923,-34.951817375,-72.313373875,-11.737513925,0.26437575,0.018583875,-0.272839,0.15510075,0.026374875,100.9845,48.488,2.767575,-0.007970525,10.31151575,0.107530125,5.22225,5.72495,7.460016675,9.354625,10.379416675,-89.59576455,-0.6734152,0.444444,0,-2.50937755,0.0733331500000001,245.9951923,309.4579824
3,6.75,398.27876335,5.99708665,-3.48872075,-33.22407825,-60.93589375,-9.08912715,0.30551625,0.023972,-0.334395625,0.14254025,0.028667375,101.00725,47.46475,2.859575,-0.007361225,10.266103,0.081621625,5.145500325,5.6464,7.34395,9.304,10.388666675,-60.4924649,3.3098588,9.777778,0.419287,3.7209303,1.2133333,245.17111805,310.59052235
3,7.25,395.3852512,6.4641645,-6.888888,-28.13083085,-48.0703285,-3.3703871,0.308607875,0.03925725,-0.369581,0.17012025,0.032788,101.00725,46.825,3.568075,0.017010525,10.044796625,0.085550125,5.25133365,5.6058375,7.25624135,9.203375,10.377416675,-9.71538865,21.0915494,40.25555595,1.048218,17.79069765,3.9166667,245.608441,316.1375507
3,7.75,393.5765226,6.4004802,-11.3812628,-23.1168872,-32.7738616,4.877100975,0.25237775,0.054235,-0.4390304,0.21766875,0.074660625,101.0216,45.686,4.517575,0.070171925,10.942379875,0.081648,5.68165865,6.0658625,7.255983,9.089,10.36991635,11.48627275,51.0563384,79.755556,2.30608,34.5311326,6.8266667,246.87334,330.32879595
3,8.25,392.005133175,6.306692275,-15.12174865,-15.1002421,-16.26299125,16.781729375,0.57075525,0.06774425,-0.432501625,0.283282375,0.11474075,101.01175,42.39,5.88095,0.322697625,11.90128625,0.107571875,6.061499675,6.4564625,7.318025325,9.01475,10.376083325,21.7485455,77.1478876,105.36666695,3.1656184,46.0427607,9.18666685,250.0557493,342.46834915
3,8.75,389.295843375,6.11785875,-17.757602825,-11.2114788,-11.869296625,27.18553275,0.691583,0.08732925,-0.445989375,0.302661375,0.146794875,101.02465,41.08875,6.707,0.5662324,12.730178375,0.112588125,6.713242,6.88575,7.434892,9.028375,10.380333,48.2942983,55.264084925,146.27777785,4.7274632,65.0562638,13.2733333,252.9072846,348.5436446
3,9.25,388.877850425,6.13022985,-19.72074105,-1.68229145,-12.847564625,29.6864832,0.581304875,0.0660225,-0.42148975,0.364551875,0.160291125,101.01655,39.79925,7.64,1.080167,13.257484875,0.13124275,7.330575325,7.3274625,7.556033,9.014,10.365167,59.94554475,77.240317325,188.04444415,5.870021,83.4696176,13.46,254.88515275,356.16834015
3,9.75,387.644972625,6.3421495,-21.11796675,0.0582735999999996,-11.38040375,34.684728625,0.79605225,0.094031875,-0.48067825,0.3829565,0.17190475,101.021775,38.74625,8.372,1.1505674,13.66669375,0.157171875,8.214675325,7.9577875,7.759108,9.00425,10.38508365,47.3892696,109.60387365,241.2222221,7.56813385,105.1200301,17.526667,257.9495647,363.9284576
3,10.25,387.49725175,6.63175925,-21.694481975,4.210684375,-3.663133775,52.164694225,0.58808,0.092507,-0.43859715,0.39493,0.185401,101.0225,37.549,9.24325,1.454790225,14.1801778,0.1278856,8.92983365,8.5413,8.02636665,9.01275,10.55166635,79.581455775,134.37059895,248.783333,9.344863775,109.157914275,22.893333175,260.639988025,362.885079775
3,10.75,386.342787325,6.73800775,-25.13732995,5.9690016,-0.283642000000001,34.040123525,0.7078736,0.0920064,-0.454847,0.472892,0.1903318,101.0213,35.684,9.835,1.68845605,14.421158,0.1596062,9.6955,9.143,8.31821665,9.02875,10.5614997,83.10838125,134.3661972,250.5,9.5911949,125.56826715,22.498333,259.95589345,366.7253002
3,11.25,385.896458425,7.015723025,-26.7851335,7.44494415,0.11432355,41.542529425,0.6437604,0.112142,-0.42417565,0.4631154,0.2079952,101.039725,31.555,10.3015,1.88678895,15.0553338,0.161129475,10.53083335,9.843,8.71151635,9.0985,10.58766665,78.5195095,134.9295772,301.7333334,9.769391675,138.2070517,20.148333475,263.63752025,371.086237375
3,11.75,385.7603171,6.8706585,-23.664455475,6.5350193,-15.503544,60.5001925,0.545125,0.0871122,-0.4049304,0.48022,0.2182624,101.0332,29.53075,10.35,1.715629,15.370355,0.1552666,10.979083,10.33475,9.05383365,9.16,10.44458365,71.80759125,130.827464525,269.73333365,10.393081725,117.65753925,26.108333,266.0718445,370.8844645
3,12.25,385.600041525,6.957587225,-24.4441906,7.6828857,-8.392790875,44.32773765,0.703604625,0.103873375,-0.433655,0.5124425,0.22018025,101.0229,27.817,10.18325,1.722477875,15.094892625,0.129898125,10.859916675,10.795875,9.426167,9.239875,10.49258365,91.2253847,132.178697325,313.5555554,9.2243188,135.7539386,20.2666668,270.4813124,369.0498208
3,12.75,385.197966125,7.057884,-24.5254462,7.9558723,-8.49739325,58.8049872,0.841665625,0.109975875,-0.401461375,0.501583,0.203415875,100.9893,26.36225,10.39875,2.08316575,14.810921125,0.1696325,11.22333365,10.813375,9.691750325,9.340375,10.521417,81.9908524,108.142605825,309.3333332,10.8176098,135.8889726,23.8533334,272.8010929,371.9617398
3,13.25,382.935118275,6.565019025,-23.6001926,9.26938875,-9.30863575,68.18793325,0.679167625,0.076829375,-0.464360875,0.46577875,0.182335125,100.9747,25.9465,10.88825,2.6495478,15.395316375,0.174063,11.664750325,11.179375,9.948583,9.402,10.498083,100.6042403,138.107394425,295.2000004,9.3920332,131.6579144,20.5600002,273.3298592,371.1363449
3,13.75,384.388505425,6.511458925,-22.7020678,7.70951785,-9.783226625,52.2074684,0.6203928,0.1052333,-0.4220255,0.5110251,0.18443745,100.921,25.052,10.60975,2.12756135,15.23737895,0.135074875,11.70266635,11.288625,10.223499675,9.454125,10.478083,88.0472311,119.502640475,242.2777777,7.24318665,103.5633905,17.8533333,272.7088773,369.1742689
3,14.25,383.883150175,6.28272955,-19.9489182,5.9719094,-15.8139872,58.184115,0.75352655,0.09144395,-0.3994461,0.4247788,0.1870059,100.913,24.8905,11.14725,1.633157975,15.8243489,0.11683045,11.450749675,11.210625,10.470250325,9.540375,10.464916675,70.623491,130.554577725,229.466667,8.1341716,101.2753186,16.7200002,272.5278543,373.9156549
3,14.75,384.025692875,6.66436925,-18.54482485,5.28541965,-21.6585795,46.13313025,0.64921755,0.06794355,-0.4188383,0.43559785,0.17631625,100.882,25.888,10.60875,2.286042325,16.001306,0.11678775,11.542750325,11.37175,10.640416675,9.56325,10.425416675,36.9303576,77.970950775,151.6444444,5.9958074,62.3105778,14.0799998,275.4408266,366.4591464
3,15.25,384.4194856,6.2978878,-16.682525625,3.59704445,-25.70964755,34.432535,0.432843,0.071336,-0.4135987,0.347728,0.15211305,100.898,27.13,10.5055,1.4954008,15.5532179,0.1031518,11.36933365,11.086125,10.633166675,9.644375,10.44133365,37.3984435,81.09154895,134.8888892,4.1090148,58.844711,10.9199998,273.45574975,364.184987125
3,15.75,385.1265722,6.7857084,-13.753006,1.03832645,-45.0702311,29.26565525,0.45772635,0.07598795,-0.38523485,0.3164498,0.14065185,100.9035,26.2295,10.52225,1.449348875,15.619016,0.10399065,11.331333325,10.88,10.521333,9.700875,10.434666675,25.804433375,49.977992925,119.1999996,4.067086,53.7134284,10.586667,269.0855655,361.76577875
3,16.25,385.3428717,6.62449075,-11.970634725,-3.9812918,-65.97674305,24.9362659,0.50657225,0.0632227,-0.35713645,0.2746947,0.11436395,100.87,26.7705,10.871,1.545681925,15.8258632,0.07462315,11.256500325,10.90275,10.494249675,9.73775,10.42158365,24.62454075,74.071303175,98.5777778,3.3123686,43.2858214,8.0133334,265.27232,363.120846625
3,16.75,383.22686945,6.85145015,-7.7393165,-12.49190735,-55.27752925,16.9519912,0.4609529,0.0549769,-0.35206455,0.23044575,0.07757525,100.90175,27.537,10.865,1.71552295,16.06683895,0.0957804,11.107667,10.828125,10.493083325,9.77975,10.421500325,4.758733,32.0290497,48.7999998,1.3836478,20.300075,5.4133334,264.638646875,361.51760025
3,17.25,386.27757955,6.48148875,-3.6244888,-19.3511987,-64.52354,-0.46362745,0.4013789,0.04047705,-0.3651983,0.14716605,0.043955,100.93175,31.11725,10.06375,1.78600165,15.98906145,0.103099375,10.892083325,10.68875,10.4745,9.878625,10.421500325,-27.3092895,10.118838275,20.1333334,0.628931,7.6519128,2.72,260.447402625,355.95591825
3,17.75,391.1180626,6.975607,-0.96556225,-22.83411175,-82.30177135,-4.7461853,0.54814865,0.02810015,-0.2668632,0.1271512,0.027842,100.93,32.6335,9.691,1.75697945,15.6449473,0.1164181,10.633249675,10.480375,10.422500325,9.95725,10.418333,-73.0057138,4.872359025,9.755555525,0.419287,4.459864975,1.716666525,258.70091225,347.249702
3,18.25,394.58355085,7.38865835,-0.6597851,-29.39099945,-85.400241875,-4.264993575,0.5205474,0.02501365,-0.27566495,0.12202055,0.0168648,100.9361,38.51175,8.38075,1.5165182,15.140761,0.133993,10.11325,10.216,10.339999675,10.03575,10.415083325,-100.17479315,0.079225425,0.7333336,0,-3.578394875,-1.666667,256.209975,338.77648985
3,18.75,396.9231794,7.5786134,-1.7040271,-34.4041645,-77.8330079,-3.543661,0.4144212,0.0248567,-0.28154445,0.12206835,0.0197728,100.9187,42.289,7.99565,1.11451185,14.42312665,0.12819415,9.521999675,9.955,10.21041635,10.08,10.41425,-103.7058311,-0.528169,0,0,-5.701425,-2.618333,255.98872455,330.1982649
3,19.25,398.125270525,7.651702075,-1.66253685,-37.13962005,-91.69498755,-8.82033465,0.49155645,0.02561785,-0.26216225,0.1449645,0.02127545,100.96725,43.8055,7.655525,0.9170736,14.0805475,0.14072145,9.239417,9.531625,10.076333325,10.119,10.413416675,-100.62363465,-0.528169,0,0,-5.026257,-0.951667,257.3143409,326.292485
3,19.75,397.8253713,7.35987085,-0.4320571,-38.06801305,-91.618823625,-4.731540125,0.4307861,0.0196957,-0.310315,0.13786115,0.0200119,100.99725,43.2165,6.6998,0.9907661,13.3372712,0.1535475,8.794191675,9.142875,9.97766635,10.133125,10.40033365,-100.6694868,-0.528169,0,0,-4.876219,-1.066667,256.8393327,323.92996995
