DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
12,10.75,0.301684836,406.7,0.00299,-0.4171,1.786198495,3.0594,0.34202,0.0956148515,-4.8888,-6.5555,1.018606,0.13869,98.270148415,71.403775,0.578259258,-10.048795,-6.861515,-18.1795,-2.5145,-2.0831,-1.44445,-1.588548,-0.35106,0.717955,2.16345,4.45455,7.4839375,10.277325,237.85005,237.0336,0.329627875
12,11.25,0.286730037,406.88,-0.00439,-1.727116297,3.62035,3.06415,0.47088,0.0726707,-5.1293885,-7.8361275,0.313303,0.15210868,98.01216,67.50426,0.670779916,-21.639795,-5.91655,-20.236,-3.156,-2.644,-1.8655,-2.3683875,-0.53096,0.60094,1.9219,4.1697,33.15904,32.6142,220.9831,219.0887,0.273620866
12,11.75,0.2483406335,404.765,-0.00582,-3.8986,3.796857843,3.2001,0.68315,0.0761203415,-5.238527,-7.617777,0.212333,0.149219444,98.09413,67.768155,0.73457,-21.3023,-5.5223,-20.168,-3.5886845,-3.099715,-2.4199805,-2.2166995,-0.79406,0.54033,1.8228225,4.078502,42.61888,46.244635,224.0406,220.9575,0.2187062405
12,12.25,0.24297142,402.8,-0.0125048985,-1.98570348,3.0163106795,3.396104,0.39816,0.0470669,-5.24394,-7.576389,0.443178,0.1622,98.02536,68.17523,0.91619,-18.20755,-5.398643,-19.71384,-3.5612445,-3.035335,-2.3158405,-2.126296,-0.843965,0.52753,1.79376,4.1099205,50.19897,52.779785,228.78085,223.1796,0.217205
12,12.75,0.24008,412.43,-0.0115,-8.6012,0.7276465235,1.8389719085,0.45434,0.0519225395,-5.28206,-7.350716,0.77094,0.129475,97.84606,68.47845,0.781859635,-16.92,-4.869041,-19.091,-3.876165,-3.3364905,-2.515714,-2.0649275,-0.87570625,0.5075766,1.765881,3.99715,48.659165,46.88658,232.79555,228.86735,0.22335
12,13.25,0.291273598,413.26,-0.03908,-6.3161,2.0653,1.4778875015,0.228045,0.00666,-5.27875,-7.2668465,0.8455225,0.12869,97.94007,68.40665,0.42896,-16.775,-4.366524,-18.99898,-3.529943,-3.144949,-2.4686415,-2.131717,-0.83243,0.52717,1.789105,4.0073225,46.06397,48.71799,235.85075,232.5231,0.195700636
12,13.75,0.26074,416.01,-0.00496,-1.0141,1.3697,1.4767658245,0.32151,0.0632,-5.365001,-7.263633,0.87338,0.1239243585,98.04993,68.69952,0.46135,-16.41106,-17.01588,-17.95368,-3.4721495,-3.0214135,-2.369023,-2.039967,-0.76582,0.54033,1.799382,4.011032,43.27184,43.04259,238.9905,235.7776,0.14349
12,14.25,0.36235,414.2,-0.010205,-1.801,1.93215,1.57761023,0.0013,-0.00519,-5.344107,-7.237145,0.7393555,0.14149,98.09151,68.77729,0.47196,-16.08256,-18.22118,-17.661,-3.430057,-2.9336475,-2.252059,-1.9391495,-0.6796655,0.560121,1.827733,4.052315,47.251415,39.06448,240.40425,237.2898,0.217819
12,14.75,0.376865,412.275,-0.08345,-2.8179627515,1.62275,1.771942419,0.04195,-0.00315,-5.2263325,-7.207011,0.605422,0.155105,97.86019,69.69553,0.525543747,-15.53118,-16.158935,-17.1365,-3.424329,-2.912121,-2.206548,-1.975729,-0.60491,0.606129,1.865283,4.124808,29.40668,24.79765,241.0425,237.6615,0.220233822
12,15.25,0.449113785,411.915,-0.0120465,-5.4026850515,1.3751,1.787205783,-0.423155,-0.0082,-5.156277,-7.0641,0.453522,0.14542,98.093065,70.02949,0.493705,-15.260605,-16.27085,-17.283905,-3.294201,-2.8247225,-2.054503,-1.8521,-0.539265,0.651605,2.010917,4.3037485,11.223385,12.245965,239.8404,237.4588,0.236838171
12,15.75,0.35051,411.775,0.00925,-11.51435,-0.352365,1.4335097845,-0.820355,-0.05125,-5.141937,-7.0560875,0.3522555,0.135256651,97.863265,69.53339,0.446695,-16.584255,-18.84376,-17.637,-3.253579,-2.772503,-2.009285,-1.7818,-0.5047015,0.66785,2.066466,4.3684,3.524463,4.644946,235.1391,233.4786,0.2262
12,16.25,0.26854,412.03,0.01537,-5.647304284,-0.486715,1.396991863,-1.16745,-0.189140519,-5.0445,-7.051373,0.1227565,0.116765,97.7645,67.819425,0.446075,-18.15184,-19.95479,-18.523355,-2.9677,-2.4834,-1.7476,-1.73138,-0.478212,0.69504,2.085,4.4624,0.41526575,0.8532698,230.1129,226.77285,0.2460633675
12,16.75,0.446085,412.375,0.00529,-7.53965,-0.69076,1.3514943555,-0.732015,-0.18748,-5.069067,-6.958731,0.0662,0.13084,97.74767,66.804825,0.441175,-19.56537,-21.96931,-19.156,-2.94055,-2.4661,-1.7466895,-1.784355,-0.455958,0.7177497,2.0961,4.4286,-0.04583218,0.2512073,229.27185,225.72615,0.2513796155
12,17.25,0.4309,413.77750725,0.00424,-6.8327,-0.24288,1.337195821,0.0418,0.00102,-4.9749,-6.942963,0.14007,0.11982,97.686,67.177865,0.43832,-20.01861,-19.49539,-19.0371,-2.8661425,-2.4170565,-1.7371,-1.9003205,-0.43211,0.6974415,2.08745,4.358,-0.1570682,0.2079499,228.21805,225.0993,0.2276
12,17.75,0.50885,414.7613724,0.0136,-5.1624,0.15793,1.3425689515,-0.359025,-0.000549,-4.8627,-6.933439,0.14792,0.151915,97.681,66.6189,0.431745,-20.87928,-7.788554,-19.1125,-2.7913,-2.3524,-1.7169,-1.84096,-0.4310095,0.68827,2.0913,4.2963,-0.07902124,0.21806405,225.2491,222.8707,0.2170696675
12,18.25,0.421765,414.055,0.0027685,-6.6727,0.30337,1.324008969,-0.15709,-0.0087,-4.73655,-6.956255,0.1509125,0.125599406,97.53965,67.60094,0.437105,-17.055,-19.877085,-19.077,-2.7882,-2.3522,-1.6982,-1.6753,-0.4108,0.69035,2.106425,4.3606,-0.2395745,0.371936,229.9642,231.1012,0.2862573905
12,18.75,0.4563,416.455,0.00825,-5.4705,0.48079,1.311045713,0.000900000000000005,-0.00984,-4.7456,-6.954591,0.32342,0.139425,97.445,67.32683,0.434215,-17.53728,-20.016,-19.017,-2.729482,-2.313998,-1.7024945,-1.73,-0.41463,0.6912084,2.14643,4.36885,-0.07255155,0.2524193,230.51755,234.13795,0.31659
12,19.25,0.1148667735,415.56,-0.00062,-4.76635,0.95183,1.2757994635,-0.01346,-0.00534,-4.6421965,-6.974395,0.637,0.127045,97.3805,66.31722,0.44269,-16.99,-17.85257,-18.23557,-2.702397,-2.304297,-1.6793,-1.778035,-0.43424,0.68905,2.142645,4.3538,-0.1448531,0.32801965,232.4478,232.2684,0.324075
12,19.75,0.413815,415.18,0.0167,-8.66455,0.438245,1.2597,-0.07315,-0.00099,-4.506179,-6.9678945,0.533011,0.1399827885,97.37858,66.16371,0.443105,-16.88,-8.257871,-19.008,-2.6885,-2.2513,-1.6445,-1.83975,-0.439885,0.69035,2.1869,4.3679,-0.1081444,0.3207854,230.753,228.7841,0.29414
12,20.25,0.39771,414.765,0.006905,-2.0579,-0.229375,1.27315,-0.00705,-0.04011,-4.508143,-6.935002,0.53474,0.1286584115,97.37276,67.193875,0.432825,-16.59,-8.332519,-18.977,-2.6495,-2.246572,-1.62845,-1.911151,-0.44186,0.724196,2.181868,4.390174,-0.07439215,0.1985782,230.79885,232.4982,0.385137195
12,20.75,0.503735,411.77,-0.0109,-6.6701,0.20535,1.2832,-0.13588,-0.02956,-4.307382,-6.8784075,0.671256,0.166668645,97.3657,67.38084,0.43627,-16.13401805,-8.744544,-18.65397,-2.7041,-2.2666,-1.6464,-1.966402,-0.45312,0.72559,2.1758,4.4592,-0.13258835,0.3386931,232.3518,234.0734,0.297657903
12,21.25,0.627969435,410.935,0.0145,-12.86980248,0.98941,1.68495,0.0416,0.00335,-4.2998665,-6.869372,0.748995,0.1380940785,97.360765,67.1795,0.5337169875,-16.2308727,-8.2333505,-17.97298,-2.7014,-2.2792,-1.653571,-1.982107,-0.45576,0.7373571,2.2463,4.473159,-0.08677182,0.2020159,233.2912,233.6229,0.3559560955
12,21.75,0.25605,411.51,0.010295,-14.39359062,2.11705,2.5023,-0.05025,-0.0199106115,-4.6404,-6.832117,0.938622,0.15754,97.40139,68.209765,0.67058,-16.27,-8.249506,-18.98266,-2.6206,-2.2222655,-1.60805,-1.9779,-0.43128,0.74300355,2.25824,4.494681,-0.22458325,0.34768995,234.64585,234.9465,0.33245
12,22.25,0.289545001,410.225,0.0372,-9.58515,1.6275,2.46885,0.04335,-0.10724,-4.69775,-6.8406895,0.828645,0.192555,97.374,69.46837,1.782555,-16.16,-7.805891,-18.742905,-2.6407,-2.2331,-1.6263,-2.0019735,-0.434895,0.732965,2.2059,4.4765,-0.14476325,0.2059886,234.0689,234.9732,0.324546147
12,22.75,0.2792054835,406.32922645,0.005615,-1.9784693805,0.6382278965,2.7784634545,-0.0939711,-0.03308815,-4.5517,-6.826175,0.453867,0.1380598945,97.387,66.82168,0.515785,-11.951645,-7.7853,-18.52899,-2.614064,-2.2179,-1.5922,-2.0073575,-0.417495,0.741,2.2071,4.4704,-0.1217146,0.2905314,234.182,234.8377,0.2935054835
12,23.25,0.335350067,405,0.000567,-1.4811,0.41402,2.849773158,-0.123425,-0.04612665,-4.5069,-6.826293,0.352615,0.134174668,97.407,69.291305,0.516656867,-11.860855,-7.653606,-18.00231,-2.57605,-2.17185,-1.56165,-2.0128085,-0.3971,0.748405,2.18845,4.4268,-0.12244075,0.2916469,235.5333,236.93245,0.3553265
12,23.75,0.3593922725,405.81,0.004215,-1.8531,0.1724405,2.85566903,-0.10448185,-0.0561766,-4.4534,-6.6936,1.0943335,0.11993,97.416,69.31848,0.530105703,-12.032295,-8.0197,-18.05625,-2.44905,-2.06125,-1.49655,-1.9981345,-0.372515,0.74125,2.17445,4.4157,-0.19818395,0.2087768,235.2108,237.7308,0.4163794615
