DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,2.75,0.0620225819163692,-1.27537488645718,0.248548189113832,474.821739074403,25.2816957671845,478.828286020064,511.468010460567,25.2306249440103,525.886752449511,540.107611667219,24.8137828577035,537.946154722511,639.220854118752,24.1025852573884,626.758996479562,0.765797957579653,23.6622907480973,0.243593753081871,0.38,0.32,0.11,21.34595,21.4695,20.98405,20.46285,19.2034,101.230055,94,1.54695,19.095,19.37,18.18,0.3,-2.37,1.5,0.64,386.25,428.9,396.65,414.65,-0.11,-0.34,-0.13,-0.04,-0.165,-0.105,0.05,0.12,24.4425,24.79,25.616,25.484,25.7895,25.3415,25.637,22.951,23.874,24.9965,24.019,25.2505,25.107,26.796,23.043,24.1225,25.006,26.5665,26.6675,26.326,26.2855,24.428,25.277,26.4845,26.626,26.1385,25.956,26.258,-16.437,-10.724,-9.833,-49.49
4,3.25,0.0627115359236825,-0.591961552800115,0.251432506123317,471.735939541336,25.5226329431973,483.632770301208,503.641569853127,25.3832556050083,523.303473552147,528.157066173632,25.1040507822267,553.958491617284,630.793853961011,24.6595498940314,616.936950664336,0.777344374692021,23.6208093752917,0.237494078097505,0.43,0.35,0.115,21.201,21.2415,20.8347,20.174,18.9237,101.211655,94.045,1.43935,18.835,19.33,17.885,0.3,-2.39,1.5,0.575,384.65,426.45,398.2,412.85,-0.11,-0.34,-0.13,-0.04,-0.155,-0.11,0.05,0.12,24.2855,24.704,25.562,25.462,25.79,25.3415,25.637,22.7695,23.729,24.9765,23.956,25.222,25.106,26.8025,22.905,23.984,24.9075,26.5205,26.669,26.3245,26.2865,24.326,25.198,26.441,26.6075,26.1395,25.9545,26.2575,-16.8845,-11.341,-10.158,-49.02
4,3.75,0.0535519952963003,-0.787095135737613,0.275080709554731,480.665744695438,25.3514308035802,483.24575229697,511.397551351044,24.9346484812665,511.857562037749,537.122877321727,24.7771674025418,537.600750858306,605.608995937671,24.3591929305508,601.29220417902,0.762865567172904,23.4455776439097,0.232399331151765,0.42,0.33,0.11,21.20905,21.1235,20.7248,20.21285,18.7607,101.204305,94.78,1.2346,18.735,19.145,17.61,0.3,-2.255,1.5,0.565,384,425.45,396.75,410.95,-0.11,-0.34,-0.13,-0.04,-0.18,-0.11,0.05,0.115,24.143,24.5585,25.506,25.4415,25.7905,25.341,25.637,22.6945,23.6135,24.956,23.8825,25.196,25.101,26.805,22.7885,23.8475,24.8445,26.4865,26.6695,26.325,26.2865,24.2015,25.0965,26.3975,26.5865,26.1405,25.955,26.2525,-17.152,-11.6045,-10.484,-47.9
4,4.25,0.0596196212156667,-0.139571153815025,0.242311109727923,491.303256153759,24.6822430465521,484.578808246914,514.80300394542,24.8185535356462,504.214351183947,552.217678068373,24.5396045074111,541.172742176346,609.162368444704,24.0143080598508,619.267946273885,0.830412717442444,23.3969453530531,0.227951383756208,0.445,0.345,0.11,20.9823,21.0465,20.5358,19.88625,18.55265,101.208585,95.12,1.1657,18.64,18.98,17.5,0.3,-2.35,1.5,0.64,385.55,425.3,395.75,411.2,-0.11,-0.34,-0.13,-0.045,-0.2,-0.11,0.05,0.125,24.0605,24.483,25.451,25.421,25.791,25.3415,25.637,22.6025,23.492,24.935,23.8035,25.171,25.091,26.8085,22.733,23.7495,24.7855,26.446,26.6705,26.3265,26.287,24.076,25.007,26.3535,26.5655,26.1405,25.955,26.2525,-17.376,-12.2485,-10.9185,-47.465
4,4.75,0.0562933632005549,-0.872235029518802,0.267140792678678,486.230258708612,24.6623270596704,499.517792519355,522.556352097933,24.6775098019544,536.18369970684,556.491583923435,24.7194306014363,562.993524022699,623.709784135567,24.021982657956,634.691299745455,0.77911168402735,23.0755330466477,0.223604252820208,0.41,0.335,0.12,20.76545,20.816,20.19095,19.6697,18.6035,101.22032,94.9,1.2021,18.71,18.765,17.385,0.3,-2.305,1.5,0.64,385.85,425.35,396.3,410.15,-0.11,-0.34,-0.13,-0.04,-0.195,-0.11,0.05,0.13,23.9385,24.371,25.4,25.4,25.792,25.3415,25.637,22.5465,23.4055,24.912,23.7195,25.1405,25.092,26.8105,22.5405,23.7175,24.7245,26.408,26.672,26.328,26.287,23.9225,24.9375,26.308,26.5435,26.1415,25.956,26.255,-17.672,-12.836,-11.47,-45.3
4,5.25,0.061982886385909,-0.968942741806252,0.245492675082113,496.761141349902,24.6335339494626,501.153688487599,519.049875842196,24.4175508896293,538.153958384615,561.764848823623,24.2599709386309,557.537692870827,640.122827604852,24.1263809179185,646.772871289987,0.793539142247114,22.9317707367921,0.262072070891933,0.42,0.33,0.11,20.6795,20.6235,20.12065,19.3733,18.42,101.24464,95.495,1.00855,18.235,18.7,17.31,0.3,-2.33,1.5,0.59,385.1,424.55,394.5,410,-0.1,-0.34,-0.13,-0.04,-0.175,-0.11,0.05,0.125,23.8415,24.3075,25.354,25.377,25.7925,25.3415,25.637,22.3915,23.3225,24.8885,23.6635,25.116,25.103,26.8105,22.361,23.602,24.675,26.361,26.6745,26.329,26.287,23.86,24.855,26.2625,26.522,26.143,25.956,26.255,-17.693,-12.869,-11.646,-46.01
4,5.75,0.057770206482508,-0.256518171085387,0.246938874249409,490.236235896072,24.5404162788296,501.126430551053,513.133684179413,24.3539408313424,532.228800565311,543.836437339583,24.1474769999014,575.884097052088,651.98796206795,23.564978654155,683.390282995006,0.765024896915098,22.8120785867003,0.261298881576793,0.435,0.35,0.11,20.55325,20.589,20.05485,19.40975,18.2508,101.27002,95.7,0.9785,18.105,18.58,17.01,0.4,-2.09,1.6,0.67,386.3,422.8,393.1,408.95,0.18,-0.17,0.195,0.115,-0.11,-0.06,0.06,0.215,23.745,24.234,25.31,25.3575,25.7925,25.342,25.638,22.29,23.2905,24.864,23.602,25.09,25.1,26.811,22.198,23.5035,24.583,26.3035,26.6735,26.329,26.288,23.79,24.784,26.2185,26.5015,26.1445,25.956,26.2545,-17.975,-12.949,-12.0135,-43.96
4,6.25,0.058387684403692,-0.00647832011058751,0.254558399327041,495.830966750225,24.2537646618847,503.852152379747,534.372541492437,24.1940143644383,548.827636957383,572.742060830521,23.9344170624471,585.722629585526,631.134354410883,23.3142061762042,658.207779035948,0.834954020802054,22.8404640763573,0.232241559236558,0.45,0.33,0.1,20.4605,20.555,19.88155,19.14955,18.2979,101.29468,96.06,0.953,18.46,18.97,17.285,8,7.48,9.3,2.33,386.95,423,392.85,409.35,21.235,18.58,19.24,17.79,1.665,3.92,2.315,4.295,23.647,24.1505,25.252,25.3335,25.793,25.342,25.638,22.196,23.195,24.844,23.5505,25.063,25.104,26.811,22.0695,23.3685,24.496,26.258,26.674,26.3295,26.288,23.708,24.7115,26.1745,26.481,26.1455,25.957,26.255,-18.026,-13.4185,-12.2075,-34.82
4,6.75,0.0617324436196641,5.36424639029346,0.266531086515429,510.365414064056,24.6137047181907,517.909639591549,547.926160046845,24.1272264461494,543.85034964849,557.925140280564,24.0579585474,561.62357395614,587.860689558853,25.1679708539062,581.250142514286,0.825185213085026,22.6785221858105,0.315518242399107,0.47,0.38,0.14,20.4498,20.459,20.058,19.666,20.0768,101.325565,95.92,0.9457,20.615,21.155,19.38,33.55,65.845,59.1,15.455,390.25,429.65,400.25,420.05,150.05,151.31,143.105,120.395,13.425,15.57,10.735,22.845,23.5705,24.081,25.204,25.309,25.793,25.342,25.6375,22.1975,23.125,24.8245,23.4985,25.033,25.105,26.8125,22.1305,23.2355,24.414,26.1895,26.675,26.329,26.288,23.6385,24.637,26.1335,26.4605,26.1475,25.957,26.2565,-16.954,-13.7175,-12.6265,1.35
4,7.25,0.0915110949956934,8.68979650519242,0.309164373848703,484.368781121358,25.0244433367468,505.042434460784,506.421186647823,25.4311511005741,498.472127703278,504.532891454419,25.7607233718952,495.273813592949,493.083304047668,26.6113859921232,512.767326517481,0.81047142960082,23.8154263974442,0.458196836588857,0.59,0.5,0.2,21.7446,21.934,21.7165,21.5139,22.2527,101.35908,92.615,1.8614,23.56,23.91,22.025,54.1,166.91,167.1,36.44,388,444.4,413.85,434.35,398.46,409.28,395.59,368.93,32.34,33.93,22.34,44.91,23.633,24.062,25.174,25.288,25.792,25.342,25.637,22.453,23.2625,24.806,23.4535,25.0005,25.105,26.811,22.526,23.33,24.371,26.151,26.678,26.329,26.2885,23.759,24.669,26.1115,26.4435,26.148,25.957,26.263,-13.542,-13.3405,-11.762,62.73
4,7.75,0.131144151577497,9.42113072377273,0.373197401369724,460.966164726309,25.3940389216996,462.946740212418,459.644547338772,25.6070803983569,466.249919990458,456.781925147247,25.747504241664,466.491750427414,460.376811333687,26.499717585547,462.41228752746,1.16876459145749,25.4054852451606,0.493290289118553,0.89,0.77,0.29,23.1217,23.629,23.13825,23.12795,24.1824,101.38548,84.04,4.6869,26.22,26.68,23.8,68.8,299.27,290.6,59.32,383.7,458.1,425.4,447.3,659.98,664.14,670.18,632,52.4,60.88,45.015,86.865,23.8585,24.17,25.168,25.2715,25.791,25.342,25.6365,23.073,23.5735,24.7905,23.4675,24.9745,25.1,26.806,23.282,23.736,24.4225,26.126,26.677,26.3295,26.2885,24.156,24.8375,26.113,26.434,26.1495,25.957,26.2635,-8.764,-12.432,-11.154,149.67
4,8.25,0.209326040651864,10.5982955342076,0.597868472554244,433.352604015557,25.5409379501334,441.749635365192,432.16710446433,25.9092779301423,435.607591511182,431.577355909348,25.9615447933826,445.169611209589,428.727461184866,27.1296915906056,434.712069569132,2.05195517342533,27.0793035280629,0.551512205987016,1.4,1.14,0.39,24.8768,25.686,25.0667,25.1108,26.6196,101.40256,75.48,8.1607,28.6,29.16,25.945,86.7,425.57,416.6,82.72,387.8,477.5,430.35,463.8,916.72,897.82,917.55,886.57,70.96,134.315,114.78,192.59,24.2685,24.383,25.17,25.2645,25.791,25.342,25.6365,23.672,23.8745,24.7915,23.5555,24.964,25.101,26.809,24.183,24.315,24.5785,26.163,26.678,26.3295,26.2885,24.6155,25.0865,26.1325,26.431,26.152,25.9575,26.2645,-5.106,-10.592,-9.4,246.06
4,8.75,0.306618387752417,7.8395052463912,0.876661558207147,422.81246320365,24.9049653604664,424.462030303371,423.351338383387,25.2409953564241,420.814134960396,421.576724676898,25.7401845418378,424.2152763,420.347100882683,27.1568875204509,423.124743452111,3.35443480176993,28.4980698611855,0.51565069112175,2.52,2.09,0.54,26.48945,27.5985,26.6408,26.86075,28.6014,101.41262,65.77,12.1685,31.23,31.15,28.065,115.45,540.51,525.35,100.49,395.2,492.8,425.75,480.9,1138.04,1120.66,1143.26,1113.17,86.38,275.38,178.37,336.615,24.697,24.626,25.202,25.2735,25.791,25.3425,25.637,24.3465,24.3675,24.801,23.649,24.9725,25.102,26.8055,25.2115,25.062,24.8,26.1935,26.68,26.3305,26.2885,25.2365,25.4335,26.17,26.436,26.154,25.9575,26.265,-1.164,-8.262,-6.976,345.535
4,9.25,0.376687306261702,5.44748246461819,1.04397553216765,421.156733385463,24.6239741016542,420.467706077419,421.037862002679,24.8012492321795,420.220121624183,420.237677670264,25.0296894203567,419.293476999676,417.851811753454,26.0984843458726,418.5616115375,3.98454722898749,29.5331628752278,0.515936442743859,2.96,2.38,0.63,27.4845,28.605,27.6228,27.9428,29.82205,101.42227,60.96,14.4518,33.62,33.38,30.355,150.2,649.26,623.2,114.16,403,503.1,430.3,497.85,1320.11,1299.26,1330.59,1306.37,95.04,387.755,263.04,481.325,25.4505,25.11,25.2665,25.2945,25.7915,25.3425,25.6375,25.001,24.814,24.8185,23.75,24.995,25.095,26.8045,26.282,25.838,24.973,26.2835,26.681,26.331,26.289,25.956,25.9155,26.2365,26.4525,26.155,25.9575,26.265,3.082,-5.668,-4.63,419.13
4,9.75,0.454137264731744,5.1694528248192,1.20687474401281,419.879136197375,24.4194467667424,418.416911029508,420.039016983514,24.4514470394798,417.941745611607,418.807688242203,24.8385140070468,418.84589375679,415.859888864838,26.0261868833166,415.414431592593,4.46496679110804,30.085418581895,0.559163924611001,3.37,2.65,0.68,28.1839,29.158,28.37555,28.6872,30.6405,101.43546,57.93,16.2324,35.22,34.46,31.55,204.7,723.16,681.5,123.74,408.5,512.3,430.1,510.3,1482.17,1453.155,1457.92,1436.51,107.99,507.665,359.8,598.855,26.1715,25.641,25.362,25.3205,25.792,25.3425,25.638,25.6215,25.222,24.8425,23.916,25.0455,25.097,26.805,27.338,26.619,25.275,26.3425,26.681,26.3315,26.2895,26.721,26.398,26.3465,26.4795,26.157,25.958,26.265,7.544,-2.524,-0.948,488.23
4,10.25,0.544689808089808,4.70458219729957,1.3044255200569,419.298636370421,24.0488746241842,417.972261944574,418.7207899296,24.4479076248901,417.619951150327,417.504839210151,24.4745773893782,417.264473323529,414.34213583749,26.0054638064285,414.659410148185,4.57054638288046,30.6285418379871,0.635408175163731,3.51,2.715,0.75,28.6107,29.453,28.9939,29.2397,31.39765,101.432135,56.16,17.03155,37.1,36.13,33.47,212.4,807.93,770.6,136.85,413.8,521.2,422.8,530.45,1632,1575.16,1636.555,1619.03,115.35,622.555,419.41,776.215,26.8915,26.173,25.485,25.3415,25.7935,25.3425,25.6375,26.089,25.629,24.876,24.046,25.078,25.096,26.806,28.4775,27.334,25.4795,26.3825,26.681,26.3315,26.2895,27.507,26.9145,26.444,26.5135,26.1575,25.958,26.2645,11.303,1.1615,1.3105,552.86
4,10.75,0.603665791695468,1.23994984060593,1.38458700212674,420.325175803477,23.7178121268405,417.54560885895,419.300660039117,24.1410886329864,417.250060544992,418.808815665484,24.4246063503882,417.08809374137,416.69204061261,26.0429197063887,415.175890156862,4.86467550773777,30.9849153929028,0.664106662560481,3.67,2.65,0.83,28.9972,29.79,29.3463,29.77205,31.6372,101.42281,55.04,17.8221,38.88,37.48,35.455,214.4,900.89,854,146.16,414.5,529.2,421.3,539.2,1809.46,1706.095,1780.35,1807.85,122.82,795.065,498.74,941.125,27.5385,26.6495,25.6455,25.387,25.796,25.3425,25.638,26.7765,25.9985,24.918,24.2695,25.1315,25.1,26.807,29.832,28.144,25.697,26.452,26.6955,26.3325,26.2905,28.3165,27.419,26.561,26.5535,26.159,25.958,26.2645,15.723,4.7325,5.7135,627.71
4,11.25,0.646913075282991,1.2858543609842,1.39787845954768,419.456049194725,24.7018079874541,417.630016601362,419.431637323846,24.7893575856055,417.246735846405,418.545697771512,25.2919407527273,416.878147723392,416.320991073492,26.6393993550357,415.108755294872,5.05186916084017,31.3808975704392,0.713224915984925,3.75,2.795,0.935,29.1383,29.88,29.67145,30.02635,31.9176,101.40926,56.35,17.8676,39.91,38.635,36.925,212.4,954.96,913,153.68,414.9,535.4,424.4,551.8,1926.96,1781.905,1909.55,1943.52,132.36,896.765,538.15,1095.795,28.2095,27.124,25.7315,25.4615,25.798,25.343,25.6385,27.6005,26.47,24.9425,24.525,25.172,25.102,26.8085,31.184,29.072,25.9495,26.497,26.695,26.3325,26.2905,29.143,27.8965,26.706,26.6085,26.161,25.9585,26.264,21.132,8.573,7.658,675.81
4,11.75,0.722850708329907,0.666059446498909,1.48725142920609,419.790961017745,25.5378274381944,417.746247163717,418.923428503028,25.7636304654475,417.076107153094,419.193836904154,25.3790904666219,416.869932293131,415.174906150273,27.3560822281716,415.109928019608,5.56309904473844,31.4358446460139,0.761836699947636,3.855,3.04,1.065,29.2214,29.752,29.7071,30.1174,31.9318,101.38173,58.13,16.88145,40.83,39.02,38.4,218,1004.82,960.1,161.91,417.2,537.9,427.8,560.7,2018.97,1915.46,1992.655,2010.745,137.65,991.46,544.31,1207.64,29.083,27.532,25.955,25.533,25.801,25.346,25.641,28.4605,27.078,24.964,24.805,25.225,25.106,27.388,32.55,30.019,26.2245,26.561,26.6905,26.333,26.291,30.083,28.459,26.866,26.636,26.169,25.96,26.268,25.6065,12.03,14.407,715.03
4,12.25,0.756470476892151,0.0856222001857505,1.47120838672131,419.826865056075,25.7443627945133,417.231151295603,419.400760314878,25.8956886505092,417.440922108132,419.021605695973,26.4212732616019,416.802909166667,417.092947972992,27.2187747942602,415.109199986885,5.59943907396108,31.5257487020658,0.757426593069565,4,3.05,1.075,29.342,29.785,29.7812,30.16075,31.7971,101.356755,58.43,16.9641,41.39,39.09,39.1,196.5,1029.01,986.5,160.89,416.1,540.4,429.2,565.2,2052.16,1950.855,2002.845,2044.145,140.11,1021.64,550.23,1105.17,29.645,28.063,26.145,25.551,25.804,25.343,25.6385,29.3145,27.6655,24.9935,25.0005,25.291,25.107,26.225,33.66,30.921,26.425,26.606,26.6905,26.321,26.2915,30.901,29.023,26.966,26.651,26.157,25.958,26.2645,29.044,14.652,12.474,728.76
4,12.75,0.749496739214204,-0.19061662894784,1.47953110326103,419.418658874467,25.446215487993,417.384198523179,419.400805902268,25.9889778284876,417.358314498361,418.890160005037,26.0502739868529,416.684496644812,416.971472076452,26.585744054833,414.571146306563,5.70413305831056,31.524729496835,0.781004827439503,4.025,3.025,1.07,29.3668,29.85,29.812,30.16145,31.8712,101.324655,58.8,16.80635,41.28,39.35,39.84,185.5,1046.59,1002.6,163.94,417.6,541.4,428.5,568.3,2080.35,1977.43,2030.77,2083.615,142.07,987.43,591.69,1002.12,30.122,28.376,26.375,25.584,25.807,25.343,25.6385,29.941,28.227,24.965,25.211,25.388,25.109,26.225,34.503,31.579,26.625,26.696,26.6895,26.321,26.2915,31.636,29.506,27.106,26.667,26.156,25.958,26.2645,33.1465,16.546,12.573,742.02
4,13.25,0.74536641399945,-0.808560938775423,1.45418680858343,418.988834281423,25.9538826840625,417.263635452977,418.556533033905,26.0964318038674,417.344314076923,418.025952801808,26.5155696573703,416.593773162866,415.946198586752,27.8018576659248,414.405623412398,5.8032135472274,31.5558765278499,0.754342157892957,4.02,3.035,1.075,29.25055,29.6875,29.698,30.1796,31.9171,101.30158,58.175,16.95245,41.015,38.27,39.805,169.95,1017.75,980.25,160.45,417.15,540.5,434.1,565.9,2033.17,1956.445,1978.755,2041.47,140.605,960.35,539.9,917.3,30.303,28.784,26.564,25.619,25.808,25.3435,25.6385,30.58,28.808,25.095,25.401,25.483,25.112,26.8035,35.398,32.2005,26.9295,26.7875,26.6915,26.334,26.292,32.216,29.938,27.23,26.702,26.154,25.958,26.264,35.516,18.335,14.8715,725.665
4,13.75,0.713274758865568,-0.140130495853309,1.45961480633837,420.260247239224,26.0764187239277,417.500039074561,419.384381607815,26.1329382682017,417.432419335031,418.379259376176,26.3515613529986,416.784208628664,416.46891358736,27.2611147424241,415.052532537931,5.60455214545248,31.3777681428911,0.741114738683726,3.63,2.935,0.985,29.15605,29.7165,29.60385,29.9575,31.7967,101.262935,58.44,16.92425,39.88,37.835,40.07,212.55,967.31,939.25,151.39,419.25,537.3,431.9,565.9,1930.375,1826.275,1896.83,1929.68,132.94,871.64,407.05,781.71,30.394,28.979,26.697,25.65,25.809,25.341,25.636,31.018,29.077,25.178,25.593,25.572,25.1135,27.384,35.662,32.768,27.123,26.853,26.6915,26.334,26.2925,32.598,30.314,27.348,26.768,26.175,25.961,26.261,36.7795,20.784,16.436,684.305
4,14.25,0.703416066585702,-0.483577006182764,1.4097768347162,420.726961831419,25.5895709421771,417.376941302932,420.530090101669,25.9779240989168,417.320432855738,419.72207218566,26.2978629407088,416.703114325163,417.453810175766,27.6727592878322,415.223988732284,5.36323862229457,31.3630984712374,0.732968991217887,3.595,2.76,0.955,29.13875,29.6945,29.46275,29.8361,31.6696,101.232975,58.9,16.7384,38.96,36.455,39.015,232,899.765,863.45,142.515,417.2,533.45,437.75,562.3,1800.26,1700.935,1755.41,1806.52,121.965,756.87,331.245,662.555,30.492,29.009,26.84,25.678,25.804,25.344,25.639,31.123,29.345,25.245,25.7495,25.583,25.115,26.799,35.802,33.0955,27.235,26.9465,26.69,26.337,26.292,32.5415,30.4445,27.468,26.8235,26.164,25.9595,26.264,36.663,21.474,15.613,633.44
4,14.75,0.68314688038367,-1.02116416021957,1.38696648607239,420.545070218994,25.8663578936349,417.602201765472,420.291322834185,26.5783303068629,417.29375050145,419.666902956158,26.5838252776288,417.093984764286,417.707587617661,27.6988527290835,415.114000512346,5.18026617231791,31.2922127271395,0.676464537517807,3.59,2.68,0.93,28.8532,29.553,29.2529,29.5107,31.39935,101.210555,59.86,16.5027,37.875,35.475,38.39,255.85,771.92,744.2,126.72,417.7,528.2,435.9,557.15,1549.59,1441.175,1588.33,1553.83,110.09,632.135,290.02,538.925,30.401,28.9975,26.765,25.6965,25.8015,25.344,25.639,31.087,29.381,25.281,25.8825,25.618,25.112,26.7985,35.527,33.144,27.445,26.984,26.689,26.34,26.2925,32.352,30.3585,27.5405,26.8685,26.165,25.96,26.264,33.793,21.472,16.109,544.3
4,15.25,0.680022356726979,-0.846934568609645,1.370063340546,420.344492198349,26.0554536290925,417.192761100818,419.621434867878,26.3929295404546,417.113259759259,419.618725014548,26.1526357156108,416.802263087379,417.919170466215,27.6061477832992,415.115034208947,5.08456446178687,30.9741413558841,0.629221104705362,3.49,2.675,0.965,28.70345,29.2945,29.0634,29.2388,30.9369,101.192555,60.43,15.7254,36.695,34.15,36.45,246.2,701.435,662.7,114.53,420.5,520.7,437.05,541.1,1400.735,1275.445,1350.65,1409.635,94.75,514.47,223.48,422.695,30.104,28.815,26.7405,25.7005,25.799,25.341,25.637,30.988,29.296,25.2435,25.9485,25.67,25.111,27.382,35.153,33.033,27.559,27.0535,26.686,26.361,26.612,32.16,30.407,27.547,26.8945,26.158,25.962,26.262,28.406,20.5,15.589,482.74
4,15.75,0.648554453223326,-3.50319460541718,1.25127431982173,420.388272380873,26.9320925235359,417.615519088608,420.042819202563,27.0445519241663,417.60395507489,419.456012337308,26.9778396312819,416.923200277286,417.410602810278,27.6600248594746,415.177987534426,4.83840000084337,30.7439899485839,0.530052190419012,3.19,2.42,0.89,28.3381,28.882,28.5941,28.85405,30.2378,101.17195,62.45,14.8045,35.2,32.87,34.98,221.7,567.81,531.8,93.6,425.2,513.4,436.4,529,1108.89,1049.17,1069.05,1096.18,78.89,355.74,167.4,295.79,29.827,28.669,26.7115,25.703,25.795,25.341,25.637,30.5925,29.1345,25.278,25.963,25.72,25.1175,27.384,34.647,32.767,27.66,27.128,26.683,26.361,26.613,31.793,30.201,27.556,26.894,26.159,25.962,26.262,22.1475,19.355,15.654,380.61
4,16.25,0.58808449317378,-1.4953158821586,1.17538323682319,420.327309652974,26.489808862389,417.771175837068,420.424263764521,26.7781746617119,417.6515991,419.900089812026,27.431268209524,417.450267464912,418.305776909703,27.3572685367858,416.387912273128,4.57185603237736,30.4411917227344,0.434661225890571,2.92,2.21,0.81,28.1085,28.686,28.3267,28.3411,29.5365,101.16467,62.86,13.9742,33.39,31.25,32.6,173.3,379.58,357.1,63.66,423.7,502.6,439.6,515.2,783.6,706.59,748.57,723.3,60.59,202.69,92.56,175,29.551,28.473,26.691,25.699,25.794,25.341,25.637,30.1265,28.833,25.2975,25.9,25.735,25.117,27.382,33.668,32.159,27.686,27.182,26.681,26.353,26.613,31.223,29.961,27.546,26.883,26.161,25.962,26.262,17.7415,18.3745,14.5165,233.65
4,16.75,0.549631113831114,-2.47125116926953,1.07083006699142,420.930640029688,26.7211210155237,417.657761051266,420.45920686735,26.935938238672,417.698312665739,419.635222012405,26.8506722928456,417.813612596967,418.949867139946,27.3261782395535,416.964859282225,4.23048848563406,30.1993902738318,0.35058804563845,2.755,2.1,0.74,27.91495,28.458,28.08915,28.0421,29.08305,101.17827,63.84,13.6484,31.885,30.545,31.59,151.7,309.955,294.25,52.045,420.7,496.75,436,506.65,641.38,587.985,602.665,608.095,45.82,125.25,72.015,124.425,29.1275,28.178,26.6535,25.691,25.7955,25.3445,25.639,29.449,28.549,25.349,25.825,25.733,25.116,26.7995,32.6065,31.434,27.6385,27.2025,26.6845,26.3375,26.2935,30.6525,29.579,27.55,26.8805,26.167,25.9615,26.2645,12.8955,15.6335,13.58,177.1
