DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
12,3.25,4.37486805182473,-12.8649834571115,0.0952968578708207,0.177728749468763,-0.0103287233728875,0.210584130391317,-1.20370415409355,-0.488897383289706,0.174029973304125,-30.5109078713768,-1.70580300544592,0.530886195584645,3.88,3.11,1.42,-12.49385,-12.37425,-12.403475,-12.8499,-12.7179,94.1034425,76.43,0.29155,-11.185,-9.3825,-9.32,0.6,-2.6525,2.2,-0.3225,215.675,262.95,232.05,273.7,0.1,-0.0375,-0.2725,-0.05,0.0825,-0.03,-0.16,-0.34,-2.9555,-1.83575,-0.73875,-0.13325,1.22775,2.28375,3.53025,6.3225,-1.848,-1.25875,-0.25825,0.93525,0.61,1.56475,3.2955,3.983,6.00175,-2.07975,-1.319,-0.25225,0.386,1.3405,1.51,3.3165,4.51325,6.772,-2.669,-1.74525,-1.109,0.167,0.483,1.2835,2.95825,3.818,6.33275,-2.735,-2.0405,-0.467,-0.017,0.8155,1.395,2.83175,3.81325,6.22075,-3.853,-5.594,-6.15875,-67.625,2.11869181910761,1.96242119642055,2.08254868198953,1.94040971718999,1.79848244741379,412.505635106462,415.499130203451,419.6039449549,415.351106163044,420.008523352202,412.242005749587,418.667632226749,418.955997139408,419.814083056798,2007.67632750131,2006.1663453027,2007.09872720108
12,3.75,4.39839924301223,-12.8526798273135,0.103592201996492,0.190355998949491,-0.0344235087739179,0.199718593371286,-2.04603675707006,-1.01438948263624,0.185306936080595,-32.2785703765275,-1.62328440480851,0.514113530705112,4.03,3.07,1.3625,-12.59505,-12.42325,-12.67955,-12.8578,-12.956975,94.1129475,76.825,0.3071,-11.295,-9.5825,-9.365,0.5,-2.4625,2.2,-0.3025,217.85,262.7,231.625,271.7,0.1,-0.0625,-0.28,-0.06,0.09,-0.03,-0.16,-0.33,-2.953,-1.81125,-0.73125,-0.133,1.22475,2.28125,3.52875,6.3215,-1.86275,-1.248,-0.264,0.924,0.60975,1.56475,3.29375,3.981,6.0015,-2.099,-1.336,-0.2495,0.39,1.34525,1.508,3.316,4.5115,6.77,-2.702,-1.76825,-1.1215,0.17,0.47025,1.2815,2.95675,3.8165,6.33175,-2.712,-2.016,-0.463,-0.01475,0.80975,1.386,2.831,3.812,6.22025,-4.06075,-5.54925,-6.1715,-65.6175,2.14051671077561,1.89877821547304,2.09406047519831,1.89558230376958,1.81327214702005,412.651247154304,416.141189784035,419.480495276629,416.382136235457,420.310168658983,412.658104384691,418.242989111671,418.59021971191,420.047482030682,2008.27900101641,2005.52638643846,2006.99800451997
12,4.25,4.46299900898661,-13.4657493057118,0.101331006418117,0.170869406205699,-0.0193322793616785,0.168789335878668,-1.4290488025771,-1.04729305629612,0.197034509866389,-28.2646567122068,-1.7150027247545,0.490590278437753,3.92,3.15,1.46,-12.7993,-12.6835,-12.88725,-13.133,-12.941325,94.076285,75.94,0.31205,-11.31,-9.325,-9.3625,0.5,-2.5725,2.175,-0.27,218.2,263.075,229.525,272.6,0.1,-0.0325,-0.2725,-0.05,0.08,-0.03,-0.16,-0.34,-2.93125,-1.81125,-0.7395,-0.1315,1.224,2.28075,3.52775,6.31975,-1.88075,-1.28175,-0.2695,0.90425,0.609,1.56425,3.292,3.98225,6.00075,-2.159,-1.356,-0.24675,0.3855,1.35,1.506,3.315,4.5105,6.77,-2.6745,-1.77,-1.1405,0.1665,0.459,1.278,2.95425,3.814,6.33125,-2.727,-2.00625,-0.44825,-0.0235,0.807,1.375,2.83175,3.811,6.219,-4.0925,-5.608,-6.2165,-66.0025,2.29522351572394,1.88909431076799,1.99658575957596,1.89008362564385,1.67142535188315,412.630453175319,415.447426321688,419.488857475384,415.535888923244,419.783345290659,412.571255103681,418.570885490114,418.268065705853,419.828684515623,2008.11882177755,2009.97975422275,2008.88875769443
12,4.75,4.36272171118553,-13.0054455251221,0.107836594011117,0.165630909971119,-0.0448271292310106,0.176194005743659,-1.75027641859589,-1.08458756171179,0.196019239093561,-28.3962052687007,-2.51810491868567,0.538616357857869,3.92,3.0775,1.4275,-12.722425,-12.46475,-12.721225,-13.1594,-13.06875,94.0904575,76.035,0.289575,-11.1875,-9.305,-9.0625,0.5,-2.645,2.1,-0.2925,216.15,263.7,227.075,271.9,0.1,-0.04,-0.28,-0.0525,0.0825,-0.03,-0.16,-0.33,-2.987,-1.8455,-0.74925,-0.125,1.2225,2.27575,3.525,6.3185,-1.9015,-1.291,-0.27725,0.893,0.607,1.56325,3.2905,3.98225,5.99975,-2.18925,-1.3165,-0.243,0.3765,1.346,1.503,3.3145,4.50875,6.77,-2.7315,-1.769,-1.157,0.153,0.4435,1.31575,2.95125,3.812,6.3295,-2.754,-2.011,-0.4525,-0.03925,0.806,1.363,2.83175,3.80975,6.21725,-3.9995,-5.56675,-6.305,-67.0375,2.18708466042686,1.87487025596337,1.94541338516041,1.86937906569502,1.70364729918744,412.677145576597,415.455464580437,419.503175146208,415.932149978847,419.764058720912,412.742491617648,418.033086399416,418.388765417943,419.837304448043,2009.84922120945,2013.72044060597,2013.79399937357
12,5.25,4.53475892832625,-13.1976831259728,0.0979245422257776,0.184669280448376,-0.0275254834932196,0.203911386807278,-1.70859315860124,-0.992026819253536,0.189220503405486,-26.1790666982436,-1.9889814491653,0.527128968921593,4.01,3.1225,1.395,-12.5562,-12.5165,-12.527475,-13.3423,-12.808075,94.085135,75.44,0.2963,-11.4525,-9.3425,-9.415,0.6,-2.6275,2.2,-0.3,213.475,263.95,226.65,271.5,0.1,-0.04,-0.27,-0.05,0.08,-0.03,-0.16,-0.34,-3.058,-1.864,-0.7785,-0.11175,1.22175,2.2735,3.52225,6.31675,-1.98825,-1.311,-0.28625,0.88875,0.605,1.561,3.28975,3.97925,5.999,-2.139,-1.33025,-0.2405,0.372,1.34,1.501,3.3135,4.52,6.77,-2.7875,-1.7895,-1.16325,0.151,0.44325,1.304,2.948,3.8105,6.3285,-2.792,-2.0075,-0.46175,-0.06375,0.805,1.353,2.83175,3.8085,6.21625,-4.025,-5.49475,-6.148,-67.5575,2.09023379144096,1.84091763484295,1.97212332797986,1.85349327073306,1.73255638548985,412.70718940573,415.373708676094,419.617537423424,416.080099388506,420.184436946524,412.698373039225,418.965500929246,418.400045937302,419.779741278785,2009.4669659763,2008.4366409942,2009.68590290779
12,5.75,4.22951313422246,-13.8399778525437,0.0958564378386444,0.190699373863541,-0.0367466702072754,0.221226877884302,-1.93045009311372,-0.664850741815286,0.199139837867827,-28.5029751613723,-1.62277541144812,0.503672380172421,3.6925,3.0025,1.39,-13.1493,-12.5735,-12.82775,-13.707725,-12.7852,94.0973525,75.5325,0.2778,-11.38,-9.405,-9.5275,0.575,-2.6925,2.2,-0.2925,212.325,263.775,225.325,271.6,0.1,-0.04,-0.28,-0.05,0.09,-0.03,-0.16,-0.33,-3.14725,-1.8725,-0.787,-0.11075,1.21925,2.26975,3.5215,6.3155,-2.044,-1.373,-0.29525,0.8845,0.60325,1.561,3.289,3.979,5.99675,-2.1185,-1.3725,-0.2385,0.37,1.33625,1.499,3.31225,4.5185,6.766,-2.7755,-1.7605,-1.1685,0.14525,0.417,1.278,2.94725,3.80975,6.32725,-2.7,-2.002,-0.47025,-0.07625,0.80375,1.347,2.831,3.8035,6.21525,-4.01925,-5.503,-6.3835,-68.0175,2.16305181323581,1.8440971405135,1.8931362261166,1.82651236813195,1.721896329364,412.926785973889,415.264593740793,419.543359771972,415.547163736287,419.980138391935,413.007418249609,418.9488609405,418.22102716391,419.788921076178,2011.85177907636,2011.57135861859,2011.53336202992
12,6.25,4.21102910542475,-13.641616452545,0.0870105629655402,0.178673798560652,-0.0316168148710332,0.210817390796422,-2.32231091991726,-0.608085297467251,0.193895198975627,-27.883280586121,-1.63353627308242,0.507753922033898,3.745,2.865,1.3475,-12.8222,-12.6775,-12.4516,-13.107,-12.8233,94.1076775,76.315,0.2833,-11.42,-9.45,-9.58,0.5,-2.6,2.1,-0.275,213.15,263.95,225.375,271.4,0.1,-0.025,-0.28,-0.0525,0.0825,-0.03,-0.16,-0.34,-3.2185,-1.867,-0.7965,-0.12975,1.2185,2.26575,3.52025,6.3135,-2.04825,-1.3975,-0.30625,0.881,0.60075,1.56,3.2875,3.97475,5.994,-2.1445,-1.40675,-0.23675,0.342,1.33325,1.497,3.3265,4.5155,6.764,-2.795,-1.75225,-1.17425,0.141,0.41775,1.224,2.9455,3.80875,6.32625,-2.81,-2.0345,-0.479,-0.08075,0.8025,1.344,2.83175,3.807,6.21425,-4.064,-5.637,-6.444,-66.325,2.10883909872388,1.83666664623733,1.88850166077498,1.81087740962528,1.73721731566817,412.979259331421,415.306647344906,419.527720508839,415.642152391145,419.579637669038,413.201130262868,419.128112938359,417.573688986514,419.688018371455,2013.69341834183,2012.34019703444,2011.99321596573
12,6.75,3.93151276054863,-13.8332576874808,0.0974708660567628,0.176902324563865,-0.0542684977929312,0.174874420790153,-2.06947479964037,-0.628027217496853,0.176044116956923,-28.6136204238805,-1.6830089817441,0.528509018975449,3.825,2.795,1.33,-13.0771,-13.06575,-12.893925,-13.38035,-12.8136,94.1114175,76.855,0.2863,-11.8225,-9.395,-9.62,0.5,-2.625,2.1,-0.2825,214.25,263.925,226.975,271.5,0.1,-0.02,-0.27,-0.06,0.08,-0.03,-0.16,-0.33,-3.22575,-1.868,-0.79125,-0.1445,1.216,2.264,3.51775,6.3125,-1.98875,-1.414,-0.31375,0.876,0.59825,1.55825,3.28575,3.972,5.99275,-2.15075,-1.4625,-0.23625,0.333,1.33175,1.495,3.3255,4.5035,6.765,-2.821,-1.76525,-1.1855,0.137,0.38275,1.276,2.94475,3.807,6.32525,-2.802,-2.0485,-0.486,-0.07925,0.8015,1.341,2.83175,3.80575,6.213,-4.032,-5.55275,-6.1465,-65.21,2.05865160054509,1.8190121158623,1.83287049141322,1.83064224851669,1.73188245990432,412.930279392202,415.500670594143,419.389231827252,415.584508734919,419.588666636487,413.109055299182,418.689433635233,417.195301074801,419.66043026177,2011.63554385951,2013.48443659975,2013.88064065335
12,7.25,4.30346795993782,-13.7068863229896,0.108093557782376,0.168514107270006,-0.0434076733388688,0.171080458050981,-1.66949981507626,-0.741782890513908,0.18481007578957,-27.0998287312789,-1.6390170340821,0.542377652783953,3.845,2.855,1.34,-12.7682,-12.92125,-12.683,-13.2925,-12.8239,94.0995075,76.81,0.28925,-11.8775,-9.5125,-9.595,0.6,-2.635,2.2,-0.28,215.125,264.25,225.65,272.8,0.11,-0.025,-0.28,-0.05,0.07,-0.03,-0.16,-0.3325,-3.209,-1.88075,-0.80075,-0.1445,1.2145,2.2625,3.5165,6.3105,-1.98875,-1.42775,-0.31975,0.87175,0.595,1.55675,3.2825,3.974,5.992,-2.146,-1.481,-0.23525,0.326,1.33,1.493,3.3255,4.5025,6.763,-2.8415,-1.7595,-1.20375,0.1325,0.36825,1.267,2.943,3.80525,6.32425,-2.802,-2.1215,-0.49225,-0.07925,0.7935,1.338,2.8305,3.80475,6.212,-4.1625,-5.57775,-6.439,-63.985,2.01929159832815,1.80308950566853,1.82931976105977,1.83457822409207,1.66456817569818,412.857311555019,415.115066868894,419.320414780659,415.069876997442,419.647555316046,412.909181320802,418.791802085133,418.390622048929,419.741947072802,2013.89182741164,2015.10968932739,2015.07649314871
12,7.75,4.2562918929194,-13.6265769059854,0.11548233462424,0.203529564815378,-0.0437002009641898,0.193346512764066,-1.73269155606504,-1.15989386743252,0.191178357260195,-29.5251529284548,-1.99874580909238,0.525598054256571,3.7475,2.99,1.395,-12.7162,-13.159,-12.51025,-13.182125,-12.764775,94.10884,76.5325,0.28295,-11.875,-9.6825,-9.53,0.7,-1.9925,2.3,-0.19,214.525,264.4,227.675,271.9,0.28,0.18,0.13,0.27,0.17,-0.02,-0.11,-0.3,-3.16775,-1.90975,-0.81,-0.1435,1.2135,2.2615,3.5155,6.3095,-2.031,-1.4195,-0.32275,0.86825,0.59325,1.55575,3.28125,3.97225,5.9915,-2.12075,-1.493,-0.245,0.326,1.32925,1.491,3.305,4.5,6.77,-2.876,-1.74175,-1.2085,0.134,0.35525,1.22775,2.94225,3.80425,6.32,-2.823,-2.202,-0.49825,-0.081,0.788,1.336,2.82825,3.80425,6.211,-4.098,-5.643,-6.427,-63.18,1.93480046919376,1.80519957173333,1.7901606340918,1.88041223655883,1.71833465194053,412.82103199852,415.036080922006,419.242237582624,415.146244586688,419.905300185911,412.519140163788,418.03982523183,418.277135843967,419.749672070417,2013.08597096208,2016.22914516254,2018.65468510398
12,8.25,4.17125134379853,-13.5870117511871,0.104807303953914,0.171244043574964,-0.0554687263190448,0.167227995048045,-1.7899440070587,-0.792059792339177,0.197195254580269,-26.408056004467,-1.38308874043961,0.558588931557612,3.63,2.9,1.4125,-12.1756,-13.1315,-12.06925,-13.12625,-12.2739,94.1238325,76.39,0.2795,-11.22,-9.465,-9.5125,3.3,1.92,5.175,1.3775,214.6,264.3,227.1,272.3,6.58,6.455,6.075,5.7825,2.5975,-0.02,0.0575,0.04,-3.07575,-1.94,-0.81775,-0.1425,1.21275,2.25925,3.515,6.3075,-2.0645,-1.4115,-0.328,0.86425,0.59225,1.55625,3.28075,3.972,5.9905,-2.098,-1.4985,-0.256,0.289,1.32825,1.489,3.30775,4.4975,6.763,-2.8795,-1.729,-1.217,0.133,0.35625,1.1365,2.93975,3.80325,6.32125,-2.748,-2.191,-0.5045,-0.0815,0.78375,1.333,2.827,3.803,6.21,-4.225,-5.677,-6.5705,-57.35,1.86917120840696,1.79261456002003,1.78182640697502,1.90701242240511,1.58888339908675,412.755689351694,415.230923035669,419.137186050354,415.393034187227,419.987595803414,412.529057090088,418.33294803862,417.951401977634,419.978305057534,2018.30127359793,2019.4289526725,2018.89721434458
12,8.75,4.16173585579586,-13.6417039965684,0.101002431429599,0.19184033301354,-0.0588854501198027,0.190688332384409,-1.40941551363569,-0.676103685274056,0.179471566903508,-23.0635048539399,-0.434123644414063,0.543944215474827,3.73,2.955,1.415,-12.150875,-13.0035,-12.0854,-13.0494,-12.0943,94.129075,75.99,0.2927,-11.1275,-9.26,-9.1875,15.825,17.325,19,8.05,215.85,264.75,226.225,274.2,37.1,37.0375,35.6675,32.47,13.595,0,0.0775,0.05,-3.087,-1.942,-0.82275,-0.16775,1.2095,2.257,3.514,6.30575,-2.0475,-1.403,-0.33775,0.85975,0.58875,1.55425,3.2785,3.9705,5.9895,-2.122,-1.43125,-0.267,0.2575,1.32775,1.487,3.3065,4.495,6.767,-2.924,-1.718,-1.22125,0.13325,0.35475,1.1345,2.93825,3.8015,6.32,-2.641,-2.1245,-0.533,-0.0785,0.7785,1.33,2.82575,3.80175,6.20825,-4.26675,-5.691,-6.62625,-35.945,1.82262784215068,1.78920861043982,1.78863728162045,1.87975005557903,1.69111416246515,412.702285481257,414.904048492752,419.125368782885,415.262705455227,419.708788540441,412.666875058619,417.787192961546,417.924176192617,419.942932565025,2017.28873885906,2018.31432148425,2019.22082497655
12,9.25,4.34456729436218,-13.3134060422367,0.112423553293972,0.203959759579131,-0.0538996409236141,0.20983199133798,-1.04745545562518,-0.323858707600712,0.212782970673904,-16.745022098903,-0.162650658162762,0.579811419727904,3.875,3.145,1.5625,-12.4102,-12.71325,-12.332725,-12.51025,-12.0195,94.1514575,74.395,0.2988,-10.0375,-8.9775,-8.91,30.85,41.4075,40.4,18.8375,216.075,267.175,226.15,276.6,90.245,87.005,86.695,83.435,34.0225,0.18,0.09,0.06,-3.0815,-1.941,-0.82125,-0.1765,1.20625,2.2545,3.51275,6.3045,-2.01675,-1.39475,-0.33025,0.8575,0.588,1.5525,3.2775,3.9685,5.987,-2.157,-1.437,-0.2725,0.246,1.327,1.485,3.306,4.4925,6.761,-2.9185,-1.7195,-1.22825,0.13,0.401,1.1585,2.936,3.8005,6.31975,-2.64,-2.0475,-0.5195,-0.0735,0.77425,1.327,2.82525,3.8005,6.207,-4.111,-5.649,-6.701,-12.33,1.95213698649012,1.79164286657042,1.79401062937922,1.8661262773837,1.75864967425969,412.578110771163,414.950899019045,419.112101461075,415.255361445443,419.672471017101,412.028779569427,418.167085265075,418.345590772748,419.794459482219,2017.72950775887,2018.06679232005,2017.10762331126
12,9.75,4.37071635345676,-12.8040176133985,0.109601698580008,0.187915433771568,-0.0704657915771051,0.187724758383976,-0.56986907189602,-0.00447315589269754,0.231406719915753,-11.5724348781467,0.887826415798689,0.586718177074233,4.23,3.305,1.51,-11.858675,-12.079,-11.761925,-12.199025,-11.2751,94.18129,73.485,0.303875,-9.095,-8.4275,-8.3825,42.175,71.305,71.825,33.5875,214.9,270.075,224.575,278.1,156.6475,158.09,150.775,135.645,51.6,0.355,0.1,0.07,-3.03875,-1.9365,-0.80275,-0.18,1.2015,2.25175,3.5095,6.3025,-1.9595,-1.347,-0.332,0.85475,0.5855,1.55275,3.27575,3.9685,5.986,-2.05125,-1.45225,-0.27225,0.2265,1.32775,1.4585,3.30475,4.49,6.76,-2.8415,-1.71775,-1.231,0.13,0.399,1.213,2.9345,3.79875,6.31875,-2.679,-2.05775,-0.524,-0.07225,0.7705,1.324,2.825,3.7925,6.206,-4.11,-5.7105,-6.7235,2.7875,2.14287175241345,1.93255097729517,1.85726386908208,1.97769421056127,1.77360551245641,412.705919699042,414.728191912253,419.215226975106,415.164306368485,419.890233212374,411.664898442527,417.722662809669,418.027500702155,419.613384515654,2015.27293145708,2017.10184415099,2010.64724274947
12,10.25,4.54998082246819,-12.561057122462,0.11207588833652,0.178900729221183,-0.0831645589586835,0.195959546884197,0.466885362492238,-0.276240968763408,0.243649806127128,-5.37053581279369,0.702421003033449,0.619025298699693,4.125,3.365,1.635,-11.272675,-11.80575,-11.10735,-11.39595,-10.7088,94.19275,71.375,0.32005,-8.71,-7.56,-8.03,50.125,96.4625,91.5,45.34,214.8,272.675,225.15,278.4,219.48,211.6125,206.995,191.185,70.25,0.635,0.1175,0.105,-3.02925,-1.907,-0.779,-0.1825,1.20025,2.2495,3.5085,6.30075,-1.892,-1.34275,-0.33375,0.85125,0.58425,1.55125,3.2755,3.969,5.985,-1.90625,-1.38075,-0.26525,0.2295,1.32925,1.4565,3.30425,4.4875,6.76,-2.7335,-1.66675,-1.23025,0.1295,0.47225,1.2065,2.9335,3.79775,6.3175,-2.625,-1.91875,-0.5285,-0.0715,0.7685,1.322,2.8245,3.79875,6.20525,-4.239,-5.61825,-6.626,12.475,2.12875367719383,2.00628889229838,2.01476522746403,2.07391586500393,1.9719851703567,412.68535109444,414.59267210333,419.188228745033,415.23980849461,419.381997080413,411.736146966902,418.061082505651,417.205286659257,419.411193401348,2010.36276769162,2016.25195667844,2011.43378117531
12,10.75,4.76973675969757,-12.4086920232441,0.113475262739736,0.158280238094724,-0.0567132036471854,0.144614818894626,0.983396823257677,0.0886992504604415,0.256829320924399,2.80608620060041,0.844221574301474,0.617449892492639,4.2775,3.7875,1.71,-10.8564,-11.32275,-10.44705,-10.67765,-10.1224,94.17853,70.695,0.3312,-8.2975,-7.205,-7.495,53.3,131.9175,124.1,62.6425,215.7,274.3,227.725,279.7,279.52,274.7075,273.5725,252.7425,86.91,0.8025,0.12,0.145,-2.9025,-1.84075,-0.7615,-0.17975,1.2,2.2475,3.5065,6.2995,-1.78925,-1.33225,-0.3245,0.84825,0.58225,1.55075,3.27275,3.9675,5.984,-1.895,-1.26125,-0.2515,0.232,1.3195,1.4545,3.303,4.485,6.757,-2.6015,-1.661,-1.2275,0.13175,0.3745,1.19725,2.928,3.79625,6.31575,-2.546,-1.8295,-0.53125,-0.06925,0.767,1.32,2.811,3.7975,6.20425,-4.103,-5.6055,-6.5505,22.2575,2.13569993617885,2.10117354047392,2.10591875904897,2.15922937380459,2.01634616237524,412.548014306033,414.821303434408,419.118463095103,414.945830030846,419.311167021893,411.556692756492,417.939206487563,417.914307525771,419.352261947584,2010.69488247273,2012.68289354309,2012.77271212229
12,11.25,4.71139215680068,-12.2379321684331,0.121645246637164,0.149631422743285,-0.0523984640657251,0.116684149219871,1.33714174387105,-0.204154625652301,0.270236546701586,5.6925344842795,0.810889158946652,0.652680662727694,4.37,3.695,1.6875,-10.5832,-11.0125,-10.09205,-10.73695,-9.960575,94.16455,69.535,0.3462,-8.0775,-6.84,-7.085,58.65,145.96,139.1,67.125,213.95,277.1,228.55,280.7,327.01,319.6475,311.1475,272.7875,96.41,1.0725,0.1275,0.1725,-2.8595,-1.79425,-0.751,-0.174,1.1975,2.24625,3.5065,6.29775,-1.731,-1.31125,-0.3045,0.84925,0.584,1.55025,3.27275,3.963,5.98325,-1.74825,-1.2345,-0.23125,0.24875,1.3145,1.478,3.3215,4.4825,6.754,-2.563,-1.5905,-1.2145,0.131,0.374,1.1175,2.9265,3.7895,6.31475,-2.423,-1.785,-0.529,-0.0655,0.76775,1.319,2.8225,3.79625,6.20325,-4.14575,-5.5195,-6.33675,32.265,2.1685539278962,1.8593344021449,1.9483263049379,2.02784508337426,1.62053069177295,412.391587278182,415.370081173653,418.817899269727,415.29108890151,419.024343214038,412.276258106534,417.416189875963,417.996956851556,419.046308326594,2009.83085746689,2011.66356415761,2010.8989797173
12,11.75,5.05193469017212,-11.9594398409982,0.138025479218295,0.138316702645105,-0.0673454593546822,0.1018164435497,1.47962392163235,-0.161762200069481,0.272510144256077,5.75590470332887,0.613464033881773,0.671919461118185,4.555,3.8225,1.8775,-10.291575,-10.8905,-9.6993,-10.742925,-9.5586,94.1622425,68.2875,0.366925,-7.505,-6.4675,-6.75,56.375,158.8925,154.375,74.0325,213.65,277.7,228.275,281.9,352.285,350.985,335.9225,299.39,102.33,1.115,0.1575,0.205,-2.71925,-1.7805,-0.7355,-0.169,1.1995,2.246,3.5065,6.2965,-1.495,-1.227,-0.2785,0.8485,0.58525,1.5455,3.2765,3.9635,5.982,-1.67925,-1.2455,-0.2105,0.26625,1.307,1.476,3.321,4.48025,6.753,-2.523,-1.47875,-1.1785,0.13425,0.3735,1.093,2.926,3.79425,6.31525,-2.25,-1.74325,-0.51475,-0.06125,0.76975,1.318,2.812,3.7955,6.20225,-4.187,-5.512,-6.37225,37.6625,2.25443966377292,1.88488104952035,2.04925520401223,2.19746387606245,1.79556608048426,412.311508975184,414.950332869655,418.879296460662,415.266229796816,418.909081364733,412.141794199532,417.659091963252,416.938676038113,419.003116304891,2008.82318207263,2005.64956761633,2008.89915793899
12,12.25,5.0478149700928,-11.9129839782141,0.130902737925383,0.122665095593672,-0.0587354984915881,0.147379610786634,1.7433694363197,-0.0771733143437466,0.261279746921597,5.50850913401557,0.523776973604298,0.685686000205996,4.725,3.96,1.87,-10.31855,-10.3515,-9.653075,-10.6501,-9.4476,94.134245,67.61,0.3971,-7.3225,-5.86,-6.2875,57.95,165.9325,157.8,73.8,215.2,279.125,229.375,282.85,372,367.4675,360.65,319.03,104.87,1.185,0.16,0.255,-2.5345,-1.7255,-0.762,-0.1635,1.199,2.242,3.49775,6.29475,-1.3115,-1.11525,-0.268,0.849,0.5845,1.5345,3.276,3.9615,5.981,-1.733,-1.15225,-0.22925,0.27225,1.29125,1.4255,3.308,4.47125,6.752,-2.448,-1.4725,-1.15225,0.13725,0.3485,1.091,2.92775,3.79275,6.314,-2.20975,-1.6895,-0.50375,-0.05975,0.74625,1.317,2.8105,3.7865,6.19575,-4.1425,-5.5495,-6.165,40.5225,2.26251606605629,1.82977518484996,1.92557530884499,2.15673190726412,1.56668164550854,412.510419095977,414.4117109615,418.965541355561,414.91854226636,418.841421542774,411.785886965057,417.905679000622,417.494182705842,419.331666184956,2009.64254456992,2007.75834898309,2007.43890929098
12,12.75,5.20055672022984,-11.9666222262414,0.1314841876707,0.153875063847046,-0.0287803495609649,0.145901273593983,1.89318383878243,0.00347778904199365,0.266740515723277,4.96688704685471,0.481529549969755,0.671520643797582,4.62,3.8475,1.88,-10.2852,-10.455,-9.59795,-10.4973,-9.369675,94.09466,66.6225,0.427,-7.2725,-5.71,-6.3025,58.325,166.8525,159.125,73.1125,215.25,279.7,231.425,284.1,390.81,380.815,364.25,331.09,104.2425,1.29,0.165,0.26,-2.415,-1.63625,-0.68975,-0.148,1.2045,2.242,3.50325,6.2935,-1.212,-1.026,-0.25325,0.8505,0.5845,1.5385,3.275,3.961,5.98,-1.535,-1.05,-0.218,0.286,1.289,1.4245,3.294,4.473,6.75125,-2.331,-1.4445,-1.1535,0.13925,0.345,1.089,2.927,3.79175,6.313,-2.17,-1.594,-0.48925,-0.055,0.75,1.317,2.81175,3.777,6.19325,-4.09,-5.6645,-6.30275,38.855,2.25541175327527,1.88519500414551,1.9272343247582,2.2888540044477,1.78748112355021,412.466113091253,414.963766360214,418.799085386943,415.35326118053,418.750943965166,412.256277732901,417.380575637314,417.139474410498,419.007612066126,2009.43670360851,2004.64354368047,2008.4096019578
