DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
4,21.75,0.792040421,0.7893394,390.7954,418.48325,-24.59206,-24.421835,0.3300091,0.07033372,5.9999275,4.380381,0.96017105,1.079316,-0.310983473,1927.244312,67.69,3.74869654,-0.10486854,0.284491356,2.525974,2.530000022,100.56,4.3125,-34.22485,-57.68,0,0.9035,-2.273318,0.1498663,300.5154,330.1979,-2.88,0.139,282.1,328.5,1.06,1.12,1.68,1.74,1.78,0.99,1.1,1.6,2.3,2.8
4,22.25,0.787413838,0.7807045,391.861,419.1483,-23.54355,-22.05358,0.4143685,0.4395032,5.960669,4.209566,0.953787595,1.069273,-0.293434737,1926.5704965,69.54,3.5362413615,-0.0987274595,0.27487265,2.4768866035,2.448,100.58,4.092,-31.452505,-58.36,0,0.884,-2.2687275,0.09351759,303.70355,329.39755,-2.777,0.176,281.9,327.3,1.05,1.13,1.68,1.74,1.805,0.99,1.1,1.6,2.3,2.8
4,22.75,0.7989512,0.8153824,391.2859,419.1828,-22.75541,-16.432425,0.4119831,0.177302,5.88407,4.493946,1.048323,0.96706445,-0.213706328,1926.0946305,71.86,3.144462533,-0.098460405,0.275282,2.480354,2.414999962,100.55,3.826,-31.012965,-55.795,0,0.9045,-2.4714965,0.0306849405,301.6442,328.17755,-2.808,0.1295,283.45,326.3,1.04,1.12,1.68,1.74,1.83,0.993,1.1,1.6,2.3,2.8
4,23.25,0.8827767965,1.0465685,392.4807,419.4608,-22.77191667,-20.660755,0.28747695,-0.02099407,5.839555,4.43904,1.044558,1.279027,-0.2626102165,1925.995386,74.99,2.938894947,-0.093531425,0.2682641,2.427582,2.392,100.54,3.462000024,-37.21169,-57.225,0,0.91,-2.464643,0.064384935,300.5153,326.75295,-2.7245,0.149,281.65,325.65,1.05,1.13,1.68,1.75,1.82,0.987,1.1,1.6,2.3,2.8
4,23.75,0.822260434,0.9411097,392.76295,419.52795,-22.45047588,-23.70696,0.3283543,0.7029826,5.856549,4.3700715,0.9292935975,1.1189005,-0.256248871,1925.605162,75.63,2.7829,-0.09973153,0.280441457,2.336238,2.306,100.51,3.4195,-34.70752,-53.92,0,0.8955,-2.450964,-0.01194018,301.0195,325.01435,-2.6915,0.0775,282.9,324.55,1.04,1.12,1.68,1.76,1.81,0.997,1.1,1.6,2.3,2.8
5,0.25,1.642396105,2.23766,397.8647,421.3634,-15.15129,-16.99382,0.3157142845,0.4200115,8.95344,6.7991875,2.1668105,2.522556,-0.525200196,1914.371091,78.225,8.3242,-0.04893073,0.1948881,2.152898,2.1244999895,100.63,8.705,-50.29316,-36.76,0,8.035,-2.584986,1.0175955,311.3663,351.1096,-2.514,-0.123,316.6,350.3,7.62,7.1675,6.8825,5.695,5.22,7.7865,7.5,6.9315,5.6,4.7835
5,0.75,1.732617863,2.1291105,399.1328,421.70795,-15.418255,-18.77826,0.2208925,0.11980785,8.950343,6.912787,2.12195566,2.163406,-0.4971305485,1915.067685,79.435,7.9968,-0.056062755,0.2114534,2.123641,2.063,100.61605,8.5,-51.054265,-33.1,0,7.95,-2.584206,0.90256155,306.84575,350.3118,-2.4915,-0.177,320.5,349.5,7.565,7.145,6.87,5.7,5.23,7.6615,7.485,6.95,5.6,4.79
5,1.25,1.810875367,2.121532,399.21145,421.8035,-17.36130444,-16.953645,0.26623215,0.332049,8.8727415,7.0981025,2.235557,2.54696,-0.443562955,1915.5430875,79.855,7.64135,-0.05712492,0.2097449495,2.053357794,2.000499964,100.63,8.25,-42.78151,-32.505,0,7.85,-2.3508075,0.7530252,309.08745,348.91075,-2.485,-0.1685,318.8,348.4,7.5,7.11,6.8725,5.69,5.225,7.53,7.4015,6.96,5.6,4.8
5,1.75,1.8336525,1.963551,399.776,421.7016,-17.13053,-18.22445,0.188284402,0.4350383,8.761482,7.03296,2.084797271,2.527808,-0.502,1916.3273515,81.45,7.462869295,-0.051280409,0.20146505,2.074544,1.984500005,100.62,8.1,-40.26243,-32.865,0,7.76,-2.147213,0.49764215,316.505,348.29495,-2.4535,-0.1,321.3,348.05,7.465,7.075,6.86,5.69,5.22,7.448,7.3815,6.9685,5.6,4.8
5,2.25,1.723215,1.79002,400.4759,421.3045,-16.60672,-19.844505,0.246950546,0.3795953,8.689984,6.758044,2.049368,1.832079,-0.25,1914.936785,83.75,6.990103853,-0.0549750045,0.2035999,2.115231,1.9655000565,100.625,7.89,-37.980705,-31.48,0,7.74,-2.3314305,0.4410767,315.6156,347.9971,-2.431,-0.175,320.3,347.15,7.4,7.05,6.865,5.7,5.225,7.338,7.3335,6.9535,5.6,4.8
5,2.75,1.729526538,1.895697,400.86608285,421.56215,-15.69195,-16.73726,0.1803313,0.4028769,8.662671837,6.5361685,2.269726743,2.290539,-0.494459885,1914.260411,84.65,6.931184411,-0.0543024115,0.2066226,2.091255,2.0519999865,100.615,7.75,-35.561155,-29.705,0,7.69,-2.19199,0.53661965,317.1747,346.9359,-2.4145,-0.2425,320.75,346.3,7.32,7.01,6.86,5.71,5.23,7.2435,7.2915,6.95,5.6015,4.8
5,3.25,1.627929,1.56044,401.2204,422.0504,-16.04387,-16.07693,0.154773,0.40512365,8.5574075,6.595148,2.1037025945,1.9080995,-0.4476183405,1915.93511,86.15,6.59755,-0.052318265,0.2014709725,2.0986856035,2.0557175,100.63,7.455,-33.9,-28.06,0,7.645,-1.850202,0.6079414,317.0237,346.63835,-2.343,-0.243,321.25,345.35,7.2525,6.99,6.8525,5.715,5.24,7.115,7.2515,6.9365,5.6035,4.8
5,3.75,1.8250965,1.5402105,401.7703482,423.843,-17.762095,-16.64847,0.27694615,0.4498668,8.437796,6.629407,2.226488,1.998714,-0.481012706,1916.9217395,87.5,6.4889,-0.06661128,0.2259875,2.110608,2.054407038,100.645,7.265,-31.511865,-26.28499977,0.506499995,7.57,-1.1914665,0.6105132,315.9682,345.51745,-1.3775,-0.091,318.15,345.25,7.2,6.97,6.835,5.72,5.24,7.0465,7.21,6.8885,5.6085,4.8
5,4.25,1.5879645,1.467711,402.69325,424.3892,-16.44742327,-15.13246,0.11180695,0.051750915,8.3763765,6.878595,1.807913,1.862128,-0.5228564725,1916.726108,87.75,6.560769199,-0.05975399,0.2174302,2.1143174515,2.021,100.69,7.176000118,-23.148725,-20.365,12.079999865,7.495,4.905136,2.1996005,313.74715,345.1824,4.319,0.5025,320.05,345,7.1275,6.9375,6.8175,5.725,5.2425,6.925,7.1985,6.8435,5.605,4.8
5,4.75,1.0560515,1.4676855,402.4616986,424.58865,-15.150265,-12.24847,0.3534727,0.12890135,8.293856183,7.050195,1.344719449,1.376928,-0.477936104,1917.6184815,86.55,6.2209,-0.06427627,0.223094181,2.023621,1.971499983,100.685,7.16,-6.667764,-0.348,52.91,7.4,27.774885,5.9915065,315.29165,345.8306,25.33,2.13,320.4,346.2,7.09,6.9,6.8,5.73,5.24,6.8865,7.135,6.818,5.6185,4.8015
5,5.25,0.5094343,0.557997,402.29992305,424.44875,-7.9469235,-4.758252,0.5560057,0.4223002,8.54121642,6.9929335,0.017633435,0.2511571,-0.794284026,1917.123528,85.7,6.42555,-0.0852877,0.2490122225,1.848867,1.930999976,100.7,7.41,21.19001,23.91999996,135.19999695,7.315,77.655085,13.18086,314.4163,347.5573,60.27,5.433,319.6,349,7.02,6.89,6.785,5.73,5.2525,6.7635,7.0985,6.8415,5.625,4.8015
5,5.75,-0.454081,0.1215339,400.7008,422.2819,5.601013004,4.697251,3.423584947,1.551298,8.6965455,7.386725,-1.829183983,-1.478308,-0.6437236215,1917.441603,83.45,7.0687,-0.1221912535,0.2982927,1.848013777,1.941500008,100.7,7.87,52.52049,62.51,222.6174841,7.28,139.9591,25.766605,313.7852,351.12105,103.3,9.17,318.8,352.3,6.955,6.87,6.78,5.73,5.25,6.6885,7.0735,6.8935,5.635,4.8
5,6.25,-2.343585,-1.366683,398.868,420.90055,28.43168,22.42059,6.856085007,5.277564,8.956362384,7.5505045,-3.838256676,-3.205758,-0.266888192,1917.7011225,81,7.804085153,-0.178504069,0.35942295,1.945329,2.060499941,100.7,8.35,91.201885,119.05,362.4,7.27,190.5875,44.77446,312.92695,355.4917,168.1,14.58,319.8,356.6,6.955,6.865,6.76,5.73,5.2575,6.6635,7.03,6.8965,5.6385,4.8035
5,6.75,-4.789339411,-3.781769,396.333,418.86015,60.928929455,57.97571,17.72394641,11.173605,9.2518355,7.748674,-6.210034,-5.1068695,-0.394570169,1914.07988,75.92,8.50939769,-0.2215569,0.402381349,2.065128,2.2154999935,100.7,9.25,187.2439,169.9,470.75,7.275,296.16365,45.037405,318.0406,358.7137,221.3,18.22,322,361.4,6.955,6.835,6.75,5.73,5.25,6.6915,7.0035,6.9,5.6435,4.8035
5,7.25,-6.651521,-5.126051,394.2204,415.7403,87.39658,82.35967,33.8097752,14.976565,9.407301,7.250747,-8.177820784,-7.78365,-0.337165489,1913.331715,70.19,9.4009,-0.2551279,0.439481,2.180104986,2.319000018,100.7,10.14,258.9,232.85,637.4,7.3375,333.12595,45.527745,319.2101,364.4198,291.3,24.3,324,365.4,6.97,6.8175,6.745,5.735,5.25,6.727,6.9965,6.88,5.6415,4.8035
5,7.75,-7.939896,-7.516977,390.80975,415.2514,124.99,115.0373,47.00643528,32.50885,9.5226609105,7.285273,-9.297229695,-8.905486,-0.4069241495,1912.331017,64.34,10.3224,-0.284489857,0.4593881,2.228899417,2.4365000285,100.7,10.79491025,356.2756,303.1,860.5,7.375,485.2493,60.890315,316.0031,370.0091,398.9,33.57,321.5,369.7,6.965,6.79,6.73,5.74,5.24,6.9215,6.92,6.8065,5.642,4.8135
5,8.25,-8.918863,-8.4293875,389.37085,411.8596,160.8995,134.4452,68.195193365,42.288335,9.5832322085,7.269504,-10.187035,-9.870358,-0.227071962,1911.945655,60.005,10.85820339,-0.345005,0.5130303,2.341263,2.5805000085,100.7,11.589270665,401.98055,355.8,917.5,7.4625,532.349,63.750065,324.81085,374.58025,444.8,36.02,325.9,374.3,6.99,6.775,6.7075,5.74,5.2525,7.02,6.9065,6.7435,5.652,4.8135
5,8.75,-9.819227,-9.429645,387.8003,411.77455,172.4451,177.5293,72.85853882,49.370995,9.6306925,7.2377065,-10.68189,-10.616725,-0.435,1912.589548,55.28,11.6022,-0.3711843,0.5335494,2.347711519,2.6675000535,100.7,12.245,450.4581,418.7000122,1076,7.55,591.7489,72.27539,326.72195,376.85905,516.85,41.965,328.4,378.1,7.04,6.75,6.695,5.74,5.28,7.138,6.915,6.76,5.652,4.8215
5,9.25,-10.60791746,-9.178324,387.11005,411.7606,206.8097,179.297,89.13224,52.6311,9.68839355,7.15528,-11.21461,-9.581463,-0.379628785,1910.9775775,52.485,12.3918,-0.38037315,0.538945167,2.424771543,2.769999981,100.7,12.97,485.1576,450.4,1194.5,7.59,659.94645,77.592915,333.7731,380.11345,563.55,46.96,332.75,381.45,7.1275,6.76,6.695,5.74,5.2725,7.2915,6.9015,6.772,5.6585,4.8285
5,9.75,-10.749194955,-9.842967,385.2058,412.2487,223.49065395,185.1386,98.77623555,66.62064,9.701256816,7.230153,-11.61325365,-10.56853,-0.297182027,1911.165344,50.21,13.1021,-0.3968657,0.5535768,2.42159,2.8504999525,100.7,13.49,537.8403,467.15,1335,7.815,687.5266,79.397085,331.4018,384.032,581.65,49.215,333.35,384.7,7.215,6.75,6.68,5.73,5.265,7.5035,6.935,6.778,5.6585,4.8265
5,10.25,-11.418105,-10.59659,384.47195,410.833,232.3782,224.1823,110.04759435,69.0141,9.778166605,7.055814,-11.995875,-10.70132,-0.164985074,1910.5754605,46.94,13.60413759,-0.4444019,0.58920257,2.48616,2.798000097,100.6999969,14.049999845,537.8886,505.3,1352.7570915,7.915,697.04865,79.151575,333.1382,387.19465,617.35,51.1,334.5,388.05,7.325,6.78,6.68,5.7425,5.265,7.735,6.9935,6.6785,5.66,4.8315
5,10.75,-11.16562,-10.78476,383.12,409.8891,237.57565,242.00685,116.2103984,81.86271,9.689925,7.176012,-11.52498,-10.93042,0.245794623,1910.455437,45.8,14.297,-0.4476568,0.591521,2.600001,2.9174355,100.67,14.449999905,604.6,525.6,1449.5,8.105,809.8343,89.319135,337.7625,390.1517,631.95,51.95,335.85,387.95,7.44,6.79,6.68,5.75,5.25,7.9915,7.0665,6.6585,5.66,4.845
5,11.25,-11.292295905,-11.54295,382.07795,410.1811,240.426,268.75915,120.6933672,97.08649,9.763771,6.730331,-11.680265905,-11.74721,-0.398539978,1910.1326355,44.195,14.7079,-0.48462725,0.615846,2.667869,2.9515000585,100.605,14.91,642.89165,541.2,1453.5,8.41,839.3545,88.42215,333.41,392.3602,642.3,53.9,336.5,391.4,7.54,6.8175,6.68,5.745,5.2725,8.23,7.12,6.6585,5.657,4.8485
5,11.75,-11.01858,-11.84091,381.5832,408.6575,246.07436205,249.0921,117.9662765,88.52193,9.77906,6.839096,-11.35245313,-12.35735,-0.1685838995,1909.576845,42.49,14.9817,-0.478703245,0.6133611,2.743311,3.036000013,100.6,15.35,641.7803,529.9,1494.111111,8.89,848.5041,88.18732,333.51655,395.3704,655.3,54.36,335,393.9,7.64,6.85,6.68,5.75,5.28,8.465,7.175,6.6665,5.64,4.8535
5,12.25,-10.602105,-9.9286065,381.1493,407.93155,216.31631,202.74305,118.068648,87.279155,9.8784325,6.877645,-10.85147105,-10.447795,-0.105654587,1909.125413,40.57,15.30451524,-0.497451512,0.6247478,2.790415383,3.186999961,100.6,15.79,607.90335,513.9,1264.5,9.18,785.58895,87.502925,334.962,399.1035,631.5,53.32,338.2,396.5,7.735,6.88,6.68,5.74,5.265,8.73,7.2315,6.69,5.66,4.8515
5,12.75,-10.31425,-10.82401,381.1977,407.9337,220.5678,223.2626,120.565421,85.50815,10.01935,6.84727,-10.444055,-10.631435,-0.167025459,1908.992837,38.585,15.7848,-0.5125064,0.6391827,2.814542547,3.1935000285,100.6,16.07,616.68025,487.7,1343.5,9.295,808.4264,86.885425,335.40135,402.31835,608.1,52.06,337.7,397.3,7.83,6.92,6.68,5.73,5.28,8.885,7.2935,6.74,5.66,4.8565
5,13.25,-10.05637,-8.921618,380.9898,407.8144,206.6262,201.7439,118.42629315,85.09178,9.979404,6.7229845,-10.19702,-9.217164,-0.2865945365,1908.9623505,37.105,16.099,-0.497774526,0.6232965,2.834141,3.204,100.57,16.355,580.4919,432.89999695,1260.4444445,9.345,767.49435,85.437155,338.28,402.9158,554.75,46.975,337.9,397.85,7.905,6.99,6.695,5.74,5.265,9.02,7.367,6.8,5.6565,4.8565
5,13.75,-9.488907256,-9.300929,381.013,407.42065,195.5555915,205.2401,116.6171,81.163635,9.9145,6.7341685,-9.677534,-9.745165,-0.4848234085,1908.9134995,36.86,16.2955,-0.5149417685,0.6355697,2.935261202,3.296500002,100.55,16.639999695,549.1,405.45,1193.5,9.41,760.77185,85.33351,336.206,405.13655,523.45,43.82,337.95,399,8,7.04,6.71,5.75,5.28,9.055,7.4785,6.8035,5.6615,4.8615
5,14.25,-8.762104,-8.654729,380.6726,406.4809,171.283,166.8188,107.7662848,63.56662,9.863082,6.845635,-8.9404286335,-8.557734,-0.437313905,1909.1114725,36.9,16.4961,-0.5081040545,0.6300129,2.967563651,3.2949999915,100.5,16.690000155,471.8188,367.2,1069.5,9.42,685.39775,78.17232,337.25855,403.5669,472.5,40.18,337.5,398.7,8.065,7.085,6.72,5.755,5.28,9.1,7.5085,6.8865,5.653,4.87
5,14.75,-8.036057,-8.041793,380.9304,406.5251,141.8746668,164.257,100.1454987,75.07941,9.923523957,6.9235975,-8.052594,-8.169461,-0.433,1908.687669,37.265,16.55555,-0.48374055,0.6219178,3.0333715,3.323499941,100.5,16.67500004,450.5906,316.1,960.5,9.43,639.9538,75.05409,332.705,404.90165,432.45,36.95,337.4,398.25,8.15,7.13,6.73,5.75,5.28,9.13,7.595,6.9,5.655,4.8735
5,15.25,-6.9175985,-7.082209,381.1378,406.78205,110.08269845,150.87705,89.67952671,61.750855,9.909851219,6.7992095,-6.920515057,-7.145894,-0.37659142,1908.6817965,37.31,16.5452,-0.480455957,0.6208294,2.97713,3.337,100.51,16.800000075,371.38415,286.3,839,9.455,542.06145,66.082705,334.54415,404.0354,380.2,32.76,336.1,398.5,8.225,7.145,6.72,5.75,5.28,9.21,7.6915,6.9,5.6585,4.89
5,15.75,-6.477535,-5.7002705,380.86065,406.8867,98.721375625,112.7111,83.41007718,61.945055,9.947268,7.134936,-6.5051512235,-5.800132,-0.531405101,1907.81755,38.09,16.6803,-0.489856203,0.6267633495,3.031761311,3.2825,100.505,16.86000042,279.3365,206.3,672.6,9.47,432.4994,55.806155,334.1716,403.54115,299.1,25.97,336.2,397.3,8.27,7.16,6.73,5.75,5.28,9.25,7.7665,6.9,5.6565,4.8965
5,16.25,-5.137895105,-4.682353,380.7518,406.8343,58.19787,74.67187,71.76832,53.61536,10.02944,7.410981,-5.030769,-4.7868935,-0.538898451,1907.673206,38.975,16.55504343,-0.4283833,0.58386965,2.972473808,3.1750000335,100.52,16.54999962,211.60015,161.5,574.5722222,9.465,342.52745,47.12835,329.66935,400.53645,249.8,21.1,333.1,395.85,8.32,7.215,6.75,5.74,5.28,9.255,7.8035,6.9,5.657,4.8985
5,16.75,-3.954485,-3.026498,380.7898,408.0173,29.56848428,34.47913,57.80979,42.03027,10.11375,7.36853,-3.8910753285,-2.9450865,-0.29302852,1908.0225175,41.18,16.339256035,-0.40555588,0.5708062,3.073548,3.0894999465,100.5,16.4,140.3437,86.8,378.4579715,9.455,246.70255,39.157745,330.43775,399.37965,167.4,14.91,332.6,392.7,8.37,7.25,6.78,5.75,5.28,9.275,7.8535,6.9,5.6585,4.8985
5,17.25,-2.579404,-2.3055865,381.1514,408.19975,6.5310265,14.341285,46.2852,35.233865,10.15671,7.4864905,-2.45782304,-2.347421,-0.367,1908.066326,42.015,15.9697,-0.3782237,0.5482356,2.966447,3.0424999915,100.545,15.93500004,63.734055,45.29,269.8811631,9.435,178.1585,31.471175,330.8414,395.93615,123.3,11.44,331.6,389.8,8.355,7.3,6.79,5.75,5.28,9.225,7.943,6.9,5.662,4.9
5,17.75,-1.25195,-1.104915,381.6416,409.1401,-10.09099063,-4.700126,29.52809,18.33515,10.19532,7.5999175,-1.054827619,-0.9772416,-0.293875647,1907.4982215,44.075,15.3962,-0.309602883,0.4975256,2.799229122,2.7776390065,100.575,15.25952734,12.80685,8.659999847,162.1,9.38,97.38379,20.72927,326.26855,390.58905,71.59,7.161,329,385.7,8.37,7.32,6.8,5.75,5.28,9.19,8,6.922,5.653,4.9
5,18.25,-0.06955185,0.1597252,382.35535,410.28965,-21.187055,-16.2701,19.51061473,9.725751,10.2469,7.5679465,0.4039286,0.8087689,-0.355,1907.165857,46.73,14.693446075,-0.2283172,0.42995315,2.6163949445,2.663,100.6,14.78,-28.54,-25.58,66.76,9.37,43.60949,10.718235,323.4883,385.77765,28.65,2.94,327.8,380.9,8.395,7.32,6.825,5.765,5.29,9.16,8,6.9515,5.655,4.9
5,18.75,0.9607642,1.232429,383.0748,411.11115,-28.04556627,-23.687065,9.6554820285,7.808908,10.29732,7.736347,1.733401,1.904817,-0.516932537,1908.261211,51.37,13.84075815,-0.1726807,0.3697758925,2.548034,2.466000004,100.6,13.895,-48.84791,-51.16999817,16.01,9.335,8.2837075,3.631821,325.4295,380.9561,4.467,0.638,324.9,375.4,8.39,7.35,6.85,5.75,5.3,9.115,8.005,6.9815,5.648,4.9
5,19.25,1.531089771,1.791694,384.87145,412.7602,-27.78693816,-26.74273,5.493969704,4.761625,10.37688,7.642566,2.414006,2.752999,-0.527245049,1908.916089,55.065,13.00619235,-0.1402692,0.33520208,2.520816,2.462484019,100.6,13.18999958,-63.659305,-60.3,0.81,9.28,-1.953619,1.0590755,325.46935,375.63475,-2.099,0.035,324.1,371,8.345,7.36,6.86,5.765,5.3,9.1,8.035,7.035,5.65,4.9
5,19.75,1.7756879185,1.8960685,385.96825,413.9949,-26.12732098,-23.97783,3.6522449045,4.156537,10.430308065,7.787698,2.5845906915,2.72997,-0.466028915,1909.8864945,57.495,12.4124,-0.1093258,0.2984532,2.493732,2.3605,100.6,12.46,-65.525735,-56.109999695,0,9.17,-3.614942,1.06422,317.3432,371.6912,-2.963,0.055,321.4,366.5,8.3,7.4,6.87,5.78,5.3,9.015,8.05,7.048,5.6535,4.9
5,20.25,1.764345,1.5652815,387.2571,415.10025,-23.37239,-19.328405,2.388042,2.1534725,10.2257,7.5742715,2.552385,2.682791,-0.419327844,1909.818201,61.455,11.7328,-0.09567921,0.278632196,2.424801,2.3369999675,100.63,11.97,-63.72,-57.960000995,0,9.065,-3.3343425,1.0768675,315.515,367.41685,-3.008,0.019,319.5,364.6,8.285,7.42,6.905,5.78,5.3,8.915,8.05,7.087,5.6515,4.9
5,20.75,1.811153757,1.7161175,388.58635,415.806,-22.85095654,-20.10969,1.868032155,1.083355,10.09543,7.4776745,2.535396227,2.5697745,-0.47264875,1910.518861,65.17,11.34618234,-0.08380425,0.25976125,2.3746846955,2.3049999865,100.63,11.47,-60.14255,-54.43,0,8.955,-3.5061695,1.0267573,312.44545,364.52235,-2.962,-0.055,319.4,362.5,8.22,7.4,6.92,5.78,5.3,8.845,8.04,7.1,5.6585,4.9
5,21.25,1.747299,1.741485,389.99925,417.30315,-22.64641519,-20.50921,1.406482324,1.211848,9.913172,7.3173025,2.539274,2.7179375,-0.528445772,1910.751698,67.405,10.9483,-0.078107277,0.249118796,2.3232819735,2.262999995,100.63,11.02,-59.67685,-58.515,0,8.865,-3.519005,0.9368011,311.3281,361.6371,-2.909,-0.011,315.9,360.1,8.135,7.385,6.92,5.78,5.3,8.685,8.005,7.1,5.655,4.9
5,21.75,1.869387,1.810467,392.0396,417.5345,-20.53793,-16.96662,0.832075449,0.8960989,9.6831355,7.08224,2.455599,2.6064465,-0.59435154,1911.395672,71.18,10.4611,-0.070927852,0.2361518,2.290226,2.2665000055,100.635,10.4,-57.51802,-57.420000685,0,8.765,-3.134758,1.150526,306.97505,359.28125,-2.846,-0.072,313.8,358.1,8.05,7.37,6.94,5.78,5.3,8.565,7.957,7.1015,5.673,4.9015
5,22.25,1.781529,1.486426,393.6091,418.5167,-19.472060385,-17.21329,0.7185333,0.5650256,9.53408072,6.9453735,2.342179998,2.032451,-0.479705948,1912.332645,70.12,9.827288317,-0.067947415,0.233172041,2.261908,2.240999958,100.635,10.05,-54.665815,-50.579999085,0,8.6525,-3.06491,1.1472005,307.679,357.6086,-2.812,-0.027,313.9,356.2,8.025,7.37,6.93,5.79,5.3,8.46,7.81,7.13,5.68,4.9
5,22.75,1.868439223,1.840675,394.0086,419.82905,-18.87078825,-19.365625,0.5885652,0.8502978,9.447241,6.7800195,2.219606,2.235674,-0.4397879205,1913.0055695,71.31,9.65075,-0.06338618,0.2258520315,2.2272322375,2.2075769725,100.66,9.73,-53.30871,-49.23,0,8.59,-2.900941,1.193923,307.78885,356.24715,-2.6055,-0.1375,317,355.25,7.93,7.35,6.94,5.8,5.3,8.38,7.8,7.195,5.6915,4.9035
5,23.25,1.637781096,1.794132,396.0135,420.4444,-16.64148,-14.27341,0.345211,0.24291435,9.346762949,6.959823,2.327778,2.64742,-0.404886536,1913.594783,74.76,9.2706,-0.0580195125,0.2142638,2.130277,2.1150000155,100.62565,9.31,-53.504795,-42.98,0,8.5024995,-2.761395,1.0328495,305.38155,355.29225,-2.637,-0.1705,319.95,354.3,7.9,7.325,6.955,5.81,5.31,8.25,7.7915,7.2,5.707,4.9065
5,23.75,1.765683009,1.72737,397.3893,420.9264,-15.87465,-16.03452,0.390614575,0.2219419,9.320394,7.116962,2.398867,2.657706,-0.432703809,1913.6400145,77.415,8.8800579805,-0.053361307,0.2061810655,2.1510105,2.135000042,100.625,8.995,-53.846775,-39.08,0,8.395,-3.0260085,0.88202305,299.70365,353.1776,-2.61,-0.1455,319,352.6,7.83,7.32,6.97,5.82,5.3,8.16,7.7335,7.1915,5.7165,4.9185
6,0.25,3.246115,2.8003835,400.40485,425.0385,-14.19977,-15.18103,0.426702021,1.864933,12.977242845,10.61604,4.322824931,3.8881135,-0.3592932265,1907.228843,77.53,13.5908,-0.04550638,0.1884115,1.972759,1.919508,100.43,13.48,-47.12,-41.76,0,12.1125,-2.629704,1.180737,338.4442,376.4933,-2.7275,-0.28,337.35,376.15,11.81,11.1325,10.5625,8.985,8.215,12.3,11.86,11.1,8.95,7.607
6,0.75,3.376666,3.02173,402.299136,425.838,-14.61352928,-12.88424,0.2837491675,0.5873767,12.80279,11.133695,4.332910887,3.792703,-0.211088332,1905.489358,79.12,13.40323658,-0.04736458,0.1948595,2.047103,1.885,100.42,13.18,-42.89319,-40.24,0,12.055,-2.465627,1.370709,342.2896,375.933,-2.7185,-0.24,336.05,374.25,11.74,11.105,10.56,8.98,8.22,12.13,11.7,11.11,8.96,7.62
6,1.25,3.452776,2.508149,403.3771286,425.9908,-13.937164315,-8.472263,0.351591627,0.6269849,12.63194777,11.11418,4.231353563,3.50413,-0.23770636,1908.660431,82.1,13.0211972,-0.040791859,0.1805879,1.987627585,1.782453,100.41,12.90999985,-40,-38.84,0,11.975,-2.123322,1.005744,340.4295,374.8075,-2.613,-0.247,340,373.5,11.6775,11.065,10.55,8.9925,8.23,12.06,11.7,11.11,8.96,7.62
6,1.75,3.093532152,2.95284,405.3838,428.0026,-11.809481565,-9.596043,0.279043,0.58904405,12.40313,11.067615,4.182111,4.026111,-0.39897734,1910.706366,83.2,12.5237,-0.04644106,0.1908859,1.965614,1.773,100.41,12.73,-39.68343,-34.319999085,0,11.875,-2.08886,0.8721847,337.149,373.0373,-2.474,-0.213,338.7,372.5,11.615,11.04,10.56,8.99,8.22,11.97,11.63,11.1,8.96,7.653
6,2.25,3.257373172,3.807882,406.8448,428.60835,-11.947025,-12.27719,0.38501435,0.94124765,12.236475,11.03676,3.986456713,4.0685035,-0.429949673,1913.382,84.65,12.323772825,-0.0415906445,0.1814358905,1.9146495,1.796,100.40500075,12.475,-40.06,-34.759999085,0,11.82,-2.089501,1.111503,335.0739,372.6414,-2.564,-0.277,341.7,370.9,11.5575,11,10.56,9.005,8.2225,11.9,11.6,11.1,8.95,7.667
6,2.75,3.043603,3.29678,407.9232953,429.5725,-11.7977076,-13.94434,0.235580555,1.63749,12.08998019,10.9042,3.503034,4.2107935,-0.2631034875,1915.157336,86.75,12.1639,-0.0389321145,0.1746375665,1.820068114,1.732,100.41,12.285,-38.47,-31.915,0,11.73,-1.906968,1.246139,338.6085,370.9943,-2.417,-0.276,343.7,369.3,11.52,10.96,10.56,8.99,8.22,11.89,11.59,11.1,8.97,7.687
