DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
8,9.75,1.18937345138895,11.3071094537821,0.219442565902499,-6.11762526102288,-2.39515309374726,-7.8858636070265,27.2950436414035,-3.54632663295216,0.189598079397667,37.5364013025839,2.63281721263631,0.523982307084835,1.0225,0.76,0.48,0.24,10.6411,11.1415,10.675,11.1118,11.20005,11.75675,97.81958,62.3675,1.63675,12.95,12.635,13.6,11.9875,92,144.82,139.2,145.4625,14.055,319.9,379.625,350.725,376.25,313.105,307.15,324.995,272.65,234.555,15.03,128.185,118.5,125.7525,11.52275,10.42525,7.1685,4.3085,1.9685,0.24975,0.029,-0.095,-0.105,9.20225,8.4135,5.72375,3.38675,0.90725,0.06475,-0.07725,-0.1165,0.16525,10.4525,9.94275,6.333,3.74425,1.20425,0.07325,-0.09175,-0.18475,-0.1855,10.19625,8.494,5.253,3.08375,0.6415,-0.153,-0.243,-0.509,-0.4545,8.78725,7.3075,4.785,2.433,0.833,-0.07975,-0.02,-0.1775,-0.205,4.1565,3.5105,129.515,10.3191273623425,9.35837931825578,10.43547920835,9.27818686658521,9.735661852418,9.39926723899389,10.2749729216205,9.64776642006783,10.0029429245925,10.2305489909064,11.2440208730441,400.105293734729,399.109156769553,401.878740451386,398.773518501946,401.586840903554,398.51485686943,399.859469321921,398.776980931268,399.936915043303,398.3831611106,401.057988786437,1962.01984007336,1954.95791756443,1958.81546264678
8,10.25,1.28896266545796,11.9070560839233,0.206888894736346,-5.84550726526557,-1.58034424660663,-6.69307275889532,35.52890559414,-3.20652423731231,0.20865374685082,33.9692492542008,3.71398012674209,0.584034996120979,1.12,0.8425,0.54,0.27,10.9971,11.508,11.1791,11.5325,11.636275,12.31045,97.7965925,56.79,2.201925,13.56,13.405,13.5125,12.245,102.45,170.48,162.75,168.43,17.74,321.725,383.625,354.4,379.4,382.8525,347.88,354.975,309.5725,241.21,17.87,150.2,130.815,151.61,12.6,11.553,7.9285,4.768,1.9725,0.2545,0.029,-0.095,-0.105,10.36,9.197,6.535,3.578,0.90725,0.06475,-0.07725,-0.11625,0.16525,11.2145,10.3565,6.596,3.7625,1.2105,0.0725,-0.0915,-0.185,-0.185,11.071,9.489,5.82,3.174,0.64075,-0.15175,-0.244,-0.51,-0.45625,9.044,7.675,5.135,2.44225,0.8335,-0.0795,-0.018,-0.177,-0.20675,4.6535,3.575,139.86,10.2400470790706,9.17884350700752,10.1985463561415,9.11313962336355,9.92365069052264,9.12534434877687,10.5716325647569,9.45650088107181,10.9290004920815,9.85676982469115,11.0146012266712,398.339129973439,396.765009086719,399.58958315847,397.0464604408,398.1377195106,396.456777611802,398.822729846847,395.732351000332,398.081214606658,395.147518004141,397.31146123905,1960.79627235042,1959.10867357419,1963.81461910419
8,10.75,1.44098539695743,12.1526713018893,0.189105176116897,-6.60983075943044,-1.08991621500413,-7.69788542372706,45.5938706167344,-4.93730303024353,0.231998723700466,32.1460744450799,1.69352853499266,0.609860603490716,1.2,0.91,0.59,0.28,11.570175,11.866,11.7012,12.0011,12.18615,12.589625,97.8026125,53.21,2.679875,14.44,14.0525,14.765,13.22,125,174.47,164.4,173.24,18.32,326.475,387.75,358.7,384.925,420.87,365.54,371.2925,316.9475,290.95,18.055,171.4325,138.31,156.8725,13.042,12.37,8.598,5.22,1.97625,0.25925,0.0295,-0.095,-0.105,11.555,9.799,7.135,3.707,0.90725,0.06425,-0.07725,-0.1155,0.16525,12.32375,10.9425,7.119,3.81025,1.218,0.0725,-0.09125,-0.18625,-0.1845,11.829,10.014,6.031,3.269,0.6385,-0.15175,-0.244,-0.51,-0.456,9.559,8.137,5.425,2.45625,0.83325,-0.0795,-0.018,-0.177,-0.20675,5.4185,4.223,156.6525,10.2623755728111,9.255877785244,10.2556946749082,9.27798877133009,10.9242121114474,9.06663480746199,10.3133207449672,9.16072307084196,10.157865483415,9.75647559262968,10.9606954786902,397.119570959233,397.306435666649,399.370788360338,397.031710813375,399.555895227084,396.243406025747,400.13933771486,395.431916200236,397.848005116134,394.721490029944,397.28367881511,1956.96418075086,1958.94802355283,1958.10417014397
8,11.25,1.70683358998813,12.6673872027209,0.213112054177506,-4.66036297313592,-0.909156941614962,-5.23825186590713,47.5657101120306,-6.29655674532589,0.237723046306814,29.3297933320544,-0.224951387129012,0.700270077650009,1.35,1.01,0.6075,0.29,12.0439,12.42,12.160425,12.298975,12.5267,13.2817,97.80646,51.275,2.948925,14.79,14.58,15.335,13.695,143,197.59,183.75,195.08,19.38,328.925,390.325,361.125,389.175,457.965,401.87,416.685,358.8075,295.06,19.9525,183.73,155.1475,177.755,13.5475,12.9845,9.222,5.71925,1.9755,0.2545,0.0305,-0.095,-0.105,12.162,10.74,7.925,3.823,0.907,0.06425,-0.07725,-0.1165,0.1655,12.57525,11.279,7.526,4.0435,1.22,0.0725,-0.09125,-0.18625,-0.18425,12.632,10.53325,6.3885,3.435,0.6365,-0.15175,-0.244,-0.51,-0.456,10.386,8.771,5.567,2.471,0.8335,-0.07875,-0.0225,-0.176,-0.20675,6.24025,4.7385,164.1725,10.1472540687918,8.70276051794373,10.2474988333433,8.7043361262503,10.3361310635213,8.90801756056577,10.2035886832037,9.16309474258312,11.5052444541593,9.5081629635686,11.5412247841977,396.056592440161,395.934039881787,398.704716298407,395.903953824505,397.398243190121,394.922537341762,397.685558826521,394.53205765673,399.151890019939,393.49553087779,396.50313881902,1965.42807119287,1961.29850995616,1963.55881554297
8,11.75,1.79184404649811,12.906668514998,0.20968823434456,-5.28505959782216,-0.618398034106367,-4.95473850049563,41.7648563578263,-5.9979085491099,0.263176676921535,30.3945120310099,1.13249314497742,0.776572869646018,1.5,1.085,0.63,0.3,12.119075,12.735,12.2958,12.5861,12.8401,13.65325,97.80047,48.52,3.3328,15.38,15.09,15.645,14.1925,147,205.78,194.95,203.18,21.09,332.075,391.425,364.325,390.15,472.2325,423.195,432.575,377.0975,302.8325,19.95,179.565,160.7875,184.03,14.267,13.4465,9.876,5.9515,1.9795,0.255,0.0315,-0.095,-0.105,12.756,11.536,8.34675,4.0555,0.907,0.0645,-0.07725,-0.1165,0.1655,12.9155,12.21875,7.93425,4.1615,1.223,0.0725,-0.091,-0.18625,-0.18425,13.09625,11.2485,6.6465,3.6525,0.636,-0.15175,-0.2435,-0.50875,-0.455,11.2265,9.40125,6.052,2.48575,0.8365,-0.0795,-0.021,-0.176,-0.20525,7.24,5.204,164.4425,10.0350163405086,8.82549955051918,8.89105778121315,8.86766555098643,8.87502211425464,9.10094966313505,10.3912506557402,9.65458587410552,9.75179256497032,9.86041888702534,9.6867911496892,395.946009668516,395.266381987212,397.505498579925,394.893010796756,397.153428680454,394.592660087726,396.800483056561,394.761394053564,396.380357561486,393.360802867506,395.166667104433,1955.89350038877,1970.46289765279,1964.11778821331
8,12.25,1.73348940743075,13.2069607720293,0.245290909902008,-5.58813131383694,-0.645938021360408,-5.76712955578128,50.6516837081591,-5.0387822201002,0.301615248849933,36.1370743798696,-0.991377193089592,0.797987096922061,1.6,1.12,0.6775,0.31,12.45195,12.942,12.636125,12.859,13.02965,13.697875,97.78662,46.44,3.51605,15.525,15.43,15.905,14.3275,145.75,207.29,196.5,205.07,21.47,335.4,392.9,364.15,392.65,469.54,424.365,444.02,373.3225,325.825,21.7875,155.62,147.35,202.75,14.68275,13.83575,10.281,6.0335,1.9825,0.265,0.0295,-0.09475,-0.10425,13.08925,12.011,8.456,4.227,0.907,0.0655,-0.07725,-0.117,0.1655,13.2825,12.444,8.29925,4.39,1.22975,0.0725,-0.09125,-0.1855,-0.184,13.0185,11.33225,6.8815,3.75075,0.6355,-0.15175,-0.243,-0.50875,-0.45525,12.034,10.085,6.563,2.5015,0.833,-0.07875,-0.01725,-0.176,-0.204,8.024,5.843,177.3675,9.98633428664459,9.00026288531278,10.5572487701724,9.0057301283232,10.2276485407103,9.41020945935367,9.72365982075771,9.48061508871231,10.0671001010111,9.79321349873107,11.0248838468261,395.452678839154,394.725639825748,397.178851438519,394.47328495353,397.73071131154,394.239834920112,396.194586706078,393.597899002299,396.401661625786,391.626098410557,395.919009466282,1969.92198322685,1971.97290888654,1958.44510948286
8,12.75,1.78322480402743,13.3676561876923,0.202601279890076,-4.61692533871378,-0.433665724707292,-4.95864846592975,39.3496175985963,-3.31996680228157,0.289388031787838,23.3068125616021,-1.20381714595909,0.759741791116797,1.48,1.06,0.6375,0.29,12.82075,13.07475,12.91865,13.121125,13.3778,13.827775,97.7835,45.4725,3.31635,15.6,15.26,15.695,14.65,135.4,180.095,170.4,174.225,18.635,336.8,390.9,363.5,392.7,417.61,370.215,373.94,326.935,271.815,19.97,154.59,159.4825,177.4,15.037,13.7845,10.20125,6.187,1.99,0.26775,0.032,-0.0945,-0.10575,13.3355,11.877,8.495,4.2755,0.907,0.06575,-0.0765,-0.1165,0.1655,13.3895,12.28075,8.488,4.4265,1.23325,0.074,-0.09,-0.18475,-0.1835,13.30825,11.305,7.0845,3.8735,0.6355,-0.151,-0.243,-0.508,-0.456,12.366,10.61,6.8,2.5275,0.827,-0.07875,-0.01525,-0.17575,-0.203,8.63025,6.43825,149.9575,9.91539715954719,8.74963011372799,8.73194300085371,8.83155283258169,8.72501034178169,8.75729555569328,10.0274835554287,8.97425604205134,10.2900031255513,9.60785599053802,10.3226245183782,395.071009470357,394.210493111219,396.994339562119,393.955486962793,396.029804011188,393.47582683996,395.540835989918,393.390314262246,395.542195692939,392.464548576861,394.958554670874,1969.99754120337,1970.4692417449,1971.05697201549
8,13.25,1.85849493865067,13.9204075206669,0.205937663570991,-5.17050514846828,-0.360631961498219,-5.22507418039971,48.7101800831643,-3.67964061394242,0.291814527151196,34.9488347951576,-1.92102684960323,0.730750042281292,1.54,1.075,0.62,0.3,13.13355,13.306,13.140775,13.54185,13.456325,14.2205,97.7701,44.14,3.5459,15.705,15.6975,15.395,15.62,135,185.2175,170.6,182.17,19.15,337.4,392.9,366.9,395.2,413.94,380.25,403.4825,335.305,271.36,19.195,157.7475,154.3125,180.45,15.344,13.839,10.399,6.281,1.99075,0.2695,0.03225,-0.09425,-0.105,13.298,11.9565,8.5665,4.3455,0.907,0.0655,-0.0765,-0.117,0.1655,13.5525,12.4215,8.6235,4.6565,1.2435,0.07425,-0.0905,-0.186,-0.1845,13.124,11.575,7.153,3.9255,0.641,-0.151,-0.243,-0.50475,-0.455,12.572,10.793,6.982,2.54775,0.836,-0.07875,-0.0165,-0.174,-0.2,8.89775,7.12175,161.0175,9.76200304944305,8.49656171716014,9.73080942407956,8.59328863530581,10.7724896131094,8.81181398880626,9.84740932444155,9.30896979288778,9.3872840756517,9.65067135736794,9.82036488546062,394.028110182261,393.579673818701,394.951492161854,393.392899271788,394.893676452137,392.411241728284,395.569757036181,392.31115596174,393.390833278272,391.485694077434,392.277451740849,1957.22111739414,1971.31712707974,1967.15751496808
8,13.75,1.81908179709139,14.0430347748083,0.231317870561396,-5.2951639249682,-0.254323174151894,-5.62937740397996,49.0031086992105,-2.27402949614998,0.279970446981502,43.7987413756861,-2.0764665559282,0.767201446444539,1.39,1,0.615,0.2875,13.19855,13.2975,13.3008,13.65615,13.7875,14.695275,97.777205,41.26,3.832525,15.77,15.52,15.3725,15.7375,133.1,187.07,173.325,185.5825,19.47,339.45,395.625,370.525,397.825,406.57,386.275,410.7025,298.175,210.425,18.69,167.1175,150.26,164.81,15.272,13.514,10.64,6.359,1.992,0.26075,0.032,-0.0945,-0.104,13.4115,12.064,8.61925,4.393,0.9055,0.0655,-0.077,-0.11575,0.16575,13.64425,12.5325,8.96875,4.825,1.254,0.0735,-0.091,-0.1855,-0.1835,13.0855,11.72125,7.28075,4.02875,0.6355,-0.1515,-0.243,-0.505,-0.455,12.483,10.744,7.1155,2.56575,0.835,-0.07875,-0.02025,-0.173,-0.199,9.60775,7.36825,153.4225,9.76601295605664,8.45254694640917,9.1090347207606,8.58633544296456,8.61580382173234,8.65717826081588,8.66040030415586,8.93283870260696,11.6145830378711,9.46747622545169,11.3231782566255,394.008979451401,393.770645677889,396.682200942607,392.97113616605,396.362832638059,393.125546432757,396.027982428426,392.172413741466,395.99907030485,391.938313078513,394.155785539092,1969.23814388087,1961.102231932,1968.82067462143
8,14.25,1.91650178494706,13.8849782581482,0.210335595259432,-4.52520532025698,-0.403752394757928,-4.56880365195193,47.7008926190107,-4.34406403470579,0.289607510857558,30.2592881467966,-1.62072596568842,0.720081417178881,1.41,0.98,0.58,0.28,13.4433,13.63475,13.559725,13.702375,13.9294,14.61435,97.78288,41.225,3.3674,15.78,15.33,15.58,15.6525,127.225,192.3775,178.5,188.7825,20.3475,337.9,394.7,368.4,399.725,423.345,391.81,399.8,331.475,278.29,19.92,158.2225,160.66,168.83,14.885,13.552,10.934,6.54,1.99475,0.26075,0.0315,-0.095,-0.10425,13.595,12.308,8.714,4.52,0.90475,0.0655,-0.077,-0.11575,0.16575,13.729,12.92825,9.279,4.9385,1.25475,0.073,-0.09025,-0.1855,-0.1835,13.09775,11.76925,7.422,4.103,0.636,-0.15075,-0.24275,-0.50575,-0.4535,12.432,10.7595,7.191,2.5775,0.834,-0.07875,-0.01725,-0.173,-0.201,10.719,7.94875,156.34,9.53517905062044,8.39631993875792,7.88566742210583,8.5541709158013,9.03262120683238,8.75531103787075,8.62992930181114,8.81235430491612,8.62915484166258,9.59935341036646,8.08646414165217,394.05505903919,393.378730746801,395.741454728674,393.238316232038,395.096232520872,393.062299084282,395.010088599842,392.697315615581,395.634020551526,391.897257102324,392.650975195779,1973.94804287757,1973.20379939315,1976.21226700163
8,14.75,1.79215878299879,13.911747888922,0.215511978403873,-5.06805831001691,-0.410334292994399,-4.52528741739293,53.5075261994907,-4.54609375566662,0.283755807497718,34.432945021217,-1.8757459890947,0.762984771698979,1.43,1.02,0.57,0.27,13.3247,13.644,13.3967,13.618875,13.623425,14.3233,97.77658,41.47,3.811175,15.58,15.075,15.5275,15.245,131.875,180.52,179.075,179.585,18.46,337.075,395.6,369.525,397.95,434.725,373.4625,387.965,340.41,259.03,17.2175,165.5475,152.805,167.7975,15.12725,13.6075,10.78875,6.64775,1.9915,0.2555,0.032,-0.094,-0.1045,14.05825,12.725,8.88775,4.6315,0.90475,0.06575,-0.077,-0.1155,0.16575,13.891,13.03075,9.5115,5.119,1.2565,0.07375,-0.09025,-0.1855,-0.184,13.4295,11.76425,7.57475,4.164,0.6395,-0.15075,-0.24275,-0.508,-0.45425,12.789,11.099,7.41175,2.5805,0.83125,-0.07875,-0.019,-0.1745,-0.199,11.37,8.368,142.76,9.73917400407051,8.94210744734243,9.45866839403144,9.07856568753423,9.39962583398755,9.09503829948946,8.22277673990874,9.32621176709953,9.17541075570387,9.79982251621619,11.831242772749,392.932667000504,392.657367558142,395.68704218305,392.649039001676,396.934107760413,392.307076721785,394.977327466271,391.487426182542,393.924422792704,390.713278435814,392.761884122013,1967.81191555013,1958.45951929902,1961.51418173531
8,15.25,1.73706665516391,13.8156837266945,0.203238803312441,-4.60936603630126,-0.416916191230871,-4.48177118283392,44.3318920912687,-4.74812347662746,0.273366798636741,23.2283568978029,-2.88049032481389,0.658520905223356,1.365,0.97,0.595,0.26,13.367975,13.462,13.38475,13.507375,13.532625,14.0294,97.80243,41.4825,3.8235,15.3,15.1225,15.27,15.4325,121.9,181.03,175.6,176.69,18.23,335.725,395.15,368.175,396.15,436.315,376.5525,402.385,329.81,264.55,18.72,163.1075,135.8225,167.675,14.771,13.638,10.798,6.673,2.00275,0.261,0.0315,-0.094,-0.1035,14.307,12.716,9.081,4.702,0.90725,0.06575,-0.07625,-0.11525,0.16575,14.006,13.10975,9.69375,5.22775,1.25825,0.073,-0.09025,-0.18525,-0.184,13.457,11.729,7.883,4.194,0.64375,-0.15075,-0.24275,-0.509,-0.455,12.939,11.297,7.694,2.58175,0.8315,-0.0785,-0.0215,-0.176,-0.2,11.687,8.69,133.8675,9.59072878773878,8.42544143815871,7.50080018625299,8.62647383570305,6.37436206804477,8.54652713372412,8.96217516143564,8.77408490086179,11.1779844994564,9.35821875839918,9.42435404076503,393.308394768855,392.956707608991,396.29831281001,392.281888722367,395.041845710718,392.023269443773,395.273443829411,391.620190997311,393.970823635667,390.346203709473,394.961222735397,1965.74742974553,1960.98385843531,1958.96517793083
8,15.75,1.57132469417129,13.9038667985634,0.164171238447765,-4.21620837012496,-0.423498089467343,-4.43825494827492,41.8969568832236,-4.95015319758829,0.255062088804643,21.309641365862,-3.5692759612847,0.628738865052287,1.305,0.96,0.585,0.2575,13.3485,13.5095,13.494,13.646175,13.6328,13.9742,97.85902,41.6025,3.57275,15.06,14.97,15.07,15.35,117.375,169.82,166.1,168.5,18.13,333.35,393.95,367.325,396.475,389.435,359.795,363.84,320.96,262.975,17.76,131.77,126.5775,156.21,14.717,13.56,10.862,6.76825,2.02225,0.2705,0.03,-0.094,-0.10325,14.056,12.7845,9.0285,4.761,0.907,0.066,-0.0765,-0.116,0.1655,14.069,13.5285,9.8005,5.432,1.3005,0.074,-0.091,-0.1865,-0.1825,13.229,11.6745,7.914,4.223,0.6445,-0.15,-0.24275,-0.509,-0.45425,12.903,11.289,7.65575,2.58275,0.832,-0.0785,-0.02075,-0.176,-0.198,12.0565,8.67275,119.165,9.6995005306663,8.85304932034202,9.32299561555547,9.40074676334483,10.6019092354028,9.21920050596275,9.70157358296254,9.85372516862854,7.76909997261851,10.0307868251073,8.3324025359184,393.202455012426,392.611715252266,396.483844706791,392.219676315906,396.167132540412,392.475616649798,395.569560192551,391.471855127149,394.01722447863,391.285699046875,393.088735933487,1966.47700592602,1963.5081975716,1975.66381969598
8,16.25,1.5039527165139,14.009334530624,0.180626535758629,-4.66303614846826,-0.24706310296707,-4.54942354986686,45.5072653163727,-3.95131875726316,0.25519047433592,19.9370843089341,-4.3911192932633,0.659881656222866,1.3275,0.9025,0.57,0.255,13.502675,13.63775,13.54085,13.8679,13.8081,14.348,97.8583375,40.8925,3.9717,15.14,15.04,15.3275,15.82,116,163.67,158.175,158.315,17.3375,335.025,394.35,368.3,398.2,367.24,338.1725,348.785,304.11,246.0725,16.7375,151.0675,123.245,135.5125,14.76325,13.36975,10.8685,6.71575,2.02625,0.2705,0.0315,-0.094,-0.10325,13.93975,13.109,9.02475,4.74325,0.9085,0.06725,-0.0755,-0.114,0.16675,14.0655,13.1,9.8175,5.5285,1.304,0.073,-0.091,-0.1875,-0.1825,13.00525,11.711,7.8245,4.25475,0.647,-0.15,-0.242,-0.5075,-0.454,12.68,11.15375,7.6925,2.567,0.833,-0.0765,-0.019,-0.174,-0.1985,12.306,9.0165,112.8475,9.61601467888578,8.47453552158012,7.79718851861844,8.66754607564737,7.35060653235655,8.88062240880611,7.88679008698928,9.04571688286743,9.94371485144544,9.65888767928379,10.4024534142691,393.495513151977,392.633247322319,396.23663577604,392.141047474992,394.976470223183,391.943568607407,394.78932802003,391.789895685436,394.259750314041,391.179831628458,394.768659135742,1958.87811328012,1971.63813704073,1959.58133103782
8,16.75,1.48380352383197,13.9993430295592,0.156417956243193,-3.85827201885871,-0.242908441653837,-4.1659043146271,34.879081087878,-2.40301837880661,0.236807261595512,10.1952673101775,-4.06146911114295,0.572351190694564,1.18,0.8525,0.51,0.23,13.50035,13.7325,13.6043,13.945825,13.9123,14.2895,97.821865,41.92,3.964925,14.83,14.57,15.1575,15.47,103.325,134.5575,131.2,133.3275,14.81,333.775,394.3,366.275,398.75,310.2975,278.13,291.34,252.8775,200.175,14.01,124.215,111.55,112.5425,14.865,13.5345,10.8085,6.736,2.029,0.2685,0.03125,-0.094,-0.1035,14.19325,12.827,9.165,4.7745,0.90875,0.066,-0.07575,-0.11375,0.166,13.7485,13.0575,9.72475,5.49925,1.28425,0.07375,-0.091,-0.18725,-0.18175,12.92725,11.584,7.69675,4.27,0.64825,-0.15,-0.242,-0.507,-0.4535,12.453,11.07,7.6735,2.596,0.833,-0.0765,-0.0185,-0.17375,-0.2,12.719,9.3165,82.0025,9.64254436207664,8.69122898112348,8.95439080528831,8.79676453852713,9.40639068262805,8.87240985757452,8.8120002115655,9.03577459084224,8.77159034783055,9.72803741346019,8.85510895823418,393.056428579239,392.340661167368,395.014354515406,392.524172608244,395.485378684257,391.418542270712,394.613969167968,391.315843633916,394.558872743793,391.30979976979,394.313769725029,1963.43571533899,1965.12261116223,1957.6615992931
8,17.25,1.28578800135299,14.1098841308255,0.127308483273114,-3.33523971390391,-0.163395612103577,-3.26558430013471,31.4403650402972,-4.71090740666626,0.205978285949635,13.9849819868531,-2.50402273402838,0.5372608714586,1.02,0.74,0.4275,0.2025,13.405,13.504,13.4575,13.6302,13.68505,13.974775,97.772085,43.785,4.098625,14.55,14.24,14.46,14.955,99.325,119.525,117.625,117.7025,12.4,331.975,392.825,365.25,397.05,259.71,251.07,265.575,229.78,181.795,12.91,108.065,89.9825,93.765,14.457,13.6395,10.613,6.717,2.032,0.26925,0.03125,-0.094,-0.10375,14.21925,12.85625,9.07225,4.79525,0.91,0.0665,-0.0755,-0.114,0.1675,13.55675,13.04975,9.74025,5.498,1.2885,0.074,-0.091,-0.18725,-0.18175,12.70175,11.56,7.584,4.282,0.648,-0.15,-0.242,-0.507,-0.454,12.4665,10.9875,7.6145,2.618,0.832,-0.0765,-0.01775,-0.173,-0.2005,12.648,9.3995,70.74,9.51232604934492,8.69681012861142,8.38932629128545,8.90393807489247,8.18482121196286,8.97854412610275,9.42459221257677,9.4279819133592,9.53390858415105,9.83253334264583,9.7830867115565,393.402925717422,391.743990959988,394.899917304596,391.427657034738,395.478850799464,391.432441870815,394.535889478654,390.937463678282,395.023461160734,391.873316813839,394.325126365002,1952.57759898738,1957.62576324901,1958.28202083781
8,17.75,1.19106166670029,13.8873076297227,0.121729122756059,-2.42918970311798,-0.162440488962853,-2.41417649823582,29.3624351517105,-3.15952130938702,0.194332738949236,7.79486969227045,-5.35692433064333,0.537733090285095,0.9325,0.66,0.39,0.19,13.234525,13.39825,13.3056,13.49595,13.42825,13.665075,97.77668,44.2625,3.9077,14.03,13.6625,13.875,14.2625,76.95,96.705,96.15,96.3175,10.065,333.55,389.1,361.625,393.4,217.985,203.485,211.11,178.895,143.165,9.95,76.8525,72.725,74.2475,13.74775,13.188,10.331,6.57725,2.0355,0.276,0.03175,-0.094,-0.103,13.425,12.56125,8.94575,4.80625,0.9095,0.067,-0.0755,-0.1135,0.1675,13.57,12.8995,9.65075,5.50325,1.29425,0.074,-0.091,-0.1865,-0.1815,12.50125,11.387,7.51025,4.29325,0.64625,-0.15,-0.242,-0.507,-0.45375,12.296,10.8735,7.4615,2.64,0.8315,-0.0765,-0.02,-0.174,-0.2005,13.007,9.223,53.9025,9.59717634174785,8.76076227619818,7.7212505964475,8.77206555330039,8.32572275252615,9.15336183091281,8.3341949792707,9.4605450098492,8.36920957362371,9.66207833507396,8.76323033354918,393.175285042643,391.924554809912,396.100820612854,392.391577192187,395.4123185622,391.711549389416,393.918255907354,391.346661659432,394.615125812022,391.934051783522,395.000909002005,1966.11265392449,1963.37862348914,1954.19842512989
8,18.25,1.15019379796049,13.7405513508153,0.10390617531078,-1.74204940527215,-0.0146609423706724,-1.57134483317975,24.98258126238,-0.984400536426394,0.189974898812269,3.98387473656766,-8.3798911253924,0.515231781104558,0.9,0.6175,0.365,0.17,12.803925,13.0445,12.83255,12.9345,13.0141,12.9559,97.749275,45.5075,3.616775,13.34,12.9,12.8825,13.51,63.9,74.15,68.95,72.06,8,330.8,387.1,359.125,388.575,158.9875,149.48,157.685,129.255,107.14,7.905,60.36,54.77,58.53,13.366,12.731,10.051,6.434,2.01575,0.276,0.031,-0.094,-0.104,13.071,12.03,8.583,4.792,0.9075,0.066,-0.07625,-0.1155,0.1665,13.176,12.706,9.181,5.448,1.278,0.074,-0.091,-0.186,-0.184,12.22,11.12075,7.407,4.295,0.646,-0.15,-0.24275,-0.50775,-0.4545,11.909,10.6765,7.372,2.67725,0.82475,-0.0765,-0.02,-0.177,-0.19775,12.84525,8.8065,37.6,9.80395860428853,9.37994243935298,8.32861826577625,9.41986250180408,8.25107962602823,9.65572953066521,7.65183681345251,9.66351229021267,8.27000021999999,10.0227572696436,9.56945645335848,393.129111951615,392.698910664993,395.635664126975,392.8419176335,394.800313583628,392.724006924502,393.978039301816,392.162270466026,394.466925188618,393.830768177068,395.375631250756,1958.81975095737,1946.03254455965,1946.30754219944
