DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
5,0.25,394.2848805,14.382253,2.618516,-0.83848756975,-4.20241666675,-32.301956,-2.304898,0.999472,0.09334436425,100.79091825,79.77650025,13.79318,1.3635295,16.67,15.875,-63.697175,-1.830817,0.859231,323.261075,375.821275,-16.5576783575,15.693885,416.80416675,-0.455595,-3.64175,-5.9965,-4.74837,-0.121639,0.314844,0.24079,0.160998,3.10455825,433.691667,431.1,462.15,462.7333335,-0.289453,-3.84327275,-1.20325
5,0.75,393.9880589,14.363761,2.586069772,-0.748171614,-4.4225,-32.561662,-2.2831275,1.048134,0.09432508775,100.779006,80.14918871,13.5671,1.32811284,16.5875,15.84,-62.790475,-1.7940265,0.80096375,324.825925,374.641775,-16.5472287225,15.5761015,416.745833,0.0267145,-3.864,-6.02125,-4.7067665,-0.1307985,0.28282,0.234084,0.151803,3.1639125,438.0416665,431.225,464.175,462.908333,-0.608149,-1.623162,-0.0092075
5,1.25,394.7101112,14.37,2.654200756,-0.83,-4.6205,-31.024384925,-2.995129,0.99617225,0.092199,100.7703145,80.864854905,13.394505,1.239668807,16.515,15.83,-63.4799125,-1.751535,0.7731885,324.61425,374.046,-16.5402627975,15.52506625,418.266667,-0.069012,-4.0075,-6.4955,-4.1981115,-0.122383,0.29329375,0.24137675,0.155137,3.60289025,434.575,434.675,466.6,469.075,-0.63875475,-7.62337725,-0.646
5,1.75,395.964123,14.24169142,2.94,-0.723982,-4.89066666675,-30.80319,-3.929077,0.99631725,0.090252469,100.761826,81.671628295,13.22384,1.14,16.455,15.84,-62.19673,-1.801425,0.76141575,323.788675,373.3407,-16.56737758,15.22330025,418.91750025,-0.23285825,-4.21625,-6.60875,-4.70485275,-0.12349475,0.27223175,0.23904575,0.15100525,3.369792,436.525,434.875,466.9833335,466.058333,-0.366345,1.312929,-0.0046595
5,2.25,396.61,13.855,2.78695380475,-0.5801695,-5.11308333325,-30.457012405,-2.903865,1.020245,0.08861622525,100.75609125,82.4301875,12.8851125,1.068872596,16.4,15.8275,-60.9701025,-1.69840475,0.735026,325.275,372.318,-16.544695115,15.344702,419.108333,-0.0377295,-4.5205,-6.812,-4.93240575,-0.11265075,0.26005775,0.229905,0.13970675,3.129685,434.25,433.4,463.95,465.15,-0.341267,-2.8551725,-0.006716
5,2.75,397.08001875,13.9,3.01,-1.204141,-5.248916667,-29.7823855,-5.546061,0.9813995,0.0906936285,100.74749,83.6480977525,12.96136,0.9797159,16.35,15.8175,-60.7816275,-1.72028575,0.71390975,325.42585,372.20375,-16.5477816,14.96381525,419.57500025,-0.297066,-4.49025,-6.90025,-4.41326775,-0.102425,0.2674525,0.223155,0.13274175,3.1676835,435.1666665,437.291667,465.5583335,464.375,-0.12828925,-10.629339,-0.0043125
5,3.25,396.23448735,13.785,2.503572,-0.89,-5.36975,-29.899876,-5.04053675,0.974455,0.088150855,100.74988475,83.103165,12.83097,0.94109805825,16.3125,15.8075,-60.3269975,-1.6919075,0.75139725,326.186175,371.28795,-16.5376897025,14.8426825,420.3666665,0.43349875,-4.4065,-6.96575,-4.27579375,-0.10603,0.2560975,0.2215525,0.1352,3.06321925,435.0666665,437.5583335,466.741667,467.733333,-0.442793,-4.1209105,-0.226875
5,3.75,397.08,13.845,2.19833225,-1.11861174325,-5.433,-29.825330545,-5.355344,0.94325075,0.086838,100.7405565,83.83560322,12.773375,0.88021550175,16.2225,15.79,-57.480125,-1.655481,0.77162975,327.508,371.08985,-16.5346735225,14.84501175,420.48333325,-0.410732,-4.57875,-6.878,-4.049458,-0.10064375,0.25738775,0.21685425,0.14309775,3.186989,440.225,438.48750025,468.73749975,469.32083325,-0.79441975,1.46606875,-0.4494375
5,4.25,398.46,13.811287655,2.48802525,-0.822279566,-5.584,-29.443431085,-7.505438,1.007359,0.0914113135,100.732,84.4462225,12.547065,0.8417128605,16.16,15.79,-56.9237175,-1.6791375,0.736062,327.163025,370.879,-16.50773238,14.6136545,421.5,-0.005063,-4.79125,-6.966,-4.395861,-0.10258775,0.24397225,0.22257025,0.13493125,2.88479,446.945833,438.8833335,470.2041665,468.72500025,-0.87304475,-6.23462275,-0.672
5,4.75,398.636511,13.79,2.3475,-1.02147936675,-5.745,-27.2208768,-4.06257975,0.967849,0.082401,100.75,84.80855443,12.490325,0.82868583325,16.1125,15.7675,-54.113165,-1.1125,0.75677975,326.642875,371.2283,-13.58954953,14.6944005,422.254167,0.1459255,-4.959,-6.976,-3.41151,-0.10727025,0.24323025,0.2121415,0.13208575,2.726743,444.08750025,437.86666675,475.966667,476.85,-1.068323,-3.903416,-0.009525
5,5.25,398.425,13.79,2.185208,-1.21638675,-5.917,-22.36636,1.52825175,0.9345955,0.0864975,100.77625,85.005366905,12.5497,0.83174407925,16.065,15.76,-40.4553675,3.4475375,1.67,327.50475,372.18095,5.00362125,14.84839375,422.2375,-0.41053725,-5.08475,-6.925,-2.3928835,-0.10690875,0.2660255,0.2091215,0.15630725,1.323878,445.5125,436.38750025,482.7875,484.158333,-0.658223,-26.7493045,-1.13001666666667
5,5.75,397.54,13.935488255,0.67,-1.869891,-5.8735,-14.534486,10.119746,0.97655025,0.1117355,100.787,84.16467975,12.8146,0.8460519785,16.04,15.73,-10.8343675,24.79,4.48454125,328.2036,374.26425,47.3160075,15.02004925,419.558333,-1.820657,-5.1655,-6.5,0.299249,-0.1368445,0.2611795,0.24295775,0.18625825,-2.009565,440.395833,437.133333,484.63333325,484.0458335,-1.70334425,-26.446772,-2.25050833333333
5,6.25,395.3075,13.99,-2.123687,-3.74488,-5.09425,-5.3984055,27.71570175,0.961447,0.15111695075,100.815,82.01243,13.308,0.9807205085,16.005,15.7325,24.817875,61.50255,9.5440375,329.2298,379.357275,138.00665545,15.6479965,416.5583335,-2.135607,-4.723,-5.9195,5.442206,-0.203978,0.309164,0.2652,0.2178785,-4.7220225,432.0541665,437.1083335,483.208333,481.81666675,-2.8304505,-31.7276745,-3.371
5,6.75,390.7320225,14.8475,-5.23206075,-4.749808446,-4.42341666675,7.970893115,54.794594,1.0475635,0.214129,100.81644125,78.24,14.256465,1.1501478725,16.0225,15.7375,60.5211675,104.76805,14.638305,328.0729,384.89575,232.7391,16.34646725,411.958333,-4.33056925,-3.882,-4.922,7.567789,-0.258865,0.3952435,0.32848825,0.29639825,-11.9304305,421.5416665,433.241667,462.55833325,461.25833325,-4.89363325,-23.980669,-5.3818125
5,7.25,386.895397,14.941006,-8.65769354325,-4.979010022,-3.63075,21.298074,81.799567,1.2223875,0.2643725,100.84355575,73.6781319175,15.06,1.61099489575,15.9775,15.7325,119.650525,155.3879,19.525835,328.4045,389.0444,330.5457816,17.463511,407.48749975,-6.4705675,-3.1745,-3.52,7.1793835,-0.33180225,0.4817535,0.41130575,0.38737925,-17.51764,415.27500025,428.58749975,445.13750025,444.52500025,-5.056652,-40.65757775,-2.68464825
5,7.75,381.2724926,15.17850325,-12.691174265,-4.89461025,-2.92149999975,39.390482,114.305722,1.226817,0.300232304,100.857611,68.451202425,15.9993,2.281389081,15.9525,15.73,160.635525,201.5075,24.55895,331.86325,396.0925,438.767725,18.22152825,402.6,-4.84906625,-2.10925,-1.821,7.0009915,-0.3966005,0.5564375,0.4565805,0.444905,-17.114441,410,421.5583335,436.066667,435.4416665,-4.12075175,-27.87166425,0.012516
5,8.25,378.687919375,14.97,-15.6722655,-3.5582874405,-2.27999999975,54.585185,147.471951,1.31217175,0.335667,100.8735,63.983705,16.79,3.2954005,15.955,15.72,215.9525,256.74965,32.0829025,335.841975,401.82025,575.994175,18.681807,395.835,-4.30995475,-1.29325,-0.166,6.09847,-0.458826,0.592813,0.507168,0.496576,-19.54452475,405.3416665,415.225,426.6,428.3083335,-3.27865725,-17.2453005,-0.00032975
5,8.75,376.622623,14.570269,-17.84,-2.5275,-1.395,70.289018,174.4739445,1.399383,0.36965033,100.8675,59.230860955,17.4093125,4.1213932195,16.005,15.71,254.368,300.75425,35.707225,340.75625,406.121025,683.2650762,19.229182,390.6,-2.27874,-0.359,1.16425,4.659904,-0.495697,0.62988825,0.551553,0.526219,-19.847184,402.3833335,411.225,422.2,423.8916665,-1.86877875,-8.61836475,0.017802
5,9.25,375.323253275,14.4323635175,-19.56692925,-1.7,-0.62441666675,81.14354,188.9849075,1.421325,0.383669443,100.868,55.55321625,17.974655,5.026152,16.08,15.71,311.179,366.108275,42.36974,344.709,409.95775,818.151975,19.511771,387.5,-1.65295625,0.46525,2.214,5.023206,-0.4932555,0.6307065,0.5760595,0.555151,-20.574283,399.741667,407.883333,418.15,417.1166665,-1.9264425,-7.209396,0.00881575
5,9.75,374.4942819,14.16,-20.4660491,-1.16181969375,0.21083333325,94.612212,206.388776,1.4089825,0.382827,100.85,52.10419675,18.7128825,5.854099745,16.17,15.7175,328.405,427.88,45.5932,347.78825,414.4776,942.93453575,20.168348,387.965,-1.3739285,1.1865,2.956,5.3738885,-0.5176695,0.65476675,0.592737,0.57055125,-22.05284275,399.0916665,405.925,414.7916665,414.1916665,-1.3022155,-6.01920425,0.026095
5,10.25,373.92772745,14.048357675,-22.162416,-0.969518355,0.94,112.46972875,217.2092685,1.48466,0.375768742,100.834,49.2714456625,19.2004,6.6653014575,16.2675,15.7225,373.2026,449.8226,50.6175,351.62,418.1261,1026.1255,20.276339,387.4,-1.232673,1.8365,3.8905,4.9636885,-0.498827,0.664284,0.59876075,0.57785975,-22.7195485,397.683333,404.275,411.7833335,413.125,-1.12691675,-5.579522,-1.478
5,10.75,373.254509375,13.9675,-22.28,-0.828193613,1.751,111.20814165,218.101444,1.458125,0.39487075,100.8185,47.163,19.48875,7.17573969,16.36,15.74,437.4362,533.3058,56.83596,355.76105,420.5075,1196.2085,20.8172095,387.31,-1.161784,2.549,4.5055,4.20237625,-0.5095295,0.6806985,0.642812,0.612028,-22.876681,396.3875,402.2833335,410.36250025,409.4958335,-1.1652445,-4.345803,-1.752408
5,11.25,372.82918925,13.7741210175,-22.268907385,-0.70919375,2.5235,104.56,224.1106615,1.4473355,0.407810417,100.795,45.50765645,19.803355,8.213866415,16.5075,15.75,434.3042,528.6907,59.3427,357.83305,422.2465,1208.056579,21.1915305,386.95,-1.06012,3.0155,5.0705,2.82401175,-0.519048,0.7101675,0.67021825,0.6127725,-22.780767,394.93750025,400.8291665,409.15,408.49166675,-0.99586525,-4.093093,-2.76475
5,11.75,372.7702937,13.71607991,-21.5296145,-0.44910492025,3.3025,87.206896575,225.656213,1.55422975,0.420049,100.773,44.23454409,19.947375,8.68308885,16.5925,15.76,401.58,506.839,54.87616,363.4468,423.72425,1068.7005,21.4928765,386.125,-0.790741,3.52775,5.28525,1.69656725,-0.55856925,0.73251525,0.68408625,0.62140325,-21.75182025,394.58750025,400.283333,408.43749975,407.57916675,-0.7523645,-2.9661145,0.01787175
5,12.25,372.5257428,13.579048,-21.55502,-0.5077875,3.982,85.279637195,215.869802,1.5863915,0.41470510775,100.762608,42.80930653,20.18433,9.0319046045,16.68,15.7625,403.039,500.2063,56.6678,364.109,424.4765,1132.077,21.456045,386.6,-0.665976,4.01475,5.61325,1.2476435,-0.544245,0.7436535,0.668475,0.6185505,-21.8509495,394.3833335,400.2708335,406.3791665,406.31250025,-0.7321375,-2.20731325,0.004064
5,12.75,372.436090825,13.505,-21.04615886,-0.45277938275,4.434,83.3067315,223.087397,1.552133,0.408679,100.734,41.6387575,20.35249,9.273777701,16.78,15.79,394.41425,497.1765,54.830075,364.106675,426.15395,1118.633,21.5077525,386.575,-0.6871665,4.515,5.68125,1.3711395,-0.502536,0.7493145,0.6770895,0.5901365,-20.80548425,394.570833,400.05416675,406.491667,406.15833325,-0.7593465,-3.3751965,-0.003443
5,13.25,372.59015825,13.4,-19.46477975,-0.415655616,4.9355,66.847005,188.44923075,1.52878725,0.4,100.70625,40.79969,20.62028,9.22656661425,16.89,15.8,363.866,469.9419,51.6599,365.87815,426.43935,1062.488,21.861088,384.95,-0.643872,5.015,6.254,0.118632,-0.526198,0.730232,0.650371,0.579054,-20.18345175,394.3541665,399.51250025,406.358333,407.3625,-0.60650875,-2.2244835,-3.939
5,13.75,372.086618525,13.4364283125,-18.718781,-0.4450650645,5.4136666665,51.07538767,191.325132,1.5516275,0.397598,100.6845,39.53867668,20.8971075,9.9984585,17.005,15.82,348.262775,456.813675,47.264525,364.0865,426.94475,1035.32025,21.796543,385.2,-0.7773485,5.5035,6.315,-0.366598,-0.508023,0.716956,0.661329,0.593204,-18.721708,392.6083335,399.93333325,406.2291665,407.0958335,-0.7241085,-2.599794,-0.90123025
5,14.25,371.6147427,13.385333745,-18.2125755,-0.4003358345,5.867,38.9717205,182.058514,1.6162895,0.39527775,100.66825,38.49977359,20.92843,9.73982116,17.12,15.84,300.842725,390.26355,43.035,362.9475,427.21925,886.415,22.03913,385.3,-0.668892,5.7465,6.3815,-1.5738715,-0.491447,0.705928,0.663834,0.581414,-18.333075,392.4333335,399.76250025,407.904167,408.06249975,-0.47468975,-1.262615,-0.805
5,14.75,371.758751625,13.50180562,-16.73068975,-0.33643667975,5.8613333335,25.826226,165.67875,1.5824595,0.4004655,100.645,38.32388725,20.89878,8.98749906175,17.21,15.85,270.20835,362.53395,39.04321,363.4308,426.0723,832.47933315,22.173923,385,-0.5416435,6.02125,5.998,-3.3836485,-0.469011,0.696721,0.627024,0.570167,-16.076081,392.975,400.04999975,410.08749975,411.96250025,-0.500952,-0.774502,-1.12357675
5,15.25,372.229565,13.57214673,-15.079698,-0.3804545,5.681,11.8048495,149.920709,1.59953,0.39899411,100.628,38.9709497425,20.9353725,8.7849262305,17.305,15.88,222.4385,337.7018,33.3113,359.95,424.408,776.4041641,21.75316025,384.35,-0.467948,6.06825,5.49625,-3.5983465,-0.48910425,0.70376775,0.60448125,0.561686,-14.5362635,393.51250025,400.78750025,411.5583335,412.32916675,-0.523663,-0.2071965,-0.5165
5,15.75,372.0772756,13.7117895,-12.5829975,-0.2390925,5.43183333325,3.9,120.7751295,1.61356825,0.381402371,100.6135,39.00773,20.77455,7.35151952825,17.345,15.9,165.2433,279.71955,28.51921,360.683,421.495,627.76715,21.632036,384.675,-0.47839525,5.9685,4.99325,-3.704247,-0.463866,0.677344,0.584742,0.5344,-11.70118225,395.404167,400.94166675,415.070833,414.32499975,-0.35071975,-0.006726,0.018333
5,16.25,372.466907,13.84,-10.99133306,-0.157318309,4.98525,-10.150596715,98.733338,1.57932075,0.36316425,100.61,39.708405,20.631245,7.564400252,17.42,15.92,126.05195,230.4323,22.277655,356.1957,419.48,521.28315,21.517857,385.5,-0.40682575,5.36225,4.56575,-5.68061275,-0.456491,0.65024,0.535806,0.525095,-9.9520485,396.383333,403.1541665,419.279167,418.44583325,-0.2057255,0.050665,0.007489
5,16.75,372.626857625,13.9130385075,-8.445,-0.1382725,4.572,-20.8079787,70.253125,1.57643475,0.35127775,100.617,40.616376,20.3878325,7.1221832055,17.505,15.94,77.2389,166.072,15.89416,351.11,416.513,381.22479095,21.336067,386.525,-0.44078575,4.88,3.83325,-7.4678445,-0.428572,0.620095,0.529683,0.49132,-7.4330095,397.5875,403.6708335,425.85416675,425.79166675,-0.16816775,0.8357005,-0.006495
5,17.25,373.05737155,14.0275,-6.268604,-0.0359435,3.921,-27.4882470625,80.434087,1.478003,0.32626175,100.6185,42.530842875,19.98795,7.0682846,17.515,15.96,38.39297,131.6372,11.11,346.853,412.832525,299.69,21.03663225,384.2666665,-0.0804705,4.29675,3.16275,-9.88463375,-0.374171,0.575574,0.4436955,0.42315075,-5.5723405,399.3125,405.120833,428.3958335,428.958333,-0.258912,1.430857,-0.5725
5,17.75,374.414752,14.24142,-3.48,0.07662569625,3.2886666665,-33.59053849,54.44267475,1.37756,0.2542815,100.60925,45.41496598,19.6194675,6.4644935145,17.555,15.975,16.36897,82.41599,6.75,344.895775,409.1085,183.2274,20.897614,386.56,0.039954,3.60575,2.22475,-12.041101,-0.323392,0.473523,0.390822,0.356202,-3.158752,402.9166665,406.104167,432.6583335,430.275,-0.04800225,3.792901,-1.14725
5,18.25,376.752957,14.545,-0.548627,0.261823,2.272,-33.155106385,36.42274,1.230457,0.213607458,100.6095,49.36094187,19.085075,5.8444931755,17.5575,15.975,-23.0428,38.5,3.34109425,342.45875,403.6577,87.38287,20.50551775,389.1,-0.0817675,2.58825,1.51575,-14.031236,-0.27524375,0.39927,0.337056,0.280932,0.0742165,406.75000025,408.516667,438.295833,440.34166675,0.14265825,2.5816435,-7.40575
5,18.75,378.9860548,14.67811538,1.4,0.547504,1.631333333,-33.8163102,19.99387425,1.220932,0.1412293075,100.64,53.5567412325,18.30057,4.943653274,17.5375,15.9775,-60.25954,10.1815,1.63,339.434575,399.50425,21.87,19.918033,395.4,-0.0774795,1.68025,0.5465,-18.15779975,-0.229573,0.322041,0.299907,0.218566,2.0721055,411.383333,412.29166675,445.2416665,443.275,0.22999325,1.929038,-0.08524
5,19.25,381.45348875,14.878155,1.90412875,0.822454,1.02125000025,-33.292449,6.790354,1.215116,0.1226467305,100.673,58.83689,17.34595,3.996545049,17.52,15.97,-74.42596,-0.968095,0.84681,335.72085,393.5253,0.058964,19.160972,403.475,-0.0201685,0.99375,-0.58775,-17.6720115,-0.198448,0.31585,0.285128,0.183246,3.040257,416.80833325,415.595833,443.175,440.558333,0.26126825,-1.005581,-3.113
5,19.75,384.022076,14.84377308,2.3737055,0.754264,0.352666667,-34.337715425,4.2630265,1.166986,0.1230109645,100.6775,63.5682391175,16.77479,3.54232547975,17.36,15.98,-75.86496,-2.58523,0.8073285,332.18325,390.07005,-16.4544681925,18.491174,405.933333,0.263758,0.28175,-1.61475,-13.9770745,-0.170668,0.328232,0.287328,0.18725,3.327502,419.6291665,417.5833335,442.629167,443.225,0.235821,-2.555415,-2.03825
5,20.25,385.469376025,14.851926475,2.4,0.374475756,-0.413,-33.84008,2.337068,1.180566,0.114766629,100.7081,67.241818,16.13997,2.8745696805,17.29,15.99,-73.34709,-2.44233425,0.8510195,330.174275,387.158975,-16.62089212,17.97392,409.2333335,-0.0608695,-0.304,-2.505,-12.39292975,-0.149757,0.324217,0.286447,0.187096,3.8293335,424.23333325,422.0708335,445.116667,446.3083335,0.16939575,-1.14234825,-2.611
5,20.75,387.14,14.8654876975,2.68685297925,0.050042008,-1.155,-31.378544925,4.022049,1.13938,0.1199490765,100.734,69.25445,15.652005,2.609825949,17.27,15.99,-71.72424,-2.36045225,0.85364,328.805075,385.48725,-16.5919816675,17.534784,411.0666665,0.5125275,-1.028,-3.083,-9.77212375,-0.130908,0.328549,0.275682,0.184228,2.99707675,425.78333325,423.00000025,451.54999975,453.16666675,-0.02216,-2.07778475,-1.196
5,21.25,388.4578564,14.8875,2.617271,-0.119417,-1.808,-32.1182175,3.881766,1.1201735,0.11868675,100.7603505,71.7111175,15.27744,2.2440864215,17.2175,16,-70.0202,-2.18483,0.958962,327.21445,383.74525,-16.58995162,17.23992,412.675,0.1100255,-1.37725,-3.6075,-8.62488625,-0.1231535,0.31677875,0.26049075,0.1731295,2.97726075,424.07499975,423.88750025,453.841667,452.87499975,-0.08538375,-1.813371,-0.112
5,21.75,390.1119855,14.77,2.544016,-0.1551138325,-2.256,-32.54840741,3.48177975,1.09591975,0.102237328,100.78025,73.2082157525,15.05822,1.964037572,17.16,15.9825,-68.49909,-2.18300725,0.9300635,326.328,381.916975,-16.604462505,16.88463675,414.15,-0.026311,-1.8435,-4.142,-7.9283285,-0.127505,0.30061575,0.2516865,0.15811325,3.02246375,428.93333325,425.22500025,457.933333,457.441667,0.070031,0.863465,-0.00176275
5,22.25,391.308592,14.66116275,2.62295630225,-0.31063275,-2.59975,-32.503230175,-0.4249135,1.071735,0.0994776605,100.79525,75.392148615,14.824345,1.8195909145,17.03,15.9725,-67.02,-2.08863,0.92394,324.17955,380.710425,-16.577654615,16.69981075,414.4416665,0.02056,-2.20925,-4.641,-7.780385,-0.138446,0.31318575,0.2616965,0.15516775,2.876927,429.175,425.533333,460.95833325,460.8208335,-0.2964755,-9.794251,-0.246963
5,22.75,392.891351,14.50132675,2.743549,-0.38,-2.9595,-31.67306825,0.87095325,1.08142075,0.10526525,100.787,76.99440875,14.51813,1.6832988665,16.9825,15.97,-66.46626,-1.9600625,0.87,324.264325,379.77995,-16.5671572,16.37884875,415.383333,0.117436,-2.69725,-5.05975,-7.334896,-0.13322225,0.32124425,0.2547275,0.16136675,2.94837825,431.78333325,426.7916665,464.208333,462.53750025,-0.84153175,-6.647175,-0.018422
5,23.25,392.58907125,14.55479,2.73618075,-0.35,-3.317,-31.72402788,0.9177335,1.011822,0.095293,100.792,77.800093995,14.30175,1.585071013,16.9075,15.965,-66.0475,-1.943238,0.875862,322.9859,378.8442,-16.571735505,16.099583,416.25,-0.0604095,-2.968,-5.3925,-6.0252095,-0.119288,0.316124,0.247915,0.157446,2.9438565,430,427.92499975,461.604167,459.3666665,-0.8327885,-3.51469,-0.998
5,23.75,393.402202,14.526442355,2.2574748445,-0.696607766,-3.803,-30.9375,-1.834113,1.008714,0.08322975,100.783,79.13548916,14.05329,1.4516779535,16.84,15.95,-64.34,-1.86992675,0.883318,323.704475,377.364625,-16.5782974,15.96042625,417.3333335,-0.439233,-3.33075,-5.5255,-5.901802,-0.117152,0.28281075,0.2421435,0.1457095,2.6149445,433.90416675,429.13750025,461.3125,459.75833325,-0.336459,-8.68787,-0.6413935
6,0.25,398.716015925,21.4320185,3.084069431,-1.073483,-2.3885,-25.9542216675,-5.3835435,0.8949345,0.078504,100.72,82.313175,19.178475,1.4360049225,20.66,19.005,-56.0815175,-1.6821085,0.926312,360.786175,406.56475,-16.5979265025,21.493992,420.4166665,-0.05837475,-2.78325,-4.964,-5.344976,-0.0966185,0.23384875,0.2052,0.135048,4.6364605,447.375,438.075,483.6416665,483.2416665,-0.7801655,-5.6620395,1.7375
6,0.75,399.88234425,21.06234083,2.96,-1.184914136,-2.57925,-25.7133549925,-4.4340415,0.884118,0.067935,100.71,83.3637465,19.102655,1.32464089375,20.6,19,-55.2665775,-1.599215,0.8434125,358.712275,406.35175,-16.5868214825,21.410526,420.666667,0.292607,-2.9845,-5.102,-4.5138015,-0.1010755,0.241011,0.20841275,0.12106125,4.15698975,456.458333,438.80000025,484.991667,484.75,-1.630054,-4.35917225,2.91
6,1.25,401.0932983,20.914524,2.7,-0.8668805,-2.72875,-26.088257185,-4.17965525,0.92431225,0.0731475,100.6985,83.90629499,18.96135,1.2387000765,20.53,19.01,-53.663845,-1.5422325,0.79879025,360.803025,405.48325,-16.5874810375,21.331364,421.483333,0.1206945,-3.22025,-5.24975,-4.24717875,-0.0985055,0.2385615,0.2021785,0.1216785,4.305739,460.983333,440,491.966667,488.333333,-2.463143,-10.497524,0.52075
6,1.75,401.81481705,21.1925,2.95861225,-1.542696653,-2.89875000025,-24.31593621,-4.12484025,0.81496775,0.0747405,100.6915,85.15361195,18.8337825,1.1631065635,20.48,18.9975,-52.84386,-1.51418125,0.8002735,362.0605,404.58275,-16.5828594225,21.06338475,421.816667,0.3338045,-3.5485,-5.439,-4.021201,-0.0900205,0.220701,0.193487,0.1179995,3.9295365,454.116667,440.983333,493.333333,493.4,-1.1091245,-6.52589975,-3.12725
6,2.25,403.3239705,21.075,2.920815,-1.74876962975,-3.04424999975,-22.5952925,-6.716304,0.819592,0.072602,100.683,85.999959,18.59747,1.045637925,20.41,18.955,-50.88436,-1.456352,0.69863025,362.8864,403.4473,-16.5488779275,20.79527875,423.316667,0.43661275,-3.6895,-5.7935,-4.30071725,-0.079609,0.23095375,0.20347875,0.11056525,3.3723245,456.183333,441.866667,498.316667,496.883333,-0.20945,-1.29313,0.57725
