DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
1,5.25,4.57881245378199,20.0840708762738,0.845714733684345,4.10572955126578,7.05767056478513,39.2500974727879,53.6908816487291,0.884523757486667,23.5598809333021,18.3184776605926,1.53356279846664,4.356,2.9595,2.0445,1.05925,0.699,19.6862,17.203525,19.77834,19.81385,17.92142,20.516445,18.647395,103.1626765,100.584,5.43934,19.4095,17.74825,20.124,18.7745,18.562,2.4,0.171,3.7,2.047,413.4025,417.9625,405.24,425.4,0.364,0.12,0.24,0.03,0.03,-0.04,0.835,0.38,29.972,0.16,16.062725,15.89855,15.79305,15.972525,15.728525,14.842025,16.84375,17.165725,17.523325,15.923025,15.6945,15.733075,15.478575,15.2766,15.720525,15.433775,16.410875,17.0137,16.37795,16.047225,16.004825,16.224325,15.75345,15.737525,16.761125,16.980425,17.36775,16.06845,16.00425,15.6428,15.660625,15.4927,16.67585,17.02165,17.0903,16.097125,15.865875,16.03,16.057125,16.01625,17.0199,17.2853,17.6259,10.118,10.64,7.48325,4.59075000000002,26.3613883182786,21.6015327761313,21.6362387804791,21.6550401303603,17.9722055054342,21.2702718027982,20.4086941578966,456.479578616119,461.35915345757,459.764702704159,462.179497373066,457.77244359422,465.665166787402,462.417267452813,467.12383382857,492.78624316898,489.016020617523,494.520267422238,486.395260435055,2337.99397153477,2240.59078849308,2263.20172874914,2475.76919515649,2589.70846676363
1,5.75,4.97576294501522,19.3564895715062,0.659976943152472,7.44941190948479,3.64014399917786,42.1376755768409,29.517546219117,0.917988762154787,18.2489431588227,15.0466044919968,1.60115548509493,4.396,3.24175,2.22075,1.161,0.79,19.07627,17.230625,19.1186825,19.103775,17.8950625,19.3120475,18.662035,103.17453425,100.838,5.3047,19.0625,17.7465,19.48325,18.8595,18.514,2.5,0.22275,3.8275,2.16875,412.4675,415.3825,405.11,419.06,0.358,0.11,0.25,0.0202499999999999,0.03,-0.03,0.835,0.39,29.462,0.16,16.072125,15.9056,15.72285,15.9692,15.71095,14.84235,16.843725,17.165725,17.519625,15.847575,15.692975,15.658475,15.468775,15.254925,15.74945,15.431775,16.410525,17.010025,16.347525,16.0424,15.93065,16.197375,15.7325,15.732675,16.760225,16.98015,17.36875,16.0512,15.965075,15.61395,15.644675,15.495125,16.6752,17.017275,17.0893,16.1165,15.87375,15.9905,16.062875,16.001375,17.0191,17.2853,17.6266,14.542175,13.679825,9.004,4.69275,26.496886734532,21.8560706024448,21.8101618529424,21.8506931809024,18.263131531911,21.1041243570391,19.3740214800335,458.069044670782,462.311242630364,464.735799545743,467.265067906558,459.213376564004,468.665146682744,463.492344119621,477.672510910844,497.971024183518,481.203353327386,500.993358376067,501.622072639947,2269.20538732532,2337.98068951913,2332.14622173345,2230.46687642134,2465.61480631029
1,6.25,4.4685246042802,19.3164241542295,0.604611628183012,4.30742841097878,4.21138997254918,45.8583567502569,35.043920997811,0.91583067525113,13.7801630273953,14.4212290539299,1.63057059248848,4.35,3.1025,2.22975,1.07375,0.71475,18.50706,17.2788,18.5440125,18.5866375,17.94721,19.45878,18.6887125,103.18215925,100.9065,4.980575,18.80475,17.78925,19.53175,18.7235,18.602,2.4,0.229500000000001,3.8,2.082,412.895,413.9525,406.09,415.16,0.374,0.11,0.24275,0.03,0.03,-0.0497500000000001,0.79,0.4,29.452,0.16,16.081325,15.91805,15.65465,15.9668,15.692375,14.841625,16.843025,17.165725,17.5183,15.755575,15.69915,15.585525,15.456625,15.24965,15.7516,15.429775,16.40985,17.010025,16.31775,16.038225,15.86305,16.176675,15.7168,15.72785,16.76005,16.9812,17.369475,16.005275,15.9708,15.584375,15.627275,15.498,16.697375,17.017625,17.089975,16.141625,15.885625,15.942375,16.067875,15.986125,17.0183,17.2853,17.6277,9.777,8.6228,5.93074999999999,4.2125,26.7079970847156,22.0117733360659,21.9564567152778,21.9577681805736,18.3552331635368,21.3546986439405,20.3813630793784,457.230508351902,464.846450979932,465.676225752097,465.356508075025,463.448582461456,467.38020165841,464.775996996445,471.471887196363,498.568336622999,493.415581366973,503.558901627801,500.825512854446,2284.69333345823,2225.16073016728,2234.46170013773,2348.56165711458,2394.81382750429
1,6.75,4.61277878116278,19.1810473176561,0.614170276514722,3.39462736827398,6.08406078766935,43.5530740633286,29.3740814059987,0.951074824537685,27.0582963294832,15.748794558335,1.48034725092452,4.314,3.0695,1.893,1.11,0.72,18.4969475,17.333225,18.453875,18.4287875,17.9932025,19.1921,18.68309,103.19960125,100.3375,4.9820375,18.54075,17.773,19.442,18.59925,18.404,2.4275,0.17825,3.8,1.74575,410.7175,413.7075,406.505,413.375,0.378,0.11,0.24,0.0507499999999997,0.03,-0.04,0.78,0.39,29.414,0.16,16.0894,15.93415,15.591625,15.9625,15.67235,14.842,16.842325,17.165725,17.517275,15.745675,15.710175,15.517225,15.44665,15.250625,15.753025,15.42935,16.410175,17.010025,16.297075,16.037275,15.80065,16.162325,15.703925,15.723975,16.759425,16.9816,17.36875,15.962675,16.0107,15.553175,15.61115,15.501325,16.69365,17.02845,17.088975,16.163625,15.897,15.896,16.0725,15.97025,17.0182,17.2856,17.6274,11.5107,9.8585,7.71535,3.88475,26.7190180967416,22.0337219564401,22.0002343983917,22.0242320973178,18.4091554585415,21.1869058135969,20.5786443425477,455.466097105464,465.234714082137,462.887202314229,465.420357663891,459.239013970213,468.542533145985,458.961771730996,478.132232837188,498.158909988517,480.983541798268,500.538462653036,488.476589706937,2196.39064414941,2257.57954227616,2329.33848684479,2395.2295399535,2245.87629262766
1,7.25,4.57937265593006,18.7294653866429,0.525580778317069,4.01376354876091,5.65318039671319,56.5596820391092,17.5031557953953,0.917425453608353,24.2941357043446,14.9321515034044,1.42985433020719,4.162,2.91325,1.85525,1.05825,0.69375,18.3504875,17.1735,18.3607525,18.3958125,17.98479,19.10972,18.546845,103.22743125,100.28875,4.8429875,18.25375,17.74375,19.354,18.072,17.9,2.3275,0.10275,3.7,1.6355,407.5525,413.085,403.61,411.22,0.39,0.15,0.28275,0.0702499999999999,0.0377499999999999,-0.03,0.79,0.37,29.146,0.1695,16.1042,15.953075,15.55625,15.9582,15.65305,14.842375,16.8824,17.1843,17.519625,15.763675,15.72095,15.4512,15.440025,15.25015,15.75445,15.4282,16.4268,17.0094,16.26775,16.042675,15.7495,16.1507,15.69595,15.719125,16.75825,16.9826,17.369475,15.942175,16.03405,15.526325,15.59565,15.502925,16.693975,17.02845,17.09165,16.187,15.90975,15.855,16.0765,15.954625,17.0174,17.28465,17.628525,10.63085,8.652725,7.859,5.05500000000001,26.6369497207844,21.9820838577539,21.8977495691974,21.9801495855196,18.3915146312005,21.5685360572615,20.6086235742236,456.185257517161,466.302783876165,464.537071939755,468.965717202456,464.825307776314,467.463634097884,468.341750144585,476.259319729008,494.531042695848,484.354076172538,500.702392355121,490.137433859384,2363.97174706019,2408.43578036463,2360.08389850399,2402.67283629037,2466.18694632168
1,7.75,4.74350458282437,19.6846038718132,0.434445356377037,2.67118179404868,5.81622228598736,63.962547800677,15.0071745355023,0.913022760138161,21.7289742569258,21.7212041479366,1.52560634180748,4.31,3.00975,1.80975,0.95925,0.6495,18.096765,17.3096,18.0572025,18.2102375,17.9573575,19.44536,18.18676,103.23861875,100.6975,4.623525,17.98125,17.5675,19.46475,17.823,17.69,7.41,3.50675,8.3925,2.5385,408.74,410.7675,401.985,410,12.986,12.17475,12.341,6.5725,2.04875,1.8025,1.375,2.2,28.962,2.752,16.11945,15.9702,15.529575,15.953925,15.643175,14.8428,16.8831,17.16675,17.520325,15.783125,15.7321,15.455875,15.43485,15.2504,15.755875,15.424475,16.427475,17.0121,16.244575,16.049525,15.756,16.14215,15.68995,15.713325,16.75735,16.981675,17.3692,15.9493,16.03775,15.502475,15.580425,15.497575,16.694625,17.027775,17.09165,16.206875,15.922625,15.811375,16.080375,15.938375,17.0166,17.284,17.6282,10.9778,8.42945,7.47775,6.439,26.4492530748499,20.3980931169519,20.4046399186744,21.4467245597876,18.1755657369775,20.6139649251638,20.3901421335871,458.492550111961,468.556383871432,466.488006842632,468.760290465186,464.303566581063,469.271751453675,462.653229185599,475.118959950901,500.418920889508,491.247265182049,504.288510461887,499.451926410722,2266.204003055,2388.95068437744,2360.55421982006,2322.31935936704,2299.3157691055
1,8.25,4.36577375810277,19.8375875849796,0.618860599365167,6.03983023510196,6.38368017749722,59.9124148175104,15.3198252855494,0.903835506106897,29.6035181613745,26.9911182944203,1.3807302855173,4.076,2.8695,1.6095,0.937500000000001,0.64,17.8522975,17.4397,17.8467475,17.9130875,17.86208,19.46056,17.62163,103.2737005,100.30325,4.47421,17.90375,17.29625,19.44,17.40925,17.314,41.7,54.957,47.685,15.811,405.3975,409.555,401.06,407.145,97.112,86.97425,99.5275,40.68325,13.205,11.71175,9.77,12.51,28.928,17.3485,16.135625,15.990225,15.5078,15.94865,15.635475,14.84375,16.884125,17.166425,17.520975,15.797925,15.73765,15.457375,15.4256,15.250375,15.757025,15.424175,16.42715,17.0094,15.9922,16.05565,15.7606,16.1326,15.6834,15.70945,16.75645,16.98195,17.369475,15.968575,16.055175,15.4759,15.564475,15.490525,16.691575,17.026775,17.089325,16.22525,15.9335,15.774375,16.08325,15.923375,17.0155,17.283325,17.628875,10.8046,9.4144,8.44949999999999,21.98175,26.5055728276326,18.923694922784,18.898099238348,19.0050555713257,17.2792831383474,18.7940276474946,18.841820049716,462.544482480439,469.194794617697,469.331649353944,469.825400101775,466.652050805317,469.9180229512,468.71879026332,478.775399312226,501.447635849253,493.198944581067,503.121259165245,483.645251321349,2414.06052257832,2443.00640525599,2311.78861566413,2364.2102684893,2271.48774758006
1,8.75,4.55518911562777,19.6451808883457,0.495924283930953,6.90962862589614,2.90894373563333,78.0952050024931,33.4173284041791,0.967754105190395,62.8492768399709,45.2492971069246,1.43201634825144,4.298,3.12625,1.79675,0.9155,0.67425,18.0481325,17.393875,18.01908,18.046275,17.94488,19.8354,17.675745,103.30849775,100.858,4.37672,18.264,17.70225,19.8765,17.62725,17.53,90.6825,143.3865,131.73,29.44475,405.6525,412.2225,403.45,408.355,283.186,255.8765,284.57425,102.7175,35.6185,30.47825,29.185,29.43,47.432,44.0145,16.159275,16.01615,15.51865,15.944375,15.627775,14.843075,16.884825,17.1725,17.5163,15.83025,15.748875,15.46885,15.416075,15.24665,15.759175,15.423875,16.426825,17.008675,15.9598,16.06725,15.76965,16.127225,15.678675,15.7056,16.75555,16.98295,17.3692,16.0154,16.119625,15.48675,15.54825,15.481025,16.6983,17.026775,17.09065,16.263625,15.9495,15.751125,16.08475,15.906125,17.0135,17.2826,17.6296,10.2966,8.22475,7.33819999999999,60.912,26.7178676849388,20.8146068927417,20.758773059428,20.7443839352877,17.1561818302454,19.7134747732316,19.484601976737,462.85204710786,469.26909978717,465.94256014025,470.117111833602,470.299378659953,469.087222300091,461.94912734129,479.069249671723,500.326122864419,489.604135618545,499.87999016898,507.685078446809,2266.08647672911,2301.60450516564,2197.10956724694,2414.98705291576,2304.31854470895
1,9.25,4.77924736247694,19.5807341220453,0.59748783101117,11.9539888886885,0.89188558241833,80.6357012559421,42.8632473387253,1.03484621686542,100.728383931993,63.132368493421,1.65572424159632,4.5515,3.16575,2.1115,1.0865,0.73,18.2772725,17.550975,18.2634075,18.25785,18.11802,19.72364,18.04868,103.34233125,99.57525,4.6343,18.77475,18.36025,19.91775,18.02325,18.16,142.235,246.16375,235.125,45.77325,406.255,415.155,405.555,411.185,509.472,478.4495,522.90075,285.51125,94.1635,56.49525,55.225,57.71,88.4860000000001,75.935,16.202575,16.0547,15.53105,15.940075,15.62035,14.841925,16.88585,17.16745,17.5156,15.88315,15.778325,15.4827,15.411175,15.2414,15.7606,15.42315,16.426825,17.009,15.88925,16.09805,15.786325,16.12195,15.67785,15.7095,16.754825,16.983125,17.370475,16.080675,16.167675,15.50595,15.539725,15.470975,16.6913,17.0288,17.09065,16.329,15.97375,15.728125,16.08625,15.890125,17.0115,17.2816,17.6293,11.3174,9.9045,9.28229999999999,130.47075,26.9059645295647,20.9077158619539,21.0544059674995,20.9336030138523,17.8579678294911,20.078242842501,20.0156173794728,461.944449675063,466.586848054355,468.565958432836,469.183542165997,463.012781706006,471.06720093446,465.936730634179,475.126573687737,493.026774223576,477.557925020174,499.381643966046,476.870397810202,2153.54560045932,2261.08230508737,2274.75160664626,2234.51884532401,2175.81738981061
1,9.75,4.95802640515226,19.9813043655831,0.735021897068252,5.36215044492755,0.521028633709907,80.2657773914273,47.0550386283346,1.0488319951848,159.556010388145,81.783997237407,1.63830302335484,5.10925,3.361,2.20125,1.1555,0.82,18.758685,17.84125,18.7711525,18.7714875,18.3150475,20.00718,18.203085,103.3638165,99.282,4.7753975,19.18275,18.50075,19.98275,18.244,18.66,186.8625,350.61625,339.2325,49.913,407.675,418.21,405.96,414.895,700.396,668.0915,709.87575,232.73125,106.15975,66.77125,64.695,77.76,110.092,109.474,16.261925,16.0991,15.54545,15.9358,15.612925,14.841825,16.869175,17.1678,17.51695,15.970075,15.826225,15.497475,15.407,15.235425,15.762475,15.4227,16.427175,17.009,15.875575,16.1473,15.81545,16.120025,15.676025,15.712475,16.752825,16.983575,17.370475,16.164475,16.279575,15.525075,15.542175,15.465825,16.6923,17.028475,17.09065,16.401875,16.0065,15.70725,16.088375,15.874125,17.0105,17.2809,17.63,11.4454,10.75885,9.71367499999999,211.593,27.0275534437199,21.214169112919,21.2575856099847,21.3028822765161,18.7569043936409,20.4692143145762,20.2029972905367,458.852176923994,466.338386557588,463.709464697645,467.184379530497,462.751375510521,465.740531489511,461.884098832805,469.286901151413,481.763805632393,475.555354073819,483.222545151806,481.226088550017,2239.08726664444,2222.0702327271,2177.14547493474,2256.86271519643,2242.48324392988
1,10.25,5.06160786000456,20.3584069348057,0.80593743774716,15.9732415171202,0.490348180016481,130.422361918766,50.6542017061903,1.03868077185332,209.595839375921,94.548721272802,1.58303850595652,4.7735,3.3375,2.192,1.19375,0.8295,18.93609,18.054225,18.94927,18.947115,18.6821125,20.3031,18.784345,103.3976525,99.067,6.156955,19.58475,18.865,20.459,19.1125,19.494,235.7475,444.1785,433.6925,53.0285,413.4025,420.7375,407.32,418.7,887.43,855.716,884.456,360.375249999999,210.70175,128.9985,56.245,99.02,140.642,261.20775,16.325475,16.135775,15.560225,15.93255,15.5965,14.841675,16.8408,17.1678,17.51695,16.0642,15.878175,15.5264,15.40265,15.229,15.7639,15.422975,16.40875,17.008675,15.9899,16.204125,15.85095,16.122275,15.67575,15.715425,16.7511,16.983575,17.3702,16.248725,16.39555,15.55155,15.542975,15.4595,16.69265,17.028475,17.09065,16.465375,16.041,15.690125,16.08975,15.858125,17.0085,17.2802,17.6304,14.0574,13.5528,11.4046,304.4775,27.2894163346877,21.7190775240096,21.544311956405,21.5545363643665,18.7368803446128,20.9791573929558,20.6036328858267,452.271593022229,458.054563531404,457.00941970815,457.681533983054,456.148579091707,455.819703294401,455.642766713667,464.98879779378,461.563915211294,470.920160648431,466.446407811676,458.07838063412,2151.56303746654,2187.69388750795,2171.76200067279,2255.16045394686,2181.66616236574
1,10.75,5.26435872723525,20.900926094106,0.800011222542149,6.91707265765195,0.621431269123456,88.0047683402604,44.0619744449215,1.03210076702978,210.453637443224,84.2395564452478,1.708404101898,5.17875,3.575,2.37225,1.2455,0.8195,19.2660525,18.4353,19.2984875,19.36685,19.3416775,20.74689,20.45847,103.399844,99.2795,7.732965,20.389,19.66125,21.39025,20.89775,20.412,282.51,522.723,501.335,58.219,413.54,422.0825,410.205,418.3,1041.498,1009.1975,1046.1075,427.06,254.73775,207.93475,57.02,127.99,162.702,617.354,16.406075,16.18055,15.577275,15.929325,15.57665,14.8421,16.83775,17.168475,17.5247,16.1782,15.941225,15.546275,15.399025,15.223025,15.765325,15.42225,16.408075,17.008675,16.097925,16.27005,15.882125,16.125975,15.673575,15.718375,16.7491,16.984025,17.3702,16.348325,16.470075,15.574675,15.5273,15.453175,16.6891,17.028825,17.090325,16.550375,16.081125,15.673625,16.090875,15.842375,17.0065,17.2792,17.6301,15.9376,15.0513,12.886,374.532,27.7015937562694,21.8547044445617,21.9435101850102,21.8259600683234,18.8993830686183,21.3987709441767,21.278676056308,444.322217035776,450.354121806817,448.45971540143,449.997615043564,448.685274010497,450.124479894667,444.932801690328,452.948943297359,450.9260852132,451.281145946934,452.259852149137,449.897798617862,2241.01719774089,2212.95899331887,2143.4889886742,2235.44773822299,2247.66663578077
1,11.25,5.08356240872749,21.0400893740273,0.772175172089921,9.21160509655456,0.776095442314645,123.212018248348,38.171201521277,1.04244082746983,267.545515430631,74.1992584479254,1.64506633796014,4.855,3.404,2.4175,1.2555,0.87475,19.39449,18.938,19.434575,19.49125,19.165875,21.130735,21.11687,103.3906155,99.0825,8.109975,20.75875,20.12975,21.6685,21.35975,20.828,307.265,594.958,571.7675,64.19875,414.4525,423.495,412.64,423.39,1170.412,1156.0635,1170.10425,1011.355,222.1455,253.84075,63.765,289.18,278.752,316.4055,16.5254,16.245275,15.600225,15.927075,15.557525,14.843,16.8384,17.168825,17.51885,16.31255,16.030975,15.5696,15.394225,15.21705,15.767475,15.423375,16.40805,17.008675,16.230925,16.368575,15.91985,16.133775,15.673675,15.721325,16.7481,16.985,17.371275,16.479875,16.54045,15.59835,15.51245,15.4463,16.699225,17.029175,17.091,16.6795,16.135875,15.664375,16.09225,15.829375,17.0073,17.2785,17.6308,18.3096,16.892025,14.7037,433.8845,27.9101902184818,21.2251750461672,21.4302488222349,21.385566751582,19.1556321323774,21.0293644523871,20.7639789310021,436.391667663379,446.07710626554,442.997532537583,445.296448800628,442.012278629031,446.417467352092,443.549583491346,453.125594480729,451.188229945813,442.930075201606,453.463760692698,444.28617569735,2132.17846497964,2170.15436445934,2164.45316073729,2112.37647044064,2140.46434911349
1,11.75,5.63600203720838,22.1071987754515,0.73568116057654,10.8452966035291,0.0865687046825549,139.248261505073,42.6817251040634,1.03230881603631,344.266878717474,67.2532495756328,1.76313345960601,4.796,3.653,2.753,1.38,0.902499999999999,20.29285,19.491575,20.2781625,20.36534,20.05952,21.5859675,21.420595,103.360206,97.78525,8.9580475,21.8165,20.7105,21.4385,21.30925,21.732,372.53,646.851,622.33,70.321,418.11,427.88,412.2725,430.6075,1272.712,1266.97425,1266.3365,1156.96725,383.603,261.05575,69.56,323.38,310.8465,322.609,16.62945,16.319875,15.6337,15.924875,15.54855,14.844625,16.8377,17.1695,17.5195,16.45355,16.1321,15.6137,15.390875,15.210075,15.768625,15.4245,16.40805,17.008675,16.412225,16.493975,15.98555,16.1462,15.676125,15.724275,16.7503,16.9854,17.371275,16.6272,16.58615,15.633275,15.497875,15.440325,16.693475,17.029175,17.091,16.79725,16.198375,15.676625,16.09325,15.8215,17.0084,17.2785,17.6314,15.78325,19.554225,15.09825,481.983,28.7283793776621,22.1844888824964,21.5835226861007,23.5888554312216,19.8668722654164,22.2045657912893,21.8553265293337,432.081902637722,446.405512451933,441.447370393114,446.314398772544,438.034965222585,445.971323252178,435.115895713595,447.3843105928,445.882022200754,441.196640830878,446.199608495344,449.7242115361,2091.80452753319,2112.68494762632,2123.12433791769,2114.21266708827,2108.72993759074
1,12.25,5.41775632251372,22.2048688596179,0.680076714730052,5.86920485422851,0.338138678454416,115.464914240379,29.111300217605,1.05155373483991,298.597559123863,60.9406367644273,1.81577124795199,4.696,3.289,2.545,1.302,0.91425,20.52092,20.607625,20.54167,20.55459,19.721175,21.02546,21.321995,103.301306,97.114,9.792,21.6,21.1935,21.106,20.7625,25.8375,356.7575,685.335,657.4575,73.61575,419.4325,428.3825,412.535,456.8675,1342.256,1344.185,1340.113,1038.82175,595.182,240.705,72.7465,435.7225,585.368999999999,414.73,16.731075,16.419675,15.762625,15.94495,15.547575,14.8473,16.83895,17.1713,17.5208,16.588725,16.25175,15.816825,15.398075,15.2083,15.77915,15.4265,16.4078,17.0084,16.61915,16.631825,16.133575,16.175125,15.690325,15.731675,16.753025,16.98645,17.3724,16.611475,16.633275,15.72785,15.49055,15.441025,16.69925,17.025875,17.090375,16.87295,16.24205,15.7031,16.113275,15.816875,17.01355,17.27875,17.63175,20.273,22.529525,17.9443,512.984,24.2772850898482,21.0548261537958,21.5416376508346,21.2708892715853,19.4996313312514,20.8670555406288,21.1888683946198,429.275959444863,442.592447254397,436.690621855782,442.235895200642,432.248001564796,442.784099458098,434.361434509833,442.816891402298,442.76140795839,430.275800051589,444.495890832515,434.641588492819,2102.25227884095,2099.12650019273,2090.39326276673,2094.88207161781,2099.00040135047
1,12.75,5.27068688751621,22.4131736448897,0.620826236552896,1.50233593039601,0.839242414423033,110.161076997861,24.6619750557072,1.06910377519318,316.361766516368,53.1311999419983,1.9173766117987,4.566,3.44275,2.69,1.393,0.965,20.89017,21.0808,20.927915,20.943125,19.86689,21.13988,21.4058,103.2364075,97.216,11.02647,21.978,21.6795,21.908,23.50675,23.0245,366.46,716.422,700.16,75.254,419.21,430.28,419.0075,446.3525,1390.55075,1392.40675,1378.398,1232.8745,775.638,532.7,74.8185,397.782,654.727,535.27,16.805725,16.502875,15.821125,15.9405,15.543175,14.8494,16.83695,17.1716,17.52115,16.6715,16.3327,15.9128,15.42075,15.2059,15.7848,15.429725,16.406725,17.00845,16.6962,16.7347,16.243325,16.1947,15.69745,15.734525,16.753725,16.986625,17.37225,16.7006,16.6682,15.78145,15.4788,15.43485,16.7012,17.0214,17.0894,16.8621,16.2771,15.7181,16.1234,15.8124,17.0176,17.278875,17.632425,20.962125,22.5184,18.29125,535.019,24.0419117438293,20.279225748874,20.4112850316303,20.5542942804974,19.5656796413399,20.4906025785736,20.8451813068479,427.234375134644,441.287772792281,430.978833717656,441.282219102828,428.8765932629,441.188311666311,428.918171492076,442.207250413099,442.032610941505,436.370700772436,442.65643133796,435.630022324922,2100.4385087752,2108.48517351067,2100.55464796898,2101.97064972499,2093.64969053067
1,13.25,5.58515901224637,22.8900333270272,0.668263997174527,3.93128188992466,0.964263712640207,142.831245092015,33.213131096071,1.07868429068329,312.253433058291,44.2127405734119,1.99537836697173,4.986,3.60275,2.639,1.384,0.93525,21.35544,21.415875,21.3878375,21.39786,20.4374375,21.67384,21.7081025,103.1565785,94.54825,12.1201125,22.212,22.062,22.66575,22.389,27.80725,357.21,717.456,709.94,75.183,418.87,432.92,420.54,465.39,1399.358,1405.818,1375.307,915.40625,304.28425,227.993,74.565,396.4175,499.5685,332.4,16.86955,16.55595,15.83815,15.9457,15.5421,14.85275,16.83725,17.17225,17.520375,16.72805,16.39965,15.92835,15.56295,15.2004,15.7849,15.433875,16.407,17.009175,16.769,16.8076,16.2998,16.2051,15.7095,15.7396,16.7565,16.98705,17.37225,16.77375,16.6959,15.80325,15.46415,15.4384,16.7026,17.01795,17.0894,16.8377,16.2718,15.7163,16.1244,15.8067,17.0184,17.2786,17.6324,23.13685,24.786,21.538075,525.052,23.933774128324,20.6825873093321,20.610568588281,20.8675316221889,20.7982445837117,21.1224557680955,21.0087340020393,428.818435531577,440.404948177889,432.499755160092,440.740424741909,428.760724119113,440.763498331371,432.17150334453,442.089137708406,441.469172514277,428.593039770604,444.963795838788,430.895075404955,2096.42612812802,2101.36338007607,2085.09170790814,2102.21151154287,2103.29310413864
1,13.75,6.02267342436195,23.0598087727262,0.648266845869149,6.1307828910718,0.611792773980626,112.800668347809,24.6766215762344,1.11070637421076,283.984962801897,36.0008462844369,2.09505429771608,5.32,4.0755,2.774,1.46,1.01,21.51375,21.8918,21.521835,21.4939825,21.09318,21.34983,21.4154,103.08990875,93.3625,12.9676625,22.382,22.6405,21.7495,22.70375,25.34925,354.35,704.072,695.32,73.776,419.24,436.9,428.02,455.18,1377.382,1389.22025,1351.284,1168.1775,300.622,324.3125,73.64,295.532,507.2775,263.21,16.9089,16.61765,15.8179,15.9423,15.5409,14.853475,16.83625,17.17225,17.520875,16.805,16.46555,15.9534,15.5505,15.19525,15.78535,15.4339,16.4074,17.0088,16.87215,16.8934,16.34555,16.20715,15.71935,15.7414,16.7581,16.98775,17.3724,16.862725,16.71565,15.795725,15.452275,15.429775,16.70125,17.016,17.089375,16.4724,15.9088,15.4078,15.7484,15.6462,17.0157,17.279125,17.63205,24.997,28.20705,21.1824,512.662,24.0540108165686,20.9648365692641,20.9040798984984,21.4454970932628,21.3242135686018,21.1928556893201,21.2600602250735,427.778246999312,439.828060831175,429.077468375271,440.055117305078,428.745175161923,440.311686567867,427.516666615246,442.54716405933,440.078798803314,438.82577555732,441.447650442224,430.771351300493,2078.94166845029,2083.06656847067,2079.00586486761,2068.19115896914,2080.32203265176
