DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
8,8.75,12.93125,13.01675,-0.90488,-1.220475,-1.95305,-0.9770475,-1.054765,14.463625,0.49624,0.1206021,65.44045,4.247065,113.688,18.8853,260.91025,405.6755,38.8052,355.99025,399.14,836.2455,20.535875,76.08965,18.18225,17.01075,16.102,16.4315,87.34035,96.93695,96.91945,3.5316,15.34125,15.44375,15.70275,16.03125,15.0145,13.30675,15.127,15.23425,15.58625,15.41225,14.349,12.91975
8,9.25,13.6975,13.846,0.79598,-0.8364075,-0.586395,-0.20227,-2.38008,19.524325,0.548142,-1.1381825,88.5458,2.725925,140.03225,16.325275,319.14725,469.308,43.0782,354.90575,407.01775,976.37475,23.815325,110.00525,19.4605,17.9065,17.2875,17.8845,84.353925,92.4725,90.486225,3.753375,15.8765,15.6295,15.737,15.9845,14.9935,13.289,15.487,15.37,15.575,15.321,14.34,12.911
8,9.75,14.8715,15.09475,3.2272,0.439235,1.116225,0.584945,-3.31241,24.99325,0.6029685,-2.8530175,97.420725,2.8917825,178.48225,13.32525,372.886,530.281,47.462325,355.758,412.08075,1105.4575,26.58735,124.63175,20.281,18.654,18.678,19.431,82.590375,91.043175,88.015,4.147375,16.481,16.0235,15.782,15.9255,14.9415,13.253,15.58,15.497,15.522,15.283,14.317,12.875
8,10.25,16.0675,16.129,6.244,1.4064,2.9477,1.9124,-3.27911,31.822075,0.644723,-3.195155,96.87505,3.32313,212.2055,11.696525,427.48975,592.49575,50.867975,354.8225,416.42125,1202.995,28.313825,175.35675,20.8925,19.17225,19.9965,20.02625,78.955925,86.01935,82.693325,4.309575,17.144,16.316,15.9525,15.865,14.8715,13.1885,15.868,15.596,15.431,15.264,14.276,12.866
8,10.75,17.7605,17.88325,8.4291,2.883775,6.866825,2.696675,-3.22829,42.75255,0.662159,-3.16157,126.73,2.320205,247.979,9.887915,478.811,653.99975,55.003125,355.72575,420.6425,1313.41,31.220175,140.76175,21.492,19.42025,20.93025,20.8845,74.76795,82.8514,77.939275,4.4245,17.6425,16.7105,16.155,15.837,14.8805,13.1515,16.333,15.67,15.385,15.26,14.277,12.865
8,11.25,19.3585,19.8835,13.7065,4.0629,10.715,5.0627,-2.49004,50.5911,0.677795,-2.29704,120.505,1.16852425,249.017,7.5313125,508.852,690.985,57.21825,355.1775,426.63125,1397.3325,33.580375,190.18,22.445,20.18725,21.794,21.9775,73.729,77.491075,74.7153,4.4518,18.14125,17.0955,16.38175,15.9135,14.902,13.237,16.8855,16.13575,15.7385,15.4255,14.41825,12.98175
8,11.75,20.598,21.0255,23.9475,5.0072,12.24,9.2587,-2.94032,54.2774,0.656959,-2.453065,135.675,1.054808,265.91075,6.1149575,540.69375,721.77825,59.349025,357.98425,431.76925,1447.1325,35.841125,409.412,22.9205,20.88075,22.49875,22.64175,71.63415,75.771675,73.021975,4.642125,19.38175,17.7335,16.63325,15.963,14.994,13.338,17.25725,16.54025,16.04275,15.47375,14.471,13.0385
8,12.25,21.411,21.682,29.84475,6.7604,16.378,11.077,-2.20705,55.9209,0.67753,-1.92784,115.461,1.67553,280.19,6.6885425,561.53225,750.60425,62.00195,360.502,435.825,1483.4175,36.8032,337.953,23.138,21.19075,22.96325,23.13025,69.88985,73.240575,70.006325,4.75105,20.6555,18.56425,16.89225,15.99925,14.97875,13.3265,17.426,16.85475,16.20425,15.5185,14.45975,13.0525
8,12.75,22.295,22.471,29.8455,10.682,23.86,11.267,-2.71051,55.0929,0.69991,-2.44939,133.156,1.277985,291.201,6.18906,563.04525,754.25725,62.02665,362.7115,438.00625,1475.14,36.96065,276.297,23.4475,21.84275,23.642,23.7025,68.37785,68.91125,67.4831,4.638775,20.882,19.0605,17.1945,16.06825,14.97,13.34825,17.8005,17.15025,16.3135,15.5245,14.41075,13.02875
8,13.25,23.2135,23.253,36.61825,13.062,24.992,10.437,-2.95642,48.8384,0.697571,-2.45216,125.052,1.07983,263.728,5.061985,559.3625,748.92575,62.5418,363.321,439.1835,1453.84,36.6202,535.19,23.64,22.10075,23.9195,23.7995,66.192925,65.174125,65.983425,4.718425,21.0365,19.247,17.41025,16.128,14.928,13.31225,18.27375,17.39525,16.415,15.499,14.387,13.0265
8,13.75,23.5175,23.6295,35.11625,13.546,22.25,10.267,-2.2357325,42.0708,0.696801,-2.057345,131.074,0.8833805,275.56725,4.9670325,543.4435,728.48075,61.562425,362.97025,441.74475,1419.5425,36.472,250.883,23.8775,22.52475,24.27375,24.5435,66.399525,67.3589,66.837275,4.606875,22.02775,19.62725,17.654,16.17675,14.9265,13.3415,18.65125,17.6175,16.65475,15.501,14.34075,12.99575
8,14.25,24.186,24.2295,33.5075,13.156,20.283,10.09,-2.15922,37.8857,0.669117,-1.78017,121.726,1.5088475,273.36,4.73214,516.84,691.746,59.214775,364.687,443.124,1355.455,35.1708,186.112,24.1515,22.7165,24.4745,24.7145,66.4056,67.2974,66.717575,4.734375,22.88425,20.3375,18.00425,16.2835,14.944,13.356,19.13625,17.9855,16.88425,15.57125,14.33325,13.02
8,14.75,24.834,24.885,33.74475,13.521,22.5,10.027,-2.14994,32.6082,0.70960175,-2.21318,125.119,1.26359,254.37075,3.08507,495.5585,674.21325,58.5808,365.68875,443.61075,1308.5825,34.0496,192.337,24.4495,23.40325,24.66725,24.868,64.67835,66.8094,67.076075,4.967425,22.757,20.73175,18.308,16.3705,14.912,13.3475,19.25475,18.20775,17.0985,15.6285,14.339,13.0045
8,15.25,25.114,25.1255,29.83725,15.102,24.675,9.9993,-0.9902625,25.2544,0.7135285,-0.88169875,128.0835,1.9022125,219.537,2.6129925,466.116,641.2465,56.8305,364.66075,443.61525,1258.9975,33.7368,204.556,24.64125,23.575,24.668,24.794,62.64865,66.3694,66.35265,4.988425,22.288,20.71,18.525,16.478,14.916,13.357,19.40875,18.41525,17.30475,15.70725,14.35025,13.01525
8,15.75,25.2565,25.188,27.2915,16.191,21.35,9.784,-0.9554865,18.7774,0.6680505,-0.91731575,132.3335,2.7413825,234.574,1.9439275,416.71725,590.18575,52.340125,365.41075,445.02975,1144.2075,30.6724,135.394,24.74325,23.92325,24.909,24.9625,62.9714,66.02585,66.945425,4.7776,21.965,20.545,18.647,16.621,14.916,13.36,19.59975,18.54675,17.41675,15.713,14.3085,13.009
8,16.25,25.52,25.519,25.2685,14.892,19.662,10.12,-0.55038575,13.5651,0.68709675,-0.575227,105.769,2.91349,181.386,0.5498775,362.40525,533.05075,47.759125,366.08575,443.29925,1020.9,28.0074,150.259,24.74075,23.73525,24.834,24.811,63.575625,67.480425,67.887975,4.869875,21.805,20.454,18.709,16.733,14.908,13.365,19.61525,18.713,17.53825,15.833,14.3245,12.99875
8,16.75,25.388,25.393,23.2935,13.726,17.371,9.9863,0.27676625,9.74565,0.681718,0.28125875,96.881875,2.94748,160.187,0.1914955,302.17725,468.51025,43.37905,365.3205,440.56125,894.07475,25.4091,126.532,24.56975,23.66325,24.571,24.507,66.5545,68.087875,68.477875,4.781975,21.594,20.376,18.785,16.762,14.915,13.368,19.61675,18.73975,17.63325,15.8555,14.323,13.00575
8,17.25,25.3805,25.257,20.8965,12.515,16.089,9.1663,-0.403964,7.52577,0.667182,-0.26036,81.925925,3.4134625,118.434,0.0282059,235.99525,396.0095,38.764025,362.243,437.6065,751.6065,21.7614,88.4679,24.37675,23.47275,23.95625,23.912,67.77195,69.4558,69.654725,4.75095,21.438,20.249,18.816,16.794,14.905,13.366,19.29225,18.71875,17.71475,15.924,14.33975,13.00375
8,17.75,25.346,25.2695,18.702,11.552,14.212,8.3833,0.767804,4.475,0.624775,0.619715,68.6612,3.524335,84.2144,-0.71075725,172.39525,312.3765,32.415175,357.41925,433.83825,597.51875,17.5493,60.4584,24.109,23.18275,23.503,23.5605,69.717425,72.1874,71.31105,4.511575,21.1145,20.1555,18.82875,16.86125,14.9095,13.3655,19.2845,18.724,17.7955,16.035,14.365,13.017
8,18.25,25.28575,25.24625,16.642,10.727,12.552,7.7729,1.088705,2.11758,0.59884075,0.769342,53.20965,3.7867075,44.405425,-1.2124875,118.24525,244.90225,28.039175,358.28975,431.343,449.41025,13.4643,52.84515,23.795,22.784,23.12025,23.111,69.470825,72.51395,71.366825,4.171375,20.851,20.056,18.778,16.896,14.916,13.37,19.2645,18.7115,17.835,16.0705,14.377,13.032
8,18.75,24.7175,24.732,14.5725,9.812,11.069,7.0582,1.539605,0.204405,0.5518675,1.0789,39.2765,5.1041825,16.7834,-2.323465,61.98905,183.367,23.272425,351.497,427.00675,343.7505,10.3484,36.106025,23.6875,22.3805,22.5935,22.541,72.749775,74.938525,75.89835,3.84435,20.623,19.926,18.709,16.954,14.925,13.37,19.0625,18.65,17.853,16.11,14.389,13.044
8,19.25,24.2325,24.2145,12.4925,9.0446,9.39,6.1357,1.7735475,-2.50664,0.538363,1.45572,30.00645,4.8023275,-5.91444,-3.8705725,14.59615,121.498,17.911625,346.19875,420.97575,220.59825,6.96374,24.44035,23.061,21.65525,21.72575,21.73575,76.509025,79.28405,79.592725,3.558875,20.36,19.777,18.641,16.989,14.935,13.369,18.9045,18.4875,17.84,16.1965,14.3965,13.053
8,19.75,23.5445,23.5365,11.112,8.1995,7.9654,5.6918,2.5418075,-5.44794,0.39702725,2.0685025,16.56205,3.383435,-12.44685,-4.9870575,-13.817025,66.8415,10.66545,348.33425,413.554,115.264,3.78244,13.891775,22.2855,20.91775,20.65475,20.45525,77.52515,81.95605,82.8745,3.1555,20.083,19.517,18.599,17.006,14.942,13.369,18.6835,18.4195,17.82,16.2345,14.4205,13.0705
8,20.25,22.828,22.812,9.8142,7.2294,6.4745,5.1036,2.5786725,-7.38612,0.31430875,1.92818,6.68231,1.4055875,-17.654825,-5.2224375,-25.8252,20.485525,2.9062975,347.75575,406.86375,41.646975,1.32643,6.6432825,21.2415,19.9945,19.2865,19.135,80.33935,84.17025,85.977075,2.916775,19.701,19.372,18.534,17.023,14.952,13.376,18.505,18.3585,17.816,16.282,14.4305,13.09
8,20.75,21.822,21.817,8.1276,6.3743,4.8045,4.0913,2.5958575,-8.30374,0.2563885,2.02127,3.31839,0.436003,-16.1588,-4.52086,-27.845775,2.9231975,0.4752295,351.70275,400.27825,8.6111825,0.214444,1.599485,19.9655,18.8865,18.12875,17.9875,82.36755,86.177025,88.0399,2.7497,19.189,19.177,18.466,17.055,14.967,13.379,18.278,18.1925,17.786,16.3275,14.46,13.1115
8,21.25,20.9875,21.028,6.0011,5.2837,3.668,2.9925,2.75939,-8.89076,0.212193,2.25663,1.91452,0.4353645,-14.661875,-4.1434825,-31.938375,0.13386525,0.33442625,348.9105,395.12325,0.5207855,0.0019706,0.401411,18.998,18.0645,16.8665,16.74175,83.8097,88.2074,89.581725,2.884025,18.797,18.905,18.366,17.075,14.979,13.379,18.037,18.0675,17.726,16.368,14.464,13.113
8,21.75,20.028,20.0605,3.99495,4.0804,2.2599,2.1217,3.34513,-10.5539,0.2519545,2.619505,1.371505,0.357213,-13.9803,-3.550125,-29.498775,0.07952505,0.35739475,349.686,391.4875,0.0019714125,0,0.21806125,18.6375,17.63975,16.055,16.077,84.972775,89.66315,90.966475,2.86205,18.398,18.61,18.241,17.085,14.996,13.378,17.83,17.9485,17.6485,16.4,14.4715,13.0935
8,22.25,18.8965,18.9055,2.1959,3.1245,1.2173,1.3169,2.557465,-10.0631,0.25214925,2.040345,0.597231,0.2745005,-10.95955,-2.4085875,-23.313675,0.138784,0.29083475,349.16075,388.80675,0,0,0.28590475,17.78,17.09425,15.26875,15.14275,86.932025,90.940775,92.393075,2.729825,18.025,18.269,18.122,17.091,15.009,13.378,17.579,17.7915,17.5675,16.391,14.475,13.0855
8,22.75,17.955,18.0065,0.69424,2.2611,0.65148,0.88557,2.90747,-10.5378,0.24247375,2.1518925,0.6348815,0.0316748,-9.7533825,-3.1176025,-22.78995,0.203344,0.30032225,349.758,385.9835,0,0,0.22755625,17.1365,16.6165,14.68725,14.558,88.218175,91.736175,93.6593,2.7891,17.518,17.963,17.972,17.079,15.017,13.384,17.313,17.5785,17.488,16.4055,14.488,13.0925
8,23.25,17.2305,17.3015,-0.89461,1.8157,0.04668,0.39343,2.62099,-10.8352,0.22378275,1.94924,-0.59432875,-0.718315,-8.6902325,-2.5048075,-24.884025,0.2230375,0.276127,347.5445,384.17125,0,0,0.3392645,16.812,16.1375,14.3915,14.32975,89.2584,92.584175,94.827475,2.854825,17.27125,17.68225,17.81375,17.00675,15.02625,13.38375,17.05075,17.37325,17.37225,16.41625,14.47275,13.09275
8,23.75,16.6805,16.752,-0.92475,1.4538,-0.84128,0.0237,2.7954625,-11.2565,0.217354,2.43939,0.625792,0.32767825,-7.8271575,-2.32449,-21.357325,0.31195125,0.28578225,345.166,380.886,0,0,0.50920825,16.314,15.5965,14.0625,13.917,89.73915,93.26295,94.9457,2.81025,16.92875,17.41225,17.67825,16.955,15.0325,13.37975,16.9605,17.2195,17.25825,16.394,14.47225,13.088
9,0.25,9.8192,9.8876,-3.838,-1.5734,-3.374775,-1.566575,2.07627,-9.49815,0.305294,1.50122,1.23262,-0.048023625,-5.89643,-0.5339485,-16.085675,0.35227725,0.235968,327.1715,353.81925,0,0,0.15170425,10.207,9.92515,8.053275,8.097925,94.075825,96.5286,97.029475,2.6662,10.826,11.684,12.387,12.69,12.236,11.674,11.7175,12.065,12.616,12.4445,11.982,11.6485
9,0.75,9.4039,9.4808,-4.5504,-2.0221,-4.0346,-1.634875,2.07318,-10.6431,0.28808,1.59545,0.989751,-0.000682724999999999,-6.48111,-0.46012475,-15.1369,0.30594775,0.2025435,327.6385,352.299,0,0,0.138701,9.9069,9.625675,7.98005,7.87035,93.952725,96.634725,96.990875,2.59225,10.522,11.509,12.299,12.659,12.235,11.66,11.5855,11.9825,12.5305,12.393,11.9905,11.637
9,1.25,8.8185,8.9104,-5.37615,-2.1902,-4.294625,-1.80005,2.2605175,-9.87156,0.31986,1.8988775,4.92302,0.18220125,-5.83738,0.238001,-12.24965,0.4089205,0.20786425,327.15275,350.99025,0,0,0.1186545,9.6332,9.454775,7.620125,7.6683,94.126,96.796,97.34485,2.71915,10.38,11.388,12.135,12.613,12.235,11.629,11.369,11.8975,12.394,12.391,12.0065,11.6475
9,1.75,8.4875,8.5758,-5.87545,-2.6089,-4.725475,-1.992175,2.447855,-8.45455,0.3215005,2.202305,2.1421875,0.100673825,-5.94012,-0.57721925,-9.9422075,0.416108,0.24407025,329.29525,351.631,0,0,0.1078525,9.5121,9.301075,7.5206,7.58585,94.659875,96.90075,97.500525,2.6927,10.325,11.195,12.005,12.555,12.231,11.623,11.1555,11.802,12.2115,12.378,11.9955,11.636
9,2.25,8.3532,8.4487,-6.77575,-3.0894,-4.919875,-2.415925,2.80539,-8.19803,0.346931,2.3298,2.06475,0.94339625,-3.9995,0.0114725,-10.4115775,0.51486475,0.18833425,329.3815,351.5465,0,0,0.176085,9.2347,9.04675,7.5043,7.632125,95.126725,97.43645,97.595925,2.73055,10.186,10.992,11.849,12.521,12.232,11.619,10.9995,11.706,12.087,12.3615,12.004,11.6315
9,2.75,8.1486,8.2249,-7.30275,-2.8946,-4.90735,-2.5071,2.3366975,-8.07679,0.298684,1.9614575,3.57776,1.3727475,-4.7046,0.33999725,-6.95468,0.5268015,0.1435485,329.792,351.31,0,0,0.1438955,9.0836,8.5974,7.46935,7.445675,95.514675,97.578625,97.73645,2.76285,10.049,10.845,11.742,12.431,12.237,11.617,10.8335,11.588,12.0265,12.3295,12.01,11.622
9,3.25,8.0933,8.1723,-7.37775,-3.0454,-5.317925,-2.66745,2.2182925,-7.62536,0.291891,1.97095,1.64976,0.81639725,-5.13008,0.301841,-6.9265325,0.5844095,0.21722475,333.293,350.337,0,0,0.19630875,8.79,8.587025,7.465,7.4791,95.874775,97.59175,97.948875,2.8318,9.9275,10.682,11.582,12.345,12.227,11.633,10.7235,11.4385,11.9565,12.2895,12.001,11.6035
9,3.75,7.9369,8.014,-7.38195,-3.4895,-5.197275,-3.001175,2.186,-8.08046,0.262963,1.87427,1.10195,0.73048175,-3.88806,0.27708925,-5.487715,0.60583475,0.269444,332.818,350.193,0,0,0.303408,8.7269,8.456675,7.36165,7.383325,96.132525,97.72895,98.192125,2.78945,9.8278,10.537,11.491,12.267,12.231,11.639,10.6265,11.29,11.8695,12.2675,11.996,11.59
9,4.25,7.8626,7.9368,-7.92775,-3.5156,-5.35195,-3.210275,2.586745,-7.63257,0.290738,2.254205,1.2642,0.6511265,-4.65404,0.442674,-4.3304675,0.6616685,0.298024,331.1905,350.2195,0,0,0.53570725,8.6264,8.283825,7.22485,7.14975,96.008575,97.85975,98.351525,2.80415,9.6234,10.433,11.429,12.21,12.221,11.647,10.5625,11.17,11.806,12.226,12.0015,11.6065
9,4.75,7.8007,7.8743,-8.05845,-3.7061,-5.59965,-3.330075,2.20104,-7.12175,0.304203,2.01629,1.73174,0.97779725,-4.39689,1.032505,-3.94999,0.74028425,0.23934925,330.599,348.655,0,0,0.60629725,8.459,8.136775,7.07835,7.0304,96.14335,98.102375,98.4602,2.79645,9.564,10.318,11.317,12.151,12.218,11.634,10.484,11.057,11.764,12.1705,12.0065,11.606
9,5.25,7.7044,7.7786,-8.15425,-3.7422,-5.763,-3.524875,2.519855,-7.31841,0.324276,2.09564,1.92515,0.5785035,-3.47747,0.52171625,-3.7122675,0.7550795,0.289852,332.4565,347.06025,0,0,0.46231225,8.1074,7.959575,6.92645,6.864325,96.42985,98.056975,98.593375,2.82445,9.4184,10.244,11.216,12.096,12.214,11.624,10.3575,10.929,11.7275,12.0995,11.9985,11.582
9,5.75,7.5179,7.5886,-8.32375,-4.2063,-5.76205,-3.632875,2.627905,-7.2554,0.3235095,2.18391,2.155345,0.651774,-3.8611975,0.31197575,-3.4785225,1.032065,0.31722625,332.5355,347.09825,0.4330315,0,0.40348675,7.9596,7.8513,6.542125,6.447025,96.702,97.96635,98.51565,2.82245,9.1859,10.165,11.117,12.048,12.218,11.626,10.2185,10.795,11.679,12.0505,11.9835,11.567
9,6.25,7.3576,7.4258,-7.99685,-4.2409,-5.583875,-3.7178,2.34551,-7.01517,0.326389,2.13099,2.75283,1.518915,-2.14085,1.11644,-2.73523,4.5444825,0.86657125,332.0135,347.57625,8.3476925,0.05708625,1.4130175,7.9398,7.730475,6.471875,6.6108,96.758725,98.034825,98.57485,2.80805,9.1095,9.9934,11.04,12.018,12.214,11.622,10.1025,10.696,11.5775,12.006,11.98,11.5725
9,6.75,7.182,7.2546,-7.63045,-4.3386,-5.496275,-3.7615,2.3936,-5.7663,0.334598,2.19006,3.318,2.7624225,0.80123,3.2154675,2.65993,22.68635,4.2713525,332.68425,347.01,45.829675,1.33172,6.56232,7.9133,7.806175,6.33675,6.528825,96.57435,98.174225,98.671975,2.7229,9.0624,9.8753,10.903,11.981,12.211,11.606,10.018,10.584,11.445,11.948,11.973,11.57
9,7.25,7.1377,7.3072,-8.2251,-4.559,-5.57405,-3.71615,1.93676,-4.06747,0.33085,1.93396,6.94891,5.7252125,2.52257,8.319405,18.82585,59.09245,14.998775,332.72425,347.93725,132.1715,4.15909,15.243475,8.2331,7.987325,6.74145,6.810425,96.4205,98.501325,98.92235,2.76095,8.9606,9.798,10.81,11.955,12.205,11.603,9.98505,10.4895,11.322,11.843,11.9625,11.54
9,7.75,7.1083,7.1901,-7.8168,-4.4515,-5.2788,-3.567575,1.26758,-2.43604,0.40557,1.88135,14.7385,10.24128,9.37677,14.285775,51.686,115.667,23.984525,335.17725,352.432,259.50175,7.9077325,26.3954,9.0153,8.472525,7.109125,7.583725,95.7523,98.763675,99.374625,2.81375,9.0166,9.782,10.731,11.9,12.201,11.6,9.95645,10.4395,11.2095,11.743,11.931,11.513
9,8.25,7.2201,7.2902,-6.5943,-4.0241,-4.743725,-3.0772,0.583772,0.545001,0.459769,1.92933,26.516,14.326,25.271,18.862,97.93065,189.92575,29.53235,338.012,356.8005,403.02875,12.0399,40.11405,9.7853,9.272075,8.205375,8.425825,95.353,98.96525,99.4525,2.90795,9.3033,9.8171,10.681,11.817,12.162,11.582,9.995,10.419,11.0975,11.644,11.8775,11.4955
9,8.75,7.96,8.0461,-5.2776,-3.1522,-4.04575,-2.693975,0.174361,5.32962,0.501033,0.944987,39.9057,12.2607,44.5393,22.0277,151.88275,254.578,33.035475,339.20675,362.0355,535.23625,16.2365,58.348025,11.083,10.23875,9.09555,9.488575,94.124025,98.939,99.367575,3.1951,9.59,9.9883,10.582,11.767,12.155,11.567,10.1335,10.4435,11.023,11.5515,11.827,11.4605
9,9.25,7.9729,8.125,-4.02955,-2.8897,-3.2781,-2.24245,-0.555619,11.2187,0.514444,0.239036,53.1276,8.001185,78.7583,21.238575,218.912,340.56625,38.0033,333.941,367.4145,712.95875,20.89345,70.579325,12.222,11.35075,10.0965,10.68825,91.396175,98.5961,98.51465,3.30995,9.9186,10.168,10.66,11.698,12.115,11.55,10.3985,10.5415,10.954,11.505,11.8075,11.455
9,9.75,9.2108,9.3279,-2.41335,-2.3165,-2.007425,-1.619925,-1.17055,19.7993,0.540006,-0.447926,60.400925,3.8379425,108.361,19.773525,269.49075,416.7325,40.54765,334.166,374.82,855.01975,24.3234,78.29885,13.336,11.92475,11.572,11.91,88.108075,97.79185,95.564675,3.51245,10.378,10.46,10.776,11.609,12.048,11.525,10.668,10.719,10.9135,11.4095,11.7795,11.435
9,10.25,9.8694,9.9221,0.129975,-1.6448,0.4380675,-1.1924075,-1.83072,28.7547,0.604192,-1.18842,75.8953,2.3087275,135.397,16.430775,323.9745,483.3625,45.0021,332.745,380.5945,990.186,27.6188,98.6385,14.463,12.966,12.94625,13.31975,85.240475,95.261625,91.442725,3.7693,10.987,10.734,10.929,11.547,12.008,11.522,10.957,10.847,10.8615,11.329,11.763,11.442
9,10.75,10.823,11.041,2.60615,-0.12043,3.741025,-0.0976175,-2.33422,34.5355,0.618897,-1.90285,89.6625,2.0735075,152.398,13.548725,369.2125,533.477,48.26,333.34125,386.56325,1074.8925,30.2825,141.307,15.608,13.88,14.27575,14.94575,82.795675,91.558525,87.42445,3.98725,11.504,11.149,11.115,11.535,12.034,11.509,11.2795,11.175,10.9625,11.3285,11.7605,11.426
9,11.25,11.896,12.177,9.4574,1.7455,5.84435,2.6423,-2.024755,39.3579,0.66343,-1.6955875,88.1164,2.5678425,173.751,10.0551,406.3895,575.7525,51.0624,335.15975,393.53425,1156.2825,32.62745,176.05175,16.333,14.998,15.364,15.92775,81.01705,87.2638,83.473225,4.20055,12.139,11.649,11.259,11.68,12.089,11.571,11.5455,11.391,11.3955,11.41,11.828,11.4465
9,11.75,12.938,13.148,14.6995,3.5141,7.607725,4.231125,-2.40046,41.8991,0.676819,-2.17803,96.061,1.87193,191.964,8.344015,425.56625,602.90675,55.516625,336.1515,399.205,1199.15,34.225725,212.5455,16.882,15.70425,16.19,16.6495,78.30755,84.007925,81.96155,4.34125,12.739,12.019,11.454,11.724,12.1,11.599,11.747,11.586,11.4885,11.4465,11.836,11.4615
9,12.25,14.171,14.46,17.1775,6.3152,10.6405,5.3323,-2.40048,42.2305,0.667791,-2.61923,102.438,1.2097575,203.558,6.84321,454.238,634.4435,57.770825,335.14125,401.66275,1254.225,35.899675,167.07225,17.377,16.29825,16.986,17.7055,75.346475,82.07275,77.982825,4.39095,13.365,12.329,11.692,11.738,12.092,11.561,11.946,11.746,11.5435,11.4475,11.772,11.4585
9,12.75,15.3775,15.4705,18.253,9.1895,13.2165,6.1483,-2.41331,38.5121,0.699761,-2.2954,102.817,1.4232,203.624,6.0809325,449.8485,637.28625,57.97415,338.583,406.3195,1244.8425,35.954025,234.82525,17.8455,17.099,17.81875,18.212,73.516625,79.80345,76.069,4.3247,14.13675,12.722,11.955,11.846,12.09,11.5755,12.33925,11.9815,11.76,11.51775,11.7885,11.4735
9,13.25,16.051,16.14,19.8375,10.71,17.0685,6.89375,-2.66728,37.4923,0.699525,-2.34003,114.436,2.0332375,199.668,5.5192675,441.66275,624.896,57.024125,336.56275,407.2675,1224.9425,35.26695,189.5525,18.041,17.32725,18.33,18.588,72.355275,78.681625,75.02255,4.44935,14.18,13.01825,12.1745,11.863,12.031,11.55875,12.57925,12.13925,11.90525,11.55225,11.7985,11.47775
9,13.75,17.00275,17.17775,21.6065,12.384,16.83375,7.379975,-2.39608,36.0004,0.683873,-2.41777,102.393,1.864365,200.408,4.20674,431.1725,612.3625,55.763325,336.05475,408.638,1196.38,35.12665,166.21125,18.4315,17.6445,18.44025,19.08075,70.994025,76.622425,73.812075,4.49505,14.49775,13.29175,12.3855,11.959,12.10075,11.5795,12.88725,12.323,12.03325,11.603,11.79825,11.48325
9,14.25,17.8145,17.9565,22.5455,12.342,17.826,7.5234,-1.97584,30.9004,0.689452,-1.92581,101.842,1.5202925,185.341,3.0401275,401.62025,584.82775,54.02735,332.91075,410.1,1131.79,33.888525,128.63975,18.681,17.877,18.87275,19.5255,70.6521,74.517575,72.54685,4.4104,14.72225,13.679,12.586,12.01725,12.0905,11.5895,13.16975,12.537,12.137,11.65175,11.77875,11.48225
9,14.75,18.44775,18.50375,23.01325,12.06,17.715,7.5894,-1.20862,27.484425,0.711342,-1.20758,92.6349,1.04094,147.606,1.7378875,371.4635,545.80375,50.728025,338.75725,407.582,1061.3825,32.013875,115.434,18.461,17.77,18.597,18.9385,70.656,74.231025,73.2502,4.461725,14.88975,13.8305,12.76425,12.089,12.05,11.577,13.357,12.70975,12.2525,11.722,11.77025,11.48775
