DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
2,4.25,2.67245065690763,18.1374513169684,0.266346726062135,2.05364734192042,1.48671568055974,6.27065802494999,3.12250749369668,0.40744432960429,-1.47909133988533,1.65242661687062,0.781380502290444,2.5825,1.88,1.005,0.45,0.3,16.5872,16.5695,16.5263,16.808275,16.47805,15.46745,14.953275,102.16447,95.955,1.8096,16.0975,16.235,13.195,15.415,15.3525,1.7,-0.6275,3.1,0.5475,393.025,402.125,392.775,395.2,0.29,0.06,0,-0.01,0.02,-0.1,0.5075,0.13,0.1,0.1475,14.436,14.04525,13.75825,14.04225,13.4645,14.549,14.386,15.132,15.7805,14.0995,13.869,13.83025,13.4235,13.125,13.3385,14.257,14.3765,15.1265,11.9485,14.17,13.8655,14.1145,13.516,14.278,14.5055,15.0085,15.6345,14.575,15.00775,14.0785,13.863,13.58075,14.058,14.8565,15.2605,14.602,14.38675,14.09375,14.31,13.91725,14.6755,15.562,15.54075,3.59775,2.868,1.5555,-2.22,10.5196547432352,14.7004320740501,14.6763545912451,12.6082034472743,14.5330120390086,14.1015094281577,13.9320439033736,440.060155922684,438.901987975308,440.949317161181,440.704083178618,441.610330695491,447.096130675682,448.834950177666,446.429814018623,464.297379017227,455.615959362591,470.403789013626,465.732253549364,2051.41697801442,2098.89961985405,2243.14786411448,2067.53753845076,2068.6661289329
2,4.75,2.65005250874684,18.0146613587941,0.287422653298785,2.12801916631385,0.916878034594823,13.5096083828436,5.14535909282449,0.416886564080193,-1.12937832255973,1.58288389173964,0.747680268437297,2.53,1.8325,0.93,0.45,0.2925,16.72905,16.733,16.7104,16.783875,16.6547,15.579975,15.0729,102.143415,95.9,1.7542,16.15,16.3,13.355,15.7625,15.495,1.8,-0.57,3.2,0.5725,393.3,402.425,392.625,396.4,0.27,0.07,0.0125,-0.01,0.02,-0.1,0.495,0.13,0.1,0.15,14.427,14.05075,13.764,14.024,13.48,14.5535,14.38525,15.132,15.78225,14.03775,13.8395,13.8185,13.4145,13.1385,13.34325,14.25725,14.378,15.12575,11.9315,14.15925,13.86975,14.1265,13.53,14.28125,14.50475,15.012,15.634,14.55925,15.003,14.076,13.868,13.57675,14.0565,14.856,15.2595,14.61325,14.36125,14.092,14.28925,13.92825,14.67225,15.56125,15.54125,3.62475,2.302,1.404,-1.4825,10.2528476472033,14.928740676044,14.8968914012985,12.3719823742229,15.070691823955,14.26017332542,13.7047679629809,442.579686568852,438.886538234837,439.85933364152,440.973533679388,439.917791521419,445.964743535563,439.205962860133,446.769715708937,466.058381607363,457.650844110859,469.474533866227,468.850532182948,2076.60813999733,2073.84651529749,2111.91499209712,2086.47233815233,2074.80422659546
2,5.25,2.81093507223453,17.639881099073,0.251577074589802,1.51594609219436,1.3732232801927,16.7625453121743,5.13339337458566,0.391787583438391,-1.57575283511205,4.2572718691308,0.737005340471161,2.63,1.855,0.9325,0.48,0.29,16.3338,16.29175,16.279125,16.44265,16.2937,14.59125,15.0588,102.168585,96.1025,1.816,16.035,16.08,13.52,15.7525,15.555,1.8,-0.46,3.2,0.4775,391.35,400.35,393.95,396.1,0.26,0.06,0.0075,-0.01,0.01,-0.1,0.51,0.13,0.1,0.15,14.41325,14.05525,13.77025,14.016,13.49525,14.5585,14.38525,15.132,15.78875,13.98125,13.833,13.83175,13.404,13.1515,13.3445,14.2415,14.37925,15.12575,11.911,14.15225,13.8695,14.1195,13.54975,14.28475,14.50625,15.011,15.6435,14.51375,14.97225,14.0755,13.857,13.57725,14.055,14.8555,15.259,14.609,14.356,14.09275,14.27425,13.93725,14.67225,15.56075,15.54125,3.91075,3.44225,3.228,-1.405,10.2739421551126,15.0578055942036,14.9282466148809,12.5262777089277,16.0643382055957,14.2853924736637,14.045552626189,441.331876133046,440.385372982607,438.618073601635,441.273576032896,438.765518935414,445.920354192885,432.083995418422,441.876276264157,467.384908387812,474.587392549895,471.940735921964,468.782209685553,2067.45321392495,2068.96538188588,2093.55938668932,2073.97447344221,2081.3888957428
2,5.75,2.82329598162553,17.4694874772163,0.219492870212013,1.63301921642449,0.731445800152396,4.74092152736672,4.62984744568497,0.424031338781608,-1.18120548013059,2.61910804475675,0.733386417159047,2.655,1.7925,0.97,0.47,0.29,16.3665,16.2915,16.24515,16.573325,16.4092,14.3359,15.056175,102.1818175,96.005,1.83275,16.0125,16.16,13.62,15.77,15.5875,1.8,-0.4925,3.1,0.5225,392.425,400.35,394,394.9,0.26,0.06,0,-0.01,0.01,-0.1,0.505,0.13,0.1,0.15,14.3845,14.052,13.774,14.025,13.509,14.564,14.38525,15.1335,15.78775,13.94175,13.839,13.8205,13.393,13.1645,13.356,14.24025,14.37625,15.12475,11.8775,14.15225,13.86775,14.102,13.566,14.288,14.50725,15.0105,15.64275,14.47275,14.94575,14.07175,13.85625,13.5895,14.054,14.8555,15.2585,14.5895,14.379,14.09025,14.28175,13.942,14.67125,15.56,15.54075,3.06275,2.4635,1.87775,-1.775,9.67388462536033,12.9624919509894,13.3171884776321,12.2335760450322,15.2728424886071,14.2121955400464,13.965994260493,445.550016797768,440.311220936737,438.707288896775,441.625844396648,438.566648794793,446.342203752862,453.627633429171,446.53123931882,464.312323852228,439.334473094261,471.055313310101,463.403781204196,2083.75545130012,2083.00281866543,2096.71540152174,2070.2409722817,2082.00641507152
2,6.25,2.71242061101773,17.7328094256734,0.267168167218057,1.43701052176882,1.00443047693406,5.04250432840542,5.26700579594308,0.437827056762633,-2.42894181931447,2.94441721519867,0.76981740039167,2.53,1.7925,0.955,0.46,0.29,16.4692,16.31375,16.279775,16.57395,16.4821,14.5345,15.22805,102.19901,95.695,1.68135,16.0125,16.19,13.175,15.8125,15.59,1.625,-0.455,3.1,0.58,393.95,400.15,391.7,395.3,0.2525,0.06,-0.0075,-0.005,0.02,-0.1,0.5025,0.13,0.1,0.15,14.35625,14.04125,13.77425,14.03525,13.529,14.569,14.3855,15.13425,15.7875,13.894,13.84375,13.8235,13.382,13.176,13.35825,14.23975,14.37675,15.125,11.8715,14.1225,13.8665,14.08275,13.5825,14.29125,14.50825,15.0065,15.6425,14.4325,14.9455,14.06825,13.83775,13.60225,14.06875,14.855,15.2575,14.5815,14.37625,14.091,14.2945,13.9455,14.67125,15.5595,15.54025,4.337,2.914,2.41,-0.9375,10.7731787176414,14.0085522982347,13.9551865625796,12.3982085508685,15.4834638130964,13.3234810668387,13.6863450100136,444.671185915272,440.125152112517,452.100794611667,441.3169165335,441.562828103323,443.820940382834,439.507611047074,445.087661424527,466.199873541002,469.213434022554,471.149596542694,475.885584409313,2074.15383554403,2065.4739693448,2084.54968855328,2065.9570847925,2077.2130256971
2,6.75,2.55596899332035,17.978263131561,0.244017134152126,1.72279182801286,0.593673578004698,7.38140056736763,4.32012881155913,0.415469353261932,-2.49761094700808,2.30236257934907,0.795920429837073,2.625,1.8325,1.01,0.515,0.35,16.38185,16.3335,16.253375,16.45915,16.38785,14.72415,15.38885,102.2182075,96.16,1.6931,16.0025,16.2,13.215,15.745,15.6,1.8,-0.555,3.1,0.52,393.5,399.95,394.5,395.85,0.25,0.06,0.0025,-0.01,0.02,-0.1,0.5,0.1275,0.1,0.15,14.3535,14.05325,13.77525,14.04725,13.53975,14.574,14.3855,15.136,15.79275,13.891,13.8495,13.8235,13.3705,13.212,13.3615,14.24175,14.37625,15.12375,11.947,14.1245,13.86925,14.0615,13.56325,14.2945,14.5075,15.007,15.6415,14.411,14.90275,14.06675,13.8145,13.6145,14.051,14.8555,15.2575,14.59175,14.38375,14.09575,14.31225,13.9515,14.67125,15.559,15.5405,3.59225,3.1785,2.325,-1.78,10.4741448087491,14.0147805691913,14.0335258066325,12.4845817453406,15.9819747740459,13.4522515350827,13.532226081091,449.784202900149,440.527980585572,438.634622050514,441.959210306033,434.263849984699,443.944969580513,438.523327360264,445.87107290599,468.439529723452,455.200964968927,470.819746777895,458.12711541066,2067.79254809075,2079.48295984177,2186.19042434094,2066.33161059294,2068.75509620674
2,7.25,2.61982629164752,17.5083430390603,0.226665692415484,1.52462304475682,0.948596469530894,4.05097078848374,4.92469846419954,0.436359884665614,-2.62584576884248,3.18956711321346,0.804122214915035,2.56,1.84,0.975,0.505,0.3325,15.993775,15.928,16.0707,16.1387,16.04305,14.56875,15.0734,102.21778,96.37,1.3965,15.935,15.875,13.255,15.545,15.2575,2.525,-0.23,3.8,0.58,388.3,398.3,391.8,393.7,2.04,1.65,1.495,1.1075,0.315,0.21,0.5525,0.3475,0.525,0.6675,14.331,13.989,13.882,14.1445,13.554,14.549,14.39,15.135,15.79175,13.89425,13.837,13.865,13.41675,13.2915,13.3775,14.223,14.38,15.117,11.962,14.198,13.942,14.04,13.587,14.3155,14.507,15.005,15.639,14.36,14.821,14.172,13.902,13.764,14.0495,14.855,15.257,14.575,14.372,14.199,14.386,13.968,14.668,15.556,15.53975,3.9,3.178,2.28475,-1.68,9.43855772322615,14.1818257541762,14.1147646778485,12.6967001488614,16.0754639975128,13.6295377305021,13.6926951017774,452.543065973948,441.812534965443,452.594981804488,443.911588241726,452.380093457245,445.660085709396,438.659646315244,449.384521355364,466.903287280569,463.262972251741,471.661121919421,473.062627868533,2156.62291708078,2124.55997156983,2105.78220177033,2073.77466431647,2071.70860287921
2,7.75,2.60412679150965,17.6942460144134,0.197176767007931,1.1653872214067,1.58261559870725,10.0734285506023,4.65259599446651,0.438954907014827,-2.12649327774518,3.27765901587231,0.771838123183067,2.69,1.88,1.03,0.52,0.32,16.2101,16.2,16.1378,16.1572,16.1378,14.23215,15.000575,102.24087,96.8825,1.3835,15.88,16.025,13.485,15.2225,15.495,14.2,12.84,15.2,2.47,389.5,398.3,391.6,396.6,33.57,31.98,30.47,19.775,5.175,5.36,2.18,4.4225,7.76,8.775,14.316,14.003,13.876,14.152,13.566,14.5535,14.39,15.135,15.78825,13.876,13.841,13.863,13.423,13.30025,13.379,14.225,14.381,15.117,11.929,14.212,13.945,14.017,13.598,14.3165,14.506,15.0005,15.638,14.386,14.8045,14.165,13.918,13.776,14.0485,14.853,15.256,14.594,14.297,14.212,14.36,13.981,14.668,15.555,15.537,3.73825,2.38,2.007,4.24,9.96873376277517,13.1037984580136,13.0927245105185,12.4988916185742,15.4264912145038,13.3871344688387,13.713324643015,446.582270064722,442.291850054162,440.581056825275,444.292902973668,437.533659666033,447.026390658594,434.803397158372,447.103776875944,467.703528156372,472.162968284444,474.531135497002,472.738904003094,2118.71554235132,2085.27210258985,2158.8499022667,2085.02057714457,2078.71856250522
2,8.25,2.74875629471397,17.8442765247922,0.218319934625542,1.77361855179475,0.242560770266319,8.7117245251042,9.01646387991542,0.464760170473328,5.75249085053025,12.145665038755,0.89683461322008,2.8025,1.99,1.08,0.545,0.38,16.1892,16.249,16.2153,16.2891,16.3126,14.846875,15.1058,102.28714,95.79,1.5505,16.07,16.3675,13.355,15.6475,15.8425,37.5,58.29,57.2,8.87,392.2,398.8,393.55,398.75,122.21,109.49,119.09,59.35,16.69,16.6225,8.67,17.155,24.805,28.1,14.309,14.019,13.872,14.158,13.568,14.558,14.391,15.135,15.78325,13.875,13.831,13.863,13.408,13.30525,13.379,14.2255,14.38,15.117,11.8965,14.107,13.947,14.003,13.608,14.317,14.507,15.00075,15.638,14.444,14.794,14.08,13.934,13.768,14.049,14.8525,15.256,14.609,14.313,14.229,14.335,13.994,14.668,15.554,15.536,5.12625,3.55475,3.4025,20.04,10.958734439319,13.3842561386138,13.3176310229052,12.8114730921814,16.0455118370039,13.3629149340412,13.6592373402428,438.915757585725,444.086991847043,455.369749677137,445.769494043565,452.647082145793,447.712697003351,462.741672288571,448.260038896392,467.604657937654,444.598373182089,471.354137547567,468.483046389123,2084.12429723884,2099.07842105687,2182.13754536288,2083.17003116277,2076.39105369091
2,8.75,2.82042352252946,17.8880501508172,0.310459915525417,3.38449773999456,-0.283313881068735,23.4788447405667,15.8153586294756,0.579103947480518,25.4457616882205,31.9181016982043,0.886000813683222,2.8725,2.06,1.17,0.5475,0.3625,16.374,16.222,16.3267,16.4616,16.4951,15.33175,15.678325,102.31664,94.315,1.7128,16.7,16.8725,13.665,16.1675,16.5375,76.8,143.21,134.5,21.69,393.6,401,396.85,402.55,292.89,272.01,295.61,103.18,34.93,35.17,24.17,30.36,51.04,48.8175,14.314,14.068,13.876,14.166,13.579,14.5635,14.391,15.13525,15.7845,13.908,13.845,13.858,13.388,13.302,13.37525,14.227,14.38,15.116,11.889,14.141,13.949,13.994,13.617,14.317,14.507,15.00025,15.637,14.403,14.7845,14.033,13.95,13.747,14.06375,14.853,15.2545,14.64225,14.366,14.24,14.326,14.004,14.668,15.553,15.536,4.72775,3.4335,2.9165,66.02,10.4190812976602,13.4054802167926,13.4493950095695,12.9368022278969,16.0884657394709,13.4523908129446,13.6002588294557,447.342353930564,446.174892651876,447.833336759389,446.257493107606,441.108811367104,447.888113465033,442.533319771411,444.518400214722,462.715859990697,467.910838998112,468.539658504367,477.202551469269,2091.90160494606,2088.96997990409,2097.01120215557,2085.76878941133,2090.0444669966
2,9.25,2.99260297999355,17.9595757133852,0.441470572300181,3.33976668512965,-0.854451399401309,20.0637976200154,21.1680740863644,0.589916262231948,52.3729376685535,36.1024878247662,0.92053718557039,3.03,2.18,1.12,0.5825,0.37,15.884,15.764,15.8789,16.0047,16.12295,15.2321,15.6351,102.33286,93.9525,2.1528,17,16.8825,14.32,16.585,16.85,112,234.73,231.9,30.36,394.7,402.1,399.525,404.4,485.92,472.9,503.91,207.92,82.83,58.4675,33.935,52.85,79.195,74.495,14.345,14.241,13.898,14.173,13.562,14.568,14.391,15.135,15.784,14.021,13.89,13.817,13.368,13.336,13.37475,14.2275,14.38,15.111,11.914,14.233,13.955,14.139,13.65,14.318,14.507,15.008,15.636,14.389,14.794,14.043,13.947,13.809,14.0635,14.8515,15.2565,14.684,14.489,14.257,14.33,13.998,14.669,15.552,15.535,3.993,2.257,2.46,137.07,10.5244015612405,13.2730337194407,13.3700620084505,12.6907376694871,15.9953079443097,13.3406967805383,13.1428371286529,448.696900597425,445.816264479795,443.922027970902,444.164090819861,442.911385465868,445.138614494843,438.346471634192,446.427299512503,459.331892598263,446.478399329362,461.361873057155,444.124551853179,2077.96354792994,2094.47933511162,2218.01037277414,2084.26123839858,2076.74778895753
2,9.75,3.07155217751899,18.5545306146226,0.47687573364241,8.82152167462024,-0.77059128893826,44.85121244099,20.220428361714,0.599446594167847,95.95593001427,44.1423477180843,0.873482511490099,2.89,2.05,1.18,0.615,0.39,16.3651,16.529,16.3856,16.5983,16.52565,15.34035,15.6834,102.35773,92.985,3.03025,17.48,17.155,15.53,17.0925,17.535,146.2,334.65,327.3,38.24,395.2,403.5,401.2,406.4,696.15,678.85,696.51,269.305,120.115,72.5475,40.71,85.78,118.9075,106.6225,14.426,14.401,13.926,14.1395,13.545,14.57275,14.391,15.135,15.779,14.001,13.959,13.823,13.348,13.335,13.375,14.229,14.38,15.112,11.9275,14.317,13.958,14.133,13.663,14.3195,14.507,15.008,15.635,14.38,14.7395,14.05,13.951,13.818,14.0515,14.851,15.2555,14.712,14.528,14.26225,14.336,14.01,14.669,15.551,15.534,7.3255,6.46925,5.117,217.59,11.5876227411313,14.2558046618282,13.4705107372019,13.3256057110486,16.5058008902071,14.212833349093,14.4880102542487,440.60020230729,441.420749701535,443.830258928401,440.190469862473,443.451698135447,442.177543175318,446.277347213963,442.242976701691,447.937669549608,442.310154630264,449.255691429789,459.479870017153,2082.7553831531,2074.37412284865,2135.8141659861,2075.48414796283,2082.55572599773
2,10.25,3.20885943722919,18.794190767152,0.48053700595916,8.05105751105853,-1.2297597845097,35.6389579174248,16.2758519718058,0.658295141885652,94.1653558654763,47.9136210745837,1.03280470121649,3.01,2.1875,1.21,0.655,0.45,16.73565,16.633,16.7706,16.906925,16.88425,16.0567,16.5037,102.36893,91.42,3.9225,18.27,17.9225,16.48,17.39,18.425,194.6,435.14,430.8,46.84,396.6,406.7,404.875,413.475,891.04,859.57,890.75,434.3075,181.365,97.63,47.15,163.8,166.5825,180.6925,14.467,14.401,13.93,14.1325,13.528,14.57725,14.391,15.135,15.773,14.147,13.976,13.828,13.328,13.30925,13.3735,14.2305,14.381,15.112,11.9615,14.327,13.961,14.129,13.67,14.32,14.507,15.007,15.635,14.427,14.672,14.06,13.954,13.826,14.052,14.8515,15.2545,14.781,14.54,14.261,14.318,14.02775,14.67,15.551,15.533,7.931,6.585,6.754,308.39,12.5002205590581,15.9950180554207,15.5995053712819,14.1838418409941,17.4399284589699,15.5038359644275,15.5209687647207,434.117655856623,436.79356695459,434.831844790373,436.510667338029,431.62833671182,439.664278328923,424.757594855665,432.706435657462,437.406592824343,439.729961685104,440.28381889831,437.829323060277,2079.25635412794,2073.6750352855,2081.84501611431,2083.913923228,2080.353050525
2,10.75,3.30380383860942,19.24593868892,0.505858618953411,3.44344506888788,-1.33919003372023,59.4484328574951,17.5534862739012,0.622254386284533,142.413502973302,46.922265359473,0.958811235681264,3.15,2.305,1.28,0.7,0.48,16.98855,17.689,16.9855,17.117125,17.23375,16.8465,17.722925,102.38318,88.9225,5.107525,19.33,18.69,16.78,18.47,19.36,226.3,530.26,514.2,55.5,397.1,409.9,404.6,418.3,1065.28,1053.32,1065.17,596.1,259.445,118.36,56.36,149.7275,190.2,285.755,14.562,14.417,13.95,14.1435,13.525,14.582,14.391,15.135,15.77,14.204,13.876,13.833,13.314,13.30475,13.373,14.2315,14.381,15.11,11.974,14.415,13.967,14.126,13.678,14.322,14.506,15.006,15.635,14.516,14.753,14.073,13.956,13.812,14.063,14.8525,15.253,14.827,14.554,14.234,14.304,14.04375,14.668,15.55,15.533,10.87,8.59175,8.857,387.61,13.0878559454646,16.1561851608785,16.7597647743198,15.048070011994,17.4608838720088,15.8438258649665,16.3445597617665,433.167858956728,434.407311223339,437.396787163351,434.994559711102,435.304229126185,434.439709536197,438.033188829897,429.681940535329,435.114732069887,432.469647962612,435.378797145444,432.206171896206,2072.43191587537,2080.94805653878,2063.91919846872,2080.80800727175,2061.91634736245
2,11.25,3.5388949296488,20.1630990903542,0.500709691066428,0.900623924319117,-0.859658903054412,63.2711936911163,10.5424804447035,0.671543475103759,169.124909632663,42.9305043163391,1.11508365554289,3.445,2.53,1.3475,0.74,0.51,17.94785,18.107,18.00325,18.048,18.11465,17.886625,18.9139,102.37467,86.925,6.361975,19.9625,19.82,17.04,19.48,20.43,258.7,602.56,582.35,60.99,398.1,414.675,407.725,426.1,1184.51,1167.1,1180.1325,625.185,138.63,183.42,59.575,282.0975,251.4525,478.6725,14.678,14.441,13.962,14.135,13.51675,14.58725,14.392,15.135,15.77,14.32725,13.96,13.837,13.30175,13.294,13.3555,14.1845,14.37825,15.109,11.998,14.45,13.972,14.11,13.685,14.324,14.506,15.005,15.634,14.616,14.85,14.096,13.954,13.795,14.0285,14.82275,15.24375,14.907,14.515,14.256,14.3355,14.058,14.66825,15.549,15.532,13.4395,12.2125,11.6335,439.4525,13.5321278727801,17.1840344997381,17.2783118292908,15.9673979319309,18.1276679458109,17.1567367548187,16.8027241634407,430.329220873205,431.849956324475,431.371049712662,432.027227573999,427.969275061944,430.994050737413,421.863551407464,424.858886150423,432.323375213324,433.69618472835,432.148834441851,433.580584232578,2063.94071781182,2063.55493691064,2055.41170039039,2061.49782337659,2059.95542240073
2,11.75,3.35930630101019,20.4021033647723,0.511818641844341,2.29117197923097,-1.05606882665456,76.8604665534732,11.2083818895572,0.687048241380203,180.731396927689,41.6106248064035,1.13292601869349,3.34,2.41,1.375,0.75,0.5225,18.48025,18.786,18.59395,18.668825,19.0488,18.599,19.5311,102.34739,84.53,7.5213,20.565,20.405,18.885,19.91,22.27,278.3,657.15,638.85,67.31,396.25,421.7,408.1,436.25,1269.885,1265.575,1277.06,734.43,354.7325,304.99,67.05,286.44,344.2825,436.31,14.671,14.4065,13.775,14.089,13.52,14.59175,14.38,15.1355,15.752,14.40725,14.0005,13.8315,13.2865,13.2705,13.32575,14.189,14.3745,15.085,12.2035,14.266,13.9125,13.825,13.631,14.294,14.495,14.9865,15.611,14.72025,15.07625,14.12275,13.89475,13.72925,14.03025,14.82475,15.24275,15.049,14.51175,14.231,14.2575,14.034,14.67,15.5485,15.516,17.215,16.37175,16.681,484.11,13.6123929638429,16.970413639186,16.945841817113,15.9031533644621,17.9731830808993,16.8890886907771,17.0981019840221,428.128088815317,429.368704175928,428.549282940754,429.363747716877,426.499610551253,428.493682538857,429.529024482611,424.286983834133,429.60911370395,430.851300359805,430.774457206397,428.869174964519,2054.49564002016,2058.42700291681,2052.43212510542,2060.56609087732,2052.0549568949
2,12.25,3.53816249010152,20.9029400895107,0.491364366567122,-0.31714423261453,-0.692623841270049,87.1059881632395,8.71954857131395,0.738095079277408,166.651848530463,34.8467322877431,1.20512238388378,3.435,2.57,1.425,0.78,0.525,19.3496,19.829,19.25875,19.698275,19.72095,19.46905,20.61,102.3020525,83.9,8.28165,21.385,21.2,19.96,23.33,24.5675,303.5,680.635,668.75,70.615,396.1,425.6,408.5,448.8,1326.4225,1329.765,1344.745,1090.61,610.3,529.78,68.59,283.16,439.0925,445.48,14.7375,14.482,13.806,14.085,13.5265,14.5965,14.38,15.136,15.755,14.56775,14.124,13.8725,13.2865,13.2465,13.3275,14.196,14.374,15.088,12.496,14.2865,13.921,13.82,13.6375,14.292,14.4955,14.986,15.611,14.83825,15.33825,14.1635,13.915,13.737,14.0325,14.82625,15.24175,15.1745,14.6315,14.315,14.2585,14.04,14.6705,15.54775,15.5175,18.53075,16.5415,16.2195,515.98,13.3750211404328,17.238249798508,17.1681403755412,16.440537379971,18.1515859109577,17.1643022618754,17.0648234396647,426.656298754676,426.220321326256,425.143159426715,426.577874832987,424.968015728948,426.167152543821,417.808229316658,424.191925381715,426.516171810467,427.943995518029,427.239717061801,427.054206063313,2051.0190962015,2051.65062728621,2043.89773792481,2051.95313798856,2052.15155279331
2,12.75,3.86048537986997,21.2441946893236,0.475163668195764,-0.288631114658056,-0.570761984959946,84.4053506440928,13.4689200091507,0.736401095524755,204.974669031814,25.6853274690504,1.29529042924916,3.665,2.7925,1.58,0.845,0.585,20.04835,20.5265,20.01075,20.31505,20.3073,19.955025,21.7326,102.261725,80.0575,9.6792,22.335,22.24,20.76,21.53,26.9875,319.55,723.4,701.45,73.225,397.15,430.35,411.2,465.1,1397.57,1393.23,1399.58,1188.94,482.69,337.39,71.215,327.77,499.695,342.71,14.862,14.5755,13.862,14.1,13.5325,14.60175,14.381,15.1365,15.7535,14.776,14.3405,13.899,13.2875,13.2335,13.33,14.198,14.375,15.091,12.6235,14.3025,13.927,13.815,13.6425,14.289,14.4955,14.9865,15.6105,14.96375,15.41925,14.2105,13.94175,13.73925,14.03425,14.82775,15.2425,15.3505,14.7545,14.3555,14.26,14.045,14.671,15.547,15.51875,21.84,21.654,22.94975,538.9,13.0409185783204,16.4729076612543,16.6865639800809,15.9791307112589,18.0745678276481,16.6638183752621,17.0329638331291,424.240787686734,425.279828988543,423.358323322786,425.506932833524,422.710095115949,424.402991064288,422.33584266166,423.782855137442,425.288285082678,425.693973768574,426.618793980668,424.34720700822,2046.5465836914,2045.48448609931,2051.78587274306,2044.25223338208,2054.79801045322
