DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
12,5.75,396.282458975,3.31821303025,16.3611102275,0.123991594,-29.46250101,18.50384703,0.98636894825,97.13683384,19.33363635,0,-0.0922,0.404500712,2.5622677445,-9.6975,-7.1055,389.25,-1.962,1.3125,4.58888304475,84.525,90.27567361,15.9275,15.9275,6.89935556075,7.085390725,346.7
12,6.25,396.002604025,3.876054479,16.11201688,0.1268598485,-18.97223772,18.76993849,1.9931283135,97.15100699,19.4397442,0,-0.084,0.403282233,2.56335370825,-9.8475,-7.4405,388.75,-2.018,1.39675,3.606930123,84.75,90.7688306875,15.865,15.865,7.0392824465,7.1598331775,346.85
12,6.75,396.6317909,3.340684847,16.1558192075,0.2878421725,-20.918946895,29.156538515,1.3662057025,97.17498236,19.35288895,0,-0.0856,0.397712031,2.5007603375,-9.6225,-7.68475,389.625,-2.06925,1.49575,2.200802075,86.1,92.2149926725,15.9,15.9,7.2155876605,7.365292655,347.425
12,7.25,396.26632265,3.75892490625,16.12392987,0.17371753375,-28.15809511,23.2802613,0.89930989,97.198098125,19.4078036,0.0105,-0.058375,0.39674835725,2.521320971,-9.3275,-7.59025,387.45,-2.1015,1.408,6.462459411,85.65,90.369214,15.575,15.575,6.8314519145,6.869224145,343.2
12,7.75,396.38516215,3.499601357,16.1092791175,0.18438212525,-17.13252165,21.8620769275,2.461436158,97.22410112,19.197281425,6.375,-0.054125,0.39504999325,2.51104934,-8.75,-8.21,387.15,0.759,1.707,4.27579091275,85.95,91.2635622725,15.52,15.52,6.74598824575,6.7391061355,342.4
12,8.25,395.8483407,3.3610453475,16.40068618,0.0301,-17.5298218575,31.60798154,5.07675585525,97.26115025,19.55635845,46.275,-0.0531,0.391188641,2.511481349,-9.1025,-8.18,386.5,18.105,2.96875,10.674570465,85.825,91.5513890075,15.495,15.495,6.646183211,6.737804209,342.775
12,8.75,395.1087495,2.86002722525,17.090051735,0.028335,-10.5731083255,38.120985,11.5223328575,97.30385879,20.246518125,134.1,-0.050575,0.4015150205,2.4211449145,-8.75,-8.16,392.85,63.105,9.0375,6.9447352975,82.2,88.2382361075,16.2725,16.2725,8.101112584,8.2529259945,343.85
12,9.25,393.510699,2.279810645,16.0663199675,0.02825,5.912129623,56.1986846725,22.1007353125,97.33434791,21.25189525,431.125,-0.05555,0.3929616745,2.164221091,-7.1935,-8.145,402.725,207.1,40.905,3.6067131,71.09,77.12619875,18.1525,18.1525,10.73379249,11.0284299525,341.45
12,9.75,391.247070275,0.83317054025,15.6627590775,-0.138524967,49.88846164,61.73814808,25.43228057,97.35410003,22.6425498,627.6,-0.0283,0.36134372275,1.858401425,-5.193,-7.06475,418.575,302.925,51.5375,5.402568428,62.455,66.9111117525,20.6525,20.6525,13.500386485,13.427849035,348.85
12,10.25,389.772015825,-0.6975818665,15.12474366,-0.235621973,137.0294317,90.58856893,22.74007934,97.3664228975,24.1839321,818.25,-0.0381,0.329779234,1.61209127375,-0.056,-6.144,436.425,396.775,59.8725,6.662683533,55.2,59.61,23.2925,23.2925,16.8480733775,16.41851235,354.775
12,10.75,389.071195425,-1.64057642925,14.85731373,0.0922947925,184.3764343,110.836293225,22.19275755,97.3591479375,25.7999056,976.5,-0.0488,0.342352796,1.45801957,5.29675,-4.99575,450.775,469.6,65.6725,6.7959671385,51.0225,53.57117743,25.2675,25.2675,21.3718668,19.81129513,360.15
12,11.25,389.004203075,-2.49975612625,15.3566448875,0.0887,251.549572575,135.092403925,16.3374173125,97.33091411,27.138371075,1135,-0.07455,0.3837715665,1.4993895305,7.71425,-2.7685,464.2,545.55,71.7025,7.72929389825,46.9175,51.190712515,26.3575,26.3575,24.4702486475,23.037988755,365.5
12,11.75,388.77857145,-2.04341563975,14.919988985,0.132487674,279.535767125,126.4464091,11.490350585,97.288338425,28.2253749,1249,-0.0697,0.39672162225,1.669362883,11.665,-0.463,478.025,597.325,75.98,2.590165225,45.5175,48.5939242975,28.045,28.045,27.751193355,26.00235543,369.7
12,12.25,388.0684167,-2.5359560435,14.6078903675,0.08405,284.0984931,108.51601375,8.9941626315,97.248419495,28.781819175,1335,-0.09265,0.45790581825,1.8066320695,13.1225,2.39475,484.675,637.5,78.7025,2.450655587,42.07,44.30486585,29.0975,29.0975,30.2028078,27.65580142,373.25
12,12.75,388.20522005,-2.190225395,14.094180375,0.1013020885,279.37874685,123.51934945,6.85269452575,97.198309225,29.323529025,1389.75,-0.088425,0.532619154,1.9364639055,17.65,3.015,490.875,658.35,79.88,1.722006437,38.47,41.5853459825,29.7975,29.7975,31.290145525,28.90086146,376.6
12,13.25,388.12583025,-2.3918319455,13.99596391,0.0788,298.51671985,103.0971487,5.9170653265,97.138834975,29.709229175,1414,-0.10343997075,0.551502736,1.93755559875,24.8075,4.44925,496.575,662.325,80.5,2.8569627815,36.7875,38.9679627625,30.535,30.535,32.995933925,29.55891838,379.45
12,13.75,388.187084075,-2.2884174805,14.01239038,0.1362762975,282.1621985,98.6256678525,4.7927967595,97.0870868775,29.8615856,1399,-0.107026723,0.557468293,2.00094296575,20.81,6.55725,499.825,652.3,79.42,4.540543827,36.075,38.45282379,30.51,30.51,33.1489133225,31.02426927,380
12,14.25,388.1721077,-2.22398998175,13.50566008,0.0845,253.1145831,91.499465975,3.797577859,97.060248785,30.0703234,1356,-0.134763994,0.553000663,2.15768955475,18.5775,8.9375,502,626.775,77.6875,2.8122589705,36.41,37.73982729,31.0475,31.0475,34.1188324925,31.57307234,383.375
12,14.75,388.6806371,-2.2588418595,13.51595906,0.196120523,222.8152503,93.2124759075,3.621562264,97.0335225675,29.9622689,1274,-0.10504472625,0.56443433225,2.094627058,19.605,10.22,499.65,582.95,73.9575,6.40954215325,36.39,38.00969799,31.255,31.255,34.7941275375,32.6897913,381.075
12,15.25,388.7609474,-1.8167198595,13.57000994,0.07425,188.7956713,86.3461979725,1.562058311,97.0215273475,29.7181748,1163,-0.122232993,0.535852535,2.316528327,20.0675,13.42,495.45,524.65,68.1825,4.396273448,36.19,38.25142551,30.95,30.95,34.9402420825,32.4198521,380.5
12,15.75,389.2869577,-1.2573294205,13.775081295,0.0591,159.471561075,64.177812015,1.4635993,97.01091952,29.843123375,1017.5,-0.11076994225,0.50340518525,2.17113985825,20.3275,14.93,492.375,451.15,60.98,3.7738973705,36.645,38.4432070925,30.545,30.545,34.0071414725,32.6531670525,378.95
12,16.25,389.218475525,-0.76523710775,13.5324723,0.094625,112.6020693,59.45986889,0.02713326625,97.00436356,29.68334125,790.475,-0.111453118,0.497186569,2.14287949775,20.07,14.99,487.5,368.375,54.13,3.54482135325,36.7025,38.99,30.4225,30.4225,34.3761489575,32.399900365,379.675
12,16.75,389.0373552,-0.381216243,13.49002299,0.118482754,66.614093545,48.1347834025,-1.24008539225,97.0059392,29.13702195,654.5,-0.08515,0.45242027,1.928472278,16.3,14.265,480.3,277.475,44.385,4.497827691,37.975,39.65112807,30.07,30.07,32.676905435,30.7759840425,375.35
12,17.25,389.636899075,-0.237584474,13.633311195,0.17001414025,20.96680237,35.4686483375,-2.2313790205,97.01348293,28.5120495,430.875,-0.0488,0.3958809685,1.912491316,13.37,11.91,472.575,173.9,33.08,5.750570158,39.63,40.87020625,29.3825,29.3825,30.8640084625,28.46533389,372.825
12,17.75,391.1486159,0.09290487575,13.819931195,0.53331255275,3.8077849615,12.21707567,-4.876300842,97.01448809,27.4987792,225.725,-0.02175,0.2876432805,1.631921004,9.8075,9.29,463.375,86.35,20.6425,9.972408623,41.135,42.93266765,28.3425,28.3425,28.0788828375,25.256731105,371.15
12,18.25,392.0859995,0.584374098,14.143284675,0.611989759,3.474361523,6.13172029225,-7.013682599,97.04048454,26.2657165,44.565,-0.01255,0.223379979,1.33461458775,6.65175,9.05,449.025,10.9625,3.5545,16.5385609675,46.66,49.41118518,27.02,27.02,23.99497317,21.95851218,370.2
12,18.75,392.1030703,0.929717079,15.22199114,0.4091912075,-1.97750510375,6.872366155,-7.52025038825,97.08322172,25.108361825,1.5825,-0.0055575,0.18783487275,1.197673826,2.066,7.94825,436.175,-4.32425,1.39725,16.8881021475,52.685,55.05808923,25.0725,25.0725,19.796044795,19.057544445,363.75
12,19.25,392.4668629,1.218094154,15.47325315,0.542249387,-1.3796518595,8.508871833,-6.100181546,97.11356148,24.3744344,0,-0.00532,0.210629812,1.290998123,0,5.723,429.2,-3.82025,1.8495,11.6570455325,56.365,60.23894555,23.6175,23.6175,17.2284038325,16.43826791,359.925
12,19.75,392.8131273,1.51512516275,16.29615678,0.47998603625,-2.874675878,5.08478665575,-3.439485335,97.13061446,23.646516,0,-0.00705,0.204928349,1.492708335,-0.47175,3.611,422.175,-3.5005,1.95725,13.228464335,60.28,65.49204878,22.175,22.175,14.9726443825,14.4819114,354.35
12,20.25,393.48599195,2.082054774,16.15193229,0.42382793425,-5.603329742,15.52021116,-3.481097112,97.15977499,23.116972,0,-0.00738,0.235030137,1.7406342375,-3.51025,2.495,416.35,-3.1895,2.0425,9.0009512015,64.355,68.39,21.0475,21.0475,13.2892075325,13.39224919,355.75
12,20.75,394.757954225,2.21724386225,16.85614111,0.55101661475,-1.7853241015,13.30256819,-1.32402589,97.18665295,22.5791758,0,-0.0103,0.237341568,1.754931664,-6.22,0.50275,411.65,-3.14175,1.9435,10.2369758925,67.725,71.81,20.23,20.23,12.0712744,12.26229951,351.35
12,21.25,395.0806376,2.32256248175,16.7960962325,0.49998049125,-3.73164721675,14.672832285,-1.917690301,97.2092024,22.117834575,0,-0.0119,0.27259412625,1.91490450025,-6.696,-0.21575,409.075,-3.02375,1.892,6.774840553,68.9525,74.9507826325,19.555,19.555,11.1576324525,11.5239078975,350.525
12,21.75,395.4564287,2.6734892665,16.865828025,0.31022677275,-4.92612132,13.00202121,0.27517286975,97.2289395,21.9510389,0,-0.018125,0.3084090845,1.963586185,-6.697,-1.3265,407.55,-2.818,1.9255,7.9782487585,71.015,76.5552291225,19.3325,19.3325,10.9429524675,11.2218302575,347.5
12,22.25,396.38300925,3.1184385935,16.6396348875,0.4426938895,-18.6691689,11.4037340675,1.23207441175,97.2386801,21.743111025,0,-0.043,0.34576418,2.10292361925,-6.69975,-2.503,406.575,-2.4765,1.91725,4.0851762325,72.5225,77.14981782,19.3125,19.3125,11.05961019,10.489306125,351.075
12,22.75,396.943100575,3.3972226235,16.5919763225,0.3549872295,-12.9635318325,12.0011852075,0.018,97.24824953,21.515443,0,-0.0338,0.342377423,2.238322167,-6.723,-3.1015,405.325,-2.70275,1.76625,5.0354261655,72.4675,79.29253044,19.09,19.09,10.20442901,9.78721601525,344.775
12,23.25,397.4075723,3.012151065,16.77316062,0.4344107335,-11.0812438625,12.811003465,-0.87829295175,97.24409536,21.3293065,0,-0.0417,0.343286324,2.20725745725,-6.80825,-3.69625,402.575,-2.57325,1.7305,4.823718397,75.02,79.045159235,18.5275,18.5275,9.69490621925,9.37313587875,344.525
12,23.75,397.63277635,3.197769452,16.66243374,0.3354208655,-11.46507041,15.79436379,0.47344161,97.2431550325,21.0775467,0,-0.0431,0.358694074,2.16545153775,-7.013,-4.878,400.5,-2.728,1.587,7.4208568805,74.7,79.95,18.16,18.16,9.172784282,8.889604734,343
