DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,20.25,419.2608959,3.72215157425,0.703,-11.85015417,13.70782197,20.680842,355.6,384.7,-23.415,99.393,-0.014,0,84.75,0.319914109,-0.063451474,0.7377959425,-0.555,2.3875,-0.013295823,16.39,16.4125,16.835,16.6625,16.7625,17.475,16.1,15.46,16.295,16.785,16.97,15.325,17.630130505,0.381020308,0.857491632029141,5.811520188,0.614178935653121,2.120436397,0.400247410984756,1.12525,17.3075,16.929025,16.9225,16.85,17.67,17.75,17.75,17.83,17.9,17.96,17.83,17.7
10,20.75,418.95690605,3.6581682325,0.0069725,-11.34536223,14.00938149,21.58195982,354.7,383,-25.7175,99.38606637,-0.015,0,85.95,0.209773505,0.0045024626325,0.7319313535,-0.527,2.3075,-0.0144600265,15.79,16.2825,16.7425,16.5775,16.7475,17.43,15.86,15.285,16.2925,16.7875,16.985,14.98,17.254057135,0.382745977,0.845004176912754,5.36214660575,0.609797339285766,2.201,0.407007606808521,0.396,16.81,16.62379,16.95,16.8425,17.59,17.75,17.72,17.83,17.9,17.96,17.83,17.7
10,21.25,419.5804539,3.942769015,-0.5189175,-10.32816767,13.92893376,19.1585563225,353.5,382.2,-23.6025,99.401,-0.017,-0.001,85.65,0.2747575435,0.08487362175,0.876034382,-0.569,2.305,-0.0128530375,15.67,16.19,16.705,16.515,16.785,17.475,15.8,15.1525,16.2925,16.7925,16.9675,14.53,16.53892934,0.385298252,0.845,5.13574452,0.655217478399348,2.147105702,0.403953931779355,-0.0675,16.7375,16.40785,16.93,16.74,17.57,17.72,17.75,17.83,17.93,17.96,17.83,17.7
10,21.75,418.94985325,3.651,-1.06625,-10.59598903,14.11935628,17.953747365,353.4,382.5,-21.925,99.40010038,-0.011,-0.002,86.3,0.2218389255,0.0217481865,0.770730607,-0.5415,2.3825,-0.013988604,15.515,16.06,16.565,16.5,16.8,17.4,15.7325,15.07,16.2825,16.785,16.97,14.355,16.48076328,0.376617111,0.848321772678269,4.6709565335,0.61504525443255,2.220531107,0.389279359843288,-0.627,16.36,16.272815,16.935,16.6325,17.54,17.72,17.77,17.85,17.93,17.96,17.83,17.72
10,22.25,418.113644075,3.749313342,-1.628,-8.808275105,13.85744652,18.258129305,353.1,381.3,-19,99.411530765,-0.014,-0.001,86.8,0.227164597,0.097915632,0.527955054,-0.5595,2.4095,-0.0147236115,15.34,16,16.455,16.485,16.8,17.4225,15.585,15.0325,16.275,16.7475,17,14.305,16.4363528825,0.3887686535,0.855139826151669,4.414990699,0.629144820512296,2.1397238405,0.416668793499407,-1.0085,15.9125,16.162565,16.945,16.5375,17.44,17.7,17.77,17.85,17.96,17.96,17.83,17.7
10,22.75,420.390363725,3.757952192,-2.106,-8.856466661,14.023,16.373722665,356.375,381.225,-18.1275,99.401,-0.018,-0.002,88.875,0.27947151825,0.05089907325,0.589388629,-0.4705,2.34,-0.013,15.3275,15.8625,16.395,16.5,16.8,17.4375,15.5025,15.0075,16.2525,16.735,16.97,13.9625,16.3297953825,0.381,0.841,4.198752136,0.628867713434233,2.08987798,0.396,-1.10975,15.6575,15.8153825,16.97,16.4525,17.39,17.67,17.8,17.85,17.96,17.96,17.83,17.7
10,23.25,422.6665487,3.784282805,-2.467965,-7.639,14.05058372,17.749646105,358.6,379.8,-18.1225,99.40003346,-0.019,-0.002,89.4,0.22404504775,0.0729699155,0.603495593,-0.557,2.425,-0.011298813,15.095,15.7375,16.195,16.38,16.8,17.4525,15.3725,15,16.19,16.7625,17,13.895,16.51788099,0.366566088,0.822226206709565,3.8921555175,0.595301629428309,2.124579189,0.396266079799924,-1.218,15.1875,15.8872,16.875,16.37,17.31,17.64,17.83,17.88,17.96,17.93,17.83,17.7
10,23.75,424.352593825,3.89584368,-2.0725,-7.9846673615,14.21671361,16.149,358.15,379.8,-18.14,99.401031495,-0.02,-0.002,90.1,0.20801245325,0.0577785355,0.556899565,-0.50625,2.354,-0.01293634225,14.97,15.6,16.1625,16.3,16.8,17.475,15.195,14.955,16.07,16.775,17.0125,13.6475,16.306,0.3810368475,0.807904619034583,3.689331482,0.613202980391962,2.0742618785,0.398871066675622,-1.3745,15.285,15.534235,16.935,16.425,17.28,17.6825,17.835,17.88,17.965,17.9425,17.855,17.7
11,0.25,424.0763385,1.684306905,3.66814,-7.1058963905,8.6702827465,11.57094043,322.575,344,-14.3025,99.84283599,-0.015,0,89.8,0.09861300875,0.214567458,0.286549685,-0.398,2.35575,-0.014,7.6895,9.1575,10.325,11.3,12.08,13.3275,9.3675,9.575,10.785,11.9075,12.6725,7.4835,8.754810351,0.436577236,0.981287061259769,2.47346335375,0.712606393,2.465063765,0.445817226845567,-3.715,8.365,6.99897625,13.475,8.385,8.985,9.5875,10.1375,10.62,11.3275,12.025,12.63,13.7225
11,0.75,424.17259885,1.79537809425,-4.52025,-6.9351989715,8.59626262725,11.7015036,323.6,342.325,-13.1175,99.808,-0.0115,0.001,90.175,0.14552043575,0.242774609,0.347512669,-0.406,2.235,-0.01340986075,7.48675,9.13,10.335,11.3,12.0925,13.3,9.3,9.5525,10.78,11.8575,12.67,7.16275,8.45378063125,0.43754293825,1.00869903740338,2.319952401,0.72903369,2.4849194325,0.4380523275,-3.84375,7.905,6.8273295,13.475,8.2425,8.99,9.53,10.1325,10.62,11.3125,12.025,12.63,13.7225
11,1.25,424.681,1.79329836475,-5.27675,-7.19241018675,8.474696337,10.47382208,323.425,342.1,-13.02,99.81261711,-0.009,0,90.3,0.1215620955,0.20480746,0.313855948,-0.384,2.302,-0.012587898,7.255,9.1075,10.3175,11.3,12.0875,13.3225,9.275,9.4925,10.7725,11.8925,12.7075,7.00125,8.243244866,0.4468109085,0.9855025375,2.2051113565,0.723669523338687,2.4535,0.443684043185458,-3.837,7.81575,6.64011975,13.475,8.2525,8.9575,9.5,10.1425,10.625,11.3075,11.9825,12.63,13.7225
11,1.75,424.588,1.5782638415,-5.477,-7.3582067455,8.403384392,10.505,325,342.025,-11.885,99.8018583375,-0.0095,0,90.675,0.09686446,0.212589053,0.405,-0.321,2.24875,-0.01265832,7.1305,8.99,10.3,11.3,12.08,13.3,9.24,9.445,10.7225,11.86,12.715,6.9005,8.235034629,0.449439287,1.01712904728705,2.1087905285,0.763513502965079,2.583685493,0.452078027028395,-4.089,7.55725,6.43439375,13.475,8.3025,8.9275,9.4875,10.1375,10.625,11.3075,12.005,12.64,13.695
11,2.25,423.682260725,1.572582656,-5.56525,-7.0493765375,8.39626464425,10.58017302,325.525,342.35,-11.19,99.7999615175,-0.008,0,91.1,0.13858974925,0.2729083545,0.369511619,-0.329,2.22525,-0.01309858825,7.08475,8.895,10.3,11.3,12.0275,13.315,9.0525,9.3875,10.72,11.8525,12.73,6.8785,8.283668296,0.4633328995,1.02413013826978,2.058430365,0.74117302018965,2.54891097525,0.462129713957962,-4.40825,7.04275,6.70786975,13.475,8.2825,8.875,9.4775,10.1475,10.63,11.2925,11.9775,12.625,13.7
11,2.75,424.421,1.4344559645,-5.637,-6.8851158035,8.4236756235,10.78511632,325.475,342.25,-10.18,99.800145,-0.011,0,91.45,0.1177307675,0.215626283,0.308407102,-0.337,2.2905,-0.012,7.1225,8.78,10.27,11.23,12.05,13.3,9.0525,9.2675,10.705,11.86,12.715,6.90875,8.0494345015,0.4511622535,1.01452777781122,2.0137021615,0.73456629787028,2.5488422925,0.457799244486444,-4.53625,7.16275,6.8573755,13.475,8.12,8.875,9.4675,10.1275,10.6225,11.2875,12.015,12.61,13.695
11,3.25,424.87,1.460972833,-5.7175625,-6.9422638475,8.3068130425,11.173491175,325.025,342.4,-9.855,99.799994705,-0.0115,0,91.9,0.12698847725,0.338504227,0.2632117325,-0.408,2.26375,-0.015,7.1155,8.7,10.185,11.225,12.07,13.3,9,9.1875,10.685,11.86,12.6775,6.74025,8.0695119905,0.4501740755,1.04032884150979,1.98133471575,0.7533417825,2.5616871755,0.463493331650961,-4.81625,7.18125,6.8892,13.475,8.01,8.8,9.45,10.115,10.6225,11.2875,12,12.625,13.695
11,3.75,425.6162231,1.42390214025,-6.18681,-6.061952704,8.3616343295,11.3985998675,325.575,342.3,-9.72,99.800012575,-0.012,0,91.6,0.14510105025,0.3576555575,0.3359577235,-0.358,2.217,-0.014691181,6.97475,8.68,10.13,11.225,12.0225,13.3,8.97,9.15,10.6825,11.87,12.7475,6.6615,7.961084091,0.4662143765,1.06751190959297,1.943123686,0.786338015897269,2.5960275795,0.462060957421983,-4.931,7.14375,6.6660655,13.475,7.9605,8.8125,9.455,10.0725,10.605,11.2725,11.9925,12.6025,13.695
11,4.25,425.4367171,1.47761471875,-6.2215,-7.014155441,8.295234361,9.357905449,326.075,341.55,-9.81,99.8015390375,-0.012,0,92.2,0.132827774,0.18999569325,0.2368597985,-0.407,2.2235,-0.0148340105,6.89075,8.63,10.1175,11.2025,12.0875,13.3,8.8825,9.145,10.6625,11.8925,12.71,6.3485,7.829540918,0.467832262,1.044,1.8365681315,0.770616959974279,2.664549475,0.463039243477267,-4.94625,7.4505,6.389113,13.48,7.90275,8.7775,9.445,10.0525,10.6,11.2675,11.97,12.6025,13.68
11,4.75,425.09499995,1.54255428475,-6.32975,-7.84795531325,8.340911068,11.5647064875,323.325,341.325,-9.59,99.811916065,-0.008,0.00025,92.075,0.108127117,0.241,0.31789293025,-0.384,2.31175,-0.012307745,6.74725,8.53,10.0775,11.2,12.05,13.3,8.915,9.09,10.62,11.86,12.725,6.471,7.622342621,0.461585776,1.046013972,1.83982841475,0.788279652,2.567595814,0.456444500459804,-4.9675,7.099,6.4186975,13.475,7.91325,8.7475,9.4425,10.0225,10.595,11.2675,11.965,12.6175,13.68
11,5.25,424.83474495,1.567036229,-6.44975,-7.5536949125,8.201,9.398183496,322.1,340,-8.685,99.8255,-0.0105,0,92.65,0.1349389955,0.244286408,0.300443726,-0.323,2.2795,-0.0139160115,6.5565,8.6775,9.915,11.2,12.0075,13.3,8.96,9.015,10.6025,11.875,12.685,6.244,7.551,0.447,1.02058049707017,1.85792174975,0.754,2.613477844,0.446361045567375,-4.97075,7.10975,5.93040475,13.475,7.95525,8.7425,9.425,9.995,10.595,11.25,11.9875,12.6125,13.6725
11,5.75,425.479,1.59548950725,-6.348,-7.083035624,8.031335619,9.805780254,322,339.575,-8.77,99.8244582975,-0.002,0,92.675,0.12111984325,0.261211288,0.33493334425,-0.334,2.2845,-0.015815628,6.568,8.6,9.8775,11.185,12.0575,13.3,8.96,8.9575,10.625,11.8825,12.765,6.075,7.434664353,0.452906415,0.963278753300664,1.863762483,0.723353356953397,2.6041741735,0.449945486933484,-4.8395,6.9855,5.8379135,13.48,7.968,8.7525,9.42,9.965,10.58,11.2375,11.96,12.6025,13.6725
11,6.25,425.538521975,1.3638266605,-6.347,-6.50470002575,8.102,9.631068308,320.8,339.575,-8.06,99.830593075,3.204,0.292,93.075,0.1469941595,0.360074182,0.336604133,0.756,2.76625,-0.016574573,6.40275,8.5925,9.805,11.18,12.03,13.2675,8.87,8.915,10.605,11.8575,12.75,6.18825,7.5410003645,0.455588137,1.02569694976789,1.786684858,0.720746812071993,2.6439849985,0.457999561403087,-5.0585,7.028,5.6763125,13.4825,7.9425,8.725,9.395,9.95,10.58,11.2375,11.945,12.5925,13.6725
11,6.75,426.86125,1.446807671,-6.318,-6.035506811,8.43978060375,11.2525,321.375,340.075,-0.9515,99.849897055,42.435,4.55475,92.875,0.141090304,0.883070734,0.50770605825,24.75,10.305,-0.0196128585,6.391,8.575,9.735,11.1,12.01,13.2675,8.73,8.93,10.6,11.8575,12.6975,6.34725,7.644181015,0.4521468285,1.01553927359645,1.8299630905,0.754511665447226,2.625853517,0.477522997478908,-5.11975,7.09,5.8069465,13.4825,7.9215,8.695,9.3475,9.9225,10.59,11.2225,11.945,12.575,13.65
11,7.25,426.795397825,1.166401317,-6.334,-0.9336234645,8.35470197,15.9698549,323.15,343.4,19.93,99.882768095,151.55,18.76,91.475,0.1399384985,2.1091019365,1.1754399795,93.4,33.1175,-0.0288109525,7.0215,8.6025,9.725,11.0825,12.0225,13.25,8.9,8.9425,10.5775,11.875,12.685,7.289,7.731912845,0.459901876,1.04194658116431,1.8804353725,0.756306115273439,2.808370476,0.48196577783075,-5.4195,7.5875,6.247742,13.4825,7.92075,8.655,9.3225,9.9125,10.59,11.2075,11.94,12.57,13.63
11,7.75,425.95803145,1.33237736275,-6.308,9.08557991825,8.691,25.7608005075,325.625,347.575,65.16,99.885876,301.075,36.7625,88.875,0.10010351825,3.8762054085,1.4909956165,177.6,55.445,-0.0454559835,7.7615,8.6,9.7175,11.0725,12.02,13.2125,8.9,8.955,10.495,11.8575,12.6675,8.845,8.371117672,0.506629452,1.11261245813626,2.13139372,0.805466849721328,3.019568493,0.508846348124854,-5.3145,7.6695,7.32796325,13.48,8.0295,8.5975,9.3175,9.8975,10.57,11.2025,11.94,12.57,13.645
11,8.25,424.773,1.303138083,-6.325,32.595977595,9.1313321665,35.859,326.525,351.425,119.375,99.8983996125,446.15,53.945,87.025,0.06143522025,4.465,1.989,271,76.0775,-0.063998948,8.6275,8.66,9.7,11.055,12.0075,13.25,8.935,8.95,10.48,11.7925,12.7,9.79,9.215147779,0.539601919,1.21855063348919,2.70696141875,0.897373923279132,3.199257492,0.570715437871094,-5.045,8.825,7.829719,13.48,8.12625,8.5775,9.275,9.875,10.5775,11.2225,11.9175,12.57,13.645
11,8.75,423.648,1.1286050925,-5.966795,61.527822215,9.297586217,45.72191704,329.15,357.925,178.55,99.90034943,592.475,69.675,84.75,0.047689617,4.671753617,1.7950681855,355.8,90.95,-0.093034863,9.5,8.91,9.72,11.035,12.03,13.255,9.07,9.0225,10.4325,11.7825,12.6875,10.66,9.81590288875,0.575614233,1.36225,3.40560948275,1.022895346023,3.36453779675,0.618116406733837,-4.91225,10.1775,8.619214,13.4875,8.2005,8.6125,9.245,9.8625,10.5575,11.2075,11.9175,12.555,13.645
11,9.25,423.48685595,0.9542537885,-5.3455,91.4742072925,9.690381881,52.4015164875,325.65,364.125,230.925,99.907638745,741.025,84,82.775,0.062255968,5.002061534,1.88362722025,433.1,106.15,-0.106223573,10.7875,8.9725,9.765,11.035,12.03,13.3,9.12,9.08,10.415,11.77,12.67,11.8625,10.645951,0.620817632,1.43796969658349,4.3468174715,1.07188804984545,3.646720136,0.660426578818775,-4.7215,11.7,9.79432375,13.4875,8.3025,8.655,9.23,9.8625,10.5425,11.1875,11.8975,12.55,13.63
11,9.75,422.638,0.956564086,-4.575,122.707,9.936,57.8110041675,324.825,370.2,277.975,99.921980155,842.75,94.35,80.775,0.071879102,5.2647095105,2.116455937,495.5,117.175,-0.116738975,11.5275,9.0725,9.825,11.0075,12.035,13.3,9.1,9.1,10.4,11.7725,12.74,13.0175,11.57976912,0.656510741,1.51931363977291,5.577690255,1.144091817,3.76954977,0.686584817047391,-4.47125,12.5775,10.6236625,13.4825,8.48,8.73,9.23,9.9,10.54,11.22,11.97,12.58,13.63
11,10.25,422.035660925,0.849287556,-3.6505,149.1090454,10.0701374075,59.18699521,326.25,374.8,310.5,99.9098098,918.5,102.2,77.91,0.03063795475,3.756307217,1.4301481405,539.05,126.1,-0.119936701,12.41,9.3975,9.805,11.005,12.05,13.27,9.33,9.17,10.4,11.77,12.74,14.03,12.0474552725,0.6685236055,1.55151067153777,6.469325321,1.21559695929554,3.930438881,0.72750171625,-3.765,13.685,11.362445,13.4825,8.65,8.8,9.23,9.88,10.51,11.25,11.95,12.58,13.65
11,10.75,420.9457772,0.764313895,-2.808,164.62635405,10.1512114675,59.41844811,327.7,379.7,335.9,99.9,994,109.1,76.41,0.0503947455,3.215552061,1.23430365325,573.25,132,-0.1186310635,12.93,9.53,9.9525,11,12.05,13.25,9.6075,9.25,10.4,11.7525,12.6,14.535,12.781235875,0.68743807575,1.59434941564806,7.1790985125,1.27222258025,4.03781614875,0.736747658038635,-2.9205,14.5775,11.66928,13.48,8.91,8.95,9.27,9.88,10.51,11.25,11.92,12.58,13.63
11,11.25,420.9745821,0.68277345525,-1.856405,180.521696825,10.1499406375,58.7520076,328.2,382.7,351.45,99.899953995,1002,111.7,73.955,0.04020112725,2.914757297,1.1897011725,598.3,136.75,-0.12572925675,13.615,9.715,9.9725,11,12.03,13.2675,9.695,9.42,10.425,11.7,12.725,15.14,13.2117687325,0.687222127,1.65058971204937,7.987712147,1.33272749114093,4.13119983725,0.750690355632815,-2.409,15.095,12.2568775,13.4675,9.015,9.01,9.315,9.79,10.535,11.3,11.935,12.5275,13.605
11,11.75,420.04833245,0.75833965775,-0.256,191.540297575,10.5291021525,60.8144884325,329,385.5,351,99.87279344,1020,111.2,72.27,0.0354035615,2.08597957775,0.89978947,599.975,136.85,-0.12836985225,13.95,9.825,10.15,11,12.03,13.25,9.765,9.5275,10.57,11.7,12.75,15.71,13.63366857,0.69285671325,1.65497386043202,8.544028948,1.31188063415889,4.22374067,0.761646165466661,-1.943,15.525,12.48967,13.4725,9.26,9.0975,9.345,9.78,10.54,11.28,11.91,12.5425,13.595
11,12.25,420.47375,0.604250427,0.70215,187.3658016,10.28099179,59.9732469625,330.8,388.625,339.475,99.8368272675,995,110.8,72.485,0.011328791,1.16118234775,0.328766331,587.75,136.35,-0.13940068175,14.3325,9.8775,10.2725,11.03,12.03,13.2275,9.84,9.65,10.63,11.815,12.72,16.205,13.99625375,0.704,1.64452567143234,9.22496382025,1.28695163001567,4.141207207,0.77153821292273,-1.25925,16.2275,12.87737,13.46,9.495,9.215,9.38,9.77,10.54,11.27,11.9,12.595,13.595
11,12.75,418.858918825,0.9540956135,1.9863225,180.164608925,10.43995112,56.384481335,331.775,389.625,316.1,99.80272905,930.25,107.05,73.05,0.024972471,1.229601019,0.462,560.05,131.05,-0.146327009,14.505,9.945,10.3,11.1,12.02,13.25,9.9575,9.825,10.7,11.8,12.65,16.68,14.11804884,0.69092089125,1.61243425413252,9.5538268385,1.28368063535231,4.1893635985,0.749631984619885,-0.68,16.475,13.26036,13.4925,9.69,9.295,9.41,9.77,10.515,11.27,11.9,12.575,13.595
11,13.25,418.41430835,0.7277734645,3.325,161.654339175,10.2205137275,53.3344217625,331.7,389.625,280.125,99.796,855.5,100.05,72.4175,0.0235448275,0.904779779,0.544,516.75,122.125,-0.14581665275,14.835,10.0225,10.4,11.1,12.02,13.25,10.1675,9.8,10.7,11.73,12.68,16.7025,14.424714565,0.69751852525,1.62562774750303,9.900028051,1.29794406419932,4.12420147975,0.753745486248774,-0.02775,16.27,13.2554725,13.4675,9.89,9.39,9.41,9.75,10.525,11.245,11.89,12.585,13.585
11,13.75,417.093976825,0.660839487,3.5122475,136.64244465,9.9643704945,52.04941499,331.675,388.2,232.55,99.759,730.6,94.1,71.3925,0.0246231745,0.8772707465,0.439250197,454.45,110.8,-0.131250746,14.845,10.13,10.5025,11.12,12.015,13.235,10.26,9.8,10.7,11.7,12.6425,16.355,14.6962704,0.69020406525,1.62312172057236,9.95875687425,1.26345850986306,4.09568718575,0.745985828200084,0.521,16.355,13.409445,13.47,9.88,9.465,9.39,9.76,10.495,11.235,11.89,12.565,13.585
11,14.25,417.37179715,1.0318340545,4.131405,113.13,9.92277377525,47.060479215,331.325,386.35,175.5,99.742996255,616,82.475,72.05,0.0120107485,0.38964946375,0.2897350885,383.8,98.475,-0.122137285,14.97,10.1125,10.545,11.1,12,13.25,10.3625,9.9425,10.7075,11.7,12.64,16.29,14.86003593,0.6898021695,1.62857109480159,9.85257400525,1.26209350475678,4.07813728,0.731960253197245,0.97975,16.23,13.27956,13.4725,9.9,9.52,9.365,9.77,10.495,11.2625,11.88,12.55,13.585
11,14.75,416.43561685,1.0625502735,4.51675,75.96769728,9.815720709,41.7107306075,330.6,383.1,115.25,99.723,491.2,69.825,72.6,0.012748052,-0.100451212,0.22243779375,304.7,84.45,-0.111792887,14.915,10.07,10.57,11.13,12,13.24,10.37,10.145,10.75,11.7,12.65,15.98,14.703808705,0.677983704,1.623394237,9.50282827975,1.22012763304117,3.9750802695,0.720846992386786,1.224,15.9425,13.265945,13.4275,9.9,9.53,9.355,9.78,10.47,11.225,11.85,12.575,13.575
11,15.25,414.8143362,1.02165414875,4.56825,41.77711475,9.64302424825,35.25518087,330.4,379.4,53.245,99.720155085,336.9,50.55,73.48,0.0131699155,-0.3187477155,0.127,212.575,67.75,-0.10750722675,14.535,10.08,10.63,11.1575,12,13.17,10.345,10.19,10.77,11.7,12.68,15.765,14.641963985,0.63711556125,1.51803118840852,9.307,1.13177674285787,3.73733810375,0.68164484775,1.053,15.495,12.87779,13.43,9.8,9.52,9.375,9.815,10.47,11.225,11.83,12.565,13.575
11,15.75,418.1307692,1.161889217,4.39725,15.6011266775,9.29012739625,31.65860228,328.6,374.7,8.2,99.697696825,193.4,31.255,74.495,0.0518873965,-0.66655593,0.29194029775,123.225,46.92,-0.08393139125,14.035,9.98,10.65,11.15,12,13.19,10.275,10.1425,10.78,11.7,12.68,14.4875,14.16115939,0.60841868775,1.40349829197681,8.2177390545,1.03678763477007,3.49386903025,0.641033768974088,1.201,15.4,12.3275,13.47,9.75,9.51,9.415,9.835,10.455,11.19,11.84,12.565,13.56
11,16.25,415.2892424,1.33923466425,3.8025,-2.664487536,9.31035811,24.3186286425,327.7,368.45,-7.1995,99.711409725,70.23,10.92,76.5825,0.0971698145,-0.7380979935,0.357165683,45.1,18.5775,-0.0467113675,13.1225,9.97,10.64,11.1625,12,13.195,10.2,10.115,10.83,11.7,12.68,13.24,13.44554572,0.554514301,1.30194514823014,7.00965629575,0.897123481467295,3.152610945,0.57508810281556,1.18925,14.7175,11.429855,13.45,9.685,9.48,9.435,9.865,10.445,11.19,11.83,12.535,13.545
11,16.75,417.2115384,1.498,3.3885,-7.56619311825,9.1873329865,18.583086755,326.875,363.1,-15.06,99.7183190725,10.19,1.0745,78.345,0.14524935225,-0.68792039875,0.261246843,2.708,2.37125,-0.03132884625,12.065,9.9,10.66,11.2,12,13.1925,10.1,10.125,10.9,11.7,12.69,11.95,12.60401328,0.4977857265,1.14962829382328,5.90375,0.794438333812623,2.82968049925,0.49875,1,14.2175,10.76218,13.45,9.585,9.455,9.47,9.9,10.435,11.19,11.81,12.55,13.545
11,17.25,417.037607225,1.682343246,2.3265,-8.7855858155,9.002754335,13.53178202,325.425,360.075,-15.7675,99.7412732325,0.111,0.0265,79.975,0.149,-0.53921280125,0.42888106725,-0.626,1.80075,-0.0216644905,11.1825,9.8,10.625,11.2225,12,13.235,9.875,10.04,11,11.7,12.695,11.12,11.79811623,0.452633003,1.06823965522723,5.1485257845,0.737537722425097,2.658,0.469367326302119,0.46475,13.7675,10.25116,13.42,9.41,9.38,9.47,9.91,10.435,11.19,11.83,12.535,13.56
11,17.75,419.5307061,1.790368031,1.641,-8.904045002,8.9377941645,11.70159057,324.05,357.8,-16.28,99.795162725,-0.006,0.002,81.275,0.163,-0.278473744,0.295970928,-0.583,2.16725,-0.0191620225,10.62,9.8,10.6,11.2,12,13.175,9.8,9.8725,10.86,11.69,12.6525,10.39,11.646565195,0.451778125,0.975678234160796,4.353461169,0.723980305869864,2.595789287,0.462451451094721,-0.05275,12.57,9.838664,13.4,9.165,9.315,9.47,9.92,10.415,11.165,11.8,12.525,13.545
11,18.25,419.76475,1.6415849,0.3455,-9.89540365225,8.84408568275,11.91475,325.925,356.65,-16.96,99.80002886,-0.008,0.002,81.95,0.13980382,-0.1363394345,0.2720733455,-0.51,2.178,-0.01994440925,10.28,9.68,10.565,11.2,12,13.17,9.775,9.82,10.97,11.7,12.6675,10.16,11.28815506,0.454270716,1.01651007441155,3.958691902,0.740343261443463,2.57891957025,0.469462326,-0.57875,12.44,9.5219355,13.42,8.99,9.25,9.44,9.93,10.415,11.155,11.775,12.525,13.535
11,18.75,420.346,1.741918847,-0.8175,-7.773844531,8.8773973035,12.8573245675,326.975,354.875,-16.94,99.80002231,-0.009,0.001,83.7,0.16090757825,-0.14676044925,0.37367562,-0.496,2.25875,-0.016942599,9.9925,9.53,10.585,11.2,11.995,13.19,9.75,9.775,10.88,11.7,12.6775,9.65,11.06895229,0.464131642,1.02080746246748,3.50006407375,0.767788531314105,2.6022806765,0.460300466389364,-1.07125,11.9275,9.1326755,13.4,8.88,9.23,9.455,9.95,10.415,11.155,11.775,12.515,13.535
11,19.25,419.875,1.7155974585,-1.395355,-7.5025085425,8.7767902105,13.00866828,325.275,354.3,-15.745,99.80002175,-0.01375,0.001,84.575,0.157692515,0.00026087,0.424469286,-0.487,2.335,-0.01364875,9.795,9.5,10.48,11.2,11.995,13.19,9.7,9.7,10.87,11.7,12.6475,9.45,10.86171429,0.440780783,0.987453470593878,3.315063364,0.720461531585107,2.5460226065,0.45051433565442,-1.29175,11.33,8.907925,13.42,8.85,9.18,9.49,9.955,10.395,11.135,11.765,12.515,13.535
11,19.75,421.90990335,1.598156179,-1.795,-7.258923754,8.73505766975,11.2175989225,321.85,352.8,-16.08,99.80753744,-0.012,5e-04,84.975,0.182191924,0.1389997895,0.37930125225,-0.427,2.338,-0.01248226375,9.52,9.5,10.415,11.19,11.9775,13.1525,9.675,9.5625,10.8,11.7,12.67,8.99,10.63600289,0.45738047925,1.03444283468144,3.09675,0.699817939225141,2.62049985225,0.462541526535437,-1.82075,11.0725,8.6871875,13.4,8.83,9.14,9.5,9.975,10.36,11.12,11.74,12.505,13.525
