DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,21.25,-0.206652647367807,-2.55118523936884,-13.9095086196309,-4.70490638897458,0.0476371804107861,-77.6232931093914,0.184260885296609,388.84297532938,4.46836756233564,401.904124101737,4.60224907426658,396.461159003494,8.86595509835209,403.190821656578,4.6397981421763,396.68358629292,9.64847263255251,400.327466439075,8.13466053841235,405.600545876032,404.97991474275,4.70465913884299,401.430013124661,9.03719112995338,411.289596032314,5.58387334373181,404.075343491541,9.59411228075253,420.399321800447,5.75620545240079,418.293007577932,9.76281372284828,0.642043538280072,8.14935994940994,0.049777690236112,0.5755,0.16925,0.04,8.06128,8.081625,8.2084325,6.4927775,7.1175,7.0604675,5.85421,96.76815,49.8825,0.26236,7.90275,8.45,8.81675,9.13925,8.4535,0,-4.37,0.4,-2.117,-1.2125,260.3375,352.9625,355.525,360.265,-0.28,-0.07,-0.59,-0.39,-0.23,-0.53,-0.47,-0.24,0.12,-0.09,11.30695,11.62605,12.4748,12.27685,12.85025,12.4693,13.3871,13.0561,11.08475,11.79895,13.19795,13.1681,13.55945,12.203875,12.95225,12.94,13.108125,13.5405,13.16325,11.3549,12.05605,12.95835,12.94235,12.7363,12.635975,13.159,12.31325,11.76345,12.55005,12.8017,13.1216,13.165,12.960875,13.33125,-2.4162,-2.70825,-1.797,-91.9
9,21.75,-0.149460418160669,-1.91528311566284,-9.81063081383016,-7.41889994258632,0.0679846675784194,-84.0598243755236,0.213335593234457,389.681727292028,4.51583787295282,402.742686259495,4.74385573465002,395.886924104326,8.25938264873652,404.128819519718,4.7964442712155,400.66945840063,8.27222295721227,407.130961319203,8.0795364541846,403.740378824868,407.333276895088,4.85269093470582,401.007293105401,9.31497814682438,410.846283751382,5.72310604306289,406.624590794971,11.7261257100946,418.978393228966,5.74709057041136,412.118238275196,9.49779009065648,0.613661958703024,8.04501215846654,0.0465194326236033,0.6265,0.17,0.04,7.8750375,7.885625,7.9974575,6.593005,6.653975,6.690225,5.519775,96.7700595,50.83,0.2625875,7.41725,8.011,8.48575,8.836,8.0995,0,-4.541,0.5875,-2.17175,-1.19125,259.5375,351.8375,353.365,359.965,-0.28125,-0.07,-0.59,-0.391,-0.22075,-0.53,-0.47,-0.24,0.11,-0.09,11.25765,11.5854,12.4396,12.26125,12.8595,12.4658,13.3889,13.05145,10.8566,11.6883,13.1596,13.15895,13.56395,12.156625,12.906625,12.92,13.11375,13.539525,13.1657,11.1513,11.9523,12.9235,12.939,12.74375,12.64255,13.1536,12.16615,11.7043,12.5187,12.8027,13.12695,13.15865,12.96375,13.330625,-2.59135,-3.00735,-1.962425,-97.8495
9,22.25,0.201348069293483,-2.35872260752453,-7.05922522019915,-9.32174424660874,0.0414418782408494,-76.9031068990597,0.170183847470248,392.053561040625,4.58466518510146,403.121029013118,4.37717647349716,398.508663945425,8.93589263659366,405.263449539018,4.41237481678703,398.703845018241,9.15645826776175,404.419552353334,8.09558628263557,408.014476137973,407.446627057013,4.43117443001459,406.445747489597,9.26297705854492,410.494163313618,5.58978501062003,403.424875768886,9.81322108560641,419.283248767097,5.3639652076768,417.303596287415,10.1050073972727,0.631438436396315,7.89624642076745,0.0669918265880097,0.48925,0.16925,0.05,7.737755,7.624625,7.6581,6.666625,6.585125,6.4954,5.2953,96.7700875,51.4025,0.2889175,7.54425,7.934,8.271,8.545,7.963,0,-4.46,0.5875,-2.13175,-1.2325,259.8,350.7125,352.56,359.055,-0.28,-0.07,-0.59,-0.39,-0.23,-0.53,-0.47,-0.24,0.11,-0.09,11.2051,11.5487,12.39855,12.2447,12.8678,12.4623,13.3916,13.04685,10.6553,11.5295,13.12205,13.14785,13.5675,12.106,12.855625,12.898025,13.119375,13.540175,13.165525,10.96435,11.81635,12.89035,12.9337,12.75115,12.6496,13.1499,11.9926,11.54425,12.4814,12.80355,13.13325,13.1542,12.965875,13.326375,-2.791825,-3.3236,-2.1353,-95.87
9,22.75,0.0592156497619131,-4.58060699551308,-6.17059695713969,-22.4829075917608,0.0438415606013175,-71.569271718014,0.169078978580838,392.883261603205,4.631909675685,405.132373858759,4.56679254967421,400.166021540471,8.21733461289955,406.211603504275,4.5890376377693,401.609174424816,7.81221820979776,407.663524800174,7.95527823677457,406.871496651179,407.929662569119,4.61100546455424,406.465303140919,9.17916818829482,409.972150377607,5.74694132183137,412.253478143417,11.51341940205,419.840357737462,5.47514448059605,413.597048449809,9.14643849770163,0.686605340074335,7.67436772684909,0.0590870570394884,0.54775,0.13925,0.04,7.61097,7.39125,7.2913325,5.894755,6.3251,6.341225,4.942945,96.7615125,51.77975,0.153485,6.99575,7.76,8.13725,8.4035,7.9075,0,-4.34,0.5,-2.15525,-1.30125,260.1375,348.8,350.705,357.31,-0.28,-0.07,-0.59,-0.39,-0.23,-0.53,-0.46125,-0.2405,0.11,-0.09,11.05465,11.50575,12.3537,12.2281,12.87615,12.45885,13.39535,13.0432,10.44965,11.3757,13.0862,13.1377,13.57105,11.984125,12.8015,12.874075,13.124,13.544875,13.1639,10.78935,11.6869,12.85905,12.91785,12.7586,12.65665,13.1457,11.82795,11.39355,12.44,12.80245,13.13855,13.14875,12.96875,13.32225,-3.01715,-3.6529,-2.33685,-96.47
9,23.25,-0.155793753751357,-5.54977085896959,-8.94108645268991,-12.2782747210603,0.04928883748039,-69.7328726504411,0.168493031478617,393.969951025211,4.42407572640244,405.857651534065,1.27509746976281,400.39952269792,7.52857262012112,406.52183574853,4.62930650995067,401.718552312483,8.2248217163007,403.667688743343,7.76557642968433,407.602532840182,409.222191765929,4.68560978360419,407.084147108207,9.35843412537496,410.659978431952,5.65688904795592,404.477590160714,9.80495200980679,420.83539746738,5.43391263808822,415.201417572687,9.97272672584158,0.557998782835455,7.53239419369497,0.0514662358048648,0.51475,0.13925,0.04925,7.506615,7.25,6.9186425,5.4675125,5.90805,6.13145,4.7716475,96.747923,51.255,0.14765,6.69625,7.507,8.002,8.2875,7.757,0,-4.41025,0.575,-2.11525,-1.17625,260.15,347.8625,349.145,356.125,-0.28,-0.07,-0.59,-0.39,-0.23,-0.53,-0.46,-0.24,0.11,-0.09,10.9114,11.43625,12.30895,12.2185,12.88065,12.45535,13.3601,13.0386,10.2622,11.22825,13.05215,13.1257,13.57555,11.86975,12.746875,12.850125,13.127625,13.550575,13.162275,10.6301,11.56985,12.8288,12.90295,12.76595,12.664225,13.142725,11.66655,11.25605,12.4021,12.8005,13.1439,13.1443,12.97175,13.318125,-3.30215,-3.947225,-2.497075,-93.784
9,23.75,0.497655527476387,-2.96336499030408,-10.9819181821852,-9.60979205208496,0.052754706662483,-80.8130972364922,0.165283276751097,394.335601584121,4.1928126063044,406.736906933016,1.51012237985827,400.77876195406,9.26222527706001,406.632892572669,1.44656835551593,402.763487879078,8.2630551022667,405.55199486086,7.78422994053383,406.670259521571,408.059735593967,4.844785641022,409.354197949224,9.26216426502485,410.833960977835,5.46699573478199,411.517783301711,11.282762755506,420.770788617201,5.51431883393241,419.639546892573,10.6896840149834,0.74478472952702,7.52079359060612,0.0514582168454347,0.47775,0.14,0.05,7.5366225,7.377625,6.5467925,5.2434825,5.513625,5.72795,4.7924825,96.735363,52.285,0.1182975,6.2735,7.099,7.7825,8.08575,7.579,0,-4.49325,0.5,-2.11175,-1.26,259.6125,346.1375,347.88,354.865,-0.28,-0.07,-0.59,-0.39,-0.23,-0.53,-0.46,-0.24,0.1095,-0.0905,10.7811,11.33565,12.26335,12.22515,12.8728,12.4519,13.3999,13.0349,10.0885,11.0894,13.01635,13.11365,13.5775,11.761,12.692375,12.826175,13.131125,13.55555,13.16165,10.51155,11.4939,12.795,12.88795,12.77335,12.67175,13.1391,11.51935,11.1301,12.36265,12.7966,13.1502,13.1379,12.97475,13.314875,-3.3119,-4.04875,-2.55275,-92.32125
10,0.25,0.0926194232593039,-5.28195540447952,-7.67030686425049,-7.01028608413949,0.064859154574565,-86.6311002274699,0.170961840549811,398.750592092646,4.26999989479284,412.247500554958,1.02220373860038,410.608120061456,6.28862664878752,412.544773984489,1.03849786421318,410.878294951803,7.93463109228495,416.070991915697,4.65794691850097,410.85297480225,413.12140889353,1.14073676596343,412.052779578125,6.95708324627487,415.668269768919,1.02919208507938,412.872071796956,7.06364765210596,422.040709133577,0.796491370130443,416.182559291769,6.8671844718066,1.03988879243426,0.51695346412706,0.0401715034866227,0.588,0.1585,0.06,0.5300325,0.165025,0.354515,-1.03021,-0.1701,0.687775,2.78659,96.1431465,59.3205,0.1528775,0.577,1.8335,1.8655,2.5895,2.0575,0,-4.48375,0.5,-1.788,-0.948,232.29,319.25,313.605,321.14,-0.39,-0.08,-0.59,-0.3815,-0.23,-0.54,-0.46,-0.01,0.09,-0.1,5.31675,6.56165,8.46745,9.3101,9.7483,9.8077,10.3367,10.98085,5.1402,6.3332,9.0517,9.51175,10.5649,7.4324,8.7916,11.5238,10.372,12.424675,11.3877,5.82495,7.1161,9.4875,10.0561,10.2891,10.03,10.84485,4.352675,6.1816,8.54305,9.88415,10.3999,10.93745,10.9106,11.3266,-9.912675,-11.048175,-6.62345,-98.38525
10,0.75,0.137438295355131,-2.86673243978408,-6.48468764239241,-8.79054277192364,0.072795952136547,-90.3519276761474,0.190525658813111,399.967742900713,4.3245292549972,413.468645012472,1.13051263853344,410.220187235208,6.354689246197,413.555678537866,1.1041921951205,411.00450846951,6.4313822967812,417.879081087364,4.63594262561109,411.196026785643,413.811750230903,1.21496672868081,413.872434319202,6.594714741096,414.336221545969,1.09976310291071,414.986739147089,7.35140744620248,420.836338985696,0.977831078580439,415.926355877718,7.47541338554317,0.995841490735276,0.00783155812245016,0.0408284207396748,0.55,0.1585,0.06775,0.0527975,-0.313675,0.0367025,-1.027415,0.0212750000000002,0.82562,2.75923,96.1767345,60.996,0.13188,0.6725,2.065,1.8705,2.6545,2.169,0,-4.509,0.5,-1.796,-1.039,227.92,319.64,310.27,320.785,-0.39,-0.08,-0.59,-0.39,-0.2315,-0.54,-0.46,-0.00175,0.0885,-0.1,5.24355,6.4986,8.45305,9.3032,9.74755,9.8064,10.32905,10.97615,5.05975,6.2623,9.0359,9.505,10.56485,7.3654,8.7402,11.51075,10.3704,12.42595,11.3866,5.75575,7.0537,9.47325,10.0502,10.2899,10.026875,10.8447,4.33275,6.13075,8.52705,9.8778,10.39985,10.93855,10.9104,11.3256,-10.02935,-11.23845,-6.8255,-100.24125
10,1.25,0.36865297153025,-3.43647381582128,-5.10655877319749,-9.26303173038648,0.080734720171567,-81.8018748650993,0.205966659402274,400.276141185053,4.37740940232703,412.811899509853,1.10369693350532,409.92748618902,6.5003537039897,413.471679622329,1.13771429960762,410.011559179113,6.67465201933796,418.945863475333,4.74288426178395,410.59094445025,413.714984706179,1.24773662179502,413.871854972001,7.16583807092799,414.991861528592,1.0983322636217,415.0617507673,6.92945363441247,421.228209297519,0.95753117410252,415.736281641415,6.96047784450544,0.712958447658189,-0.00641346351416984,0.0325865120490018,0.497,0.1585,0.06775,0.049605,-0.319675,0.01982,-1.0853325,-0.0755699999999999,0.87236,2.512735,96.1480735,62.949,0.11607,0.548,2.082,1.9425,2.705,2.1675,0,-4.596,0.5,-1.77,-0.969,227,319.08,309.445,321.11,-0.39,-0.08,-0.59,-0.39,-0.2315,-0.54,-0.46,-0.01,0.0985,-0.10175,5.1921,6.4508,8.4442,9.297,9.7485,9.80495,10.3295,10.9723,4.99005,6.20405,9.0252,9.4991,10.5648,7.3044,8.6914,11.50235,10.3704,12.426775,11.3865,5.71555,7.01475,9.46385,10.0457,10.2897,10.023,10.8454,4.28115,6.07365,8.51505,9.87075,10.3998,10.93795,10.9102,11.3256,-10.34425,-11.812425,-7.00745,-100.592
10,1.75,-0.197024548998818,-2.13064407967263,-9.20183352045801,-17.6366797326194,0.0617858035478661,-87.247676779976,0.197261905632553,399.875723728862,4.60258654421597,413.27748109167,1.06671941959923,411.172174818886,7.01213080941433,413.843723306443,1.11077015345016,411.282971091613,7.13041866845611,420.012645863301,4.68736937718506,411.705461324582,419.961477733201,1.16207637696732,412.418206380394,7.35416624465281,415.470816980181,1.14770073137224,415.80208351575,7.45545559533533,421.717067332533,0.976712661090456,416.339053512546,8.40204832816,0.9050485005843,0.0115016475233945,0.0282623184644851,0.5355,0.1585,0.05775,0.0915200000000001,-0.282275,-0.0204475,-1.2069875,-0.1902075,0.7859875,2.550595,96.0654045,61.85375,0.112865,0.3125,1.9715,1.8405,2.62,2.0795,0,-4.48125,0.5,-1.762,-0.829,226.44,318.3,308.735,320.81,-0.39,-0.08,-0.59,-0.39,-0.2315,-0.54,-0.46,-0.01,0.097,-0.1,5.15825,6.41085,8.43665,9.2911,9.74775,9.8028,10.3337,10.96845,4.93665,6.151,9.01665,9.4932,10.5639,7.2486,8.6442,11.50585,10.366,12.427325,11.3861,5.7052,6.98755,9.45775,10.0408,10.2905,10.02,10.8451,4.198525,6.03095,8.50635,9.86555,10.39975,10.9365,10.91,11.3246,-8.7421,-9.9254,-5.8625,-99.74
10,2.25,0.112023985093472,-4.79431945589134,-6.6916343217447,-27.6387597150146,0.0650235264709799,-82.312837133469,0.207998880480541,400.141729840235,4.63865451678446,413.105407238751,1.06810309419973,410.482652721818,5.72794902381891,414.249429779786,1.04378642629426,410.185384912534,6.12829997909244,421.818955017355,4.7792587547147,410.781024707544,414.367669839116,1.16301504818498,412.61778623125,6.77985484437109,416.266542296354,1.09758545589451,414.182874851856,7.14533170915267,424.255793524411,0.939472872988184,416.161916427228,6.62463191149707,0.825141859550919,-0.014695136665273,0.0436176484768783,0.397,0.1685,0.06,0.0944325000000001,-0.248075,-0.0588549999999999,-1.343235,-0.33136,0.6514125,2.698835,96.0037125,60.77125,0.107655,0.254,1.8995,1.766,2.571,2.024,0,-4.59875,0.5825,-1.794,-0.842,230.91,317.89,309.325,320.425,-0.3915,-0.08,-0.6,-0.39,-0.23,-0.54,-0.46,-0.00175,0.0885,-0.1,5.12135,6.3692,8.42995,9.28505,9.7477,9.80135,10.32545,10.96445,4.88955,6.0989,9.0095,9.48715,10.56385,7.1968,8.5976,11.53345,10.3646,12.428875,11.385,5.7002,6.96525,9.4535,10.03645,10.2903,10.016,10.8458,4.131775,5.9898,8.49935,9.86035,10.3997,10.93505,10.9094,11.3246,-9.09365,-10.4412,-5.946,-98.252
10,2.75,0.314304919205822,-3.38743314357556,-7.93658435442494,-28.327751592114,0.102108623110437,-82.2300347807331,0.261602372373315,398.979022852412,4.66884144503134,413.815586198181,1.03327966533195,410.322727247624,6.50019162205376,414.805351794385,1.0511776030407,410.502085310854,7.73382915046366,421.435986919392,4.88407733948414,411.484327345788,415.510568710284,1.15687088447969,412.277610285027,6.6440351290909,416.092786652797,1.08031964776667,415.152364494461,7.15034166593524,424.982909592415,0.945019810965363,415.406944776867,7.32355692995815,0.851078066401331,0.00622172771298338,0.0368383207716958,0.41125,0.16825,0.06,0.10678,-0.22675,-0.0168649999999999,-1.323295,-0.53265,0.3712,2.632605,96.24361125,61.564,0.0915125,0.327,1.52625,1.4995,2.3485,1.92425,0,-4.504,0.5,-1.7135,-0.91525,226.015,317.8375,308.285,319.4825,-0.3935,-0.08,-0.594,-0.38,-0.23,-0.54,-0.46,-0.002,0.08,-0.11,5.080025,6.3237,8.417125,9.27635,9.7446,9.797225,10.1295,10.9567,4.847,6.0435,8.995425,9.476625,10.559275,7.142425,8.5526,11.53705,10.357675,12.428425,11.3842,5.674225,6.926925,9.44295,10.0273,10.28595,10.0119,10.84625,4.087925,5.94505,8.4841,9.851,10.39575,10.931525,10.90945,11.3239,-10.39965,-11.5,-6.502525,-99.344
10,3.25,0.287627888015167,-6.01799766325033,-4.54361105732292,-24.1104853991397,0.0763205111001792,-69.6354338437476,0.191212206727725,399.716941843097,4.43697581736493,414.073028523509,1.04668959723325,410.086208514233,5.5752649031181,415.087409953035,1.06947691453423,410.448118510277,6.06132220501136,419.671840994086,4.80869119621052,411.664072977261,415.382405599095,1.161716089979,414.289233709125,6.40257898516743,416.998300021279,1.07641252934332,415.351469229918,6.85843614387864,419.90223733335,0.910547175895475,417.063401596536,6.68926801324062,0.787231757411752,-0.317064289293103,0.0354415705862306,0.493,0.1565,0.0675,-0.21044,-0.5955,-0.340925,-1.54803,-0.5738,0.39664,2.504815,96.228484,60.956,0.09356,0.1885,1.6735,1.758,2.44375,1.80825,0,-4.473,0.5,-1.719,-0.84,225.7775,316.8625,307.375,320.345,-0.39,-0.08,-0.594,-0.38175,-0.23,-0.54,-0.46,-0.01,0.08,-0.11,5.049825,6.28215,8.41145,9.271475,9.74355,9.7957,10.093525,10.952875,4.811675,6.0011,8.98875,9.4704,10.558875,7.09435,8.51025,11.55305,10.35385,12.427525,11.3841,5.6445,6.89115,9.437975,10.0219,10.284725,10.0078,10.8459,4.0618,5.909675,8.442425,9.8456,10.3947,10.93,10.9093,11.323325,-10.656,-12.11085,-7.265,-98.93175
10,3.75,-0.11279126125119,-4.17413033444127,-10.7940451602635,-17.6229179884864,0.0772485022546655,-82.6126829790851,0.249318514506265,400.075042460096,4.22502322238648,414.183768731816,1.04161194204706,411.290658189096,6.19585272043733,415.282283912895,1.05776040323282,411.651033688398,6.24239256419979,419.260955813711,4.69456802396555,411.132696156564,415.184142170951,1.22504735450613,412.375603570359,6.80597073021418,416.07116265243,1.12096154062511,419.25700078269,6.90882726309844,422.045202658038,0.949123640970413,415.834348238953,6.91615598652117,0.822731365355842,-0.297147289278372,0.0506714877629778,0.5665,0.16,0.06,-0.115435,-0.4675,-0.347945,-1.70564,-0.856545,0.0795925000000002,2.2613975,96.19163,62.396,0.08634,-0.0524999999999999,1.38825,1.4515,2.10725,1.52425,0,-4.486,0.5,-1.76225,-0.869,224.4575,315.9875,305.64,318.5975,-0.39175,-0.08,-0.59,-0.39,-0.23,-0.55,-0.46,-0.002,0.07825,-0.11,5.025575,6.241025,8.40495,9.2656,9.7425,9.794175,10.077625,10.94905,4.76755,5.954125,8.982075,9.464,10.55765,7.0499,8.4686,11.5673,10.348875,12.425625,11.383,5.617,6.8509,9.425225,10.0165,10.28415,10.0035,10.84655,4.03695,5.878425,8.400925,9.83985,10.393475,10.9283,10.90915,11.323325,-10.7471,-13.122875,-7.5418,-99.0145
10,4.25,0.214110750200998,-2.09412888246706,-14.5345979712486,-17.1729963791322,0.080208935341669,-65.6673064362029,0.221077642222743,400.80068680724,4.22779593263088,414.137711300964,1.10730028558993,410.090860513355,5.87553453838335,416.832054264605,1.06131542441725,411.776559042833,6.60818829595656,418.850070633336,4.50591383806401,411.956779860368,417.602289032992,1.14797767276549,412.300394405617,6.41343623784574,419.436747665112,1.05875383202759,415.914145663621,6.45867508186089,425.245894832835,0.911637298779919,415.295269645379,6.4503897428152,0.917207582274474,-0.455197397324412,0.0519293797935823,0.57475,0.17825,0.06,-0.213875,-0.5135,-0.39509,-1.88173,-1.04526,-0.0940199999999999,2.11936,96.235386,62.55375,0.128955,-0.295,1.20375,1.30125,1.98,1.37025,0,-4.47,0.5,-1.7645,-0.936,224.69,315.04,304.585,317.82,-0.39,-0.08,-0.6,-0.39,-0.23,-0.54175,-0.46,-0.01,0.07,-0.11,5.054775,6.228475,8.39785,9.259725,9.742275,9.79265,10.0735,10.945225,4.7922,5.929975,8.976275,9.457775,10.5556,7.0184,8.435675,11.564,10.344625,12.423725,11.3829,5.6413,6.84535,9.3919,10.0111,10.282925,9.9993,10.8462,3.990425,5.87205,8.359475,9.834275,10.392075,10.9266,10.909,11.3229,-10.86715,-13.292,-7.708575,-100.112
10,4.75,-0.238716153456552,-3.09608371076019,-6.1555111665011,-22.0894760487679,0.0687817710945108,-71.5851033094974,0.202480277552528,401.026435959476,4.09634000577622,413.89442486415,1.09618767757232,412.26910883452,5.94140231283313,414.277616849191,1.15040994116582,412.032818363692,5.90056160314981,418.117129623981,4.50163950995241,411.095838570921,415.357429195885,1.23820898658168,413.027853682453,6.53207905822643,416.578743107738,1.18757789503545,415.857831318262,6.83044111037587,420.032816822177,1.03152412642862,416.393359200713,6.46757981365987,0.711983520864093,-0.881702366130525,0.0537139253623581,0.42775,0.14825,0.065,-0.723955,-1.05525,-0.935725,-2.234095,-1.26859,-0.2834125,1.549835,96.2511695,62.59725,0.10675,-0.506,0.9995,1.09225,1.765,1.25275,0,-4.4865,0.4,-1.7425,-0.826,224.8275,313.6475,303.49,317.1725,-0.39175,-0.08175,-0.59,-0.38,-0.23,-0.54175,-0.46,-0.01,0.06825,-0.11,5.107,6.23775,8.3918,9.2545,9.74105,9.7913,9.74865,10.9414,4.754675,5.93585,8.97035,9.451375,10.5542,7.004725,8.414225,11.5681,10.33635,12.42255,11.3821,5.5709,6.8653,9.36145,10.0057,10.281525,9.995,10.8472,3.910475,5.8382,8.323025,9.82805,10.39085,10.925725,10.908725,11.32175,-9.829875,-12.809875,-7.26025,-97.7875
10,5.25,-2.79918434130012,-2.97115060538245,-17.209017034658,-32.1536445276145,0.0659068749048694,-78.5020016178377,0.289284629417343,401.802929951145,4.22275073216524,413.155072435186,1.08775255715082,411.20420576685,5.60092693275056,413.67779903057,1.10957303974032,412.389349441537,7.76959826569472,418.341624629516,4.45387202280967,412.338155554438,420.532467325426,1.18127063530915,412.957314739248,6.36136434333281,417.742438453424,1.15553048095314,415.853016262174,6.36280968030997,422.666759080796,1.03902721967597,420.952836174589,6.20912685691626,0.7407673469179,-0.689765097683945,0.0388530542584799,0.52775,0.1665,0.06,-0.49549,-0.836,-0.56877,-1.747175,-1.05866,-0.3061125,1.0937725,96.2505185,63.99225,0.09266,-0.0229999999999999,0.972,0.99425,1.70475,1.2,0,-4.4895,0.5,-1.71675,-0.7465,225.155,315.1825,303.5,316.595,-0.39,-0.08,-0.6,-0.38,-0.23,-0.54,-0.46,-0.01,0.0665,-0.102,5.126525,6.25315,8.3795,9.24945,9.74,9.788775,10.0792,10.938225,4.692,5.955725,8.96595,9.44515,10.552975,6.99875,8.39805,11.56065,10.3285,12.41965,11.3813,5.51585,6.888175,9.334,10.000475,10.2793,9.9898,10.847375,3.82885,5.78595,8.2881,9.822825,10.389625,10.9242,10.908875,11.322325,-9.63405,-11.71885,-6.13015,-101.1395
