DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,2.25,16.8749151022,98.4021302957063,0.77704803141531,-1.54906148576865,21.205617127521,1.66564245482176,456.328210019134,24.655778308653,447.567366673493,20.3987059060219,443.301971186241,449.080058952862,20.2530777126664,447.499714258879,456.07670388149,20.4857109045179,453.755736471616,462.611403226639,20.5663124384346,457.218528841307,469.332806143087,20.7334536136834,463.476845571167,503.740456567819,21.2949728390725,499.036104368255,3.02638909736353,25.6999885807331,1.26136680817803,2.18775,1.382,0.542,0.81,0.43,23.5081175,23.4252,22.99446,22.653695,22.4640825,21.499205,21.1743375,95.594098,96.912,13.18582,21.85175,21.42875,21.71825,21.30625,21.355,2.2775,-0.691500000000001,3.8775,1.44275,418.52,443.1775,435.0125,433.7825,1.761,0.16,0.0977499999999999,0.0177499999999999,0.23,0.34,0.46775,0.03,-0.14,0.02,20.379775,19.997275,19.83455,18.656275,20.121975,20.1512,19.961125,20.547575,20.338925,19.71035,18.72335,20.50495,20.071325,19.3529,20.449175,20.17645,19.904775,19.199075,19.64295,18.068175,5.3666,4.94865,3.8606,6.87649999999999
5,2.75,18.0031560239786,67.3603543203825,0.871340332103331,20.1888664772621,21.1658757945245,1.78756509282004,458.105363779929,24.5593955545581,447.044795486489,20.6068214074899,466.114279837859,449.540219693659,20.5316271182859,448.838638874107,454.546117858381,20.6719188722955,451.114549292446,463.75566784667,20.4957683966315,454.629015247812,470.896910873049,20.6748284735414,468.40953194059,502.941243042736,21.2063618699238,506.390756952302,3.38683998835805,25.4650003889709,1.01391004352971,2.39375,1.31,0.622,0.898,0.45325,23.444275,23.4188,22.8317375,22.25334,21.8724975,21.0700175,20.8884575,95.607198,97.256,14.1005825,21.37275,21.133,21.37625,21.17775,21.1615,2.6,-0.814,4.1775,1.3665,418.12,440.43,434.2825,432.61,1.62875,0.16,0.09,0.01,0.23,0.34,0.461,0.03,-0.14,0.02,20.3599,19.94575,19.784925,18.655275,20.1019,20.127375,19.946025,20.50735,20.29305,19.68645,18.7214,20.4542,20.0379,19.341125,20.426075,20.149725,19.8833,19.1933,19.6454,18.0734,5.09914999999999,4.71425,3.64855,7.161
5,3.25,12.9238905473301,48.7319883138131,0.620529380077031,16.1805183014975,14.4968754763373,1.79342297998418,453.158703026567,24.478476579571,448.546477233264,20.679234888824,446.730451495139,454.818760901378,20.5949571954985,455.589999775825,452.728825717094,20.7269539529692,455.35944442777,470.94196262988,20.7152039605896,456.356149017087,474.976584120349,20.934020921526,468.419332604678,502.863803103144,20.9967523381906,496.179195157262,2.89733078950747,25.4969633301017,1.30672719158046,2.171,1.228,0.656,0.909,0.44,23.4341325,23.375,22.8872375,22.1846925,21.96829,21.3424325,20.584265,95.612492,97.192,13.964425,21.3465,21.08625,21.38875,20.942,21.0105,2.3775,-0.852500000000001,4,1.804,417.9425,441.9525,430.81,431.705,1.54975,0.16,0.09,0.0177499999999999,0.23,0.34,0.444249999999999,0.03,-0.14,0.02,20.312125,19.8965,19.73775,18.6535,20.082375,20.105875,19.930925,20.46935,20.2534,19.660975,18.71845,20.42165,20.0039,19.32835,20.405625,20.125425,19.860825,19.18575,19.6474,18.077625,4.9286,4.53565,3.4902,7.635
5,3.75,12.7934348879127,59.5056771193627,0.56142451829938,6.78421873403389,18.571887694065,1.3619271496001,455.18715967229,24.6458913688857,444.915900169383,20.6928122459038,451.528694160625,449.355982751151,20.6687192693447,447.712174723329,454.209751185816,20.7971979475768,455.428919146233,462.828605569317,20.7669315227539,455.280599404918,473.413417478015,20.9311082148478,469.983087498142,501.935033222829,21.0655608168939,498.890577801986,2.75422946419266,25.2464972239418,1.1079223080486,2.02775,1.182,0.651,0.77925,0.3955,23.1937075,23.249,22.84462,22.17329,21.287365,20.733555,20.4675775,95.6278395,97.548,13.62046,20.952,20.84,21.274,20.834,20.944,2.3775,-0.499,3.9,1.2575,418.0975,440.2075,433.855,431.2725,1.55975,0.16,0.09,0.0409999999999997,0.23,0.34,0.47325,0.03,-0.14,0.02,20.235475,19.8481,19.6938,18.6515,20.0625,20.0847,19.915275,20.42435,20.21175,19.63555,18.7145,20.394,19.969425,19.315025,20.38105,20.100225,19.837825,19.17775,19.648625,18.08285,4.67249999999999,4.37875,3.35705,7.22
5,4.25,15.061603375161,59.8948445309957,0.510916829826646,26.9939135212411,17.8006692131221,1.39278012617836,454.31205821241,24.742910831856,442.664645564022,21.1322147691581,439.999983736872,447.844248547913,20.3727730943197,456.294115035195,450.552073726268,20.8828459280674,461.260500060022,466.816079668759,20.2643021871906,458.359507548132,472.954750160667,20.8038816260719,470.239783283778,497.541283455689,20.3175359147791,497.834533763878,3.00283007875123,24.9084396389761,1.07283048338528,2.10975,1.248,0.602,0.749,0.37,22.940105,23.0546,22.5552475,22.0244475,21.4306775,20.7239075,20.345535,95.63005675,97.332,13.81614,21.151,20.74975,21.10725,20.75,20.803,2.3775,-0.45025,3.9775,1.222,417.6325,440.0125,431.51,430.3675,1.675,0.15775,0.09,0.0177499999999999,0.23,0.34,0.494249999999999,0.03,-0.14,0.02,20.1574,19.799825,19.6503,18.647725,20.039275,20.063625,19.899625,20.3781,20.171425,19.60955,18.710075,20.36255,19.935425,19.301475,20.335625,20.07035,19.81335,19.168425,19.64885,18.086075,4.42309999999999,4.23225,3.2482,8.85450000000001
5,4.75,13.1764388782946,79.4883325426816,0.429218613018298,13.6231588746849,17.3153626093198,1.18228850654331,456.944626610118,24.511617290088,441.163210516151,20.9764084020205,446.732728674475,447.070308750984,20.6394211901923,449.579071530707,449.233037410831,21.3893784888268,453.18726032525,460.16931151608,20.4677940948263,460.650229768187,477.54095879472,20.9638751464776,474.088086734667,510.346491957676,21.2750452645394,505.92864806105,2.76562837051332,25.1093668168587,1.06079333117856,1.92525,1.042,0.572,0.73925,0.34,22.880315,22.9192,22.3602825,21.678625,21.37763,20.51121,20.2268375,95.640898,97.13175,11.8761075,20.79825,20.54875,21.018,20.62725,20.692,2.4325,-0.71625,3.9775,1.25,417.16,438.4725,430.79,429.6575,1.76325,0.17,0.11775,0.02,0.23,0.34,0.44,0.03,-0.14,0.02,20.080425,19.7443,19.612975,18.64395,20.014075,20.040225,19.883975,20.3241,20.125775,19.58265,18.70365,20.330575,19.900425,19.28815,20.278075,20.0385,19.7894,19.158875,19.648075,18.0903,4.11619999999999,4.077325,3.0706,8.23899999999999
5,5.25,11.0392016985361,39.8044846208079,0.461212601224546,4.21431790004408,25.3335177485891,1.16825656130589,458.905155667567,24.5869806574845,448.769301278533,21.4089693058921,451.98011009518,447.080642464338,20.9702738317739,450.334835107894,456.563850055368,21.5444057864499,460.51111970483,459.726267914465,20.7196039763732,459.438437824583,472.931196656013,21.4682444226678,468.784687132942,506.330600302284,21.0066153400261,496.775087579946,2.86716119279309,24.555029855829,0.929987437229546,2.06425,1.284,0.525,0.7585,0.37325,22.541525,22.5704,22.2491275,21.780455,20.852315,20.25194,20.0372675,95.64981325,97.0705,11.78018,20.8345,20.38625,20.88225,20.4625,20.621,4.3,0.86575,5.5325,1.66875,417.6775,439.1525,430.0125,429.21,6.74975,6.34599999999999,5.922,2.4285,0.85975,0.44775,0.65875,0.45,-0.08,0.24775,20.014625,19.664325,19.583475,18.639175,19.98615,20.0174,19.86855,20.27475,20.08355,19.5565,18.698125,20.29885,19.8669,19.2736,20.221125,20.00625,19.7654,19.148325,19.647075,18.093525,3.67345,3.827175,2.31625,5.84075
5,5.75,11.8969579819042,79.9688110056271,0.391484204993853,29.3462142654872,21.2141697409804,0.875641887361777,460.336881006919,24.7503186803334,446.17515103003,21.6026852729259,447.641260025629,451.910182652116,21.2021759735384,449.027030775848,451.698994232072,21.7675627735188,456.602497490548,463.721067121536,21.0631787703721,464.710118510575,489.069782903647,21.6698117496842,473.139656963868,515.469325464313,21.1630947376098,507.32358237753,3.17324418105308,24.3334191099012,0.918160053015936,2.18975,1.226,0.553,0.797,0.3855,22.213365,22.312,21.9465825,21.371725,20.83209,20.5072475,19.911635,95.67705825,97.2895,11.02487,20.6215,20.42,20.8175,20.36875,20.59775,26.8875,21.317,26.5,4.0695,417.555,436.285,429.8175,429.02,55.293,50.894,49.49,20.88725,5.634,2.5385,2.471,4.8665,0.72675,2.6265,19.94995,19.59105,19.554425,18.6344,19.954325,19.992025,19.85235,20.22925,20.04005,19.5296,18.69075,20.264575,19.8328,19.2595,20.165675,19.972425,19.740875,19.137,19.6453,18.09675,3.44954999999999,3.80975,2.7994,14.07575
5,6.25,9.6656902241377,50.7878140523489,0.446529015294495,7.36774444527032,29.4554905001666,1.22230656598367,450.949714919772,24.2608654161817,444.501869558835,21.7807586801194,452.030647274731,450.341304256401,21.4699198013755,455.229520718954,462.722007471124,22.0174493186091,455.943373893692,473.789920267887,21.2115181076908,450.559379569845,491.945387210884,21.8756387715263,470.657326086875,515.080577339423,21.2097959515687,512.505008331624,3.03882242849913,23.874479459202,1.19536407502566,2.122,1.146,0.866000000000001,0.7955,0.37775,21.81726,21.6786,21.18693,20.8434775,20.604885,20.1981825,19.8480475,95.725206,97.0995,10.620235,20.356,20.3355,20.5945,20.29575,20.54875,67.4325,61.844,64.895,9.552,417.26,433.9,426.5825,428.625,137.287,127.5095,127.192,55.4495,18.48225,10.42725,5.753,17.9355,3.2575,9.13999999999999,19.9077,19.5337,19.526375,18.6322,19.92215,19.965425,19.8382,20.185925,20.00065,19.502025,18.683175,20.2284,19.79875,19.2444,20.113825,19.934025,19.715875,19.12645,19.64275,18.09975,3.2013,3.56555,2.364425,38.158
5,6.75,12.7719451878547,94.031682686563,0.510564773458442,25.2308242490431,45.7979755287815,1.15564568227479,449.667741267019,25.6416201932967,434.774782173212,22.5647456275338,450.083002641153,447.379229501707,21.8076890534968,445.743009708528,435.765674037294,22.6361868202233,447.45405548537,450.262737624278,21.7318041377112,443.908932808572,459.363208317348,22.0781527720044,476.631063332641,492.63427218339,21.4863281092463,508.15604147084,2.88744421734283,24.1321437800195,1.0731488807141,2.04,1.143,0.738,0.914,0.39,22.03522,21.933975,21.62314,21.30416,20.61377,20.35486,19.92774,95.768,96.965,10.83405,20.616,20.528,20.801,20.41,20.607,118.62,111.556,112.24,17.634,417.08,436.62,427.96,428.975,237.846,230.28,217.37,105.516,38.329,20.98,10.06,36.178,5.3055,17.97,19.8774,19.4878,19.4998,18.6256,19.8908,19.9428,19.8204,20.1386,19.96095,19.4821,18.6786,20.194,19.7725,19.2326,20.0534,19.8954,19.69635,19.116,19.6424,18.1052,3.114,3.37175,2.1278,70.61
5,7.25,5.51934643547655,199.250038840644,0.544779892411773,23.3568706437907,73.3461102889762,1.41629636274198,446.966991089012,26.6991382103116,454.236253311508,23.7647295689607,446.818405192931,447.057947896634,22.2140584987315,451.93987659884,445.116470247678,23.3346446087634,450.56892200609,450.348002713413,21.7273627678274,452.892799574027,470.841380040815,23.1707494818839,462.883986244937,497.795013514385,22.0532458029089,502.610940310617,2.94472600699347,25.2917977782958,0.868220711177179,2.12,1.28675,0.746,0.973,0.388,23.25424,23.747975,22.90816,22.3935,21.440295,20.80052,20.4363,95.776178,96.995,12.961255,21.542,21.16,21.333,20.858,20.9055,164.66,265.676,264.06,33.028,422.26,443.78,429.83,430.655,550.79,476.436,428.914,138.81,37.7585,23.654,24.206,41.136,7.80099999999999,21.398,19.899,19.47795,19.4702,18.618,19.853,19.9152,19.8022,20.0871,19.91545,19.45825,18.6695,20.1514,19.74205,19.2176,20.0032,19.8448,19.6739,19.1038,19.6386,18.1074,3.0766,3.3242,2.0698,185.1
5,7.75,7.14475360868988,180.288763391916,0.596662492855862,90.1573262716454,65.7427998760745,1.36913864332117,436.828008751436,26.7984884915124,432.228766291354,23.2273917441416,444.406308110549,441.176534983976,23.1700653527728,434.557889566135,432.031865641183,25.039426539281,437.495226535475,443.398611515253,23.0979595182302,452.087569708422,459.07679988002,23.9369538728296,465.592788652306,491.870996085192,23.1879362832427,496.195512904598,2.29154794286158,26.2344652962711,0.903414642293049,1.8,0.93825,0.820000000000001,0.947749999999999,0.386,24.06012,25.72735,23.98274,23.84512,23.63696,22.17078,21.70808,95.785298,96.6485,13.946325,22.88,22.56,23.073,22.046,21.9485,227.82,409.976,369.24,64.004,425.5,454.94,438.355,437.11,829.106,803.234,793.292,245.486,89.3494999999999,70.04,45.994,74.7,11.6905,36.06,20.0216,19.52175,19.4448,18.6088,19.8584,19.8998,19.7832,20.08095,19.8883,19.4376,18.65925,20.1252,19.7165,19.2024,20.0674,19.8236,19.6549,19.0922,19.6342,18.1086,3.29889999999999,3.30075,2.2301,290.764
5,8.25,18.4805149247045,270.077989789672,0.776586610464675,85.8441447053844,59.1985419182296,1.53523167627322,436.004225569657,26.1680635347032,434.874794314411,22.9103920207899,447.831150808213,433.032968903121,23.4711075667507,444.903406730956,429.61694160591,23.6822403169523,445.704559410395,432.745311314473,23.8576404176867,438.730232144051,449.341675162934,24.1856440529993,456.358950082071,494.384406917423,24.3468621209563,483.252388142393,2.93525326894621,26.8323850997688,0.843033512456407,2.16775,1.434,0.777249999999999,1.1625,0.459749999999999,24.764325,26.196875,24.910655,24.89697,24.59213,24.2906775,22.9547375,95.810432,96.17,15.17405,23.652,23.58325,24.01725,22.86425,22.71725,268.7575,533.074,531.6275,83.11,430.98,463.2,444.0875,441.715,1062.68825,1052.95225,975.382749999999,588.43825,149.86625,324.80875,55.33275,175.33275,17.38475,60.7522499999999,20.2591,19.627925,19.427325,18.597875,19.91365,19.912325,19.76975,20.15295,19.89635,19.4133,18.64385,20.142575,19.696175,19.18445,20.15345,19.85375,19.638925,19.078925,19.62755,18.10665,3.8836,3.40725,2.5002,395.59
5,8.75,-4.07234014622624,340.314209481251,0.794704414471771,132.144820300923,53.7587611080552,1.53953850187654,434.408903418502,26.215827900237,419.7960040999,21.9419778628789,441.008265657489,419.977572787344,23.1121960094877,440.96668760612,413.662759065834,23.2716556059857,434.338986428083,413.518413568053,24.1947928501913,433.987341290279,423.765401633085,23.5115429141598,449.941615578569,456.591066449549,25.4042859876514,482.39105398735,3.33652439140854,27.1358166773328,0.647670043083039,2.532,1.338,0.646,1.048,0.44875,25.21277,26.08895,25.2356475,25.2334675,25.177125,24.949235,23.8659525,95.8042275,96.3655,16.8735475,24.26725,24.201,24.681,23.5975,23.3325,354.7375,639.32,623.035,92.396,435.18,465.9,450.0625,446.24,1245.736,1219.926,1210.2905,406.541,155.33625,194.671,62.88325,157.53575,21.3005,148.67,20.522,19.792225,19.43025,18.593425,20.06035,19.968075,19.76695,20.289825,19.943825,19.40225,18.62995,20.231525,19.6965,19.1709,20.3602,19.960425,19.638825,19.06915,19.622775,18.1071,4.37665,3.99625,3.0885,463.972
5,9.25,-1.01200850366664,287.125597140016,0.889072531748094,137.888934022338,40.2726894798313,1.68716794346139,431.779720364726,26.0605799589586,417.292914849859,22.6866977624152,441.574760665305,412.558282117974,23.0766687014901,441.934336163162,410.755930805339,21.9082535954619,436.665421806731,409.960281900503,23.7393616824098,429.446528013127,416.305855823505,23.2186669777016,439.388214636402,434.615240708953,25.1197909633648,458.045846645606,3.57997248292631,27.6795778060099,0.847684167349552,2.743,1.392,0.942,1.159,0.501,25.7689425,26.4314,25.905325,25.8675825,25.911685,25.6913825,24.752245,95.80982675,95.50025,17.8958575,25.0295,24.91075,25.16075,24.4495,24.02075,403.9325,741.124,738.1425,106.964,431.42,470.54,456.11,450.93,1468.01575,1462.78575,1420.58925,378.9355,134.63525,252.0335,66.641,236.583499999999,38.36525,362.757999999999,20.77645,19.995425,19.4513,18.59075,20.2754,20.0748,19.7706,20.495725,20.01815,19.395825,18.61595,20.4135,19.712775,19.15935,20.636925,20.142325,19.647775,19.0606,19.61745,18.107875,5.4914,4.742025,4.065,561.568
5,9.75,-6.308859019813,354.696886550354,0.820784148430536,197.900220112625,36.5457153550965,1.93023941033186,427.017521921251,25.8174112463552,410.779145624976,21.6215450613262,433.10939072907,410.283623737078,21.4212941269509,422.981480405832,409.30350031888,22.3231360572577,427.806373159354,410.35667490427,21.6791801000536,429.630919270574,410.988908613351,22.9592369721878,437.682348736811,418.906667734988,24.0729875524628,455.313666725177,3.30575978819089,27.9550912192986,0.531867517702321,2.608,1.366,0.823,1.198,0.51875,26.1027675,26.643925,26.23492,26.27437,26.34802,26.0787475,25.4515625,95.81289925,95.45575,18.72544,25.631,25.3155,25.5805,24.7415,24.58725,448.21,813.06,807.2275,115.6835,436.6275,474.21,459.3575,455.405,1591.1525,1598.41025,1557.84,454.00475,130.04875,105.7925,71.98475,321.552,149.4235,368.828,21.153,20.24745,19.4886,18.5938,20.5406,20.2218,19.782575,20.717425,20.14035,19.4012,18.60295,20.6536,19.75155,19.1524,20.9348,20.3444,19.6664,19.056,19.6146,18.1112,6.6755,5.3185,4.93625,603.5135
5,10.25,-6.61530636635567,368.588035858284,0.84331055390573,271.041368708812,44.2556528854668,1.96511739350528,426.654066016676,26.4079553022165,410.010250181674,21.8214147983856,416.80937526432,410.254647882549,21.9532412408084,430.060163623267,407.258034006934,22.4962191372846,424.893408865669,409.646570992404,21.9116445962766,424.269269265888,409.976632853612,22.6243707933146,432.011702694716,422.767208705099,24.111254217244,457.043739362924,3.26911067244929,28.5492585818628,0.755731160525089,2.44875,1.38,0.71325,1.2865,0.46775,26.649145,27.2125,26.8004875,26.9568925,26.8659475,26.806065,26.0456275,95.83655175,94.81825,19.4459725,26.385,25.72,26.24125,25.29775,25.141,435.05,893.208,897.155,125.965,437.235,479.95,463.22,458.6675,1762.4855,1771.67425,1738.2335,483.214,261.88,127.656,77.26725,702.77,90.15875,708.306,21.6128,20.55295,19.5446,18.5938,20.8802,20.438,19.8,20.93715,20.26765,19.4112,18.58895,20.9678,19.8078,19.1466,21.2154,20.5404,19.6843,19.0512,19.6092,18.1114,8.109525,5.4245,5.851525,667.857
5,10.75,-7.34351848567974,355.191774938127,0.869344281759045,242.203143324137,36.2726123893913,2.13963624870643,424.633789764079,26.6735990617389,411.068591370254,22.6336178338153,430.6129531382,411.585832263136,21.5952081584602,432.027300119392,409.54548672336,21.9836337848865,432.825651770291,408.925463447338,21.7659038143785,425.576427859014,410.940168297751,22.666161201689,424.674278640148,422.016220801967,23.8394687506314,442.721236283269,3.65399343212186,28.6679743013059,0.565773358377549,2.8765,1.444,0.7795,1.5765,0.55,26.50118,27.1174,26.8273325,27.05076,27.0858325,26.982185,27.0260825,95.8198885,94.989,19.677935,26.792,25.984,26.50525,25.72775,25.8205,478.18,987.36,994.42,134.972,431.68,479.84,466.9675,462.4525,1919.694,1969.4755,1900.10075,451.182,404.9415,360.09725,81.202,694.244,50.939,305.89,22.1202,20.8779,19.6278,18.594,21.2718,20.6984,19.8266,21.1765,20.408675,19.42695,18.5769,21.1838,19.8693,19.1438,21.5124,20.7488,19.7061,19.0482,19.6038,18.1108,10.32315,6.72025,7.033025,750.084
5,11.25,-1.35743548535028,382.948868750014,0.894841198207602,312.318522238133,36.0077842101894,2.05452032421474,423.068461076439,26.8362660674318,412.062504842571,22.1317564998815,429.16797254583,411.077196227044,21.7844762215062,428.849088266797,411.485434902766,22.6048420949631,424.901323266667,409.915693030547,23.0020062481608,421.871539179555,419.703694644675,23.1549684506998,426.007823784004,437.964733448089,24.3368162183605,438.288175181326,3.59421966230895,29.1313215872229,0.627104464753954,2.76075,1.42,0.821,1.5295,0.54325,26.88219,27.545,27.36067,27.522835,27.5836575,27.56952,27.922805,95.80504225,94.9175,20.748275,27.46,26.578,26.94625,29.5895,26.3345,514.075,1051.44125,1044.9425,141.126,432.2875,483.73,470.5575,466.4725,2090.6785,2052.646,2033.486,789.978,965.3655,800.915999999998,83.07125,761.442,97.918,622.5805,22.8072,21.30765,19.7312,18.5946,21.497,20.865,19.8498,21.42235,20.559525,19.447325,18.56595,21.3788,19.9339,19.1446,21.799675,20.953725,19.739,19.047625,19.599925,18.113825,11.2114,8.1163,10.7468,806.99875
5,11.75,-4.4416181395655,416.144170411015,0.844233130773463,280.291015316063,38.9207424599335,1.90578194360939,420.405093361697,27.1715078159754,411.792944348232,21.6262131800987,426.642685207301,412.183972733215,23.7010891392361,426.928591069473,410.243742393821,23.0686889214541,426.545021477109,408.919091645088,22.7044618224484,422.618094179885,416.465661616177,23.4142295725775,427.341368927861,443.269599397312,25.2972194665352,434.025092559725,3.72382018487784,29.5874344565812,0.698761322783358,2.83175,1.41,0.74325,1.2585,0.51325,27.68526,28.22625,27.8994975,28.02866,28.0636,28.14733,28.0990925,95.78801375,95.1645,22.600585,28.4705,27.256,27.82875,32.0815,26.974,520.22,1036.842,1042.38,141.982,436.36,488.28,475.0975,470.3025,2096.536,2104.38175,2041.88475,1815.556,902.500749999999,912.341749999998,83.254,1293.334,296.47975,358.292,23.6714,21.84975,19.865,18.595,21.6668,20.9744,19.8708,21.680725,20.72115,19.47575,18.559325,21.617,20.00185,19.1492,22.0226,21.1196,19.76445,19.0458,19.5928,18.1102,13.25945,8.159875,11.75005,809.688
5,12.25,-7.51188823422371,451.576629546874,0.869558237294492,325.34433319928,40.54372692541,2.04136638708976,418.810889457598,27.813455923796,410.834065686146,21.1661167236458,415.361744295,411.80007990128,22.2464986801898,423.468368085906,410.122717136833,22.2128677846402,429.848107266013,409.564770627758,21.7123637679552,422.905737035266,413.517454643573,22.537876765455,429.74987002484,429.864243050675,24.4868667205211,439.563588026866,3.53021451571756,29.7738947590359,0.68721006037328,2.889,1.374,0.7995,1.259,0.5555,27.81044,28.343,28.0015175,28.2500725,28.2825875,28.2208275,28.1404575,95.7561885,94.9135,23.314195,28.9615,27.91,28.49575,27.81275,32.017,557.48,1066.674,1064.94,146.698,441,491.24,475.6675,475.625,2155.166,2134.10875,2059.02125,1944.876,477.292,256.0345,85.874,1315.98075,576.216,801.98,24.398775,22.3867,20.026875,18.5994,21.8216,21.0856,19.8946,21.92225,20.882625,19.5066,18.5529,21.8968,20.08235,19.1596,22.2546,21.291,19.7959,19.0476,19.5884,18.1094,16.72,8.3843,15.93575,814.626
