DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
11,4.75,0.037075,-4.210375,0.58365,-4.9682,-86.530075,-22.39775,-55.545575,3.18295,5.374225,45.9255,92.680425,356.50535,0,-67.59245,-0.537,-2.827,-0.4916,0.017775,228.7374,300.824375,4.2536
11,5.25,0.058,-4.2293,0.679025,-4.655125,-87.731075,-25.70435,-54.340925,3.067525,5.2856,45.810775,92.70285,356.975475,0,-67.238025,-0.454,-2.827,-0.4576,0.388775,228.9739,300.45225,2.6514
11,5.75,0.04915,-4.319225,0.85725,-7.36885,-71.35505,-23.56075,-53.395,2.9581,5.186275,47.185,92.702325,358.28195,0,-65.981825,-0.5028,-2.827,-0.4416,0.0817,229.997275,301.1043,3.6655
11,6.25,0.0374,-4.36255,0.751025,-6.92855,-68.9787,-39.003675,-52.681,2.847775,5.078675,47.605,92.7062,355.9324,0,-66.575125,-0.5232,-2.827,-0.4452,0.019975,232.12535,302.533225,3.2686
11,6.75,0.058,-4.33555,0.933925,-6.3698,-67.130375,-12.66555,-54.710125,2.7522,4.97555,47.60775,92.7199,351.181075,0,-65.294975,-0.158425,-2.827,-0.21445,0.04645,231.745225,303.7395,3.2216
11,7.25,0.047,-4.557275,0.995625,-4.732875,-58.64395,-33.870375,-53.3945,2.63995,4.886125,49.48025,92.734675,356.94265,0,-55.862475,1.55775,-0.4144,0.021175,0.66315,231.1805,300.454325,3.2314
11,7.75,0.07745,-4.536175,0.929275,-6.3323,-48.956675,-19.163375,-47.186125,2.559075,4.813425,48.823775,92.802125,359.7159,0,-44.250425,9.8477,3.06825,1.44125,2.152225,231.1073,303.765925,4.4073
11,8.25,0.09345,-3.3799,1.140925,-5.126525,-37.456025,-32.021,-39.94005,2.55225,4.758475,46.855975,92.862,358.7576,0,-14.19795,28.46405,16.491075,4.34445,2.878075,230.743425,307.076575,2.503625
11,8.75,0.117525,-2.45735,0.8726,-3.0242,-37.23285,-7.036375,-32.49055,2.60495,4.7177,42.795725,92.881525,358.0836,0,-1.705,51.753275,25.073925,6.3651,3.587125,231.20945,314.337025,5.852375
11,9.25,0.16275,-1.903475,1.155525,-1.7057,-4.442375,-27.44865,-30.682575,2.738675,4.68005,37.81325,92.9126,357.9194,0,7.7318,57.438925,27.018525,7.5054,4.539,231.653775,318.963425,4.28115
11,9.75,0.0877,-1.106525,0.998125,-8.7914,5.34,-2.46275,-27.26505,3.07475,4.677975,32.944275,92.9287,357.873975,0,12.54595,83.968,37.761475,15.306275,8.3486,234.4263,324.09915,4.063875
11,10.25,0.163175,-0.36865,1.291925,-2.22475,3.138475,-36.78455,-26.043125,3.4691,4.7492,30.8075,92.92405,358.0662,0,5.1536,88.0499,40.73315,12.0711,6.96625,236.960775,332.155075,5.2071
11,10.75,0.1964,0.608125,1.6152,-5.6212,6.8578,-17.7802,-23.664325,3.9693,4.859525,29.6235,92.92885,357.4552,0,3.49475,72.699025,28.40915,17.2705,9.1533,235.02775,338.5391,1.052875
11,11.25,0.1894,1.042675,1.8692,-23.1934,5.0362,10.927575,-24.23525,4.5086,5.087375,27.12675,92.9124,357.3358,0,5.74675,62.140025,25.110025,17.98525,13.701875,240.71565,344.257125,5.0592
11,11.75,0.1886,1.052825,2.2462,-10.5982,9.3172,-10.5566,-23.2847,4.996925,5.274675,26.04875,92.8829,356.8022,0,10.606925,104.2017,42.510625,17.819525,15.3008,244.39505,343.719025,2.2085
11,12.25,0.1896,1.4388,1.7958,-3.162425,16.8946,-7.1154,-18.910925,5.3434,5.4352,24.9,92.835375,357.3122,0,18.62205,152.58725,63.709725,13.367,10.1118,247.625825,343.361975,3.735425
11,12.75,0.173,1.676325,1.808,-13.7338,18.7474,-20.9272,-20.19955,5.937575,5.62445,22.4665,92.805025,357.0998,0,18.246725,129.87,56.84025,13.254575,8.56365,250.283525,344.057275,3.745
11,13.25,0.1528,2.207575,1.544625,-4.6751,10.8099,-23.4514,-24.2555,6.4178,5.867475,21.113275,92.783325,356.48475,0,5.03135,111.978025,53.713275,13.4548,8.858,250.788725,340.06685,3.6205
11,13.75,0.15915,2.538375,1.45105,-2.0662,13.0456,-35.3786,-20.5535,6.639225,6.130125,20.7835,92.774975,356.223425,0,16.274025,122.321725,57.6734,14.3708,8.9664,250.36015,340.7704,3.8365
11,14.25,0.1949,2.9567,1.645125,-2.459175,9.4744,-17.024975,-21.02695,6.683775,6.370475,20.17125,92.751025,356.147575,0,8.099625,112.968025,57.04855,13.8587,8.682,252.527625,341.651375,2.1786
11,14.75,0.13635,2.68165,1.271525,-14.0176,7.471625,-13.809475,-24.11215,6.767975,6.6047,19.616,92.7441,356.07775,0,1.6071,91.39125,44.202525,12.8825,10.743425,250.710525,343.14665,4.4348
11,15.25,0.1693,2.68695,1.33755,-1.9864,-15.3938,-48.130525,-20.5632,6.875325,6.815525,18.77025,92.745475,355.805525,0,9.6294,115.29525,51.270325,15.11005,10.93685,250.721875,344.759975,3.3752
11,15.75,0.12985,2.868325,1.290975,-4.98,-15.758825,-51.0846,-28.49045,7.056375,6.97355,19.912,92.7616,355.723525,0,-0.0513999999999999,89.848675,42.6002,9.8468,5.82195,252.177025,346.38145,3.48565
11,16.25,0.069075,2.8344,0.99825,-2.20815,-42.97775,-20.843225,-33.8125,7.07215,7.10125,18.96375,92.76605,355.986225,0,-21.009825,53.137425,24.16645,6.049175,3.32315,250.474925,341.145175,3.9223
11,16.75,0.065925,2.6919,1.11085,-2.983,-55.68595,-24.831325,-39.489625,7.0045,7.180175,20.58275,92.77505,356.01645,0,-52.94065,25.8208,11.201175,4.31995,2.891125,246.505825,333.161475,3.40035
11,17.25,0.038125,2.235375,0.816225,-3.535775,-68.825675,-33.209025,-48.498425,6.760025,7.192775,22.908,92.7737,355.90725,0,-74.12215,7.7519,3.067075,1.569725,2.08255,243.504325,328.432675,2.803275
11,17.75,0.035075,1.5759,0.39815,-4.915,-74.6436,-33.49,-53.36675,6.343025,7.1243,27.68775,92.797,356.1198,0,-77.319625,0.62695,-2.953625,-0.191475,9e-04,241.864625,320.985475,4.4401
11,18.25,0.02705,1.327025,0.48715,-1.639,-73.36805,-5.233,-56.61055,5.894425,7.0063,30.45825,92.802675,356.16905,0,-77.252675,-0.70895,-3.380575,-0.744975,0,239.38065,317.066525,3.72
11,18.75,0.030375,0.911175,0.76275,-4.65575,-74.05145,-11.49235,-59.338575,5.429125,6.860475,31.98875,92.787825,356.30305,0,-74.65205,-0.75285,-2.826,-0.7285,0.019075,237.415625,312.50665,3.991325
11,19.25,0.01715,0.133275,0.90245,-2.16725,-69.2593,-15.58025,-57.084475,5.029375,6.705075,34.29925,92.7817,356.1754,0,-72.470025,-0.75285,-2.826775,-0.65595,0.19015,235.633825,309.293225,4.0666
11,19.75,0.04,0.0877750000000001,0.6489,-3.3856,-74.32705,-46.8842,-59.29775,4.9159,6.510475,35.19725,92.8109,351.82605,0,-70.918325,-0.68445,-2.826,-0.636625,0.0653,233.154525,307.770725,4.412325
11,20.25,0.0202,-0.2308,0.81875,-4.28125,-77.69075,-18.3644,-60.0732,4.8622,6.323625,33.846,92.807875,354.3573,0,-69.631425,-0.6166,-2.826,-0.538775,0.1757,231.875975,305.0592,4.639125
11,20.75,0.03085,0.20545,0.929,-2.4566,-78.309125,-10.71455,-61.01365,4.77535,6.129375,33.363,92.777575,356.1625,0,-68.784975,-0.474,-2.826,-0.38235,0.1322,231.562775,304.737625,4.60675
11,21.25,0.033,-0.3232,0.75255,-2.2854,-74.64525,-7.227125,-60.3625,4.68095,5.939125,33.26525,92.71505,354.40685,0,-67.919325,-0.47245,-2.826,-0.328575,0.12195,229.266275,304.95035,4.58475
11,21.75,0.0163,-0.797375,0.8069,-3.55605,-80.83485,-15.47845,-59.868375,4.6362,5.82715,37.53425,92.7948,354.60805,0,-66.361925,-0.37675,-2.826,-0.36255,-0.005425,228.330475,302.969,4.718375
11,22.25,0.025225,-1.674075,0.503,-3.52605,-78.23225,-4.5929,-60.26275,4.5688,5.776975,37.54,92.778475,355.426125,0,-66.456425,-0.4577,-2.826,-0.41625,0,227.10975,303.59375,4.29
11,22.75,0.032,-2.070375,0.6347,-2.312625,-82.85535,-10.43675,-58.80225,4.507875,5.734425,38.674,92.767825,355.6435,0,-65.70225,-0.412325,-2.826,-0.4628,0.0102,224.383175,303.452275,4.9189
11,23.25,0.0132,-2.478025,0.5971,-2.480375,-81.9725,-15.3725,-57.255425,4.399925,5.696375,40.26675,92.747825,355.117,0,-66.231175,-0.508325,-2.826,-0.416,-0.0496,224.505875,302.5681,5.04615
11,23.75,0.033775,-3.041675,0.57595,-6.491,-83.30675,-19.934625,-59.68975,4.2821,5.6627,41.1615,92.748675,355.0914,0,-66.866325,-0.500725,-2.827,-0.39605,0.14675,225.136125,301.73,3.7995
12,0.25,0.02375,-10.036,0.3839,-7.6917,-70.99325,-10.668975,-58.2,-1.2532,-0.1026,47.0046,92.808,358.73345,0,-66.7598,-0.644925,-2.8274,-0.5851,0,195.5364,277.6184,4.17975
12,0.75,0.03,-10.254,0.504,-3.7721,-77.31595,-15.64035,-58.158,-1.38,-0.1146,45.392,92.7996,358.99565,0,-65.3064,-0.611725,-2.827,-0.570125,0,194.5294,277.2648,3.76915
12,1.25,0.04105,-10.062,0.64575,-1.1137,-66.5532,-4.8911,-57.732,-1.493,-0.111,46.3606,92.7832,362.714325,0,-67.9298,-0.6521,-2.8274,-0.531825,0,194.8214,274.5416,4.10125
12,1.75,0.0232,-10.392,0.6841,-4.0045,-74.21185,-54.22185,-57.9842,-1.5564,-0.1166,47.144,92.7466,359.8486,0,-67.9604,-0.64925,-2.827,-0.60435,0,193.8562,273.6768,3.9575
12,2.25,0.031475,-10.368,0.9328,-3.3265,-71.0692,-71.8544,-60.6408,-1.6072,-0.1186,47.534,92.7318,362.73445,0,-66.1212,-0.647125,-2.827,-0.636275,0,196.212,272.2264,3.77165
12,2.75,0.03515,-10.594,0.9759,-12.5952,-70.40395,-4.393225,-60.0982,-1.694,-0.1334,48.144,92.7136,361.6849,0,-67.1146,-0.666025,-2.827,-0.60965,0,196.3598,274.2412,3.9682
12,3.25,0.055625,-10.626,0.8396,-3.470625,-64.65025,-12.966825,-59.9108,-1.7726,-0.1314,50.578,92.7146,359.9084,0,-66.7764,-0.666225,-2.827,-0.6287,0,195.7694,275.1476,3.7852
12,3.75,0.0332,-11.104,0.8338,-17.31965,-59.38595,-55.6693,-62.0284,-1.806,-0.1364,52.694,92.7098,361.8306,0,-65.7368,-0.65235,-2.8274,-0.619275,0,192.3342,273.9288,3.76825
12,4.25,0.0423,-11.404,0.8121,-3.3917,-67.7872,-4.194075,-62.131,-1.8358,-0.1488,52.994,92.6798,361.8627,0,-65.2078,-0.64155,-2.827,-0.599175,0,192.374,271.9798,3.748775
12,4.75,0.03675,-11.596,0.5635,-9.04855,-69.456,-15.865825,-62.884,-1.9232,-0.148,52.295,92.6394,361.8642,0,-64.8662,-0.6439,-2.8274,-0.597175,0,193.051,271.433,3.8183
12,5.25,0.044125,-12.362,0.592875,-3.219,-64.228175,-31.273375,-62.399,-2.0638,-0.1756,51.28775,92.634,361.80165,0,-65.4118,-0.67505,-2.8274,-0.6031,0,194.7978,270.9842,3.666075
12,5.75,0.0394,-11.778,0.9617,-4.099325,-60.753775,-11.8599,-62.122,-2.201,-0.1708,50.44425,92.6394,362.22435,0,-68.3588,-0.647,-2.827,-0.5939,0,195.0694,272.0874,3.819
12,6.25,0.0383,-11.586,0.51435,-5.0936,-63.877925,-8.233225,-61.998,-2.3204,-0.1656,51.3605,92.6456,362.25455,0,-70.0812,-0.69355,-2.828,-0.591,0,194.4294,269.498,3.707
12,6.75,0.035375,-11.6,0.9559,-6.5834,-70.055575,-29.83595,-62.2742,-2.434,-0.1752,51.972,92.683,353.8457,0,-70.206,-0.7103,-2.827,-0.624825,0,193.619,270.543,3.644475
12,7.25,0.0342,-11.272,0.6062,-6.236,-59.854675,-28.27595,-61.1148,-2.5512,-0.1882,52.944,92.7882,355.7566,0,-66.939,-0.307575,-2.826,-0.5322,0,195.6932,271.6954,2.812475
12,7.75,0.05055,-11.276,0.73315,-4.524325,-53.3166,-21.0297,-59.419,-2.6472,-0.1972,54.1,92.7906,361.612875,0,-56.822,2.065,0.395,0.4932,0,195.4106,271.4726,2.512375
12,8.25,0.0522,-10.818,0.9447,-8.716,-40.8702,-10.732375,-56.2022,-2.6948,-0.2138,54,92.7526,362.6465,0,-37.2836,13.6286,6.9498,2.4112,2.041,194.5548,275.7924,3.6876
12,8.75,0.09565,-10.006,1.015875,-2.232175,-22.13785,-19.313675,-47.9128,-2.6734,-0.2314,50.954,92.7378,360.75125,0,-13.962,31.3268,15.7778,4.421,2.9868,193.4104,280.1976,3.7273
12,9.25,0.120625,-9.396,1.10245,-2.25015,-9.275525,-19.90885,-41.7562,-2.5528,-0.2376,46.682,92.7278,361.2563,0,6.0844,52.3086,25.3574,6.978,4.5464,193.3394,286.1178,3.866925
12,9.75,0.12905,-8.464,1.17645,-2.24135,-0.0348999999999997,-31.76155,-32.1678,-2.3372,-0.2402,42.412,92.7244,361.732,0,16.942,66.8574,33.6806,9.1424,6.7962,194.6608,291.977,3.835
12,10.25,0.153975,-7.8934,1.22895,-3.3125,-1.5324,-7.88825,-25.4106,-2.0238,-0.2426,38.594,92.7338,361.79985,0,16.951,77.6424,42.1958,13.621475,11.0207,198.2582,295.8112,3.8261
12,10.75,0.15375,-7.398,1.252375,-3.9296,-1.7358,-8.27605,-22.1494,-1.6694,-0.2436,35.19,92.7144,361.794,0,27.1594,105.1944,56.5902,14.6386,12.108125,198.0188,301.6076,3.673
12,11.25,0.1617,-6.701,1.47575,-3.169375,-2.9558,-27.909,-18.3666,-1.3174,-0.233,32.46,92.6496,361.454375,0,27.2042,110.0242,59.459,15.380325,13.1374,199.6238,306.7476,3.74085
12,11.75,0.15175,-6.2972,1.435625,-4.14025,3.026125,-12.0975,-14.5946,-0.9934,-0.2208,30.024,92.6372,361.14275,0,21.2036,106.5392,51.1662,19.7066,14.906475,201.4086,311.763,4.0841
12,12.25,0.1455,-5.7902,0.915,-13.78335,4.331,-4.72885,-11.05,-0.728,-0.2126,28.672,92.5064,359.9065,0,28.2466,122.886,59.7338,17.8994,13.601775,203.9036,314.763,4.0252
12,12.75,0.13975,-5.1832,1.115875,-3.762,10.31275,-11.079,-12.371,-0.5342,-0.1976,25.252,92.412,359.84325,0,28.4954,123.657,69.109,17.1944,14.508875,205.6376,314.6434,3.843975
12,13.25,0.14775,-4.7272,1.449375,-2.32,8.08375,-30.422125,-9.4184,-0.4054,-0.1818,22.902,92.3706,359.49775,0,34.1382,144.5924,77.8076,19.7669,16.8983,206.4,315.9114,3.71075
12,13.75,0.181125,-4.5186,1.08125,-1.717375,10.2585,4.860125,-10.4628,-0.3172,-0.163,21.196,92.2914,359.37875,0,36.0996,149.9004,77.1034,21.47645,16.982225,207.5656,316.8758,2.67995
12,14.25,0.117625,-4.589,1.376625,-2.4363,9.17325,-1.648125,-11.4632,-0.2598,-0.1446,22.218,92.3342,359.796375,0,22.7942,121.4484,61.6388,18.8592,15.0459,208.9738,314.5712,3.7129
12,14.75,0.161125,-4.6666,1.744875,-1.7146,0.85775,-2.4604,-16.2312,-0.2042,-0.124,20.724,92.3634,359.6625,0,16.3106,93.6212,44.7784,12.730475,9.01715,210.1512,312.2994,3.8001
12,15.25,0.1422,-4.71,1.6492,-1.49875,-7.0406,2.834875,-19.9632,-0.1582,-0.1176,21.35,92.3828,359.2694,0,6.7876,62.142,27.001,11.538275,8.527425,209.987,311.6242,3.7584
12,15.75,0.12175,-4.9962,1.2634,-1.81725,-19.7772,-15.7136,-22.0434,-0.1242,-0.0884,19.878,92.4488,359.3428,0,2.3372,55.3254,26.157,7.0632,3.5058,209.7538,308.8046,3.67085
12,16.25,0.112,-5.0346,1.0106,-1.611625,-41.0552,-6.5692,-25.7682,-0.0876,-0.0868,20.326,92.4692,359.522,0,-23.3812,36.476,15.2324,5.2026,2.9194,209.0312,308.5142,3.93795
12,16.75,0.042375,-5.1306,1.0346,-4.407,-60.33975,-28.8302,-39.812,-0.0652,-0.0834,22.278,92.5172,360.0406,0,-57.6866,17.2858,8.4566,2.2804,2.0188,208.3258,302.8632,4.04625
12,17.25,0.033125,-5.6112,0.7786,-2.097125,-79.729,-6.4604,-48.1682,-0.0822,-0.0584,26.202,92.6258,360.9814,0,-72.4858,4.0836,1.9942,0.5558,0.0722,207.2728,296.1666,4.1045
12,17.75,0.0302,-5.88175,0.8266,-1.862125,-76.6456,-10.7986,-52.4552,-0.108025,-0.0706499999999999,30.68725,92.656075,361.20425,0,-71.604775,0.013925,-2.877,-0.49905,0,206.728375,292.374725,4.1179
12,18.25,0.023,-6.902925,0.74315,-1.0485,-70.58815,-2.371625,-54.738775,-0.11125,-0.08425,31.986825,92.706175,361.4171,0,-70.23735,-0.7227,-2.827,-0.70515,0,201.038025,285.532275,3.8058
12,18.75,0.0278,-7.12975,0.692,-2.309475,-69.9097,-6.7128,-55.97225,-0.1167,-0.095575,34.33425,92.7339,361.6631,0,-69.267075,-0.7948,-2.827,-0.73325,0,199.51395,282.921775,4.145675
12,19.25,0.028,-7.631,0.6422,-1.640275,-75.1448,-10.381,-58.580375,-0.122,-0.086575,35.23425,92.774575,361.47875,0,-68.264925,-0.78125,-2.827,-0.71505,0,197.230125,280.60255,4.1006
12,19.75,0.03675,-7.91425,0.3539,-2.28055,-81.3963,-9.4335,-60.184225,-0.135375,-0.0933,37.11925,92.798625,361.0663,0,-68.741675,-0.7698,-2.827,-0.70095,0,198.48075,282.0573,4.1549
12,20.25,0.02525,-7.82625,0.6725,-1.9657,-93.3171,-4.7628,-60.6569,-0.1715,-0.09225,38.43225,92.8154,361.464,0,-68.163275,-0.75955,-2.826,-0.67615,0,197.638225,279.84445,4.202
12,20.75,0.0315,-8.0045,0.7978,-1.521275,-91.53595,-40.314,-61.78915,-0.237975,-0.07295,40.422,92.82115,362.2291,0,-68.049775,-0.66605,-2.827,-0.62625,0,196.579775,279.8336,4.22655
12,21.25,0.0381,-8.190575,0.62375,-1.670075,-82.7941,-9.11125,-61.96185,-0.360175,-0.0853,42.564,92.81245,362.0922,0,-67.6693,-0.6583,-2.827,-0.59795,0,197.64015,278.9952,4.217825
12,21.75,0.037525,-8.50075,0.55505,-2.639025,-102.45625,-10.8359,-61.96275,-0.53425,-0.08965,43.7505,92.804175,361.9675,0,-67.492,-0.65665,-2.827,-0.6492,0,196.4936,277.781175,4.17745
12,22.25,0.0316,-8.73975,0.57505,-2.4406,-94.98715,-5.1714,-61.274625,-0.74265,-0.1028,44.1745,92.813325,359.5645,0,-68.367275,-0.7114,-2.827,-0.62405,0,194.06235,278.502025,4.067225
12,22.75,0.0311,-8.92075,0.43775,-2.6786,-97.12265,-4.6515,-60.38215,-0.909675,-0.110675,47.25,92.836175,359.611575,0,-67.767975,-0.7042,-2.83055,-0.59415,0,195.945375,278.15895,3.86305
12,23.25,0.0305,-9.038675,0.3091,-2.38,-84.6108,-8.334775,-59.42415,-1.037775,-0.099225,48.19275,92.86405,361.285625,0,-66.576125,-0.65625,-2.826425,-0.60995,0,195.53255,281.22395,4.17075
12,23.75,0.0345,-9.68125,0.56475,-2.02295,-76.94665,-9.218925,-59.4325,-1.14765,-0.086225,47.603,92.832075,360.35865,0,-65.5895,-0.68205,-2.827,-0.607325,0,193.570275,279.679825,3.83675
