DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
8,11.75,1.402275,1.77125,84.323125,83.8569230875,4.6192,3.60675,2.51605,1.3232,-0.397865,0.80322125,101.565,3.738473745,3.45932358,3.0848,2.7704096375,2.4210886,157.03802715,22.04518072,310.018046125,332.1030098,318.3,122.343628925,16.221314105,0.2306973245,35.65188002,25.1472704075,-4.72518291575,12.57671233,15.769117645,20.7601851875,12.25055147,18.73722222,165.8651828,8.3875
8,12.25,1.57795,1.795075,83.2935,83.224,5.16025,3.89455,2.58,1.31515,-0.402625,1.065315,101.57,3.889066145,3.60439818,3.095348805,2.93185744,2.52282654875,160.073042175,23.45331325,309.75471555,332.372677025,326.16,122.41550705,17.8754273525,0.2524410595,40.813329795,27.39059698,-4.69301521,14.779965755,16.9877941225,24.89237387,14.8782628675,21.05703704,152.14712645,8.471
8,12.75,1.59325,1.927875,83.254504865,81.718875,5.4146,4.2615,2.67005,1.33275,-0.4053,1.18761125,101.585,3.8276662,3.5887,3.117119525,2.908875,2.4954375,171.6490964,25.321347895,310.82955895,333.3870047,356.231831375,133.9515769,19.086177055,0.2534186295,42.4515664525,29.05036315,-4.348751255,16.6059931525,19.3752451,25.7470961125,17.2787683825,23.541296295,175.5865721,8.91425
8,13.25,1.6536,1.977775,83.05077696,82.886125,5.71775,4.62915,2.735,1.31455,-0.407015,1.54315,101.57625,3.657475,3.38343248,3.042575,2.76125,2.3315553575,177.4096386,23.915286145,311.3678758,333.265852375,332.2238372,137.775380925,20.2378596075,0.237425928,42.5084088,31.12096792,-4.675701902,18.162628425,20.619705885,28.1947046575,17.870036765,23.889953705,184.9147641,9.979
8,13.75,1.5795375,1.970025,83.149125,83.07975,5.959,4.8575,2.83495,1.30235,-0.41156,1.5427375,101.58,3.6025,3.2609175275,2.91356689,2.666625,2.299675,178.03463855,25.60466867,312.214383,333.26289045,360.53052325,139.1347038,21.134411765,0.2337597675,41.31655209,28.98338783,-4.98501537225,18.281892125,21.351666665,27.8341203675,19.246507355,24.936296295,197.479465675,10.2145
8,14.25,1.643175,2.0687375,83.2360155,82.76775,5.7778,4.96245,2.922,1.30855,-0.405045,1.5872,101.555,3.47321336,3.21129042,2.890127775,2.660793045,2.324869715,164.0323795,24.83866717,312.3536515,333.533816,324.181686,126.95448495,21.983173075,0.221591062,45.2029077325,29.93873498,-5.044788705,19.03107877,21.42921569,26.99777778,19.120496325,24.91462963,192.421094175,8.394
8,14.75,1.62015,2.069675,83.3015,83.25654366,5.85015,5.05325,3.03605,1.30855,-0.412755,1.5376125,101.55,3.5576135,3.264112835,2.9285618375,2.69996483125,2.37353034,166.310240975,24.938441265,310.1701868,333.20214115,337.5760465,123.1001121,21.797144415,0.23143638025,47.717505215,29.73391738,-4.6871920215,19.73356164,21.31862745,26.355272,20.13051471,23.4037037,185.95346625,6.02675
8,15.25,1.63005,2.2091,83.1485,83.2710164225,5.822,5.0614,3.0979,1.32865,-0.4144,1.4669875,101.5556,3.62345,3.40249656,2.8072008,2.7216,2.33875846,163.35146835,23.11972892,307.20960385,333.5753369,321.59755815,128.4999785,21.4001978425,0.245412276,45.939226665,28.1556630975,-5.03246643,19.59126712,21.35137255,24.59166667,20.059007355,23.48388889,174.2668094,6.262
8,15.75,1.6849375,2.0841125,82.5355,82.6965,5.7138,5.0047,3.20925,1.3266,-0.41157,1.5362875,101.53,3.6353070725,3.38947106,2.88925,2.6855,2.344153445,156.5954443,21.4819277125,307.0328148,333.5764234,304.657848825,119.7112464,20.07377074,0.229884402,44.570618725,28.8172920225,-4.463645388,18.614811645,21.005686275,24.33888889,18.87674632,22.2940277775,164.47820995,6.56
8,16.25,1.772875,2.1219,82.4622827775,82.431875,5.6858,5.0221125,3.2881625,1.347275,-0.4209875,1.52585,101.535,3.618002998,3.30427023625,2.820425,2.71734844,2.3781,146.582454825,20.03068524,309.1122965,332.9480938,291.5775,116.3923643,19.33374309,0.235573756,42.837818905,26.130625475,-4.399092038,17.828981165,20.490833335,22.5841666675,18.72040441,19.3787037,158.9249274,7.06525
8,16.75,1.6280375,2.04715,82.7415,82.656625,5.36005,5.0360375,3.367475,1.354,-0.42135875,1.2843375,101.5,3.60115,3.26025452,2.765975,2.6121,2.2783,141.1509789,19.59807982,307.18623215,333.3019206,276.41497095,106.8190018,18.39465812,0.241060643,39.42772123,24.882580335,-4.53411931325,15.7671660975,19.1108823525,19.48824074,17.961167275,16.8728240725,138.7223508,6.245
8,17.25,1.4871375,1.90355,82.414,82.258875,5.1859375,4.9929125,3.416725,1.3574625,-0.4193425,1.0582475,101.5075,3.763237326,3.31906956,2.867819175,2.7255,2.3424,128.57134785,17.23682229,307.21135775,332.6873219,243.4225,95.109243495,16.2598824775,0.224658063,36.5565888075,23.3435879375,-3.957412516,14.46164384,17.334607845,16.3909734625,16.50358456,13.8862037025,126.034370675,5.2025
8,17.75,1.63295,1.8464,82.537875,82.80825,4.9562875,4.8806625,3.44525,1.3915125,-0.42254375,0.988445,101.52775,3.6919646575,3.3561772975,2.68465,2.6410267575,2.2577,113.859751525,15.613328315,305.0129276,331.2198167,217.2175,84.31343677,15.0137311425,0.237748188,31.7378822475,21.1434242,-3.480963709,12.573287675,15.59431373,13.01621926,15.67352941,12.2287037,104.086487,4.475
8,18.25,1.52085,1.6974,83.239875,83.32075,4.51905,4.800125,3.4643625,1.4178875,-0.4100275,0.56323,101.53625,3.25237989,3.0389,2.605875,2.4716779225,2.1047297375,87.85448042,12.3177710825,305.3839282,330.60575,176.632630825,61.5951462025,11.759561965,0.2173398845,25.739613115,17.810363745,-3.2543429165,10.03287671,12.42941176,10.2712962975,12.89466912,8.192037037,80.4069538,4.543
8,18.75,1.2623,1.52415,83.87575,84.109,4.209475,4.5398125,3.5384875,1.4478375,-0.4081475,0.1591625,101.5425,3.170019685,2.950756645,2.5978,2.39525,1.993636745,73.2142319275,9.920180723,306.1940222,330.3050151,139.12636045,47.579894885,9.74985671175,0.2261179885,20.585521355,15.2137445975,-2.9429435125,7.481078767,9.99254902,6.668796296,10.80055147,3.716666667,67.2247815375,3.6465
8,19.25,1.2543125,1.29355,84.385875,85.4805,3.5376125,4.3245875,3.6023375,1.4903375,-0.39947125,-0.06999,101.5325,3.03588655,2.76782756375,2.48275,2.1762,1.904892695,58.338855425,8.26487198775,307.3185173,328.55075075,112.0152616,35.74909692,7.19583520725,0.20891468825,16.26760859,14.1038361775,-2.50643185,5.13510274,7.395686275,2.76226851875,8.108639706,1.348333333,51.91991905,2.794
8,19.75,1.192825,1.18425,85.01025,85.94175,3.3060375,4.1625875,3.5701375,1.507525,-0.39807875,-0.11683,101.5175,3.00424513625,2.71103338,2.494325,2.146385775,1.8771992,44.457078315,6.2740963855,309.18949845,327.4836821,86.83212209,21.850652265,3.965544872,0.18344353525,11.0679513875,11.23158571,-2.228812414,2.430479452,4.640784314,-0.45064814825,5.551654412,-2.213148148,32.5619618,2.0035
8,20.25,1.10415,0.96553,85.8135,86.487670785,2.9052875,3.8533625,3.54095,1.5257375,-0.38979375,-0.2364575,101.53745,2.94245572,2.71575,2.4113,2.125365705,1.77559971,30.3157003,4.202936747,308.1034276,327.0108333,62.8055,12.386777985,1.2881622265,0.202325419,5.97242769,8.478804617,-1.935327615,0.6833047945,1.754901961,-2.82411762975,3.640992647,-4.871851852,20.5565060625,1.4245
8,20.75,0.86544,0.74368375,86.4775,87.196852555,2.4385,3.5725,3.440075,1.5186125,-0.3847875,-0.5179675,101.51625,2.701215215,2.43881241,2.22686305,2.01768691,1.69953272,19.77108434,2.8465737955,309.59832135,325.908482,42.5201424425,2.546136826,-1.0041666665,0.18647517725,3.465017518,7.87447883075,-1.44426726775,-1.1255993155,-0.715588235,-5.91425100025,0.97477022025,-7.32189814825,8.19235665,1.06375
8,21.25,0.633705,0.5875825,86.8345,87.660375,2.0962,3.334325,3.38735,1.557825,-0.37969625,-1.142595,101.53625,2.55591337025,2.419983245,2.029445,1.87929,1.6043030975,13.3708584375,1.9299698795,309.2481982,324.7100807,26.265,-5.289620126,-3.9850961535,0.1684258555,0.78717757875,5.397290659,-0.95275448775,-3.015239726,-3.191372549,-8.88077374975,-1.451884191,-10.3017592575,0.456103925,0.4745
8,21.75,0.66022125,0.517595,88.0775,88.324,1.8507375,3.142725,3.3109125,1.5802625,-0.38769625,-1.472875,101.51625,2.5859625,2.41115,2.075435,1.888835,1.59851,7.987198795,1.2767319275,308.5591774,324.7976197,13.6024709325,-12.25877852,-6.230074786,0.1664137185,-1.2965217045,4.4523252845,-0.737547157,-4.9305650685,-4.944509804,-11.576851855,-3.552573529,-12.10222222,0,0.2665
8,22.25,0.660155,0.44026375,88.471125,89.25159449,1.6364,2.96705,3.25025,1.5947,-0.38732,-1.3127,101.52,2.55883714,2.3802012,2.05316228,1.9604545955,1.71596,3.1031626505,0.86596385525,308.48220925,323.85315585,6.338662791,-16.45834347,-8.236538462,0.1544940565,-1.5455708995,3.891478701,-0.2866905515,-7.4154965755,-6.596862745,-12.829814815,-5.77656249975,-14.10736111,0,0.06325
8,22.75,0.493025,0.3478925,89.2415,89.4642208525,1.50155,2.700175,3.172825,1.611525,-0.38741875,-1.8588625,101.51125,2.52366554,2.3209375,1.9658725,1.875245455,1.629634156,0.72533885525,0.403990964,308.037064525,323.8090912,2.463,-19.80146066,-10.16645299,0.1611039625,-3.081562548,2.29474388,-0.049462511,-9.705308219,-7.7455882355,-14.5095445,-7.311672794,-15.189305555,0,0.022
8,23.25,0.463745,0.22775,89.5025,90.193875,1.21785,2.5240875,3.1022,1.6174625,-0.3846825,-1.760525,101.51705,2.51045,2.292848145,1.97173428,1.764922705,1.5257846575,0.21517319275,0.359751506,308.8231486,323.122429475,1.3270348835,-21.8925606925,-10.771415915,0.15490816,-3.76876179025,2.739331122,0.10502557,-10.64178082,-8.830196078,-15.47731325,-8.25625,-15.10351852,0,0.0025
8,23.75,0.37358,0.2233825,89.6065,90.08226347,1.063225,2.386975,2.9935125,1.615475,-0.38273375,-2.025225,101.521,2.46254647,2.2242248,1.95621,1.753895,1.49515528375,0,0.21291415675,309.9130386,322.6915333,0.862168605,-25.909107415,-11.6909464575,0.15218788,-3.2833215725,1.64656029325,0.300056434,-10.99597603,-9.564705882,-15.94153908,-9.0123161765,-15.362037035,0,-0.00034625
9,0.25,0.037955,-0.180395,87.229,88.645125,-0.323905,0.04237,0.21069,0.16963125,-0.27316125,-3.2214625,100.98875,2.409875,2.20866646,1.905919002,1.6798155075,1.450625,0,0.06306475925,295.661084925,317.73665805,0,-25.0763377275,-6.76848290575,0.1287797205,-8.960971287,0.473101813,-0.21590417175,-6.14336472625,-7.89225490225,-12.5121296325,-8.68841911775,-10.93078704,0,-0.0029075
9,0.75,0.035225,-0.200065,86.963,88.054125,-0.336495,0.0327175,0.1772,0.1604425,-0.27537375,-3.2997,100.96875,2.5398,2.315627265,1.858685544,1.6497872475,1.42341074225,0,0.02334337325,295.657445,317.3948434,0,-22.69875605,-6.5719193065,0.1288388255,-8.1234265955,0.837609994,-0.175534152,-6.05214041075,-7.767401961,-11.66412037,-8.58396139675,-10.90208333,0,-0.002915
9,1.25,0.029685,-0.137535,87.105125,88.465125,-0.31727,0.02854375,0.15653375,0.15378125,-0.273995,-3.540625,100.97625,2.585275,2.4347,2.028575,1.9392572425,1.62663,0,0.0233433735,298.043856275,317.057097625,0,-21.26001433,-6.895255059,0.1357350755,-7.878559476,0.951276645,-0.079488479,-6.1200342465,-7.901960784,-11.0282870375,-8.883639706,-10.026574075,0,-0.0029525
9,1.75,-0.008255,-0.111515,86.91003864,88.54225,-0.36613,0.03580875,0.14451125,0.16779125,-0.2744425,-3.571925,100.98125,2.584925,2.39622822,2.022825,1.92197,1.6202375,0,0.017319277,293.462791225,317.130243225,0,-24.23045449,-6.628431373,0.1367336135,-8.012615465,0.343126214,-0.17313822225,-5.7627568495,-7.9428431375,-11.809351855,-9.006433824,-10.766296295,0,-0.0031675
9,2.25,0.0368525,-0.24292125,87.889625,88.76525,-0.331805,0.03799875,0.1345225,0.16481625,-0.2655525,-3.6143125,100.97875,2.554575,2.443125,1.945405,1.7927,1.51641144625,0,0.009789157,295.0569288,316.978020375,0,-23.88602749,-6.66474359,0.135684773,-8.132585537,0.3977779805,-0.120596651,-5.698630137,-8.0773529415,-12.0483333325,-8.685661765,-10.82277778,0,-0.003205
9,2.75,-0.00045625,-0.23618,87.3970484775,88.25475,-0.35380875,0.0195925,0.1507675,0.1619975,-0.27218875,-3.4549,100.96625,2.681014205,2.356525,1.958315,1.7869925,1.5495475,0,0.026355422,294.88119315,317.1148743,0,-23.5669314425,-6.822848864,0.143966715,-9.415657829,0.537641662,-0.04523175,-6.161130137,-8.086764706,-11.6302314775,-8.765808824,-10.900925925,0,-0.0031
9,3.25,-0.07286875,-0.31273125,87.14025,88.082875,-0.40892625,0.01258875,0.1310325,0.15743875,-0.27342625,-3.1305875,100.965,2.63444498875,2.266025,1.876945,1.770157355,1.506225,0,0.0278614455,298.30419675,316.8533389,0,-23.477763965,-6.992633284,0.143421434,-9.380627577,0.37199789475,-0.14602869175,-6.370291096,-8.0456862745,-12.12027778,-8.355744485,-10.341944445,0,-0.0031475
9,3.75,-0.03940125,-0.25135625,87.167125,88.063,-0.3736975,0.0186275,0.12850875,0.15406,-0.27208875,-3.19275,100.97375,2.634,2.33550816,2.01957,1.8554325,1.5205,0,0.002259036,297.5545403,316.83961795,0,-21.338053815,-6.629434546,0.146867068,-10.1507628975,0.2642890915,-0.175469687,-6.0188356165,-7.7993137255,-11.8109259275,-8.039338235,-9.559814815,0,-0.003155
9,4.25,-0.0593575,-0.23396,86.45472351,88.1215,-0.3879,-0.0032175,0.1193675,0.1397775,-0.2732775,-3.6097,100.96875,2.43921148625,2.15617,2.08593,1.7264,1.43091,0,0.00188253,294.43883975,317.348607725,0,-23.2376954275,-6.4987252595,0.151287888,-10.0327426815,0.87950375125,-0.096152139,-5.80415239725,-7.5804901965,-10.8510648175,-7.39260110275,-9.59069444425,0,-0.003215
9,4.75,-0.1468325,-0.3354825,86.934,88.6855,-0.424425,-0.001995,0.0791675,0.1399475,-0.2724425,-3.790925,100.975,2.40335213,2.1545213675,1.9376,1.77911,1.44277,0,0.0256024095,296.133826425,316.73980785,0,-24.6297479975,-6.142844863,0.1440974055,-8.834939493,0.44986904075,-0.063828785,-6.022688356,-7.4629411765,-10.8890740725,-7.3868566175,-9.24305555525,0,-0.00309
9,5.25,-0.186855,-0.36787,88.3809186,89.1785,-0.399355,-0.0071125,0.1092225,0.133835,-0.2651175,-3.66295,100.96,2.4966118,2.33023261,1.96086,1.80869,1.52666,0,0.047628012,297.5289488,316.7251486,0,-21.6464667975,-6.009042038,0.138223042,-9.225664417,1.07651941,-0.203478117,-6.15911815075,-7.34,-10.62643519,-7.3848805145,-9.268240741,0,-0.0026
9,5.75,-0.2056275,-0.3655175,86.102,87.04356888,-0.40099,0.0041375,0.07154,0.1378975,-0.2757775,-3.550025,100.98,2.5295125,2.20197,2.02023,1.711865,1.4162786505,0,0.078125,299.5203909,316.8938942,0,-19.287117235,-6.3104524885,0.130792889,-10.6146187725,0.40679235,-0.159857483,-5.601455479,-7.361862745,-10.4634259275,-7.490625,-9.0225925925,0,-0.00154375
9,6.25,-0.103415,-0.32396,86.2710834925,87.127125,-0.4105425,-0.00935375,0.06433,0.142945,-0.27563125,-3.4105125,100.97625,2.7697125,2.388298535,2.0306575,1.782045,1.50878303375,0,0.239834337,299.4805415,316.8948835,0,-19.15321883,-5.855555556,0.128884646,-10.5139972,0.5649072535,-0.1895619485,-5.28869863,-6.975,-9.46787037025,-7.237316176,-8.8635185185,0,0.00199875
9,6.75,-0.07861375,-0.2754675,86.4625834725,87.567238955,-0.3812525,-0.00172625,0.06492,0.13465625,-0.26880875,-3.6585,100.99625,2.64987946,2.3287025,1.95357,1.8450125,1.5948,0.4766566265,0.390813253,298.20243015,317.1448595,1.192895349,-16.85327463,-5.330555556,0.141160357,-8.339326136,1.07827485375,-0.209355818,-5.186986301,-6.7824509805,-8.1581018515,-6.894852941,-7.8278703705,0,0.00681
9,7.25,-0.132545,-0.3737975,86.434625,87.055504755,-0.3622075,-0.01178125,0.048525,0.130805,-0.26913875,-3.4559125,100.99875,2.712883285,2.47365,1.94892947,1.9089590425,1.6319,2.9815512045,0.807981928,299.71354135,317.0569602,6.170784884,-13.0816668075,-4.62473290625,0.1501268475,-6.73831980175,0.527244948,-0.342061084,-4.517808219,-6.046764706,-6.5512037035,-6.127389706,-6.8532407405,0,0.01649
9,7.75,-0.104405,-0.3567825,86.60725,87.69530377,-0.33902,-0.00011375,0.05087625,0.11520375,-0.27701,-3.521925,101.01,2.732117075,2.523582685,2.1683759805,1.9824771875,1.6387,8.1042921685,1.71875,299.686962925,316.89545685,19.5737093,-9.1268173075,-4.096897225,0.135457534,-6.35092708,1.6593589735,-0.3620905795,-3.8928082195,-5.40205882325,-5.194351852,-5.272058824,-5.451759259,0,0.032005
9,8.25,0.10942625,-0.05046,84.5305,86.248,-0.2736875,0.00790375,0.047695,0.10627125,-0.284495,-3.396625,101.0025,2.9340601525,2.65544912,2.4136015575,2.18168465625,1.85302871,17.72251506,3.0858433735,297.8373925,318.246834,32.999273255,-1.8971878135,-3.399145299,0.156522874,-3.418073309,1.774029932,-0.4678484795,-2.89071061625,-4.786078431,-3.89259259275,-4.097794118,-4.1673148145,0,0.0326225
9,8.75,0.21302,0.01368,84.945,86.2165,-0.19730375,0.007585,0.0580825,0.11808875,-0.27948875,-3.077075,101.00625,2.922727955,2.7125118,2.44025528,2.154960605,1.8955888125,30.4284638525,4.682793675,299.19948345,318.899260375,61.3909883725,4.510100596,-2.77083333375,0.1592148815,-2.46905364075,2.6634630365,-0.6205672965,-2.0771404105,-3.2699019605,-2.81583333325,-3.322748162,-3.404814815,9.267000025,0.04955
9,9.25,0.15839,-0.03737,83.99025,84.549125,-0.1148075,0.01558625,0.06538625,0.1145775,-0.27791125,-2.8176375,101.045,3.101081615,2.82708002,2.5254018,2.2770295625,1.95319,39.361069275,6.3561746985,297.2206903,318.9059221,83.218110465,17.502194525,-2.036286895,0.153044448,-0.01970057825,3.6837340465,-0.65559478575,-1.085702055,-2.1960784315,-0.96773148175,-2.337132353,-2.174259259,21.5208098,0.079615
9,9.75,0.31299375,0.24108125,83.63,84.158,-0.0554125,0.03411625,0.07465375,0.11492,-0.2811475,-2.4865875,101.05625,3.1761,2.935,2.63702532,2.4209292,2.07279134,52.2370105425,7.5229668675,297.9683096,318.99866375,103.00451745,25.88356661,-1.039316239,0.18185701475,4.0069497135,4.8229728505,-0.768210795,-0.527140411,-1.3894117645,-0.26393518525,-1.264705882,-0.6761111115,35.55946205,0.098105
9,10.25,0.496845,0.481165,83.299444875,84.17975,0.005815,0.06958,0.08106,0.11925,-0.28173875,-2.3704875,101.0525,3.241125,2.994575,2.64271615,2.4232159625,2.076748772,60.44126506,9.718373494,299.1021174,320.0027165,125.571380825,34.75208143,-0.385937029,0.20507583,4.253837961,6.10194695325,-0.9490007705,-0.1721746575,-0.4341176475,-0.09967592625,-0.302941176,-0.305185185,45.879632575,0.086415
9,10.75,0.46676,0.426325,81.78275,82.490875,0.13085,0.14038,0.087545,0.107625,-0.28088,-2.22625,101.06,3.2725,3.011875,2.74095,2.5234791,2.1368,75.0188253,10.72665663,294.34677105,320.10594735,159.6865,41.365433905,-0.02593137275,0.191229327,6.6427809295,6.6752884075,-0.850187783,0.066267123,-0.1419607845,-0.12078703725,-0.124080882,-0.136388889,58.365622825,0.097075
9,11.25,0.63804875,0.41481625,81.168,82.1565,0.3047125,0.23715,0.10901875,0.1040875,-0.28011625,-1.9705125,101.075,3.399375,3.18381821,2.7475958375,2.66925275,2.1626,83.7729668675,12.181664155,294.384468525,321.390966375,175.20210465,51.9567252475,0.310784314,0.192095923,7.421925382,8.8484072485,-0.823646461,0.18039383575,0.0674019605,0,-0.0505974265,-0.063564815,72.7241522,0.10370125
9,11.75,0.506755,0.367205,81.5265,82.533,0.419485,0.311585,0.15073,0.09893,-0.28164,-1.841575,101.085,3.27738443,3.16558887,2.718425,2.66083835,2.1860854875,98.49849398,13.49096386,291.2849896,322.122535,190.64752905,61.51998855,1.599647229,0.195559067,9.900212317,8.25340736375,-0.9566738465,0.336601027,0.245343137,-4.629625e-05,0.4626838235,-0.02550925925,90.13840665,0.109555
9,12.25,0.76757,0.615385,80.0995,81.5185,0.625965,0.33622,0.20117,0.08427,-0.28293,-1.75675,101.10375,3.4185,3.16695,2.807521045,2.6192,2.244381925,103.8938253,13.6571912675,296.8076711,323.3174526,209.18205815,68.43866772,2.02542735,0.189137728,9.99662384675,11.36216359,-0.99897284525,0.44901541125,0.422156863,0,0.842647059,0.35875000025,93.67502565,0.14235625
9,12.75,0.7971575,0.61161,80.115,80.9235,0.866535,0.47154,0.195905,0.077755,-0.29474,-1.54315,101.08,3.3947,3.126,2.82533885,2.60766536,2.222425,107.8509036,14.0352033125,295.5706048,324.24379625,220.0483285,69.267975025,2.64075854725,0.1877637805,12.447027475,11.178729685,-1.14422780075,0.7366438355,0.51446078425,-0.013611111,1.123713235,1.0324074075,101.85417595,0.128945
9,13.25,0.89761,0.821365,79.747,80.4545,0.978935,0.47407,0.21237,0.100245,-0.2931,-1.48595,101.11375,3.380502315,3.071425,2.7621,2.570725,2.150015,106.9826807,14.0227786125,297.602385,325.071750025,224.992107525,68.2847623,3.145937029,0.1965333815,12.73737289,10.7314346415,-1.1630115265,1.14657534225,1.05985294125,-0.01097222225,1.452757353,1.6003703705,97.961379125,0.11349
9,13.75,0.77895,0.7856125,79.711,80.0105,1.1296,0.631965,0.22558,0.10133,-0.29844,-1.4844,101.0825,3.469159885,3.25251767,2.8863,2.629,2.1875126775,111.3060994,14.4838102425,297.693671425,325.0942672,221.4214535,74.7880847025,3.6012116645,0.21050731475,10.86509268,13.38489848,-1.2983390535,1.416952055,1.399019608,0.2274537035,2.07596507375,1.533888889,107.8617559,0.09671
