DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,6.25,1.62153797341535,28.1243329644757,0.667227984592056,32.1282213092925,12.3615134337694,62.9238821647826,7.86730686149674,6.51757386321979,0.135892420500182,8.99055679986489,4.41930534292771,0.752554416641793,1.48875,1.12,0.296999999999999,25.1963625,25.42875,24.8441,24.4706675,24.2255025,101.611782,99.044,5.268715,24.43125,24.945,24.35375,28.9,29.9775,32.4,8.695,446.4375,465.4875,445.1125,458.0125,75.015,65.88125,66.85375,62.825,5.52325,24.98125,21.245,38.7975,26.47825,27.055,28.119075,28.256625,28.498625,27.433,27.307875,26.42425,27.051875,27.99525,28.055575,27.403375,25.908975,26.662675,27.949625,27.608,28.277875,27.04715,25.644375,26.534625,27.83425,29.138625,31.56615,27.437475,28.61775,28.683125,26.872475,26.920375,27.641,29.117625,29.322125,28.9855,28.135,27.78245,28.06245,-4.56925,-4.3226,-6.2656,7.70125,27.0340125665614,32.6383109536566,32.8829513853922,32.3499980424388,32.4488362380538,585.687755371321,605.955290596001,612.185248152961,659.723054642799,658.308083149962,706.669105862625,703.254346427179,960.139464549081,875.176851097426,2835.0981370091,2580.53136310983,3174.37216084271,3390.15671210085
7,6.75,1.97467499945429,28.4545093537425,0.614531314317723,27.7820056263118,2.75390130762072,23.6402855853395,40.0470146267595,13.6743952134165,0.158353554494492,10.1062592851083,10.9715875756366,0.719059554730723,1.5675,1.27875,0.3665,25.2087875,25.5696,25.125925,25.0374,24.96788,101.63776,99.0475,5.84152,25.71125,25.96625,25.42375,75.6625,118.7625,112.6625,25.87625,448.1625,473.4,448.45,464.4875,284.325,252.405,270.0775,241.5225,22.37325,77.52875,79.7025,114.5875,26.510375,27.0015,28.085975,28.2305,28.49925,27.433,27.307875,26.39275,27.0135,27.952875,28.068775,27.403375,25.93185,26.570825,27.859375,27.583125,28.28075,27.04715,25.70125,26.5215,27.75375,29.102125,31.5603,27.43665,28.61775,28.6758,26.8722,26.955375,27.603,29.06625,29.295125,28.98475,28.135,27.7829,28.060725,-4.413475,-4.324,-5.7601,60.25,27.480454701117,33.6519203259655,34.2678028824692,33.5274698151316,34.0955410138885,602.080852155772,612.47555650573,622.796343352284,682.37037079858,641.793800664951,694.733304308975,695.958198447993,752.304574439566,797.538237472736,2683.73406275517,2897.69098664548,3189.71166129148,2878.06247142191
7,7.25,3.13305979469458,29.2770699986613,0.826392623080794,55.4556095166649,-4.82785202361856,45.0330787531899,84.9431376841043,13.7577018213368,0.245643256097974,40.053327574316,15.3887590674185,0.652876349126057,2.434,1.972,0.580249999999999,26.286195,26.9003,26.21364,26.29685,26.92096,101.654216,97.4605,8.32713,28.002,29.02,27.076,140.92,220.616,254.3,46.97,454.86,487.02,453.12,477.36,538.26,499.9545,532.534,499.74,41.306,162.918,161.3765,256.85,26.6432,27.0074,28.104325,28.2126,28.4996,27.43275,27.3075,26.5182,27.0768,27.915125,28.06585,27.40365,26.0815,26.64515,27.7855,27.561,28.28175,27.04715,26.0086,26.6788,27.6996,29.0752,31.56075,27.435375,28.6174,28.6688,26.8722,27.0948,27.659,29.0474,29.281,28.9836,28.1345,27.7829,28.06,-3.81525,-4.119,-4.216,143.056,28.1529482639837,32.8744318907646,34.3115997282023,33.6116697941695,33.610121149864,550.10081821855,580.974546846406,593.482315460671,601.551536289403,608.506108024018,607.336943157569,586.603865028866,612.477283793037,599.238577296505,2441.66997179117,2509.03821253197,2319.80710167369,2604.95829046838
7,7.75,4.70344261392899,30.5191983907021,0.799854148813907,46.4026915041445,-0.581343680171259,11.3248824194268,113.129133334446,10.060452461034,0.371912808765643,52.8258266217314,13.3881941351134,0.87245659191911,3.82,2.93,0.7625,27.8626,28.594125,27.8389,27.919215,28.9658625,101.66246,92.666,11.539735,32.305,34.395,29.568,201.79,356.6625,379.315,72.237,463.375,503.77,465.64,499.84,806.569,758.85825,774.745,760.185,62.075,294.69,262.1265,457.712,27.0092,27.1812,28.1232,28.2018,28.4998,27.43275,27.306875,26.753,27.1616,27.883,28.10045,27.403375,26.42475,26.78765,27.740625,27.5399,28.28175,27.04715,26.771,27.1568,27.728,29.0602,31.55875,27.4351,28.6184,28.6852,26.8722,27.4052,27.8222,29.0664,29.2742,28.9832,28.1345,27.7829,28.06045,-2.855125,-3.2075,-3.0808,232.6185,28.7467336990559,33.3888515470996,33.7546220765146,33.4720660719184,34.2408847674479,486.322228145891,505.832168956635,496.297270747,507.15649513844,510.795612681597,504.192871199416,509.72617836383,515.258342289529,494.192323881347,2068.30831544517,2054.80102634288,2152.30793848788,2123.91604936767
7,8.25,5.85673481838831,31.6946580325631,0.80176713660901,9.59059283129198,-0.114480148447674,4.00701131164975,179.648577703545,9.22430545339425,0.513657503352704,104.195218765912,14.9475848922875,1.175828205876,4.772,3.849,1.01,28.992195,30.063625,29.08508,29.24756,31.08738,101.6564725,84.80125,14.92243,37.0595,38.023,31.99,258.66,462.438,478.22,93.37,466.24,521.64,478.12,524.8,1024.762,973.06,1014.3275,986.674,75.1125,521.03,422.768,679.806,27.658,27.5676,28.15435,28.206,28.5,27.433375,27.306875,27.22025,27.41625,27.85775,28.142725,27.404375,26.9114,27.00345,27.7266,27.521125,28.28275,27.047675,28.1745,27.935,27.788,29.0628,31.56175,27.4341,28.6184,28.6766,26.8722,27.8872,28.1314,29.116625,29.27525,28.982875,28.135,27.7829,28.061,0.156875000000001,2.17479999999999,-0.588250000000002,337.274,28.6552084832657,34.3087350363502,34.9040405638327,34.8089763015788,35.6004885422365,443.211598816016,454.357923581973,449.277511131814,458.786371399342,448.570736748736,451.079676262989,459.210966994873,451.194314021504,451.553638375335,1981.10749576596,1955.21697404572,2029.19654521712,1979.17304427769
7,8.75,6.90136351612257,32.5356043951916,0.695578447849873,3.47209640681737,0.140367102212953,-3.42686904139275,227.74711943195,5.90990355757599,0.580665647538032,126.850980416318,10.5702653805246,1.39639716808289,5.692,4.779,1.2775,29.84738,30.925175,30.026525,30.3319875,32.30358,101.66193025,78.7942499999999,17.741025,40.03625,40.0045,34.028,322.035,574.797,586.96,116.0655,464.05,538.155,489.04,548.24,1248.3005,1191.015,1233.3155,1199.646,91.1265,742.574,646.754,933.346,28.5328,28.1234,28.29125,28.228,28.5002,27.433375,27.3074,28.1252,27.7016,27.843,28.0596,27.404375,27.419,27.3197,27.753,27.517,28.28105,27.047675,30.0108,28.8636,27.9306,29.0864,31.56005,27.43355,28.6136,28.6712,26.872475,28.575,28.5634,29.2234,29.2978,28.9834,28.129,27.7838,28.0624,3.6181,15.6001,1.666,410.7365,28.6742723726829,33.1093312916856,34.5183993601774,34.4752968302376,35.1415520888703,422.890073449067,435.508187829478,429.114034959775,431.978030126047,430.747711606411,432.423832554703,427.654282175411,429.645292479872,422.783094266953,2029.28667399584,2101.74715620217,1938.68017546435,1990.17110251319
7,9.25,7.46478268528913,33.178330558459,0.681970838851281,-0.145294348203876,0.269929694854891,-4.62123300845027,273.766124388106,6.82977156225182,0.643462502243276,179.407937034684,9.07269806797011,1.63671149733305,6.1175,5.15625,1.45,30.66148,31.7198,30.8991,31.16921,33.53934,101.66487225,80.5234999999999,20.513675,43.547,42.96575,36.444,353.755,694.117,702.22,132.182,452.3825,555.5425,490.46,569.98,1461.974,1416.72725,1445.0075,1429.025,106.387,1051.792,931.3,1151.716,29.5678,28.8252,28.4505,28.2652,28.5008,27.43305,27.3074,29.4858,28.456,27.837125,28.04945,27.404375,28.28025,27.712825,27.827125,27.53205,28.28105,27.047675,32.5434,30.103,28.1172,29.1256,31.56145,27.432825,28.6138,28.6502,26.872475,29.6146,29.2454,29.3724,29.323,28.9836,28.129,27.7835,28.062,7.7314,39.824,3.741,481.75225,28.9860341809605,33.1130717345218,33.6422407285368,33.3677890976319,34.4732287894855,414.97720968864,423.218100695172,418.063900715278,423.107280540185,415.534113292608,422.819332899262,414.37375272184,418.444363127451,413.992654853238,1958.92253888064,1937.13003645765,1953.66876397279,1956.24722301387
7,9.75,7.56708875097929,33.7739232551025,0.743296110022561,0.778816582392727,0.147318774350315,-3.65492657612236,281.356326651741,7.85117767012553,0.691874509103378,222.809127073362,7.47298816817448,1.77843220593869,6.2205,5.2575,1.518,31.243025,32.516875,31.5309575,31.917145,34.5004,101.66881,75.164,22.941275,47.11575,44.91075,38.03275,401.605,808.104,816.78,151.078,455.815,560.02,472.07,576.15,1649.131,1622.497,1658.75425,1665.77375,119.54,1214.857,1136.541,1281.50125,30.574125,29.475,28.67325,28.335625,28.500825,27.43305,27.3078,30.908375,29.3507,27.83735,28.045875,27.4051,29.668025,28.50755,28.07345,27.596325,28.28105,27.04815,34.608,31.3234,28.471425,29.175625,31.561175,27.432275,28.613975,28.678025,26.8732,30.82865,30.01025,29.604225,29.373925,28.98425,28.12925,27.7838,28.0617,12.64785,41.73905,6.8368,562.9085,29.5561956002875,32.8005564696395,33.1885817586152,33.7689923677938,34.6419940217535,412.537174951695,421.798419127048,412.538465151308,421.956854738065,412.674501085202,418.880920783822,414.002124701597,417.0657400252,410.797349064117,1945.86531563343,1940.51395726315,1933.85116494237,1929.35962152312
7,10.25,8.09081354525446,34.420974324534,0.867431865685002,2.33584938764756,0.45078069788791,-4.74567038940543,389.203315205208,18.5584117974938,0.755137620299956,254.675022980489,7.43277593869435,1.99141574360689,6.665,5.58075,1.585,31.810475,32.8369,32.1348,32.619065,35.4716525,101.674555,76.63875,25.06392,49.948,46.92325,41.70025,412.2,875.62,869.9,167.275,456.35,572.6,477.1475,591.7225,1850.54,1839.495,1833.1795,1801.86625,128.751,1376.63,1303.462,1415.6395,31.4175,30.121,28.9762,28.3075,28.486,27.4332,27.308025,32.507675,30.3424,27.8466,28.0456,27.4051,31.0893,29.4238,28.3154,27.704375,28.2845,27.048675,36.21245,32.57185,28.908225,29.2298,31.561875,27.43155,28.61315,28.67855,26.873475,31.724225,30.64145,29.8235,29.2545,28.958575,28.12975,27.784625,28.06345,17.9604,56.857225,9.7967,621.025,28.7944729958369,32.7218528488143,32.8916785817424,33.1677811216449,34.0782167521498,413.250992889996,419.718900867136,412.864476528957,421.417239898005,411.61478423787,418.329037740503,412.675873328503,417.031953852322,410.10017831656,1923.97395865581,1915.25597621373,1942.64109953466,1947.1941760281
7,10.75,8.15362867213539,34.6082597589262,0.848188376746508,1.50696949446628,0.274300948600199,-5.85964489456674,371.17966907281,18.2294645955273,0.84662993971333,287.445043950377,6.29319410772897,1.91945942714403,6.47225,5.5215,1.6715,31.943285,33.068,32.3908775,32.81492,35.6122175,101.6630895,72.124,25.382955,52.232,47.8405,44.501,426.8025,944.7215,930.2025,177.38325,460.9425,580.12,481.735,597.275,1971.211,2010.863,1962.791,1952.1085,140.34125,1548.588,1505.01825,1585.53,32.453,30.9286,29.262,28.5026,28.4978,27.4334,27.3084,34.032,31.4206,27.869375,28.03635,27.404825,32.404725,30.3193,28.6671,27.703175,28.2845,27.04875,37.5614,33.6688,29.3354,29.3088,31.55975,27.431275,28.6182,28.679,26.873475,33.0686,31.719,30.051725,29.5082,28.9868,28.135,27.7845,28.0634,24.5092,62.7371,11.9851,687.3065,29.8296206143892,32.7993511298004,33.0634328681972,33.1536830998408,33.8696469836278,413.317435091282,419.125377659571,411.298899607873,419.839207138816,410.626126314619,418.603100333529,411.053006757809,418.190283751265,409.031845743523,1914.35599710235,1916.60551086255,1938.26971993535,1948.71995998411
7,11.25,7.97241616654654,34.7976534263945,0.980583715681859,1.24128877791216,0.356716541988611,-4.4592165686065,383.018158517092,20.896811407835,0.841625460183714,346.295645825274,6.80047279969495,2.07328487828243,6.27475,5.30275,1.843,32.152335,32.8375,32.64449,33.23834,35.78373,101.66477,76.515,24.3771,53.54425,49.961,47.922,456.875,1022.532,1003.6575,180.7085,465.35,591.945,482.16,613.8,2112.5,2192.615,2082.34225,2127.39025,152.03125,1758.36,1626.344,1799.106,32.9612,31.3308,29.421575,28.5942,28.4962,27.432875,27.3085,35.44935,32.277875,27.91075,28.041,27.40555,33.7496,31.255075,28.936125,27.83205,28.2835,27.04815,39.3828,34.8922,29.8576,29.3978,31.56305,27.430275,28.6182,28.657,26.873475,33.7278,32.1104,30.2556,29.5776,28.9888,28.1345,27.78535,28.064175,30.53075,74.94085,15.5198,730.9995,29.2398024636346,33.9637137276875,34.1549575786653,34.6086631739939,35.8720154391401,411.258401118325,419.906675486601,412.327234430787,421.060147506384,411.507599046028,418.563577325344,410.520140580899,417.735369610058,409.23899332891,1923.06572215963,1949.0779504485,1934.22848858318,1947.91944367942
7,11.75,8.43293923731511,34.949068023406,0.95821916198741,1.18003510218972,0.46373699208975,-6.03112581757611,425.635745962013,15.803838835512,0.922441427497021,385.407211568043,7.00870138717192,2.0736710844664,6.6605,5.347,1.91575,32.2342425,32.752525,32.71854,33.3896,35.926685,101.6419575,72.307,24.2267275,53.938,51.1975,49.855,479.5975,1054.9035,1029.9975,185.349,463.0325,600.565,482.75,616.95,2170.745,2262.404,2134.326,2226.4395,155.2625,1809.6075,1741.6625,1967.46875,33.517125,31.767,29.5315,28.682625,28.495,27.432875,27.308875,36.7152,33.2184,27.97495,28.21105,27.40555,34.5528,31.985825,29.0485,27.938625,28.281625,27.04815,40.519875,35.98125,30.402375,29.513625,31.564875,27.429725,28.6185,28.67425,26.8742,34.637625,32.698375,30.44175,29.638625,28.990625,28.134425,27.785625,28.06345,38.27065,80.2225,19.3643,758.9675,29.0355625194061,34.4536863222926,34.4336249211928,34.7383910499777,35.7707060429527,411.337801641144,419.47502362817,410.342753150851,419.815732105674,410.6640349166,418.299049011993,410.389837138517,416.075468653878,408.729642824233,1907.34166901322,1924.05531165386,1924.98118395155,1924.93111663997
7,12.25,8.15576888990751,35.1833282698906,0.979332222956575,1.93554369304773,0.2621696288606,2.19371829826683,451.731165381457,17.4500229773558,0.938733292448966,428.115632158709,5.95244562686731,2.08358739779779,6.4105,5.34775,2.035,32.4557575,32.87555,32.9916,33.6366775,35.958965,101.62719675,74.715,25.22728,53.6265,49.09675,52.2885,498.125,1079.24,1050.905,188.1625,466.285,603.1,483.47,626.2875,2183.2215,2071.94575,1998.43225,1893.14625,154.322,1916.37625,1889.13475,1976.55475,34.12105,32.259125,29.729425,28.777,28.49425,27.43225,27.3086,37.80925,34.01675,28.0305,28.23405,27.40455,35.226475,32.5505,29.28475,28.03455,28.280625,27.0483,41.783625,36.795,30.857,29.630875,31.572,27.428725,28.6185,28.676125,26.8742,35.435625,33.351175,30.657775,29.751325,28.9948,28.134575,27.78535,28.063725,45.7275,67.9344,22.26035,787.56,29.6347797472752,34.8934657920153,35.5019073518367,35.4225355765034,36.2477698084927,410.26191489534,419.161117407349,409.757947046043,420.773457505688,409.489644925852,417.096513061133,409.414647914922,416.676046009851,408.232066512294,1895.82546976177,1922.7221321371,1918.27260636934,1922.04120668001
7,12.75,8.62104940202618,35.1434189596448,0.995803561345314,1.15955208478244,0.599285679566233,1.4702779760708,433.248291379529,16.8708702733677,0.955737204639933,378.106196475507,4.50713855336077,2.05816722994059,6.834,5.698,1.99475,32.57046,32.9702,33.02434,33.630615,36.03532,101.605148,79.5552499999999,24.4543,54.114,45.184,51.66125,490,1099.418,1076.94,189.508,463.6,606,481.8125,623.9975,2236.488,2236.074,1727.762,1479.408,157.958,1915.91025,1908.3805,1848.074,34.384,32.429,29.874225,28.8264,28.493,27.43225,27.3085,38.672,34.7314,28.1199,28.255125,27.405275,35.797025,33.06055,29.53115,28.1039,28.2824,27.04875,42.5906,37.3716,31.1864,29.7646,31.570525,27.453825,28.6182,28.6754,26.8742,35.6824,33.5802,30.7996,29.8122,28.9966,28.134,27.785625,28.06445,49.1,74.0624,25.41825,809.21,29.765054084133,34.9982088238419,35.2058601327541,35.0066360031183,35.7787964297309,409.206473424253,419.626186922326,408.248730984344,420.787104503896,408.639113869609,419.30456570885,408.983396506918,416.93921994514,408.300646389581,1890.08708782158,1896.0757732571,1925.52232408535,1891.58836082936
7,13.25,8.52930584255499,35.4830054100576,1.40930074845957,0.727441086868251,0.726854264554073,-1.26160791047397,408.592933044832,18.0760679227459,0.942152699361235,374.595084244052,7.18039757866547,2.19196060387234,6.754,5.63125,2.02225,32.603575,33.016,33.07658,33.70613,36.09692,101.579376,85.754,24.215615,53.844,45.978,51.78,494.88,1098.134,1053.46,184.006,469.82,606.78,482.36,625.56,2200.13,2272.277,2151.954,2202.964,155.558,1842.702,1819.246,1923.486,34.6922,32.6644,29.9866,28.8702,28.4948,27.431625,27.3085,39.2138,35.2696,28.2035,28.25365,27.406,35.6952,33.2273,29.7221,28.15655,28.2795,27.048625,43.0226,37.9036,31.4308,29.8534,31.573175,27.46325,28.618,28.680125,26.8742,36.3378,33.8556,30.794,29.8202,28.9994,28.134,27.785625,28.065175,49.4948,65.467,26.77115,790.664,29.2776280298203,35.3103725175813,35.3672661600142,35.4455282559409,36.1981554318439,409.52904979808,418.843134627594,409.11697739172,420.387972469487,408.547245091955,418.386447759224,409.234937116679,415.281356468386,409.868237498648,1888.25916906256,1883.37392333161,1880.08465509658,1884.7061546749
7,13.75,8.73066115999844,35.4101128117853,0.950839858641759,4.52904573330761,0.384850006533681,-1.65022615181646,412.007203831166,10.8159660112816,0.944356022562197,340.836570716523,3.94134265245801,2.14242877639675,7.044,5.82975,2.095,32.635225,33.1427,33.0449,33.6306875,35.68832,101.54913,90.17975,25.2553225,52.236,47.288,50.32125,488.18,1057.672,1012.12,178.202,467.24,601.5,482.275,618.925,2152.864,2150.28,2087.31,2180.82,145.672,1762.185,1772.3825,1827.73375,35.008,32.69025,30.05935,28.856375,28.4955,27.431625,27.309125,39.2175,35.565,28.28725,28.256075,27.405275,35.980625,33.42435,29.85275,28.16775,28.27925,27.048675,43.388,38.202625,31.66225,29.93525,31.5773,27.46805,28.617875,28.672125,26.8742,36.4575,34.192375,30.896,29.741125,29.00025,28.134375,27.785625,28.063725,52.2365,65.4704,26.76745,764.808,29.7262309817427,34.9440900999905,35.0238494721085,34.8882745866907,35.9070022406522,410.001145738077,416.666335802542,409.39709477181,417.620276424194,410.152655890118,417.711329754873,410.115615350137,419.624006968175,409.885943010095,1906.90889462474,1924.14344701862,1952.52951614525,1909.69872157154
7,14.25,8.43251659771413,35.2127191319877,1.13230691895631,2.54706517305367,0.438176370976675,-1.37758236979406,401.745288587983,22.3269787812677,0.933971168375782,312.065396684896,8.00105383136177,2.327161375984,6.8055,5.74275,1.9675,32.48394,33.062625,32.92551,33.433625,35.6146275,101.523294,91.64175,24.80669,51.736,45.846,49.06525,470.41,1000.55775,944.8325,166.4255,472.9425,600.35,484.5975,610.285,2028.4955,2053.08775,1983.3355,2057.6055,143.11175,1587.138,1582.58975,1688.27775,34.826625,32.7247,30.075275,28.80735,28.495425,27.431975,27.3097,39.39515,35.3523,28.31925,28.0196,27.405275,36.2496,33.71765,29.946,28.21525,28.281925,27.04915,43.437225,38.38865,31.787725,30.013025,31.581675,27.4724,28.618125,28.669725,26.87475,36.624075,34.24805,30.90005,29.7261,29.0067,28.1345,27.78675,28.0655,54.1648,54.3674,26.8892,728.09175,30.0097185968444,35.4475501049454,35.4875201431364,35.1551105324306,36.1948703582537,410.289447239158,419.240670942488,408.769719901886,420.365422976547,408.994806245467,419.154723604773,410.134853856558,419.323639778403,410.562347505407,1919.66520064657,1898.51691858922,1946.1983532001,1907.60849275955
7,14.75,8.38380009105732,35.1205960153428,0.872126615692645,3.36449300318874,0.723027005382761,-7.11513644851266,357.359911965876,19.6119284418281,0.934398059202441,273.212205356865,5.29100555024077,2.06225918979951,6.56275,5.49425,1.89625,32.3727725,32.945875,32.7686,33.1751825,34.9184875,101.51607725,89.58825,23.928975,49.29375,42.07075,48.011,451.9225,938.994,886.8275,158.57375,466.405,586.64,481.085,602.545,1878.54725,1933.84525,1866.8285,1900.36225,133.827,1490.7665,1479.6615,1583.05425,34.616025,32.727175,30.1251,28.793525,28.495425,27.4314,27.309025,38.918025,35.4395,28.366275,28.0165,27.40555,36.379025,33.818,30.02515,28.2649,28.28285,27.04915,43.41865,38.3864,31.8856,30.0725,31.58335,27.47575,28.618125,28.674975,26.87475,36.484075,34.28235,30.918775,29.72995,28.99975,28.134,27.7875,28.06625,52.23265,41.2273,26.6915,673.004,29.9569587767032,36.542103583575,34.4818904667594,35.4570754011537,36.5287934011802,411.154136306326,420.29371787824,409.082679747027,421.872751277862,410.065399487825,420.939734961392,411.084845657718,420.11241367087,410.05915567664,1921.93917164345,1923.88275755285,1908.76488489548,1934.31716041125
7,15.25,8.71549192676226,34.8868707325867,0.780655261946774,2.9740290530654,0.738838016709679,-5.72671453194885,329.724583350005,17.6288841178509,0.886357381238443,241.28235045532,6.87138187374052,2.03353364863715,6.91524999999999,5.56425,1.8575,32.2564225,32.7765,32.5604775,32.9675475,34.42637,101.50965475,90.69825,23.766175,46.552,40.15375,46.34475,436.8,842.3455,812.1375,143.17825,472.7375,577.34,480.28,592.2975,1687.212,1695.75575,1676.17675,1672.56475,118.83775,1254.2375,1208.39725,1311.854,34.296825,32.5783,30.086375,28.7892,28.4947,27.4314,27.308025,38.38595,35.285275,28.415175,28.139475,27.40555,36.839975,33.943475,30.0722,28.2684,28.2827,27.048625,43.03345,38.095,31.90265,30.11625,31.5894,27.47865,28.61755,28.679975,26.87475,36.146925,34.19755,30.931925,29.75185,28.99535,28.133,27.7875,28.06625,47.33225,35.2732,25.7941,607.65525,29.6460689799279,37.2115929689233,35.3757790291809,35.2649826479573,36.2280570359494,411.398129393868,420.542106202653,409.383628483265,423.194443766776,411.605523809874,422.966858218572,411.415178457561,426.936819231356,414.179583102384,1928.43885056457,1942.42122424016,1933.59879383364,1911.48667839664
